,ZH881T1,ZH916bulk
WNT5B,0.0731539654752525,-0.007697932560943517
LYPD3,0.03972242168489071,0.03291876809382743
SERPING1,0.030122213864950384,0.019113452418513616
CD58,-0.04706032964033168,0.010831046106761931
BMP4,0.029923412493778143,0.05458426431312012
DEFB1,,-0.026589305350954925
LTBP1,0.007965349919578969,0.057606157893307704
TNFSF13B,0.022358275535214064,0.017508517561536666
COL14A1,0.03627889490755681,0.04471518804078156
NTS,-0.015280256524322928,
