,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
VIP,,0.16019798535371002,0.01899915450411189,-0.04303443859756605,,-0.036512342947248484,0.10750528925544786,0.021061621535788198,0.01738944240103693,0.01875745139195675,0.0727784131262243,0.11768901144869791,,0.11116611257062696,,,,,,,0.10582359078469238,0.001972987601478168,0.06368577598486129,0.05025964987037266
NMB,0.028838472916511707,-0.12234985074004098,0.007388716220580106,0.014704083765511619,-0.030912950744221613,-0.043686185159142535,0.01018683022107717,0.015310358762496454,0.03841411272544451,-0.014509573420445052,-0.048260676699932975,-0.13952935860966445,-0.03503924500073605,-0.19334751758456403,0.0464821478007776,0.13241337704184838,0.02890326817982734,-0.026052549576460235,0.03479023510762442,-0.04130221791338301,0.025838211670882426,0.12575851862797158,0.07451850664354809,0.03243141065081931
CCL26,0.018959384442009973,0.0456165768902174,-0.03227464743593309,-0.017494851631972654,-0.02485513906805237,-0.033943798087206656,-0.029406642972054104,-0.04029265502736912,0.01522372114339082,-0.02981588552195707,,,-0.09464627969344912,-0.027162615128505846,-0.07392105345535953,-0.04394229247392883,-0.0665012382709294,-0.04311733000166592,0.12227195017478225,-0.020308007187380264,,0.0013858615088791692,0.09450404812632789,
FBLN1,-0.0839539525083872,0.14447692146589147,-0.010583856165876213,0.02481189677215391,0.038760959743757574,0.09578715374589528,0.036290234164202184,0.01385330692196622,0.10380611406670211,0.04830829905165631,-0.009572663502101604,-0.03916880738365429,0.1285438131982941,0.03375389271070072,-0.11048391352480527,0.05853800544340506,0.007555478410230273,0.005193846225552105,0.04916028374927137,-0.011822388140968042,-0.057487318179533294,3.459907649663158e-05,0.03447043238815758,0.09229992357492098
SAA1,0.011155332965235496,-0.05953138407932199,0.014670487997851077,,-0.023679748700081656,0.043346117225433335,-0.08691551103594375,,0.05292482509957648,0.004505870624906975,-0.005461999099825796,-0.09189566207197257,0.03474004175294743,,0.06204010632695256,0.18963726009246173,-0.028351276629107657,0.03775046091328118,-0.015573370505029627,0.021186500690132004,,0.09501253552328515,0.07477235087896825,
MICB,0.1221036369600716,-0.026807916533520857,-0.0010082676894994393,0.022454466727666808,0.02122529167079118,-0.03537119511277579,-0.017561682871077514,-0.021900268138931797,-0.03292003322861545,-0.05834286805584809,-0.008694133323624242,0.009333897715801842,0.0751785375574011,-0.037674647570246036,-0.006868113222424553,-0.03989487477358633,0.054188439288512066,0.04376961916144279,0.09976184585860026,-0.04058212496202194,,0.05419130352103363,0.01010485740023659,-0.05421598086800901
MMP13,,,-0.021070658280947407,,,,,0.07652663084360879,,,,,0.057475181304645295,0.029185451841796772,-0.03171545628172936,-0.015071431026708488,,,,,,-0.009769269483606907,,
F13A1,-0.03555381761579399,-0.044076905985026005,-0.02740626783862177,0.001498737207934333,0.0464493080710353,0.05484755381814281,-0.04446793544124017,-0.07216406020737667,0.08840772453313632,-0.008324912481276264,0.021677356671768552,-0.10412198607100928,0.05474500417569554,0.019410893629698018,,0.11488672842060564,0.012117652081225179,0.04014019447416183,0.028825101382571078,0.04876078254821335,,-0.024251047367638084,-0.057160687290122233,-0.04500298347941974
CXCL11,0.0908754251331584,0.06963012019913845,0.02727573828641214,0.02287517537737902,,0.023987072335647758,-0.01063399334748784,0.009582623486749431,0.023937651232636633,-0.002326955270034142,0.013996838403346954,-0.052728869296972104,,-0.011191559914414341,0.028693550807131527,,,,,,,-0.024340182427920378,0.04695991472055466,
COL5A2,0.010308515246993898,0.041553800960303415,-0.004147623382968384,-0.004454317819683702,0.001041413126175225,0.04784378977351495,-0.04154407833297983,-0.05720082166526823,0.05441964623378282,-0.04728489840614221,0.03628161167081627,0.007748219897945299,-0.05749592036518794,-0.2228560974327071,-0.07747210490902451,0.11196174840705274,0.020103356983701175,-0.004089548122439052,0.05336596009652026,-0.003074791555196355,0.014863186050739961,-0.053694205389040045,-0.003018077444787467,0.01980099210216177
EFNA5,-0.03389250010063335,0.04495355972827139,0.005900917891917427,0.04647437864621408,0.10126419464504142,-0.029749077645457533,0.1270435992373242,-0.003759606015032559,0.0640072562815983,0.09280417270444838,-0.05258388683399735,0.11649657855115314,0.02708751610629427,0.14456131757998578,-0.042227811171250865,-0.01288934371071253,-0.006772135530241789,-0.011247530275674312,0.0002874965606969114,0.009584012389609252,0.018206518758569924,0.05903337799866084,0.05550814160669042,0.046046380015469825
AREG,,0.08684355614404835,-0.0007252563588541272,0.06856494581803835,0.008059932600950448,0.0022639365352457893,-0.07396722160926993,,0.01453370560797428,-0.04394449743040006,,-0.05723852969354878,0.08056137410931259,,,,0.12567295484552315,-0.00402484406664908,0.06582944155113904,0.02042133706482841,0.07903781503471555,0.002592524072068731,-0.008965107415667346,
EDIL3,-0.019480058653755464,0.21253104972882275,-0.00969469923540959,-0.01181040348274962,0.03606675875079441,0.02798325587544142,0.10386350086601458,0.08700333253423845,-0.017784573229845356,0.03588109134267295,0.02448334184790398,-0.16166109578154286,-0.03713021413511029,0.058545335299943296,-0.09587812276645118,-0.06009830805868646,0.015298530110124928,0.01994764864771186,-0.06273887050082931,-0.05630737931532906,0.02123942264987231,-0.022654121405835385,0.006697967475735569,0.05797266638470996
CD86,-0.03422071938199382,0.015613082990286535,-0.02909370970057956,-0.022662161376510337,0.036597305720292676,-0.028572074978558945,-0.051489104872663144,-0.008315104459920192,0.07114530383245155,-0.008108634309636091,-0.01908900646094414,-0.04634128241568051,0.01461347655862538,-0.0299792175320157,0.03686923480244213,0.11026333167162396,0.047991188158962285,0.07507923820680928,-0.020908883387757454,0.029190959450255044,0.06769924721487373,-0.006675069434808356,-0.0965177137057666,-0.08286022776590667
AHSG,,,,,,,-0.018813879073498397,,,,,,,,,,,0.025233081748199996,,,,,,
WNT9B,,-0.03133382864650983,,,,-0.021217221528654923,,,,0.030026840532358,0.028508398179455063,,,,,,,,,,,,,
HRAS,0.03553339467739864,0.044850903824553964,-0.007826793359563733,-0.0008156439056752039,0.0036301833508283732,-0.04127826228761923,0.024275844574498395,0.02927247143875493,0.0037410299786873997,0.06659753950902104,-0.029332661848794725,0.11166403077680166,0.020364983208666667,0.09447200468022718,0.0382878270884708,0.022211856796862845,-0.1399127560355096,-0.0017218389574461242,0.03156278161243875,0.01260915053059768,0.05033795880840562,0.08696469998385734,0.13217742656736697,0.0756584442122507
C1QTNF5,0.15184312690963478,,,,,,,,,,,,,,-0.04225727694116172,0.05691208095978443,-0.030624422945967306,0.011055817391955705,0.036597445397534234,0.07828342064780229,-0.05124169146930118,0.00827214142950728,-0.00869743070657494,
RLN1,-0.023583913633147734,,0.00535651491406406,,,,,,0.04276083022844666,,-0.02285038970005683,,,,,,-0.007898097060333419,0.0780845421742912,0.000827388321137222,,,0.21401135936233007,,
COL4A1,0.014831976592080761,0.06782330280198036,-0.031020005205788265,-0.016443819082808953,-0.0018564608909648248,0.040913972150456335,0.004082054690258313,-0.03164905314563891,0.058863260508510734,-0.09869030765936879,0.03970611130838968,-0.034165213606427554,0.090417903296924,-0.11226269157130815,-0.00887447497699427,0.05698309774120427,0.004153432048021981,0.05007253838524076,0.06786977903460756,0.02151158114328441,-0.0020385018462100433,-0.08444880450484261,0.04543654290299823,-0.1013882509193667
CCL3,-0.06459805827955364,0.0544013263739363,0.00902514439600168,0.0045985957020462384,0.0009843015103050644,0.004390256639208408,-0.08658738972816107,-0.10808995041878462,0.01766614735254955,-0.03607779446751349,-0.00738636148994325,-0.17291614516351633,0.040303782062146375,-0.05183914800782045,-0.03725570088302168,0.04500840853889063,-0.003335003185509472,0.003629802979614,0.08393609429311383,0.03665015353085564,-0.062468440744271665,0.05088760542227151,0.03234808245643229,0.03414546603952321
BGN,0.052930131891950796,-0.07301670515737761,-0.040053271380014466,-0.023808372757669734,0.02212162764592228,0.007797507836946558,-0.04801596091440778,0.0006101587820050108,0.04329462775479828,-0.03794578413571467,0.00672313363472187,-0.12015714284921314,-0.020695266720178164,-0.023074181119025466,-0.07532319283818026,0.015512246308603943,-0.0770685592215475,-0.005301479630351477,0.00555797654430954,-0.0007980930203120933,0.09940772740926293,-0.04784675209790524,0.011759772132116634,0.00021843258480757957
RETN,,,-0.022892624237848592,0.009347019085823947,-0.02944822564785594,-0.026179371563504205,-0.0332528624676511,,,,-0.03743314271824957,-0.021611311675207058,-0.016089527941756294,,-0.0398274183003723,,0.032735129683238016,-1.140397770719513e-05,,0.007704216449539781,,-0.01051321037706619,-0.009383736560854962,
S100A9,0.05072233793047181,-0.0765802224605393,-0.04260920739421053,0.01685815388866079,0.026979975271194535,0.025074814785925353,-0.08463927126717394,-0.07026223295436845,0.028526474205586662,-0.009555831453121793,0.05218740393935633,-0.21827519770491785,0.06159814353144481,-0.0060420605142796745,-0.046808211393974675,0.051435490786309636,0.01924364832651675,0.08944152326997025,0.0411455338978946,0.05937260302755783,-0.08072115632832576,0.042418680230931344,-0.081088341599704,-0.052204728106316343
HCRT,0.047576497612808556,0.06658096234221597,,-0.04123013771215258,-0.030342782644477297,0.018655889464006474,-0.005882507734133138,-0.002364390115725011,-0.005506376864191778,-0.0037030031824290596,0.01667598380494082,0.046301973214244806,,-0.04243012999658307,0.07104987451774879,0.013470730981498865,0.03160789611141948,0.04420725116396194,0.02502964547005725,0.061056002376018194,-0.05914018726332844,0.07603839238604514,0.05168145364845473,-0.03194227133847105
FADD,0.0004963063029287133,-0.024536780862271384,-0.04245076705092002,-0.025448018536644572,0.04546255479855639,0.0008421155693909725,-0.008160243039567824,-0.036302734339028385,0.02149427177732694,0.036944455864536305,-0.04647813042071678,-0.03043040797128745,0.037962294479266884,-0.0748369141890854,0.0261555627591627,0.06967892307924799,0.01275138391540947,0.14999712545433921,0.017242468050609777,-0.008030451144733362,0.042873946788137905,0.08638482666147426,0.02737644975309177,-0.08838001762457352
ACTR2,-0.04618500950130404,0.02663027633460114,0.02537030555881815,-0.060653344176435454,-0.02232034906944331,0.020699609888282736,0.03386001601979699,0.034247804881754135,-0.005573051030754806,-0.015234691612376871,0.01613189924744317,0.0654646294713882,0.040452545362425395,0.0699144229237157,0.019490898058933392,0.008585424223082533,-0.06456302259162164,-0.023422553127489667,-0.045804874077004995,-0.07489421306790352,0.03511427610472824,-0.13042990167595148,-0.02076227528090237,0.027156532002756046
BMP2,0.0033316915421302633,-0.06861653807136345,0.014834836294589726,-0.03527618473106409,-0.014589582608273578,-0.014823021075821239,0.018977491998818027,-0.1003278394923067,0.03793663888811512,-0.026915521527944634,0.04887889999854311,0.025145998834947298,0.00805843409757962,-0.1029223821112647,0.03114538845811136,0.07317214384434231,0.049470065510580516,0.04732679656690058,0.02256101270850114,0.041280064590907176,-0.0213672929176268,-0.004622862312121174,-0.024048410426463922,-0.02997424596577833
PDYN,,0.27997351028229767,0.038355306174351046,0.09652454751757714,0.020733720509745895,-0.010374110939847801,0.17754994716093556,0.11606088560369808,0.08541681786117061,0.11799578815700167,0.030529408817265513,0.12234734708702621,,0.10385016177246358,,,-0.010103882707385275,0.023955559241912443,,0.0010241849086369248,0.15402238916005653,,0.07369738589076415,0.26736963391557195
CD55,0.015048580736770715,0.12957739990031006,0.011974067403806648,-0.015356684676497208,-0.011755881453916765,0.02529766842703588,0.021188061981169955,-0.018398263661737285,0.04695105099950587,-0.01669089101330777,-0.012266601322856856,-0.08550252390149353,0.11132163433922113,0.05606887544961358,0.030761035248639775,-0.003685009347829405,0.04459483990508889,0.039653610547533996,0.010944912203587303,-0.022830824370343072,0.08146687602154665,-0.03060906943771814,-0.03989714281444362,-0.07701267214883015
OSTN,,,,,-0.016247920174484745,-0.009225165976533896,-0.02715315899111724,,0.0037653758403543413,-0.022510283382238597,-0.008446102872576189,,,,,,,,-0.03217068306008607,,,,0.03306226297307329,
PDX1,,,,,,,,-0.03440305155152789,,0.0012240678443552287,,,,,,,0.022986108440592772,0.02175982135677571,,0.03773936726832089,,,,
CD6,-0.03851696765925567,,-0.016928697169186806,0.004866695103163493,,0.0139017138478804,-0.0341554401332803,0.05974927411661382,0.06732225562707067,0.02063418199351009,0.0027312402726074043,-0.048175813278859815,-0.01296712850003038,0.04538109857317997,0.07201277392808925,-0.05121533877854527,-0.03249552555197695,,-0.013695567854075606,0.0005295663785031158,,0.005811117615223706,-0.06409176785103494,
IL16,-0.026162621823251082,0.11765144720037207,-0.05093375205921553,-0.023742596654741297,0.03948343064092247,-0.01852089775235359,-0.06292431427081827,-0.03607125061373722,0.04850284222789362,0.05831750809296965,0.03812553840861372,-0.03122228140562431,0.09654696226172281,-0.01609262126647374,0.021860054274332918,0.005423671784518868,-0.016046079487612466,0.0731449542298774,0.008381873926291462,0.08462598095687517,,0.0031696382215539386,0.04488269434125803,-0.07932435785075403
LAMA5,0.03926243644050696,0.0015694317629853425,-0.02282549638052055,-0.006196930989604752,0.026510061266630747,-0.018343326916351186,-0.017566819790292905,-0.05711853057466457,0.0024485614409726375,-0.029151165380918144,-0.013698862231090736,0.0006904826897142548,0.06138028197889269,-0.1803545393089194,-0.031516423937986295,0.07917521168899604,0.032893531696382775,0.001247112224298494,0.031268775942223694,0.053821561884110074,-0.017214579321416214,0.032809438728570686,0.07265977289886348,0.027343991563987518
RGMB,0.048001250664058547,0.06298259150994989,-0.018267309935457162,-0.000397116755064649,0.013445329987752124,-0.03590848103825485,-0.021284540427396276,-0.022487198875036144,0.05627318081233781,-0.0364651256162171,-0.016384001632590024,0.0990151702501026,0.09142709092891312,0.03917358802140461,0.06697413813305562,-0.02871875133984928,-0.0075664291009645375,-0.008117026241480436,0.05214527852183082,0.0011716598144874842,0.05281297724153088,0.056479056795943824,0.013990109093456611,0.03563745780184279
INSL5,-0.022889773433429336,,,,,0.043702497383868825,0.0961632425676293,,0.02633090144876872,-0.005079853445916277,0.027178170628849047,,,,-0.0037662955336279927,0.14430184941057086,,,,,,-0.011344296914553348,,
IL12A,-0.04491622870146734,0.06832371390096047,0.010377810620038733,-0.02487882962785979,,-0.06427702453990641,-0.03893029054683379,0.007778135263358996,0.007108425457794941,0.04929373447564768,-0.01873574469850814,0.042355767299867966,,-0.011270755230103072,0.027160679953759384,,0.07339538292051093,0.0020831179942785816,-0.05488783264985062,0.08593059924923305,-0.010668768455925416,0.06845510791844311,0.03651933472186028,-0.06116247816649775
S100A8,0.012811412616160091,-0.01617765575792799,0.010456973946169788,-0.009629942227100953,0.15302683723597815,-0.003245608076061084,-0.11371648172856894,-0.050873283299149336,0.03315925090867058,-0.014527688607809206,-0.03206620554106757,-0.21662907826557848,0.01691174686988494,-0.09584095202302582,0.002288779014590262,-0.0045654623586769815,-0.032188903764494306,0.0900324120765392,-0.039147337710149374,0.03999890325050045,0.0005891839856910918,0.07828770368086635,0.005117714690731071,-0.06469974442317845
TAC3,,0.20956321907761985,0.029672898817502874,0.008715714761411331,0.12610678544944623,-0.006007663560523538,0.09135057751997883,0.06861682071494102,0.015761777198569932,0.04187961843334747,0.04642446056483107,0.1436697087655381,,0.17747698913448265,,,0.0346538490857881,0.03653719371713905,,-0.01708376370229361,0.028379078489338964,-0.006968445049875388,-0.007140065121486905,0.024614943664107367
TAC4,,,0.03774186715704312,,-0.02360001424557011,0.0024745416023555004,,-0.01756035551696809,-0.00970738436395588,,,,,,0.0601201425984929,0.004431865647286072,,,,,,,,
MFAP5,0.0967136782159693,,-0.019363925610803457,0.010324918526873728,,,,,,,-0.0006889495791851674,-0.006071101547307298,-0.009277305939137634,,0.04112886177803871,0.01827459207995185,-0.037879188998700346,0.07428089518855037,0.08251044650580824,0.018367940981099146,-0.05188806512489546,0.05806190828389196,0.01867267287216487,
CXCL16,-0.056506514682749705,0.06336422607748848,0.0012740649628667077,-0.05582032351220856,0.046674461836386794,0.05150424310748301,-0.041798171707076726,-0.0846877807386164,-0.010637502414480662,-0.036917686860606924,-0.01142566032731076,-0.1933845001698337,0.05667910901458493,-0.05164056887254582,0.02394341826988722,0.051100184689786804,0.03371848102731116,0.01345483864247761,0.04224974732301937,-0.0026234413266033206,-0.025704152939117757,-0.04998345048882361,-0.05678255102671819,-0.04930677796262121
AGRN,0.0052591793727706105,-0.037294511721592274,-0.010777729942855582,-0.03238947012521434,0.04023162502197005,-0.022971851604062333,-0.021693104176845092,-0.11226192180877843,0.0118042372736077,-0.07463429653260102,0.03651514781817018,-0.03808242447953894,0.07743756010545749,-0.06879093818332466,0.03374613863295413,0.036144414015262104,0.06456355543391346,0.05219078079998082,0.05406127124506659,0.03360902703470686,0.044930713181009496,-0.016449514294727147,0.02553256154733901,-0.07198357526578193
COL4A6,0.030709630921995315,-0.05986097211877716,0.061320851302032825,0.000191801541344033,0.028563976692395507,-0.028961081963191197,0.0010629289192731451,,0.03795925446448474,-0.03206154030982327,-0.020011483348630777,,,-0.03338241017761049,0.012144881112434456,0.005731315197501761,0.06499802350813262,0.0237763672903074,-0.0016665356572012084,-0.01654326039040279,0.04839435659815952,0.07514581148993674,0.06673235079261085,
FST,,-0.00910369523511751,0.032623387798845674,0.01602760228138008,0.03570921455986562,-0.009444470939880295,0.0020551206309604767,0.06274910419331804,0.07466276622661608,0.027191313101007544,-0.006529109122838082,-0.012240230111211569,0.016047796451777334,,0.02152950958247686,-0.04783412756431686,-0.03210504036746495,0.05334265743408299,0.03051790389622766,0.04837901153320432,0.09623002029434288,0.0963475449606561,0.048051967283501376,
MEGF10,-0.01841191683671766,0.07980590160142856,0.08504900192526095,-0.013612671325178835,-0.03867807926578785,-0.014712388176161677,0.0104868681728824,-0.004794579319756018,0.029138827296106354,0.00882163646824829,0.011268726990493489,-0.0968365433248345,0.02506719513092811,-0.02045870625257772,0.00018701570706591072,0.03212975116357074,-0.00028617876511784847,-0.010333702524462366,0.02719856045593708,-0.10168625837293156,-0.010837793048049648,0.11842623834788069,0.11026456494839185,-0.006893894128781784
C1QB,-0.05681855983454472,0.054826095546025584,-0.05642321552026215,0.054930229308409045,0.06293881624655426,0.003479717515939272,-0.06576980301593421,-0.04358375746566769,0.005505533850362662,-0.05033657191572772,-0.03411738089465255,-0.27982324655332197,0.09057351011400977,-0.1741914570901419,0.024125479055186284,0.005202232848407959,0.09570520583038189,0.13861853633516136,-0.013580525799041886,0.0416435494622207,0.12211164227753456,-0.026890012541113836,0.0535788561545125,-0.14241266070581327
HLA-B,-0.012943119609421492,-0.05554692231643965,-0.05149832591035798,0.00828755088221625,0.0016027647028179777,0.06979066223007828,-0.17925353441604103,0.013812846875473513,0.018128922951210363,0.02052566345472138,-0.022335224786675257,-0.23828181119285735,0.02422687678742791,-0.17093040119623396,-0.012842741055992823,0.0475523077274916,0.011970143245715298,-0.007284115792643955,0.03764209354975044,0.004883355675346181,0.03711029786445312,-0.08427525944056108,-0.005549192981734808,-0.01164698353614097
PDGFA,0.028018720455185248,0.05500731787926964,0.02994936453510146,-0.010891913653488045,-0.06741564696697212,0.034699501324774756,0.002825535551724837,-0.06132518359127184,-0.0254023081206818,-0.05544137025811995,-0.025953353079168684,-0.06611718886284036,0.030408639617797613,-0.12066816111595403,-0.042464242750834665,-0.06622835664071768,-0.10129112177648544,-0.012248319313488472,0.03583740773958779,-0.0020582681398172657,-0.02183270537902321,0.004241507209580613,0.04340106945858523,0.03527301111526902
LAMA3,,0.18146553846442767,-0.009168551736078664,0.07352763976830907,-0.0451783042589979,0.019304084411172533,0.05009392432729679,-0.030564234199911906,0.06184244517361704,-0.02597341551803639,-0.0307364780725094,0.13953424093332148,0.0006449888443341219,-0.017438746939009493,-0.06640587696680438,0.061037079030456506,,0.09654977032542202,0.05392487329470567,-0.014113149583038583,,0.000759711535820282,-0.013024495292968199,
DKK1,-0.023583919509639943,,0.021272451148360145,,,,-0.04348170582516947,0.049025058119430906,-0.010040658034069791,0.035300101824416535,-0.00033360480421126907,-0.05001528489219886,,,-0.04540849268391719,0.1551665048998917,0.05509304373566722,-0.0501915767677428,0.0731874715611104,0.03543893066732731,,0.023274967029864407,-0.02643422950904113,-0.04599745275079498
INHBA,0.049697387522751754,0.07526326760885271,-0.017128848948738236,0.04337578126451958,0.012785721825972589,0.028632873581066247,0.06449220449835967,0.08812333933308364,0.04241827726176482,0.017987605774371175,0.016051696377644097,-0.016433031964123015,-0.02795410315001524,-0.0021015594301723533,-0.04943379938708848,0.07455039025107445,-0.011329612646486659,-0.041439436784809706,0.03367224866178292,-0.0019269706578446072,0.001292295311256499,-0.04443017361066759,-0.004261322602722298,-0.010863219756343764
LEP,,,,,,,,,,,,,,,,,,,,,,-0.027139306545500116,,
IL7,0.10050100647003932,0.06280191610332399,0.052886874968178954,-0.003616372446437247,,-0.03512106590054953,0.05135399373809025,,-0.026291825389399014,0.01132726092604113,0.018151641493275906,-0.05644274800971809,-0.007942832226837776,0.015043580691860221,0.047218658444350955,-0.007279874516535475,0.04467469882354424,0.031188842210225283,-0.003854721138614262,0.009375845938684957,,0.08607449362425362,0.01912212941644927,
FABP5,0.10201202890120424,-0.09422136682762298,0.0008685516004253253,-0.0009665902759817051,0.02163979856346049,0.0479811252266947,-0.04064045981089292,-0.11996593155393499,-0.03916549775443055,-0.023893527946354035,0.0341620453171581,-0.08801133693174969,0.07701940337557626,-0.2861327714208273,0.022647153837910154,0.053229787776175055,0.03676766974916917,0.11306474764273894,0.07619291884402851,0.047487217348654014,0.028937790754198573,0.10457842235321764,0.037094496253142976,-0.059307111562407186
CCL4,-0.014534032682479376,0.10674878120780643,-0.033413666595613324,0.056071396041358225,-0.03482354037338147,0.030612082746665718,-0.06469665226477386,-0.05510676217469098,0.06880866864314693,-0.013537765495194929,-0.03191741279568967,-0.1892680825013197,0.051606063712734955,-0.06332171966906143,-0.03091111243824121,-0.030966370353743482,0.050367307966672006,-0.01683874958916961,0.040687060496310525,0.07991265835652726,0.04436842651760733,0.041443711955363324,-0.03246129302449159,0.02257789018218114
FBN1,0.027886810939342976,0.05223592431818894,0.012592316516503794,-0.03043688181031143,0.05927006389985675,0.02481942463519703,-0.05465456262026128,-0.038327002368303595,0.02130528098304952,-0.010205884298456131,0.012481924024692889,0.025390065740987726,-0.012685564923024858,-0.08892665280748027,-0.03840499780308286,0.04436088983931826,0.07175863152075555,0.047681120248427716,0.02232649459008431,-0.01811253824015172,-0.027573723678306104,-0.03467246456811449,-0.03414027408488535,-0.07742588964610209
TCTN1,-0.036729494737588006,-0.06573427447113003,0.046827308499314865,0.00446399092645154,0.03693746057164829,0.0005553277259814546,-0.006628345225838919,-0.026411395428028252,0.010191880014313662,0.004691164724471711,-0.034464733563141815,-0.06701954638528751,0.07166942190618454,-0.09221583865234866,0.035111638858411606,0.019633763311243276,0.0735697877733329,0.022298139434208393,-0.014487671007792044,0.03646881569375924,0.09419379235632096,0.07453121428165231,0.09107969904241417,0.02171326990122555
NCR3LG1,-0.027993869339291787,,,,,,,,,,,,,,,,0.10514877966318094,0.05627469153352787,0.02854778346319919,0.020475894520444515,,,-0.02753592892069368,
BMP7,-0.012529944118175637,0.03211817006062035,0.051624933687860704,0.0036395928848966847,0.056284585837068656,-0.03590169853246736,-0.04491780506564144,0.022775301009475803,0.009493115741128835,-0.07195486502071503,-0.028268970211661082,0.043510407083983973,0.008256484421044154,-0.21407895529692264,-0.055095734161121866,0.02652663553314524,0.03681362126602786,0.02328843236046384,-0.06543844055325511,-0.016836342998752276,-0.05743029625783742,0.12117186275287457,0.12470768531495478,-0.029275031793675105
NLGN2,-0.0336845600248287,0.030262290912666027,0.09831578843828485,-0.039969561339055416,0.07669881486458204,0.01507989321500101,0.008219307917345818,-0.009695329500619491,0.020409066794784506,-0.02658154604124856,0.03996808586725607,0.15286296458812165,0.014318738089340009,0.03282030852661099,-0.00857247729626005,-0.010199880477410155,0.11913652811241153,0.027838120129366546,0.036690344654855024,0.042642730920310984,0.01760833621635873,0.13175952906066415,0.018032900058947136,0.00532821287926587
CCL25,-0.0026405318221580302,,-0.0007991419851647281,,,0.06577437222364099,,,0.03675248624872803,,,,,-0.047980279981663314,,,0.03256357746998582,0.06142714398797591,,-0.01661507438173202,,0.0510357013285161,-0.03043377516613414,
NPNT,0.021683366213481624,0.038228424624671714,0.012128788404129101,0.0008994433870306114,0.041578605866922184,0.029028960056367226,0.0583288115185019,-0.008276269917830323,-0.00518790972093616,-0.026711883402185544,-0.04780844606146739,0.060644748111011816,-0.012391800142496094,-0.1916074004610119,-0.06176012071695691,0.021036087952395553,-0.06423328131315614,0.04008425789192874,0.018863471076928304,-0.03550832413419013,0.09862265835713838,0.08925473061540251,0.041689556924574205,-0.020686671251496015
KITLG,-0.04344777203333257,0.12131284044623977,0.011070467143998753,-0.05103137598816318,0.07946953750952414,-0.018456210949406245,-0.012603505930455729,-0.003459594620772603,0.04336978576783326,-0.02117501968897097,0.00629932887162494,0.024204102192961034,0.06776342292218873,0.2030121566027987,0.009946369618262244,0.07049964567408973,0.007570460068726979,0.07033225649974802,-0.0021863095551741137,0.012353816725226256,-0.015111557913522573,0.0628524513694228,-0.04046775820391616,0.06210882995410584
MADCAM1,-0.023583919509639943,0.059655374272550805,0.03382786687727792,-0.014107050052048606,-0.04424398106015476,-0.02325677173609475,0.11648712802746217,-0.004131093599943906,0.0785148204334322,0.03958788542917542,0.01838045565013318,0.05331414506489108,,0.018340143611515904,0.04830549648665611,0.0028385091156604915,-0.02713998245536679,-0.03961703088524488,0.050864722531864776,0.07228539202226196,,0.0019937149231082805,-0.04107955173354779,
F12,-0.005054664320900371,0.02374971518244569,0.010824883103043022,0.02334220235196902,-0.014648156057247714,-0.003704267526730093,0.059790582110594785,0.0684848656087985,0.0700868443089208,0.12509499068374988,0.0028602191643738568,0.18275423725703283,-0.006577831283832107,0.10117771312024923,0.07980974914073097,0.003330755665459432,0.060422677704074834,0.0763528658494318,0.018626058299492047,0.022914072428352895,-0.02564342773981834,0.07950351045788118,0.03479981005607404,-0.00970765997860266
S100B,0.045042988954338864,0.08454986876084841,0.06844245129378268,0.046938998791898896,0.06663429274257701,-0.0327427668291836,0.027005744943658268,-0.059529321770518645,-0.10110936221822721,0.02403810656374512,0.0471639319463899,-0.2211739896063918,0.0923701790769457,0.16723933748847616,-0.08034617096973677,0.012282065821641347,0.14622894120464502,0.06733655209607592,-0.004942489288719151,-0.04098496109821669,0.018609614146133352,0.09393972153416458,0.08257864190291665,0.019825698783912455
IL27,,,-0.01611588439655758,,,0.02546457806072045,0.04309552941846481,,,0.0063007520418575155,,,,,,,,0.04358613735647391,,-0.005615470598385844,,0.004862031023153661,0.03187804241285535,
CD99,0.16959001215107247,-0.11931625011877217,-0.026662208298318057,0.007059413686908075,-0.03452203495246657,0.007467758929088292,-0.14250927615278527,-0.09148641275495964,0.007857133460831233,-0.012228787665681192,-0.022202451334538548,-0.2067696734610676,0.08155166945302673,-0.24283468018803758,-0.003277900472605899,0.11300254992769031,0.12400906470622494,0.13169355378657382,0.061282850615395255,-0.006232720911377978,0.10789222097541154,0.09823771617683373,0.06842826112751713,-0.10306389816299659
PDGFB,-0.03520425491841587,0.0954122264532377,-0.0018689706787608925,0.042013815745117415,0.05153171207045129,0.009905163898829693,0.004962875347988914,0.004231315418357862,0.023788482074322024,0.010913033008693836,0.0035951144888676963,0.10976782720201032,0.06424559016967897,0.06450820616320098,-0.014962087455954239,0.0399906296361727,0.007241481774774481,0.08591789092319425,0.07797826753641858,-0.0050801402667573535,0.0410097415764903,0.030604920737117767,0.07877684587861032,0.0853564077189554
