,UKF248,ZH881T1,ZH916T1
NRG2,-0.00020817764827129934,-0.006698303741781394,0.045392810172460024
MELTF,0.05824544233885452,0.014132466296682607,0.0060624540261437635
NLGN1,0.025191824698549116,0.03414665419567352,0.013782203459541634
SLIT3,0.024843996398518173,-0.007170155790953258,0.12831225463314122
CCL8,0.009373318940892826,0.012810571340185069,0.06950308124748648
S100A4,0.0031692127048346974,-0.011088517221520827,0.02317929923963372
TNFSF13B,0.039315841118942624,-0.04079996732125741,0.02034717825731034
HSPG2,0.07348168242425283,-0.003792001780302872,0.18611684132326184
FAM3C,-0.04710534303652236,0.038284454521858184,-0.05796423523725939
FLT3LG,-0.011652751416767864,-0.03513510820340838,0.05795836263902101
A2M,0.0793928288820616,0.017800408332070337,0.13168687798794704
VCL,0.052882888285638,0.05906679346948952,0.09778263247169107
FGF2,0.029173315761075968,-0.010330646794355832,-0.0035542725322239522
AGRP,,-0.013320729581112816,
CNTN3,-0.003740492977873859,0.058030313037584554,
RNASE2,-0.004895784791045787,-0.029510507608560856,-0.014387604435585268
ADM2,0.0938990274833073,-0.017004308691300297,0.026115798821773863
GAL,0.047560718463772016,-0.017141846301581207,-0.0181023847509596
CXCL6,-0.014102522544485,-0.004516626088010393,-0.008561347691573537
PDGFC,0.023445301536673423,-0.04000561267067972,-0.025633877468615434
COL8A2,0.034928367943919555,-0.012172486128010073,-0.005154458909327379
SPON2,0.05354354641199966,-0.010612053387137105,0.14974671458067884
SEMA3D,-0.013405255708428754,,
BMP6,0.005048032319851979,0.05370630206954878,0.008334766450228735
TIMP2,-0.0031960139603958663,0.056493722431967756,0.0510847624743931
EFNA1,0.04662828888489958,-0.0017763791278526614,0.11114747517205542
S100A12,-0.019334150541046227,,-0.019995956503128885
TFPI,0.03360445858706485,0.014453883456861287,0.12547317678847225
GPC3,0.05724291979485184,0.001905082828225906,0.0968698203601122
NMU,-0.015709097956584414,-0.025995953300617148,0.044110137218862144
SCGB3A2,-0.006341891479177939,0.13216769195488287,0.059838711012486605
LAMB3,0.03872603184424025,0.008542128164123754,0.05078523651681704
LGALS9,0.02923416598978956,-0.019527926638279673,0.00486063373185879
VIM,0.055377830187406094,0.015892690486571583,0.07815223584389727
PLAU,0.026013245381607087,0.04483818950911411,0.0564353766820885
TGFB3,0.05691594427863058,-0.009666354841212704,0.149715749928645
APLN,-0.0050591456557560165,0.022430305019486823,0.05863866938840544
SHANK2,-0.00023593029618593984,0.04461435037415266,-0.028537476941376084
LTF,0.07105098570806735,-0.018425829718702658,-0.09332003370737484
PYY,,,-0.0019310971276492919
PENK,-0.036930181354139974,-0.017946958359289573,-0.021735815553499824
CTF1,0.0184485756510532,-0.039974596678862134,-0.011792641280055369
COL3A1,0.083409802741729,-0.009233517953429218,0.1342381113294544
S100A10,0.034650748115275534,-0.006915950345095793,-0.09992461890905355
FGF13,0.042357022021152324,-0.00651846666532047,0.18089916740997702
SEMA4A,0.05737790198382881,0.03501032819847485,-0.0337619416935008
EFNA4,0.038332261894429405,-0.005162139852637128,0.046979612255737935
HSPA8,-0.012421917007373407,0.04340807115285986,-0.052336350652168975
NPB,-0.012289246016248806,0.05388405384284136,-0.022017215800492162
ULBP1,0.09695971070829872,-0.02350651029209963,0.01837172965849574
SEMA3E,0.029496569277997875,0.009023033751333282,-0.013879786654227252
FGF3,,0.008273112928000046,
ADAM9,0.015230197661389739,-0.01741720522883569,-0.03675615950166207
ASIP,,-0.03983336090499416,0.00660456552991887
IBSP,0.10828227781499287,0.05629629079888285,0.14024731550048045
MMP12,-0.012481855938794794,-0.012609991996689721,
FAT4,0.012991708266398345,0.0012732277568129093,-0.0024503088467365763
MDK,0.02054006372748177,0.011943696571063728,-0.023144634852540265
BMP5,,-0.008353416066409448,-0.00046600903938869725
CAMP,,-0.018466046855560473,-0.023745803900695184
HSPA1A,0.023876868703560122,0.011117039384042326,-0.048258621125340274
SOST,-0.019334150596830565,,
SEMA3F,0.033712391121106425,-0.016433344822838727,0.17506963148351065
ARF6,-0.011880589357417808,-0.03031792671091956,0.05694555819025168
IL6,-0.00299319208328351,-0.03270520261662179,-0.018488709276920534
CALM1,-0.05861420241671109,-0.018946496744653322,0.06586919564972157
VIP,0.007264065709078224,,-0.008118625018037347
NMB,-0.014317939199239706,-0.014068490549924473,-0.036476466397561406
CCL26,0.03779332867117016,-0.022447317575997005,0.1427624048109282
FBLN1,0.045375433925996814,-0.009233417902411877,0.06542153335284644
SAA1,0.0588614825431985,-0.0026567016736010573,0.007747354573703177
MICB,-0.04052963735732019,0.002140445563358774,0.0062828257230450445
MMP13,0.10117955711899611,,-0.021735806370915788
F13A1,0.018131406822372794,-0.055502216762654606,-0.06610991443789574
CXCL11,-0.018645930883837515,,0.0004159950994262549
COL5A2,0.10148776689152887,-0.04260715271182429,0.14139159690303638
EFNA5,0.10631972779971788,-0.05762205983478025,0.001967894080729835
AREG,0.016364987015417592,-0.0008680304280740602,0.07414032341189561
EDIL3,0.011947674299214927,-0.017898170489868834,0.07034139187137503
CD86,0.03322835682243545,0.022636851046088566,0.0018486495594794235
HRAS,-0.06126676244557377,0.0750393467577487,0.037911308215018674
C1QTNF5,,-0.014802173801782425,0.0537905593486276
RLN1,-0.012858809976025901,,-0.017082112527116985
COL4A1,0.048089171920300225,-0.004815983037781449,0.18088485366764978
CCL3,0.0021925957248509465,-0.019020800459533773,-0.0009898000145902054
BGN,0.0920376424877119,-0.030978682312732375,0.1715351806959486
RETN,0.12210849088940147,-0.015864937868283684,-0.02966866076521201
S100A9,0.0505637900819306,-0.01764899714462969,-0.016042565254152055
HCRT,,-0.038170492462707595,0.04260713144007324
FADD,0.04125733406978236,-0.035307288866001665,0.03884405390402407
ACTR2,0.04105989675639563,0.009356229922557914,0.072819650914754
BMP2,0.02893971523259776,0.021072766296126644,0.0018060450540194378
PDYN,-0.05953878257046758,-0.032301495698606054,
CD55,0.09513373711684914,0.044074299999003023,0.10352824809032624
PDX1,,-0.02172672389612107,
CD6,-0.011719198216802774,0.02429111212159367,0.16391622236331868
IL16,0.031859220933593654,0.003100844725309922,0.079739675966454
LAMA5,0.043675352813894126,-0.004446666366906416,0.09178847621240564
RGMB,0.030814601324931433,0.03814093445492903,0.006677722793470152
INSL5,,,0.08356224909823738
IL12A,-0.008872393540721384,0.011279870147220887,0.020991039705297622
S100A8,0.05290419768674641,-0.042005123283626704,-0.04776353125908904
TAC3,0.08326772194201117,-0.008724859410980043,0.1104657587304787
TAC4,0.029325799341258427,,
MFAP5,0.011551220258965853,-0.015262125790327775,0.0650713506083697
CXCL16,0.06999858065807184,0.011395435491150395,0.029001251701728264
AGRN,0.03688736161479293,0.06819852224945262,0.19047931964981424
COL4A6,-0.017332500161895983,-0.005191933324987005,0.061433762925981975
FST,0.05079810701882737,0.006984149196407147,0.02146147852284328
MEGF10,-0.02478572812975281,-0.012355699402467465,-0.05382021358431833
C1QB,0.0764960218759905,0.03946333482175368,0.0004550890511837992
HLA-B,0.10932106631462467,0.04487410070846648,0.11995300763728727
PDGFA,0.030923310024146715,0.05190045797952079,0.1210776157400829
LAMA3,-0.02297434218105735,-0.014644513278717165,-0.005562235414173474
DKK1,-0.009275901992645325,0.028207006985757847,-0.0146472461114113
INHBA,0.03519676427854134,0.026318615728339042,0.07252707967309596
LEP,,,-0.017342499583129587
IL7,-0.022044706461200585,-0.024527185132860157,0.10145934299639608
FABP5,0.03829071819052519,0.01963961078175081,-0.06670849037693764
CCL4,0.00289681230878281,-0.03442116874578223,-0.015213999417833645
FBN1,0.03628772398513558,-0.0004749802970307265,0.08739073326791741
TCTN1,0.04057138870524778,0.034020361217895825,-0.046828356478347995
NCR3LG1,,0.021611286029752198,
BMP7,-0.02661105979621432,-0.028009210115871062,0.018421998176407935
NLGN2,0.007568790302853581,0.03737401830666865,-0.014192739212704222
CCL25,-0.0291671600224209,0.03159061697903953,-0.02685082781738852
NPNT,-0.006805893196304324,-0.034378555075164845,0.03925698162741343
KITLG,0.03729163727952139,-0.04607308144302613,0.07345041684226584
MADCAM1,-0.030402752258732055,-0.01349287297313308,0.051838615149584655
F12,0.0540301956350566,0.036189810176135165,-0.007957280223114453
S100B,-0.041071033274410515,0.024065824390773,-0.031156694876080603
IL27,0.016534183804318824,-0.012609991996689721,-0.030918160612858483
CD99,0.08946597120162145,-0.08546840954309594,0.03202363425938064
PDGFB,0.05872956266082903,0.0008651973752485831,0.1659546183446405
CLEC2D,0.0206296805619364,0.04433971897036332,0.012537856714788794
F8,0.05426765876120803,0.06060583281899226,0.05883633729444077
C3,0.07109342754951781,0.011288852842065142,-0.0668073001955013
DLK2,0.012136199998470768,0.025020045232342605,0.12872359694166324
TSLP,-0.01965075032834121,-0.02883957073206002,-0.030300741660638442
OSM,0.09187146668782693,-0.023578875735540007,0.05671137002298135
PRND,-0.014102525269764446,,0.05167877194381476
SLPI,0.03889907583339078,-0.0003900031079624334,-0.02309660933248472
AFDN,0.0017296331476784979,-0.02694155040793912,0.0364753876909291
KISS1,,0.02783945123054041,
ULBP2,0.07758048081034222,-0.027796323078281657,-0.011543865177811015
ICAM4,-0.01267167510661573,,-0.02066426141753425
ANGPTL1,0.042577830680309826,-0.030733015046608882,0.02241729222707194
LTBP1,0.047854696750911085,-0.026552741007651464,0.07178381412978918
NTN4,0.022297289430894762,0.08910990876764809,0.01733232965710959
APP,0.07438450265760978,0.006384830399530928,0.12293106343326221
RIMS2,0.006933488866449149,0.052130163196606925,0.01786470657234205
WNT7A,-0.034806122932204926,-0.004140628483069119,-0.029999054209796542
GAST,,,-0.005919279311128963
GPI,0.00019636700426600492,-0.0047188039623566646,-0.051349205073838534
IL1B,0.020187050270566647,-0.04034351010607595,-0.0528387114758096
SFTPA2,,-0.013492873909813635,
HAS2,0.0633067204629931,0.040966962649362705,-0.08774327612046437
IL11,-0.0013954640003650523,0.0395713674254042,0.05812470088432374
SEMA4B,0.0015591139867458502,0.048389403129073603,-0.02293987067019711
FGF12,0.006183513079097542,0.020197796577408517,0.01190964781302034
CP,0.022747777421407215,-0.03354999011002144,-0.016754922876424477
NLGN3,-0.003218132825782165,0.052274910073417793,0.0004042742983982678
GZMB,-0.026368147403475296,-0.028574073134878784,0.16386929393887883
PROC,-0.026270723136562202,0.12973381917740143,0.028571645915034583
TNFSF11,0.090931567206215,,0.0906082634034387
AGT,-0.03300551456374482,-0.004872949913844129,-0.016571727373094085
PTHLH,0.004013884874688258,-0.004997991472050553,0.033706630435133014
COL1A1,0.08329488664978463,-0.026396325101627288,0.12702937869604516
LAMB2,0.06137646765794695,0.003481595647386635,0.14412355419233153
DSC2,-0.03545195815769521,-0.004025904712665921,0.008793059901143546
WNT5B,-0.02732675145958136,-0.03471409828430958,0.09367588945358858
LEFTY1,-0.03040275422320616,-0.03270520574536812,-0.023124360121408664
FGL1,0.02924310374718696,-0.01897237877088139,
CXCL5,-0.020928685607439778,-0.03098448975036426,-0.03108456503397273
S100A1,-0.02713817943758641,0.04689372078906461,-0.031745905032906085
C4BPA,,,-0.017342495333046132
NPTX1,-0.0171365017560185,0.001695526431670662,
TGS1,0.015510113351719092,-0.008400542542486868,0.05239592597023742
SST,-0.005382970136125438,-0.02716154268221559,
IL34,0.03949396049762212,0.015658302755917397,0.07595892091090174
DHH,,0.02076118904468963,-0.025612837323987295
XCL2,0.008917722216442015,,-0.018102380269267783
TF,-0.04539166690786175,0.034486565143137436,-0.029614208599687584
IL33,0.03577969874525114,-0.0598192984281667,0.019597157744232936
RBP4,-0.0339025865283109,0.034089367038102655,-0.031977681126152804
CCL19,,,0.016432184640627834
CCL20,0.046054825679182974,-0.024123213700328702,-0.07638632735489317
NAMPT,0.061822610676039016,-0.017541093893531114,-0.1259170320246889
