,UKF248,UKF251,UKF259,UKF260,UKF269,UKF275,ZH8811Abulk,ZH8811Bbulk,ZH916T1
EFEMP1,0.08997717869839279,-0.058772320616947794,0.02775940812410799,0.004664996043030403,0.1889391589226794,0.09960664855000534,-0.0557954557019904,0.08805683848102697,0.025510377723788776
C1QTNF1,-0.0005637111262100651,0.02920767303590311,-0.02026549615848372,0.0598841268250075,0.04898582666182467,0.013918491565044055,-0.05075710447208094,0.012882102957756882,-0.07698501408002854
ALB,-0.02225822210324856,-0.014593145267085682,0.05328185860949359,-0.03677363837861777,-0.02588975030213675,-0.014665380162802473,0.027859512185513805,-0.015381785601519293,-0.017532486166709674
CCL13,,,,,,,-0.020143191062394303,,
EFNA3,0.008332927999515191,0.015300906956204344,0.01430443491205771,0.02208272535282419,-0.10469695236697518,-0.012362974039989564,0.021595804570414847,0.0036171327975359755,0.09272873069338156
DRAXIN,-0.021993002056937147,0.058015335082732336,0.03215057877574988,0.04486283624923339,0.10473606474212739,0.014664910280100507,-0.04752016494185478,0.0030172945292590895,-0.003474194651052105
RAET1L,-0.011215445356769733,,,,,,,-0.002441647157416378,
NPTX2,-0.008486188437442716,-0.020897718369341522,0.001390280850553327,-0.018498482181068546,-0.09055277258673343,-0.00019269292296715055,0.030438204096598684,0.009576912771129932,0.03227734457716352
FGF11,0.018224328581213988,0.002944001435503782,-0.03590671633078479,-0.035038608294874776,0.12821392524415418,-0.023009308828722895,-0.05255667496477723,0.03626220074066097,0.0658533286010782
CD59,0.040842974129641434,-0.07840558894635553,0.02129911393124107,-0.028276367839476273,-0.05563391320074862,0.04092094752946825,-0.02972444402651579,0.03293268533797437,-0.0617802856422541
COL9A2,-0.0412920437818045,-0.010034695247694434,-0.009787050858112255,-0.009101051256338404,0.025731956946949703,-0.03509388011919926,0.04685074231928991,0.041813630623385986,0.11039310330295088
DLL3,-0.08541292096855028,-0.013504283681859647,-0.035294442230032134,-0.0056810340650262315,0.048482842946210206,0.04922466049470714,0.0732276411556671,0.06832342618559575,0.06329220440040674
FGF5,,,,,-0.020615862420435085,,,,0.09981290742804237
LIN7C,0.010294395513196025,0.01745971830433838,-0.004342978418683557,-0.007477894238844248,0.013232672869189345,-0.028562779663984822,0.019193554730769127,0.01225923455693859,0.13505378022387338
GDF7,0.028575418063090205,0.021917956430157582,-0.03143983055503725,,-0.03687840890041688,0.029538341502151164,,0.15289682977693775,0.037385496650279605
PSPN,-0.021306084216726515,0.022690777347365177,0.0177609897824657,0.026358015174506828,0.04281397751862482,0.022621622966952283,0.06007837809030286,0.10730553658954091,0.04868850555859949
ANGPT1,0.010801254219247927,-0.01296475868645327,0.011110033771866312,-0.032378632921159105,0.07477872694815424,0.04175554864533475,-0.015104723382964987,0.11744102902710186,0.0346011056070206
PNOC,-0.025566011282577288,-0.03545968689871922,0.028070238110374148,0.010858800673146856,-0.08695006773630164,-0.0496900211661481,,-0.019992212546591333,0.033001740903419625
L1CAM,-0.0503014530920383,0.02774531340548964,-0.01690573894334509,-0.022471398672284947,-0.057559338033205946,-0.01958468546183837,-0.06722710652457328,0.0271093443677644,-0.004735972588548313
APOA1,-0.0138536913602048,-0.00955915614104021,-0.027440768030496533,-0.04354029344954767,0.032177895896033246,-0.017492183200530313,0.006789402205097443,0.061450283849573184,-0.009303153311632884
PSEN1,-0.04906027502308377,0.03359375564563261,0.049762175467479144,-0.023964116706357418,0.06963841855697546,0.022453753450337705,0.014883464930836894,0.06270879489782981,0.04526090471270556
CALM2,-0.10854830959287745,0.006165733677415105,-0.014951457876390368,-0.03646550708962579,-0.0758913035182409,-0.029549408426263784,0.047097069842597504,0.05029906436317786,0.06774720830347188
CLEC2B,0.10270999103692793,0.023365305838621266,0.021099801438648036,-0.0388784748201474,0.0597431985402879,0.04154865539093572,0.00955973374732479,0.023687367961870483,0.08923948214546906
NTNG1,-0.053838101104755204,-0.030143429481668677,0.0018584269476643557,0.03681418319797968,-0.02256343534216614,0.00969714336055009,0.013380560732708248,0.015898837692035324,0.10696609298404859
LRIG1,-0.07351478265090651,-0.05905333347534485,0.03444028679278805,0.09072307562766715,0.12106356854762274,-0.015648206769570332,0.06174323281996197,0.025822742101869113,0.050765240888321406
CPAMD8,-0.00718689289800526,,-0.020841717934348383,-0.018960042791463554,-0.01864982197151169,0.022776156965660887,,-0.001531853453516109,-0.03711463355198329
GHRL,-0.018027921509730472,-0.021492346652810673,0.029782627327302753,0.07195439399758254,-0.03966147669259225,0.006415678726638639,,,0.025478554947111518
NPY,-0.06481657616021065,-0.03457075031114745,-0.042820456016023696,0.010632288888621123,-0.07666211064868596,0.02216390251330673,0.03912355633199464,0.013614009807889564,0.0009257855501722983
MMP2,-0.02424329519201888,0.027893696727584093,-0.0019050693468864886,0.010690934689290183,0.041124928209022346,0.01162328445593871,0.044029477328560905,0.06384065867604699,0.0033527123381195444
LHB,,,-0.018151562348812947,,,,,,
PPY,-0.018911457226858597,,-0.02218363222611474,,,-0.010889744153837411,0.00044084778344917957,0.010026093601248204,0.012326258593424788
ALKAL2,-0.021032806035671044,-0.01360078702526494,-0.01788784845946171,,-0.02114579620499883,-0.004836159042957255,0.0198198341273218,0.09717331232002714,-0.015210554835916747
CSF1,0.08137339171086054,-0.010173434407152961,0.04307005388342567,0.003002222868360241,0.13539850804313622,0.06220590536631721,-0.02632881408280066,0.0153506328619984,0.0658732322039736
SEMA4C,-0.08012929092846088,-0.014666852070670913,0.01551702007532819,0.010293122827496956,0.02747331345284169,0.051906201711471554,0.030900756449476704,0.07690296333344039,0.010045052354400938
BMP8A,,,,,,,,,-0.006307199261073237
ICAM2,0.011312068295674105,0.001445023240655144,-0.024823157171771706,0.01870614689126291,0.024137244420345653,0.04973674013849231,0.05821984099990616,-0.003841253648864681,0.07292083364835367
SYTL3,0.11232326322520565,0.06332588728252743,-0.010008252704422998,0.06560470451627581,0.08357811925360978,0.050774972737980054,-0.026810044079004947,0.017755387202074674,0.021367696836307192
IL1A,-0.028545936533489576,0.010214765671603614,0.0642307125953604,0.013547036835057279,0.06494967163194293,0.0019879325643733805,0.05204383969076922,-0.04117774592521701,0.030965730667404132
HLA-G,0.1852645034274681,,-0.019171562382131007,,,,-0.023322624163614754,0.002960072064977526,
PGF,0.046695199662608954,-0.013831207958434653,0.004338677907625911,0.025843299974919465,0.10651333147488394,-0.03909634130407949,0.0564966744589807,0.08036588937836306,0.043364816128359074
LGALS8,0.09248550852183773,0.02648963941528832,0.02228870869466427,0.028321138221460818,-0.007841052216816632,-0.017311230736899004,-0.01591619880008084,0.091417536442286,0.005029360521271022
DKK3,-0.050762347985623485,-0.012995109752687419,-0.04697892103330621,0.01362937083429104,-0.05811739640340174,0.009289167388483534,0.08959572886727303,0.056379362958742546,0.05192334295705776
COL16A1,-0.010577644391624091,-0.02718786360522127,-0.021097498436301817,0.0474731057999387,0.06556831830044359,0.032478875477987175,-0.0017933981885284605,0.04554201213830161,0.05439445232178379
TPH1,-0.012671675917848027,,0.01877465703466453,0.05888310626004535,0.05023967146017812,-0.0031926603930679557,0.013471372481780477,0.028874641205984587,0.09762626893697948
TNC,0.05746687627898009,-0.00465208538048883,-0.000586782509606041,0.0016399997883087187,0.12563637871014946,-0.003401268465229523,-0.10256583182492361,-0.00854926029448282,0.0076798015190231396
TNFSF9,-0.02253298706520325,0.03520336058928422,0.023519894743472308,0.01766819918835832,-0.04236536249829103,0.05751936545259672,-0.04950675598500001,-0.01006349764887404,0.0004948944754400058
C4A,,-0.01340296597881045,-0.021519730458204014,,,0.0713062030708785,-0.022425733714638345,,0.06725562448546174
CNTN2,-0.03320405399256357,0.00675418578421054,-0.041952680446862886,0.04563655553422356,0.018829049706832926,-0.003457112507687703,0.06750246743683154,0.002207428046019569,0.06463495261264952
F7,-0.012362174878964365,,,,0.021934915052110125,,0.03642353420292524,,
LUM,0.030713526021585367,-0.019760636550530425,0.00013235011561555534,0.004851522943496575,0.05952462727053029,0.06154846401796667,0.09821388488943987,0.04470895402698645,-0.013512948186158131
BTC,-0.011215440685176287,-0.020973261264946585,0.010497513546587709,-0.06153415365900241,,,-0.020441592994023945,0.06024901899514985,0.07147364247266341
APOC1,-0.001407955169897861,0.0630703288451959,0.10815235573161769,-0.09527258324578716,0.0646808079294666,-0.014264524649715225,0.039544511200668105,0.00030245645515533003,0.10581963656524243
PKM,0.07285352871402634,-0.04329192251469158,-0.012924467617448022,-0.013843236964104612,0.029708699365961953,-0.03027669410116412,-0.07016020857526713,0.01732135849168076,-0.03353698278521907
TNF,-0.016326735443310987,0.06890042888580121,0.038525903067068455,0.04542793794705697,0.029257734643601166,-0.020172131488835125,-0.019840583542505678,-0.021930861398596586,0.0610544704740635
GNAS,-0.03234449409027454,0.030348147085642704,-0.0472099007462652,-0.0026837320381575816,-0.15684436923235215,-0.04718772166238675,-0.046970539616584706,-0.032356979923003466,-0.06851736646197856
BMP8B,0.04350144983108598,0.00814454578312302,-0.00705092277235131,0.11190236851831757,0.013313032643759083,-0.016754654142949018,0.04063883538643947,0.007210258014183995,-0.003956349873670835
LIPH,-0.01267167279818049,,-0.016249788323764183,,,-0.010408380811223692,0.08771219443688265,-0.024451023719544534,0.0921091545180333
CCL28,-0.017824284056348127,,,,,-0.01602719416374655,,,0.00832789195114598
PTPN11,0.01681161012933614,-0.08478493477041535,0.01182670394305305,-0.018135128341141105,-0.04262975222736611,0.02855127729417019,0.0005051769377160141,0.01585941362068769,0.04084529890842791
ADAM12,0.01689121350244692,0.10452121498535442,-0.001612874022657874,-0.016135279694923527,0.04441698536536676,0.02617574697153854,0.025082721170080414,0.052052334040600196,-0.05367088646918708
EPO,-0.017026608225259962,,0.023862711582696046,-0.019971341498640178,,0.014393401596825112,0.07572523476228227,0.103242655517563,-0.026252474450346057
EDN3,-0.022073453394560696,0.020828150904761273,0.024813889518432514,0.015884256962774023,0.08674686550016694,-0.016878567094791068,-0.02346145776853854,0.041987104984055314,-0.0477005549388215
CCL22,,0.020904497521626906,,,,0.015294304725211861,-0.007089668392231245,-0.005038271702444753,0.049807517784350996
CCL2,0.07016271202500396,0.047145500128193935,0.03804102980448598,-0.007607529582750997,0.0657489743304154,0.07529477711633654,-0.04255957690936764,0.027911226056823238,0.010753073407201007
DSCAM,-0.0012400577988374583,-0.023125132568052303,0.06089849924815533,0.07472871662358024,-0.0038675277909378455,-0.039557948452513675,0.05177032228021567,0.01850264736236343,-0.010666558336959172
GPHA2,-0.014123223214568104,,,,,,,,
ANG,0.06297794982574831,0.021960067605853367,0.0101215351641706,-0.045315636602542175,0.08700741047278458,-0.00604223570572809,-0.005012119424713758,0.004541033670178627,0.11861729207583876
FBLN2,0.030710758041467886,-0.030814185520143256,-0.02098949631743024,-0.011026464855019406,-0.016568319131540114,-0.004487065205527332,0.0612200852385608,0.055981223984952304,0.09890958337218154
VTN,0.03408700208717435,,-0.035738804626963896,0.01617012086408881,-0.03143749701510107,-0.01789062748476462,-0.0250057970202262,-0.017856726160788025,0.05757522732455772
VEGFA,0.056924357531635,0.0663928646474203,0.007420719426347601,-0.023716288434277224,0.08863059425153132,0.006819512596084599,-0.08447581304006888,-0.024131965929824396,-0.1254655409867372
F10,,-0.019341145068224774,,-0.018786632905621617,-0.030324990618462125,-0.01194036962083557,,0.026328693136910834,0.013197828992070323
SERPINA1,0.0108749849533123,0.06124320979401788,0.0032975668189725595,-0.011062023673321942,0.08114084318263595,0.055179183202109794,-0.0595612842138387,-0.022368224043743758,0.07537826718724669
VWF,-0.022488860025140094,-0.0041728991673384945,0.041822613585395046,0.01787071347916125,0.1131647917243528,0.030505953487293944,0.10680306161137908,0.03727587680595571,0.011724536756196882
GDNF,0.06914582272548207,,0.02903986513624771,,,,-0.021525341722061563,0.043533661652687246,
VASP,0.0012515552915554054,0.03361400812035061,-0.015281221190794059,0.10287917703073877,0.012059759933728334,0.02362336367527455,0.0072200783355909105,0.04785587854632039,0.008756129587933193
ADAM15,-0.012035616500185108,0.005719140361838042,-0.016321223510811878,0.04928047801022177,0.057311438229679997,0.015058285108910725,0.03761360465649919,0.06047970311501298,-0.047095723930120285
WNT2,0.05814074426829814,,,-0.016179814604773423,-0.04787121604719806,,-0.027135040990130383,-0.026081168958489696,0.009632876476209105
CALCB,,-0.024514376384094243,,-0.024321439956865632,-0.020615862196395798,,-0.02374812400010169,-0.002594642574756661,
OLFM2,-0.05771281075588194,-0.026038509300337492,0.010574963433720197,0.020108075010843406,-0.07790343567092348,-0.010825487377964285,0.061221171740368126,0.02789678986287214,0.06921039777835045
MFAP2,-0.010468696388967752,0.02488134531349315,0.0029132605986657116,0.01475221899509292,0.07957970758028853,0.07830020317414593,0.0534847051471043,0.10812010222247245,0.052072318114184904
HLA-C,0.01362358154475264,0.06516668688562598,0.1075122736910791,-0.001171522409335476,0.11436297687125511,0.06153525162695557,-0.036036180696532374,0.024040546426635306,0.05701404473169643
THBS1,0.057335564542048106,0.042778209557038344,0.015660223262292515,-0.014121081725429517,0.07004308246821901,0.08998326288356977,-0.013945496980159728,-0.0012678174994090058,-0.06127331068556943
HSPA4,-0.02363185608946094,-0.015701448015821795,0.0008693296833685815,0.0009309920420612947,-0.0861058551734131,0.027109003145464054,-0.04994626522960551,0.04483196934047224,0.024690923874619398
LMAN1,0.03703210707370875,-0.005313743062223483,-0.0126475334834851,-0.01865811411242282,0.13341257978512425,-0.030245275710532413,-0.11989007682775496,-0.014173436863498357,-0.024325655532965056
LYPD3,-0.01933113183117815,0.025311211750686104,-0.0203778425983049,-0.0018654725786462,-0.03198104759779232,0.05702108377844433,-0.008074875341676264,0.058955214777628946,0.07088546090778197
APOE,-0.05923436122438989,0.008617246071200348,-0.03713971948515482,0.029419150719216806,0.07811017143197689,0.043448123470897,0.015121275474467281,-0.0009801282472098412,0.033931535436751765
SOSTDC1,-0.028545937395585218,,,0.005551707145777951,0.008594437071107488,0.037056965854160864,0.06629924711174758,-0.004822655105148722,-0.03431233456624051
ANXA1,0.011503377190714573,0.009663546493978077,0.08290987505848099,-0.059356461661851406,0.14705416040480274,0.06696152663656776,-0.051597316561617416,-0.02334826500371674,-0.02055890797826735
WNT2B,0.022292366811084163,-0.02200045008750638,9.314998413152037e-05,-0.02891901282572404,-0.044489656479079404,0.041526428808288114,-0.025568763031942204,0.005335471746733326,0.014490106943509086
AMH,-0.02360528151580928,-0.005619107874213937,-0.028315885584255275,0.00491664210454167,0.01654001543134597,0.10667757559690681,0.00035422155948990183,0.057281290304136936,0.08480253120990722
GDF10,-0.014666127402643165,-0.01757203464600648,,0.06794951981121035,0.06127282186723984,-0.01466537975328001,-0.033732963894930565,0.004910476114535598,0.02355932239223472
EFNB3,0.03395953640242218,-0.029580973411719346,-0.015428874866672567,-0.010124583355842329,-0.04140611177290598,-0.01396168162671075,0.026410140031472237,0.03919253149557084,0.04644086086935464
LTB,-0.024975766718818588,-0.025635580204406972,0.010037445099259884,-0.015387439406086873,-0.03373795767769359,-0.018947314268578697,0.024696261796306643,-0.013297507211724256,-0.02542015892047673
ANGPT2,0.013168341790816999,0.009776901965828788,0.00949675393601891,0.026772796351437967,0.11336246989662459,-0.0003136232911353018,0.05740089385316992,0.049589081618060825,0.015149644334141373
ADAM17,-0.04405554272259908,3.0399442841825504e-05,0.028711763455995968,-0.023333178992287706,0.028396404614775675,0.01629132243797029,0.020251953434632423,-0.006209564865914008,-0.03882533455430177
LRPAP1,-0.061922051520571106,0.03682648385262656,-0.013138848506688136,0.028443114384359813,0.011766353694967233,-0.016774339412397147,0.07875193070679581,0.037558379995747924,0.06596342261753736
NID1,0.02067395553896564,0.02104773891009715,0.03538067290152138,0.010028827427344018,0.10446162147323972,0.04846049382316262,0.09948094378297637,-0.036350937104725485,-0.04216907603729612
MST1,0.02481142888727144,0.05264652573141366,0.045884375685947686,-0.0004883358194880853,0.052880484651060516,0.004241117618191579,0.09497096813880972,0.11681537330686358,0.07974855872575387
IL13,,,,,-0.02088241960935672,,,,
DCN,-0.016084222449271462,0.05888212928937609,0.0017755088225339714,0.030349308192739,0.11307846795494156,-5.913566158397404e-05,0.11445776348779713,0.014986813970156214,0.0012250128322321247
IGFL2,,,,,,-0.012909246844856016,,-0.02516147589050386,-0.036561663453127585
COL7A1,0.04526994812617273,0.0026505181400167136,6.567470478098282e-06,0.022987266603324265,0.056906442969036325,0.026063232321550986,0.005127105238345705,0.03128903852794531,0.04246554730640332
CALR,0.0323344024591886,0.04544009258230006,-0.005982629133949926,0.0318389619006393,0.10308276289267132,0.017810937413953603,-0.02275393079923815,-0.004747950279863537,-0.020684012467577336
PIGA,0.0026498386018788227,0.029541108149670918,-0.03045433671685717,0.02451680603229675,0.026387304091309263,0.05130155553180289,0.025921149882042072,0.036723398563667686,0.02513244257475026
CD200,-0.042127458018700964,0.022385661523989502,0.009839870238295365,0.0011819815441112375,0.01706046634717544,-0.03874874425037293,0.025389609287003224,0.03294683527828014,0.056827418117125314
GRP,-0.023517470923534903,0.006245596245198551,,,,0.10340388711335664,,0.045519543244397456,0.023020745775786947
CDH1,-0.03227867702421504,0.026285825935865717,0.02515132138799846,,0.03192194904711869,0.022563635580361972,0.08456913174720232,0.05047979933708844,0.04928143630622385
LPL,-0.02583940093426308,0.012178897437824967,0.022835806427626212,0.08095855276401406,0.0917530632820863,0.0015385410744592448,0.064954017279521,0.053353351956762454,-0.01847355029595231
SEMA5A,0.010937842575143011,0.006282764363526723,0.022479355823675988,0.02097763932900336,0.09717620651727435,-0.012703672004576906,0.07207915544196285,0.027580613977342534,-0.024205786231106342
SEMA7A,-0.011549385560363872,0.05782617350058618,0.03581709337304507,0.09219460741774138,0.023986236490050654,-0.018696742308902822,0.03957281206994665,0.005365885958542624,0.013392955357159031
SEMA4G,0.00018130082737969814,0.03191879862133729,0.025202592861328012,-0.003425784681346543,0.003577582320548093,0.02731480538136415,0.046660342583224754,0.04663939757370054,-0.05275094858018183
SEMA3B,0.027896248047903482,-0.005550320391075615,0.00475776695840205,0.06011316568305252,0.07300381741810352,0.0360643309571072,0.033294320628152387,0.015575164188053077,0.04865200587636782
RPH3A,-0.05358569635914623,0.05269252201457168,0.002428965624412401,-0.0061954453139544145,-0.06733057386615554,-0.0038015511036503867,0.017739026364232913,0.08501438319693672,-0.04117060782985342
JAG2,-0.009089320570326897,0.014185196335475249,-0.03388175200760836,0.013978624705658796,0.026150815369274435,0.017066630518871306,0.026908979303130617,0.05061664316235907,0.03557936356823956
CGN,-0.02076152626028319,-0.020307672197137354,-0.05279472014845248,0.015356364142740922,0.01939170398694417,-0.03756015063377248,0.04953767210829296,-0.012666700512320248,0.037879780632500845
GDF15,0.012307237183022169,-0.023346921590731366,0.048569234191688064,0.02941672887103557,0.1442543309940611,-0.014519031878471334,-0.044041095709709564,0.012108875789742925,0.0001731768475310986
SEMA4F,0.028805151761519612,-0.005790519364705584,0.029894644425785995,-0.018336461724861388,-0.07159256574434517,0.052108631423732905,0.019957769205547492,0.03301566855924406,0.06543567135464104
NXPH1,-0.0009538961977802709,-0.025963835340188483,0.008137899085279704,-0.03680789316683389,0.02315244050492845,0.007618498630123368,0.06845631297307767,0.047893775333132126,0.054030626505752646
ARF1,0.01355575444503485,-0.044895404429475705,0.0077226359816285626,0.010316256324660761,-0.08884657383874565,-0.0157316438959182,0.0033199570901649815,0.031184278964973573,0.004361764893992394
DSC3,-0.010688175954257384,,,,,,,,0.09757159780573281
EBI3,-0.010786047362614598,0.050499933750274326,0.057688862720512143,0.0014668436836537048,-0.026167489442638785,-0.0006796300541605769,-0.009844050329364095,0.0754074209993906,0.029248834758061306
TIMP1,0.1339189846516277,0.00808685880763742,0.009711168939085165,0.0471805237408966,0.07375534516172699,0.045758010646369064,-0.05400596230173472,-0.04771954072139787,-0.06276886483881096
SEMA3C,-0.015316906894752146,0.07989517349764316,-0.042509513221907734,0.043090344276353394,0.04277080562528846,-0.02989446049076961,-0.02027226274479174,0.03725357209395963,0.0753533514652134
GNRH2,,,,,,,,,-0.028448142606228178
GAS6,0.016538780250353297,-0.004746617295557831,-0.009199674405419562,0.09275495092427122,0.032648006776834444,-0.0299096231088746,-0.05610029440211796,0.02518520490118876,0.10264913404336423
MEPE,-0.028621354727851826,,-0.0008485820719838056,-0.03784703517338687,-0.009505409635380956,-0.03843006463425104,-0.025473450890464665,0.023041170194176074,-0.012562779585447192
SERPINE1,0.11838292701622047,0.0004932777297184626,0.02637823985747646,-0.0009969161020249254,-0.04270978455344942,0.030223868996295224,-0.08980612200384794,-0.0551709528220467,-0.09773012511331293
RSPO2,-0.02884670885292182,0.11471534413209503,0.027900213843087655,-0.03308313198946735,0.012409280977824786,-0.02576739847137394,-0.016317445836622903,0.03900189753529705,-0.018258221010509133
SHBG,-0.013844347236686623,0.005680538336323707,-0.021307300641210773,0.017769832694464867,-0.015951322033068333,-0.021926736726174234,0.010560335728942386,0.06648312306373452,0.02800291134892965
LGALS3BP,-0.004383867061410106,0.009720437529923652,0.03145710657252443,0.1003776704579931,0.14446027298335082,0.04903013747527719,0.08220128354728054,0.008419277626173886,0.07139739069840073
LAMB1,0.05098915721481545,0.025493050551396945,0.017205852706075365,0.04599453914171484,0.10162687723938824,0.042132442829338826,-0.028052075252266856,0.01692399921186992,-0.031231778112507717
SPTBN2,-0.050601821373253024,0.03646809204082868,-0.030563447064358214,-0.048490749454330316,-0.06782333952801348,-0.005256513260148116,-0.005168300861936258,0.05236403814355482,0.04687544672044689
COL1A2,0.029624705271254423,-0.02471596548743494,-0.02079195487390459,0.045437923885807446,0.08771180387079608,0.02064897223030009,0.06399555704662821,-0.012261619421862354,-0.07882105764356717
DEFB1,,-0.013202305962588656,,-0.016378867486703766,,-0.01150137866505404,,,0.007162049476946655
SCT,,,,,,-0.010571184328142465,,,
WNT11,0.14222774637790322,,0.04615932981169219,,0.11370213832600831,,0.10940146023730592,0.07766818493263179,-0.03484033066755484
LGALS1,0.08129069605551319,-0.001605511292067701,0.015401136900246713,-0.025369121399598762,0.014736256194866033,-0.022098471405138105,-0.06707560182120843,-0.039170352321226704,-0.050118546468013093
BCAN,-0.09864408150159565,-0.021443856911363603,-0.023221856876457118,0.06391332698723813,0.0444454219357135,0.038397311990005456,0.08846785803906225,0.030559068271332097,0.06156256035800698
ANOS1,-0.024727669068785364,-0.02812733524184339,0.02457132738347788,0.028877259198391063,0.06796565119950164,0.034329704366520844,0.0791625243481826,0.06939191938553553,0.09376845325740532
EDA,-0.011215444527938212,0.021970747774981234,0.01076351029862453,0.022041824872776533,-0.008912740579550646,-0.016564005119729625,0.10494944645690249,0.005661197202030971,0.07417142346874699
FGF22,-0.015948405949986248,-0.0181793707590473,,0.04075067133490098,-0.018649819507896303,,-0.033354097553454906,-0.006325964782300708,-0.007089739780519097
SHANK1,-0.015319626269262138,0.006877139935408887,-0.005231796565208976,,-0.017744118766783747,-0.015473285617089633,-0.02715054774069746,0.01156281551139158,0.04885270698965176
NPVF,,,,,,,-0.02475895361072566,-0.021663894306604203,
RAET1G,,,,,,,,,0.05957609414563219
TGFB1,-0.015061370260886005,-0.001880937780747231,0.08488938164078921,-0.030775385351206604,0.04952651147553839,-0.0029728310884512103,0.020786314269785812,0.0638188565960271,-0.0028380291266751163
MSTN,-0.02179791067581717,0.005227840751616371,0.0038290680500369855,0.027345783841951937,-0.0003001914379542316,0.05163576212272176,0.21353096830324528,0.041781599004518895,0.018108159662494256
WNT4,-0.01032233062922714,0.056715233649661266,,-0.026191227178116342,-0.021145801236311223,0.052447544496756045,0.07142796070953306,0.1080593509968691,0.005366264272439523
TNFSF4,-0.023605280592276158,0.008420551392843582,-0.015463455682845803,0.04496009314241121,0.059447217998188334,0.02247261112974254,0.06738989282802439,-0.00902846305170299,0.038055157957135835
NTN1,0.0008270782144613429,-0.035604808975232584,0.02429418191666021,0.014665574026803156,0.09109986595938395,-0.028664764338391394,0.10219521295007161,-0.00823839911613954,0.0014070005261241137
CXCL12,-0.03425525604286681,0.06353239472495553,0.005748489362796567,0.031852806902828795,-0.01643013408334458,0.05269265094271264,0.058971697009042555,0.036748699517002534,-0.03230187982257832
GNRH1,0.005157444594111044,0.03179381596450595,0.0024125186701679955,-0.016719021861805704,-0.01032591463757622,-0.0017285704471019746,-0.027671316189093416,-0.048459711137164733,0.011736822707525171
FGF8,,,,,,,0.05175122037588719,0.042529050846799296,
RIMS1,-0.04704986902097757,-0.02639724919307215,0.04755930953601702,-0.005201362854443286,0.010658557104572686,-0.0445729880005313,-0.021767006070625927,0.028215688743619693,0.07805391770690401
FGF14,0.0067589829204784384,0.014190116285614894,-0.015276229508951408,0.01329484634802265,0.028639134958168798,0.055380104434694086,0.024759459665694473,-0.008441736383145498,0.07917021904557255
IGF1,0.02195390799914405,-0.0407021588195663,-0.006192876725335702,-0.01138037364874736,-0.02047296581166554,-0.007959381571129092,0.034442501826796625,-0.024271234409746822,0.06377684035898452
TNFSF10,0.0378472052932552,0.03815572408956325,0.07203111419166182,-0.02638774008198128,0.05349210788250154,0.02537981264242226,-0.00677128710940144,0.04358080309816865,0.014658105527490336
GDF5,-0.015824483793099704,,,-0.02171341610168555,-0.03286960507187188,,-0.030380976249422532,0.009248168242505656,-0.0035014302990235254
CHAD,,,,0.040519090144640044,,,0.05261484785630954,0.013040130427934265,
RGMA,-0.08714690954188,0.017870494117706977,-0.031481032815207255,0.07490734822852113,0.09413228637758628,-0.009441412781382507,0.0790822873489548,0.03931085696227411,0.0635834815076168
WNT16,-0.032979419220214266,-0.013402962708432359,-0.003498955391318728,-0.01427115712146576,-0.05337184637883152,-0.018184278609113803,,,0.06520515751921124
CX3CL1,-0.033515585585682614,0.03971531993735174,0.020885234199688726,-0.02114654237217079,0.030507800345439335,-0.03277821239873834,-0.01006236412023226,0.022705295721738218,0.03652048249322069
FGF1,-0.03185830407226834,-0.048565270128826915,-0.03509180616501255,0.013364910667149297,-0.005084596741201028,-0.039047713553708105,0.06704598031232102,0.03904048542494867,0.045623350598386896
ALOX5AP,0.10196761561571949,0.035225455957380365,0.09524833065991448,-0.015852812957497926,0.10309292290304652,0.03662354491018551,-0.008099083524644212,0.02139481732901921,0.022761160073046367
IL1RN,0.08723249705967863,0.01572461505150485,0.14512531761128653,0.012850477898988976,0.06460225674590239,-0.0285985491911615,-0.0022298335772569394,-0.02037199697498209,0.02601724307506981
PCSK9,,,,,,,0.041758370621296885,0.1195655954905772,
NPW,,,-0.0036718545473627827,0.06234682825199156,,-0.014665381135418454,0.03430081123545511,-0.03451279414037882,-0.01041402404221269
CXCL9,-0.03729053008494934,-0.021234227073960853,0.07614299438547502,0.040580259355681915,-0.02290990340281933,0.00966612368169479,,,-0.023042891023235094
ANGPTL4,0.12414797439278084,0.007682473554715083,0.007682237330328038,-0.01989884839658515,0.05245351058668223,-0.022682216358964783,-0.072897808893215,-0.017595073383610403,-0.030705032705616628
UCN2,,,-0.017887849805186214,,0.05930345735018303,-0.016564006141277118,0.022462020651530704,0.0010205498774787116,
OBP2A,,,,,,,,,0.08158791558130526
COL4A3,-0.02074130520067749,0.06799376810409923,0.004224876207932248,0.06291815234942433,,0.003946908031994776,,-0.01817640286335524,0.028496525299964444
NRG3,-0.029693845339115798,-0.03753703792318977,-0.03378024943494035,0.056287322310094284,-0.07028609959453748,0.02304811354472763,0.03568989703977827,-0.007953631032426823,0.13466675639956877
IL23A,0.003751899415411925,0.09004455762288284,0.05673528645918615,-0.001222606940053996,-0.024555835917407284,,-0.021596287210833155,0.08751569652613217,0.007335501374445247
COLQ,-0.014288832693923646,0.09770106044245204,0.013826830473208533,-0.005276475412935727,0.039248289085155395,-0.0025939731558374726,0.049322416083577285,0.12616452960200392,0.0662364010405917
SCGB1A1,,0.05701907658491609,,,,,,-0.028886409123497974,
