,UKF259,UKF296,ZH1019T1
PTPN6,-0.035359570186728036,0.00907216434959604,-0.06532929534301837
PTGS2,-0.028211582325589006,-0.029900103991882303,-0.024581730937940856
XCL1,-0.009880529835324902,,
CD58,0.04866483043861146,0.030873876591509263,0.02183338036379566
TNFSF14,0.08838218017607755,-0.021960275437014266,
CNTN4,0.06353966244280577,0.02504130145427426,
NTF4,-0.0124984375501702,,
INSL3,0.022272422195709875,,
BTLA,-0.014414416031307123,-0.028044022830274972,
MFNG,-0.005846308100121825,-0.029086639431597474,-0.014151074471503197
ICAM1,0.01724550749434651,0.03343488552916249,-0.01749787113154007
PROS1,-0.007624955494520221,0.0030359222905169555,0.043195843848534775
CLCF1,0.0028408490392945063,0.012931508941167399,0.095704598223213
PSAP,0.04526914649863016,0.0034210928728353957,0.08761048026670167
EFEMP1,-0.043792660005604236,-0.0284507842253489,0.05351797799974455
C1QTNF1,-0.023932543254081336,0.014888301543834028,0.02284270241642606
ALB,0.10699569132719257,0.010530324813146943,0.08181149361511425
EFNA3,-0.010507930022329392,-0.030753725961568962,-0.0038155112760541203
DRAXIN,-0.00538088864202511,-0.02002739052333237,-0.12071342253806187
RAET1L,,0.07706512596544898,
NPTX2,0.00857627908912637,-0.021192691673689947,
FGF11,0.03780097627225202,-0.025323436380793034,0.0697377507995936
CD59,-0.036866882367404985,0.03709938585884683,-0.0844673516169495
COL9A2,0.016918226575202325,-0.01697252263223558,-0.038564238562373836
DLL3,-0.03733540055347951,0.01252329627729672,-0.13992675612654792
LIN7C,-0.04368245570361863,-0.019744046292612723,0.04636472942981365
GDF7,-0.016203278041258807,0.004492337675622825,
PSPN,-0.022955449370354875,0.050994051052865565,-0.032822405431671246
ANGPT1,0.03291659938842582,0.035486129524285925,-0.05300805612576642
PNOC,0.016827533807050227,0.03821098843805382,
L1CAM,-0.022871447680439784,0.003885535006292644,0.16068172674454956
APOA1,-0.014142264325676623,-0.003652461294265342,-0.06082674966081536
PSEN1,-0.011289598038238693,-0.0009525356331197531,0.09996087861576093
CALM2,-0.02602475649642039,-0.03779861725519397,-0.037486267346855034
CLEC2B,-0.01513954379791976,-0.007801585975950043,-0.0051084116990868945
NTNG1,-0.017591219552154633,0.01534314303412599,0.14574011288288358
LRIG1,-0.02753063565864102,0.03389068164562648,-0.12930368633291656
CPAMD8,-0.010741284052296855,-0.018152218621932368,-0.036443065605752646
GHRL,0.03270045199049826,0.00958463964507064,-0.018415797815015025
NPY,-0.020229791996540392,0.03923214552172488,
MMP2,0.0006996729974993209,-0.0286274057346706,0.02075546633140761
LHB,-0.009354847224961847,,
PPY,0.036819105227981284,,
ALKAL2,-0.009218935885839977,-0.018311804464240244,
CSF1,0.002891525175771258,0.025347638859319482,-0.1446294887312344
SEMA4C,0.04006306415222524,0.003016380082967956,0.06041874475584955
ICAM2,-0.02586130143705593,-0.0217551613336688,0.05267760132181093
SYTL3,-0.02787002185349417,-0.0003622493890377055,0.02057072457681678
IL1A,0.0009706320078089523,-0.029813005062373228,-0.10898465461660792
HLA-G,-0.009880528943030074,,-0.03193199105507732
PGF,0.014827763348812221,-0.03621303967913038,0.15049024021657073
LGALS8,0.03442358661901142,-0.005354556862115375,-0.037019358523390083
DKK3,0.030824523037126555,-0.00249513694922231,0.010581686870292838
COL16A1,-0.012095321831432351,-0.016920262350388172,0.08825882211516774
TPH1,-0.002274873708321721,,-0.03060374491856258
TNC,0.0405767449380653,-0.011809197465131739,-0.0022256900745435027
TNFSF9,-0.01620327913118589,0.0018286813301030412,-0.0018688734215572991
C4A,-0.011090714225600646,,
CNTN2,0.00166795680775078,0.00429096884172473,0.036943924949259445
LUM,0.002041493146452253,0.010323465395136667,-0.03930223144735914
BTC,-0.025391012336673225,0.0010143259927254818,-0.06373392154873879
APOC1,0.036776734846579694,0.0202507343574266,-0.052623477142624685
PKM,0.02867260646072356,-0.043264653500739776,0.1629506562191948
TNF,-0.012418115614090845,-0.029279602329104686,-0.14267862936354658
GNAS,0.0035517128175567704,0.018857077812449944,0.032774962486144345
BMP8B,-0.014324221869753611,-0.019441354990073365,-0.014823955803737618
LIPH,-0.014050479452991371,,
CCL28,,0.027150819197110165,
PTPN11,-0.00223745020644371,0.018192135105986048,-0.016036433876825445
ADAM12,-0.05749640689868075,0.004903546777531325,-0.10428459605889907
EPO,-0.014324222270846905,,-0.01940475385367938
EDN3,-0.01783166571950781,-0.014567558334123983,
CCL2,-0.06112590280379563,-0.011891785073263394,0.021011115950013187
DSCAM,-0.04834122652225252,0.05359161135466713,0.033025801435702565
ANG,0.07177888886276787,0.0545478817743699,0.0558404650920845
FBLN2,-0.021719646340007497,0.0009489999634787567,
VTN,-0.0027226205229443226,-0.03066310672791991,-0.0011335500177362084
VEGFA,0.004097618021951679,-0.026078208353789066,0.19254777444027057
F10,,0.02620784230670466,-0.02874954430959017
SERPINA1,0.006320070289224424,-0.023682900833774535,-0.012002779487031783
VWF,-0.04141664137874988,0.05581097018171365,-0.031542880485616584
GDNF,-0.011651054732243251,,-0.04193663238770115
VASP,0.07013427544122475,0.05010411448155688,0.05069120252943081
ADAM15,-0.024310274090743295,0.008390787500109262,0.03623833218545502
WNT2,,-0.02608957223779323,
OLFM2,-0.04496519610069298,0.02395220116008363,-0.03656898678140371
MFAP2,0.005060580255387173,-0.015784120549248742,-0.01846075465472934
HLA-C,0.04860804673415462,-0.007458929878704261,-0.023831146410173313
THBS1,0.04921718941428726,0.1213816011316107,0.015279797580935534
HSPA4,-0.013324332765272302,0.01759640733860416,-0.013778270069376049
LMAN1,0.024001457488046468,-0.021539014129275745,0.09739283965437452
LYPD3,-0.010502214664399321,-0.011853597133644771,-0.057002153386064756
APOE,0.0025293187526619133,-0.020045634723799333,-0.16386102434294889
SOSTDC1,,0.05517190118491677,
ANXA1,-0.002295675443754088,0.010957485579789594,-0.039208561269370584
WNT2B,-0.03569530844184054,0.0075833606357923735,0.06537939742391918
AMH,0.06579497951338407,-0.0258639284433835,-0.03332167015460265
GDF10,,0.015366577856835362,-0.027781340104313244
EFNB3,0.012197862757309157,0.015993253207061565,0.06182542993965285
LTB,-0.02488413967587005,-0.005834155891159149,0.06309691241326947
ANGPT2,-0.034540543002879856,0.01964901872649159,-0.021866412391295168
ADAM17,0.01807635256721535,0.012519923794021838,-0.008911016547015538
LRPAP1,-0.014660832594496591,-0.007676267419940351,0.06590258041364602
NID1,0.015420736345335681,0.042943321099167306,-0.09830012714487651
MST1,-0.030667390791588797,0.06311454814401771,-0.0018733139875857635
DCN,-0.00708308161409141,-0.033441920978710855,-0.029160104103434933
COL7A1,0.028473745031592838,-0.028251352626490193,0.022924122869236375
CALR,-0.025836227204821538,-0.05199193146225686,-0.06290538514314437
PIGA,0.06417675569883347,-0.03683049606580015,0.026374558332016462
CD200,0.010270017243836761,0.006520713100071071,0.002191242756144631
GRP,,0.0038974590238538406,
CDH1,-0.041446784126428875,,0.0403654908005922
LPL,-0.08197383763096713,0.07009986954192703,-0.11027010456445985
SEMA5A,7.47844638731963e-05,0.019155460309029305,0.004938032623774546
SEMA7A,-0.04274929564137617,-0.00421900500440759,0.012042484212641346
SEMA4G,0.02163039851501278,-0.045397305231457505,-0.02143959736709064
SEMA3B,0.049914690904799705,0.036172376721685356,-0.10243889550578963
RPH3A,0.08498880633333694,-0.007423643696747886,
JAG2,0.026889940860628018,-0.00019186387902464196,-0.027029069723086843
CGN,-0.032718232735606874,-0.024229370457919654,-0.029799021894913867
GDF15,0.01559988843312237,,0.09145997949455344
SEMA4F,-0.03238792825197324,-0.028590985122150168,0.012014230047565915
NXPH1,-0.007659758272960374,0.020457004251566383,0.03221190159865412
ARF1,0.01347078158530236,0.00653740011305911,-0.007215067559279826
EBI3,0.03103118519949838,-0.008949809817631178,-0.045197123346177405
TIMP1,-0.03868857186470176,-0.005255881883439743,0.028347846290400585
SEMA3C,-0.00836258398359559,-0.037313677071417736,-0.05279736502124089
GAS6,0.023792998191593945,-0.003952822932750159,0.10388180339153456
MEPE,0.02262384324787097,-0.01733887613310554,
SERPINE1,0.010359027737432004,0.0289207375033636,0.13711490095669152
RSPO2,0.11036393745368818,-0.02412933370904658,
SHBG,0.042215931661109214,0.006693295586740004,0.017425448238831655
LGALS3BP,0.00804265960341091,-0.008343283937443675,-0.06980799272205224
LAMB1,0.008648275044383761,-0.007842750961483208,-0.03445391161051857
SPTBN2,-0.000449052249630807,0.013101502460369436,-0.004040971049814011
COL1A2,-0.018429613577575485,0.00897249447710833,0.00276685019512197
WNT11,-0.016040637235834026,0.027609797339868753,
LGALS1,0.01314065634740956,-0.0014532430214211722,0.15574614156977834
BCAN,-0.04124256124110068,0.020492001741773073,-0.19105532377719972
ANOS1,-0.04011740665595924,0.03608522671763054,-0.140370212892058
EDA,-0.022033359936773324,-0.0029262206218202353,-0.05416886940053068
FGF22,,0.06311814841360598,
SHANK1,-0.019340349658854495,0.02191650601010726,
TGFB1,-0.02471345044493047,-0.015237631067629863,0.04497466667787848
MSTN,-0.005615622733388491,0.013080090260216743,-0.032944336641170704
WNT4,,-0.004313863015812886,
TNFSF4,-0.022281773382520607,-0.004052765888487885,-0.01889642969698896
NTN1,0.04874359641689311,0.018148055504088524,-0.0010234063274904817
CXCL12,0.0031404784588677835,0.0017805285350778373,0.014806329302877721
GNRH1,0.007061148718987669,0.048238485662326525,0.029285367975958116
RIMS1,0.017853774673967027,-0.016515980120168156,0.049174188822531356
FGF14,0.027856959382827774,0.002714205786841825,0.09562136324266945
IGF1,0.03282523559767727,-0.024678870268858684,-0.014656009149491224
TNFSF10,0.0601551149423022,-0.018085947097986433,0.04924883746727708
GDF5,,-0.017256943650128732,
CHAD,,-0.02374292418569362,
RGMA,-0.02031143442398562,0.0014360601288031577,-0.12075422536029788
CLEC3A,,-0.020850649593406403,
WNT16,-0.0026340119425105318,0.012815163540782533,
CX3CL1,0.01361077263532495,0.03746509443400592,-0.0584580772914727
FGF1,0.012408441129194269,0.023478166951605855,0.08838005514862965
ALOX5AP,0.04320446552776342,-0.010299132452418895,-0.1231427422051211
IL1RN,0.07724308420015505,,-0.014473800225894983
NPW,0.07255924834947047,,-0.025854992124386137
CXCL9,0.018999542589557487,0.05398308474784032,-0.014818656370473946
ANGPTL4,0.013827982287678937,0.060754858919507965,0.15843790633097415
UCN2,-0.00921893657939169,,
COL4A3,-0.004322705294378232,-0.005644583414003162,
NRG3,-0.006661316857120004,0.04539036438531101,0.10904158722896234
IL23A,0.04515143343171734,,-0.04595247179853339
COLQ,0.01102609367530946,-0.008824978471729672,-0.03197424018959875
TNFSF12,-0.024518374432405326,0.010103820373442474,-0.007452067699907896
DKK2,-0.009354847994306316,-0.019441352797776132,
FYN,-0.03768366508302928,-0.018615936432986903,0.07981684349622822
ACE,-0.03907584259349835,-0.029480882658312786,0.023831960636123684
IL18,0.05167587475277708,-0.012055532232854837,0.031775636787469176
CCL27,-0.021719649570345667,0.022079588912726513,-0.07212160394983846
SERPING1,-0.014952167591469065,0.012360766876944505,0.12240887348222189
AZGP1,0.03960427225666628,0.051115353590122994,
INHA,0.044862894367323554,0.007864946379959992,-0.026040478063569142
SEMA3G,-0.017380061381675114,0.04014057757555505,-0.017296659975982596
COL6A1,0.002988657356917655,-0.0073463758294186315,0.03785444780460128
FGF17,-0.01730379981105081,0.03565371953520561,
TNFSF8,-0.011760103570856589,,
FGF20,-0.007597197768068761,0.012872811519857657,-0.03363198845245743
ICAM3,-0.018443327969565985,-0.024572282779644114,-0.03626298590297798
LAMA4,-0.022977356493128202,0.07062259117877857,0.022778929309780725
DLL4,-0.010380043414517095,0.013679362843177329,-0.01792454598617411
SEMA3A,0.0254784313454635,-0.02945623727100111,
RLN2,-0.011868211151664436,-0.045251093551371975,
C5,-0.013195410448264056,0.035505577514108336,-0.12596846874158737
C1QA,0.02398166714463398,-0.032570698894583396,-0.05649733234029048
UTS2B,-0.011868211083480195,0.031168190432056552,0.030958315003741712
COL9A3,-0.03250692207641329,0.030227222740827304,-0.08314597732390742
DLK1,0.038282738705385545,,
HGF,-0.024290694464913436,0.01547211562461409,0.04556728267684165
P4HB,0.04636978823092306,-0.03466755910192879,-0.022273477262131747
ADCYAP1,0.0001776421918299363,-0.03832674633356478,0.01542653979638221
GREM1,-0.010257855134217377,0.08032831611883053,-0.04431300729874067
EGF,-0.02650040312463055,-0.018164168324188747,-0.03363196004409057
VEGFB,-0.004576657782792665,0.038383831366099526,-0.014663898827555377
FARP2,0.06782995683134589,0.0402039989892088,-0.01495515195853407
BMP3,,0.018269867959995547,
IHH,,-0.011780785545223766,
LAMA2,-0.0192670379759663,-0.007831756780636221,-0.025591138238399466
NRG1,-0.02075564001860533,0.045309128934791526,0.006540320962849216
SPINK1,0.04137974130246613,,
EFEMP2,0.01702934162284096,0.025678766507820656,-0.04747665505568382
SELPLG,0.014165991692159473,-0.018466651412839024,-0.11592575437837002
GDF6,-0.01329537966281313,,
HLA-E,0.012152683053295353,-0.008755062445647875,0.029011446157232647
PTN,-0.07937372929925549,0.037854756374572675,-0.11396510826411409
CD274,-0.033039127686809486,0.01623967881568178,0.005893122797706061
FGF10,,0.030025264473440366,
CD14,0.027929517113894495,-0.02151083839136355,-0.04327664952177769
SFTPD,,-0.0199138286789575,-0.01540860575708646
SLIT1,-0.02196591009110925,0.004812364326612598,-0.012303509083284665
CNTF,-0.00935484703262576,-0.022740528381184424,
BST1,-0.012901091198902677,0.05886513307903103,-0.062121570937625596
AGTRAP,-0.02108716072237335,0.059763663846898574,-0.0157185982846264
LAMC1,-0.017393677051362483,0.013004412274019649,0.13856659231227367
COL6A3,0.006435767582781034,-0.0383264295244465,0.13064437028905831
FN1,-0.037465457439827474,0.0017845247193481605,0.08073087150681485
MIF,0.0496887728263373,0.01303396392432617,0.14792251867083483
JAG1,-0.04931390288918461,-0.0018947482135910673,-0.008575850943754482
NID2,-0.02266649280080079,-0.031199161235236656,-0.007779650018654312
EFNB1,-0.0035665714786894806,0.09083870142282464,-0.04562299049849502
COL4A2,-0.035140348441571684,-0.017793546840372442,0.02852474485743627
SPP1,0.07147436701788855,-0.026239611584865197,0.1683605626622905
PODXL2,0.0350171647737162,0.011713120457683074,-0.04737469361826148
IFNE,,-0.0030813777054398187,
FGF9,-0.013972230127476658,-0.011962840105202512,
ITIH2,-0.012498436770574809,-0.02277056874379699,0.059931526882093106
ADAM10,-0.04538077565465768,0.0018984246736392996,0.005905419701601917
CFH,-0.00625235286737446,-0.010377805544077218,0.08332883877729041
COL4A5,0.021231159938562873,-0.012103919083677788,-0.03162366957706574
LTBP3,-0.00747466304905145,0.005180911806527253,0.010719130464530324
GNB3,-0.03183246043099767,0.0008214062472832582,0.11391225576095677
COL6A2,-0.032924150084624564,-0.012844772270520517,0.16689234406329626
GDF9,-0.01995283051594921,-0.034856708400283966,0.018660135124981693
NCAM1,-0.05593954596052122,0.03158319813208532,-0.005667196807572283
APOC2,0.0036323819978838112,0.030276553057466748,-0.08955196705159693
BST2,-0.011629529076192888,0.0008043362145613965,-0.10983898833530391
COL5A1,0.015930032346696748,0.04135264563627864,0.11694120018744124
CALM3,0.026294129757890552,-0.022947554926714783,-0.02498230501337218
THBS2,-0.038782985823604815,-0.006916031586997311,-0.030843962539487364
SERPINE2,0.032621537607773685,-0.012077878937940871,0.08541443072944858
EFNB2,0.004577246014855561,-0.025302950975799456,0.028520335550651723
PROK1,0.0033514251853313075,,
LACRT,,0.03136440890074879,
MMP9,-0.018299786092019654,,0.07446136129392629
NPPA,-0.010848949032400057,-0.005924251201459086,-0.040114145847117144
APOB,,0.026506984868612502,
C4B,-0.015958764571117175,,
NTNG2,-0.020125344691312004,0.03701656324325275,0.04463216766470968
LAMA1,-0.02760915578678551,-0.033953238655807794,-0.1299236004844
UCN,-0.034523309953466884,0.026524510231221217,-0.029640391643671715
ARTN,0.11369197349654976,,-0.04228240533717271
PDGFD,-0.022260619813522068,-0.0022267590050974984,-0.017857903010939154
EDN1,-0.016097231309335127,0.01106925988027411,0.06184487239590642
ARPC5,-0.005217579806913509,-0.030906547295048447,0.09383393010544835
GSTO1,0.04204829617713578,-0.016640109452605887,0.0252680903482263
PROK2,,-0.03127011329508352,
SYK,0.019919104322359545,0.007893642868077942,0.0012183827686259561
ST6GAL1,0.04057128957060666,0.022767711673288345,-0.032323930922621556
WNT3,-0.043861241711265084,0.08447611385419836,0.033978961289379536
HSP90B1,-0.01316944094817608,0.020933887501514998,0.0015979392359208031
ZP3,-0.020432967050235746,0.024620399567788786,0.07120559189318001
NRG2,0.07946201882714614,0.042624970870532186,-0.10450856704237735
MELTF,0.012525176313247668,0.0632023422057526,-0.10115864797218911
NLGN1,0.005168220093943435,0.014934595633506766,-0.12084125153930644
SLIT3,0.033201583587014666,0.04282956309916319,0.01346212426116183
CCL8,-0.02895724526898705,-0.021425069946386852,-0.04497422156122421
S100A4,0.007393268529085765,0.03464934740680438,-0.11940542579136736
TNFSF13B,0.02952474111022092,0.02063119382516582,-0.05988378373730337
HSPG2,-0.014502296700260013,0.05561163842211852,-0.04204267190130682
FAM3C,-0.01828562579208798,-0.0448899995262178,-0.05673053160542372
FLT3LG,0.011908030835724105,0.07427381972909382,-0.08597642091021128
A2M,0.016907687982450945,0.007556626276512331,-0.035377645381315645
VCL,0.0008108985476952334,0.03021060294633816,-0.08183908023857592
FGF2,0.011048888296006091,-0.036180955060507135,-0.0219649089740197
AGRP,0.05818585771535245,,0.032973131152565685
CNTN3,-0.009512680066956488,0.004465380244303529,-0.042967471109446015
RNASE2,0.021313988365412342,-0.03641482091493958,-0.07178007186900802
ADM2,-0.014324222127599295,,0.03706832857900796
GAL,-0.022405152610977478,0.01495132811245243,-0.01002215755419832
CXCL6,,-0.027833168376166867,
PDGFC,0.004572283488632221,-0.02240225549795468,-0.020655970346844958
COL8A2,0.008110556992273166,-0.01570442176726885,0.02446374521241051
SPON2,-0.03525556490481859,-0.02502727566618228,-0.0019293228469043086
LCN2,-0.014050477207821967,,
SEMA3D,-0.022095671909791517,0.007975327735416775,-0.03363195733853558
BMP6,-0.010007812587709,-0.009664749133997001,
TIMP2,-0.05299617038742613,-0.006582076753475971,-0.0028839287694562995
EFNA1,0.0013159748543461276,-0.007139664774636773,0.14217296134404075
S100A12,-0.011541038409340265,,
TFPI,-0.032390738901965824,0.03159854138812739,0.0871556645124045
GPC3,-0.01450409704855863,0.03167853099136373,0.10909551019315834
NMU,,-0.007370772663655105,-0.06041997247294257
LAMB3,0.03128342371827034,0.07694047421641957,-0.03383306571183251
LGALS9,-0.019972721245954155,0.026943975560944904,-0.03529789579368441
VIM,0.0164648685895169,0.039992468370088484,0.1976256480118046
PLAU,-0.0408357025396717,-0.001408280522710241,0.037719696933978274
TGFB3,0.04925334383992662,-0.00029767537708826427,0.023315256376301108
APLN,-0.0010067319853795517,0.030604471638344,0.20049472980887842
SHANK2,-0.025335067871730385,0.0038358015715625965,
