,UKF266,UKF269,ZH916T1,ZH916bulk
TNFSF8,,0.026110025170328625,0.019824042305959046,-0.010871266187193694
FGF20,-0.015545543407132866,0.00035911316051345007,0.08426399727988072,-0.02096437854045053
ICAM3,0.01292939050281922,0.031333697807668294,0.08315378048135597,0.07368688731472611
LAMA4,0.013325177357698075,0.04782657108606726,-0.0016144470330362185,0.004707171035319994
DLL4,-0.026576654185588175,0.06039000010725786,0.037503460297688127,-0.03128911312303421
SEMA3A,-0.020264229001961325,0.04813103154917586,0.029837238895115848,0.04591161487585123
RLN2,0.02168058719448591,-0.00429361581202119,-0.02561282685290179,-0.02462913563834873
C5,0.002723967906015943,0.03432868406230049,0.11728065766228118,0.11123333970332713
COMP,,,-0.03164020707128801,
EDN2,,0.07448375403050096,,
C1QA,-0.037384414287082876,0.06956749802762359,0.047327055248381066,-0.002544935544766079
UTS2B,-0.013593859462546518,,-0.027290416428670194,
COL9A3,0.01681143352266769,0.06715933213904889,0.1418606465711633,-0.04056946619469481
DLK1,0.11124831713642017,,,-0.06883417362628604
HGF,0.017782398216079267,-0.016071956926570718,-0.01958318322600991,-0.05404359024028726
P4HB,-0.024195227420537598,0.01927720007002584,-0.05207050765487938,0.07406229974758896
ADCYAP1,-0.04126957678793154,0.010501373958406054,0.04989934469063753,-0.05075475653139334
GREM1,-0.03787022662251062,-0.05319695983846722,-0.0036256769656628283,-0.012827858832066013
EGF,-0.021755213296301323,0.1068355117392466,-0.03900922958379382,0.030479372077605395
VEGFB,0.03543459154822004,0.004503487404996051,0.06337658993168603,0.014082032814091377
FARP2,-0.02092053905853307,0.04007996148797036,0.021810762395187006,-0.00467479536320453
BMP3,-0.02120908119332962,,,
LAMA2,-0.011170050363047315,0.05465952398123308,-0.008506361761869637,0.02118692492146122
NRG1,0.014623310567636771,-0.03815233652438268,0.026003418379948306,0.12209390801241488
SPINK1,,,-0.012880041669877183,0.026732746768329766
EFEMP2,-0.05689452280430118,0.05731795956754811,-0.019515495668912315,0.11827867888578841
SELPLG,-0.02203762142163574,-0.007843118949477604,0.1463528785720067,-0.012096824560014692
GDF6,3.9982795767135744e-05,0.07979935077249761,,
HLA-E,-0.05031928652332426,0.07191161597662447,0.04121130530411195,-0.0970241693957268
PTN,-0.058780023243456006,0.06753377372080585,0.07451329795624284,0.08562513637583012
CD274,0.07328298705564346,0.034147656061418674,0.013302938868592214,0.07563826142443512
CD14,-0.024968569337907063,0.039907158552802476,0.07820890082579653,0.09744477225644722
SFTPD,0.020298637438339255,,0.024436172930886506,0.0941583002238909
SLIT1,0.05654563773786329,0.03547249461390453,0.07164513579067511,-0.13497757901350865
LPA,0.04178588921053959,,,
CNTF,,-0.02327474287624416,,
BST1,0.04955795878431915,0.058613604451381474,0.14724220432507773,0.02670058526668198
AGTRAP,0.031998743736955756,0.08364933029686715,0.056817233367419166,0.08343226009624309
LAMC1,-0.025360690788420556,0.02303125184135719,-0.03207005061053421,-0.01761679381759146
COL6A3,-0.024331382238237442,0.017318001137709132,-0.020758702986539614,0.036536667292522536
FN1,-0.07282253672206994,0.08100487550218648,-0.08287161268055426,-0.028803990949896878
MIF,0.036519804708169706,0.007398836664854873,0.05789928827921607,0.11799110119693543
JAG1,-0.034143654490196476,0.03083792800064546,-0.08048131839391748,0.05576758892059322
NID2,-0.05552847561195977,0.03450518788684712,0.032863944128578786,-0.03950901283835575
EFNB1,-0.015833785528408223,0.07648125197844616,0.05657023363594317,0.06107609068741807
COL4A2,-0.07232409353248505,0.07449748707898295,-0.02702763942823528,-0.0957099746344115
SPP1,-0.06271044090672787,0.06462765863923317,-0.12278701659397938,0.14869366821083346
PODXL2,-0.016945579021651627,-0.01906160167539219,0.1279117847868006,0.000588981348781119
FGF9,0.0065221741155681015,-0.02348555202347715,-0.024909595457808326,-0.0437685021957639
ITIH2,-0.02161982341431861,-0.005040189805530274,0.03339349701192188,0.05120912467854531
ADAM10,-0.016032680240708874,0.022047566834277728,-0.048080287001354714,0.05062363225366107
CFH,-0.036373258639411904,0.09197410132618236,-0.0060144354288730615,0.049855461339263066
COL4A5,-0.05043818621562516,0.017279805027866947,0.09921904083327773,0.0404078603060381
LTBP3,-0.00583660317726382,0.06440785692306192,-0.02187110679334459,0.07881715175040215
GNB3,-0.03678586382098699,0.053073299415148954,0.1073433667632633,0.06400887571204941
COL6A2,-0.01205348881279922,0.04791968231969273,-0.017605619918597343,-0.012508923641768145
GDF9,-0.027571654606831687,0.06883310210973437,0.0665655675880904,0.012588063243335834
NCAM1,-0.00305652674711107,-0.10999354646805477,-0.022722245222012476,-0.1382665544811755
APOC2,0.018152563839113164,0.01846896333566773,0.1401426123245146,0.049417062120756375
BST2,-0.046421620879769546,0.09365828252328519,0.07547722773661059,0.05998167585245881
COL5A1,-0.004752702530246305,-0.01035485265879374,-0.04110235882118115,0.04359671541214426
CALM3,0.028679758829599798,-0.020045272025593915,0.010679504254359722,-0.16316623174290046
THBS2,-0.04222074904518713,0.04865737845581685,-0.07043210743727764,0.04894410653231106
SERPINE2,0.010925653359878858,-0.033402662345334865,0.043320528643049715,-0.1058277932049484
EFNB2,0.05371143759816661,0.041103295392929035,-0.0010621984254782803,0.09294135330906461
PROK1,-0.019637890725321905,,,-0.028087618562838867
MMP9,-0.052865639182293304,0.053086190597042254,-0.020309506552607326,-0.11805467919863356
DMP1,,,,-0.023829556112090262
NPPA,0.0804077884617345,0.031163564488378915,0.047269101419697625,-0.058838555653175306
APOB,,0.0038437502052102914,-0.021036822486020935,-0.028087618121834114
C4B,,,0.013165687860476099,
NTNG2,-0.018640234601350246,-0.03274328460814706,0.04434647258547306,-0.04333454174432966
LAMA1,0.019548400086790083,0.06931297218639047,0.07723203875866798,-0.0088448081561666
UCN,-0.024929533323823937,0.034197246476070704,0.047901100061151294,-0.009048754008017346
ARTN,0.010656981691257785,-0.027033785511351795,0.01458146336719454,0.05859378355879461
PDGFD,0.022873208565310395,0.0469372393388593,0.031331739344014384,0.09739438451036272
EDN1,-0.01927398609446388,0.12108830619371912,-0.008202629141410213,-0.09313957783770711
ARPC5,0.00726240863472583,0.016545331153359315,-0.037822760038604054,0.06905878044584336
GSTO1,0.032914605809791976,-0.03756619677649445,0.05223709460076636,0.021396147089288404
PROK2,,,-0.019180687421980605,
SYK,-0.04114295359072101,0.08726914601326302,0.10415404713657991,-0.0552529334116954
CD40LG,,,-0.022749900694067415,
ST6GAL1,-0.011516190964931108,0.0008221376341530199,0.14662034983357838,-0.06544628351849648
WNT3,0.03696162871260857,-0.015912820103041937,0.05112476957039226,0.00036945247809924676
HSP90B1,0.009073431216457982,0.018517462769644964,-0.08403846481766322,-0.006413141405222759
ZP3,-0.028009926159546082,0.0871631722024952,0.02075650293152727,0.05912816106536124
NRG2,0.0010016655418592195,0.04665422364506601,0.028963982190176374,0.002773146248213629
MELTF,-0.02057601850900277,0.03972122223750097,0.07074701862075165,-0.040921879396493555
NLGN1,-0.006536292836696715,0.027703603471667847,0.03647245349787189,0.05435329643128274
SLIT3,0.01618048889958519,-0.02339311413711897,0.04097846421902215,-0.037244520896009124
CCL8,-0.023452418593288265,0.10794397175352109,0.017259337615816668,0.1580930011139341
S100A4,0.008013170476633281,0.06420912124231522,-0.0025150269773976898,0.13333257837911472
TNFSF13B,-0.046933732392212935,0.019942409453541452,0.023057082819002775,-0.030303143313288063
HSPG2,-0.030028051639793735,0.06248694065799211,0.013733121152174047,-0.06984705941263615
FAM3C,0.024227418596706605,0.017621908988975747,0.0016526675628122307,0.06309867889473302
FLT3LG,-0.027900882994677394,0.04878819521932002,0.08342882366041195,0.027006776913725848
A2M,-0.0818739234731316,0.029334646730186965,0.016152832026403156,0.14994438989370765
VCL,0.016271970080666866,0.03029314593704169,-0.05930441367211599,0.047889122085975656
FGF2,0.0752396194509799,0.025520016406714648,0.02118216320811795,0.041802260411830904
AGRP,-0.014206029286652244,,,-0.020964373361590825
CNTN3,0.08540641800045111,-0.015953255415857046,,-0.023954627203045583
RNASE2,0.029728464882927384,0.06993293893643625,0.06695125560181796,0.019925090495485416
ADM2,,,-0.002356968383169048,-0.00045722241683516927
GAL,0.00013444419891584845,-0.01317968704638153,-0.021331304406747537,-0.014891356933694012
IL36B,,,,-0.03012364822497883
CXCL6,,,-0.017868270660839406,0.06566469616752554
PDGFC,-0.016846425209011542,0.0423311753597995,0.02751763741263322,0.023278185075571955
COL8A2,0.06567028946635357,0.015814008467985922,0.09328834014135078,-0.03083684021286925
SPON2,-0.0005404794425399906,0.027409683176730315,0.029643252307524758,0.001515675315117781
SEMA3D,0.040063207025365775,0.02971936322223237,,-0.04152873183873502
BMP6,-0.018576051481667303,0.05712523617514383,0.00421293184404055,-0.02300463946881589
TIMP2,-0.06538396395237853,-0.002370865228708429,0.033150027294466006,-0.019635401308446335
EFNA1,-0.042893424944627966,0.004289119102266217,0.012062374417283686,0.02555665895173781
S100A12,,,-0.023562632268641543,-0.019710796443447514
TFPI,0.02217265643514267,0.03987381513624003,-0.005354092307149635,-0.07799204697214175
GPC3,-0.040786845837927785,-0.011586198713974549,0.04416729718767,0.05760047059468468
NMU,-0.03504916035890637,-0.028769363529721367,0.060782800690964936,0.11091538733706897
SCGB3A2,,,-0.008861091346468035,-0.02300466006063957
LAMB3,0.021554041709190917,-0.0011329202956720883,-0.003019154508590187,0.033947497927321504
LGALS9,-0.0763057138036377,0.03129429087521077,0.10685111207030157,0.026200742138866605
VIM,-0.037483558487778956,0.09335826549338688,0.0967482642837689,0.10911239182912166
PLAU,0.0009772435244480937,0.08588167384075088,0.0297659680851928,0.10030037539361737
TGFB3,-0.022610692935045418,0.002795026636858112,-0.0321056154172805,-0.01538967995895479
APLN,-0.04218105270197786,0.10668002846689255,-0.042808143645718,-0.0029401648873284138
SHANK2,0.01133452169688605,-0.012882432098464479,-0.021370268488505293,-0.046983008926702215
LTF,0.039519985682417484,0.10284157550347278,-0.012560967614312092,0.09480850554495643
PYY,,,-0.02358651170868141,0.003464701215368575
PENK,0.03794659137182759,0.014659564713616704,-0.025612829717147872,-0.07380097432637693
CTF1,0.01985865929417397,0.0451777327990199,0.06896752035432463,0.025031522438667127
COL3A1,-0.020048295478636572,0.08892401876145498,-0.025425539086512808,-0.010276415450663127
S100A10,-0.06410634015103298,0.08326027602298536,-0.009627039856603944,0.11325091754200553
FGF13,0.028012666782848247,-0.027511730980656197,-0.01046773067152278,-0.0693092142072888
SEMA4A,0.04060740902313967,-0.04767882317282874,0.09390330318642372,-0.03903408244136025
EFNA4,-0.01265142951221928,0.07861953449745597,0.05211301561148434,0.08827609927879054
HSPA8,0.08267082842492575,-0.05491322163090546,-0.0264366300218805,-0.09001743450245886
NPB,-0.02228948553707956,,0.07318031809293765,-0.006773689495305573
ULBP1,-0.0019751090414931007,-0.023475560005276053,-0.005597846527320035,-0.0184248817288849
SEMA3E,-0.03887649637644998,-0.012241007397256606,0.016381814700465357,0.03249577565234157
ADAM9,-0.015548092064792242,0.041004288301464804,0.049548297988471754,0.10701970659743537
ASIP,,,0.11597737351930204,0.07390306655382184
IBSP,-0.0423258449363879,0.03397130399582233,-0.05218905780494347,0.09398739971583178
FAT4,0.07851772567317764,0.07316950852465438,0.0029589486579853575,0.03358157208298188
MDK,-0.043550472050421465,0.06766223832274305,0.08240550423789905,0.08773156062234097
BMP5,,,-0.00381282427218545,0.07497314077931845
CAMP,,,-0.027981339384680306,0.04338662585985716
HSPA1A,0.027662606843156416,0.052615547906279855,0.03451026403822127,-0.047383872574104285
SEMA3F,-0.04806410589638727,0.04097232553342034,0.03221708269285891,-0.06086186964918655
ARF6,-0.019567974401010955,0.039319533461798124,-0.031048246523293695,0.0778969215879483
IL6,-0.021346772793103732,0.07753425742339978,0.007000445618474072,0.15955604782861882
CALM1,0.04093620927452239,-0.09125497265000386,-0.018295727897667525,-0.16849588015333686
VIP,0.017165072067715257,-0.01675426771486885,0.05763997544960725,-0.05910516686892889
NMB,-0.05944982007899498,0.07962199420272473,0.00020445863373261107,0.12102128223600901
CCL26,-0.014404591508036607,0.06164430361460717,-0.00783310228699339,-0.02152524759001867
FBLN1,0.007482988353910668,0.0888195900185197,0.03109325588799305,0.05217972685262081
SAA1,,0.06901036490944387,-0.0364263134985549,0.0012872141740759705
MICB,-0.008560920666861102,-0.011200496974273088,-0.007718039907587052,0.01929865340516271
MMP13,-0.013593859462546518,,-0.025612818896667697,
F13A1,0.02619525216913075,0.04297529527412844,-0.02842001141131971,0.1577140819803524
CXCL11,-0.0038247745766515503,0.094178034871433,0.010238503156469908,0.10053009806696678
COL5A2,-0.0061445681632650165,0.04236240407397509,-0.01541845028260623,0.0381174815316821
EFNA5,-0.0197758592830926,-0.01772037084302609,0.04437147869362402,0.060247760013619686
AREG,,0.05102210179225552,-0.03502968603418168,0.08408228504633475
EDIL3,0.06286398266884258,-0.08493657791210484,-0.002134014719565853,-0.12502495889970366
CD86,0.039847704801714984,0.048004361586931686,0.07822914302057216,0.04733169948400371
HRAS,0.016339852808929533,-0.0002740959592107671,0.07778314927902921,0.007693769037541315
C1QTNF5,,,-0.01831114110331013,0.010809900264512725
RLN1,,0.0625311523007824,-0.020129046379203274,
COL4A1,-0.08330675846381606,0.07357381164617932,-0.02371124232817092,-0.08500249002895473
CCL3,-0.01019317692610027,-0.011915903597781979,0.12193594708523697,-0.012012682600713717
BGN,-0.009356608011546775,0.03384840815122437,-0.030622783031322577,-0.05725547050346057
RETN,,,0.06086290293887397,0.1320155341753276
S100A9,0.01293770684992589,0.08036426149414005,-0.0745827921211881,0.09780430293071571
HCRT,0.028865624413200626,0.038659602090290984,0.13529125338640527,0.06204088114747969
FADD,-0.04282263602155333,0.036588903256480426,0.08953882349512915,0.010516612356216083
ACTR2,-0.011153003879211157,-0.005530123018076596,-0.08387282428053652,-0.05113856064929037
BMP2,0.015437588997029414,0.08401613787267684,-0.01192112179891389,0.05032435301820293
PDYN,0.055802335972061745,0.001268195724316598,,-0.06595039820192784
CD55,-0.053422732406447564,0.019083662919793118,0.004305421620879994,-0.03149560324622298
OSTN,,-0.02004295507397875,,-0.04184180825964381
PDX1,-0.019785344577392745,,,
CD6,-0.015908716444691797,-0.025957564949687123,0.003934848821244252,0.010373204383946392
IL16,0.002896468348348954,-0.01726134908895242,0.047116807137738026,-0.02737322569294468
LAMA5,-0.0371115954094951,0.05565622494366984,0.019108232109322477,0.11298636759238084
RGMB,-0.008035189944205734,0.04236900699851953,-0.02659209941545681,0.08871808032112358
INSL5,,0.047530178690676765,0.15927779948993512,
IL12A,0.012776264775064298,0.04219909641167561,0.03279453450319893,0.03188218644371124
S100A8,0.0010375173863497078,0.0947338262487912,-0.03466545832541196,0.06833643392506533
TAC3,0.08161804076604912,-0.0042502449047744145,0.13759062547980902,-0.052365960974264505
TAC4,-0.01745557245759057,0.05072074420225713,,
MFAP5,,,-0.05727604225611224,0.15734804627924287
CXCL16,0.00865412622129458,0.05674305062748575,0.06185603530160384,0.038910201532030474
AGRN,-0.05655841668416847,0.07437244684231249,0.07235511187902392,0.004183852523457769
COL4A6,,0.047049524563753956,0.09831382647909784,0.02961884559500793
FST,-0.03734215939473536,-0.008729436574226312,0.012962474072207894,0.05314612979083127
MEGF10,-0.035286735714026546,-0.06437454263356839,0.0030119440772675586,-0.05322567929679292
C1QB,0.0244755951880033,0.07130116405808756,0.10376590852188518,0.019753575860073973
HLA-B,-0.036666732354835405,0.06808805444835482,0.04492212561262698,-0.08948560270832209
PDGFA,-0.034554975251886284,0.06128247498804727,-0.0554905299727777,-0.08505103414077138
LAMA3,0.03567317087425294,-0.027108157769109534,0.029004602395124042,0.13152710701497478
DKK1,-0.014404591508036607,0.004393491508483035,0.04649727229879104,0.14836312276067076
INHBA,0.012769878826369874,-0.010097673436561034,-0.06110779725147055,1.911890019312218e-05
LEP,,,-0.020435878635383622,
IL7,,-0.023072315941025334,-0.027748276769041073,0.05629392517945026
FABP5,-0.035385743046477715,-0.013847232824175671,0.06248996316921069,0.15758130169514836
CCL4,-0.014165401039323197,0.0501620104739745,0.06351857080221576,0.024573345042824223
FBN1,-0.04177115426443115,0.06436954272746258,-0.02058101429896457,0.05607795521400897
TCTN1,-0.019390900306043644,0.06471820169632791,0.049607767770617824,0.028127587393320944
NCR3LG1,,,,-0.025911854394651275
BMP7,0.0768336357772295,0.0741063069644055,0.05543908302762213,-0.027603297408562405
NLGN2,-0.06342697813288409,0.0771767737115258,0.010550289285772157,0.015590747186560684
CCL25,,-0.02406887231199341,-0.03164020595217529,0.011773905738951169
NPNT,-0.0228266203046083,0.06984737783393703,0.00217909289436731,0.023506818634377785
KITLG,0.05465092468018311,-0.011516339920283423,-0.015302299107851965,0.05107399349062862
MADCAM1,-0.022023775282903234,-0.018753333223407758,0.22426168191868903,-0.030560117973860157
F12,0.007835788468746215,0.003232492241745805,0.084190900280789,0.04469380294504097
S100B,-0.06067303530190754,0.006826740598435823,0.14420090057803606,-0.10202775998823187
IL27,,,0.010016847159322953,-0.022151583482411294
CD99,-0.0010388031796965155,0.0756037285861702,-0.015283835503880674,0.19398321760042195
PDGFB,-0.030462670311447525,-0.0027092270902495416,0.045148964089836666,-0.0805820004056718
CLEC2D,-0.04066260266500848,-2.0069543953513953e-05,0.05484559127820906,0.09476370769460055
F8,0.058501778126029504,0.01684271133761842,0.10332616156560913,0.009735471929665774
C3,-0.0112810252771735,0.04809249636755131,0.05425273795126404,0.06337766435751528
DLK2,-0.04062831465157409,-0.015623120351395165,-0.022749886844025426,-0.056406274744954805
TSLP,-0.017943651770257033,0.02585099115025765,-0.03063522914164199,0.1018812132292585
OSM,-0.021346776072300594,0.03860849828165425,0.031361206132047556,0.11509194841696446
PRND,,-0.0024043729164784622,0.00513210949675604,
SLPI,-0.03686301129989809,0.0732865932489462,-0.037998716758481994,0.033952095691397
AFDN,-0.017469444635583142,0.05384380361941345,0.002495058384363557,-0.07985527939603666
ULBP2,0.008599520312243205,0.06992862123475373,0.0057800956379812085,0.04512952951726135
ICAM4,,,-0.00667366555023271,0.10074563911013183
TDGF1,0.031765963060110376,,,
ANGPTL1,-0.017414606327337476,0.1160760799636195,-0.03606968606894787,-0.0248904739420443
LTBP1,0.017519065207317632,0.04474368862569754,0.022554553735273857,0.036838881008235756
NTN4,0.0016397761282038773,0.0040809736128746546,0.0005433820808440177,-0.009174858152006901
APP,0.055457359113459004,-0.06333221553536952,-0.03627524460961047,-0.14813057269666094
RIMS2,0.04093774641584529,-0.028815249571414115,-0.02511477456103038,-0.10890657846738075
WNT7A,0.07839982459144221,0.04953157497104646,-0.024266940572531724,0.11759476228658038
GAST,,,0.017610139364689418,-0.03427184242637878
GPI,0.015010876766860734,-0.006415203674281982,-0.10958273988667262,0.06905546295507489
IL1B,-0.019117103412315165,0.046751350270486124,0.10102457707398085,-0.0014965252799241425
SFTPA2,,,,-0.02096437350544799
HAS2,-0.030234151267139457,0.03825759382269361,0.014171544958081784,0.03587355654820923
IL11,-0.016264288953617805,0.03911248102308744,-0.036550133989629086,0.005258582844823477
SEMA4B,-0.024073164637247367,0.06851573363462056,0.022609338490932506,0.1305846132565355
FGF12,-0.005145555131206208,-0.010613073614316956,0.04356003825524394,-0.06159341882064082
CP,-0.03502328903215701,-0.009886197316967847,0.0017555561303439584,-0.009305695043491472
NLGN3,-0.009812480683874919,0.007886970161371668,0.10962715935793371,-0.05403096005136104
GZMB,0.036199816783640114,,-0.02467483450079453,-0.08083441216735142
PROC,-0.01620110884468682,0.035866300798084415,0.044263850755492815,-0.031628146318278906
TNFSF11,,,0.007567361772193321,0.000959468912635038
AGT,-0.04229172333937978,0.07283721427517635,0.05476053994361557,-0.03460358528087106
PTHLH,0.032318889841733,-0.01729224504285391,0.011354953522422686,0.05429181290005013
COL1A1,-0.03245291988550175,0.06209503723883558,-0.06329706212897289,-0.0005797694802719463
LAMB2,-0.06474558632960167,0.09808832354582708,-0.0011056256356152558,0.041764058624804694
DSC2,-0.01922498242939995,0.050950185252968766,0.0776760975667206,0.007044163074142587
WNT5B,0.05375744275248476,0.03415338379513231,-0.006290706879122328,-0.041184511274771546
LEFTY1,0.07596104609971845,0.08557908891457021,0.009563814680636452,0.02866000827154973
FGL1,0.01042474567964981,0.031138941388882492,,-0.027379497859712748
CXCL5,-0.012734173783020875,0.051647524622996606,0.055986905803020286,0.10247739766020689
S100A1,0.042090519902170796,-0.07130698903294672,0.049816326751562154,-0.047133688844589794
C4BPA,,,-0.020435873627213413,
NPTX1,0.045107840515998116,-0.023056216688043342,,-0.1653130727910318
TGS1,0.037027726356946525,0.09188366688357877,0.08236590174500032,0.014400635494831874
SST,0.0862678051166583,0.007073250068393656,,-0.023863278568856255
IL34,0.02807014422578496,0.019324166438880522,0.048718568877804395,-0.05316386381488327
DHH,,,0.026787679067775894,
XCL2,,,0.05772305391901536,-0.024890457113390302
TF,-0.04662953549413674,-0.05828740995485737,0.02272873207013921,-0.1465872117186107
IL33,-0.01588046413426891,0.0013125922322773887,-0.017838385811939743,0.10053146285346531
RBP4,0.04630837180192087,0.01353915656146524,-0.015524279325673873,-0.052589775164990665
CCL19,-0.016264293749426742,,0.003272278359964278,0.02963590696008042
CCL20,,0.062379167697824915,0.06128358998159277,0.10541867067738173
NAMPT,-0.004942326207170107,0.05326301046971026,-0.06530045690161974,0.17417875334304816
