,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
VCAN,0.14002736652009173,0.11028044534407372,0.0037051037376984587,0.00813691121292783,0.34942428302519346,0.0026258347182326032,0.1388880327146007,0.6438136558971168,0.3844767748378922,0.09862540413086826,0.14189973751732063,0.2729186796124273,0.18942900773515098,0.23777337537933133,-0.008461565433603822,-0.05732851650765055,0.035015889603700646,0.01243750246311185,-0.07300267675170177,0.20227398116574463,-0.08460393823830274,-0.08727325485919586,0.21579665692679903
MMP7,,-0.047125221283997196,0.025925864083269388,,,-0.04359999580083533,,0.07009816921473072,0.062336994930420914,-0.02432990355235875,0.00805737186707534,0.015308298366181871,-0.09545928527790719,-0.06809819465799105,,,0.16250332628365535,0.05847464637387804,,0.16898046003832126,,0.04127209810168913,0.1482661838915547
PTPN6,0.016062723393374143,0.12054113218196308,0.05802228717593812,0.022733447282408326,0.13756871714973704,0.04341426904815104,0.09960709878172405,0.19797606210978294,0.3640283251631728,0.07852243765011589,0.10105189812914497,0.0951562901732916,0.011774207259207647,0.07322162239553155,0.04953916192631922,0.06458059717894657,-0.005550558364338755,0.03511033616926465,0.042156968750164996,0.1020575005078657,0.04964846826325432,0.08118678959823168,0.10877608214510863
PTGS2,0.009713274323903261,-0.09861853581899394,-0.11935791826450154,0.02611808041752283,-0.2298055405947651,-0.042504766022969695,-0.08664599145872787,0.017077561385760623,-0.3732956628525881,-0.06012039439120953,0.010030566098384376,-0.017633884932294033,0.030005639601210974,-0.06642836341247255,0.059715003329343194,-0.07180532884372051,-0.045533346015720094,-0.1255336841072633,0.051399586986834694,0.028270983529020903,0.08171905210607536,-0.02538002158224803,0.009474234205922877
XCL1,0.004193886506845837,,0.05422037777641506,,,0.026986138687461563,-0.03101144785284774,,,0.0650957428811565,0.026019410664801637,,,,,,,,,,,,0.058790992385381234
CD58,0.037535568303233485,0.14578809506468404,0.09793177975758649,0.014371062327399185,0.12998458806955032,-0.021308233338451242,-0.011223938238711751,0.21272388921004015,0.46382874025223503,0.022387995283654486,0.14300520683392604,0.1376850215200017,-0.04902766178052182,0.060875454862468203,0.02437253837824683,0.13356957818627005,0.04763597702221231,0.023506387370331207,0.007793726980370196,0.0011892384421922544,0.0631270343604315,0.10964010094764555,0.1577931570540574
TNFSF14,-0.09980907203868537,0.03490512122165601,0.04767274933978536,-0.04768837166558088,0.0395941410309916,0.004355535837516882,-0.013089115711295911,,0.15410498644179368,0.027971166072632895,,,-0.04218691828539892,-0.04030300008455521,,0.16591991013196053,0.10329412204365551,0.001955233032748844,-0.01978479138531601,-0.0500956160929477,-0.008565590098102533,0.05572529005112431,0.08017829487967483
CNTN4,,0.07650431377472078,0.00158510287527991,0.03532455095551122,0.03796024300744672,-0.013398057887457225,0.09560362213388356,-0.22296035825530613,-0.24756596100076642,-0.0127299396094341,,-0.09832272818962755,0.01833168630439349,,,0.028336167206553308,-0.034747332392937626,-0.08177888961750611,0.030686897015137545,0.004279919468293318,-0.023799004812871116,0.06525064507231007,0.1254322788549715
NTF4,,,,,,0.03967978667033562,,,,,,,,,,,,,,,,,
INSL3,,,0.013916986867017247,,,0.03452334360497031,,,,-0.01756045529300039,,,,,,,-0.04085087248132599,0.04345578892607364,,0.002193552201605293,,0.01882570188048117,
BTLA,,,,,,0.055555792508799634,0.0070610372708813,,,,,,,,,-0.02265699915433336,,,,,,0.10249492945379989,
MFNG,-0.03060599748476739,0.09214639154982099,0.13544678855577844,0.043758174574604396,0.18895037076865231,0.03188405629259258,0.03780710205484687,0.3754994963614795,0.3912147344455108,-0.02246147509635856,0.09737292417253249,0.0618622994928817,0.08306931739439795,0.05600275615665333,0.02008348304396489,0.0677942868985566,0.09130476473692459,0.07780168530330508,0.04382629579728765,0.03772664316719312,0.051542968450194106,0.14616384213538888,0.06152166906296023
ICAM1,0.03295032114123298,-0.07247887721540738,-0.10044313395087516,-0.035662576868504686,-0.1985640455788001,-0.0016418491891978916,-0.07638264184779499,0.17628001561405382,0.350388717073637,0.07444209914059603,-0.0021881484917807394,0.0555160186501396,-0.1108837097081642,-0.1591943219021184,0.05277176138867679,0.06843885899718397,-0.03476203719523053,-0.05780308135292918,0.029632065435607324,0.032480623905884146,-0.0519306685453368,0.12515126209102523,0.18987499390960105
PROS1,0.03864292780675085,-0.05682935595402434,0.09518285457926125,0.01188995353344095,0.006354433131101178,-0.012223748622449421,-0.09769544644724978,0.3134286267082872,0.47963009201630913,0.019734495893491837,0.10755803574589981,0.013049529680768843,-0.03862781325654957,-0.061219060075474445,0.11026453116097719,0.03540469216366436,0.12791452989741797,0.07531000365707047,0.13781397768538498,0.05244832282424559,0.140223071386904,0.030969490580999536,0.21239195003060193
CLCF1,-0.03957142903901098,-0.0008003096523449362,0.030237430933784375,-0.018565611581540617,-0.06720390437214217,-0.08120873936286124,-0.07431800793863683,0.1694978203648733,0.07802008334787727,0.07210109235254018,0.06485848296315447,0.07639738973916242,-0.056877820512662595,-0.12096543021644018,0.02352268085307104,0.11304004855390867,-0.03420458140238889,-0.058248125684499816,-0.041828866542106824,0.022543882346472383,-0.02611108353748772,-0.057212593435188946,0.18229196579991777
PSAP,-0.2976612040234337,0.007544151251788398,0.022613720177574518,0.01832842604092788,0.1319210931956836,-0.0481967237398887,-0.10518563996235836,-0.5307856382295497,-0.3334850599720372,-0.05467099055895072,0.014813986136946627,-0.1572762393717392,-0.16859201641930158,0.046084377308172136,0.0061282099680250125,0.047291665748138145,0.11434912434108521,0.0005207521452881683,0.06692832369156791,0.13788202226641888,-0.07394789612538082,-0.08763963741592992,0.018075300065337075
EFEMP1,-0.16309743450699954,-0.07422306604537202,0.009035836341336916,0.0038802120605188665,0.0048260133585632135,0.06817106857503248,-0.11637505209546174,0.26964827950978537,0.41321618915658564,0.04575252011468495,0.10754185370934781,0.1388252712271943,-0.2030510993742387,-0.11742744628073998,-0.003358139071886833,0.07228067719741157,0.2636475648509157,0.24969047713844503,0.02964911702232865,0.18335654100368667,0.03281676195117113,-0.14283127752177874,0.2796328236364421
C1QTNF1,0.13288850118380113,-0.06504771136602729,-0.021914877091333045,0.07013751249090237,-0.0838750864901266,0.0034325167552846855,0.020628238957159897,0.07281749315850024,0.3669664052337891,0.04414654299650974,-0.026790593812083593,0.01520098169370923,-0.04360436614043675,-0.10561692361348364,-0.01354169967885931,0.06848856574450002,0.24059563209437052,0.13651230188858282,0.1102829905809504,0.30087849323842597,0.019178463993139844,0.044356821664358406,0.20814921228364885
ALB,-0.007767824263003266,0.08350433358024957,0.07511496970272484,-0.01845408354641944,,0.027526308135180196,0.0018102010845517753,0.08070309071873953,-0.048351141041891976,0.014392614206160515,-0.04000397084861292,0.051350477015279145,-0.018026968466213572,-0.016223461917081555,0.03455740963382187,0.09333290722973321,-0.02440003686492259,0.03416391251100412,0.08248651284249932,-0.095409446608184,-0.050272432103454695,0.00401382210720569,-0.004106791725129475
CCL13,,,,,,,,,,,0.11345141034119302,,,,,,-0.06879875027648089,,,-0.01837524670718862,,,
EFNA3,0.10399547936387422,-0.09121068268305017,-0.09948808246112116,0.0021048921646232015,-0.05183413171368555,-0.048664381782662254,-0.02458881850374625,-0.23625064840401538,-0.3498129322404728,-0.034882834769622,0.010241825634189428,0.01922459008152078,0.0339372404804804,-0.03558308565660458,-0.05475826299783992,0.01835698456111401,-0.042764468968843734,0.03520007192478307,-0.034819074932109104,-0.08690712438826532,-0.06090437639341402,0.11552942606938424,0.07378700203061302
DRAXIN,0.12055035168879047,0.26062078064093874,0.06590388990294459,0.08426509365852196,-0.11363610462002242,-0.051015784012522825,0.06466557265130722,0.3505113353423825,0.41445713260058775,0.06161368175018357,0.08498205765843565,0.11213090408342967,-0.13156655616198437,-0.0827567145523566,-0.06118166594339478,0.09856979392452508,0.18059446907513052,0.08055798531577317,0.11501240749276287,0.07824823592096607,-0.048957620640309576,0.2184850165874919,0.2554655907857289
RAET1L,,,0.010108568523405042,,,,,,,,,,,,,,,-0.03674165896112764,,0.006985253347541229,,,
NPTX2,0.07353201294058652,0.16692674719513356,0.003032974651057379,-0.01565265722713646,0.22915191512250904,0.020528283533816197,0.05863361590374781,-0.4760501427608891,-0.5365014015524808,-0.040428201512371365,0.18236357381370283,0.05628500147172773,0.038981825183364835,0.04432423650848426,,0.011650339025312765,0.0626895284670391,0.09206222741246751,0.21653743484513233,0.12376186617923919,-0.016796701414833852,0.10267747158654593,0.08606593717123139
FGF11,0.14132192272217828,-0.06103746790571219,-0.05653008213161348,0.03210663965850625,-0.08491185830868511,-0.05444741771387041,-0.04083025998572979,0.31449001513713987,0.42061350597563635,-0.0025553760125532547,-0.04629141098925982,0.06334204196007286,0.024398772712557065,-0.11776304098209497,-0.05093909516669642,0.03571324016009421,0.07422593688415505,0.009822541854544694,0.026450107093069847,0.10293705320598902,0.013259641334257246,0.08784706856276842,0.1693719171280749
CD59,-0.12905446595075928,0.20105644872411657,0.20585829041911557,-0.050413698669995004,0.14498353440315795,0.04040868760569242,0.012294916544114728,-0.3057975667783736,-0.2635527459475766,0.03542593786422056,0.015797455440450345,-0.039607645477579126,-0.07627074760273948,0.07767640504190472,0.17605315207615915,0.13443421985880677,0.06423868497538536,0.039844168405218594,0.1384483602861352,0.0899264980171502,0.030557225471527696,0.07514026307588145,0.2108930689526174
COL9A2,0.05442698521758918,0.16797105013293154,0.16070234640811168,0.02477763560430966,0.28860179356774474,0.06472221661009367,0.13375369332486767,0.29056757259877386,0.1334785362645924,0.025275107241880986,0.1031097059691592,0.13157831882587745,-0.00679539795529537,0.12428914763847576,-0.013338228284406792,0.07763567139525201,-0.032098287623449046,0.005705825073102904,0.10028471543007608,-0.11706174016981458,0.045626061170622116,0.16714353039408683,0.1491075889132586
DLL3,-0.1527783003649166,0.1960318334602864,0.17880339343132998,0.053223172979393114,0.3042785081768522,-0.020941380404205467,0.05906215414998835,0.43357016440056,0.2162744024897493,-0.022178153163597843,0.03480788664322356,0.15449732445149725,0.057542419100164215,0.06416680057586165,0.0314869007975082,0.037286966881800866,-0.13386008771216237,0.0023295771635697244,-0.024889104996985118,-0.17269428400926068,0.02817771688448532,0.20334015482909806,0.10806856094528124
FGF5,,,,,,,,,-0.033245571192764556,,-0.016054347571011107,,,,,,,,,,,-0.023095748725268265,0.08417932759483443
LIN7C,0.0015453572883940214,0.026598003504843436,0.0305165522488406,0.057152495021558454,0.20312917525822846,-0.045238591119786606,0.015228052311064944,0.054996751009912054,0.21883272992290875,0.019513113109771624,0.10764067212878725,0.05171537770052681,0.01935278626525161,0.0783887100236054,0.07629546524801743,-0.0009166578094316136,-0.025292634293079742,-0.012412001092390594,0.02870455096570524,-0.12058378397767884,0.0015176378494637028,0.06489155276801076,0.11457170119114839
GDF7,0.04875642504440156,0.01739694219601198,0.05215239184462454,0.03345545168885099,,-0.03731624870018358,,0.13099005438320502,0.12439037259693447,-0.008476073834454683,,,,,,0.1062019943836059,,0.013383740307374905,0.003411275422108295,0.05780646571585058,,0.03175958952237278,0.011910366127430915
PSPN,0.04183241068080743,0.04143745570678948,-0.006561662133264903,0.00047125921819514313,0.07081356638758791,0.04713549221066054,0.012660999405122355,0.06544696118808793,0.12581844581790613,0.027135322127967477,0.07619667756164765,0.014316686886001358,-0.07053669003799487,-0.057106277764878074,0.0387785545044702,0.09962260656417274,-0.024426414301292085,0.07516826741227975,0.08383688660180129,0.059257491284040495,0.05350687669841819,0.1392424138360805,0.09362669172878997
ANGPT1,0.09653318219132928,0.0135123776483222,0.0474859039617486,0.05455069865822282,0.03312497801457362,0.059639797024961014,0.016946214988263774,0.012688359126687173,0.35887448523825183,-0.020198965617481607,0.04481001534228322,0.01862038679184565,-0.0779427507175033,-0.03484932069428053,-0.0023100036686737246,0.07120461466085784,0.028827213817889732,0.04077535972444079,0.05369549297119093,-0.006234047722254383,0.1355034932452627,0.14107388016318095,0.044046073119003486
PNOC,0.05898717855210514,0.20507728428940666,0.00011698460226436258,0.0333491121274547,0.21950893474997524,0.01805126891267488,0.07695189694687145,-0.31714314415369177,-0.3856656819659007,-0.05632894603834988,-0.002102814054148291,-0.11898687181901345,,,,,,0.04873778661525374,,-0.03035193753378428,-0.0439023246641027,0.008241873088440701,0.07410332766475512
L1CAM,-0.0028905379985546056,0.07924535805100395,-0.013052669841116063,0.08611651924974545,-0.02653221129646287,-0.020638482380794246,0.0032856385670552834,-0.1139192667646686,-0.3002230084464129,-0.03515557063648714,0.08121447429763867,-0.25880996374162824,-0.00787583498034041,-0.08007266399073455,-0.04790527066480919,0.05594373053927582,0.16839962049849252,0.035440941799734255,0.017368801142113807,0.1269630313350709,-0.027306531358258116,0.0011217656886241918,0.03457621176134337
APOA1,0.08333611199545014,0.026898965790926283,0.11430090166658916,-0.021923016147748803,0.1439376455110376,-0.022908184107607983,-0.010569943489769166,0.12052456163240954,0.12537222488446093,-0.025610266274090642,0.13745058642746352,0.06240512907555569,0.03454166898089242,0.10179387530593514,0.0392143764099105,0.10791234267984051,0.017801299603741532,-0.00039740045818014385,0.05648856963877599,0.04045039487890661,,0.12103170209650904,0.10343992640574715
PSEN1,-0.09492873153704592,-0.0752081569121477,0.09131821849666383,0.0037683403118950348,-0.002947041132381262,-0.02295852543061656,-0.004308235164338435,0.1573872436390672,0.08955835144757752,-0.005838010281172082,0.01385219196572404,0.11702649579233493,-0.007857695474294244,0.06090477513113254,0.1107794280838152,-0.05628944501492443,0.0383330030585788,0.012081157683474229,-0.09144640630869093,0.03840075144442834,-0.030350950607051775,0.031219897283351745,0.13943042544314185
CALM2,0.023164340061709948,0.17543409706463992,0.13641067559122425,0.007769268281980633,0.13969979119482004,0.10322726593074859,0.17944738945490776,-0.5061005920585461,-0.5990960307997271,-0.06284406144643633,0.10796460739779074,-0.12109859177743981,-0.049351408166549524,0.21267336311696483,0.008523018326046707,-0.10636616871064715,0.15149807433290186,0.2596612242163542,-0.059387370047111594,-0.054724136902370914,-0.02207838377614201,0.12684429235824257,-0.09183888461764916
CLEC2B,-0.049653321391662855,-0.14066965910210785,-0.0574430611446187,-0.030176051131776294,-0.26490736564695033,-0.015392048751275466,-0.07183026567928538,0.13650361094761046,0.44999605399855547,0.013806135864632661,-0.003298935595138493,0.004865485472628563,-0.06643961141005013,-0.16161840292326587,0.05040552129568658,-0.010476983615625836,-0.019421075193093544,-0.004641230502357475,0.12015797435721894,0.10541936909109642,0.04785969894885587,0.1141603784592034,0.041183355070765655
NTNG1,0.12177443251655963,0.04283048105067077,0.03930554037315707,-0.026404500103208488,,0.010154518296953269,0.031995842438157666,0.01683487552901968,0.060942680769102635,-0.0029323415142444545,0.0050300760717443375,-0.09125731439816401,-0.055645268463156414,-0.04726853539065604,-0.06050564059901346,-0.031234939708867076,-0.004432886923224905,0.026435804031495855,0.06236728827639278,0.05961680957268078,-0.027118239346410222,0.14851932538257978,0.19070448696353848
LRIG1,-0.005687632075586499,0.13047930788887535,0.10734043414992438,0.04318593154175952,0.30044815235312233,0.0037557113910940934,0.14193953657105202,0.08236504645198468,0.29567653670965544,-0.017301046734335124,-0.09231420437699657,0.19588711314945315,0.05715521249160058,0.22839976612251903,0.0523527986770971,0.11508173679330233,-0.0718860723188507,-0.03403908578700161,0.1373868959051902,-0.14966246409338646,-0.08267749267570701,0.11673725591815132,0.15194353217272968
CPAMD8,-0.02344557835345357,,0.07689794549600551,,,-0.020618701319139347,0.012505166415142361,-0.03748195158357196,0.0023164407650756447,0.012367295516493815,,0.012146699861330762,-0.038435698635584624,,0.03287419806723454,0.044807884949298014,,0.00952015832910992,-0.10019884137213726,,-0.04860489280179988,0.0633413551773524,-0.0727400312971521
GHRL,-0.020229888326072774,,0.02077766319944094,0.05295344420668823,,-0.01791095345402453,0.059349622666549744,0.004379343625231326,0.01201673131639949,0.004348785266419349,,0.03162308711364915,-0.09278131541405188,0.056724519425317324,-0.039167169847874335,0.06698313316676,,,0.02902775194271229,0.0021108284532605276,,0.06965789323705816,-0.005424060782306337
NPY,0.01275675576193951,0.10822188721315923,0.10983230591011806,-1.8116612839009914e-05,0.07359815924826134,0.01616093479627873,0.043724079927045016,-0.3543382483525217,-0.3228714793482294,-0.022161918947592608,,-0.0491136463840512,0.0444551062959569,0.053706255553696965,,-0.0070015472506490635,0.16182240217154767,0.09831723016455267,-0.08120111853157738,0.0028313464368625945,0.005887709853168989,0.07884162866824056,-0.030767647324454986
MMP2,0.04250331079989014,0.27884701545460255,0.3076200878925759,0.0024425650512976565,0.3183248701847197,0.0015155933494459314,0.1267332847671397,0.39646350593584107,0.49264687055353307,0.036407658321977926,-0.12276467574402417,0.3241080324426175,-0.06733045004603072,0.259203217190779,0.14834648927972305,0.14357176601019783,0.06942448784722485,0.13377738601918565,0.18647505861130906,0.046764555859712335,0.12803606942638113,0.12092079301613957,0.33013924350218093
LHB,,,,,,0.013933408960940055,,,,,,,,,,,,,,,,,
PPY,,,0.06588636071169215,,,-0.010336471837376902,,,,-0.002922986517190249,0.01897279641826941,,,,,,0.0978287064482991,-0.013775202543053595,,0.039181439582170435,,0.10016892553000196,0.03318648909583607
ALKAL2,-0.028243342850284483,-0.0017167669741006409,0.005254896955868383,-0.02215942994143524,,-0.005897536585883835,,-0.0019426336351483036,0.009736218128521601,0.002536815490547669,-0.07011654637484736,0.039172210466252175,0.08309965364434334,-0.09630728398911285,,0.05618111637370267,0.059932394804507134,0.00784870189221807,0.02380003776075322,-0.0178745900858484,,0.045676856685389504,-0.008042384632042938
CSF1,0.09683969349126058,-0.059357393917157324,0.05451500922311063,0.046689267827054654,0.052556295613964715,0.04356314519923115,-0.06597746152408186,0.29870991378227985,0.30208599409775094,0.08525693049824698,0.1815699557035641,0.16359110006587735,-0.10940961909382199,-0.08814675708268187,0.09749896353212362,0.04543191804970482,0.09771443607232266,0.046736984126733126,0.04555573481207108,0.1831974459559831,0.06773440379151148,0.047502074223435414,0.2238569517078821
SEMA4C,0.003055123192473748,0.009452168146791968,0.15248089353467417,0.011542863315101844,0.16430579731286496,0.011955898346579945,0.02189561618521352,0.25084861681835596,0.15045212646267409,0.011390757554603621,0.06138989982104679,0.09410267000587737,-0.02063637684062745,0.1190591038532795,-0.02284128633678887,0.10674553988999659,0.0722508701539243,0.13427830929658033,0.057916744152367174,-0.00573056006770724,0.01163445332902346,0.19228337548256405,0.1341438651717238
BMP8A,,,,,,,,,,,,,,,,,,,,,,0.04614761121509771,
ICAM2,0.07053523404060785,0.1382363557583028,0.1854175782271174,0.04830500634897838,0.17944668777697703,0.025128118095071685,0.06456617252497192,0.08914880011060027,0.34922741042671573,0.008032002150186842,0.17124096101648317,0.003316485157615931,0.006559488269340948,0.027184246252427827,0.07732721138979856,0.06031548225932024,-0.0408964547146527,0.023627579707895217,0.05604893758063927,-0.056954171914875694,0.08266453662536491,0.16125680807188358,0.0493111927416012
SYTL3,0.02503091517391492,0.06035233311006219,-0.1394653188215535,0.00025098647645573866,-0.008358662135030856,-0.03515978721543549,0.009383658069550771,0.09258140214878441,0.2413095363301192,-0.00808598863781905,-0.026425966818353738,0.024569039612865697,-0.0750199426964126,-0.14406837384678914,0.029492685626363802,0.1505791364431026,-0.039156730730002094,0.0194840751891907,0.05063584111005405,0.049516135650748506,0.02232777290024401,0.0766850890301121,0.11853482143796096
IL1A,0.07215274011935675,0.04858572070659997,0.04554223233184651,-0.03619131212578144,-0.09682449881192892,-0.04953531052920211,-0.004857997005571045,-0.02654591614997384,0.15774648196882174,0.11132522684287788,,0.010473355002699395,0.0019828719568259334,-0.0625926500671898,-0.028032051973122814,0.13993288771028212,-0.009434394969886944,-0.0384903239663689,0.02321299177709102,0.018830658665702653,-0.005189785185020927,0.0431585739190572,0.002890830734001649
HLA-G,,0.10576816882712743,-0.08877038494784943,,,-0.04622469739326926,,-0.04311785984187145,,,,,,-0.1204253144274534,0.05330072139137593,,-0.033110337105777154,0.015043259167525547,,-0.024096257727232128,,,
PGF,0.16717598436688752,-0.04798140195289798,0.2149190988747419,0.05917591516189474,-0.12695020116353511,0.06222009024393134,0.04927661694489742,0.290631129026282,0.49856356127686746,0.03907710457929954,0.19081992628267122,0.06585176008603541,-0.10881866104233265,0.07639835848496913,0.10543368469729801,0.21002855416694804,-0.06155498635075394,-0.023785792977910985,0.1216643870442243,0.058708619088450036,0.13700770024446093,0.20965517993414268,0.03710445852918195
LGALS8,0.058812897847621344,-0.043472101778718554,0.0008717543222727647,0.019762538795325652,0.0679246135346673,0.0037445678326383743,-0.02770219160486455,0.02518008068619861,0.16895113682255528,0.0026674749618889673,-0.03313372536881706,-0.059024466930914704,-0.040960144815258136,-0.03132260469745193,0.041996155720038966,0.0818003224468931,0.04248827879405455,-0.045251835843656774,0.057081552153962385,-0.08926818190124296,0.049378431426523324,0.12326649998280075,0.06682312141903268
DKK3,-0.08565552247966801,0.19262745227765785,0.15484138295399824,-0.02886486324213575,0.11783568420780538,0.06657294707670358,0.13982884723496647,-0.6372957205308057,-0.49873370478040124,-0.06253263125944404,-0.009814385995096611,-0.17675364663559795,0.014971667638036484,0.15094325189826913,0.09328913694878457,0.018606751275190417,-0.006003780933597945,0.029207002686768267,0.08401392906763014,-0.08804564376528905,0.037169744154844135,0.11535432325308954,-0.06391885923038901
COL16A1,0.11814531504365966,0.1752331438084877,0.2140135604057546,-0.03945138171581281,0.29242452684220804,0.045042373732082565,0.12933940041846506,0.13195330570571975,0.16841846192242074,0.008493615934689747,0.1434203092079144,0.2963166333984477,-0.0451394668799838,0.026583017728130737,0.062196071426582795,0.10837414094348503,0.017911629885422314,0.06678261492926062,0.02707047358108779,0.07800175813538239,0.15972479139029394,0.2102933546147715,0.22270466013408352
TPH1,-0.04086181855092311,0.014022880013859535,0.023824081699951396,,0.0627245067178454,0.02180338208098439,-0.035642717778496376,0.03540817108954317,0.06812947934981592,0.014064858912829069,,0.01540462257148211,,0.06081739610016023,0.024272890361027824,,0.056301439775796415,-0.01629625366375596,0.047644727675798144,-0.015477235251725695,,0.13654618851095376,0.12017823520186645
TNC,0.09191518611247348,-0.029933621936863553,0.044390748486470184,-0.0016256485138271774,-0.17277327512162421,-0.08158346707997652,-0.10961096379156555,0.5360191309537986,0.5994829696525883,0.0653930591203662,-0.07749404583621271,0.20669913619317615,-0.18541613505817217,-0.2488242762503671,-0.013734008464398087,0.18499880481231165,0.2246262134310505,0.12791734352083003,0.11259775273114137,0.25068767509751466,-0.053938452199502274,-0.02984663811099938,0.1931828237950175
TNFSF9,-0.0033408198490307863,0.03862230749454084,-0.008386205808106105,0.01682916090058832,0.04103529163831875,0.007350711563945599,0.006851156110111234,-0.009309371491034436,-0.15241930021893557,0.009105991201202349,0.019559112402050938,-0.03377557692568633,,,0.03134562836566058,-0.06474660247508245,0.04337994262345951,-0.005966491667807942,0.06662744654612734,-0.028913326443567797,-0.08689300295745594,-0.03226133856300006,-0.041283523486185386
C4A,,,,-0.01949016909895443,,0.01630607838899227,,,,0.04280516732598846,0.0007685156164879584,0.0068124373511192484,,-0.031950858607993765,,,0.02580913771443999,,0.069232481491688,0.025900452679257658,0.10220333510972585,-0.019648646635565842,
CNTN2,-0.20903560998704987,0.10450564582592682,0.02094782026342718,0.02145121571675513,0.19995920890637342,0.025104648737238812,0.12572978287612913,0.21838498665500636,-0.056149947042469436,0.06267295439807619,-0.011174939284398396,0.13877814912767397,0.00805516472034237,0.06666584426783269,0.09978822202871807,-0.1735120940454427,-0.11609267783901513,0.010265101195522033,-0.12904443687873396,-0.17578258943790281,-0.06729502214103271,0.11082596240324322,-0.07242934080257038
F7,,,-0.005592049532136759,,,,,-0.028975634323480493,-0.03163510983086517,,0.0010085136472341475,,,,,,0.025587139011707526,,,0.03843363168030718,,,0.05516246012830804
LUM,0.01584422828458439,0.0506194693080871,0.2637313516548936,0.011516359606187881,0.0706800585715695,0.03487139007289477,0.04205563359522508,0.1059078253241343,0.4964756599030056,-0.030857862020118906,-0.17008200080063882,0.08891388070987645,-0.04924273349518141,0.07656208180756913,0.1305956333150784,0.24242448520962248,0.03807212520918214,0.07614855746424884,0.08804159640259408,0.15156623789047438,0.09839074331570291,0.013935085470420832,0.24529059962661132
IZUMO1,0.08970018641379401,,,,,,,,,,,,,,,,,,,,,,
BTC,,,0.027344606362691155,0.03365194881137712,,0.020172610690810035,-0.005073032868684102,,,,,,,,0.013997857904857683,,0.03488698559382694,0.03931960244246416,0.02147330245788111,0.0043041673834011635,,0.11747907024960685,0.05505699736637934
APOC1,-0.29766240065292515,-0.01611731089412518,0.07786505141005513,-0.0014022478448590518,0.28866945135359473,0.02243418377447434,0.010219810284102144,0.5573287954103788,0.6323688701111849,0.09812581984139566,0.05647202673946676,0.05710613335890301,-0.19577655128015106,0.07707192140196725,0.027054625346393687,0.16228347611325694,-0.01840216721814959,0.032581560059632614,0.13559088338628808,-0.1730366130628886,0.10088482791004202,-0.07506305492989693,0.03589748161036817
PKM,0.014207008959592258,-0.1046394789471045,-0.11571974203309703,-0.024131758575837364,-0.26462822334882674,-0.05527590317825575,-0.1450334928698353,-0.2020694426819129,0.18117448121420454,0.0057515693802789375,-0.0081712865813216,0.06333821678627549,0.029173214171120464,-0.283159784299271,-0.07720751019700546,0.04019529932965872,0.13953785228199458,0.028912568726625298,0.12426512238542242,0.15844349808654204,0.02475129737595275,-0.08480356828393219,0.09764980294935827
TNF,,0.2713430627358731,0.08920244670549414,0.04048031814433214,,0.04490668398212363,0.07487854380065476,0.15069587037300156,0.07004370933753275,0.08812329763791774,0.11187431205672031,0.050985690356241654,-0.07256975383903184,0.10539894044276427,0.07768224816048808,0.08105992809359325,0.047301204708539005,0.015367862769043943,,,,0.13740708280321326,0.03626034984009335
GNAS,0.13252319008725258,0.18113559201861015,-0.10718227931839269,0.06933986211118433,-0.09770501452215248,0.07633119162794051,0.1263236191338782,-0.5090230335372673,-0.42569863326580015,-0.03435067588067677,-0.14793352481533487,0.11005889115378174,0.0011033613235746239,-0.07747921522102592,0.031110415888919368,0.0004642751346763175,0.03380913819271593,0.02536570395607503,0.16278988655785803,0.08658488337660504,-0.01555950753220202,0.1479076939512136,0.01761027163212518
BMP8B,0.06986595840373663,0.14970755242357445,0.041316196178721086,0.00566722451114397,0.04802961956370119,0.038631133671559785,-0.0015600481452264544,0.3986780318833186,0.018365045759718247,-0.01249179951120754,-0.0452663103180438,0.09872151234434726,-0.047724862989930714,-0.04163454518081636,0.07111578481747036,0.12638982937467538,0.08451580715453397,0.016740289249937357,0.0934500778145096,0.18949219005418078,0.03510354021235403,0.10519785808160835,0.1227536741376183
LIPH,,0.0601432858174093,-0.03073489238306295,,0.008415389351751004,0.034129115179305676,,,,-0.011315342992022527,,,,-0.010033755545535929,,,0.008777619074215443,-0.04109450548094205,,0.01799067923198786,,0.12425037900466819,0.051085036792817146
CCL28,,-0.019914498515851954,-0.04115554551976612,,,,,-0.09418264384898699,,0.005510369721062479,,-0.013496458611714501,,0.016772955902977962,,,,,0.02432241564740287,,,-0.02536691395213928,0.004584577044338983
PTPN11,3.255257448292939e-05,0.04971979715192429,-0.018789917482925026,0.024034463440485616,0.1069996448261916,-0.032149402807744455,0.020087473733960144,0.04335501532726678,0.15148613868729421,0.008831621600045922,0.12540229550392173,0.11061665100351753,-0.012781636364417393,0.07503759849796308,0.00019692922961322067,-0.055955024075940066,0.014872924122744144,0.048504501663315554,-0.05971825073643388,-0.009707788982755105,0.028751192187305135,0.0005838510427948632,-0.06905422322439504
