,UKF248,UKF259,UKF313,ZH916T1,ZH916bulk
EBI3,-0.0356398529077187,0.004457060577720587,-0.019680835188697347,0.04472484825603043,0.024572402866150617
TIMP1,0.11735958639800792,0.04385318352288745,-0.10305896064133996,0.09720832739136175,0.07955907121844126
SEMA3C,0.03585862959487652,-0.0361127928948489,0.010038324916240312,0.1839670413306241,0.08855038855905173
GNRH2,,,,-0.035199236244338905,
GAS6,-0.01481673024250051,-0.04399848640949326,-0.07462522846443284,0.032798701381054694,-0.06661715305637762
MEPE,-0.034086504557778875,-0.026863848122433382,,0.09240692867064171,-0.006377218934252843
SERPINE1,0.10905351134479636,0.1953971279058688,-0.09897966825103818,0.025761165501234685,0.15331964582521734
RSPO2,-0.03435488928255354,-0.019563088707480907,,0.05739253429635997,-0.0035627668064814773
SHBG,-0.01648787800821931,0.03364411394733108,,0.006036253193946793,-0.012681165606305146
LGALS3BP,0.037766077231146826,-0.14444368840008387,-0.08643198777901648,0.07589347433193845,0.10654437392473823
LAMB1,0.028972334590791612,-0.05142016837502394,-0.018800566109388347,0.15386887769667612,0.09563566564129923
SPTBN2,-0.0471181519752801,-0.0017535355165369986,-0.03062255489153773,0.037984159774390173,-0.048475697293178625
COL1A2,0.07527090760514893,-0.08319396917222639,-0.033157518987590374,0.11819452651329147,0.09177181489824303
DEFB1,,,,-0.051221467850957644,-0.026589302595316108
WNT11,-0.018244857699437827,0.03848652450263124,-0.018549019154216938,0.0320615036333823,0.01788420442061147
LGALS1,0.10740607028879008,0.20063816285717984,-0.11997367630050347,0.08141139350230354,0.09792641462061397
BCAN,-0.08515761099832604,-0.20706378037969134,-0.018714527266764255,-0.04630719314751826,-0.08303482125175722
ANOS1,-0.03217434124066868,-0.13481557577330686,-0.009738777122928683,-0.02911270946000826,-0.04122012615163204
EDA,-0.013356995315356801,-0.03631892512329604,-0.019522814441551566,0.059983538951038334,-0.01787456132246265
FGF22,-0.01899369953912436,,,-0.033286366779431815,-0.0028913095233626565
SHANK1,0.00045392193510452385,-0.03187987275358633,,0.023727218639962196,0.04748962861447515
RAET1G,,,,0.024327412539653644,0.02286845728991142
TGFB1,0.05833796194125052,-0.019511695296640135,-0.052314439590982934,0.12022870293450709,-0.015258779588097201
MSTN,-0.05231028166656912,-0.08562546666085404,,-0.032156805402206994,-0.02972708192749106
WNT4,-0.01229334437121033,,,-0.0022984241353247565,0.07569140741077868
TNFSF4,-0.028112628215787513,-0.028702868995823305,-0.002896611212428321,0.06958998186833097,0.1296672331633994
NTN1,0.00876498718816781,-0.0429678383646968,-0.007604989874571174,0.03608017196724857,0.09605628880106984
CXCL12,0.10234620650419927,-0.005980229609745827,0.018346128919408445,0.15182470997704742,0.03590518092246108
GNRH1,-0.03558743108506886,0.05047124311289502,-0.04481546689709778,0.035226444793834584,0.0682929866676076
RIMS1,-0.02043199991999991,-0.04402366547625912,,-0.024375735771118755,-0.02022358594115149
FGF14,-0.0592206927000123,-0.025012546377263738,,0.003832641636799657,0.008989465440178607
IGF1,-0.04611445214645283,0.025505190672519336,-0.01574111418330117,0.10385688861692063,0.018849166469965737
TNFSF10,0.013384811358171265,-0.04456798387541864,0.03034846492898687,0.13843945539111613,0.01824453129981808
GDF5,0.01711872235203157,,-0.025023965831211834,-0.03961189099499754,0.020970831949140695
RGMA,-0.08915082244319009,-0.11789746704166718,0.03337656592897134,-0.08278424262537866,0.08667946956445777
WNT16,-0.039276726564896156,-0.0302413890454716,0.05693365706030434,0.019270233890769796,-0.033383466071958176
CX3CL1,-0.01116399085450222,0.07980840668201407,0.0075381504449814375,0.06487079208038625,-0.05865736163785159
FGF1,0.030277541197494793,-0.1896621972889866,0.030675669557112366,0.04450085251970244,-0.08472413807765507
ALOX5AP,0.11306989603027055,-0.050656245181800515,0.05600041654464606,-0.07124997070344083,0.10048452374746598
IL1RN,0.0878056873431719,0.2363976479219098,0.019894982849989407,-0.017881095736058394,0.049600958280448734
PCSK9,,,-0.010080369363359489,,
NPW,,-0.021915579742147535,-0.01920322437988263,0.1097223183753205,0.09916417284543073
CXCL9,0.014742026944942225,0.011773224984942005,-0.009520181716764727,0.16094807853891577,0.027569577855945077
ANGPTL4,0.09196040724700899,0.16144979943713758,-0.07518825620142193,0.10708293098032992,0.13405496702830333
CCL11,,,-0.019363616149509925,,
UCN2,,0.022233041563793583,0.011287003631763864,,
OBP2A,,,-0.015489288419391534,0.05344009904892932,
COL4A3,-0.024701786514989322,-0.036486997261923115,,0.02106603242341729,-0.00746058003481779
NRG3,-0.01666177551139746,-0.033637259545167976,,0.10057381791706466,0.012931607412915196
IL23A,-0.02013877742145448,0.16180182431324772,,0.07850633080965021,-0.029512661719945196
COLQ,-0.026037683610989168,0.04890467391058433,0.005633704815019672,0.02037743028831852,0.08308384426170382
TNFSF12,-0.0035022024118090845,-0.03292840525143126,0.019025827595761168,0.09380767597550464,-0.00677465338751312
DKK2,0.07470904426735829,-0.015420164006760339,0.07365396256217108,0.1470026101774727,-0.03726690528618933
FYN,-0.03497591635080335,-0.18405939398244398,0.07930716093513587,-0.024678967347089808,0.08852358152435083
ACE,0.07380747854401408,-0.03581035450719836,-0.012104753483159736,0.19305309704295173,0.04679442929232775
IL18,0.0443187045899724,-0.035136923743605254,-0.022679842823728993,0.10868407261039471,-0.029017717376778166
PPBP,,,-0.014475364456986963,,-0.024639202894751765
CCL27,-0.013356995405092614,-0.0025128112891463,,0.0736525093112462,0.09085439969962487
SERPING1,0.029564623349097797,-0.12452258230767688,0.0196875971399628,0.08689483501787575,0.1678250847695905
AZGP1,0.02939680654181875,0.021218332436836167,,0.049012959684191434,0.05038028874192482
INHA,-0.025618609240297317,-0.03225397060494734,-0.026636040312883805,-0.03319045524674026,-0.002007866701554988
SEMA3G,0.015487459266806732,-0.0286486105510328,-0.02134915567882386,0.06399210900143433,0.014810964716847822
COL6A1,0.10723700888450412,-0.08681724167680022,-0.060317825290885266,0.16015808647309818,0.0997770532461561
FGF17,-0.028820827572177316,-0.01856048656601533,-0.016444245838382138,0.08793583336287886,-0.02388266862877856
TNFSF8,,-0.019384892828773696,,0.021317202037977996,0.04573273876966671
FGF20,0.028085678514242658,-0.024523310345114586,,0.07159981841979146,-0.020539146574148865
ICAM3,-0.0007865938609994087,0.03743791469486106,-0.027468881645247654,0.07648228525549772,0.00474939913973095
LAMA4,0.03823382521162841,-0.03478215812728877,-0.01014080967265793,0.15138745233297843,0.06261974160516419
INHBE,,,-0.019041597676444755,,
DLL4,0.06671446249204398,-0.057218250752791674,0.027926836510022472,0.20429126212306115,0.08513029428254065
SEMA3A,0.048307405410790163,-0.01314681348235366,0.014480315882666572,0.008628045160711752,0.047636373689330956
RLN2,,-0.019563093118874157,,-0.040117297487517335,-0.024129569397661095
C5,0.025503850460585578,0.022324857780198118,0.04999949584492409,0.06509014917748818,0.0026617921646039802
COMP,,,0.1701763571129244,-0.004919516036518406,
EDN2,-0.015091287712115379,,0.03474476708596222,,
C1QA,0.10456762937828888,-0.14802957159865254,0.019193177216538654,0.07994730077751262,-0.055624024339325055
UTS2B,0.027102579892130173,0.06969365384338187,,0.05075333984746232,
COL9A3,-0.04897345462769373,-0.07213021335691656,0.05607409239690638,0.04766542701191121,-0.053655788341382044
DLK1,,-0.03256062370816713,0.03998383624636724,,-0.012936270102915998
HGF,0.03453083709659229,-0.0550105056076181,-0.049100095224791085,0.009399927336439035,-0.0025756889545066205
GIP,,,0.05483835984367249,,
P4HB,0.1039015185690771,0.01626837707618277,-0.053611613962624025,0.061424258374004996,0.10268358030113726
ADCYAP1,-0.03273943304019527,0.024403241047421448,,0.045700649133988754,0.018945503369744213
GREM1,-0.021227768727052985,-0.016908645509097847,-0.04367851472892373,0.12164689557444903,0.017450290452612913
EGF,-0.0016536264374810547,0.00032531849039665547,-0.019680828558023822,-0.005875030118965797,0.040706694784678955
VEGFB,0.008989191178317252,-0.02346718633951427,-0.060704799971011886,-0.043966125619623944,0.037667887352533444
FARP2,-0.023513797127249714,-0.017294624903776364,-0.024457116988848154,0.025427614604414825,0.04523256221758884
LAMA2,0.0253858329330037,-0.06255835070171156,-0.028106941528463845,0.12762044036224007,0.03735805322992796
NRG1,-0.028008050533743525,-0.017179771556594187,0.0024469422116291982,0.01767073231001605,0.11411127903563793
SPINK1,0.06127516921665535,0.3493690472678394,-0.025654120846757746,-0.048197580822079526,-0.011079357261178905
EFEMP2,0.01871800201198544,-0.11255284594413821,-0.029861792607194664,0.09671880393392022,0.09161921318568451
SELPLG,0.03951684720854042,-0.09310561365593173,0.057504689798306766,0.07030597733764943,-0.006199040107797339
GDF6,-0.025618606739598922,0.030371916489189903,,,
HLA-E,0.1312070594270884,-0.10261344575053165,-0.05169503147191878,0.15855423132353716,-0.054145923062357666
PTN,-0.09693683428150367,-0.20189277619631704,-0.010009634338381215,-0.09644564874245601,0.02204238036130423
CD274,-0.0024994141248150742,0.04156637302722577,-0.027234618634045,0.07506333035094924,0.09535622273285853
CD14,0.08765447494660152,-0.17027629961163815,-0.03253014537646768,0.003973115880638135,0.0007817259858492804
SFTPD,0.005015856593744455,,,0.02993604232859888,0.015573698443324993
SLIT1,-0.0852386317790649,-0.09240729622994387,-0.017872941887940003,0.008477151256748545,-0.0819837772278601
CNTF,,-0.01542016242156388,,,
BST1,0.05714104570202368,-0.022516201632371727,0.07259043519369161,0.009732539165659856,0.11628786227877329
AGTRAP,0.009470456238564545,-0.0013096200966104452,-0.018352413291112035,0.025235701605431704,0.09424069941358093
LAMC1,0.07406619508625976,0.04097967765100134,0.018596330247906717,0.1446165134379347,0.09347721979095343
COL6A3,0.1108373317809757,0.014838176589978009,-0.029784233502527607,0.13481790651568282,0.10791661415178107
FN1,0.1105590628305803,-0.03565546410615983,-0.03596295953129228,0.14085374409225976,0.11455961804011006
MIF,-0.004990691269743448,0.23029577163887013,-0.10863580421400233,-0.1197920403871824,0.035795899545043044
JAG1,0.0423538310721139,-0.004696821934204886,0.04676368565440555,0.07501129365787508,0.10902290515184805
NID2,0.0012125812297390929,-0.03984297399245192,0.043770440168503164,0.16538709127401616,0.05042010420179789
EFNB1,0.06582545482928938,-0.05578576255672454,-0.04347333140521848,0.056047113797172365,0.07796987868472505
COL4A2,0.0969127377949983,-0.1192964005516074,-0.04842864435108841,0.16649618214199696,0.07688062548127216
SPP1,0.015860603650073864,0.12858701989121013,-0.021866375505566218,-0.07284784637587863,0.1005300438992499
PODXL2,-0.032627217181283405,-0.03239062841275215,-0.013612937920912,-0.030115583370698546,-0.05117937255284694
FGF9,-0.04814005505755427,-0.04222091165419341,,-0.027988407179296626,-0.010723811865793742
ITIH2,0.029727582774195842,-0.0206019322759374,,0.10405487626796057,0.1277660917828511
ADAM10,-0.008847871476853796,-0.122623803019932,0.059492624073820645,0.06313031316390882,0.06324636856053811
CFH,0.057170066310774884,-0.038920823873309106,0.0678677304806481,0.17025735565717434,0.10294230304861614
COL4A5,0.009000904933280904,0.004034383487827155,0.018627911325856547,0.02862861076755567,0.08068160111310663
LTBP3,-0.008980883888439744,-0.0770050257804657,0.049798765473706874,0.01896250230570347,0.11236860343830629
GNB3,0.015628069969934138,-0.0014226834320371022,-0.010677910976041661,0.08427542982100515,0.06881904462969585
COL6A2,0.1250215506837374,-0.001873598630821986,-0.09850146097705861,0.1690987170805675,0.1088793631260552
GDF9,0.018147499356016488,0.024583162012858893,-0.021054671327340787,-0.02481639758067758,0.013779143144993462
NCAM1,-0.09504931668444043,-0.20496273892687292,0.12179988804397514,-0.1432534415711327,-0.11080347444820116
APOC2,-0.02870097206351654,-0.09470490838984989,0.010133812214206301,0.03817075976647704,0.02164065921007232
BST2,0.03194211680051487,-0.05565776300254995,0.00859728776380485,0.007493405958827237,0.19538401919953682
COL5A1,0.1394247287973281,0.036629956423479666,-0.06196037010997364,0.12289737814082854,0.17357184332536207
CALM3,-0.059662857227617896,-0.145786756904923,-0.0169714455720645,0.014768092695466544,-0.10934698759714173
THBS2,0.014563978181745856,0.015613726209230589,-0.018876888367829414,0.020187682863334423,0.08689600803441722
SERPINE2,-0.04729768287510072,0.06165475621556371,0.03795791954625639,0.04928918176770102,-0.06914687696347491
EFNB2,0.017952059445863977,-0.002143380228595942,0.03894703241819387,0.050961892398608155,0.08620571039249973
PROK1,0.004332335756862154,0.051055455255785094,,,0.049327913840890476
MMP9,0.02091865973958196,-0.028248398739891375,0.027838232782875113,0.104753842479877,0.017532384393360703
DMP1,-0.01809167485511504,,,,0.1725207968620767
NPPA,0.029111531669465625,-0.14118715419326408,,0.028417409323204315,0.004367670216535097
APOB,,,,-0.0050344163933686795,-0.027517901587683934
C4B,,0.05435145553695041,-0.01587773801253935,0.023198644648648604,
NTNG2,0.052917220276568526,-0.0018428753139824422,0.0037456159322637583,0.05231347322217036,-0.050700900539357885
LAMA1,0.03899684980985528,-0.06284403810985296,-0.013489112699478762,0.09284474711483705,0.05459228098229549
UCN,-0.006701657776746524,-0.010965927059801704,0.06284144603309037,0.05072175325965597,0.04127834855162285
ARTN,-0.009651589380892304,0.02893284024040897,-0.04489802751191839,-0.015844958971844753,-0.014584506084806001
PDGFD,0.047001065518919145,0.01352763141842903,-0.023023750631876425,0.0792229336607978,0.017678861643446377
EDN1,-0.0045660496675611305,0.00942785574579322,-0.024768087233332944,0.1554849343781734,-0.011605093198771687
ARPC5,0.0936372908141109,0.03485604076003886,-0.004592605223613772,0.1224472478708903,0.043890622723711574
GSTO1,-0.005500434804576906,0.05769903141424777,-0.0125635339886227,0.08661967094028683,0.06055204292229783
PROK2,,,,-0.030042655882612995,
SYK,0.09866322414010752,-0.0238811639141106,-0.03514065771577267,0.05411094011700918,-0.0797630456778392
CD40LG,,,,-0.011150171647156494,
ST6GAL1,-0.03674828472140557,-0.13679005559405194,-0.04501027277567801,0.09551662121407428,-0.09321623549471843
WNT3,-0.02845815193266161,0.049966505015049824,-0.02885574233133829,0.07465290847271572,-0.014203621573602792
HSP90B1,0.04308863671400371,0.02631666755431873,0.03268079316340218,0.018787347904411583,0.052093378867513015
ZP3,0.027518954021056554,0.023727703347558714,0.08722320494719293,0.03908041117033241,0.08772907500693976
ANGPT4,0.05919781862945452,,,,
NRG2,-0.0020074665195890374,-0.024812078363733926,,0.016777681299025682,0.02652051728678707
MELTF,0.04169101920506239,0.00603037409001034,-0.03237918996670165,0.038791269239976583,0.008346498720228943
NLGN1,-0.05057030956732818,-0.09843719783990754,-0.02120237167484968,-0.03481482989860993,0.04354341370658265
SLIT3,0.02093254539491558,0.0037843675721926998,-0.024222305792842236,0.12580012167212035,0.10021887036528868
CCL8,0.06148031861657629,-0.0037024403404778113,-0.018213863246416367,0.04112739559894488,0.10143132120622281
S100A4,0.1383133160027728,0.08861707874294374,-0.048073713745629104,-0.0013383315983816293,0.10595481380367203
TNFSF13B,0.028143402036386787,-0.0716910031960945,-0.04876383262841888,0.040384152232004145,-0.014750238548659247
HSPG2,0.0921659308884516,-0.08395342614639711,-0.10027406894860587,0.1691995843440534,0.04835424277780583
FAM3C,-0.06136993748907347,0.0675919374891294,-0.007099880854360003,0.055624754686692014,0.13109862700485897
FLT3LG,0.021162878035864488,0.014588467321292282,-0.026271306197969455,0.011071197381184549,0.043658081958086986
A2M,0.096899611418916,-0.18026339015689805,0.021230676321410593,0.18335041072010255,0.16022974839383228
VCL,0.030222178372320187,-0.025594829140530313,-0.002631799526122867,0.0987514923524906,0.10195407596086714
FGF2,0.04482628116713718,0.015495827228043074,0.014737365192246,0.009405660018025393,0.06701683404581199
AGRP,,0.14853882399888332,-0.014888767215413254,,0.0037736359657841293
CNTN3,-0.04111290654486467,-0.036931773178718895,,,-0.03175583202860141
RNASE2,0.009039044482068973,0.0035558854352710704,-0.026025998581715823,0.06748263127522589,0.0057765671045377455
ADM2,-0.02013877818601747,0.025113783075218367,-0.021202374000307507,0.014284416882824,0.0004852801564998766
GAL,0.01257638632053092,0.04212099590446643,0.04788434673703802,0.06475363943901996,0.011098546548665407
IL36B,,,,,0.07040627096303821
CXCL6,-0.015091285355061027,,,-0.021485863598079323,0.21606362995670272
PDGFC,0.06656500262193576,0.07731816706259906,-0.014086208942658914,-0.04095520141525207,0.046922590751316884
COL8A2,-0.05565650642413438,-0.02304958515943453,-0.030087991625313216,0.04525474737193382,0.01604042544440881
SPON2,-0.006029980908326704,-0.0601899868357264,0.00024324320648043285,0.13512794529949734,0.099481415105638
LCN2,,0.323298570776991,,,
SEMA3D,-0.014345131412860073,-0.03642163773221392,-0.01838214112033241,,0.1068739920984068
BMP6,-0.017307035548737935,-0.016496485196266054,,-0.004157598895979212,-0.0003613968826609639
TIMP2,0.02020709612024644,-0.1395627586675506,-0.04693809777195714,0.08547741684072424,0.02086936614469743
EFNA1,0.06850579105303484,0.021285666751970658,0.017952839534891425,0.13666816930102924,0.0992465625669371
S100A12,-0.0206897157577486,-0.019023794420675012,-0.018044146880376515,-0.03690608357050501,0.16046484153899365
TFPI,0.04894092673554148,-0.004559011469178702,0.028000313100769152,0.11056171861774253,0.045043059860579444
GPC3,0.04286903254297735,-0.011382382941153218,-0.017349984996524688,0.05109089583779523,0.08126074163288469
NMU,-0.0305792726252045,,-0.028054787327462406,-0.041631800852771184,-0.0010221654341325778
SCGB3A2,0.005800155629215732,,,0.06641150615328517,0.11160759260845331
LAMB3,-0.058875103244985065,0.039018924303534076,0.005038095457992957,0.07764320494702963,0.050317860238127524
LGALS9,-0.004419789918754052,0.004431609332228087,0.04048063030466629,0.07128171554776735,0.10059779725429606
VIM,0.10559295176503457,0.1793823980452283,-0.03862931344522192,0.1546052109279851,0.03289454959685581
PLAU,0.061551182397408234,-0.05002976784028801,-0.03130917705386757,0.07723217481365413,0.05194748551768128
TGFB3,0.07388250254295796,-0.053802641019542824,0.0785647482684414,0.16641799557508352,-0.0028951652909299094
APLN,-0.0513354873187327,-0.014455038417148356,-0.04188288644262226,0.10866366847871992,0.006778754112491708
SHANK2,0.007027317192068977,0.009415585520928419,,-0.0439526338031914,-0.07358999864767676
LTF,0.01924440790654476,-0.041809642426455476,,-0.12072419311327996,0.12526370192012648
PYY,,,-0.014264407287018954,-0.0009248187884207535,-0.020539146574148865
PENK,0.01855852196738761,-0.027624292828224647,,0.03760894284431115,-0.0032353473707442295
CTF1,-0.010886556171733258,0.037202039404760426,-0.004999048980175274,0.06676544008904702,0.06031520153758582
COL3A1,0.046947921109607264,-0.09948168200706084,-0.038179288509261694,0.14170984787547297,0.07029770834435123
S100A10,0.045933660609247674,0.1880369629100087,-0.08774637544103046,-0.12968449190920064,0.07237638933389025
FGF13,-0.06328861079135718,-0.03443820636870449,-0.017872943221885613,0.009029392662784698,-0.020397452404662248
SEMA4A,-0.03148133961338497,-0.03227798517983216,0.047694735240473844,0.021043446333877412,-0.030958848208928056
EFNA4,0.06459708108537146,0.008632929704211393,-0.011505815484537345,0.05687894080870952,0.05463573999118926
HSPA8,-0.060008095083773305,0.11867982638990365,0.009223400305754437,-0.09183664501928568,-0.042220432315820115
NPB,-0.01315087551498259,0.05297243352164517,,0.09638880141298607,0.10306690982662361
ULBP1,-0.02758648527239143,0.05310229030245229,0.11910685990696693,0.04353837304950767,0.08332875209735877
SEMA3E,0.03485878497592623,-0.05025037696459562,-0.021054673544195126,-0.04858839801741968,-0.0434411984471106
ADAM9,0.039448223690474786,-0.1136079733792064,0.03007687310464705,0.016079611569500656,0.09098639237874757
ASIP,,-0.015196133075736824,-0.04170542118561691,0.11111829163606601,0.08078507793829746
IBSP,0.02212002897475144,-0.006722980211656292,-0.04509880614387401,0.10547209248333485,0.11430365115454343
MMP12,-0.013356989796607644,,-0.016068643494851743,,
FAT4,-0.04380926821783203,0.13523040624344565,0.03638104421126674,0.11283932701016783,0.11328753076669734
MDK,0.03244768525886359,-0.08601363102319788,0.04563873402310928,0.09683840922783148,0.06304633526659677
BMP5,,0.045426796763522695,,0.021072316219927615,-0.03655309973751506
CAMP,,0.00040536555914373997,,0.012751708511313667,0.07698477134040536
HSPA1A,0.09811168326464546,0.13980925593316768,-0.017301681153664008,-0.10692704880479444,-0.02662787755680699
SOST,-0.02068971581744412,,,,
SEMA3F,0.06818986219150226,-0.010977221732268283,-0.04322413207902217,0.17203699860066043,0.11843079705747074
ARF6,0.05196500888285049,0.045988570133909466,-0.039113529698478845,0.04028241040687971,0.07732527756568
IL6,0.07752227797210863,0.11703283424797443,0.034876009640794854,-0.02217018248706881,0.13069010007275025
CALM1,-0.11667296141741053,-0.19553941223982108,0.024832900075609208,-0.003356028407443245,-0.0973683779974574
VIP,-0.04266693395405922,-0.025759682336652885,,0.03675023947257569,0.04414899487374898
NMB,-0.03361370969229717,-0.06488729592791766,-0.07322845100729343,-0.08795941219418955,0.054518158887158635
CCL26,-0.03535200095654608,0.04665047100624196,-0.0711252351779313,0.19374892300582117,-0.008707231307256383
FBLN1,0.0511577219425124,-0.032689216036481304,-0.00476092310681396,0.02594855747583657,0.05183162316927869
SAA1,0.014357509857524351,0.027399235806561624,0.13913700857965536,0.05053434070663469,-0.021339931441570772
MICB,-0.011493354068466358,0.10746381822619233,-0.013969295355715996,0.16163783444536306,0.15764851730047996
MMP13,-0.015804088315727768,,-0.041573392734579585,0.03242559514791026,
F13A1,0.03857853771796803,-0.017777353265328033,0.07278294661264774,0.015205004369969426,0.18098470412107498
CXCL11,0.010170700422207244,-0.04045806841536014,,0.10559889056595069,-0.04389958068003373
COL5A2,0.09966878213105876,-0.10323314924506787,-0.09768672523218537,0.1644898237790145,0.12432754029864976
EFNA5,-0.024385648525007058,-0.037235188070435556,-0.01614315495012685,0.10343559548952068,0.016035716155734653
AREG,-0.01811055401755472,-0.03783620961904643,0.02673441621419276,0.14688170331003012,0.04130624956170007
EDIL3,-0.0032190819708039745,-0.006392393373757726,-0.023538383286031483,0.1493733645574914,-0.004008048173812351
CD86,0.09343365629039754,-0.05877898173510879,0.04701595110635678,0.14543690282965974,-0.02594943461448938
WNT9B,,-0.014968880179345782,,,
HRAS,-0.04519202990016877,-0.010562648876663637,0.033304426523037486,0.04651538238974031,-0.013440444390196033
C1QTNF5,,,,0.037295750632550986,0.011920279660069593
RLN1,-0.013760373015719859,,,-0.0315280678065039,
COL4A1,0.0605464500507443,-0.1136252166728801,-0.02908912123700488,0.17094490940682688,0.06650200759977012
CCL3,0.03325977036854011,-0.08838436881698174,-0.010778440658761414,0.05974079712234282,-0.05396120823407542
BGN,0.09453195569649528,-0.03623679695982575,-0.07433806102213128,0.15216876648336713,0.03008387372778623
RETN,0.057377692287121446,0.1249775386065926,-0.014050444558067515,0.0063919962434684716,0.10035226606851028
S100A9,0.09621885481456798,0.11558881764086344,-0.003378652051544011,-0.10371651834847812,0.08382056263943084
HCRT,,0.006068397881805511,,-0.004566107758818201,0.10497422004666872
FADD,0.007154007625668436,-0.0355468092883034,0.05144499238917765,0.06073145951666775,0.011431913966078936
ACTR2,-0.0037279536402105673,-0.08086386320556983,0.04729608280886159,0.07730929113031723,0.026517910347779554
BMP2,0.03801248378599644,0.1778860510804635,0.012052023910365712,0.06827453712755928,0.07462097993881216
PDYN,-0.05569142638893439,-0.0663372794411598,,,-0.05662792681444335
CD55,0.0810094390687653,0.011907723811512571,0.043043097350915056,0.1418587526085311,0.008728277868664796
OSTN,,0.03438863236422452,,,0.12982736304877007
CD6,-0.027159513615849347,-0.03059877845687572,0.039341099549773,0.14376837390614927,-0.026737764977378828
IL16,0.05936322209326244,-0.020894505850850932,0.03217862277262003,0.07202982253784533,0.06418243840901272
LAMA5,0.04688887253246595,-0.07559056814207414,0.015187880972984019,0.07382781993572123,0.09532403590151706
RGMB,-0.04008014732466917,0.047592197194148395,0.02076908206591276,0.0025422555637585466,0.06912163282240236
INSL5,,-0.025621529984123245,,0.008205492786861057,
IL12A,0.012189461028972852,0.12308675672118768,,-0.010816352961894656,0.005763014239491688
S100A8,0.09553038285800619,0.03958539711357046,-0.027162756135808288,-0.05561146894857961,0.05147669068214272
TAC3,0.006038439668803042,-0.03187987070416198,,-0.052011375922996046,-0.07585889383215429
TAC4,0.023988912371180632,-0.02889859308427106,,,
MFAP5,-0.014535071883459821,,-0.01238438968837907,0.04150220993929793,0.05466437168649489
CXCL16,0.03117516878920219,-0.07424159227791778,0.05441102595437537,0.057269118258947926,-0.016253114431832864
AGRN,0.047490361479791215,-0.13196454287226925,-0.033884730720313304,0.20101334464238024,0.09688068510917834
COL4A6,-0.01854772470915882,-0.006462633018965404,,0.08508310723656677,0.07570847617188915
FST,0.07155487401304626,0.026541924688639043,0.11607581008157444,0.06308366007070167,0.08167853255287875
MEGF10,-0.052404333125127926,-0.06896173290440392,0.12907892067685328,-0.02161052346387295,-0.03308272267222328
C1QB,0.07246489477939838,-0.16839667375512307,0.027517336058364213,0.09322578899643214,-0.0719982179848786
HLA-B,0.11022748033087389,-0.08161906586518587,-0.04910052544999358,0.1952119959292103,-0.032185518861236384
PDGFA,0.03476984498933451,-0.0484939535960136,-0.008531826522107237,0.1254030598082194,-0.004307273017185735
LAMA3,-0.02458513025634117,0.0016570523892472755,0.0361628833146484,-0.04467335267304877,-0.0015532716133872298
DKK1,-0.02584346857623107,,,0.1453585082273604,0.16350014059200027
INHBA,0.012017032497733473,0.036879922117599086,0.014997630750772342,0.08798068007835431,0.13939731276506498
LEP,,,,-0.03200865829230412,
IL7,-0.034887049806352106,-0.024778127830084515,-0.02304566886978615,-0.001142892578314029,-0.006259459648608492
FABP5,-0.03496688847051376,0.010654134585375421,0.03307222818560523,0.010031427524083475,0.1165196743192775
CCL4,0.0493222563303416,-0.07525618448763984,0.010229053636871693,0.05177586785728589,-0.04635599400549639
FBN1,0.04618197450576532,-0.02256530153328983,-0.024237243881247105,0.1130272838927163,0.14702153505880258
TCTN1,0.004027112492952423,-0.06742549802118633,0.09546444742516615,0.027161542123292134,-0.006103700541035204
NCR3LG1,,,,,-0.025386270067240858
BMP7,-0.06993842057570955,0.03198097945437432,-0.029859852154949466,-0.07989815626139671,-0.06928631478065922
NLGN2,-0.04273687684864734,-0.11467406494633738,-0.08438928018427724,-0.011869826922365491,0.007389198742246569
CCL25,0.01626843165362236,-0.02548270254094517,,-0.04955796414193641,0.011344007060155753
NPNT,-0.04013455395047636,-0.031797180173727825,0.03415094563761396,-0.06273484698345942,-0.0286582245315169
KITLG,0.051022999648314936,-0.0428538833019768,-0.017141157345007933,0.03297482837593106,0.03755992377779816
MADCAM1,-0.032534364576866336,0.011824188400343867,,0.053433574328647156,-0.041343921672902156
F12,-0.013522272797248304,-0.018032095613850007,0.0779329528952402,0.043613010450800814,0.028484039856253127
S100B,-0.09671981470464362,-0.16894652924361137,0.02976111736373157,-0.05103474835540235,-0.12899729861435222
IL27,-0.020553229971338138,-0.03233504421573549,,0.04204262058802796,-0.02170227078836953
CD99,0.0950869017606949,-0.12730277595178446,-0.05059465879130645,0.07966515964780956,0.09314869432422512
PDGFB,0.07932659385109767,-0.09257339372675764,-0.00929493109158523,0.15962800663444612,-0.013056748225282817
CLEC2D,-0.01043593832052776,-0.02654951128667253,-0.023147967583515557,0.050642113714096375,0.03914284672289434
F8,-0.04162931810770147,-0.052574434827475695,0.03569699492652929,-0.006074172269031818,0.011644303302825185
C3,0.043976500177626436,-0.20703913083055955,-0.030740733040817522,0.08891779660357729,0.047560915631839513
DLK2,0.028857228010245803,-0.010407069719310299,-0.03200076258039268,-0.03563308273509549,0.009286413119860107
TSLP,0.004360695868781913,0.19624812499860803,-0.01699307432481245,-0.03850929312220872,0.11757676831630334
OSM,0.04542869606292052,0.002046360962429737,-0.04697020106413705,0.06901797498670492,0.07073281904313596
PRND,-0.015091288271416573,,-0.026494426450479797,0.043580519594096034,
SLPI,0.015160483076462132,0.14900494558313707,0.055952233789757465,0.03394106485413016,0.07792617748642457
