,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916bulk,ZH916inf
APLN,-0.01498261126293813,-0.09591215940967689,0.04513248055605424,-0.01772176033031274,-0.1972208595935439,-0.04332549978386543,-0.058104378588261334,0.011309685528272558,-0.0727665519095288,0.039084822448011404,0.032854273598558394,0.01823281397852131,-0.010605738744752902,0.02586251572136177,-0.13695483817490048,0.03504099662279774,-0.0015765763277842927,-0.11136063035242323,-0.029728430711939684,-0.014317574597670552,-0.029482739951552286,-0.03434572658002394,0.05222959350296422
SHANK2,0.01676850634372823,0.062447225580972585,0.08545009223034035,0.06298509739329516,0.022183632077577044,-0.009298740502480814,0.09568878035578753,-0.007509329374986715,0.04198382349507242,-0.012040635262578338,-0.015294134654902578,-0.0325609658475483,-0.0419666892277637,,,,0.10293917733898005,0.08584735747556559,-0.015387993079189402,0.018914131221300375,-0.0644530563353953,0.039514476896817974,0.10945816870912624
LTF,,-0.020506242798295857,-0.02957314154961162,,0.0076010079320481165,0.11747579167368759,-0.042480308984961454,0.030567408791209588,-0.10914465364129086,0.09717328820128918,-0.013096293245153396,-0.03030901499707366,0.015112507853280372,-0.015920323833555457,0.10649173407364781,-0.024319357622175068,-0.09860049452300201,0.023234769250305525,0.001555789501112621,0.015912285930597524,-0.1172310554521156,-0.05419596321877521,0.07518680015145397
PYY,,,,,,,,,,-0.01500577736454851,,,-0.01585176187225599,,,,-0.006001180971492828,0.08089559284006531,,,,-0.01851645405620884,
PENK,0.06132707766377626,0.04802087324915211,0.02563329606362472,0.01112657752529295,,-0.00971423388860202,0.1464883448928242,-0.06542040094765063,-0.026790048167219038,0.015765351854199097,0.0041406443101007,0.03912459325248714,-0.013551096589677262,-0.04692451975556736,,,,,-0.003381245030439745,0.034861693339562565,-0.013423276112920006,0.048593054227113686,0.25835045228077974
CTF1,-0.051653675906479304,0.03733942987677964,0.05724184564220358,-0.01476154225681871,0.048343573568193396,0.004012450125790117,-0.018019302561605215,-0.015972019275718407,-0.07054234274601562,-0.030998387033217747,0.023189617048642284,0.01201128476179332,0.013827001130431404,-0.02695391701014094,-0.015902330697103444,0.022496992937509872,0.16419894460285092,0.06199773030648318,-0.0011442569234311186,0.014600258711129023,0.046964674619029,0.03814270856276342,-0.008418675013444671
COL3A1,-0.002339067115872514,0.07503297020862029,0.06256074057528198,-0.0030761650564129447,0.0012042457461217228,0.014042745675602942,0.01291654468176886,-0.04548100237933996,-0.1572465278646399,-0.02045424627248767,-0.027903394566153615,-0.07538512720480371,0.006015247992887287,0.015800774330231276,0.01296778874503036,0.049239001089468895,-0.0861282660566014,-0.07431274971320903,-0.040236322880716845,-0.026355622989911273,-0.056755929046103465,-0.0651694078275005,-0.0335478724033084
S100A10,0.05033670393028381,-0.11759020689200285,-0.14407302500283184,-0.054663146320395886,-0.20076504114024468,-0.026772545861041053,-0.0624061744592521,0.05189759147181161,-0.1426859168960111,0.007647406599247604,-0.006546618317222319,0.016876594321073295,-0.08604635182358267,-0.03490398198327557,-0.055880874595208234,0.010896123184622599,-0.26716528450987637,-0.1116900455251831,0.07285444459853682,-0.009143274066337229,-0.016611726715269386,-0.12264996166021268,0.09612324634316809
FGF13,0.0877406395160198,0.1604324078775678,0.06923895290143192,-0.023850635038150804,0.04448345392998662,0.016234319975920015,0.06244199435991038,0.03321845499511467,0.04321203544707425,0.022880615624331947,0.0023433334644804727,0.0025211606644039686,-0.04484035541923372,0.06613293740017355,,,0.1356264074234331,0.08904641727980488,-0.03138102263003271,0.013448931210998582,0.017627691145627723,0.06122963392363159,0.10310837108352468
SEMA4A,0.008364436675463662,0.060700312661107994,0.03287637842975452,0.0204049574145288,0.003985304143531401,-0.018112524633920588,0.06583869190272366,-0.04283570331778437,0.030473678621720148,0.0011450134100216042,-0.03801746335469777,-0.051683563517209166,-0.030053421170881597,0.08005278806653435,0.03431631597949523,0.1333389222423336,0.0209135433640727,0.1414910169469645,0.005919772242825378,0.014614762093371737,0.037272116853227386,0.09619578683811149,-0.0044051810345152684
EFNA4,-0.02834162325187457,-0.02108441953664882,-0.01189991760532453,0.006417856149511937,0.02588049342045625,0.017333865727907675,0.00888842086799472,0.08445329785450677,-0.07311326594400244,-0.04028739765726661,-0.007323612326919545,-0.010447054703510875,0.02279227108494973,0.07323596416214125,0.02309977332103968,0.06695335206939565,0.07765618406180474,0.05775544629780959,-0.015740489226231648,-0.011157117696058077,0.18293629469216668,0.05948493291280753,0.10830464106717701
HSPA8,0.07892944232601003,0.00040789450743574735,0.10592987753686826,0.03220216616522751,0.03759090253584931,0.011630726523256946,0.1004499664341445,-0.01989338992855986,0.08508420539615828,0.10883779611045885,0.009354446164988772,-0.0641308288349031,-0.005745742102075706,0.08744783665256295,0.02931716732450387,0.009327458645428461,0.0647311380559034,0.134109229632648,-0.07972793446640966,-0.005718636872695614,-0.021790011764415716,0.0707792951668272,0.09019321655729956
NPB,0.036704811507769344,-0.02581834509536101,-0.02716832598432477,-0.011866512237967643,0.014895810306600529,-0.015980562189348135,,-0.0004903367981938449,,-0.0218296870039096,-0.015214517445245256,0.03719830084885666,0.006039094284560675,0.025699720053005724,-0.06889886053382471,0.03798686984204747,0.010273641236634348,0.019259520958500243,0.03851384584925552,-0.02462989209541349,-0.05236383100053574,-0.010872447399518044,0.001466813719519398
ULBP1,,-0.0366740321476924,0.018173759498126163,0.05901294384367191,,-0.027385883500113027,0.024687217124361498,-0.0008047992607347877,-0.0023792524793591245,0.04991500597424523,,,-0.029919826797944426,,-0.012124034263097801,,0.10371852677205486,0.06806922170325906,,0.01955750986010841,,-0.04198798658239318,
SEMA3E,0.038985776034606484,-0.028085116808068973,0.09271085488268777,0.08879446268533793,0.1343793627755173,0.01124235743420363,0.010116391754980416,0.02613389127560295,0.01068790530684862,-0.04146119123939678,0.040190596397136805,0.09081390020245755,0.04068707286943436,0.03203942839832885,-0.0033951476994374865,-0.051884736031685176,0.16599933949655588,0.10405547858127284,-0.07492094107628217,-0.11097837684943396,-0.007419409748286302,0.10377118611581097,-0.011109859539987717
FGF3,,,,,,,,,,,,,,,,,0.10387889977872104,0.14410734952728133,,0.054521057223137506,,,
ADAM9,-0.0075451101114329105,-0.08640835232718817,-0.043658457887976045,-0.0024166317417666184,-0.04228258970111968,-0.009283699721637728,-0.024905953164541843,0.011536700484514082,-0.14934721952881788,-0.04135799052694586,0.012971743382025546,0.03983090571511115,-0.016456015778016864,-0.017396552221228236,-0.04590182736464108,0.05657700045827657,-0.11034777593632286,-0.06822384359211134,-0.020389752748678488,0.008392277447410959,-0.005150294254788911,-0.12826778839812206,0.0632011081911393
ASIP,0.04110830603641144,-0.0426318044064431,,,-0.026568908995352913,-0.014720876806925725,-0.02683272199522184,,,-0.008262606042641956,-0.009888294146561895,0.027833157635710672,0.03415594023188108,0.018954424284253018,-0.07595855079924,0.07730797885856781,0.05611610546063601,0.1391004861421657,0.014516417811110776,0.014254250288092222,-0.022220659981810616,-0.012312410014000966,
IBSP,,-0.04157465089771887,0.021833660008298904,,0.02825928795877799,0.014180686765046333,-0.02502444320411132,-0.0136259090100916,-0.06788033196832133,,,-0.013080359892946085,0.0028385099551290916,-0.006279033395085543,-0.06904181442397854,0.05951291695469371,-0.14940287076326078,0.005400446762174009,-0.015483358249297577,-0.020138822316309445,,-0.10194991177728087,
MMP12,,,0.010692019680671443,,,,,,,,,,,,,,,,,-0.026477209096436,,,
FAT4,0.013117807371699045,-0.04584544651170089,0.054731348631042565,0.003962580907452324,0.002243272018671584,0.025323845551013604,0.0842337898088091,-0.04457728937498388,0.007320407934017845,-0.027258437274944456,-0.03741081281128505,0.06160534162702887,-0.04608897238165318,-0.01697420266661717,0.035334448119559145,0.12143376068916255,0.12448873262473456,0.11216737867729132,0.05032515068971357,0.015028507143497028,0.05490124065007193,-0.07533047283341067,0.04424087807136593
MDK,0.051631981626861834,-0.024097603423645673,0.1030961644699385,0.002224089446483507,0.038804254643762526,-0.02489022161652691,0.02887448057085559,0.022417979205773753,-0.08931627875876016,-0.006829647145092477,0.0044986763550022915,-0.008116574341680996,0.025771696376879268,0.016503571269593294,-0.0024540426010355486,-0.08363312940382363,0.03599683246413929,0.14774166775818268,-0.12735473320744728,0.0024255388771945233,-0.07775908157548657,-0.12772897225671404,-0.04630598077469083
BMP5,,,,,,-0.024141095035606748,,,,,,,,-0.04160985376606201,,,0.030750221682095166,0.13481014512792364,,0.0954561395961379,,-0.032953355167813975,
CAMP,,,,-0.021369875485492018,,-0.02859240541931577,0.0033789054224663624,,,,,,,,,,-0.014943640334465996,0.10950113388119152,,-0.029077533968183075,,0.015070086920510704,
HSPA1A,-0.013704638222865795,-0.09618866097791581,-0.07788365961070046,-0.03069362680845553,0.030928641426791734,0.006444220445749044,-0.01369454921974587,0.05614293968927299,0.06028423339066283,0.033581341192089637,0.019107258720737864,-0.023516746899274427,0.008554481764051467,0.04151753931098841,0.015636925150616692,0.0009549195380035702,-0.1310193586209784,-0.18356422299643171,0.04417217134816861,0.028623128129304697,0.08019227488454266,0.019924178474430024,0.07588602612456864
SOST,,-0.02398156355290956,-0.04274277733151415,,,,,,,,,,-0.013621386762308124,,-0.05923216627037118,,,,,,,,
SEMA3F,0.03447152151605999,0.04673483494615667,0.019600383132766665,-0.01157818983298231,0.047864967121056895,0.008416882880888439,-0.012630545096942072,-0.04679333315594449,-0.06070112898524223,0.0483522936379496,-0.014955356057852543,-0.045850101745724535,-0.009306920261401943,-0.015269212102833794,0.1045649692038414,0.0598715981870693,0.08652417907314404,0.14402083858828219,0.009092385909899373,-0.03451016746558024,,-0.06153549114503608,
ARF6,0.01982934653703831,-0.042965454944363546,0.0109885515084404,-0.002730604795631036,-0.04808573503802218,-0.0649681933248185,-0.015273649474524956,-0.03620240678932069,-0.0037580413814338807,-0.03158577612277491,-0.013824282784335264,0.009000210021150647,0.06017576852216087,-0.0008013474528738587,-0.0207522910052585,0.03076870376966059,-0.1090367602137277,-0.039833871057929765,0.0745248906506583,0.02513962213805976,-0.01941551456284109,-0.07529509145278555,0.08743654158827494
IL6,0.008603639216180603,-0.04025062819801277,0.012548881834501393,-0.02826207033540934,-0.033502897788270036,0.012593934939527724,-0.002914355142830233,0.005611107414388265,-0.039379399363730076,0.05546724026546082,,-0.018324154560568837,-0.018820915723137047,0.049075587640418576,-0.026450578474238044,,0.0784553603730731,0.06789979137186952,,-0.05125979738548115,0.03681579765910996,-0.05676973166716485,
CALM1,0.008890761340842863,0.11573421319865414,0.039302093565371794,0.0039700422368255705,0.08454222313824789,0.03657721520909482,0.11874186450671466,-0.021794519593043165,0.06830669794611392,-0.05008276558105431,0.04371365069271918,-0.04368827654773981,-0.028587968300796893,0.01007946299859256,0.025066223668698717,-0.008528190190716519,0.07610201258427664,-0.004054792684426902,0.0331721804589493,0.046299784604050084,0.005507780572958992,0.14191213815494297,0.061323372466527706
VIP,,0.18027941650018003,0.028600190217608755,0.002647819568121973,,-0.013157452415383561,0.09558872401448908,-0.06689397582195819,-0.05303485512073753,0.04866481032691853,0.0033081440862020037,-0.019518741826351035,-0.022457976492259626,0.006068000902903228,,,,,,,0.019307146894391718,-0.04155592764097884,0.01812694620959017
NMB,-0.011154129707672216,-0.07158675147345973,-0.05439823780713741,0.006917144227400589,-0.01032796246638127,0.04706842569819502,0.013656901936235801,0.02463834514522321,-0.1139458756727189,0.05136684806902852,0.0016875350262875405,-0.019159694506014964,-0.025569318675889748,0.0048217057708244415,-0.02449249707001697,0.08337869172728016,0.17879737419751263,0.10503967679497563,-0.03862519844942467,0.08400562653174308,0.018055372415379904,-0.07310936186537448,0.036788474352875716
CCL26,0.007521774611325703,-0.0293886593309026,-0.04144685905440949,-0.02230329268995725,0.03180343394290303,-0.04107754196189485,-0.04029499555406665,-0.028054748906209934,-0.003494325379449473,0.14083223940593784,,,-0.00189889842396902,0.029618454694261588,0.03794164341547703,-0.009853859319775109,-0.05466819945592316,-0.026067625204877112,0.012409962420510788,-0.03124522221369007,,0.045099054167819584,
FBLN1,-0.008752608502263032,0.11473452789697078,0.03670991709219075,0.03428964398569192,0.07270127474538474,0.011430993609060193,-0.013617313462172478,-0.05844114962634306,-0.08478700390822479,0.07297245470608506,-0.025109889298182163,-0.0010171625974365077,-0.04783290066122028,0.03966644135241122,-0.012937512355697437,0.07121845440926483,-0.020386352958030318,0.031933914996719825,-0.04210740847009653,0.015817347765367,-0.03660746655364615,0.03397924891585588,-0.11412499971825722
SAA1,-0.03359257762347243,-0.056236287428752724,-0.045235274948048076,,-0.0644326298620949,-0.0024525352270454155,-0.03526006087978453,,-0.0814838793958278,0.02411099974837511,-0.011438694790328607,-0.029390899295650565,,0.041670442551764074,0.02039443357537996,0.1605362313507229,-0.2711533307805861,-0.123120954431704,-0.05908697680016764,-0.08560456911234912,,-0.019265509552167236,
MICB,0.027580536608919303,-0.038282125909479506,0.00344848037030747,0.0019016722839562711,0.08846200074195486,-0.04204162989373093,0.04297283541727438,0.038458985089220236,-0.056115794203654965,0.06804790197639825,0.013333431990743758,-0.04396135301830318,-0.021545004726058664,0.0305675965597711,0.02460427039133628,0.029024446223347492,0.05556884635562618,0.0701599396103451,-0.013761660350356216,0.018872662609237704,,-0.0319986673902455,-0.02067198395810187
MMP13,,,0.011421952680192552,,,,,-0.026475746547569453,,,,,0.042227609081098925,-0.03575624301072523,-0.044000714404732966,-0.03561205023758563,,,,,,,
F13A1,-0.0030124131578355565,-0.058575758377359954,-0.03600829646375373,-0.021149101710448853,0.12274961267807771,0.07441371585622629,-0.03189445908450864,0.010497199707826511,-0.0834388033641389,-0.015957761022087583,-0.0345334471136623,-0.021067279699005126,0.00046479734080338977,-0.025838297829424338,,0.0652068198303474,-0.17802857371304587,-0.10126919498816282,-0.06561342179948572,-0.04672556586111609,,-0.16301334403975415,-0.022743367562651527
CXCL11,0.016859253194938528,-0.02502408770661017,-0.032476584563340564,0.018653664588057832,,0.0033326806604617753,0.08538611373325745,-0.041575520717332275,-0.1110079681377698,0.0020000033628444877,-0.014603345407291343,0.04792061147397513,-0.022686014279031195,,-0.0583317661086076,,,,,,,0.19535751788759567,
COL5A2,-0.04411140837438636,-0.04963550412546445,0.041524664643204055,-0.037924745437575964,-0.02480100874352679,-0.03501151959138723,-0.0038212651659180366,0.007361784276489392,-0.08406001915786912,-0.07905474335171966,0.013113287157845021,0.07174379632485446,0.01555815491565293,-0.02059066031321669,0.053027907450068815,-0.005476036665658641,-0.04254937296357982,-0.01664580292888578,-0.02438331260304402,-0.023420140328968723,-0.04114610352272535,-0.14059074834312482,0.1406986590410677
EFNA5,0.041360845939048305,0.07554015083965884,-0.00945341545188307,-0.025791981924068442,0.008328820199389077,0.0684692680581714,0.08310128390275852,-0.056993229395838285,0.048016867113479675,-0.01804000110096039,0.03427020338333281,-0.02065814484709107,-0.025460210181194227,0.05885298202426279,-0.05858512148707726,0.086421414217973,0.003501679464651505,-0.01747923163471336,-0.06528509687229486,-0.029599630396906256,-0.022457656086765906,0.08520429711448108,0.050175388287063326
AREG,,-0.01870740260737346,-0.007275772292405906,0.039773445462607915,-0.04850669005542371,0.030052678740992426,-0.015507624699501489,,-0.05478860501310612,-0.019342148001622615,,0.0019206884929669338,,,,,0.18544833565943,0.18950690039783427,0.06847908428365007,-0.004410084927490815,-0.05757082088091553,-0.039661595620569735,
EDIL3,0.05399209434014648,0.17360119518579772,0.012330555414066637,0.04737970337601043,0.08502225827924624,0.07854454702995738,0.07978305136797899,-0.026723748893973814,0.21539766800159607,-0.005358319676770066,0.028877567358875613,0.057670702445701966,0.1027422134105515,-0.059759718735696486,0.12454607164963243,0.07344741280206181,-0.03811997389608377,0.03993805998200358,0.11943752412244649,0.005383870874600725,0.09489145244621215,0.10105515527605927,0.02348067734213201
CD86,0.0007683791520030692,0.001441392457388533,0.04665933087587121,0.04290369874274651,-0.015594036347306047,0.023498970865689597,-0.02285562187886883,-0.058512711376508236,-0.09390438466919586,-0.05824314260800119,0.04976597388586597,0.07014443033001828,-0.044711530276662165,0.0002559315331233179,-0.0176991509109879,0.00494713728590436,-0.0018161466278100468,0.07277704517456193,-0.034302867133680005,-0.013171531872034872,-0.056141536561218286,-0.06738881048460646,0.04152637822681028
AHSG,,,,,,,0.01857395559046528,,,,,,,0.0032224819797622866,,,,0.03586258876674342,,,,,
WNT9B,,-0.025595102846792495,,,,0.005066818926588624,,,,0.05078002259471072,0.024231079776640588,,,,,,,,,,,,
HRAS,0.06675399977919692,-0.0021159165085573323,0.012050798894527967,-0.010792965110937493,0.008310774930621467,-0.035973213306104146,-0.01062080770809679,-0.031483305122949876,0.013763180749165395,0.0043280012467288775,-0.003461779092909083,-0.02140730051932136,0.052834333363962024,-0.00038599743190068726,-0.12771845953985192,0.04703764575659344,-0.103954015000473,-0.09068835621654163,0.05592877330883189,0.02439686050347188,-0.0058629699949057585,0.031140562922256355,-0.050882090731488853
C1QTNF5,0.03205367474860014,,,,,,,,,,,,,,-0.0547524721219283,-0.04165160976185958,0.0851146334899544,0.09524584095325753,-0.07357024687158137,-0.03108013477997958,-0.07740167273859241,-0.014645951583944916,
RLN1,0.0004335984583091038,,0.034135224295926254,,,,,,-0.05543938032007179,,-0.016051120385743065,,,,,,-0.0402254702381007,0.018251483697266504,-0.018430364213516646,,,,
COL4A1,0.010401801961825725,0.02221290601669754,0.07712923970788392,-0.056269984982866166,-0.11255725606291961,0.029661245984619663,-0.0037848475411613423,-0.0005181138313832276,-0.14995100235009798,-0.01898148221789925,-0.010182866636098305,-0.0010909215875476413,0.05286969542237251,0.008966495253783506,0.06851009774239385,0.025414100699630324,0.025317847460124658,-0.018095064946287813,-0.04929597423053385,0.01051595665028331,-0.0122531466869791,-0.036210272528470686,0.035948368339515833
CCL3,0.0100870937015791,0.000549856386976674,0.08949104328540482,0.042079424144374336,0.03457394770155254,-0.021895271133216574,-0.05406694012307992,-0.001425147869955399,-0.03043452739357894,0.026915427984512637,0.022814243656522657,-0.011353539431855564,-0.0036984146691320004,-0.01723755808948168,0.03997509656854249,-0.004606869686871587,-0.06020476291808113,-0.048203051190121644,-0.005362466110774475,0.0024992496613782324,-0.029612793332583515,0.030105687267645922,0.08228910388518827
BGN,-0.03612302622735599,-0.03564916938805926,0.019630676804974045,-0.022398328000328798,-0.13099026902707575,-0.025702552992823275,-0.025688620323825895,-0.00658123310924654,-0.11738658283427848,-0.0015822744998055627,-0.029959053495916814,-0.07459431499188869,0.04894204767513243,0.0048228678607923105,0.07077028831760011,-0.05951100357091475,-0.04404147857887949,-0.08984324539921489,-0.05607147515677719,0.013490766768359093,0.0009426141463990444,-0.07601148035055866,-0.01992809383826523
RETN,,,-0.020293168298075606,0.010516660089904224,-0.058204835254048216,-0.017892070815951646,-0.027429784722697536,,,,-0.013126454735411458,-0.05314413574618402,,0.10174241327042703,-0.05525491553851803,,-0.06904155714602929,0.04864856990042563,,0.046976106459177866,,0.12161609494573802,
S100A9,0.023688477281765253,0.019679283670984486,-0.026503573696359525,0.018209511605521658,-0.003765944765216299,0.0026505589804908707,-0.056940498864027966,0.07079276173822847,-0.12499485317294587,-0.02971984033307732,-0.0214765266251731,0.0018053926441328012,-0.0336251115286931,-0.012131346463388136,-0.06911423475851061,0.031189059540769105,-0.21911845792290033,-0.09182555243112275,-0.038858353117939955,-0.047910942649307946,-0.028668705200723087,-0.10307480763246775,0.009047527731362215
HCRT,-0.08428050915796848,0.03182268069954595,,0.0019072191722374911,0.009492367089333953,0.013430939158427534,-0.021382254503785336,0.025476119952423344,-0.05610208149940696,0.014872031484036263,-0.0180645784355073,-0.024264058173855144,-0.012776561803339175,-0.009609382637546912,-0.04601253384022266,-0.03409514829328543,0.06721601420776005,0.08112919028037442,0.10316347244172075,0.0752256562879664,-0.03741983424893592,0.07259762993992888,0.10990871372526058
FADD,0.01783295020656597,0.000774893457139813,0.02643489193666018,-0.029907661720415448,0.0968337094966514,0.016353226997308973,-0.011267694163869966,0.027864405766219052,-0.07438173422897962,-0.006748070525970115,0.041000659761772244,0.007129885397426492,0.099824214088825,0.06961370866250362,0.006161628997715067,0.025253076710829304,0.07962291167141707,0.0690478296765083,0.08190461040362994,-0.0023995691070580285,0.11891237548105008,0.08577190868342408,0.03560814229365572
ACTR2,-0.04728798123078565,0.07612295035822078,-0.0012879524127570269,0.008466190888975047,0.05544006651006981,0.03311267423459983,0.0011080718464272585,0.012945418296452193,0.007781672656484431,-0.00786043607124795,0.009654222504192745,-0.0076282398771525435,0.013518432341543662,-0.03350583737877049,0.03926501806240475,0.031342506228863455,-0.128949992715889,-0.1426152663779159,0.06831290007811308,0.007641589596471407,-0.04784566350757006,-0.06763594295581325,0.0039047404986646346
BMP2,0.005984187815169529,-0.0809158251495668,-0.017020891027077486,-0.022169051820676734,-0.06499922374172296,-0.0460546903684382,-0.0063661474203147534,0.0038036766649170613,-0.039804485686726176,0.0299244187219386,-0.04209876940496099,0.019638792761292396,0.011263433439282912,0.023537771459730964,0.0016739770743916776,0.05895598658436227,0.05652320524680866,0.06593360056767676,-0.014175785141899008,0.00295961209924538,0.04188878540739308,-0.09100415552507148,-0.01438456390267342
PDYN,,0.12630629987774153,0.007247582333058688,-0.028119812938493447,0.08418800708002118,0.011932515804574854,0.10063726173438313,-0.035122080505701946,-0.028446109090438463,0.002065509769992428,-0.0023921130863526533,-0.04659675627755848,-0.0372029919049038,,,,0.0254966676040042,0.053057800323657964,,0.06377278772631201,0.039814071380186646,0.050670442589253635,0.09243757898046766
CD55,0.01686271747252817,-0.015041492302383467,0.02262425831818393,0.005244361277325512,-0.034481096378119636,0.011849103778830042,0.03613706218169202,0.01105613541250831,-0.018420119233633753,0.010620074689134389,0.018438906977121756,0.00903378949128229,0.011628065300544435,-0.02155502410661697,-0.04798114541517641,0.025349614528773715,0.017770862582691366,0.022956082843688774,0.026779567434352534,-0.048087262285035466,0.06036014288805397,0.04750708319609532,0.0644535005436914
OSTN,,,,,0.01325765679342064,0.009188649388766056,-0.028269327443550835,,-0.003692422990409083,0.04978659548420302,-0.016850543763041195,,,,,,,,-0.08236982996893212,,,-0.02864612456962061,
PDX1,,,,,,,,0.004600964725071266,,0.04989617604299819,,,,,,,0.10546267611720087,0.0770290017062009,,0.061023540564340964,,,
CD6,-0.030444283398091618,,-0.010254668368695173,-0.014213865181555084,,-0.0008114205998876638,0.08784205297027316,-0.030984220901155938,-0.0035182483704669005,-0.02356046710908912,-0.01396798443062268,0.036050013352555,0.0017000783405973971,0.051017135306781675,0.09062652944030673,0.007865187463445372,-0.019588237537071725,,-0.03668247148032926,0.004490693721357813,,0.0391187777789923,
IL16,-0.0006302911997423544,-0.005060075443990726,0.05043993047266529,0.07217074116472046,-0.0076177124661711195,0.03650559594258957,0.0075581567249551835,-0.005170321137780199,-0.07608225798733297,-0.022387194232396757,-0.0031875481820657888,-0.011367461438103188,0.023543281481399978,-0.03849262567018079,0.10401114894145622,0.07177155730724304,0.048078918220596886,0.09290843058886858,-0.014631218764623454,0.034563346519851074,,-0.03364112719920698,0.015398320161652553
LAMA5,0.04645798129753283,-0.031312375415445175,0.022396485794892933,-0.023817816618785757,-0.15093241098497226,-0.014404647875303322,-0.01763478886971851,-0.06708631683856946,-0.15488828620134953,-0.01002286924287971,-0.014672711311963465,0.01781901456678558,0.00939976970424527,0.040213218412176906,-0.014293357290846109,-0.01984499893632272,-0.1799118415779143,-0.03288044232191306,-0.03944131704739347,-0.04739574445842893,0.01159965025325988,-0.04512643583675549,-0.060880519579079875
RGMB,0.0324986945273073,0.024652033355853423,0.04449311936644872,0.031781866190211824,-0.008000110344116742,-0.009879884169056477,-0.00577515034141531,0.06129389708705129,-0.06979095939658032,0.013922404796576485,-0.0400492051960194,0.03369858796678614,0.025560813765641892,-0.05425092139351844,0.007146060736135602,0.06582282174729974,0.04852083146013747,0.03764160435180402,-0.06896784101463425,0.04589806979378219,0.019056518461349637,-0.03129732576498681,0.06334947769023774
INSL5,-0.013071994791251994,,,,,-0.024820221343247465,-0.025172464813049716,,-0.01893465367958197,-0.026434904193339704,-0.017466765502534114,,,-0.04062387617304497,-0.04515730331925882,-0.05576889162858365,,,,,,,
IL12A,0.028183028008583143,0.02288477872494008,-0.0038231124244616573,0.026921582583570622,,-0.049573121570839,0.05517507156449535,-0.007907161696065045,-0.12302309336240146,0.07666685308171246,-0.013109845066400982,0.04263131223974085,-0.010750441478391244,-0.05493846542377875,-0.005886422172524543,,0.07293751167257541,0.05764988708060288,0.047084210681607154,0.019544655909121446,0.06448083358576916,-0.04847955970504824,0.035631949834796
S100A8,0.08347583815288517,-0.004210973455049584,-0.01917038709957643,-0.011163228403258599,0.1817239229503103,0.02436429704569314,-0.028433851207716177,0.006635809377881218,-0.15567679651526964,-0.0678166041896009,-0.017617868553968838,0.005346306441426466,-0.04325182849324271,0.009231077619757267,-0.05951900295646432,0.06571831113019104,-0.16258874445746513,0.02412099250899085,-0.027577755285417796,0.018055841986196603,-0.03852983478718189,-0.02668336455183829,0.07804804474517917
TAC3,,0.1687721248091923,0.05146802876565709,-0.016737496054848047,0.0037433001899355558,0.039442767466375366,0.10720556951272152,0.02110145214382759,0.03113385399082287,0.0032868083162488886,-0.04533776064069136,-0.018251792495878737,-0.00985280805594634,,,,0.09049907324688093,0.16661299345055883,,0.02123705027555065,-0.06600189075907387,-0.020178723186709595,-0.014780068289358314
TAC4,,,0.047908659743253035,,0.1064735644496372,-0.005854326367724492,,-0.03399691702736849,-0.05543938575357799,,,,,,-0.009255761405730053,0.1133972904523257,,,,,,,
MFAP5,-0.047067939159103435,,-0.030027930131764514,0.0739541773876372,,,,,,,-0.004739011285979596,-0.02931879765232281,,-0.03806047930718896,-0.06245104137995501,-0.02543057781212399,0.024116214245377503,0.06098282223375045,-0.01988459141844267,0.02081014385366923,-0.0783780339929263,-0.0022871542533326305,
CXCL16,0.03360772973048759,0.016392187377525992,0.014191893784080688,0.09355367765698243,0.02574578917871451,-0.04140466876859498,-0.03479739383492614,-0.029023459847329007,-0.013192580166321626,-0.017948506511809854,0.012373787924096585,0.042664772877757974,0.003691027247760234,0.0048881109400987265,-0.04570774520085491,0.06540858875702488,0.10746307224970629,0.042673427389282766,0.0780086998586811,-0.056920622234126916,-0.05208395259169667,0.020391416948368827,0.12892306228470948
AGRN,0.01528601723462775,0.021046025593821734,0.11301822521367849,-0.004377197326170449,0.20067143266731613,0.03583774768835671,-0.059947072586414026,0.01247874554192825,-0.08398893766880149,-0.003299370542023721,-0.04086043763705248,0.0008879519130135281,0.049566679824525665,0.01960686558394969,0.042470652098813524,-0.011978001185494259,0.13863829443668504,0.16624427684530127,-0.04484792427827084,-0.0033277437442469945,-0.06052635247979588,-0.11682900882173335,-0.018007425407044017
COL4A6,0.1380278948435943,-0.042245421290793436,-0.038317648934616144,0.052827061016356196,0.001243209975041845,-0.019793207340177928,-0.011116570817932147,,-0.05467711663697408,-0.0023749515462522523,-0.006520309484388597,,0.004592547555419672,-0.023813082163275868,-0.029496659845734415,0.03264804224706596,0.10294233830336162,0.13162476231328002,0.0017495710842099963,0.0017088943552878411,-0.09999745976136451,-0.03135043040750823,
FST,,-0.02837837859105045,-0.019781476227567724,-0.010572284061844423,0.015311909367803283,0.01299089944040497,0.047729603741665426,-0.02034707365240539,-0.048697440240611366,-0.0057911738468968115,0.0014124359128100741,-0.049540363111700264,,0.06883434475242713,-0.10971532153895379,-0.0349550749404672,0.06949029127446882,0.09175809262684856,-0.022971682153990963,-0.061142561707940885,0.0005704232107433439,-0.08665497553886385,
