,UKF269,UKF275,UKF304,ZH8812bulk
ADCYAP1,-0.0016875364605114006,0.09380048696010418,-0.016481533437897693,-0.0008068978353702196
GREM1,0.04872171597708359,0.0038071917472605726,0.0035395451036809855,0.09694685589985505
EGF,0.015345190842540978,0.019787494180237297,-0.035437297054895046,-0.0393889642508408
VEGFB,-0.03078354701630441,0.05951802472880315,0.048408046155798135,-0.010150465572183633
FARP2,-0.028948814860703338,0.06410237796286733,0.018202041781581205,0.09951252024726837
BMP3,,,-0.027050498699517644,
LAMA2,-0.07257384087657794,0.01925670843636661,0.027175295167502046,0.02601159439876365
SERPINC1,,-0.011126958482769156,,
NRG1,-0.030269511605038327,-0.008280782887907498,0.027424432610626527,
EFEMP2,-0.009724098769498452,0.03767191776184843,-0.007074965894046218,-0.03963973978355655
SELPLG,0.054682078928269165,0.03672085707496326,-0.028416826923128857,0.07987969026213267
GDF6,-0.017649485433913915,,,
HLA-E,-0.02224360646491886,0.029070564721349883,0.10040506312043838,0.014569984584732656
PTN,-0.04528377097391115,-0.007329599488915446,0.08735762027770175,-0.13132604311642382
CD274,0.04906524083449683,0.026301806779146827,-0.02193128470759893,-0.00813754320354366
CD14,-0.04574151778722829,0.018317835342931868,0.054294193775979264,-0.02559087769884931
SFTPD,,-0.019097899325843843,,0.044329329714291044
SLIT1,-0.06897096344313598,-0.03156209283949556,-0.02004534891478856,-0.05557640120309495
CNTF,-0.018465844133727143,-0.009484823446895581,-0.018482794863410354,-0.024044590291870477
BST1,0.018007965116238412,-0.0289585744641257,0.13987714548029773,-0.004610808179755315
AGTRAP,0.03762384130791919,0.012803323762283247,0.0216728836284191,-0.001559105306240318
LAMC1,-0.04337563699124153,-0.007590255052189762,0.019787268980031837,0.03135208906712111
COL6A3,-0.01669411715581306,0.00968335953492423,0.022057270848885924,-0.022556311073481165
FN1,-0.06853403823443914,-0.0194505410024074,0.07542069740688823,-0.04277313122841374
MIF,-0.015969005097016688,0.033287726127146,0.06513164525942947,0.02507599026590946
JAG1,0.02032677790190307,0.04095430131316081,0.07530155862377057,-0.020512751560069112
NID2,-0.06836737509333747,0.022904727977481623,0.005420953344785953,0.012479681012265494
EFNB1,0.0024267861409772323,0.028749954748462838,0.10345654719626637,-0.05071692300426926
COL4A2,-0.0677891859243987,0.025942658930111648,0.08046636701248082,-0.038012559751331707
SPP1,-0.03076774719894417,0.06032077622314237,0.04101694921434529,-0.10258732150516994
PODXL2,-0.024725370507142515,-0.017185642628594185,-0.015863092116653963,-0.08416759045053511
FGF9,-0.0428642687895069,-0.03318921443270777,0.0036522360056686493,
ITIH2,-0.017980113822447158,,0.0070416665176587885,0.0009228696426548122
ADAM10,-0.0014290576258475635,0.015820775639622274,0.02184374826451582,-0.05282083670927946
CFH,-0.07019253365128829,0.01998853292806569,0.034037025408840856,-0.04823706596808573
COL4A5,0.06701614624978336,0.00629608316319845,-0.002832961822119683,-0.023583486456534842
LTBP3,-0.011682238218108628,0.04760556073930098,-0.05446109537233366,-0.13439667852996354
GNB3,0.004852374491062424,0.04988902766115507,0.06570811500399455,-0.041082532599566755
COL6A2,-0.03304733672562811,0.008034264139737925,0.07111982149383192,-0.007440327202234406
GDF9,-0.013936554479797603,0.033999968779209626,,0.04069673591566971
NCAM1,0.07539664964862543,-0.0220771048126848,0.021911297277309078,0.07040509474545413
APOC2,0.10167094709315791,-0.017421998372367173,0.05633844207800907,0.05084350862029826
BST2,-0.05398076062543482,0.0190453099048929,0.1151286910680717,-0.11387713298381463
COL5A1,-0.030873894020197558,0.008412795272904621,-0.03736394641805146,-0.04199518901864359
CALM3,-0.06420780117622978,-0.03616230358674235,-0.02371209121782993,0.021597203447699876
THBS2,0.029844675102615115,-0.008963103529527524,0.09230558949048132,0.045417193157124225
SERPINE2,-0.006063182682696144,-0.05032162821198097,-0.0016399693156474576,-0.05517411387791107
EFNB2,-0.07509853899716054,-0.03178805918214844,-0.03179065531591936,-0.03825944692860976
PROK1,,-0.015322888645797285,,-0.024044566821219422
MMP9,-0.07036550684141639,-0.015838264879477176,-0.03770496124622535,0.02421714458845318
NPPA,-0.024477222455219123,0.0244392681965174,-0.025004868030935358,0.05406573259078825
APOB,0.013177112523466502,-0.01924102140275455,,-0.026384838516040374
C4B,,-0.01246046872443467,,-0.02670363091971275
NTNG2,0.022987963023154947,0.02400044915142967,0.05589541794166797,-0.038963186510116786
LAMA1,-0.021328479635138273,-0.02294064733249835,0.052341614740941504,0.10235184070659309
UCN,-0.02371950160726963,0.010465488947366854,-0.012683200661222659,-0.04081664169267871
ARTN,-0.021448214154355005,-0.01583826641690727,0.01718692202907373,-0.03327111540422847
PDGFD,-0.030269516711411194,0.019842735348699146,0.09076711448078349,-0.04855804635187136
EDN1,-0.05316989741498162,-0.01253262854426168,0.04457164824993254,-0.09004544599261198
ARPC5,0.010599157779455819,0.030093054825213617,0.049431848185320364,0.08185692547672174
GSTO1,0.007926761631159263,0.012929027828892707,0.035595392025822584,0.051987637637411266
SYK,-0.015481911003488776,0.017280575232453098,0.01959049993998998,0.018305450214403326
ST6GAL1,-0.0011666523384980367,-0.01823379371296794,0.03388136751904653,0.023770618999592215
WNT3,-0.005893682177625906,-0.023436484491662874,-0.01764516208777118,0.0315360891472184
HSP90B1,-0.04606300815399796,-0.011887015918266226,0.03411222414692857,-0.0270406353888534
ZP3,-0.016240158131044975,-0.018249954684707387,-0.028963329521597518,0.1629463751338172
ANGPT4,,,,-0.017365472110190718
NRG2,-0.034541993475098266,-0.018511344360757215,0.03674998137651872,-0.07733100029361796
MELTF,-0.058577003674850865,-0.027772943652632942,0.016019635781313407,-0.056233352672068686
NLGN1,-0.01831153578610851,-0.054797018853996085,-0.007272075109248632,0.00922385477167439
SLIT3,0.038146570173149,0.03450570926318004,0.10778211108804749,-0.018060132162543773
CCL8,0.0659875296117512,-0.02725370474774637,0.10418790731201506,
S100A4,-0.062141699685256985,-0.012331855031000458,0.12385344706473504,0.025255472471458543
TNFSF13B,-0.016088837742320457,0.006132488398502094,0.0985024564651304,0.03486876344685592
HSPG2,-0.07646143027543717,-0.0036230588274370735,0.05925669145465942,-0.052593458492125614
FAM3C,-0.05984227669072885,0.03271108902270452,-0.06388060750249627,-0.13358524104542124
FLT3LG,-0.014702411042037926,-0.0007156227481370154,0.00742313993200633,-0.06249037209587017
A2M,-0.01336534267593957,-0.01135086272493453,0.06495623414482082,-0.04313864098394168
VCL,-0.002876694468338657,-0.04305437148755073,0.07483856981507823,0.03965753493055156
FGF2,-0.03495498176075554,0.05790850275810941,0.06834233321475333,0.06378978997491515
AGRP,,0.03815157252214734,-0.024287778697429145,
CNTN3,-0.02499635357734355,-0.007553911126875097,-0.01873678513637843,0.03237600420184132
RNASE2,-0.006130929419299334,-0.0295206532742878,0.05963342285486366,-0.07068987807684617
GAL,-0.021864005442267846,-0.032618911544248,0.03950047709059038,
CXCL6,,,0.043837605820190105,
PDGFC,-0.06056941527593967,-0.0366908536603956,0.03291000864577372,-0.06856094137361238
COL8A2,-0.017812962411368368,0.011682205433589566,0.029027254294839825,0.10422292582648326
SPON2,-0.02897121818685268,0.0009848190428996244,0.06481363270369668,-0.04803205424826956
SEMA3D,0.0229257735079761,0.010489324255765828,-0.02689266776508322,0.1156385271117603
BMP6,-0.015717114848096653,-0.010273965329865103,,0.0008470697078519466
TIMP2,-0.006546665508563383,0.055919469672488155,0.027252065896127022,-0.10233050027464344
EFNA1,-0.0032717959833472466,0.04557046824016604,0.0620656470335901,0.0028701135088582985
S100A12,,,,-0.025736302699976746
TFPI,-0.03052503320469141,0.04196047911331664,-0.00865423541232652,-0.0779451278000752
GPC3,-0.020738835992229292,-0.013477034607531989,-0.026046193434213362,-0.013701467808791487
NMU,-0.036217781662333685,,0.04856344620993597,
LAMB3,-0.06157677771950526,0.015408207902747759,-0.0081498089044539,-0.012954491346461936
LGALS9,0.004856559522846589,-0.04041921889395456,0.02519589666743279,-0.03829648331543647
VIM,-0.009721640295130831,0.015271337641154258,0.06332944137399973,-0.0781778792542658
PLAU,-0.04022987393403654,0.03132922172818942,0.05763004738549468,-0.032067532458231456
TGFB3,0.002662409583201953,0.015863009612510623,0.11814179852845715,0.005837290998542344
APLN,-0.05860860175756144,-0.003670762752130588,0.005101124037814731,-0.0232687059444272
SHANK2,-0.027815984902281456,0.006763836093412026,0.03428762945603721,-0.025072319414793865
LTF,-0.03011055973797172,0.043301194640579715,0.052286347648262725,-0.012572290185382666
PYY,,-0.01277335357465853,,
PENK,-0.0068903679002806605,-0.05229250227606216,-0.04929758877662258,-0.02943061049434788
CTF1,-0.0381926252619592,0.03826348103496775,0.09684064507474803,-0.02951608147795278
COL3A1,-0.07374174359450701,-0.006562861196299562,0.05342111955502126,-0.025498361728061733
S100A10,-0.0261792942097573,0.03612630887325466,0.06990051862289048,0.012511770897775505
FGF13,-0.0076308211809343746,-0.01125617599831201,0.013030836868488263,-0.0014358070785916077
SEMA4A,-0.008015268087841625,0.022294676595087725,-0.032987655061411186,0.038060586329420436
EFNA4,-0.020179834156285752,0.005378422797445518,0.031559359077703,-0.03487451217020232
HSPA8,0.006400806808663444,0.021999315934627187,-0.020618708649901316,-0.0066159448050454785
NPB,,-0.015235461503763177,0.11098698379704987,-0.05188824208527767
ULBP1,0.022568267346802475,-0.015668174260279215,,
SEMA3E,-0.014494748146570846,0.047659938927569874,0.02362098053176647,-0.08509110977756525
ADAM9,-0.03788595458706931,-0.015339903727236162,0.08090999806858418,-0.03139830269729769
ASIP,,-0.014054130807785496,-0.034713474115166336,-0.056309594248933524
IBSP,-0.03585022865591975,,0.0614456283989408,-0.030290006724236537
FAT4,-0.0005385766973735354,-0.00777249969148323,0.1212216630745175,0.054987985701112484
MDK,-0.057730259520181924,0.058487181273190594,0.059460006836084045,-0.06770677547182895
HSPA1A,0.05548800307272046,0.042273099275109964,0.0037810831328122705,0.0466007956728177
SEMA3F,0.00603303441859734,-0.027880372843358273,-0.011557579978089604,-0.05652675279406691
ARF6,-0.032679509771054265,0.04155243180754172,0.04379572749773878,-0.09601033979537428
IL6,-0.04128957290944729,0.02273058562159156,0.06658806228311633,
CALM1,0.01870409560784881,-0.08754132446734084,-0.04280468908569244,-0.006916776539244887
VIP,-0.02354226278422436,0.022028118039118503,0.025783024975254913,
NMB,-0.018893261898954843,0.02437068983608776,0.07077287722538642,0.004895224168510327
CCL26,-0.0064637171262781,-0.009484823644045274,,-0.02824819711382013
FBLN1,-0.07661958818229594,-0.022961750554324797,0.013508770409928973,0.001973423654919101
SAA1,-0.055198437972697655,0.030606526538589626,0.07547343528815165,-0.012430874484555514
MICB,-0.03223563287328743,-0.0031043778945723764,0.01832012474623128,0.024464172870227674
F13A1,-0.03099544907133117,-0.021351080450359543,0.05299833409614736,0.024479301759284675
CXCL11,-0.056523927360241366,0.024454003190050946,0.01976514275881187,
COL5A2,-0.03355322045704437,0.012038517964614578,0.03557672387730876,-0.0801945269299624
EFNA5,0.03186099958614008,0.06314626442871739,0.11030455393887104,-0.03444290263116016
AREG,0.019031044873152336,-0.0193484603468217,0.021274846698218098,-0.03221533969779878
EDIL3,0.10458754504446471,-0.004847725081801374,0.04961620029800393,0.06055262463555536
CD86,0.0028093874011403275,-0.0033517238618793197,0.03170187941354561,0.009391302764076572
WNT9B,,-0.011243784223832437,,
HRAS,-0.01823823785407999,0.030491768546515148,-0.005519919177280967,-0.02710173582945409
C1QTNF5,,,,-0.0480359987191953
RLN1,-0.02059435682170246,,,0.0006771577380558973
COL4A1,-0.08224588711483438,-0.0029041015403254776,0.11694733601155129,-0.09794369584550842
CCL3,-0.034609270773720405,0.06056110946180288,0.059497138209983515,0.029502179764712193
BGN,-0.03769268719252225,-0.01362580702533205,0.07524022879650673,-0.05605351476697043
RETN,,,0.11900031066353647,
S100A9,-0.040938069048057295,0.02916478922365496,0.07722901794340736,-0.07255532809003294
HCRT,-0.030892563185213804,0.0692571671066339,-0.04625131208630965,-0.04800818166337773
FADD,0.04222670303096239,0.03255441524210031,-0.01869398572215277,0.0018244589689178502
ACTR2,-0.05138432405326209,-0.005299916148784886,-0.031089010814013277,-0.07737944289912786
BMP2,-0.027840733875989263,-0.003645371064354102,0.0017155913456651502,-0.005421560947701462
PDYN,-0.014754727100169241,0.00023611821611906736,-0.024278151684514263,
CD55,0.011777227672034898,0.05734081160154838,0.07783399427915229,-0.005850022021968026
OSTN,0.07894018552653849,-0.02082652460430218,,0.08897601376548549
PDX1,,0.061256072523901715,,
CD6,-0.020594356337283428,-0.019025991095251084,0.039528020030249675,-0.03000600731848597
IL16,-0.03751319295434623,-0.011259774787219625,-0.026799677576429204,-0.010877547415911274
LAMA5,-0.044463860134827164,0.0016020006209867463,-0.0053349404738090266,-0.03025549362835988
RGMB,-0.012291488559799288,0.011484637930680892,0.0034661973725308294,-0.016702537370111535
INSL5,-0.027328731725387776,0.015009641685634232,,
IL12A,-0.04619696391364211,-0.013067801255751035,-0.02464876846906683,-0.0005159870260901382
S100A8,-0.06596145483787366,0.034001772404310286,0.04601314021953037,-0.07322187882388553
TAC3,0.0029600064090943624,-0.018259918871367527,0.01953036567917883,
TAC4,-0.020594358840115453,,,
MFAP5,,,-0.029271103913217775,-0.03221534492873391
CXCL16,0.021719397136940943,0.042490473443091446,0.03416042811666982,-0.009718095443969225
AGRN,-0.04876817069799814,-0.0029898982780303105,0.06903549162866304,-0.05054128135682356
COL4A6,-0.03260752632903998,-0.017301494455053558,,0.017918742327203894
FST,-0.017101323287839587,0.0007421036749378086,-0.004003844933424592,-0.1043608042852231
MEGF10,0.05723143757382469,-0.06270250557029781,0.09118994411781799,0.016044961656123145
C1QB,-0.0350398098600291,-0.03189839368228998,0.045311713438244104,0.00651902220858416
HLA-B,-0.0388756356764345,0.02385421525539203,0.07908348588794807,-0.10252721904363678
PDGFA,-0.016419824685933827,-0.05102888101402865,-0.0056712337724982445,-0.06937940526338611
LAMA3,-0.03865719827997789,-0.021679470499168272,-0.019860181531894214,0.012273120693088925
DKK1,-0.0026132645279364026,0.028465931306513176,0.01588704255073403,-0.023692784768179025
INHBA,-0.020825687139678903,-0.012134295479489098,-0.0027067263082268932,-0.01558331305996754
IL7,-0.01830524153312724,-0.007835709146550435,-0.026384852943645162,-0.024734136721303274
FABP5,0.017466257777190995,0.007350487122762176,0.006913732133173114,-0.12013528051340375
CCL4,0.010444511017770238,0.05804451541419158,0.058682901473620555,0.032075964391595845
FBN1,-0.04961009982973507,0.03141891161274878,0.09833025585961139,-0.026541622024065032
TCTN1,0.002369495937549062,-0.004868664415395319,0.07988710117125558,-0.030450629569958018
NCR3LG1,,,,-0.024734149854268448
BMP7,-0.007822134329222697,0.03195745375030717,-0.03306379850183756,-0.06873680027299683
NLGN2,-0.0013475844775481531,0.02798576240952273,-0.00648462642131268,-0.005224536948801345
CCL25,-0.019095894934310537,,,
NPNT,-0.03576981277904388,0.03299098706864049,-0.0027104169878153133,-0.10330238341771886
KITLG,-0.04011944338563338,0.01029883661849533,0.01252244130423225,-0.05730333713431206
MADCAM1,-0.02472536169579227,-0.018881474896965306,-0.018877883818407853,-0.0014750595695824616
F12,-0.036791826945298714,-0.007421085580764032,0.007165747926856519,0.041978293367665426
S100B,0.09952180636031081,-0.006244187270028658,0.0009071975917148312,0.05796778574186256
IL27,,0.032929182791845465,,
CD99,-0.04486491801934667,-0.009981094433613806,0.06466698824404722,-0.042548091818897044
PDGFB,-0.02414795683235951,0.03555482859104593,0.0250245149437467,-0.020280737042576203
CLEC2D,-0.054409645666188965,0.006805936601587572,0.012692101101475744,0.001698910354934108
F8,0.03958041254594463,0.014687925193305511,0.07865834480458003,0.12370449878450158
C3,0.03684045792886842,0.038196587669909,0.03325537418612772,-0.13207104546089807
DLK2,0.03453509117257955,-0.026818926489743895,-0.02312711032343099,-0.026384827671443154
TSLP,-0.03474382305703052,-0.023186218802947908,-0.0062743270791264395,-0.01911337464593016
OSM,-0.05146475728420761,0.03259367878905115,0.06998780976974334,0.04401985130823676
PRND,-0.016621357872706695,,,
SLPI,-0.07060433814463869,0.03024648876560102,-0.010900876513027501,-0.05272869553502642
AFDN,0.0015221623096478337,0.0033338194215835628,0.009091631922393413,0.02684379903962604
ULBP2,-0.03127406485953843,-0.03724985687022467,-0.04067838747325685,-0.022446943486822468
ICAM4,,0.025298029405594294,,
TDGF1,,-0.010399904470898513,-0.0005467797002305445,
ANGPTL1,-0.022203136555927927,-0.01985904714150253,0.017470676822390483,-0.033011155646391906
LTBP1,0.03946713162610437,-0.04232604097009702,0.028081400242502497,-0.005783198389933099
NTN4,-0.03771246094359037,0.02162272252530432,0.0022016031718024363,0.05156734496455782
APP,0.012295297857772216,-0.035605478948929174,-0.004208777509211288,-0.053026711521589984
RIMS2,-0.020942415151861588,-0.04006558999122096,-0.020187249048517184,0.02311997783792251
WNT7A,-0.04192525611877844,0.014124746427093356,-0.05047721271808299,0.027050465902106236
GAST,,,,0.04306029060844084
GPI,-0.06884509684732658,-0.023313341922848205,-0.02835745709012683,-0.049423846548650036
IL1B,-0.05788840148567334,0.07241290067687155,0.015531199568926955,0.0033936496724814263
HAS2,-0.04069177585144156,0.0007196451767389465,-0.034709506100774945,0.025352819429528804
IL11,0.03688665440638523,0.0005785824714725757,0.014311671393225948,0.004154768106446378
SEMA4B,-0.01877528044344137,0.060066741336295366,0.026017907554195415,-0.03427476727087769
FGF12,-0.04161223118624355,0.0025001186809395074,-0.027791037641592686,-0.013236073416557149
CP,0.06238650647857908,0.0064836112007679945,0.014890561026982168,0.06610481948207063
NLGN3,0.006896985525608321,-0.0012625835067649523,0.053115861489039705,0.026369602013174124
GZMB,,-0.023611064633574767,0.03987426811412823,
PROC,0.007611918972161138,-0.02015011656483583,0.07313851175223085,-0.03172974309174618
AGT,0.0028241921142946897,-0.002613815515389801,-0.04295099458547765,-0.008725077963958846
PTHLH,-0.04886785503014786,0.0010236265347084042,-0.04019666214418678,-0.026720198582034952
COL1A1,-0.07427986265053589,-0.038019735680555396,0.03315111776717925,-0.012177514280233837
LAMB2,-0.0656589159418515,0.015368471621381536,-0.03184866337845114,-0.06185818613501756
DSC2,-0.02246296967589999,-0.018672697487583104,0.05397954382818012,-0.015329541923417163
WNT5B,-0.027555211115622397,0.023320458625602735,0.0020822099597903264,-0.03873021246431481
LEFTY1,-0.027667889764875102,-0.01959490835538384,0.037203328503233456,-0.0402041357885808
FGL1,-0.021025137498653184,,0.0009582506396946411,-0.02496057496875733
CXCL5,-0.01644422214563689,-0.012669861969000887,0.0033599762346046935,0.017842319855060646
S100A1,0.0604195465748976,-0.04741665352844756,0.02989784057746354,0.0645614568833507
C4BPA,,0.0573688965657661,,
NPTX1,-0.00957017858523304,-0.019592768657897004,-0.029756223788504583,-0.023692778861423718
TGS1,0.011641880363704503,-0.018588822578890652,0.05782594237933582,-0.013803923358535914
SST,-0.051651087192215235,-0.012180297681659182,0.016765273011415782,-0.03930406682764962
IL34,-0.029506868731023077,-0.025084542752278033,-0.014353942988167697,0.019127216030579375
DHH,,,0.09459791605835598,-0.04173137680245594
XCL2,,0.018474896732501262,,
TF,0.1206264427930859,0.03937037845419529,0.0624341342115623,0.02867009749771734
IL33,-0.028200978072396472,-0.01415915521277554,0.05369022453291957,-0.04929915119845605
RBP4,-0.002717014087767346,-0.04124796796943341,0.07107719661011855,-0.031403058609745335
CCL19,,-0.009620659119699148,0.012801805847820362,
CCL20,-0.015150401655238132,0.022650801067731523,0.05561935420243437,-0.02638483148996178
NAMPT,-0.028402311965463167,0.0880236778929176,0.030303533836245594,-0.047850115468962715
