,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF304,UKF313,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
LAMC3,-0.05952260311124676,0.05116220957332486,0.012435258185656769,-0.019742514873890837,-0.017337932071057077,0.059612077146308416,-0.07445020604619718,-0.039732885845212,0.01611827251690195,-0.007716687562640864,-0.01221258104547477,-0.006644861815314119,0.04720182236873738,-0.044398905188606,0.175078632172116
C3,-0.013551088478268651,-0.019334731786498117,0.06670368397436448,-0.09966790500090225,-0.07723897302507951,-0.11104308149665856,-0.21788236515242226,0.07119864414484167,-0.2279943044849053,0.049815563912894906,-0.08488533540619841,-0.05800300852500405,0.19278269674844528,-0.034912325807199746,-0.02135278202167469
S100B,-0.007006986645870493,0.016040172258851043,0.056573444963023266,-0.08220710449098692,0.024690970651218967,-0.07576483395274618,-0.18949775485735346,-0.09583469466301765,-0.22631734362525122,0.013301157860160711,0.009067675874363757,0.055618002394268,0.1485785793651306,0.040391215713765395,0.010248157831062274
F7,,-0.016633053549850924,,,,-0.015254819654817063,0.12550296493259694,,,-0.029740328387234716,0.015401737805971273,,-0.027122927990469576,,0.022645637358497905
CD5L,,-0.019732973659885626,0.03105054857932663,,,,,,-0.03451426288826847,,,,,,
COL6A2,-0.006233467865114797,-0.0006867834622868018,0.05645720099326002,-0.026532391184649836,0.02575495207811883,0.013970827693416777,-0.13833166804245245,-0.05464133439762166,-0.06944800733106914,-0.1256277449578163,0.12023488810264253,0.04335696994293266,0.11108973635234805,-0.05722419553847203,0.0937681990949685
MICA,0.04195997213910173,0.030440914229185524,-0.04201644064708756,0.0540345272587501,-0.045453357625955475,0.058994921415944285,-0.08188292353290387,-0.040358394315762325,-0.04827867893561881,-0.03553157654261859,0.055941949694857294,0.09162614256347254,0.012860122456447428,0.04114482850181508,0.0067424602621862445
NPPA,-0.012426267382132535,-0.02596132074745131,-0.01647798205572229,-0.05018370180350622,0.11242287517698735,0.0745822100646393,-0.03179362934418241,0.0006440046337294071,-0.02350810123965178,,0.11625553347119653,0.07858649008312518,-0.017320608570749598,-0.014631029409454802,0.03986861018307054
COLQ,-0.04412431296881957,-0.052894010854790306,-0.023313008480317914,-0.016732037152803664,-0.04518751035065304,0.05890103121941123,0.023895465887366955,0.002235578915210158,-0.006209062203778278,0.042527684759087275,0.023630103464647126,0.0858487321634577,-0.023545286078493242,-0.011189504119031036,0.034164524389954536
SLPI,-0.02022560924933086,-0.042849248516567594,-0.02268164471994591,0.06061152798806303,-0.03307631997544063,0.10521699795487112,-0.15404549291975078,0.010992328909519095,-0.06747311424668544,0.08559126566272873,0.019505663308931685,-0.0660363220653257,0.13592304061723426,0.08876998773610649,0.03767086675250022
CD59,0.09358750298552411,0.01997959191110748,-0.03530908067000981,-0.03156797464958725,0.014647098723013853,0.08089213707265107,0.0989982663350136,0.058586877985691635,-0.0048230362463577885,-0.0036448245596930407,0.08218098662988384,0.008343020015240342,0.1399764416354849,-0.04755450114167139,0.05347405208831753
PDGFD,-0.009566990962390495,0.03187417715891578,0.018122440478082782,-0.029958697939014498,0.018869862180312263,0.029822371490322457,-0.019924926556557743,0.016074360566110734,0.009191739553564235,0.00670976084217699,0.03628062612377899,0.01443849720296932,0.135932551895445,0.04371369375182895,0.0346549316882213
FGF12,-0.03691113087533705,-0.022540167106007102,-0.020347364863805947,0.006790228266443254,0.004971607796242806,-0.013316518574641783,0.17791940591991987,0.0857878846562685,0.21914660485504045,0.018067448122867372,0.009788160129617826,0.041215989595873886,-0.016057236443164754,0.05237493080636877,-0.015884817464113642
TAC4,,0.006753394111694271,,-0.03949316250418777,,0.002214628861404449,-0.03541623196648524,,,,,,,,
PDGFC,0.08917455051684904,0.009330128955567445,0.03493401658875841,-0.0013821195094209592,-0.03652101384175294,0.032682926183189145,-0.11229254819659458,-0.00551207459840342,-0.03993333732126763,-0.034851306037254545,0.07485430319672706,0.0617274069852956,0.015954135185854472,0.07423394766817272,0.007178329043447572
CCL28,-0.027713923706147635,0.005387159081057089,,,,0.02240986640632328,,0.05178550554097083,0.07980110923940704,,,,,0.02014830473991942,-0.03595259734740316
GNAI2,-0.04885074716705358,-0.05001852837839083,-0.02476817110801606,-0.08994791898148562,-0.09357466503486879,-0.05258641650689334,-0.18913765224555795,-0.042836842354318214,-0.20416559661016911,-0.1318582593879645,-0.0371684616171412,-0.01063891170199004,0.02145605968680174,-0.06198895340684477,-0.01785310942226748
IL1B,0.09170813187083328,0.003370847670397589,-0.03553729467725856,-0.03012316730145567,-0.11542355046393855,-0.06256491767332485,-0.08752658267241596,-0.1271416718249937,-0.055355153843784026,-0.00947746127039012,0.005969600269627614,-0.006529833077933267,-0.06112358850835657,-0.0484912974003088,-0.00578321946733421
TRH,-0.03567972648435736,-0.015413871733721638,,0.09920063473405862,0.038081263250090536,0.060832965927415036,-0.03257536579633487,-0.0776627957046048,-0.03813328306241086,,-0.022511928773103748,0.024382865703006653,0.061804947148169524,0.025109327571177054,-0.0018474385449191303
LIPC,0.11338058290785386,-0.02112358072851015,0.04114218435258943,0.03258928721011843,0.12357878192175882,0.03452021588467288,-0.052696889424702825,0.04218569597740464,-0.042694447107877564,0.011119979029287573,,,,0.07438456006811071,-0.008890078297420006
UTS2,,,,,,,-0.07553219410653503,,,,-0.032066569757034015,,,,
RSPO4,0.0070785416639050575,,-0.024281315450267106,0.022142719120397742,-0.02305017649682473,,,0.011687402794142581,,,,,-0.030390537074998142,0.08774131544161007,0.04931607924432268
CP,0.027876633038086605,-0.0037449163109245652,0.020668812195365944,-0.014342633343615742,-0.08651636685035405,-0.03321102263738478,-0.15122301949769693,0.011122025499484198,-0.1862215659289556,-0.0018468348880450337,0.06627794215486017,0.06899740920191329,0.03579994269990493,0.04362265633560425,-0.026562875568247196
CCL25,,0.01617423403132083,,-0.03482496568468539,,,-0.03283931536066121,,,,0.03376213199160506,0.017390396690572702,-0.0013848028556463496,-0.03316952965247435,-0.039139194053260315
MADCAM1,0.02808113064396307,0.004934047736370794,-0.012357969852130505,0.03924048191439582,-0.017528505151027024,0.046500695311193725,0.09024516124864253,0.02731314357363695,0.002594010266905908,,-0.008755392736407911,-0.03528588135478465,-0.02472381316892329,0.05604009558905532,-0.014646491071543064
SEMA4D,0.001881066943896342,-0.028729972767553087,0.042026391645844735,0.01811816771664176,0.02385581338599732,-0.00115743948823561,0.0573637626150673,0.04208297075511091,-0.12033493941568842,0.10418245915052506,-0.027251468786420787,0.049491343579965506,-0.04267945883357944,-0.020925218704136092,0.06407915088908275
SERPINE1,0.03061725542907538,-0.0027305966169294997,0.003879506963117237,0.03946669126989152,-0.02486429777577532,0.036049452589543354,0.186654163730649,-0.1726580234793244,-0.05432946645109491,-0.13978721237176486,0.07451544690995589,-0.0038436951871155256,0.07047671595768135,-0.03571707850688421,0.013506417683107171
TNFSF10,0.06098322047830687,-0.007008036633260457,0.02275475731381399,0.032386020487977896,0.13595460129849532,0.0366942129292674,-0.1164076369574682,0.03772048692073922,-0.023952245581307974,-0.027626995736062695,-0.015556914553997046,0.02968650950646601,0.02511253791604049,0.00983686630456836,0.07101813415759242
FGF14,0.0015241392668167133,-0.022707283154796858,-0.032921933887491095,0.1587686833262417,0.003536524354329364,0.02859577412867769,-0.06406970393101165,0.03386962514053872,0.15263788325395447,,0.009585492804475577,0.000495386068420359,-0.057164083915694594,0.07696677913678562,0.020014315285284738
BST2,0.005981525618515283,-0.02191120247388077,-0.018427439218394664,-0.07816492346001776,-0.08496425325355782,0.021364768152107978,-0.20660157360655895,-0.012337852663875078,-0.11116932692948789,-0.0022009476440682384,0.0360545704502676,0.00941205763972271,0.040341768495093376,0.03916916909206943,0.06094847913120985
PTPN6,0.017873034658576738,-0.041161209252566784,0.004093082790235677,0.03975314452444496,-0.05652225209278339,0.05506472826471389,-0.07413250331700806,0.02611433622239702,-0.056566168152020126,-0.003006723878446714,0.029641633861943954,0.03764051799217806,0.02495648118445674,0.03304485809505102,0.035268349108548425
FGF22,0.09103111803322528,0.04380275732579251,-0.018531535986320742,,0.0830784953101052,0.003396217402926225,0.04654587685700169,,-0.035513406810236035,,0.07563712264129867,0.03598347608323154,0.0208666868781278,0.07221101887654273,0.01979115580778435
TNC,-0.0139035644201034,-0.02670326602044132,-0.016319119321881483,0.07389228641694578,-0.0669617454341891,-0.03357402058750146,-0.19614290452288122,-0.09070684835420319,-0.17095940423221614,-0.09725865163340239,0.0597272529752308,-0.018569342207978897,0.0753366871838197,0.08164371836033833,-0.016766940906520533
CXCL3,-0.03989518655990413,-0.034329856223424035,0.04319636709344607,0.011832332128784291,-0.001876501793208116,,-0.030063914645255072,-0.04363239163620716,-0.033558625035707425,0.017201087354277885,0.09381327613078354,-0.0006820049595938074,0.07599952975410273,-0.024672019090924056,-0.01998371908004116
CRH,,-0.01973297594284064,-0.018378575431177734,-0.02574807168989963,0.08905076804665532,0.10175690242775987,0.062177006293958885,0.010023579783892516,0.02980955699772285,,0.025765549594477067,-0.023780584842176284,0.029286381987068563,-0.002857713199984276,-0.0014456469025591382
GREM1,0.016412003718523964,0.033750018511799366,-0.02292489518790996,-0.023107556927398087,0.11435350348464024,-0.006623159218321609,-0.04160110525520997,0.05129048223552061,-0.17712596671296918,0.09728032942347502,0.004902496685992873,-0.02551801226419221,0.025197767444000388,-0.001451314301898732,0.04076972801729111
MST1,0.08921626053841715,0.055043810718420225,-0.011076154767888579,0.0862456879646212,-0.0665384502984142,0.019438602034064785,-0.13124918644905947,-0.003762296516847326,-0.047272224668541404,-0.04836907354332098,0.10334068266141795,0.03536522473959413,0.0023304106831086805,0.09057307504434556,0.046415612840024344
ITGB3BP,-0.00010090822814085251,0.001717483983472194,-0.02714322396820274,0.05614898881951513,0.013307263418287503,0.009203480259921801,-0.12615610274246097,-0.04845594641672608,-0.059092694791429846,0.04795094667494978,0.053667716371507475,-0.02757567135059717,-0.0734504090679683,0.05437161611966523,-0.016290854250318287
NCAN,0.0041958258307327155,0.0016960748768793828,0.010254374382740978,-0.05177127888896832,0.10187655348237742,0.012052530375728412,-0.07943167337828948,0.014581469173468623,0.09956094488359661,,-0.034840068405519856,0.050806387025849054,-0.20597595990052567,0.07439134419105577,-0.016480674308307578
DLL4,-0.05477254848927058,0.0671203378996294,-0.03301663321823604,-0.012377889892726349,0.013152903529658066,0.057676455327228954,-0.11074996622509234,0.020787189333873975,0.06990056399186811,-0.012264506912814633,-0.0256483922025975,0.03678221032391099,0.01703263387731359,0.025428713205785387,0.12381929061791008
UCN2,,,,0.0064222583956227205,,,-0.025044062053113474,-0.03489420641773151,,0.007541342366690304,0.09153285217070915,0.0020063332658491508,-0.025343567362182413,,
VTN,0.028168749238812404,-0.021436020449747687,,0.09347061074878589,-0.020135359533433036,-0.03235413565980132,0.0026318786062145506,0.02970440625296352,,,0.08599864955083754,0.004313043461584485,-0.009842371587651815,-0.012280806191057264,0.02972510413783945
CD70,,-0.04040116044196491,,-0.017835245473199177,,,,-0.029723896874219967,,-0.0010657140804037428,0.10522205995985118,0.08192766953680725,0.16957620560688325,0.017788601841924653,0.0705236400064061
GNRH1,0.015085809683057262,-0.012180593436110368,-0.024281317506949937,-0.04477107164681525,-0.02997478778466954,-0.029096445045530148,-0.06476869116731457,-0.023172527660869722,0.038880974033125085,0.06976046114846327,-0.0010124525097786497,0.07086134328002765,0.06099296087481557,0.04179031460466178,0.013598558610956369
CKLF,0.08582827658733866,0.015430287450648056,-0.043459715640108254,0.04521932341691406,-0.04834170739308876,-0.020636469132230613,-0.18956342576483742,0.023826145254209775,-0.13478603132209185,0.1220724252861476,-0.011739425130493862,-0.028194536813017545,-0.02974330358247981,0.013014797059468744,0.09894290995234607
NTN1,0.03678310696348001,0.020162046292472965,-0.014371974621103345,-0.0057726099899190735,-0.042023246720999545,0.010796694899755918,-0.14001934381617626,-0.048488646244385064,0.046667076592241515,0.007716451322456637,0.07384169229938158,-0.03484307154016178,-0.04218565517541232,0.05873219457476105,0.04543875555591439
WNT7A,0.08181263246979044,0.07471348136256632,0.05055306937427589,0.0202249622493443,0.04558564637969882,0.1288567442216959,0.01854967012245242,-0.03716074557967479,0.03456837023776148,,0.07346092035855095,0.031053104911177302,-0.0127686399583791,0.022604559327450282,0.07636534300509956
DSC3,,-0.0143807222222604,,,,,,,,0.033139556748430894,,,,-0.021740801774591485,
HCRT,-0.05334540323541251,,0.06577798641429185,0.029330803162899405,-0.002788030571071658,-0.0025551140256152897,0.02079170437700602,-0.032596467132218,0.061169361047080595,,0.02151668739329437,0.0014686280281900215,-0.016021927590343817,0.004629044005912079,0.0492450032375923
CXCL1,-0.005633589658003902,-0.00755774655250663,-0.003264887928256007,0.025521127963119908,0.07077192730360743,,-0.020738283268029855,-0.0359929450230204,-0.025026157532644783,0.04877595491896956,0.030468640182421913,-0.004179197648545758,-0.0023518524857165653,-0.02070620261791557,0.0009543975249773118
EFNB3,0.06767272590244049,0.03350389108278388,-0.018262317866164814,-0.04649229492931252,0.07678365330482505,0.04291712689332384,0.1062576403079661,-0.00383468817900524,0.2313772685299974,0.03188656526388347,-0.024959246511229882,-0.01209559675391584,-0.10427760734369802,0.07640497327471035,-0.052932278160346145
CCL27,-0.0548962775877625,0.007668914404396105,,0.04571364118149762,-0.01823900963390055,,-0.03759966362928105,-0.04406930702593966,0.009430526145785663,,0.04086858028718035,0.029566260295711664,-0.047410746023429005,-0.028478751707550494,0.0019787651734763864
CCL7,,-0.016633054381492592,,0.01699737372256292,-0.02513752377978859,,,,,,-0.020337910238539585,,,-0.02142363401496349,-0.02209016437483359
BMP7,0.051856481206705704,0.010126814210209695,-0.027730085799411542,-0.051376745414840004,-0.01233532876663899,0.09969652518677284,-0.13509516803674967,-0.021811984593699166,-0.08079588516293189,-0.013629099460685063,0.030347496653143215,-0.015545687222149229,0.06425436695371303,0.06674162769821293,-0.06426816126409264
FGF5,,,,,,,0.03333172336338656,,-0.019534296994935807,0.063924817400448,,,,0.09480798045374496,-0.027995510276824242
NRG3,0.00924901961837707,-0.001454873220592273,0.04390047695659674,0.08319138582554758,0.08719312061840816,0.08417719138285149,0.11411208768377565,0.01927737307806867,0.12504976257551192,,0.014366745528233976,0.045223238891744386,-0.013267591016909044,-0.017047036478355954,0.04370022257542166
RETN,,0.044734686058621645,-0.013458060634946265,-0.0028711260134257773,-0.011882288760929336,,,,-0.040049424411386786,-0.0012626588791649566,0.008350698807333532,0.06824516762285053,-0.015550105559083734,-0.03665047236881109,-0.0072642592237506165
OLFM2,0.022786719899990007,0.015249430737919381,-0.009823444960515206,-0.02925284217410557,0.045214443187572964,0.07610026675405292,0.13601227986472642,0.047078402278152416,0.1260060655969518,-0.0010344739364745337,-0.025284277064916646,0.028415296751337707,-0.06493907650284421,0.07053596250589278,0.004844905266129724
NCR3LG1,,,,,,,,,,,-0.038335228711512494,-0.04525076351369471,-0.002679232885051187,,0.008115604508971525
LRIG1,0.04347942535109686,0.05737207565985276,-0.04223838283666497,0.002375311117221518,-0.0858927268725298,0.005864980336386453,-0.131590502210608,-0.028643965122189655,-0.0953860972783592,0.03289169673403742,-0.03568136383155445,0.022022923026824102,-0.04605928823118547,0.051812453628693515,-0.04875458831662402
SST,0.01639332636987458,0.0218384954124092,0.006229325899330527,-0.004084227808610765,0.045644783488596484,0.020367208098827513,0.23319310451602782,0.07225831166253381,0.05371154300857878,,0.024283326882031286,0.005522405932837443,-0.020704954739268824,,-0.027569005398660907
TNFSF12,0.0224824628788339,-0.02235606951619731,0.035889325384365046,-0.013565279985242318,0.03725088520572056,-0.020296386401599645,-0.07468143139806054,0.060496695299019965,0.013272887325372195,0.02316893760538348,0.025758646174167375,0.02716582257491065,0.02115025884474037,-0.01604804533992802,-0.029839162017254957
SPP1,-0.029960470012322733,-0.05235676727168659,0.1264311152586216,0.048536640271513734,-0.1290027202789082,-0.10470809262420858,-0.21773708425794164,-0.08079821582590377,-0.23111676975827083,0.01672016812961911,0.05039187108239794,-0.05062422962149908,0.08344615827038744,0.052120772720974366,-0.007204419304522363
HSPA1A,0.015326132891691205,-0.014903364582102884,0.023921086130999827,-0.0401608600150542,0.009092060148038934,-0.0006517168457422667,-0.19384022531888073,-0.22336012607967964,0.02648017247073877,-0.017594005597811553,0.03133447510753199,-0.03910229500107579,0.07937037951040767,0.03238446804949507,0.020185538068506766
VWF,-0.008697168414273941,0.027181303320232653,-0.013284727137369758,-0.04060511764074782,0.044476451445763676,0.06805331092268577,-0.14986256049823152,-0.009952939391113262,-0.03147873381189872,-0.02114418179182793,0.025705279176961048,-0.009941563819124267,0.09085260344770457,-0.06212530350337343,0.07713947304443841
APELA,,,,,,,,,,0.03864959419895712,,,,,
S100A9,-0.05513322480684304,0.028513124575043704,-0.013837974613344775,-0.014460283149449662,-0.05097099074561022,-0.006531883307763332,-0.16796946000237922,-0.09900767288775639,-0.1718081363069661,-0.026229994228306006,0.02390247802754863,-0.07830364588858807,0.1731053582678078,-0.002162956740405401,-0.07294051468717819
DKK2,0.08435452721794141,-0.023831540341266607,-0.01626951659927557,-0.021073380326313364,-0.01577461616666997,-0.0006216452936318145,0.061733417439724075,-0.027326566391152492,0.01101060914966507,0.020044126808538777,-0.017836224806021584,,0.02034487148429319,-0.03917330735320182,-0.07175052770948198
CCL11,,,,,,,,,,-0.00011731961268023732,,,,,
NTF3,,,,,,,,,,0.0411194740429173,0.04867897112299175,-0.013184988029122836,0.017439609029711037,,
NRTN,,,,,,,,,,,,,0.04490024814628095,,
CTHRC1,0.05686878289186457,0.06752670875149808,-0.022808203024488896,0.050052748909982285,-0.007010917005612511,-0.009715927689889279,-0.11346345243819071,-0.011267788183155448,0.04887886601540665,0.09758044493349735,0.07965269557024086,0.04404131786404226,0.030605302714444924,-0.019770715176707386,0.11109516542348809
ALKAL2,0.07720557115611412,-0.028299210496547503,-0.013864257324503238,0.09204997768479554,,0.12795079070053467,-0.011141062977504439,0.02792912860438323,-0.07682790071794979,-0.03430836032293955,0.057482145485254765,0.05829983870984393,-0.0027412553743367822,0.02500163107433176,0.0018418353975800951
RAET1G,,,,,,,,,,,,,,0.019871644819093634,0.04410925694097056
CEL,,,,,0.04022238076931259,,,,,,-0.04011179603017217,0.021629104818893036,-0.001613473361703262,-0.0046511225588645655,-0.020283974144024625
CCL19,,,-0.013039748798121639,,,0.00552509798490391,,0.023655719284808616,-0.037488098986084795,0.04946594672373245,,,,0.021750188449639614,0.005331736414932821
AGTRAP,0.021251062536217596,0.01919919196538219,-0.006243554372653989,-0.010983591689110846,-0.056093946331337456,-0.01360399466893732,-0.147146218686127,0.025510816670117516,-0.08016631152490704,-0.04017636152505262,0.10168216289464692,0.024655031630119513,0.07138519665109003,0.025418966308078963,-0.000848817691174751
HLA-G,-0.029916094400565887,-0.023220141322791422,,-0.022257565742206314,,0.020016181534076766,,,,,0.07040088647279283,0.11960533676713814,0.03136772216524102,,
CCL23,,,,,,,-0.02605423304918929,,,,,,,,
TCN2,-0.027467097262951146,-0.0007555035069746951,-0.028146879455369183,-0.06408802452497911,0.07380692693706152,0.051953110403065904,-0.07934473888164942,-0.01038925894901411,-0.05994780767465498,-0.007330479159807297,0.06336766500096162,0.09396408954921948,0.09486625392245802,0.01640404164616769,0.04891011559950135
TSLP,0.04267357755639998,0.030110413061594166,-0.013864258156234559,0.08615152748354032,0.04756929979433866,-0.0002712556479514186,-0.11485567465102262,0.06659525827580692,-0.024805492907710832,0.03509263955695372,0.03536233612710871,0.04170105634376166,0.08650714007117609,0.09584109571913899,0.07054264511272296
LGALS1,0.029872428097969268,-0.013270151929646638,0.020756446646025533,-0.003700223039588879,-0.016898348331739397,-0.030562532410737864,-0.000488171457231501,-0.13141681997453838,-0.1753437530979617,-0.16694041788823918,0.09372542438613597,-0.004813510823997983,-0.05679492994357983,-0.010271628790952643,-0.019563628784095642
COL16A1,0.004701700487441008,0.06951276453642222,-0.018349933375494953,-0.04163128643055701,-0.05897393936347849,0.02890153165948898,-0.08177044825133205,0.05395905696037707,-0.027601997932189107,0.06138641753385622,0.06219154588730053,0.05463025097631773,0.020341100546460843,-0.012142443657861005,0.02519420115074732
IGFL2,,,,,,,,-0.007238695472838295,,,,0.037413899992758876,,0.06322665411492175,
PDGFA,0.018956431638369818,0.02108306804647552,0.01795448641548261,-0.03176571042805526,0.025619917207771438,-0.00030347733967072804,-0.081914850615745,0.055741861201834046,-0.014333666658860359,-0.08308409382966778,-0.014151431855006778,-0.07573694256667059,-0.04712795639497893,0.012787722827546174,-0.01830893908038488
LAMC1,-0.05763649682732062,-0.0004320746894020837,0.02767999821600853,0.0031047955875120273,-0.10499693476134332,0.0561514754236113,-0.15811299049933145,-0.09065089848552732,-0.014014563395693756,0.023050156291835443,0.029957145182394725,0.0018503639471843403,0.15194715095548397,0.014143214662600288,0.015915352654875026
EFNA1,0.01910550421580263,0.022107207148994678,0.00588951060878595,0.022400732617781048,-0.09940362544192899,0.03658971988765697,-0.11062373810793079,0.010620031984669622,-0.13283678719615535,0.01973486395578364,0.1242440682656118,0.09209249718014,0.014939214184545493,0.04928586588096192,0.048116182249682365
SEMA7A,0.0011509929218141155,0.01787978067914297,0.1328263614448215,-0.01000294696443417,0.04783122866709552,-0.012624341963732097,0.05631185750492142,-0.07716998369733843,-0.020054615769876223,-0.041287351258236495,-0.006592223553761631,0.03223382421639623,-0.009922295423866473,0.059089660273906074,0.08432361889828571
ICAM1,-0.0023340339647224804,-0.029100635238480173,-0.017114439255307427,0.014197344903107654,-0.05587439661088189,0.03230609504172788,-0.06888349800175833,-0.08243089633843821,-0.06770255719945015,0.05868395792182422,0.06541588997304246,0.02753994421462043,0.07616693207654997,0.019607149332888707,-0.0777738635257987
IL10,0.004103123477761975,0.04226433405664898,-0.021777484201537942,-0.04149671630433512,-0.02693034559875504,,-0.018934236990871517,-0.009772515880657343,0.018100646578688043,-0.04495596656713614,-0.01622928653429314,-0.02727318690238371,-0.01043310710334345,-0.001931730431523303,0.04150279150746892
PIGF,0.003285050104069553,0.02561740911602943,-0.044025802042948224,-0.008107368664283524,7.796341411641392e-05,0.012215878965941597,-0.07775752302160019,-0.009072279423476796,0.022871212045659062,0.050635305374405463,-0.004667385344908894,0.07310092421678356,-0.012474585410306327,0.0924514913315661,0.023861163426462065
FGF20,,-0.017895796269945075,-0.021313612927723,-0.007680786178687134,-0.006242302652961235,-0.03491683627653401,0.004041143788937529,0.07521921016487686,-0.041490219659557286,,0.034692267905497884,0.06869614740225388,0.005553023293412371,0.047795886296293555,0.07716279669653735
TGFB1,0.1199188122907962,-0.020264765750056764,-0.016599521770092128,0.010198745215437144,0.018329775242255604,,0.026417494304035893,0.04047705947795694,-0.048650063709108966,0.008187258688146203,0.009032047954716757,0.0323170105864006,0.04976808147663296,-0.020956451090908053,0.06351677192017714
OXT,,,,,,,,,,,,,-0.021729898837667107,,
NGF,-0.025421259843062927,0.09581019474891841,,0.035510491050317734,0.00016162482101723767,-0.0384600834376641,,,-0.023173317447094097,0.04497687990432808,-0.04957276085682291,-0.030912276365413556,0.1128258860685572,-0.022293292701736498,-0.00029151670316658655
SEMA4C,0.051592070587875315,0.008059808455650925,0.04215902336049974,0.024745284783058964,0.04685840002497638,0.013273941359952107,-0.005471026649141836,-0.015340116045194281,0.006418720604284972,-0.028556757494883248,0.011450261100857943,-0.018028225885514483,0.053651118704649024,0.05956566851306697,0.01126116748298157
PROC,-0.025424274617536165,0.05816483825005947,0.017907836557633495,0.07972576574775316,0.14119696202094803,0.003617785534398766,-0.08712354392773662,0.03850832657713133,-0.021060901037234923,,0.0493652396332727,0.012329944324643353,-0.046393836572327415,-0.020856311596117127,0.03142167505724943
CDH1,,0.0030180335623404427,-0.00023961186069768902,0.00828702065473968,,-0.018815947967172165,-0.1056293789914321,-0.029374187764599186,0.02994561312700412,,0.12573019282826736,-0.04218874683239668,0.038944443521053015,0.13361017249449522,-0.06616818567462586
QDPR,-0.005713307658493695,0.004929938205077025,0.04591027858229501,-0.02388799685397656,0.059202692657841366,0.02184498843449341,0.08524667449729532,0.002712001773043169,-0.19923717896364607,0.08045849182465409,-0.01258202606283155,0.0036019089088930086,-0.025631863492474042,0.03365170493071064,0.05831496161031662
IL11,,0.006422119792077396,,-0.010111701693799656,-0.014715622197686013,0.046952998492048904,-0.015380858981527407,-0.056961442028254164,-0.02480548734495116,-0.027968412976346436,0.08201121279116444,0.036148546669818135,-0.03787903401225488,0.0636759740974724,0.019083569368289293
HP,0.016998267243764686,-0.02103874951930101,,-0.019905470293066902,-0.029058422421096426,,-0.06425100995607408,-0.009282605634949924,-0.055254982587431174,,0.05532777208345654,-0.01686587683500297,0.10792549363874628,-0.006463026294610085,0.07799250271985228
NID2,-0.01158755595164584,0.09881863825229313,0.0010745804268792502,-0.011605315145993564,0.03376916365364194,0.036662728849001944,-0.10628998975834263,-0.030483183758017764,-0.02853257476377956,0.013563081262554882,-0.014072923448825743,0.052411436233770384,0.05073749775370993,-0.023145088757911457,0.13549920736695575
SEMA3D,,-0.016206504415197318,-0.034831258612033886,0.04161441103458636,-0.006466254910937759,5.001440527287179e-05,-0.0486633567201101,0.05430041035778855,0.006455156197243965,-0.027408255932420373,,,,,0.04702271593137725
LAMA1,0.029445106119855704,0.014560011523787084,-0.03293413286300636,0.016855111408434473,0.058568977834145025,0.04046162207522053,-0.16020915321715823,0.029616110691418302,0.05146844635264094,-0.028120155364866038,0.11993784306533223,0.053427927311518006,0.07339637245953741,0.06502695914550632,0.0006629972601913234
NTF4,,,,-0.028154848495637527,,,,,,,,,,,
RNASE2,-0.02639650668527498,0.021959124097928724,-0.04164743970609036,0.01832302828371459,-0.007594314451220621,0.0051579082548809385,-0.13913040348482486,-0.011886621390086604,-0.05181792078170094,-0.00039328815832601223,0.02971129020784051,-0.02141071569511325,0.02317857926382874,0.025542049943245323,-0.030877466493645513
FGL1,,-0.017775962678445525,,-0.022257561950531416,0.07278928134765796,-0.028160335460093364,-0.036157044390675186,,-0.04387282571525113,,-0.010726282465043034,0.05819797072672032,0.009005179034776016,,0.031757125165667664
PTGS2,-0.014062059526041778,-0.0028049155152926283,-0.017595331770545838,0.02484089482896253,-0.010662152444765925,0.037469952735316975,0.17205977233105882,0.061711164872233853,0.007781856581818359,-0.021525848680303918,0.06016120321085887,-0.020215223981090928,0.04352668050795325,0.08715064934275926,-0.031922701962741676
NLGN2,0.018711960369010416,0.05896643799090487,-0.05179306294407545,-0.04553914784280617,-0.022653971568853418,-0.018985328398702143,-0.031075527529662167,0.01349406068585295,0.05899812089779634,0.06377833229430821,0.052044457944243484,0.031661478486024616,-0.01635001136414128,0.065006374084391,0.019743351066214842
NRG1,0.02023141295064633,0.09334068003554599,0.005847112063943225,-0.007683982615680917,0.06734582551380712,0.028874428531385263,0.011669601299400057,-0.026814252208517946,0.12633568407742288,0.006613799610085954,0.11700796741197299,0.067753087035172,0.19959475803990165,0.08702852293116228,0.11688862150267128
CALR,-0.008141847309936832,-0.016365643312222893,0.009916245683637323,-0.05005029655679054,-0.11817051937084153,-0.018210993001225893,-0.17877275345329696,-0.06824714158891622,-0.053636302789692114,-0.012655951576749666,0.05664643867356608,-0.06732410924198588,0.09819902733206534,0.00456681436221583,0.07884677713690023
CXCL9,0.05372019059450533,-0.035757278369322514,-0.021645570046310753,-0.008852154365478294,-0.0227591725806518,,-0.028583845454692093,-0.035715495266439766,-0.023173317447094097,-0.018515705921964668,,,,0.023804449238984202,0.1164740868928412
C1QTNF5,,,,,,,,,,,-0.029559113276051856,0.007573508934396493,-0.027122924843204936,0.008994380013160403,0.1080477018804556
