,MGH258,UKF248,UKF255,UKF259,UKF260,UKF269,UKF275,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
PYY,,,,,,,-0.017202065331075277,0.004246047796622321,-0.025014842595223463,0.07362333891204756,,-0.03766980919040319,-0.018279068327200828
PENK,-0.017638266735785186,0.006285171446542077,,0.020291029918939513,0.07564559144740585,-0.0019849850660439775,-0.03927690701806904,-0.04229962414103668,,,-0.009404699239053571,-0.02702359936360221,-0.018454526334239427
CTF1,0.056999537093826345,0.01968677490824891,0.03148113115329295,0.012988754298622856,-0.02957768773508651,-0.0049222857510715845,-0.0037961062856561563,-0.017474880023528747,-0.004307944352667421,0.06562602466095456,0.007820043730070425,0.029682899981577235,-0.026115922872855513
COL3A1,0.10901688091220302,-0.022706058302521957,-0.02318447683697612,-0.014108101373611138,0.026067064659218316,0.030422356309775588,0.009196011533908824,-0.026848688514288722,0.03167141929486912,-0.06332892748228773,0.01879494319792426,-0.041755357503608814,0.00841559670863239
S100A10,-0.10117418914302885,0.020505613145456316,-0.025261230844746324,0.010168660613726434,-0.042340397594189054,0.0691926992308775,0.06959835565118377,-0.05067660776004083,-0.03921972522663357,-0.028464499438055856,0.002094794644339813,-0.00427819938524413,0.0311589442021527
FGF13,0.08399682376627211,0.038103798308160186,-0.03704442692682816,0.05771674676088648,0.04762344668517876,-0.011346786086297344,-0.03763569509265995,-0.02511006496374653,0.04502779871540695,0.0609746994032125,0.04856151850760997,0.10054200201966265,-0.07316871266097018
SEMA4A,-0.011656478921462128,0.12326823146872501,0.013892358939052522,0.000913677698540992,-0.01169784483770185,0.02029923027549066,-0.03367866764977504,0.0029366229794250166,0.011811719925623472,0.06488026809302733,0.019887158692548885,0.013348422347567506,-0.0035742160422137723
EFNA4,-0.02158116614784789,-0.026675254477047446,0.1366673751100434,0.006757950554140617,-0.03349565152277881,-0.005059013742134302,0.004847379753029294,0.03859299928972485,0.029666620442327086,0.03938429494334435,0.0024085178159177862,0.012048946195861807,0.024966275613531305
HSPA8,0.03743613710831735,-0.0010135821345540021,-0.03165406953257256,0.04403504157820375,0.05321547812070935,0.05339564657594971,-0.14106060715831972,-0.0023746397417187142,0.06318031195185629,0.03559831442323147,-0.04729523528220059,0.019841769623752076,-0.047313002360983944
NPB,0.09871033151873061,-0.01864670496533222,0.04170645971149808,-0.010639900106432934,,,-0.020517822716249582,-0.005933157430386665,0.043366011636456474,0.02706210793419241,0.03760253945011424,0.050461320257235064,-0.031644063454292395
ULBP1,,-0.012003393014482187,,0.0971985452827698,0.011864019341724217,-0.025138959944839553,-0.02110056342437075,-0.012811203308155491,-0.02308233958626137,0.02745115882158558,0.014654245989059731,-0.038846582435070345,0.01199333588530759
SEMA3E,-0.042951369064187894,-0.001890733585005545,0.023442139089571365,-0.008950464369241826,0.03819110582796353,-0.0037179982107111856,0.0565316417636795,0.0666692831859655,0.03869914786487757,0.015253302583091249,-0.06478599372383886,-0.017178726919623324,0.09741055539849414
FGF3,,,,,,,,,0.0026526131117611366,0.019053681231908426,0.16765294098558678,,
ADAM9,-0.02274062593333608,0.01763658152747466,-0.04132227837302557,-0.04691369370283125,-0.02951555898050492,0.011752132168326823,0.05769138595924419,-0.010360922999918604,-0.006237759369676275,0.01134533067896896,-0.008824768341476644,-0.07185206589684871,0.08314020483813486
ASIP,-0.010420069965796896,,-0.026195135272156854,-0.009801198283824844,0.06211160260202624,,0.040399419669110745,0.055889910597674744,-0.003540503977014485,0.08964532181000766,0.013154844952624513,-0.007021314034481697,0.027012146900578703
IBSP,,0.018851884659016393,0.0470423629303307,-0.031669072054725154,0.0020606950205300707,0.0020160749191755092,,-0.05395553967070622,-0.04281985493508317,-0.056090365299402915,0.011387982496486891,-0.03258203213396236,0.005501572715052062
MMP12,,0.09245006475669833,,,,,,,,,-0.017255692497545865,,
FAT4,-0.0022662797887097017,-0.005093655863515131,0.02228346975185854,-0.02375473258852903,-0.03045428831101477,0.04509207919940171,0.01352906992153745,0.00750613753796213,-0.014431607822908216,-0.0018830789202483134,-0.00892983464302708,-0.0007070497265363903,-0.03388081332500563
MDK,-0.061109625616522105,-0.0374953177573196,-0.0414983149194564,0.023057511916893154,0.06951899418500972,0.02086725585205725,0.013423203771780912,-0.002423744439836416,0.028072797276276852,0.12272739783839294,0.026887142687986462,-0.028504479451506057,0.0942507194043567
BMP5,,,,0.0017412831730598405,,,,,0.025450271016404416,0.05872760777398195,0.03894206482913258,-0.005756493022464514,-0.0017739110556792656
CAMP,,,,-0.019036898318066053,-0.021486862730513548,,,,-0.01386816577240774,0.00017144439426279408,-0.010298459591847865,-0.015031416871123384,-0.025093856552389264
HSPA1A,-0.030299702227986603,-0.028868251718404028,-0.05972216036504995,0.1044648745374276,-0.015465285770037073,0.05386623936952322,-0.015755602903762152,0.008536113585961284,0.08248925815294701,-0.02750434997189461,-0.004846168981479109,-0.01220542168651171,0.06421180855981656
SOST,,0.06431470237783588,,,,,,-0.03259653222699047,,,,,
SEMA3F,0.05973227020114809,-0.038219356944013745,-0.002108038436273024,0.00011005050474233592,-0.0075336930519933135,-0.02199788289521149,-0.007738919025543222,-0.029041377586759426,0.03899361539936799,0.05025844683837198,0.01563513909335785,0.06915438534641245,-0.021147486604468756
ARF6,0.04056451865407386,-0.004033046993168782,-0.038285375646485424,-0.003496899639419491,0.023040227144043957,-0.035068217990919935,-0.021396495297680635,-0.03304293394398687,-0.0333702788947695,0.017428156025902017,0.058179308444558785,-0.005744821733446071,0.06727118918322639
IL6,-0.023225730068873615,0.0751935929850668,-0.02373508416884164,-0.022357030128680778,0.03049199024729867,-0.0348426280248831,-0.015366596955815976,0.07044856812124013,0.0795599986250143,0.06865110086936593,0.09203588249648724,-0.014313729998061554,0.035643337462785064
CALM1,0.0651503543097985,-0.037342050838026344,-0.014122068760948155,-0.006999047970218596,0.07298307184542878,-0.03858175580041325,0.053825868415991414,-0.020252045543954114,-0.05879203142456037,-0.016939750554683976,0.010115109690330158,0.09073496253454964,-0.07467483104925164
VIP,,0.0035503137156789005,,-0.016614473764578655,0.07200124594894607,0.010988875917738275,-0.024168212944908975,0.03722785633002883,,,,-0.031163658286314757,-0.02981262965795325
NMB,0.01684608130300119,-0.04136690525530898,-0.004189681535653343,0.021047792986824642,0.01605429836459447,0.08019637017440377,0.04897760324675996,-0.0014747280036802495,0.11699233443064914,0.07977077281379931,-0.006581009339825041,-0.022553290187933457,0.06571658998204274
CCL26,0.042457796894503526,-0.04473297115804174,-0.031011172100741294,-0.02734953488580595,-0.007422808585062095,0.043528701009208026,-0.012773353139013535,-0.019458281662033845,0.06277986840652329,-0.027639999323562335,0.01954563834650681,-0.010280545547022698,0.029166102630202664
FBLN1,-0.01304077056679392,-0.02481955368683196,-0.000627756484907352,-0.007427789430956318,0.005459201492081191,0.027399882329314715,-0.005740391155676451,-0.032836246680301766,0.008651120300138022,-0.005877383254920087,0.016370774855718164,0.028210300711164635,0.05766177038874683
SAA1,-0.019352531880222464,0.03635413078938612,0.028478522753890748,-0.005482579241328519,-0.012649809364276642,0.012798683143025982,0.03621847346356216,,-0.06505490749237297,-0.08035574752288797,-0.06077853879420882,0.011859028209594747,-0.05797490233935623
MICB,-0.037272336118607675,0.037556601204346514,0.045736557843128994,-0.027991427152611853,-0.004372376791502306,0.019168998207915153,-0.024826215326039548,-0.0036075311999246413,0.11119687884034499,0.05807718799576396,-0.03635189149576669,-0.010626919795568995,0.006336181673205403
MMP13,,-0.006354927740987676,,,,,,-0.02255530118003183,,,,-0.027023587947123652,
F13A1,-0.02659048792426279,0.0070815452799308405,0.038487927954141445,-0.008923946048929534,0.02357990134293934,0.0818210168585795,0.01952657220483866,-0.003932044685802654,-0.06190077320660837,-0.04693909364283034,-0.02371148735089762,-0.025519662879802233,0.05424712996723951
CXCL11,0.03037305710228147,0.054197710319955884,,0.021949723107483107,-0.0012255109540516267,-0.05188777801128205,-0.00349944310825373,-0.015485696084917806,,,,0.022888235254369227,0.029190338247114332
COL5A2,0.0953845386246103,-0.006667113906020953,-0.06074151226784306,-0.01944072309818744,-0.013353735828140494,0.028564557234692475,0.08969370017038882,-0.031007094232847306,-0.0003537300871844467,-0.011313382116207847,0.03962945221908582,-0.034657133118200165,0.012257735927714336
EFNA5,0.02244909040307875,-0.021919073825404974,-0.03193863169020064,-0.011808205580808605,0.028798499043455102,0.009710413685228453,-0.013468244871386951,0.02834502576636659,0.03455664203474678,0.04974954239492873,-0.047961702172043985,0.0438764172952698,-0.008297235589042249
AREG,,-0.05406492222609485,-0.015448857053266086,0.02541068982711658,0.011657430335917117,0.007085623042640168,-0.024544223528021946,,0.11529960307739509,0.035554092397286415,0.07728863525245559,0.014570402105410139,0.013466010129743017
EDIL3,-0.08370063879179929,0.00010690959877736027,0.04026512477455195,0.027489784973895728,0.07442175937410962,-0.07590504170123033,-0.06203702968077993,0.04759424541247682,0.014334240838128053,0.02512537168801021,-0.0030373727632853173,0.029511627520855878,-0.025884670648931588
CD86,-0.03954038464005158,-0.043307038784560464,-0.002608543578466927,-0.028879071422936057,-0.017477485876247967,0.08144041283402316,-0.02896088456196133,0.005541939488543679,0.00544994668808768,0.026782683251295923,-0.005958602128302427,0.012849412151234477,0.02663929357437894
AHSG,,,,,-0.023235682097647235,,,,,-0.01512872460550016,,,
WNT9B,,,,-0.009654624764956515,,,-0.015142171525777223,,,,,,
HRAS,-6.251997105345598e-05,-0.02005473081161,-0.005558989107401045,0.018252802459478832,0.033125318018129325,-0.03398166717023732,-0.01614302751412551,0.04341103669882713,-0.04960388115295559,-0.09404551123104292,-0.015834648970306977,0.03568350415199473,-0.0033120729469143222
C1QTNF5,0.004636064065341691,,,,,,,,0.02168929618678895,0.03154865435838519,-0.02025550527596198,0.06318471152367895,0.01739117886371441
RLN1,-0.017638268200782268,0.03419294722761293,,,,0.028746457782174092,,,-0.019168763062307227,-0.03269369689381227,,0.09685236227245059,
COL4A1,0.0896377551201285,-0.03031134847543215,-0.04253702387126868,-0.026979125422058936,0.0395992277065865,0.0527316665523166,0.08323865521220652,0.015399315198905358,0.03422130435966035,-0.034966345945684596,0.0654657175296813,-0.02287882201636816,-0.035670692754858714
CCL3,-0.04831250211089141,0.0005252272832281729,0.02366747081404202,0.00018513385209105486,-0.06560661995678825,0.04278373932429453,0.001667053532199194,-0.010537937398798136,0.041168604496841,0.0665485098338085,-0.013247019590008628,0.07437115391993475,-0.04917563636904874
BGN,0.028993094368616246,-0.018333191737775104,-0.007648847955838256,-0.006766075858680144,-0.05400553404854098,0.02312412744041213,-0.04585345274273855,-0.014909998115781121,0.0277597426657768,-0.06045748341105354,-0.00114929394263793,-0.017269690444007117,-0.05159831474036938
RETN,,-0.02629892921496572,-0.02141049389831765,-0.011912587550007521,-0.02617304233382261,,,,-0.0022876655088299265,0.0762852986737387,0.013579596594023063,0.020164454053396,-0.024692652876388794
S100A9,-0.07610328816551437,0.014627806072731188,0.09032283361821584,-0.012250206042222203,-0.028153491769843657,0.0341733335231761,0.027554387975061878,-0.02479546720767241,-0.07862343212774424,-0.04391509012935016,-0.032286261033930556,-0.026264990799319304,-0.006171783054207748
HCRT,0.07770362600074221,,-0.022060886466851008,0.024231207876043062,0.03180219391096418,0.0059907791448173195,-0.0028479827279557493,-0.018093765217505265,-0.03332228961097032,-0.010172474225973921,0.004406840978290678,0.09704170760205794,-0.01945778754928448
FADD,0.009228320728730054,0.011782741285175886,0.01421964453014759,0.07314896976305485,-0.006367547835812334,0.10303935482389243,0.021667274027944772,0.031033621284769834,0.006567939493149518,0.012503399435196598,0.02426544709924203,0.05150103923213578,0.03485439489267314
ACTR2,-0.07225435735133762,0.009983797227104234,0.008474003270066064,-0.08246924067414864,-0.0250739246896922,0.025677199853194548,-0.013147053382082982,0.02337470592529353,-0.054996713202564114,-0.06953886272238347,0.017451667066141104,-0.06402040319595924,-0.07728604701685997
BMP2,0.022366518625633925,0.048824462763839706,-0.07414943528135957,-0.00894521885926678,-0.03844918404957465,0.01470332449969191,-0.01940667041564155,0.05642199773649604,0.07813559016114827,0.036958422833776414,-0.004721083595073842,-0.005277421341208935,-0.02458676895234872
PDYN,,0.022796027487888035,-0.03441916438934828,0.04296225879194565,0.11110029516060313,-0.040018618150849006,-0.029164179548938445,0.00909573738810052,0.012842210733973614,0.04994293538532339,-0.001585924960265357,,-0.022435295120737494
CD55,-0.05583904296476958,-0.03532732397343218,-0.04164853023359538,-0.04034621674868546,-0.005410419053957773,-0.02022020467100574,-0.023335922102365268,0.02850156991064748,-0.000743790845067142,0.018189290470442526,-0.03881183412748036,0.0018978687768416473,-0.05871614728595433
OSTN,,,-0.023913204119358135,-0.019963820488497114,-0.016595314006799426,-0.021463132068744256,-0.02804739059076975,,,,,,-0.02474515921713483
PDX1,,,,,,,-0.019429097309512405,,0.046226794334436626,0.03400387701273031,-0.056802076447678575,,
CD6,-0.028806610150570365,-0.03850963662607041,,-0.019735592825092792,-0.02087492855758156,-0.027796831487261565,-0.0034601064823466298,-0.01777851144098126,-0.022473569751366815,,-0.024196671659522457,0.0019379080729646622,0.06578557150646971
IL16,-0.056027184594987706,0.007444515832135496,0.04975157904294046,0.034663515018760846,-0.04779362596527516,-0.009016961838204529,-0.04674630351039045,-0.040954019860913134,0.03513313961898249,-0.005228487708075221,0.008790113327532508,0.10943088510470907,0.006122526940582637
LAMA5,-0.015022742764899207,0.010158209587857486,-0.045923800322955996,0.01394813069464131,-0.005421790333261606,0.03221446270948806,0.08382303434990951,0.05417917974310946,0.008095253826617134,-0.02096967046241194,0.01688434815731106,0.00040456398812386505,-0.002540053144425841
RGMB,0.014475158171555737,0.01782719690598691,0.0766887076781344,0.01588147388167063,-0.010268273581455588,-0.015767989326049007,0.016315113171846442,-0.015195854852470386,-0.03683586267101943,-0.0014072084895924459,0.012248184883466382,0.032882391086257144,0.0009281018925336551
INSL5,-0.017119124889709028,,,-0.01652536829322148,0.009371441349336347,-0.01519288335011366,-0.023194615500493867,,,,,0.10432174790971067,
IL12A,-0.003578748764980069,-0.028382520198695065,,-0.03300591401154568,-0.023793194604428577,0.06705520584350409,0.036482584432985764,0.06039597482122344,0.17261330070472292,0.05863048347209454,-0.01982182833801299,0.0020838662379574617,0.040777810081891255
S100A8,-0.05573549380938648,0.03921147661878062,0.033690346098494854,-0.04921458711307542,-0.021421573234756287,0.039420364886251676,0.07212514392865683,-0.02966719902034584,-0.0678572913748123,-0.004439945238735497,-0.03362930043838478,0.07285239003368212,-0.00815921076012032
TAC3,,0.08208399560235838,-0.028816834064481867,-0.020561871396946808,0.056760606329658465,0.0003332613761240066,-0.04781369179807377,-0.04149638150717722,-0.052411191593756574,0.17353847436084555,0.013095054868725135,0.05185609584963756,0.030909835585091184
TAC4,,0.0040629446457244355,0.07691415875834988,-0.018639007669309735,,-0.027796834865410357,,,,,,,
MFAP5,0.008803816161123149,-0.020609365266364914,,,,,,,-0.03872466183879426,0.05247405344553807,0.012322715127376009,0.049583933632481605,0.03831970558993919
CXCL16,-0.0024010187598087394,0.00421747543657645,0.020142680431493778,0.029514147875033137,-0.0328863141801522,0.006390323431151706,0.03368819462209673,0.02117704997401976,0.03472392708015333,0.03784042418129614,-0.014692509198311741,0.02826370069946192,-0.0008878978583458768
AGRN,0.10851549852585132,-0.09012918171159105,0.027465547683744856,0.02904131398042676,-0.0026167121634526934,0.04192871964581045,0.10463487003569649,0.03611269925685386,0.061684708944809166,0.05868666690791236,0.019470324750989105,0.0053989497830724455,0.017305905017876766
COL4A6,-0.023620425505860628,-0.026298929682351632,0.0876967740621985,-0.013178369220688772,-0.01969456173117764,0.02836615368817725,-0.02330018003506368,-0.02438255057125132,0.06301184999927252,0.13342848505009983,-0.0033300756147529873,0.02167333230827565,0.0840387167445646
FST,,0.0017317460196117041,-0.0014432180553676278,-0.02157470093837019,0.00570225810853393,0.026639534920713626,0.04828851666831661,,0.005845355235064599,0.038125564391921954,-0.007855038345007666,0.006662355904761977,0.0698048241431648
MEGF10,-0.08197905642426008,-0.004375979441857619,0.08346128433163182,-0.026793657706126104,-0.016156717551996273,-0.00859550326384345,-0.07620697115266584,-0.018281429332739522,-0.0013584065696297938,0.10824284225911057,0.029660263523006214,0.05390061237019062,-0.018875931475889115
C1QB,-0.11942351023740555,-0.028574774768265004,0.0305289030355446,0.009520662945661356,-0.03723634394719246,0.030348930090807958,-0.011781214315595432,-0.06765122114392066,-0.04211781026398182,0.004500160940793886,-0.013955567034299973,0.007482183181246849,-0.033412990919228704
HLA-B,0.09539730851816476,-0.0356381047511146,-0.0012398369380274064,0.06202921633065205,-0.04747698679554168,0.018266752542545273,-0.06549702397795375,-0.032708920942332194,-0.02103627593824116,-0.022525793585475302,-0.016222769520440272,-0.01905610914491932,-0.05124568903287336
PDGFA,-0.03689343424643397,-0.03177950823413698,-0.002453668820862355,-0.038414286203178195,0.05035898113083021,0.017906195406256122,0.1139924560175102,0.005393203828355391,-0.05488738721948548,-0.07567657467701532,0.01744725328135298,-0.015580244100163357,-0.004831719424053066
LAMA3,,-0.024612042118965248,-0.016262458446482584,-0.018477773123044796,-0.038116898058782114,0.0011149162114484207,0.019350067280788964,0.028180812358034213,,-0.025738864457127385,-0.020039760372576584,-0.0069411242452526375,-0.02901368292443133
DKK1,-0.017638272595775707,0.061656649763313386,,,0.05295077692797162,-0.0395681095849514,0.06152630353256963,,0.021649416615050363,0.06695583942940908,0.03343295059663822,-0.012307906143109773,0.07921411088805554
INHBA,-0.02200372924551782,-0.030046672021674214,0.04400312299651467,-0.021432460663362927,0.01521544884891223,-0.013879768159808795,-0.02201582418111775,-0.02603091103577402,-0.005864253311743726,-0.01092631047743395,0.032798256429359525,0.015278448220733123,-0.014778318654016293
LEP,,,,,,,,,,,,-0.02156149878730779,
IL7,0.045634423468789945,0.007803475569735373,,0.019831905642089937,-0.028734906425998234,-0.024707143350180476,-0.028670631006906335,-0.028916350560964636,0.07622207772096762,0.0007952887838590498,0.012453098098615865,0.029793822144184818,-0.0018695382010429956
FABP5,-0.04114403126703567,0.053151670342888736,0.045207173394716124,0.02991000474827739,-0.001555231403163533,0.04653355338711883,0.0006743143522397162,0.003309503199854301,-0.06009149871571085,0.050462927250633074,0.062349678573954265,-0.021885426580257304,0.11373677031679055
CCL4,-0.039507022351592244,-0.020443579613326688,0.019969292986623022,0.09704164536638439,-0.0575695565030742,-0.030911322601642373,-0.018135024319084214,-0.041338312109669414,0.05125745796981944,0.006768115247272326,-0.025349445920584853,0.06651487515716341,-0.03596043510068565
FBN1,-0.0014212050594514102,-0.03232434664387641,0.0015987622526841836,-0.025554797619491493,-0.005206921080101412,0.03612157720751988,0.0494637137344291,-0.050855051295289666,0.00810456413795021,0.029480323943306894,0.022839130184746488,-0.008885223821828735,0.04649453783805968
TCTN1,0.01721619271105709,-0.010287595756156065,-0.03020247733873489,0.022970440890757737,0.0498762515203749,0.05071155264092422,-0.016128771384675746,-0.03690978769127524,-0.011414245331453876,0.06235240987432742,0.03085104378230052,0.02272639331213283,0.013860395986807396
NCR3LG1,-0.02093644774419833,,,,,,,,-0.0018901895822661353,0.0025001812241215483,-0.040302465064196796,,-0.022592826019164743
BMP7,0.05816619479057952,0.035106537402766695,0.06958361635040045,-0.047757873990424894,-0.013236265117465864,-0.0077738758214179636,0.06683376390955138,0.040183333509612604,0.018099507990301366,-0.024848223801566212,-0.019929785932468743,0.08806113067650884,0.06797166720554061
NLGN2,-0.005752137840380126,0.04533402164037686,0.046012271159020804,-0.04625709964370469,0.004720614076218086,0.04141669330885992,0.07041019845839105,0.054786324566126164,0.02444944672146196,0.03302885748386742,0.02896287598987932,0.02427436446898158,0.014987855865914218
CCL25,0.010586373251660262,0.022646474457067068,,0.052952005547383434,,0.019205031170704982,,0.020423188895220434,0.031932349589120876,0.09399819086416822,-0.00108927516996189,-0.033382967008170915,-0.0012272204823433987
NPNT,-0.055929056737902674,0.034198846565448894,-0.001780399879898401,0.02303609459451236,-0.0426604837818682,0.023498162997688532,0.08350248654199906,-0.025861425131943727,0.03264082738893887,0.050548999415133467,-0.01775420109699477,0.027962738896337266,0.011928809043189579
KITLG,0.04686219052465939,-0.009677180046963548,0.03468683362369231,0.0013214611055523036,0.007499256106288455,-0.007416549382435965,-0.008428762885827732,-0.013508400215181994,0.008913468729900273,0.05302207006191706,-0.02955333640942665,0.035663670054384485,0.036502468892730525
MADCAM1,-0.017638272595775707,0.04099975517733596,0.0346026251162586,0.01590343173414926,0.06529969476864664,-0.021341689417146942,0.01746038905951245,-0.006863760271930106,-0.023082336266739983,0.038261080593557,0.20756436483773483,0.07603823561770645,-0.021698832409323354
F12,-0.022829404204855623,-0.03586988821958055,0.07016238590409692,0.09784165265917898,0.0664735187019948,0.01645877623046184,-0.023187254401466822,-0.011021779791729266,-0.01674140417837361,0.021562775908997828,0.016218778230225616,0.04608880042173429,0.03428267397515583
S100B,0.038204024970817436,0.028338550704648025,0.1193008893824023,0.014641150110415118,-0.004361679643914755,0.03018143285534329,-0.010164228507126541,-0.0016636628879710437,0.07832175207245029,0.13514033077459325,0.003026517073830493,0.06811932200876436,0.006562140495996694
IL27,,0.01693370750191002,,-0.02085544909979017,0.09861253090745462,,-0.016202950075267498,,,0.020150709366774263,0.13295100219537717,-0.026938385623365098,-0.019314205152774717
CD99,0.018020106857690593,0.011988472578392,0.011066959771317277,0.04214740186813526,-0.05377726467486042,0.06564102534341111,0.03936383119694165,-0.04639724255302932,-0.00431694816075819,0.06426042957284314,0.0025996254168901647,0.03876504206617683,0.08422358734225027
PDGFB,-0.017382210002510935,-0.03375843707762503,0.009881831806681571,-0.009911244684533436,0.1196574068839188,-0.01002546040847517,0.032564710971911034,0.05322919391486648,0.05674641614783626,0.043969237993405616,0.09860073572495127,0.02626927374902374,-0.015161861730688897
CLEC2D,0.04555340010492636,0.041804858481456555,0.009987359117293112,0.012607426961491839,0.002586291892900304,0.03473688527177066,-0.004258433637111817,-0.013884689389594244,0.0753605274474305,0.13092211292773526,-0.012438380370040256,-0.007834491116300399,0.008361493516308865
F8,-0.03153250839597261,-0.031355236175465755,0.051293117840256926,0.012149978507938612,0.08295839091760099,0.0806124135266442,-0.017617825628238905,-0.018607272462038534,-0.023515205833468895,0.10429200882713577,0.02300018796387479,0.021351682992622186,0.07247247447600046
C3,-0.12916973881790228,-0.018430473991137942,0.0634791614609066,-0.005651563192574355,0.022842295085599474,0.000886558043951684,-0.0755095410256576,-0.0626775272436617,-0.035274221426468556,-0.06309158463260296,-0.0367282762800036,-0.026221347438534284,-0.03656984285439645
DLK2,,-0.00909224461328048,-0.04309451436107844,0.2004133640030315,0.06727528149685524,-0.020525489475945187,-0.036117447378983474,-0.00013592624010492786,0.005247718020653927,0.04778828358485304,-0.05165410282960911,0.009624324130734687,0.024074784141750846
TSLP,0.00879282674890125,0.051106123794853284,0.07171292516954843,-0.0344838202486527,-0.039881223309220545,0.05844148270145635,-0.021445161805915332,-0.013745473722175666,0.027142208276452636,0.0066085507193717405,0.0703189397488587,0.007835240908795511,0.05283027387684926
OSM,-0.016584716177044736,0.08247898066766225,0.04308666718548583,0.001393972475030518,0.03551089599760494,0.08801453782419816,-0.011198778821835537,-0.020304172518018564,0.005327448204177969,0.06665886616305036,-0.030171841996444234,0.04569474136263573,0.034587072796122525
PRND,-0.017638270398278578,-0.021398027806079183,,,,-0.02243435416530434,,,,,,0.031128130798962945,
SLPI,0.023614556064246024,0.027497220494702247,-0.019565439677075008,-0.03358222876231867,0.07844001281989826,0.05893075309452507,-0.0576795591658113,-0.02633621045811468,-0.07114138331105799,-0.1161408862086683,-0.04983141519071321,0.02565736009297325,-0.0018413883867732658
AFDN,-0.009641226373921674,0.022427144267619124,0.03795659895857853,-0.029879257620175407,0.04594048357741386,0.033745455046563747,0.03259833829145076,0.02052164194997315,-0.016929286806953926,0.008941861048959023,-0.047850221574499224,0.055317728159514135,-0.0010895764585696153
KISS1,,,,-0.01551498185166706,,,,-0.01686770656140308,-0.026292043332728974,0.09714022547075529,-0.02269576892706842,,
ULBP2,0.024428556035659542,0.049017698315276435,0.01851257798333518,0.014392991326835365,0.06294518981033483,0.08789964860298422,-0.020332963369776146,0.0432240823966316,0.0685589510119337,0.07955675932441511,-0.006512126776457796,-0.04226785981049955,0.10571080332985892
ICAM4,,0.03474476977022013,,0.05022987325431814,-0.014122261691939956,,0.00997278532650962,,,0.006314958920306001,,-0.00904100192529064,0.14433654452010375
TDGF1,,,,,,,-0.014005706105267711,,,,,,
ANGPTL1,0.02784900752878738,0.06523174586945504,,0.007741130305874837,-0.014777322125255265,-0.0030906576961583433,0.02727084029389885,0.11577768754721966,0.024991277643928042,0.15813817679371198,-0.0042138797187175996,-0.015404190333624517,-0.02170227335883919
LTBP1,-0.05101606877308827,0.04592704688288653,-0.03814713261798663,-0.054652040031553835,-0.014045222023805454,-0.023654326290897892,-0.006747896768134724,-0.03418385992024523,0.04630443696938287,0.08664929092497733,-0.01886648933741032,-0.0018270969330428065,-0.020200847959075518
NTN4,0.13116388341126795,0.010174158620845872,-0.0021000517732892516,-0.0014076029358906274,0.04589388304345704,-0.006835453339217273,-0.02691705086145895,0.0013372410487053872,-0.009922712950265927,0.07922198642725545,-0.01596669710739259,0.03423853500021865,-0.013859419572687489
APP,0.0766146005526935,-0.004384273175402406,0.010453062827632172,-0.0011096584103063418,0.06028917581360879,-0.019642528836005,0.01346666367165605,0.003667156588704132,-0.014360266707166662,-0.03860349238695755,0.015436506658244835,-0.03165980133545447,-0.06667830839606244
RIMS2,-0.01763826893328095,0.04902505511585354,-0.056211163075091795,0.06549977077621043,0.058032583441097775,-0.033097043066337574,-0.03168056641992308,-0.02052725640539798,-0.018914144573986727,0.0343502099200698,-0.052463602487144864,-0.026498111038082115,-0.03150156823201301
WNT7A,-0.01814345314429293,-0.037618809906255664,-0.003077282613734115,-0.030099720256539318,-0.043570605021978154,0.052022632776892036,0.054071978687073086,0.10054949415666986,0.046561124438620066,0.01598618466131608,-0.011229890752323871,-0.018631897854183354,0.04749575451416025
GAST,,,,,,,,,,-0.014202526548267244,,-0.02952256119007718,-0.029881989976573625
GPI,0.08935804666696887,0.03289123519150777,-0.11613128240910912,0.00986340160279288,-0.0573617017778575,-0.012803973300443113,0.04303492238146811,0.03487410234486455,-0.012721084758051657,-0.0797601278257632,0.013654216843914185,-0.08454692711337819,0.04853273719539823
IL1B,0.06068466682492246,-0.004606917719112479,-0.07694643228920647,0.024946065101944165,-0.006149387924050931,0.07282915813731515,0.00024730500781771345,-0.0013883174982906245,0.02278121761045902,0.04757207040356782,-0.02375740752460666,0.04974003316291284,0.03090530367348469
SFTPA2,,,,,,,,-0.02293190825472318,0.026673885554461787,0.14385109539149302,0.06439564652789449,,-0.018279063937127672
HAS2,0.011057245245269966,0.02393716552382803,0.02574651780072437,0.0425001544961786,-0.011085373291911425,0.036616040238129574,0.014538157197618248,-0.013655465109033628,-0.07989835910789601,-0.037950136242436275,0.022612257737349345,0.012745871605138081,0.04002847613297195
IL11,,-0.017119970502238666,-0.046649530309660715,-0.018639009081445588,0.13432574759496094,0.06253230175290397,0.020964950582897365,-0.02575508389845231,0.043217887816512264,0.018577486026326733,0.021915452887321413,-0.024675026611626034,0.023964976304400518
SEMA4B,0.015606243546956024,0.017341467450387796,0.06357386728077206,0.00422529100265641,-0.0006912645249161186,0.06005670618133635,0.01866710770724423,0.03418899467339939,-0.06822822056740077,-0.012246111008969702,0.04990222538636157,0.04080947082709755,0.030904395511832362
FGF12,0.04240250074908539,0.02120774995103567,0.05760360593681203,0.015328331414611126,0.01312155964967473,-0.032856470699279834,-0.018487834583610828,0.014068698155074272,0.0027558937591572446,0.036208985317346024,-0.019534567257795475,0.01931357928244752,-0.026352173199704645
