,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
XCL1,-0.02880660704866544,,-0.0023831915815566707,,,0.01793049916573735,-0.020530594273189998,,,-0.035797787779847,,-0.027136682720641476,0.02449010117119632,,,,,,,,,,,0.03345132011439614,
CD58,-0.00924182257835116,0.018165133866662637,-0.018389315349627913,0.04131308741464103,0.04574873511929906,0.021991931000691186,0.00851927085435658,0.07782111773430078,0.07338804784860002,-0.042179257591291895,0.02834591296426569,0.06140875871647758,0.07859301843063181,-0.0067924443768120875,-0.08662467475214577,0.10275102635418697,0.1287471001386916,0.10163385037888527,0.09019411343385686,0.00029038467269906207,-0.010668803436626073,0.03587302642453837,0.04775788023406969,-0.10529890734202216,-0.031679648390481145
TNFSF14,0.0010035095717063401,0.05172226740176893,-0.010898293542194003,-0.035528753418914344,0.020072241858414108,-0.004031975713552159,-0.03264916928748859,,0.028164153962909107,-0.04296581121278019,0.022647690242648646,-0.020987603771247434,,,-0.05000523011080378,,0.03734491668890421,-0.03197412064810008,-0.004984322980921452,-0.019273743548420343,-0.03909497518173035,-0.052124209055893905,-0.012990740625882156,0.0007461502796792339,0.013402826087934949
CNTN4,,-0.0746748358187864,0.018825437064500378,0.013004774936335993,-0.007938796504319076,0.0015149888824450791,-0.0013183724493935236,-0.025779286187907303,-0.04891095788090783,-0.02874518872116798,-0.02815730705335196,0.050447653913136,,-0.0011422690736805595,,,0.035762362038200796,-0.06543280737054508,0.05109113536241858,0.05833753637124217,0.022769255920374182,-0.0270204109388369,0.07590837565751364,0.07589059041701178,0.12482943755484818
NTF4,,,,,,0.0027091148750377756,,,,,,,,,,,,,,,,,,,
INSL3,,,0.0019486060910044148,,,-0.02448908912464548,,,,0.10230433715613171,,,,,,,,0.016566466116287096,0.012737609333142035,,-0.01419561211370194,,-0.044505259205830115,,
BTLA,,,,,,0.007044735937975166,0.010489077457543804,,,,-0.030995030610844684,,,,,,-0.006016735895601571,,,,,,-0.04303436035974335,,
MFNG,0.037218564108630794,0.031240294133776166,0.044771826209870476,0.09192740257485851,-0.004390783896982425,-0.024973685290235338,0.04708657844300376,0.10421409788024172,0.06025105315346519,-0.0017081233780073676,0.02036246972552824,-0.017696359339209773,-0.03840134265360573,-0.03028114433065702,-0.05201233403574197,-0.020644411607987245,0.04763053909603966,0.023889478785307436,0.07506584859964652,0.05218376813811784,-0.005376937234233107,0.019009416999978757,-0.008892063236332985,0.054875656866665595,-0.045964689748549885
ICAM1,-0.016579592258338445,0.04718587541411087,-0.025372297168357916,-0.03754285253143575,0.022681960280313766,-0.029929737932819583,-0.07808913140748379,0.02815966804149372,0.003741191208218197,-0.005984887453243941,0.018489978347472142,0.02219527357837433,0.016842651558091757,0.031138116413655947,0.12135217776041225,-0.025173262384489234,0.017375466436488893,0.1086463400354578,-0.009474553648868346,-0.0035557330745046235,-0.012772854574008324,-0.009754856260035166,-0.01566086768484826,-0.0038054656863471038,0.09377562921430962
PROS1,0.03522482539078909,0.0021144464220739082,-0.025888655419878333,-0.008293753383220026,-0.025860430197321375,-0.08109473900053289,0.009529009760652362,0.08268653230958442,0.08983985000098361,0.041544838500154176,-0.015851513971583107,-0.005517396980692676,0.02167926652345461,-0.04025548034562464,0.03897059442438554,-0.03495885300020981,0.024643075127088115,-0.003292979909111089,0.102606462819707,0.02879241702141077,-0.06723405689991475,-0.07407663312198558,0.01998715112136017,-0.020269071296135956,0.06341298629602637
CLCF1,0.10722493070798955,-0.034914045658366276,-0.015014354078396741,0.00949929476911601,0.020727956935129674,-0.004658448650193263,-0.08124693288893682,0.14160253091125358,-0.013253106286064971,-0.051887700908210835,-0.013378026343343064,0.00038255361632787464,-0.00365514866958221,-0.01922163728059722,0.03192061213487338,-0.0024189970893074646,-0.009075139481335304,0.053906746710786546,0.0930323718711923,-0.083691601309683,-0.027236240246663802,-0.005768420323695752,0.006915165511255102,-0.05601340230048831,
PSAP,0.005978777158470919,0.09623381941019517,-0.06449772143999229,-0.05277285482515296,-0.0370599751797454,0.0021284788458719546,-0.005777728782991014,-0.20976523015674048,-0.04229474339231806,0.022550752578843366,0.01991212152785612,-0.01434143457644252,0.05546853787643145,-0.04952449426367131,-0.14611145164349845,0.028101845013400028,0.04570096192354045,0.10103376555667684,0.03813155795058177,0.0054257768038369816,-0.06019673874943272,-0.0020034649257829966,0.00010139377813475738,-0.0039911063813089466,0.11248919317256055
EFEMP1,-0.01703029718406915,-0.05153054684817579,-0.03729985300174551,0.08055278239781193,-0.000922086533757637,-0.023602114227842176,0.017059735217885542,0.06870461744608934,0.025115833528611305,-0.005994244945696387,0.033591898260131266,-0.056695988023578295,-0.014879635563020648,0.04677651585437187,0.005257848994992963,0.09479339479063802,0.021972477815064204,-0.03862231289832967,0.06851681225866356,-0.04830571263885601,-0.031391406156511745,-0.1181529659221324,-0.017940609358031354,-0.09293039659314332,-0.06224999684639927
C1QTNF1,0.061517614047794725,-0.019420160062738237,-0.026499809658896555,0.0011535459317333467,-0.030079336131279544,0.00841023611155905,-0.02743109228576216,0.10585995869484296,0.049886652439325115,-0.060138654942432125,-0.0422347064877551,0.009287902336335672,2.0124446116483614e-05,0.02093795108304254,-0.01151415924492517,0.06407698270938912,0.03972507056506227,0.07108825235521674,-0.030712229330411726,-0.0013213696435087632,-0.007407539553548638,-0.05179415351489159,-0.0742766171712924,-0.018536840728798683,0.09985036659783171
ALB,-0.009923905004040728,0.06833480321350827,-0.030950460352570115,-0.019099662246099335,,0.0006198027200970647,-0.004248068199977718,0.06433468465567733,-0.02972308998669181,0.01325075763192641,-0.027566848504573242,0.0018775448963879427,0.01185595994733002,0.05050164577898657,-0.018762363758696755,-0.003113318242654251,0.08126643618319365,-0.05208502665996092,0.05680880103565553,0.019159446607197955,0.0324231172730761,-0.0010104983299624546,0.046232522379118984,0.04891894173635481,0.10198512023420345
CCL13,,,,,,,,,,,,,-0.027588571136073877,,,,,0.10998101769945252,,,-0.01748869752333341,,,,
EFNA3,-0.02850271897073196,0.019931128503425634,-0.02019272470158992,0.03234331608570099,-0.02977839674362697,-0.038843050819507285,0.009753696990574276,-0.043836424771043665,-0.016634231946169763,0.06476059388402221,0.011166807189595581,0.08505516692544521,-0.043453968987193385,0.005249167555681732,0.09438974211262494,0.10762799802454956,0.04234353489930488,0.06853185820584667,0.08085558378613376,0.030673944776825814,0.09916472560637123,0.21058610862375374,0.052868305079716627,0.03250708309910159,0.21075240305769438
DRAXIN,-0.025412362421457904,0.05191936392210438,1.7588970046767551e-06,0.029984800080791088,0.0009366268543843765,0.014310383361601035,0.00021503324384609677,0.1884239083261491,0.061485328464054745,-0.020298835701595498,-0.022134826593276636,-0.028321386088381546,0.04145502042911367,0.07086836199423648,0.04635881860206497,-0.0460444284874642,0.057634040868669606,0.021948565043730862,0.024777576342702518,-0.004054935146715802,0.09307497121097066,-0.037600653708885746,-0.0010013867963273694,0.013209583059690812,0.16612375400180887
RAET1L,,,-0.04069764562511835,,,,,,,,-0.015247376483242252,,,,,,,,0.06021747325424245,,-0.03140488928954249,,,,
NPTX2,-0.022662300347271413,-0.050479495567381946,-0.009488725435291797,-0.026194991700310095,-0.010372172766339161,0.02592870706436462,0.003967565560280037,-0.16105422466071873,-0.051186999044494384,-0.02177491765770782,-0.038189009690823096,0.00764994522882401,-0.021128703564400435,0.0732624763230663,-0.11025674268702843,,0.08027405496751282,-0.052898554582252,0.0981866252999041,0.029690197037822042,-0.06460066597797216,0.05405856721017407,0.012475717619761404,-0.03462226496308257,0.05640966702384005
FGF11,0.004129066715442697,0.04741693604464241,-0.0795085503279575,0.03843039462703429,-0.03022038708600377,-0.029565872677283316,0.0575781044338433,0.09517491574571109,0.058458054701309235,0.02131746906130047,-0.009396620988597974,0.04931960645727767,0.023688964857770847,0.18458307041547908,0.03742342014819651,0.12443397209418525,0.043806542508443715,0.11805486670350268,0.017238239699940386,0.05766641003716254,0.0498578316346475,0.05534321695311791,0.09342515750169567,-0.008058890956310034,0.12884801828832673
CD59,-0.03646414862305438,-0.01640439942839601,0.00871300077637691,-0.04833058745524511,-0.07053096229213149,0.02911573567215985,-0.042598077430861934,-0.1894902230875173,-0.04443163551596922,-0.02302746943635355,0.0051854579051662875,-0.0138098707902297,-0.02216011964711926,-0.0770669089893933,-0.103377456710459,-0.12678945648096107,-0.0406763306144821,0.028301540187418876,0.03651393873926848,0.018882616605396335,-0.16202751805206492,0.006802829026929584,-0.04381363444385682,-0.0178886153759222,0.09336085287641656
COL9A2,0.022806040358495636,0.00564542947356183,0.037596497441471956,-0.012535035059411928,0.003162390878851345,0.06286676691608133,0.06142391419345427,0.08546595900031102,0.012835085569098409,-0.032077145983495765,-0.04120852715330897,0.022509904424845704,0.048200662645862306,0.009066231102774987,0.01766733605663696,-0.013848492028532392,0.08648368802956478,-0.011411871923503226,0.16477626392595465,0.04694312711460757,0.005851058553796047,0.05642922851955022,0.09126118999063121,-0.016022849516077985,0.01607862828826477
DLL3,0.006528090424369122,-0.014832400749221467,0.09734779829966718,0.08252050175894199,0.05693461275920004,0.07620751627079331,0.030488724033223762,0.14158439805463968,0.07926163907530263,-0.017739226326036642,0.025201029921677935,0.059647978629579414,0.02190468198050624,-0.0362673912372683,-0.018511421761158504,-0.0805529213872826,0.051936305542803804,0.04847499016008737,0.18436917308825918,0.003893565515631792,0.02775691333993724,-0.016345962981751356,0.12440129943294276,0.006439288898771226,-0.009570698865302476
FGF5,,,,,,,,,-0.023668329231637156,,,-0.019896670748753526,0.02021102126953306,,,,,,,,,,-0.0029622445624435216,-0.04946199621413154,
LIN7C,-0.016554556952183167,-0.05621942003832071,-0.08732384814265914,-0.03659796940268798,-0.011293630298785664,0.00324264978499843,-0.03140772745308378,0.0744849392326079,0.052581279464366734,0.002338783954982136,-0.0005575902757553486,0.021272230765941553,-0.05344425171838849,0.002551566736667716,0.05937392749622446,-0.00740002405769989,0.01885773827460196,-0.0262836092509178,0.06775673811192381,0.008702848111648767,0.0874537836069906,0.012315437910866103,0.0056286164794859825,-0.04682310073097649,0.11421894114975571
GDF7,-0.014039726055337539,0.027834230558838435,-0.04917711385057663,0.00925480093139364,,0.02568680159689861,,0.008096044826421653,-0.03275928776875295,-0.013578565431427218,-0.02427110358103135,0.05277680460748718,,,,,-0.053861258051109466,,-0.0007556367979200231,0.027719294443891606,-0.08132316082643738,,0.09439302742710683,-0.05870450162121823,
PSPN,-0.04439019137696709,0.017471210584938703,0.012770027498011479,0.0049663283097457125,-0.028981962967116606,-0.052932728284048526,-0.006883113570827571,0.04262887240485002,0.028276237611011976,-0.012000870323767341,0.0431849983095837,0.002363023672874434,-0.022711139563662778,0.05576067844577131,-0.024541159382517552,0.06700129488666391,-0.0023488551825318945,0.03220395281576905,-0.007078000396211165,-0.006491150989083496,0.06573918064309305,-0.03377286083302536,0.0517294563297852,0.013446249712795821,0.0329826720748679
ANGPT1,-0.007893691092854737,0.0034836443318713825,0.046229454117839866,0.0011240514743377176,-0.013841533423715628,-0.007511695289344778,-0.04260336685027318,-0.003826063562944485,0.07937488193711452,-0.012837995814265781,0.011994138290947878,-0.0756799595268463,0.03796382073332859,0.07308592657843731,-0.059797903032318044,-0.029202810506465945,0.03047117641874775,0.024343450929198197,0.028496089639599265,0.02112160947030097,0.03225601965916807,0.023944225179263107,0.07679701838446615,0.0628664474806334,-0.05095275689515539
PNOC,0.01344934303566057,-0.014047894373472881,0.014344896325957505,0.07291451183699312,-0.022926457205472876,0.046812238672233324,-0.04423521701993836,-0.02722974279726152,-0.0911756511308315,0.025470807245415453,-0.010597934583789298,0.11863105037007063,-0.01447536257736445,-0.05795115142880795,,,,,0.0039413420168475715,,0.0037052864991982213,0.04903318382019779,-0.017699170131099878,0.04118030983668259,0.19705717784527102
L1CAM,-0.003574854344205504,-0.0004976574421008216,0.006315670357258988,0.08997589050181877,0.01765375875429274,0.023981924803874847,-0.059154005699853816,0.06355311474409435,-0.03537713625616206,-0.010613603269859185,-0.03293943173122837,0.08679284810253482,0.19159209168426464,-0.09093749844419431,0.24297837218992394,0.07553914446663519,0.04210140468655719,0.07794459571385029,-0.021368838593703483,-0.07594666668691416,0.14745800435593542,0.13917383306102207,0.006767617914983306,0.01716956455962681,0.14745231517956842
APOA1,0.04669469973585416,0.0017092832903229148,-0.03782844427173708,0.02023739367769823,0.04739646060094099,0.04021098138398711,0.05645058462458814,0.10447781398915232,0.05233810618211353,0.009585634798540094,-0.039280450871126665,-0.006541657239279274,0.02591544789249756,0.017974453930537922,0.1129080400120875,-0.05254690041606301,-0.02777121600084399,0.06349516496195387,0.0940065210350188,-0.0354104009426651,0.00873059565230254,,-0.024502761670492482,-0.011142754401316332,-0.053875897748612483
PSEN1,-0.0351572873593734,0.06279238259741357,-0.037656848451094974,0.020407111714948935,-0.022500603982842576,0.024486319643579495,0.010792631688604698,0.03533460696336261,-0.00013219260624455965,0.016007087966815724,0.03895448874686792,0.010839511928172379,0.006057928632497627,0.033191615528975774,-0.11887868110960526,-0.05928748411869671,0.00254241939436455,0.08235880513542503,0.037483155972872516,-0.009789139977742296,0.004953650425945373,0.1469960140720002,0.006709050898209083,0.037322955986971794,-0.08019272057640557
CALM2,0.019957502245975034,-0.004219107128974095,0.047465177183749666,-0.032837328737528024,0.04862301316000181,0.03281507052728563,-0.0063069808870605355,-0.14786220431921385,-0.08885196371027684,-0.024634495359404287,0.024216507448803954,0.10493756452135626,-0.00483685808953448,-0.10490775388424255,-0.05295020988029431,-0.030909381941464024,-0.07201639831354399,-0.08517837627746702,0.11378680879086897,-0.02974390070856782,0.13058270073584788,0.0725059065479279,0.09451958261820716,0.09445211033600487,0.012939287651523999
CLEC2B,0.0472273081925322,-0.014455265840301415,-0.034751365790882054,0.031874159430722804,-0.002474042801240275,0.09116148380454417,-0.0655616803512112,0.022778628688107507,0.018181501101441917,-0.019231670289521125,0.00038497638462413146,-0.03053279359477477,0.04626816191394136,0.030222817469209753,0.05041262822006561,0.05809493632334911,0.0753389388361744,0.01836057340520465,0.01546736054778841,0.0816379081205299,-0.03611842998556141,0.03328835977485855,0.05673023106954983,-0.01938390926650116,-0.0556281601301165
NTNG1,0.04393831412935912,-0.027125665178769912,0.05973473616153733,0.0013198956592078443,,-0.0148431051166427,-0.005985975660769472,0.036529076479866474,0.008376615597971714,0.013808761274791612,0.03435286712088157,0.13921489852932872,-0.023720939781110895,-0.02356093477488536,0.07822531275166249,-0.013845215909677373,0.05811605183588711,0.01169261771922917,0.1291678712750896,-0.016195728940434286,0.08766198134539972,-0.01298631870841206,0.09698108257538503,-0.01947481859314113,0.09720054840935369
LRIG1,0.07862490285126573,-0.04108344412839434,-0.019730497546596944,0.04220688634880623,-0.025308809486537857,0.014770636735292362,0.10761996978492458,-0.02633025236230492,0.021350263189890945,-0.007888149485223577,0.01765474260147163,-0.04319070617646666,0.05929560289337327,-0.02366820149271102,-0.09561187244952823,-0.04849989391117442,0.03288595679539793,0.0048935976913008035,0.15642610638223403,0.0038383034801011376,-0.022795133496905633,-0.006981393301129198,0.07741726646965857,0.014898281274024325,0.0884958969769981
CPAMD8,0.04491207866504643,,0.00938785484369557,,,-0.008446400712812925,0.026198987062123136,0.06107050911428359,-0.021411188992783516,0.040948949073089366,0.05463455424374475,0.002452460298730205,,-0.014685066008948955,,-0.0008116660073205949,0.0872504985740013,,0.019512942466812032,-0.03407860157038675,,0.0912821457270654,-0.026338630912718857,-0.04162589153058801,0.004526835270653605
GHRL,-0.030543286657543935,,0.03078638412941217,0.031085812184679196,,-0.00980831820166768,0.11430283964076875,-0.013015745488167335,-0.00190874451499278,-0.034631266299050514,-0.009273327480436905,0.02844850396996349,,-0.005580968750291115,-0.058565896125715854,-0.03145236357634215,0.00448188431233556,,,0.0385869363010359,0.05482892156525149,,0.023347548482858894,-0.03669365650344796,
NPY,-0.03851695405024765,-0.035202887394769164,0.009120493045119915,-0.052177717031041106,0.055109892409487576,0.009343623394742394,-0.00417384491878077,-0.09928197655266784,-0.02561416467591441,-0.012135617552490499,0.0031322593528270346,-0.01846860133282824,,0.027532566263531625,-0.05664164631737773,,0.050746232185662106,0.05970177952862622,0.03883930588467328,0.006002358525299409,0.06442131966505912,-0.009293151525939682,-0.03298548977772706,-0.02675786064841844,-0.05049857270749987
MMP2,0.006248453113399096,0.0002456920865189721,0.09447308724728302,0.000979728870013779,0.020721827183676655,0.01368078597013465,0.002439504074757784,0.1986555137152881,0.10063595619833642,-0.05095488909382678,-0.017738601814352224,-0.02657295090620765,0.04413109283824553,0.010446591006200285,-0.10846959066459756,-0.014520980847211712,0.07060694045946615,0.053526887054250294,0.07065037291093974,0.031696439415271435,-0.05358317705822419,-0.06626126459526399,-0.03997956609216534,0.005512167259496809,0.0416159079378778
LHB,,,,,,-0.01304416841957845,,,,,,,,,,,,,,,,,,,
PPY,,,0.08195490899503613,,,0.010168453756706775,,,,-0.006300762399225624,,,-0.013389064894065517,,,,,0.14276287957305045,0.055432809129645905,,0.03233479682440825,,0.03538502249243308,0.009600880152920556,
ALKAL2,-0.0021255282179499175,0.044931565960135596,-0.04374358395089883,0.006349865577163661,,-0.0021623592791779078,,0.01659160065664084,-0.024276727125852316,-0.051864876428061715,-0.015951882663041428,0.06776171801477002,-0.02242151618665109,0.027849957114981984,-0.03186785033872706,,-0.049390386060050674,0.020965102632742205,0.0866318418544946,0.09812823715095549,0.03764892917380078,,0.020473836119846645,0.023235666666808256,0.10401868535627684
CSF1,0.06097781537667936,0.01815637474731385,-0.009081567008722514,0.10612058089666,2.1746008929511266e-05,0.026890356600791306,-0.004135810121173846,0.13644492404612507,0.05281000153380838,0.01640032350394074,0.010027825456659123,-0.020144190995838127,-0.028566704671010582,0.07842021821084161,0.017731927515405976,-0.10409148198494782,0.04102420678764758,0.04405233222851947,0.04357655391275582,0.05812080569276395,-0.03190877312569573,-0.011986410043753167,0.01061627256629384,-0.025691826924047666,-0.009131095571598032
SEMA4C,0.0733786315673692,-0.04400497726537321,0.01990644745657233,0.04423374611096699,-0.013528026703488174,0.043866447308770005,-0.004141638426364643,0.11789858928871717,0.038949056751911834,0.026571297657332276,-0.019351635800925502,0.01090894399948218,0.028350389301423393,0.061974827500073756,-0.10759966179733425,0.011504969475997733,-0.05444059024660553,0.09195496100882704,0.11120758153067144,0.032756696077611495,0.018945012319090272,0.1120641217060077,0.0425088056119088,-0.01314041184491371,-0.03882016625722391
BMP8A,,,,,,,,,,,,,,,,,,,,,,,-0.018531339044911915,,
ICAM2,-0.011806976319511678,-0.025465286491844635,0.0399372429232671,0.05120297911271354,-0.04400475073648827,0.03411799239203887,0.06316150507998072,0.004770916234480608,0.04234814455547328,-0.019496908248320323,-0.032024495261124365,0.10200848186323308,-0.008006674535062853,0.0249274076154372,-0.08111473905329632,0.04870627689867436,0.052672842412776685,-0.0036683435619823345,0.1488793182687098,0.041042744520776255,-0.037163129424566815,-0.004807808114216099,-0.03951760497300194,0.02090565930465943,-0.09226197596813852
SYTL3,-0.020379305613973837,0.019639848128107536,-0.009021055039966346,0.009076705112339357,-0.07777889124984687,-0.07277739503962365,-0.016054847568422608,-0.006397773402291189,-0.0029594233915985735,0.007010142943387985,-0.030875840425746724,-0.026157402083974234,-0.011493098856702778,0.1318996903583547,0.03684782102181687,-0.016658436974730857,0.11228511366151597,0.009838256848769695,0.06630238786975479,0.001694677072834212,0.03742761094655352,-0.016137694439148486,-0.009485977308396827,-0.010247240478964435,
IL1A,0.0010485225824274215,0.03258694134049211,0.03846008798887624,0.007287658721494527,-0.02036800513280103,0.06663716313240908,-0.019811091081649062,0.017845141398213166,-0.009758348643356902,-0.006944404445654934,0.011724828602735146,-0.026455858992554433,,0.03462310236191656,0.05235894080860772,-0.08771719872868242,0.11479557105781252,0.047414089290557335,0.016001681900625238,-0.014518467316580741,3.909671457299592e-05,-0.02611832771176171,-0.004075848283270142,0.015674117732001783,-0.07948591465140079
HLA-G,,-0.011727963702465649,-0.013921975052717219,,,-0.026645008210496875,,-0.0017569098494212257,,,,,,,0.004395394813619419,0.025078842978022514,,0.05379415457511981,0.06107566073564203,,0.051340865862064905,,,,
PGF,0.02572665163207368,0.05687221241475923,0.034530684432873326,0.0286318993765174,0.042571515114279264,0.0248766001720638,-0.006899012590691378,0.10054764057479997,0.04502738789336948,0.007853162892843034,-0.033030248801520654,0.006047749743850728,-0.03212692546361934,0.116962698318159,-0.018852907630983125,0.1803301190772869,0.055165657974463,0.0500509100103375,0.12659231642808388,0.08304766670109998,-0.033563461872978324,0.11768652063994672,0.015351826106340736,0.06572118989439277,0.2546899151618932
LGALS8,0.00041009121497283073,-0.02019088155838188,-0.021729739930518497,-0.03327270161760704,0.02539795734927098,-0.029190936097930147,-0.025536310024342472,0.016764734503237306,-0.024750705443073846,0.004245347636374919,-0.043705806682010476,0.01388281620644223,0.009003628347927468,0.007043552294860786,0.09094650643385438,0.0368441033695496,0.011101105164154504,0.0016363570879545273,0.08275050700065854,0.014514334490964963,0.07979353044047499,0.03151476792985273,0.03520238049224007,-0.005932059396727091,0.014067896222087572
DKK3,0.01843114543209989,-0.042019553621706646,-0.05891607691707627,-0.0701531234808383,0.04651183461016192,0.05429649785640623,0.0416056067421135,-0.22446384559613877,-0.0716664264961016,-0.03685200674161481,0.0497000419793539,0.0750324568274974,-0.028847894701088672,-0.13310448761245108,-0.029682643271516235,-0.04804860932056735,-0.02448258823273552,0.09164198382796628,0.14446148918724783,0.00801696034328244,-0.0225646274155142,0.11557451204219643,0.005712665220420977,0.08130771200971054,0.17294473069421396
COL16A1,0.03296689534038946,-0.007065618182256926,0.021283028282083484,0.02032713867895072,0.0020761735298623443,0.01456074839340935,0.10752432229720248,0.11500289165658724,0.03659020205552821,-0.03180389671206433,0.05120278281685388,-0.002138465718941355,0.03740733708613127,0.013053301972577579,-0.071890169190793,0.00771947310362928,0.017072938732733352,0.09474579810049763,0.06684506860624792,0.05814240390166885,0.006777883603729021,0.05200165464337169,0.021142750019489127,0.032770562244559834,0.1268339463954654
TPH1,0.034105862844905806,0.023102217876832434,0.003124169084592105,,0.0470052924076591,0.04130065455786291,0.05316935961276722,0.03469260570045358,0.03685603582489603,-0.01805784471427488,,,,0.02913209570795712,-0.019805338121145755,-0.056945944709396505,,0.07339764860288907,0.011260773269699998,0.030890218263302533,0.04011187639205587,,-0.03884431920121508,-0.04663330520651232,-0.05152309028849065
TNC,0.0044195472462715095,-0.007649132753681954,-0.02043077459476742,-0.009091995423628546,-0.03020404555783598,-0.07626261287498196,-0.06400123782914768,0.13537239780959298,0.06686527501408854,-0.0019165903380425012,0.03646421861263585,-0.09547032593420755,-0.02660946779100309,0.035413681211265036,0.10521868206313209,0.008800827493994783,0.08402740194876226,-0.005611107356503426,-0.013774011394973057,0.023231688032885636,0.004218473944028224,-0.013509651575563072,0.014398499601866205,-0.07050578433223038,-0.0368417503723624
TNFSF9,0.04299008861563252,0.016013861210125054,0.005486162004181766,0.019091018978687632,-0.0059921036233189905,-0.04369568754636122,0.01779304249515902,-0.009413632036498625,-0.02531700490901015,-0.003192301408402201,0.009770090594583015,0.10445475016113365,-0.031686859443211854,-0.009768283770070609,,-0.07523605760955242,0.001966710678285848,0.0011065146622893742,-0.0015130314854969983,0.03172841494686844,-0.02382064582908817,0.020386581754838148,-0.02071078584619965,0.07496391767399165,0.14335747565909532
C4A,,,,0.009506893371355435,,-0.02990853762033297,,,,0.0031302741958739912,,-0.0239441995525687,-0.0158777322682726,0.044731836279284586,-0.05416441590634174,,,-0.022097096626618462,,-0.01689645156498536,-0.015796213094791938,0.0016466871880650561,0.0017320788616180108,,
CNTN2,0.02000789696812967,0.013479922338056578,-0.00941042242631033,0.032884502255525166,0.03880287553227771,-0.001172039622690827,0.0211049304089515,0.09602653038064095,-0.0127727364007075,-0.03664001686616033,0.04216622863828552,-0.027596817268951416,0.02853924770598916,-0.04844190606678176,0.0506172148845922,0.011424608401969582,-0.0823917693298631,0.07428108138213123,0.1418027283668865,-0.016047724654528417,0.03680103462180139,-0.0271128969517115,0.025444665401816103,0.1075871318777573,-0.12446031985061852
F7,,,0.022259598114432167,,,,,-0.010295999526844126,-0.021411176547884235,,,,-0.014475364608618967,,,,,-0.021892433873765316,,,0.009098606055703513,,,-0.009592578601574172,
LUM,0.030853410794948546,-0.016863611219616798,0.03515496374096936,-0.00616349904783602,-0.016376285782670832,0.015607180520088587,0.02323740504622069,0.07512224992169508,0.06799596265826394,-0.04006933309245827,0.026763845070783637,-0.06299288657244814,0.059892788361748155,-0.03127803909914831,0.0052578081560358024,-0.013592462048633853,0.03319817514449599,0.04247997978020004,0.11201699316146997,0.07001320522572152,-0.016761874376200327,0.03468393248815379,-0.09773521093030064,-0.0295242737652954,
IZUMO1,-0.025087370947840065,,,,,,,,,,,,,,,,,,,,,,,,
BTC,,,-0.02242621520062486,0.026179696675586214,,-0.04077873349412649,0.02940096122657708,,,,0.034076462645067154,-0.029181431604507164,,,,-0.009906929072334368,,0.02706753847463305,0.04663432443201359,-0.03984521198281748,-0.018066819160604028,,-0.008619261339091036,0.0484496127411677,
APOC1,-0.02825575068959609,0.04536809917442492,0.059613299749301976,0.021882343480197294,-0.04686986187442455,0.0007943473012045688,0.009343267722396454,0.10476402920022489,0.09744347437958677,-0.06754870794639402,-0.022824563007945792,-0.0756757675284978,-0.01701981215560169,-0.016212336884021468,-0.13942021598080453,-0.07653974991029566,0.0500229675422437,-0.10844607702864306,-0.006754128874103113,0.04956861876887897,-0.05825236988086039,-0.027962816545067392,0.08900975672030824,-0.018374473782413456,-0.04396993227087295
PKM,0.005935781311208682,0.12045719090552509,-0.10378215471928622,-0.019281428493412682,0.025945598866924786,-0.052600440732417944,-0.017847189646956724,-0.0500470536034206,0.029043372090899525,0.017406308586917107,-0.03979344111847815,0.13309182668898445,-0.09640220913341366,0.12337009610084294,0.0489321576152731,0.18400130880208115,0.10673330765532318,0.06088568155388626,-0.10551993144060032,0.013520277344951264,-0.016236416208067535,0.024725529834407203,-0.03250015404890201,-0.069390368462119,0.07098417040365831
TNF,,0.012149000581475531,0.03492511510942261,0.02103412459569001,,0.017145363793494767,0.036174768297943645,0.07787766202449736,0.053832759310304755,0.03967317969011719,-0.03236062728790257,-0.009852064415882865,-0.020605885793676514,0.04359919019443702,-0.0029110147218974983,-0.045151479474788925,0.061764203461447405,-0.02365673246255408,0.030531755318462847,,,,0.0709998836472184,-0.04004462934620537,-0.12231575282005322
GNAS,-0.04467886754692976,-0.0099234463856015,-0.023062849601204412,0.03271914577338646,0.07398324506453269,0.07282233092229339,0.016919198045636425,-0.12350518976116638,-0.039331512108209066,-0.040703591078411906,0.037449714127853945,0.09403159424133675,0.017546492716283852,0.07603840883030659,0.11806430034320194,-0.11272887833377893,0.03178150804426869,0.001965928761259883,-0.036251584566667015,-0.03582677315734064,0.08891352516198678,0.1336617973262624,0.03215231307506826,0.028009819620334348,0.06115735664973997
BMP8B,0.03481290617853092,0.044515303200750374,0.020912166025936613,0.028453348878986224,0.06730072679460823,0.029605682080872612,0.10582765608030893,0.1829342009677969,-0.01953717508810624,0.0829930535129718,-0.021487123893762478,-0.06569315990634664,-0.03373694958426437,0.1349844154489298,-0.019485740752128826,-0.10675121597762773,0.05816896432555058,0.055926920452567225,0.04621946832657907,-0.009431226344599163,0.0383249080516894,0.04146224218423795,-0.014777412730308307,-0.05581643232334167,0.042593374651290004
