,UKF260,UKF269,ZH916bulk
CXCL3,-0.047029207001045674,-0.017920452946043174,0.01222217833200567
CXCL10,0.02563390918336761,0.046746122203636185,-0.047659132798048835
RSPO3,0.05214971823811363,0.04735145144872301,-0.04519898106175415
CORT,-0.02411991510150044,0.0025042958442060685,
NCAN,0.048923485043051766,0.039474959813187396,-0.029159981052615247
PRG4,-0.014229603756181456,-0.019415177496105804,0.005682979054018044
ZG16B,,0.1641151495917472,-0.017553394540543783
TGM2,-0.05224966311137238,0.0457756454145176,0.043236401133903195
VEGFC,0.045902198723747525,-0.025597692531482773,0.011987673529979004
WNT6,-0.0013294473719062925,0.06352281540513767,-0.018137922958760454
NRG4,0.053999635641670096,-0.02418283523650822,0.02913052877947404
PMCH,,,0.023444718896318335
COL9A1,-0.003007370090731658,0.06622324322757324,0.02559946845796912
GDF11,0.043400942158856155,0.05047242744982323,-0.033595913758579406
IL24,,,-0.030494391940547646
SORBS1,-0.04294834340898119,-0.021699994898931024,0.05890248958901198
DLL1,-0.007094466652167282,0.012361573505234636,-0.0213628498775145
TLN1,0.045668618570250945,0.05779153415354383,0.012412660551715391
COL2A1,-0.012709194810691887,0.02482856278146859,-0.024574801333114606
SHH,-0.021166868851984422,-0.014087658258677313,0.0036950155647055122
PON2,0.006999906242611729,0.03071335579777989,0.02656913359067047
ICAM5,0.033272259479572526,-0.01189153529887475,-0.012928771028024123
HPX,0.04931086328516216,-0.026095921892295853,0.020596471488441754
SFRP2,,-0.014302192077862999,0.08939458975191557
CFC1,,,-0.024135547149137477
CD70,,,-0.014212395414431797
HP,-0.04047003550692498,-0.00890713257493088,0.01904952973867533
CXCL2,-0.003148495457155646,-0.011066223778246868,-0.017693258422735936
CCK,0.01485706068413913,-0.07705359908288928,-0.0303265752656034
SEMA6A,0.03469323267288599,0.01791673091647159,-0.009716628774665916
IRAK4,0.012150768642124733,0.04914545822957819,0.08877085945786317
GSTP1,0.021602090708199836,0.09219679553454838,0.001365766665204304
VCAM1,-0.029902773978237433,0.051130108415400055,-0.006992769816568323
NXPH3,0.019005205630948315,0.08926723644294675,0.0045547131125052084
MTMR4,0.006740885530171681,-0.00029696332968581643,0.04169299970148973
LAMC2,,,0.013302151266755402
IL10,-0.019351181051335015,0.026651111348279227,-0.02219947955673196
SEMA4D,0.004221303174137629,-0.034826137212389495,-0.029406388365139896
TRH,0.10154613789265929,0.049804093195402285,0.048385237413025306
SEMA6D,-0.05328861814488329,0.03012416602985307,0.03631994437622823
CEL,-0.008929217814818846,,-0.009827087322955542
PDCD1LG2,0.02395325457921558,0.025210061280825133,-0.020318052479432174
SPINT1,0.06820481726745961,0.019227363606215585,0.0033786924794881146
CTHRC1,-8.058718486463816e-05,0.0018009012152898434,-0.010262946683392551
PODXL,-0.03192233642339854,0.07343797744546343,0.04349597059142922
JAM3,0.010412381875149994,-0.004531328490402726,0.06354849170730235
TGFB2,0.006290273956078384,0.06532175621821963,0.10652873115568798
COL18A1,-0.014640735069649661,0.05457087526416212,-0.032847702520819415
NODAL,0.05566050678597791,0.05231797583927011,-0.05471716245845935
INHBB,0.09633192859778923,0.014772367044712577,0.01376864531117316
LCN1,,0.10731696429428085,-0.01842364099575625
ARF4,-0.011357780539475627,0.05764466991716827,0.08591866940990689
CXCL14,0.046279606043757075,-0.047017215578640734,0.04088642082108722
LIF,-0.017354051509220127,-0.02644880655103261,0.08495161082692823
IL17B,,-0.011459111306757813,-0.020830458991389866
MMP1,-0.012506808531096404,,-0.04661697020280299
MATN1,,-0.01648789589250976,0.08552130349454372
ADAM28,0.00509428382115916,0.05949234241234729,-0.0473687595411444
TCN2,0.021433798070369988,-0.011545989684116329,0.055780869757260064
THPO,,0.03979894296247377,0.007626952236985839
CUBN,-0.019442703592446146,0.05250992175039447,0.028431370232265295
TIMP3,0.0231871893043877,0.07212954033676809,-0.009688199983095327
PIGF,0.05579104212250981,0.039395608799828036,0.009525051117844784
CRH,0.09963832282606917,-0.02418282520969923,-0.028813189723039256
BDNF,-0.013647677321056912,-0.03028947591062491,0.03638914920088291
CCL5,0.024237994305134562,-0.0022630754762831464,-0.03386775198603406
GAD1,0.019940884426586175,0.005911868544459811,-0.030816485516200854
COL14A1,-0.02361610276632701,0.030284022431417996,-0.028193787013833006
HLA-A,-0.07378947748009156,0.05479745611379888,-0.04416402449672221
FGF18,-0.01734055771053193,,-0.007087715403383383
ADM,-0.057316737411766384,0.051478189422334904,0.04525791136540249
GNAI2,-0.044186147627097536,0.06158871641434878,-0.042960983949929324
HDC,,0.05139350092469826,0.03270690852031527
COL11A1,-0.026206915660568996,-0.028591632233832025,0.04806764861101661
NUCB2,0.015292787386165331,0.050459602915071324,0.06517303735583216
FGF16,,,-0.01870527660854606
CXCL1,-0.0398589012541101,0.06361308922889214,-0.03149067546265596
VCAN,0.007479371597465077,0.024652035228007213,-0.005513778916477325
MMP7,,-0.011478859937298221,0.04583399826541769
PTPN6,0.013281982025196263,0.03794227200199917,0.024257392512307217
PTGS2,-0.048199659160983045,-0.024095738737450717,0.01078329502413545
XCL1,-0.01329871184870196,,-0.03378368435387583
CD58,0.004710269503127991,0.0576628662778223,-0.010066272252479632
TNFSF14,-0.01831386714285795,-0.02391789162855496,0.006374140128267671
CNTN4,-0.019673847580819012,0.032765454921129866,0.011373475636230347
BTLA,0.012591821821596058,,
MFNG,-0.0006313163993374093,0.028587207796973043,0.006108495285156962
ICAM1,-0.03487624122079138,0.03952172402642484,0.030167586450902766
PROS1,-0.07841473356567089,0.07086805418870736,0.0641511399612898
CLCF1,-0.02684636124539506,-0.01033223895553345,0.0860887087375954
PSAP,-0.04309716917802336,-0.05055678979871319,-0.05406538503604992
EFEMP1,-0.061579399613486296,0.00043689965300017756,0.09166413443149919
C1QTNF1,0.023535053540026808,0.055856349934891,0.06782651541129325
ALB,0.012072127738922727,-0.019254343328475514,0.05060234308578855
EFNA3,-0.016532154013688044,-0.05653103071957244,0.04879375337374742
DRAXIN,-0.009569411010436398,0.06245143109522319,-0.04884079324845139
NPTX2,-0.013661262456139944,-0.03196507076645787,0.005224097234100852
FGF11,-0.014463658436897769,0.08208180238186949,0.1310824962008909
CD59,-0.024942712506565934,-0.05240455363056325,-0.04100601501070534
COL9A2,0.07492598796719252,-0.0012730907205925103,-0.0020356216850411866
DLL3,-0.0038602905825706898,0.03117747839200224,0.0037905787493119755
FGF5,,-0.01533212520102646,-0.03208695074032165
LIN7C,-0.04700910723223524,0.0029478926232110398,0.03678204292848194
GDF7,,0.045870494330785716,-0.029018042797320145
PSPN,0.0042253208539950226,-0.0006762390592656022,-0.03183506334064847
ANGPT1,-0.00505891916391696,0.005938161769420994,0.006917491625433029
PNOC,0.049283093497405527,-0.030011280266513278,-0.05238737869705725
L1CAM,0.023906405529419517,-0.01352508826005958,-0.04679041936385121
APOA1,0.043601868393116465,-0.008181800836502018,0.030348148006364796
PSEN1,-0.004619500667768213,-0.03348480000826327,0.11262008696073302
CALM2,0.04996097399277664,-0.07525258449912123,0.04143007128736825
CLEC2B,-0.002566574880645646,0.0675660391925605,-0.006147899648900241
NTNG1,-0.00020092539737003804,0.11443396251308689,-0.018036066372232543
LRIG1,0.013673228285646497,-0.021244611989841115,-0.052713276523622336
CPAMD8,-0.01688488290413541,-0.013869970589279709,-0.020575967235102518
GHRL,-0.02859579149359496,0.10181630409904334,-0.018137929211588143
NPY,0.07546768521517841,-0.01722395419516168,-0.010841510770811316
MMP2,0.0031021223240943097,0.06507787087769165,0.019752701734857867
PPY,,,-0.00759587667596785
ALKAL2,,-0.015726239740961077,0.0033182850492322613
CSF1,-0.08491086723518068,0.0356390833009287,-0.011374315341169578
SEMA4C,-0.029385270876247684,0.06927259055457,-0.01555597605096924
ICAM2,-0.014096520805960458,0.05772586695891575,-0.04578978783511361
SYTL3,-0.0023697455609110523,0.005552659914918598,-0.010452661690404548
IL1A,0.0010059472600257567,-0.0264364529867366,-0.03260349773141439
PGF,0.08573142145181238,0.11107062068251804,-0.0035561449604574343
LGALS8,-0.0187224402094048,0.09740936887351885,0.01989596734485162
DKK3,0.048649207866396496,-0.018409670567518494,-0.04391523660454188
COL16A1,-0.038983215993550493,0.026036993304042726,-0.0006795375664004673
TPH1,-0.01657470141460117,-0.016487895736870966,0.004945066339924388
TNC,-0.020333236586348828,0.05572972168687929,0.033261311632424205
TNFSF9,-0.00705746893258935,-0.02653394473398578,-0.04026167970245801
CNTN2,0.006242527170859753,-0.037043522961096996,-0.07774254504751353
F7,,-0.013869962527588832,-0.025433058266188663
LUM,-0.0451272098696189,0.10657100350552026,0.03262790908999676
BTC,-0.02496842387133358,,0.03739984374640806
APOC1,0.09049475039809807,0.10191984208185642,0.039993402608840774
PKM,-0.06507743308858328,0.018450106638161892,0.038607446387374046
TNF,-0.025757713155163557,0.05724998615618297,-0.01979433835702659
GNAS,0.08244513823128198,-0.014843881756449375,-0.024076341606592458
BMP8B,0.04550132149994965,-0.04410708544790402,0.020040499345218784
LIPH,,,-0.015159374526300347
CCL28,,,-0.029947960538170833
PTPN11,-0.0033625355737151095,0.041027243747209924,0.025235385079636193
ADAM12,0.06922035154111648,0.005955850104345508,-0.01033366618888206
EPO,-0.017785495863694177,,
EDN3,0.04123392870549383,-0.024575616411618956,-0.03156348240604063
CCL2,-0.050858445739705764,0.05729708871826797,0.0922352153707422
DSCAM,-0.00014224145673830664,0.05281992405841349,0.04809160644044195
ANG,0.017353222075050766,0.08007874920945258,-0.03669252316715549
FBLN2,0.06896149260454401,0.07313701098270253,0.00911359976376471
VTN,0.0023363425537158136,0.04319486745490581,0.04790803862484149
VEGFA,-0.05535188517658469,0.03902051810049205,0.062496898224325186
F10,-0.016730452576679666,-0.004843868721111329,-0.026060250420526947
SERPINA1,-0.052035592545008405,0.08471865979540333,0.0023876830675202392
VWF,0.03257575486244834,0.07065958696013135,-0.03499966071058235
VASP,-0.025625205720955314,0.02958764190506149,0.00785166089316832
ADAM15,0.014071723848872132,0.029771465961300505,-0.013302928388506004
WNT2,-0.014408948229548323,0.00841108220730185,-0.027065254364062093
CALCB,0.012679341052834152,0.03496398167995714,0.03419361723053756
OLFM2,0.05498449544696079,0.014240372896161516,0.08956195429476932
MFAP2,0.025961568937615573,0.14698506166628017,0.030247004613761515
HLA-C,0.045963472739532794,0.05289184539533415,-0.03850510561259634
THBS1,-0.07718750745900367,0.048153283133735666,0.020482856797983534
HSPA4,-0.020023920183052785,0.04500336417724079,-0.01877118310135789
LMAN1,0.0010746192133495895,0.11144556728992601,-0.01572706734553009
LYPD3,-0.017931565457548922,0.10799050041787377,0.04398773990041651
APOE,0.007856898979010672,0.002633114684268956,-0.07246966054997224
SOSTDC1,0.060038454161298105,0.06871921401858788,-0.026369774606102854
ANXA1,-0.022817010457784913,0.025113494468361898,0.020173639833433964
WNT2B,0.0025387854589715357,0.09812282633365754,0.06428724432810018
AMH,0.01230573241311327,-0.00669560159458743,-0.03698854286827294
GDF10,0.019623447210343908,0.007635927396195971,-0.015862647981374052
EFNB3,0.023623707199830393,0.04012137386318825,-0.05319631015525914
LTB,-0.011246226362677034,-0.025091096389379827,-0.050985852366841895
ANGPT2,0.062085665670944666,0.08181518523643866,-0.00043850771333320255
ADAM17,-0.01588563757591571,0.02776418358917692,0.012234156951280653
LRPAP1,0.032541145913187526,0.0351673005149776,-0.0512207429541093
NID1,0.015574518211075493,0.05211749128941761,-0.04214884814776551
MST1,-0.038110831708786784,0.07268914838016192,-0.007563246445368515
IL13,,-0.015530365182960429,
DCN,0.03402742102363943,0.08968446766859048,-0.0032117637095910524
COL7A1,0.030372930581813673,-7.101715141268542e-05,0.014367503595017617
CALR,-0.048479913304292875,0.03411960867029227,0.047565920447405444
PIGA,-0.014044174569235058,0.012876869397565877,0.05499064143330992
CD200,0.024258683931405376,0.06218367350317121,-0.041677890587910285
GRP,,,-0.029578958145895184
CDH1,,0.11062497630918011,-0.006313255318079852
LPL,-0.007659497330274518,0.030769721961109425,0.07242020353866072
SEMA5A,-0.013555195462228515,0.06427236228876924,0.023972709036337317
SEMA7A,-0.03938421589164914,-0.031293894490574556,-0.03620021296997323
SEMA4G,0.04026233981559284,-0.0036643785219142013,-0.030521723192571876
SEMA3B,-0.0142358314787348,-0.013332584733044968,0.04545030682123017
RPH3A,0.015923155250322483,0.024599489388241802,-0.04111608355135853
JAG2,0.03742315890794296,-0.009450605485044672,-0.033973261427345726
CGN,-0.04503220935590654,0.031183256744325157,0.04706184811395939
GDF15,-0.00951646067605522,-0.0024134668882679344,0.07747904332151148
SEMA4F,0.017727295605719322,-0.03509414920484277,0.04603964321919785
NXPH1,0.019289242709859863,0.07975979456751899,-0.0460850993422559
ARF1,0.030953821877197727,-0.005430843931944747,0.002395084035196336
EBI3,0.050854540796401886,0.07661453675819323,-0.02792121516489419
TIMP1,-0.04329926235667058,0.0905085911163716,0.023077184941613517
SEMA3C,0.06793560505585657,0.012587540231432784,-0.03635707496798137
GAS6,0.012962695259053806,0.0085406629805588,0.023401409218130664
MEPE,0.04798928316870841,-0.009107425842460359,-0.08669077536597769
SERPINE1,-0.08873549013491036,0.014210163225172195,0.06600836098980495
RSPO2,0.0567092273533191,-0.012457449251188564,-0.03459624708694985
SHBG,-0.026899348561525132,-0.021453840771371895,0.05311190694318215
LGALS3BP,-0.05784666967017298,0.051489348447792994,0.07835115987456379
LAMB1,-0.0408620328948268,0.0917046875164937,0.059859494421467596
SPTBN2,0.031171160617303063,0.004677463443314544,-0.04063335030671177
COL1A2,0.020937517685560708,0.07300268830302502,-0.005048451764605547
DEFB1,0.08779506542433228,,-0.024574780750563026
WNT11,,-0.015131454183149307,-0.022062484632438158
LGALS1,0.03538903167920368,0.03866371394229486,0.030873892743946384
BCAN,0.04757404169077331,0.08564846547967096,0.004818618314997907
ANOS1,0.000601034273322104,0.08640660547024043,0.013855673597639036
EDA,-0.019949719495080717,-0.01809212533750273,0.0136026273311883
FGF22,-0.02116290263723899,-0.013869968757076002,-0.03067473820727497
SHANK1,,0.04529413412681119,-0.033282042586083346
RAET1G,,,-0.02031850479765631
TGFB1,-0.0007172485161076469,-0.030050792507624182,-0.04785755590053433
MSTN,0.04252470839314327,0.019494098118397175,-0.02747482819842015
WNT4,0.04112935257243022,-0.01572624348277454,0.04719126404475958
TNFSF4,-0.030122591633020224,-0.024963082120522024,0.02337039885104019
NTN1,-0.00823096071225661,0.06313719915572291,0.0027627525027459307
CXCL12,0.08343735476511854,-0.023934598607173875,-0.018094895504501034
GNRH1,-0.026694076264074447,-0.038607223847472276,-0.027867505684460718
RIMS1,0.03864488629997073,-0.05147204686762664,0.01361782826167838
FGF14,0.06722319951405065,0.01813351338593732,0.029684656322853973
IGF1,0.024168053281816163,-0.03787168210029265,0.04336413355079776
TNFSF10,0.009009097036647318,0.06131289629212875,0.012086261973727011
GDF5,-0.01933690194469378,-0.024445297993970518,0.0090093995571463
CHAD,-0.020655851704365957,,
RGMA,0.010589840738526108,0.044600810351266076,0.043889665428054725
WNT16,-0.012709191616959789,0.05425956820561202,-0.030854188690031654
CX3CL1,0.020409388448259142,0.014214728441293916,-0.01975438866450088
FGF1,0.02756069181318491,0.009182224995019705,-0.08439763810623029
ALOX5AP,-0.003985384163934272,0.037688386938392174,0.04573917701567317
IL1RN,-0.06818382373666579,0.039440507976309415,0.023366329036548558
NPW,0.008290902443660871,,-0.02703715221163702
CXCL9,-0.0013331210551263818,0.005882792946887078,-0.02910475978273445
ANGPTL4,-0.042544575866955314,-0.004859222780359535,0.03330715600234433
UCN2,,-0.014928226776064198,
COL4A3,0.025695011068229138,,-0.024356038372407653
NRG3,0.019647330876969543,-0.05038498965644717,0.026307862361126443
IL23A,0.042536505023902,-0.018262304191958484,-0.027276653403498753
COLQ,0.02303614354765115,0.047200729541259374,0.0667231949887368
TNFSF12,-0.03128980013800438,0.011006330100809035,0.05159610358018525
DKK2,0.16820701755242753,0.003131434290245556,0.023005390189867938
FYN,0.02166257459721473,0.005467291065224048,-0.022837595700621265
ACE,0.08731707529086236,0.016713219011651844,-0.0231677369666578
IL18,0.0017543344873261512,0.03197395308244936,-0.02327660812089273
PPBP,-0.01329871184870196,,-0.022772429131474328
CCL27,-0.026796874156327855,0.04924331917742212,0.02028729141494716
SERPING1,-0.02198759545526437,0.035019580254751104,0.018225578074884865
AZGP1,0.01727669502132461,0.0002046310918898565,0.04833725339947014
INHA,0.04106977604203962,0.05474577761775727,-0.03667794202040564
SEMA3G,-0.022976604711740244,-0.028705996501885718,-0.04157575188659416
COL6A1,-0.0008346524379322557,0.06833007711699864,0.017139480261839663
FGF17,0.03656778818876585,0.014175956609824248,-0.019754373316576555
TNFSF8,-0.013298708401594974,-0.014087662109864436,-0.025643607454874675
FGF20,0.09686466748424333,-0.022692585674448974,-0.018983011008054808
ICAM3,0.02621005957881049,0.05733324056593319,0.04235350415044041
LAMA4,-0.03782368100299781,0.06118608906964717,0.011692136805430933
DLL4,-0.015395438968947088,0.013617171724789856,-0.0010988152369724993
SEMA3A,-0.00039242080220758225,-0.02057969874977136,-0.0071731513579397724
RLN2,-0.020398147127171064,0.02492091837202454,0.06656152045769183
C5,0.008921183308044756,0.061617532886519825,0.012641684076740625
EDN2,-0.01749002477777927,-0.01925434728519439,
C1QA,-0.028603946062535055,0.07412201187898533,-0.018990358139265515
UTS2B,-0.014586213882198983,,
COL9A3,0.05449070657204989,0.05989541834113162,0.01792086613405887
DLK1,-0.01187988841640799,,0.029830789912755475
HGF,-0.0063723584799271595,-0.04842860694471139,0.018929461114597226
P4HB,-0.006016707733484166,0.0583042573224746,0.029210180164883793
ADCYAP1,-0.008272755250518246,-0.03465259343452678,0.03133337543311988
GREM1,0.03751893491639395,-0.024681265382582092,0.04282850689601907
EGF,-0.013476187986172672,-0.010423554560623011,0.01129227286857272
VEGFB,-0.04602297872138153,0.008501686453469907,0.03289478821353887
FARP2,0.03536699215742596,0.008727592372259936,0.009735736291528914
LAMA2,0.04046583096273458,0.009675677059059425,-0.011446965660337675
NRG1,-0.026899344400533588,-0.006417258304210174,0.040956263063211665
SPINK1,-0.023781846483255275,,-0.002311409338860994
EFEMP2,-0.015058508734904063,0.04320039352539071,0.032965799765912907
SELPLG,-0.03544905621249943,0.013322918418473021,-0.04391723997958079
GDF6,,-0.01809212495670256,
HLA-E,0.0026064660442687514,0.04468574695556336,-0.08162709951061865
PTN,0.013101731603310648,0.07121538882751598,0.0873906892307216
CD274,-0.024367444498754186,-0.003995831482280239,0.04306189187148554
CD14,-0.025947332292454543,0.11854031934419135,0.07023777245820569
SFTPD,-0.014934791426807358,,-0.04448507318926745
SLIT1,0.01953753948016555,0.008864751325148258,-0.03562117551201336
CNTF,-0.013298709615364734,0.12571431921593507,
BST1,0.04904966060292934,0.008521968245677525,-0.047675415619456485
AGTRAP,-0.05690258040421306,-0.0008098816055954243,0.015219053591954926
LAMC1,0.01575885619905031,0.0621870457810041,-0.022887629813108958
COL6A3,0.0067486315459163145,0.08076457302203968,0.015151830232939987
FN1,-0.03415734152189208,0.06952398092654306,-0.033559388326092815
MIF,0.03457360325983779,-0.036330834999747215,0.049744797906981705
JAG1,0.022113648573846817,0.08308690463051623,-0.00779868148696493
NID2,0.03424582190806819,0.0029356582744300575,-0.03817815458340757
EFNB1,0.02777346067830106,0.014065945205902102,0.03877469593926168
COL4A2,0.004151801796615843,0.0773220332222629,-0.04485550983641123
SPP1,-0.04915528780856621,0.07797398090836369,0.07846263330564691
PODXL2,0.0700403000639462,-0.010164084812592553,-0.02295490308416935
FGF9,0.04351127914835898,-0.006494638841390151,-0.0009946583492482228
ITIH2,-0.020268201912463743,0.13166536775338172,0.009883805810615862
ADAM10,0.01981464211828674,-0.009604544355962745,0.0374403177057757
CFH,0.07587580695165405,0.009555620766866262,-0.007044225548105211
COL4A5,-0.034449720385425146,0.025166336561130008,0.022205493055322326
LTBP3,-0.011975716175638645,0.04278410458608704,0.039950357738175145
GNB3,0.007737602504907077,0.02558298835442041,0.052098597498204446
COL6A2,0.03544609865686923,0.062350903045922265,0.00896713804247691
GDF9,-0.026975212957098642,-0.036953166355953304,-0.03525421427198671
NCAM1,0.0014126923162105852,-0.023928991770469445,-0.045771182862351066
APOC2,0.03646725380228551,0.06032758012861077,0.006542718924044107
BST2,-0.040191412340379304,0.06864024492049883,0.04707541992976577
COL5A1,-0.05391702319965486,0.054609699090382366,0.034823830295236266
CALM3,0.06487288212301966,-0.03535557092326194,-0.07192545578015724
THBS2,-0.044449939935980814,0.01171093648387913,-0.017904547010652284
SERPINE2,-0.0515471118940536,0.031160598332548525,-0.0489418859174364
EFNB2,0.04993785943797829,0.006316853622998551,-0.015282305994576492
PROK1,-0.01458621588411428,,0.057249355660486945
MMP9,-0.022980373084870626,0.031835224674916444,-0.058912918367954994
DMP1,,,0.0016330415509782743
NPPA,-0.011870235386612455,-0.025091097919596725,0.03230024359400177
APOB,0.05586047805821474,-0.014513722549794134,-0.02543302502232715
NTNG2,0.01723477451954979,0.009492287016600666,-0.0733973741338154
LAMA1,-0.014076932073690375,0.04281091301195607,0.02999156232737154
UCN,-0.002915422715038871,-0.008201891177449882,-0.037038987085443606
ARTN,0.07697263713947186,-0.003914804057819506,-0.02317651844939808
PDGFD,0.06955911673356863,-0.004890187465554836,0.042725698957078284
EDN1,0.054475127795560685,0.05415201472374367,-0.04291675012333783
ARPC5,0.04300403565509469,0.014523203108610846,0.044635836766365504
GSTO1,-0.008479514302920257,-0.03338943121138324,0.022747067201765222
SYK,0.036862969761808306,0.03070103103866226,-0.030744170078968184
ST6GAL1,0.031881274330905054,0.018329493503746654,-0.017326564444405456
WNT3,-0.008114673235519943,0.0031851806020136153,-0.05858859229002349
HSP90B1,-0.0312522287440452,-0.01705589396994889,-0.019396546457445284
ZP3,0.03772462527054472,0.022709705132578206,-0.054069908569970904
NRG2,0.006719832457045237,0.011218819667343019,-0.008821979809582686
MELTF,-0.012959747224607455,0.029087765226357247,-0.025754110972031695
NLGN1,-0.010796571425103622,0.025673851252152054,0.024209349701450587
SLIT3,-0.02389649784204002,-0.01961725876286661,0.007528420756609905
CCL8,0.006828753134513986,-0.018928957900971596,-0.02461774805547705
S100A4,-0.07485152812817136,0.06989856645603762,0.00964148710841295
TNFSF13B,-0.041557797373938436,0.05066942629827441,-0.011037541321833917
HSPG2,0.006884404477330182,0.048558527923022565,-0.029474627897926337
FAM3C,-0.014304791353182215,0.05268374038250297,0.05319538840289192
FLT3LG,0.06092539148320148,0.03490584689762626,-0.035842252974073834
A2M,-0.03780091716858183,0.029817204056139034,0.08150293423430954
VCL,-0.007487704164926517,0.023100330679962245,-0.01919115864190937
FGF2,-0.016743511613770034,0.0320661158108039,-0.022700131349472286
AGRP,-0.01329871184870196,,0.08660235652312388
CNTN3,0.026583403661253533,-0.00919291701646898,-0.030531670056667477
RNASE2,-0.021561329622583492,0.09056326822496226,0.11951124981047138
ADM2,,,-0.02031849464712619
GAL,-0.0053480511737588,-0.022412342841193793,0.03821176653457538
IL36B,,,-0.027276627578260416
