,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
CCL13,,,,,,,,,,,,,,,,0.0648673956516016,,,-0.03324856757717151,,,
EFNA3,0.11970879348283621,0.009551982827120204,-0.0005899346234314042,0.02779307420812608,0.015130280952340312,0.0012366770237360423,-0.08978014993525135,-0.32136983308185546,0.008214589997124308,-0.009470846387927601,0.11981720009035166,-0.036037262732506424,0.015507659095990587,0.0076322213027226,0.21816467603630435,0.10013586523849557,-0.0008411640544319842,0.051865192247861895,0.002266189573164962,0.023436873536753722,0.18779115225725065,0.09082883601536393
DRAXIN,0.09788586206432344,0.13509634405731946,0.007419023836624637,0.006944734195579597,0.015225456878862792,-0.008145398071425987,0.14331617707313976,0.34152118270566284,0.14030960489533312,-0.029584201004714154,0.1862977982200938,0.13973478184414748,-0.0010787130279496062,-0.06351952141964057,0.11313108142864393,0.21433890204050604,0.059014098688184045,0.050234655371507134,0.06960796935760002,-0.02654516516341666,0.07547464529054237,-0.04915197751502271
RAET1L,,,0.012176256777068259,,,,,,,-0.0031191647355783532,,,,,,,-0.008888430712434187,,0.03392629597127227,,,
NPTX2,0.014226247614679003,0.08069618556094209,-0.0097659922320524,-0.041163235843793944,-0.029067993120136557,0.0005371588925884265,-0.17889858441218667,-0.44924666627857385,-0.17388880068802304,0.0006544380828344608,0.2075444735360114,0.017453466175516893,0.06271087656012422,,0.01722855146142197,0.0005016922988167579,0.03581368698116475,0.06732622261565978,-0.060095652742238596,0.02462936752340435,-0.05108694297419898,0.03503126736145349
FGF11,0.16665136601813402,0.08773735127591133,0.024800206030501645,0.06442924608438373,0.045423910983443096,0.011748603863743483,0.17683071148843796,0.36586484997741703,0.014494631898129301,0.02861675648282891,0.3406762675188287,0.04330651106579239,0.1016125770513992,0.0880245044346326,0.10992000174853707,0.17893058053848007,0.09429043699312933,0.09132286858007244,0.052174206862539915,0.04042972254117271,0.13333879287467448,0.07091308951260085
CD59,-0.1535653112040848,0.1571170490554697,-0.06092126885408058,-0.018356612548133595,0.00515863653919362,-0.02101175504722805,-0.15401404180423064,-0.26347830212991696,-0.0550409905004509,-0.0021795401875761293,-0.3061916858848695,0.08151897423426527,-0.08869343269451309,-0.08315573674837175,-0.026128144174098176,0.08991689791065811,0.01392219605090063,0.05405891239602163,-0.04219307063146223,0.03627977557325893,-0.1673197741365559,-0.08431772377188725
COL9A2,0.08585415131747792,0.15231009719325073,0.03967436738673355,-0.0012190767675482465,0.02332854589365459,-0.047514885875250115,0.12913741437347737,0.12085595006295327,-0.06295151666490464,-0.0418607045784147,0.1126104226012575,-0.04254538522134637,-0.06952655190717315,-0.09550680050133784,0.12151834017978279,-0.07955492365280827,-0.04105200448886377,0.06706788354199518,-0.013361722048125193,0.06279426715957354,0.25695854635105064,0.06285454405827234
DLL3,-0.2028306431610575,0.04214806107789471,0.08340268420083309,0.007519605366958348,0.01438387290259991,-0.010411021819418814,0.13643839539838878,0.18045526045628876,-0.15189394984360827,-0.025915462723852426,-0.030176669500587686,-0.08289594130315406,0.10347882453014366,-0.0754414423709669,0.052453490605353086,-0.14218870190501995,-0.005277446651520886,0.043779778875642016,0.0011556070853616263,0.09985464606238516,0.3533817050118697,-0.07835075079717435
FGF5,,,,,,,,-0.047646166890629546,,,,,,,,,,,,,-0.053136711264508196,0.05458219896682741
LIN7C,0.03366577680723356,0.006773217525540844,-0.013139330538380916,-0.019943772243256108,-0.054250700904145015,0.003711690801284908,-0.017725237970019778,0.16539918450870905,0.03482596666430349,-0.027761489674667034,0.06261221541658046,0.09073494473249083,-0.05742145048489647,0.0605881315624412,0.090171733944335,-0.03632953480409184,0.02055250281395959,0.05050448229682309,-0.04151046138579149,-0.037184291413632026,0.12484318032494465,0.006647107725550102
GDF7,-0.006497107729462197,0.08063039543285086,-0.016126120531844226,0.0328918505347366,-0.017302097951923643,,0.0911137372995174,0.011321678961119377,-0.04777041540604038,0.0009038381025190716,,,,,0.048929502659321764,,-0.009444807515080252,0.07290792445366508,0.02571783262783978,,-0.020344592123541637,0.040985434797443224
PSPN,0.10261237012713267,0.04925107509532013,-0.0035584840222181134,-0.02290063331603371,0.012770432704542234,0.018197210334402105,-0.0014248165257275183,0.10902726803105309,-0.009930628048368353,0.005216716709615837,0.03660129911656704,0.06858309901628563,-0.06006791161630678,-0.052570736041560276,0.08373038103390888,-0.043256496689901176,0.031158632356785943,-0.04202263870931928,-0.016312460274708212,0.07432389624466178,0.14130983146041462,0.025665677516693984
ANGPT1,0.040542778122240164,0.09754537757441419,-0.02587932914724283,0.004698597965343228,0.0176225845132465,-0.02200691244786159,0.0417529583538266,0.3004887982566666,-0.0993642617455018,0.03496104285184508,-0.029515047051219295,0.05621082495629569,0.004589507208945806,0.04474332004911278,0.11202667348539476,-0.02078329675719898,0.10329039386080971,0.0808849154830236,0.060191027016226424,-0.009013125013792877,0.04149173274894877,0.026181447758771532
PNOC,0.04988994267299226,0.13237126223283371,0.013220696295209918,-0.010867904420644102,-0.005308014222706133,-0.05874194439034375,-0.11184177108492865,-0.3399408094887233,-0.1303376301282287,0.012114263381115833,-0.12117813331599378,,,,,,0.09349599988193506,,0.029233661026320506,-0.025542455363433133,0.0034498626462086948,0.045122210652809545
L1CAM,0.0742646763374295,0.002298087279939488,0.014759827730883236,-0.02411458353953489,-0.008536335835146703,0.06490089577979077,-0.06864514040805622,-0.24355144337196735,-0.06749376233164306,-0.010587608525280255,-0.3235420607387485,-0.02576551367775961,-0.009013905319461096,0.06467520175530929,0.009905014832080698,0.15754095009839061,0.04494996741491642,-0.026497644032791676,0.10891706279018551,-0.008340633597993207,-0.010903598738370403,-0.06496658832812344
APOA1,0.10820197653103757,0.11352313559329123,0.02103033965910456,0.021488707228390587,0.038082886798395256,0.023653720079432183,0.03296103278109209,0.06740107412567367,0.006967259983954526,0.0045417297775031595,-0.03375935027431883,0.0019640526484215235,0.05237511109360834,-0.02849502477618198,0.009650976724427943,0.07950992065952403,-0.00975309950298463,0.04819907597374253,-0.0343117605586484,,0.1042232830258,0.06981013171231497
PSEN1,-0.0909502020962758,0.04248628680471933,0.038086542696501885,0.030270082559330582,0.05374332543567885,0.021603365235921587,-0.05107459545478647,0.03557236651277143,-0.05261076083960277,0.001407302135351708,0.19452323744069966,0.03989789330625056,0.0025410379831470107,-0.010794786219393305,-0.057140102760671586,0.0459357027808878,0.0025764395972831568,-0.10240174030149934,0.00013468363570864086,0.11029514037485032,0.022717241213798207,0.007820015843222205
CALM2,-0.07512467424024952,0.18795027550937002,0.02809953456152911,-0.011303006108401768,0.001644863229406704,-0.007270605261489809,-0.18554043226362754,-0.5286288935960202,-0.19621982154896353,-0.04286459009034932,-0.3255533539810909,-0.027720757982988353,-0.04187281679861106,0.05620957799279094,-0.15646639922729902,-0.05720883216043464,-0.014988641932964331,-0.03511740037761476,0.01864494571519294,0.07228161365139692,0.24469603240467538,0.0055217697793097445
CLEC2B,-0.1119159286459212,-0.04724987229878967,-0.07845190953309719,0.019601588211099235,0.000655427324612323,0.0649423700892574,-0.008268409327427659,0.3814480637107844,0.02013199489668437,0.006379190115745216,-0.015641805475533826,0.09779403793796954,0.09904805191771224,-0.07830028467156364,-0.01310407955130038,0.007442989454437143,0.060033582556446745,0.026328093620922203,0.016984449830651827,-0.006121813931150088,0.08202265379926815,-0.05834486957549908
NTNG1,0.18746475425982848,0.0372791440454912,0.03422679704591124,-0.0018006424013510343,0.024544717969735678,0.02692575887751631,0.12458071593590649,0.041006333498485543,-0.026387476410136987,0.045977494006155,-0.12971633636832644,0.1308872905875502,0.08334165524018536,0.038925090935321725,0.06393016198662466,-0.06537166192058062,-0.019264525926862352,0.048500759356242734,0.03255244054593837,0.023592427664530586,0.20091701457194422,0.09882182350162903
LRIG1,0.09335955683929317,0.1727664887942231,0.06920971018615708,-0.014981234639669268,0.05245157153558034,-0.020718021378352502,0.10367050566715343,0.2846327707348382,0.10207486030529288,-0.012240540048308322,0.1622807049851978,-0.046676637807203124,-0.04567047748685757,-0.10360783132418322,0.15448827591717867,-0.1435289558661261,-0.053103162912883556,0.12452079515957827,-0.04558098649190238,-0.07271842844099706,0.25795855015288977,0.15474277645563037
CPAMD8,-0.07908769558309477,,0.005364847121237251,,0.006770680814836984,-0.03492345684726935,-0.002513043671921812,0.007083532706500396,-0.023506599454384887,0.03611365666264957,-0.07016771415920925,0.018430642207209396,,-0.007934161675744282,0.1283639351106934,,-0.02404539754918845,-0.10592444469394982,,0.04314834044084431,-0.031849709318509584,0.016698586179654713
GHRL,0.07578783689141172,,-0.0448894934526216,0.02524841841262061,0.024684571928682512,-0.015501607258083165,-0.021285279053040694,-0.016860548248236202,0.005867104783671066,0.027974980214931108,-0.0001818912527761737,-0.0391175954087278,-0.017453453983740735,0.02153757650127613,0.022322353948218302,,,0.06627675528212076,-0.014443920283612705,,-0.001612962735878049,-0.03984643518027263
NPY,-0.01752524066706584,-0.017351525336809583,-0.0758790250588752,0.015124853256696548,-0.04797155520739734,-0.012174571360308127,-0.11054169856078679,-0.26963778356526846,-0.057751970530826625,-0.0723383526520198,-0.0882928053103245,0.027162630379449357,-0.08387079044901617,,-0.010677537523193052,0.21590429580689996,0.09982935721344144,-0.01756959843600384,0.027999886827012554,-0.06783544414323793,0.005727207812658285,-0.05757958094467747
MMP2,-0.011450982349517965,0.20183127755042268,-0.027549629215928795,-0.020961688631962898,-0.03476239065337875,-0.07110205764485907,0.10318077348009816,0.4153611249439228,0.027391641029777432,0.006099701350984525,0.1237830658082713,0.1413832540433897,-0.10799211135606021,-0.08731666845209006,0.019471025372654802,0.05800870367996172,-0.0036899114820161684,0.14085572760760584,0.04978715120315439,-0.025785243747115383,-0.022705530432880792,-0.08459766762698687
LHB,,,,,0.046364716742483485,,,,,,,,,,,,,,,,,
PPY,,,-0.02121692734379986,,0.04687490171742291,,,,0.014787365984738298,,,,,,,0.2528706740252899,0.06766558314498093,,0.000776332220496485,,0.015788899932064417,0.053254810555641754
ALKAL2,-0.038664243145641965,0.05773761091948272,-0.0010957574780230898,0.0036635468811801195,0.008981726405804124,,0.03600427001986025,0.03323787505228404,0.0798276685964307,-0.04967869463785403,0.13816319148540654,0.020001101687280996,0.0827330678011521,,0.025098142161040126,-0.03729984563773148,0.06814066633569342,0.03774058255716593,0.03030696048705667,,-0.020492546778228534,0.01013810487345245
CSF1,0.09905215312889662,0.041287210581191794,-0.024768835128779504,-0.01689238843844446,-0.024389578113591177,0.07977492542746262,0.18228824537671767,0.28487679746072636,0.0553945218028104,-0.019778994703054487,0.20239348822800216,0.09700193693616732,0.11295249745368893,-0.03103850863587745,0.0669611706187085,0.15634563772648485,0.06635795008090374,0.05050529573305275,0.06490622768306165,-0.033372636174974685,0.04815400767063052,0.11647659939792254
SEMA4C,0.03549027722001207,-0.07660413286018723,0.036464013100555186,0.07573785604389542,-0.02170119619408188,-0.006896407453648932,0.02657825012054821,0.11008086523310365,-0.03303320239140909,0.021068886806240104,0.11008086247777918,0.05249166911652864,-0.03347445813305388,0.09258426122137128,0.09252136987556865,0.031210210477434084,0.028529796544015693,0.022756825497305306,-0.04144329482732442,0.02944918063406911,0.03328775952362434,0.1544248134877088
BMP8A,,,,,,,,,,,,,,,,,,,,,-0.016730329453851923,
ICAM2,0.09176840577940455,0.0610474383124462,-0.03713162555926565,-0.006505469984530582,0.04833045100517166,0.036106897512873944,-0.07301200838232066,0.18699682147364313,-0.0028283239718212352,0.037429344784276994,-0.09562569567915455,0.09207285076868832,-0.21492026494465133,-0.004636920132440114,-0.05424007157666148,-0.09358820062532466,0.029033024255934976,0.0006192511638131487,0.005730231979346097,0.006406501585819445,-0.006027153787452509,-0.0202327534036663
SYTL3,0.029234201562436207,-0.0180303170012739,-0.03480970059258869,-0.0008139803981254229,0.026430625203852077,-0.022415551953128998,-0.027500674305571925,0.18841810504421774,0.050489104220094554,-0.02216191872153078,0.12009550435241524,-0.014555051738800544,0.0036775485645739853,-0.08452051924476327,0.06554665087356301,0.08284902778559612,0.03419773762433477,-0.01933202032701014,-0.0371677659680807,0.06624332157597368,0.013913111473472108,-0.029870753224856016
IL1A,0.0927294776555587,-0.015256893172332461,0.038987488135707335,0.04091621107607682,0.03029892331598016,-0.007148306565091146,0.06273248670214247,0.08231936555746948,0.0651202059919612,0.03574352390579385,0.0861430102598064,0.02567439026736153,-0.021904298837449286,-0.07491108273237604,0.10042430266805699,0.04220230515746591,0.03265547784504322,0.004656912904323769,-0.000488562821591036,-0.08753590160520928,0.08989594120157884,0.023702917286095082
HLA-G,,0.07438905844405903,0.028063678458239916,,0.001091972403407142,,-0.01544753362094912,,,,,,0.06891903605404365,-0.07732698005428926,,0.1785507009767977,0.0316615884174147,,0.022292698259241097,,,
PGF,0.2796235391236695,0.01314015638744392,-0.09017493457060961,0.007727279267667048,-0.02642635700936522,0.025504287628223234,0.05776199430451743,0.37565757637424085,0.06709384495907338,0.009567094299574584,0.17439840383540273,0.08251989510411784,-0.16001429907241949,-0.03532269288296772,0.03282678970770436,-0.0068519748369406976,-0.009331870054883314,0.10426432654614944,-0.04061042891877097,0.17994033989784675,-0.012131301564448258,-0.00626032426792095
LGALS8,0.12114521416676555,0.050627118809293485,-0.012076864863333855,0.0005353412696416833,-0.02810785955606806,0.06575550395997211,-0.0008594104527114795,0.14031276710282767,-0.00468865597143227,0.031112313404837312,0.020149617588562315,0.09701437674265921,0.0465885464527056,0.047004320719328814,0.13019939582749943,0.01695179960886487,0.05099601185885433,-0.006350171333845182,0.03683546669219047,0.026667154441240952,0.02768817746810486,0.01376952597131537
DKK3,-0.028039417310295994,0.115371252969883,0.0485745726155536,-0.09539763299401766,-0.006909307594430784,-0.041974058631663286,-0.20759134444042307,-0.38706029540980336,-0.06980872702696907,0.0034178349771997805,-0.39650608267331566,0.060119452894193515,-0.10800127568995546,-0.06225492702782622,-0.01350828530955426,0.022031413268986312,0.015534296163519975,0.03280165858408499,-0.04016765195043613,0.08556903563741977,0.09850423160580819,-0.0812829774641685
COL16A1,0.20622677397338943,0.16468087440214046,0.05751102718995866,0.06390287589111353,-0.03198350637256199,-0.028598747955118305,-0.021867922571115642,0.11872777311971258,0.002275966591544691,-0.015590933872386106,0.27943808478708554,0.05536607079532234,-0.09828047178746294,-0.07269139412445073,0.10114766997037677,0.02729405646765044,0.027328887054972936,0.14497671084308134,-0.008658409871788602,0.0658747936968058,0.14667115114007773,0.10437627431227911
TPH1,-0.06522411227799893,0.02913897535690742,0.007551951681393831,,-0.021575460801804874,0.04473880648989128,-0.01636881603899607,0.0480044629667389,0.06906008290430227,,0.018339544473732084,,0.030495952613854665,0.03867933776465124,,0.0807624916846391,0.04626945552724805,0.15402150953533705,-0.10111342135307147,,0.00622312357798765,0.047624063621715354
TNC,0.1686471414598107,0.08830942986177559,-0.026671514352995113,0.013935506985647068,0.030532926929360545,0.13064678212341374,0.2120995946951495,0.5339436373582722,0.2059780739808983,0.05041077032922916,0.3307319442916141,0.1452101245444522,0.11221303817985202,0.03531177525688006,0.19093482568546158,0.20869143732878448,0.09758908005887516,0.15604044352214946,0.017437037840719594,0.06270434888969513,-0.20206227197309296,0.11454290605356897
TNFSF9,-0.03570008973202635,-0.01878839328127439,-0.023397288755119868,-0.023022019495671692,0.021751348475980984,-0.04265324781653745,0.023836421478073844,-0.1552110704305224,-0.03734058826892975,0.05142084901901572,-0.04152236348608856,,,-0.047890277068163616,0.015813417613483417,-0.06378609639950006,0.057912317723689904,-0.019650417669596586,0.02276076947034334,0.13506194905227542,0.009697943409988091,0.02552480094302194
C4A,,,,0.061889027467139285,-0.011809573969528683,,,,0.004854332269340986,,0.011044861093892182,,-0.08198289741884868,,,0.02559539113996698,,0.017750458306406654,-0.009621851945071631,0.007369781864213577,-0.002624987577971794,
CNTN2,-0.286467929263396,0.0803958255321401,0.021783982626345646,0.05624746358875126,0.03349946632353938,-0.03170957117333128,0.004657693757375825,-0.031769250868812424,-0.028452884879129746,-0.02965941048975877,0.06935494524040003,0.042798079730457864,-0.004702952459533059,0.06900501516025051,-0.1248073681835788,-0.045133683055437336,0.009945385202216642,-0.09653247391400901,-0.00384886848720898,0.07141464369024861,0.05389953479826445,0.015812859927062477
F7,,,-0.023250186737845055,,,,-0.01421636343943258,0.01576116905683166,,,,,,,,0.031616299947704665,,,0.021052054896324657,,,0.04001319306488232
LUM,0.1276658978037767,0.07051908723662668,-0.07091552099771505,0.03431151370174909,-0.061923194046175696,0.05946024990481649,-0.04809744378529574,0.3880483953946859,0.05359451936433378,0.014959678638154918,0.0058525347590133855,0.061473545971703514,-0.12345677362301194,-0.0565774136065646,0.06813265860371623,-0.029752008580151833,0.0005790929748746239,0.156280136674204,-0.035633032005580594,0.09088197247892588,-0.18968605114925075,-0.024928633243128842
IZUMO1,0.07638477824867279,,,,,,,,,,,,,,,,,,,,,
BTC,,,-0.031247043446724146,-0.00102873381706785,0.032263895893125116,-0.012276068729925725,,,,0.0415841561825902,,,,0.0260907624220472,,0.021817048994763114,0.02302325568834208,0.016761621910107924,-0.03359627309479102,,0.09801083036731183,0.07488353951016415
APOC1,-0.4260685373325385,-0.05018318724247634,0.057050008757780615,0.031489894809836695,0.004752912624408838,-0.10891333622963346,0.14415662556168163,0.4971976453790495,-0.01836067042580944,0.004533836947039966,0.009403264140094864,0.21004931249392603,0.022863230016533845,-0.1318064130911473,-0.013098827187328944,-0.1848912721339367,-0.001526029664325527,0.10768374065766112,0.02151040873891505,0.11438627922036511,0.20274598216551815,-0.072698538507141
PKM,0.06835393964265185,-0.0062325475802041015,-0.010631650106185064,0.00821572463987753,0.048018031789121444,0.10933588938027357,0.03441790717405075,0.214886946942474,0.12033872751714235,-0.006690679482556095,0.4303349656703384,-0.04540874238872257,0.09327441452382801,0.0700686986936815,0.15444905978134937,0.25252138469433155,0.109868611280562,0.10719908145242403,0.01631704237998796,0.1260860226189265,-0.12832422917338498,0.026746519490937478
TNF,,0.13492901275813945,0.05696279625951677,0.03905207891771129,-0.04150304111893268,-0.05456826770188389,0.1374564276461314,0.08477191136897387,0.026678169010400127,0.028431386094622757,0.0644030034301386,0.07159962762465216,0.015994550385408566,-0.02680282655990109,-0.07531357277151259,-0.04146126092299484,0.029994187415140875,,,,0.14478762808114495,-0.03796234031545938
GNAS,0.22345826395377433,0.09277020681651243,0.007298418107069514,-0.060186113127701224,-0.038217731515830126,-0.11480916289980704,-0.16481473531781526,-0.33555003671742256,-0.014876226801440783,-0.017600615238441,0.4257834028139496,0.03532685201470603,-0.06747530060607707,-0.038402958185556973,0.036714247542657216,0.0663800721206327,0.0738805828064272,0.15389179376248657,0.017511047179024526,0.0435650246756323,0.1767705030196448,-0.030383012685418317
BMP8B,-0.018248784149593706,-0.04618510260177754,0.014237795019888942,-0.016057416104270302,-0.00913702600404592,0.07099168937478367,0.15499579750083586,0.0021436409102678984,0.049259481500936515,-0.002984272827169953,0.10444776253362488,0.042020443630267565,0.11105883292812874,0.024519819841255622,0.11763935879974324,0.09802461095509495,0.009606675863553495,0.05528401752580467,0.019078145176251834,0.02228378668152473,-0.06876205894167273,-0.04688567000780885
LIPH,,0.019054695428722113,-0.0005877335657945927,,0.019437116589515104,,,,-0.038701389224621796,,,,-0.005360615130196208,,,0.08876038523742885,0.027321268933916905,,0.026403502321494403,,0.13466979948319924,-0.0018411169806934503
CCL28,,-0.06971643205008442,-0.013588331050888754,,,,-0.030571864743210664,,-0.044989741947691154,0.03269635171927429,0.039078421535122455,,0.025355651121069404,,,,,-0.007893442455873676,,,0.006914695892723485,-0.03339481123592241
PTPN11,0.02729526724774254,-0.00473067607868548,0.02212210812709678,0.058146120946106196,0.009225529891372828,-0.018598287195361184,-0.009199039222495658,0.1050153192704341,-0.015391141102447803,0.0051288556739466995,0.153598660504485,-0.008709620447292189,-0.07120230172815423,0.020095183964600666,-0.02542635725279448,-0.041933983015405234,-0.016025508881733968,-0.030614701786022807,0.006751291721819185,0.0570389480137919,0.08843944327099441,-0.05891307212408536
ADAM12,0.07783189525422829,0.1495187032314042,-0.07245894803485578,-0.0030895423493321893,-0.006024418569366504,0.050188997485079774,0.06841328873449716,0.26014297251180435,0.18446007525028002,-0.038127570982551186,0.19462127719270625,0.06394127642669782,-0.13802516089468725,-0.01743707307453333,0.08164705251338022,0.03868503422321683,0.08900298967357784,0.1045163836439082,0.05651642148667306,-0.02865731605368191,-0.1446611446401,0.0036056949317628244
EPO,,-0.019141742401491267,-0.017496966533941827,,-0.04460755632855171,0.016404238633994643,,,-0.0004998571041525148,,0.07705184482016893,,,0.034056532232468906,0.07419016036884582,0.06285115424597197,0.03772257135507096,,0.0272693771266336,,0.0074435360624097125,
EDN3,0.013196612189638246,0.021138531949757632,-0.020984063289681946,-0.01081587855036786,0.03995501786694684,-0.01773608697083443,0.08723429228997318,0.036418762446805746,-0.029474358108110034,0.016319876963892102,-0.11500970619827545,,,,-0.04090082887342458,0.10076944547520579,0.053674922194571775,0.019846435963753822,0.03300136981943618,,0.04606315336341793,-0.021035465734119088
CCL22,,,,0.0688203449152546,,,,,-0.002072962469932779,,,,,,,0.08369054509836737,-0.05750319171389505,-0.009370701630702909,0.004264444022465735,-0.01174000951722705,0.036833342336200794,
CCL2,-0.19986377136759947,0.07831784272091703,-0.10614123623205314,0.011376705359680765,0.019262004076665312,0.1548645077900714,0.05978492630463197,0.09902397319800071,0.018920625654312545,0.0037692174668029926,0.18081698981158656,0.11192659215545014,0.10254708469092107,-0.13431223297990658,0.05053660026198638,0.10610276578484124,-0.011288353298304596,0.03900780679620442,0.005991553798016586,-0.07476012353576664,-0.1469422929800869,0.032471803849846596
DSCAM,0.08380908775026003,0.06279283734948454,0.02813118738028496,0.0017633474217725118,-0.02604108794968876,0.06218738216857327,0.0853267344541406,0.12436167208395359,-0.005907647774595191,-0.009505651507624814,0.17549643167608533,-0.0015477170495670678,-0.050273540003774896,-0.03148647998059963,0.17119064322074193,-0.022726629305168222,0.03892454074606623,-0.01456023695506995,0.01745240849952305,0.10851645824783245,0.08199537413482645,0.057257661539271504
GPHA2,,,-0.030186430799901312,,,,,,,,,,,,,,,,,,,
ANG,0.07155998159287434,0.02339209605095399,-0.0013625558520716033,0.02352033402706325,0.0063538019993863,0.01668440963166916,0.023357931603714223,0.25919703537378835,0.10260587469785343,0.022442767301459454,0.29463554296450944,0.023479588000182204,0.1988167341632176,0.08361603996819304,0.21116420418323362,0.1713716447374935,0.0794000009385315,0.0284108719177692,0.008636274959841123,0.03066339830946017,0.15021387504803171,0.0341497645578963
FBLN2,-0.011795905314256566,0.07935569508447629,-0.034865470226270415,0.013888164869289956,-0.024551243914856545,-0.010273753015564942,-0.024539397562533115,0.06308091652680198,-0.06768206207286101,0.03403682767255928,-0.04801143533908251,0.00877865895729485,0.11801312926573392,,-0.08499421246891369,0.07803855954972053,0.054016079481731934,0.04357148699354279,-0.007990383324585152,-0.028193517689706474,-0.002246422172898402,0.0058909567506248125
VTN,,-0.0687974234721475,0.03787250243025153,,-0.01356843565764832,0.009257846504894317,-0.01636881068637847,0.07458296858478222,-0.018418011437219942,-0.03883826812357492,-0.028167027886712694,-0.03595768973811664,0.02538952548085922,-0.07124059418119233,,-0.0029205246364968854,-0.024363181660194994,,0.030352295709044606,,0.08030590055463657,0.021884304868751894
VEGFA,0.13727511135574216,-0.045347402543122674,-0.014761600146689417,0.05240604017738411,0.0024008142740207226,0.06495827902505222,0.16909999063828018,0.286498307275425,0.2461139901106062,-0.028806913827133143,0.5511409058114465,0.10891677112991349,0.15527218796643386,0.09426508772571399,0.17863156662446644,0.20175674642934152,0.09575127570003757,0.09311587076956711,0.060625879829032135,0.07607852956850714,-0.09825601836916745,0.05336206580273896
F10,,,,-0.010018603688625881,,0.004086703981595791,-0.028464989899321426,0.10687801796827276,-0.04901739800408102,0.026312227320667275,,-0.06488300055909484,,0.00822177689563588,,,0.020019520149770334,-0.03648154829189525,-0.02864077058503246,-0.013105744808088435,0.058708166164418124,-0.019889574338956446
SERPINA1,-0.1603921333927783,0.03174161649292076,-0.009626680664518633,0.03074551186378679,0.06446878259857738,0.07301995694495883,0.10099958687309099,0.32192766522576116,-0.02180270933480388,0.025238586593302303,0.11015076568277266,0.014769961926482965,0.07063721979220529,0.027392814699492857,0.06516627432466374,0.020469835969571373,0.028809469957091476,0.055277553133461825,-0.008443602512565054,0.07036876465814183,-0.13903112202370188,-0.1554040022514966
VWF,0.2593746675703415,0.05650474832991076,-0.04369665202118356,0.05287549396191394,0.02828850151067718,-0.04880890339663899,-0.0377338230931782,0.41182627623545265,0.018111055711958483,0.05354470790318054,-0.17533451689706192,0.028070224182823157,-0.14381152686195317,0.01987907688441224,-0.015897416854649307,-0.07322697194970246,-0.04045538704560274,0.04841016246534949,-0.05442330817468516,-0.01524021297846448,-0.06292748738807129,-0.06758445895128522
GDNF,,,-0.0010002225377285562,,-0.0012892525031772337,,0.10790739172729433,,,,0.05080926782378002,,,-0.08729267557554296,0.03455570586845745,0.02860490848227229,0.05271672560234992,,0.03485457197490886,,,
VASP,0.09168208903616096,0.030168405513082832,-0.06281836025282658,-0.0030464249313701796,0.022272732479634242,0.05680215765274771,0.037086961321914594,0.2005523909110327,0.019793782169512456,0.025764119660919522,0.13725564901246273,-0.014686344851392297,-0.07694339583021864,0.05857591678117764,0.07351591569633832,0.05515981607666528,0.0510765727222597,0.0917684859244894,0.0008960808238595865,0.10988052634931586,-0.032758232744227775,-0.04577383406724542
ADAM15,0.06543889222169458,0.10844089893490402,-0.0013078925622146485,0.0030698279431161605,0.05488618970480034,0.01146406727024724,0.10175667618376906,0.14927786628554213,0.07959571933161559,0.043538239891934116,0.08857309874132284,-0.07320297770086016,-0.03414077709889762,-0.11111700321849262,0.02510026674171324,0.015332716954674107,0.03295845648437057,0.03300801297568652,0.010897435000960985,0.09933216294065775,-0.01018658835996867,0.04288419122663401
WNT2,,0.09288342592382252,-0.014749035983138842,,,0.11444623185111252,-0.026936404969340574,-0.1593845888106543,,0.007009097096942729,-0.08128720310214022,,-0.0059465180481746305,,,-0.003913580992368273,-0.03379628206593452,,0.034200703105750845,,-0.0218372462531058,0.04858518722392605
CALCB,,-0.02023137991389745,,0.00023731801406930565,,-0.03790942994748888,-0.016591540731618806,-0.07103999139629118,,,,,,,,0.01911869794827282,-0.02448326876721641,,-0.06655060309424293,,,0.017904170714506954
OLFM2,-0.04426688913681658,0.19356732755664388,0.08988333644629852,0.013765154495076344,0.004713708161674873,-0.00531945534634839,0.043886828169806255,-0.17079727555214108,0.0428497312753415,0.017164131103799798,0.0757004053444251,-0.06049314070560245,-0.05099201641005883,0.014898914746731277,0.12897832783610394,-0.030195483936257032,-0.004794378890960879,0.07604016597139016,-0.016355370307335852,0.03801199711186362,0.29917284207115197,0.12028449663418596
MFAP2,0.07939674033207665,0.05123175538499311,-0.053086580971846625,0.03003071767629835,0.022995126248427297,-0.007573296542553958,0.12445107445049111,0.26502701643936655,-0.028566868790736673,-0.03640112280526813,-0.04200532491802566,0.029485485198626513,-0.08481082634923429,-0.038110416767879664,0.036979360890077584,-0.0107463138410408,-0.05518413851469131,0.16040985220858647,0.014478459234826964,,-0.04080303154140813,-0.024732919616265524
