,MGH258,UKF248,UKF259,UKF260,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
GDF11,0.025146074278021072,0.030622544392632525,0.08457260445625651,-0.0388274149291979,-0.021021019772257135,-0.015229547420517537,-0.011609286114449382,-0.03463852561160175,-0.02180413853742359,-0.03404958724768927,0.02475890693336008,0.0014892388910219619,0.013826068717278862,0.029060128874646644,0.00915714130055684,0.012284338240841087,0.05107409417239412,0.04462150685364826
RAET1E,,,,,,,,,,,,,,,,,-0.003508259663733339,
IL24,,,,,,,,,-0.017541469934508586,,,,-0.01903396307541357,-0.023981319277970266,,,,0.04592566291597834
SORBS1,0.03168603503800291,0.01762704544924869,-0.02188363506692697,0.03353100789486587,0.04278372493841465,-0.02348835372444466,-0.013807596169927125,-0.04735971366867625,0.031204396688461825,0.014341458552713647,-0.029973996856918903,-0.0069623981088872125,0.03251236953120322,-0.008558769110387691,-0.025603668399716055,0.03999296058266048,0.05522725467124838,-0.013228276815888574
DLL1,-0.023249406837105822,0.05779108557249687,-0.07636460369209165,-0.07117126308318371,-0.044183242861412536,0.0509577307492881,0.012320171285444827,-0.02614367952556986,0.030780453283927815,-0.0230810292206166,0.13111639245327322,0.06864837744186053,0.011635029850426947,0.10539777536014164,0.005314821314810592,-0.020559069147507065,0.07590956916045974,0.0545102011219729
TLN1,-0.0007309837225397336,0.006375514500391852,0.025245970978165486,0.015235004273972173,0.018618283774928156,-0.009957207686013722,0.045518666642966804,0.02323579214849078,0.009477494994696896,-0.0074765473275668565,0.07457130216205252,-0.04267947941169487,-0.03930802338563142,0.004798880585099208,-0.01956746485958378,0.05602388911806975,-0.06555135398376448,-0.04345309531468778
COL2A1,-0.01926456350221565,0.0445835748275223,,0.07971987066416131,-0.01585800854749681,,,,,-0.011261552301810876,,,-0.010347832842803958,-0.047787240278206855,,0.06020073051004347,0.04653971747398487,0.09605163679467918
SHH,,,-0.00023980292277860473,-0.03861830983504024,-0.012466321567135692,-0.018567824519368333,-0.01947755130573129,,,-0.010747943267395041,0.09372813777585452,0.026397097882414476,-0.03358683762013567,0.01386792894013371,0.05601539813105876,-0.019881263204731322,0.04159453226331934,0.010763845099267881
PON2,0.11663021708292938,0.11013111461484802,-0.053241444836657686,-0.02545852014043156,-0.019139933847987154,-0.017974896486405538,0.01295053860088886,-0.043186764197350236,0.08449190341070027,0.002463022731564726,0.07517974826270712,0.07751162135508363,0.019667684420845766,0.06360348288618232,0.05951227296632758,0.013535807544705026,0.07326616866330245,0.10694758138869191
ICAM5,,-0.03828077956036809,0.022471232474686346,0.021939704871394735,0.020978959108670002,-0.0208693549408813,0.09096955009005477,-0.04078834943814037,-0.016605156591053362,-0.020990152629857498,,,0.02627001723114936,0.043835887990583515,,0.01753033627432795,0.010007463619767098,-0.02451544411583162
HPX,0.06575018321524524,0.05833169722004841,0.032695974202060794,0.010576866614509003,0.011502681525482271,-0.018068877284069362,0.017554080668833762,,0.02749978173559806,-0.027319126693548385,-0.014750858522509843,-0.07702875723379131,-0.020240570499629938,0.039851785146612036,-0.025478089568893546,-0.004614713783664028,0.023532233927809,0.05043465811871647
SFRP2,,-0.004806661178741858,0.05026823341364833,,-0.012656164870251537,-0.015059227643198295,0.02884261510957601,0.012855720615457531,0.027845444300428443,-0.021084714146647327,0.07248083922372402,-0.09878706891566638,-0.03786863354031373,0.0654281430348996,0.018315612907227337,0.03194347054144621,0.04529890698974013,0.12194951347871114
CFC1,,,,,,-0.011587552752660595,,0.05127557895117128,,,,,,,,,,-0.025515196119869146
CD70,,0.035955707033720134,-0.0026626347975723013,,,-0.021614843059514718,,,-0.01248709982021937,,,,-0.00018907704458498109,0.03740785934503155,,0.0023629690540105373,0.030396642242232323,-0.017412873656811167
HP,-0.03822518161031184,0.02882588157669053,-0.04332721833948977,0.05136207570265337,-0.025660745853964703,0.030020243472349935,0.0009187846109336954,0.005078868911453293,,-0.017538127805789037,0.04254018716903565,0.051238186095715954,0.060633301857953244,0.06760669494181636,-0.008878355369786468,0.0851430531251703,-0.027726919572773148,-0.09324505544258332
CXCL2,-0.00022390417816216084,-0.006195947692899692,0.04954262613971965,0.036772161580828154,-0.005562052614963562,0.014934187333585886,0.07271987066205658,-0.010010822005146408,0.027044717965493324,-0.02127276293513113,0.06858930004307129,-0.08592640012274147,0.02044285684813445,0.02086760405038438,0.0021457116866014903,0.0089983720872334,-0.06663841724860714,-0.022090394575888666
NPPB,,-0.036216026904301375,0.07222129642935456,,,-0.010146532440796495,,,,-0.013831159326706926,,,0.01786981876278192,0.08812312885751045,,-0.011179731234687037,0.055966079215635824,
CCK,0.027548178626364477,0.11681398812025356,-0.030256366644004374,-0.06485270156080807,-0.057298533007553026,-0.017949243629615846,0.025650802268993717,0.0723140783529674,,0.05623904443448205,-0.03777776223013325,,0.06527755817018299,0.018435678185948583,-0.02334444804187555,0.04139003520652139,-0.03644775225505601,-0.07993029431408885
SEMA6A,0.06797511263198833,0.07352017269130963,0.012840292382231893,-0.03438755232217628,-0.0004497911805197843,0.016041635611116527,-0.0046678615170991054,-0.008270209602950575,0.15729825803521064,-0.019377454840709563,-0.023861652308110787,0.084886554732702,0.06338366109883797,0.07546517551374754,0.040159348743046414,-0.041228050695432214,0.037285438654673125,0.11277077915140264
IRAK4,-0.018258283482515517,-0.007975673133192435,-0.011255192359586559,0.009769958448569264,0.07578147594852151,0.043786817718105796,0.0015991814055232455,-0.06296235813031269,0.00803620630734526,-0.023876495303039615,-0.020711441344419178,4.891095321583801e-06,0.006427383736568299,0.011205591696280544,0.03998739487524715,0.08967438080948069,0.10652034414624167,0.0017927579469614269
GSTP1,0.0715916077802354,0.02530933264376133,0.04566560001430577,-0.029838844635649456,-0.00799719660888668,0.049213832415770306,-0.024654778150643944,-0.09328615232680182,0.015807738332105706,-0.05816634096202117,-0.03493874064291844,0.030015294591448853,0.033050107145145086,0.079460713457505,-0.005093052172291586,-0.04247519029429369,0.0340859602851043,0.08214404765234701
VCAM1,0.015838137377915916,-0.009371248527101297,-4.1403329465115336e-05,0.05906246234623246,-0.003105010487429816,0.010422540793876917,0.006506204914637633,-0.04365097380922827,-0.016335428999897397,-0.018710880689163465,0.08375818829294883,-0.017902980719074087,0.022873821499961776,-0.020409240345440453,0.06329819930947668,-0.030188045433380273,0.03205199703974422,0.04396344504992426
NXPH3,0.0683683706143842,-0.017262704268507286,0.055809149105859275,0.013155499716218868,-0.019271654533827225,0.04020217328352381,-0.029555511249743767,-0.023704786049041606,0.07788267445824551,-0.0036628694114116023,0.018870089333907495,0.007473710965506025,0.032921725989981526,0.06767690218075774,0.08147444348092388,0.04758627028039501,0.10668015523187463,0.030188349367487013
MTMR4,0.03516409958144172,0.02033981707464893,-0.006165740451019488,-0.027509001841864132,-0.04255141255154045,-0.016041236472848577,-0.011961630302913053,0.01564873868908514,0.023782147303216605,-0.014892015885292993,0.061633833795413734,0.030234131793575696,0.015439884066589065,0.085951948087896,0.05762952873626054,-0.007073581482843277,0.039809012195714366,-0.06018200845568612
LAMC2,,0.04336164767197979,0.05393981624215694,,,-0.012773352353338078,,,-0.025479783679044476,,,,-0.02340052127506976,0.0223415751004336,-0.009416118948482433,-0.01661285646164624,0.04921545280819989,-0.02952500260775749
IL10,-0.021304119838987293,-0.04424827663930948,0.03051142736371484,-0.008957175671295491,0.05386582425599172,0.01952221019035308,,-0.06572010637120113,0.08419512452171657,0.041484609425217686,-0.02270650828419736,0.00013650945055160177,0.04767702327372708,-0.04992029847670189,0.04804988543364898,0.07614095468959796,0.07861027075347779,0.021823057844942824
SEMA4D,-0.03055319637708929,0.01761626769493584,-0.003479786453755074,0.037346882165000886,0.001666064297143512,0.04468812819787993,-0.012244744605391815,-0.007330246317041231,0.03626606354379139,-0.027096709463311462,0.034720065668681924,-0.03873758108469676,0.04226822270065584,0.027843686223638035,-0.03648733212413685,-0.036716987160624666,0.0875270552558532,0.02264761179910985
TRH,-0.01883253562124432,0.025031643141255867,0.028758398852450566,-0.025889165334935158,0.014737867614025579,0.048684407734274585,,0.009568130121546014,,0.07316219978164033,0.018370494420379926,0.02064428741742542,0.05825539735752135,0.08164787644343574,0.08547660060983409,-0.002659425847233478,-0.02884889145134273,0.06555014246367455
SEMA6D,-0.005634998875791109,0.04843984659007123,-0.04010768322793132,0.001500269535676059,-0.010899696956860348,0.029674447375434378,0.02891961101183304,0.028716162244029047,0.040716005634852497,0.0156161734561782,-0.014321714511876854,0.0105635433314245,0.028193586366355307,0.0006162003607132373,0.12820604389572574,-0.07380997000418113,0.07668235677288895,0.06270428165940316
CEL,,,,0.004840658144661594,,,,,,,,-0.1191263047775242,-0.028824027652965555,0.047229972000244945,0.06346000484131292,-0.02206136764121444,0.04090819660596058,0.15343299558951407
PDCD1LG2,0.01863217220604649,0.016397827727471753,-0.018347207911628995,0.026611199804314915,0.07794930220462871,0.005805668555737307,-0.023989271015362676,-0.005835749971306774,0.005810891937258684,0.09233932928292125,0.059106627479881796,-0.07604731516229904,-0.06075088390553533,0.06633215114369072,0.05604105745488865,-0.039566177924564835,0.10306661425897462,0.0692236750102875
SPINT1,-0.016626349020374357,0.03453914004361943,-0.017435275338707285,-0.056929069935450397,0.05424457674189066,-0.009424197324110838,-0.027722697403362535,0.00895300857160901,0.07716819735359329,-0.01817242827717491,0.0721440594384616,0.031490257739898345,-0.05417594722741535,0.13324277559762995,0.1100748173573268,0.008149607556262628,0.004684077801057577,0.10653001650405544
CTHRC1,0.00643127668649481,-0.0021890552847917315,-0.038480578291976784,0.0460058387091201,0.017395787491398175,0.018830669291631907,-0.008976206277741735,-0.03595846269332386,-0.07021888907939564,0.04764316538860061,0.12071634953741786,0.004636464215896453,0.01804221372679093,0.08932831477899036,0.09079571415236953,0.0940787028280672,0.03200837569849736,0.05974223646894338
PODXL,0.01019745725200006,0.05564326159483249,-0.010963173177649098,0.07557246460185835,0.04218566189826035,0.037142419070115305,-0.017964837094723796,0.02213803674316276,0.05561790365050109,0.031577308006787534,0.11122304347077655,0.0921444351948901,0.007056269235371963,0.12883281092660898,0.0023911875353662803,0.03877198086383291,0.04275965418197414,0.09132622848467319
JAM3,-0.04240223867452932,0.01906644403581707,-0.03750866119980763,-0.00588274461911428,0.04257401923608701,-0.029598799494672094,0.001785180323991318,-0.014038527705977999,-0.0009761623222699104,-0.003402510311837002,-0.00834052559532569,-0.00492126096519975,0.042930641956308,-0.028622162557920664,-0.05228347965959971,0.014383771475363993,-0.025500961949853875,0.0997984731287898
TGFB2,-0.09968743828508915,0.01067671683616325,0.010635950677873488,0.051760912838294135,0.012984933818198782,0.019208666237922934,0.01547000259447049,-0.026467325359570547,0.06219736873708448,-0.019295989688381237,0.09163224812613552,0.013855320440388478,0.042563116355663094,0.07778473571609792,0.027900306755617173,-0.030301990303483007,-0.03240549042323052,0.04147447693252936
COL18A1,0.021661963818152018,0.026649887160737514,-0.03243616748793737,0.022318750253699886,0.030105256360385177,0.028203409925126214,0.0037117910790355423,-0.0361892923767417,0.09012253864614303,0.027855335850602753,0.07923114610155452,0.04046402566409498,0.007926000002878261,-0.0031945170531638882,0.08419285280134389,0.11949827481248666,-0.02207874949800545,0.06484702571666032
NODAL,-0.02979403885160023,-0.0312760098964866,-0.02033147904495341,0.028136872406856035,-0.04179129326023154,,,,,0.067658392122503,0.016765736106612576,0.047886957299504485,0.03523080601870856,-0.02962257841088964,0.042635262690448573,-0.018998047351155414,0.13331672947174264,-0.027542879828881654
INHBB,-0.045161171718880753,0.060769402914603324,0.0494699983368209,-0.01565188214029684,0.029377123810307278,-0.038496189602634796,-0.0014606835690745255,0.026940655662816462,0.06296765328311399,-0.015428318913412812,0.029057679207962542,0.010493760819371896,-0.05766661345946756,-0.03184145491109912,0.012244917457407401,0.0747681677444446,0.08156511465783708,0.05262743009890063
LCN1,,-0.01653940438543994,,,-0.013916322345889858,,,,,,0.05866929965907399,,-0.0008161350350652243,-0.027974778541321705,,,-0.020154095138491878,0.005884459710314138
ARF4,0.038984883104730694,0.018477233553302122,0.023770856663564398,-0.02955968387515663,0.0018228516775127684,0.0030708520709921134,0.00916573182661,0.04882205723674385,0.07273876106754827,-0.05615186880823973,0.08553570680078394,-0.015897820069065424,0.026048155108123906,0.11999518893394615,0.09089632246089117,-0.039649849872615384,-0.004070750575644558,0.03331794702827635
CXCL14,-0.04900003630091106,0.03248095599822473,0.00991188801094819,0.013509168241775116,-0.020852396525845012,0.0037943863573034163,0.09496169454397217,-0.01621571757964058,-0.04056590293941984,-0.025458849795871534,0.13125917288428005,0.10007513413125249,-0.02766966355377059,-0.0015235145167364459,0.05434511026824049,0.06597609031652167,0.01877493290017455,0.0024265459055209672
LIF,0.049906235887748125,-0.033709830328983253,0.024663022107883688,0.0883824272177866,-0.02767415002204222,-0.008091321777204135,0.05119296382512424,-0.0374526360443289,0.06589891517917854,-0.02290605864220736,0.13295744412610466,-0.016107376618130078,0.005131414943539238,-0.017686008761906277,0.08416808593917743,0.0073298054687885895,-0.016702552469542116,0.10282550372204574
IL17B,,,,,-0.02298301309602616,,,,0.004173446510306215,,0.10632483616642048,-0.030504175511699882,0.07291752647004028,0.10685630172707034,,-0.007135563902944632,0.08941104703665347,-0.0025680731180639377
MMP1,,-0.021564956988966377,,0.09011980441389042,,,,,-0.11258318117749806,,0.1621186095324919,-0.04033558034646992,0.0010092276617519093,-0.04610945261912812,,0.02683386587967274,0.0823398082483723,-0.01929651183510847
MATN1,,0.024889640572969537,,,-0.01459031787876297,0.04317921406230643,,,-0.017541472462906542,-0.011261550900364577,,,-0.0010477532883374464,-0.04135106549856637,-0.027965974755140465,-0.024358751370005385,-0.03016630625378459,-0.030635636230622074
ADAM28,-0.03274045498122913,-0.016319062450201784,-0.03557267998861129,-0.01637654613104632,0.036852846436329065,0.001696082007288507,-0.03303892542760832,-0.07491481506992739,0.00764861511226133,0.035114837996983936,0.05565901711912184,-0.08600099016875626,0.0426825505920281,0.02012560810183706,0.009573544333569434,-0.029884860079305735,0.007819889812333015,0.05601597285656674
TCN2,-0.005368272726314016,0.02716180409157145,0.023942175653919213,0.006222039858793147,0.06024507625860553,-0.021512291004163613,0.0018657532645457045,-0.015853014070406974,0.040602571633837146,0.02446669851003485,-0.01115293795929407,-0.009402039918491804,0.03429433189313951,0.01466031148370024,0.03066944844334258,0.05847876099426859,0.00466000355332177,0.05743869799415996
THPO,,0.05174064456432042,0.008025085206857581,,-0.028394669520950516,0.03244351135310898,0.033086514088457926,0.022858603604909523,,-0.011261552194007296,,-0.05794692215485871,,,,-0.021130088569158885,0.008072077278692002,0.00038517048630421895
CUBN,0.01721381793321916,0.003475093023779837,-0.018836383349481706,-0.013906605225773574,-0.02414502224633386,-0.014231597848585907,0.009497077163462713,-0.02858886686692823,0.15077152852924766,0.010253695946261571,0.024681274905088185,0.07674015323205718,-0.001037089332444669,0.12292700038408443,-0.012050981829037119,0.07763096799759506,0.08017007016355189,-0.01378891219983974
