,UKF248,UKF251,UKF260,UKF269,UKF296,UKF304,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
F12,0.013323520713474825,0.07745561571502163,-0.01088371756891457,0.07460057905475986,0.036049703619006966,0.0621739568958822,0.030204307985320204,-0.01746866343683255,0.02238610649936083,0.03388173372845018,0.24156820402875134,0.11117254902608849,0.0707983821489598,-0.00713806393763178,0.1377323190779894,0.02965489250206766,0.08797984259915907
BMP1,0.07697469210263226,0.0940250306654728,0.03761396994019884,0.08432056651621332,0.07424166396034453,-0.059930132301431314,0.10335658916510011,0.017127716069352667,0.0876842583020096,-0.012009002948611097,0.021514328824167237,0.0491486890693977,-0.022116999973033392,-0.04252375303363719,0.13198748907242502,0.016807424580827048,0.06178370207266544
CORT,0.016438624107754814,-0.06318205063480654,-0.0342598620799861,0.07340428210380578,0.06635159638338738,0.013122950204878884,0.022127103857460098,,,0.08339391778839292,-0.008560564963311909,,0.004509290784404467,-0.08843107315882077,,,0.07809452976491953
FAM3C,0.035388952681827374,0.06616873246390935,0.011754480959680765,0.14237694623200528,0.012896539551473468,0.2502262068200523,0.03541693099547051,-0.01677169352372318,0.0824160451830385,0.10337516278534685,0.06878824033317914,0.06379248936726588,0.14932510505640484,0.0723039764699901,0.08066936220587873,-0.07255648058282514,0.008119347081706816
DSC2,0.02062799002909141,0.017844899242658627,0.002673030825918678,0.04062896076040516,0.025580464486984446,-0.028316211262302427,0.03516634227289823,0.05689948455812539,0.004255148439386358,0.07943938105884206,0.12719993748972777,0.05798938996560999,0.054287050305274316,0.11247687109173185,0.1739381908101874,0.05887626599119138,-0.03642455398839529
IL36B,,,,,,,,,,,,,,,,-0.05130790433441239,
BDNF,0.03762787057394368,0.015548851765137674,-0.018605665030997677,0.07243022917989994,0.016580816211218007,0.043372658533486465,0.023144445382891846,,,0.051084259828159846,0.03812940981112669,0.13021561121082317,0.07376891854859562,-0.06924361607820523,0.10988822668832486,-0.008005730159534206,0.20343920158900874
NXPH1,0.05727939218067154,0.010546897539130979,0.04061497397022721,-0.005254081956120886,0.04138761849763209,0.12777747944241474,0.08711011646149919,0.08188539422222023,0.07874639300317351,0.1580851570442215,0.17465325732140793,0.01785508760550789,0.054378722720420394,0.043101575162414314,0.13044658404196263,0.06757381266433234,0.04589965509730356
RAET1L,0.025175138266770574,,,,0.04148880411881679,,,,,,0.0013160925711837666,,0.025694620252798592,,,,
HSPA8,0.04882167041283408,0.05388805927463317,-0.023979925626455404,0.10359723786296418,-0.03434672521457974,0.047820930246210855,-0.06332010545945317,0.03591028515059369,0.01911345630892137,-0.022228695486644964,0.10573328024344793,-0.05095322490371723,0.06083414743801045,-0.012310475246489948,-0.011338759620007218,-0.041205187002887854,-0.01132518351295881
LAMB3,0.034876053196711256,0.0025599833901229574,-0.011939756952438778,0.045577936968267736,-0.013310976528963125,0.09632841229454649,0.0036470393644695864,0.10613934764583868,0.018534620173072988,0.026933421760207944,0.12892511004964627,0.03253503892729465,-0.02142946747836493,0.12874688151833164,0.18561577174064148,0.018692498677110172,0.08442186031354089
PON2,0.06618098769487969,-0.02943762884174725,0.013484964713379174,0.035050354030968685,0.04511883577361229,-0.03590945905078775,0.10152586698322665,0.06897156116605288,0.13134028378873622,0.15038553731148066,0.21640243353849395,0.06765045296396187,-0.09869481371782579,-0.03263612440745539,0.08092586416389075,0.09032753360033022,0.06610754804026504
CFC1,,,,,,0.08466451466234906,,,,,,,,,,0.09856262328896638,
TF,-0.010604955332906603,0.05429034176904589,-0.0314453884012348,-0.16728436417703166,-0.042357556750898785,-0.16592492049499602,0.06344381942917192,-0.016181720721084314,-0.15386340227790674,0.057702731074334795,0.1362696431563938,-0.11328039542747444,-0.035157226389505206,0.05355737360231343,-0.0047678848259729125,0.13148207008093282,-0.11946105141044318
HLA-E,0.024891539675590435,0.012539562236255073,-0.043285915881438417,0.04517704936112684,-0.03972132217497506,-0.20906982195585125,-0.0389721156935629,0.04729185611815954,-0.011575473886441276,-0.006596622739812059,-0.009347580287279696,0.03707696410952909,-0.13413625115646668,-0.041594110248972985,0.04319819732781837,-0.08321161735673697,-0.16131756283692786
OSM,0.06271867559386368,0.0018007901827661954,0.008961666963788764,0.061090332364726364,,-0.1405124961319928,0.0788667587635414,-0.01870940363838604,-0.05512299590829113,0.0690574308471834,0.09996220473974171,0.03597516009954142,-0.022663111417502046,0.03500137415759696,0.1059979783665498,-0.0341968765021702,0.032584160276363294
ULBP2,-0.023897578935642344,0.04548543171392277,0.0027311405344946664,0.02615585805571936,-0.03740019327319135,0.0982712204315435,0.03454235719783061,0.06673166376320766,0.021988230895321557,0.08868556981833033,0.12486089212009807,0.0634208599877625,-2.566068188726913e-05,,0.12322033375467457,-0.04571228914386516,
VEGFA,-0.051903822501768324,0.0323882742762102,-0.05148119678440657,0.13006322187887687,-0.010627736915583448,0.035764233986702455,0.18748157535127044,-0.03786750470891904,0.13502434589648413,-0.15666621109012982,-0.23983344809259713,0.04508122799765156,0.032993188722589974,-0.06793733186874265,-0.17991549365132312,-0.10937302500543016,0.06925317577452672
TGFA,0.05482995389972149,0.04640008704930383,0.09446685959613141,-0.025002681094530667,0.018266298367916222,-0.0766921846364424,0.0371072565416023,-0.022793276646915776,0.036416317908911616,0.14111594157272878,0.09082846498848175,-0.014594224130441636,-0.06622099831599129,-0.028769483196002536,0.21655294869833383,0.0330547750645092,-0.06105134074979848
HLA-C,0.03992612294753228,-0.07053340940999506,-0.05275970486894494,0.09241630370716808,0.023650309242156893,-0.20167851421488525,0.04723496049274589,0.043860618536175525,-0.0024428312098534986,0.08577227783750449,-0.042603521785552566,0.10494102780718581,-0.01007200464335792,0.1357632761317018,0.11886322577797356,-0.004733658326895767,-0.07982516018999009
CD200,0.07554875158530466,0.03866702675874557,0.034422857057784334,0.10211540147006849,0.04456373600782334,0.17370014466211664,-0.04391990947426954,0.11634535884971728,0.1714915069356095,0.07489462216699536,0.19286920387344705,-0.02191852579161601,-0.017241047538504653,-0.048631457898970505,0.17023645196620613,0.06778568875268973,0.12898525439761788
BMP2,0.04272724348693077,-0.011321688947316425,0.032927609415168965,0.0027012732748828766,0.02125673283945595,-0.0468635254828454,0.06465497632935804,-0.004347064997830816,0.08037416419910667,0.1169699750343821,0.09869577498826008,-0.01438206863413259,-0.028390263564460904,-0.008637782642384344,0.06754067691614053,-0.054760164139052145,0.07674507030050409
TNFSF13,0.07732588033820025,,,,,,,,,0.0017396208117025009,0.04909526587619638,0.04783172439980559,-0.010873028469116926,,0.0511996348927195,0.04889300703214783,
CSF3,,,-0.024317377373737386,0.06235579557297421,,,,,,-0.0511318693013433,-0.051205880616763295,,-0.024954023965503287,-0.06872239943401959,-0.021733880124443418,-0.03140936131857313,
APOA1,0.038926462125618115,-0.0018986873352709183,0.030492916222202345,-0.013669260073828902,-0.01250456506170523,0.05553721527777227,0.05642305118339079,0.11785557853160551,0.049921163889507424,0.07817076414968731,0.04792760749468832,0.03743512114174361,0.007370346504355945,,0.11713937191304864,0.04895242828396272,0.043847004775625094
IL15,0.060140879360334104,0.05147842683262407,0.020220514239155427,0.043351354903553074,-0.017938972633311984,-0.0688477785216425,0.021712907232175904,-0.020826953626170503,0.024470330192550068,0.00989173871541011,0.04866416368754733,0.020493488851995277,-0.0018595315999282854,0.027124483775046362,0.09828193541468122,0.05516209939821164,
FGF16,,,,,,,,,,,,,,,,0.03301779148336489,
IL12A,0.0992003147383504,0.029109863623947532,0.015152747762167178,0.058862430101314984,-0.00508011988022554,0.03076378298327883,0.062059766334084825,0.02958856449154679,,0.10449858085115217,0.1378383565500087,0.0490017847385087,0.0008289560711082313,0.00018464916762170612,0.13124367894466377,-0.015324670014940402,-0.05131927489642811
ANGPTL1,0.06866468193685066,0.019171605372157636,0.007457011205350978,0.09158223347981621,0.052319197789708866,0.03527513062608163,-0.0037154267050537888,0.09604596862514579,0.04648260516806291,0.06293083900793685,0.07388564165216312,0.02174081045760081,0.006898472968837788,,0.02880974772927175,0.04870120750394981,0.10720105759393929
PTH2,,,,,,,,,,,,,0.09817328166225867,,,,
FBN1,0.04847257137798326,0.03072754302173933,0.02174055638534113,0.0547360061729014,0.016667084161662276,0.026934728034138912,-0.041889165011994405,-0.03206582550928718,0.06515726063079363,0.06697029165248683,0.05719285161556525,0.010300085414453975,-0.07346508842948586,0.0639995355717356,0.019029008678102928,-0.0765395737316004,0.10348773042302048
CD274,0.068115483514801,-0.04207474269729899,0.04392915699265228,0.08637815798864358,0.0387903605850263,-0.0836659620003987,-0.014189934579486089,0.12648677432108574,-0.007488962561439823,0.1130796970546324,0.033185080445915616,0.05307075747674368,0.027669974995190142,-0.052610744912422396,0.09810274769413607,0.023726514682790016,
NPPB,-0.020463084179232607,,,,,,0.020154480558001932,,,0.06783642309605963,0.055152224844842,,0.05925723831228674,,0.003507952327395691,,
PMCH,0.060079705530986766,,,,,,,,,0.01631099205890359,0.010187648668742763,,-0.0033790802911640837,,0.11313724100667011,0.03770260188337653,
MFAP5,-0.049754617168191,0.033448435771310334,,,-0.008934174979403499,-0.0759956091916546,,-0.0037248865627909906,4.842300036857312e-05,0.02420791947223699,0.12898733331125797,0.014568450566318341,0.02803967793638446,-0.016956023834236608,0.0224122820010806,-0.08696330538540487,
GDF10,-0.015498179649793341,-0.05542146951162026,0.004465515453709538,-0.015694119583952,0.034430540299300136,0.13906734104099538,-0.021381964287378666,0.04251130906587776,,0.010375588174472282,0.13171159385848316,-0.044188970851540735,-0.0002006483987744782,-0.010201812864533163,-0.04553496062873971,0.0025662766999843952,0.0477446446845848
COL4A6,-0.007218763875142589,0.04075408197790658,0.033939274623755546,0.04752983197634755,0.06635007589184935,,-0.017892344442363053,0.02596873635277965,-0.03667956480272132,0.12913458285963178,0.15672116448635914,0.059532209718273214,0.08457840090207475,-0.02899469009964776,0.18022263717296083,0.053077124291729956,
TFPI,0.05477432962553391,0.07529424980768998,0.0408853555327939,0.09403639064023123,0.0033432971541759574,-0.02635444461693418,0.10358379958061126,-0.09671807573890595,0.11975602410010182,0.010884150624666978,0.11414219109912091,0.1447067943628532,-0.017642432155881092,0.027675266327867147,0.05620490239285828,0.03305857668970448,-0.08710687186322964
CNTF,,,0.03266433534021537,0.07949887658151907,0.016145893091218083,-0.04018037999956751,-0.002795755037458577,,,,,0.020174610409045772,-0.013384381675724893,,,,0.01845015810194044
FGF11,-0.0017852194817198125,0.08844444786812952,-0.024658745085097442,0.1293639102793483,-0.001333699049651535,0.02626442778376761,0.1322941116703643,0.05815596150765148,0.09733963728199016,-0.017324001737164127,-0.03443862904517743,0.05603832656569334,0.06825853940445652,0.09407268179008882,0.15428757359319217,0.04072680081291228,-0.015351725942571443
JAG2,0.07939576518433757,0.021025379911503033,0.0651023747854003,-0.023076923015397138,0.031217065343423424,0.09156003860595194,0.026844501113610895,0.0750221998421302,0.1007886251708555,0.048842635821521804,0.12869804635769122,0.013748857701145914,0.07261443375688297,-0.0404900856139813,0.12136127251581658,-0.023501681865751595,0.11702234238846984
CCL18,-0.04254230646257962,,,,,-0.13021795223766255,,,-0.09106174542739623,0.043752695841076224,0.01786699787092052,,-0.04779903991999229,,,,
NLGN3,0.08194903461886385,0.03328443900709667,0.07700248983445081,-0.011428748043341841,-0.00010155100167832355,0.04837405390202163,0.06444400345122242,-0.07184166789272341,0.09342577114059462,0.13194740983607964,0.1908760994742729,0.025874389495284235,0.10107923017693414,0.06900216065732033,0.23586861888147528,0.03557359945602829,-0.0036348244900615088
CNTN2,-0.05284279396882105,0.008742592360454802,0.02250130701686918,-0.13482571682900168,-0.00033110129765796727,-0.15543052775305807,0.058209096731550426,0.05479351987872775,-0.10402639453492897,0.12433532484716522,0.2238773265571686,-0.11829905029219835,0.013814505942379998,-0.023048420618557785,0.08459849067325632,0.11353289107755304,-0.021647056718312775
FBLN1,0.05045912858905959,0.08171353377515297,0.09259477012892592,0.0068521887110839855,0.009844103309486483,0.0026397478131729457,-0.026450534233531192,0.10387307724722107,-0.0158733137670736,0.017477373124852275,0.05663505703028766,0.06619395081293337,0.006888104406831521,0.012231435872028514,0.08306422946337436,-0.04780076022505796,-0.0024521580947900125
NTNG2,0.019314976054605363,0.038247977856457456,0.006213266952386486,0.0083603542533648,0.027949926867378544,0.055656531729931194,0.10244164286261426,0.007548653041498608,-0.004920716614298395,0.02952223934340645,0.03624070284996314,0.002984825914578198,0.12025459447668212,0.06927758828705587,0.13885348645260187,0.031393304603970086,0.04380535744341457
CLEC2B,0.02379624063920424,-0.03386286166615676,-0.03471374244594299,0.10685421767728862,-0.017963352819818888,-0.06801234203809745,-0.003133700902854192,0.015287749751143333,-0.05280852406112394,-0.030276361318705765,-0.03897149467478058,0.07737028960728279,0.007079121959360461,-0.001997851428291515,0.14063013633190452,-0.007010390204173021,0.02434348238607221
EDA,0.04761398466515803,-0.005970833800004327,0.02614125456606964,0.005289859436674732,0.001474740442253583,0.015241033372131138,-0.006480179549437936,-0.015489320639841275,0.14057356814261984,0.019152011585998416,0.029227661117956744,-0.028288537370091186,0.02809395190203129,0.11542450255523536,0.08355247248560821,-0.012526688109205373,-0.01476262549996502
C1QB,0.0598487281712489,0.0671489363847584,-0.0074837945447897205,0.02654606286308342,-0.012375179448624686,-0.23157668071768597,0.011001765938165766,0.061102684862645494,-0.07240687395649176,0.13880713392373029,0.14811222294863324,0.12873820728420568,-0.05209968258882683,0.0026739240221937827,0.0562147912540094,0.011065786340339157,-0.039580363945949146
PSAP,0.01600044816699621,0.02609846308826915,-0.05664093385587095,-0.01105542719945955,-0.003064315244125132,-0.12971774289189555,-0.09513076100716655,0.04558548186518406,0.0525769653114526,0.058811938438120964,-0.020452524627600104,0.09311180746835186,-0.016516970371022465,0.049525976420982026,0.12059376420559927,0.002683853173105848,0.013958895027785705
APOE,-0.09592945078493878,0.02483489829874666,0.02433372627668113,0.005235134690613396,-0.04410868945744777,-0.17251687126596205,-0.08223906269043518,0.1479763374345499,0.08227388557012587,0.015294448150788327,0.07561027104527375,0.08927610097115596,-0.1569418511576849,-0.014867471243327286,0.120271183708096,0.10538977734841554,-0.031407561650083474
TIMP3,-0.03176936950799628,0.07264573053818962,0.014585635485701458,0.057885283764467346,-0.0006119098811560844,0.023664872441297887,-0.08353167707256783,-0.020415702397805484,0.07737185227566815,0.007406386422379229,-0.08731497187105602,0.01884123668069851,-0.16329495403903244,-0.019850977477673348,0.055691269230672955,0.061231627884817154,0.020414481095617075
COL8A2,0.03370160060736688,0.0004278580314446992,0.002030740601353714,0.04120619548171931,-0.020959427434953104,-0.033544598796468386,0.0801485830048943,0.02339912173066575,0.07028592534198334,0.07678044349026399,0.1997516721696535,0.01959009328469539,0.05733412543220752,-0.023469548197314172,0.2739057389337425,0.09459072213977078,-0.033103582130263154
PTMA,0.06338813597382438,0.04072939574615092,0.03393986604096165,-0.1803189959158426,-0.013038076006908619,-0.256643430179666,0.09981019100456813,-0.0017553454876071027,-0.1941319210083302,0.005642494821976464,-0.10260017594506195,-0.11316833460043274,0.06477293138190132,0.060137199452321884,-0.05321137190698233,-0.09685699829266713,-0.0703625298471315
APOC1,0.07340920457801903,-0.02640339506786209,-0.008982539900282034,0.042744350194713836,-0.005372897959470348,-0.23351749699517624,-0.061701844054053025,-0.020497394333835444,0.019832964167196817,0.1313147578317039,0.12375016493620816,0.07046450490444761,-0.011972200737133478,0.09158957397046348,0.09465191492123508,0.004516317877146252,-0.04885648392947856
PF4,-0.06034647823746109,0.00298238658000939,,,,,,,,,-0.04676471631382126,,,,0.0638712194533497,-0.02913816530823138,
WNT16,0.013711797327721386,-0.045898260695711963,0.025782966658423497,0.0828405614407611,0.03595809278649754,0.099158302302502,,,,,,0.03552739755773276,0.019909703446545943,,0.03801636896660286,0.008792079960367724,
LAMC3,0.05370964730289465,0.03776077732776396,-0.005717903803642718,0.08525001328574827,0.08223808306101808,-0.02949966319553815,-0.046767538661079903,0.008490250535055352,-0.01859729341459242,0.10183598821152048,0.09928678811473891,0.040630990075651706,0.002314867602812371,0.0653991991188472,0.12485097511344626,0.05310756795708816,-0.025039298734827617
C3,0.10098383851778123,0.003282911198275892,0.02436536120333746,-0.0011964532094915913,-0.0858572855391811,-0.2045874616002971,-0.053389010314416674,0.06177835964771154,0.009390379696078949,0.07538264970849064,0.05924806954111312,0.04474942324769008,-0.08132556739565017,0.0657056117463342,0.04256232357425935,0.01912476170931987,-0.0017296541322277686
S100B,0.07389085397613142,-0.12898650234151077,0.0920675117496444,-0.12357182994929979,0.018386736213540002,-0.15406130909432786,-0.13371842863130706,0.03460319304453444,-0.0071219781189526335,0.18143099752937408,0.2706061870405235,-0.1013931541539427,-0.09497519434040408,-0.010542607249587898,0.12549843945800052,0.1367929604453881,-0.09419734192844968
F7,-0.023546013305712796,,,0.06786315483130115,,,,,,0.03159522985034644,,,0.04676135352723069,,,0.022829946024179502,
CD5L,-0.011585367436924232,0.016446893521236367,,,,0.07236783784414486,,,0.05634146628277276,,,,,,,,
COL6A2,0.052736049210967216,-0.036385730341593855,0.037222261127663456,0.10011109299653156,-0.01917446966850542,-0.10258110410361194,0.009659154286508674,0.08181633126807271,0.06206031809744287,-0.07797677292023807,-0.12296853994796614,0.06488995882670516,-0.04691256793887193,0.1446199462366119,-0.06057954409420567,-0.004789945814027225,0.09354996440372969
MICA,0.06132915593927225,0.040361870785038896,-0.005764884769579337,0.06140110305408999,-0.032022392134234454,0.01952067264216729,0.07399654995663589,0.06769239252970635,0.03189018369237329,0.0668121305651641,0.05920154590386663,0.07717788364009595,-0.010735118236781752,-0.06851808675331583,0.18662442818121028,0.052226528680714236,0.17167819724111247
NPPA,0.022073518643807702,0.027545958189890016,0.09267506454789028,-0.014363363941766441,-0.02297347855084136,0.126033011003387,-0.0070436489192949635,0.03496419865493888,0.04653334327240127,0.14006836906695985,0.15948169654532696,0.005320597789957667,0.05411626878721295,0.042512168519251554,0.0073574794873487595,0.059214015480025334,
COLQ,0.10146230359247044,0.08099799015649382,0.061429640895463974,0.005751691246703412,-0.011158742705968908,0.06855742642818376,0.0350786298088369,0.047149163931170704,0.03610890881985822,0.04718412596432115,0.17151378882296994,0.003846999526610199,0.039275619558229634,,0.08516337786647796,0.028060258671320802,0.010070328821950397
SLPI,-0.014693538498225365,-0.054326114686513174,-0.030421451241804922,0.0647507017585652,-0.010929547403791828,-0.08853116087529883,0.06157345211502137,-0.06519591747892144,0.14988898999239494,-0.05805402744923173,-0.10793441379062449,0.028171960833224336,-0.0661004841756541,,0.052381349188111874,-0.0786220910853443,
CD59,0.04733860029871109,0.0014122974402528288,-0.01515416143273255,-0.008473253733336636,-0.02548874838791065,-0.057019141984893384,-0.09064693259166227,-0.01751306456863489,0.012779905237095506,0.04422063411243837,0.011088619353655006,0.06305106279520328,-0.1829687765458191,0.08687512323555796,-0.00196769999706484,0.03523758254958377,0.027995919440890263
PDGFD,0.03173830786782243,0.10382811233280906,0.06941345112201275,-0.00011915940597848068,-0.05488420114839527,-0.0527174909428961,0.08188300624535368,0.06815132352345118,0.07369216443594113,0.07744909172635132,0.1018465460912272,0.11488256876155123,-0.04885634127109814,0.034531024133154654,0.10200342985455352,-0.020980979467529783,0.12145043313183337
FGF12,0.052152555544883294,0.032855503806436384,0.10431210931670629,-0.018953627831331185,-0.00879823085131615,0.2424156667075892,0.015892379381544773,0.024112572794992057,0.16469695967689324,0.14701947422350242,0.15978120592455825,0.09092874229099972,0.0626221641081456,0.03211153199838756,0.12516689477407117,0.04180143840059752,0.11784623074589685
TAC4,0.0277073569911304,,,-0.004807590453690298,,,,-0.007750942141743698,0.03232574314534386,,,,,,,,
PDGFC,0.04874836643538622,0.039104334371870574,0.03866438889334005,0.09076846416679438,0.04045462506113221,-0.03130931085885087,0.01401891423728838,0.03598446269642537,0.127402438605191,0.03394814100402509,0.07923809589421131,0.06035479773348831,-0.04913389547832364,0.14360404796116336,0.10881113921843376,0.0011200021696988096,0.13149693076350616
CCL28,-0.0035125884967438046,,,,0.02618260159923368,0.008217445384621783,0.019112947958168886,,,,,0.027779540111677797,,,-0.07489061655664767,0.01567934608779537,
GNAI2,-0.003879749702300772,-0.01281408705873113,0.04330788022359378,0.012993943631015813,-0.013925896616805522,-0.17333818353565916,0.03970855390585671,0.053912245480123674,0.15426112633517328,-0.05820029356455734,0.015213001526462976,0.010687305712287723,0.021045121397835573,0.027508774138036266,0.09899855810369804,-0.06291126249954741,-0.050618777725610326
IL1B,0.04324056406811829,-0.01038356431928536,0.02940596923958254,0.031224997053610027,-0.0032506616514076897,-0.09963876595911446,0.011691442742962285,0.026300465662820294,0.07444696861110985,-0.010701740289444176,-0.08012913537532432,0.022310822626181056,0.03572063258343476,-0.07308310923516871,0.10673122127068012,-0.05500260540199423,0.043315680161219054
TRH,-0.014284988913395755,,0.03941794114928544,-0.0033068118376712906,,0.0611568740321445,0.029494493051727484,,,0.1336237930248424,0.1475364172971672,0.11368425512435637,0.03439299708536023,0.1156737770117671,0.023355876129233996,-0.014156243412872792,
LIPC,-0.00894835248099954,0.01619531491492095,0.05143210217287164,0.06105174178850651,,-0.04003030933214615,0.020529546642545395,0.06868064185217936,0.04310774521082483,,,-0.01442232725839768,,,0.08886282968622418,0.012475385706447262,
UTS2,,,,0.00436507043561963,,,,,,-0.029963509461156904,,,,,,,
RSPO4,,0.00011105226309940577,-0.04761985075963184,,0.0613311599896411,,0.06683945880416142,0.005451134183499272,,,,,0.036664289907900105,,0.06222882516543321,0.00921993788845299,
CP,0.009256325524783107,-0.015174354930967056,0.028284364110302287,0.006235678705843899,0.00782775222252755,-0.11500736145858234,-0.009071615359133488,0.06339845030090825,-0.022511533390577283,-0.0397709774289775,-0.060215839740315975,-0.024830839456024836,-0.053555464112609676,0.013229306098013295,0.10109295902122285,-0.01611735836168492,-0.01861586510844412
CCL25,0.0038507546818492577,,,0.0269581718439222,,,0.03366525504909037,,,0.06658630140777422,0.03693804915502706,,0.010875633275079373,,0.019867821658516218,0.0015867182293368648,
MADCAM1,0.02144899864612554,0.008267239221356588,0.023385668533227676,0.06829923926052156,-0.04060623784460739,0.0013751538787840272,0.01972069330953886,-0.015123244532674131,0.09427656215929983,-0.06303409967977029,0.018898301038459842,0.006459497127180803,0.024476363999115465,,0.10012378097451798,-0.01014176647944381,
SEMA4D,0.013071109222516001,0.0726303499167707,0.016541334560810715,-0.06594609884507076,-0.0031732079819065803,-0.09115480900374219,0.041452788770184434,0.057212196199356524,-0.05050736455344149,0.08714532043835803,0.1822991193099462,-0.09717499710207028,0.05948411421693164,0.05857034947143137,0.1576460591223118,0.10515401616844142,0.021618748248171355
SERPINE1,-0.021793230539650463,0.0541857403970314,-0.07284314628316788,0.04681378725233678,0.008617531482132401,-0.05883099285537215,-0.014746668507055857,-0.04296993301686943,0.049281274860338904,-0.16041869911096007,-0.22472544620738066,0.05819866158002424,-0.0010094983391015834,-0.010332012761355097,-0.15842502774832487,-0.07477777159943777,0.046656495447513886
TNFSF10,0.024933099038931848,9.35065781326895e-05,0.08323517226225965,0.07296974315191206,-0.021101825049695693,-0.012837987043001972,-0.00839555223423783,0.08236318113368271,0.036775398598202357,0.04210025447396586,0.17732868411166997,0.04830819905268934,-0.03227513572036475,0.07240738871490944,0.18049492345058055,0.043444718012457126,0.12360925192262563
FGF14,0.04782263252011987,0.02147908449845996,0.014210372222590697,0.1487120768775843,-0.014222713405567841,0.1665748409918053,-0.06914619869009449,-0.00023471901609618538,0.0659662781342792,0.10606584743281025,0.09578334124138617,-0.0211167661727456,0.11738567643815974,-0.05564806774904934,0.1064815104395609,0.08815882594353004,0.1870733180656276
BST2,0.0833491088022956,-0.015318209815009991,-0.01894472205881489,0.09570188201378939,0.06775308798620644,-0.04599540295175875,0.07917438720264298,-0.007175764687604145,0.085431437954168,0.09314649822862918,0.1666458039050806,0.021313908902441295,-0.0931287948557501,0.1039833512486049,0.1179857594926405,0.0066570023770357615,0.05966752574686589
PTPN6,-0.038739381911054284,0.0004075905345049244,0.04489536184959781,0.07176336224585206,-0.0261605707542902,-0.06558308788608211,0.04582587199280809,0.07909291740155296,0.010465787429153488,0.0035050096948667023,0.14585239753469742,0.05194011621913111,0.04267374355948961,-0.038293946905551074,0.20935095674715684,0.032335595863085875,0.08815239756659092
FGF22,-0.057233839718113,-0.06264716053440486,0.02118479886166747,0.037406371071274994,0.028191061117122048,-0.007507429444305395,0.04665930198096253,,-0.042649450756619155,0.03998558319019724,0.06150023957048005,-0.034246257954164264,0.008646213013519711,-0.07768555575791093,0.14133501819025637,0.05410014105132908,0.09759034206937414
TNC,0.04841601962550157,0.051359926872899725,-0.08699836903034588,0.10207334383113288,0.056163857093880824,-0.16586056140401848,0.05388637077023274,0.08043527332687782,0.18596906994101423,0.018559445427273204,-0.07991168644137894,0.039126775560159664,0.010846474289629225,-0.016571260410210238,0.022216328514796383,-0.07447504861228174,-0.04048905389233169
CXCL3,0.05009969246933168,0.026159906895763772,0.02082117312121767,0.009204384522457438,-0.015930364989671614,0.04778683240419745,-0.012612084205917655,,,-0.032394883764686994,-0.06628827190391152,-0.04765503593434813,0.012799920149790473,0.03464743659234506,0.06953206535149231,-0.06979925104231596,
CRH,-0.01796962251776001,-0.026953465419592055,0.005581368174485811,0.02123001949292766,0.05573533167070396,0.07377962218264002,-0.011822230165651643,,,0.044657708943038193,0.14533352556313672,0.03652853035439348,-0.05503787039220871,0.015515084683235833,0.03629753032151623,-0.01053525285872807,0.1320406022839405
GREM1,0.014653583194783798,-0.01265938363077154,0.05284979872365492,-0.09388611260557418,-0.005937184291973574,-0.1712412650519378,-0.0011549533873215995,0.0449051689913549,-0.037419109300542854,-0.004940945652383034,-0.007249554998921459,0.01063465904439743,-0.005203170738055117,0.004193050516544641,0.039927858853551636,-0.0426940672191512,0.05204383359245277
MST1,0.06720528982834056,0.058293060867159276,0.05034561342695646,0.08010110772856104,0.006260454738519042,-0.0711337319673559,0.1611891143206022,0.06932535090715043,0.11942105674493049,0.06535560464256479,0.22049357757712912,0.054186499203154895,0.003914408190041498,0.006242278582681974,0.14507247965605932,0.05473624059829143,0.05252554600384816
ITGB3BP,-0.035360246276912484,0.03487409395236747,0.028669496247215712,0.0712618742810657,0.02866202817726823,0.06500159848891406,0.07031029023902495,-0.014892398442969211,0.10505064230216138,-0.012235188171327335,0.044760339517934816,0.10578824007479835,0.02225974364744321,-0.002018641374227781,0.113641234579828,0.054328304109976674,0.08087669382263778
NCAN,0.10439241531492675,0.09505361129122485,0.026886110424162973,0.05429411515956005,0.04361875375258004,0.10243052624154421,0.08516586988375037,0.05772029078874208,0.05765830338136548,0.19631681190994982,0.20335830757637793,0.014105430439466776,0.06577608874379766,0.06081366922582969,0.0838812659388834,0.1595593987685221,0.1145575946561659
DLL4,0.05508881779695406,0.009282094484851382,0.017229700131868926,0.08615985981893778,-0.02712366256868155,-0.011045803719144752,-0.012008705594193621,-0.0035361174722250833,0.07544581198390735,0.005562658881446455,0.08397068746331361,0.050282983326066934,0.04105297498914012,0.0003834632063754657,0.12068997333952167,0.013262674419955163,-0.07868333539563313
UCN2,,,,0.027012550089448795,,,,,,0.039230502798982346,-0.009486158959940046,,0.009166252392338066,,,,
VTN,-0.050967205396395064,,-0.014824722312911386,0.08070493680733563,-0.010636389375807012,,-0.022190186931791926,0.08489391873803816,,0.0056008444507065136,0.04946109929338628,,-0.0042282159159697155,,0.014689255352716478,0.03180783710635265,
CD70,-0.03656807154247962,,,,,,,0.09622470711093865,,0.037454596647814864,0.0936877458701783,,-0.009233084530218835,,0.028056879664911025,-0.09533568869918851,
