,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916bulk,ZH916inf
SEMA4F,0.009789616318461569,-0.015161091266915007,0.017014338456821675,0.0017146941298916021,0.02259278484162368,-0.019932034227921894,0.03360235497612627,-0.031237596202328622,-0.1409259273860473,-0.008507564219408723,-0.022483204404938447,-0.025474798556711947,0.0157703336877234,0.013029605305917619,0.025086736788674822,0.05273186006708562,0.10231765941506903,0.10992797845981352,0.1958438530846915,-0.03195484622457043,0.0003740167013703477,0.13560149093980892,0.040994774221408306,-0.05211882749187312
NXPH1,-0.03833281747645936,-0.011213781012577473,0.01251905157564339,-0.020584006535050336,0.14253756838371914,0.02228624512751572,0.05065112975826138,0.11832927611050346,-0.044531682566512,0.0458899049402464,0.03019466883402729,-0.09486765272352125,0.059668371793178104,-0.0031020156812443154,0.09143099454904269,-0.1159854139120241,-0.047965317955206754,0.1572339009080255,0.23346928256166083,-0.009482927547915684,0.04548844381319583,0.016810312918720174,-0.03193751155731412,0.011372639164526705
ARF1,-0.06332237636890069,0.0632473977369595,-0.03267625724126766,0.050394582902345726,-0.0794136949102701,0.03352917418448958,-0.00523313494180031,-0.08026031253877793,-0.07671055731707759,-0.04927564623047557,0.07264814987809483,-0.13557389080768706,-0.040693684256042965,-0.01636627492165253,-0.06308607639030613,0.15520686729735148,-0.031357681720751346,0.054446649009114695,0.08236113899936601,0.05916467537523163,-0.041248484547062356,0.05021586315837064,-0.03481364977318977,0.060400838524453736
DSC3,,,0.0033119776857256666,,,,,,,,,,,,,,,,,,,,,
EBI3,0.03180476835069631,0.010010388627876877,0.033716052419183185,-0.008507887561429435,0.07568772475227,-0.02590155939499234,0.1192085378891303,0.032478701262610744,-0.04712795420130399,0.03421811460578134,-0.03431513568539122,0.07757853550117193,0.06750165008842564,0.10595093865217733,-0.017312039505148046,0.005933854086600111,-0.032340670814585276,0.049761787755740805,0.11286011173142534,0.05086611098074872,0.03497487173892054,0.010713333275144473,-0.06132286181339116,0.042049089528444585
TIMP1,-0.03778821515869959,-0.012123876105175131,-0.07035850117042435,-0.0826832950742601,-0.3045224019199683,0.018281141026079334,-0.12477864577545297,0.11056367081461287,-0.03921238395944173,-0.05120764334096413,-0.043462822361808456,0.029007220338341147,-0.0415047888845176,0.03579116228365164,-0.2149942112283746,0.08920211966691045,0.02255724375889522,-0.37454868824294446,-0.49459568691297445,-0.020516802004053956,-0.10948906440957339,-0.12453529395822453,-0.011579418099712819,-0.017073022047922923
SEMA3C,0.10437546493317595,0.05028645764498772,-0.013443694607831532,0.03194784376256686,0.004796647686266148,0.0404210470058873,0.024300136838866743,0.019260331626110305,0.11653008500629868,0.030588236612093818,-0.029036965609828973,0.05949361689002688,0.03403986550543434,0.13977272683119407,0.14310530749778738,0.0025525553932686,-0.014892371939203926,-0.05897449878878808,-0.1266006038280655,-0.003956280183636668,0.03152474755565845,0.07530934286813949,0.012591445719945067,0.1345820279277762
GAS6,0.04815827237015999,0.08890785943540715,0.005161730439202895,-0.03600192382705473,0.08706734525845741,0.016384021062853166,0.03420207935797022,0.04709094680541755,-0.01165937370772759,0.03856415256460011,0.003921253634931358,-0.014115791396174008,-0.038360587174102144,0.07268668934210973,-0.09899032408962792,0.08814816482730478,0.05121035817533562,0.058931237750435,0.06567170982310885,0.05025511040208051,-0.0004811007768648664,0.0025490591209410825,0.002556818704424804,0.0994024801388384
MEPE,,-0.033069283766530774,0.06636690765592189,,0.06149743026550443,0.013025469295384617,0.06870119574054014,-0.02811290647116578,-0.016608354345938155,0.013663026501139298,0.0197872388128719,-0.06802857169283723,0.025777438771734176,-0.04162903935087023,,,,0.020605920527097712,0.06968409808002005,,0.008360793537016466,,0.017029171042030628,0.051713602050233336
SERPINE1,0.021389904289182186,0.04494711973162801,-0.04063962267057153,0.03013392856871599,-0.2530896689334141,-0.012761865051734036,-0.13020571005798257,0.024024207629673253,-0.08013529515440557,-0.0386663450933707,0.009011593135224446,0.04069913563660143,-0.01717363883628869,0.021573277951835428,-0.19070760450717664,0.013033340983008367,0.007755427554839271,-0.3320942211579415,-0.4288294412455647,-0.03980017412502933,-0.07369134301736259,-0.13730642417260083,0.042750990146880226,-0.15502503030853831
RSPO2,-0.03331727795458294,0.01824020419132682,0.05645929876010937,-0.040149566882683486,0.021615272201044512,-0.015566529749369786,0.07223085781029921,-0.04932600264248267,-0.01195780337674083,-0.02796921864369137,-0.012735889808843314,-0.09653840753197089,0.025391499991879053,,,,,0.07725879168760835,0.10533495827940798,-0.026519240924183604,0.0034899545762539065,-0.01837210925440472,-0.015639222325508507,0.0385751719903742
SHBG,0.024378492623031833,0.05949159040230436,0.0007324699910752927,-0.02509956235489759,,0.056935300376928524,-0.009561696487154223,-0.05010527472074552,0.020430879911303795,-0.001858969941777235,0.009139900703996152,0.037219576630877015,-0.018137619267224875,0.03608761688148885,0.27513866397660797,0.0006609074469877916,-0.024510139242803347,-0.03192096864950146,0.05687263232943674,-0.005237747269618282,-0.028158607167007445,,0.042439163322654086,
LGALS3BP,-0.07212088224652985,0.028108838676556863,0.03777588943251451,-0.007572231309139989,0.19207863874898332,-0.025579081746540364,-0.025146683061081133,0.14407790910536775,0.0649609128548329,0.014386139322947918,-0.004737391259364729,0.0737435080123981,0.022068996772979875,-0.026456602592693133,0.07586199427846092,-0.05573563437211576,0.10558402630866486,-0.11786481409540533,-0.17401339895096984,0.04048053023618231,-0.1412126691021469,0.11102718743508158,-0.002287949616412001,0.004092583296616141
LAMB1,0.03850355719576095,0.02154165022422356,-0.009929431936116733,0.06878329878441403,0.018866135798245944,-0.03223662758511473,-0.045629974852338356,0.22228485628474398,-0.0203624243550553,-0.01642432089085691,-0.0664033403322841,-0.027737302735177667,-0.012387863985187302,-0.02946403991556579,-0.03475448283873565,-0.004230394261587922,0.019199322522663268,-0.09227089309019612,-0.15519211471022118,-0.007242935229592289,-0.0682881932142563,0.04939307207169419,0.04003772341871599,0.08290459903545261
SPTBN2,0.011657019301775127,-0.011760296524056885,-0.01862463795377936,-0.012349336821907114,0.17281130923558966,-0.018015553580276795,0.062407566529832086,-0.06092014254768895,-0.08247933824249783,0.0652760992370503,0.025685613714270517,-0.1805561015804723,0.014267011719357818,-0.019612110110143934,0.0580527550804685,-0.004968059882875428,0.039734287748834966,0.09642614552802292,0.21067270372361382,0.04683860938780633,0.14187050859474054,-0.11235657435875929,-0.047838177697127296,0.06411856021895168
COL1A2,-0.07640140688463963,-0.025272817368245278,-0.026081493902929413,-0.018349831858171167,0.03430033014089289,0.02358538346078573,0.04164794202549673,0.12409915851855584,-0.025224517366876666,-0.052309618843469595,-0.032657430441606385,0.011948432627066586,0.02965752548245472,-0.10885250786020058,0.05530979366647762,-0.04020461677881168,0.0070796247155782335,-0.046340387797287476,-0.09894523101839714,-0.11707351128296054,-0.012438882815467208,-0.1074353511865738,0.06802882016204309,-0.01175723449329774
DEFB1,,,,-0.01766266209216532,,,-0.03454720130651568,,,-0.0025038090296969156,,,,,,,,,,,,,-0.036610980749343186,
CEACAM16,,,,,,,,,,,,,0.0065931358521745245,,0.05583898734049405,,,,,,,,,
SCT,,,,,,,,,,0.02675100344495294,,,,,,,,,,,,,,
WNT11,,,-0.035714293253775335,,,-0.02103915323423146,,,-0.006898433951072288,,0.053016350624695154,,,,,,,0.08987792330103277,0.18508478454423316,,0.10014841901783267,,-0.03286821593077154,
LGALS1,0.13622455220633528,-0.06656745033307478,-0.12248478793869876,-0.02891035699398271,-0.36613118859678484,0.003329097518207428,-0.04131079699907977,0.014441740648872365,-0.054217236793457614,-0.02712312075322428,-0.004235812354914649,0.09748964155442517,-0.050034620154599696,-0.0012551774785842954,-0.17449665657484556,0.0007932018126751408,-0.0027185620176119873,-0.3803022429130955,-0.4666881947799525,0.0001272824265019597,-0.10722078199934605,-0.008149504628028225,-0.03736339886447466,-0.07630350476015914
BCAN,-0.1646510656605617,-0.017097740814846146,0.12883200876582027,0.04920457609970949,0.36687365699359126,-0.023222241468922402,0.09600209794308176,0.24769663300177494,0.05675403177927202,0.11374514570955346,0.04870678027949047,-0.031269979712258734,0.13238216977526862,0.0010560115188077378,0.1475363517465563,-0.07608178688763996,0.08142840687606258,0.43908170547487696,0.5247677265946848,0.007069737682841517,0.11982510826589159,-0.06571882044943268,0.0030130287752621835,0.07634071490659464
ANOS1,0.04365766490531003,0.008542519553984452,0.05337580375290325,0.02800164861072625,0.10680495802321505,-0.0016516056324589374,0.038657950458927885,0.04312454566344787,0.02201549204598181,0.05162390395700959,0.00539573242311869,0.004487801054691651,0.08765599453901243,-0.04326428859163143,0.05572901937678298,0.04046821695887443,-0.021218648717558478,0.17475752824131055,0.2926902498410843,-0.03583855737017962,0.010790449077337365,-0.02819161907802923,-0.04075234795047049,-0.11317790875564933
EDA,-0.03572519405366377,0.04521958302003772,-0.0013730706333474406,-0.03972999308541548,0.07498826768487775,-0.028899303011427253,0.044063872884735,0.025420249373574264,-0.0036225871476715014,0.0017329813202516578,0.011635054648900179,-0.024666152987918397,0.040438447745415634,0.0010940424276873557,-0.06598034008412919,-0.049524771230755577,-0.015011450286496678,0.11410529238450871,0.10140494352151799,0.008202560817862822,0.01390781308621307,-0.007641402535390088,0.02470295929471084,0.22980521576764873
FGF22,,-0.024058556241913113,0.03665636522106001,-0.007270404520928321,,,0.004354563843420912,0.046757011667571506,-0.028587951675807678,,-0.02017112294816338,0.04612021669504001,0.05232675207842093,,,,0.07643879302091182,0.06224484238664529,0.030070196711115472,0.014564149783222447,-0.026983804787204718,0.0018702795079164672,-0.02267674842891697,-0.07782773189921038
SHANK1,0.011826827789384632,,0.04569918781151606,0.00576824907978841,,-0.02536710818241375,,0.0018692438791526012,-0.012387466819971759,0.13164628482562551,0.04105643092589434,0.044755419607444585,-0.008138619550043275,,,,-0.00489425677302776,0.07612792095109742,0.04649873256224487,,0.04580306225694111,,0.11476396038497147,
NPVF,,,,,,,,,,,,,,,,,,-0.03785170040985734,-0.010714733699005823,,,,,
RAET1G,,,,,,,,,,,,,,,,,,,,,,,0.005892932233946774,
TGFB1,-0.06336025813997533,-0.023869866525457927,-0.024361526732871824,0.03004646960215792,-0.039272733867550036,-0.023628242917421927,0.008978817538880675,,-0.007614152953673626,0.016874625129935917,-0.005279251919979866,0.10627470989967049,0.022216767652546075,-0.04445781673829997,-0.03697539765868621,0.13729862136731547,-0.024922647992970594,-0.1580835304341121,0.010555190347941635,0.018991100952525312,-0.018650097232807403,-0.05844081380440263,-0.01320839984490446,0.020449139097410668
MSTN,-0.07251448666569911,-0.020903242803095703,0.024656781514265043,-0.019176649280956828,,-0.013753132638136703,0.010826648209767526,-0.03887973952037551,0.010517131414011222,0.06920996524433479,-0.05425271391389504,,0.062145539084831516,0.021281179888114437,0.011860098223340427,-0.06341188974878582,0.09310615334565242,0.09954116060146491,0.06409892348510918,-0.06256281180631551,0.04709912144916258,,0.011365619502276868,-0.07175978563914724
WNT4,,-0.019074359564242103,-0.014887387879677746,0.004240457335070446,0.05970672966285987,,-0.0011480685161494215,0.04509621915642988,-0.01964196851385938,0.0017108271460775537,-0.004689210894482448,0.025567408966666053,-0.023675470373995082,-0.04622483743020998,,,-0.013283114420735001,0.09351711085551566,0.19585707074577008,-0.0369175976414795,0.03498406103213621,,0.02383594811516694,-0.027850305638156853
TNFSF4,-0.03515606155319441,-0.06427668231083607,-0.05183669434496535,-0.006838056210138503,-0.0050243996432739356,-0.02922512601170339,0.0039339834915279705,0.048817103562376916,0.00881313415505179,0.08865352188828336,0.08675382539738763,0.009009899756453972,0.02057489330828385,-0.02379409770667112,-0.045071020789193485,0.007044539411361305,0.05124893248778861,0.02725878344253864,0.11691501750803227,-0.01218991285083338,0.03643645122008366,,0.026169806717438928,-0.09227428556405382
NTN1,0.0735273673883704,-0.0014977628219258088,0.057758383906415425,0.04833030767692553,0.12033337809394136,0.02561039999292563,0.03684929826518597,0.22700644142951204,-0.02841083674564552,-0.009099241204149382,0.0030441626186144396,-0.028696305039639037,0.041178395273671994,0.14153088705790012,0.049653228669932103,0.037230186383317564,0.05475400342414242,0.15236607390428714,0.198135830455303,-0.036110170135415294,-0.0045865259902433154,-0.028707052404887017,0.07130309584079782,0.104934978368556
CXCL12,-0.029935781988961213,-0.04788314776758088,0.020057162596268448,-0.034554325203572114,0.1268655188305883,0.010985688157879965,0.1265357014870879,0.01834745744546087,-0.018014995160440084,-0.0002242899267689305,-0.02195097318561193,0.00540636908212958,0.051236962493108155,-0.02151578295290994,-0.06423265677785851,0.027481882172293876,0.07979862442843752,-0.09581418539397604,0.02710382143248761,-0.011834233293341285,-0.01835518211940655,0.025561365777543213,0.018279886631737734,0.04489369757668146
GNRH1,0.022882232158163592,0.027055537256230746,0.0071698721198121896,-0.01840695222704609,0.011139019864419803,-0.03453292489974998,0.00047775432187052366,0.044454114287482395,-0.015918554737255633,0.03587502401294042,0.01449244271244367,0.038351055398797865,0.06973921078144099,0.04814988965253757,0.09210698918509494,-0.06900264549924219,0.033593676207118534,0.055611377586678265,0.07032102926910866,0.059402750288594375,0.03865464217435608,,0.055327163620381134,
FGF8,,,,,,,,-0.04209971706844856,,,,,,,,,,0.023489703869781036,-0.020252880694586462,,-0.015436894454486233,,,
RIMS1,-0.04257765418848078,-0.011841126448567676,-0.0063110578836367915,0.04015781706351238,-0.0013523973402703967,0.06565525864936245,0.06707317565828587,-0.09355731978826075,-0.03321708945048413,0.032011518505049276,-0.03838622311850287,-0.04046935007661997,-0.023414268741704467,-0.052680215929159405,,0.00942448943909436,-0.05214246599268593,0.11284448034852948,0.11968177302579537,-0.04188300639264954,0.019925110893485448,-0.07023681698152069,0.006457593556894286,0.034056853904449416
FGF14,-0.0898745530533547,0.024841284235716788,0.014800915440893592,0.01670515842959326,0.12355094167521216,0.060517228841776155,0.1401231978952215,0.0022387294835976247,-0.04650485280776354,0.04456380171939692,-0.002201913962853094,-0.07793689474366186,0.005356580238984208,0.07939848593519941,0.04538228248810444,0.010990910382415254,0.015771073541228784,0.1849152762083896,0.11770795539588422,-0.01424222484943163,0.055284422774399204,-0.041118415457668166,-0.04889859612640493,0.030832815164297426
IGF1,0.0035162077113769373,0.01859117014432283,0.030678822409225242,0.01160324854146903,3.292778415762698e-05,0.005155673621462659,0.05219580610381848,-0.04146819289358072,-0.038918420652936325,-0.024720500644764158,-0.010465332869058947,0.04287183092429568,0.01670296074169521,-0.003835706385630561,0.048852209517904636,-0.04725233610306256,0.07110467327245813,0.07096069426370759,0.09312761825742108,0.02219715374724948,-0.020771611678181333,-0.023199629844899844,0.004555505413413143,0.07146188600159446
TNFSF10,0.0727999560939889,-0.043523514243639566,0.013714482670673375,0.023411810325302703,0.027923531735490986,-0.027036600938167767,0.017734987530917547,0.04812595934565016,0.05170212774831739,-0.001148143774799868,0.06987954131781841,0.012241670301216267,0.01614716896652397,-0.013971906902579647,-0.04261475230931095,-0.03327746684964162,-0.05884394379629474,0.0175405675284818,0.11823495412963281,-0.00577969844415257,-0.0016630047999016914,-0.016336218970116296,-0.06525586841419594,0.1324660114619845
GDF5,0.15251801473084128,-0.03216516810034995,0.07276744928855168,,,,0.004044710623080908,0.06573515793241648,-0.004080724657292177,,-0.020168812858409327,-0.008339832603670745,0.015141400207471541,,,,-0.012854255658556362,0.028804869617817946,0.08122226510303279,0.05444570142072421,0.05010724250582577,,0.07769538308634544,
CHAD,,,,,0.11382168036238466,,-0.0029343317407188683,-0.017164181303895857,,,0.022442373451244738,,,,,,,0.15434177163871104,0.16472650372446013,0.026926134348995774,0.05238277447639802,-0.044761877944918496,,-0.01687391754177758
RGMA,0.02433833312545337,0.05149271113581144,0.0217242882167245,0.05140143102855169,0.04516087214366848,-0.04002687576421385,-0.0044347340552062815,0.11611109832997253,0.009950715108143066,-0.07563603519488798,-0.01772735076867913,0.041956258606220424,0.10111020485511536,0.017202133973415818,0.1034037377536767,-0.0728112425016681,0.04311433872373961,0.1689012567365805,0.2262560198771666,-0.015980558747058872,0.020016661913300336,0.010057399998187477,0.045177244825476554,-0.0018954851160033774
CLEC3A,,,,,,,,,,,0.045073252525495454,,,,,,,,,,,,,
WNT16,0.03876749027904124,-0.01799356273968066,0.020397876641109352,-0.006547145332608843,0.0514731942406167,0.026130184095492445,-0.030101503559536644,-0.03103635412051281,0.03721522884607812,-0.01276583246862411,-0.03536667407944692,-0.05702934865212596,,,,,,,,-0.0006122632664108153,0.10281107516011899,,0.04279758837737575,
CX3CL1,0.036900190112076466,0.0882633726544286,0.06914365823809575,-0.018679903598582275,0.0830423962453667,0.0336597190336691,-0.01782866918289026,-0.0913133426231919,-0.032447314571157355,0.005315027133033362,-0.0019767070239947366,-0.08826476570647365,-0.023018939914658962,0.07431288463900396,-0.028044788444111447,-0.05349161271802641,0.020196283598692875,0.0423534203903065,0.08819145855781764,0.058153325696789625,0.029038970712251266,-0.0752949143452551,-0.055146692060724,0.007607628374125395
FGF1,0.14929883481052175,0.02003546975978207,0.027354421016645685,-0.009963547258971318,0.11886128075798434,-0.02000737269337844,0.06903747900113053,-0.0951728457247811,0.13869323276381149,-0.0016474537664576032,-0.0027015658476985797,0.25803359166666723,0.058494795724288014,-0.033112808807775465,0.13614796727345435,0.07911017752089225,0.05531766988122847,0.1950472737667017,0.2591516837393321,0.02479969461637739,0.030273762743828342,0.08045995028081865,-0.0249160454319406,-0.024617861572876362
ALOX5AP,0.09342994281012174,-0.019168374124970602,-0.0933676120140358,-0.05491288228152782,0.05810304877729247,-0.011297375655672322,-0.08969294496553692,0.05431374894304914,0.010381879093187564,-0.0011897728008627242,-0.039461113327253904,0.09780471954885978,0.0033572907759657493,0.010997188543380302,-0.07103283950386909,-0.02762427548663761,-0.018256269359154323,-0.13865266412193142,-0.2816074221817092,-0.005687776642833258,0.026614668447475606,-0.062463615627354904,0.03624002048199404,0.034205296988829605
IL1RN,-0.02965025593974893,-0.01560712409235847,-0.05303358076632599,0.05648751964313074,-0.018159278548627276,-0.030968269670851683,-0.09915337962057116,-0.007724196851079074,-0.029036647971964473,-0.03662097545058401,,0.002679917253056142,0.0095222746803492,,-0.08830716500599407,0.1313700030656216,-0.009430664074711083,-0.10634781113420144,-0.139466598110725,,-0.03133634998171343,0.016525804516252292,0.0466718463558718,
PCSK9,,,,,,,,,,,,,,,,,,0.04375870750149664,0.11932721444938323,,0.06288279035331654,,,
FGF23,,,,,,,,,,,,,,,,,,,,,,,,-0.07537160893443616
NPW,,0.07023287869290708,,,-0.04958924674875735,-0.017438428518722102,0.03313622758518067,0.09764430066907424,,0.0013171663866498918,,,-0.007235799704714701,0.01770960328790986,-0.04470828606090384,-0.04631757445222599,0.040370106517252716,-0.012978128385734056,0.0033094750333123196,0.00858377322215057,-0.06295730142785591,,0.03758113047234742,0.039614874052140744
CXCL9,0.010260820927821952,0.04255762870230524,-0.017612252617657587,-0.010686892531525903,,0.04953037492321459,0.009929056076267515,,0.009599276516217503,0.02008590043447852,-0.02967174976567752,0.04889129241335979,,-0.006747356257069941,,0.015873709067483085,0.008667818299393691,,,-0.01248108001385034,,,-0.027947658841333635,
ANGPTL4,0.08814140865609137,-0.005453071918583349,-0.08765345917125507,-0.009282323448612592,-0.29039085417732086,0.011333802117662833,-0.09292383187179315,0.05648246142445348,-0.014625853656431171,0.02222248414554955,0.027944837168170557,0.06103640773406195,-0.032320742344049025,0.009061210578557636,-0.05182037254753718,-0.09486634445554575,0.010507093742006042,-0.28918853537484696,-0.400547965174841,0.05458616264020692,-0.08551689491264323,0.007694671116927463,0.03579152213362415,0.043818269431998964
UCN2,,,,,-0.020936380964216104,-0.012091702873074706,,,-0.0053602152997698225,-0.0002116400482488144,,,,,-0.05447576292977472,,,-0.05315015239031647,-0.034264849930413434,,0.02768327766462831,,,
OBP2A,,,,,,,,,,,,,,0.021949502801633377,-0.03131839193832812,,,,,,,,,
COL4A3,,-0.027504635012447914,0.025295030346715174,0.015862928963002006,0.041129856970138955,0.03170422678676943,0.0006372663595815164,,,0.00044762809224371954,0.09801173277125698,,-0.01559173096930171,,,,,,-0.021380241258124107,-0.020228780188899554,0.014420002601141898,,-0.03628510305069767,
NRG3,-0.006716124555483956,-0.027362980534835234,0.07534421475737291,0.04234346740595189,0.06675145584945183,-0.028111882423398248,0.0826849915635618,-0.08723604828226521,-0.0386820872013128,-0.0024663698967028213,0.04282102516252987,-0.04659973947936957,-0.0031789685551444928,0.07486961477925924,,-0.030520029607711056,-0.025332035429909496,0.10379929015883434,0.1789360669262976,-0.06775478846806719,-0.05402183279429159,0.052941928156164615,-0.0008907980292879161,0.00014512883594872947
IL23A,,0.05234483631633331,-0.044026129046948755,0.012479662457404098,-0.017110463444543547,0.011767187691006094,-0.02592346679170066,,-0.01740984537675884,,,,0.004411260305147693,0.07411961219501756,-0.05916334480467238,0.03566503907706657,,-0.016892806436156114,0.14646361609593928,,,,-0.028131219064270116,
COLQ,0.00813007960047229,-0.04474991180085288,0.05482648610671428,0.042351642745760025,0.08527926857642085,0.013163227015143672,0.055599047867321,0.16177644027296736,-0.06220928950618052,-0.005462038581889755,-0.005529309741771778,-0.08176174425909537,0.06134508652346362,-0.05179976606704234,-0.026587956014884086,-0.02169149118969416,0.0558681624719407,0.14178772548875523,0.2559475246727198,0.00760632609244505,0.04309206850140875,,0.1472713560407965,0.021776868339671324
SCGB1A1,,,,-0.030445942574996235,,,,,,,,,,,,,,,0.10604157231881761,,0.030641474202142725,,,
TNFSF12,0.012277315528255634,0.029525779870915647,-0.007687470013258875,-0.018815020178895782,0.03390827778631561,-0.021460613504235695,0.08183898980672501,0.02231779398393113,-0.04284198662110864,0.0028495618165513565,-0.042469552734466974,0.011981771085509374,0.0098631008127294,0.024056167929542047,-0.06985951937114893,-0.03835957702192646,0.0006437917979110163,0.0618953793441133,0.023399089954014924,0.03446947659087965,0.04780426589840482,0.022621780888121626,-0.01414338432929798,0.11886029744405996
DKK2,,0.043954015045073694,-0.008667056067029777,-0.016562578480109568,,-0.012269966432223224,-0.02136945849030138,-0.043808600073754984,0.006334724422979286,0.0072957209227263,-0.020417321122445903,-0.060760689013179124,,,,,-0.04812173356443207,0.033457172179989614,,,-0.019893696567848018,0.09046408690714743,-0.029987720276707423,
FYN,0.002735212716942237,0.01733073193192846,0.09459859221340808,-0.049168189236111395,0.29575864075643116,-0.04238904373507938,0.048909557527377245,0.1444907698543338,-0.0167621723598707,-0.007265242224346776,-0.03854074176121264,0.07964511531561469,0.013601065089538678,0.01341388292423753,0.15231986393391697,0.0012253950647317336,0.045493704700077804,0.385773394620344,0.4339124620692707,0.00237868263734254,0.07433562901914964,0.011232662096896068,0.014182196442536522,-0.027204228520650797
ACE,-0.04761286377730147,-0.010663357700326085,0.029694862274841277,-0.03186398853208574,0.06739663318055189,0.009981880157334656,0.0542983010165244,0.15474597461407516,0.02809546441843673,-0.033077038882087295,-0.030960841792695187,-0.08715771829857956,0.029615155784076412,-0.10435477809062613,0.06536890700249029,0.015237218975711104,0.03608247645085247,0.1768381953504481,0.23769563912994704,-0.03549031498304549,0.06634835730954138,,0.05883670772466753,0.07123365203440446
IL18,0.10914345715242212,-0.014045677957859184,-0.00552317650792958,0.03053026065451012,0.14887572873720453,0.020928559644204012,0.10537399771560793,0.08419158079580959,0.042692716583037756,0.023638428317683056,-0.021555848648126586,0.08175338454804838,0.04963715420952922,-0.028125954465082252,-0.027106056319194716,0.019073220679796474,0.051547234025254775,0.16202647985306914,0.24348738394914812,0.00443251376941482,-0.0357974528808406,0.029475299978523887,-0.02126601074370821,0.06005597331550748
PPBP,,,,,,,0.01862341677303037,,,,,,,,,,,-0.03556789531437514,-0.0617151627465036,-0.05490991735839964,,,0.024302476051791096,
CCL27,0.1377507530568024,-0.029209873219853664,0.048038205687051666,,-0.003437190801399781,-0.028487835538321273,-0.04608683679217235,,0.006968353330421476,-0.02573904564692889,-0.007347095152058591,-0.038935034653506145,-0.03900350184167757,0.08578098979423154,-0.011787377684644282,0.022231172183240028,0.02529281842770797,0.038033869257844084,0.1239032292201866,0.04216430506613411,0.05764770628929271,,0.029480254682457366,
SERPING1,-0.06156569899988576,0.03706106292680016,-0.00935881544344085,-0.012964470745286765,0.045333240266905314,0.018317905476744167,-0.10361213188178192,-0.03453269460180903,-0.037685231208430196,0.07282761980222735,-0.02730255393185972,0.0635235640659578,0.00836319030129591,0.012197992334414532,-0.0767742765353394,-0.036805330656665566,-0.03307319443516302,-0.10610878266785884,-0.07268795755673736,0.016153439678281062,-0.020338822350600392,-0.12306663983587875,0.06813395673659269,-0.05906140859887323
AZGP1,0.02433436526580574,-0.0023541202263920678,-0.029623443404006942,0.030404008152320302,-0.026511860747482168,0.023944593108386644,-0.0034908489464526354,0.15669308394985976,0.017421588810807163,0.08230232935568318,-0.0405828812043979,0.05916190060216734,0.026450073596642386,0.08467363933131554,0.04348440532014512,,-0.01303918694284075,0.05071354901831377,-0.052333786844428846,0.061587198301521415,-0.09978712661910734,0.06823338505352654,0.06628036201779146,0.07798100756107845
INHA,-0.005680825513543343,0.1714407205348267,0.024041210077484013,-0.038913425063310594,0.020380648705685202,-0.005699789943863143,-0.03870736589040895,0.006374092471860364,0.0328361135510102,0.016506888764234784,-0.0324051086700125,-0.0398405853616705,0.03081831644165064,,-0.07449118856574014,0.10473986784076662,0.0038362999295351937,0.04503084479518331,0.07284813746424461,0.017489638217035842,0.051975590332838086,,0.0021262201300534063,0.00045102820867262965
SEMA3G,0.03293399496822479,-0.020140782701275593,-0.04373295121999938,-0.04210786871102699,,0.002451665519622689,0.04050425065081271,0.0035460965581468164,-0.02474823127204606,-0.0036007397942814643,0.09955267086456449,-0.0061415281230925226,-0.0147623203098578,0.033255835954770274,0.005868198306121325,0.07880064780435338,-0.02004659302734591,,,-0.04575490099129708,-0.027661249964138854,,0.018570192306893437,
OXT,,,,,,,,,,,,,,,,,,,,,-0.03389483964572519,,,
COL6A1,-0.0526005178986688,0.037079092311109445,-0.07387904023541725,-0.04994915880671938,-0.20940656375481484,0.036601220742064663,-0.05018858816912559,0.16388936978856047,-0.029602818387689293,-0.09136387118897626,-0.0020710140056750463,-0.05113522860312511,0.011402490138417216,-0.04093469634278459,-0.08697630293366136,-0.00788002903824666,-0.016621860880404113,-0.20899750450110977,-0.32664561736720404,-0.040770019295671506,-0.08721648009456016,0.02660408842240944,0.05197582482797458,0.06009125351464674
FGF17,,-0.033452356304634986,-0.024492252092093433,-0.033388738990122194,-0.05801293268961835,0.06666673392402021,-0.003909813873562354,0.008961974745288427,-0.01749101025038474,0.023928904526605965,-0.0201281923279702,-0.10598692148736537,-0.042778017894035125,,,,,0.0500801177812902,0.1860366161254953,,-0.020557347630347302,,0.1785760602697119,-0.048461811015160526
TNFSF8,0.01833066146295346,-0.025292639461709916,,-0.02955392992369329,,-0.01542473764851149,0.016867222832014153,,-0.015676642026427358,0.006226096886596606,,,,-0.05090661071152228,0.05982473134940142,,,-0.029546427697934516,0.01236192338012483,-0.04403431211213678,-0.03604140489021593,,0.04351172304574376,
FGF20,-0.03944291980885154,,0.02364859536285731,-0.026187269647435788,,0.0022587475372330503,0.046368727726527594,0.0016749669298597527,0.03137577668325075,0.005291151647306129,-0.01347311731060556,0.04595988549818464,0.03302231583741017,-0.013629906580723836,,-0.012148792876247093,0.01447596335271401,0.016522094906853677,0.08322275318997376,-0.03245136849237491,-0.027318572013173552,,-0.02828048224049941,
