,MGH258,UKF248,UKF251,UKF255,UKF259,UKF266,UKF269,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
SEMA4A,-0.026254889116118646,0.04162374955144809,-0.018689399843481582,-0.03301212920058534,0.009103190794162334,0.022189826068367256,-0.04666083881121582,0.06294474415006317,-0.027009847912988647,0.020548974680791452,0.05874564750356927,0.01394859071371094,0.00041927946569339503,0.023263355487580094,0.07887854114423716,-0.01760029622017166,-0.045192420886950496,0.07652692665279989,0.0215723134303089
EFNA4,0.02608398464037194,-0.04329151861078974,0.019837258493870948,0.06937675745216892,0.022418052608078838,0.023852389444210212,0.11344453563067934,0.024765050690086374,-0.028536116456658246,0.09507652211560791,0.05989800496677278,-0.054899633776958306,0.0524316094652467,0.018207059652604857,0.028203184355161472,0.03062506081761343,-0.031380606827659675,0.04230482958272913,0.10216847254941498
HSPA8,-0.018424280205697245,0.028216143057400993,0.03953871257811719,0.027194110796700637,0.03048760527156964,-0.01887517072518019,0.013825226105899658,0.037336144271665685,-0.012604935111255614,0.09512783852681199,0.06026958635571859,0.06203375199882199,-0.06725930012399535,-0.00929107947061578,0.06614602864744268,-0.00977393283851566,-0.018290377770948392,0.01871965007557582,-0.04859983924358903
NPB,0.04995103625438438,-0.016625245678837126,-0.014168979808509945,0.033712231889195164,0.10119123002559137,-0.023854366679674447,,,-0.036647642280501026,0.03587665178098768,0.0023371818378562395,0.05906660460969006,0.015176342681936652,0.00493324775792614,0.012223325603368872,-0.05360710908900715,-0.037265677072383284,0.017681282567481353,0.05051358450065897
ULBP1,,0.058654607554868135,0.05685501924556861,,-0.004714778280792816,-0.02148690465803036,-0.023091247338900174,-0.025916808359123918,-0.018129921714078585,,0.029533345360220183,-0.01955318024054315,,0.0317015390372782,0.06153734445273054,,-0.0013846271658111726,-0.03441399158714854,-0.03255450527167492
SEMA3E,-0.025681063923995474,0.031091799351141314,-0.0020380316851824035,-0.010760081225153078,0.010395886584868484,0.012143195066661335,-0.009747703592693243,0.06968723174965236,0.02628463939824626,0.034147098020470994,0.016541009080264662,-0.009482593206258178,0.07284756213245479,-0.0003386393906025808,0.056776920702886945,0.1056114649780446,0.029048283614317934,0.01708031949250333,0.06790944171522836
FGF3,,,,,,,,,,,,,,-0.04677162393120419,0.0786384649980681,,-0.04835731668497886,,
ADAM9,-0.03647542656678091,0.002257472112212063,-0.006901007881257098,-0.014295856939864288,-0.055392900361470404,0.0020600114440206146,0.06698337534262663,0.023325629614372994,0.06076791557168708,0.08279234633174559,0.05971637809429922,-0.05978898451289477,0.03635728114956989,-0.029169801395688776,-0.0443622845331958,0.0440087038728363,-0.019004222304636074,-0.020225929561019464,-0.0420086601307262
ASIP,0.03121046545966337,,,-0.02119064234065803,0.026645917213765257,,,0.029632088353828617,-0.023275635766585732,0.02556055999623735,0.03769004667600987,0.043854180178536074,0.06941610267344131,0.0808049754278019,0.044781937836249314,-0.004043545828858957,-0.011750022709407554,0.051435730422721766,0.013568165724538526
IBSP,,-0.02969499715566153,,-0.0413100210550273,-0.025153062186009073,-0.026634857324455457,-0.017524911823951113,0.07804365901184351,0.07463473934511809,0.15134725122776835,0.16905739778697754,-0.05277299149147555,0.004404513001159009,-0.014738098102652444,0.007769165995997871,0.05782862511311751,0.027217547034930553,0.06410427340099778,0.028139188118895677
MMP12,,0.0037900650508108343,,,,,,0.07620532163207358,,,,,,,,,-0.014861012547678005,,
FAT4,-0.02552420920647827,0.04127113078671507,-0.0002028081475187622,-0.013860214492950721,0.08012489193973185,0.011647989254627405,-0.028715868746259716,0.005699604703864623,0.03836536907650162,0.050405153099470475,-0.019669875401687156,-0.05099329896288724,0.1392804765652932,0.03255691166827729,0.06883354220577943,0.04023796824377656,0.012229770720803172,0.0012768455638815718,0.09809869058708669
MDK,-0.020709625715355097,0.08150631201608732,0.02795093729481818,0.03783183168176175,-0.05252166008155562,0.004905709979516771,0.12686278483883548,-0.02527745811917149,0.06882990843609399,-0.0011193511567330105,0.1779988392936085,0.0032876569555408603,0.09840864533402342,0.028664628541335828,0.09345497817422463,0.03287231410303257,-0.018590850732038026,-0.049329843030552045,0.032581303498697034
BMP5,,,,,-0.02317430522854793,,,,,-0.0140857416669296,,,,-0.009729733515652659,0.04771747581751676,,-0.04702731644967112,-0.013580993167788014,-0.03616933310405213
CAMP,,,-0.012026455789944015,,-0.0274473518880689,,,,,,,,,-0.03864147225549943,0.044462848670733725,,0.07908963325279374,0.05892109451700834,-0.02790050337504735
HSPA1A,0.0034751239694359027,0.027220696970179172,0.0018174980956209682,0.06601283714273136,0.04952691929018791,-0.039164441440086774,0.0020635117997004388,-0.10215163036165618,0.026337450951969862,0.04265734358668026,-0.045724769318035784,-0.039111483284803544,0.01191546093947275,-0.007104033288523355,-0.03563211977537235,-0.037801380984127275,-0.011672428902199439,0.0043300664218653825,0.025569306543169183
SOST,,-0.026155795338374963,,,,,,,-0.022371845902709086,,,-0.009862619918692781,,,,,,,
SEMA3F,-0.03230347380954376,0.03873529064075718,0.002583027959532523,-0.04122612369130741,-0.03755667206276058,0.025706712204332936,-0.0016842008376529657,0.019139570991765692,-0.019255482533922234,0.0581212953195738,0.06789006420408034,0.04334578585793153,0.02645045694401367,0.021907158009523243,0.10780281916788668,-0.023552980703458095,-0.0008890397644396233,0.054543623870730175,-0.01751821378694728
ARF6,0.016535935575069143,0.030484616117326023,0.05133728727855958,-0.004192595389181372,0.0231578433770261,-0.019992515959818734,0.02982283950100138,-0.04012032017097812,0.0004930489033410402,0.11820635683253852,-0.009425869024669548,-0.00475575422459251,0.013924398268107133,-0.027381983237539754,0.001570886082878649,-0.026913642324396483,-0.013254116639776178,0.02495572498096303,0.05265022540364385
IL6,-0.021168369991687978,-0.014578718691106328,-0.01590521852370367,-0.00542045981136916,0.02864583499420608,-0.02284546876540935,0.041587522614714,-0.04200613264178969,0.12326816440903686,0.07151974573541105,-0.05536844505268586,0.03991567244367953,,0.022497941744022074,0.007979634436832559,,0.0548482018797801,-0.02419704893710743,0.03900547665079559
CALM1,0.008553044329599618,0.04327313867725752,-0.04494386541674774,0.04350586104292533,-0.023686865720927985,-0.03736285686848151,-0.02984029411670133,0.07396695787305772,-0.046665947116962606,0.08477627064917546,-0.02927545855716567,0.04490110910108624,-0.042862865447619865,0.04267322463583577,-0.061931835158179835,0.025705211861108797,-0.0739285464328984,0.009942511924232142,-0.043298802702874596
VIP,,0.010546651226917801,0.01922020821949877,,-0.023954706288403724,-0.00783740475221706,-0.004444765596863868,,-0.034054839041602586,-0.03175201163984143,,,,,,,,0.12367435231153409,-0.05729835303186445
NMB,-0.044607115235614746,-0.014247314704508319,-0.017849008726259705,0.06594808421388894,-0.05318169898928205,-0.006677993665373345,0.06255759258400072,0.046228981388883386,0.09790439528933848,0.05175842171493311,0.025621905224786155,-0.06463574298462102,-0.033513500857481025,0.09788574874264619,0.0634636698485523,-0.0034951696990054735,0.021109891164478825,-0.001052275887535681,-0.04387165369694339
CCL26,0.10903263982405087,0.005207866873903808,-0.01255176071044743,-0.03494400047820659,0.036023270456637516,-0.01541589675239544,-0.0011468824817529553,-0.06397612163897538,-0.02565136170863065,0.027371845769596212,0.12191880073690728,0.0931726911637452,0.048910314801677374,-0.0439628808334989,0.04614073449330257,-0.022401520649040718,-0.01198198858265553,0.013356140908410054,0.03871835180649087
FBLN1,0.03220302957076725,0.02926893305541296,-0.015098971619155755,0.04586894405406019,-0.018720254826285344,-0.008771478558233079,0.011697890242818965,0.07745402047885556,-0.042034553057011606,0.07672154329655748,0.1840809266288291,0.030912770726804352,-0.011506353025062432,0.05039789198013531,0.09024233986131196,0.03341636703826096,0.007815446861251707,0.05219723648900321,0.03590777520602947
SAA1,-0.01763826385227397,0.007187186242028147,,-0.027111793879661308,-0.014246358300071668,,0.007834592492871119,0.0296740458077518,,0.08041751718413549,-0.08903613039436827,-0.06478283961148597,-0.0029163454877427965,-0.07765005924301152,-0.031197993870869606,-0.042790174058004324,0.0642391329110923,0.01827904761630493,0.13415132910415065
MICB,-0.006442707013614584,-0.048969729928477944,-0.01011380527259923,0.09187895856862566,0.031365756113566214,0.08837622874753273,0.05682252671431176,-0.028935674735972215,-0.02383144763545311,0.041113680207206627,0.06061417409846486,0.10896534319061474,-0.014077646685157694,-0.018002317829088274,0.041295877415336045,-0.03653155994125056,-0.006568594739056288,0.021919967232476436,0.0418204100065313
MMP13,,-0.019979418912426775,,,,-0.014548245524649018,,-0.014424328293732677,-0.015480288479000969,0.09420539868442951,,-0.037756531968515576,0.06613358887653895,,,,,0.02532033290544166,
F13A1,0.013848613707326164,0.012429447216726331,-0.017606526000912864,0.03379254254357737,-0.006120828386158701,0.03109518781242125,-0.01752101323456211,0.0011503028111905411,0.008066699913589158,0.0726185428864543,-0.07612823163019608,,0.06407463069800563,-0.046311249638500536,-0.04484693541354188,0.00038034538699664705,0.0497357313974491,-0.0441289209087149,0.04407502040821733
CXCL11,0.006868620353534299,0.06020439344505517,0.003166609857240724,,0.02302371053512067,-0.022845470367535637,0.06901263399699437,,-0.019006232642375876,,-0.045754324555012375,-0.04767057901749664,,,,,,0.027029837957344337,-0.043438684219569666
COL5A2,-0.018360172110552127,0.04971997114856787,0.0920958030737014,-0.07252204407161672,-0.011747553958678774,0.021179206875428184,0.06745423549225937,-0.020854745249017845,-0.021030790928436648,0.12650312563278956,0.10174835394267218,-0.0357031491557186,0.08722931366057338,0.017394814415668362,0.025175128754214324,0.03130925530398394,0.055365839928318644,0.030553041961784967,-0.0018739757690961751
EFNA5,0.06418748125151408,-0.02723191219342644,0.030994523616221258,0.09651608700373597,0.04411885383999764,-0.005204035926539586,-0.040650386478311505,0.04360138317442614,-0.028637271248984356,0.08104293046343562,-0.026004809190801295,-0.0502712522337653,0.12636152133168488,-0.037766856709292786,0.016485688816121613,-0.03459441627236031,0.044870550222121566,0.0666050119885303,0.02348883817743475
AREG,,-0.03200686492946169,-0.014598692189025946,-0.021373129731030564,-0.008982196263037182,,0.012776670037500404,0.006495402339892713,,,,,,0.05812793529956948,0.005053298971968726,-0.025547563072725443,0.053928837299141025,-0.009256469804214414,0.08815401051651987
EDIL3,0.0035476479041750336,-0.01834311994365964,0.008425341826546995,-0.025167841826895285,0.00696914849566772,-0.038853601637600786,-0.11655004737838563,-0.016825965856242433,-0.052836563386706385,-0.07236422186627978,0.15333482211125113,-0.054355032825917,-0.10666679792065226,0.02081428541494436,0.02229999352611834,0.016253982009034555,-0.04541860880004518,0.02927790837972034,0.004086009001446038
CD86,0.0026680935941230375,-0.017017131634133115,0.04043621768800781,-0.0010959284227245658,-0.017915845287079003,-0.022954222656575186,0.037406380684457875,0.018554583758799967,0.03154970139187362,0.10593286237460474,0.002596846605227013,-0.02937311711406191,0.06450255960508065,0.03987702279280914,0.021844753136794046,-0.029007526502719476,0.00544363154103161,0.03783918366688238,0.08535271865923928
AHSG,,,,,,,,,,-0.03312056177997085,0.10760157254813232,,,,0.11023715601629876,,,,
WNT9B,,,,,-0.013920013588534343,,,,,,,,,,,,,,
HRAS,0.001039533372411235,-0.05101796666232697,0.010126726328692262,-0.02401946067443595,-0.0030591083044515686,-0.009060494097770811,-0.026168855741606573,0.02732748272893886,0.008118895511565865,0.00693231733368321,-0.04574085149546291,0.015225613379168553,6.609925485896534e-05,-0.082531030429024,-0.028842047504856277,-0.009653076572876462,-0.029237730011553012,0.045100993854175694,-0.010719901455066863
C1QTNF5,-0.02610424657076129,,,,,,,,,,-0.023132040002981566,0.04706196703615436,-0.009637938967682304,-0.04955841223500679,-0.01763336556167366,0.04348195336433117,-0.01744452261817022,0.0034023915153073353,0.0073392769040527325
RLN1,-0.01607585148796536,0.0018020077308415297,,,,,-0.02553262058638644,,,,-0.0450524346731969,,,0.0015619408828726686,-0.030693038404828944,0.0646838435802934,,0.0025795505136954598,
COL4A1,-0.10333702158098351,0.050409086305222554,0.026192352053261557,-0.09342712491527269,-0.09105228643149293,0.006159645276249756,0.07713589496921999,0.06101684975219203,-0.017255883569548294,0.13320732110564823,0.15129569942402452,-0.04503981693225535,-0.008845805095740704,0.03769573684393847,0.09134318165161745,0.001871871952005988,0.024402799871751465,0.04423680397682667,0.015663316594804345
CCL3,-0.044032928862724606,-0.010053106804156196,-0.03297535106001295,-0.054416523742191115,-0.035145877071443364,-0.03558855594876506,0.00650817883341121,-0.03199006149038539,0.07836470596161633,0.03194784561965175,-0.10141007029199588,0.14125732265402632,-0.04432029483172478,0.06087892035780585,0.026605712233489925,0.04456597542350482,-0.03776860243666006,0.03042759632625345,-0.004829434503381935
BGN,0.01728766380111326,0.021454408590142134,0.04763016301615729,-0.10084935021946617,-0.0031177540234665177,-0.011633410685601784,0.023029970363324485,-0.0023298344711209463,0.050265068606244856,0.10081251986022349,0.11305817521780073,-0.013132281947398983,-0.08473101606460592,-0.037079215124529795,0.06659064013924992,0.01943274666507904,0.02124377596018312,0.06527742053110881,0.010605814823158305
RETN,,0.036498602239669595,-0.011846407028364354,-0.017320090689447065,0.03265686952473382,,,-0.014551755759173795,,0.10385420714469284,-0.01442492810462179,-0.04741363891862803,,-0.006322085707322367,-0.02742211309695034,,0.04152570257393689,0.062286549204808125,0.04385393490817881
S100A9,0.030636047242056846,0.017553430872937984,-0.017764647783481226,0.03105389522508528,-0.00567656892296677,0.09554163268913449,0.1082335999759434,0.0344799702236578,0.022496208745186423,0.11878307098433266,-0.10159834403202336,0.14229948674412188,-0.010138911659094562,-0.0753549951848642,-0.07113761133871428,0.00622810890390725,0.04819601505875487,-0.04456898238796431,0.055451667528364196
HCRT,-0.04210444355331148,,-0.020298012038952873,-0.017846227934306486,-0.0030053661283134248,-0.0048839294133260925,0.020602778426448833,,0.019547139583851358,0.023020199416248315,0.051239537004951846,-0.0065860609932851324,0.05119412163634375,0.0912403823045735,0.0006070123618838278,-0.016901271452095096,-0.04657024919872721,0.05621868300934049,-0.0017070598471227618
FADD,-0.02892661034154653,0.020313439372246608,-0.032173921398575174,0.04347156144497649,0.0023512367457170537,-0.0011408737967983703,0.04052557698605391,0.08085738017933201,0.008793590034429824,0.03532246262309869,0.0850379762963362,0.03814537976854736,0.09734664097045372,0.018895520899383556,0.05148788129874455,0.07128339411371012,0.060627687091243,0.020870015593640327,-0.010659687541038293
ACTR2,0.003131253971648403,-0.003841036833693154,0.03445648997635939,-0.0648056356185425,-0.05027300921667119,0.0159926518068091,0.0563728860551665,0.018023946159708846,0.0019284309561088564,-0.04228181702930072,-0.09172863374877596,0.02293777151625822,-0.04686718733877049,-0.0160152056991221,-0.053261530520886315,0.06059459258254618,-0.030233484942622246,0.013343043063773655,0.10985806273513726
BMP2,-0.05514167470797756,0.0007599997486517913,0.018173191705869188,0.011066168442859015,0.03545709002632667,-0.04023020462806952,0.0417766044808081,-0.007114167967754626,-0.03945518646947158,0.0013776544738835035,0.024573242238500385,0.0038035311901495924,0.0839334085077676,0.06485266068483153,0.0673306667942636,-0.003910560654545924,-0.006001003507712048,0.01937087774328838,0.0345685529649229
PDYN,,-0.003473220841367347,-0.022412146086247923,0.012965383760062,-0.01431519449725106,-0.03763056614429073,-0.059859909996335336,,-0.034560902519018964,,,,,0.07001055754042648,0.047875517403984394,,-0.03806766356487508,,0.014010713508203144
CD55,0.04876419957770054,-0.01784594667470241,-0.03803540628529765,-0.019062957319207468,0.004195695496905141,0.011442975787747911,0.006235739353101851,0.009686687142230381,-0.03383399307844514,0.038222107104914055,0.0831406074849594,-0.0350155764824861,-0.015928069588557622,0.0018832602266273019,0.03800170982926048,0.032748678898344936,0.05322341470812329,0.030338148152922746,0.05471115283994701
OSTN,,,,-0.01934466649809917,0.11330934605375051,,-0.019714836745606538,,,,,,,,,-0.0185060499798326,,,-0.015611597518385506
PDX1,,,,,,0.013355823153806526,,,,,,,,0.0001946012007465183,-0.01963591050748556,,0.011208405151757136,,
CD6,-0.02625488973071326,-0.014526661001523378,-0.022099083961456076,,-0.0284547278626742,-0.01702562200654395,0.005311742758707853,-0.024567297444966798,0.045088365216090436,-0.0484693950015413,0.049019937854851474,-0.05635624621377657,0.08255191579118379,0.013480098693494657,,0.10254122396517129,-0.020838748789441464,0.04241147872024957,0.01627448889269629
IL16,0.043603433936158884,0.023279331758169715,-0.008891163123067133,-0.012206468139125567,0.00025331833375234715,-0.039345600206377146,0.05134937109862364,-0.006342234835005281,0.01979448996545053,0.045443199291903213,-0.0591323276356381,-0.0884527600482758,0.04467204813896029,0.010405646956066305,0.03764090234300383,0.0018633301751539903,-0.03334727354913281,0.03431569488617771,0.08752265305374085
LAMA5,-0.01815416064558322,-0.006912418013821943,0.048214381783493264,9.317543119497431e-05,-0.008398394327195543,-0.03049796834687768,0.021742535991574576,-0.014859380043363965,-0.016417359416231573,0.09143430820560365,-0.015185796826403686,-0.07361607224238388,0.1288788575756212,-0.010894783798808757,0.005818557647365274,0.03549430901314463,0.009889997704901248,0.003220945745991349,0.002155058483725135
RGMB,0.0040071334936949135,0.006299550782063626,0.0009602430522779493,-0.037152807037488536,-0.02884927868635395,0.05698014550134086,0.025277887501700604,0.049787953712654855,0.02534555713951071,0.014092361389932325,-0.05195999280358772,-0.06572131447293272,0.053754262540451944,0.0056467995012255395,0.020148770736855955,-0.0368678968149277,0.019766559389931167,0.06496454297929133,0.012320357895513329
INSL5,0.18942640617561965,,,,-0.011575436293705138,,0.012192312644142363,,,0.05041644597346207,,0.00613265128514439,0.05202443164637434,,,,,0.05459313267045065,
IL12A,-0.030616912580166293,-0.05060301688804551,-0.021893912480956765,,0.05294915145042572,-0.023569999032489717,0.07128898376893239,,-0.02784422092799164,0.07937724913121127,-0.06742618669609102,-0.001495191937552737,,0.011072947865385615,0.039512304745593536,0.013077873283570482,0.025745222447525567,-0.04661037806891166,0.004040066023533544
S100A8,0.0006367115453532364,-0.001726169718660568,0.01170615378585901,0.04585260681318835,-0.015659544072919425,0.005342372877073718,0.09472418654733832,0.07264219867877253,0.09990866006254943,0.10896930774302399,-0.02901651792175799,-0.04800112261439908,0.01869375274400077,-0.042346653615612864,-0.020810390993055202,0.008785981999886094,0.027189084810318002,0.03907203477414612,0.04591084519995741
TAC3,,-0.001279938181948545,-0.007594826158827411,0.0677130647737011,0.011920437185551915,-0.0525213582317086,0.0007304358523685332,,-0.02743747756981506,,,,,0.07615834363507883,0.09975902894572942,,-0.02842946876584118,0.012347051014797453,-0.08852604684736964
TAC4,,0.006868041699305831,,0.00891720914883558,-0.01570142400278222,-0.018681078363800962,-0.01084646326728249,,,,,-0.027096543946035712,0.024783566579743795,,,,,,
MFAP5,-0.024713695363792327,0.05848394720545654,-0.013221173701652031,,,,,0.04452609352277526,,-0.008815805916397228,,-0.010035011488663079,-0.0013546192739359922,0.10254803565489547,0.06585418444572778,0.05460165989636469,0.08798645964682589,0.02027524067758132,0.05647142056189523
CXCL16,0.011328703297664678,-0.001679984580393897,-0.0037430255656494536,0.010867758435866874,-0.03802040218761302,0.01671408519866034,0.045914041421742095,-0.02686757703820443,0.04542567576637911,0.07014436124188957,0.06176651521495886,0.027236847857196298,-0.052312467607035194,0.059023725279096315,0.038954337419204184,0.03838740154151879,-0.018636335574011557,-0.037772097733585676,0.05324412123752624
AGRN,0.00032347752577131117,0.021049554314022265,-0.01863349053935998,0.022551735855536652,-0.05117063013930426,0.008964929059645018,0.09299721578238557,-0.03241583816251438,-0.004030191203129865,0.12101750047800153,0.10293613723622659,-0.029407110410042885,0.09710608327953976,0.029643956249174826,0.0815894694592995,0.005638241365011019,0.025140963842176976,0.08543243999297223,-0.01603124180305203
COL4A6,0.06455190912592113,0.006203609470606194,-0.013412577219128115,0.07872916659897992,-0.0030886590982513364,,0.07869760342625813,,0.06412127420918626,-0.007016425599643906,-0.006277014175163151,-0.05610702677538026,-0.04813982908129325,0.0809209054330464,0.11392015090663124,0.03183115317620704,-0.0013707506434645486,0.02364935249673854,-0.014078660444077476
FST,,0.0517328897098803,0.19008029659198267,-0.03812044032723483,0.124998833584915,-0.04949520084351001,0.012137006379803195,-0.01365934424502719,,0.11865733267177464,0.15705088915282506,-0.0038663164234737043,0.12513458381387688,-0.029139821070987226,0.0414663514958363,0.04115156095221528,-0.01585809914325473,0.028787975697137706,0.08792834741787028
MEGF10,0.07438175321497037,-0.05917449391546011,0.02099808326411839,-0.006779294488534001,-0.007905249529751156,-0.015559828599190821,-0.043021508624404424,-0.00624878333774712,0.04153417760742809,-0.03727976120993686,0.1616202276564279,0.03470403419332647,-0.05925561346605342,0.03913631122858623,0.08466500800736745,0.018568862735652735,-0.03176872579097422,0.030250971748345876,-0.06787615565426817
C1QB,0.0027689626613887123,0.028675622615627804,-0.024845604816178323,0.04814823295178983,-0.06182117153830389,0.0033438632493397163,0.0999034319355204,0.023315132794625517,0.05208839752499142,-0.007350960493900771,0.015388466373224018,0.06344898028711528,-0.10422660806780645,-0.028729329050118515,0.04017634750113425,0.016410748115305428,0.06942456349264735,0.0005735772830193493,0.035237143574555985
HLA-B,0.03340018812333043,0.00871233138346233,-0.029416013850931757,-0.020551249544513428,0.0007685674050252822,-0.011899366821950136,0.08214372982268159,0.0291274523479183,0.07540370543439645,0.09300608267377826,0.11865693440561909,-0.1381659457715782,0.0587837164728459,-0.05504168048338915,-0.0005458601733785447,0.034521498095413376,0.07812991951126774,0.0409697733692079,0.051551683600144546
PDGFA,0.08363831382620059,0.060567081813212825,0.015659579498748008,0.006643302257330426,-0.004510346628678479,-0.006159639172466518,0.056216062207350606,0.027689678622332972,-0.008727380999826246,-0.09587229406870743,0.051759592758889965,-0.023236572437224774,-0.009961767579012336,-0.058511390910087904,-0.04704751368017673,-0.02445478949332594,0.004249612194765386,0.07510543749292538,0.03141235175836301
LAMA3,,-0.031080351273359702,-0.01709963109209993,-0.026571798801000017,-0.026641206594816495,-0.0314613872700962,0.031119039127825123,-0.026310040623945,0.003579123304893892,,,-0.03103952670885659,0.03598392642720227,,-0.024163800069634114,-0.02092381412625148,-0.0172587179791061,0.05926832591374747,-0.032258746544822164
DKK1,-0.016075855493645565,0.011510729029977212,,,,-0.01541589675239544,-0.036345059905566066,,,0.13537005060606072,0.02156136752898671,-0.054057781494069035,-0.043408044612475515,0.02000493261936073,0.042162287612349005,-0.018788965719797178,0.009445110884162462,-0.009455918773678547,0.0845564679648972
INHBA,-0.020054615311760397,0.005910689383566995,0.04283832801351253,-0.012832535461751955,-0.01186365174765362,0.012168947761969992,-0.04000069374270006,0.02929038659062993,-0.0327615858179502,0.03187967555265432,0.04153335888890844,0.01620060581632517,-0.05028627284398132,0.012233747478817471,0.005213792859544466,0.031631804980251914,-0.003737874006645059,0.05025216702407824,0.046977268001170275
LEP,,,,,,,,,,,,,,,,,,0.047948550981603985,
IL7,-0.023911412084239206,0.012331795444185905,0.01964817536290514,,0.0027690746622742917,,0.15045195194235503,-0.023867924129658092,-0.019846041729646383,0.15027423179673025,,0.01876516932203813,0.011007873750344217,0.012208375996680424,-0.019552273590485045,0.08068003732813311,0.02407883557013672,-0.031894254636981104,0.057281950773897354
FABP5,-0.00490452761427858,0.020150521077542446,0.023062394264153577,0.019384083398570565,0.026439116647436783,0.05716597031347592,0.08869191774786085,0.07427771884300416,0.026430058050223335,0.12398712898329467,0.012550744492408067,-0.029096219103910696,-0.002609384950419453,-0.015658319392438412,0.017287749534948136,0.06882032353812723,-0.060730181536100256,-0.02161910547160834,0.023299663937701134
CCL4,-0.04535757466023115,-0.0019965794065498173,-0.010792522090538124,0.05069553753663579,-0.011765152739804914,-0.0032757119011112465,0.05264938808145224,0.009529175608889044,0.07487775120149835,0.038103432790825245,-0.04204881826493171,0.03909668671812266,0.04485209084783734,-0.04655653569264358,-0.0051563465874974335,0.0005576454544729733,0.030014142568687844,0.019622110595604394,0.029705607912731597
FBN1,-0.044827188250061635,0.013284576180585398,0.04749112429002651,-0.011970470596747827,-0.031034141884735193,-0.02934867966396945,-0.02957666969208103,0.05957777009452708,0.08183994859284095,0.10107112080839131,0.04205281119636543,0.0066844957848593576,-0.04410926552403651,-0.021071382382165164,0.037131742731264725,-0.00984724976400072,0.03988014796002634,0.034645215558322465,0.059930277210436214
TCTN1,0.048934916615714814,-0.006455002766901087,-0.028345248200285597,-0.014226643239800656,0.02832699966756601,0.00364992649253415,0.06591723865645656,-0.00684998394812941,0.0325576521381476,0.10320222554659421,0.02588337220249728,-0.04657096364440709,0.006058817887873691,-0.005766781088297081,0.06545956637973703,0.03223407558723269,0.07627260686715807,0.0423097339947589,-0.04283954546620421
NCR3LG1,-0.01908187475039939,,,,,,,,,,,,,0.023717922559997568,0.055492449083472575,-0.019614794050901857,-0.034709440905171716,,-0.02511974264631499
BMP7,-0.07876125783196126,-0.012675833187154352,0.08168452430849821,-0.025644758835670575,0.045551920229329176,0.05633181893099808,0.05243709021072525,-0.005065114284828159,-0.0056157488498897075,-0.02589662564673722,0.016837551525106777,-0.0374706431778425,0.028220811934398165,0.03249198350967659,0.019559048032130332,-0.007401979295873753,0.0558641231832742,0.09701706915300999,-0.07462580077926953
NLGN2,-0.06247892349491277,-0.018512974977408097,0.052134572373310234,0.0451589847468713,-0.07390377137527243,0.023729089032620714,0.021710562488492905,0.01548078272393422,-0.024508618322034593,0.01196435843794819,0.08623457822537446,-0.02273281983947586,0.054736814565146535,0.032295051777544326,0.06781362528196676,0.02484373337762199,-0.02218841804717958,0.055237001522546826,0.09442028332089097
CCL25,-0.015602692388296839,-0.030019517151653,,,-0.023697134414368624,,0.00800408627429171,,0.06762069179641958,0.14091890471554774,0.11900046221194698,,,0.018272997703542727,0.08649106698918389,,0.01355853087022025,-0.0428882647321809,-0.006515001866648593
NPNT,-0.005886453588071858,-0.008741247291304892,-0.004737431803172512,0.12992873293635718,-0.0029037492012558698,0.025031076671255058,0.0972533523703026,0.030222449080333363,0.04926101124439591,0.0044135423241863725,0.07049721374463006,-0.05260051843880474,-0.023741767024586018,0.0016287443945732184,0.05541965665494158,0.0581375127014447,-0.012195685412762124,0.03217230314113325,-0.0654010456201272
KITLG,0.0020057197991398346,0.044725220928761196,0.08134330778403673,0.023648880739363085,-0.012370777869052392,-0.04397321623356711,0.047707001872103694,0.04295088025604417,-0.013823913307960905,0.0501663169465492,0.0465016432893675,0.0435280887013816,0.024717720090853258,-0.0010561240608262642,0.03123119335457039,-0.0007684547798636129,0.0026083119550172227,0.06554322052487802,0.09986083191788862
MADCAM1,-0.016075855493645565,-0.0056336397053824705,-0.022099080423712468,0.05205322027838961,-0.008268764068164902,0.02380912540737526,-0.0306541876740994,,0.03180148295179519,0.07950499286546052,-0.03827309834525236,0.07237904468462594,0.02234492839204731,-0.02402629006559861,0.014950490294889356,-0.005863227255452797,-0.01590149736895904,-0.06783290756829369,-0.0009989014783843184
F12,-0.002899228963802837,0.02218345323810908,-0.015687028330243064,-0.015598112528188745,-0.018540762740754762,0.06295750584196695,-0.030648109906963813,-0.0033115758923005145,0.021253434532480155,-0.007838948404809478,-0.08275063324488266,0.1206658644218257,0.04590398765866864,-0.025678063517141712,0.04517293633360358,-0.039734761909363515,-0.011921823875155222,-0.0027290350287883357,-0.017768716269540505
S100B,-0.039523902353628786,0.030485564949309207,-0.0038619564278482617,0.04632626834721528,-0.07202034629597968,0.04640248645804878,0.0686196364032408,0.0180399034624369,-0.035551541165372715,-0.16259274068462862,0.09469411993209245,-0.04602411271222208,-0.17590607718703594,0.0777083925771959,0.15676627981389504,-0.03598552394167016,0.049065498098962136,0.029248728448049332,-0.08627062058100281
IL27,,-0.01258987027384268,,,-0.030069333809616267,,,,,-0.03175199502787135,-0.019230648673217304,,,,0.06313754350969354,,-0.014861012547678005,0.03960716167437449,-0.021474421236381852
