,ZH881inf
EFNB3,0.013154549789839435
ANGPT2,0.01571492675758431
ADAM17,-0.047571374545630436
LRPAP1,-0.07872431732382136
NID1,-0.07145566035296452
MST1,-0.003836796344890552
DCN,0.022241541165978904
COL7A1,0.006224160952188546
CALR,-0.03362753268775936
PIGA,-0.027624132471245413
CD200,-0.0014375149190959467
CDH1,0.16930235061165178
LPL,-0.022209454881834127
SEMA5A,-0.1237236842911393
SEMA7A,0.027545378055554928
SEMA4G,-0.025996486334512466
SEMA3B,-0.037039602204747744
RPH3A,0.11521903064591948
JAG2,0.10596703956706069
CGN,-0.04057786036027004
GDF15,0.06369114963610559
SEMA4F,0.07937322222301178
NXPH1,-0.03942790870701013
ARF1,-0.0016447494141367239
EBI3,-0.040603254085152404
TIMP1,-0.0008942849232558604
SEMA3C,0.022518369822745573
GAS6,0.07475708148933037
SERPINE1,-0.07206903773753384
RSPO2,-0.025145163785953814
LGALS3BP,0.021848505242717153
LAMB1,0.044104351313666426
SPTBN2,0.0020691547844090613
COL1A2,-0.0532068081196781
LGALS1,-0.06378492652604531
BCAN,-0.14723465362019572
ANOS1,-0.020586740198860937
EDA,0.014189829436160342
FGF22,0.0005737132479165283
TGFB1,-0.09901291194080199
NTN1,0.01810012240091525
CXCL12,-0.04611493765504032
RIMS1,0.03673854768147541
FGF14,0.06802459233823234
IGF1,0.10635077372439093
TNFSF10,-0.03390465439474039
CHAD,-0.010605627812710608
RGMA,-0.08113070907579598
CX3CL1,-0.0032279788181535382
FGF1,0.07478067834021687
ALOX5AP,0.0680034000432649
IL1RN,0.06915125432337726
ANGPTL4,-0.013402342468297069
NRG3,0.049698025777654135
TNFSF12,-0.027248035771373327
DKK2,0.06339223452789887
FYN,-0.013741672392175075
IL18,0.012433316780196824
SERPING1,-0.042918656824275356
AZGP1,-0.06590790488329767
COL6A1,-0.01849881203846703
ICAM3,0.026241119940551987
LAMA4,-0.0025233256677297026
DLL4,-0.03435319390709999
SEMA3A,-0.043278838971215934
C5,-0.03899826751224094
C1QA,-0.0424563961297924
COL9A3,0.02705368268434544
HGF,-0.0550109818554416
P4HB,-0.012756717025345565
GREM1,0.1001399100124539
VEGFB,0.06108601384311201
FARP2,-0.058901812745304864
LAMA2,-0.009872710381389925
EFEMP2,-0.09345176562152946
SELPLG,-0.0014449060681023136
HLA-E,-0.08566798920128454
PTN,-0.08289246747322881
CD274,-0.046114999874286605
CD14,-0.09328841247922622
SFTPD,-0.03205665499956147
SLIT1,0.028783252014026938
BST1,0.14552635959648405
AGTRAP,-0.050696399188588655
LAMC1,0.05365044609472801
COL6A3,0.07029060116397305
FN1,0.04970384255098629
MIF,-0.035951436942796025
JAG1,0.043888362804065
NID2,0.057009034569991776
EFNB1,-0.03702437896074383
COL4A2,-0.02705031856373575
SPP1,-0.07556527927202754
PODXL2,0.0022882283529349363
ITIH2,-0.028046775277276465
ADAM10,-0.004727454670447312
CFH,0.07428460049429778
COL4A5,-0.07429191531171118
LTBP3,-0.05336030987032439
COL6A2,0.018164093458388562
NCAM1,0.012131202854019097
APOC2,-0.03918283546635362
BST2,0.0037190622775768183
COL5A1,-0.03390460709633116
CALM3,0.06559406597714734
THBS2,0.0677289968145932
SERPINE2,-0.06565705335873255
EFNB2,0.0028277076903577745
NPPA,-0.046306620034386875
C4B,-0.04359888386634064
NTNG2,-0.08201404494401102
UCN,0.09760602575844551
PDGFD,-0.032991764243365876
EDN1,0.0580617670126715
ARPC5,0.032018294074281715
GSTO1,-0.014909138430821589
SYK,-0.04286743890014346
ST6GAL1,-0.08375436028890161
WNT3,-0.0339045954792083
HSP90B1,-0.014620156279264286
ZP3,-0.03523584309988132
NRG2,-0.06159907267178364
MELTF,0.00046733981800701444
NLGN1,-0.028118297252405992
SLIT3,0.04738231821252053
CCL8,-0.03345085069366989
S100A4,0.004131365303597767
TNFSF13B,0.012927139090729216
HSPG2,-0.041349381451971576
FAM3C,-0.030983662187468754
FLT3LG,0.029537269676297193
A2M,-0.014693709960777086
VCL,-0.04098058338981511
FGF2,-0.030616812078816252
CNTN3,0.05863135895464622
RNASE2,-0.012409564460176077
PDGFC,0.05464479387461915
COL8A2,-0.06724244931843833
SPON2,-0.03523584309988132
SEMA3D,-0.03158004139410215
TIMP2,0.09412119958844489
EFNA1,-0.013258187233823408
TFPI,-0.03567011582501221
LAMB3,0.04027556932053866
LGALS9,0.003323172491725725
VIM,-0.031112294837574748
PLAU,-0.10507262180789308
TGFB3,0.008109622070434547
APLN,-0.0706297854230331
SHANK2,-0.04954147116268805
LTF,-0.022577549239558528
PENK,-0.06557787724217651
CTF1,0.0030483960540746567
COL3A1,0.15311604899784106
S100A10,-0.06673561293705126
FGF13,-0.0060815827506276445
SEMA4A,-0.05632754825768203
EFNA4,0.08778813885063153
HSPA8,-0.030873444288538616
NPB,-0.07211225819567962
SEMA3E,0.055210543620284026
ADAM9,-0.003932535077607591
ASIP,-0.04469041468337147
FAT4,0.11738612543831423
MDK,-0.007835367695645913
HSPA1A,-0.10264308801151259
ARF6,-0.029587630523351453
IL6,-0.05984733749099457
CALM1,0.09371221155799965
VIP,-0.029606786113848434
NMB,0.035121415518891336
FBLN1,0.0863841716838124
COL5A2,-0.05053642158039525
EFNA5,0.06482528711473622
AREG,-0.009712992115448028
EDIL3,0.010236080267714972
CD86,0.012457301116857937
HRAS,-0.056869588934704285
C1QTNF5,0.021033726845885004
COL4A1,-0.015602222344435186
CCL3,-0.057844634478046324
BGN,-0.09547456326169758
S100A9,0.07046294674313236
HCRT,0.013366516754569568
FADD,0.047752490742750474
ACTR2,0.025741246519296188
BMP2,-0.05197065025034238
PDYN,-0.040187678819980706
CD55,-0.060416625763505684
LAMA5,-0.07279666960912692
RGMB,-0.029297263105144945
IL12A,0.02086585976630328
S100A8,-0.042485690193852024
TAC3,-0.04432880199562889
MFAP5,0.07809542086854489
CXCL16,0.05609171186368027
AGRN,0.027714582632184175
COL4A6,0.04330289042971351
FST,-0.043230302024265053
MEGF10,0.08114603882890409
C1QB,-0.03600719592548996
HLA-B,-0.041281433534055806
PDGFA,0.04625215851513715
INHBA,0.061006974206492925
FABP5,-0.05094494777893666
CCL4,-0.05267778797823098
FBN1,0.035818638077403944
TCTN1,0.03903971406091831
BMP7,0.03734683425104851
NLGN2,0.03205571818788404
NPNT,-0.11233387148567678
KITLG,-0.07474917566041651
F12,0.01763471696109523
S100B,-0.0246444015784175
CD99,-0.09183104665902472
PDGFB,-0.01455473881103034
CLEC2D,0.15399429684373803
F8,-0.04588423432056174
C3,-0.024249548950236205
DLK2,0.04580085543404843
OSM,0.01941921010161572
AFDN,-0.0228496052119949
LTBP1,-0.08922456829972647
NTN4,-0.016630399372129047
APP,0.01845992330848082
RIMS2,0.09422252780972062
WNT7A,0.05244210867386235
GPI,0.08295507961023336
IL1B,0.05812570915259271
HAS2,0.022443702643695006
IL11,-0.034796856331919736
SEMA4B,0.030396715204262112
FGF12,0.018858997672685215
CP,-0.10336882872984939
NLGN3,-0.06880107864450749
PROC,0.09250646037048899
AGT,-0.12137155998908614
PTHLH,-0.01978146709844978
COL1A1,-0.056855384625048376
LAMB2,-0.08665461251889026
DSC2,-0.06641303860115211
LEFTY1,-0.009933964916263636
S100A1,0.06212006783630024
NPTX1,0.07314195423105328
TGS1,0.08077439828260885
SST,0.010670455725509138
IL34,-0.0014280957655455116
TF,0.11264913133805014
IL33,0.039884246418049156
RBP4,0.04658454054833829
NAMPT,-0.07913073470451004
