,UKF243,UKF248,UKF255,UKF259,ZH916bulk
SHBG,-0.0334164415642211,-0.0164878764775162,,-0.019896526635589745,0.007619202618443682
LGALS3BP,-0.0212788771053297,-0.08854026462972381,0.030546720303823653,0.04619149292427977,0.06366211060267463
LAMB1,-0.035711516872455634,-0.054148703542482454,0.07705228685616936,0.039216277823636764,-0.00628787959960151
SPTBN2,0.029378497199186178,-0.06946774030142851,0.008505991307190366,-0.017955675476963053,-0.02459836202184821
COL1A2,0.03333913347829565,-0.06414585789023677,0.013461701984667736,-0.01686374886827163,0.012628278476667875
DEFB1,,,,,-0.02427451769076321
WNT11,,-0.018244856005620078,,-0.01680598972734499,-0.021792917664180653
LGALS1,0.03578678721852055,0.05306519661819259,-0.005265426223454073,0.07055003552212198,0.13259157693505735
BCAN,0.00147861302664559,-0.12136566632436299,-0.005770158211842193,-0.09255597272006745,-0.10995644138043696
ANOS1,-0.003154261068256274,-0.05569898990621732,0.00600616076530221,0.0066157788644036685,-0.01738742698806444
EDA,0.0626361276860758,-0.013356994075318861,0.10122107618939077,0.003477003924372141,-0.024147949311015268
FGF22,-0.036697209111064936,-0.01899369777578556,,,-0.03029994378505154
SHANK1,,0.00019489932639983655,,0.09342430454352678,-0.0029306797922426017
RAET1G,,,,,-0.020070246370326835
TGFB1,-0.07473550311135783,-0.01793728575266922,0.038254126958396084,-0.025892611883081215,0.009309975627316388
MSTN,-0.03467617869091833,0.0642011790702702,,-0.012777155348667205,-0.02713913136897264
WNT4,0.059593604047090805,0.09904192330166026,0.034410330063351556,,0.019747156685545223
TNFSF4,0.008762063656796902,-0.014858620544877988,0.008741779307489485,0.13925440595115524,-0.03444725420095512
NTN1,-0.05358969681228153,-0.08919655009412725,0.07103633870486163,-0.018698954837298592,-0.018399796828799865
CXCL12,0.08291613114247527,-0.031176232116050036,0.06376320757712295,0.0017311308797690165,-0.007811605039572655
GNRH1,-0.030997991701545897,-0.025595701043298454,-0.02772176549402583,-0.0275847594558182,-0.027527010987448496
RIMS1,0.014853946536713998,-0.007239223927322336,0.1305269226552112,-0.01667144576229032,-0.021664767032076468
FGF14,-0.04621934412529194,0.0005530931486135644,-0.03690812678153747,0.03144208803931158,-0.047872815482034176
IGF1,0.05061719782956128,-0.04611444786527515,-0.033546736287351095,0.014678481738391574,0.0039051967262415947
TNFSF10,-0.011737899081891455,-0.06406730785703574,-0.03261049697459848,0.035558215192231624,0.12853519966577948
GDF5,0.04774084512527427,0.05465670025633335,,,-0.04315244203553315
CHAD,,,0.03573189516322532,,
RGMA,-0.06715920483374378,-0.0757174799122089,-0.0010928709583648555,-0.04744480397809468,-0.005997475670997496
WNT16,0.04262131359408732,-0.010013991815467093,-0.02005508504454928,0.011312698117202516,-0.013157921259755583
CX3CL1,-0.0353594394365476,-0.050503009613429434,0.04010375547086747,0.017273949458354823,-0.05007565225683232
FGF1,0.08147072531052207,-0.08403209137268774,0.05964148482298836,-0.017670377916445438,-0.10053104480036455
ALOX5AP,0.00013188112239648342,0.04959180554849095,0.08618579725177013,0.04392263224878403,0.06987384348913536
IL1RN,0.03316287235850746,0.16897402942313688,-0.05135526995979449,0.06305667455351914,0.13213245881574898
NPW,0.0325201021045379,,-0.042298273002844645,-0.013929745521784978,0.01778289121897534
CXCL9,-0.035087879259263266,-0.009299369808005557,,-0.03418066574141861,-0.037826682507970416
ANGPTL4,-0.03850621245617582,0.11234636969084352,-0.03381096558890882,0.0565058620488475,0.15614050803003465
UCN2,,,-0.0175771864929159,-0.009658802899936415,
COL4A3,-0.036894409719448865,-0.02470178422172263,-0.028608720144447486,-0.0017991135350926089,0.05871954942033193
NRG3,-0.006390828443608981,-0.04669829671384789,0.02845905350685724,0.030023336750060896,-0.010496703236498829
IL23A,-0.015247834712117193,-0.02013877555180884,-0.023813436307202267,-0.015196137667446092,0.10625097860590293
COLQ,-0.032771671937722895,-0.006309907329508225,0.08246200057466285,-0.03640881079863047,0.030685337091397404
TNFSF12,0.09012868270209663,-0.08659667112478629,0.10123353378007804,-0.056731113329571564,-0.02398428051097137
DKK2,-0.03709079576782678,-0.021094403670882108,,-0.0098011991033604,-0.03402256032879019
FYN,-0.054496227719232224,-0.06551702043139122,-0.01592623829828531,-0.026372929506453383,-0.06864451073167445
ACE,0.09738314031722095,-0.0525157263708764,0.0003735791553445673,0.05284792764574052,-0.051097644052897
IL18,0.03935516849003985,-0.05053877999324104,-0.028953706720113475,-0.023136737700030417,-0.018341860495410766
PPBP,,,,,0.06508689433211558
CCL27,-0.05306906717703919,-0.013356994165054667,-0.030866370446636412,0.0029449068778375853,0.026536999851605018
SERPING1,-0.0488498093348771,-0.0647324056304207,0.06502713916871022,0.043849670876440414,0.009799018387896796
AZGP1,-0.042778709859666766,-0.0296180663944022,-0.04359608815836818,0.11718675554174979,0.03373034082826657
INHA,0.09927378296503403,-0.025618606861914552,-0.04135241489961224,0.034324162086333404,0.020001528019055793
SEMA3G,0.09056027821505312,0.008104920026399405,,-0.018209322282318318,-0.041067765158181106
COL6A1,-0.012979145373852752,-0.0035815496943448237,0.04687035795287545,-0.02659422418115333,0.012522326426859336
FGF17,0.04551241530580796,-0.00025816656522543926,-0.028401802119610586,-0.01812942201690741,-0.003977355437131599
TNFSF8,-0.018522541151968573,,,-0.012321217474004723,0.058884023373277174
FGF20,,-0.02650834946506552,,-0.03065771623895045,-0.018751070099716837
ICAM3,0.014141890855931176,0.02106450959465802,0.043207347734943974,0.01273645025288475,0.06424567978690142
LAMA4,-0.002182768030304447,-0.06653730202762925,-0.001476414817094522,-0.02241698845364184,-0.03587218086766295
INHBE,-0.029133679812321386,,,,
DLL4,-0.026070150231106336,-0.0660287592454284,-0.015638493852575146,-0.029832748960738103,0.06216074336168646
SEMA3A,0.0687801161450817,0.06293028766764042,0.11484076781253286,-0.03902116231014251,-0.058788978761952465
RLN2,,,-0.021738978461130994,0.19836349130094594,0.11384517148184736
C5,0.057550866312314694,-0.02367690742027671,-0.010194934508816138,0.029648039175133287,0.10760889656243194
EDN2,-0.02505067723401042,-0.015091286311069044,,,
C1QA,0.13213015675056083,-0.05155003972567622,0.024484844481016715,0.0158505715505178,-0.019001735711780734
UTS2B,-0.019918709856051188,0.1092766284687469,,-0.012434483157898031,
COL9A3,-0.011023805416898272,-0.019878317404695953,0.10045900429883824,-0.05495349303645405,-0.06409247104812808
DLK1,,,,-0.020695834087979367,-0.029637449188412934
HGF,0.0993069534101619,-0.017227999929473485,0.02744437333198971,0.0029437866945666584,-0.03247964343267487
P4HB,0.05534002535242088,0.12846968593480587,-0.020354402129444282,0.02728545505433945,0.18525682590523512
ADCYAP1,,-0.024824260046222894,-0.030266315083864997,-0.02510655418111592,0.05720478425471853
GREM1,-0.019918697506394516,-0.02122776675630747,,-0.010747291736336484,-0.02148524692896996
EGF,0.06270462179161643,-0.018519828421070732,,0.045523325316525975,-0.03586886062370209
VEGFB,0.002514013400711636,0.04799411659873686,-0.012436107076260815,0.029936345620537895,0.05862930173472284
FARP2,-0.013805620817908103,-0.055441684416975286,0.01962138654292309,-0.020314459607420485,0.09435208154249093
LAMA2,0.03343025417477286,-0.049260026013148626,-0.004906248175622649,0.0013286209532515018,0.0024101551493737935
NRG1,-0.01761283115349155,-0.002390876020600662,0.19535204502076367,-0.021745961074283667,0.006648756558624195
SPINK1,-0.004351634485102395,0.10805835500143597,-0.025000980203686532,0.024672437156570866,0.21156224455674488
EFEMP2,0.03141743781963768,-0.05544900777952577,-0.013382212679665393,-0.0006944759774463852,0.0004151248053083859
SELPLG,-0.006261981851820044,0.0021442847691727144,0.09337347982248242,-0.02010481967001401,0.023600823857942092
GDF6,0.0013471495567493527,0.030362921486125467,0.026604265647746546,-0.013929746726971056,
HLA-E,0.14438371773885283,7.793488769977242e-05,-0.01077321805970758,-0.023975766907957753,0.016839326557906
PTN,-0.052696846743094355,-0.1221954443633403,0.06755475221245077,-0.08122452991549656,-0.09438280595294704
CD274,-0.009570886526087851,0.07113163841860692,-0.03743839141400178,-0.01233937643542429,0.055663428227840164
CD14,0.03918815437848811,0.025412823967778324,0.03264415060373334,0.07463205319943249,0.033621816531850424
SFTPD,-0.02532290022728956,-0.02435037325867592,,,0.029463420762308144
SLIT1,-0.013575970231006018,-0.07220006614179232,-0.04793962288582783,-0.053627854217004285,-0.04285615610445674
CNTF,,,,-0.009801198095794847,
BST1,-0.03975986798327427,-0.031514857292501156,0.18396584405464556,-0.008570640679582034,0.023215115962110844
AGTRAP,-0.022627055911719502,-0.07654869473164184,-0.00084476785779846,0.0056581350796193,0.014172889797813318
LAMC1,-0.03765979842772837,-0.012461383826065289,0.04170979007460926,0.04156363776863352,-0.001106297763804275
COL6A3,0.08039137373851474,-0.02646282744961323,0.03155679694303537,-0.028717876330439485,0.0654112748737056
FN1,0.026877027288569805,0.0022735598822540655,0.009178265491796084,0.08224410632586439,0.08910221243561169
MIF,0.007459383985352712,0.04068185563333149,-0.004446266202680328,0.0660703823892639,0.09311180852243339
JAG1,0.004421115078337857,0.04461234495151885,-0.03103638050783886,-0.034616235621051046,0.08502401565085113
NID2,0.03599359888469086,-0.06862874424545747,0.06124994365177864,-0.02334080284181854,0.008589150624894541
EFNB1,-0.06074275324620692,-0.031120952343119002,0.03069304989889941,-0.0033126515528446414,0.04421636006716545
COL4A2,0.014437556202454837,-0.09113185429228866,-0.006880472659213042,-0.0050065784691970625,-0.04369314379561605
SPP1,0.07848705866157396,0.08203399256282408,-0.013925546373140184,0.08949573869808945,0.09942480080880399
PODXL2,-0.06451174992968257,-0.009543647182425992,0.0379588882637656,-0.01889604736776661,-0.031518610006390085
FGF9,0.029165269659489863,-0.032214756694203636,-0.025030503834977867,0.041922640588482135,-0.02932589232927912
ITIH2,-0.018522560871679482,-0.02550554202751601,,-0.013094779021927667,-0.03250807659571015
ADAM10,0.009258448093905101,0.015298791016520532,0.015680744527164215,0.012784024948020688,-0.06825124707495632
CFH,-0.04907108026448318,-0.05695082597925132,-0.0117760995366334,-0.0498690439455053,-0.002095600083755003
COL4A5,-0.013486017301918013,-0.02741497044523372,-0.051264689375151724,-0.04599940340993887,-0.013848197579620834
LTBP3,-0.03058573862487244,-0.011063397395250864,0.00022714491224261294,0.019665881557263655,0.008783024765147975
GNB3,-0.051224192127369055,-0.010459946302398224,-0.0038619852903736826,0.019685892120710098,-0.01326918103330317
COL6A2,-0.03342530043680936,-0.012565267516064328,0.03325832098688482,-0.008832707043278683,0.012331886938639814
GDF9,0.006467081925004031,0.045390091827343916,0.003715290270905785,-0.023132638229133556,0.1173324258696786
NCAM1,-0.02840349885723034,-0.050488210669498705,0.006646910049433986,-0.0645978582044927,-0.09674586897437996
APOC2,0.07609481436670788,-0.03763135769509473,0.01225284141803212,0.00993706306697751,-0.010466469438626254
BST2,-0.06333853403897992,-0.0968145888659313,0.0003035920692046758,0.029241014277349302,0.07292273702213793
COL5A1,-0.01643537879084706,0.025209017100944975,-0.07707301491992824,0.005177909000461788,0.11821463663504807
CALM3,0.08863761523595791,-0.04445254955531782,0.042980524067593236,-0.013261102287851347,-0.0698350524037905
THBS2,-0.003137156642867403,-0.02420932038937349,0.030076600375495536,0.0013417682634284777,0.06761501804949217
SERPINE2,0.010586812610730467,0.07456127133729708,0.022074735555821214,0.059037189595639285,0.013998113681510967
EFNB2,0.03127016025082948,-0.03897373974625231,0.010649176508581444,-0.022904217154696146,0.0173568252644744
PROK1,,-0.024701787771915493,-0.035535162058918324,-0.011223604391067114,-0.025122276035499467
MMP9,0.023555951606751262,0.041130200797682176,0.0350825720623889,0.009768142091380673,0.06065135976276901
DMP1,,-0.01809167317551849,,,-0.021313757345145606
NPPA,-0.030541030264722064,-0.02499734055496432,0.03850284870163704,-0.014422438698131335,-0.052626691484796616
APOB,,,,,-0.025122275641053664
C4B,-0.00418343422550032,,,0.035043952806877054,
NTNG2,0.04292257403515318,0.045344132131116724,-0.03768021962526297,0.007636121545564823,-0.05502226211043965
LAMA1,-0.02011393107647008,-0.05807117472506967,0.043881774066300595,0.010293051799359871,-0.010031137217796393
UCN,0.06521312618219036,-0.022012745123638853,0.11314944928899401,0.03944088160767592,0.00877107230257295
ARTN,-0.030770248137983444,-0.023994525796145232,0.08248396090895883,-0.016634036425289527,-0.03622980422585639
PDGFD,0.011092538916103435,-0.034073152493821375,-0.002904520003657509,0.02268640061247694,-0.031677724013426126
EDN1,0.013702004675188575,0.0643871254872252,0.027472101587228487,-0.06094966730388039,-0.00863806775193483
ARPC5,-0.03234194859269353,-0.0013918605117053875,0.004273309748693184,0.011275196020706198,0.05380394755995
GSTO1,0.08061787462640609,0.03364839142104426,0.041818703218982796,0.03520934099731222,0.06322927626075812
SYK,0.05604857445726198,4.004599871322884e-05,0.043069980818642745,-0.031690114459533125,0.0614181910496083
ST6GAL1,0.13446387316283498,-0.03457801436784014,-0.012744579677141384,-0.025220700030203276,-0.033359144076482834
WNT3,0.04520025772650751,-0.005403379816586857,-0.017388194994716537,-0.01011578389247371,0.023342243514802574
HSP90B1,0.007658264081469857,0.11406865495117692,-0.054993616382583724,-0.017269966826285097,0.1838099080637411
ZP3,0.006018596399859421,-0.02661780123876939,0.05109729657732212,-0.048788260931525676,0.020563359991125362
ANGPT4,,0.009847818914585069,,,
NRG2,-0.02572678084633865,-0.039195583584368685,0.043859986676678925,-0.01702748896433462,0.04101068365002669
MELTF,0.003780257697199431,-0.06383804576715116,0.028649214442987625,0.09457459606902971,0.05528193390609502
NLGN1,0.0013720890002864032,0.00047680594904328527,0.0438885162893297,-0.006307710788070774,-0.051468767347273355
SLIT3,0.08247149373099076,-0.01314564889237924,-0.013779505129710927,0.0016947104849575083,-0.0334626448522495
CCL8,0.04862270943839776,0.004197092438095781,0.14923518164201488,0.07212749400423703,0.07915319041622082
S100A4,0.04462238488544541,-0.003206053110816212,0.09138474871371058,-0.01890372217069223,0.06822107148538001
TNFSF13B,-0.004397524979905409,0.05574193453500495,0.023899047789435315,0.01484512685754187,0.1270446873957552
HSPG2,0.03804439116625116,-0.09266359708579128,0.05082118776275081,-0.026584695466694428,-0.020847335681068693
FAM3C,0.006763762864512764,0.04755911540668814,-0.02846552025910774,0.02706739869013872,0.015628126332116278
FLT3LG,-0.02420756508786337,-0.009935909904324126,-0.014774792777437025,-0.007377572475567515,-0.008503730333126451
A2M,0.022398916842906288,-0.03445444265899393,0.0639625511079835,-0.06442915482221814,0.020018082303024216
VCL,-0.011747032554148324,-0.05246987074789134,0.03611602514377988,0.005496094206568195,0.01856022816134273
FGF2,-0.07630560356537294,0.0264693980654923,0.04248778842349248,-0.04195118315614844,-0.000956343408205433
AGRP,,,,0.07057161540252424,-0.018751065467613806
CNTN3,-0.03786826615207776,-0.04111290272802093,,-0.01025172805650718,-0.03429554194981203
RNASE2,0.05326220457316181,-0.025137363254659165,0.039087197382092674,0.05362048494449369,0.04324364418129541
ADM2,-0.03242825422323521,0.04767178082841869,,0.061873548112664704,-0.020070236343819353
GAL,-0.006289810662638472,-0.00023016007118612205,0.09346878351718925,0.07648499539201743,-0.029673936252783327
IL36B,,,,,0.2386154592229166
CXCL6,-0.02421760149628739,-0.015091283954014911,,,0.07165851811889995
PDGFC,0.005441125432573285,0.015718837929208956,-0.012872642910889166,-0.016050225211949477,0.03442903193446294
COL8A2,-0.03813341552636139,-0.05439396766254158,0.09995410782840917,-0.027784976395818412,-0.003700583426182021
SPON2,0.09710024302420556,-0.07049706534502159,-0.015458852845603053,0.00949160159000309,-0.03725050778226459
LCN2,-0.020908469797784584,,,0.0048294891548902544,
SEMA3D,,0.03303162765452366,0.06643697853915131,-0.023149930372166665,-0.03714434751108669
BMP6,,-0.017307033941985805,,0.04390855898318475,-0.020575931047332126
TIMP2,-0.061084739944657275,-0.06886730541710552,0.09484122354495675,-0.021498228878317253,-0.048557010263377484
EFNA1,0.025600264823786554,0.0028075264009378652,0.10066255302414837,-0.004746441784104246,0.05691720757936153
S100A12,,0.029517894518406883,,0.05806208327121399,-0.01762983458437356
TFPI,0.0037400320629618097,0.013566016075551017,0.008223907439452637,-0.020699980221658126,-0.0145850091884074
GPC3,-0.009403433227779213,0.014959464427956145,0.01419636284896544,-0.015196136064841144,0.011836682931748289
NMU,-0.040862409194749906,-0.047683865690482316,-0.026424525390199394,,0.014786669799192239
SCGB3A2,,0.005363050918353307,,,0.10332364368130473
LAMB3,-0.018909729598823203,0.027657442095257875,0.013800454475807633,-0.006227513352191452,-0.007232471901373916
LGALS9,0.07064067829573666,0.008131149400146049,0.07394540740670187,0.025179323062261425,0.0393035736685556
VIM,-0.02568028729095143,0.05621092862280511,0.049621847171736386,0.07692277496380745,0.06145947436250202
PLAU,-0.0724234968348166,0.0018553795922078222,0.11527328815232309,0.03963737161582011,0.03724005685299689
TGFB3,-0.02110121714055303,-0.022523008114334032,0.026063895032778304,-0.01768383504471309,-0.01703691320299697
APLN,-0.032600844457358405,-0.006882504015780344,0.005186356734990557,0.061692088914346306,-0.029574435004496184
SHANK2,0.06231817201005954,0.001231399423528481,0.006370448998788981,0.07621789554233456,-0.05512231362736885
LTF,0.053289097951601784,-0.025612564828974036,0.05806453510204496,-0.05046219193220751,0.04515201947059322
PYY,,,,,-0.018751070099716837
PENK,0.06182477243029495,-0.039519444236346436,,-0.02753069063428344,-0.06724664123121958
CTF1,-0.00897228330788881,-0.03830120297461401,0.08595390288818922,0.06560508361625557,-0.04015809435627498
COL3A1,0.08877842716508356,-0.06157344415647959,0.023063233186468836,-0.05912665047964418,0.03621884285442942
S100A10,-0.047960324366121,0.07235603537625106,0.07213866945679359,0.04139026552261513,0.12398506300623087
FGF13,0.08159187507218194,-0.03679651378209436,-0.01320123962782081,-0.03607496847399469,-0.019348102843097258
SEMA4A,-0.0060803533003545695,0.00240556693142536,0.020865199235922224,-0.04866030026716428,0.032123896654755076
EFNA4,-0.06995741742907506,0.039541888420948544,-0.01053966665277307,0.03356655841919682,-0.007339249323777569
HSPA8,-0.007158253587706168,-0.12680938341871978,-0.009163388200689312,0.01175572703844098,-0.05656030974667738
NPB,0.11281055026088373,-0.01315087429408042,0.0028829505460557223,-0.010485319830481338,0.03972356825354954
ULBP1,-0.021667411999087133,0.025511620868798764,,0.014526819509545437,0.14443152891456637
SEMA3E,-0.013893337099930996,0.05136552924935305,0.0673528397803795,-0.04706938030475755,-0.06392997449066642
ADAM9,-0.053391206274514845,0.045619739107746686,0.07857207743691919,-0.0060492588841340065,0.0002168686698297659
ASIP,-0.008646666360842166,,-0.023813430805919366,-0.009658802968059243,-0.0008556901971070088
IBSP,0.03343384380143373,-0.021305923669991157,0.07343523286144771,0.045850917913351275,0.05557269757198892
MMP12,,0.038770691448188274,,,
FAT4,0.012958539696850391,-0.034835007749971635,-0.03428060278810147,-0.023409615333483465,-0.01576806565411306
MDK,-0.06049159417026122,-0.10540193793981814,0.13092376910339,-0.004451022452567458,-0.04818964349752728
BMP5,,,,-0.01583968695889211,-0.03337089654945847
CAMP,,,,0.07289413381513549,-0.025741829663489504
HSPA1A,0.005484463112460304,0.028201049608204996,0.025340872549130932,0.00974138478387008,0.1453343475751241
SOST,-0.02638655360425058,0.12922711771583645,,,
SEMA3F,0.03901793473683963,-0.04883589749834432,-0.03472307535340408,-0.002837168710423474,-0.023829348059139784
ARF6,-0.10801418526449877,0.0091246832942438,0.0211052204917973,0.015550064817251763,0.13259261270728254
IL6,-0.012087575902116655,0.03054618868461284,-0.03870950589838642,-0.01922688268310225,0.007369427045603453
CALM1,0.06097959495887788,-0.08059149599989447,0.03365493114498318,-0.03753162365972274,-0.11829267284413342
VIP,-0.012633670448519723,0.00028427094066986133,,0.05278066699431551,0.03534217261888506
NMB,-0.04720739273192657,-0.08235895897390592,0.07676546733888656,0.007906052976352983,0.04839516585457833
CCL26,0.038928532199405924,0.08991111157386517,-0.03926905678895742,0.031428962495840755,0.08249343248344417
FBLN1,0.045021907320562285,-0.09340599061339985,0.012902944343531304,-0.039186817622629655,-0.07689114122641773
SAA1,-0.015779924648690838,-0.04753874561085896,0.005273452603175398,0.033096301601773764,0.013036502110632132
MICB,-0.014217528676281824,-0.051232081475642184,0.056429278909657814,-0.017129393866958467,0.05421115554661206
MMP13,,-0.015804086848506385,,,
F13A1,0.04295580893807568,0.08108190189704312,0.07195220630115778,-0.0021030443409542324,0.04930733278437764
CXCL11,-0.0708395141244422,0.005193492740080043,,0.033993100280581556,-0.04007781490373823
COL5A2,-0.011615154929229586,-0.05026923865130603,0.04369268820011097,-0.0314480742371631,-0.012823162345645157
EFNA5,-0.025299833576590193,-0.03319904350277572,0.04144624096464899,0.0015178123946055727,-0.013973842228902175
AREG,-0.020583473659117113,0.0027738795552278038,-0.08034817986466915,0.0661661945198755,0.0789697976348417
EDIL3,0.12325064392418786,-0.003325621620076561,0.058320553254718965,0.003477685033948544,-0.018603898138076433
CD86,0.09403142060248189,-0.04814405179792148,0.04088223700438652,-0.018004848886555916,0.07307204276630887
WNT9B,-0.028161906615603395,,,0.0206297290045514,
HRAS,0.04735443479494069,-0.06850557308368128,0.04306001461317432,-0.03507137762255772,-0.03809049826438255
C1QTNF5,,,,,-0.03765497382739899
RLN1,,-0.013760371738233104,,,
COL4A1,0.045024189091167156,-0.08666080076031396,-0.027389242166496824,-0.03620760541612411,-0.04377862470555519
CCL3,0.08161670687376602,-0.01959894592670053,0.0170069630442591,-0.004428220064608896,-0.07866835622237314
BGN,0.0537840777297979,-0.045615406955905234,-0.016553813506719094,-0.01689127757765236,-0.018190517173242222
RETN,,-0.0185477226575924,0.03443948620841206,0.08585788346410653,0.11365683058288974
S100A9,0.027484604641533288,0.021871184971126313,0.10035967690971011,0.07192252491549847,0.11251291596002468
HCRT,0.06381812746906351,,-0.020055074651742524,0.011343913004026861,0.007482186572385445
FADD,-0.03196840668639632,-0.03659559271616982,-0.013056331268836721,-0.012829784973231746,0.03936610200909732
ACTR2,-0.0006609939883905296,0.015254236978907652,0.11920759597319999,-0.05153729164696268,0.009800605563750776
BMP2,-0.03337085621378835,0.08712656875459594,0.012537656282742842,0.0148546116301377,0.06699214111487428
PDYN,0.11623479102489115,-0.06552289136229318,-0.012884710242496768,-0.0040721884671473425,0.04514045954285682
CD55,0.11629840827311258,0.007677322839733652,0.01967267619964788,0.02101452071933647,0.02045554331844653
OSTN,,,-0.021738976559111046,-0.019673778960917904,-0.011303889994865104
CD6,,-0.013988543751749086,,0.04318996494049091,0.051819718836174866
IL16,0.048569658138213546,0.019616140809729572,-0.01984814752096709,0.015257456099082092,0.01565629572248942
LAMA5,0.043632103577323667,0.05555704607666279,0.00238209714262079,-0.004224916914144712,-0.011109457257661487
RGMB,0.006159620379712467,-0.06180038855587705,-0.020347575333871402,0.015326598288967791,-4.1863741200685194e-05
INSL5,,,,-0.016285281829493924,
IL12A,-0.03608373062929564,0.017503100730339293,,0.00816737427331903,-0.049093828638748
S100A8,0.0003670484761342862,0.007315941470870825,0.07106742793511692,0.03447172652290493,0.020690309165589234
TAC3,0.027480532293600167,-0.050429428699973564,0.03347095996624526,-0.020263141171773025,0.051238188355764686
TAC4,,-0.033468567630004255,0.19056780530161274,-0.018368213496416718,
MFAP5,,-0.014535070534051502,,,0.09607344626093789
CXCL16,0.06145635311510647,0.05688706193748669,-0.04128405907848716,-0.02627993879838312,0.0740242168391009
AGRN,-0.02536683652800424,-0.032928562062611196,0.029715148307318317,-0.012574739201591252,-0.030711741035643243
COL4A6,0.03362799973023178,-0.018547722987223476,0.09585430085269178,0.09785337433627402,0.014343076855260898
FST,-0.031224303046063107,-0.022715547807086425,0.05613052587661015,-0.021261255963204488,0.0067864896104828185
MEGF10,0.0669237152101858,-0.025513368283314297,0.12182350041462277,-0.046914558959648196,-0.07272570190048436
C1QB,0.12212593578060203,-0.05559754392634235,0.00820923089189183,-0.009590652084953013,-0.0701484380677088
HLA-B,-0.03445938612747902,0.01368382360710518,0.02207525558389064,0.04920008031152824,0.06644743373323692
PDGFA,0.03715895726937419,-0.010557263817926533,0.0680645463491063,-0.00890552960604297,-0.05845958792792615
LAMA3,-0.010672562849578132,0.0334418634406891,-0.029860618756343736,-0.018209321423333414,0.004517479584597165
DKK1,,-0.025843466176972796,,,0.04872701266694461
INHBA,0.056930035123537094,-0.005879802539441213,0.0037715356360657395,-0.02112108220580943,0.10740558184989832
IL7,0.15326549666225267,-0.013989329325322566,,-0.015749207606657344,-0.03985571937040017
FABP5,0.013691131114468522,-0.07699126540133484,0.108101367073061,0.01316593386233384,0.05869235941264274
CCL4,-0.02846140812816975,-0.09726149454625609,-0.04043647471559699,-0.05217539121244078,-0.09097430726269964
FBN1,-0.023468247392005558,0.020710282628504027,-0.008479276215634938,-0.023829422039173143,0.026224010749950937
TCTN1,0.029103420156226384,-0.03847559107012409,0.028257051455176513,0.0022393952001609377,-0.03000763323912696
NCR3LG1,,,,,0.06393091315936993
BMP7,0.009934140488587179,0.013724389785658092,0.010135829985919184,-0.04541485037163679,-0.06472775357747096
NLGN2,-0.015389715759660291,-0.04663298744286004,-0.033393323481553765,0.03273332309070469,0.01319975407738975
CCL25,,0.05074121988680803,,-0.0161970418204381,0.18382701838515392
NPNT,0.07105466224899963,0.015453442553868624,0.02195197840116328,0.025240251469974828,-0.049408321755039716
KITLG,-0.06740678965032923,-0.05523835532621044,0.01138251840894026,-0.02307671618543033,0.04139162474043167
MADCAM1,-0.03144927047987972,0.031618244239746865,0.0065510420975896455,-0.015454546726205847,0.01757325155097485
F12,-0.007057228228548256,0.02851808414227664,0.041084128197770776,0.016321895116482743,-0.024642410392035158
S100B,-0.016032909188508963,-0.12066899162446208,0.03964853313655004,-0.08113153194107116,-0.14577293281823847
IL27,,-0.020553228063215516,,0.03688880469091465,-0.019812936209722604
CD99,-0.050836184519578984,-0.014355064776816568,0.021705384100201664,0.0059977358465831175,-0.016509839971257875
PDGFB,0.026857954907225857,-0.0010735896579728399,0.07385781218272405,-0.009706593485183613,-0.012387406014994173
CLEC2D,-0.022249197155837168,0.037623780342805856,0.03472703951909659,-0.03208087608970964,0.05516510239474087
F8,-0.0076090299750949265,-0.004104719307798478,0.044051502984727466,-0.007444508602385951,-0.04428165184250047
C3,0.001292997593127173,-0.061759437210093186,0.04169280080348356,-0.0535047082041313,-0.00622032689158524
DLK2,0.020945614949504494,0.017020364559668863,0.04310447592218836,-0.014624134792977651,0.053079061766336776
TSLP,-0.026960435123607566,0.017350983649685996,0.03676929120391736,0.019304728015076312,0.11199788784119233
OSM,-0.016698528211069957,0.041398148046213445,-0.038060782877939646,0.009453145465614222,0.07660972074451398
PRND,,-0.015091286870370186,,,
SLPI,-0.0686199669961556,0.03526469943245357,0.020182942661827304,0.08082879997762582,0.07286979047495762
AFDN,0.02862540415362996,-0.04225564403283295,0.041242891594392976,-0.03595353701866679,0.0034034204412842907
KISS1,,,,-0.015289574643702328,
ULBP2,-0.017868110001106722,-0.01984034487653524,-0.04896704018239904,0.05953949381354613,0.10538980431948097
ICAM4,,-0.013560116397881189,,-0.009514357954068346,-0.022028919599302137
ANGPTL1,-0.043893479721088195,-0.04836955070621302,,0.04012704034626782,-0.022262669069913577
LTBP1,0.04213540750612143,0.0246414461884627,0.07097815050336208,0.005971039549154227,0.038742586267741054
NTN4,-0.01956302636050179,-0.008019663133805284,-0.00952579290433362,-0.03588340871397355,0.018513676396682978
APP,-0.03546864918765877,-0.029921507426176084,0.07908942789404068,-0.0020667876695359922,-0.10869176749054657
RIMS2,0.003697435733165455,-0.012428483008822063,-0.02974029557133567,0.02575188089231047,-0.05920796797055164
WNT7A,-0.019430650908818955,-0.0033149954296458404,-0.030667459446828523,-0.025219497315130388,-0.0383018842835063
GAST,,,,,0.039299865243231945
GPI,-0.04078410436530274,0.12577462384648622,-0.05436275026290308,0.022010083228542737,0.09802699258008742
