,ZH8812bulk
COL18A1,0.034152311726086584
NODAL,0.025054342268986667
INHBB,0.036266424192983884
ARF4,0.012870960880037093
CXCL14,0.08313528164461349
LIF,-0.050874099072139425
MATN1,-0.001418925304885658
ADAM28,-0.044987189737988126
TCN2,0.022575147887843344
CUBN,-0.012102479974477305
TIMP3,0.08151292062083687
PIGF,0.03366247282562938
CRH,0.014776290296203694
BDNF,0.052294205556222585
CCL5,0.08303725685404069
GAD1,-0.0038245844005715176
COL14A1,0.05869521194284658
HLA-A,0.05520941632565429
ADM,0.0458109960744753
GNAI2,0.02560598790683039
COL11A1,-0.025313437694555626
NUCB2,0.043751339397014324
CXCL1,0.021428522871419477
VCAN,-0.03123408717623674
PTPN6,0.02669213699185878
PTGS2,0.006842763417847514
CD58,-0.022526921979946664
TNFSF14,0.049093411285494604
CNTN4,0.023576999652411983
MFNG,0.07016183499594669
ICAM1,0.05442650546378148
PROS1,0.056967319720042785
CLCF1,0.07014055634030766
PSAP,0.047122914216456
EFEMP1,0.012985489383066345
C1QTNF1,0.022768565613877304
ALB,-0.008527486737102177
EFNA3,-0.0017709690540456794
DRAXIN,-0.05445382768094609
NPTX2,0.007512509730695196
FGF11,-0.06885917166886762
CD59,-0.023431772301331224
COL9A2,-0.05957741772449408
DLL3,-0.038491507397348516
LIN7C,0.05711791579793501
GDF7,0.01386940816696792
PSPN,0.07156328425470675
ANGPT1,0.12092422229787639
L1CAM,-0.03704399217500704
APOA1,-0.016356509796099213
PSEN1,-0.0003993831907509231
CALM2,0.014336814969399954
CLEC2B,-0.01520482446836994
NTNG1,0.02329232684029888
LRIG1,0.01953899058255717
CPAMD8,-0.046523887544668255
GHRL,-0.04667223674567583
NPY,0.027814352820930872
MMP2,0.05827021916159868
ALKAL2,0.04779606819867583
CSF1,0.017285756785526074
SEMA4C,0.041807159009839924
ICAM2,0.007415321787314009
SYTL3,-0.052432488455630775
IL1A,-0.00698417257026242
PGF,0.024698309043364793
LGALS8,0.062361494395772314
DKK3,0.07397446807683956
COL16A1,-0.005430258198847495
TPH1,0.004013753349302132
TNC,0.052058188833137044
TNFSF9,0.011821887807349218
C4A,0.03388495567754071
CNTN2,-0.06677165325142305
LUM,-0.009701165210510438
BTC,0.06424858599940553
APOC1,0.011336025955467732
PKM,0.020872344257612845
GNAS,0.07316467273064545
BMP8B,-0.03337342534608868
CCL28,0.024239961573014956
PTPN11,-0.028466684895474836
ADAM12,0.044396696728773125
EDN3,0.02990789066033539
CCL22,-0.027123653963042303
CCL2,-0.008753479773803193
DSCAM,0.04389139881942045
ANG,0.08268848992606803
FBLN2,0.07941163625595375
VEGFA,0.05268570942480362
F10,-0.02346706873797054
SERPINA1,-0.024223743600530253
VWF,0.037990502515687585
VASP,-0.00082712868459597
ADAM15,0.012287069879901694
OLFM2,-0.009900939914317605
MFAP2,0.013132804257114926
HLA-C,-0.011057467195969997
THBS1,0.015424820187127347
HSPA4,-0.02141831753258889
LMAN1,0.018538560387859924
APOE,0.006393107399406825
ANXA1,0.09325891189465069
WNT2B,0.01759148592017245
AMH,0.06808655378782376
GDF10,-0.027578308068958345
EFNB3,0.033715597073778164
LTB,0.04936893879060796
ANGPT2,0.026186138919992462
NRTN,-0.02757831796254647
ADAM17,0.0424724058280867
LRPAP1,0.05232459172521307
NID1,0.046496481653048406
MST1,0.009495704967690565
DCN,0.053547367135292574
COL7A1,0.017277438942536427
CALR,0.05759791195203728
PIGA,0.02693253462301509
CD200,-0.004871578021442334
GRP,-0.030179643028650418
CDH1,-0.0009109721585430586
LPL,-0.0072521177563862225
SEMA5A,0.08552610831696104
SEMA7A,-0.056326814340801404
SEMA4G,-0.03847121696455782
SEMA3B,-0.014585964524299402
RPH3A,0.015990383086163466
JAG2,0.06802718282909824
CGN,0.06092397299090241
GDF15,0.03875062816153506
SEMA4F,0.018330567605609298
NXPH1,0.0011945821110597107
ARF1,-0.03149894929906739
EBI3,-0.006331501676666084
TIMP1,0.08437452494429318
SEMA3C,0.014195171978199077
GAS6,0.010316993377998704
SERPINE1,0.09501720058565426
RSPO2,0.07288731993934695
SHBG,-0.03651275372114931
LGALS3BP,0.013370776686135417
LAMB1,0.03917584160736321
SPTBN2,0.013480893082170656
COL1A2,0.019675449070636005
LGALS1,0.017848016928708556
BCAN,0.04027204201421041
ANOS1,-0.025580377894712188
EDA,0.16743718665297247
FGF22,-0.029547987313355478
TGFB1,0.009791183899943557
MSTN,-0.024386896485186212
WNT4,0.0027850873407406977
TNFSF4,-0.0014576690689860278
NTN1,0.04497430341007528
CXCL12,-0.008627920685543598
GNRH1,-0.021570744966537592
RIMS1,-0.007487784820351109
FGF14,0.019714698181330766
IGF1,0.034056852598719316
TNFSF10,0.023440467066978034
GDF5,0.07659633035721643
CHAD,0.02014469446588883
RGMA,0.02440611655374508
WNT16,-0.019812995453998183
CX3CL1,-0.031128637787425358
FGF1,-0.027178055190985963
ALOX5AP,-0.008590715036711372
NPW,-0.022127787807911407
CXCL9,-0.025956282626268083
ANGPTL4,-0.02039412843266614
COL4A3,0.0736633456877494
NRG3,-0.05386973167840184
COLQ,0.020352652790015694
TNFSF12,0.0701967954852699
FYN,0.07655903738913471
ACE,0.028752096662349482
IL18,0.10606840476508729
PPBP,-0.025475995349958067
CCL27,0.045856225765631566
SERPING1,-0.004237639037286118
AZGP1,0.03919899370444696
INHA,-0.022127787676754766
SEMA3G,-0.020414582763808652
COL6A1,0.0005706466954195732
TNFSF8,-0.01981300315669264
FGF20,-0.031238268503517713
ICAM3,0.09210995396166141
LAMA4,0.039482660404792716
DLL4,-0.009130429504002762
SEMA3A,0.0006460061077321445
RLN2,-0.01742290898245079
C5,-0.005041294876158431
COMP,-0.023726602556876204
C1QA,0.02971814628351405
COL9A3,-0.03902487819658442
HGF,0.037029342143187996
P4HB,0.04247459246639531
ADCYAP1,0.09321468477089742
GREM1,-0.0818434746556474
EGF,0.05587103431547707
VEGFB,0.00010970300752717493
FARP2,0.005438758581433471
LAMA2,0.06899936129594235
EFEMP2,0.0354385207305689
SELPLG,-0.04016229291514659
HLA-E,0.07566595210012518
PTN,0.08386423055383367
CD274,0.046328021768843014
CD14,0.007227176902588769
SFTPD,0.028814980395459117
SLIT1,0.06132788746398703
CNTF,0.1256652117386749
BST1,0.061052595428865784
AGTRAP,-0.02925264966664877
LAMC1,0.022055067709608522
COL6A3,0.10129470257849194
FN1,0.025553443312081876
MIF,-0.05082417592964662
JAG1,0.04188800512626197
NID2,0.03282478005712151
EFNB1,0.030892841775193674
COL4A2,0.04107944979892318
SPP1,-0.03269493601628781
PODXL2,0.05208872164675563
ITIH2,0.03664029965564168
ADAM10,0.007232590010338677
CFH,0.06223911727124944
COL4A5,-0.012923937705988018
LTBP3,0.0684318963399252
GNB3,-0.0348803237098122
COL6A2,0.07037818106810474
GDF9,-0.012984170684690714
NCAM1,-0.03371191808456792
APOC2,-0.021849854736831837
BST2,-0.04715210569879051
COL5A1,0.055273782232059185
CALM3,0.04595680047722778
THBS2,-0.05493295210012871
SERPINE2,0.09964496498275885
EFNB2,-0.0480260482457726
PROK1,-0.020414570892233357
MMP9,-0.03166132849594216
NPPA,0.024383565177194647
APOB,0.0001434293693300288
C4B,-0.02267219744667721
NTNG2,-0.08348191500129308
LAMA1,0.04033518793259718
UCN,0.03966443008179345
ARTN,-0.02824819216472176
PDGFD,0.05732745904144035
EDN1,-0.0011762304042281441
ARPC5,0.02137789294865767
GSTO1,-0.034209260137236214
SYK,-0.03847107658938435
ST6GAL1,0.02787934346220428
WNT3,0.004878205209456752
HSP90B1,0.04621665460030342
ZP3,-0.0333750950729163
ANGPT4,0.1349783920921484
NRG2,0.00774630218506156
MELTF,0.014274363399371456
NLGN1,0.042848994137887515
SLIT3,-0.02868713863657871
S100A4,0.007447354870714058
TNFSF13B,0.012831222381957108
HSPG2,0.09754676922250755
FAM3C,0.02036820991030499
FLT3LG,-0.012769066630364673
A2M,0.05461663562611468
VCL,0.02656276311365263
FGF2,-0.038696804075118364
CNTN3,-0.032010251208460336
RNASE2,0.09350556531496358
PDGFC,0.10190245814469431
COL8A2,0.017238884146243527
SPON2,0.059044862170587874
SEMA3D,0.0008903190529538586
BMP6,-0.007703925227977032
TIMP2,0.02830787231798085
EFNA1,-0.01561293783983219
S100A12,0.02334087005384595
TFPI,0.028069017978247967
GPC3,0.07768848107197333
LAMB3,0.03596551465984349
LGALS9,0.042225833720965875
VIM,0.07780126472912129
PLAU,0.004892863238350207
TGFB3,-0.033139649278430404
APLN,0.03334722354869172
SHANK2,-0.021287164203529208
LTF,-0.072432269197556
PENK,-0.02498748631263974
CTF1,0.005304836297357906
COL3A1,0.0284978393303581
S100A10,0.012986383344819184
FGF13,-0.01981300373802844
SEMA4A,-0.0011303049386642131
EFNA4,0.0014052242717002388
HSPA8,0.01774048716358317
NPB,0.03343412152229496
SEMA3E,0.06893949102346772
ADAM9,-0.00950161774176248
ASIP,0.004712619240434397
IBSP,-0.025717139934184594
FAT4,-0.010286338048046241
MDK,-0.025679757526036205
HSPA1A,0.03411626888774038
SEMA3F,0.07979148534890884
ARF6,-0.019585176508477364
CALM1,0.09042170330396718
NMB,0.003986638007929935
CCL26,0.08360585263077894
FBLN1,-0.022859629564602472
SAA1,0.016766751538455357
MICB,0.01158469446612539
F13A1,0.015749129752745308
COL5A2,0.06278806985469852
EFNA5,0.06427571541330182
AREG,-0.027351806375555215
EDIL3,-0.07557371540868141
CD86,0.017106905563614265
HRAS,-0.05703394013651667
C1QTNF5,0.06925094970454748
RLN1,-0.019193801685936734
COL4A1,0.05364999862286592
CCL3,-0.03633499834000285
BGN,0.05693021313869302
S100A9,0.018043495690909264
HCRT,0.052230934590539846
FADD,-0.04366169921597511
ACTR2,-0.002197857665187613
BMP2,-0.03278756718922279
CD55,-0.05207982259573336
OSTN,-0.01981300112201776
CD6,-0.02547601577315664
IL16,0.016720217074904224
LAMA5,0.02435321238912168
RGMB,0.052004676063131486
IL12A,0.004799874703488914
S100A8,0.04907873534160594
MFAP5,0.00856767050097096
CXCL16,0.04751089834089714
AGRN,0.025643539897692882
COL4A6,0.061845572059524595
FST,0.07952624887394952
MEGF10,-0.0046222495828923274
C1QB,0.017875322758945468
HLA-B,0.06907760775984516
PDGFA,0.055766716243397706
LAMA3,-0.022401514813376818
DKK1,0.00558385112701827
INHBA,-0.03612729883503809
IL7,0.07807086997920672
FABP5,0.021800031484515522
CCL4,-0.05160032761400701
FBN1,0.09036389009960707
TCTN1,-0.034656114768649326
NCR3LG1,-0.021000047928227916
BMP7,0.022919551975214423
NLGN2,0.024819098611963714
NPNT,0.08227272367785414
KITLG,-0.047113647639717295
MADCAM1,0.04279737206349865
F12,0.08098994232858071
S100B,0.010694206995464856
CD99,-0.03802852144038356
PDGFB,0.015411078795751437
CLEC2D,-0.010471099738541528
F8,0.00582627086630398
C3,0.0340680520767356
DLK2,-0.00016360312445139094
TSLP,-0.010166639013865698
OSM,-0.026860020277841515
SLPI,0.05476645918121453
AFDN,0.00455228229950655
ULBP2,0.032718861653614977
ANGPTL1,-0.04637523195153456
LTBP1,-0.010633231054962331
NTN4,0.0030504204971402537
APP,0.0771106337627645
RIMS2,-0.029547989541202968
WNT7A,0.07318337285852124
GAST,-0.024238094497561608
GPI,0.0016799888922155164
IL1B,0.026361852513828683
HAS2,0.001136198687614144
IL11,-0.025476019811648057
SEMA4B,0.03254551299649758
FGF12,-0.05315993468611442
CP,0.00872793114315874
NLGN3,0.0404913885161127
PROC,-0.04729968975346113
AGT,-0.01803856924475299
PTHLH,-0.047992976337648194
COL1A1,0.07094960932524338
LAMB2,0.008685323110363782
DSC2,-0.031047655473623308
WNT5B,0.03997845550144961
LEFTY1,0.029097378916962353
FGL1,0.09221986026997228
CXCL5,0.03639025166197692
S100A1,-0.07549750057367763
NPTX1,-0.020115892180419523
TGS1,0.05454146166002786
SST,-0.0181555962020531
IL34,-0.019998493569358743
DHH,0.10077006553412145
TF,0.019160125875923213
IL33,-0.034511975213245186
RBP4,-0.026662154947031513
CCL20,-0.022401527003435485
NAMPT,-0.02655418746231922
