,ZH881T1,ZH916T1
LEFTY1,-0.0015176877974496415,0.021955949194280983
FGL1,-0.006872593733690684,
CXCL5,0.013355474964921968,0.014189902268304256
S100A1,-0.015510949868215749,0.007200998117977453
C4BPA,,0.00994546177237597
NPTX1,0.009198051372409923,
TGS1,0.0026566529659593796,0.05226051269794649
SST,-0.04620178260972969,
IL34,-0.023573398191577777,0.08330184680559319
DHH,0.010114095746468266,-0.035333615423541985
XCL2,,0.02513534987250314
TF,-0.04715434206289153,0.015363134956955266
IL33,0.0017469888349090036,0.04554032459595505
RBP4,0.048661640856452956,-0.03407698258184866
CCL19,,0.05221909148289251
CCL20,-0.015618008922046641,0.10391264276445417
NAMPT,-0.00025105372550970494,-0.030671832506941877
