,MGH258,UKF243,UKF248,UKF251,UKF255,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
NID2,-0.005193238473063601,-0.028939115239856684,0.05832468964495927,-0.024742110134657196,0.03533190839490183,-0.014536542002057472,0.12679237242471286,0.012957133536093703,0.021429836844568985,0.02614237664401825,0.014771124808177376,0.07595505518771511,-0.009127402719895065,0.0662392362684512,-0.037180159574156345,0.003950000974942187,0.02286557092219205,0.031614261268229624,0.03655486854512272,-0.008225945947245817,-0.035781977917949445,-0.062353584516159744
SEMA3D,0.0858920722960008,,-0.01537345807761362,0.024638924565485314,0.10291023856057455,-0.027086168102579907,-0.005875529056490201,0.01524812609229311,-0.028214044844554975,-0.044927515907167585,0.028852357480897966,0.037225594710547906,0.010614908301268914,-0.0355999233481639,,-0.029991925674209816,,,0.025328659813896762,,,0.053321908938121075
LAMA1,-0.025881922675726813,-0.0027862374517222902,-0.02818922323880677,-0.05313559071367785,-0.028051311462565693,0.00028185933411764417,0.05225204423604855,-0.03508220096148021,-0.010804591507253146,0.011450251862023423,0.17268839150649257,-0.023675349249210276,-0.015921849777747535,-0.05789082926635622,,0.04206994706462854,0.014607479984932701,0.04270341921987615,0.020705454998441845,0.035810982282082175,-0.04754762801567063,0.002391395248900633
RNASE2,-0.04050874335982775,0.010530380842552065,-0.037320759874561356,-0.040855990637453286,-0.010722615986782615,-0.04254328611369241,0.04035070816590495,0.01046856071174285,-0.05404658841926868,-0.002504519887225155,-0.03394508438867751,-0.03547132674951155,0.051237567050296674,0.037936102714580006,-0.08479385808582114,0.008735267865048872,-0.016746454385094804,0.002980868860834996,-0.027903961879234832,-0.03056187211271125,-0.04335246453552808,-0.04558088629930333
FGL1,,,-0.015694225936704928,,,-0.014408942407400123,0.011628320662475716,-0.014549860527207971,,,-0.017819125399478032,,0.0036289854804579724,,,,0.012455180129856573,0.013214663654279772,0.04492184294357636,-0.04116042148828246,,0.1323046815858592
PTGS2,-0.040267940612767,0.014727715096112544,0.02348388561406235,-0.017260958060170493,-0.0716368251962752,0.00923597614395221,0.06565218937792505,-0.06857315144829111,0.009053372450995516,0.023814593018284917,0.036859627837748536,0.11352726176017175,0.03608004617691651,0.09165515410860654,-0.052359597645738123,-0.040166937185870825,-0.0486591394923602,-0.03486678449149248,-0.04014918279789448,-0.03682261069045943,8.116047461557989e-05,-0.011978388540690629
CEACAM16,,,,,,,,,,,,,0.01619280980142402,,0.021222874714068724,,,,,,,
NLGN2,-0.01707248262119731,-0.0816238921463786,0.03206257710987613,-0.02241607204478094,0.03461911845520884,-0.05421232342438046,0.1526888159219952,-0.021267113946741144,0.03841517472747504,0.046081795029480774,-0.007327651684386801,0.05390571436015491,0.06244323511348107,-0.06005952818706819,-0.08788508896306013,-0.05547687357898559,0.07720690984678001,-0.0033548460213018625,-0.06016181268502401,0.010494862635246984,-0.017710840648879796,0.05764601850659572
NRG1,,-0.02297124572025544,0.10012424017908253,0.05005786183453429,0.09107853984098811,-0.026899340252430917,0.030651439517948284,-0.030432431834309912,-0.008734935751781555,0.08092205728434086,-0.037589434640229825,-0.0389324152924318,0.015498622925015632,-0.03400332176997263,-0.08128589280191835,0.17794634777531346,-0.02159415227610079,-0.02287209379153791,,0.06464884069027373,-0.041209317936544164,-0.016882898996730525
CALR,0.04730304835595801,-0.02376388701667282,0.017823786628234178,0.03926747905179402,-0.01866598286544719,-0.03594478362972197,0.09971222473400748,-0.0021136704484047203,0.035470774925466304,-0.07156785626753617,-0.03068967907012796,0.03895038152732969,0.09139816347856056,0.018750575133641995,-0.13611403928113006,-0.03735321829749491,-0.057018325478590794,0.01866671776668004,-0.01100883627438182,-0.05618998650670946,-0.014414711565844326,-0.02869481292988808
CXCL9,0.020077574735420853,0.043432917819323034,-0.047594621312749434,-0.021234227443400016,,0.016784417961557108,,-0.022273825047016357,-0.0014320286087775446,0.023803882353622317,-0.02273624703554896,0.012582795110385986,,0.0009100208054570899,,-0.011739295315126824,,,0.13794164964633288,,0.031799767216565994,-0.025190381844531717
C1QTNF5,-0.02685192047133914,,,,,,,,,,,,,,-0.045437360206213834,0.0573643691446092,-0.019288606060072655,0.0025356771496681248,0.051088772232185914,-0.04275794268281532,-0.04158379527817432,-0.07875394439287277
FAT4,0.002797363023074885,0.06017731415104679,0.04869818736305232,0.03095089401176359,-0.01679776553254442,0.053910113451362346,-0.016169640881867328,-0.02199674371633505,0.00647135179545027,-0.01701639224319609,0.01111925071952494,-0.01470787813010549,-0.061793865981661936,0.05049884212471353,0.0043408539360584785,-0.03821676370532594,0.07126552882432742,0.046100292997719,0.029738303831444914,0.04111680951789968,0.007668473992024025,0.0500048119510243
IL16,0.039701541911769805,0.11551953635085961,0.002650445159103867,-0.014833750245489488,-0.001766111903493597,0.06378713582408178,-0.0029541506074490273,-0.002996809348808519,-0.031690120727799954,0.04716184773737697,0.008151152860387501,0.0513865609252145,0.06798138870096318,0.005453306597115161,0.006199657636987267,0.013510092256095835,0.01968620346179597,0.03634630648580797,0.034236071040800335,-0.03967075122041825,-0.049921559592358125,-0.006218095616058688
TIMP2,-0.08246453889194759,0.04616208755426514,0.022494994140696813,0.003936356031087056,0.11886650586159647,-0.07452638945810709,0.09842270156328325,0.035137809827313564,0.006480567085250553,0.04246320574848986,-0.01813001797679328,-0.020864491702527077,-0.08247086761131761,0.02528505275680822,-0.16396762912039126,-0.014521222107886174,-0.020536298068251944,-0.025202116353400562,0.01353827870060944,-0.017768258873987457,-0.04750333014381604,-0.052915459095346944
HPX,-0.02158751825015901,-0.0020725150384296545,0.026704413354859072,,0.03754031671801187,-0.03605502187602649,0.1772508623309985,-0.03411484011034574,0.044515014367635115,-0.017132572248411193,,0.010955302965815403,-0.0050218360497774304,-0.014717744288298128,-0.09804493353489682,-0.015148963301844507,0.025992662580046354,-0.05136548173882915,0.0033718473585589563,0.024577915876364487,0.04147551044431948,0.0249471492168907
PGF,-0.01286420685992856,-0.0246250457189965,0.05455303429757628,0.016912792300564604,-0.07223027284676908,-0.042944338361201206,0.02987391938995465,0.008015510253745035,0.07360823058788075,-0.021256783647396475,0.01873964397891035,0.04268093308033129,0.08398687425382237,0.08544545187943138,-0.1636186993957228,-0.02632419458477482,0.056219723225189956,0.013966862112979882,0.04993852362911714,0.03733346869255737,-0.05276097972954109,-0.0028447303115994855
NMU,0.026833478760559755,0.09044408525500491,-0.03565744942303672,,-0.02516939414781632,-0.03455704943287662,0.12338988539007761,0.011154646346526477,,0.08574095003006749,0.07359649889883516,-0.028211025846487492,-0.00672391355492858,-0.033929107550069,0.06391744234085743,-0.014601685384532152,-0.021916863949685405,-0.07707863016262403,,0.037750460055578465,-0.015823545032339625,-0.04989831343824062
PPY,,,-0.02413705686495114,,,,,,-0.009484823525755418,,,0.025266737317845005,,,,,-0.05723966056792611,-0.04066533749086495,,-0.0009017505204933789,0.031154631278971116,0.0008307547160521922
UCN,-0.024929212005443374,-0.04332781211388263,-0.02359072468625872,0.05508863908782599,-0.017770913978822633,-0.026289688118528505,0.08877694494808061,0.16634358957597045,-0.0075950241741052586,-0.028769257512547036,0.12840057656101125,0.015771629881119388,0.059541497477322375,-0.026553187423879833,-0.05445727505512571,-0.05583017089927812,-0.060087000440457096,-0.0432195320834685,-0.01874675622813138,0.025871273791322136,-0.02721549314271362,-0.02334585644749826
MDK,0.07486100862407331,0.04758588086895634,-0.003939524525526812,-0.0063769153905322545,0.07002937864745444,0.08812946134519502,0.13868150506919688,0.03716968056793582,0.037232836751722176,-0.018002630832622147,-0.064743228912419,0.08549929582945073,0.07966991479488833,-8.67336817210691e-05,-0.08577424209085614,-0.04841318851099627,-0.07438886238395245,-0.0076651466276932,0.08750047854733227,0.006269326946942451,-0.05910668872211283,-0.04303094013704888
CTF1,0.004957236397453168,-0.0014097283344685512,-0.02041336331889613,-0.00043131567965085636,-0.040426648905008654,-0.004715757007190608,0.019433902036899237,-0.025801035967893737,-0.003839294264483895,0.02790378018208512,-0.024565838257196652,0.014748019823739252,0.03654108237523482,0.03866154629371528,-0.05959649494289813,-0.05407748016024304,0.015135714821863138,0.013864228004533677,0.001205485795737363,-0.05543252882596839,-0.01654824888899982,0.04338354903544242
LRIG2,-0.03412105641709422,-0.02700514889237351,-0.03828151034296305,0.045983344130276355,0.08031669819066058,-0.021675874701975788,0.08298888114266288,0.054652943817280177,-0.03153514756241143,-0.030294946714938296,0.03552460410618136,-0.006907549812344029,0.04118064754675992,-0.031550282899725376,-0.04287804219300059,-0.011081481035971072,0.03629368801780977,0.0007315508846093554,-0.009739430235908458,0.05555307932377645,0.013976751480318753,-0.03248078851425985
ANGPT2,0.05857723374502802,-0.01270128010311675,0.03713799363587336,0.003611406843526061,0.019024615400348638,0.0217425329123499,0.07025764415262709,0.13112462814097534,0.0097568985291881,-0.0025778744260759926,-0.02841855764660911,0.0915025566901241,0.08035585655394126,0.026882366481772987,-0.13881759475253885,-0.05659160982274449,0.07866894530274496,-0.019169000582229596,-0.02509030961159216,-0.04766088229638041,-0.04193215473122896,-0.06281255009520018
PROK1,,,0.06648575473341381,0.0013993269107994517,-0.033847287198549555,-0.014586213634798454,-0.008601599178051204,,-0.0153228879769502,,,,,,,,0.02462196405256046,-0.0015439177268370948,0.025493109742456655,-0.0044824335645799185,,0.14178954022900994
NTNG1,-0.07608413488664587,-0.036755440168981954,0.043684669807413805,-0.0271012778504557,,-0.010740855611985747,-0.02911346465625328,-0.029552670034637005,-0.018654786464255148,0.08029052394089717,-0.037770173447741424,0.0271296992338272,-0.04841312874917489,-0.012538398855601856,0.020776681825561437,0.0019627853069650357,-0.008717048610641596,0.04194152540701944,0.07651194005626072,0.06925877736500181,-0.04293663829738043,0.0077532452353830964
INSL3,,,-0.018375237900723,,,,,,-0.011700019616745725,,,,,,,,0.04685352128683001,-0.041513905678719897,,-0.0045269364756567254,-0.022334244630047722,
SYTL3,0.05011951566695503,0.06251417644422773,0.08784495215126449,-0.005199360199961895,-0.005943261371524547,-0.03813011970803022,0.09919440043974852,0.047562849510015874,0.006155323177340698,0.07738998186199358,-0.0021409167292315906,0.0044416931977487506,0.051187789137574546,0.05897877738887858,0.12891180906022515,-0.0683198253201797,-0.0443000075530555,-0.03716249455565281,-0.04491380504599932,0.05267267466715076,-0.01471976329035485,-0.002258655996541965
CNTN3,,-0.0005595627306148923,0.053316459054821824,-0.013988395102243196,,0.00810734386440448,0.013188994761462042,-0.022326364400645154,-0.028476667016034685,0.022450920718824496,0.07997149760862321,,-0.044667193128173376,,,,0.00786974407479753,0.039864135971864216,-0.02086456552733873,0.018191998948413647,,0.053002810164074945
ARF6,-0.02784118869848062,-0.011857671324241448,0.08093039258612955,0.034090210592001007,-0.06099156403741243,0.01597547549186648,0.10132624501027857,-0.020491382461528772,0.02402754533420454,0.03277563519405936,0.01020749894451082,0.04190455858040757,0.08586226284708921,0.0826370656555045,-0.03333793352575427,0.0033930649002342464,-0.0008942830378212527,-0.014331150607641927,0.007286560157611338,0.011396471813234981,-0.024999858694375335,0.013857597525233169
SEMA3E,0.07887506843889266,0.041390472386573625,0.04078107024059818,-0.01740125634388565,0.04860499051572021,-0.07851291136551591,0.15426444981289816,0.05899642238315133,-0.018239889238548267,-0.040850914442063145,0.040556198425319864,-0.028695813632108665,-0.03226055663688192,0.01362875797191727,-0.16976069807000066,0.004483483365962169,0.04637483965306947,0.06344495068887976,-0.012599235250649078,0.05628907140137103,0.06662942051096252,-0.03777429049758758
PROK2,,,,,,,,,,-0.015974083953349195,,,,,,,0.008149323214972108,-0.04731257865834425,,,-0.015309702510968505,
SEMA5A,-0.09726161383911623,0.018176812680048227,0.02016817139003716,0.03432946779986427,0.04471559303919696,-0.0466909605217541,0.19992922347913386,0.06408305816605073,0.002103050400573401,-0.017267844775987456,0.036597087226484505,0.07470958216494676,0.04402806574443438,-0.0034354422651180255,-0.12278086179865022,-0.07128015240741044,0.0818573254457173,0.0018536873125967425,0.04330861810046728,-0.06235299097844164,0.06482418788453201,0.007030177310000476
HLA-B,-0.09795234136057224,0.013834706934287587,0.04683735647356518,-0.025068688132860933,0.08129487153658525,-0.04750182496212711,-0.086014841535054,0.05011621405398121,0.06363982166237499,0.043822938359614816,-0.05993444720206693,0.009997852314637918,0.11476050192337386,0.08999575919559132,-0.1666339844799312,-0.04694035271367998,-0.07169944721528154,-0.06547119844129523,0.02912837741155685,-0.06862615802652573,-0.05978285373878041,-0.13318644108649966
APOD,0.0786484710684423,0.015145186310081635,-0.06149693853009517,0.013513714154548849,0.07495746705963827,-0.03549098852081801,-0.04575670131197183,0.10009112703711004,-0.004533627555647872,-0.0480327277095421,0.012528368657914799,0.043822539235357755,-0.130231784942464,-0.015223756567859098,0.0333427359634758,0.07528850931763625,0.05967682434286699,-0.0400421423802307,-0.08523664400622413,-0.05840166540536986,-0.05948289802505387,-0.09333434271621424
GDF7,-0.01879307783990923,0.050541795070249036,0.009003065290184194,0.0020401033064490408,,,0.036182361498385635,-0.0025696339502410486,-0.03333083209900648,0.041382794268993134,-0.02020141903489492,,,,,0.010604463954622305,,-0.024409736105367574,-0.05306575810740275,-0.042757943509732915,-0.03185873166055444,0.045358865952324655
INHBB,0.03718353007603095,0.025547134520084475,0.02523102427672095,0.015141146189715017,0.047384963376009656,0.02499929806505522,0.014444165037673637,0.024161794598913034,-0.026646223351778724,-0.01578986795070744,0.06724971036129007,0.06535593749529449,0.08766849906938277,0.04460541123338167,0.11711359689313817,-0.07747723603929932,-0.0677979156959848,-0.008578766921759969,-0.00034806398302395197,-0.0024611106074939448,0.007905581687064846,-0.004288159580849356
MATN1,,0.11281605025712,-0.02097700353638977,,-0.03051618159441925,,-0.009684157562626208,-0.021554399743013295,-0.010273965465711389,,,-0.02084119209357674,0.0581309786975565,,,,-0.012946330976767206,0.008425642033783395,0.1271116532829537,0.0137717453483904,-0.022873699632332607,0.0009036712535078665
HDC,,,,,,,,-0.01071763518066631,,-0.02572985266470551,,,,,,,,,,,-0.0010749748870355022,-0.03212749410969883
PIGA,-0.04737284503784431,-0.025436608312160724,0.012727134571939268,0.054387976672117005,0.035505278651351446,-0.010394632756347534,0.06001908346843487,-0.005245785881567693,0.015367636846808268,0.01910286853240749,-0.08097006124939467,0.012532665843987814,0.03590539214129485,0.015504140883105321,-0.12647564837708114,0.05066826284798582,-0.016273159827003756,0.017279939555074647,0.045090542643548434,-0.005326930004492666,0.006596637368811199,0.04650447457817648
KITLG,-0.050255866994370284,-0.06640134861213776,0.10220043151122446,-0.004819293433375006,0.05937496339562867,0.0028605238746104485,-0.055308713220744474,-0.04678301125862188,0.01920416641720901,-0.011907154847347596,0.025303045452383998,0.02360439183208008,-0.06757064662654585,0.08335621538839331,-0.04994909403177797,0.0021342074993629676,0.019289288089222385,0.013502814610014525,0.035892026360733804,0.007954305995592987,-0.04579058890631968,0.017833977059706643
SEMA6A,0.04128121062427052,-0.05364940080155666,-0.0018380171135640123,0.052020875056485665,0.03796732191434886,0.0039035789605886,0.12498598761238003,0.04129428915379711,-0.031601283038350636,0.009676419514114909,-0.0472986233695635,0.12991121894902907,0.06670374411178831,0.022227534098843194,-0.1121274371463244,-0.037819092583724886,0.020795520390143322,0.0613187572239929,0.09051962367028149,-0.03506757534123389,0.07007501458283988,0.0030548542522581233
BGN,-0.046217941602859594,-0.0033625924148277435,0.0723223462443247,0.008032733004945166,0.08846947855874321,-0.07802719968860647,0.03474334111327794,0.004088126459371631,0.000564428646582414,-0.008098351659934298,-0.030447181386866723,-0.0725715869184946,0.07091299530274707,0.08132765769115333,-0.15346622238778734,-0.05012094932571955,0.0021963860880005884,-0.03239530748261385,0.018193645904031636,-0.021463494370967312,-0.07504807738750228,-0.06631707555721487
ANOS1,0.009650082848330655,-0.037733568011030665,-0.002074161755907393,0.022868793603325055,0.05381541556635269,0.029317058684251614,0.09032083548877015,-0.06465151763500285,0.009207814708114714,-0.03717204778148406,-0.006417308330793456,0.11072329802810328,0.030311101908845315,0.01573567575750907,0.11744051035394218,-0.008562315453415018,0.02889894936486,0.006952800828694499,-0.027267255287165143,-0.01984636507862555,0.06638437261861897,0.042424856228206194
AGRP,-0.016049584473697826,,,,,-0.013298709797929967,-0.03216437079808965,,-0.011243783733039055,,-0.022403266804282604,0.01721909514802148,,0.017227277152572138,-0.012909746400132772,0.11374967200246644,0.024553694577977774,0.06150552879110082,,-0.038478604531310065,,0.034046481364069944
MIF,0.06317627545577263,-0.0033761292091753154,-0.07590303949553998,0.09751750816843836,-0.06875840098401215,0.04258472853132092,0.140708323809916,-0.04663914994893762,0.03026366636696736,0.003382090763660043,-0.037562002787094,-0.07870636189548037,-0.0013599625182229144,0.05380528480570319,0.1346797184096533,0.02736721466554349,-0.045677094898315895,0.03083362465372632,0.014383230889379183,0.024227275524849576,0.016508947858343972,0.05087788429438002
PTN,-0.07072783052592999,-0.046450721646284575,0.02991828978244571,0.029781704014291345,0.08559500717660753,-0.07212941637801394,0.1534227653638863,0.03524303815408783,0.017789516498123447,-0.02483591220049268,-0.07371699233443657,-0.017087784482458467,0.07704611023518379,0.02218623382862888,-0.10694262984239034,0.05423296097680656,0.02254368274478738,0.1434038658875298,0.023313499304369937,-0.10517441230967392,0.03037909271390712,-0.06841142780906442
BMP6,,,-0.018547685468936637,-0.013402966330205575,,-0.01609907560040933,0.013684573637200163,-0.021062070079965363,-0.010273964881404507,0.024615525530124617,,,,,,,-0.004802462548310089,-0.017796839633776058,-0.03763928244072196,0.04672101138021205,0.049429709898581614,-0.0352541779300581
ULBP1,,-0.03890202415806947,0.08782891901962839,-0.001241748393145316,,-0.012506806705398096,0.016410986368717788,-0.02495907358565951,0.0019794604318558577,,,0.0010815460159374322,-0.03333039680904385,,-0.01714025345262986,,0.0458941662161352,0.09545435962349574,,-0.01465975208423375,0.02476825633344486,0.034999193239408255
TG,-0.020234175349874303,-0.03737423703415287,-0.004273062152828803,-0.0039295048545308076,,-0.005842158321231478,-0.021982139335194814,-0.023874059639518105,-0.013378610833659502,0.08076494085147125,,-0.04943388252452764,0.029327211367698745,0.00880700051560608,-0.0763767648157968,0.10643135592356899,-0.01135591387161136,0.004190840658848129,,0.023128585220140777,-0.030356499671891975,0.042244465727069545
VEGFD,,-0.020921067212987376,0.08971585100334518,0.04086951458640544,,-0.014934792125977061,,-0.019452418973448418,0.06377315083430478,-0.017859178468084488,-0.025253466630525016,-0.006566250137848943,0.0360039701956097,,-0.05445717347233098,,,-0.042025488546197955,-0.03796100960306695,,,
FGF17,,-0.0027119001793789593,0.057243537067793594,-0.014915390340344734,-0.027052752755283058,0.06761916239496177,0.08434690825962991,-0.028742141743469517,-0.020959613285582067,0.0022068592830303702,0.012563976389946238,0.04469607110657312,0.014877978420505224,,,,-0.008717351266712296,0.0555564432104318,,-0.03913405709576951,-0.017713813527755525,-0.02307293170306461
PODXL2,0.05043315616301069,0.001242244005703178,-0.013933481452267832,0.036888150715403335,0.08990939738645973,-0.00976711604317498,0.0721583057724189,-0.033133783866038845,-0.024957910227512495,0.030722816223707112,0.030132167228305865,0.06773773538185175,-0.06953523917927931,0.02457799615523203,0.053849617061068805,0.006299359639681588,0.049173100832751615,0.0027194336957253856,-0.03497822808478492,0.04141401839577168,0.046783172451912027,-0.006179185684196429
AHSG,,,,,,-0.020910730006044948,,,,,,,,0.0035458645465246143,-0.04539479658865921,,,-0.03442009442829103,,,,
RSPO2,-0.01747154319534879,0.022460362539848257,0.001233574893721022,0.08745110794344582,-0.019102491164230573,0.10922625057205305,-0.03303121757967324,0.036706888121988274,-0.022443064204835196,1.3329390898846479e-05,0.05511391529265258,,-0.08340688699292409,,,,-0.002680018509912931,0.027430302437842256,-0.022549179310771814,0.03493132382102952,-0.0002104730770075056,0.006716734955692563
GAS6,-0.05377306650123418,0.11589832795147242,0.02670603308562754,-0.004183293992705042,0.0220475385384795,-0.047547164837861894,0.04097768233837245,-0.004806163277557474,0.005358726949218666,-0.01087226554515232,0.0400766772039435,0.0032646294484340653,0.08411494656938015,0.08295021019025846,-0.11192361320047539,-0.0610517172185306,0.04123895957860356,-0.02254071999343059,-0.00553500185763732,-0.04357745936044707,-0.07283264825950538,0.059171091641906426
ANG,0.005218657500793511,-0.0034786376845323086,-0.029286589433654756,-0.003469481526872071,-0.044728005505490144,-0.006787847882553587,-0.0663224567440492,-0.020604921401949507,0.028299948675485357,-0.012125137077070873,0.031709559731953225,0.07478815236233761,0.07478147458353719,-0.06543530357566628,0.027160740070067982,-0.05134767728172691,-0.0384734035046589,-0.04700190311779915,0.042352963914540555,-0.037089893749714865,0.015651260089881453,0.03866118095850679
F13A1,0.05222629145168369,0.004609982688842384,-0.00589410388592196,-0.0196217139366562,0.07338764123702426,-0.03933482378419051,0.07484845488158899,-0.031566052072858744,0.006159235188717814,-0.041847054647473805,-0.049608224294636905,-0.02172678656925616,0.0003726499486705597,0.028370856144670827,0.02141678952956374,-0.03430448891791143,-0.06701216212862385,-0.019259413672505048,-0.0033346000803855568,0.01250667574615636,-0.05246149410186115,-0.07861688666315388
TGS1,0.0037134451068352387,-0.02004864480020535,-0.01870085321990341,0.08220616356266382,0.0488125486675892,-0.022045904048367447,0.10859845614517602,0.04019529161152509,-0.0061263594491823775,0.03387108801286645,0.059179260194696,0.0392934568789486,0.011590908995328967,-0.0674637353341234,-0.20149679259654124,0.05513029438484367,-0.0027583770820233827,-0.02112583887247718,0.050704439474367355,-0.02935678667309468,0.08112489078411216,-0.02807379498974293
PTPN11,-0.09757401965541715,0.024609769621328555,0.015893218869951094,-0.0013684745642539497,0.004555996848433611,0.010481179533621605,-0.010043992629557451,-0.000792689923163021,-0.07100388442466302,-0.015945056733555237,-0.016227271116481198,0.03708371385922672,0.08030175553910887,-0.0012419597898950293,0.09109434740757506,0.0052866591067496195,0.006655526672067119,-0.012791905349230841,0.03545741663491616,0.018170025279947804,0.0018955441664415392,0.059597962898377835
IL23A,,-0.002257710455695632,-0.005742513846716062,0.12700357010272703,-0.02268232846491139,-0.035144887170949116,,0.007876235904154467,,,,,-0.003644758579234662,-0.03812660301953561,-0.05700022694555397,,0.017177226667804725,0.0299024405940274,,,0.00516253133611664,-0.0024816899163527762
CXCL11,0.0711017571484897,-0.005491873042589197,0.05574217304196448,-0.02692815715672955,,0.062076986313752094,-0.030934684369231517,0.06360670948241451,0.050852898053568074,-0.01588901979209177,-0.022736234530943155,,0.012962199087039203,,-0.04761645072282597,,,,,,-0.020664688355129922,0.013494532771036233
CXCL16,-0.008047750829713755,0.026889680451598175,-0.030120131388170164,-0.0030530834217237564,0.04377426521980924,0.0002711837106263732,0.045426022895357854,0.03579290931721837,0.02188798807783763,-0.029888585941851026,0.024397958404389422,-0.0010705485523714918,0.009057454745050524,0.04040302405798979,-0.05096433455037416,0.032418648692787544,-0.005183972292277339,0.04726151998249184,0.01517915827561718,-0.009475360289056625,-0.04353097497462646,-0.0024582279448227768
NPTX1,0.07065932165407851,0.044846256248928976,-0.013568299757750533,-0.03128389251737941,0.0686455369754313,0.1371552582229385,-0.08754050308882357,-0.053905007187771005,-0.0007623129645998557,0.048488110016065754,0.07909214657292629,-0.01824821376078015,0.015457100620492705,0.015796228123784162,0.14661894370117287,-0.045448486291786966,-0.022132424941209903,0.041157689790581625,-0.028153263932206234,-0.02475814358737025,,0.036731145103584044
HLA-A,-0.14137524374771865,-0.010575314255479569,0.04088639802056953,0.0033092769230619523,-0.001327080055725149,-0.06175379665670331,0.0032285124195790367,0.04637279706973685,0.08161485031576395,-0.012168292226925132,-0.035783946985245854,0.00393782247574339,0.12435164052173237,0.05866765157034879,-0.17553107689729647,-0.04326449520810844,-0.05819546013812012,-0.0306726739909352,0.0025479072259479048,-0.046516192011164206,0.023546801403209333,-0.09210546335841105
RAET1E,,,,,,,,,,,,,,,,,,,,,-0.01815858249622507,
ASIP,0.06069709874931295,0.0569147710843962,,,-0.022682323224932403,-0.01974084392814658,,,-0.014054130194319938,-0.018095158309053203,-0.004225265471470799,0.0397810151877671,0.02038015449004485,-0.047867387741187886,0.03342746581883493,-0.02683422610307482,-0.036911994514389944,-0.041061418893295815,-0.030558803038402253,0.009349467785317051,-0.041332588815057296,0.0009315740834930241
GNRH2,,,,,,,,,,,,,,,,,,,,,-0.01793748986839769,
CD14,-0.0012819553726289253,0.07223753525722607,-0.02597473373357787,-0.021906811061965157,0.08251928658878323,-0.07400353091231548,0.03751816107683124,-0.011516490542146278,0.008396220818706732,-0.027974277815133945,-0.05014216296101174,0.02310633810868146,0.10493915961929667,0.06216055997232429,-0.2561181058718341,-0.08026539830370923,0.015592780774960291,0.06875970750613625,0.0030500378277042565,-0.015015039553543438,-0.10060794523676775,-0.11428350140883536
RGMB,-0.03572266693330262,0.05575668856431011,0.0006569844204423986,-0.01299717958239859,0.030631740724780965,0.03096194108101436,0.13925228025659486,0.07072139009705271,-0.006749169681912597,-0.047172614733178776,-0.005805087089803079,0.008227791928550386,-0.012307218940710612,0.004659099210138249,-0.06802519240460325,0.08859225809595114,-0.0027104283626920595,0.03879358935093861,-0.011340161409099518,-0.015154143515252958,-0.04415458275253351,-0.03305160523961564
GPHA2,,,0.05914763986929458,,,,,,,,,,,,,,,,,,,
SPINT1,-0.039581819334477374,0.02869283126238239,-0.02173488284704392,-0.006048928969457799,-0.004634496970017751,0.11466559413815454,-0.04275814591018575,-0.0029185509144722217,0.003356286040676358,-0.027998392309600724,-0.036335535712758354,0.0009281095961863155,0.0735089126007981,-0.030390337891003,-0.07345912590655525,-0.05372810289890022,0.015055838679080925,0.020383972922531125,-0.04569772887325979,0.017601477565847953,-0.06991770096711672,-0.01678252052188752
APOB,,,,0.05666353955815405,,-0.019200559502443978,,-0.0189735900588483,0.00973459337840523,0.03752165613832831,,,,,,-0.025070459736664007,,,0.03527095567141231,,0.0077409764359348135,-0.018483352081306352
ADAMTS3,-0.02607996841578875,0.04129447027945743,0.029400654887132158,-0.016344694587058846,,-0.04642525236667747,0.008476236937481911,0.024163076409967406,0.0076969238822301505,0.034190927521485816,-0.034323895339452556,-0.0076019245673246616,0.02211752951016096,-0.004154450449837757,-0.1087383953580753,-0.023783702418326717,0.02155393086881817,0.0038611975637659816,0.015315765795969525,0.03594783289448298,-0.017759470275703088,-0.06630606131210506
LEP,,,,,,,,,,,,,,,,,,,,,-0.016311575053323785,
EFNA4,-0.03309777926522727,0.0016553292584896308,0.019248521179939023,0.0027252819234880638,0.04818947172636089,-0.019212090390861972,0.1198152892898983,0.05808667607821348,-0.007908433836261391,-0.056179386836558265,-0.04050813752610544,0.0041127878044619134,0.10111734059736689,-0.005783174732468936,0.08406314926618162,-0.0676804087864822,-0.025782831230378115,-0.03948145646129821,0.010489019445003151,0.007398674332233655,-0.005062684768953507,0.026803629521657487
CUBN,-0.0344591737506666,0.04645558457919155,0.020466982222270936,0.11545610056917938,0.05639186986859615,-0.01965668325873404,0.00841582643275578,0.0012645544995805568,0.05911629450510151,-0.034338918083157935,-0.02495161502948545,0.06640911911503793,-0.008155438405079818,0.07248062627676305,0.08090634168860356,0.04174542385425393,-0.015250762146073604,-0.06154474769773255,0.002861073157188926,-0.026680773787493256,0.01620566661728613,0.03926540368968732
ADAM15,-0.03358187744537728,-0.08261796115353409,0.007433171093856238,0.004788362893507371,-0.003296206380437193,-0.013311944003026061,0.0657939239765771,0.003706547202621081,-0.0349915087825115,-0.015739398621423515,-0.021303936788132465,-0.012303918814639594,0.028391442114469017,-0.02643232951318973,-0.08223540468977068,-0.0539275723428899,0.022686596896636307,-0.0414307641077569,-0.019591445140935967,-0.04014143332416625,-0.030932218083405166,-0.06969388580640645
