,ZH916T1,ZH916bulk
NPTX1,,-0.1560489498772768
TGS1,-0.0005906463096867179,-0.045519846131711325
SST,,-0.024377265787169134
IL34,0.10173438200107705,0.07784805072083471
DHH,0.011523289036195514,
XCL2,-0.001910657422894193,0.12970947416728332
TF,-0.06826565989540785,-0.17646379179557892
IL33,0.009760348429336606,-0.09945341166185889
RBP4,-0.014847307410590588,-0.07612631070016851
CCL19,0.2454549268399587,0.05693712088625602
CCL20,0.02738418181643604,0.13268279394805677
NAMPT,-0.09730776165646854,-0.10244514445659256
