,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
DSCAM,-0.04639691650278007,0.043141950473277346,0.014844715203393437,-0.03909843945563584,-0.019662065173106053,0.01083546630675326,0.0553387990750874,0.02026547023588788,0.027391675124846984,-0.0415686145102655,0.030007957244846454,0.03640593060374764,0.15577135764039404,0.022337442809713146,-0.024847402854213586,-0.11056993254621789,0.051810130693962335,0.09424508610776493,0.0795083429328693,0.03113053608330757,0.028398397665470903,0.08125634526801281,0.04449014602383469
GPHA2,,,0.022069317615661894,,,,,,,,,,,,,,,,,,,,
ANG,-0.0013804608891462551,0.012425958058669435,0.05193939502876521,-0.02945801329593015,-0.02202427229004773,0.05674879424396508,-0.0604671382693969,-0.039530984908042875,0.058506456099108206,0.062065230015411386,-0.00650589304451937,-0.0012984968300086175,-0.0014786941412753942,0.10508271820165446,-0.02150114633738951,0.02507799541212098,0.04808741895167358,0.09002895802663842,-0.06930639072333168,0.06670687633378763,-0.007659128010802019,0.059159545586045525,0.011398764557489905
FBLN2,-0.005701446965274051,0.00912443595586079,0.03124613893165846,0.05363946351039765,-0.03943633736164453,0.01776035424998104,-0.03522228704123682,0.01431701136291845,0.019078712902740175,-0.008098802782275347,-0.0016526373161074369,-0.06351647990194056,-0.010778723818567752,-0.008255498899169569,-0.047421466663671655,0.03685848684606037,,0.08449544407809409,0.07096123836079624,-0.015096772255763632,-0.030841151352813883,-0.05194038131462884,-0.05705718218587627
VTN,,-0.04297972730597959,0.03176620144521512,,-0.0023406409690432174,-0.009626204122778393,-0.020135359533433036,-0.02326473045660059,-0.0027817801570590383,-0.026978030572770203,-0.006261759073776143,,,0.007926102181037916,-0.027690448609763985,0.05397506793377392,0.05784718054810605,-0.012841527658680076,0.03451124554111864,,-0.03199312484384507,-0.016975449457663383,0.018671226631330713
VEGFA,0.0463475775092038,-0.03413289733704456,0.009603172662937169,0.03713730417640894,-0.076538616169342,-0.018473138953213567,-0.07177101986902071,0.07222942554407945,0.026374578365498207,-0.009175604521528543,-0.034849996789406784,-0.04171805363446627,-0.1046949914356161,0.13437187050140478,0.009384588628126175,0.01723801560829304,0.1723264539365192,-0.017096212495907887,-0.14921852014931788,-0.00023376630005297983,-0.03343518229390776,-0.05506970687302566,-0.1051318915766522
F10,,,,0.12128033641250546,,,0.019187462834929534,-0.021956255666365318,-0.016387786243006876,0.012608071003033669,0.025841597668285032,-0.015104218694198273,0.02193102491847379,,-0.030036667540064708,,0.02220094746947047,,0.01989858803430366,-0.025859553899727036,0.08328047822260104,0.02837593624635254,0.10300981434506222
SERPINA1,0.10343337770134035,0.023098900097211557,0.04011330215333183,0.054682436827038355,0.10424945721762961,-0.016167170702598776,-0.08616533992935063,0.1255785564106757,0.0623088085529099,0.05970734659762538,-0.005316157323255451,0.063361652409307,0.019947361345304077,0.07772741873234348,-0.012616249937108314,-0.04690742867958547,0.024080233787319626,-0.052754504360099645,-0.06487822572454832,0.08885958492107317,-0.009851197249056053,-0.05528915147028016,-0.016340520703712953
VWF,-0.022203319473257876,-0.03013426659292781,0.004602382982016622,0.014143954085406037,0.1693373983706381,-0.0035359406760168905,0.04718796672965752,-0.0041678300819664475,0.0811545550920549,-0.0194134092405389,0.0413050361311856,-0.052151254368021586,0.0952449192161803,-0.0996477491205524,-0.04765855643765883,0.0783542321633952,-0.08457215219253209,0.06499903264161702,0.07755829901572381,0.1056692245352979,0.006548797707113789,-0.03132470947149007,0.02876112342300307
GDNF,,,0.010843485529963613,,0.011897480223181642,-0.017660138891509657,,0.046114660454409345,,,,,-0.0497434142389691,0.04892057141168858,,,-0.03894426227749828,-0.04156861819939911,0.07157537191954866,,-0.03459826587964672,,
VASP,0.01067530018682858,-0.021822836681687528,0.05674697833468598,0.02822149769235061,0.045373713184359774,-0.01665894668716446,-0.04176238556105807,-0.001682075710879666,0.09766014204424876,-0.0023775371060277685,0.06631356948555747,-0.02603664063685041,-0.009075696153864339,0.005306558767758033,0.010091730905948707,0.06574476082294775,-0.029514369690103185,0.01572696167442481,-0.015451069958008289,0.023644468299450168,-0.01074350803691604,-0.00440980039027835,-0.05575049543987209
ADAM15,0.008037028436272369,0.011641663633238354,-0.01114659142632056,0.04487893442151733,-0.010228876142138766,-0.015139550642030446,0.017164074779485766,0.013469340513489534,0.055471488292994676,-0.01918920002018858,0.014906327582534401,0.03243372426526383,-0.009886333641968555,0.03525076875402565,0.018155447519858973,-0.037438351439656604,-0.058732390917266404,0.02874323766388327,-0.01647084261196964,-0.005013695444398394,-0.04277016995153837,0.013411897657141222,-0.0414339887371702
WNT2,,0.006460697864625176,0.023990556339402204,,0.006267071984497132,,0.07219909892076208,0.061749001599504943,-0.02351162816741026,,0.014108882461013475,-0.001355374574415896,,-0.026094099913912427,,0.007650489242892019,,0.003961692549958047,0.06390812746766328,,0.021499177978001965,-0.027673531498682614,0.03771091368026854
CALCB,,0.01894982358932768,,0.0732584638090133,-0.005232583891613247,,-0.024321437725930786,-0.006673785641592489,-0.029467508344545125,,,-0.022346890781206386,,,,,,-0.0359466087222067,0.02362639124750691,,-0.038594487863658856,,0.012314870724143187
OLFM2,0.04051672859130887,0.08843457799432491,0.0004715259852697173,-0.04031393098693386,0.06369379784597064,0.012614376600339712,0.018767027379744033,0.08886285098439863,-0.00796276297649258,-0.0014592429685900815,0.025938867584353154,0.026218323787579895,0.03517352611685274,0.02612530133948007,-0.030055495534592712,0.006571248496143531,0.017656558045511583,0.009245338121914292,0.07644311685173573,0.06393564335509472,0.006997124272445435,0.08811814073479235,0.011351120864730125
MFAP2,0.00829791502346738,-0.04051228929959231,0.04240597173644347,0.003112359684833178,,0.011496105172457546,-0.03254544652214077,0.08048820958177488,0.047244703213934466,-0.02353647811062542,0.039168227140527916,0.015815442887955163,0.03829970533730746,-0.059296439353225615,0.024683171575281597,0.04481243174566339,-0.024778751554648402,0.018388447275315262,0.10170421393434455,-0.008157620768395804,0.002936160186314406,-0.026996896694906097,-0.02341983471963954
HLA-C,-0.07893578061646761,0.04641178565650191,0.03588980934191533,0.036762284664011054,-0.004057804716628311,0.018510065371805783,-0.04131952007154318,-0.007225432428812609,0.16177950165893965,0.010760703326171548,0.0013483619252058186,0.05899022575021594,0.07164852662826948,0.06374984169418678,0.009711291084850785,0.15513256076589807,-0.09452739375449454,0.07601715675304284,-0.10793934640847341,-0.008164838487379074,-0.00794114753947429,0.05042884466305911,0.012907784163102865
THBS1,-0.04850762766473053,0.018746691374610377,0.054420543583403,0.003538546740834416,-0.0844446335642402,-0.03463650953462929,-0.02826741211056665,0.10602534694766635,0.048792056649997195,-0.002640719420388136,0.022597847806957814,-0.05646395859746447,0.05793592838193079,-0.0025777740375293803,-0.0030012888315433368,-0.015966956421175408,0.050645233281166595,0.0021574223814991894,-0.05058022335490505,0.0488697809715558,-0.002900118172508031,-0.15633536394421185,-0.024716581049914636
HSPA4,0.04201318001688798,0.01707393076434142,0.012186479628926555,-0.0027582914268665278,0.060798081198727635,0.0007118658399075397,0.06263148611125587,0.030829887025781964,0.024225688034256405,0.017852219004261233,0.0565359421682849,-0.044654824943160316,0.0413305383963622,-0.008913140225408485,-0.037274549595578604,-0.1302695388282213,-0.037585981345543806,-0.009267023077230575,0.0014570409774118795,-0.06416946595746345,0.05218853312606195,0.04666877756979913,0.009032202735522698
LMAN1,-0.05278886854895609,-0.02470020888233346,0.01788996977487283,0.005704411005016885,-0.08005056945271129,-0.026269746143582753,-0.07884183894281792,0.06438756492571798,0.08966104567700173,0.034215409292079536,0.014743258460492199,0.053674348514696144,-0.028071261422558155,0.01787268847325508,0.07800677882762755,-0.042244696553126584,-0.020593418823835308,-0.031614469051248616,-0.06255187499307702,0.015284249360218492,0.08513287091301518,-0.050192920611353824,-0.028210515026887758
LYPD3,,,0.007068228729860692,-0.020195252183663012,-0.039436373367166974,0.006527656496463079,-0.020135361265911787,0.05853018715221,0.057206626932428,0.06331369808299643,0.02815833929605579,0.05270048062201214,0.025064735589514178,,0.006988411468216522,-0.012892393584857864,-0.005080008013923258,0.09909622699008472,0.029597406926600067,,0.019524755149355384,-0.050083423104022744,0.0301860028270952
APOE,-0.015121706956260143,0.0387797255582855,-0.09037311756838222,-0.009665913457331303,0.08662935746689993,-0.05435200375047317,-0.043822102678935174,0.027015295008906724,0.09517046804721162,-0.015520895289603397,-0.007699595270387911,0.050495871060932944,0.026740226325018962,-0.08580075486087153,-0.06792829638647928,-0.041250694052265155,0.008746386064302633,-0.03330873855748751,0.01888883371325834,0.03157109315140901,0.018586275932871564,0.048543356966711325,0.06907553732918564
SOSTDC1,-0.026104256744596422,0.03647135220875225,0.0031394196647923623,,,,0.0756151074641673,-0.06440266953654498,-0.04858996507620903,0.010226994722236956,-0.0012019714983691758,-0.079321388797744,,-0.03393672340422126,,,,0.060587503400001325,0.019541390669429087,,0.011158767949592679,-0.00825952325470071,0.033516346421276766
ANXA1,0.10046217453398139,-0.050853573943715306,0.09077066448177303,-0.02431396731844366,0.05129418703153529,0.050434854255703356,-0.037446484040564755,0.06190341833144619,0.13072287947775765,0.0057421518184584555,-0.010933713423544886,0.05952058923828953,0.04935844101671934,0.09932931647575582,0.056528951576840576,0.013177017066191907,-0.047647238727412,0.10113278050139647,-0.005935695266313607,0.06502052639242702,0.09886526312752353,0.010170628047936113,-0.03275613294205772
WNT2B,0.03126888207130978,0.056279379220839025,0.0943256707646613,-0.028445765956030475,0.06792290502302162,0.041536122068294365,-0.028919010173067226,0.038302219245809524,0.03334290399988448,0.03460254305018877,-0.023905333555962825,-0.03472854102387068,-0.016990097015045332,0.03993942972093123,0.04563309702564179,0.03514524570063318,0.011231845914074926,0.01133707875449627,-0.04841197592190432,0.011898241626425271,-0.016594738288072373,0.02490340415511158,-0.05963064139121351
AMH,,-0.011844244688624554,0.0024658610890773065,0.010357728266149077,0.031073717042820168,0.02883865347637118,-0.0250031160414168,0.09890788687545488,-0.006222861613275021,-0.023670190845448413,-0.023083286842112777,,-0.009744301892609598,-0.036666275940847266,,,0.06282051202140285,-0.027557832183816005,-0.014840687935475137,-0.0019848733090258998,0.015472386413168284,0.05595294761429014,-0.025934569433459603
GDF10,,0.02372323137492913,-0.011594926462690022,0.005435174089525693,,,0.0797326726527843,0.006544631343694084,0.0019999694939452535,-0.02211454370072804,-0.022437362116027725,-0.002142356911915971,,-0.053642699244321204,-0.03717509154797437,0.022236092286828702,-0.04533566289029454,-0.03229961110321421,0.03398433007244734,-0.013522947803379341,0.035280405727855416,-0.017778459467047387,-0.028091340877392
EFNB3,0.05320842007588599,-0.023461226219131895,0.0015037528539474433,0.041116317880373295,-0.00591302495022648,-0.005559186076060983,0.05254924361011658,0.007039452084038826,-0.0959569123963603,-0.012830730217013715,-0.0211976260997165,-0.0462794539554173,-0.014470210676329762,-0.08073853913715005,-0.06253190018372703,0.09128024252068302,0.022402900804310625,-0.02008852537239515,0.05714637291031922,0.04385863869553489,0.03983136396837685,0.049164188844030766,0.09242988455047621
LTB,-0.03275322220116356,-0.005908310364964993,0.07838354314156121,0.1158375404857417,,-0.034019003205519475,-0.028680047944221035,0.02394320298297909,-0.04822371918886585,-0.028571453072000867,0.05400952180353888,-0.004852366531616245,0.021475344206568634,0.06792379206683319,-0.008074163384849805,0.00029351503337513084,0.10603788069102928,-0.014646039549112769,0.09937942352909285,0.06891001523264202,-0.03676047007962362,-0.005665621629237167,0.10789915527976347
ANGPT2,-0.00710258370336474,0.04997753679351823,0.034127270319083386,-0.0390054730811003,0.08085084044802732,0.025543058930201867,0.008554320647076542,0.052536829749700274,0.1028944246293001,-0.018389640481489104,0.010276628312904235,-0.005235153237037519,0.1187676822479897,0.004353250881310262,0.06260787426698997,0.08290410063822579,-0.1162300837535104,0.0001603367345929558,0.03863825582227229,0.05542462058033932,0.06306203855203969,-0.033350877114734,0.05297744755158578
NRTN,,,,,,,,,,,,,,,,,,,,0.03582659395437739,0.09469536258910648,,
ADAM17,0.054575821604912984,0.03552494012536684,0.005080303016177027,-0.02080034614540796,-0.06951916755501271,-0.04695243807926423,-0.03506299344254451,0.07000161756638835,0.08243046047470204,0.021929977748379664,0.05109349282941855,0.07314016611031345,0.018597074090244643,0.028346705758082617,-0.04230746108870719,-0.01978810872707611,-0.044513881665493006,-0.05854449243192407,-0.054972902402097144,-0.02336483887440654,0.06485106305478193,-0.019926514192565737,0.043842050893961
LRPAP1,-0.013614563335846569,-0.026396138358491257,-4.7246970998460607e-05,-0.024428128799445753,0.02847646880027728,0.01818452651020548,0.049930208088457724,-0.005962466167574935,0.06680230468840447,-0.003975137590668518,0.018156996053698936,-0.03721024853051911,0.04538636343412404,0.03763559959762437,0.07310563269342985,0.17825272072102688,-0.028367214303473283,-0.0010662992457032847,0.10363293732408706,-0.021649281508423688,0.056013551127435966,0.1243624541368914,0.06651137939474148
NID1,0.05949150807746274,0.07548997440693853,0.03849010351089355,-0.04048677085658099,0.010635430466848145,0.050814505383095586,0.04259937515012307,0.043061188155611135,0.12707490808624922,0.04111159443890683,0.02312629297920494,-0.0169294245646189,0.08020332395095611,-0.030179837433119146,0.056636001205327566,0.09251031930144932,-0.1476977358177625,-0.04269876690758521,-0.0055701528224408854,0.06282535078524903,-0.00993781411676459,-0.06075613826852064,0.029534772690216045
MST1,-0.012685495505799326,0.06611299970223668,0.05201385959424632,0.01707816239839345,0.009302659851898754,0.02204282239380714,-0.027641860746849156,0.09438255092586732,0.05849055889392669,0.019169157223652734,0.015777488785993315,-0.024953962265950053,0.026206351374507105,0.020781725935974753,-0.0032773423881428516,-0.022608706248185388,-0.023504638242678504,0.12001071651871843,0.10777342370543044,-0.027945500910947624,-0.006186426764946854,0.0803605889853273,-0.0065980443545155774
CCL14,,,,,,,,,,,,,0.023502801090424186,,,,,,,,,,
IL13,,,,,,,,,0.034751136696485815,,,,,0.00976933318833301,,0.13875917250116174,,,,,,,
DCN,-0.005234722305843014,-0.041206308378512455,-0.0015716277049050715,0.013486525366293753,0.0855081825287261,0.004765177234028224,-0.024693427402315976,-0.04226799323500751,0.06040269181974589,-0.008053638843438092,-0.052961511974703064,-0.03819117934526271,-0.05975025137776728,-0.04186654198766387,0.018915391813136145,0.07603081247503442,-0.05688839446444773,0.02616996026439117,0.01780105963388603,-0.005874664321193574,-0.024195327064004814,-0.1030335899280454,-0.05729250245242661
IGFL2,,,,,,,,,,-0.019466396935967776,,,,,,,,,0.017529350276945358,,,-0.003139582964307105,
COL7A1,0.02638664419633152,-0.0291116375655343,0.030860198112899567,-0.022809108316341087,0.044615725976611925,0.02660078650821897,-0.04892527679062422,-0.012873791861925454,0.04381991052187353,0.002286630218244554,0.007623137959540088,-0.0518499741211897,-0.05133274124966974,-0.0022725301574446077,-0.06016199880698921,0.01478127654755186,-0.008835909285089115,0.009141534795929288,0.09220166875887986,-0.031089338446118508,-0.014257831774567256,0.015857612423938138,0.014090524752519032
