,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
CRH,,,0.04269341229836791,-0.018378574267215255,0.009090400495380178,-0.016869084179249604,0.01741705187226425,-0.06969696823350867,-0.019550393840121662,-0.0202277089406246,-0.02019726973479989,,,,,0.059724273558240795,0.03728295216710887,0.06668733976159451,-0.005473571086343659,-0.019836224518132137,0.05350706988885538,0.016915701486622102,-0.011219978809109804
BDNF,,0.028846232472532308,0.010713489340047875,0.06426755030393133,-0.03676967932518391,0.03439718568003469,0.03311927651607419,-0.16812223529537776,-0.04220325449638971,0.09534431613721729,0.06592891925173819,0.03810787359707622,0.04859348869138464,,,0.0461255761663974,-0.021024195541770613,0.015340863803371796,0.05047614059318718,0.06716439919194761,0.092953750773892,0.15889473878687593,0.0701844988670832
CCL5,-0.08157341038869373,0.05510969933567633,0.020710721960380728,0.026389152966965278,-0.007943759141335738,0.03727748703280761,0.06057999235960535,0.1307652745629209,0.06894947926200327,-0.017403885749134696,0.06608478037923679,0.09032010498838047,-0.05182279901811673,-0.007264326860684478,-0.05342340826351662,0.07563780005950643,-0.007671796799937303,0.013923848491163317,-0.04455293282490003,-0.03333564604475623,0.14657424377586636,0.04579940877189874,
GAD1,0.0655189691540371,-0.027562149878652402,0.022552392829590418,-0.020297574178457095,0.005910804335907479,-0.07415291021167235,0.03877059870166869,-0.13439252064827825,0.0004938135112478659,0.08698356159586845,0.10650848820873368,-0.05342275234228515,-0.0448020215490076,-0.03103058846459274,-0.046621030748124626,0.021123050564964278,0.005036153377421618,0.018928316269984174,0.0006609618635658405,0.06310505736858575,0.0412098667817257,-0.07636670385198362,-0.044070870963057354
COL14A1,0.02036569636968746,0.1062571506725937,0.04320046302856456,-0.02293414145261897,-0.019754796248214333,0.10097107887327111,-0.030321180883400856,0.1217120264312224,0.0020501444402396614,0.024524225143560698,-0.020653603535632066,0.058944891161504184,-0.010808231925565603,0.017410061589465033,-0.023529307421501788,0.09078339546141417,0.047343449467788595,-0.03178778580613268,0.017887559596441505,,0.15813396868632976,0.05670319483480452,
HLA-A,0.06658806999834543,0.10741082828402436,-0.00035723036728454256,0.07770784869019964,0.05034914881228089,0.04955455777000076,-0.0333919874696012,0.24927240903913084,0.06872277089200665,-0.0021151478229130905,-0.0917834129499673,-0.049907903476078215,-0.006867682295348443,0.022643394141208313,0.08418186748296715,0.07455628637059826,-0.06346365524429158,0.03369933365009883,-0.027635213310039472,0.0997807219480771,0.030281572928097304,0.056178127155519245,-0.03157247922691804
CD5L,-0.012332784907503301,,0.04005326843751959,0.03302575745212045,,,,,,,,,,,-0.026401315380796063,,,,,,,,
FGF18,,,0.029505641314758368,,0.05107607218524012,0.010009132065296963,0.03059402259751162,,0.029831608137983318,,,,,,,0.04117402485411279,0.0540447178586204,,-0.0408195415240202,,0.02974674767411794,0.02461423976840405,
ADM,-0.02550514474764539,0.029948129029958095,0.006796209355605795,0.012578558788649582,0.04807654699938487,0.09633832851622723,0.08095184654845283,0.15047618134160973,-0.041461317869944427,0.020367909219259104,-0.09593990628562667,0.09134929430042481,0.2635009046491405,-0.05794531207639434,0.03935861609790142,0.03184920475297108,-0.04158601957718966,0.0095040584241777,-0.042592117383464724,0.0020171727379863966,0.00918431848298088,0.26210521003675014,-0.03505755314697687
CCL15,,,-0.006549898700082186,,,,,,,-0.02220409196210766,,0.03266958568026422,,,,,,,,,0.033423324645704466,,
GNAI2,-0.007141333597694602,0.027292023152959664,0.01607101310275429,-0.03450590984378755,-0.01452206624162712,0.03443067880113711,-0.003975984067324915,0.22866677390182433,-0.014207593099110738,-0.06140699499659361,-0.04768535734864262,0.020201477929601766,0.11848151992910462,0.0077750765488931225,0.03261962414548975,-0.034259202599360425,0.01671481461995802,0.03138965820177742,-0.005576699255745378,-0.0245442655576907,0.015254724906377113,0.051174821547823074,0.07156365275589618
HDC,,,,,,,,0.05076940065267779,,-0.01361009598031909,,,,-0.08675927217287474,,,,,,,0.02365065368367903,0.03748233569466232,
COL11A1,0.004811083589470966,,0.09668891512834125,-0.027174544378732672,0.008106507009249394,-0.0058335893753120125,0.006317186285548084,-0.04211575287522831,-0.013481641219794904,0.06413015504297329,0.03314536837174768,0.0632676030283278,0.05737844347546754,,-0.0787850907447751,0.054173875096950985,0.0432653932445266,-0.01760075481955254,0.02861273413167631,,0.06604568000585521,0.14115337556429913,-0.07686706699475912
NUCB2,0.021888388804220518,0.008400192733738385,-0.008163759894302439,-0.0017255386371436163,0.022833860477080133,-0.02504407853923009,-0.011569143357601428,0.04097651228211378,-0.03527127617345344,0.06626493407800545,0.009234047952445337,-0.030356227710610906,-0.010995812263912472,0.006443108378624863,-0.04355061715653956,-0.015360084984892712,-0.060065111385939764,0.04306054033884223,-0.04128568139096625,-0.01899443615895794,0.09352770697332587,-0.0004014675832197597,0.051314488714503996
FGF16,,,,,,,,,,,,,,,,,,,,,,-0.0031173514071803567,
CXCL1,,0.13394619677801248,-0.0055374561531233366,-0.019715814983170585,-0.03670328068174252,0.007170999860707653,,0.05163914675009674,0.04824121717248303,-0.010173780016207359,-0.0035337195724234834,-0.05075050002374785,-0.003650510723898601,0.02862097378240109,,0.06173186576248117,-0.04744203110843227,-0.030073043056326586,0.07655911544768458,0.04146897393271313,0.036076344136787994,0.12746341703242145,-0.05157871404992568
VCAN,0.017063969029789846,0.11494360321468894,-0.07643124329105912,-0.008902927431524151,-0.03399716684872734,-0.04295772168594183,0.03395519071953455,0.17244780645904795,0.07290573877942708,-0.03183480804101207,-0.13711622901687284,-0.034872604070876424,-0.1951552084515279,-0.06563150936184943,-0.08672692877273998,-0.10292056445644847,0.061995710383638276,-0.048617957949268376,0.0475139907557093,0.025068329006737656,-0.08721916445902045,0.11346124109942422,0.07707720910321374
MMP7,,0.09722574053832556,0.02381865151324058,,0.08702101018070943,,0.021204916860271903,0.013939354754833974,-0.003742831327027875,-0.01965353897956148,-0.007390266328206463,0.07617045015290837,0.08175888878265625,,,0.18225781914095104,-0.05867958855015195,,-0.02271104954622745,,0.050737667818443064,0.1281740582129158,
PTPN6,-0.020711784620810646,0.029063257662481717,0.006470062894314383,0.03475672170754244,-0.007735620498599276,-0.0039317238082397,-0.0019184125988972469,0.11841378089169674,0.06564112524553255,-0.03692522610813539,-0.03782164550703953,0.01797679870431852,0.05761124705682031,0.11136214003935002,0.06675093746759492,0.0895075213861769,-0.03210969868656975,0.00178950121777399,0.02422964443606983,0.008309301141527182,0.12690279912897934,0.044521154803305575,-0.07672473154238267
PTGS2,0.006723799241112231,0.13084021632331697,0.06621833341470162,-0.017595330656188193,0.005904193251040618,0.05407230560109437,0.09181147031880062,-0.15046826812958425,-0.054171672746170366,-0.021697570647600216,0.014257036618778396,-0.02097821786143574,0.08652039318309158,-0.019460698244197504,0.0031502783583728287,0.05122110403533325,-0.04619150057977336,0.0630503302157059,0.057623564075691254,-0.021452544870157398,0.06415462013762133,0.14736425043560286,-0.08111683607081965
XCL1,0.06980443820437517,,0.045567636750839254,,0.04348867000117274,0.08896559608748318,,,-0.003541864316717868,,,,,,,,,,,,,0.0021478493618861394,
CD58,-0.003525937633294048,0.07265329803474416,0.05208130675403147,0.002404364101175788,0.008294342784842935,0.028477144532941482,0.072478871534056,0.22410903183694592,0.018403827478986313,0.022615395306270557,-0.037193945357097205,0.10447938724349548,-0.021263884769548023,-0.0006534665715582882,0.05619580550029269,0.09579603232922496,0.017704946099359638,0.001547001994662121,0.04399397426818533,0.10038555319218581,0.17597737552736561,0.05947228193750405,0.14656579818620966
TNFSF14,0.06666402931755659,-0.0037625793871806043,-0.035522375180189136,-0.020562945039785677,0.03654874422811113,0.03962058212854562,,0.05109892951325952,0.004489053687383172,-0.009937105972919977,,0.05532383342206669,0.009869644689338842,,0.07943222794381666,0.08532103014513766,-0.004926660436930348,0.004747541952120614,-0.003870850157897637,0.04817872192766024,0.08064156061725425,-0.0025671476553861565,0.029160399831467496
CNTN4,,-0.016073370296119376,0.016670085704073988,-0.016096607780930652,-0.0017509041652694149,-0.04157193412486408,0.0715883813514502,-0.11031965088079684,-0.018927683970604795,0.07759786394494268,0.06633651721919948,0.048017450459069216,,,0.01581620756360335,0.0018994556661830204,0.022653540930481907,-0.0015115547570716868,-0.020822890738384923,0.020818144920224733,0.037528324914849545,-0.04005513845908859,-0.060916339856430066
NTF4,,,,,-0.026747555373027504,,,,,,,,,,,,,,,,,,
INSL3,,,0.024210040406955343,,0.062361734751101204,,,,-0.020857970530217818,,,,,,,-0.035446352864195625,-0.02914714902659123,,-0.04081811534084928,,0.02716016235053415,,
BTLA,,,,,0.014549100802592318,-0.018402333483086068,,,,-0.012690024201687276,,,,,0.044575478272826985,,,,,,0.060039429220059067,,
MFNG,-0.03500021719746825,0.037535093648287776,-0.019427197809134385,-0.006173040425135216,0.008483156210929271,0.0014719218111961647,0.0048240279188094875,0.09012101785506342,0.053675219318029994,-0.0349371361427474,0.005518768383194147,-0.006257755613130209,0.036463106304920195,0.022640115323972632,0.02974301138417255,0.06898673694103619,0.032821817554170844,0.01918490683503127,-0.005270659724168716,0.07879834839397079,0.13755097789234724,0.009397502318764003,0.046014671270023594
ICAM1,-0.029530494184888654,0.14297798716023416,0.02064393992749491,0.02394363271063747,0.05654143410606651,0.06673235220868354,-0.006122462635546764,0.18131824929731738,0.0009350316106017473,-0.03804265479915574,-0.019820973141911166,0.16106721966269263,0.2655087539603488,0.10022214625061049,0.09160947788485736,0.06300814731618377,0.01621435924301895,0.0016971811528401191,-0.0025270760886581065,-0.03046057089312429,0.08536588056356145,0.13830669392140205,-0.0003035131416217536
PROS1,-0.009264260142981633,0.14436174667974716,0.016985384084411366,0.02933834094758923,0.008004384756122283,0.06197604797708206,0.007701819677473363,0.2310539284370101,-0.0094169963698937,-0.016490490861588443,0.0061589405904727695,0.06436137842501391,0.020222879347011866,0.12806207956917867,0.06081467778633898,0.09364544143399837,-0.022125618403454433,0.027643878861450775,-0.032501469583559164,0.028435046869842842,0.10002687549725675,0.13920993835235462,0.041658649385870036
CLCF1,0.05449947155243026,0.15704316446208996,0.013119296286031477,0.004854479986362349,0.04670242725748087,0.016955399903395365,0.043001040910341765,0.1006662649686156,0.024601528188264728,0.042660744921750926,-0.003404634203545996,0.06266542300327785,0.1396161830790082,0.05413728330635274,0.13885459581177534,0.029811391341323823,0.026225641461687,-0.0020391925592346594,-0.006229696699097071,-0.060901904291285634,0.03678454571570127,0.27773162744090196,
PSAP,-0.10320139365052211,-0.05427891529007008,0.015603474082368878,0.026479920473707074,0.03158624489721647,0.06356043957179844,-0.030064972686227237,-0.143214628277273,-0.004815649617404627,0.04934454906920194,0.14670861743018063,0.09324254417004427,0.08838911886175804,0.04435866445769199,0.05184194800838772,0.1554332190882663,0.004050874230270484,0.0008680192596939067,-0.008982060530711189,0.034409504609160965,0.16247441558022457,-0.05704227651200793,0.011177980206960085
EFEMP1,-0.02820679310257021,0.11962734540508915,-0.019004587883643998,0.0321629465890827,0.00434347943245829,0.04080684149351663,-0.012332690034105614,0.17259946404401635,0.06651539212097919,-0.07776372703300824,0.03471683338646858,0.07083907225389495,0.21392391056183863,0.10187408866382665,0.07351974563425938,0.18741233125421425,-0.0008753292972499403,0.01275214770541454,-0.07569265229125367,0.06134742860616572,0.07222359408203304,0.16441535071427005,0.15025521803639735
C1QTNF1,-0.00982202966806332,0.055480902626582236,-0.014124465471617206,-0.013483706180681822,0.04870723995557146,0.014764109567578582,0.050354552100663606,0.20768467233413987,-0.004988006563103146,-0.02205264543458066,0.03236635843452499,0.046201463188567986,0.04071193845989866,-0.0099973490746949,-0.051167979795793364,0.16405910054874417,-0.028074063019592383,0.07745479632016303,0.0022498193157546266,-0.007378170627367035,-0.051084886819797594,0.18282757167218622,0.003507098336404572
ALB,-0.06225823818312267,-0.0027285240780686305,0.03433717894611865,0.08386666670281097,0.01799457366191756,0.03589762544411472,-0.023029555146634993,-0.01630760512582722,-0.01579687470067056,-0.011286453595721991,-0.031948089703102284,-0.03747156979151694,-0.06282661481336853,-0.03971566729297491,0.08325253108734547,0.025602859883648608,-0.0016361366503377462,0.12945681597638004,-0.02687206204998436,-0.023883958130754158,0.06751795213101675,0.06014647872877699,-0.059524956087199855
CCL13,,,,,,,,,,,,,,,,-0.008286282816620636,,,-0.01951310841692845,,,,
EFNA3,0.07396362763995325,-0.05746310340940321,-0.0022758482807288013,0.030099851393006114,0.022399859526152557,0.005716582674556907,-0.004766928251832872,-0.16129773204239267,-0.036443121303045105,0.03650532504520348,-0.011199491639193183,0.07393210563649621,0.13269945850337098,-0.06147983170409561,0.006632538621079688,0.14148976051743084,0.025448512280126363,0.03911236374663523,0.009544974855652602,0.12137838561805837,0.02718849175047104,-0.06354974318076785,0.01928016370175707
DRAXIN,0.07222591614186986,0.02974469183560313,0.010085089832151357,0.006372012277335519,-0.02712827024443887,0.04899661694146347,0.051887138673361796,0.15757742144163062,-0.007929124279269619,-0.009062468390353903,-0.02532550329127814,0.07214682953123983,0.14302958293011192,-0.07596353073947093,0.12274250884972265,0.06514392196617418,0.031176722537230913,0.05453156624594218,0.021080476350623874,0.005485383300078608,0.1528904402231041,-0.05141707256592455,0.10768272568831155
RAET1L,,,0.04897068380622557,,,,,,,-0.010854345417964094,,,,,,,-0.0295063149270456,,-0.003508476708047663,,,,
NPTX2,-0.010345805248155527,-0.008605368717583963,0.12652851605430412,0.04528182697492526,-0.03575296251936279,-0.047787944277084896,-0.028173522666769302,-0.2501327067189929,-0.0010444131348358687,-0.009518353633306697,0.05250824445553438,-0.0620240649140915,0.08785761760288825,,0.10175389066273834,0.048213532959935974,0.0075090234034766706,0.07418772435941993,-0.0443718818665742,0.04792336763324299,0.07047269777070675,-0.009033316326533352,0.05499020566924546
FGF11,0.05597280296001792,0.058844795328069015,0.031458831808543745,-0.008424674125855892,0.05329098730332597,0.0537535387337871,-0.034276488524531586,0.20877923585637173,0.04037338757376239,0.038305270543236875,-0.04848301377439146,0.015874319280589966,0.18162055962688692,-0.022077337555916,0.005484624504333205,0.04194063778664269,0.018134312747353144,0.03863625821763212,0.0044996448465018804,0.06252748069326011,0.025091414181432934,0.10594321949279956,-0.013188306206679372
CD59,-0.07300492364940889,0.08379374615847245,0.015896689543247373,-0.01952868607484826,-0.0042201470534413916,-0.026032782291116902,0.042646460932076545,-0.15695973116238204,0.05492906150991881,0.021129683680706737,0.10949098681390247,0.05348720792083672,-0.09437231140527988,-0.029445438695940015,0.03844908788852631,0.10485666240108511,0.006115931583744809,0.02820638563657648,-0.030512339998529106,0.035311713633730514,0.04511009862340182,-0.0810738298283825,-0.024378680187659225
COL9A2,0.08708376921397806,0.04119760405862815,0.003221617610982764,0.0415980502487102,-0.03313467397976605,-0.00011011365346324408,-0.03235720166213459,0.09879084161179394,-0.005412894195091486,0.002061341740619015,-0.03348626756718692,0.05281675481318222,-0.01180556024435369,0.029475319303299562,0.028813780817726328,0.0072491841434741905,0.0382889557112712,0.03541451823497418,-0.006029957071417952,-0.06732249835661591,0.14925100992435877,-0.04733080427982711,0.11687142120429901
DLL3,-0.05088414087415725,-0.05444912192096733,0.008676235597994202,0.010671045694877836,-0.09843329690632646,-0.011463776967851698,-0.02477996475245345,0.11040457537463183,0.0037349368621149444,0.031339984708148215,-0.02052428216800322,-0.07270672950949676,-0.0065093513483944765,-0.03007891138711036,0.02972569427326782,-0.03646564749695762,0.04710723866758469,-0.009951757159151645,-0.015239984894202334,0.044996812784785976,0.023000910757808666,-0.09267249762232237,0.07285079553946974
FGF5,,,,,,,,-0.02065062638742268,,,,,,,,,,,,,0.018212509086768035,0.0948149451509702,
LIN7C,0.0598225057858447,0.012245221010753222,0.03541377920110732,-0.04730320887551302,0.021221841811017855,0.024661446332174403,-0.021125438737958867,0.09778674656725747,0.046848106375678156,0.00652947779483024,0.07707238301220534,0.054087165695093635,-0.05261202018655039,-0.07492960608028082,0.005562995729693742,0.04206356565039263,-0.0372357652109964,-0.030031319191093454,0.002497360858410824,0.030014314208391235,0.06336709496474985,0.0504421627007773,0.032000322380882844
GDF7,0.09277428283147787,0.013614784326796154,0.012784508042965699,-0.01727280556466258,0.05258499230592559,,-0.032896176057156425,0.061677473228693915,0.03279935623656475,-0.009937105586764023,,,,,-0.0584573598469732,,-0.02529425017076851,-0.027510241999400956,0.13771298298474074,,0.06815475552816905,-0.03638215646273374,
PSPN,0.0690580553968182,0.07571425112259061,0.04299164476383896,-0.03112102486272101,0.11125980848499128,-0.0006696859050180023,0.06142998713660913,0.08858004112072593,0.022309850847203806,-0.037028552078130314,0.03597425095097633,0.11219851049096247,-0.04661452667762507,0.04280733407088731,0.010231994776774687,0.02979986767505616,0.023345974655636096,0.07093639580407152,0.018679207460405828,0.023382172080555347,0.08114742395823904,0.008125809446993974,0.0376437831973553
ANGPT1,-0.011303062219742442,0.06411881363144582,0.028532603358188684,0.03714349609258865,0.010929459988650131,-0.034753198987010875,-0.010493083161856678,0.12380034312926508,0.03067336445935826,-0.017088564577274534,-0.023402793307142563,0.05558527061046974,-0.03744005543030092,-0.013611425975162475,0.06472399818830103,0.0487109870252085,0.023747108818331877,-0.0002612400988747751,-0.03886221312401412,0.03634614215562853,0.05753868910421265,-0.015676761583777902,-0.04250331926138516
PNOC,-0.0349263535302731,-0.02274469344697918,0.021418405176294453,-0.016752976634165494,-0.00020680377326328143,-0.04127765035330308,-0.0032288215838880492,-0.1335223146681188,-0.049947712935030156,-0.04283802599640812,0.06625109106337829,,,,,,-0.026898016893231274,,-0.039339499771711174,-0.03974823614312736,0.09692024922925042,-0.07785463821741821,-0.0882358026342368
L1CAM,0.04226067733102662,-0.10834480405274172,0.006969534289680867,-0.014281861741779207,-0.011444967076162493,-0.003138747968721917,0.017312923702518877,-0.120762494538155,-0.06860084657369683,-0.0052190087554141,0.12624363778540212,-0.01926175975499849,0.10932045057698718,0.006990164082382578,0.03383249520431214,0.17797039011631294,0.009193664345017075,-0.010477227885564998,0.004355567850396019,0.03941303712481136,-0.015261528397490379,-0.15423360537307473,-0.022829281171762337
APOA1,0.01899182518975342,0.01797766233296115,0.05269863410019727,0.017209708313829016,-0.009737584619667046,0.026492449842153504,0.021029871519833796,0.06802813598228576,-0.008033249755366872,-0.01608225132816544,0.009895531605995078,0.035004103553972585,0.09060402133537286,0.06959935524662143,0.02290656856673164,0.11121458643970061,0.09204451409255754,0.024770062278809738,-0.0003881443406696931,,0.12791425307870963,0.0036096654333884134,0.11181382066884672
PSEN1,0.00934734955935913,-0.08458633194543924,0.023105838736747368,0.017336216016428735,0.018296573658010556,-0.04843150864657242,-0.039721202053879995,-0.0006955279767027894,0.0430109669654675,-0.020940763703807635,-0.05160187981361069,0.033007290068895204,-0.027262662773948478,0.09402637109427608,-0.018523035386888306,0.006283476489808849,0.028879690036806707,-0.0160777644269814,-0.0014298595919661618,0.029001528958396635,0.04958545902052771,0.06319886676997154,0.04666078129152169
CALM2,-0.02332837719803813,-0.07038380917885692,0.057903919429385935,0.04567864873878828,-0.05354930129335836,-0.08513115546552068,0.004922094898671575,-0.2628566251584554,-0.008627834313479415,0.0015441425518736992,0.09867197249686553,0.0059450351468929834,-0.1726313911452456,-0.07571812111057341,-0.08822066576566806,0.11603741804068476,0.03408618342522288,0.0023730729843891045,-0.03993461078367811,0.06836971991062156,0.01472701134099665,-0.197588940562849,0.0023622586403385785
CLEC2B,-0.021118813338366717,0.06690768051704492,0.07684791955716466,0.005789530380766433,-0.016890105571201422,0.05568901017849569,0.0418581154247204,0.15742314029071797,0.018242349351853013,0.04222894503969057,-0.006662024397134626,0.06966869251644525,0.061428960840589915,-0.007802677705720666,-0.015098968722108487,0.00010734236214345993,-0.011857444215570986,0.05441851262215662,-0.03916045907138906,0.04338326575877977,0.08384819254258549,0.06258636004146068,-0.020263207160243487
NTNG1,-0.01308999919822175,-0.04817472898142198,0.023857269621576693,-0.01257233304371721,-0.024021211882834567,0.03262084104232903,-0.026839107959619177,0.06577038243799753,0.020977002540562794,0.03591537413999743,-0.010976718214091722,0.11756950984350541,-0.02713387566399615,0.03430852293830322,-0.0393236229674053,0.0011122516907152316,0.06203517168286744,-0.005907885979308547,0.11218932397668914,0.142309830181351,0.12136952382305695,0.08554642836717784,-0.02473457546876352
LRIG1,0.02492920394687754,0.07821119400676009,-0.005285301979702244,0.019408772546694184,-0.0014593577315913024,0.010692285901782657,-0.015014117628889715,0.13392326520198367,0.010950245872282953,-0.01918327159517304,-0.022452222045111384,-0.006951871631366015,-0.06321538785898136,0.015042048352329697,0.052287678203006484,0.00771979462014497,0.05823263741437854,0.09142077985570593,-0.10890957647868969,0.06397686036601692,0.05279745805919143,-0.08891507153796879,0.04247564797533285
CPAMD8,-0.037691287677331264,,0.02338486048463642,,-0.002555625904708389,0.010652307657916953,0.039246596967015296,-0.043697838047321566,-0.03336516956119057,-0.018392760775713335,0.08984809019652704,-0.035799548793287866,,-0.05633252295268607,0.04228876762993767,,-0.02841604729010407,-0.054754546426383686,,-0.04400584186780033,0.06161464920936416,0.026803808117264932,0.07729744282449608
GHRL,-0.033478596079003956,,0.027034180028632393,0.07112824490201897,-0.059081006345545035,-0.017883549907604063,0.02189114229685005,0.01617930475871649,0.024195876237504875,-0.009062468390353903,-0.018846519187786626,-0.03098413114691711,-0.043905200187429466,-0.0038742816179311245,0.10011360941967334,,,-0.008009930836718481,-0.0358935814496889,,0.012478542088900734,-0.004411572897241557,
NPY,0.0757504133706328,-0.03685532470741618,0.008603190074354684,-0.011431754290695055,-0.0032513719310943434,-0.049846975230597924,0.057683316014021734,-0.1248946178225399,0.05624202429116926,0.009062395567332961,0.02835120931956254,-0.05926558616457259,0.06567305357234036,,-0.062416479302202635,0.09346720421141098,0.06495868869339393,-0.04434764625703785,-0.01923962007224933,-0.06366284059545455,0.07096238304270447,-0.11191429769165356,0.05192368163113331
MMP2,-0.009978118823913328,-0.014391482738235482,0.038457504438460424,0.009150623746716505,-0.015743999287256467,-0.005650446893983877,-0.02168018214771865,0.1963450502476335,0.011056747961994325,0.005813989010548636,-0.10564899344610935,0.03553632338652261,-0.11128683125594399,0.11876467149149711,0.08984354699001794,0.09242331552002543,0.054884868981893216,0.03609129333127096,0.052182442169057944,0.04617587110353543,0.04294700257742875,0.03500134295514953,0.03731097864641197
LHB,,,,,-0.031217027348640288,,,,,,,,,,,,,,,,,,
PPY,,,0.059012174775900754,,-0.021229812067580324,,,,-0.0007473694223238288,,,,,,,0.13418024576970752,0.04097133421652677,,0.02287035504479784,,0.07610776094282164,0.03437387770086596,
ALKAL2,0.0025676976634614835,0.05454311554362631,0.04804314784830984,0.031986640300556674,0.06639543490920387,,-0.008715018036274448,-0.03957128861570544,-0.017428036563750554,-0.02409604904996065,-0.03349883686680403,0.016298080086961233,0.006651733389992693,,-0.0018905061709180348,0.08778303706543024,0.10843026046069312,-0.0600632035187629,-0.0380377955302564,,-0.007860764962804266,0.017261671983274045,-0.020473401682365524
CSF1,0.031160814356759492,0.16635597411776992,-0.04806960199497064,-0.03138086283843443,-0.02602011914632782,0.022940342829632962,0.028442535406758566,0.14418572480472094,0.05965556589623566,0.04067734729443129,-0.0014278934268342953,0.023252150603857394,0.11493567331623465,-0.017888244688347245,0.053196010420516436,0.08587892164179341,-0.006667187494356545,0.028489733210170853,0.01814260584289316,-0.0017537160881969413,0.06390017703674247,0.14999920560311916,0.11905543390711854
SEMA4C,0.029360879705268357,0.002002547272605939,0.013010977661641256,-0.035754605915865885,-0.05101800715362003,0.07807974887454179,0.07498788481490319,0.07599185994254276,0.060150622792890115,0.05020255488867846,-0.04309825849004689,0.0065876493934197205,-0.009086668230273319,0.06417134023033287,0.04208638672936854,0.04377565865577311,0.009532205539876265,0.015368804621543003,-0.028383592685440107,0.03593312090412112,0.15910979443079876,-0.05215788657676497,-0.06680652818185392
BMP8A,,,,,,,,,,,,,,,,,,,,,0.05506628676839197,,
ICAM2,0.06641742728579031,-0.03697976331918889,0.03164714420503811,0.04832400432358106,0.0018987109899630578,-0.02862224682042511,0.008054672242479155,0.03974247862436956,0.0005509819777115103,0.012706370850900962,0.08682853846408402,0.019790997610018637,0.05748537852188394,0.037823418767722466,0.0767768563470396,0.04415385643653849,0.025936679764751478,0.02684121390958417,0.004963563627330752,0.03416151587955904,0.13748733421129192,-0.06654919631699746,0.024713252354197957
SYTL3,-0.0448281233703122,0.06965246146213543,0.007840910006884458,-0.008245192803887125,0.02748063454072923,0.03371679497314758,0.03784065119003124,0.14389060122016123,-0.03634861561624304,-0.02041613272314844,0.007271981006884201,0.0503979171455487,0.08776534347924468,0.07552982128497826,0.10440536870878261,0.06614669555909389,-0.025138668767293138,0.047167330746895775,0.09081611293059426,0.09776003323699396,0.04816421814472677,0.1422175888909342,
IL1A,0.051247683025225345,0.0037464247538873184,0.04913918059562838,-0.02766424239617768,0.09106568291080476,-0.037333173967126494,-0.021208478987699408,-0.0009415404959713177,0.06861244708967272,-0.025545845556120775,-0.028381881691670146,0.05844620852964385,-0.034664985060507324,0.07812649525140496,0.040066444127037984,0.008301036022247556,-0.005746587991753732,-0.002145359051216194,0.058929183212846306,-0.06245864141489084,0.07448381042883995,0.001689473747669353,-0.029735578531993004
HLA-G,,0.061127888443886017,0.0016130121813088063,,0.03144007210691632,,0.06381572764813018,,,,,,0.1632153636408076,0.030027898405802774,,0.1685205641604124,0.023599116721998256,,-0.026939161632366728,,,,
PGF,0.08456853871666356,0.00435312131430393,0.05006450499132891,-0.013935556098489994,-0.041995529516366474,0.04496903697208425,0.10012122049789123,0.2080579329005175,0.0007105254070614999,-0.016386534582646405,-0.024486315426731017,0.08053946090524186,0.015198421549116064,0.010917436996823493,0.09558991416112236,-0.009129567696224592,0.025345897246385862,0.021718316591151976,0.04834118753456855,0.06821336188782194,0.1496293724541284,-0.069655017908051,0.022818232234096132
LGALS8,0.025466312574894897,0.05693648122590263,0.044344696932948555,-0.015152197957481184,0.01863137219181297,0.08124860826422081,-0.020315420716884258,0.055535871579304716,-0.012048496526596926,0.03147873850586216,0.06469342882000789,0.08486056001225419,0.08783602048232791,0.016927540331203677,0.08390697727291119,-0.028021415109086154,0.005517801306381506,-0.03842531054967823,0.02060714663619834,0.08284194286014396,0.0856993487726492,-0.021904049857072894,0.04280675274286107
DKK3,-0.07503927880256664,-0.06993470080705788,0.003356341742508361,0.03055501831390769,-0.06992948817086966,-0.08892979984719115,0.00584191543345985,-0.15014227731835922,-0.08440395045667773,0.03592093536220491,0.1422952690881567,-0.04998981583743851,-0.11183228862627478,0.01208192536673768,-0.015788753694318394,0.08022459805994046,0.05242852180386668,0.027430884671439906,0.00967435716426806,0.06552928545737725,0.14537692290418094,-0.26775986947432745,0.05486743530745738
COL16A1,0.05228040733846281,0.016028566024496694,-0.004021942101219786,0.0050749403136349635,-0.029845805820447262,-0.022881112020765197,0.011367991341446332,0.064941009589631,0.023482571090371183,-0.03600727337171754,-0.10839559193107212,0.032433279851568776,-0.09793586250856506,-0.04714429783826882,0.126244349749372,0.04725843554889058,0.006939251074749428,0.041380623554152916,0.012668443012613792,0.043187439953300426,0.09537269530662691,-0.025109870241419235,0.10361604723116848
TPH1,-0.002096411658219659,-0.04403471574003859,-0.028946447701517768,,-0.055270802691282345,0.0446957701468337,-0.018827354003659136,0.07659681915532897,0.013974069483235685,,0.0603013475559808,,-0.15461917382424606,0.03879736977709429,,0.042295529867444705,0.01932687906134444,-0.05046609056324437,0.030938003342999128,,0.14963744892357703,0.05748116260319662,-0.04474455423492709
