,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
CTHRC1,-0.022519150660389984,-0.03046374807351007,0.04369231255064777,-0.03158629969180314,0.04113141676595683,0.08743338948561427,0.07998679815042314,0.08922609141268263,0.02353505962484829,-0.023896897565825227,0.016481961689570893,-0.030484139674713882,0.024119425109432054,0.06966316215172602,0.12127776248592542,0.04807472041869179,0.027909991393550864,0.010562762919823441,0.00227873961095054,0.045801578839705044,,0.11835575905024458,0.0926229925907616,-0.005809864453002218
PODXL,-0.019012523892575125,0.11580023293098088,0.041133826692137776,-0.05348130053595911,0.013006389656020046,0.0015361553495354275,0.06552104842772553,0.14379368665909847,-0.045126898971487237,-0.020592428028731055,-0.012160540832016153,0.06125078083264819,0.05262559337740468,0.11548163417032337,-0.06730721814933369,0.0891953751055707,0.006668850706764291,-0.029984222316413976,-0.002497591583535588,0.01568224046524433,0.06109092289555734,0.09689498216169694,0.13606625457853855,0.030802397226515038
JAM3,-0.012407624845171907,0.004279090029266627,-0.009362691557852283,0.021684652579814032,0.016046189073764806,-0.005379283731350871,0.050272756158672285,0.13653947529708949,-0.045670113513603595,0.03410643196733524,0.03653356617553771,0.03961159116314754,0.02046415382463769,0.04490443071911449,-0.02683447794048421,-0.08871642346741297,0.003010618318509336,-0.057368174469608804,0.10851964329653348,0.048290273591183694,-0.006011599881339195,0.03736164703510984,0.02476610754123331,-0.030991116110492215
TGFB2,0.02596134388854141,0.04748061258121597,0.057326329936984104,0.03332272444705009,-0.056266436974311614,0.05759526486281927,-0.004598125120074175,0.15032540934543673,0.02026523815462484,-0.0006309634960246622,0.08186820476501129,0.08386517935628711,-0.017453844923716516,0.019615888878580116,-0.04918926329560679,0.11451883263299915,0.06913647463168861,-0.003050697024149258,0.05700455140146953,-0.006276558928710553,-0.036209349260954406,-0.0524227166978106,0.038144720365420666,-0.04248716697864075
COL18A1,-0.0191404992556293,0.05836997357111607,0.09157250565589947,0.011733497916678335,-0.026001489416850578,-0.03605726963737589,0.005646748223479074,0.1329270974208466,-0.034924845017451904,-0.015078155686787187,0.035202209039872714,0.14641149136891146,0.07588715626188085,0.16336874762339162,-0.03472740216813389,0.11461192985722886,0.05935497158395413,0.036698572676556164,-0.035118505066657243,0.005568553030831506,-0.0013756488116515217,0.13299279846455414,0.13654083837981004,0.07244095863229844
NODAL,-0.02990069945126876,,0.05690145698512159,-0.00407362714162982,-0.011327603768555669,0.05329430966316771,0.06612696623245344,0.19422385341789447,,,,,0.014347698561709423,0.09167873535042953,0.03945037018774092,0.0990680170126939,-0.021598638129636083,-0.019548629608989097,-0.04428983042043132,-0.014408342415471774,,0.020943455139960945,0.04451001065358044,
INHBB,-0.03707748376486743,-0.023194147044731682,0.026418256248191285,0.04078070448812498,-0.02999413008753293,-0.04259534163569193,-0.008860363715199453,0.052649642590957925,0.053205861617028526,-0.009985801675236059,0.06413960523075925,0.09672629063437649,0.06396894872951939,0.04431589576363003,-0.02573272850987364,0.07667791241498569,0.024041442257155807,0.06482574213689334,0.04518279415224166,-0.05743471539724984,0.02356652426994488,-0.00900811554504163,0.023224574546943738,0.05734883680835466
LCN1,,,-0.025466074052238687,,,,,-0.0016680481305419489,,,,,,0.006870364959431369,,,-0.02297364279981238,-0.01846120808635478,,,,0.001624583576110729,-0.023948647478633657,
ARF4,-0.058753780693504606,0.012984616613844055,0.024046892680341266,-0.032980807366121856,-0.021494956760016802,0.037163646035715495,-0.026355629651934616,0.08030254301564323,-0.002409691792483076,-0.06536873924713447,0.06941200818503965,0.08684438401234885,0.006214989974862798,0.09594264338345951,0.004386160555382538,0.036192696341793104,0.05754427902811735,-0.012580029101899133,-0.13981764298715216,-0.016623008394556143,0.01465906303314722,0.07349921903009063,0.07905125268570518,-0.06317185912892948
CXCL14,-0.036692784760507594,-0.024630137921808386,0.010345919050484891,-0.00024102739322967736,-0.0828897905388922,0.015048538295111815,-0.01476565260748964,-0.030293600896605558,-0.01337627868097824,0.0015951087189951362,-0.05252795520627345,-0.01989545151596805,-0.04608603436540257,-0.007209779149293331,-0.002090613331209731,-0.002996753494357934,-0.029235656080571364,-0.06012145601498404,-0.0676278892812651,-0.11560085433242538,-0.018130318924287337,-0.02444574385870255,-0.02035453960111614,0.009777763272847932
LIF,-0.004168838555375424,0.0650525176679322,0.027813551956835936,-0.025663694441790404,0.032525924298353846,0.05160285386003492,0.012296291561560695,0.014529019829669382,-0.016845762601223568,0.06268809663962287,-0.04300949597879378,0.1309680519703715,-0.01939611429639875,0.06792849712907612,0.03184861783905354,0.04694367977147175,0.03829207121395621,0.03530248264309073,-0.010267790974583189,0.028110720016699734,-0.00773413068592318,0.014319121122191794,-0.020732388439169958,
IL17B,,-0.03844719116973132,,,,,,-0.03284043899173379,,,,0.00026281714253782815,,0.026932926037318342,0.09251348752182696,,-0.019991929573949373,0.030014587176347016,,-0.017925316817186877,,0.06636950806012198,-0.02707723838723516,
MMP1,,,0.015515554150980394,,,-0.01282806436023295,,,,,,-0.05466054322561116,,0.11868677805497788,,,-0.031585692313611496,-0.016410115009989283,,-0.012980278182331932,,0.1203530378451548,-0.060596783565531664,
MATN1,,-0.03926728131152884,-0.012712466435911838,,,,-0.02132339342329479,-0.034167166586166434,-0.015332186666416501,,,-0.016365748052075836,-0.01527765280024902,,-0.0655826959313711,,-0.02890747868303916,-0.03265275631956464,-0.0037632549468057538,-0.018473963353451413,,-0.021332423408476263,-0.004439238630175893,
ADAM28,0.028521891795143018,-0.03306262589714297,-0.03954261679965173,-0.011806985666952036,0.031190000121101957,0.024099906909040823,-0.04800124790750735,0.053025639736073216,0.02780305802545624,0.051282734830942034,0.06252854550540486,-0.00255419791602767,0.02322421123060005,0.011014128995929282,-0.030660317521413176,0.05155373925457197,0.03865790373908119,0.024385504605015554,0.04131243766514343,-0.04065951302653172,0.002162381716507143,0.03140204429877218,-0.010125047253872777,-0.094261681438238
TCN2,-0.045638344884593306,0.026999939206654992,0.10584944678330399,-0.013294735156321295,-0.0228086525151667,0.011172376882500598,0.03304710817439378,0.14462590982477969,-0.03959046896676166,0.029152819651258186,0.05734769209434456,0.009518510113448526,0.024151875755128147,0.08691197539173177,0.041478676468783865,0.07340144332503509,0.0363667506107397,0.038617684594951275,0.008612158616319743,0.029906703166258448,0.07654570384546384,0.01878397273992369,0.080667328491287,-0.07041721498152265
THPO,,,-0.04356876908054344,,-0.026057631860421572,,0.01808666259419827,0.030826610613247287,0.04906998954881547,-0.003260993731326331,0.05170165960203585,,0.029555344212305823,,0.05545720933741818,0.0364819409438111,,,,-0.016025307535364755,,0.06274582501523918,-0.023611114807298356,
CUBN,-0.05877914898427684,0.023075853298862862,-0.01376230475654756,-0.004139384433889354,0.0806533773311065,0.0015747578573014132,0.07206671820824101,0.11501429702566612,0.032758511220572245,-0.007123388743865355,0.06565136234120054,0.16834672266241255,-0.005301909572641422,0.04333853126430564,0.13062755957579522,0.11684388111590663,0.04416563534779012,-0.005236034313687296,0.0007913853199196195,-0.04322084218078843,0.1216446730952596,0.07110405887569735,-0.031051170857791875,
TIMP3,0.031807379111538366,0.13178066213490633,0.008001745787640104,0.04556171989845815,-0.041706759975589064,0.018661306214164872,0.06088680011827229,0.110917187076543,0.022793987178079903,0.02085614890559236,-0.012576863020726902,-0.031402459085277584,0.07924256391758713,0.03828477988434949,0.019099663618075285,0.03900569384112112,0.028995878474450225,0.0864696612741719,0.03858342400087775,-0.03425188676808648,0.042898752283547864,0.09796149678684307,0.09694024713150226,0.08114101230634371
PIGF,0.013003788051312052,0.003017093105370243,0.0178952608729718,0.018697455078639194,0.02390523381704722,-0.025125343480674092,-0.040675544432057516,0.12033826880320335,-0.023884070636194164,0.0021508761434713545,0.03786095690202478,0.046617163870576024,-0.0244336477119869,-0.014196537413215516,0.06321245965231843,0.10556589005894439,-0.027001243321588948,0.010740310187764038,-0.0026765990923390166,0.003071857868183548,0.01419031712089899,0.04857219188619861,-0.04684586810123545,0.09248358404576904
CRH,,,0.03999335315275667,-0.012472295927661019,-0.04383278631777022,-0.013035651621844009,0.002176019838469281,-0.06337503611291599,-0.01159891075382944,0.08465973750146931,-0.036625663814630706,,0.043817459919673174,,,,-0.03905828066134784,-0.00577465345860811,-0.014686437417321565,-0.03079700980343553,-0.01664337856430054,0.011198164770296571,-0.012868786509736652,0.02835489743872277
BDNF,,0.0186147487054754,0.0056970316085496195,-0.022768187396690502,0.009604027430523498,-0.02841978138925664,-0.0013788087663015984,-0.11412675487261784,-0.022832494112833755,-0.009865838264190822,-0.0027454748454388963,0.0046079388728447745,-0.01720656289630676,-0.00014346300036735917,,,-0.007124871580594451,0.05318867382123046,-0.03705519369038174,0.04778188166820213,-0.03877514765961733,-0.03514333494207043,-0.050011858718367525,0.029243561735144887
CCL5,-0.015904370357245443,-0.04614424772503823,0.0033875789929136073,-0.014345660588660162,0.021725534573717942,-0.030011697631990644,0.01760296138138164,0.07375302289815033,0.051687212052309646,-0.03319684836370642,-0.012362126986790728,0.11933198104462446,-0.020725975627515464,0.00010139666982132356,-0.08264820615493577,-0.026754977534371904,0.008166720846995731,0.010172997647740382,0.05023084553141355,-0.032661905390717366,-0.032202756989273676,0.08829546925827647,0.02569013675867105,
GAD1,-0.0024947344468540366,-0.03429117439138384,0.02132994001509775,0.03028915053638333,0.0007944882835514626,0.015672883605324293,-0.019291909089875197,-0.12163719235749157,0.047952822001192066,0.015976556838302635,-0.026909131732845454,-0.024517742901713508,-0.02318887643535083,0.12635289809192804,-0.11064165260673445,0.09764145881944485,-0.012280188817156753,0.012562862936678075,-0.08154698385815973,-0.0026327336614284484,-0.034456212990873626,-0.034333537423139764,0.027257133158589596,0.06627019298001995
COL14A1,-0.017089834527147362,0.10861568927578218,-0.0021353961502756174,0.010602191936801763,-0.014066852017173684,0.009543670047364049,0.0655559485320441,0.04250269442439613,0.019557975701649362,-0.024234278138324895,0.04748817527435633,-0.007944802434175198,-0.014182035380376911,0.011699954215971512,0.12420829582238396,0.03435150006727869,0.044260573525623126,0.00924990049135797,0.05355701324362595,-0.05866294342851162,,0.0964186535526047,0.004369260115249,
HLA-A,0.011258479991926966,0.18593202391269364,0.026056799958203113,-0.008653291208764147,-0.05517747860475153,0.07348525849457178,0.055776445719026506,0.2186031858669347,0.0914436847892653,0.0034542957007572756,0.08309807920736376,-0.034437448850928434,0.024285068831854363,0.03368181988486447,0.02548088672232362,-0.10476497123072229,0.0041917191505836315,0.06315804597943525,-0.04669738513643121,-0.08164064475431727,0.06436128625264971,0.0752953668787225,0.0864628168303262,-0.10890952289988108
CD5L,0.043555657700898046,,-0.0298365342531055,0.07502337006773663,,,,,,,-0.03264105336633263,,,,,-0.021827805332745982,,,,,,,,
FGF18,,,0.038767182979252274,,-0.002306380354397178,-0.017785975518850992,-0.024931361317356612,,0.0051634410729733266,,,-0.016993065108528067,,,,,-0.02363524947141334,-0.028818012889052967,,0.04323860470222222,,0.07535902152327538,-0.018247164190898828,
ADM,0.0023677350658319355,-0.07821283391398257,-0.06627422852020123,-0.013712848131770155,-0.051846357899342985,0.006580028514196872,-0.04194071929226064,0.12267702943220297,-0.06727194371055091,0.013445147665710942,0.043346043085940145,-0.07048402221695535,-0.06695409121109228,0.06092850079058999,-0.1382418491354648,0.04701710823732943,-0.09388517512294699,0.08895351406707741,-0.012817122116031875,-0.08733912892342696,-0.020974934967487858,0.004950693874648956,-0.060737439858264186,-0.03004034055585154
CCL15,,,0.09043842896874077,,,,,,,-0.02486609811708848,,,,0.21690305608011928,,,,,,,,0.0016304428527570513,,
GNAI2,0.020982964285444786,0.12456122623456098,0.05624400317266814,-0.04806236575769304,-0.0037609290202419983,0.06721385179646526,0.038728341187380076,0.16119119793404682,0.00975633571401039,0.0304034698329418,0.012720374916708813,-0.036574805180472604,0.04184800022467547,0.0460333454914271,0.22451701052543188,0.17324363931370346,0.0003904153478873314,-0.01922385006522276,-0.005379495794372865,-0.042224387605198636,0.04410450388676085,0.10006414060914205,0.031382510329399795,0.06974038747951611
HDC,,,,,,,,0.14287160289167639,,-0.022523105756298067,,,,,-0.0013740663021225893,,,,,,,-0.009537749178559199,-0.024675748064269917,
COL11A1,-0.018596408855090802,,0.009155595598261018,-0.05321082703412774,0.003398637430463296,-0.01664675758679827,0.0479827297044772,-0.02759341748847015,-0.033579550243284156,-0.03440805844704172,-0.05408404330224798,-0.07309567300218411,-0.0025064363478969477,-0.01313142488576653,,-0.028554329978447833,-0.01117664500585337,0.02554808978040277,-0.026431385354496392,-0.06183710245047939,,0.03560936655395933,0.047595350674797005,0.030532116439397194
NUCB2,-0.04685070988648605,-0.013620552138960688,-0.003710959044255233,0.017124851156284402,0.015600586119356531,0.02816098131191051,0.024097654657576986,0.08279378339292014,0.06727821041372065,-0.009934369213893759,-0.06577790694428484,0.051198571646933304,-0.02479014947438578,0.020538566057867795,0.051940368018624936,0.0688272376388792,-0.020418099920846058,0.011935650814016225,-0.022388029280921803,-0.06059311270129821,0.03126433201434473,0.02927647957310041,-0.01446249397747614,0.056388997459351234
FGF16,,,,,,,,,,,,,,,,,,,,,,,-0.02431474189013927,
CXCL1,,-0.03599894635577222,0.04075999895633361,-0.027303759068536437,-0.019027073348753917,0.016297947782957758,,0.0574838954613481,-0.04323468897290829,-0.01683640758872722,0.03839702749291953,0.2014134128121493,0.01131718698065488,0.032927577558369635,0.023514459653938374,,-0.0222605105799757,0.03689686803643432,-0.06459266277024243,0.03293067468416984,-0.06428842057076455,0.0070335311652101875,-0.032972345360824114,-0.05978442870995825
VCAN,-0.008625193472905053,0.058710447029848865,-0.027876845993906135,-0.01027473445322505,-0.0017951106041005037,0.018938024659079067,0.04279137181580158,0.19852994487405756,0.02155841583629314,0.024017703240897314,0.008174695077327673,0.10557066161085131,0.04903524067770901,-0.05180341863182879,0.0815890444362183,0.03431506152733961,-0.02288279961193733,-0.02199372364609721,0.05104544945660312,0.055124389955445184,0.052185143805652624,0.02090548569835819,0.04790466620178364,0.08730255008505569
MMP7,,-0.05196742169457125,0.05497650738592321,,0.01867096810817488,,-0.005494570962499735,-0.03008222392351432,0.06462798978961,0.03424790185060199,0.05301801541882727,0.022955562636914836,0.06361518984915303,0.0694762422561545,,,-0.006416889012433328,0.0762514834099093,,-0.07647733988563782,,0.09322911176156021,0.020949183327619983,
PTPN6,0.019347475870583532,0.003824808648266364,-0.011814087052394213,-0.021317745408793904,-0.014152056157151715,-0.010527296764720173,-0.023742847083161902,0.11430508096869998,0.062051425579339584,-0.005209913880885013,0.007739856068457571,0.024872207484552714,-0.010768101470062517,0.06899694453348415,0.041166940424929244,0.06033699215384385,0.048470366765829505,-0.001520223825327656,0.013029357508235855,0.012992525830962415,0.006661702714095912,0.10377587444974472,-0.013695286450845997,-0.06274300611693304
PTGS2,-0.019360196236270583,0.01208074069111361,0.039541511197697735,0.029249348458210877,0.003901955402055174,0.04753101714135905,-0.008311200812865339,-0.13597148911147147,0.008377366646636401,0.028020848754444022,0.03145979362136036,-0.02467044117969285,-0.014187156079445628,0.10326806446797986,-0.0757442849442183,-0.08407057567415636,-0.0877375293571295,0.08875179405383879,0.028764905475639917,0.01267287032967708,-0.08064037265399543,-0.05822693025305871,-0.010691285462220293,-0.0046730862990339754
XCL1,-0.02367704710482143,,-0.011854399404693048,,0.04731329544667757,-0.013640308882891802,,,0.0043888597870283,,0.013272326912025822,0.007028200482802995,,,,,,,,,,,0.0005994767826560096,
CD58,-0.011185261549239298,0.078087177388395,0.031954487516617384,-0.04094821637559727,-0.014120471757907422,-0.0035677024264299554,0.019793770302629184,0.14098831182128907,0.013987423307770856,0.015275649573884513,0.0018009313370288133,0.08638391311014268,0.0035332291693971696,0.023763153476944115,-0.01851888673672313,0.08463011140895618,-0.018536313068061177,-0.08415927336885042,0.004277256127358101,-0.052795054324686806,0.09706160699532161,0.030335951983627228,-0.014461027298979558,-0.015365343923491022
TNFSF14,-0.016942785324467052,-0.02197221347482627,0.0507429529924241,-0.02847692056276215,0.0002204227460988573,-0.006028711964959856,,0.04874118790460664,-0.011234091006522862,-0.016444739924190488,-0.007399991302496249,,,0.01340277324460551,,0.015191777894181583,0.027605069460101328,-0.03141761498445433,-0.07655695396919049,0.05864958651563831,0.005019686894540073,0.02399653483381435,0.03680509835898958,0.05597184027746649
CNTN4,,0.0027080422680021083,0.016647402499432577,0.05308708914130382,0.02270605290129072,0.014184965101069898,-0.008770250259558124,-0.10227467706932708,0.013640087635414822,0.07151322168337465,-0.07696753569463301,,0.020332934094460756,-0.046224839406241655,,0.004968176870904431,-0.01560757073698827,-0.02551684796277368,-0.006950148500613159,0.06622417877433419,-0.0609295776124392,-0.01527964449668501,0.008002965007870328,0.0064185420821717245
NTF4,,,,,0.01826036426149132,,,,,,,,,,,,,,,,,,,
INSL3,,,0.043878696942647614,,-0.03482481410712524,,,,-0.03844284879306642,,,,,,,,0.06463365321192426,-0.01823647690305053,,0.0019049100340639722,,0.06390912175726604,,
BTLA,,,,,0.008932447618922866,-0.01422047609493737,,,,-0.021000495335072825,,,,,,0.1131706648158593,,,,,,0.0036393646505202357,,
MFNG,0.04374379077104542,0.008916980915015743,0.04293497503861168,0.00035072230412769127,0.08975359907221435,-0.008011452598199633,0.018332595867278517,0.13618284472171835,0.028327321751534188,-0.014595360681285904,0.007462750928769634,0.1412977348824916,0.0017345765752427404,0.04014019653181117,0.12889468803023657,0.07193474335112376,0.0456584916354879,-0.06337486906628043,-0.038240543183976905,0.041200561422238526,0.05433841296164453,0.030612084739493686,0.033110484195696344,-0.04343572218453665
ICAM1,0.06267250217809021,0.0030674733484043456,0.06570506196530762,-0.027496423895115314,-0.01381999411910988,-0.011786863848038712,0.06741681082734328,0.13782911635207737,0.037209209787080595,0.014722475324841324,-0.021933631612106156,0.00929851483848179,0.0067888341256855484,-0.010726826686444929,-0.03595000150272799,0.005345466537037978,-0.07541565632275353,0.026495564989152155,-0.03548358787490745,-0.038187275974828856,-0.0015515834191935428,-0.01921747207773466,0.019437461131166043,0.021768943557609916
PROS1,0.10472170108580023,0.055209793834895264,0.05083591242661618,0.01210937697544779,-0.013012533536393743,0.043246482854805514,0.04783916288218209,0.14749627641536045,-0.05021686844138099,0.02659657164827238,0.013608892111066953,0.04486881108330864,0.03347488204738474,0.1124589096040585,-0.024429148663177153,0.11151445541304078,-0.05102135652771667,0.012789862827963723,-0.07962636072799553,-0.0889829137869113,0.04934888490354117,-0.046202180545069416,-0.052194122119269167,0.06487606286049798
CLCF1,-0.01843352031289188,0.019545749631726228,0.006167334144246903,-0.04475078350357317,-0.04432882057248692,0.05772368649736186,0.10404978605409508,0.00532222818247966,0.00560429912666884,0.07675647515712676,0.10621587077363691,0.05985117686860635,-0.03723656898444788,0.03052342778825083,-0.12783278265207942,-0.011767699901169246,0.058562462400072214,0.026809997883011878,0.016504908717630568,-0.011744279368902495,0.035401069788269374,-0.038189157642766196,0.017277108143032686,
PSAP,0.06644843157377701,-0.020969907368610215,0.0004861885535963088,0.03314414041597294,-0.08397845856605732,0.030629164690483997,-0.04473169602708311,-0.059534562184781904,0.0917307843941193,0.049213800255360304,0.05721180867381909,0.012507597160432387,-0.030775981881242663,0.025002040473887786,0.04525484054138598,0.04818102661115647,-0.0074079281365941494,0.06446240991403411,0.042923393476043785,-0.07083616556019906,-0.011377002146874418,0.00765933910821,0.11568885041934465,-0.0006660914337746804
EFEMP1,0.027528978892637727,0.054644875560926474,0.014905734917327457,0.02875718193536563,-0.031099158694481623,0.07877699288755201,0.015207093546237305,0.14913719048873472,0.10618577438837382,0.00916143755014698,0.04642607584422629,0.012475992449862772,-0.08636419051863971,0.07991383548993097,0.003689765065968613,0.13200816702868887,0.009854066985105795,0.033033507483768716,0.0949322771712018,-0.08734434682212777,-0.038363826043822366,-0.029004102425927474,0.041236416931187535,0.05644662955671757
C1QTNF1,-0.09650323249176662,0.10688954188157525,-0.02300006817481414,-0.034517836323765726,0.010976651498201347,-0.0012316262839784466,0.022951602566305244,0.10913889266267163,0.012744612114027255,0.043427123080253295,-0.04282235672685402,-0.060807821559547066,0.004442707660967177,0.123256915655777,0.010692730006422272,0.13773860253893497,0.010102040719085435,0.05905346791843268,0.01898749114654555,0.02318386643277041,0.05750126656182493,-0.005829175762973325,0.011378774424399649,0.09448396172176496
ALB,-0.02013589321251516,0.11664627391001797,0.001554318291667639,-0.019517051111190918,-0.005573753440890253,0.03381846116907222,-0.00384498159506516,-0.02333633754380238,-0.01583626348030962,0.08670028274722727,-0.004752802388010769,-0.01549219423009482,-0.03305317909548767,-0.021638189805199038,0.06266995371128072,-0.00144613450133777,-0.03116897643776615,-0.04180952938214508,0.03588024099005892,-0.03137504693750668,0.049248699694337233,-0.03551449003912837,-0.03493642934057318,-0.05589726141047733
CCL13,,,,,,,,,,,,-0.029526549009500726,,,,,-0.014035219748891032,,,-0.021023988251050413,,,,
EFNA3,0.02272337162086187,-0.031027514792782963,-0.09215761361827114,0.005098048784031582,0.009681978173485206,0.05102856010415944,0.000280221733002094,-0.1239760489028891,-0.0083470501370559,0.011328016716104483,-0.046785874281214716,0.01932051367103806,-0.02081641076890635,-0.015117925341827699,-0.10234013409950321,0.09393718372208487,-0.00982954732392567,-0.03169193845766201,0.01033175404014,0.08635496144595253,-0.015066041935139253,0.0882335751641639,0.03179361536247009,0.01966818778319003
DRAXIN,-0.0981858032145544,0.10911670697868212,-0.016205777458952613,-0.0018961348933058634,0.025896987951934094,0.025914190162827373,0.01401152846256869,0.11816881324045085,-0.049765238551549594,0.003918989610187595,-0.03589572173566156,0.12784840200691153,0.01582066698617553,0.018808535272137307,-0.04140703937142411,0.06895291418589153,-0.06670672911550944,-0.025559018002645387,0.004531168081118336,0.0437809327068712,0.037164155354471436,0.08894972663182328,0.08690148212857862,0.030389652914848984
RAET1L,,,-0.022816523115907626,,,,,,,-0.002097635462214712,,,,,,,,0.0032641973398375044,,0.09007811606790053,,,,
NPTX2,-0.04639698345081886,0.04263333825126928,-0.0192527491708433,0.04726544067046098,0.028206402386020814,-0.04991946013544737,-0.04155049886631101,-0.14800933792323442,0.05546296350384122,0.038415193288352835,0.006941614130047565,0.07570318647116053,-0.043081189349069876,0.024508649318400043,,0.0077649635266793795,0.10103452694555867,-0.029704610297409346,-0.00721420695965945,-0.023272947007438427,-0.03495347168920251,-0.01086552585937111,0.025458292111315225,0.0946316292277624
FGF11,0.008948052634745032,0.13637204657934596,-0.04398252281500525,-0.025415185550217816,-0.04804973569599037,-0.003923011526909664,-0.002507615542434262,0.12292659503456115,0.012661526880964034,0.012432351656807495,0.04488274676866302,-0.05131558758768204,0.008874883455143787,0.03972041102686618,0.033590176567993596,0.11434385412984849,-0.06594609140555428,-0.028054347062858295,-0.006626387289531949,0.016415396746840647,-0.059572810713744685,-0.015226981040839504,-0.01724051515457812,0.026710376911775607
CD59,-0.013315369335223556,0.061386948043793715,0.053483465241917306,0.008486250065397096,0.011822216587337264,-0.02092821056845361,0.07742318878703797,-0.09470224903097889,0.052660927241475024,0.06329465275785857,0.03791795358154769,0.03396635630402709,-0.020193722411208745,0.07185123569117098,-0.016584998373590645,0.07873765092026257,-0.026507682461698635,0.08650082706763797,0.016845475280998112,-0.036145290074403674,0.06013055451837236,0.09413619264237338,0.10658070601308148,0.03277040782920844
COL9A2,-0.019975501488785505,0.14415945380075168,0.055802176694768675,0.01576918675575071,0.028418892332904653,-0.024683273437138446,-0.010998760552652429,0.07800781078779613,0.01428562433910117,-0.05365081351055826,0.042455448094221686,0.02896203785739433,0.058465324509161164,0.059853280962114674,0.08608362207294486,0.03264157407370373,0.017838706669441384,-0.06374103393693176,-0.023438561440741256,0.031688083311092706,-0.031073583886002856,0.031216002670549598,0.06735530376609683,0.06938784098664513
DLL3,0.007596688777601325,0.033054024173457715,0.04236018618138773,-0.026364318454341715,0.06707535842332756,-0.07418308590762548,0.04337602556687411,0.05287073203216809,0.0791223152995483,-0.013264509984580349,-0.02715449869917096,0.018592438413791518,0.058578123424199505,0.01398515432533664,0.05151419511807794,0.059860346687281525,0.03648648122512924,-0.08296893304147146,-0.015480992886721752,0.03419226958575321,0.013310660534517798,0.019956190912028375,0.008999221302596064,-0.049470879970186364
FGF5,,,,,,,,-0.04018033376485238,,,0.06161768554726234,-0.03737624909148088,,,,,,,,,,-0.005052787126392301,0.03430423224450198,
LIN7C,-0.03807780352511631,-0.014043525333062228,0.00212154868947694,-0.03565411481490967,-0.0171954951233256,-0.014785136255252181,0.025481286515089713,0.0705892424206118,0.0025634105367333586,-0.012418577580575662,-0.02507425301485737,0.036911154410066024,0.0778480880747869,0.04128794154884777,-0.02570926262408368,0.09028012373370127,0.02429472631978319,0.0037477860590104726,-0.01890832050449285,-0.004703957984433398,0.05666088559282472,-0.012430223387957672,0.05335031290206949,-0.007354890286945998
GDF7,-0.026123914092735036,-0.039267308034212495,0.029557156418803125,0.004258805142799632,-0.0400817515106304,,-0.030180389596712844,0.025214368468793578,0.08733641347572442,0.052487385054454105,-0.020478279875913972,,,,,0.130631204667449,,-0.015825836297003647,0.06197929387604335,-0.015236833824529436,,-0.01953089667559241,0.0030473288039025524,
PSPN,0.050047560171866935,0.03482489726614271,0.021171338445391683,-0.04309844485470108,0.06393762683888277,-0.03423106444394953,-0.017221214331040968,0.03597259479990239,-0.01637235541279805,0.01543150368348647,-0.004241575164997855,0.05069625921773989,0.03857992885912425,-0.011194402536567267,0.06196128735733833,0.053595361421059445,0.011466966582785152,-0.0606870007461434,0.05875479245330375,-0.013150134111910013,-0.04188584738378604,-0.018767897877239124,0.04130639654599708,-0.05656657064338736
ANGPT1,-0.005517483772938866,0.05941979059019932,0.006518915183219852,-0.013809684719747917,-0.018686653331793004,0.0092651472686428,-0.015263843182189128,0.14372770257756787,0.045572002242039035,-0.017811356952114287,0.07575926548308905,0.08311135812593304,-0.009739213771251908,0.006071991193843487,0.101544522344902,0.02099425545613821,0.02356242414081953,-0.006475184243343458,-0.012488778778394318,0.027217228847518104,-0.02555762856613174,0.10721323957003094,-0.03864914952043975,0.09807987071356286
PNOC,-0.05464339334002155,-0.018151881811995587,0.011960697597005162,0.04856160687293265,0.006795996810420752,-0.020029335011215194,-0.0015858387189867818,-0.14938289048206876,0.059847927228854875,0.002215662103412172,-0.0768299917469892,-0.01549219423009482,0.03947708044833455,,,,,-0.016829263931225805,,-0.018063888820196744,-0.038775168625011534,-0.04130264200537391,0.0662846766680295,0.006991490191887168
L1CAM,-0.058104389904511784,-0.03920801072176236,-0.03583174989604825,-0.03477753138659034,0.0010805337182731075,-0.0232412686617536,-0.09188208855866453,-0.06630724883295884,0.041302706548388884,0.0002540451959201221,-0.033379695185157564,0.00989201682640172,-0.0049192935426415774,-0.0031201370827858353,0.022717052752345524,-0.009887149829535872,0.024546055367535007,-0.025398816941853367,0.014180832819175404,0.020950579394616732,-0.08545463621839695,0.0018634979969357863,0.04173227873571838,0.1022205229071169
APOA1,0.005142643818652408,0.07996574309555085,0.0025098157153632572,-0.02299041670944756,-0.013349958620739687,0.06380778975961933,0.009975019782322844,0.1362652640296226,-0.050059276564252936,-0.026614231669448,0.003485678101703369,-0.020880061881982652,0.07394236234027363,-0.034089873523312435,0.001988400396948951,-0.012810283543845164,0.02958071213318924,0.0372849775042832,-0.0446289040648423,0.000951169837154739,,0.03792624684622217,-0.0002742893461083829,0.08381856295713955
