,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
IL17B,-0.0035256845290710694,,,-0.027111819831349557,,,,0.05614189720984307,,,,0.014575798746415132,,0.04551114500359286,0.035355916336322436,-0.051625388808945474,,-0.04516481542250053,0.014928745312006487,,-0.013601367594312625,,0.08212020718195029,-0.018792681798071992,
MMP1,,0.04042665944504363,,0.0951445062308592,,-0.019913721495273925,,,,,,-0.09190240185827714,,0.03786263947289376,0.028697714533939243,,,0.01731311548234406,-0.027591629033672377,,-0.025792484655234555,,0.014562832337633398,0.017439731042466128,
MATN1,0.04078704648933435,0.01877867211951333,,0.005788565139853188,,,0.022027607318756647,-0.02830598566318896,0.03784202812309572,,,-0.011196193084038493,0.0722156219538837,,,-0.10423211402219368,,0.0543477571858073,0.04577115986127457,0.11109899550414758,-0.026646093454757484,,0.007890044735686752,0.07211479625148383,
ADAM28,0.09547792394039684,0.03546833302556167,-0.008417759740390985,-0.04109887749113021,-0.015549321483283758,0.019398906943259315,0.000982461045288106,0.10807753721925045,-0.021964696919958334,0.013363352019398717,-0.019390321421987215,0.06488075473971865,0.062231647371635,0.06665220469859949,0.011609398196571365,0.061983295265707776,0.061283268357808195,0.07542914438899011,0.05465824595614791,-0.0023296430777890163,0.02971074488477272,-0.04949697999896553,0.010784441032617132,0.029541293148938382,0.004872258182552251
TCN2,0.026316726146797993,0.028965443591616548,0.0031990583260453984,0.02687771937221839,-0.03139499977291665,0.006133012753887688,-0.030997507140417997,0.19584063175940714,0.00686100485589602,0.030186702053650295,0.00028984381431502754,0.07655062078703585,0.0071585337112177105,-0.0035555530437695053,0.023588954843383428,-0.003614017278841669,0.03164265979504724,0.039552130182903406,0.05408360587377284,0.1071744140078249,0.10659544262979107,0.042563386377511725,0.05406572632208542,0.04121858115752668,0.027360217735268248
THPO,,0.011623474888656426,,,0.03190104206342174,,0.03761890140407494,0.03632221441050711,-0.04189308741770214,0.011964090928495886,0.003943365035128344,,-0.02822523151864394,,-0.03699775456526335,0.005056482566549021,-0.05097800350861425,,,,-0.0318431156016299,,0.06722504384047066,-0.05231156945346068,
CUBN,0.0584724803188589,-0.020096650887563735,0.0020716540036693847,-0.042525322088417444,0.030829873972986595,0.012185453735044168,0.044386955756556885,0.07696209057469502,0.029604719201228726,-0.025703370787229514,0.028334531695768734,0.008654655442587204,-0.032284433192859466,0.0035842355031432175,0.03863313279627456,0.01040981802721083,-0.016465509803346684,0.025313899082616102,0.04727059531742988,0.016733800286933165,-0.007109990122942846,0.059298436017537315,0.11077716023838445,0.006411068276104406,
TIMP3,0.05950926109036464,0.08333417505869944,-0.05774971500064018,0.05428451416770849,0.12086049383117617,-0.05890244301765735,0.07258478976522,0.06279667497459564,0.005469169321768264,0.028450912562707025,0.014861165113921626,-0.08817017209278366,-0.008287941924666581,-0.08863069173964366,-0.010765233989644156,0.021671728948377295,0.04451427151833947,0.013462498739920878,0.05362988352405469,0.02814043795093509,0.12781987096699096,0.09594106510358738,-0.07154349048650231,0.07462963268916196,-0.047776698649521845
PIGF,0.013797392518199066,0.02509753393264855,-0.014610904610786448,-0.01774765522568529,-0.005297384771996921,-0.05749350816779893,0.10361901051136505,0.07347607325219264,-0.027782941354032045,0.0005010687316901006,0.0350863539824293,-0.008159189179387941,0.05096645113418721,0.06330755507112272,0.03155554091346289,0.0013163941623202322,0.08497906328246746,0.05900182046418981,0.07469511481314123,0.032531359407179425,0.054614906061184014,0.09112451388908559,0.07638116046922136,0.08064747709259287,0.022680452780816568
CRH,,0.0468284854472587,0.017968027237085637,,0.0065140646702116205,-0.021253618534678272,0.005997601157786893,-0.005777267154712331,-0.014317566100345893,-0.01577566974765845,0.022083991204608692,,0.015931540992163106,,,,,-0.014548731936283397,0.011200824210344844,-0.003807691792675361,0.05002006555131061,0.09910485028044395,0.04567702020259528,0.013352850981803091,-0.06149761920344511
BDNF,-0.06094443969628367,0.027394169008834717,-0.025191803963708858,0.024388464663100747,0.011547691942299739,0.013283183968173887,-0.04316755510839143,-0.09913591681775143,0.04746023561606423,0.03773878800228723,0.015756624333622442,0.027511935051069105,-0.03178885997406349,-0.0001600861536201181,0.052341701603464144,,,0.02144291531146944,0.014769086867937176,0.07310819338440108,0.0620816496601506,0.07384569237459422,0.10297386719142332,0.10370243495357753,-0.03426975462640974
CCL5,0.056384878084516095,-0.010379901394307736,0.08156207775077111,,0.017339189423152945,0.13383611028501988,0.052174303632168455,0.09776217935185756,0.016507503056938645,-0.013976376684144736,0.07704455569689442,0.0989065277912334,-0.038290920796875676,0.034533546611095915,0.05211757767299655,-0.02577068338066984,0.018050876507880984,0.02123011498997688,-0.04361138834335096,-0.023336450463224977,0.04305612928446262,0.033059782699307656,0.006485349150071948,0.06491106244593615,
GAD1,-0.06598213888933625,0.039762610877857485,0.017757150358188083,0.0032327401481987085,-0.009902506788586151,-0.001735628743092815,-0.041715731798451866,-0.10940209504731754,-0.04440331392882144,-0.05392098537833704,0.010151503118147227,0.028594874290099253,-0.10717347581577577,0.04697085351719863,0.02315982047514456,-0.010200541686767088,-0.021433193033766455,0.000651120234197183,0.04792097790233315,0.10279789744920757,0.019812704037140496,0.03355725774345195,-0.004618984098836442,0.0029928849537537777,0.00217378035745832
COL14A1,-0.008790503172705588,0.0014051597005817513,-0.03514155756368203,-0.04270799236147184,0.00495565636401768,0.10996777543493655,-0.009822897765314375,0.11888353210668116,0.047852051719585356,-0.0035547673238580215,0.0075644433706107605,0.07177262915377182,0.06311817372214318,0.012222868672671,-0.005246605640176217,-0.050316214058507495,0.024857033616135574,0.1458844893311968,0.004473429347770263,0.08981144334780143,0.10014516262793179,,0.043124318729073845,0.08001647513961399,
HLA-A,0.013424042715858106,0.05229633318691443,0.004683792508194282,-0.027128771124964566,0.06356526814579955,0.08084723431517037,0.03717885734325403,0.21370545537785188,-0.026118197966070546,-0.04907995922480343,0.052287777419807724,0.0022545007531640563,0.11130227302332511,-0.06198131929960654,-0.03052615148394097,-0.00541101379178186,0.008326870183908524,0.020961634012774365,-0.1054932479626543,0.08973928451042104,0.06282603438329584,0.04686933101627023,-0.026984423767395363,0.03497280721182673,0.027198919582909525
CD5L,,-0.023826875676656544,0.004793211704022196,,,,,,,,0.004927213879325241,,,,,,-0.022214530506622636,,,,,,,,
FGF18,,-0.00274621431266233,,-0.007530566862630922,0.11784388217173711,0.09854534458648827,0.09594531699565055,,-0.022681879662830428,,,-0.027588565423475358,,,,,,-0.04513599056166249,0.003319777911724031,,0.038671978224868064,,-0.027330765810555057,0.06005849967759268,
ADM,0.1061640077264591,0.0016382068456071777,-0.000633877131292478,0.13178452713973401,0.14218782940137623,0.14072476615671353,0.044369025448414534,0.14936899403873286,0.05702449988105935,-0.04511030461225855,-0.019725623843192288,-0.09164823458612276,0.13444229373513886,0.05231655130686902,-0.03242154837360209,0.020467114355217086,0.013886160369163354,-0.021322792958456613,-0.09858297034613023,0.11412518793193116,0.04791309077671558,-0.03231187659666547,0.03131189766690839,0.07449722467809734,0.015406770982262027
CCL15,,-0.0030173504678531,,,,,,,,-0.028284599142856543,,,,0.006488277426405485,,,,,,,,,-0.04605028795530678,,
GNAI2,-0.0007181004447359669,0.05110607616558595,-0.04812131838226453,-0.0011890158811933816,-0.09991812332586969,0.0187542586646312,0.10303357612079816,0.17656251158451608,0.030881765178424003,0.023320223865674696,-0.020174821625390586,-0.026080998074457483,0.017194855742188438,-0.0429064643506552,0.11835372029191144,-0.04035905736768388,0.05816507953588134,-0.048848337083980994,-0.0191245851280108,-0.008061270444416973,0.0136782683269604,0.017228297769850725,0.018206810376419635,-0.011464971992422959,-0.03693375063806013
HDC,,,,,,,,0.05332735101112988,,-0.029184997134179737,,,,,,0.032811711171731074,,,,,,,0.011897275796043843,0.00865397836736005,
COL11A1,,0.03411395262695249,-0.030713791644821395,-0.04261744706218301,0.028587154966908692,-0.05332342799849555,0.08312047068549965,-0.03089556897326538,0.03890803061167229,-0.03502531890444312,-0.006901266918280012,-4.412174638038321e-05,0.006752346268848542,-0.022627148825668155,0.016430071796961866,,-0.05116557491554401,0.011870289555067207,0.009955962017940474,0.06833131265634228,0.03652151930821836,,0.015503355168760315,0.06333301285330442,-0.055899004375507565
NUCB2,0.018174596536984732,-0.0015355826661480284,0.0399534078097609,0.05237616011963999,0.06919793524189523,0.038580026249052136,0.08240790548327367,0.07160835332091095,0.004711775415212202,-0.0048106343947856445,-0.04842068367711745,0.06187936684923927,0.03373066210888617,0.05215497294267085,-0.05162400994263564,0.02062811610976148,0.028809050674683697,0.019258671002290766,-0.024751821094737992,-0.06746861601872538,0.06282915275018809,0.07096825852815965,-0.007827624295849742,0.04265950261242916,0.055801433220118865
FGF16,,,,,,,,,,,,,,,,,,,,,,,,0.04240538560203325,
CXCL1,0.11008519737938988,0.06663688436064555,-0.03021017588896376,-0.026714956769479183,-0.025395042414573167,-0.014951684755971133,,0.04156916600509565,0.00036552514816496755,-0.021816285575513298,0.08523639927699614,0.14314980736186617,-0.01896537023296056,-0.04827574916493424,0.0030481039243140814,0.07294394072737533,,0.03809901394515699,-0.0027707239085456945,0.006547551874965848,0.016561634383910895,0.18404716843306396,-0.010967128062377157,0.005714226612068994,-0.005692850424674528
VCAN,-0.004201329183429942,0.006945728449438144,0.0021253036162729557,-0.12710101748136268,-0.09365580837325262,-0.12760220096770597,0.09010301133913615,0.11545739464241526,-0.006177145750867864,0.031069406548824088,0.00912655273287831,0.04776801048558824,0.05365417288595038,-0.13441971266041225,0.038242735792322645,-0.02981790221334527,0.07114769082388399,-0.01689227662350693,0.02614139353819569,-0.06252705336576629,0.00694743325514296,0.1208508134568862,-0.09675631894460594,0.01943941676194539,0.02604493195096224
MMP7,0.0218641195568777,0.04016840957839551,,,0.0313051246470334,,0.039910498966982774,0.09181060773023396,-0.028250874627178076,-0.014140848415161923,0.013194312550193044,-0.019111468352767655,-0.011214323829641873,0.08947654903781284,-0.038623769114078624,,,0.05432156065514213,-0.000953022410101962,,0.07065054999285661,,-0.035392123691910415,0.0377190653675199,
PTPN6,0.017416316825155494,0.0502026774352655,0.03429763362971942,-0.05293132907775818,-0.0015455171601546477,0.03791697803999603,0.06899211911902883,0.16414277822972909,0.04037081398090857,-0.030253480772743188,-0.07237196822030414,0.021405490651152725,-0.03896427090672399,0.05952109595393427,0.028585992906436812,0.10133722323166539,-0.007846665835174172,0.07789514294251534,0.04915871045785616,0.06643300148315223,0.035902593289055124,0.04220801854901724,0.10061814924773313,0.07757116272540288,0.02656871700712148
PTGS2,0.08500212717400345,0.04606760792006341,-0.026960997270549514,0.14439316597114965,0.08678254496225432,0.11570577403830255,0.019693854852301605,-0.058827275468876575,-0.007078538825790593,-0.04006056447188866,0.02029998648184011,0.051660269355112504,0.014223459203006153,-0.034997882750571384,0.028165962060335205,-0.0163110731360081,-0.04692533714733581,0.03617331711179008,-0.01225003895693158,-0.00421450095238221,-0.021865740096182917,-0.05518832369699844,0.11849177912539062,0.03888512810266704,0.09551579790501682
XCL1,,-0.048969137280896066,,,-0.008647081024021251,-0.03382014372749884,,,-0.0056167476087250635,,0.024457332877296973,0.02781391916301836,,,,,,,,,,,,0.05414371198330827,
CD58,0.04857822474792627,0.04613071092242849,0.03366761324882124,-0.026413639242856026,0.04452655248766094,-0.027369770500213567,-0.0026807627507363023,0.11635280597109504,0.06924393130126717,0.030830013669652483,-0.06544267627028288,0.04655633179859325,0.0950149114566639,0.09261939439244508,0.08791728247927952,0.007780578916744273,0.09008315850967714,0.12904579064661073,0.09647872605927234,5.048824174097521e-06,0.04980039254941285,0.06828484375513924,0.10518655918552729,0.06007819809309853,0.06596521953851955
TNFSF14,-0.006021945251666348,0.051325464480412204,-0.03150821748820858,-0.011697033818932327,-0.0179755116344259,0.0356649861871447,,0.0687366056181809,-0.019929276777968977,-0.021308770324697628,-0.01155264139594525,,,-0.0021960724526314183,-0.052185563314121663,,-0.022085693704990993,0.035735134182031524,-0.03159615962449448,0.004320678885161202,-0.03724299422309053,-0.04866722112825368,0.015535679091725223,0.06754736450121376,-0.010717425484301503
CNTN4,-0.03568045347046708,-0.01797652112820786,0.07012718615297053,-0.031167940245157306,-0.04414680366076675,0.0023238490805317833,-0.05132507187668335,-0.033109858386437374,-0.033231564733435484,0.034835291313572485,-0.06561389805125885,,0.014523147582710576,-0.05360534093699441,,,0.006922611787375548,0.05972216740754878,0.05818324512553114,-0.04442088100875428,0.06161442717670319,0.03713997017468256,0.024051218610602398,0.00032601344348536556,-0.007192604652743166
NTF4,,,,,-0.00862477894026631,,,,,,,,,,,,,,,,,,,,
INSL3,,0.04641054110732251,,,-0.0492382717870094,,,,-0.03095130076066885,,,,,,,,,0.050561209401391145,0.06393624687675922,,0.046131778962531525,,0.003103838038059559,,
BTLA,,,,,0.04852735401751672,0.16696845880906544,,,,-0.005758869844780581,,,,,,,0.051008731779243074,,,,,,0.039073499475867884,,
MFNG,-0.00873197296717503,0.06862250155641407,-0.004171277396729771,-0.008315298764795441,-0.03242750666526672,0.0019802225845724692,0.06181138476306825,0.062279998640932775,0.027219373081683682,-0.02785841777846725,0.07712999335558837,0.06178365831903914,0.0022784637471486356,-0.022275355173000295,-4.933279575939078e-05,-0.05679086947656636,0.0903013294896398,0.06735797104786061,0.003463049043553514,0.02769723399216251,-0.016673871438574944,-0.0837828312634412,-0.03014676108757444,0.04885415546708748,0.00789788696009732
ICAM1,0.052522728689376505,0.08750677865913715,0.04524871001371466,0.0708152819842948,0.034182475735906014,0.04693331575196366,0.03259708513702406,0.1606138333626144,0.029992630143354366,-0.006940625380418088,-0.007647319733754556,0.04910045354715466,0.03740461194748662,0.10872367923763562,0.10201209880985669,0.1434738451216904,-0.004760017576245821,0.05433653954933778,-0.018567421042612955,0.0021638372902830923,0.0025319289351569585,-0.06631069440711625,0.12453754884103066,0.07918590659960874,-0.03452761523092936
PROS1,-0.04893040138211111,0.049837559651261354,0.03231865922332118,-0.11586909377658626,0.0037850445189818458,0.08471468750720924,0.11747960481486647,0.1477510339463473,-0.007781963270883153,0.09464134333511005,0.021573166595851727,0.09351438494457066,-0.05919780674013063,0.05313242567334112,-0.0021505858066960177,0.028981449174650793,0.0996438002004683,0.04219385316400734,-0.001267347979172144,0.09834047334078178,0.06143155252410524,0.07395792443978742,0.06527226417600208,0.04846521345967947,0.020774338998170654
CLCF1,0.05588026262252582,0.056322865959625025,-0.03113251951925938,0.0010987598734085269,0.1618598872566621,0.10806995163121304,0.11843193868740848,0.09552017105382642,0.013172668945936453,-0.02337478501633847,-0.05424826704686805,0.08429882815791873,0.03312679371975284,0.02652905355468186,-0.04193105588116071,-0.061709706817222904,0.0048999341040970226,0.05318484419107526,0.08176157073923673,0.07452250041167903,0.08652364923256568,0.05170313080730725,0.1303238584595279,0.08578326948982737,
PSAP,-0.126313836390908,0.05690995428968248,-0.00605856094292058,-0.0882575234962873,-0.005593158759953671,0.07325857874075367,-0.027223112652307927,-0.03995939456987657,-0.0629739711243887,0.00907633214861276,-0.003524110976619476,-0.03781321872024271,-0.08526797949562094,-0.01295024664319167,0.11822220239644922,-0.027100818223183366,0.0823635060258431,0.059771174648215325,-0.006108010298634703,0.06199998488066794,0.055167909154972744,-0.014531775293160559,0.12239002963714798,0.017965580518143738,0.07671065463903624
EFEMP1,0.01389218918268436,0.05594239480016886,0.02230524203535423,-0.005808523823681373,0.025772352626594344,0.08245488222439006,0.10980150032268772,0.12686101088327284,0.011853149175995139,-0.012458317093064573,0.0056125446988879125,-0.005547382696855833,0.056642365175814675,0.040642630378720894,0.06788126931276534,0.040065055399932915,0.10064635140230292,0.05626171678399299,-0.01042385876189552,0.009697359340857024,0.007964531637725718,0.1731268060858837,0.05842243023558903,0.05677280363118168,-0.05463179764531786
C1QTNF1,0.027918973548516496,0.07348903718983331,-0.010970381896564529,0.04395648584636456,0.021378826066059745,0.0019194210079126516,0.04048735762918442,0.16351547284406287,0.0035249603250856543,0.02282431117636026,-0.020220437600391942,0.05875629406559358,0.059496941829657826,0.018591059886483376,0.012002532689450608,-0.019164267587994846,0.03167144046354188,0.03556795815858311,-0.11356231375706538,0.06577881749589466,0.010837375716221016,-0.010559333960510096,0.11404559371156196,0.07858640171053101,0.00841575806691936
ALB,0.014917423658230696,0.0029663778867540305,0.053185734725046646,,0.07761766818458089,0.07501209425361713,0.13557746951703709,-0.046170572022606354,0.03408029452695285,0.023586967165205797,0.049581252352395085,-0.02515187291642057,0.017052310811860736,0.025256798331376194,-0.08331381216122845,-0.09423670350637377,0.040101187187959055,0.03484165184464391,-0.0528461632386077,-0.03022498241138557,0.012674428941091912,0.03382745239231741,-0.008260321018979073,0.01225844579340229,-0.0282151141683157
CCL13,,,,,,,,,,,,0.055509263917860194,,,,,,0.041894265445558174,,,0.022709275125272075,,,,
EFNA3,-0.026869160637633772,0.01968565667548529,-0.049326992158552845,0.0631336489541327,0.14488850844089343,0.043214112523028196,-0.009788913305030497,-0.12179832797559137,-0.006980874980570973,-0.020697483197339186,-0.015455373548196477,-0.06009208181361933,-0.017228104215954037,0.08616170130400881,0.06969299090772686,0.04321675009509466,0.05906316355976102,0.027345280438641345,0.01165501486666899,0.006790657277913462,-0.019959422532634122,-0.033275373994000934,0.0665442137372221,0.07690518572502099,-0.033378435167088584
DRAXIN,-0.03954909967298286,0.07585712312584741,0.04027173941457399,0.022155787346275376,0.0437749153990252,0.055788502451194585,0.14599529783626186,0.07585693506256772,0.0954077686467204,-0.019433229154558262,-0.009656520219661364,0.043856983926476155,0.0874956864332157,0.02455170384497307,0.10002035242299766,0.10149124770063436,0.0645607914638789,-0.04696596873440508,-0.05031464146968902,0.07894228630985145,0.003396413493829033,0.02711316408797477,0.06280446692745029,0.04582355092308789,-0.030028063387815964
RAET1L,,0.008508335169145556,,,,,,,,-0.02327566538654579,,,,,,,,,-0.02261478942426335,,0.041301913965870206,,,,
NPTX2,0.009400526295179219,0.009132434311148662,0.006332961005443698,-0.019262573134823314,-0.017874032983549764,-4.8645567918441643e-05,-0.0874210196739756,-0.13483097569289304,-0.014249187450377324,-0.04589525717134574,0.0012466907168335467,0.10676625199872937,0.05530428181054335,0.012039509879591634,0.14480080563691666,,0.08977120639343544,0.05132775458770574,0.0420099016440617,0.0032897156958304544,0.09603900088804315,-0.046845216604835344,0.006076478737333567,0.0121398072539956,-0.020678683807432062
FGF11,-0.010660532392295304,0.006884129450553655,0.053643031042608785,0.029796533345441505,0.06660770216263034,0.012466336003842046,0.09817202497064748,0.07314281080206159,0.04532510668759388,-0.03101891803451518,0.023307550668874067,0.02164273235008679,0.09110347572424479,0.07352816493443498,0.0444497455789242,0.047913604219943735,0.0413418338345795,0.023787231942147352,-0.023083073509867897,-0.01641801591120061,0.004956569390631395,0.06653034926770356,0.142615676028892,0.06510240168921978,0.06291078519041035
CD59,-0.05126058459534093,0.03348531707532541,-0.02843540924814745,-0.047023294899221954,-0.09138744263895673,0.024766318979253164,-0.08192082510063943,-0.04594633624368318,-0.0018063969585350357,-0.004178157451725219,0.05002727870416599,0.07928307667450865,-0.06752363238141736,-0.014668639144223826,-0.026996722090179576,-0.015494785221470873,0.014484688103663408,0.0789007220710452,-0.012155314829328464,0.032577043176213835,0.052510830326715184,-0.004240500305970801,-0.05569791027583478,0.04909332205164621,-0.014817893317323638
COL9A2,0.04272899983207725,0.007792008684843713,0.04764353763931252,-0.047743324743859956,-0.04427777538309602,-0.10018612362209772,0.06126731193931999,-0.003708215525195106,0.004542755080573652,0.01416511423406012,-0.004154307653974468,0.022823749435807145,0.03215053168438727,0.0964837952311862,-0.04252824794262435,0.013766332037579005,0.02333249500229363,0.05184749924409274,0.11822076792245009,0.05363406820065785,-0.016395638060847567,-0.047897757781574526,0.04945801502335305,0.02234587460843431,-0.003023562322480101
DLL3,-0.043740168071203664,0.0019601396447333514,-0.041478323146096945,-0.06600795679070486,-0.18366899877121876,-0.002753457363139856,0.06060689150197334,0.07593552611578865,0.020116351821568845,0.0007702693876166385,0.003574066663061339,0.06789685346415736,0.007957044731106186,0.07228707528709395,0.11097381007704497,0.05557798874841719,0.0226312691453313,0.024956750901887634,0.10775952909094777,-0.01618331614013155,-0.0020257896823556764,0.012386049646977008,-0.001200797667756187,-0.024746110879700536,0.06422053268588998
FGF5,,,,,,,,-0.04239797397161773,,,0.017880214675338596,-0.026268198351651645,,,,,,,,,,,-0.004637746057612938,0.05867581298825139,
LIN7C,0.057012148642077584,0.007527795119145653,0.04112234689920556,0.011687985042017965,-0.02493911512938442,-0.00935504763892136,-0.03555177169046258,0.02730467879446138,0.01906442428585003,-0.03371899254547047,0.03416324226882049,0.0800542907108887,0.016564444467551554,-0.04350428208457368,0.09722349103657756,0.04295252360801617,0.03548679557631059,-0.01849538973056229,-0.01645532796742929,0.019101925847720372,0.01931005335009762,-0.043509109671941264,0.07155612403312392,-0.06594671182179247,0.009551311415605668
GDF7,0.010212742077506528,0.02775050132437637,-0.026466798083150465,,-0.008565557955921892,,-0.0073351507245618085,0.01480960870578719,0.022785742860707853,-0.021308769496638773,-0.03664360840661381,,,,,,0.024171912434873467,,0.07541183017020128,0.06153850160491149,-0.00594721444430322,,0.052178117126772464,-0.025817181598432135,
PSPN,0.05179177083912077,-0.04371098780855103,-0.011019258027537754,-0.010065274745676598,0.09903030199118949,0.021816557530629405,-0.03772566695888119,0.006922923738672034,0.04593038338161394,0.04660757140077123,-0.06688779895224503,-0.04019799649888909,0.07814188103691962,0.10475257006068563,0.10796655882368633,0.01851708828734055,-0.0473019173592452,0.034558669796262036,0.06100892336760226,0.04108319737499798,0.006035610707217582,-0.036171212102849355,0.0700585191520817,-0.010247186477944663,-0.023354648569413165
ANGPT1,0.01288381863177238,-0.0030337164943069405,0.04509729197416461,0.033792367301810594,0.008143319430808123,-0.0015038182485862524,-0.017865880940113217,0.07052477456698406,0.023378483778491648,-0.0015774531874512114,-0.012677696338750846,0.042472983339398515,-0.029267695973810116,0.0012923670480274353,0.03363848457278305,-0.04546616327205173,0.10316457673271384,-0.001073419319974649,0.020761158948063605,0.04747056986724237,0.03705706258039809,0.12720761013829604,0.024400955516713993,0.0027431456707987458,0.04018074858253788
PNOC,-0.06206216291107052,0.05411385304638408,0.021097420478239433,-0.08885930701076757,-0.0047575845714925265,0.013568914014419505,-0.0359519181420762,-0.09497527354266974,-0.05915781261318182,-0.007612115793297485,0.016533246527227288,-0.0101277539446642,-0.05584827968558902,,,,,,-0.015199559502074902,,0.007397032341353794,-0.04345692377820888,0.012251686281299665,-0.003765702536629908,0.11211289344000487
L1CAM,-0.03882811568228605,-0.04084881909124807,-0.027767849125410294,0.013153363317218031,0.018627634851944283,0.07491573679265921,-0.05263280531935488,-0.0548322926382236,-0.015387302730359225,-0.03666447675771506,-0.09448118925471272,0.029485920817598953,-0.09904626682086441,-0.0216320698437177,0.004943131274091283,-0.05293248302426912,0.019369401656528732,-0.019141353998781526,-0.11399603572446174,-0.007099440497720758,-0.003044921400684253,-0.04958073950551571,0.05493445774521591,0.01586820152977999,-0.04591524850107727
APOA1,0.006791427787027589,-0.01210988636263972,6.83655264505051e-05,-0.06399311245630203,-0.01576973727303594,-0.005460978942976141,0.0006262763426406944,0.007956226736929245,-0.0077444493279107225,0.007853238298900006,-0.011620098504232334,0.016007458785053715,-0.02077055127213882,0.03327948609387779,0.04582659336858933,0.18493883641176315,-0.016392237683982992,0.05169938880711916,0.0529593615073057,0.052920120433311776,-0.061389282985985776,,0.07342452609768259,-0.012029377565471431,0.10997468868964075
PSEN1,0.04631638710297491,0.04257291354230093,0.01577380313681506,-0.05771204313882597,0.00028197085006254134,0.000511509089502406,0.07210006309612678,-0.030139918675401528,0.007126197815426623,0.012158661528906692,0.04614012651189763,0.013684422949577465,0.03636954070632354,-0.055782788804725716,0.040943552502654045,0.09792939485147777,0.028999251301871486,0.021567542919475782,0.05393079916692574,0.06921582024180341,-0.028257078834888125,0.03769601017600606,0.011635665545242101,0.03975105826143467,0.07553594744509566
CALM2,-0.17278767134638617,-0.041851502716668924,0.025995700222406486,-0.06157117173052894,-0.13699384108316384,-0.08336501326567314,-0.08269079155540887,-0.17307753242946594,-0.003525114181957974,-0.0557993168189404,-0.09158167150099872,0.04747348407560698,-0.05568941587771218,0.04944037853106356,-0.027990423616644923,0.0022384961472488164,-0.03259875619928803,0.06163854294093768,0.04606617449011001,-0.0947892134675642,-0.0006284549963397726,-0.06879543665146264,0.1114742995906737,-0.02216442110447354,0.0796400081641583
CLEC2B,0.09773232567318973,0.08591836276869445,-0.05700094361491259,0.09884107221612923,0.04020945033824958,0.10202542082929224,0.020568139376149257,0.14012504479021629,0.005016129043900948,0.007293972660366062,0.06354047548631324,-0.008529791186171018,0.006522845906681542,-0.001280715132822825,-0.0802178699068642,0.011907957609526384,-0.038900828733584386,0.04954473060486256,-0.019077104895812123,0.01950668903462022,0.04250902584564241,-0.020868897819060882,0.10408118851922767,0.007091988286960194,-0.026951553094068298
NTNG1,-0.09105969430930157,0.031500355763693186,-0.039720590174502496,,0.02645750970716349,0.01973792197852075,0.02535839067875325,0.006897252038858419,0.0293099434906916,-0.0260574637700051,-0.032503531009707175,0.017902869937395392,-0.031582819371170516,0.024928418162984457,-0.045978933117843276,0.029819933234761994,-0.04318720331044472,0.04800290941688125,0.04728007582145154,0.036262755263027045,-0.006489950513598167,0.014462769634498562,0.09918597479210696,0.021925602416865267,-0.06284178790337418
LRIG1,0.02262291727434268,0.000792003247989245,-0.04738410928528455,-0.07018368407096866,-0.03258740104454204,-0.10728486369341549,0.029745914017657946,0.09105003302709921,0.0036066094447073202,-0.028985008586271403,0.07253945946896204,-0.04574797060620761,0.034467379836109695,0.02876302641063671,0.06549821092616699,0.026860624409291288,0.04769330693230336,0.08608016990666852,0.11351812721828895,0.06657097361042505,-0.04535532897273646,-0.02500710689923066,0.09044234024458887,0.0433882093163934,0.07327664746015931
CPAMD8,,0.017835982974539713,,,0.01792637025380728,0.09935733849296727,-0.046320310734375564,-0.028379677078130248,-0.027755712844414318,-0.02388241701270317,-0.014684706986599438,,-0.031810077353807094,-0.048275742827940775,,0.03061227747720961,0.16583266199495697,,-0.00041887174718689636,-0.07476208962682651,,-0.003645861693549198,-0.011407178531168403,-0.03764388505448235,0.10017155932965449
GHRL,,-0.020169388021949206,-0.03357027503952668,,-0.04129413748620963,-0.04998542731630801,0.01520458485589199,-0.032934538190702856,-0.046308020172460544,-0.019433229154558262,-0.029410160499807086,,0.03483173325255131,-0.017659630468327758,0.0018499518283217919,0.0234042672267542,0.007556563446462995,,,0.004619368582243265,0.024610925043133093,,-0.015632152063325414,-0.011849450921010196,
NPY,-0.0773171525849894,0.01198971117797947,-0.04626520541331125,-0.025069056454173715,-0.05229557985824827,-0.02845559026227757,-0.06237117707979095,-0.03979675997399451,-0.0035683267487030467,-0.01642213350414103,0.006531985020780798,,-0.03655453013198149,-0.02641739179123433,0.19082012856591624,,-0.05479671512185637,0.07589392323067845,-0.006497549125312929,0.05583324549779169,0.07633163860779334,0.04550797398024057,0.050168197341621576,-0.056273867984232284,-0.00708831416155584
