,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
CCL13,,,,,,,,,,,,0.005362705250769691,,,,,,-0.04218744896683868,,,-0.045993746291081605,,,,
EFNA3,0.06966613429073365,0.07417486252165616,-0.022872276302525994,0.043140994189802856,-0.04379817792694945,0.07341031045751516,0.30518286446080006,0.546139848328203,0.10269869562478179,0.08351158815369163,0.30388678130764074,0.03908868822751558,-0.04166827936546208,-0.018113369083032085,0.00829820585950401,0.001479492122853325,0.03197064207988611,0.062131185955505416,-0.016856904094997682,-0.014383436435803828,0.11405756614001955,0.06709703038666778,0.028391736834863034,0.18353391169069191,0.25309992131785247
DRAXIN,0.10414012550977968,0.06398521808258041,0.01967361467456898,-0.0029764546754392457,-0.020862582083988283,-0.019706321172623203,-0.13457218964124606,-0.3195661446629927,-0.1939172358993688,-0.009832461374187876,-0.0743068212483865,0.005486005541686787,-0.14139531469197336,-0.05722543149537443,-0.016148121755945776,0.05525699747425479,-0.04244814469536432,-0.0219898799053785,-0.053244187233488394,-0.05370130676732605,-0.04095975632686504,-0.020067415819006097,-0.03236342855516635,0.10807998570305309,0.02046629661528153
RAET1L,,0.028825826343170165,,,,,,,,0.029081205344902612,,,,,,,,,0.0037258803422668967,,0.06450375790159969,,,,
NPTX2,0.23849704757092377,0.13254138782205277,0.0597199839142056,0.1318992061820516,0.07236817521447829,0.24989508336264782,0.4056047558844855,0.6140397539766607,0.289549950496718,-0.04441357792925648,-0.18712540863671612,0.07495544781295,-0.13012739611724725,-0.036552821844623384,0.03783057472490065,,0.06775488834953546,-0.015301350179956433,0.06392889167270283,-0.07576573232630869,-0.07015409145417141,0.04939329040562219,0.0025651825399705115,0.09956138318857055,0.04084907996210218
FGF11,-0.11417027509489533,0.035003310491998625,0.04284443074678922,0.020694064078974176,-0.042355851260062326,-0.12862088193446083,-0.22475880677711216,-0.3229704526836939,-0.02949457346590864,-0.009982854413271581,0.07266794042945739,0.009947783883873285,-0.1990389862196244,-0.0028774568618922937,-0.002303300012335108,-0.024264424656689394,0.0031345348944946776,-0.06329626684399899,-0.05570882248301908,-0.009952204285360249,-0.0053099490255873886,-0.06594830039624223,0.011883901001636442,-0.09011549651468792,0.03355446406229157
CD59,0.14283427564660334,0.012923191475387138,0.04854354105561179,-0.06267391725981424,0.04577804784485759,0.1702680574347166,0.196915299666135,0.2910021788206692,0.10418531466583958,0.008331562248255835,-0.17075814278098916,-0.03387993969610089,0.2807042205023433,-0.029107443552798793,0.00993535362459737,0.08047128193324155,0.07607247311144007,0.027709464707546566,0.021253572043471974,-0.06566877628803988,0.05375164410487951,0.06309189295575356,-0.03268810578568963,0.22039733970105202,0.0504888554999648
COL9A2,-0.04519677080529725,0.026993714892624972,-0.018561590486407466,0.013687843956443268,0.0820638600926208,0.02042784722540315,-0.09551426973848359,-0.24977934714726563,0.06145633886382104,0.04365740774942183,-0.17252775720165187,0.08487219572553788,-0.09353920473619341,-0.010924543156975318,-0.03424169767136682,0.010666669531956432,0.006199348644169748,0.15092146733697276,0.0501941927335688,0.0665975891018986,0.03934916091840976,0.0005244922610957606,0.007336086056346988,0.054980938502678794,0.02114637784698366
DLL3,0.3692653213189064,0.012080017883769348,-0.10070419513666942,0.03729631630526344,0.06701276795654147,0.03563641253934764,-0.25695618349951094,-0.11848055715671489,0.15248114696384785,0.0562919239850341,0.2307822743983589,-0.011001953800778806,0.04413420817861152,0.06332235796962245,-0.08116564450415284,0.14451072459742903,0.01891850023182123,0.17419396380632576,0.09727235098314217,0.036932376298910795,0.03645922280888285,0.009313891148717498,0.02694653279522532,0.12392024116853657,-0.023482486166040737
FGF5,,,,,,,,0.08315057260342887,,,0.06946396737260124,-0.010664015795029437,,,,,,,,,,,0.06759254144187873,0.0053585295518785835,
LIN7C,0.02380681423487903,0.015892640886352706,-0.03268014744169345,-0.00920682473696886,0.10633847371635731,0.05329619485973448,-0.0022832812454054463,-0.12556201580468043,-0.02234123529318572,0.0405996219989421,0.18384888983574732,-0.04928510723730891,0.016176681207337104,0.011314251784086418,0.028367737440477925,-0.05231837757126339,-0.028906862773004326,0.12585576872483256,0.04176285394404474,-0.029224191061749685,0.07802685098468243,0.008586920227002212,0.044714792953522334,0.07583471782018421,-0.02079276585011366
GDF7,-0.04075222607852806,0.08641399781196676,3.7989587177651924e-05,,0.025012870428323116,,-0.02489000539240964,-0.056948935600115255,0.07791461871831495,0.007500980165567909,0.21863517224112744,,,,,,-0.04030115166167288,,-0.005882134020547778,0.021446874530577663,-0.029266821485498126,,0.04729330245189881,0.10383134686822136,
PSPN,0.05240805399592102,0.0056845963875933716,-0.0018786145260953643,0.013769680318485656,-0.027079603974397213,0.04600115341156604,0.003997000769488882,-0.08240138343181679,-0.06433646308640985,-0.056664471512294055,0.020400040618665717,0.05585173361204941,0.04724665373178091,-0.03943648984787872,-0.03131547718839041,0.09850796993463103,-0.015206732059521623,0.015724213841480726,0.0727673089503488,0.03911696212424516,0.05050909235636676,0.07276595460493955,-0.043584401376503996,0.07140484604629123,0.07577217337547859
ANGPT1,0.054793081057082076,-0.004033152460670443,0.04280337024231682,-0.025919924570031883,0.05604182327899045,0.03710963174489616,-0.03253612284184942,-0.2856399555006625,0.15086870079454262,0.012825514193867323,-0.12811772175006464,-0.06894810840633767,-0.005084268576404757,0.009673774872735005,0.008209577782423965,0.002972488445535209,0.024453683030601716,0.0814906610522528,0.018632007821134694,0.004466337653927478,0.046424512420195664,0.12870827022661183,0.01584295398956973,0.061583137516166134,-0.05861187558077155
PNOC,0.42182530092017895,0.04998101220409884,-0.041231021613720255,0.049609702135226814,0.12027531137844052,0.34521193043170817,0.30191187890159543,0.5708165638468544,0.3057351558762552,0.06362600299229726,0.23591999816110132,-0.02620381195051015,0.2311547850132528,,,,,,-0.03496950084136443,,-0.016581284240788315,0.09927933174355423,-0.02012928127886509,0.2109192462295604,0.1975567317957371
L1CAM,0.3511888038713555,0.05377608931773599,-0.04756399310034204,-0.019028527219194083,0.07249283898770592,0.1006706891103038,0.19613208519647338,0.46981338093510583,0.23614770646159206,0.05900110278860558,0.3363267867701065,0.009519421985198706,0.5450354875670179,0.04099082886119728,-0.016140497570994724,-0.10149339010278952,0.044014691742845675,-0.04301743039353082,-0.04979521265181991,0.004679207697649629,-0.02438426594121949,0.0730100527425726,0.0774049445327743,0.34179340389337115,0.17992022605898794
APOA1,-0.03361689184764739,0.015096992842459304,-0.03540577294799501,-0.052071227808553194,-0.03601045340381998,-0.011965479129234513,-0.09375103921562962,-0.09890623815699888,-0.013928189410640456,0.047494144398948494,0.07545920419619778,-0.008930916602060014,-0.057377075463004856,0.07010833433519315,-0.004345303869438208,-0.003634233724634673,0.140215307951498,-0.06858958735274759,0.034355692051792557,0.009495732389929328,-0.021522902387131504,,-0.024812806345765718,-0.08057624456288397,0.08188806348991745
PSEN1,0.10135471790748284,0.10888361937624626,-0.004870081615355467,0.02398336238312577,0.025061214511790685,0.04738409401914783,-0.04309525879246363,-0.21234184812160703,0.009110278850561935,-0.003281785020603485,-0.2698153178665018,0.01953813372739193,-0.20643584678227161,-0.07070035945608957,-0.06880456890483566,0.026242434950617476,-0.02054274295046188,-0.009294481496381929,-0.016026025105211658,0.057627224616271656,0.0001460108300559734,-0.07041938783945892,-0.012668151828493877,0.0013406632355387788,-0.10121608831023177
CALM2,0.3376311905426394,0.0892733983364899,0.08612508857009175,0.05469861206115475,0.12152664492494855,0.24491347524325693,0.46953316714171434,0.6023098031301022,0.3162670559481055,0.06557275061418485,0.5158385931340408,0.054077271428576226,0.4299485766788612,0.0013190983904536008,-0.05578838942671322,-0.10118706713520446,0.04868956254107556,0.1479255742557748,0.12004666936046346,0.05368451643667372,0.10255513468642219,0.09027889978312503,0.08217454733447652,0.14999221324001555,0.08594447038037574
CLEC2B,-0.11672693873655675,-0.0041620457999143184,-0.012221147991045933,0.012500158308017893,0.017024966366576483,-0.06087971658871484,-0.020934088850052445,-0.3163654506912047,-0.015496147503805575,-0.0017260963816574035,-0.08847140681930733,-0.0031172955393728116,0.017964077158921156,-0.10475491399907753,0.07188807225745296,0.08049671617324758,0.02252653898864909,-0.027692167293730082,0.013588052465385322,0.00409573245847793,0.0014808450980047679,-0.007304571081028969,0.0588373170213596,-0.041849050425216465,0.013862605488545194
NTNG1,0.15012326391557693,0.017280150985583727,-0.006577143229870685,,0.038921525090219664,0.039692686927578054,0.08205193644367591,0.010919151887995871,-0.03371074955118077,0.03858934866697072,0.11486475467924925,-0.014634518004571781,0.22637154456065972,-0.009824406606099814,-0.024480116157100072,0.0008226068045373928,-0.030919770878463104,0.08109148072478195,0.07759095819581155,-0.06158533219103794,-0.023107858740984328,0.05221501160451264,0.08104041021180183,0.10609748622562831,-0.022486293742289158
LRIG1,-0.0821493444824606,0.05365907889578109,0.004512567553342563,0.04818814200682483,0.006605111327885045,-0.15956435594280288,-0.14416463751505823,-0.37661199361439696,-0.13457627485251553,-0.007060301442850717,-0.19481238573117132,0.017849437295408586,-0.19742201185851843,0.05169795706698533,-0.07430016965034238,0.14009111910685723,-0.017823213350901805,0.18233365106094018,0.14509803529261903,-0.042290614101152,0.08606441327478426,-0.03792306485198314,0.03942913513058892,0.0038822245909181726,-0.09258326015627565
CPAMD8,,0.08758734785454375,,,-0.02735053595060878,0.0004440810530799097,0.10857278162915766,-0.00016004496222403472,0.06038360412121653,0.007991870339814197,-0.05193814699987346,,0.08257255945586983,-0.0075954808716779745,,-0.007533454271943367,-0.04738814397022901,,0.008535672499784784,0.03425635879689138,,0.06826615841845947,0.00011172949744549039,0.05006414766804854,-0.10080622395226074
GHRL,,0.0002939155008979252,-0.00069837493956058,,0.039592488160041815,0.010221625888589025,0.08488557521745492,0.06662357909407594,-0.048747701526651276,-0.021026846131496694,-0.03766443609406803,,0.024282573489246357,-0.02598205448647276,0.20718295350651864,0.011880390784360177,-0.027985719060733754,,,-0.016136842327052148,-0.0022643735372441473,,-0.013144839654197259,-0.03870589913439813,
NPY,0.3143701874990609,0.006854866026137337,-0.06132454393133945,-0.02039870385210818,0.05419356349990516,0.14935354000375184,0.22015823134890886,0.3550110990253102,0.015456682754192373,-0.02140318621962073,0.01743516914163433,,0.12280002303022229,-0.037314734498539996,-0.05449397533945026,,-0.03587402384422481,-0.07593559712887037,-0.033866734225949845,0.1023404069197623,-0.027955696287989776,0.04629357790478464,-0.024627977498499324,0.12264285544302092,0.010861605726446195
MMP2,0.12923935747308357,0.04110647934828642,0.010558054964291378,-0.04470053305694386,0.009829184989969342,0.049301183408224335,-0.26629125833818973,-0.429958618219994,0.03813632763555568,0.018118514560779314,-0.17515342568584735,-0.034063706759038054,-0.35448538103826516,0.02195788167052168,0.03329841174462729,0.037301743588441086,0.040899375163207095,0.08337542297047758,0.01836725547432703,-0.02346260322517288,-0.0673609276918444,-0.06701250582854534,-0.030984671518598416,0.039720050276108324,-0.06412964560073242
LHB,,,,,-0.023820251293332113,,,,,,,,,,,,,,,,,,,,
PPY,,-0.005139545563491699,,,0.0346187779949613,,,,-0.04336204980573318,,,0.05568445597725823,,,,,,-0.01254728104795592,0.03881339417903362,,0.023700615928201694,,-0.0024897738853199586,-0.06411717391489094,
ALKAL2,0.014719914947472323,0.0313627353029326,-0.020521074788341944,,0.0909932382140686,,0.1253770713544023,0.013096166950057745,0.05156434304013834,-0.026409408769931423,-0.18689020653548488,-0.004988315614872391,-0.09363354547231045,0.04711727216020135,0.1430827323061811,,0.006697574462102791,0.04223642303314265,0.022716972524905166,-0.01734322786371071,-0.0025712158808641004,,0.016595282562620352,-0.04095298730515486,0.01673476936268044
CSF1,-0.1471033754995895,-0.004431018844173867,-0.024958368145926283,-0.04166475587654538,-0.08074871904816183,-0.19222351050697375,-0.2144638635995676,-0.34622954286612095,-0.1207909838291805,0.029280116941689718,-0.22924087979560884,0.008557054347062281,-0.16412904274504955,0.04024781911815865,0.04843699245795009,0.045567458834528174,-0.015408426883007056,-0.07419891377649304,-0.013637861469365051,-0.016257067838517957,-0.1784035901519172,-0.009243700409898898,0.07400479877641625,-0.05034726504444507,-0.027160472206903374
SEMA4C,0.04294203137323277,0.026672441329106567,-0.027214026200576856,-0.05394553037108693,-0.03786297959639901,0.028811362340374576,-0.0976344802023341,-0.0024115303943832355,0.0038029070835795026,-0.010693006762605147,-0.1011142335458881,0.022991884593751392,-0.08410406876886777,-0.004366304996467081,-0.03135983324525404,0.08110207887890891,0.06572365465375657,0.059578045589552535,0.0018390023523718122,0.06283545203275097,0.02179079571212711,0.08197942890182881,0.04056171080768517,0.09165237888509838,0.09344810150109338
BMP8A,,,,,,,,,,,,,,,,,,,,,,,0.03012098709828504,,
ICAM2,0.14643872239447797,0.1166076176405683,0.09126585593017716,0.05446527866155675,-0.02132422179523431,0.13901806030043323,-0.04165622474631246,-0.135409880948932,-0.035474848285744494,-0.042682043831528314,0.03136063357605143,0.06982982856781149,0.061568830640720044,0.06266859217499479,-0.03069866858998462,0.13292903058088795,-0.010943828708669974,0.07083818628346009,0.023306122808395037,-0.0253100201035271,0.026360875383118803,0.018193819459715228,-0.004804964723805504,0.20206792450106112,-0.09101229613086641
SYTL3,-0.03190334737002942,-0.03664374151160241,0.0478237821057517,0.04761240755532913,-0.03491271381631888,-0.06848357553525677,-0.025918545284492975,-0.24440917252284686,-0.08857275886818487,0.010305356511194312,-0.09631656693067542,-0.01896538708677102,-0.10126366802480562,-0.054886598935359854,0.02021537439872014,-0.07489636898498327,0.031348686719104776,-0.0032684508318927717,-0.043489847007347184,0.04394721280908286,0.03206184889133384,-0.07707697858883407,0.09650361783042963,-0.0899021172328494,
IL1A,-0.01716431173726558,0.0025524731670787002,-0.01465647895569068,-0.021579974708318156,-0.0061023350448055295,-0.12601703923244156,-0.016246162665633338,-0.10870433814097825,-0.15538295212029227,0.023779222482706794,-0.11142375565325345,,-0.06801492641183082,0.029983432680669032,0.07347677560486136,0.06266369804024545,0.03797386840913164,-0.006624915899224271,-0.06067853541976769,-0.05566822844888733,-0.024711584652134733,0.05973365308971335,0.01749288618899853,-0.07584600487897382,-0.0718704100194442
HLA-G,-0.02540145135847027,-0.0447805168389989,,,-0.02515879486583249,,-0.021971782608163452,,,,,,,,-0.04437453173536511,0.09607117375719341,,0.017407445853336125,0.010089337837300963,,0.037252423411365594,,,,
PGF,-0.15872354020349838,0.04250523068268023,0.03330946602960073,-0.013865011692623629,-0.03280285848333363,-0.03514266618571966,-0.11158655376818237,-0.27655342415648587,-0.010533485693878773,-0.0034136220779500273,-0.027761929316185874,0.07164844521327163,-0.1643362094673886,0.05103997946981607,-0.03424918153166339,0.04564209135050005,0.0182806970765957,0.007227697198509219,0.02078303465290488,-0.05785242101159761,-0.014434990109147543,0.030468233953582346,-0.0010131627783367902,0.11470709698961473,0.02940665142998798
LGALS8,0.07451550378673587,-0.008301866796869232,0.02140789821001128,0.023035788570189068,0.03343061035826305,-0.025827431704394135,0.12088129233158043,-0.05790644729340451,0.06492639343022649,0.05382447862111704,0.141378194015584,-0.01966374918148552,0.08662006226837679,-0.018917658111397357,0.04246296198569882,-0.030410849913990987,0.05659095670067395,0.010622098879881787,0.0600109141315372,-0.06848704642833041,0.00022083932250707526,-0.014021104863928636,0.06363231058437525,0.0638749674184103,0.08951735195517144
DKK3,0.3202518218169672,0.08340794649396914,0.047278157381638874,0.06768490662799975,0.03851871600645577,0.32620798935007755,0.42870179125907315,0.5994032918475932,0.22497196138327213,0.09050214239669944,0.4919253370112201,-0.057717365485503935,0.42697862850821483,0.03810911311197351,-0.033578780111842094,-0.054426048271949405,0.022010288387995916,0.10353635440527656,0.024194126244090886,-0.0647969291026619,0.07939045962187219,0.13532641297056533,0.01452671748618181,0.3457898458448113,0.13628720151541326
COL16A1,-0.037897169479511605,0.07966801443199811,0.02698968506709387,-0.009356078010712449,0.017360006089189764,-0.09888469078781632,-0.013087682735182444,-0.2129666600564572,-0.008458237248235217,-0.012435663001813257,-0.006277659174487714,0.10163251854538578,-0.3185596469358882,0.0901058602935012,-0.09387724582937922,-0.03675331838868989,0.04091737500188556,0.04566029309334879,0.05204576078540369,-0.03501244673685076,-0.010146035342388074,-0.03496400834721642,-0.004479364977392126,0.05181017139585782,0.061807838865806174
TPH1,-0.042366511123127684,0.01678637675011697,,-0.030292612269346774,0.03617470613330681,-0.04639095446214161,-0.005138833982096924,-0.08141647255587374,-0.07074627939664145,,,,-0.03280137702767156,,-0.013685340449863345,0.0315909291361032,,0.05782321907830584,-0.004718646830848638,-0.027362183742834455,-0.03241332186270403,,-0.002455645207290655,-0.09024105157767713,-0.07902298055695509
TNC,-0.23734125090882843,-0.026406647198214773,0.02596318919939063,-0.0020892431914911287,-0.03989796651058977,-0.20899715068903432,-0.4138767766905467,-0.5752877010006404,-0.2855204427091822,-0.004965167161891142,-0.40726545160459343,-0.009329788003206461,-0.38339042713801313,-0.052220822777351295,-0.002506123565074059,-0.09088206224864961,0.001983653478233162,-0.08307070049016764,-0.07171109467254982,-0.06244974957236697,-0.1257968601850535,-0.10455392039457082,0.06481911177306304,-0.12239166038109495,-0.10862661374198368
TNFSF9,0.240351496516043,0.04032641466192821,0.005200044636047773,0.15876566303989456,-0.03376226999638912,0.17803841772483775,0.03921852588935816,0.24865051349919243,-0.057953287626123395,0.01244527041064121,0.050515468970222785,0.04808936513947761,0.119180171343053,,,0.015291529153297801,0.030643354047304405,0.02817052648212146,0.034858463836277574,0.04704152845820646,0.03856979447673691,0.06568248658538393,0.07584144866063912,0.0881066337418954,0.06111489843965093
C4A,,,-0.004040187355168478,,-0.028240290142997827,,,,-0.019570978243575714,,-0.0016770882085333505,-0.028742431033054943,-0.042454393426442104,,-0.008912535174166087,,,0.002510612138658313,,0.019302824359441362,-0.007889364715658908,0.053817742316135515,-0.023573586255530972,,
CNTN2,0.2546149648323798,0.08928373900658351,0.008462154637981773,-0.014056854957530568,0.02680967763031641,0.14365629993425746,-0.14371387398936308,-0.24401052133942075,-0.06662063381289364,-0.030164277746927946,-0.47506660943599305,0.019235056929277076,-0.004333708163250301,-0.045180829275172404,0.09222007135546177,0.08335445258342801,-0.004681268550600137,0.14647832739543776,0.0972744771000935,0.09237319487711015,0.02216162980197323,-0.007077717330603737,0.03470708174074088,0.29229029090602454,-0.15783062160852393
F7,,0.08836448862621557,,,,,0.029773245481377202,0.06002237304420689,,,,-0.011714900354209887,,,,,,0.10413990865620315,,,-0.045467421856819734,,,0.12044837741217748,
LUM,-0.036967247433095936,-0.037946708202204076,0.036165042314237894,-0.0627859091056343,0.03235253787611162,-0.03431480682852344,-0.034737790579197826,-0.334471170521201,-0.09300512023378725,-0.0029322192231191614,-0.09645041499747875,-0.049078721373677754,-0.04576558550874482,0.016723222409544592,-0.04180104688553368,-0.04725395359378894,0.03076817059535029,0.04802994248976182,0.01632181696215215,0.004874939739607509,0.008142927731160465,-0.05191686795052333,-0.02525813149221247,0.03707219187702445,
BTC,,0.006915891345421595,0.009352153647410084,,0.02014854794349434,-0.023481769941681486,,,,-0.021510064829140377,-0.009900911084061059,,,,,-0.008787954533625483,,0.05227455798616156,-0.0028221230765905444,-0.030984752385957944,-0.011877284561072734,,-0.014260039545484778,-0.04898715647998601,
APOC1,0.15036021352118487,0.03716626809529384,0.029052062792380373,0.07354326893172157,0.051932985601961926,0.3094185658721627,-0.4500768641858296,-0.579857737256449,-0.04986004590672011,-0.04543457350228542,-0.5574007854932584,0.04355984761619947,-0.28798806348755057,-2.5892153556004973e-05,0.0347506324009176,0.10191983132525373,0.08095128304762056,0.13024583335183215,0.04167399048534328,0.00810670794519696,0.08532341676667467,-0.07781921307148215,0.061820024357976976,-0.1489746039946073,-0.18096299426211512
PKM,-0.20190033146615285,0.01446477688628867,-0.005089664638883692,0.022400837435774028,-0.05360443655902249,-0.1649343407622136,0.1414075789359994,-0.015504366287364492,-0.07663819075469969,0.03318945092423515,0.3727807108908288,-0.07103889897151379,-0.20536103553600527,0.06318878832970667,0.039385398706426336,-0.0070461663433567445,-0.07386621811756017,-0.13926390608440706,-0.0665144167830388,-0.12838609631025913,-0.09203441967383014,0.03520449963442804,-0.011674707992031427,-0.13691134739047353,0.18373222787060553
TNF,0.0798614887052421,-0.04867226345247295,-0.01428628317527685,,-0.027145251185909488,-0.020134579539552784,-0.07170187722711348,-0.0831648726212538,-0.06583279088001479,-0.033450788449869415,-0.18698950375838672,-0.006686680872891663,-0.09407403926908796,-0.008113600825004317,0.004090873519725595,0.17553297611899701,-0.028088584217097052,-0.0008820240428907881,-0.03836050033695887,,,,0.031430948016878506,0.01009072406232856,-0.09729505695400019
GNAS,0.2973050617801718,0.017593084574202087,0.00985888071528211,-0.05856204704629176,0.07618660824543823,0.3336612598984012,0.422272507779835,0.6419246350707004,0.10424704938135297,0.02865959726152545,0.5473375008685102,-0.06025871356172596,-0.33044996315911684,0.026743069926942132,0.0147062608873536,0.011633918783622976,-0.14630911723172157,-0.06664520281793178,-0.01024949905987362,-0.12569388518420493,0.007229148482585464,0.08891521731678571,-0.03524538571144312,0.3066453934169352,0.19358672399840002
BMP8B,0.0028436884043230625,-0.00047839360475014793,-0.05601973348210285,0.018227471979735226,-0.0196301978900675,-0.07527524956875366,-0.23699063983722846,-0.06150679592409455,0.014075988134599796,-0.03232313115125625,-0.18479966527732583,-0.003501620054168486,-0.09285023918923997,-0.029555005373795924,-0.020865101622229692,-0.01871340953667874,0.07769700705031315,0.010570354042713495,0.01770440228538,0.0200531515809187,-0.03007610325491473,-0.030742454039218985,0.011881084443100674,0.011092266207181822,0.04265668416078542
LIPH,0.007078059727159592,-0.009895703921670813,,-0.0217379714815022,-0.0271032926527022,,,,0.03697918747512794,,,,,,0.05165398625566752,,,0.043976838613843015,-0.03192487249521851,,0.04762367576730767,,0.07896739077949123,-0.07114635333680276,
CCL28,-0.040752190306705696,-0.040411426265835396,,,,,0.10075329379340243,,0.06577080206619781,0.013294561911847304,0.02681301430919021,,-0.016619784052769912,,-0.04035753213407838,,,,,0.012781043312947342,,,-0.01359291745060095,0.02976972413147842,
PTPN11,-0.00132604993159777,0.030405172149810533,0.019182796671844353,0.030853864365986906,0.10270151269692905,0.06517197589734536,-0.05419397503462924,-0.15911180099108554,0.067461744835705,-0.012449579764386737,-0.1259025370640911,0.026518845970052628,-0.06192223464042719,-0.06529414189152594,0.013992022196020071,-0.03337189409131718,-0.0037934260458164534,-0.05201580791551085,-0.04015345281644159,-0.0036689293863419385,-0.01125468877002287,-0.012320187849379776,0.026440985047841727,0.13784918555320486,-0.012670502945247597
ADAM12,-0.014701408453245985,0.0047449626994043445,0.02994970171158442,0.05366073131304205,-0.04155597058949461,-0.015649927519855313,-0.13488865904156996,-0.27282502914791507,-0.16859408717616664,0.01546343186455746,-0.03240777062012434,0.12520440439752606,-0.15305246283386692,0.05360068640081995,0.004231325176750049,0.024074356447017834,0.01421883040791981,-0.04229309683599865,-0.008205705115498986,-0.0888967908542246,-0.08118888921501735,-0.023067687153334418,0.003492662443791633,0.01389091878659888,
EPO,-0.08905161091157598,0.047237168909477774,,,-0.019512147910278044,-0.01847646452044656,,,-0.007399126087388308,,,0.02863074569504744,-0.020661505876092903,,,-0.04272902237875661,-0.03620531963687651,-0.04581666384204676,-0.015349405577954443,,-0.0429775508899645,,-0.014454938029594057,,
EDN3,-0.0110231239052135,-0.011904978508718385,-0.026588038874536455,-0.025642025644039838,-0.010998947671744797,0.0807914777256871,0.00865704589863845,-0.03107099606468095,0.08372383516767849,0.0021355352582583336,0.050882942920316664,,0.13400860097325898,,,,-0.001298123797972889,0.021330993234664485,0.025265674900832258,0.00638452302231894,0.10722950070676505,,0.03935209548796092,-0.011313446028129703,0.06914386659149928
CCL22,,,0.025858274993845028,,,,,,-0.033355608764186966,,,,,,,,,-0.05185459536556441,-0.017397679232030925,-0.05244695627295745,0.02699535033641216,-0.02408774852820098,0.01579852284118452,,
CCL2,-0.1811427102903489,-0.034959580402988875,-0.03934366570758776,-0.019232133253222223,-0.04897285988750891,-0.3477248999001882,-0.15557353126203546,-0.06780560878050473,-0.17927158748291006,-0.010840764621103468,-0.3452272284051368,-0.035621107583635424,-0.2146015722106588,-0.048860579084912696,0.03972041738318657,0.13183744677839765,0.030311199722064624,-0.004808279749259533,0.003749925612676431,-0.1163045265612509,-0.10540035055071689,0.026129848710539225,0.018994186260077556,-0.14269085742430915,-0.15134099594107622
DSCAM,0.03658255832442371,0.04551698070937717,0.02634450522506471,0.08054297217706967,0.030984880600027114,-0.012496666142369604,-0.15228633944919506,-0.09043653739821957,0.04203572403947676,0.03777823432120621,0.11185498581678664,-0.01288094743889249,-0.1579924715333931,-0.055126990374900715,-0.0032994195083607997,-0.07343727275976351,0.010865404725148138,0.11477082830376331,0.057787397234397235,0.04358443951527456,-0.011625653910959734,0.040531743133483164,-0.019820818101869163,0.10760758096319233,0.056133141870585164
GPHA2,,0.007838165166900151,,,,,,,,,,,,,,,,,,,,,,,
ANG,-0.1763374509296254,-0.025153770305961214,-0.018729386700350355,-0.012330301268665926,-0.054349114054329635,-0.05059330554527424,-0.0230557459848649,-0.2233609546522479,-0.0337513769426819,0.013869214205127833,-0.12099807195157775,-0.052220868174896656,-0.18951013832174315,0.04355479216254802,0.007278619566034633,-0.04530137399343657,-0.07098608413716385,0.008405732771606517,0.0441807027434426,0.000848374600926952,-0.02437567962263967,0.039889219651181265,0.018318696800063827,-0.06559568263160369,
FBLN2,-0.028973904631588693,-0.011737062373977737,0.011933296446015249,-0.029807810756611125,-0.02761340584870672,0.1611069480658381,0.19652678179337868,-0.032173735369296505,0.11504138402550661,-0.03390531883033326,0.02425760906922068,0.12665103995207833,0.1265277985842155,-0.007199761835637995,0.06722254635368047,,-0.004690381744325971,0.04618768055256693,0.012351630424873014,-0.03559090548642964,-0.014549712999243878,0.10154258930637895,-0.0249095348398081,0.0014528031675167651,0.04568798050562475
VTN,0.007573528980724806,-0.03906176667070285,,-0.02536137291070973,-0.03424041355902424,0.0016148964369278845,0.012323126439479831,-0.05345948985037363,0.022694433056736112,0.001270678533370527,,,0.034724548743090944,-0.02709984815058664,0.07980399323507993,0.02973984299560157,,0.08013921608421629,-0.031234201769736493,,-0.06280859417324856,,-0.023573591149689984,0.02168592844685264,
VEGFA,-0.30743774363109644,-0.060312254097817666,-0.043995074029076243,-0.01737010103868724,-0.08897230208167461,-0.24058276654535207,-0.17195909011173252,-0.1328824386046437,-0.22215431300641644,0.008209174392565114,0.0769426312310757,-0.12431873063993355,-0.39120391220207085,0.07797265839344218,0.013689082683645985,-0.13614854286212186,-0.05373784936122176,-0.167575662398724,-0.08593943217648367,-0.044633430184124315,-0.14621133194985952,-0.12208222021601071,-0.043691738248055056,-0.23678547176722867,0.05358352909430529
F10,,,0.025689174087451992,,,0.1212237310875983,0.01919492259745847,-0.07756932208415677,-0.047545552483442284,-0.03918693793338984,-0.03000676031108318,-0.04774950967606781,,0.07550439802464591,,-0.021845764945692007,,,-0.0061376968754367,-0.02172559381339236,0.04282112588055641,0.0012897962138782354,-0.00963675671103692,-0.016214920505270455,
