,UKF260,UKF266,ZH8811Abulk,ZH8811Bbulk,ZH881T1
DLK2,0.035724313309708995,-0.028578089691272186,-0.01610925968307672,0.04674509081903767,-0.012906167950374275
TSLP,-0.02404053799897309,0.03510173268475018,0.02346576276365651,0.024407299100688975,-0.01868387505483984
OSM,-0.029168419910201197,-0.01800219637868104,-0.0026846610974198193,0.0283175331694467,-0.02366361610636747
SLPI,0.055061503316655866,0.0280014644968204,-0.1635610114117974,0.04129193672364093,-0.026134727218605575
AFDN,0.06914517578150264,0.011375959821227471,0.04539355595202842,-0.026624078711116658,0.043119498076157135
KISS1,,,-0.027630078376533338,-0.019473623531984337,-0.01823606276984671
ULBP2,-0.025110956469557688,-0.0075768043228218755,0.04023258654017764,0.03792187449117448,0.020979170329912148
ICAM4,-0.012709194047054968,,,-0.017084273639867902,
TDGF1,,-0.012954206471075223,,,
ANGPTL1,0.1752658023596587,0.0038048376112027747,-0.032839502035287606,-0.02099299613713706,-0.0337916133929811
LTBP1,-0.038404581595514464,-0.016802676602708337,0.016169553810613326,-0.008543780044490785,-0.05343636644695889
NTN4,0.008976146393109754,-0.028764885188325155,0.0667199789182177,-0.005760904427421748,0.016549171593972383
APP,0.028524121327510463,0.016801777208892824,-0.07528047212153002,0.02821637831754908,-0.006453591732284563
RIMS2,0.01888306287121687,0.07913159887015701,-0.01712416963894481,0.014381664667127828,-0.027369987395449203
WNT7A,-0.0018094532280027596,0.003774074630668335,-0.0680996629612229,0.020628224304621537,-0.006844332389030362
GAST,,,,-0.019473623884348323,
GPI,-0.060157281329078376,0.02941580089530845,-0.09617948451434519,-0.03599691744039388,0.0017942958013382635
IL1B,-0.020380998214814098,0.003328249382815198,-0.033702796673897216,-0.009758816318146405,-0.014273356001901147
SFTPA2,,,-0.019638528926558846,-0.01682781921291847,0.00961973466217039
HAS2,-0.020180440653657046,-0.00603599365728999,-0.12772555650753525,0.023709223938939913,0.007353327519334124
IL11,-0.013105009178529177,-0.013716025441545071,-0.010315494533200945,-0.029322898938401083,-0.005029678798526016
SEMA4B,-0.04650810182949972,0.012850958414374414,-0.058114205355417926,-0.017813572062098455,0.039252005977466815
FGF12,-0.0080216938411522,-0.03815937696888143,0.013801346351690271,0.03220241249012894,0.0935269087630059
CP,-0.013039185912611322,-0.05110822551193361,-0.08259232320943635,-0.009331267560454017,-0.01879774477785191
NLGN3,0.00042099012867158987,-0.026480497752393677,0.06320052866064357,-0.04254276971657959,0.027443184478897723
GZMB,-0.037591116103747844,-0.025229940951574364,-0.028188053457431646,-0.024140588754059805,0.02091203282899389
PROC,0.08640946498352454,0.10901048080434993,0.06577493928560942,-0.020570776887079898,0.056129422952034026
TNFSF11,,,-0.018588497784548155,-0.020570768983420425,
AGT,0.018252110019923634,-0.008133917862856948,-0.1707660019600258,-0.027442036697948508,-0.01595221501310207
PTHLH,-0.022861032181995776,0.017770262242407207,0.018290861138964047,0.05800969076120635,-0.023325203233947316
COL1A1,-0.010554070606289632,0.03505973577937453,-0.03475233239302212,-0.08950525559680525,-0.043493646893038106
LAMB2,-0.06339131793793494,-0.036826311412374045,-0.03496782159204028,-0.08026563345279386,-0.04250140437642304
DSC2,-0.059882903834919,-0.008585289904229925,-0.04476387355979155,0.017554073453274165,0.00402583681026963
WNT5B,-0.02720487859471419,0.008079828738304677,0.013988331566786772,0.016591093660624973,0.05608573696594376
LEFTY1,0.060950152271182334,0.05073167268610686,0.06530914990874004,-0.040247294297805776,0.0056345786517668535
FGL1,-0.014408941981914876,-0.019455817248626665,-0.011247584498929469,-0.027288626348991585,-0.020860539963246022
CXCL5,-0.03104708298756233,-0.010739003228672897,-0.08068412292695874,-0.08067745567611827,-0.023262517666646127
S100A1,0.02263991883575188,0.05776388526786104,0.07937722210654578,0.004667202705075908,-0.020876091064013155
NPTX1,0.11343136761091094,0.05493853970677963,-0.0792865797890537,0.007106230424079549,-0.02451678773091528
TGS1,-0.008035403624396219,-0.005257573932132934,0.025439590207992316,-0.03520113173489897,-0.010785772381558019
SST,0.09169946710911024,0.01948185382101909,-0.024779142743629686,0.0003690322912231612,0.01733291992389815
IL34,0.022290637309451553,0.01530615437429177,0.05009591682498589,0.031740960008367625,0.0023753040143240493
DHH,,,-0.027470482709195786,0.002515587996216745,-0.012824005187398818
XCL2,-0.00038067581205704706,,,,
TF,0.043593787593121575,-0.08572488674988596,0.07652818197101728,-0.05641067865243934,-0.02716821427752193
IL33,-0.01851826192706841,-0.025371988350310303,0.0259272399452174,0.04636707205061472,0.008563370576917678
RBP4,0.05471215016309751,0.07440166161465035,0.09266260463931578,0.0703861485579093,0.016741206160479482
CCL19,,0.013394280146289584,,,
CCL20,-0.01727235798729352,,-0.032821702045085374,-0.021587203126651657,-0.026523994145108084
NAMPT,-0.055517914761319856,0.020108506970175438,-0.13015738448106312,-0.02760778534278199,-0.04729963996347155
