,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
CLCF1,-0.014272358807900695,0.04133214860151848,0.0934294274230769,-0.0407239042304926,0.09738385476344971,-0.03439614466927852,0.026170994198350114,0.009049323989546866,0.057099847220713575,-0.030768514873381295,0.016275930157003415,-0.05216725636470528,0.0269707533385258,0.034422765760083046,0.014469602355125823,0.06751981097575929,0.05111139867230766,0.033783437005385414,-0.006015659393739788,0.05516874542398074,-0.05304131042176754,0.05222876498314502,
PSAP,-0.08713538354155159,0.032884425199087915,0.06282025614204514,-0.02909915589539472,0.052925752421554055,-0.02977406963315277,-0.0717023860029374,-0.1591254046329948,-0.060246803057286226,-0.0071691419190620005,0.010930010494905622,-0.024151259194524523,0.014644399786876497,-0.08839789880589753,0.019179974774468266,0.05418173266199785,0.062470728563458006,0.06454602567010964,0.06171212905500843,-0.001830186244546996,0.058754174446176304,-0.09436001253786294,0.04996613934254555
EFEMP1,-0.031045727155928834,0.017878819028556592,0.023790715372633046,0.03679550703707542,-0.05659912571177799,-0.02528925890098047,0.016175145969126576,0.20298897017294829,-0.03846858931804547,0.019179710254783437,-0.049151764784940336,0.03786538255014362,-0.04274984918581735,-0.07145105298265096,-0.10278018468381074,0.02087626710604737,0.04430361550429061,0.037376639246864955,-0.01251644319991339,0.014905762472560704,-0.01947436303131383,0.08136949318474575,-0.025243719253356785
C1QTNF1,0.08511904140592294,0.010437921657413158,0.011300399695495948,0.03537309059918866,0.01581534944938019,0.029035031557089894,-0.008449643273852944,0.17453456637742812,0.0354443622199501,-0.025091090487967486,-0.0891970495493404,0.03179445918516892,-0.044105218685737156,-0.009566746844129692,-0.030292162922952445,0.0032363518325960634,0.029888316272058908,0.08256030449024519,0.04705920732519686,-0.05366623829517343,0.0056548565715913955,0.06355170951537993,-0.029379248029316705
ALB,-0.034057129007777784,0.02700918229316434,-0.007987634354206526,-0.01762039020580981,-0.03518105506387439,0.038405947899276364,0.06566466819371061,-0.049001675525187985,0.0008791140017403287,0.007077634172137668,-0.024521707536561122,1.4123348499335715e-06,-0.006419657277980957,0.043713593709159754,0.07698967962056241,0.006462054792852125,-0.02194638800782012,0.05310984845660765,0.038709455192164746,0.005747031407574233,0.03541796308323445,-0.032677974144480954,-0.01978118943337666
CCL13,,,,,,,,,,,-0.000962930849913045,,,,,,0.08287339779875134,,,-0.005356567705547082,,,
EFNA3,0.015634341019802354,0.02771283833296698,-0.02739428896172302,0.04651609646579378,0.07819801930852083,-0.011967768542541028,-0.022416546788010413,-0.14418190826408042,0.03957061807472544,-0.00033907385771951104,-0.0019873295283923766,0.01018493922413375,0.07683175144786383,0.07730078970047191,0.03860538221113694,0.08982097677064035,-0.014811957019523427,0.027849478220790726,-0.0201497918062376,0.020109622722558423,0.03338941305954084,0.03244894462610688,0.06456590739472881
DRAXIN,0.0915795859453,0.05973312536356653,0.051089749841349036,-0.02583927395134522,0.026102535856660957,-0.05820548110388382,0.05469839523405825,0.16211505835669074,0.0719409840116398,-0.01636126557747166,-0.038519019570384984,0.13249768546854224,0.0652133785266812,0.060312174292315134,0.008451526089983423,0.08422521231336635,0.04044187230542015,0.01779405854662324,0.10184615747958775,0.0011771421011177528,0.09026150160511362,0.05992392344701984,0.07723944937006295
RAET1L,,,-0.015340646360491945,,,,,,,-0.019596297653512472,,,,,,,,-0.021582040364856215,,-0.020855211265659958,,,
NPTX2,0.018518299098700803,0.018136056778380028,-0.024582708942506408,-0.0015526985507136662,0.019329405721812472,0.007833094754142641,-0.06625707506699567,-0.2516356088029975,-0.09293952663764816,-0.01008634366113856,0.07824623548440289,0.036498455729736375,0.04763510557853042,0.033153416217715316,,-0.02183817944518739,0.016977499686225073,0.05069351067011812,-0.04943137685280028,0.027807062597183563,0.09105274096288968,0.020335758183881735,-0.004362293507158408
FGF11,-0.041475881510732414,-0.0006691789342231326,0.02323435128678727,0.08555683581742927,0.05169790855838604,-0.04491025132835477,0.05242220092229463,0.1971562827919447,0.007592323829866928,-0.021966127157699966,0.01309171133715488,0.04819387481627225,0.028956075507555815,0.016048197989542812,-0.0010929556267731224,0.003611153547300758,-0.045340979484666075,0.05258544027463982,0.060146512010053964,0.03514294443771105,0.04236565700220266,0.07879246039905677,-0.007950753272655386
CD59,-0.0658499601676306,0.04338410710421947,0.041536926221585745,-0.04453709614889372,-0.0866164203173463,0.0052908911085761895,-0.05892898315330165,-0.13907810886041946,-0.012015408577579406,-0.041778987803839894,-0.019156087660821906,-0.009872000884426057,-0.022758003917536608,-0.1402343648921008,-0.0345385633127228,0.0017684697673110046,0.017283117984145144,0.06428385237910138,-0.03056048317713278,-0.017433533885177422,0.05759156250621133,0.0024064809729951596,0.02817109457967948
COL9A2,0.039389624941786244,0.06665166603026519,0.015458163729806722,0.08450641055715653,-0.027066395306239315,0.03761122267847086,0.06332661699918397,0.03253424746562328,-0.05272808888890792,-0.0129807795860351,0.06280462253841648,0.00839018453989571,0.01570391580461446,0.0846680115311739,-0.02037232858336655,0.012068590508410196,-0.025107379054382806,-0.007819823961368964,0.058134367834066426,0.06862435990941292,0.09682109529359689,0.10660043274436184,0.1199304900585383
DLL3,-0.07641775542409217,0.009260174131847697,-0.07336969621790604,0.05369542369939141,-0.11628605980704863,0.0555129168286966,0.04621822171856395,0.08471209364676219,-0.04470660592798495,0.005621985351097094,-0.0458246214219393,0.025566146555388,0.03389394599321355,-0.06475340364910002,0.018429973177479363,-0.046163745467796995,-0.006994213366809856,-0.008468471980389447,0.05267742454725773,0.054688166720941275,0.0929283249662524,-0.024121656511448597,0.01901557631137796
FGF5,,,,,,,,-0.049793752731353925,,,-0.018871168964024784,,,,,,,,,,0.02272404601538622,0.13413056411169874,
LIN7C,-0.003286804650251573,0.023200832241410254,0.038562551310631715,0.03833606958162035,0.05317700736431927,-0.06803476342704795,-0.020526358209174218,0.10210541590616722,0.07262971598381539,-0.03516748508232952,0.011442524381573766,0.036368110140432695,0.06267707344133537,0.04836345978584605,-0.05652979590195662,0.01752109125612405,-0.009915901159899583,-0.01903951827808187,-0.004589137588060467,-0.006726270963109064,0.04706722171054693,-0.03461392781286724,-0.026509890807042195
GDF7,-0.023432135305585,-0.0036080301871144554,-0.02586986117987731,-0.018531540387948575,0.015469558847825478,,-0.02516849230862448,0.06269365634836882,-0.008814841862265888,0.04695148620638414,,,,,,-0.013689684350103952,,0.03010459000969203,0.11438120976048094,-0.03466770703632846,-0.0030287020424159504,0.04299721212062361,
PSPN,-0.02492060486727656,0.01032125643232232,-0.06528580715912985,-0.012873842808879246,0.06413164523862845,0.043274474524933534,0.0288967291496645,0.08107260178189607,-0.019530644612409852,-0.010946219394157181,-0.06038331685502054,0.03944020235312106,0.08736616928568953,0.0072505199097908785,0.06556761871579904,0.046486243642085194,0.03379291024590197,0.0359153866565814,-0.021699343674100154,0.017708111417520763,0.0541394772006454,0.04766147224301311,-0.04180154026136772
ANGPT1,0.053073099472118725,0.015295558387009054,0.09190226071718105,-0.057534169271568174,-0.005498163664259848,-0.030693508690200322,-0.006476895975623246,0.23269430817621986,-0.06263115669470279,0.03566042265992099,0.0024716640267619995,-0.027761608075449227,0.07271055812157616,-0.015269490157793731,-0.009389702990727108,0.04763973114062838,-0.001543350832730447,0.0577490416774061,-0.09046185815561168,0.011475537770502618,0.09660610595490872,-0.015346996043324793,-0.009459251399518032
PNOC,0.12538750381269043,-0.047399514601867275,0.012811250470661135,-0.021498921948685384,-0.10090906884772595,0.013459005840805342,-0.02172029233488358,-0.20240407450961925,-0.055809308727586195,0.03662730345507015,-0.013399709277398546,-0.03466071785378763,,,,,,0.024502114680464496,,-0.04109998263203674,0.059039644235949734,0.0222123514215596,0.17233107717166168
L1CAM,-0.035186963181038845,0.00811766822222047,-0.022868425415393103,-0.04815651817546432,-0.020733089412292665,-0.049260389464047885,-0.030988208663595227,-0.09887360379656508,-0.002382303292171701,-0.007882944902509105,0.06246396556241376,-0.014607065856582733,0.01586569971215017,0.04746908909987144,0.03814006594643108,0.026266159196617993,-0.04114207635179977,0.0036007426760094378,0.023743157298847354,0.05544355308035155,-0.03738604595972272,-0.09777741425674677,-0.02127867652894413
APOA1,0.0015740931420303124,0.0013515392697306685,-0.03354947203119336,-0.02566369562671857,-0.030860651345580414,-0.029360670819180017,0.025605593100390827,0.09554581054478138,-0.025556809388342386,0.04105383769627713,0.019235709942081923,-0.020212351837188235,0.007855217019546107,-0.0013816805662312805,0.008609056486197163,0.07364840305760323,0.010206870240965499,0.014522565705597425,-0.03827748279676412,-0.00994652623836992,0.11499287627241296,0.003239502143672711,-0.03194807697263246
PSEN1,-0.011171620401635081,0.020681111967023817,0.00196913114452189,-0.007982435060955131,0.001303367297807068,-0.00047922593124528776,0.011090580066759986,0.0013140402696853592,-0.04482895478464431,0.02174698588495567,-0.03647493484321975,0.010400497719716349,0.05955922673305988,0.020695496138334244,0.05833693375800817,-0.001649589989138403,-0.015596716613619287,0.08366292291479224,-0.013896650859215124,-0.017029191763929086,0.0046695018245151735,-0.017419018934953883,0.027353149844006577
CALM2,0.026942958042366308,0.005026270442638657,-0.047364753248381734,-0.010558438673531623,-0.15981238867630052,0.053774346047529946,-0.04732729078144247,-0.28534365408930545,-0.10764962089032129,0.0312748766078325,0.035499132934741384,-0.06262947008086014,0.04589647607465528,-0.04061320433900117,0.008492488308721765,-0.02961500329639956,-0.008269870381692032,-0.049768072101807795,-0.010723999124740593,0.03705116214532155,0.003412562170106094,-0.09085704528510778,-0.02276990085317335
CLEC2B,0.012369240207222377,-0.06191000964888762,0.030320011041213738,0.06501902126395491,0.03451716992738816,0.01604257095606229,0.05214156585144151,0.2673791439198165,0.021528707553741006,-0.015831100607948425,0.013231348237756898,0.007385805376663256,0.02366350529372881,0.015429390976661477,0.022501963150043595,-0.039714961210458845,0.06340901309454308,0.06059521807107822,0.02862827994625788,0.033260459600144676,0.04191464613748645,0.001961952502787132,0.026249924920791163
NTNG1,0.102012721678846,0.04811320334883183,0.01873020920548837,-0.008697370820707779,-0.0541801533864644,-0.03959833488968788,-0.027118847598033066,0.06955324101039918,-0.00855471218276737,0.017983199399880325,0.030629760959279165,-0.01943156851721978,-0.04295444706147081,-0.018245177138316682,0.08796064711775738,-0.031472053137617216,-0.0017561123585104633,0.0335274549106212,0.09534411146914704,-0.005987143196819703,0.0935248590214194,0.041771065512836006,-0.05900606996059317
LRIG1,-0.010765754552934974,0.10144238992811896,0.018697962512515633,-0.004775024889180384,-0.1278637064928464,0.039418933008360406,-0.007964048073801652,0.1392542749867534,0.013212120128698417,-0.02630718872275951,0.023866103918182335,0.038543525057471224,-0.0775662454111913,0.02787824850415988,-0.013085867565343537,0.09502963362861033,-0.022992486276898528,-0.038966153198337926,0.008367475727718525,-0.02521495634784331,-0.0020651407839287475,0.04557198729283153,0.088506456884794
CPAMD8,-0.02061826810968315,,-0.030820944768853935,,0.07652893141848623,0.08865098322959261,0.009231422367388184,-0.02407258070215124,0.04067022667146877,0.0009412639470535057,,-0.03235407578770299,0.014259659657507332,,0.024571922253308506,0.05679116256982818,,0.03162718457484412,0.015161448517877851,,-0.010811319236745952,-0.0452654147331854,-0.026734236850573922
GHRL,0.009731885968994979,,0.01071827702364635,0.004366364414806682,-0.06252047269053476,0.007490491678624502,0.0010640313966690546,0.02241892801414838,0.013199611068122216,-0.01636126557747166,,-0.02235671923479671,-0.043989800544576435,0.012248836445128062,0.06623144193024189,0.1414808696517507,,,-0.013570413279946016,0.04768805543054256,0.04483198653921154,0.00999525691019757,
NPY,-0.030247804009840926,-0.02022885509405527,-0.018564003278879252,0.0049910971019933295,-0.05355109799965146,0.04663541734156089,-0.0748052626632769,-0.14462339541983277,-0.026496904162806506,0.06096259183017528,,0.04708327700435361,-0.03812796580072018,-0.003268786250289244,,-0.05469848064055692,-0.021753442136313406,0.043924183829838336,0.026220027636113717,0.00507072021114603,0.0670253356987453,-0.039637188121632395,0.013642188494124775
MMP2,-0.047023243108494754,0.07203084370555686,-0.0036677906849312348,0.009855355828838785,-0.07959298603669276,-0.0036902501586487547,0.0412198784640528,0.2558451019866344,-0.012627983450487861,-0.008337848853203753,0.013293968644716147,0.0016222883730768818,0.06758152663815624,0.008387359888983842,-0.07589486842252277,-0.03582248699606901,0.017831352628738632,0.005402467353091886,-0.042388454305401724,0.011685385441480742,0.11092304363879689,0.08104040097268282,-0.07337540614798972
LHB,,,,,-0.005911097097315233,,,,,,,,,,,,,,,,,,
PPY,,,-0.012043670305836869,,0.018228665336872972,,,,-0.00772252433595576,,-0.03307716707093116,,,,,,0.0006034093093880912,0.11540706811468776,,-0.03776114417388646,0.05603783770077566,0.037710497307149766,
ALKAL2,-0.030876026156941277,-0.049533151553334924,-0.028768972528343848,-0.014874597373560778,-0.020117172158465882,,0.007375369996793088,0.0342700747581905,-0.028144892676400187,-0.022082192533049345,0.01062146797380893,0.06874655426792202,0.03702837620245772,-0.06728029566808025,,0.053530483746913875,0.026607517544220898,0.006532477828756981,-0.002865321514472961,0.027659361129423795,0.016610292107194276,-0.035492451890507114,-0.0581668243760349
CSF1,0.020883505067898992,0.08421055165632893,0.07314717206700282,-0.04571660014524694,-0.06164550882675931,-0.0028723943755028947,0.003284029086934049,0.15844286363661275,0.03267469472517709,-0.06436950146816522,0.019703594295872044,0.03858155624824587,-0.008982368938273588,-0.023632615520481286,-0.00047981203903486836,0.03872345087637894,0.06969036778229941,0.035984108785018565,0.06619386890220606,0.04528759646431695,0.006366270352512823,0.136312840386181,0.04409914305774614
SEMA4C,0.025177969249311833,0.11384382895391829,0.014054327558847534,0.06250306129954802,-0.036342230739374475,-0.053395592576599454,0.06077618897533381,0.09733371195465365,0.04290943311713104,-0.003727670889306636,-0.013957647639792728,0.03955866034150921,0.07542701227701724,-0.045059447932763196,0.006049104210215978,0.136898528747762,0.10817574228758566,0.03183686839967939,0.11481741047207239,0.0012747466328075156,0.12462923581563862,0.03894144419496285,0.1034888356871895
BMP8A,,,,,,,,,,,,,,,,,,,,,-0.01009154671773395,,
ICAM2,0.06581104970640979,0.07107895938322593,0.004405225887161525,-0.012136665544388268,0.028097083422428698,-0.0004081020959758774,0.012166002154859027,0.16917487192736355,0.007712432515193411,-0.004042297358650134,-0.0011535000951292203,-0.03847758075885077,0.037982324794669405,-0.03876641750490047,0.011193423854117167,0.010538069940215307,0.05220558848752316,-0.014831314687892823,-0.04222271087204002,-0.01945764041688215,0.12376209645314921,-0.01383518747364231,-0.009955305954044206
SYTL3,0.05087523104464309,0.036942648746855794,0.06259638236437964,0.023056076297767007,-0.021849430506041666,-0.0377625550038069,0.006914949453524799,0.11485577194233547,0.07452276240275547,0.08957134624786799,0.011999464391514983,0.019993890143227822,0.1223315023925984,0.050544175830605824,0.004228758111554577,0.04169723224643465,0.07774177331031559,0.07311427782980803,0.021399582980395754,0.02260540293611864,0.14540038288125667,0.05324832874984801,
IL1A,-0.02395809617249066,-0.051133723782664266,0.02471834300292524,-0.018710505488043414,-0.03959550235610338,0.0029600069292609952,0.005273699911026402,0.07975520279899274,0.028456626326694417,0.007766607615492727,,0.04722460837598851,0.08387073585486168,0.0018225331158528766,0.07863413699799272,0.044268530375068664,0.040754704317083806,-0.0023743735556498845,0.019827662899703155,-0.020296911772036064,0.023637160769926356,0.15618970747240052,0.04733577406388069
HLA-G,,-0.013394218989573893,0.08308324045970064,,0.03379266092458987,,-0.013593865006588525,,,,,,,0.1439674257265247,0.0007564636225695025,,-0.05786043853020344,0.07614714761550168,,-0.037405586408506886,,,
PGF,0.022155431374328616,0.04834153555428631,0.0256311285097021,-0.017211272630951846,-0.009717586714664345,-0.01596895935916778,0.056049800254229315,0.2421371559074658,-0.0032434576684860776,-0.02958404185844907,-0.008186680098376075,-0.019847178285903874,0.001007572107130637,-0.07764512721681471,0.05364261074291166,0.030358077522247156,0.06914090148385252,0.007165747452525017,-0.00810090183328882,-0.026016890363119525,0.1301919124475811,0.0730620696604787,0.06020357884421886
LGALS8,-0.0031914897156920963,0.015843607724614392,0.013753858911486857,0.02883808899915552,-0.04901868169215683,-0.06942883316121856,0.04327006887826306,0.10181018160596535,0.009630751428780244,0.022721767806435436,-0.02861729640165464,-0.041489460882237504,0.05392554320413728,0.00478643781222125,0.00470063028989052,0.07140180424473597,0.0883387958845973,0.029338994230134353,0.07118577249132994,-0.01692398703891117,0.02725705945425072,0.03268611696908421,0.021565608347948424
DKK3,-0.06794246574792702,0.03799915595412699,-0.01830146317918906,-0.0012976601799581143,-0.016867285510935644,0.00801972500400652,-0.07567425019315199,-0.2257111386443847,-0.011800362021560255,0.06601123705149353,0.046273512108828734,-0.07129064074872919,0.015145132619305208,-0.10463559933666011,0.003690099912740862,-0.00035216261640339544,0.009997301206800457,-0.013603304248050167,0.0018095397707661193,-0.0021472258865042897,0.10859061253357885,-0.10778470417057426,-0.13485970434717587
COL16A1,0.10148954157448879,0.0759088157032758,0.06565681369724374,0.04022832607836943,-0.05926059322819666,0.061379283080041626,-0.012199505143486935,0.08370303101917854,0.00071985874694609,-0.022111198846119937,-0.011489948781528635,0.02587032919886727,0.01747098936723778,-0.06025566880486649,0.051319674158733015,0.005335661190332518,0.03588347999245402,0.020902226968136827,-0.0068748397766587544,0.05560483475155393,0.10033610560910265,0.1525565918456468,0.011481169710921347
TPH1,-0.038410754859589634,0.09712567609378206,-0.017332499322742667,,-0.024805774696995964,0.08927559919820979,-0.014404595646908325,0.12177456619823482,0.03616087866398968,,,-0.021081211374868784,,-0.017026462574268156,-0.057069060827930014,,0.05490691838047562,0.014286755522102965,-0.008935449684836292,-0.021491005639076067,0.09383938305803427,-0.019586173565491888,0.04740012534582551
TNC,0.05353822260233551,0.07361329798178573,0.028708883750802168,0.0028033929202069875,0.11168133834293131,-0.03529432152919745,0.04073792712382044,0.2859235583394638,0.11211626403202007,0.03253590483441804,0.034971162959403015,0.08965596341175482,-0.030512843021368523,0.0567016131472604,-0.06639206128718698,0.13085830978017515,0.016043442207764692,0.07426232941001679,0.08406480484938413,0.014773183244183419,0.020124157381324392,0.07934448838813433,0.01360820156757214
TNFSF9,-0.020618258323917643,0.03872880795886761,-0.030820941569134633,-0.024873717844210958,0.049622061795042964,-0.04260262100304438,0.07691902463038,-0.09919496560340028,-0.002272944692545761,0.003340186413283162,0.009197167460535165,0.004615728941155888,,,0.041829067858637096,0.14722157877339712,0.03456007500071745,-0.03853717176710222,-0.015884926279394987,8.492134500216e-05,0.05648710028672496,-0.029506134017807564,0.0475267068891561
C4A,,,,0.007356967431200229,-0.02420168772183905,,,,0.019309860429636838,,0.0686399306812215,-0.018531185629638253,,0.0196649122899736,,,0.02171602840843181,,-0.03560451350848297,-0.0031099337675532285,-0.041651732139422845,,
CNTN2,-0.05077461641551845,-0.0845909903440358,-0.011421842708814045,0.0005901474836814909,-0.028673147924410163,0.03050921684436178,0.009958113744450922,-0.0651668497650043,-0.03438512714639807,0.027085561147556583,0.08361638381959068,0.02545614991642875,-0.0528078669402915,-0.005498644945273945,0.012622669574226735,-0.041160560406395895,-0.04738758598601707,-0.058904557270039855,0.002852584214962891,-0.01170994744226093,0.04989474245809174,-0.07187489401991187,0.15402578372147502
F7,,,0.14695347285613605,,,,0.04642407048407782,-0.03417564444128554,,,-0.002021517142735051,,,,,,-0.041168791515558995,,,0.00934466935014555,,0.06070923433379314,
LUM,0.16150808568907032,0.008543711640104042,0.04193376895989903,-0.021611360577031252,-0.014397516955095372,0.05064936699095522,0.03726697421643908,0.27102782533378406,-0.03813045224381381,-0.03146322992032565,0.00024351104428309132,-0.041324325967174114,0.0231881914061715,-0.119910817475689,0.07989241746885045,0.022534897597776996,0.06751156044584539,0.00719041428131897,0.018168236492690806,0.011557405763308376,0.055586374110156975,0.046553088795981766,
IZUMO1,-0.01970139898815712,,,,,,,,,,,,,,,,,,,,,,
BTC,,,0.11709333802641808,-0.02293755621252376,-0.005282513695915919,0.03866793611241341,,,,0.01818951286211109,,,,,0.009204804328944886,,-0.029784173319321868,0.014200145622327444,0.024161078936019265,0.013019207280305872,0.07680026161199424,-0.02072703011716626,
APOC1,-0.13445436977037084,-0.07222470708257474,0.08574464033736307,0.005634155220956467,-0.03959657879324961,0.04248106560165992,0.05856595443940999,0.3270735948036609,-0.05073238747216872,0.0030205869475984585,-0.024672042255803384,-0.0168651353429329,0.04612996715340631,-0.06354752577101942,0.09757310093487453,0.03569063907921576,0.011281092779742657,-0.022612650814041978,0.016321800643409375,0.01575121258284401,-0.00862940343749385,-0.02105099648288748,-0.009038613464182214
PKM,0.014264636337863705,-0.005394066412684759,0.001686023712111575,-0.005141733270514902,0.13536420856358303,-0.03655056992180801,-0.021395263775117943,0.0986302744291924,0.05845395141666406,0.010769021124712334,-0.023015825011735276,0.0621320873210021,0.011913810249032073,0.04737066109545809,0.12412205461362533,0.12622145976475,0.011874253079527212,0.07463905003363254,-0.014211449706768096,-0.0023806674064671914,-0.025189443630785978,0.03582686264190172,0.0032268299364327556
TNF,,0.02933391156253772,-0.004165332279209021,-0.0019584515314147876,0.06678326445307256,-0.036477901344900455,-0.030734625466970672,0.010939425192678251,-0.006367328581138207,-0.023919808681572053,0.031370574353352214,-0.03642840861825125,-0.04331283634105877,0.0700805735938573,0.030726829310443553,-0.024275235761324055,-0.028908479841039444,0.05219500531917036,,,0.037567942758675664,0.10124392395942734,0.0599368015519842
GNAS,0.04387671575280604,-0.011083689139401642,-0.06247330527738121,-0.05752369748449979,-0.14176776331938298,0.048689423608312146,-0.005745037286785865,-0.1802372780367636,-0.031219885873819637,0.015690328512929647,0.026989044868356654,0.06647152907367257,0.0009272241318272737,0.13446267000883141,-0.015202582916179331,-0.06120908483473775,-0.10448459611315904,-0.0350006732146021,0.06439120599306228,-0.025011995506487857,0.023791940679949677,-0.040401946521075614,0.02700244098804058
BMP8B,-0.02710163619634768,-0.026010647689964767,-0.04361852832624298,-0.024840370569035496,-0.031257711405988334,0.03576879940831459,0.10870891797744824,0.06150062328553621,0.003250373101885954,-0.015882507099859944,-0.03112214848455801,0.025689122378006878,0.04961068631971159,-0.04693241604858084,0.02561792149407571,0.05956310609105657,0.03137027216171654,-0.007991319173244069,-0.015043325259226383,-0.007426083217770864,0.12595072709816443,0.009576852961887742,-0.06531367023510262
LIPH,,-0.028295217219095444,-0.017332495055616848,,-0.021430949815161856,,,,-0.020159665466849837,,,,,0.04312479426032494,,,0.0013003763642884746,-0.03751514643287773,,0.013520598925035834,0.08349060195543223,0.00654600552308907,
CCL28,,-0.022052287641533153,0.0323511581121997,,,,-0.026903311073250436,,-0.012864058952920457,-0.01878565218866593,,-0.01671831639119619,,-0.01157527920851427,,,,,-0.038468819126100506,,0.03855648665269044,0.04957043233070905,
PTPN11,0.022558381020301634,-0.09341916053271318,-0.0012858581495153443,0.021226056883236262,-0.01480203074379424,-0.010040479087110312,0.015075147016168204,0.0786323329934992,-0.02665882273920477,-0.01001958604911696,-0.015210210369522576,0.006633474027841624,-0.009523732188510943,0.05423950886137618,-0.00967435174357007,0.04512222225447133,0.026852359142348663,-0.0058767039284949646,0.018144661061898756,0.014603340538122962,-0.023324429507294502,0.0068775108721899235,-0.02426125656692577
ADAM12,0.10768176419134357,0.15078756381935374,0.06792792745344427,-0.017455141629355,0.05256246443731104,0.06310530313707471,0.10140501604056691,0.1685568884900111,0.01892076156294217,-0.018155165022025986,0.06618412432668949,-0.038903581261950176,0.04074695243570322,0.007849786769097119,0.11712491420200552,0.0555844314282435,0.039777971037763066,-0.001801469817555319,0.007492332574689088,0.04440969618395073,0.07003726926681621,0.0536623944990226,
EPO,,0.0356448965520436,-0.023289237938705173,,0.016242073558354782,-0.028341948398141293,,,0.04813752486543577,,-0.018852524188851166,0.041893878848626075,,,0.037489874155688906,0.044091460773033525,-0.004570722764310853,0.0027805870809650235,,0.02306194717476805,0.012838081839192291,,
EDN3,0.06808055940677346,0.034459063911286995,0.018061489062379255,0.007065570993674619,0.029028399291212828,-0.029035118461223957,-0.017943652490987873,-0.013562980954144517,0.011040852649623028,-0.01925622292006019,,-0.021298741230444226,,,,-0.04230211950724497,-0.03615489057535014,0.03182368684215951,0.022160581591525036,-0.020073363259990467,0.05204313514400378,-0.007495486356688732,-0.02639567054979045
CCL22,,,,-0.01853153993919994,,,,,-0.01611932978827403,,,,,,,,0.06994752004531765,0.062165868490648715,0.04170295051286629,0.027175821793987403,-0.027507097946272565,,
CCL2,-0.050958320537896486,0.10618049212800058,0.009538779376246405,-0.012929938271270371,0.001354957084810014,-0.06509787708724256,0.05728678168749773,0.08344603510831944,0.029821383786772168,-0.04893476781893366,-0.04800367339615579,0.07066999251452058,-0.02742228288829536,-0.007363939953254187,0.07281165216889511,0.021693533348838247,0.06646371353384566,0.0017590858930813173,-0.03277127816778413,0.04450802222835474,-0.0026552758754268212,0.013761360865893604,0.0038717758930524914
DSCAM,0.018949646511502268,0.009699327497519082,0.00428416005846,0.039061722142124757,-0.03445353345724799,-0.051783348728318065,-0.005319057264327181,0.12400143561603738,-0.07031169316149716,-0.028752847136611706,0.019680093130030628,0.03374631674776355,0.05914448867457587,-0.016992546373329153,-0.018897740570036674,-0.03543076678819385,0.0348191813428317,0.005773586524370865,0.015152198296463288,0.014684941792344265,0.03519987222179335,0.06473749397226976,-0.03641244976490887
GPHA2,,,-0.01931794644910843,,,,,,,,,,,,,,,,,,,,
ANG,-0.01379957988673847,-0.01873402648893374,0.03583508542436027,-0.015543731146613218,0.10385965699692808,-0.014588092618196687,-0.02929262939148772,0.1686581174226999,0.005306886703032443,0.03503526352938397,0.012745764821050557,0.13870774219559232,0.10789495063381585,0.01001379259436698,0.0194783553575236,0.0757028880062213,0.026481572014593273,0.059041810047527024,0.11132734498031822,-0.027054926654299646,0.07402101343841042,0.04493206859327388,
FBLN2,-0.027149729448838786,0.022919910692882562,0.008571300448478293,-0.012927214628906857,0.03866169652874848,-0.03489721638748545,0.0023189215627500703,0.03832068765292298,-0.028303837986418997,-0.044751175145847366,0.0021823016298693223,0.008966846708439804,0.0710859886868314,-0.026677043578014877,,-0.029655587240174405,0.1118950102190047,-0.005872159673453983,-0.03619803825599731,-0.035573378539261465,0.06548886327856494,0.0443503580889469,0.006919465326535252
VTN,,0.08389236758784113,-0.021904310259236795,,-0.04019285421875969,-0.0011380441851479499,-0.014404590936592559,0.06371558660785502,0.05377942744234031,-0.0019831500626702574,,-0.017517219999504743,0.08361989354173043,0.03259997661657239,0.01777909674966435,,0.013786898352010067,-0.012696353110592345,,-0.04294770831255037,0.01156819031951699,-0.02287828733404357,
VEGFA,0.022453832198146853,-0.07062959866468779,0.0012861536267191813,-0.020057144462777725,0.1714931393785226,-0.03989200769267026,0.045400579039355904,0.14256874734567798,0.0948369007500653,0.012278965875612797,-0.02939725985633288,0.05007860811361596,0.07481469016259802,0.065048247914259,0.06153646512900309,0.09253981465863112,-0.023102302362205455,0.05432416164240818,0.005799372458762715,-0.007462645873988034,-0.08616906669307381,0.043170367448362314,0.0729426391989752
F10,,,,0.08516708556431192,,0.03081460102466086,-0.025049256379705915,0.013299429072644016,-0.02312692641366582,-0.023986522009162015,-0.02710078953778975,,-0.030036677582836305,,-0.036014568732564894,,,0.008353028966809214,0.06558625379699255,-0.016990101294220395,0.06406766647950239,-0.016377727920925313,
