,UKF248,ZH8811Abulk,ZH8811Bbulk,ZH881T1
AZGP1,0.05533849037936192,0.05400186895557277,0.005901403422065851,-0.05800338670851245
INHA,0.017937231401928332,0.05905348675292781,0.06269993830061088,-0.014799496773805598
SEMA3G,-0.018299173925729967,,,-0.020002265161261724
OXT,,,,-0.01168114702172893
COL6A1,0.013140966345618588,0.012724442502320119,0.007904969147600402,-0.060035481565798854
FGF17,0.1176541144239441,0.028819312048660815,0.07017106739661136,-0.008403190110688272
TNFSF8,,-0.02267231574437411,-0.023836953839147263,-0.012420915802897718
FGF20,0.034756697911120314,0.04481190744307515,0.009656982124743063,-0.025131449636571355
ICAM3,0.014452133637254169,-0.005649749354431657,0.07010672740178273,-0.021248451546775307
LAMA4,-0.002653216095040601,0.05480355890550084,0.09914970338568402,-0.053950729282365044
DLL4,-0.00406812499134924,0.03844426388804614,0.12920610669779975,-0.037233209013790784
SEMA3A,0.0023731284342298144,0.015071300932843429,0.010863270423851398,-0.02295243932970043
RLN2,,-0.01567785126954354,,0.09524724140923863
C5,-0.0014881238546309741,0.0793499866493929,0.04338920450461271,-0.030564351469439352
EDN2,-0.019960878840401878,,,
C1QA,-0.0077163242566301105,0.07760007065580185,0.123080956960267,-0.03231085756461038
UTS2B,-0.021360390486233723,,,
COL9A3,-0.013754245503945304,0.05922291044011427,0.003135485324553214,-3.0113280510943637e-05
HGF,0.030814901771271413,0.0539101716382988,0.001554331017928449,0.003913845969890888
P4HB,-0.03352988341155385,-0.07485539762800959,0.008492001061639925,-0.04957011147931026
ADCYAP1,-0.0020796382839623636,0.023516741525131307,0.09039402559638265,0.06493809345910725
GREM1,-0.0029369822321670034,0.008518253049355808,-0.0020712754568867095,-0.02271769864606158
EGF,-0.010766522841198866,-0.019168758892503152,-0.0207764085926354,0.004867441691594474
VEGFB,-0.017279994753174405,-0.02307636705241835,-0.029938810825879535,0.0007244708735971181
FARP2,0.027199450588484476,0.07829786897336564,0.035929170708685475,0.010752143219118262
IHH,,-0.02052261487536477,0.03946502274925119,-0.013458105414476814
LAMA2,-0.03647148598133989,0.007066685554238903,0.07887488387768968,-0.02445828449693095
SERPINC1,,,-0.020776410245444507,0.07078446280082785
NRG1,0.0011690354719866049,0.11987384818365286,0.0027011194160484224,0.0027029908448130543
SPINK1,0.0013973869561681607,-0.04327234953687873,-0.04248230200001725,-0.016336768430904144
EFEMP2,-0.058247820194397545,0.01306135959739213,0.00996683287910207,0.010755753870610797
SELPLG,-0.03828749681649306,0.004010809209195886,0.1029239937517411,-0.02339093107860309
GDF6,-0.01239581784734165,0.01977321575741056,0.060422063143708696,0.013747690538548534
HLA-E,-0.005581364514439615,-0.0373718242164101,0.02863977834223243,-0.04246475484986776
PTN,0.057670735724181806,0.04979255189921123,0.025998523510915222,-0.009525618621902085
CD274,-0.0537525191607767,0.04126979851033522,0.020848948343527123,-0.034001701989336684
CD14,-0.047138085005866005,0.043069130340970214,0.10266026833957714,-0.03525084377230668
SFTPD,-0.01021599642935766,0.04532227432296557,0.04344763833955832,0.038932872605073915
SLIT1,-0.004961265657972866,0.03860213231240568,0.06042195938571461,0.07936721500782898
CNTF,,,,0.09414952520802461
BST1,-0.0046457105723817695,0.04628497320621017,0.12803662921186296,0.06474713796110444
AGTRAP,-0.031486594450598406,0.006840974681285351,0.03768871365355913,-0.012533924215233307
LAMC1,0.002250163640206933,-0.01917264571808564,0.034770363325385224,-0.03942761613880504
COL6A3,-0.01648158137703526,0.004896722782267651,0.05385291742146964,-0.04801955694923727
FN1,0.009903579374414842,-0.11918129875894014,0.0022701885070262953,-0.1003127700411369
MIF,-0.01912261942746463,-0.030899177717599417,-0.06628517543187284,0.006543575738957886
JAG1,0.047185877404260966,0.021946964057942348,-0.06099113240335521,0.01562618356451375
NID2,-0.012522056841970887,0.06483244245961575,0.08544113952301077,-0.013015489187506736
EFNB1,-0.005450224660625293,0.016879468170422827,0.03110416597149558,0.009851896023894724
COL4A2,0.003755205604450117,0.002381292480150126,0.06435706539950352,-0.057640322846831155
SPP1,-0.014619456298024896,-0.014056602705933733,-0.0024442853747404535,-0.029300217433035635
PODXL2,0.08550743078790879,0.049791344469422606,0.07619208417514217,0.04347925771678349
FGF9,0.04525563203180146,0.08612930659663447,-0.04272112148998124,0.020381280881196305
ITIH2,-0.01346379689107222,0.0147262555512281,0.03524669338521704,-0.030300076741907152
ADAM10,0.052057897376372744,0.01205226771801652,0.0592566209099719,-0.0008116310725027113
CFH,-0.002567733438364224,0.03286419062848321,0.10229888280267402,-0.05910527316701209
COL4A5,0.002636619069486,0.09268551442759082,0.17156552836627265,-0.0018288719016704544
LTBP3,-0.0018647402346611073,-0.03944891276412218,-0.01834693300485776,-0.052070255168731094
GNB3,0.025996528894861176,-0.010008937209003942,0.06551109569814559,0.021316806721966158
COL6A2,-0.0025793517190147346,-0.008933223451438056,0.018151825690942796,-0.05274195340198299
GDF9,-0.041273100673226204,0.048163454981896996,0.0027483705269253805,0.03339988754481869
NCAM1,0.06296595382890315,-0.00800919722412796,-0.02207646614340219,0.0348389261323548
APOC2,-0.04977408526141732,0.0712160131277072,0.009789866959065394,0.04474265986488726
BST2,0.025407144488477553,0.07307909378269917,0.08255273597161136,-0.031661021515742974
COL5A1,0.022692328506579207,-0.04579447300839998,0.023562671677835347,-0.0722223839594898
CALM3,0.05601185368361911,0.0244675962137554,0.033828264584952854,0.1409864601835744
THBS2,0.031467459376599095,-0.02029815856879203,0.01187692612863915,-0.01948474646428702
SERPINE2,0.02707388941578809,0.06450117195200396,0.03823725550716466,-0.00801364759593801
EFNB2,0.02330807873104551,-0.04580063642020353,0.05587463696241663,-0.06358642897851821
PROK1,-0.011253788135388638,0.09375613386151115,-0.02293552133961763,-0.01277549536099692
MMP9,0.01144794579633778,-0.052796857836658696,-0.02271472484340073,0.03457035897855168
DMP1,0.005566200639214672,,,
NPPA,0.05927914137416394,0.05470902672404915,0.022493285679628477,-0.031047265083166097
C4B,,,,-0.015771349944679634
NTNG2,0.037570843762360626,-0.010765948059301898,0.013086821207011991,-0.01678365031981875
LAMA1,0.07093596295464222,-0.032502851874810834,-0.013940982359962927,-0.014673266895301395
UCN,0.05595744018282289,0.13214260510098647,0.07003094691727671,-0.04672012557637373
ARTN,-0.009985977349654092,0.016463518663311416,0.03502090690823877,0.03436772869083453
PDGFD,-0.012921726330571748,0.04306381008312534,0.06357772696702901,-0.011426919555418968
EDN1,0.04041338742932803,-0.003967009213810603,0.04164632734963033,-0.04200573791882331
ARPC5,-0.007609957974893531,-0.02215993939029338,-0.033899149361934916,0.04824139978427023
GSTO1,-0.02985554305987016,0.03046985926773489,-0.0031968791245387852,-0.018589650176802735
PROK2,,-0.013622830038045507,-0.023390224746435068,
SYK,-0.026237818539534104,-0.0035738777884269444,0.1001414647071507,-0.009913568715112217
ST6GAL1,0.025909431212494137,0.061278213276114046,0.0990300102306076,-0.003563790204121712
WNT3,0.03546546260105724,0.023341777672481842,0.04018254673362751,0.0074915118573613895
HSP90B1,0.018121185008705614,-0.028528063347469747,-0.026157156006742552,-0.053820957185671044
ZP3,-0.03520672092313762,-0.025284518978957858,0.029021097217105985,0.028903398985182033
ANGPT4,-0.018719521406597724,,,
NRG2,-0.016281834611681485,0.015582935252196636,0.035092611046122366,0.003721500901361154
MELTF,0.022147794992156824,0.017268184050883522,0.034809547790034284,-0.01211424376332399
NLGN1,0.02125393061723888,0.03455547891527615,-0.004204687047310127,0.03833827397936204
SLIT3,0.003049531915405212,0.060670681677821074,0.14414987451326225,-0.03441759223754509
CCL8,0.01711210465811417,0.01732433402170764,0.0031685005943962747,-0.02752802469383671
S100A4,-0.05317699670893241,0.02907015030147987,0.05856613849869229,0.0003782014260027946
TNFSF13B,-4.589974402493116e-05,0.009553029235865913,0.06841901338620666,0.01878856990122455
HSPG2,0.004006381331623177,-0.0008577820633863257,0.07850510816510423,-0.06144944010100047
FAM3C,0.027921317508705697,0.07357077349476705,0.05302870132871351,0.06989610303340456
FLT3LG,-0.046739400997935145,0.019607100422555566,0.055635864087141974,0.009171634740481258
A2M,0.0043325319778307145,0.05119864714716942,0.13896415444143864,-0.044136283027999934
VCL,0.02658617760145589,-0.03558599981260537,0.045049251322793846,-0.005509804254787051
FGF2,-0.017904184144340123,0.053697140317798944,0.029121073034277137,-0.00934072542899518
AGRP,,0.01028903609752106,-0.017810544463356243,-0.01312099647673095
CNTN3,-0.021699025953974445,0.06958371635990236,0.04467121528285368,0.04682365482269528
RNASE2,-0.010640786256904044,0.06834489627048232,0.08015028876878796,-0.034511818198778584
ADM2,-0.02663707160271716,,,-0.016749343425163783
GAL,-0.013295995363873355,-0.03766665416928475,-0.012897646153647312,-0.016884818774987903
CXCL6,0.11555995022231529,0.04079454733006738,-0.07175387604303696,-0.02926594649297583
PDGFC,-0.018838503840430548,-0.05017345922432905,-0.005728458178086052,-0.017335457511554422
COL8A2,0.04827867964119345,0.056715493573104986,0.07114715573950806,0.09020838877536144
SPON2,0.0031751378679258416,0.000488374830892699,0.044549610730339605,-0.04196531618333527
LCN2,,0.032028172507609136,-0.03750178203476011,
SEMA3D,-0.018973956069492086,,,
BMP6,-0.007607608320936295,-0.013223440412040405,0.00022720099581448477,0.021822114995783674
TIMP2,0.004979079946086984,-0.010084921729391719,-0.05860986107752623,-0.002425669872685108
EFNA1,0.013593275966034732,0.023690725594542158,0.060922922394419536,-0.03419222498314265
S100A12,0.022403874567178274,-0.017286245972219387,,
TFPI,-0.0008549331871025666,-0.02870600058848328,0.04078494107064564,-0.052156477391778575
GPC3,0.02045160575269032,0.023028318097769274,0.022743164728431936,-0.0010274836810044996
NMU,0.007212990835394087,0.007828633352324515,0.0346212878796582,-0.025606165907780927
SCGB3A2,-0.009300633310763038,0.02358061595277641,0.0722945827743041,0.011294136634285913
LAMB3,0.052025284411568944,0.03284440001682388,0.02655071818503371,-0.03817932463440198
LGALS9,0.02441671106388903,0.04972222751859978,0.051135152763551385,-0.021557666924879124
VIM,-0.0750731119737034,-0.0464483951785359,-0.053893163211318464,-0.03254785453557864
PLAU,-0.04287870192745848,0.012608670802357088,0.08256178377459229,0.03624983396941502
TGFB3,-0.006779415716443894,0.006910966776214512,0.054219930563467536,-0.0013560956778238872
APLN,0.05780388129224273,-0.02899991235929451,-0.05487166628276144,-0.0441408148275439
SHANK2,-0.035595574872083,-0.003717821517051302,-0.010711538680348034,0.07045593946035623
LTF,-0.014858399126931555,0.037803843509838654,0.0739153149038154,-0.06260175361139939
PYY,,-0.022843262735645863,-0.02555243440303994,
PENK,0.008973558046758716,,,-0.017677858856481894
CTF1,-0.004370599940183313,-0.00811747820581218,0.03784816464821291,0.08124248189438991
COL3A1,0.02344655529174976,-0.028133508912665132,0.07276684791254792,-0.07032808148080312
S100A10,-0.010741643085315906,-0.017187655269749524,-0.034639356328637946,0.024723114136363356
FGF13,0.14502965468346324,0.016933717400513745,0.033053498960018995,0.015579874862134808
SEMA4A,-0.01156423113020308,0.044790639261238135,0.010050816571623896,-0.022747618784051387
EFNA4,0.04439774494840889,-0.029029113448632793,0.019770862206360353,0.05969811533159068
HSPA8,0.06685877383843325,0.03817038031199715,0.0053900166506639854,0.02780998769095189
NPB,-0.017394342869034036,-0.011414272873033402,0.00302382596001394,0.03906782603454364
ULBP1,0.0029999061581659926,0.05948644882239055,-0.02176057162294781,0.04081430502758946
SEMA3E,0.0420048171457595,0.04640304821891702,0.02215465402976366,0.028778033991684306
FGF3,,0.06546177665661206,0.04151809385543827,-0.009405259210338123
ADAM9,-0.017109176001663264,0.03360631629373323,0.019024793521676343,0.0363040086135716
ASIP,,0.022340376600271154,0.06686572926273093,-0.010021083659573316
IBSP,0.044553934338240335,0.027289343722306597,0.09458854464705968,-0.010836244653830124
MMP12,0.0014646115738024014,,,0.04668415578826627
FAT4,-0.04434001078340011,0.12731200215020372,-0.0031539178872923004,0.13432276056095796
MDK,-0.026930920393467284,0.017834814253881198,0.020361821814666545,0.0391573755947739
BMP5,,0.06927385525277384,0.10547994963959287,0.060303984011367516
CAMP,,0.03195282588112649,0.030058805931319838,0.0025848557653684024
HSPA1A,-0.03667855305537314,-0.015445913284997753,-0.10069279862617296,0.013648419926690605
SOST,-0.0022480570007366806,,,
SEMA3F,0.023982763404668962,-0.010883631913307358,0.1233868059884742,-0.0008030443702377775
ARF6,-0.012222301627579452,0.010874560793024568,-0.01273264022344136,0.06496953707410226
IL6,-0.0036891581710447627,0.041230381933403455,0.04183065661683708,-0.032214815689368355
CALM1,0.02239216167040336,0.0007945741568782933,-0.03853231499889086,0.06354150379571896
VIP,-0.0009781524839721422,,,
NMB,-0.029416060680711273,0.021188299449680155,-0.01204198755171253,-0.03142303594865935
CCL26,-0.017644504123362673,0.01475951889936822,-0.043376059092168955,0.01108330276881418
FBLN1,-0.020958034176778856,0.001419925041351462,0.06773238771664775,-0.03513389607250901
SAA1,0.013761830247557493,-0.02237540011804433,0.03696693264469444,-0.010814529295813348
MICB,-0.04205737044276264,-0.022908270999559985,0.09051182178562438,0.0033671807640125845
MMP13,-0.020903682844771218,,,
F13A1,0.019829128515806028,0.013749692184624714,0.05769056159116572,-0.04500081977982044
CXCL11,-0.010629291105171178,,,
COL5A2,0.031958676400560666,-0.04555459058425028,0.0767427608585299,0.008837891728965113
EFNA5,0.08880977307588987,-0.00984208016946244,-0.05152556649929392,0.025366418759479342
AREG,-0.043006037728353534,0.10767512891927089,-0.009805493267262126,-0.027080214419786062
EDIL3,0.031136993869719888,-0.035532067405595225,0.08641356870818943,0.023578875742953802
CD86,-0.0504744055240654,0.03627376499791121,0.05627911152385474,-0.026678718929648397
AHSG,,,-0.0215184594891443,
HRAS,-0.020075984418969607,-0.0861916997325495,-0.0336443758153643,0.002437353117371459
C1QTNF5,,0.02817566182148409,0.09455952478633674,-0.014580227690871061
RLN1,0.11582866956648134,-0.017504691036242595,-0.006692057535440799,
COL4A1,0.02021142871153339,0.009190526832907806,0.10211924153021457,-0.055786792678357726
CCL3,-0.015346035141183736,-0.039466083021246684,0.01103222860166747,0.0805916911856695
BGN,-0.0026724400140780567,-0.019374643391248985,0.030637622438960385,-0.06256362305620572
RETN,-0.02453262346908268,-0.028955905409241416,0.013012503933442303,-0.01562705650660882
S100A9,-0.03803775826899764,-0.01827303012643526,0.013166438280285754,0.0030512698213528036
HCRT,,0.043932941755422464,0.023406980668368174,-0.02057562966932151
FADD,-0.0220001115752013,0.07291827405668073,0.06629522289198854,-0.021868232327991673
ACTR2,0.028537839862980616,-0.016950586021340242,0.0001772361551826638,-0.01510359619202545
BMP2,-0.03624130040217848,-0.051273782121194614,0.03720631389076331,-0.02435599841466122
PDYN,0.06614899219750707,0.08918120526075574,0.07345777240706525,-0.03181716201607204
CD55,-0.014888661650769835,0.06789924837192551,-0.0014379659178364247,-0.010182707722355046
PDX1,,0.03929288020890451,0.009167514947792568,0.0718012340685838
CD6,-0.03592322742710619,-0.020522601990562297,,-0.017417140542811245
IL16,0.008719503508670453,-0.016058150689838454,0.06787052343893699,0.019089294000487325
LAMA5,0.041393869112456586,0.022951072189240328,0.026399950358685267,-0.010606813299917096
RGMB,0.0027639739003731444,0.055188137920920206,0.02939165322181323,0.011503886039345466
IL12A,0.05977705163505319,0.16585960395591476,0.047345911538394146,-0.014268060286828081
S100A8,-0.021975687070645927,0.06117663459761097,0.06913060787136711,0.007866773866304015
TAC3,0.03135100004343632,0.05594441889192985,0.07644830923804555,0.03980880502143076
TAC4,0.0841056639018867,,,
MFAP5,-0.019225185705614302,0.06072664841781307,0.044097648666091165,-0.054885098568175306
CXCL16,-0.01605303078742803,-0.025999039876278687,0.01148904993810328,-0.011529732668516531
AGRN,-0.0048769934139169906,0.052184631482896635,0.05739893255101603,0.018440714313974964
COL4A6,-0.010194471169063104,0.03498263234320136,0.1139773225484709,0.0008486041786533637
FST,-0.013957959795914606,0.035449985316745855,0.08801339493221083,0.011906034621230346
MEGF10,0.017740994580493493,0.03660688930793257,0.014126554855497657,-0.01593837506798877
C1QB,0.01871985129393022,0.100818376526126,0.1372760701081239,-0.015375405114771104
HLA-B,-0.028154234089640025,-0.02837997487927786,0.0336896079279964,-0.07136853355083367
PDGFA,-0.0430027616349732,-0.019790945320241907,-0.05848088775634719,0.03405309117973532
LAMA3,0.010154536302251677,,-0.018939802774113546,-0.014424931154366638
DKK1,-0.0341825266939777,0.09703585844150373,0.03646605720170716,-0.03938254935001076
INHBA,-0.03092453856762077,0.016834757862846075,-0.03228151766689449,-0.044540593131177114
IL7,-0.030938200638434568,0.03713551641416473,0.223413696934643,-0.024159420679831924
FABP5,-0.007224483789553681,0.06825814908520582,0.11043393221184346,0.07051675402319295
CCL4,-0.003108963431321263,0.03565803167972471,0.016743796777847465,0.04181879771333672
FBN1,-0.03030706010083394,0.007910418838771858,0.07738416204706085,-0.041821814533295115
TCTN1,0.010051928959221095,0.027456419954740834,0.007449502754984978,-0.03652677337720357
NCR3LG1,,0.004827043786336835,-0.028517390018531732,0.008813389321080283
BMP7,0.0029257086396304497,-0.02460219342247303,-0.05159772500405372,-0.05994120620154827
NLGN2,0.021519293989477377,0.11453084297320583,0.03730097577477414,0.026877455925604726
CCL25,-0.0412835402005268,0.10062969457962022,-0.02442896347892596,-0.014410311147549513
NPNT,0.0117091590374532,-0.015059904914683188,0.0322593739091417,-0.048628308063183724
KITLG,0.009600160994202012,0.0455862123491633,0.02931366304792916,-0.03634294417909076
MADCAM1,0.08587872478403076,-0.021078520477852254,0.0513218089592537,-0.01329055872378632
F12,0.009282173393771955,0.029805843923155426,0.03538281963387465,0.04289465016369875
S100B,0.06083975728749651,0.09100491591619998,0.07286728373270315,-0.026120113064537154
IL27,-0.02718525688880992,,-0.011978244397348424,-0.012420915802897718
CD99,0.036191333933376875,0.06762554902270308,0.11065123945195586,-0.0047939182935061615
PDGFB,0.02195906777440517,-0.00501285808078387,0.027876406819402264,0.007163554236588683
CLEC2D,0.031462989228926534,0.018809035551121393,0.06585769967661854,-0.014264607550346265
F8,-0.0020693008076342113,0.029163892277641285,0.015542779562770543,0.024991038306951773
C3,-0.03264059379054216,0.042209422380359726,0.11801731189306644,-0.03461099788743268
DLK2,-0.042579447052344885,-0.02096860207456223,-0.0077726517480767865,0.08549931421515031
TSLP,0.008267262139805465,0.005460385703570132,0.0451607169830231,-0.02840714569435622
OSM,0.058077711008434826,0.010957759355526783,-0.026099056107113036,0.029782956719523884
PRND,0.014138233981621407,,,
SLPI,-0.01433260444151614,-0.032363275000989365,0.004472056664732226,-0.011344308689861275
AFDN,0.05733155542916389,0.030146310722114544,0.0024721552126871897,0.032317516935230176
KISS1,,0.14174702113603518,-0.02127378623288744,0.02830660246059229
ULBP2,-0.029509250317253932,0.12522352295209183,0.03499219978371188,-0.002324848376910469
ICAM4,-0.017935637486469442,,0.025860429213789574,
ANGPTL1,0.045074670974355885,0.06374203696595655,-0.02415081448140433,-0.03027219940847917
LTBP1,0.01978684115921502,-0.00791987552327167,0.0796664711106522,-0.05361841424450372
NTN4,0.04697833616679855,0.022557500535399948,0.01042675392046678,-0.03344001510319804
APP,0.03511938085346338,0.03768129226989319,0.06268998156956641,0.020569132933990455
RIMS2,-0.00416725553515495,0.0539708321902143,0.027726082482315652,-0.024003959188156367
WNT7A,-0.015618020067138028,0.03726932286938902,-0.03966656698691403,-0.03284341793246179
GAST,,,0.07506258567067857,
GPI,-6.91626650837233e-05,-0.05454467366105734,-0.012872331052707338,-0.019826209792445107
IL1B,-0.019221632985981243,0.006063131657513728,-0.012162435727939385,0.041141150438932156
SFTPA2,,-0.01706520602214539,-0.01838340091731376,-0.013290559646422138
HAS2,-0.029359376378749497,0.04295207492992941,0.049185339940567604,0.0003812184368853728
IL11,0.06007646939952067,0.039283548137214644,0.03383518757157239,-0.036533043079791605
SEMA4B,0.0005093566384934416,0.019144171912015173,0.0025619167014522656,-0.015386414495975309
FGF12,0.013427216288254074,0.06165607879228829,0.030459510591869996,-0.04029154231048815
CP,-0.038052104850806664,-0.05155830958954439,-0.0223687622650398,0.015115778081800823
NLGN3,0.03339043158582958,0.08008163278694669,0.009343018039922536,0.08241614715107871
GZMB,-0.0276796216435058,0.009960026305759278,-0.026372170738867287,-0.028145629009704444
PROC,-0.027689877963166114,-0.02417214449210446,0.015122790926998975,-0.02493951904479286
TNFSF11,-0.018461742724589107,0.01028903557216482,-0.0046835140507515026,
AGT,0.0424246727040645,-0.009176925604728173,0.046494967177454334,-0.05387114714779906
PTHLH,0.009739870151664531,0.11601763282104997,0.0399506387061074,0.026114564283863374
COL1A1,-0.00013580239442368192,-0.001994869708777734,0.05392442111417715,-0.06470687783021899
LAMB2,0.021157236032674102,-0.03136628752504906,0.04019013738832229,-0.0634661287649271
DSC2,-0.012395609927565965,0.018251675992048515,0.03751357999647144,-0.029445726755230245
WNT5B,0.06377600797467081,0.09552535445446424,0.03793498325088153,0.040517164192413746
LEFTY1,0.059851281659774457,0.08302184610750447,-0.011204474327579782,0.04429336861167143
FGL1,-0.024879328819260242,-0.023681517947049473,0.02546227184079657,0.061318209535544704
CXCL5,-0.029622706940091496,-0.05675990256498957,-0.03635545162274141,-0.030519903461164073
S100A1,0.036472919046458344,0.09489892318652228,0.021281603227461924,0.002095794970876488
NPTX1,0.002613215082326479,-0.07390468081674235,-0.0235553937714151,0.05316871329929564
TGS1,-0.037354222491023145,0.0427510863576863,0.07337862105784583,0.00943851851935086
SST,0.05255293300607707,0.007918507674616278,0.017203447588753182,0.04343423159835493
IL34,0.02319716301748347,0.034612576479232916,-0.04316556408801598,0.011949056742504882
DHH,,0.012592716954105496,0.0017057851889230916,-0.027069052802252597
XCL2,-0.020671780961751374,,,
TF,0.00868103811766105,0.03842225216390076,0.05934066555183234,-0.04180250742484521
IL33,-0.03472429373618418,0.09079246142189859,0.08810530012195536,0.03546428837949313
RBP4,0.026035467557050898,0.029520521479056126,0.03907928147987421,0.05434318321671493
CCL20,-0.016608842341479052,-0.06804813753521909,-0.08739362753979905,-0.023761506458191948
NAMPT,-0.039589084489814685,-0.035432709330309335,0.04449709455145153,0.036928825393929166
