,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
PCSK9,,,,,,,,,,,,-0.027163627514431687,,,,,,-0.004256218634119021,-0.006112316525666262,,-0.04180996971407975,,,
NPTX2,-0.06287272519769398,0.05378856653095619,-0.023922287570758115,-0.041568508438868834,-0.03945148251485193,-0.010177703822360027,-0.07497162238304673,-0.04838581860147035,0.011553918956437505,-0.0068069605210084065,0.03304948295701874,0.009043621772851082,0.057702276468861315,-0.1444142121429739,0.127482491051544,,0.05356954954055876,0.05196211281274615,0.06236949032345513,0.018974808735769365,-0.033329114467849114,0.04505005488460617,-0.032340127611527346,0.013157743220853618
PDYN,-0.026317296489119246,-0.023318515175972936,-0.041236225488879,-0.0078070640391875315,-0.04684068260904303,-0.013533495159817362,-0.05250599090224928,-0.01636238628511715,0.009260637606262764,0.027710783416702262,-0.041427842240695685,,-0.0443859367565955,,,,,0.04371154089295389,0.08437790285872729,,-0.00746928374605755,,-0.004369025031708012,-0.03844585974410514
RIMS1,-0.006688028062574209,0.015761693869436266,-0.02908294127950865,0.08965237502789031,-0.027199822970401077,-0.043002823409826925,-0.03191954382528296,0.011270629372780868,0.09222820733918237,0.008603941242163312,-0.027276036834972206,,-0.033304947825607445,-0.03265098611525004,,-0.02444668984393501,0.02642764484436753,0.050583615124943034,-0.01375847667740103,0.0444504591380068,0.019368907513557555,0.0860242200688285,0.01923093886011679,0.04601011731891856
FGF9,0.012116336281322086,0.058687551610957726,0.04235856435192368,-0.04361318980621737,0.014760668854670277,0.028145034350567567,0.10290286417232503,-0.0006070933622669762,-0.012291795587438321,0.031891260345816776,-0.02132446291532281,,0.008288745974123657,,,,,0.08762684040038134,0.07713089089107884,,0.09671346559093423,0.023700342306463344,0.07707594213943948,0.019216028155568506
COL4A4,-0.053937108276160085,0.021481504619920825,-0.02582529688076796,-0.0646397273457201,-0.02020780141022279,-0.07091620590328407,0.12034149814796508,-0.01497900014574478,-0.020680813611659937,-0.030243358382113422,,,-0.002343620636041135,,,-0.018486984367766367,-0.007441221844976392,0.06272798076985252,-5.497227641528834e-05,0.06466296440132456,0.026827576363427606,0.027371302309360815,-0.04831657254357487,
WNT5A,-0.04153310433123661,0.05275506741994474,-0.05553375707012773,-0.03803039215939605,-0.013584983659653624,0.0008598710402948388,0.11026482018728143,0.06850231658639279,0.034563368146693085,-0.012512163408616559,-0.014122166237018499,-0.028174118362556868,-0.005367384431171333,-0.009057923995229103,0.081133389374345,-0.0257415832384197,0.04261577710235428,-0.026897974627213363,-0.0652939755302571,-0.0222537834613139,0.08875931696893002,0.002714491006290259,0.009521672956410746,-0.026284467288984373
F12,0.03857913202992153,-0.007992521362926636,0.012761020800859973,-0.0038528539616863,0.0394491376456935,0.012854028531761204,0.02452136280428493,-0.007438468654480841,0.06940264020087639,0.016610045571473383,-0.031213804345838415,0.0294698150048108,-0.016968864743371,-0.05238079192406703,0.025349189221870863,-0.01796218120357613,0.005696994672849111,0.1352703910398508,0.0393589153107857,-0.040977175922735844,0.05702142681164912,-0.027373956018505587,0.07298359582461994,-0.046336906286639355
BMP1,0.03651398542028479,0.02328023221144471,0.053092927944695355,0.032112343671935925,-0.04201255182648931,-0.03561432751661101,0.09372421708565315,0.05554368070399294,-0.024217576163253894,0.02405739347036691,-0.01921959784946037,-0.016740130742071844,0.027205750588598306,-0.06145518137347375,0.07113253238847689,0.05794329362277626,0.05237587180327321,0.03055375880593448,-0.0818198925553309,0.07659741708274144,-0.0275501174389281,0.06592160647421326,0.035589025852815565,0.06851387328470641
CORT,-0.042560861102085415,-0.026514082507464197,-0.019585432441128304,-0.03201240154041739,0.061304950290062984,0.04865087669688133,0.045887830404774586,-0.021551800027068965,-0.003170489645233068,-0.012493571120191432,-0.01169247365230924,,-0.045673666368565846,,,,,0.003919392068265024,-0.02599082456818788,,0.08277643014616552,,,-0.03676245000928608
FAM3C,0.06080269848792996,-0.0029040836048139385,0.04222010938274036,-0.04943000333904769,0.08559522818445504,0.0014549812111760787,-0.05319365081472199,0.024083155809847146,0.009455058967727498,0.008347672392254379,-0.012162091851655113,-0.019917428166667347,0.0174033028248334,-0.01624760252783194,0.024114886209914276,-0.11074365642628445,0.05549856769193759,0.09661101846270058,0.05049243256818052,-0.052469908192938404,0.029433033577383808,-0.012256228583397139,0.12580739392953136,-0.06870144046768009
DSC2,0.014653403537655312,0.045126019848504235,-0.026536423534138653,0.005780435019935609,-0.052500116239976614,0.08324505389716998,-0.006668515114096877,0.05364709302262349,-0.029179700861100152,0.01718298705062646,0.03131654394062569,-0.018801941374580067,-0.017172510303359666,0.07575773794543336,-0.019635968298113322,-0.010553375796078067,-0.018123208078243226,0.051176419633467134,0.074060391022469,-0.026277036296622695,0.07301850313925057,-0.0035427110247097772,0.028324914842488884,-0.011749156113578095
IL36B,,,,,,,,,,,,,,,,,,,,,,,0.1873416881768708,
BDNF,0.05541810979470778,-0.049370765922711966,-0.013196369491538636,-0.020523398429944394,-0.041683161359125497,0.024331766533950576,0.0016645770896144805,-0.004899700061071085,0.00874980817077645,0.0617564550913067,0.008524546796661751,0.020428182125622724,-0.008766958863865444,0.19691742289962913,0.006763756800746042,,,0.0817329729454219,0.017275426112979178,-0.013688617913477212,-0.008392871679615414,0.06161484459286803,0.07209440014711767,0.009698939371303108
NXPH1,0.007962974572378595,0.05478874766113195,0.008610307690546914,0.0017253340528308625,-0.008026731536634439,0.03296475726490479,0.08435129729707203,0.019740891558024484,-0.021626553044823693,0.07767718747494454,0.027054282475830978,,-0.011696284194015924,0.055889233393577264,0.0632382168108707,-0.032141251719672054,0.04708554627168723,0.10541907652267722,0.08534889130977481,0.004993557984799683,-0.032213941290355104,-0.03180944302766287,0.13323641895893656,-0.05147409945379046
RAET1L,,-0.01607061911743347,,,,,,,,0.013425662596388822,,,,,,,,,0.011291447525400018,,0.0016405006185826313,,,
HSPA8,-0.027437473192292394,-0.04059638370975968,0.018874721891596547,-0.04277829222170411,0.02652443944370762,-0.0030416919383178215,-0.05712699742593774,0.0545649326134311,0.060230644569233396,-0.019101311258598434,-0.0030454089150598732,0.03128138415055982,-0.09972548819758419,0.032357652829611956,-0.028303505463689413,-0.07726945334158429,0.034873638778499846,0.011708846341938904,0.09183339200621779,0.02040777946210553,0.08636005053144699,0.07893834093364749,0.041725452400215385,-0.014174945313729037
LAMB3,0.06019773483828001,0.009763504609590875,-0.024587749486585927,-0.03221353605170253,0.05125381264542461,0.0033221129982558186,-0.00923196890458244,-0.030061753957824306,0.007984233540363256,-0.01558995523601314,0.046096598732969,0.06238923536422939,-0.03205157036035497,0.015441076107489984,-0.04350111887214854,-0.004860191851008512,-0.01846612466043258,0.09034579962631248,0.07092868127063867,0.08944291530919324,0.06462752397172115,0.024240699316095682,0.11164903336048619,0.0019873267753416283
PON2,-0.04169524776683921,-0.006050816838287785,0.006897997468991889,0.04703991216655081,-0.058157945017864546,0.02336880249427872,-0.04905773550178527,0.04614594954564984,-0.07288689310788789,-0.01321861681630426,-0.021676972116369042,0.016109556543473343,-0.04917057983513562,0.08635587628570816,0.06015308884130602,-0.007584200247256693,0.025537821297610334,0.16159082983470952,0.14703066006207766,0.06264337541939262,-0.028969583545831866,-0.04980677122533049,-0.03443911944340426,-0.02709925571680192
CFC1,,,,,,,0.019290198277770725,,-0.017284774556355662,,-0.028343687808601695,,,,,,,,,,,,-0.022236007750666996,
TF,-0.008722631850152611,0.02457608702685831,0.04153306976422391,-0.027246140013381,-0.027861074742653775,-0.00497594116501217,0.06554553048813686,-0.07814327243040914,-0.04106271896794422,0.0256399878216982,0.02639675547754435,0.028482745525613102,-0.008642624741957502,0.05011861892265296,0.03295862708383932,0.07236761113814213,-0.03028132655541772,0.002350452240948879,0.019684931068037415,-0.012344140983787562,-0.014191627770956363,0.08330642844009689,-0.03278198321171701,0.024573774869021372
HLA-E,-0.0035962950645071503,0.06469409013026999,0.05484777777745013,-0.12415770831175754,-0.05262973948506219,0.03118058955075163,-0.03507343865317153,0.03036844052835342,-0.014731865020383294,-0.04782415311675256,0.04555367332860059,0.034909000608373965,0.06021773415310453,0.03633793988358799,0.05251690660830875,0.029507468556930254,0.07116957417321383,-0.07431631770442208,-0.16232917726673127,0.03271790746593148,-0.015039863310923824,0.006200166748004787,-0.01943594777708292,0.020765253414424034
OSM,-0.024844765441455148,0.035534005242840117,-0.02528979937260266,0.024680181041009344,0.017546803165525926,0.010603999541797986,-0.013483718670313814,0.01832832648402691,-0.045554993685918234,,0.10493171938310009,0.041289246901543356,0.05006776665795588,0.035967834368365724,0.0059606498205695396,-0.08050605743489592,0.07540100690720972,0.10143371788681335,0.061110102441809415,-0.04190860947212059,0.0113744705298779,0.04072446148430341,0.05390011656197864,-0.058629697836928944
ULBP2,-0.07923759461955172,-0.002879518416726355,0.010281657253408908,0.024449008739111093,0.11757157465972881,-0.012634059117775678,0.03478442756041392,4.8949083837080204e-05,-0.01701050530956663,-0.03035941886193194,-0.01932753114798122,0.05916132154853146,0.008105962674825416,0.004987517505464668,0.04087928650347859,0.027241385383435193,-0.041253417169837554,0.0532110764747574,0.07083819994071228,0.07038667614155046,0.09420618195390132,0.0236847235766429,0.149141369008415,
VEGFA,-0.014186292590799232,0.03671464668694222,-0.04070570959027581,0.08991482814000931,0.10927403136712205,-0.006161170034436344,0.06157197160895424,0.08440881540984717,-0.008419826822708108,0.07957810060210616,0.0018255392474723158,-0.00982828415181484,0.09137764489865496,-0.023624460168670376,-0.03544752254011241,0.0849042056627345,0.06525602471623707,-0.08395215882715655,-0.10926445772027181,-0.01636571337763971,0.010420155752334896,-0.026977622297453076,0.10135526616014727,0.013939545825707486
TGFA,-0.004681908169928795,0.002437128297497061,0.0064152205011977015,0.011788261017625137,0.04277343799052627,-0.01764633589090423,0.06999079288389111,0.018264266525129635,0.009307961269734343,-0.019032463987984336,0.006287698097719866,0.050130357012117294,0.02965855673308349,0.003714119260354916,0.026656992071249008,-0.0352849043090714,0.06410725248350363,0.1401527221173733,0.03311869508187152,0.0684753770046398,0.0419940587019793,0.010239055718858745,0.03990764983588295,0.017654213054979936
HLA-C,-0.0025866923915396603,0.05170813716518234,0.024221429613508066,-0.02535843213321846,0.02148231047494741,0.018229561360655774,0.01805952309066375,0.0687642387764726,-0.022805902043377832,0.00040983313854687635,0.05963367468037377,0.06054110018296301,0.07918264076748321,0.013438759210665393,0.021948718757031204,-0.022002254388848307,0.020666179174847855,0.11609883968231031,-0.020868270264388356,0.007898596744888471,0.03761072527684408,0.06960700712285267,0.006170932084871036,-0.0016135156779508318
CD200,-0.019342634940585038,0.0668376200443206,0.05703473184376826,-0.013094207300838224,-0.04048032150055698,0.019034377096440697,-0.006430044423370203,-0.017536270647029385,0.026487580673641025,0.010636980867321755,-0.0054508557230187014,-0.0055397418488476536,-0.036581038322919805,-0.030871141114209785,0.008753118747266732,-0.008534315774881179,0.11201564995931268,0.05914947884284338,0.12975368757464123,-0.034994150068161034,1.6724178456534158e-05,0.05479429246421536,0.05204144574418892,0.02483999737227142
BMP2,0.03399121814222165,0.06370803679793799,-0.016615996580362655,0.08207495692933424,0.02956785811604642,0.023952265441692797,0.07308159742370814,-0.0030276650424415157,-0.008785909957128262,0.015858946005359014,0.07598897216370243,0.04583405736092541,-0.04343946680991103,-0.04697023111928076,-0.0027657295989887954,0.021169872773713544,0.051030910134999045,0.049766134086824176,0.009963489807967331,0.05353277293787663,0.05343076016236557,0.01558471192970307,0.11612176250649012,0.11189742841779723
TNFSF13,,-0.004964744389693309,,,-0.017359414982850072,,0.046230938795259635,,,,,,,,,,,0.03484290855301806,0.03135731996875481,0.01508591914698935,-0.030031537136275453,0.05374369172047216,0.026778312225459688,
CSF3,0.08622254749917962,,,0.12940659688783912,0.030179368933110403,0.009144372301004067,,-0.015847493844246694,,,,0.016614605260209716,,,,,,-0.0335176551575377,-0.12702672034052367,,0.009674026602866894,-0.021853328250955584,0.029970083314148754,
APOA1,0.01324079283320538,-0.03702365861119101,-0.019200134832294335,-0.033656855151448895,0.021395779598481015,0.013525156335378402,0.14866721625669257,-0.02297242900227809,0.014300708248041282,-0.0269483252294844,0.032943764040550716,0.026433463962597572,-0.007298776096474289,-0.07001772433553126,-0.047262959214632215,-0.011661080881293962,0.10860449038292326,0.10987802270905386,0.03906975991669424,0.026480152632116893,0.07636794050468863,0.017751992184903805,0.019971122789547935,0.030857097692807818
IL15,0.012230137301824227,0.03671553401250604,-0.020885180896364035,,0.04253904325492247,-0.028452119759095684,-0.024354166908077853,0.033171882304543626,0.05826349017907081,0.0019714666514697734,0.08835545740004627,0.09301993247771101,-0.028967313258197194,0.012654546116665413,0.11192444701379162,-0.025437921125622844,0.052206908062793156,0.0944210357311524,-0.004128675623052163,0.035482671587874035,0.01510368243489619,0.0017566118412615471,-0.00017659372651747737,
FGF16,,,,,,,,,,,,,,,,,,,,,,,0.008611818157578012,
IL12A,-0.006534597860421285,0.022194035432338454,-0.019964245386798012,,0.08752659231456347,-0.02249979563602751,-0.006209711477887202,0.0326889430414618,-0.009098665908526196,-0.02126411895227995,-0.02682300992392944,,-0.03575982509329422,-0.035780657523338956,0.025311953981590148,0.011931949426401923,,0.07439836872872536,0.04445947526497209,0.015369137877462424,0.022461569298361916,-0.005977308778782749,0.0525063600526423,-0.062154820241509985
ANGPTL1,0.031289525262130094,0.07053362371467162,0.014154766091615758,,0.024174626337810826,0.09296610827751499,-0.02852542934934617,0.10679947612561284,-0.06367175848895418,-0.03335626595279458,0.021803701502205276,0.05772602367943769,-0.021901025991602662,-0.02513005870582908,,-0.02718221694177561,0.017401787944616404,0.0902662512184776,0.0946061197144715,-0.0634151306962381,0.04430788816367115,-0.040419220460417446,-0.01850676931629307,-0.044159412670715596
PTH2,,,,,,,,,,,,,,,,,,,,,-0.016492753956143517,,,
FBN1,0.005163666272914145,0.025461336614693398,-0.00927509421101127,0.08332062634898783,-0.016269784239699783,0.015213524693640727,0.07104151028744482,0.04791531127327383,0.010018312587938555,-0.0065050816254214215,-0.018770395150999254,-0.06881945908043449,-0.036351642632640874,0.05433372258018094,-0.08518456829213818,-0.060937443583327644,0.017045140626193566,0.07755167979456982,0.04336667226036498,0.05371242955867327,0.03706767857290004,0.03558278361543281,0.020952550793132328,-0.08090406892376124
CD274,-0.0164638648843936,0.053983593501526365,0.05205556736073286,0.00019675809490971987,0.0506998833513404,-0.01111278419460437,-0.04253807125526105,0.07899344357141574,0.03956176061195083,0.03657508510450535,0.075169464007253,0.03948364491356184,0.05983264242772584,0.07798541166476343,0.07175960362283418,-0.008076652004111427,0.0008708004512297513,-0.01050107576560515,0.03263392463587972,-0.014664689801824934,0.01624777222403553,0.00482490813751357,0.08335194589073511,
NPPB,,0.0075263015633704215,,0.07304699212301187,0.13502378536560763,,,,0.09608164004006785,,,,-0.026011427379878552,,,,,0.11192431499744394,0.019519443535082594,,-0.004239578919375865,0.04783112891437239,,
PMCH,,-0.0004991157173505385,,,0.044166436803736185,,,,-0.020103242894191152,,,,,,,,,-0.009442642924249922,-0.0290090706078025,,-0.02059232411492448,0.07008942045552777,-0.0025692464305873412,
MFAP5,,-0.0174880338958197,-0.012055897104313587,,,,,,,0.0050813034761276596,0.03480535437150969,0.015285160156551477,,-0.024788260188192725,,-0.06993608232092155,-0.04216503998428289,-0.021451522956969206,-0.01905717419355289,0.018500259369673925,0.06302009171801402,-0.020599614113114888,0.06955791657214748,
GDF10,0.022212277920400293,-0.021015103717960296,0.0992370855381658,,,0.0016767305886817247,0.03275942318120063,-0.025874444371114497,0.04040983039934844,0.10597885982782577,0.005285882888863319,,0.05915875838459585,0.09615443157093148,0.004063123571483989,-0.012256217392690713,,0.06427444929037215,0.06090106228042556,-0.007970378870210933,0.05953978125517976,0.008405943685996498,-0.023627519151481747,-0.06116270587909456
COL4A6,0.032225064467413606,0.008367896306745563,-0.006707830850840758,-0.025008320078275602,-0.021778013608327464,-0.02250131659305107,,0.035442853636325884,-0.025808072587299596,0.024638800502225465,,,0.040843508004226085,-0.04517005954901629,-0.009450427029604391,-0.03475661764583826,0.11897107777423065,0.14104658883243312,0.0725452623088009,-0.03891489904524294,-0.005017228428692459,0.004818161910095523,0.0569179398088578,
TFPI,-0.01438912123981185,-0.01352074152214501,-0.02664965145370377,0.06950189101104536,0.015095377541417562,0.03568776623150761,0.03647509490545023,0.06488679770742692,0.013376021395739556,-0.04046861196475238,-0.008115184008781109,0.04146608782382566,0.009349799376338716,0.06474201968256256,-0.03144594384258518,-0.06902387415231337,0.11568741124215885,-0.05676932073006847,-0.051458064169622494,0.059765459835939436,0.035571372569612986,0.041011104706510655,-0.026293583433338475,0.05949075974025321
CNTF,,,,,-0.016435829566966986,-0.013974023982786079,,0.05624504923507882,-0.014148200470838724,0.04857314103042272,0.09670546073356943,,-0.010756475905568094,,,,,,,0.02923452712302016,-0.015475136432286598,,,-0.015961056763493926
FGF11,-0.09217419746307248,0.04000936873294796,0.03134685397204513,0.08131447661352478,0.040636398815267795,0.024201894611440497,0.03985963836987876,0.051433098399128206,-0.01826810600792798,-0.03441959118959796,0.02720205943324773,-0.002672830025537853,0.03983034454089722,0.10956663895971436,-0.04885261006409467,0.1051174269426041,0.0642180270405458,0.047738876886196095,0.02036500069184052,0.07614668481950139,0.0808579241607613,0.014218943185583983,0.05461329165694515,0.0625258853015888
JAG2,0.0057454606069637015,0.025899699221328742,0.02474429998706766,-0.011640905051587302,-0.012607261355106692,-0.0013265870431717122,-0.00835602007127165,-0.025268532582404076,-0.04249819822911647,0.04935689571490231,-0.03953498566403002,-0.008793641778343369,-0.014654075987746552,0.011408035195047786,-0.017364679901725782,0.0695885071929993,0.00020348144168334825,0.10106996383632352,0.08954230843669511,-0.030013185504390548,0.007984434712959338,0.006387383507336882,0.07331512320001743,-0.029510539132807954
CCL18,-0.03445307699819176,0.008369729401361395,,,,,,,,,0.09975132712290564,0.040832134083532215,,,-0.05326411249714792,,-0.024719286085809925,-0.008282662455219726,0.031184245305942906,,-0.05999378090972091,,,
NLGN3,-0.06562883119552604,0.02172728847527937,0.026587061349717292,-0.014576441084977536,-0.06958369891807459,0.012564958978522322,0.05182762011614846,0.05777541537432759,-0.09310389400016646,-0.03742574568950345,-0.04657527909172183,0.020166057209409977,-0.00043280131756244224,-0.0077182438022113135,-0.06215088488942588,-0.07602449857536048,0.018963396717747702,0.08961245981770148,0.1011269791878448,0.0042467411940830405,-0.057908861187428384,-0.0041678974658274776,0.01181876845889009,-0.043740454497599425
CNTN2,-0.07238623933361112,3.4072280869649826e-05,0.05673274400004332,-0.056847655875341754,-0.029669717412296633,-0.026610028618740147,0.05113656158770183,-0.04560022821125855,0.020315358513697254,0.03966554744696694,0.02256875425130461,-0.0178012156523255,-0.012774338192603912,-0.05492849711919133,-0.022385269179777668,0.06746129538794406,-0.029007010487169495,0.03805946324338563,0.06817436978444863,0.02498364929915614,0.004738043749709791,0.06497488292872214,-0.03113934366239588,0.10891550223298548
FBLN1,-0.06831253526723717,-0.01862742111143535,0.04237746946415252,-0.03437017897709066,-0.030863848240461265,-0.03345535079398703,-0.05327093708738549,0.02344758071986983,0.05175048596411232,-0.00760750578340821,0.06661793661173657,-0.021921253923509524,-0.015013670721594907,0.04426774653523094,-0.05558544975102942,0.05113985977315416,0.08050747214648184,-0.01903589378702835,0.034717052223885436,0.04883298006443887,0.002952035871781007,-0.02875593536851223,-0.10695390111952159,-0.04211939077962986
NTNG2,-0.02727100271927186,0.04181286071034947,-0.0003028418237679037,0.011086048857529724,0.022360013966057544,0.02074477657582078,-0.007762727803314747,0.024309367895002758,0.0020852844352289212,-0.0002926150827590506,0.05135021602590299,-0.027295411031176792,-0.018279329920485955,0.021737755974370453,0.04153308389862453,0.044234060159530623,0.016007863810949614,0.07591717615851833,0.09019055971034738,0.0192064835628341,-0.021214608412401074,0.08847841590543398,-0.016743231492184114,-0.007358403889808893
CLEC2B,0.11550543735860691,0.07021896919100233,0.010192636314204402,0.08505656306340657,0.05931797327747617,-0.009178536942021028,-0.012121527320446388,0.08436510422394644,-0.021282857181033326,0.05299387242564049,0.10157572359049326,0.017555060545877542,-0.04586770750761247,0.02299589279563108,0.06792009695202514,0.037441815444317655,-0.02807339709425539,0.024162770295740505,0.003802325023794571,0.027906706444599784,0.020685745654752168,0.02137176196663383,0.06743761584281326,-0.047398042665805
EDA,0.006825171362663181,0.06711020161210585,-0.022290730947221744,-0.036247210487923585,0.00790695353448994,-0.03291084655620835,0.13286504240840233,-0.018948274977128636,-0.02152032902713151,-0.0405603650347248,0.03685752265657627,-0.020671545009367395,0.03508747848326232,-0.03345573890955371,-0.05358695123860895,-0.043090422838329236,0.041442214942529226,0.042270145648144825,0.011249770200621142,-0.054853286591415494,0.008322893998848587,0.05556452980485393,-0.0045164413984476615,-0.05104836358582546
SCT,,,,,,,,,-0.013734321095874878,,,,,,,,,,,,,,,
C1QB,-0.0006551415650582205,0.06347901409689176,0.014030249504686612,-0.06842030468859364,-0.09577134522490965,0.025331453224286486,0.018299383500477804,0.01844835419051968,-0.05384074074206719,-0.03080342869564352,0.06366850534288866,0.032007621324400604,0.04263808987714591,0.06013788898935147,0.0898466865814983,-0.11254490038700958,0.00561338025155293,0.10702221687567938,0.0016783020081983814,-0.0061901286467225345,0.06092110426664395,0.009437669977451477,-0.03475681016050776,0.1526644242505879
PSAP,-0.07426294083460763,0.1056200445149171,0.019394075605489402,0.01238207494425066,-0.004831229979697144,0.030952144556882572,-0.13505437189334477,-0.0397906962113273,0.030063487862342433,-0.004331423626178904,0.03565904557136733,-0.02418877397651581,-0.014605098233099332,0.026558753758040225,0.04380124379502085,0.09027980977411106,0.004736498782319822,0.09818303263438881,-0.11704554980849624,0.13238090258167012,0.011147577753303757,0.04322826510532011,0.07996712515562276,0.07575363485943747
APOE,-0.1285407836682657,-0.006790574358080588,0.057722616387775795,0.0059950963743665665,-0.1276686380355597,-0.040983697932885345,-0.069663827817959,-0.0005373626206176364,-0.03864328059709029,-0.05338253098284442,0.07251644163412559,0.02122792613673353,-0.06803361614953325,0.06169501786075972,0.05206968696489075,-0.0472456618211694,0.008986730254751676,-0.10034663085321656,-0.1747615184286561,0.060305808733285365,-0.019492349344657423,-0.023769949161412753,0.005769841253803545,-0.019510698119825552
TIMP3,-0.03002522216568596,0.04100068683798488,0.0262715506669438,0.060645625498372574,-0.019198183551515906,0.059384462863338636,-0.04078543024765282,-0.009124205095169534,-0.012075129742218022,-0.03738462215089651,0.02869737024882364,-0.04747829252569559,-0.07502614605394506,-0.03511271763944902,-0.004408676368317768,0.0729940762744098,-0.05860996525781384,0.022312929231121624,-0.06106410351959359,0.06601316686294446,-0.033757203966382016,-0.002333500370933998,-0.017737987165176928,-0.01907554845196954
COL8A2,-0.016922459427140202,0.007116102843051146,0.0010664449293085628,0.09229384309606671,-0.002165605893319015,-0.04641375260127247,0.03190237045301906,0.06686563655047201,0.005205750428399846,-0.03437689198855267,-0.05179094603657065,0.01808903737192904,0.01876322281432053,-0.0015460981362672307,0.034463880123637824,0.014439114918210563,-0.01335694190083372,0.01679405139898623,0.061886216432894076,0.011892381627053463,-0.011405535482151915,0.01699774844100087,-0.008935457346383235,-0.041759471668905916
PTMA,0.05010141953993894,-0.021005914899739023,-0.007452738835590023,0.0027859167977164344,0.09010161068538584,-0.032745224946380616,0.14874999297283262,-0.027227656453295446,0.05286664954536318,-0.031043622876120443,0.013380955651108958,-0.0078473199451132,0.027241979751793023,0.005570159023441624,-0.05332611180576893,0.04172000632446707,-0.08865853043989627,-0.05517625160619439,0.07359432016751095,-0.07125532831260686,-0.004270366591723097,0.008487731335499035,0.02431820175437404,0.1452977453969112
APOC1,-0.03847535116717737,0.04427853825044174,-0.008094692210969664,-0.06188317456021804,0.001160817971126802,0.007325017037036525,0.05056286634196283,0.03288902676246138,-0.011326386022152099,0.00047415691812724745,0.02702185262165737,0.029397173122412846,0.00968268752354466,-0.008132040303395843,0.04840366552633004,-0.06873668285770945,0.05366341249213189,0.024174257905931074,-0.0033162931079672646,0.0001134581600010753,-0.004412227894243992,-0.01591854648009086,7.674716870893338e-05,0.07013740701328701
PF4,,-0.01837519054158281,-0.010966476421490042,,-0.014948197854650805,,,,,,,,,,,,,,-0.02120233114470497,,,-0.032609025227493114,-0.030653600187296494,
WNT16,0.015118067431317795,0.06205898586401578,-0.010966475454310084,-0.03494401216988257,-0.03223327372509638,-0.013354569999184768,0.02176736621796944,0.054232242319074794,0.08030210292679058,-0.004266177768722778,0.110640345782736,0.03178018559598826,,,,,,,,-0.027092990014849733,0.01572606950771663,-0.021076894448328647,0.030716512047283654,
LAMC3,-0.014913351647552793,0.023710394984822296,-0.006351407837489957,-0.06295126874835284,-0.03234198901828367,0.012717783027524803,0.07483547519192756,0.009445980353619744,-0.054353810152961875,0.024245737789702192,0.05652276042105178,0.02455953977504816,-0.06359761143635045,-0.03832167011400701,0.03601536923959652,0.012108647015769572,0.02537040208876326,0.025787798374507582,0.06448752477297899,-0.010227380361486951,0.015818397763821972,-0.024807028209149398,-0.0410119203351704,-0.0616602575685303
C3,0.005039577193420392,0.05029621632403587,0.02116222202322301,-0.015570084119294121,-0.11949014419998351,0.013815269455724088,-0.08552536499556375,0.0013997522313170046,-0.014927933679796801,-0.05398595159673226,0.057712824911314166,0.05215532279543485,0.01322942218730012,0.08024468844127751,0.07522915789238999,-0.12997854997122812,-0.010864714883449804,0.02558242048157797,-0.12081640393094653,0.009786556068877992,0.02774546829026798,-0.01120821770620277,0.032914538933464826,-0.036545800757005885
S100B,-0.09636913287671246,-0.05192545853299044,-0.05389359013739366,-0.03993901151755844,-0.13378738247579877,-0.01284318934133955,-0.03710616534086443,0.02867489776637312,-0.048931908920118755,-0.07867497902185781,-0.02615526768338781,-0.03865987599138784,-0.08521152688470757,-0.026691653558429496,-0.029169849060054973,-0.12177985492008987,0.0434578255974304,0.10944149379103044,0.20195277306118745,0.012444250073774334,-0.04988500916023118,-0.005485000299741894,-0.07937310045676642,0.107363313036084
F7,,0.02019244661535776,,,,,-0.0027991114077831193,0.012366837221108104,,,,-0.015327106302655734,,,,,,-0.0054558136712984035,,,-0.0250142386319985,,0.027828771671727703,
CD5L,,-0.004974414254025592,-0.03759702455878195,,,,,,,,-0.01265581656133286,,,,,,0.007527271491511568,,,,,,,
COL6A2,0.023096111489075723,0.027749664812660123,0.03484331333229885,0.10681125606078622,0.05701599299267112,0.03905734450284753,-0.004281865722207939,-0.0036234889974609405,-0.03534614428743423,0.051573267405794064,0.007244440339423276,-0.05092728883317486,-0.04660830225690663,0.05168281568613564,-0.0970436092783452,0.0782699679882108,0.05920906082836851,0.0028517038603858074,-0.08336615107996512,0.032344885409480044,0.009567061542843449,0.031323654487714715,-0.0074462075048041965,-0.04705726654853168
MICA,0.07679542050318121,0.006595505911107195,-0.0011956875777372233,-0.037794943363135824,0.058078614806389026,0.06368964325954762,0.050528255343802925,0.06380330981984213,0.01991123759728868,0.03096394321162721,0.03449498756703238,-0.03339035114479922,0.02565310333675085,-0.031131001270119463,-0.022570038720982455,-0.014146708631230652,0.06417537862799039,0.06997220286324572,0.06254976095723914,0.05376802391780066,0.03196108970464043,0.07670405904854867,0.017426712760532256,0.1295777269190155
