,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
COL2A1,-0.030689035877540117,0.18757815975369996,0.056162076399236316,,,,0.021350753050578028,-0.012040705663531761,-0.058349390811338074,,,,-0.009588993843038409,,0.03148163336214451,-0.03774333868604309,,-0.031546945095039296,,0.013011618581834417,-0.040653854573059686,
GSTM2,0.04445623181843343,-0.011780527089550389,0.03240310676407913,0.01346929774886171,-0.05363041830454401,-0.015994512011197913,0.05141136702161252,-0.03625035754357244,-0.08009164811327314,-0.02296118061988186,0.04970613700221966,0.0015941943541098902,-0.08067477813711148,0.0425441494863476,-0.004779201736759763,-0.03477545318492638,-0.003938053903087439,-0.00836707401155396,0.017579825494882923,0.05389270754315819,0.020932996652893446,
NLGN1,0.04565857598053684,-0.11549908548178381,-0.03277059234252142,0.017428023266950244,0.004570050096782941,0.08945239314152116,0.020608679614284135,-0.0054237843310684436,-0.08161140126842878,0.011916278300031051,-0.056200549849315495,0.09684112321670175,-0.0991323965447166,-0.04032325803327041,-0.005936842678070319,0.0540423665389491,-0.004959324900183766,-0.013350070416783145,-0.03808319990272622,0.020604221883663194,0.051207790640725497,-0.05333989423715788
SCGB3A2,,,-0.03224308633522147,,,,,,,,,,-0.04052404891230398,,-0.016123566771765758,-0.026232692375731826,,-0.001740804117165594,,0.0009744441231474913,0.05569825129756995,
LEFTY2,-0.03235071893046165,0.08234661401822267,0.027239027059193593,-0.019627869528145946,0.025845911853653144,-0.01374137191370516,-0.013322451564747546,-0.06643520029824121,-0.18653569001719142,-0.07039000461649475,0.03635485656880786,0.07552508537207019,0.04791686791761255,-0.03478511803301439,-0.015126271848686736,-0.018461204716847514,0.1736027029724629,-0.02403772795125733,0.031212549114658875,-0.04356776346350559,0.1201153975352879,
ACE,0.05350046260800669,0.057228653911079556,0.05592914526326305,0.005507083874159951,0.1550031099995457,-0.0062627660483746865,0.07634795723361806,0.014908894491293817,-0.15514002411186736,-0.022516388299035787,0.0719984033794368,0.0561214088729785,0.029374967427878457,0.07031707457833544,0.07584446154447687,0.09129636398355274,0.1909852136384166,0.1461053503563975,,0.09408165635053084,0.07421081423326034,0.014454828969863134
RPH3A,0.13151125047019574,0.18133104375099995,0.07809458119898854,0.04191667875360064,0.008228757920147935,0.04166049041513318,0.2339738877110661,0.10040133252725676,0.29453945087226446,0.0685278451580845,0.04892941980194181,0.2566736056910991,0.049157611097198094,0.02503193883172995,-0.05259746086718306,0.058137249837986356,-0.019025107736240415,0.05194897200875612,0.04283838272503809,-0.05899314227332713,0.11460847405284852,0.09298165122807395
NCAM1,0.026116995442321916,0.022745532448861808,0.1096872901008474,0.010428974279806363,0.07392716254155446,0.0712764832739469,0.059487551674868425,-0.012648623375338999,0.0007136192694799253,0.10198278000272085,0.018615099072279213,-0.025329653723862266,-0.0942810382315019,0.004013799782148642,0.016050624043031998,-0.0016896573530183804,-0.0841091733732318,-0.054198113291104154,-0.04878415787365074,-0.05875526571668595,0.13416598273186828,-0.00759127979304291
EFNB2,0.01972767493083501,-0.08451474837368801,0.07347988815975409,-0.018679404846819587,0.09184720659559352,-0.03659512166504089,0.06111761083100512,0.045842816458864705,0.011011818908834967,-0.05610308244572024,-0.05051196109346717,0.19400463109927296,0.05664968746261475,0.09058460517278796,0.01438036733491843,0.026249762205235276,0.0740482429080559,0.028269640950195758,0.09521925232575294,-0.004609747561424261,-0.029689544642709963,0.07711906424643364
ICAM5,,0.26920568401151423,0.018046796218516018,0.04020840111474637,0.04474130462802155,-0.014273398172851406,0.22251505445247838,0.06668413310682395,0.14276195304583272,0.028174032843959217,-0.026776302815668836,0.18128772853820255,0.1022836861009882,,-0.03774648608016055,0.03978342167080943,,0.015387367371458283,0.052619756542370714,-0.027254910031843053,0.014060580391555971,0.15168113971293004
CCL5,-0.056947159050371066,-0.08709684011976758,0.043346416513074394,-0.0166756388610085,,-0.013834013516208667,0.0006373820228586852,-0.04120834416751517,-0.10286813319728658,-0.0012487863444513526,0.0017240632047028103,-0.13157038943503402,0.06474993191990223,0.04455788824781039,0.021056226236404168,0.013419268680521422,0.015694979091105586,-0.010516732128327776,-0.05850434829107625,0.07251150773944752,0.030287904688188292,
PSPN,0.05434985552325562,-0.04830294213902434,0.028865106956931275,-0.0318922487566936,0.08891384084347746,-0.01262405779947141,0.09714506370508538,-0.029200968767569196,-0.04846186488823535,-0.023078272584416037,0.0091533968744908,0.06401413824733777,0.009989311185143231,0.07294612609983375,-0.0012732290324153498,-0.01341656139576691,0.02801818299824352,-0.015738768695109834,0.06160774681872919,0.0018035801276723904,0.05569953275712247,0.08633175928513159
PENK,0.007994209290425033,0.1774451704808884,0.08476381748099654,-0.03300444624522683,,0.03134029555834724,0.29432855345413056,0.11893654769228988,0.3607218345304449,0.11417445300631825,0.033992631361041505,0.023562995801421138,0.09976890811025563,,,,0.005454847425700709,-0.02776049172927325,-0.058388070243147405,0.01085942605074439,0.07633095510524444,0.19119269570601352
EGF,-0.007708601745467433,-0.07259607628030813,-0.04151157527943591,-0.04084851853105379,,-0.03965731327790809,0.007102321333360422,-0.03973789127302604,-0.09681077235088878,-0.02271209254528113,-0.001529042473091754,-0.08323727166873554,-0.03601402338972057,0.008547240942437615,-0.015797578381107555,-0.016893064595461554,-0.008712116019597739,0.01464732623340744,,0.029835473392725843,-0.030349417075986814,0.05839248118613896
SERPINC1,,,,,,,,,,-0.012416907062296522,,,,,,-0.01689306593934209,,-0.02087087504894617,,,,
UTS2B,-0.02631228839001931,0.08281504644502777,-0.01606688941680639,-0.021223982263713095,,-0.03280022661902889,-0.03400323613027419,0.0034709041876902183,,0.015514239429790414,-0.0011136454755169792,,,,,,,,,-0.006389074141364311,,
F10,,,,3.1460015834116184e-05,,,0.057855458205351776,0.06777100030987616,-0.008002292915927335,0.09090839997100539,-0.02136259323019596,0.00012311983015304427,,,,0.012588575978713813,0.00015949811039857548,0.1737836252361707,-0.041381009121947275,-0.0013909821505976219,0.06299267062363209,
FN1,0.13624870426338023,-0.15205416272067082,-0.015345964589786747,-0.01165169057381277,-0.14237201473417063,-0.028292299798778602,-0.12775339113437628,-0.09133532416977541,-0.2409097651759685,-0.09698317543811866,-0.025858464715012408,-0.17394682475665524,-0.04657418427522385,0.08653003493521488,0.05297541225374866,0.022206691776938434,0.1574760724455009,0.09639641050806137,-0.015893141225054683,0.010476498839888446,0.018769274853526207,-0.04570817560944482
FGF2,0.020355759485608506,-0.026762213204948208,0.0046086735425721476,0.005673625997689702,-0.10411566812300371,-0.02580898174022057,-0.07349269224467896,-0.058672267382327725,-0.1789017123278973,-0.018630719563376343,-0.0008615636182653097,-0.004454641972407177,-0.01261236858638747,0.04265060112748215,0.04622320661491544,0.013740504200532216,-0.07322758295966755,-0.01640720353071034,-0.01647902891415834,-0.003618135308567336,0.0251167341383282,-0.008422441858144256
GDF9,-0.0037557163133911274,-0.026162614214047086,0.04889339608156735,0.06242298079778277,0.0465077345534126,0.013435995362677701,-0.015693535622917046,-0.023389752172041752,-0.08623419234922881,-0.020675444785122368,-0.02002388222381274,,-0.04814073692537837,-0.04219413681419495,0.009341029640719187,-0.0289283831765989,0.029048468923415005,0.0017994787313558437,,0.056447096825399196,-0.03043926137341513,0.021149836262570804
CSF1,0.05560037655496048,-0.15776435737106084,-0.007734152233212361,-0.020763368844987994,-0.042091840314849104,0.039389741799842996,-0.18574804256377372,-0.025847097068466832,-0.17908289787709228,-0.016637769140058465,-0.07042211110475537,-0.1722614442534086,-0.12457468221422202,0.08633467960457605,-0.08188413856633098,-0.021902446506602342,0.04706747878490223,0.0008390609159011496,0.008072135038591397,-0.006438553537132547,-0.01965090036095856,-0.012687560778274622
GZMB,-0.0038686251794659795,,0.006011650007041477,-0.017897924455701698,0.024250471001647823,0.013333090097178509,-0.02383815117183536,0.005740585709388568,,0.049695635065423724,-0.016267663226041798,0.07444465304205301,,,0.024040219521917698,-0.021442915979816873,,0.021397547255269104,,0.04217323651228548,0.01125687994180716,
WNT11,,,-0.03051138593973513,,,0.021455426483399816,,,-0.02531530455941329,,-0.018547995810679528,,,,-0.010713790728773188,-0.019358206922074513,,0.02266756118089034,,-0.03255786856583298,-0.01069168362163097,
GDNF,,,-0.030291812687991283,,-0.04366535341018581,0.035073822137644296,,-0.03449796929073387,,,,,-0.005783497985285433,-0.014815731288313271,-0.02372368520070914,0.11059252355747771,,0.030541211067640916,,,,0.05419063356470251
FASLG,0.053980209093710645,,,,,,,,,,,,,,,,,,,-0.024174740026571172,,
SHBG,-0.0030383782466050662,-0.04626082356073129,0.0011245683225445506,-0.029606603182045225,,-0.016573979318009385,0.005911805495216879,0.014911706182335366,0.006502358573628217,0.024458294580157802,0.0060406086537101765,0.06404520837250909,0.03606006236454199,-0.04733988097556366,-0.02134624967578093,-0.019729213174708177,-0.04610674915060653,-0.03104437998516187,,-0.010305705317070653,0.020225548492341844,
EFNA5,-0.022359968869724047,0.014490778240473746,0.02733879748802233,-0.034594415321360414,-0.005984819588511407,0.023718862223087202,0.0658422128052831,0.09344388281954946,0.1921127950482492,0.012759962935644251,-0.00341476112373232,0.154674311646886,0.09219069465368321,-0.030739399018735656,0.023496460937321644,-0.02099925656457661,0.02855339557523926,0.0803878921766462,0.04462181512947983,0.06499814278572341,0.044050463947999524,0.11826965397062014
THBS1,-0.02240174324869111,-0.025357002872853057,-0.039265259841988316,0.044486570235403367,-0.11284476814787446,-0.03890927468303757,-0.0841225775134927,-0.08050710483368446,-0.06500119187384978,-0.0904051606234553,-0.006065064833132157,-0.14865930573672614,0.005121275270720077,0.06781183918133803,-0.040348003134954326,0.01673034293790066,0.054243238412895016,-0.0246347844247596,0.042492783216083845,-0.04374948841444372,-0.01104757375538428,0.03895134256231602
PODXL,0.059620759686268426,0.012839241910692079,0.045763891825990104,-0.010047059926026919,0.0638150155414401,0.04587911524534862,-0.08282944133716116,-0.10707954907855406,-0.27329888745791203,-0.005004324604670573,-0.07005579539804324,0.06757354483051277,0.12846451024808808,0.07591291821969795,-0.004564792992004346,0.017696638152320577,0.17078207378658194,0.105996459536257,-0.04062722156217149,0.06635910377517075,-0.0016680058746574714,0.11248392740838889
LCN2,,-0.028945123626682504,,,,-0.022243594105794403,,,,,,,,,-0.028139995381842926,-0.030492277986036802,,,,,,
C5,0.04071539266546351,-0.011152867589504529,-0.059387322007180623,0.05334554243844536,-0.0008837008086959577,-0.00869675772265912,-0.020438736093339443,-0.033460751418933884,-0.16708975903113008,-0.055677888223436625,-0.023441026098661607,0.029258302668481846,-0.040315752425414395,0.07033138020377097,0.0018213522007680992,0.1053942902453099,0.014688091471506954,-0.04300694210166561,-0.05189515367932565,0.04066859299272801,-0.010114354831322888,0.020682091729672343
DLK1,,,,,,0.009811659762255393,0.10653963153302223,0.056212337310504054,,0.09415301470420429,,,,,,,,,,,-0.005392965194501475,
CXCL5,0.040086842960233106,-0.033914554458225624,0.008691926082874378,-0.012606905648872147,,-0.02017369167430803,-0.019915942130866802,-0.008866476797027352,0.02519217485515467,0.04234730243039502,-0.03984663964251391,0.12098167499661099,,,-0.054201750097771235,0.006675701174086636,0.030000411924852956,-0.01662231069785167,,0.006874103053228165,-0.0027815863365935837,-0.05955877690288294
BCAN,0.13400944168778847,0.08398373336511845,0.14302339216798643,-0.010452302010662159,0.13677501565696168,0.1302946119261215,0.039775435876260555,-0.1127012526916675,-0.3552048902808821,0.0878195837776882,-0.0006637854081831166,0.19326914341292453,-0.19614033988386387,0.15075088308086318,-0.017190213404633746,0.02763633916297435,0.0713298723833355,0.055891680460957084,-0.050520050678991034,0.03355336579951606,0.029397611003416306,-0.039355225679193494
RELN,-0.02708742458744307,0.006617952690878701,-0.01156485942152407,0.034574139533198545,-0.005851473333606046,0.05977128884474419,0.01594148486390569,0.05193710482751665,0.19100271438141117,-0.014604928218108475,-0.025240852630590938,0.02816327745817584,0.07607549213396601,,,,0.036448651764123034,0.0486948466006777,0.09894483981733898,,0.05739761183091898,-0.01565941739769523
COL4A3,,-0.0016679022752761315,0.06668009957540809,0.03850996425979052,-0.019432507769575724,0.04244364782275853,-0.07035557321231654,,,-0.0008274138863397788,0.056301115603255,,-0.04367827499471479,,,0.10174411004012664,-0.014778828879970462,-0.029922006838840852,,0.005840011835489071,0.027529674307889718,
