,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
TNFSF4,-0.0339229529678309,0.10726162287573171,-0.0053490434615022266,-0.029428720122584073,-0.015953673214117392,0.011050689926231101,0.09933477938483201,0.07323144950504522,0.0693844920023701,0.004955981476965604,0.005484183366346665,0.038422301346493354,-0.005913226706789437,0.08314497477992865,0.01708518874230927,0.010561844839485692,0.08346354485524787,0.016796986331939996,0.025071373930404168,0.0074511483373784606,,0.07417844629054757,0.19448024243377846,-0.06313564613030614
RBP4,,-0.036803249623148605,0.006168321345971437,0.024596244344992628,-0.028544517234298107,-0.03768410435439209,0.0008091918826745709,-0.22220880611692678,0.006078672826808493,-0.0036006760848667106,0.022684285496784886,0.1017035128785494,-0.23329323866583804,0.055797634356029385,-0.06297163724552184,-0.0056246585135460835,0.10797063674157822,0.09959486078674394,-0.07438035672848042,0.13680707824143265,-0.06206204053733438,0.05406694622123237,-0.07231614723554362,0.10605356474091777
DKK3,-0.004236022778487698,0.021384135183537406,-0.008348762976840353,0.027166178603354678,-0.06735908994473427,-0.014038004792905913,-0.13250062945779015,-0.32124189278281895,0.02227937679915735,-0.02323464970191394,0.11621997429444347,0.0448819942095932,-0.33481468608629794,0.05514438302178066,-0.019868153897747775,0.03880288718584859,0.07546619471967525,0.1304394862021915,0.02012325872026197,0.012388641145118501,0.0982378525766626,0.06422106737376003,-0.237390829136148,0.1439774660949492
COL11A1,-0.027834003935837175,,0.00701745107688843,-0.04396087718127401,-0.01403450508849667,0.10097054526684075,0.18035422666512121,-0.05412526465857985,0.041967463621290384,0.03737263069910464,0.12296211720012447,0.03514669246459394,0.014829049892364572,0.09918462079757191,0.023270339187061947,-0.020854212888103206,0.14318365718238119,0.054957817764237464,0.001966754139442661,0.024192402191655207,,0.06705023585237316,0.20731002512143415,0.12975504058918444
COL5A1,-0.04060393747373429,0.013025151041062489,0.012858493878963807,0.016833610858413513,0.04493617919411693,-0.021861541416673545,0.11760264472637039,0.220052482657763,-0.059264083957103315,-0.011252767177409305,0.03102860096919527,-0.07792344846728706,0.10920586354417411,0.061232090312310375,0.15584353332156153,0.06810909321647554,-0.022816500009962964,-0.028443357075972387,0.04215808316110106,0.03431017058831067,-0.03709160662475033,-0.05345921627623299,0.12504729709507056,-0.049102754164175234
KISS1,,,,0.026409575337524444,0.055234243839618266,,,,,,,,0.033113342513734094,,0.03604035226483792,,0.09943228580973078,0.05731886011192057,,-0.025233816347003692,,,,
MEGF10,-0.027825420957749994,0.01064011184279969,-0.022240644601157725,-0.023941444180632286,0.014541320556500537,0.12800591354899038,0.06445233666498527,-0.047024662383923735,-0.011682930303536256,0.022233830307436357,0.09758906722408042,0.025898923568105497,0.011692517913272233,0.019987393073494324,0.011735304601326423,0.018434122784795635,0.0909406707222464,0.11249126374836782,-0.0094967862785721,-0.07225757737910118,-0.07643177239452657,0.20490968778281418,-0.029806417062563505,-0.025768119384904205
CEACAM1,-0.028857809393956782,,0.011908983309507586,-0.032476775594517594,0.017229039054702886,0.016521744205942834,,0.07489626831605185,-0.022552081623094786,,,,,,0.0660359467712822,0.07053100319934158,0.05148659606080127,0.06496335894046265,-0.005767779489563994,-0.047118520406058496,,0.06244348407819063,,
EFEMP2,-0.04365120478875851,0.09371713570927788,0.04936197133608006,0.02970247500948514,-0.03796367460048854,0.041487792507898455,0.054804200143625116,0.312572490978801,-0.04799146906296799,-0.0012253820281022023,-0.01347056979595178,-0.09855652675056573,0.20297991883596936,0.07093268777071526,-0.018956988612198498,0.052740838039980205,0.09791236829695925,0.027637938506847357,0.08974935000302052,0.006990743868659546,0.045821608318982604,0.0513450849596214,0.14873346534848056,0.06119906084002907
IGF1,-0.0018184472700549653,-0.08703357673638093,-0.021484982274792206,0.04016317439507503,0.018075571589736338,-0.0391003324029976,0.03312267565100806,-0.06847380417157618,-0.023799798516360167,-0.052341825712078786,-0.06096058214478478,0.05856743020623748,-0.030279833070481387,0.02460115053195242,0.004925674004766901,0.10489922193434639,0.11451417870452994,0.061282909837869326,0.057555226934289154,0.04823622447179681,-0.07164436437970535,0.07464733601947161,-0.07199730230366086,0.0681053868966132
COL6A3,0.1314128368385626,0.03573660949930291,0.06678139702361027,0.05502779718426533,-0.004755450234931649,0.010853831047137507,0.03888063028779092,0.027813789938845035,0.08036516689440473,0.0015990249380177513,-0.009937112762190928,-0.02723997143640325,-0.09531450574234994,0.13738008215737285,0.10914546979120657,-0.005718730924749645,0.042137468700208104,0.04238344626138299,0.0588108674370249,0.06016226814496162,0.09727960791973259,-0.07686311379232125,0.06569452995870077,0.13414552617650788
RLN2,,,,-0.0005919422705554287,-0.018320807044317017,-0.02998235593544907,0.03125972971333108,0.03644678151875696,-0.0162029478376681,0.000830261170422436,-0.01040033191893992,,0.014921922864335116,,0.13098637219716436,,0.07296100580329055,,0.0160106664909514,0.025504778651002646,,0.02228441179987038,-0.05614714326223747,
WIF1,,-0.02832004984864272,-0.020126620996282565,,,-0.006339691717211129,-0.008520556763132455,-0.2324530941414707,-0.014005706006111706,-0.005010692061803655,-0.011444591093941211,,-0.10680971221415994,,,,,,,-0.017298981636630906,0.08482685194393817,,0.06849398025277224,0.21829771946021145
IL13,,,,,,,,0.07656442946144194,,,,,0.0014731415557135805,,-0.018657836415218045,,,,,,,,,
PLAU,0.04686645753574497,0.06768518901524785,0.002529190402245463,0.003991439439038651,-0.04551508211083308,-0.025075699758585656,0.1382536987747885,0.3248840103890564,-0.007702658437212789,0.030738223570767494,-0.05367546170756535,0.0966006086133667,0.2313242123261382,0.14246803133438046,0.19156008582291786,0.1671367415921498,0.03282638649555027,0.006952147076517389,0.045435687632304,-0.008049540334935941,-0.07942932498871319,0.06221475475565917,0.09302754470227874,-0.003864023146684528
CXCL12,-0.028246723511092395,0.003071774660558683,0.06724878552399383,0.022350983796601814,-0.016870787920823305,-0.038826819732854775,0.053972434644351246,0.09077479052377994,0.09817697096179086,-0.04105568860929059,0.033065725070166405,0.11494605597195653,-0.07114585788598582,0.10818407692539798,0.028037740158935315,-0.0596927312074038,0.027306948574706752,0.04877572321586264,0.04404676676984469,0.002075308154689283,0.00946804617779424,0.0344264995224465,-0.09633151568466114,-0.043012531945863484
MMP9,-0.021914430224264984,0.027783380465959497,0.09235046763068538,-0.028601787767907668,-0.0242048822980721,-0.06368230954155257,0.014784226983125098,0.2763177886005104,-0.021329626471088423,,0.058736196053411016,0.18330361375467938,-0.08697591266884513,0.0893582504528907,0.0483150084177518,-0.09100901197128144,0.007167819559628837,0.022202076755748732,0.026084452080269167,0.014315787255562932,,-0.09031840329721937,-0.015712571437295448,
TNFSF14,0.00479753428070335,-0.052510254377280394,-0.03394481490694573,0.04603145568211613,0.06647043491069184,-0.007477535635501211,,0.029552334354915135,-0.03619101168345022,-0.04999574691439631,-0.08808531821563251,,,0.01734415656720449,-0.028425195965355022,-0.0019149069282383942,-0.05441073894498058,-0.016430317319032883,0.0755093494950307,0.029043739768727598,-0.02535272154128539,-0.010962667444143061,0.022327213922109738,0.06337508527224898
HBEGF,0.06250784341967944,0.12771211105457897,0.03411688785544026,0.035676951255969855,-0.003918631824128359,0.016721410297939145,0.05907306320601548,0.17086416390141726,-0.01655963923926213,0.05589986379906574,-0.032336752873051496,0.1411752747752338,0.11042653471559025,0.1343130998253129,0.11794305093859263,-0.014214618558723292,0.08008755514576942,0.08581000157013467,-0.022199918223321197,-0.002980717534700798,0.016622408087080858,-0.0033982487639884033,0.11808291453645887,-0.043454008562554984
NUCB2,0.012714005086871535,-0.019088358639892708,-0.016063338071321407,-0.06885995211750505,0.012059872556193058,-0.028505380929150396,-0.010552828632657487,0.18833027069819688,0.004266283679308047,-0.04455107719990455,-0.00019852971975799916,0.11531959029946677,0.10240006181554531,-0.05843557952282826,-0.05517297542834024,0.034812414751950974,-0.062339968444511874,-0.05329169457611888,-0.04007856259469944,0.08811284229912235,-0.05885229614321117,0.02469580371174979,0.011196043352473565,0.04374742787579605
VCAN,0.08031704175531806,0.07557435263582352,-0.0017343367803941095,-0.05311698548871125,-0.015764082675228736,0.013401259593592476,0.14151775303318076,0.29504141289618174,-0.02272318696572034,0.0724929133248202,0.01005390440338143,0.16646957853155325,0.26615401986472575,-0.12472335773865798,-0.09271850376116778,0.003989599854405387,-0.044581444768704535,0.04527352039747546,-0.06493039589954884,0.04505041014839686,-0.1011172951179126,-0.08716320414372418,0.0417780241917502,0.05150445236252816
VEGFC,-0.02406960788459836,0.030329732345749864,-0.01901421745302787,-0.004289364696095636,-0.02682937926459965,-0.035324916106659006,0.07394474157230194,0.03827753219844629,0.023593047432705516,0.0031947960976881047,0.017339669403953362,-0.04146744808529142,-0.07389236414380594,0.005269373216666276,0.01897851248081241,0.06557234838974788,0.10950980560079958,0.022977997942970257,-0.0048141177433786,0.05469344214263972,,0.025938359668548565,0.08188904338998665,
LMAN1,0.09621124040897634,0.02252796737191488,-0.0063298107162789614,0.01992435574277995,0.015692917614559872,-0.005158141048489111,0.04003298124396483,0.32677996200952664,-0.04948867071092541,0.09315121699112787,-0.0225272210031923,0.031461986440302694,0.20220780106539404,0.10365318352888096,0.0012696551880820458,0.04043063405854973,-0.07155207133304368,-0.07017391898365774,0.05230604513077751,0.11361029995020593,0.04587217682657183,-0.007027767481740884,-0.01513130231962061,0.017955202784545723
IRAK4,-0.011786525940759796,0.03877584269931128,0.017686159062793378,-0.045723593621696056,0.009131944232566436,0.03260722730306679,0.08901000175042573,0.1717713325057168,-0.011503908668804236,0.003658147751349503,-0.011943925627597336,0.0707868710209081,0.12589546793059303,-0.08366634256813855,0.11634691886418314,0.026429063999732834,-0.001544482923930586,0.06146003493071489,0.012668006555290583,0.01793694554149244,0.029625252158519067,0.2227126467448862,0.014010734254315241,-0.01933961147739264
MICB,-0.06100414092220248,0.11680823168703763,0.0080380055138876,0.030909919211244245,-0.00389808864662429,0.08344332617576138,0.04152728795647692,0.202202033815361,-0.011086724169923696,0.0026067689115214484,-0.04606922497560072,0.09386614632006555,-0.0038546677895984318,0.07393523446188241,-0.06633709747054596,-0.017659995203201485,-0.011387214982250794,0.05972736421639893,0.020231405302285174,0.01909240878959226,,0.06130399851117397,0.13093031310639183,-0.05787631548275033
COL1A2,0.007187120458375348,0.037671589468988874,0.07411268591856396,0.07272021488039863,-0.018852049873989224,0.015315334020468368,0.0141510362334597,0.35026648623703444,0.007139632687196185,0.026838138479965024,-0.011248856513944886,-0.10712177640292807,0.07043748301463715,0.03161456190150823,0.0360193321525564,0.036073467967104964,-0.03607773891129228,0.01906291066102301,0.07605471741484277,0.07707182941260725,-0.00811234683702629,-0.1233500465067013,-0.024448832453804678,-0.02118081837435454
ICOSLG,-0.002333538908960874,0.01135654538094583,0.056652938115773814,-0.07421490759515409,-0.017135708254387396,0.04676739293279246,0.12208191684789936,0.17784428047984635,-0.03574570248260585,0.014742713155102125,0.0426440315853476,0.012985501859236715,0.021725680734680074,0.026159072674754164,-0.08816454174400545,0.09685401636872132,0.1151381738044507,0.15865318179095067,0.01208688210070286,-0.07229907708764079,-0.03687550099888528,0.09819339117085649,0.04735092950717998,-0.054622913420939535
GNAS,0.013190675040056544,-0.03571381591114094,-0.06000769160600342,0.016064513236683658,0.005222031047957501,0.013421672916654798,-0.03213032225660522,-0.28699076623411096,0.013777213868391588,-0.05940744456111551,0.07113069642858029,-0.14253375578756874,0.44231150431119093,0.06348666368550265,-0.08254783341643009,0.03757820093086633,-0.03842871552333166,-0.07286825421312822,-0.0018779245109802356,0.06918421784907096,-0.03854164993517873,0.0576870280096629,-0.10070888780558043,0.08648652138961202
C4B,,0.0683924031609875,,-0.02774500926026811,-0.02463534248226755,,,,-0.016780698237422363,,,-0.0076537504962494824,0.013500215996917682,0.1673256272575618,0.049919651696791,,,,0.06602734768308359,0.05166543394692994,-0.07046474881279045,0.06916294620842675,,
COL2A1,-0.022607515932080647,0.012029243895838489,0.03722790542147286,,,-0.03377845458447892,0.1079115813369668,0.04819872358174517,,,,,0.008052817565681289,,,,0.013076325484747388,-0.020609457204217065,,0.09799887823092635,,-0.003815361688536586,0.010624341296387934,
GSTM2,0.0183134333318849,0.03207113490996724,-0.04538329867680864,0.05863550750610177,0.0025180321741102548,0.057109070965839566,0.007328968161025514,0.14684685570340814,0.030316533245593868,0.08385570828264972,0.03158403447120687,0.016504689873693038,0.16691506572578288,0.029698176885146903,0.021301947994007465,0.08394091044024812,0.03658431424134194,0.03987259178781439,0.04320190117965653,0.008790834989242623,0.05368740986207237,-0.018485855303042215,0.03368187855189705,
NLGN1,-0.0699236869654127,0.001738809643195534,-0.010133291973145447,0.06937237471354003,0.022729925532087095,0.07064638509534879,0.0524190808946502,0.17830024634129296,-0.005944255672575075,0.08306956285431202,-0.03417024231358562,0.034720851083181466,0.07027862097942437,0.03131284048217605,0.018615064472576662,0.06306695618026449,0.01506044416517541,0.014481362077772581,-0.00534555065457522,0.03323490131636048,0.03339860871676579,0.11049078510566693,0.09776109076859174,0.11388202602385171
SCGB3A2,,,0.018833810021120074,,,,,,,,,,0.09908305960686792,0.030630164630711724,,,0.014245981240704373,0.0419330668127371,,0.0004041673432177599,,0.025327406886773426,0.0733825571047539,
LEFTY2,-0.023831618450090516,-0.04200124319784132,0.03762565912442147,0.05953901869856132,-0.02818117838847544,-0.015073074188754896,0.0402324072197896,0.32694962457402854,-0.044696410513232546,-0.011149925545046586,0.05222828765232816,0.009738023768645203,-0.04752534620460873,0.011990244261218965,0.05215004590216329,-0.03125762016016948,0.026148184179134934,0.04579331186595939,-0.03397201470914412,-0.004099376499548241,-0.02844604868124223,0.1089628937407856,-0.001800244586407744,
ACE,0.020580443946356854,0.09967675882449012,0.04647647061781049,0.02561048823390402,-0.004512328846465595,0.011440348219513749,0.07293549774676378,0.24734457678192248,-0.020741685523659296,0.055847111679183895,0.03831724423521541,0.1287064862441413,-0.10696629816901826,0.02329822046489024,0.05814958460346533,0.07007491943777805,0.013543845347410126,0.15179206778040372,0.03829025622176454,0.045313218731429177,,0.021509385740057514,-0.041971688767123226,-0.0013715494598048061
RPH3A,-0.03172633998548614,0.013571582208101141,0.02895219410792626,0.01827575285990658,0.013124296828090836,-0.029290181463333453,-0.05464808210549039,-0.17796899948710862,0.05436972422141262,-0.003149106141509614,0.1028519110194418,,-0.013195302229082398,0.06560874198520662,0.0254835566303177,0.0840223614159731,0.1539301402963966,0.15504027201931753,-0.0005813231831282295,0.01199657642419989,0.018034199327209826,-0.02904327486344548,-0.10004784572740692,-0.01370584035781566
NCAM1,-0.027179878034127372,0.01683551310136792,-0.023490863156541177,-0.07653011052190958,-0.01756118050376461,0.009080152470795456,0.009624937496931335,-0.10860622766900829,0.0007125621520641488,-0.020252973841022058,0.07165988311877733,0.07370542983319202,0.10219258463435497,-0.13180689188339348,0.006999676351809545,0.0406584112752056,0.04742062302529508,-0.04612238034690988,0.015896134534869308,0.10064325815434691,0.011545566742810598,0.07269057291491841,-0.15068827716927907,0.013119581659611737
GIP,,,,,,,,,,,,-0.0005096431355120146,,,,,,,,,,,,
EFNB2,-0.006697048291169406,-0.0020589532075474914,0.025647871903700277,0.02006536633144555,0.009264001159248303,-0.023103686637605963,0.0391947800169687,0.119533272298082,0.01662271364703505,0.037011479966461876,-0.00271999433335149,0.11562217506444811,0.04814112274796328,0.025385116828493762,0.007415512581878969,0.06402943426383315,0.024468158217651723,0.03200407269244204,-0.08249209627202639,0.009147026016614827,-0.002286975927112465,0.03881918928667751,0.09106531832627157,-0.004378297545165227
ICAM5,,0.0175053396657372,-0.04809323880172606,-0.001950065093365367,-0.024380826784222737,0.04204271242245379,0.027606848476785347,-0.11855206298068298,0.0630151241488622,-0.005325579573805443,0.06452581786882579,0.0015581934081437714,-0.1088165098987753,,,,-0.021943135400313105,0.026145972114977312,,0.07238950775183578,-0.0135825777327133,0.060331539067968586,-0.0667431778762343,0.071299931376578
CCL5,0.01297892041901518,-0.016981328463563095,0.0380079552893337,-0.03897858299377791,0.006257451211556717,-0.016071201660482752,0.002956889620005864,0.1863258934331034,0.020388751388902962,0.023952412756381682,-0.05547974109900122,0.0959159500139994,-0.022245277078020546,0.06294168242390476,0.062147711369190776,-0.0349772476704867,0.014095651229556163,0.03145674492628344,0.043399584958426315,0.0021047111949193645,-0.02511797717273826,0.06506162859122985,-0.09417439562628759,
PSPN,0.07068903635360171,-0.002117602097498096,-0.020564882247563854,0.01041851070089727,0.027150873540338526,-0.0033923058682856925,0.0015837240822230683,0.06246953392974998,-0.007024395007683832,-0.0372418325423813,0.08434748552869273,-0.00294005346577458,-0.01575094206642161,0.041633864715611466,0.0619209177503736,0.02146523865061666,-0.015355832406898317,0.08788748965913265,0.04239425813519767,-0.054081804220288854,-0.037785575948221184,0.11615367005896204,0.025833437522246122,-0.07005631157151887
PENK,-0.019670777489538535,-0.03082875332394906,0.030971019304240822,0.027581392755256066,0.04559262729728989,-0.009323759985550493,0.017376212526372933,-0.17345015164788696,0.015810853431713727,0.04365004003369416,0.06428299312504755,,-0.11129756942877828,-0.037161399629909074,,,,,0.03106751261664771,0.0011975774221512701,0.03465781667599921,-0.04101801755108417,-0.003608509542055948,0.058219598595784294
EGF,-0.0615864800441419,0.048195649661297864,0.009094457269425163,0.025208146297110535,0.03151478192277764,-0.04355577433583489,0.03637315310335446,0.10416366537143079,0.025227513409405686,0.05663183429450283,-0.032501002515045986,-0.006133123618504729,0.08765696397529091,0.06623045209508564,0.054729872838036375,0.19015793018223104,0.00866335569651214,-0.05311077096105733,0.02395408573440371,0.033292354403125286,,0.0981971953709664,0.0782134760794204,1.5236507936981532e-05
SERPINC1,,,,,,,,,-0.014984840195740513,,,,,,,,,0.05983730344609821,,-0.012203958498745525,,,,
UTS2B,-0.019383322479094543,-0.04287028730994202,-0.004889511114947662,0.04303361875968117,-0.018320806939061872,-0.02216549661204699,-0.014210597105882112,,-0.014005706006111706,0.011350659855040789,,,,,,,,,,,,0.07274722289379121,,
F10,,,,0.012452934010813268,,-0.0556422265891442,0.007637126472505773,0.030197185894810408,-0.014005706346392643,0.07302131306224058,0.022434850324171394,0.012842690994216638,,0.03700449909738142,,,,-0.04265841903692087,0.06882584340912427,0.08981960158127572,0.029073049749929837,0.025854717537747644,-0.04902025688245476,
FN1,-0.013736202820433247,0.052310836018504114,0.04573223458142124,0.016976593183567826,-0.012056660631799705,-0.010810471134978423,0.04825562404732299,0.39370645807926685,-0.007151948674827542,0.020846597546265395,-0.009065577135983714,-0.11429192576442085,0.08664082229137082,0.08535522084247549,0.07453141603880566,0.08124597641523816,-0.0779100356805017,-0.052562761602811106,0.02784373154612594,0.05563883256209542,0.03158773435579226,-0.13285248764060445,0.0036221822038921903,0.038669673628994206
FGF2,-0.028127742955626627,0.008481027482010885,-0.06124438593117462,0.020113106502942586,-0.006597910827365346,-0.011742817184106073,0.0550221180221391,0.17809646927391948,0.015313143299699947,-0.010450863319138253,0.07036919464092896,0.02887239931613603,0.15027210060772553,0.03392995274757512,-0.11314013867184473,0.03451719161477359,0.06309919254675778,0.02988730669708655,0.07156750879283104,0.010848224523884228,0.03039518914391098,0.04538676362422305,0.04201515034779185,0.06113780572144539
GDF9,-0.02453929999299124,0.033904903097888704,-0.0838165647688561,0.022499812461550736,-0.005424883896235179,-0.010643335968588102,0.009895762033429015,0.19405409626191655,0.012343064071693216,0.02580464105030102,,0.04649372012298702,0.10046507629452861,0.11649936236708705,0.1058305247658266,-0.03791530332806631,0.1278153475890326,0.08979104181539438,-0.000566552733605705,-0.018842171276572173,,0.05092127210303833,0.020199381767418416,-0.02298580301284776
CSF1,0.034858686219540524,0.014173290601560891,0.012193660380180488,-0.01027036776090283,0.015487903502992374,0.01856651301550203,0.08700267808984707,0.21356573189160893,-0.03895016611468443,0.004281343211173463,-0.023398844641501444,0.13911107862135413,0.16339518847485027,0.09186379702369465,-0.02578533154369737,0.0682216527635407,0.09523243822573946,0.027586364286109315,0.06376779117130196,-0.001146993334012264,0.020768399718323872,0.04690425160523566,0.13690482640522914,0.03166412547397932
GZMB,-0.02430547905574863,,-0.007662860986549988,0.014046214128566773,-0.0010894586375359398,-0.020961186433616993,0.06633873180775286,,-0.013368036052026615,-0.02186388512887616,0.03409400933439451,0.031785328878748735,,,,,-0.0007623218119105983,0.061341783577920785,,7.609979055999151e-05,,0.03369597141702481,-0.005877386161691017,
WNT11,,,-0.03211271646313708,,-0.01278576323764558,,,0.03718039509981099,,-0.02051227202656713,,-0.03024373163269823,,,,,0.1315589737104524,0.07000312457091601,,0.05927075354313325,,0.002532457463265194,0.05529746097511593,
GDNF,,,-0.016546870408847895,,0.03022922952987875,,0.09457411204753535,,,,,-0.037903658480213126,0.037853645399173325,,,-0.007734761650199424,0.038205193010159684,0.07944181406759973,,-0.0008646324453023571,,,,0.11475348288825842
FASLG,-0.020783311130657997,,,,,,,,,,,,,,,,,,,,,0.03211353499945483,,
SHBG,0.07633750834320918,0.010221141716499476,0.01961628777525424,0.008823802703239732,0.040544758867706386,-0.0013096445138252668,-0.039960199083140545,0.0814669652175095,-0.004205029007097167,0.008085658673957098,0.04958070081061888,,0.0012519357766023794,-0.022467121689476444,0.0015724217573716722,-0.042539226589870874,0.03572674839905261,0.08717925784590563,0.09421954784292227,-0.03320113995134522,,0.010525780920675,-0.021276763625921694,
EFNA5,-0.03416079977729743,0.0212434249163472,-0.049292254966067775,0.019255654058041992,-0.009864373194740773,0.011742490363906594,-0.01924995115590584,-0.15401490514290928,-0.007841586914622327,-0.04843829368678596,0.017698768495390517,-0.010518024618870334,-0.08315810126736357,0.07291474273831004,-0.07003247251323623,0.07961661697811918,0.03831109179429808,0.050478916260645997,0.022617323780748995,0.01875423987855266,0.05897899855266615,0.14486947829985194,0.04566641402123026,0.08160166871170331
THBS1,-0.04269715107878404,0.08107378598837683,0.05049970094476668,-0.01555012315706059,0.007413174137547686,-0.06045609615578711,0.09923054060310807,0.1248687120470549,-0.002319332748580675,0.07584420577868249,-0.02393084924335411,0.035975930260654036,-0.00955110814421904,0.06407195720287052,-0.015631222583196217,-0.04434877326760342,-0.0017521170649883661,0.02042558236998211,0.08501452309888874,-0.011894860085055713,-0.04666903664996821,-0.12078514392167619,0.08001774003987228,-0.002861873007048699
PODXL,-0.05765500487235008,0.04151299172713711,0.06336999677470118,-0.014667738621854772,-0.03902627685950776,0.025216351997657926,0.0558395852970621,0.3856333272217034,0.007061369050620103,0.025707381500235705,-0.0041490029945559954,0.08058004457303311,-0.04012470012176016,0.10428873591210858,0.08791579688031533,0.004906908033306052,0.007607083536047675,0.10660388229028243,0.060100561789034626,0.013431562404790542,0.027830080165564826,0.011645775670050058,0.06353709140262082,0.05937724768301513
LCN2,,-0.021154282011202338,,,0.058141395860411636,,,,,,,,,,,,-0.014802584666973484,-0.018681952536093872,,,,,,
