,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
FGF1,-0.02184346740032958,-0.059053136796454894,0.07948835937288223,-0.040894393218304584,0.0865699222725133,-0.03697770485580182,0.06247126486242212,0.012766921155416937,-0.005138950513765642,0.013737424290624382,0.09600210169938986,0.01181694448852662,0.10686704170688782,0.08145347926198451,0.022135361133320524,0.07336973435355021,-0.10798046783231899,0.0657252708252045,0.09234207494993737,-0.019723670100070513,0.02017015957926283,0.02750335001515796,0.07866046937672204,-0.09644843839046417,-0.13076731876654152
ALOX5AP,-0.0789115363827303,0.060343807232469356,0.10452965792419044,-0.011321682918103102,0.0002936339655044258,-0.0002249032578001548,0.012829524621069689,-0.034286112727907755,0.12297957386006399,0.04402868946080358,-0.012198924124407705,0.04792279338478862,0.16000090621897334,0.007427517413002292,-0.06712595886113144,0.01051511930633906,0.052699399079852265,-0.06595957418276881,-0.05435680731386681,0.03409074843037201,0.005522361189122358,0.02392913728672045,0.11684842985620533,0.16432976054717868,-0.08166654114781037
IL1RN,-0.022787485412779272,0.028814363257548912,0.06908412336859823,-0.028611069139342336,0.002134551330557661,0.007930305516339251,-0.03879223762688476,-0.02338440105347277,-0.03551982668140681,0.05233049385816528,,0.020120287317229923,-0.05034014537182481,0.03370061241377947,0.014043134170055708,0.1403629823252216,-0.003166082586030459,-0.04816451117441392,-0.06720604360136792,,0.0016476757264776178,-0.04065873450335271,-0.0036699764224421413,0.14019269333685586,
PCSK9,,,,,,,,,,,,,-0.026569443800530095,,,,,0.012376475053492843,0.0006167770869567427,,-0.03550510829387601,,,,
FGF23,,,,,,,,,,,,,,,,,,,,,,,,,-0.03984284541013944
NPW,,-0.09271695871801604,,,-0.06035167076674828,0.02270953068380323,-0.0745815599578694,0.0057354730443517805,,0.03385572502734593,,,-0.01988837792401017,-0.013289023800763402,-0.041389186081523324,-0.05031625164745009,0.12734311216660169,-0.0301706409091062,0.020926358130680233,0.09187946460932161,-0.06510230589710496,,0.07143373442762165,0.1436873971786889,0.1224369683489381
CXCL9,-0.029091650059095173,0.03334521732081967,0.04794120484636371,0.08999937411148255,,0.020967959525492123,-0.04180130637726255,,-0.00741317300365875,-0.022686179131611195,-0.019780653622291856,-0.03588413255234058,0.03583264163425436,,,0.02818033502275541,0.03907953283308415,,,0.01612137046898068,,,0.07089997096394113,0.006314713674592987,
ANGPTL4,0.04634310441044377,0.13039369766300685,0.0297482683516377,0.005406527832822578,-0.0543294745786073,0.00871650529790107,0.01804433559822021,0.031057115037790628,0.026917886729586858,-0.009814157988322463,0.014060300101635385,0.06768194241824499,0.020814558154742147,-0.003883397136144902,-0.04856664366115015,-0.054314373980605755,0.06503102658146946,-0.06324126720281743,-0.030022854091711723,0.0017645645407871966,-0.05363253465723796,0.09556771635931444,0.21145963046771557,0.19251546544374543,-0.06134739786419529
CCL11,,,,,,,,,,,,,0.15370172550997616,,,,,,,,,,,,
UCN2,,,,,-0.04494713865499343,0.012413605999663199,,,0.0130324072777033,-0.0324195972889488,,,0.028883576518726025,,-0.050431534900754686,,,-0.020979160582423603,0.002870153944595194,,0.05426191838408718,,,,
OBP2A,,,,,,,,,,,,,0.12602785120774787,,0.012058250003167625,,,,,,,,-0.0009456940030064022,,
COL4A3,,0.01881133410128425,-0.02775915307365432,-0.021601066614595918,-0.029775273384641514,0.006472352854006253,0.019059025885257836,,,0.05347046143724843,0.054841701090975185,,,0.04194490883730532,,,,,-0.02060826554480918,0.08099833645957726,-0.049671378483137456,,-0.0012629784207695085,0.005853744082074606,
NRG3,0.040348679865867126,-0.07583229563617304,-0.010185856561214766,-0.003372752720257202,-0.03947110787598075,0.09601776976295819,0.006721617987560687,0.009947667833316458,-0.06237516266996765,0.07213576174356978,0.009195671862530634,-0.08300243309377157,,-0.049425060824460895,,0.16887902228006668,-0.06147080157037461,0.018335068324176806,-0.011005580551334666,0.006794079863991275,0.0009364788226704184,-0.040556895581691184,0.13910351413381705,0.016555342716071127,0.0988956919010484
IL23A,,-0.01803459043164491,0.053697173437827726,-0.016099428918750866,0.041267950048600746,0.06546255790945069,-0.004663967030822101,,0.035615776619413037,,,,,0.05344090155913234,0.1230509657708205,0.04782358648392154,,-0.013865979575634305,0.09012174621984766,,,,0.07363216854308047,-0.06125072552970767,
COLQ,-0.030386382592523378,-0.015274919292146501,0.06868513632678852,-0.013718238017336258,-0.01098766820371564,0.0011882132525607707,-0.004495523097214062,0.050970151116263754,0.040513802212745594,0.03969637257419483,-0.00615717486011273,-0.011133661523924148,0.15780262756602992,0.004010825137151446,0.0850953387081148,0.08843777144471152,0.013881645092279042,0.09133923111560827,0.03484238176106663,0.09502282131627982,0.0021064171572341916,,0.13703021555342293,0.05055426718152779,0.06974955666946309
SCGB1A1,,,,0.018215361071560528,,,,,,,,,,,,,,,0.0037501921738707874,,-0.02156244358064067,,,,
TNFSF12,-0.0389402356471649,0.056886176249070095,0.04097849010464308,-0.017897755380269633,0.07174756142580052,-0.007071821465493995,0.033723097330024744,0.047703103236249295,0.11430555496949459,0.07312441402938864,-0.005812465565919034,0.08148953344046132,0.06067466107865698,-0.034899905578010065,-0.09287255907004599,-0.00035552511034928297,0.07329069836652852,0.08892906612027815,0.01729146731012013,0.05097855103628163,0.024017045066151838,-0.02028608464721334,0.09098413918500493,-0.0054441761689855254,0.03346169780245835
DKK2,,0.039642531887628445,0.018214208925925696,-0.04405566316245384,,-0.024141362458608748,-0.05712483585699965,0.10496217232604563,-0.006518691029966431,-0.03781616892793837,-0.013611194493335057,-0.020284691124806933,0.06876749475530897,,,,-0.039953762609688935,-0.022019854388454062,,,-0.039040460994543585,0.04431476026382234,-0.06082327812721682,-0.005093882364153429,
FYN,0.010440401231688861,0.08638911440135173,0.0435189473326866,-0.040029974820786296,0.0058897958849205125,-0.021343992473915583,0.03883859306229791,0.01445814000428928,0.05296684520356922,-0.021882537648129974,0.033020793794664195,-0.00019332332020519476,0.010421913951037795,0.0037925590015970793,0.1306539362627773,0.07387817624719009,0.023472884089132798,0.11677032146718276,0.07541474367914323,0.04475904426583244,0.04051500949476513,-0.03649072192258232,0.15967352413211564,0.13799889147355662,0.018863546946634675
ACE,-0.033553792331613055,-0.025133299603196258,0.04545879133817386,0.024865078500349025,0.041824821613939286,-0.02527182295883369,-0.012511771390705546,0.058871612469106924,0.0009189114730415819,0.020826164872235254,0.07481930473097748,0.05729338948475175,0.009788812790109007,-0.018426160512121672,0.04818464963716206,0.05509271134962157,0.0767124811620465,0.015889107792563324,0.07727690228960339,0.12273897756627082,0.01912507665239113,,0.034851385964574495,-0.049502399092150096,-0.03984292300818466
IL18,-0.10199725991688126,-0.028711812827242795,0.02847340536771458,0.017713941036097518,0.05225918409457734,0.003153075848331302,0.03196130304300348,0.0323464831131049,0.10655936123185045,0.06924050401681488,0.025655331854277888,0.03836009318351274,0.07505038323942695,-0.020731461560180083,0.06460304786258067,0.03820154895642577,0.02084071200399348,0.08652661771295088,0.10683516818106413,0.03330518880693933,0.040051201687029296,-1.8274673936401685e-05,0.15940090302536253,-0.028071191285031712,-0.045742863245249954
PPBP,,,,,,,0.05028755963156741,,,,,,-0.014991832268019386,,,,,-0.056550663796512614,-0.049437521743652096,0.10315279126537834,,,,-0.02891693019665024,
CCL27,-0.02593785066072135,-0.02248506474047363,0.01105806016737775,,-0.011666145755095536,-0.007572162530510558,-0.0328452381062624,,0.0050018680432312645,-0.051690712485758045,-0.014021488650637223,-0.04393279908394992,,-0.013795833845744588,-0.04012671992248672,0.004441229002967818,0.02323205566930581,0.056206759383563745,0.003419113716909177,0.04156906251665306,-0.012922905235248075,,0.11257732788842602,0.048678469092228276,
SERPING1,-0.051843286187930646,0.06308775135602636,0.0701859832345399,-0.006579330883851541,-0.012096573236103525,0.0393469588673463,0.05208390661032495,-0.00039590914580801617,0.14472316186037773,0.042830092988896964,-0.0241367728884146,0.030314123048486494,0.1802222037409267,-0.0014861572781796938,-0.004785584704719502,0.0297066751878119,0.04502181855829739,0.0018977233400934465,0.05301343175336004,0.12191834411772373,0.08487917101288614,-0.0270132723534499,0.3099921788664094,0.1807034550225411,-0.05543847256708786
AZGP1,-0.02354167654880095,0.061379100524476454,0.030019554981444506,0.020183242204876283,-0.0014358457848773123,0.07955797636688311,0.10172201227398066,-0.04518421448426969,-0.004723163690962369,0.04695959581497261,-0.027054552644798616,0.022764088336328203,,0.05270746564335777,0.0077127994936972855,,-0.025265548683826543,0.09886176743864747,0.008338572325979794,0.021288189714884685,-0.00206315578230373,0.03696385808619166,0.299559867672446,0.16897177266551983,0.016063559950920948
INHA,0.11168633445229456,-0.026264233569708764,-0.03144442406407814,-0.03202262952784589,0.027877005255942736,0.051735196598035084,0.05706012806515487,-0.04659421595672773,0.045599276841977114,-0.01759442169567958,-0.008300620466407987,0.03492818404916706,0.027948482991184836,0.02664332776371342,0.01632871760051499,-0.040467186410401035,0.03217986262590259,0.04766848758686664,-0.03258122319288777,0.0228803395251473,0.03501536493167629,,0.14167519737869141,0.11821706453108832,-0.02710886669604931
SEMA3G,-0.03935334135166103,-0.007626642262404705,0.030234115880254993,-8.878962951822866e-05,,0.039962145171352326,-0.0002554855845758443,-0.0032819100094075592,0.05000573274141245,0.007241659442541805,-0.015597211407816561,0.022855636736369485,-0.022110874095903888,0.00850112024487542,0.07427622660939275,-0.070241674126597,0.020073323442590295,,,0.044446149723099126,-0.058904845590070386,,0.054226687515632525,-0.049062220001970906,
OXT,,,,,,,,,,,,,,,,,,,,,-0.0025342593660002636,,,,
COL6A1,0.039864876690678556,0.17196786521304128,0.08886093448660538,-0.00951135838234969,0.029322889416900245,-0.023010521041568702,0.062321069203546915,-0.018780244837171958,0.10326032959241857,-0.0789499505298881,-0.008129142847960492,0.10012520064526689,-0.160233858026613,0.05733333893754242,-0.03429237451533589,-0.0337602262535008,0.11138678633718663,-0.07901181143596497,0.029080277941508796,0.044976030482860814,-0.019556150310273582,0.002405883442821214,-0.025384752485196088,0.09769395876007428,0.09712585704727167
FGF17,,-0.025168255438105108,0.006332231206792849,-0.024522693280058194,-0.011933306835566893,0.02011090675893877,-0.020311908481739905,-0.016051575208731506,-0.00041417175666842227,-0.011916457364541402,-0.0063007283906285514,-0.04591676245793136,-0.017030961542671634,-0.031083475180842205,,,,-0.003295754835003324,0.01637142337410061,,-0.03601081200430712,,0.03053346789605997,0.03785905921750311,0.2914506855083837
TNFSF8,-0.028160771650555607,0.12296600791690424,,-0.036442612403081685,,-0.004870292823218218,0.038136284664083246,,0.03061153124710163,-0.021038769338185877,,,,,-0.03783125261839138,,,-0.046845399568970575,-0.015565332278695573,0.012976800468461558,-0.01446898343810534,,0.05387808808525004,0.062436826662813645,
FGF20,-0.010784898340882485,,-0.012008986230916535,0.03589628969910068,,0.06829382461714252,-0.04819644731458921,0.09237099428626254,0.05157890800650932,0.06428994807527345,-0.028138955184612048,-0.045723791874133876,,-0.00472857341171292,,0.08193030914767147,0.05407122308402708,0.01903800133435369,0.09212944432733859,-0.027048309285499415,-0.031453337107993494,,0.06477615740884426,-0.047614035055209204,
ICAM3,0.08108723694687707,0.052499399983433045,-0.026685571259941525,0.019368172187452588,0.0011441676677421098,0.03196444662764249,0.029771807258960375,0.037414567238005625,0.027172898656707523,-0.026344158153756327,-0.02527204737112574,-0.026442287045386946,0.061395112476165616,0.024490331710574322,-0.059559897838326464,-0.06257646857675368,0.08461408162490464,0.10091406760762435,0.03693720745455703,-0.007340057578522885,0.08504293100734421,0.006607698636291123,0.1323830831605166,0.01611447813503079,0.05537446863460901
LAMA4,0.030713263065420972,0.05846509304495779,0.0764518670166539,-0.00884693619746158,0.0729016153713774,-0.02981594212553581,0.024404038458842144,-0.025006005812611722,0.09579222330871676,-0.02460643944839375,-0.018300191256804637,0.04076390304019555,0.01667084148830807,0.007472026889278083,0.07703806953180667,0.07285750259307437,0.12145418232048255,-0.0482843296440728,0.1126139781929766,0.07656893193640865,0.03475227804669823,0.06869677233388856,-0.04706714515087947,0.04579351138563068,0.1331109088321698
INHBE,,-0.01830197876109713,,,,,,,,,,,-0.019720984527099604,,,,,,,,,,,,
DLL4,0.07013516216371886,0.020310351359189162,0.019984410040112515,0.017627409282693282,0.05491794577881682,0.027958296120761124,0.011436739992331526,0.014134939712037532,0.10713624057695097,0.003938151888294248,-0.019634056453150764,0.03967244531405143,0.06653965847351259,-0.011495995797979516,-0.003314132385842755,0.024527436362455638,0.09628260534946752,-0.026263788954375995,0.08986222376592637,0.09327857958999314,0.01783393501263068,-0.052686253888867766,0.125492458013493,0.07077319511403243,-0.04302161457400382
SEMA3A,0.0014191004091749875,-0.018034275883302208,0.031134551856626454,0.012909850551759087,0.010690076016378735,0.05800393975853141,-0.015276812856529036,-0.03933260705411314,0.02418700639586519,0.035797228756300134,0.03011576745149911,-0.03135377472250332,0.05734750080213081,0.012287164224226543,-0.006392325630353249,,,0.10678737937675455,0.012966226630688563,0.05188473911837341,0.052386235648144444,-0.09447233484734535,0.16421867693252393,0.07636052960738518,-0.06886720650156691
RLN2,,,,-0.029434138130660155,-0.0404909611834711,-0.03219813254082621,-0.03719458980710861,-0.015455503284087005,-0.04561644607304,-0.04719523608876044,-0.028632088106923838,-0.046470783278836546,,0.02387984120257524,0.12712668064028415,,,-0.031167173654868815,,0.07416404517999961,0.018085451350000645,,0.08076475592581757,-0.0775704080027053,
C5,-0.009479518256448279,-0.04782905539277698,-0.03220936934846108,-0.008244564816364116,0.010185933655394625,0.03470210559134592,0.04836921814681185,0.01212562645354138,0.06300853955700629,0.0077382609778113304,0.007141456533746043,0.03386137125896665,0.04230312048301812,0.04661846566426502,0.012051833685200566,-0.017020158459310965,0.033288573074810784,0.040792180115982464,0.04804907895571473,0.004844052542677507,0.008647971003188471,0.06139676476542265,0.1536176616367027,0.08303856540987199,0.03068085924135313
COMP,,,,,,,,,,,,,-0.006545889303332183,,,,,,,0.012567105815582756,,,0.016546762859851606,,
EDN2,,-0.0476908704181857,0.01972317269264382,,,,-0.02225049475371857,,0.15567122683236878,-0.04749401556664646,,,-0.015629892803794468,0.006262226378427414,,,,,,,,,,,
C1QA,-0.10476585560398091,-0.08820570629755047,0.11111036599719214,-0.029706935356988172,-0.005809694722826533,-0.03928989012596245,-0.02391979794849497,0.01616093603314845,0.09159264806030486,0.0665842356499133,0.006713481966857761,0.07965506708228544,0.09866886698535633,0.049395999666481456,0.008025664001962933,-0.00992323813316679,0.06090863751400684,0.015737620536608862,0.04162266061364688,0.016217176191964867,0.019867334878689753,0.09767076162219929,0.022821685504734048,-0.05841677636986017,-0.08035107117173532
UTS2B,-0.023880919071245357,-0.042924624259748176,0.02061018500193046,-0.029054272105547518,,-0.021669295196142496,-0.0363348274484542,-0.008435868477630492,,-0.03376895066952809,-0.034210828244083696,,,,,0.062223405632291985,,,,,,,0.06914929449964084,,
COL9A3,0.008691374206480357,-0.005295808281779834,0.05698437832475994,0.013718921876753744,0.03625901681578464,0.003571089761615083,0.0273401906942193,-0.010335139777210173,0.11228154228028467,-0.010088559859627899,-0.016899822575564105,0.026516942376401748,0.23015357964650118,0.034231621137311125,0.07829254702169243,-0.004433130413777813,-0.040480953703903706,0.046342188183833295,0.07343911009479898,-0.018937237430167304,0.009314142676970399,0.0467241283935319,0.05669920803713545,0.08019106803682058,0.02982572032189154
DLK1,,,,,,0.011252359079936691,0.030185024405585008,0.031842370915118746,,0.0587292587770207,,,-0.009528409526262414,,-0.06716876383821174,,,,,,,,,-0.05423985881801357,
HGF,0.02886488591715842,-0.061926487905716074,0.050570734033233415,0.017091699339052923,0.10016932489751897,0.04562444763871256,0.010025549184493531,0.02558330569410257,-0.043051264651405075,0.05432089708232169,-0.007812644201776152,0.026780550004718302,0.019633367027638245,-0.024545869286730734,-0.04706376506845986,0.060916687576444084,0.06508514018900315,0.07438311112931327,0.09302831222869722,0.025751681835334182,0.02233800849485377,-0.0843683578461297,0.15385709160613226,0.009458154834302061,0.04872538724043265
GIP,,,,,,,,,,,,,-0.02070683245775818,,,,,,,,,,,,
P4HB,0.07236127659747692,0.04936851875084137,0.04535537654115926,-0.0053305694388319875,-0.027970082330446885,-0.03738870781486749,0.014554034820607083,-0.004701354251123975,0.04294221077119287,-0.03610642215638233,-0.004391923668077542,0.04431687916772276,-0.08018190059426716,0.0005899619198622457,-0.0003166944227525361,-3.326525000674271e-05,0.0794371151728119,-0.11692865350971747,-0.0009032506483514895,0.032849065886343884,-0.0695359963411231,0.030657308318041157,-0.08680714544793583,0.17582638551136423,-0.01374383246968762
ADCYAP1,0.009051099726498514,,0.01256181319878556,-0.008603553491522966,-0.04731238763355718,-0.00896397729391366,-0.06189217815959825,0.025146145822019208,-0.027175938889558156,0.0060937390694482734,-0.026833153231113627,0.01440633290010766,,-0.033184344529467856,,-0.036490494048496316,-0.044213046531232945,0.0457875671413308,0.04038700753633286,0.07279949679988758,0.07995736287410575,,-0.017984906886418073,-0.00022001341537739797,0.10981324304347492
GREM1,-0.01650442522793731,-0.05375788196534869,-0.007962735204878809,-0.03198527391802444,,0.004566763441733243,-0.021551425564229478,0.037698400398192417,0.005143079556278944,0.06028679123826837,-0.015921000181864726,0.05158072020502181,-0.10830958700261632,0.036584878088779305,0.005285440501083603,-0.015116821211511745,-0.07721835242362812,0.09144801476700633,0.13501124565678313,-0.060121034344176316,0.04610433854610234,-0.06645895950561292,0.06145842648839024,-0.014671631071062579,-0.013609585365991729
EGF,0.014309023246423759,0.07600015079477848,0.053045285449264776,-0.01521111239927518,,0.035257752261162886,0.057854708549497036,0.02860014948531772,-0.020366604206310097,-0.0035123152765773017,-0.024403725650880993,-0.018583150836008283,0.22295615629115584,-0.04098949322633052,-0.06036980552609401,0.13668970905382805,0.09479261742955637,-0.005075793699057038,-0.03987389284076416,-0.04587047536992368,0.020061085445844937,,-0.0014239745586986066,0.040574249472132125,-0.00792954863870984
VEGFB,0.04406484011279449,0.07324138239101528,-0.016185236770242698,0.02043524645606609,-0.03875662083569148,-0.01003660378358908,0.023692074675308133,0.026342560152746792,0.039963813483959415,-0.04125099400064244,-0.04135301364357575,0.057191951462032785,-0.08822822152593757,0.051296142339584475,0.005612245825574003,-0.0733975341578912,-0.05436963981561114,-0.006003062364186828,-0.040190048864148634,0.07917523399897487,0.040070431162522,0.03206605012084282,0.06740054779331613,-0.03292172344010944,-0.010879194689984016
FARP2,0.02352612029223613,0.023291994389708692,-0.0263334760574639,0.0765135640453231,0.035023206976524286,0.022627152123345186,0.09761869035183776,0.006293501037377592,0.008278466629785302,-0.08359016186205324,-0.017258446874007544,0.032840249353208804,-0.009725002326674207,0.008095152384728384,-0.07711874357052598,0.04781503513302486,-0.010508964870661101,0.060831027957740064,0.054005616063414794,-0.041672346680498365,0.03863443428587045,-0.053534856707758136,0.11712481137811057,0.15173830046554904,0.051980291256584446
BMP3,,,,,,,,-0.041563257886690796,,,-0.008042052118855678,-0.03938061579662997,,,,,,,,,,,,,
IHH,,,,,,,,,,,-0.02306956300749071,,,,,,,0.05747730387109435,0.03532914670781102,,-0.03963289232411322,,,,
LAMA2,0.015671712124639723,0.011092304219985347,0.03949143315371592,-0.012635566504278483,0.02731154966741288,0.03203255399303143,0.06823196056409493,0.03398713580707073,0.04616469760489456,-0.028902880460213897,-0.053126954638041575,0.02599464431475271,0.10954803814745105,-0.002189202839730537,0.08906804763070017,0.13368682306258345,0.15324314224077146,0.06540183558686508,0.09521127560211237,0.10325463520703644,0.02089835085243979,0.22654363715294226,-0.019586809937365838,-0.04706890843780416,-0.033183492853602184
SERPINC1,,,,,,,,,,0.015578604546100192,,,,,,,,,0.012957626686617915,,-0.007017036857594167,,,,
NRG1,,-0.0044735319249059845,0.006542707596707006,0.016189665517385578,0.10000560519910333,0.04095912138021552,-0.06538530485037586,0.05267731142570425,-0.0122549297727896,0.007220888026610453,0.0022334309291900853,-0.03569762426405077,-0.040531653397016136,-0.03825964860786591,-0.07810703990744401,-0.0067955280542106415,0.04654495823304275,0.053634485508243665,-0.01522468927714851,,0.008694212404327972,,0.1617720178441541,0.03026097081427765,
SPINK1,,0.010822657569125444,0.0020743065057487096,,-0.03593460472353071,0.006545973143745854,-0.029362779411496686,,,,,,-0.026569436497500543,0.03782144470430644,,,-0.04243510296993634,-0.06830215768290947,-0.016565396367229278,,0.005897771982283614,,0.0227235426707962,0.03124511085909623,
EFEMP2,-0.010637248621753245,0.14513913538189704,0.05615717657382513,-0.009946296138494275,0.03432264376953965,0.025190829207742297,0.019311410230402806,0.07413705329833596,0.12456485417116306,-0.05724709993939598,0.04711007060574776,-0.03272213168979144,0.07514161325251055,0.05993234842007439,-0.09245303263412774,0.0172926668259925,0.014102577009903791,-0.08370394587046712,0.05169661430709176,0.017501818439580905,0.02536159140372046,0.0808177957665545,0.14008212847368218,0.14893619153726367,0.031162882606346455
SELPLG,-0.0033201263797003134,-0.013621724643567356,0.03601653795958884,0.0251319980062805,0.011352753192813468,-0.05965207820417,-0.039027304294700305,0.040215061590124994,0.03904491291949919,0.012913014881011169,-0.04484251776636073,0.014290009910102534,0.0709253777833305,0.008788657017386922,-0.005923303346451037,-0.008945450160878148,0.03847036332720824,0.10640320092203706,0.05863828382573319,-0.006665302309615853,0.015895014117652293,0.033399618323980806,0.17074246943147198,-0.007291734578722641,0.04664766338251549
GDF6,,0.08829386853906115,-0.007911698618704107,,0.04805883026625028,0.07843537599582394,,-0.015733967392756905,-0.001525668212608827,,,,,,,,,-0.0030773680505600262,0.06428557633830617,,0.0034538862306930027,,,,
HLA-E,-0.038179401747487005,-0.08132714359174001,0.08839418864568316,0.021947259050769392,0.01105986915705744,-0.007679379149377245,-0.03301948101780687,-0.0012050470071673987,0.08391299385201482,0.05111822109920037,-0.013194229403877624,0.11793685053218854,0.06409152004351787,-0.0016368647088917387,0.08086007060241455,0.04335957233238504,0.08097825743903979,-0.019085869812171214,0.050722171196316834,0.03889301507131856,0.04356895788320528,0.05177980133068482,-0.041692884707919445,-0.07438371993762705,-0.09479807661444953
PTN,0.0847532664839171,0.06454517602474032,0.04996442605291566,-0.05886975050910553,0.06538791869543523,-0.019630533665472905,0.14316377545864775,0.0024956094105991243,0.11795943731982915,-0.06563900826413421,0.020673537371707622,-0.02037360231350535,-0.08679035621950815,0.07360513211094555,0.10671577289905752,-0.03793561105762253,0.12144850801368062,0.008283512410194456,0.010959320672497034,0.061044066268221536,-0.04003514807733319,-0.024156213849822243,0.04575753877143906,0.08505510306709128,-0.0395464721075782
CD274,0.0035303321651782753,0.15247781852724035,0.04063919911704337,0.10520253810584365,0.08057483749089464,0.06818833721735827,0.015507981788134487,0.039370987987575747,0.006917800971523322,0.012248206198259528,-0.018885267821783243,0.00925593398291265,-0.028206325005378455,-0.0370626356889424,-0.06950100339593988,0.03724467617013284,0.02683004054957741,0.02331280717531167,-0.010763821516800453,0.079638632211562,0.030369793691318446,-0.027788974786845295,0.2075838914983948,0.09701784004992794,
FGF10,,,,,,,,,,,-0.01778784407821757,,,,-0.037628559328030386,,,,,,,,,,
CD14,-0.0543453173173256,-0.026755491492106383,0.03924735783972213,-0.05816677990134769,0.0056848041934040175,-0.052169167401255746,0.08884403227661374,-0.009985327248783383,0.09807501168003335,0.009051217735235807,-0.0018467360010569818,0.07156894801246237,0.09312060246271271,0.05556408631272529,-0.07329978850620412,-0.09842707472368899,0.013775240035922466,0.05173011322598973,0.037507352161791276,0.08646043292597863,0.0012562217601758802,-0.021532366689308056,0.11015996692758465,0.04523389569269792,0.015132611404249407
SFTPD,,0.06117950293999212,-0.017520262990959677,-0.008996186784291578,,,-0.04116417015613432,-0.0008366861532604405,,0.0002800531354159405,-0.008445500565029573,,,-0.0018003152505219548,-0.05536841022960116,0.06958158295743509,-0.0035509194166112126,0.044226579711629216,0.00972623198439008,0.08812857640364427,-0.05377156896521725,-0.027887496730514813,0.16874283459976958,0.054997715674188055,-0.038171863050004515
SLIT1,0.06422115874738661,-0.055255759671923935,0.010552570966760814,-0.023184453004106743,0.08323970164370154,0.009740826445000933,-0.028730311366073916,0.012751419504211556,0.07485609173059148,0.022306998302121888,-0.03091015226706564,-0.02620171837297449,-0.018510632165169506,-0.02356362546261863,0.13221536075840645,-0.002762495310117477,0.01559423369693853,0.05206602813567311,0.01994929067348292,0.03797316337083435,-0.009009215010859897,0.12440251399930215,-0.019535290539015458,0.008053782376104287,0.12001873590177285
LPA,,,,,,,,0.01999473735520916,,,,,,,,,,,,,,,,,
CNTF,-0.03080208283818445,,,,,-0.00878691891059194,0.002680017636458488,,0.05544428940051716,0.0309423120603884,-0.015920998805850236,0.04640989627217353,,-0.0006536340756436476,,,,,,0.03227163950074428,0.017712580947328704,,,,-0.03817202685146791
BST1,-0.002906840435177193,0.0016107177163615098,0.06070937554571233,-0.0008362414879750546,0.061525458408539985,0.0008607651895505983,0.03189390705039858,-0.04320899226010717,0.06964839666052314,0.019656878322451082,-0.029905077202655197,0.07652121948108674,0.0695699947114711,0.02801321733699706,0.001803234224350795,0.08321306527696379,0.08107906358923196,0.041188174245701634,0.0626087175641382,-0.04443027984035697,0.04470655762637335,0.06215159660100484,0.1841118826382516,0.147200687503782,-0.03929255940919858
AGTRAP,-0.030641416134398164,0.05518733489919653,0.0586838109457448,0.001929064301472449,-0.033813395001683295,-0.02402220515306743,0.024192428928645263,0.0217764694172337,0.11538017234808881,0.040004139601891,-0.007621121460447131,0.034889539316308255,0.05703729781456126,0.044289569221553096,0.02390054902081705,0.06325301843060285,0.06575291723530807,0.024328673646322796,0.07382091911592957,-0.023423428079413604,0.019498423492146293,0.07072463818890976,0.06829753418522452,0.12718518472446616,0.006104572420945925
LAMC1,0.016054628338672633,0.06409241515824919,0.05432261977643494,0.04290741103884059,0.032990491212258236,-0.005895610425325712,0.02330277356150617,0.02138150826513796,0.08504533885376007,-0.032597434843949384,-0.016610982689533836,0.07132608231457975,0.06803049941564973,-0.004775764451731443,0.0894040324053103,-0.0023348362352497275,0.014738815650429232,-0.036443615759703445,0.012890938724969396,0.10748197078596494,0.05596634367859684,0.06536039188852326,-0.044398752442581416,0.09592984760941566,-0.020287989544139243
COL6A3,-0.040912421942876954,-0.01828986372496005,0.06273241996861931,0.037058708593442874,0.03193363088256081,-0.005752753499326225,-0.07998994882602799,0.017956808478146163,-0.021061677623710078,0.008494131653962322,0.007883897854863795,0.0951466951671627,-0.17058862967478197,-0.020824589860960998,-0.017375298287488208,-0.01993618780353464,-0.026864857390518426,-0.048913444202335496,0.06242203050328999,0.11709463158100542,0.029632084931938963,0.12783106120444782,-0.012352968729223241,0.10372509814677873,-0.06694919989695614
FN1,0.046399979700664194,0.12973025411367414,0.07429416214546958,0.01976074787082884,0.057647208439444264,0.004506294199903091,0.018767963238264893,0.048561632457603705,0.12557995839000816,-0.025312285220547015,-0.015302171921862763,0.09873540822960217,-0.17027751075482972,0.041261187894795014,0.09530456175513577,0.011076376545894863,0.1387022171047028,-0.1190246721365051,-0.017065429885135593,0.10988524111028855,-0.009710241798291929,0.08160199940005446,-0.13239638995788525,0.06049093714854529,0.05847237238467741
MIF,0.011893295263514599,0.12171593825383326,-0.05626104561521047,-0.007403793642607123,-0.11308070331506764,0.030597285713765382,-0.05229926059500494,-0.018586609609217822,0.0687874489066794,-0.036282586560209926,0.007656188354294441,-0.02160942216963427,-0.03846030540800946,-0.033995832893229994,-0.11729416860261767,-0.07676904587625594,0.06368496838126864,-0.04047145757869391,-0.06293920570878507,0.036847308799912964,0.07054705573385835,0.0037362261012293596,0.14599650689855484,0.010026894177285143,0.007204316621503524
