,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
GDF5,0.010413425681037593,0.16891954240530335,0.02848410386251557,,,,-0.002807841406421085,0.009785906401534008,0.15910437408967262,,0.019809173014153646,-0.022970622546243512,,,,0.062300813979545656,0.0009607627667802398,0.031973127757580454,0.06437240972140429,-0.04662349336297319,,0.1215399870215347,0.0387845007630087
CHAD,,,,,0.0871932645777063,,-0.022174253924863625,-0.04196040850914977,,,,,,,,,-0.0061565151883821645,0.08221642247893719,0.0021178293365173967,-0.00648373666291487,0.15369199524682436,,
RGMA,-0.006382546789009292,0.2151521115699583,0.026497768378005517,0.008645026442753062,0.03918701859585598,-0.03678966493364799,0.024719675560514846,0.24431667918608302,0.46970112291612837,-0.009839618098732997,0.07946775296202382,0.10018124293427931,0.01697599033605248,0.08405051473980014,-0.11132523521902496,0.1009703290511875,-0.058629249395047135,0.10732729893143356,0.10129451757412213,-0.10987570530235068,0.038952559338863574,0.21917621959239264,0.09539230573899515
WNT16,0.17666378689156448,0.16663465436415084,0.05577189675813107,-0.021099649497878972,0.05940506102690624,0.006013299410167846,-0.0025818113237766984,0.03045756267482032,0.1861270406871142,0.03197943776828278,0.04672230744749467,,,,,,,,-0.04269262249814222,0.02067065811132134,,0.03375006650354679,0.03402448769120486
CX3CL1,0.04926366109826833,-0.003017004873898625,0.14855113893031258,-0.05514538834609035,0.09830812621802586,0.02780067930787275,0.02384581277378408,-0.07579455097861279,-0.02618403899006167,0.07413726143576432,0.15833098200966222,-0.03688657410175621,0.06583222850473534,0.08166467359484608,0.03444226062006937,0.09797474500251947,0.10318253219315976,0.09584648328923547,0.09163023875557523,0.02406458053109264,0.0673174056242527,0.20303376208548596,0.007781967742902211
FGF1,-0.006871416192651819,0.21873595128899034,0.07432811547787758,0.021996384966553432,0.19570229215535942,0.02549247101689347,0.09461428872689036,-0.08408178934994452,0.02576534405744291,0.012067003392526159,0.016813408212539113,-0.032831931957053424,-0.036419230022776826,0.049838621069339735,-0.0452441600045779,-0.07556085650745308,-0.05610187477950717,0.05514021078449018,-0.11595846503812048,-0.1452437509538601,-0.03554042404193003,0.025238587120310445,-0.16243705360819236
ALOX5AP,-0.053337601452660435,-0.041136151653408386,-0.06307564422528311,0.0022292799714101483,0.049442378390882294,0.01058735277227867,-0.0503882943399144,0.1314889582417255,0.45688612638128423,-0.003954009417796842,0.12809020656668507,0.06926872071407407,-0.005291806774602721,-0.030592971223672077,-0.04944417400993364,-0.04473731940427854,0.1724547934947285,0.14638818047309626,-0.05039219672369815,0.07718838442690527,-0.024872685345963,-0.011596336876353981,0.11996705922630835
IL1RN,0.026203842642022065,-0.13660022170408317,-0.1448855077698334,-0.04829423804525823,-0.07782689951224041,-0.04802645343274541,-0.06415137239264412,0.04272388105126087,0.0488266276406972,0.07719691665240953,0.026708763187964706,0.058198601382328415,,-0.03087204751999957,0.14049207735483374,0.05387915936929482,0.013420086186010148,-0.030072362784440986,,-0.0016236899307279472,-0.041167599565203244,0.010505790308793936,0.0351071543878747
PCSK9,,,,,,,,,,,0.024530999717839473,,,,,,0.002003002998884363,0.023243138417992016,,0.026930659228510755,,,
NPW,,0.06647390460776442,,,-0.0723690260362832,-0.011832191842126428,0.034267583611583316,0.007822299927774957,,-0.006018728528000704,0.03320468971176844,-0.05377689801160708,0.00690570485188684,0.023223288046052958,-0.06354232978838932,0.1143534576871044,0.08472479468864294,0.01397895137603972,0.09677732652866286,-0.014787016011831404,,0.10473066188425849,0.04499648854823086
CXCL9,-0.0505681867380522,0.18682123083738125,0.11168462659426655,-0.017355105271026156,,-0.038534379842432215,0.031246621542512502,,0.08655059209646793,0.02522487083911385,0.0008799642307980573,,-0.005356990089887887,,-0.017971226592638778,0.06246220340253211,,,0.13863093065180662,,,0.1392487439122712,-0.01492630839930209
ANGPTL4,-0.018710642873828103,-0.30250680062809937,-0.18319227524059012,0.026708220215586023,-0.22524456113595268,-0.07426925208093874,-0.09866174398137528,0.05034320542774989,-0.030392825246766873,-0.09759900958180343,-0.17041385699256406,0.03720216080413956,0.09211745441471023,-0.0463326601792021,-0.04467285366622839,0.10657415757038613,0.14848626433534398,-0.053634027178234504,-0.08841241834854263,0.09141752218808875,-0.0311488092929047,0.040349840125938195,0.15200128922269093
CCL11,,,,,,,,,,,0.03299723136519648,,,,,,,,,,,,
UCN2,,,,,-0.025446209300670215,0.03168138167121999,,,0.045706264922329924,-0.03878178772671813,0.08000893031221114,,,0.023926759387011956,,,0.0016094043247884009,-0.0256007376604429,,-0.06427058208831833,,,
OBP2A,,,,,,,,,,,0.060675508293042246,,0.10908365410131605,0.0897070021468744,,,,,,,,-0.002231647838975912,
COL4A3,,0.04581368841142826,0.0364188008576545,-0.016165168894084998,0.08193843587165484,0.018932338586576884,0.027020874400230484,,,0.004691024072932529,,0.030975661274176922,,,,,,0.03567874905619907,0.015788218538163735,-0.04070419705005735,,-0.09857882185002,0.014614788767636467
NRG3,-0.005210067282480957,0.07426263603143411,0.07630108181520755,-0.04623229952727429,0.06947281810233266,0.055482331898051,-0.0040618034655254,-0.17377846232904645,-0.26343242176129644,0.004237054988682209,,-0.07189329256940721,0.04239956772141736,,-0.07379881677563636,-0.09007636051350573,-0.017226445639655266,0.03703411985425696,0.04267054871014959,-0.058598308108984,-0.07861153212976162,0.06241710432028518,-0.06272495708575161
IL23A,,-0.051198985313410855,-0.005827447484620677,-0.04235274300573574,-0.0463742923735249,0.029600534796272476,-0.037325392759506706,,0.044913927505989326,,,0.005676014759052468,-0.0551692624626176,0.05308715387100098,0.021334769648917506,,0.00889268523727701,0.0093489455361393,,,,0.0654092786943252,0.02128137363222932
COLQ,-0.027745488351435584,0.016850987285694213,0.027090112386612294,0.027419198028063148,0.059923476229603034,0.058773462222477126,0.0037412095971970575,0.12076427694308053,0.1348481872551103,0.0004637165706104882,0.017039401380119504,0.049520877450958664,0.07630960502089157,-0.09138147296575208,-0.05414337530974521,-0.022623951385804746,0.0430737954064892,0.11508631326996505,0.1444499638439491,-0.02417360067945559,,0.06633465019249014,0.09047124919044006
SCGB1A1,,,,0.13292047055740264,,,,,,,,,,,,,,0.0206186423099013,,0.033154044476079815,,,
TNFSF12,0.035197278598642114,-0.01292906217711146,0.07954251681534269,-0.047309684013306236,0.039135676342853705,-0.02769962781302912,-0.011606774434989633,-0.014053973364674134,0.292148920913873,-0.017757971327933716,0.04636716452338939,-0.021841338737167176,0.0547976494446936,-0.03765594072007563,-0.07731305216813458,0.1083051384426924,0.09265035146972601,0.04586495859114945,0.07270455773901997,-0.025570498819837296,0.004663658710492603,0.07035456000096252,0.11033301207416402
DKK2,,0.16139516891089767,-0.03625033244211715,-0.018229014562406443,,-0.03694557069307724,0.004030031937604677,-0.01567825290461132,-0.12576753849931066,0.010575249442378233,0.0144898382574449,,,,,0.05399088275319211,-0.03503488722075876,,,-0.025570407861465996,0.007535397249242519,0.03720556175418708,-0.01596913537293052
FYN,0.06084840098784026,0.15651760826271632,0.08460152624571032,0.013782429321834247,0.2076590631948905,0.09488559549007626,0.022501646475088347,0.31785871728309883,0.46309695283542285,0.06260259877512579,0.062185788175897844,0.03865258888156631,0.09454964004172893,0.08682298004791471,0.044061243190659155,0.06236145166900116,-0.1129438388412919,0.0017544709150492394,0.11220088695176442,-0.1034474793280142,0.05362003301935125,0.060808297272844695,0.10425541447058569
ACE,0.05215314926124841,-0.008158607783894637,0.15084740260399687,0.0566712395843446,0.10422016067831891,0.005939533960997152,-0.005901193220844122,0.22645323626476987,0.34997914664558055,0.05929809709595865,0.1718010614876184,0.060899466709906085,0.06867044199623491,0.10385843474837228,-0.057528893062705096,0.21889957248618622,0.02251641386430348,0.14908906366868616,0.041317083631961724,0.037980149064372144,,0.13647870920677507,-0.025918378914183002
IL18,-0.017772948698402936,0.10181789684614392,0.03635461695615946,0.007446243149847419,0.13734199924228557,0.020317595136529566,0.03230881951544213,0.12122613324772012,0.4620395171136981,0.054000414130563626,0.09145117970546243,0.027485841886146244,-0.005057811873257027,-0.052893237096503634,-0.016350126005761887,0.07552112360206406,-0.006823712144824085,0.1976715692015887,0.05891757960288448,0.04156131827462082,-0.041734809770088206,0.11215530709231042,0.06090797486044464
PPBP,,,,,,,-0.029579022092562413,,,,-0.02636929103062878,,,,,,-0.053739610479440356,-0.05095408218561718,0.050732462921129366,,,,-0.01119270345600198
CCL27,-0.02694918813046883,-0.019308156496988534,-0.020874005133435996,,-0.00775988432403105,0.008672076126058543,-0.004033742324011215,,0.09278336823461047,0.0022152624833716135,,0.05101054733445961,0.025965659987587337,0.11343550927649661,0.03217877625417782,-0.08113726491707264,0.05382672467444869,0.06617677803465871,0.08805420044523637,-0.025623142779197715,,0.06891383352912477,0.1388688187737819
SERPING1,-0.027577907842905928,-0.030688124537073223,0.04979853931741562,-0.054241520006136065,0.04583914790747017,0.037396887193536704,-0.04578610980533143,-0.09613027151304607,0.48418717137145434,0.05170774837051823,0.10163466279679644,0.06647796764704376,0.03462894128127039,0.02318623476563109,-0.017563236912818997,0.09914126505923826,0.10585610069104612,0.0893513790472929,0.08148521488910226,0.0037935982399002815,-0.0048438124718484365,-0.00479149827825234,0.13335535332085668
AZGP1,0.05969093393880554,-0.06851697611158075,0.02388201007160064,-0.045108192568723185,0.017335248021317463,-0.04444059885789398,0.07104380981929358,0.26501482032565193,0.08352053581441256,0.12879965144992048,,0.0707300245243829,0.046493848284749444,0.09416221408341634,,0.0002920563120932858,0.04204434528070856,-0.013248437139013402,0.12713952199413678,0.10353673817684596,0.17111589846105657,0.133703560758553,0.11361844468616075
INHA,0.06603634232091642,-0.026214827421714715,-0.011565321845577724,-0.04937339584113977,-0.04859384364545444,0.007526030837566031,-0.03203332950609206,0.03895574614776277,0.1628206730343954,0.013272797795407553,0.0116048558414632,0.007865622230467323,,0.04741290590194403,-0.07787529152952542,0.05967389749939686,-0.01055730232837727,0.0529216982193874,-0.00506026876046432,0.0783527654512212,,0.05371101300235039,0.03941178161124222
SEMA3G,0.059301414868478,0.09504032642911688,0.10243890436397537,0.046203952575585294,,0.015357573689620613,-0.013437006027768665,0.05268040922763975,0.03500165815373887,0.023170701000604654,0.026606882510576923,0.006893794423969602,-0.025727279943303205,0.012941072021401545,0.014853975695195845,0.15753091499802202,,,-0.009742040684542099,-0.007367749890556517,,0.040394198621901065,0.002712710526120853
OXT,,,,,,,,,,,,,,,,,,,,0.012002937066255466,,,
COL6A1,0.09038994196406946,-0.10486805439932206,0.034048073241713536,0.023350562580696645,-0.14970764040700812,0.048155543721596174,-0.06749617823603238,0.3029007361978432,0.5520025897855377,4.636608453128912e-05,-0.2109003904586053,0.17100463233567065,0.04617479825892164,-0.03763565608215135,-0.09939084397253838,0.1669846790594819,0.23971498032706945,0.03954662457960345,0.1479107621671746,0.17240137947800102,0.04238272134539138,-0.02645532741946197,0.16715679750655169
FGF17,,0.08996469634392824,-0.010307072194619672,0.026812134202252647,-0.04496636860536339,-0.016407757057836425,0.02077457474002318,-0.045802797722939076,-0.10562493684398769,-0.04159712197052085,-0.002548416482942892,-0.04906556865185265,,,,,0.004182039171805401,0.06679066353403412,,0.002935579864708592,,0.01952723353392491,0.0569758482722886
TNFSF8,0.02997215366460109,-0.026653354130258045,,-0.03127592293494283,,-0.017423143671854914,-9.062058162591144e-05,,0.10986202393002714,0.003583898424698845,,,0.10202911132943558,0.012273190073138585,,,-0.010390672126747146,-0.023121419483727104,-0.03115923767875331,-0.05693237208257409,,0.0058900916365364235,0.09145582379280696
FGF20,0.06698824842144936,,0.06402188439507557,0.05723188504958328,,0.07532167325538354,0.042026270939032793,-0.055856567676724124,0.06141632577477602,0.03777736097032467,,-0.006057113810902866,0.0015432720360714853,,0.022639742797361247,0.023164525629090365,0.0024361858455719423,0.013605086660002286,-0.0251516619296268,0.032465929261436544,,-0.0060052067786603245,0.06840277315978757
ICAM3,0.056415566894422536,0.10467788304814787,0.14134290517226564,0.009139119044097315,0.03978679416094626,-0.01397110748040776,0.024055404942770604,0.15406002611235292,0.22756341078826373,0.028713177485440642,0.09545679576151414,0.07212491307870401,0.12808367694607323,0.0469003135077185,0.04499448354131349,0.09116349584804595,0.09348916645392308,0.10260167440336188,0.03655858323497869,-0.010404196213618483,0.07898328607247082,0.17434972513027094,0.05874023246238205
LAMA4,0.030941583085231157,0.08336745028266458,0.1571681265752396,0.010371526535723914,0.0694993329342381,0.01686473289526995,-0.05375196634232004,0.24974579952143836,0.5550044424929801,0.09821281056606541,0.15117483874425153,0.028896376997886872,0.06653361058434645,0.08810158398391071,-0.0016391040290895738,0.1828522750015102,0.0379178627478544,0.07127947692512991,0.09205307124863446,0.11675230211539671,0.04820456342061383,0.1376797472607092,0.23420151857185498
INHBE,,-0.07719404457837174,,,,,,,,,-0.03952141882948162,,,,,,,,,,,,
DLL4,0.01797674225661232,0.04303631053057835,0.12016211393629286,0.0046950272613610605,0.051793469079218654,-0.0702460983183433,-0.020253727182776078,0.15475665490568383,0.3214110580543904,0.04269188929611618,0.0997224883061416,0.016777100538885606,0.11745022702301929,0.09711114935052939,-0.06823450723097255,0.1795959563939805,0.08054601651501667,0.08735191418178115,0.045214390354992466,0.06480299984446354,-0.03664275392146785,0.14827017430146464,0.13716117412062287
SEMA3A,0.015577699764944199,0.1860615154985398,-0.04769732195805422,-0.0037769809926191623,0.12570750476291137,-0.03337017223007308,0.003927654770722514,0.021974522316360184,0.012773605667325659,0.01986350949209797,0.11781946970173103,-0.07005178647441603,0.014116646770410152,-0.016666728934596614,,,0.029133691651362495,-0.014344741553927065,0.030929980995435924,0.006832798881557903,0.003991494274518825,0.03656659090418967,0.20846813020564703
RLN2,,,,0.031938418885909696,0.0004142285939404733,-0.039469189924306904,-0.019515064033627957,0.073101356194877,0.02718673166935376,0.00384293234503976,,0.02737140770835753,,0.10942032691463939,,,0.003351890267152019,,0.08117276785894036,-0.028231218752583727,,0.022634173161255735,-0.012208731132828657
C5,0.07855078379532666,0.08530902625758771,0.030581480421747,0.013774551889997017,0.008631884980076518,0.05676177185071832,0.050772941980809776,0.22252802733802296,0.4078395809188695,0.031629047534501714,0.058922256652444695,0.048441796170908755,0.02509598760405634,-0.0446501088879158,-0.0711789248469479,0.10858349955634213,0.07655401640940446,0.10737931305354802,0.04831409698769136,-0.04420536354624629,-0.04159741081656101,0.110893482084549,0.0866168114902671
COMP,,,,,,,,,,,-0.000513291910112793,,,,,,,,-0.00625090467489021,,,0.012984251075855404,
EDN2,,0.02916741122175281,-0.06820823103105461,,,,-0.027527499381763108,,0.12139506588741196,-0.061915031349299834,0.00421785195319283,0.009157330634238015,,,,,,,,,,,
C1QA,-0.09170068219091893,0.0751240391452975,0.03506943972961809,-0.004296262356077436,0.15090533694537356,0.008472941808678884,0.04663801994110966,0.1583574503118455,0.45718106139752507,0.0897338472768161,0.21593219014922702,0.12317074864775804,-0.06997987076654572,0.05675063320131225,0.01190340992740086,0.11978828159559822,0.10715958600318122,0.15805175427490475,-0.0033645903901004808,0.13507498531855358,-0.06852896190716531,-0.0690568693949097,0.027225892610714085
UTS2B,-0.007159876243425294,0.05002920876758181,-0.0763048430315387,0.024856185510515185,,0.1718468571443464,0.014787682286416798,0.048278192567568066,,0.009578086365757731,,,,,0.16453624937339428,,,,,,,-0.0038065892170964875,
COL9A3,0.030055992631776732,0.29897502786907787,0.12172004255749165,-0.025433542698835906,0.1980061723446167,0.021321657804382707,0.09333052839939487,0.35674287554906714,0.470598514891335,0.0057053749705214514,0.11671094264796555,0.1908310044164,0.12927865745752995,0.11416157641752746,0.050358835108400085,-0.07177238858634633,0.12073649223481954,0.1433791204614217,-0.051250258817839116,0.09450376380469973,-0.005141459124959474,0.24079418995342558,0.16474943298684566
DLK1,,,,,,0.06227900198716751,-0.0018393454939518439,-0.011258932571613395,,-0.038759533078801124,0.033256987734511814,,0.17161103970295172,-0.005962945997727071,,,,,,,,,-0.06856839635030952
HGF,-0.03895016145909059,0.09580047840998007,-0.045873902927522185,-0.004862008376273905,0.12216290558109386,0.0252437765963607,-0.01011354857435032,0.01941084140258344,-0.12478211109275221,-0.022703808554715484,0.12171172281249137,-0.005492381337304124,0.0004946296516259112,-0.054221292013890525,0.03555309375249352,0.05475534843838685,0.006561101580697283,0.0420504608424299,0.02872509385523451,0.002883911490717765,0.0853382780376831,-0.016385182946883542,0.013269230184167681
GIP,,,,,,,,,,,0.033607106287407464,,,,,,,,,,,,
P4HB,0.04401761114334745,-0.06574765006976478,-0.1587946186763238,0.04203054016543455,-0.22896692895467197,-0.0387293338511034,-0.12897605255817446,0.3599105571378037,0.4388646151534605,0.07285610600928932,-0.17323937589903696,-0.017413686793311862,0.08630972231261518,0.07470903295073227,0.04801107548894577,0.1173152290944088,0.15159631617555627,-0.054952509052727874,0.03916393765528849,0.16915648902271205,0.060425340954296435,-0.05024962045895525,0.18938970345836392
ADCYAP1,-0.01379796103897238,,0.07588750679935144,0.003635803416767632,0.07634983500652867,-0.03789088146822433,0.019214241055201357,0.0004840765789628848,-0.1173145926123148,-0.015403237450430029,,-0.06935917375198075,0.013379702703878234,,0.05097505045138007,0.018957394702980534,0.05596250694803006,0.15891680389723312,0.014913539988772519,-0.056415990777451,,0.04854591270816871,-0.02604604401737687
GREM1,-0.024187357544995795,0.03337474668895275,0.019833047034256517,0.07009313031248497,,-0.0013723535235619433,0.028335546783477276,0.1359686625178106,0.04145018368733553,0.06314146317454948,-0.15551506726829292,0.02148824084264573,0.0023379877656627378,-0.020591079687960662,0.03204251932549709,-0.05581537709752582,0.01795034038144756,0.01800930564982042,-0.04030129929064553,-0.04875272988375012,0.04193098296318874,0.07247675884925335,0.037549658156504906
EGF,0.015184739587576839,0.03568667219301387,0.030941953978275646,0.060933875141602596,,-0.008713924941009142,-0.025797878678733545,0.12200038096587712,0.16406278990811313,0.04501952722358041,-0.00684032046851487,-0.005005279673601945,0.10770981377443374,0.02494761930157374,0.04386386179727504,-0.022733511703234954,-0.013322521251166697,0.09637884987386669,0.00017630354045381917,-0.002670493739966139,,0.15526464542663296,0.14473520920850536
VEGFB,-0.029172427828552006,-0.05427548114966874,-0.09586293001369385,-0.06982810599522125,-0.05236187225450752,-0.028954332445719683,-0.04406813150455045,0.12429380297241174,0.3078892212055628,-0.027857338992567208,-0.17502458222741485,0.056523202103088616,0.06878119520453327,-0.028049743851683503,0.022970495558767956,-0.033849568026124315,-0.10403888940350955,-0.007023565314706765,0.03758114627005698,0.0005410514826580212,0.06583562634537729,0.0573309380336365,0.03564612364055983
FARP2,0.014197418776759504,0.09788601766438448,0.05493108366901014,-0.014998362234777816,0.061623935060196304,-0.004382238087943827,-0.008806245653540394,0.18465188523157217,0.3220917904253944,0.09251578783584999,0.08291012072530589,0.07074760360986843,0.054567410278496466,-0.11337615721017107,0.06123724255875633,0.025244413286471083,-0.03682299148332972,-0.06824226072635349,-0.047678199394292985,0.05209700056198937,0.03725461916064074,0.18968282967552041,0.08303619868499498
BMP3,,,,,,,,0.01624218862611677,,,,,,,,,,,,,,,
IHH,,,,,,,,,,,,,,,,,0.10929299642413182,0.011945265346975105,,0.01661933783656189,,,
LAMA2,0.06835920419859337,0.1303977754102136,0.13445218817286053,-0.03079249875368715,0.13069477478527045,0.04368703395681196,0.04356422653424472,0.1948925606692702,0.3366147669477325,0.005002900118314241,0.0699706543877497,0.09456441797013843,0.08986590090375399,0.0960628029056615,-0.0008003617442032202,0.08531049481995202,0.040058604726501246,0.07907457769415169,0.09325370073403852,0.1004802873931752,-0.006529301529416871,-0.0300109183144063,0.09507177056114798
SERPINC1,,,,,,,,,,0.03611332216562097,,,,,,,,0.05999494862462471,,0.007693985038158811,,,
NRG1,,0.031129305760026052,0.06178535797181502,0.0015727156694360237,0.0453178627697304,-0.029489435054551916,-0.04752676080772084,-0.03526248694753461,-0.0405265914332511,0.015942936426686646,-0.016116738556526122,-0.07319439131788906,0.08391094402728938,-0.006712466072280257,-0.05720702107543258,0.06495688249886188,0.012564347104796725,-0.02437079102348886,,0.03072620587465714,,0.10712011283130976,0.11182917114459595
SPINK1,,-0.10071078178860202,-0.14830713246337388,,-0.13986658341100205,-0.05937323547462446,-0.042565613042279044,,,,-0.09287137973820515,-0.02449195005456369,,,,-0.03223998637443399,0.005016067064231811,-0.05809034374416322,,0.008162094732414969,,-0.0008743713514596458,-0.00898584065407508
EFEMP2,0.04739486907758545,0.06672358502361472,0.05803034278581144,-0.024342958898477454,-0.032945770418435785,-0.01681749274559434,-0.04038734872494128,0.18855984787809138,0.4653869966271697,0.048771534148864946,-0.0749138835827778,0.12958578571541018,0.13131004152993633,-0.06846608745425985,-0.09779111313057107,0.0632933769507323,0.08512742468084222,0.016372266391812836,0.06841885207120713,0.0550506924847159,-0.01976647918280019,0.012459530848830724,0.17682560885837914
SELPLG,0.017088292693772388,0.11162038819526811,0.04944031239011242,-0.008114046574263992,0.17600398930640468,0.0037097939215269466,0.10826014518865552,0.08232376995557014,0.18306461133388224,0.01818699427100992,0.09339237767298411,0.06197542634511447,-0.057177465519215764,0.04815378777306258,-0.03515462861190076,0.16908295414883648,0.06333064555516707,0.16297471453234597,0.018091852221483518,-0.004116775331900978,-0.026290520215218466,0.12450421648876846,0.09083987007507824
GDF6,,-0.07741963058456154,0.037091964910745186,,0.028015663604936236,0.015061482253199322,,0.05074537046212463,0.09318491830338309,,,,,,,,0.06346423609598743,0.03990814710979367,,0.03014866628693746,,,
HLA-E,-0.06583811939193404,0.07243387694425837,-0.01106459001909736,-0.02380552642597635,0.042156713902057046,0.029507313329771828,-0.05476900925810643,0.11568234953465532,0.47368562003971687,0.054707718659368916,-0.016136469455744866,0.07421161356137579,-0.02473672457762645,0.05833811293018728,-0.11217399937537444,0.12631343287487468,0.08151502340019103,0.04222900517305985,0.08782352824251037,-0.02780882098472143,-0.048835353304707146,-0.05894706476977086,-0.043311702729083294
PTN,0.08669942161358579,0.33498421221767904,0.27592395659794466,0.007617016677874255,0.22210674562761218,0.07861369626490726,0.099233759445937,0.4013947495293191,0.6707629745319683,0.03921505391272486,0.08056064387501377,0.2157655213886473,0.19922233260655658,0.15709201019724772,0.029090515991975548,0.1300177410783227,0.21446431520684056,0.2707483553376138,0.1569766082645859,0.1662564027340931,0.03179182595025448,0.2824156684018036,0.2692472267564698
CD274,-0.06264230617281359,-0.03117742048132936,0.010141570549861631,-0.008129850303196092,0.017985170786179273,0.02989221115286452,-0.03040712351314251,-0.031348489627462346,0.27265996130470166,0.06480985169025386,0.03904904817654733,-0.01561239098415087,0.08038956119275216,-0.04822666846163422,0.02365011968865683,0.043214846942990985,0.09999470909131974,0.03015326330828086,0.06174874158656238,0.00035093550507243117,-0.0491884567429629,0.037547657003322854,0.1458037799024939
FGF10,,,,,,,,,,,,,,0.10341970359292332,,,,,,,,,
CD14,-0.04700089993723595,-0.0079641511244727,-0.021197054444086875,0.027364939240686177,0.2057073673008674,-0.06089248149058048,-0.05316125348838851,0.1831331690042091,0.35744531774673405,0.05295857617000792,0.16632904635235343,0.09199052196494559,-0.04469946174013928,0.01154404928665589,0.06883731665464306,0.1381063911875754,0.18377063591252776,0.25445748518102107,0.10908642381676815,0.10172672394025964,0.03496640801441724,-0.02512769100116183,0.11155030180179003
SFTPD,,0.06421657973577731,0.06386558921260249,-0.04103142763992548,,,-0.00989590706659452,-0.08370464375646058,,0.055911159729651064,,-0.02880835793723073,-0.019336538936519716,0.04106889496758704,0.06440438193863832,0.006205104559349991,0.0027578034858277587,0.046233297300959354,0.029682788659034197,-0.0581170810278743,0.14380371372054646,0.1173198477672516,0.04565961148093351
SLIT1,0.03658071585900856,0.22790155966264916,0.12060419701573047,0.08093715706379039,0.19118775667813295,0.09311172326499935,0.10441202589246235,0.1649260670758147,0.26888033283944174,0.06310437414262746,0.05233113555726148,0.03406625143841137,0.12680924347942696,0.1404749105694813,0.019471527483441994,0.21653939308964062,0.005822079305494102,0.1734549691023959,0.037369478861615076,0.0038926655491872512,0.0314792896515253,0.18052335350527815,-0.0350860985916508
LPA,,,,,,,,-0.058430300328279616,,,,,,,,,,,,,,,
CNTF,-0.05286055526634195,,,,,0.025870468883829007,0.009161324438578028,,0.0680622331959817,0.010015030563749692,,-3.0412950641654486e-05,,,,,,,0.08515105676467914,0.0009590374093305068,,,
BST1,0.01005656479802307,0.006672481070485471,0.03958392646117666,-0.03739065842793888,0.07496920473830396,0.012260677671240503,0.008217279985431158,0.0014064340537853785,0.4616995193042142,0.016108882370361965,0.10852277420412684,0.08397905143757992,-0.016790082931827394,-0.040072202414975194,0.05416729368454702,0.037586102343277694,0.10701318630467281,0.2441267987449391,0.0029456486501487113,0.09686829501223303,-0.04244667152562025,0.08716377784527309,0.18526831398939603
AGTRAP,0.02186848490879304,0.08026965145756947,0.058273712495036975,-0.034964647259991405,0.03766772078695727,0.014998084332202746,0.007900997229489184,0.19330375467330632,0.42686364990771974,0.01179441023111695,0.081050033491295,0.08592705509227984,-0.03622483395489105,0.035714028754620784,-0.051794944918922725,0.11815028884535554,0.18618440939322484,0.1470292722272395,0.01844775973326917,0.0867345926572662,0.05483410521599223,0.08504912647611514,0.09815391381665274
LAMC1,0.04297358481306394,0.08395246114288271,0.11477510553332479,0.11017276245440358,-0.025691935075502867,0.009514444046410777,0.005860141509776278,0.29855674036572405,0.5104667335070165,0.025957798865255746,0.152080811275659,0.09014198271743251,0.09552852236105362,0.04074474231779261,-0.010180226000628956,0.15296096807190063,0.1864913085948012,0.13332620278391458,0.07559141002628776,0.14919059596562473,-0.06191007275655031,0.03678651999236523,0.16957456852769992
COL6A3,-0.0025608116750061053,0.14613695265530594,0.1084180809319861,-0.03547721340388464,-0.04383619841152986,0.03842772325225685,-0.020315249166314605,0.1271701558420173,-0.024854746821478146,-0.02132031971527524,-0.13701706919302384,0.15009401194618618,0.11349328522398336,0.05731707530844891,0.025141125117924098,0.021603423148970773,0.14596891574947923,0.08847214869445555,0.17665036429613537,0.12258490913683306,-0.024720577059797105,0.012646672629358991,0.1346150556974326
FN1,0.05262533188777449,-0.31920695932618987,0.07553302957678112,0.03434604357027985,-0.196141056088865,-0.006176585371291052,-0.08947710324195732,0.33241866055687064,0.5390877546725817,0.04133419785673001,-0.19060710912909845,0.11804762585193491,0.13450976745073354,0.04662557926047582,-0.09376896000080148,0.2269643810277545,0.10665625797034159,-0.0322866655724103,0.09584459173341833,0.10963421872784103,0.08090311733376765,-0.05460879751434378,0.00011881904399236669
MIF,0.050199773887798754,-0.17819000665906853,-0.2129642406128842,-0.01861273289046953,-0.18468469014425065,-0.046618259734888014,-0.08021481489317411,0.14241810592399962,-0.06829269327550258,-0.0746841930697578,-0.18886101675120753,-0.0733496255894908,-0.0539208438857761,-0.11001181474339486,-0.0541970611553233,0.09898722433598874,0.029268819117182352,-0.01634437873124543,0.007164316308900862,0.04157898822834883,0.036280837960300426,0.16212783920828472,0.030337992120164664
JAG1,0.06534348189740105,0.034991800645909045,0.12796100121517193,0.04923162231250002,0.04435455809692879,-0.025707761536751344,0.019020706838424863,0.2833692966039804,0.5800668166127504,0.02341356823880407,0.2307636746305992,0.25664274275675536,0.08299973570123666,0.009883502604619348,-0.05528285518808548,0.11464139504536819,0.006938312075717876,0.005084017775703785,0.06731660182917039,0.08575964710368601,0.06694722869376166,-0.013122410061331097,0.08860795430784064
