,ZH8811Bbulk
VWF,0.05481391049163373
GDNF,-0.012922550584735926
VASP,0.0004018323455779067
ADAM15,-5.106787167320083e-05
WNT2,-0.017222111804042983
CALCB,-0.02039676723046338
OLFM2,0.009676732160106255
MFAP2,0.002787906529806641
HLA-C,-0.07107141406839075
THBS1,-0.031351830515443185
HSPA4,-0.022661435125841498
LMAN1,-0.04880388451022212
LYPD3,-0.0320885863904616
APOE,0.011207758151475792
SOSTDC1,-0.005591858319382245
ANXA1,0.0027031002898526045
WNT2B,0.060291447314259845
AMH,0.019658413127278195
GDF10,-0.02582512873192282
EFNB3,-0.00810606015896308
LTB,0.014726847596637666
ANGPT2,0.038568721329577386
ADAM17,-0.04631798614303306
LRPAP1,0.04055170143920809
NID1,-0.014881372966866386
MST1,0.04275880668854255
DCN,0.03238313176922251
IGFL2,0.007438581214850651
COL7A1,0.05689158544258367
CALR,-0.015433462001644437
PIGA,0.019775291049673085
CD200,0.05848277921181256
GRP,-0.015663668718747175
CDH1,-0.0034395121310728813
LPL,0.08607265474547712
SEMA5A,0.047137848800960516
SEMA7A,0.051267887305066526
SEMA4G,0.005451675202196064
SEMA3B,0.04054709021244857
RPH3A,0.08871411660504458
JAG2,0.030974257654918274
CGN,0.01013104820753348
GDF15,0.056607419258838436
SEMA4F,0.00699694667558245
NXPH1,0.048744154069655266
ARF1,0.020026542540880717
EBI3,-0.016758809516905445
TIMP1,-0.09431297944528585
SEMA3C,-0.014679360535665788
GAS6,-0.014899910221473226
MEPE,-0.006250498412800763
SERPINE1,-0.07672722304525963
RSPO2,0.06875511658913691
SHBG,-0.012744169048656767
LGALS3BP,-0.05299717080366108
LAMB1,-0.049884001533511246
SPTBN2,0.051008446332898194
COL1A2,-0.014293162647995575
WNT11,0.053158746587283985
LGALS1,-0.10358677320801886
BCAN,0.0952201442324678
ANOS1,0.06408201246236894
EDA,0.0357356274267258
FGF22,0.009689498783263797
SHANK1,-0.00020300844746905103
NPVF,-0.014305264095068885
TGFB1,0.006863190425461528
MSTN,0.06851593532117613
WNT4,0.029646748673930145
TNFSF4,-0.022852599540865087
NTN1,0.043379992275733976
CXCL12,0.006394718101358525
GNRH1,-0.01945458204054338
FGF8,-0.019745395810292967
RIMS1,0.07738865936704652
FGF14,0.0279335316785745
IGF1,-0.006394712532799462
TNFSF10,0.017570199653168653
GDF5,0.07647406398310586
CHAD,0.12094381243618244
RGMA,0.05569893512190255
CX3CL1,0.024430837338012427
FGF1,0.04739738865562887
ALOX5AP,-0.05009241904749294
IL1RN,0.01429445664960451
PCSK9,-0.015167532276793499
NPW,-0.010498841700910847
ANGPTL4,-0.07011965293240335
UCN2,0.03705494187105124
COL4A3,-0.012002377761758045
NRG3,0.06524300548410197
IL23A,0.06330864975076134
COLQ,0.04496396201178239
SCGB1A1,0.045790458391876315
TNFSF12,-0.016231250893801646
FYN,0.08488161753043681
ACE,0.07318077323068645
IL18,0.013069307071196615
PPBP,-0.017954908383523704
CCL27,-0.005383500123914144
SERPING1,-0.0440395592332126
AZGP1,-0.035223943639296026
INHA,-0.025781500579608506
COL6A1,-0.06873576029508897
FGF17,0.07661257607735603
TNFSF8,0.13004338716411398
FGF20,0.07069025926560611
ICAM3,0.03697960154634642
LAMA4,-0.0014799458254245112
DLL4,0.09193250246591649
SEMA3A,0.04329966592645033
C5,0.04637135869897622
C1QA,-0.08039089041577833
COL9A3,0.03660081681621281
HGF,-0.05754314557281463
P4HB,-0.10341888434687171
ADCYAP1,-0.03482111163759931
GREM1,-0.03873288894341603
EGF,-0.014481553030968625
VEGFB,-0.09393829703607467
FARP2,0.08403538753524463
IHH,-0.017665093984931286
LAMA2,0.05399346676077393
SERPINC1,0.09767819418984416
NRG1,-0.01781917076109381
SPINK1,-0.03954414689438197
EFEMP2,-0.05076108769863787
SELPLG,0.0426133655875884
GDF6,0.022594386396753513
HLA-E,-0.027087951730817322
PTN,-0.06127638692811169
CD274,0.07778567590929888
CD14,-0.03439651836280923
SFTPD,0.03275723729819234
SLIT1,0.0023629070546772935
BST1,0.03012439131216
AGTRAP,0.011095319350822893
LAMC1,-0.01345916475792103
COL6A3,-0.014591207568466394
FN1,-0.0223633278194077
MIF,-0.010775188163114256
JAG1,-0.005929752947547884
NID2,0.0012803547076965167
EFNB1,-0.04487001905780157
COL4A2,-0.011822686936927262
SPP1,-0.09048915813947914
PODXL2,0.029806573137430528
FGF9,0.07330869592029908
ITIH2,-0.01916694487395131
ADAM10,0.01764227059932277
CFH,0.019283665062136912
COL4A5,0.00576013592238321
LTBP3,-0.04290014436865281
GNB3,0.07580443293204622
COL6A2,-0.0549001196200423
GDF9,0.013364858739895947
NCAM1,0.009328658046609118
APOC2,0.03666362644295394
BST2,0.00213959324863509
COL5A1,-0.05077685177647524
CALM3,0.07923012556633285
THBS2,0.0026933473749877783
SERPINE2,-0.05125629489575547
EFNB2,-0.05647824733831847
PROK1,-0.015986495793614657
MMP9,-0.013680321204396115
NPPA,0.03756041054702513
NTNG2,0.04961067454359259
LAMA1,0.030174438118200506
UCN,0.04089755008534077
ARTN,0.006375701219239889
PDGFD,0.10247605992853791
EDN1,0.008670483053159086
ARPC5,-0.023430757851080685
GSTO1,0.003812538395544017
PROK2,-0.016303432740143658
SYK,-0.006267075012995888
ST6GAL1,0.05712998132896455
WNT3,0.031502224601321537
HSP90B1,-0.08438204290985478
ZP3,0.031581148845373316
NRG2,0.004782725565786461
MELTF,0.02795692903537422
NLGN1,0.03244329982529027
SLIT3,0.08180423349597642
CCL8,-0.02716617538360576
S100A4,-0.027879816015275942
TNFSF13B,0.010466220546217956
HSPG2,0.004439391113741355
FAM3C,-0.0007704503545302821
FLT3LG,0.10515084365596644
A2M,-0.07285761277898142
VCL,-0.04434991677515997
FGF2,0.03737264472581221
AGRP,-0.012414289168723048
CNTN3,0.1009124984751152
RNASE2,-0.05138091720429783
GAL,0.03333152589767204
CXCL6,0.009991042755964375
PDGFC,0.03595341379859014
COL8A2,0.05052829343169678
SPON2,0.03637657930889042
LCN2,0.037757351854447695
BMP6,0.06353360595516205
TIMP2,-0.0730456600942901
EFNA1,0.011524870467647283
TFPI,0.03434552243079064
GPC3,0.10522608253820284
NMU,0.03587406030813586
SCGB3A2,0.12086252494012738
LAMB3,0.07589212677380006
LGALS9,-0.01374334437668909
VIM,-0.10680706837316309
PLAU,-0.03443030848579115
TGFB3,0.042417304545911444
APLN,0.007544366768349499
SHANK2,0.08897169981793228
LTF,-0.04841822148262522
PYY,0.004607897213309765
CTF1,0.05009920539174535
COL3A1,-0.027021223003157405
S100A10,-0.10750159928514319
FGF13,0.000741397359824137
SEMA4A,-0.029312744528921346
EFNA4,-0.03727569122098415
HSPA8,0.07227706794959828
NPB,0.07759729404388478
ULBP1,-0.0151675334327807
SEMA3E,0.04497294288182796
FGF3,0.04274226703903832
ADAM9,-0.06600322714264653
ASIP,0.06050516043682464
IBSP,-0.05785284276012845
FAT4,0.08549536814890933
MDK,0.05301118723469258
BMP5,0.038616762483860916
CAMP,-0.011275531766401257
HSPA1A,-0.043908942686396064
SEMA3F,0.0424612786163809
ARF6,-0.05050125076584989
IL6,0.0628245583913829
CALM1,0.02218331893029566
NMB,0.10197500342952891
CCL26,0.03895880379963778
FBLN1,0.01646368354388248
SAA1,-0.09236369785148771
MICB,-0.02903767655451909
F13A1,-0.07118907537718551
COL5A2,-0.003365649240480794
EFNA5,-0.02020032092607116
AREG,0.14563468367810856
EDIL3,-0.045099478798347456
CD86,-0.010689621975112586
AHSG,-0.014998776658024196
HRAS,-0.016905874840190408
C1QTNF5,0.02049594445221383
RLN1,-0.016768521137990478
COL4A1,0.04243838729289212
CCL3,0.05503751067931412
BGN,-0.00031540639943586325
RETN,0.0446781043755868
S100A9,-0.08261732864070377
HCRT,0.0671097833866205
FADD,0.039448861464065066
ACTR2,-0.018672838846180054
BMP2,0.05109941138498918
PDYN,-0.017370908510752157
CD55,-0.0031743889631281603
PDX1,0.18478972627331622
IL16,-0.0013710227341055023
LAMA5,-0.07496141277441196
RGMB,0.018038798188289476
IL12A,0.027088286442616443
S100A8,-0.07705716039497246
TAC3,-0.015142288949415729
MFAP5,-0.019601150667352553
CXCL16,0.04137253210269216
AGRN,0.05305027218602582
COL4A6,-0.06395902557991302
FST,-0.025025975743985407
MEGF10,0.052285168157931564
C1QB,-0.04095082670102347
HLA-B,-0.11025510145892609
PDGFA,-0.06342065667597432
LAMA3,0.10837734106689571
DKK1,-0.007973224630733314
INHBA,-0.032251684779477326
IL7,0.08950471327830017
FABP5,-0.018626612783033486
CCL4,0.006320526276800821
FBN1,0.03374145481723807
TCTN1,-0.01997445262754527
NCR3LG1,-0.01987716471866894
BMP7,-0.054962120792455244
NLGN2,0.04202935192931493
CCL25,-0.002999486353063903
NPNT,0.06572619365711378
KITLG,0.05845473322603266
MADCAM1,0.036109323652707255
F12,-0.013951665968982861
S100B,0.0954428027637762
IL27,-0.01880019346430313
CD99,-0.017535379790878786
PDGFB,-0.00978069670507715
CLEC2D,0.057440434497416884
F8,0.024677703121211335
C3,-0.06795127879966742
DLK2,0.08098035749196063
TSLP,-0.011422798035488709
OSM,0.045402222716290665
SLPI,-0.09775977607140279
AFDN,0.011170137386497638
KISS1,0.04009430320849797
ULBP2,0.044846580487460486
ICAM4,-0.013008858846574876
ANGPTL1,0.023046868978903602
LTBP1,0.01808914447529929
NTN4,0.01911786027419762
APP,-0.03648286557764575
RIMS2,0.014263690996554161
WNT7A,0.041458767629238405
GAST,-0.014828235000381043
GPI,-0.0343318471480408
IL1B,-0.01142666853089262
SFTPA2,0.11204625760049103
HAS2,-0.03292290227353037
IL11,0.0324577011626638
SEMA4B,0.00014335455441610883
FGF12,0.08243832996343277
CP,-0.013747178802570923
NLGN3,0.1033656322906185
GZMB,0.06871366458599676
PROC,0.01065237388021203
TNFSF11,-0.015663658620307955
AGT,-0.09082767917430987
PTHLH,0.008536293435737983
COL1A1,-0.028041529069947013
LAMB2,-0.014104139434952678
DSC2,-0.013130547901016764
WNT5B,0.043271887669980316
LEFTY1,0.12320823140813864
FGL1,0.0177131213311374
CXCL5,-0.013726458940390434
S100A1,0.05698598194647348
NPTX1,-0.03797731943898739
TGS1,-0.024168841883430246
SST,-0.007354808228192508
IL34,0.0036923929464630295
DHH,0.03688237380831862
TF,0.04745755040182833
IL33,0.022928769472860756
RBP4,0.10902801159283419
CCL20,0.006481671709442454
NAMPT,-0.07896393927877957
