,UKF248,UKF259,UKF275,ZH916T1,ZH916bulk
CGN,-0.03953936581365763,0.0162236665912885,0.02576048642773482,-0.013887976850164208,0.028501795617728885
GDF15,0.02081048680747488,0.12085104497356357,0.08642797126059569,0.048018187883891575,0.1447762518598184
SEMA4F,0.01788499952764744,-0.010122427131147672,-0.05469221873206209,0.04055891699943871,0.04172808469266898
NXPH1,-0.062439244569774295,-0.0688476571067085,-0.05242921482914904,0.07468139687288836,0.009486222219882046
ARF1,0.02904702373782656,0.10225729409382678,0.03132067117342972,0.021968343713823165,-0.030330767945514477
DSC3,-0.011001694927727186,,,0.07519728980230403,
EBI3,-0.04017351000170952,-0.012198941280369045,-0.01494601209469808,0.06310503901917515,0.10060287009945457
TIMP1,0.049002727746124845,-0.008203745141997539,0.10409092994923287,-0.02333434947222554,0.02377104311957913
SEMA3C,0.03555099704437681,-0.03993853546655223,-0.008798962811453048,0.028366239221378087,0.060509787437870076
GNRH2,,,,0.08955604511959016,
GAS6,-0.0341224995870129,-0.05364376263864068,0.00885140685477425,0.005145547956461622,-0.012993699079159846
MEPE,-0.029460912178252592,0.012191733975286272,0.025540842529656996,-0.024783987312230357,-0.09045993024060896
SERPINE1,0.08405671714717682,0.17508147352952957,0.13642099217671122,-0.0480421178698639,0.10075099533335427
RSPO2,0.008850966609876934,0.03278440731257237,0.005329977902521662,0.08038113458251599,-0.011573355070327035
SHBG,-0.014250446982104505,-0.02635905164880414,0.015020601043705012,-0.037602739967849096,0.06525644695688965
LGALS3BP,-0.010867038859903099,-0.05279145191720312,-0.04942141074564768,0.020869801940781817,0.05873409290628702
LAMB1,0.0005208116820136547,-0.048852632569433514,0.07335766138635753,0.01035681101962262,0.05618009893955589
SPTBN2,-0.038289276346401245,-0.02125190840000533,0.029890666048783147,0.08740803985998281,-0.02197723679299893
COL1A2,0.036972287029045744,-0.10401240403487216,0.04282862706575636,-0.026664161854581016,0.02110351683505452
DEFB1,,,-0.014130035141255892,-0.03840961089886112,-0.026865828346641335
SCT,,,-0.012987243563695393,,
WNT11,-0.015769001760703807,0.011797454877399171,,-0.023802617899803907,-0.003749872287244835
LGALS1,0.053132213763514693,0.16442080794790903,0.08563607221159833,-0.0031487860879922864,0.03748118892674968
BCAN,-0.1181483426417594,-0.18109107739804609,-0.14320810966962674,0.027254996676305182,0.013415006788067865
ANOS1,-0.018298202072299978,-0.09503874197888512,-0.019796620611003023,0.02680939183652111,-0.013746298589285708
EDA,-0.011544430004080758,-0.004889812482057982,0.03342050296123265,0.01621034585265068,-0.01961466698694801
FGF22,-0.016416224582774346,,,0.12520828979883475,-0.03353447013910508
SHANK1,-0.01576900074835339,0.04748794501733707,-0.01900972708467369,-0.018710118340730574,0.007421762885606412
RAET1G,,,,-0.022363598149459676,0.021849855444576537
TGFB1,0.006241480115142353,0.0021640478175916178,0.06867872193203939,0.02569000121162442,0.06242989198932665
MSTN,-0.03386759041729332,-0.06540774595517387,-0.034312082195317124,-0.0022960660642265783,-0.03003624023035509
WNT4,-0.010625118169078794,,-0.01995643631401019,0.057824391882017545,0.05341847666803592
TNFSF4,-0.02429770026906948,0.04629487243631174,-0.026159922018045585,-0.013534860913944036,-7.600352310183035e-05
NTN1,0.009415103434575002,-0.04526156590948573,0.03244998940299088,0.07516509941849013,0.0746461270036132
CXCL12,0.049404958325966815,-0.03626825700126921,-0.04578592393925436,0.021420556607496408,-0.04047163106538212
GNRH1,-0.008007995855977605,0.05814672467670424,0.08442131514266928,-0.0013870009965733085,-0.030465526092257025
RIMS1,-0.039372113248141216,-0.02318900340933129,0.0030481538273817014,-0.015554667940528653,-0.05542039984545756
FGF14,0.0018598843073469728,-0.013522622411789175,0.016203811522884512,0.09078506483385851,-0.08429984343939169
IGF1,0.020664918230190996,-0.04965225971310659,-0.025468094010489717,-0.0073323615621794305,0.03564943424143699
TNFSF10,-0.00805455689363214,-0.023637440303509692,-0.023449771893709684,0.08997019251021397,-0.01051320657511324
GDF5,0.026272079860392813,,,0.050627549972924825,-0.019139201761632533
RGMA,-0.012733538575158136,-0.09412935576510059,-0.019663723694660594,0.059482871849512585,0.05855470799763985
WNT16,0.022095683790145468,0.0011890475654516913,0.06416097132500242,-0.019397129452011396,-0.01809522095924424
CX3CL1,-0.06072174437744815,0.023735708868251607,-0.035668757382660295,0.0628702639865606,-0.0006447039310410882
FGF1,-0.02041292681440171,-0.11081848794675467,-0.0575071451072362,0.014964641784331593,-0.053248414115318006
ALOX5AP,0.04570678451395371,0.0252971801329883,-0.0830395768522588,0.00585642867803416,0.03180701832787214
IL1RN,-0.0027025004694046276,0.16301217249511085,0.10474565585680257,-0.04840891718663768,-0.005160039215421756
NPW,,0.07271718833565606,-0.01801717488295568,0.061377866939371625,-0.03071997401800703
CXCL9,0.04575432192135439,0.0237275541909362,-0.009647172106436251,0.022486881167480093,0.0008980465283695972
ANGPTL4,0.09585406881296685,0.1729276855997669,0.09698651677559045,0.02774086998199127,0.04288312178585856
UCN2,,0.018297342049766224,0.03506450853536716,,
OBP2A,,,,-0.02014622430258624,
COL4A3,-0.005275544393784833,0.0017903277599613844,-0.015378189685474388,-0.032588615869887524,-0.026626693143633536
NRG3,-0.009974378901174917,0.011650337501625025,-0.015809446055443564,-0.011423372137396196,-0.031200589729305533
IL23A,-0.017405913592141796,0.006005949987389509,,0.05768320908202257,0.03953538304660179
COLQ,-0.04546716379323176,-0.006925678706599116,0.017279933339312308,0.05380109003282667,0.04267669394688675
TNFSF12,-0.03215000470348347,-0.01820565899552216,-0.017209114521858065,0.03253039842677908,0.0366421369239046
DKK2,0.05681156517528364,-0.017053756237499298,-0.02086355077991563,0.03311665333042627,0.01748212911245991
FYN,0.017243933847524928,-0.15512928575745413,-0.012303418225185683,-0.0025400457086997112,0.020810206960894934
ACE,-0.02141936814029467,-0.07493651977616603,-0.006734561134303036,0.05801396683650383,0.06314828373689292
IL18,-0.02013411541166285,-0.029301687290343142,-0.013876820330520895,0.03632303112671491,0.09693253063259638
PPBP,,,,,0.058855616118836836
CCL27,-0.01154443008163928,-0.03240162157636043,-0.029187669666122996,0.05571285725284622,-0.03510150856523175
SERPING1,0.025708859294791452,-0.07970896095623212,-0.0990445836651368,0.01427409324099471,0.03573246077259548
AZGP1,0.05028866225328908,0.11531078800432487,-0.04922511679243559,0.06925142556762162,-0.02685441299236602
INHA,-0.02214212359844708,0.09453353731518327,-0.0291311119503983,0.01846706019894087,0.010008333018055263
SEMA3G,-0.04209999810394555,-0.03168360729925907,-0.03227136692352616,-0.03120238190157051,-0.011091225010115438
COL6A1,0.0589077052466636,0.008213191748744299,0.11031382960218293,0.034061239571205264,0.03203839144043142
FGF17,0.012932056743607489,0.02333840758292753,-0.010816035488134474,-0.019193172780530114,-0.03783306762518316
TNFSF8,,-0.02143850330301438,-0.016660416429251437,-0.005990699578702898,-0.010011099399063476
FGF20,-0.02291112679975154,-0.042432805918024674,-0.022607034421611716,0.029695068024855057,0.10401859828930937
ICAM3,-0.01590023976617129,0.059005218120647414,-0.025240626880939733,0.07038369982450875,0.09972824568440462
LAMA4,-0.02564319446806298,0.02010285595472998,0.06036212364918756,0.028252191171845062,0.13378424075775805
DLL4,0.006993732037479297,-0.05781302138572871,-0.05747272288843249,0.0778706122942345,0.04945335276175414
SEMA3A,0.053912550327278104,-0.031334303520395165,0.03087378362052051,0.03206156081972434,0.08295849831996026
RLN2,,-0.021635581901367322,-0.016970714529723405,0.015518648627083898,-0.024380514200854915
C5,-0.03943924342810887,-0.001631471057704931,0.01635248497850353,0.086193440629107,0.07243127866630478
COMP,,,,-0.011892193459378872,
EDN2,-0.013043376189827328,,0.005910590520382853,,
C1QA,-0.004461494564588667,-0.10487519229139416,-0.020969235525269574,0.007189144473490978,0.014404288019984194
UTS2B,-0.013957882861832239,0.030787141883273767,-0.014669357748865143,-0.023601926357470826,
COL9A3,-0.030044720969163302,-0.03653990085739491,0.09788380849773146,0.060167092903925315,0.03665284459685738
DLK1,,-0.03601005407053925,-0.03258534513367927,,0.04082604130574941
HGF,-0.008417553282735494,0.01001181310567058,0.00516429855822733,-0.0035639335355791965,-0.0102729748578462
P4HB,0.09637897457194547,0.10799763033166349,0.10407081941034341,-0.02858794286971065,-0.028583056382370884
ADCYAP1,-0.015186026712696678,-0.030060893296236006,0.023278963898562845,-0.009882528359899752,-0.028938624335433618
GREM1,-0.018347127061617258,-0.018699925545021714,-0.026225140851015093,0.03407703841840438,0.02224935333603713
EGF,0.05343800172313116,0.02593016480470524,-0.009944319914158813,0.05170595059109169,0.02990719482656086
VEGFB,0.046980357395970306,0.016745807813267732,0.029543977672625257,0.010992868436049297,0.09125034750632277
FARP2,-0.07038449650477879,0.00307091017658866,-0.02950927306071516,0.040364199207068685,-0.0014161869882511572
LAMA2,-0.03368711023515442,-0.03494818912607924,0.01722018399316278,-0.02348420798342928,0.0695924978676635
SERPINC1,,,0.0022175345019222405,,
NRG1,0.06342654692403157,0.03220092682140196,0.02337067169753078,0.052894408663832174,0.03200186919849485
SPINK1,-0.02002695253942017,0.1698681027544819,,-0.03087769544593364,-0.03401151607584337
EFEMP2,0.02945810084632998,-0.0221331819527327,0.032931986680283756,-0.0012212906714943077,0.061574719930756444
SELPLG,-0.01514149873038449,-0.09455155844055338,-0.04837963864765169,0.007597209088949434,0.02945303132805117
GDF6,-0.022142121437097397,-0.024237290011833463,,,
HLA-E,0.03649836268123527,-0.09688360348463514,-0.056222644986843,-0.00631893816168573,-0.04259619980896162
PTN,-0.10246859000169935,-0.16020632362519752,0.09088678123674498,0.08419884733211269,0.0944925374850979
CD274,-0.024101994733022096,0.06980110363569562,-0.04255105926903773,0.025066132933546315,0.054270089224345876
CD14,0.012618569982708135,-0.025615921246628762,0.043330934956292665,0.003928797048167785,-0.014165276069067164
SFTPD,0.04645930814615056,,-0.01691248865997338,0.0007111071266074407,0.014844964184959663
SLIT1,-0.0449747247421163,-0.11349778749816143,-0.08033020016957057,0.00740495297422294,-0.07295306126298358
CNTF,,-0.01705375448436918,-0.013378609996089343,,
BST1,0.03803453692522353,-0.013499901180040595,0.01741339181663154,0.053482889788111526,0.022736912552715007
AGTRAP,-0.01763768369948865,0.03187035240544879,-0.003925318482780335,0.07391464261109539,0.030577749221249007
LAMC1,0.03767156340678143,0.024093606371474265,0.05606082251464556,0.023584741753382096,0.08160771078448105
COL6A3,0.017631133716612398,0.04183293959061255,0.09401674879290783,0.012078843887482555,0.022553412885106736
FN1,0.044536724004247956,0.0029872356133658915,0.05809413830869768,0.00778407436890425,0.00319236306478036
MIF,0.02474033218639217,0.17851094784148752,0.09979133199371065,0.012332087669218854,0.05007279846112102
JAG1,0.021458941411822013,0.0047381643897330215,0.08605674349293961,0.024401205296001222,0.018992683012602676
NID2,-0.02409897556553347,-0.012998601676533408,0.024196101539745614,0.03733811118445229,0.07863737794694317
EFNB1,-0.047126221219817556,-0.020138232065062565,0.028613945300655506,0.05574487490363313,0.05097777023230203
COL4A2,-0.009354671137528123,-0.10887350143559833,0.06844287775748739,0.02284963234584313,0.04172537487744534
SPP1,0.11764432549956468,0.15762985786416284,0.0640499905363255,-0.022885430645801185,0.004485739005145583
PODXL2,-0.028199652398186507,-0.03852618427475812,-0.026607827725289107,0.057829544996771065,0.026679451261326297
FGF9,-0.022456459768883493,-0.014650194278843981,-0.006704453800265562,0.023716199139512548,0.010830706929800234
ITIH2,-0.022044401831163463,-0.00977282107576461,,-0.0213234388074581,0.12404834403963616
ADAM10,0.08711895678409269,-0.04019206947785411,0.03900184188943166,-0.004110985425536448,-0.016706476608290846
CFH,-0.003822000132509658,-0.04931389170227554,0.020001652184406467,0.016914263278508163,0.07992421556627179
COL4A5,0.016356783440872154,0.025529651740051815,0.04958823270832663,0.06868349664075696,0.06624821172038256
LTBP3,-0.056966366291367636,-0.0652226135004335,0.0015238112186748674,-0.03146883679009666,0.0021385885156042068
GNB3,0.02364341318720224,0.054513517934407264,0.0073556655129707335,0.06757419485721812,0.03074695091120642
COL6A2,0.07271896059767179,0.007991333780933606,0.10419398465824588,0.004203329705468334,0.03312771846101205
GDF9,-0.03970431493501946,0.029592345961964472,0.04519422481847795,0.03868272739562781,0.015311775801569016
NCAM1,-0.060895518061474405,-0.13799863451652478,-0.09323442566869919,0.008801936642283629,-0.1080119762287221
APOC2,-0.020917661675295178,0.011811691864497395,-0.07905678335027612,0.08897533532820848,0.015457617172967005
BST2,-0.009787932590410884,-0.006468826677133887,-0.0630747769428774,-0.002669120813799667,0.025875652752433587
COL5A1,0.10037076721438996,0.047194435176832014,0.10961092046025653,0.014828451532182837,-0.024656844301518478
CALM3,-0.08354422946316489,-0.07946337036539318,-0.08449821230768889,0.03319293578239173,-0.10776590399559693
THBS2,0.07018203595265145,0.03829788654281855,0.024606323532608748,-0.00509269836887572,0.03441400444520416
SERPINE2,0.01704337504398064,0.1371468233708644,-0.02895472143923289,0.06164825776700025,-0.1075472847217516
EFNB2,0.024808830776410908,0.013769757534833399,0.04196998932767477,-0.004507307059116154,0.04544159209066826
PROK1,0.0445260948727478,0.0030021292418708195,0.042804905826040456,,-0.027804085100462794
MMP9,-0.03382108707830011,-0.028163383953634616,-0.02234031766892169,0.042015089182401856,-0.031177777417042397
DMP1,-0.01563660606973001,,,,0.14723561230873777
NPPA,-0.06010972761433117,0.018133053138077712,-0.07103004281569256,0.01145965587922702,0.025343416320096943
APOB,,,-0.0271400013627154,0.02758564839303245,-0.02780408466390981
C4B,,0.01094115105456009,0.01428012400729724,0.001372319921718436,
NTNG2,0.04020527513048277,0.04888105475503793,0.041263489590099546,-0.01665802432663515,0.030150693588629388
LAMA1,0.023429016354305273,-0.027942915001290057,-0.032358427696382364,-0.002102861675473234,0.040675029716850566
UCN,-0.019025582690576453,0.004823109855963536,0.024523553123003056,0.022686080591258064,-0.03462725007189177
ARTN,-0.020738432762095547,0.011034225711429153,0.002725087323174534,-0.0075175390509425715,0.008665649517873592
PDGFD,0.001900233739027939,-0.007109441410946576,-0.03274037168089427,0.0657035005959872,0.10259911124181252
EDN1,0.03757268031062872,0.006304895529042933,0.013391605513443674,-0.0011747723999545059,0.05764365072731235
ARPC5,-0.013350406229638656,0.08337195015232858,0.03362599903743871,0.025232709934006323,0.07080591303337377
GSTO1,0.06113041522276296,0.07221737781779562,0.02834872324368002,-0.011114778734809106,-0.006205566085582133
PROK2,,,,-0.016588283773627723,
SYK,0.045285098858413884,0.03688298606110829,-0.028684391013178497,0.00873477943498031,0.05448646954637305
CD40LG,,,,0.06522533988417016,
ST6GAL1,-0.03533324228249118,-0.10813647841793587,-0.07500825594142284,0.041307378396040366,-0.018190095850659928
WNT3,-0.01963427716058199,0.020213982376130684,-0.02976019380430761,-0.0278361563348237,-0.0445479681217612
HSP90B1,0.059435181790105866,0.03393377803992549,0.11525644087996342,-0.026145998384094607,-0.09025258660210356
ZP3,-0.02300572580408004,0.0025786909984861902,-0.028680412404000166,0.05657722445500055,0.04599787349760049
ANGPT4,-0.012232214911578708,,,,
NRG2,-0.0010531567308850664,0.03536073931415999,-0.03220577397635679,0.030521495222403043,-0.021219028597519077
MELTF,0.022524829615947067,0.035008939748238786,0.0020992234749432166,0.09665274294522236,0.0568501319536502
NLGN1,0.008620603816861477,-0.025944903598442044,-0.05306607077212572,-0.0034743735513364207,0.0586070366242706
SLIT3,-0.029900657546949407,0.0035992079305619167,-0.010834255648919641,-0.01594184662252216,0.004333016310296042
CCL8,-0.022330813614461122,0.06878097066220912,-0.038442116377823306,0.017737446665504055,0.054422896405954886
S100A4,0.03269134730886729,0.04344702294014621,0.014496363910524671,0.02990704717528209,0.038220344446962144
TNFSF13B,0.032741933132789794,-0.035452287079421066,-0.04338679006658096,0.05152141834857863,-0.03778520284197872
HSPG2,-0.005924625166673513,-0.06349432283385503,0.01743845091289064,0.04249582446042671,0.08133945083399544
FAM3C,-0.007255594751070573,0.043021646291428406,0.007629613655594452,0.03318058092418585,0.024866950670648234
FLT3LG,-0.020517488745411015,-0.014885273877388534,-0.010784889834604367,0.04510103625206667,0.10888440524474442
A2M,-0.00893253493335774,-0.1686893874381478,0.020732656619416114,0.07390775859349667,0.089425224141141
VCL,0.018763029834030838,0.020564603230168656,0.02358062178999046,-0.0034499473874601756,0.015668323658953834
FGF2,0.061026964602634036,0.03829427346007212,-0.012644081339938556,0.02983799031577421,0.030849257281453185
AGRP,,0.015226284106733576,0.05209532784610905,,-0.020752746257909602
CNTN3,-0.014852631819605779,-0.0408442774624424,0.0390463474581144,,-0.0021024862006662507
RNASE2,-0.013333130459874552,0.004399139212058336,-0.023384885102623508,0.011981437484799216,0.008136528925272443
ADM2,-0.017405914252952383,0.029949428570125194,,-0.018699639847537895,-0.022212738945365233
GAL,0.04697335614119403,0.030483198113483764,-0.0398001971745613,-0.018448229877061677,-0.013395395470305953
IL36B,,,,,-0.029819561843945182
CXCL6,-0.013043374152628965,,,-0.033787465467331995,-0.0030939793296155503
PDGFC,-0.015241799944080401,0.03890661855368601,0.0616889028348988,0.0019056582031997946,0.01023118849774778
COL8A2,-0.01401934761017808,0.011120846310848063,-0.0518005101521022,0.023437414438903938,0.025559108316553888
SPON2,-0.003349515023365085,-0.03985632288248086,-0.0038221983681098488,0.03789766324810644,0.07758519375276882
LCN2,,0.06589812532631158,,,
SEMA3D,-0.012398474476119815,-0.026028239030623755,-0.009437772279872416,,-0.041109515624302984
BMP6,-0.014958443553605856,-0.001873995738925417,-0.014491716796963362,0.0048915892678239375,-0.022772416681230177
TIMP2,-0.08587451528961133,-0.06261236634134167,-0.06109082897940719,0.03701162673982949,-0.036356480117476025
EFNA1,0.015683538968023308,0.07448309468661228,-0.027369003225770214,0.02845381935675338,0.021227491890833252
S100A12,-0.01788208872807223,0.007271667217093543,,-0.020377978219797442,-0.019511823705716205
TFPI,0.010246793745877756,0.003069400064747617,0.01873396902096992,0.038300424560359175,0.037847335406039705
GPC3,-0.03450433283870887,-0.0028750013761698135,-0.01900973601959704,0.006222055928160411,0.11312660865299251
NMU,-0.006413513972311498,,,-0.027352778319300247,0.04309578870194293
SCGB3A2,0.04778133151909959,,,-0.02941598702465945,-0.022772437065187494
LAMB3,-0.017282732532556265,-0.012841179303536943,-0.009173124125018632,0.006688545921925112,0.01556524573599278
LGALS9,0.014608273597990022,-0.01749983103305905,-0.05080812142147633,0.07263803240777904,0.022320859523340304
VIM,0.12589382534310412,0.15729019439304698,0.09491184639843667,0.09785443253370454,0.037332179377150304
PLAU,0.001728732629750014,-0.020070021985826844,0.06745144604036768,0.1072774505065553,0.0319560609551954
TGFB3,-0.010639058791692878,-0.009451282325870844,0.023033529821034317,0.06660557809396767,0.023349712526026075
APLN,0.06831760712251717,0.0905587596085058,0.04877017872441768,0.022081457158842608,-0.02863478723118151
SHANK2,-0.054574994243751854,-0.01446246184288645,-0.04392942036192275,0.031332521311723024,-0.03780409250854266
LTF,-0.0025461287262683696,-0.05942431638212824,-0.03657908973105847,0.018266073383644728,-0.056334852889965197
PYY,,,0.10657837675985118,0.024882642872117954,-0.02075275138449075
PENK,-0.012308618693859718,-0.01943862011210395,-0.06143561234897169,-0.02215107718750267,-0.04375722321873961
CTF1,0.01359233678568574,0.05455955038226288,-0.05144640904049073,0.04531162531558813,0.07982642923382302
COL3A1,0.013901675099677352,-0.06151048984414874,0.04548939743099146,-0.013354140215766521,0.05740217197259153
S100A10,0.09101063625994901,0.12636090897907373,0.11909392721015602,0.0205583577456115,0.012283086405809905
FGF13,-0.050511075632318256,-0.04149203474698905,-0.026298748951477685,-0.0037182979762505537,-0.08579467456035193
SEMA4A,-0.04993615644653317,-0.02598034087598571,0.012826214430782756,0.023058255985661327,0.003576283734690791
EFNA4,0.011023957191188028,0.08251552271051513,-0.022545203849703814,0.021815411605042783,0.011836714091935919
HSPA8,-0.0790386174144636,0.06860830751997417,-0.07066119642934929,-0.0286445786579326,-0.10301074586561784
NPB,-0.011366280985405923,-0.01824410325466593,0.017763060928171915,0.09043925383874839,0.06949403244327367
ULBP1,-0.023842955752150043,0.10100360602281147,0.0285960343369471,0.04905812049721515,-0.025697629002739322
SEMA3E,0.030416259266701665,0.012163606724473414,0.03377503935651787,0.07713808876348234,0.0632446863963621
ADAM9,0.05531843622054251,-0.007485878703018078,0.101850766492374,0.04880232330008274,0.07920982177498494
ASIP,,-0.016805991759400358,0.03579349082247531,0.062444641649048664,0.13273632922903708
IBSP,0.030975990069357043,-0.03951405934467893,,0.04097047830860429,0.051715436921984444
MMP12,0.01819229667622966,,,,
FAT4,0.023647283115643326,0.024029616551041907,-0.009320623886693774,-0.004335865454968437,0.00045423104386121765
MDK,-0.09736613280515465,0.000725673303024656,0.05040370569588008,-0.015051664887535178,0.0849418653639747
BMP5,,0.02473653276962769,,-0.04863864858888278,0.0764032476053411
CAMP,,0.0033717392287363726,,-0.007432284571192196,0.16946691774362382
HSPA1A,0.04445352524809291,0.03050606757748261,0.006469206449507182,-0.026605832149534794,-0.00441862860742268
SOST,-0.01788208877966697,,,,
SEMA3F,-0.0272872157982686,-0.026426436034120038,-0.0019191162413705102,0.05898587896160455,0.06572853515313251
ARF6,0.08895043322782534,0.0705834705476641,-0.061114992914762474,0.031785571693041,0.055078406194182195
IL6,0.11733084108420079,0.13852966943921655,-0.07219508447639622,0.07649344671671447,0.05968604434369189
CALM1,-0.06194259618921676,-0.17581237276987283,-0.016728021507199247,0.07943680040896411,-0.0954605486771023
VIP,-0.03687696378504088,0.022718843740196386,-0.017935619249442574,-0.02554465786947998,-0.039908935638049974
NMB,-0.04119786574678925,-0.059268950945453557,-0.018668214126333835,0.0499520692838514,0.08321855742968708
CCL26,0.012482029271932048,0.11287847277740805,0.06942089430192996,0.05880354408147659,-0.04403948139116243
FBLN1,-0.003464650639361233,-0.05064378386440435,-0.05332857446640492,-0.052188029741106055,0.13569735355418888
SAA1,-0.010442773015549446,-0.027900214095509555,-0.06182277477309674,-0.03113082842616153,-0.06424971520449196
MICB,-0.036196481327845934,0.031490699855848396,-0.013714347758771502,0.048539706364888906,0.05967015142753497
MMP13,0.03657366860996651,,,0.09143041989801452,
F13A1,0.009784910610134522,-0.03186356181919043,0.01853533245893758,0.017414307623941208,0.017697575290850837
CXCL11,0.0002533807829310663,-0.014400583731747166,-0.041901313169779374,0.08593746178969866,0.025835508893402876
COL5A2,-0.0011085911144397692,-0.07307928450296682,0.07613123165085312,-0.0015226023891303502,0.04713275456944367
EFNA5,-0.016442776283040708,0.0025474408723734922,-0.0166246698368291,-0.03224312728498661,-0.01692037511877461
AREG,-0.032955800964214126,-0.013982211069168006,0.07051350239928877,0.016567130243298277,0.035302451179647414
EDIL3,-0.0017524119009710195,-0.003646011563066917,-0.04986863436132328,0.009689929941687657,-0.05176749426259192
CD86,0.022526408807645663,0.006409125918909884,0.014381279230682092,0.02429726200487998,0.02515958724314234
WNT9B,,-0.016554663985090083,-0.015859673598887215,,
HRAS,0.012310615393515205,0.05330414293475017,-0.007788927788057742,-0.03471346727246005,-0.03259337512795641
C1QTNF5,,,,0.016899283460352705,0.07718097445828592
RLN1,-0.011893068714891297,,,0.00663676891039595,
COL4A1,-0.02550930423255688,-0.05630133124718413,0.10770155982925672,0.028635689094405753,0.06514357580550004
CCL3,-0.002081685674564924,0.002598998314502439,0.015448156785510104,-0.01121046956763178,0.027516305969387023
BGN,0.0230695822892688,-0.008324499498386512,-0.0389212221629814,0.029877646504453407,0.0469954659774997
RETN,-0.0160307689550702,0.05021612692928533,,-0.015580384143371193,-0.028034278169674076
S100A9,0.07179023622524681,0.11482278920679279,0.01674017698235719,-0.03494842159006216,-0.0020025473110161533
HCRT,,-0.04282632589847687,0.05579243912678884,0.03873607520705663,0.04174659763659264
FADD,-0.02558785267167276,-0.038216320607311643,-0.051806994245888596,0.05067383935404378,0.041290083757143825
ACTR2,0.02984172747419045,-0.052565637323168705,0.017232413312965485,-0.022918303946886515,-0.0845340526181507
BMP2,0.09360163800696399,0.05974156429691608,-0.003136752684245124,0.017022379706539,0.006181164740196077
PDYN,-0.030580173670055697,-0.07336496502582211,-0.028293186942121226,,0.06660763718788291
CD55,0.023189472483805568,-0.0022621877713239324,0.03961958392444784,0.0022406122231141807,0.002265276140658374
OSTN,,0.008354922478523699,-0.02937639818125602,,-0.032173038207977275
PDX1,,,-0.020349732607725705,,
CD6,0.03778954736459403,0.0006511529174261469,-0.026836695071614153,0.006678290094414449,0.11649690799410314
IL16,-0.05322381890559738,-0.006762448290036242,0.018319749887045766,0.03045743047858488,0.024481387365046132
LAMA5,-0.038269416018223076,-0.07827533578928823,0.06736022424793221,-0.002537562240488743,0.060990101112899923
RGMB,-0.01405088323965663,0.02130109251847589,-0.04221713610229464,-0.011250651765818697,0.032335641558181805
INSL5,,0.07610675193796466,-0.001182704546921933,-0.0036163239764048223,
IL12A,-0.027139316018942195,0.03939775937986048,-0.025958281750467212,-0.04919998028626402,0.14480889887020956
S100A8,0.05981798550329282,0.0488013683967524,0.1044292678708802,0.04293689475334828,-0.04179776911948042
TAC3,0.00842073456342748,-0.035257182973762353,-0.04456564517216321,0.011041003602331333,-0.04800962377158956
TAC4,-0.0366775113818757,-0.013591336518325163,,,
MFAP5,0.014236242122505625,,,-0.041186558311238325,-0.031337784238204054
CXCL16,0.025730706988930954,-0.03568113304508605,0.06415526284137876,-0.06804299635293734,0.030830054649611183
AGRN,-0.013606300092484962,-0.13145699706244532,0.00779773520932014,0.07418150007574836,0.10877102487498361
COL4A6,0.005178445692676057,0.003062763891128607,0.056473783830913775,0.04161377037729322,0.07552637321671485
FST,-0.02438626275578425,0.025729568713991974,-0.013606143545398906,0.08888112165475838,0.05942155974379583
MEGF10,0.03577419766849696,-0.08967352155222989,-0.04095762194176877,-0.0038394956671845308,-0.024632757206748228
C1QB,-0.023650168749789157,-0.12364441288620809,-0.015133912418988302,0.01886139019159333,0.050143709573124216
HLA-B,0.025829365316715643,0.00531170590907351,-0.068931691888845,0.0204789333487875,-0.022428145270231674
PDGFA,-0.009972220616521706,-0.041404850712693904,-0.03560190415325085,-0.0030436652866446803,-0.0426826003305489
LAMA3,-0.021248889341094833,0.014746614119989385,0.04419517777882376,0.019172009206489034,0.04544833388632327
DKK1,0.0908975220041303,,0.027190940999816785,-0.011330634526302077,0.07702810245401646
INHBA,-0.0362765015724667,-0.004612700399319847,-0.00450841876934633,-0.031675807124813056,-0.051284649913400024
LEP,,,,-0.017673827142330577,
IL7,-0.005696208121967282,-0.0061457300742769165,-0.030029170444252396,0.004987707296492657,0.03365039740496383
FABP5,-0.025339886879383496,0.09137900137702318,-0.051292723381058496,0.08337984793491965,0.05837737548539406
CCL4,-0.044957062430781645,-0.036816909615450664,0.007452249918673157,0.028479967960847355,0.06473641562724705
FBN1,-0.10985378070022092,-0.017016327081121687,0.007217625755849842,-0.0037035368532316016,0.019627325725411975
TCTN1,0.044202110024553945,-0.09384381065758751,-0.03962503124260073,0.035494001712028066,0.04525219016574999
NCR3LG1,,,,,0.05656529006071762
BMP7,-0.04737561824434492,0.005391549348618958,0.05311895525699693,0.05215310062595153,0.005153267259031231
NLGN2,0.002050337015283807,-0.012837824532825327,0.043464336242404596,0.01839210834303846,-0.004192292469448906
CCL25,0.012644956152701293,-0.028182307089305993,,0.06523261629137474,-0.026385639766725623
NPNT,0.004348601837572577,-0.06599442099934541,0.12540591322083117,0.025025291349940495,0.05177364965557935
KITLG,-0.0031928784360115967,-0.06279192373658084,-0.013649927534392642,0.046333287537363356,-0.02302948108642227
MADCAM1,-0.02811940003849922,0.02755775606767671,0.015371670204817462,0.033055834643803864,0.1193066135809206
F12,-0.0507656864771925,0.05638415923992068,0.01783968984089563,0.07996060721390287,0.014727538376224088
