,UKF243,UKF248,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF313,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
GDF5,-0.02802201513970664,0.004629195843048536,,0.03729089920746186,0.07593151116079458,-0.03149182964713757,,-0.0218157482808623,-0.024100160639580804,,,,0.05796508500367455,0.02003894047834651,-0.0017656235446884515,0.049443197028714705,-0.001628177364160217,-0.029088977420990304,0.03339192377539312
CHAD,,,,-0.021447069909244446,-0.033513402089685826,,,-0.018332992844675045,,,,,,-0.030577962584758457,0.03432741659467736,-0.025717163581987383,-0.02539672318644641,,
RGMA,-0.020898499663085133,-0.006606570936942833,0.0018125894497001012,0.016473172560450493,0.037814435622275176,0.029784822085479553,0.01863746367835251,0.016481811298716433,-0.010794229043424565,0.0406885121926393,0.06381890050248457,0.008646321466705895,0.06087828164913463,0.05834327102142246,0.08091212708719048,0.031250974651943604,-0.014794603049245347,0.059349103827966494,0.1040016990593368
CLEC3A,,,,,,,,-0.02300879195117452,,,,,,,,,,,
WNT16,-0.02508967034873943,0.01425007490635951,-0.03223327525844952,-0.013196014620946704,0.04324998468771574,0.08652936857086115,-0.021329629673039172,0.05659645476834131,0.01279129858140807,,,,,,,-0.02124511572698108,-0.016248131892926773,0.021720734535920286,0.11856130038645216
CX3CL1,0.008823991075271794,0.001354453525762692,0.0427228139999941,-0.030814752210971047,-0.0037558743735671843,-0.027358943610442228,-0.005634723688375885,-0.033102360358701004,0.00553425264225222,0.08343530946527275,-0.01670398739604947,0.005605437389028735,0.1138918547118108,0.08765670539298631,0.01801551826079707,0.11701927128217052,0.04746841856820328,0.01735767973128002,-0.07121148855832382
FGF1,-0.11098452512466421,-0.0023599496935654313,-0.028495827458511615,-0.00556791859645159,0.06644635985838053,0.028042455598430733,0.052610812860560685,0.012676805421262661,0.031018773312367652,-0.06445715127758969,0.07536442537007383,0.01424540959923024,-0.08280660310638038,0.11233637515437794,0.10055095981177546,-0.07827788117608045,-0.03718891461765345,0.06623249263980352,-0.14740218171194278
ALOX5AP,-0.019659777899909917,-0.0011715606553025068,-0.02275722450025242,0.032551057608940066,0.034123538110474604,0.06615330263630828,-0.031374484539203204,-0.005792628651847528,0.04170328863447124,-0.01809847885843546,-0.06333855408874829,0.07792450192687062,-0.02375439425373617,-0.056775036210218746,-0.0683628202099507,0.02083136344373642,-0.006853276960029204,0.044137692578307595,0.06836269116120412
IL1RN,-0.017625628555727108,-0.033814379902754314,0.016579091248169444,-0.04555059934905444,-0.023242180179079863,-0.01814853112486831,0.009472090525547684,,-0.02417052601748053,,-0.03975656058234716,-0.05765669135018025,-0.04236984815795446,-0.024954293085375966,-0.020194490171041028,,-0.01840200510081967,-0.027132883074883738,0.06049632663874204
PCSK9,,,,,,,,,0.025099100783588093,,,,,0.04861988073098601,0.009917808513207277,,-0.015771350196818742,,
NPW,-0.050156851901259125,,-0.02335907630482737,-0.023977680995605287,0.0850727014993081,,-0.017202065331075277,,-0.018494302440896268,0.06640758194941626,-0.04988856122424199,-0.0355943634562937,0.013949782012875157,-0.03443318586654598,0.03493883181526718,-0.023727225590529928,-0.012841666769483059,0.044855760085032906,0.07515579207016312
CXCL9,-0.02072664954731133,-0.008110831779983634,-0.01682210018411195,-0.02104457256879512,,-0.004518984665557587,-0.0007693441783727271,0.04427155151607322,0.07521630694682414,-0.057492272334355304,,-0.027415633483333278,-0.04030114213367453,,,-0.027832451156496612,,-0.028549907466673522,0.044807372615358235
ANGPTL4,0.07856965551315147,-0.039273256767933945,0.005400638425667102,0.004275404543374951,0.0623657361017265,0.010374776917276993,0.021225760397252855,0.037294989789647556,-0.021431596217722605,-0.024925070021757794,-0.02406642879599068,-0.06951267342600025,0.05474582504055718,-0.08660035387534751,-0.15499013165804648,0.02641177398720456,-0.013330546074097935,0.0007894745393683634,0.03164640409778299
CCL11,,,,,,,,,0.04573786216518701,,,,,,,,,,
UCN2,,,0.001239920001017375,,,0.0006489897239052777,-0.019429097215784764,,0.0427329237815656,,-0.019608456198564037,,,0.0021837336187216874,0.0026495372873277133,,-0.01782154727571516,,
OBP2A,,,,,,,,,0.06084233780434501,0.022309416417457473,0.0501369974348577,,,,,,,0.055210106438859485,
COL4A3,0.07427308904679573,-0.030061991583387272,0.040149298400072315,0.08053366819654387,,,0.09922816332854398,0.07185468994110067,,,,,,,-0.011803219332117667,0.022109121431137923,0.09571876976001263,0.0033335336499398403,0.10588388591399733
NRG3,-0.03931099542564534,0.01393677651953818,-0.0191617996202044,0.03050929480574565,0.035219423622208645,-0.066387090288783,0.030246015477768205,0.006038542517787933,,0.060071445700433275,,-0.012652210646335236,-0.04840819004845797,-0.018678772976339707,0.04666920633960334,-0.014806688090534936,0.07195666577906326,0.06885999135563661,0.040112693332755675
IL23A,0.07412036198763004,-0.03180621717734267,0.019355535781436346,-0.02638749939608154,,0.008691029938373777,,,,-0.048275706894343906,-0.006720829316377086,-0.04793923824477765,,-0.02356525599282148,0.17115788616602973,,,-0.0020736685806790616,0.04895650132670625
COLQ,-0.03437164526796046,0.046778016285540625,0.030069878748274024,0.004802326304413438,-0.00022359730917696923,0.10308389424015671,0.007845349216118798,0.008085248820044862,-0.04703941954624499,0.015165410044505157,0.03244331607839681,-0.055094343256397865,0.06282822934004212,0.06318179093603718,0.1627281415923174,0.04944125831991229,0.03963237136912168,0.08458695331770454,0.040870114366885514
SCGB1A1,,,,,,,,,,,,,,,0.11900467828727147,,-0.018247549985663185,,
TNFSF12,0.020019251728182114,0.022390802319389416,-0.054920996431882016,0.013858134086270962,0.0381012709361157,0.045568816535623564,0.04089622285165178,0.04005578306370061,-0.0026844171028078657,0.03342487048048783,0.0054368280245668445,-0.059861796440160736,0.028802525976922334,0.008711978411152654,-0.021708540946195135,0.013424053171606476,0.04687460984454799,0.011972645794872654,-0.011996453541448633
DKK2,-0.03890163667147626,-0.0333154904406464,-0.01643583203843508,-0.014586209295964997,-0.010202166060194076,0.015163338298147791,-0.019919669198184477,-0.015011553713640463,-0.016375588794488725,,,,-0.0268972075830644,0.03581748231411453,,,-0.0210037319307969,0.0736579653697065,-0.00916797001070127
FYN,-0.06323245438387856,-0.02084473974140517,-0.02148503068322314,0.024174000756378572,0.025776661015813603,0.03804690389678713,0.056494885225342815,0.022777645565174996,0.002044581341274486,0.02109868188287984,0.1499763836888562,0.039546571948161344,0.0416798904799852,0.053029462533975905,0.15600000056462576,0.12908359659530846,0.06454403214944066,0.06961972999975709,0.040460139835230544
ACE,-0.019676498207566895,0.0326162541318721,-0.009303498385622881,-0.025090079116273638,0.044673197172697035,0.05300658288217723,-0.002614791857998798,-0.022763531846478148,0.04197644473545637,-0.03092515180405596,0.02037993551290797,0.0950812939710468,0.08016227588526564,0.09977289732091746,0.06825585170821123,0.17504446965451004,-0.00010964520120862052,0.0402700396956579,0.0017474108908722193
IL18,0.012609055642101187,0.04383528569215685,0.026139807754012576,-0.04561797937035483,0.045976252886098905,0.03803915828668564,-0.04338532454662773,0.04243757575734937,-0.04023595670779077,-0.04273667081351145,0.10203773051094217,0.08284910984950514,0.050500289390759075,0.04492686006084364,0.07233342343329036,0.024615560988995908,0.0014945053920745954,0.057799047370785166,0.08772758915758841
PPBP,,,,-0.013808116305449787,,,,,-0.013940980062190645,,,,,0.047020334798977055,-0.04185839080871854,0.04937467328045729,,,0.05795278367829208
CCL27,-0.055659996694007494,0.045607206009060146,0.032793180305000544,-0.001205501946505192,,0.02487291859060967,-0.017704325588921686,-0.015464060125458345,,0.09848493361216634,-0.0036677310754318912,-0.07688623096468937,0.010018972217929509,-0.02826811051151675,0.05382118111182808,-0.029328867686256768,0.03792591089396084,0.030390838997884605,0.12322505921324363
SERPING1,-0.03505051294579354,0.0033003498594545194,0.013271209428888396,0.00465129477730196,-0.06285115147188654,0.056802146768094405,0.013241968539442742,-0.020171801009891226,0.007793229299990269,-0.10156692776406243,-0.004618845454602985,-0.049934127539219816,0.023970705182724792,-0.015512264631877815,-0.024638755296652163,0.09088714900013271,0.02329876777498046,0.016702497068224364,0.0398213251652473
AZGP1,0.06246986487085714,-0.007525807874373035,0.0062985977511917325,0.0012208599730014552,-0.0294499185900911,0.08561829462276227,-0.016171446716812206,0.04995840681867188,,0.08208884344577225,0.008324007261829266,,0.05732833311978821,0.04874202612978524,-0.02026077695408953,0.13215106028237938,0.028858078857987652,0.03697694488726039,0.04583918340852747
INHA,0.0027663003624576973,0.02800733963368072,0.0009201208249517028,0.025418553895116366,-0.030653211421822067,0.004082661289211636,0.03324621160839424,0.013499014403380125,-0.025652722461048973,,0.05470366025464269,-0.04452450276666734,0.10613321067141898,0.094982862793475,0.011730357312663444,0.059093796040099254,0.010655946223516363,0.05467329842202133,0.05793115493346582
SEMA3G,-0.03549277831814864,0.05637249817659,-0.030535586453223414,-0.02385671888928264,-0.01314182617638627,-0.015970940580815468,-0.030811387786814342,-0.029100155884391618,-0.020561012784685268,-0.011938049965484721,0.004366236073744579,-0.02434275811620462,0.014281482376482814,,,0.022996771196217042,-0.01200758239595144,0.029913248572217662,0.012447566577466306
OXT,,,,,,,,,,,,,,,,,-0.015280422597880244,,
COL6A1,-0.05095733834983613,0.007463943759974646,0.011054961193928615,-0.011867975772797698,0.019909857912607704,0.06684625790890478,-0.017926104142908777,0.03398046636411781,-0.03263029546700126,0.07785171450858144,-0.09948596281056318,0.0017691245524030787,0.10227400525781828,-0.017166377174733346,-0.13824283552342795,0.12224960316285813,-0.0008324383672540192,-0.04478203067748126,0.13686849936186485
FGF17,-0.00242350093090825,-0.014448856523725894,-0.03040160005744967,0.11469275587963133,-0.032426730449029766,-0.0283237653736295,-0.028226623180877593,0.01829182677892995,-0.015837176608012322,,,,,-0.013399147009886304,0.06023760069563636,,-0.03310097344893446,0.01102451726694505,0.03838455932831892
TNFSF8,0.24295775401594097,,-0.006945797229382354,-0.013808112726302068,,0.0445585051629408,-0.015906687575643272,,,-0.04671080623151806,0.021617956604148267,,,-0.03130809973584692,-0.038734214372757626,0.07703478924044824,-0.0162481340375146,-0.04710593618610914,0.03291195371784016
FGF20,,0.02564667198348167,0.0157918585025575,0.07984895284586943,0.09304457650994073,0.011871314395342733,-0.020436869065663322,-0.013030855142162772,,0.03878475460745168,,0.034021905045417015,-0.026464664370522254,0.08008633296437732,0.07351359385110141,0.026133015374521347,-0.020688203865917007,0.06453263872957259,0.0698008666705622
ICAM3,0.052411377448399535,0.029434937447672442,0.02975078729965287,0.011954940635623733,4.401222561122823e-05,0.02497833849934491,-0.006596108478018046,0.024726187795770245,0.05892169501057598,0.11277230976157786,0.04335712105947361,0.08367733047544049,0.03679386472622574,0.0293432899374338,0.0619432227808289,-0.033071705493039026,0.004352661786073853,0.03709495460554258,0.0708157227727762
LAMA4,-0.010359725923958393,0.02441838768549063,-0.03193115806064655,-0.02901016369000188,0.04474086806242024,0.07230535099280219,-0.012666897969348933,0.05415257257295554,0.052373083056937525,-0.04217969107788337,0.11141238103794954,0.06751565168688793,0.011579856949093,0.07693296493986898,-0.005244854771476208,0.13755867427542054,-0.01306124815650914,0.00912523520137755,0.12712296388539124
INHBE,0.046009882491715115,,,,,,,,-0.018338642481049286,,,,,,,,,,
DLL4,-0.028786827116829214,-0.035543895220347094,-0.0013022346480274054,0.00012012300523538778,0.032763374439385116,0.045667354936685146,-0.013571764332704774,-0.02165406520400873,-0.005453111618255873,-0.03689353404016775,0.016083475079056653,0.0493623170199473,0.012033031034917626,0.015143537280952463,0.09221581616418943,0.12471629373123476,0.05247002649124238,0.04689133317937105,0.06371019406298573
SEMA3A,0.008225932801242904,-0.013551161692681167,-0.0008187533236484488,-0.02079403846707669,-0.05253744754214284,-0.04227166561822385,-0.008106492674308621,0.05427052674353354,0.0035790067956242948,-0.041024305401577546,-0.017462831086909384,,,0.04648352872436909,0.05330631752692832,0.10912138464766712,-0.029569403571123604,0.04027436942494101,0.05808838437249683
RLN2,,,0.03501746766104347,-0.021179494010553086,0.007375280518266518,-0.023307306614640682,0.0007345686386153392,-0.04083521358638695,,,0.05345854151439139,,,-0.021649474924608923,,0.07897630592281286,-0.0178215453105136,0.04697862375169659,0.021717463341296775
C5,0.019193985451013928,0.01800462091149281,-0.06409682255929774,0.03321691646182979,-0.013463132326741721,0.034221152922303225,0.008603325921610904,-0.029212343767557478,0.07489787749603075,0.08186907706783314,0.06444627635683028,-0.011621348114950272,0.15491405849035084,0.07671918183386749,0.0895395079248183,0.000495283180049143,0.014552204562901867,0.09757968361277036,0.05939327642109211
COMP,,,,,,,,,-0.021662360863813908,,,,,,,-0.0254416056521731,,-0.009940968892248034,
EDN2,-0.0038139171216911203,-0.02383445451589075,,-0.01815997662513059,,0.05334882403958938,-0.01967577791278623,,-0.014534315756499761,,,,,,,,,,
C1QA,0.04547238510993562,0.011370667785916047,0.007355382334110349,-0.05463666974077158,-0.008178787685782351,0.03695479156142369,0.014529350299514278,-0.0448860914644688,0.0469197838578824,-0.05703950934366588,-0.07193095611627587,0.10602804833522136,-0.01826656065187583,0.00224836183348111,-0.0253815015321383,0.11451826572090947,-0.05474826886274137,-0.04793389012014797,0.056683741954729576
UTS2B,-0.020891177925516313,-0.011949511161380301,-0.0067420417110562025,-0.015144935842882299,-0.017767695976467865,,-0.014005705777969182,-0.021197072319100656,,,,-0.022854241137805438,,,,,,-0.029519930618896024,
COL9A3,-0.03682936731293468,0.017312795034508777,0.03999582575943742,-0.013093014290924224,-0.03440024010629067,0.049834655205578726,0.016799871100686262,0.0387045794174645,0.044813123841406,0.10137274485660426,0.09729174928907931,0.04874993411968221,0.0036331592854997306,0.06454006902185652,0.17142359957449807,-0.06595963153402022,-0.018195682564611928,0.05897695248654732,0.044008591631295654
DLK1,,,-0.017036546827879313,-0.012334945129707318,0.0519950510153028,,0.06070615111317931,,-0.023100924554280592,0.08044376318659062,-0.1566575921153951,,,,,,,,-0.05049498115065775
HGF,-0.05372499250788893,-0.012005473266926176,-0.008882963697356468,0.018512164655393494,0.017822466484613077,0.0197280313719757,0.003540659928422221,-0.02780320093201779,0.02058764083589754,0.09964979651035229,-0.01669771286017595,0.06109212765690707,-0.029593974454286315,0.02613728222239113,0.04179885186814995,0.02061715339665418,0.0036662641185922617,-0.024093665908817112,-0.05737881695394843
GIP,,,,,,,,,-0.019255387419223464,,,,,,,,,,
P4HB,0.1084372291747489,-0.002093765269468862,-0.0025978859246323814,-0.002611677234722686,0.016332700607998504,0.09029988480546805,0.00626030407372171,0.014390226418098328,-0.06098179220865868,-0.003163173099598515,-0.0829598928316737,0.05223495877532876,-0.00653732962230514,-0.049662363252760786,-0.17386484489823753,0.12256014137347347,-0.021067825693540532,-0.11273947455521631,0.07373678987754691
ADCYAP1,,0.0008529201433806172,-0.04210169625502382,-0.009966503503930758,0.11144049729123075,0.001173941293306595,0.027618189184102016,0.009270366318947353,,0.02384993614030062,,0.01552367966852815,-0.029764593188574207,-0.016356440601390066,0.004105044112174632,0.06720485636276351,-0.0431794980576158,-0.010933343277573436,-0.03130698846642358
GREM1,-0.020891164972926677,-0.02292728937110653,-0.0014996446063040027,-0.017440957018887742,-0.0074460266563593685,0.038636101411938586,0.020621741276275026,-0.017558998919747392,-0.04443826331275916,0.0525324380683626,0.002227049556459813,0.08794581380802823,-0.05144709038341213,0.044369606609999244,-0.02955155963768175,-0.08015276667761043,0.047091855701865484,-0.021796452066299758,-0.039134417308012856
EGF,0.014675929946498524,0.014578137917474537,0.02659300767384483,-0.028141539996121706,0.07599315308632128,-0.03993904153950996,0.04704825962193434,-0.026914451821295253,0.06032424040399411,0.15431509141047714,-0.01287754871065342,-0.06097859038992523,0.07356833841360434,-0.02647005369832188,-0.02147977565159797,-0.04645908144351001,-0.022438111035105728,-0.03908522879009762,0.1331913774692509
VEGFB,0.042714962530703386,-0.007895049407278136,0.033434704644730695,0.010627739525564261,-0.05500696363936041,0.10243542474394504,0.0020998011992246993,0.0007167607531101183,-0.022503781750811913,0.08024875417557335,-0.14184733010145634,-0.04108951784511731,0.04642905831050351,-0.04339337889319889,-0.06838246736855338,0.08419089151579463,0.019797319683713205,-0.010238569958057627,0.07267364353912317
FARP2,-0.002720629105284418,0.04526008819267313,0.009958361768040071,0.022006000879577204,0.044571955679742085,0.005901096311411981,-0.03402905991030777,-0.0010677533286077127,0.04056143546643418,-0.009385097954429572,-0.025123872419741948,0.03267171655890985,0.001985810481013786,0.022103024554996326,0.04394733043987193,0.03597402222967975,0.02385679169008427,-0.05168813858961446,0.09222378233733158
BMP3,,,,,-0.027721083009689347,,,0.0279242245051333,,,,,,,,,,,
IHH,,,,,,,,0.01086081898928004,,,,,,-0.028339587389423652,0.010363162602904014,,-0.0176049096649062,,
LAMA2,0.013699368356874722,-0.03820291863542908,0.010759263324212941,-0.028790581424863574,0.02294551722250686,0.017053202100709066,0.01384339984665934,0.04485624054889875,0.05372245660685497,0.016912551983332684,-0.02399242163290687,0.059633916924349696,0.07156852163049053,0.08497238956939573,0.04960000091662649,0.06312206325839652,-0.047401392020787476,0.008724588023634114,0.027934966099413937
SERPINC1,,,,,,,0.003807126307562194,,,,,,,,-0.009221772670883458,,-0.017385734401338632,,
NRG1,0.03155451780469405,-0.020538708868239296,-0.028502944448796738,-0.01482635645933397,-0.0498793016438885,0.10387855052202584,-0.03252833182593671,0.0594945090136717,-0.037690587901039414,-0.02582356720684225,-0.07947202492128026,-0.03562427465241142,0.0375140791660159,0.08537071260696408,-0.004618556430994304,,0.004898795234560653,0.05689726487316934,0.08824641134680417
SPINK1,0.06510731569665024,0.03255838828999132,0.032764475224794504,0.022375043522522595,,,,,-0.008213003913581611,,,,-0.028567666693657044,-0.028884591540411633,-0.041350356361079685,,-0.021370566181862505,-0.038620043696002776,-0.029339562356638746
EFEMP2,-0.03183752286840771,-0.019722372381209077,0.015807427696733017,-0.01892767251941219,0.027381521313034136,0.05384766915867574,-0.007888943780787746,-0.002679088788349232,0.009488238590248797,0.051277973182825905,-0.12732151472564948,0.02684493435367542,0.03597471873864321,-0.03291343641913904,-0.009840262408009866,0.07973737161329213,0.0039235244206710105,0.0125646024290946,0.08144320685870869
SELPLG,0.044440008768953446,-0.02207239971557121,0.02320407282338932,-0.019259348464967654,-0.01083237779176268,-0.02168018815072977,0.0321853287200502,0.02409911476197601,0.0674733350641131,0.029813312954249473,0.011212465368699126,0.10803570180860568,0.12979322907251087,0.02811504493889695,0.07036762681711574,0.03971898199948174,-0.019702937022708845,0.02443417721637839,0.0534713475959331
GDF6,-0.02449813059058891,-0.02395217899949229,0.027834127039708344,,-0.013730689253785611,-0.023307309128803994,,,,,,,,0.08451273173939455,-0.012106543882362557,,-0.03300406232436464,,
HLA-E,0.005935526144544844,-0.009839271226908659,0.037321460452971536,-0.05108276921184451,0.010977365504119152,0.08222423064438801,0.034638035909488274,0.02630030766420415,0.04830562450117794,-0.10304622352439627,-0.11181639108863455,0.015345422338486781,0.007457282755573892,0.003079185544649373,-0.11229235362829398,0.018393939947084607,-0.03329691096090516,-0.03066622359896157,-0.035327405270127954
PTN,-0.09616401714109551,0.014451485500887542,0.011780317235789827,0.009727513724569873,0.03515796725416004,0.0607538447569654,0.03069517212895705,0.026725138446521,0.0503126513247611,0.2658206439441645,0.11255814356436862,0.104042316128925,0.15698965663167372,0.005431506642832016,0.003626007246874128,0.1626811102878736,0.018498482082274417,0.05006041457062137,0.16434983010414497
CD274,0.02389001041874963,0.04548752605380306,-0.006038790367583793,-0.018846447652872276,0.06954062704287065,-0.013835358333530532,-0.03338941731812731,-0.020828239023548155,-0.026229203175283412,-0.028989511355942275,-0.032351100483216585,-0.004682139073251753,0.16535518131476998,0.0241479654916176,0.022411514271260032,0.13838002569643068,-0.017681366241009563,0.028142986356826726,0.03851831679640295
FGF10,,,,,,,,-0.01961790913800965,,,0.0541715801003938,,,,,,,,
CD14,-0.012988045411055747,0.010819078523539631,0.0027200268241803663,0.024009727351524908,-0.010373915841169026,0.025905245585755046,0.016547478331990214,-0.039609956592170634,0.06533306616211786,0.024360548535895164,-0.17618917001373602,0.12602467022874236,0.04403052966333052,-0.008903419083785407,-0.022204196169277515,0.09759430357261306,-0.04567577022789521,0.0032671450558622588,0.10626997620924879
SFTPD,-0.004806462970650165,0.07962736902346006,,-0.015506865579550019,0.033846700807233045,,-0.014572565378874355,-0.029214009930194355,,-0.002216461388396607,-0.03536753530587737,0.005386314395787349,0.09878176371584567,0.0713633276368567,0.08913947067411333,0.06759526678963107,0.013456262227361546,0.1275162359426998,0.04702880879521955
SLIT1,-0.04688911213313817,0.04453687414734293,-0.034134190655204746,0.01721422375944364,0.018354727679146733,0.005380876211034373,0.016217688900170942,-0.01627356671095091,-0.017213129745565485,0.022120505898030097,-0.007061262225239742,6.717346043929418e-05,0.1505476507042893,-0.003796042359732196,-0.0011376512072816748,0.030650167709857314,-0.029903079709298685,0.042484872471594395,-0.028472566623530194
LPA,,,,,-0.017767700430900056,,,,,,,,,,,,,,
CNTF,,,0.07382312266350026,-0.013808113986565031,,0.07212938681882945,-0.012773352353338078,-0.017558997402164538,,,,,,,,0.0007103182738760936,-0.01782154727571516,,
BST1,0.1667300565052751,0.029294561853865853,0.027488369172312618,-0.02413784969209947,-0.02861088967937107,0.024895214329490576,-0.022432501130832946,0.01034517176265394,0.03390105369345364,0.08238654217207497,0.07515415678737748,0.06460113676664762,0.0350431902300279,0.032830181649409956,0.1213675012377413,0.058923759245430654,-0.0626154306692538,0.0920066524888294,0.10284539788102248
AGTRAP,-0.0342403655114887,-0.006664860867070491,-0.047968303717818295,-0.03696850725544207,0.017737288497252632,0.05278705710769747,0.037585526250491004,-0.03096958395373583,-0.022029517715037143,0.040015634658210786,0.07234225902064574,0.057018775897826945,0.08336503842959152,0.01653075374005932,-0.004240108688518972,0.08969081876075964,-0.018273911151743514,0.04076275701855629,0.049480066181866546
LAMC1,0.008176229110647509,-0.014349980008414916,-0.048016180726905326,-0.025001368985096348,-0.008124610755651199,0.051629484296796924,-0.010467823915086084,-0.00218053962090453,0.03476687338812628,0.027670830177678126,0.020243240553676878,0.009602195793016433,0.07221054062336812,0.03094291466229319,-0.062331973526051764,0.09913150089611687,0.008158890155013249,-0.022737193693800558,0.07945468989491535
COL6A3,-0.08066691122077978,-0.013088644933226836,-0.023029308747637804,0.05674186206053561,-0.0010923274891271877,-0.03830915469001541,-0.026483193342930852,-0.00453282657662246,-0.038551766327141274,0.011088618364337869,0.017019422495351346,-0.038456153696065386,-0.011374017151863338,0.061335880726370993,-0.07913037374704911,0.13514845669884726,-0.0010656736494779502,-0.0216630644304933,0.08251645725528647
FN1,0.038612908782331395,-0.0385945941403361,-0.049147001000635356,-0.0302474875070597,0.05548000889141939,0.11401457403360694,0.026590577093426944,-0.026077860135751103,-0.06450080298869276,-0.014669467532806823,0.05398958279340854,0.046677619539186595,0.06903571676033055,-0.027562204402968353,-0.09379194400757052,0.1420343891229322,-0.017631703821258855,-0.06433965592017174,-0.05157837717031019
MIF,0.11396688272892273,0.03137261606132001,0.015038566344289687,-0.014352521327394306,0.07685681719199487,0.005011462887095553,0.017563532566501484,-0.02602492004376133,-0.04775238116779745,0.10403378179868929,-0.1437289450889895,-0.016189693190407535,0.08284541223747786,-0.03681089088449423,-0.011939195612156638,-0.06320013561741199,0.013304231492197288,0.08983183146474372,0.05311456924833337
JAG1,0.043657648972643334,-0.002231267333091795,0.008751810193541616,-0.0413523175795919,0.0027113178563738126,0.052784592928101434,-0.01979571551708379,-0.015993591264085113,0.02266753447774511,0.08206705534503009,-0.11307369929553181,0.017762056968051058,-0.00954756835868195,-0.004172533737633225,-0.040957779089729814,0.05477431019499996,-0.07403662098958358,-0.0936250879051526,-0.0006793385428273726
NID2,-0.008498371053329536,0.012899144892915652,-0.018813431764441415,-0.03046185212055218,0.06304449662219944,0.05724554877584028,-0.016429806861230228,0.031770241705400805,0.03531561125265515,-0.0202959506530315,0.0035235787151994494,0.08279656491497608,0.04858363315301668,0.018891915700961444,0.030487760827478255,0.13903406527314788,-0.02000356650496053,0.027386887723722365,0.042641704014760314
EFNB1,0.006275372080677392,0.01565151329956337,0.0700228286910102,-0.001051045762625504,0.046413221101168765,0.04051828217246739,0.0229673110767428,0.020493512728144096,0.05677829480388652,0.03273643212686337,-0.00608163723169334,0.034421857370904405,0.08322447650624445,0.05710126298111097,0.028023148538120105,0.08714789935187628,-0.02256496611799033,0.03794836133744253,0.08712088439134485
COL4A2,-0.024291269564523595,-0.013724307163485274,-0.013408742715059091,0.014588351767456213,0.008468174391665256,0.0970040231811104,0.024673740747630436,0.016235045903227788,0.06018038353068288,-0.030318885236449877,-0.06267915149228818,0.06789710506173204,0.0630507227884404,0.06290879588665012,-0.02934280351245856,0.12063883862106872,0.017208024504533476,-0.03274386757467408,0.021225742271368208
SPP1,0.06289508119968722,0.019081847770587978,0.0009488712146459613,0.019577583613882427,-0.0008037377351032525,0.05510352299566967,-0.007995846751617963,-0.00409763234478064,-0.035063407321428985,0.016653402131470277,-0.1673811163300046,-0.0015315792311900171,-0.07889787099850243,-0.1269819586804773,-0.14586955621339498,0.10237169701826115,-0.04517977398424062,-0.050150755749768704,0.08164847626433903
PODXL2,0.002327843631869131,-0.031030803586068138,0.059951383098628956,0.004234904651216168,-0.04748823048380631,-0.03265148187418792,0.047786497259660964,0.02513277449449074,-0.013110391569565723,0.10053871706546401,0.018037603506407537,-0.0018924665917302193,0.08833661521948694,0.051778931694999294,0.11582266432149273,0.010374762405733066,0.020642096917917397,0.10876183170241933,-0.009116279774353794
IFNE,,,,,,,,-0.019617907607351135,,,,,,,,,,,
FGF9,-0.04342685768151342,0.05350668560788369,-0.04500184382952746,-0.001903339191310378,-0.04820188846926985,-0.015251534404449187,0.0030159607722396267,-0.037209808933513625,,,,,,0.08058744965458849,0.06599186945935044,,-0.004210123799112248,0.028156449208901594,0.0013556489648297065
ITIH2,0.04050431192435088,0.018633097664674317,-0.02195890383565779,-0.021044571270784837,-0.015393806326305224,-0.02374392571386858,,-0.00978242010060717,,,,0.010041542803827436,-0.018005912020707678,0.056921648542685124,0.08703539591686964,0.0996674632974343,-0.021898758732115296,-0.010679792041119988,0.1433692204472383
ADAM10,-0.0339485442213065,0.00817227486306798,0.006484065847952882,-0.021409271410008573,0.004923436895059756,-0.004645227271944912,0.028432928238014955,-0.0070222587072085955,0.01618965268690913,0.0069265860631025225,0.01663337977454762,0.0030078574550037912,0.012285628896483774,-0.021859391511325363,-0.0594462911559191,0.11067200683982249,0.03387881921988018,-0.07831400280507728,0.01975371347211391
CFH,-0.02177280497328327,-0.022458124855509336,-0.04985458095525075,-0.01292477153413243,0.00045729879448581917,0.046742076411798957,0.057305069719741204,0.06332551812197013,0.013372487291573453,-0.08455383687587048,0.012574876978613701,0.0581633890685116,-0.011828455800636566,0.05955168707138141,0.08836518075931665,0.10129594175277937,0.04938886972438077,-0.009188208773259003,0.06779535443216331
COL4A5,-0.027571815231540498,-0.023396773661472185,-0.027976728627864142,0.0692035524240251,0.021557638059953872,-0.023764696741942884,-0.03194126775850713,0.024182500391034326,-0.010769400884953878,0.031277766891173724,-0.014816310946442441,0.058609173387545246,0.0076513453065953745,0.06425855849193989,0.06869829652308924,-0.002443168435980762,0.03832900580202395,0.05682363427170232,0.06158269690710903
LTBP3,-0.012311777595174572,0.020741777288398808,-0.10144853250741757,-0.038282476474864366,0.01742742167722416,-0.0175994346693703,-0.04307285822677816,-0.01172980653554507,0.019006793751316076,-0.05732882303625415,-0.16274171085053876,-0.02246833784820784,-0.0010669721626520936,-0.057452079561388994,-0.0467998091998137,0.15815196431183848,0.012136249115064765,-0.0033242941519849092,0.02329018149511428
