,ZH916bulk
CXCL10,-0.043432231309313014
RSPO3,-0.02492403458982127
NCAN,0.011777654809778907
PRG4,0.05446703494816064
ZG16B,-0.015996579190373807
TGM2,-0.023628890421434984
VEGFC,0.0009308427565303846
WNT6,-0.016529265623726044
NRG4,-0.024857480257026804
PMCH,-0.015012818815587966
COL9A1,-0.025170390338368796
GDF11,0.01832147293277932
IL24,0.00864687833778638
SORBS1,0.053290360030901464
DLL1,-0.002950847821047216
TLN1,-0.004379963302086096
COL2A1,-0.0223952554991505
SHH,0.05949510889576801
PON2,0.0029713240885988934
ICAM5,-0.04457798316180857
HPX,-0.010930356236609363
SFRP2,0.10206184261492318
CFC1,0.14210955762956523
CD70,0.004617802012856359
HP,0.01028372634819739
CXCL2,-0.021829195209617465
CCK,0.048628233527931435
SEMA6A,0.02819862075333519
IRAK4,0.03778204914363927
GSTP1,0.04481359102875708
VCAM1,-0.02115374395884835
NXPH3,0.04330856019632398
MTMR4,0.02924151092602904
LAMC2,-0.023936828925877816
IL10,-0.01748279399234477
SEMA4D,0.05162725601992975
TRH,0.055776860136549845
SEMA6D,0.010552801325081037
CEL,-0.025573236018989365
PDCD1LG2,0.036757075758365475
SPINT1,0.12202887054815308
CTHRC1,0.057532384448687766
PODXL,0.09926501472113188
JAM3,0.04808461090902878
TGFB2,-0.016467904085502593
COL18A1,0.032723190929520043
NODAL,0.03377870465848989
INHBB,0.02658055669422745
LCN1,-0.016789643250080012
ARF4,0.00748233052262788
CXCL14,0.015556193838176644
LIF,-0.02026109040440554
IL17B,-0.018982999901127926
MMP1,-0.042482498398929786
MATN1,-0.017299398428610533
ADAM28,0.042551457121918636
TCN2,0.07590310734814902
THPO,0.1552337622376102
CUBN,-0.05361514691118056
TIMP3,0.006024222368654333
PIGF,0.0012109346447501323
CRH,0.04895363381423059
BDNF,0.03442025044512051
CCL5,0.060068292630390735
GAD1,0.024790464366119654
COL14A1,-0.04074303808316786
HLA-A,-0.03272556978423868
FGF18,-0.023748951153053494
ADM,-0.06826017259037145
GNAI2,-0.014983865065133438
HDC,-0.017299390593876713
COL11A1,-0.027339150560194144
NUCB2,-0.0806135003153496
FGF16,0.10199060072879051
CXCL1,0.010160337768624721
VCAN,-0.0366873893946513
MMP7,0.059529839895180806
PTPN6,-0.027843220134643052
PTGS2,0.0038063111199658885
XCL1,0.03967257672892938
CD58,0.005780699038322913
TNFSF14,-0.038258073052007804
CNTN4,0.019699334530979006
MFNG,-0.006531895213852782
ICAM1,-0.02799134359701412
PROS1,0.06808185771841843
CLCF1,0.027790024401526593
PSAP,-0.03366342967076436
EFEMP1,0.02838012686315963
C1QTNF1,-0.02870212266957875
ALB,-0.024492831404494726
EFNA3,0.06033671989260013
DRAXIN,0.062303476236212664
NPTX2,0.014641953007533412
FGF11,-0.04488527756506956
CD59,0.0075588928353294265
COL9A2,0.13884448824058562
DLL3,0.03216107136914596
FGF5,-0.029241150326202253
LIN7C,0.00240470394712763
GDF7,-0.026444424665829223
PSPN,-0.026099798851765547
ANGPT1,0.03297276842885639
PNOC,-0.0017191851054661257
L1CAM,0.04012251272485871
APOA1,0.10617108083954034
PSEN1,0.02211157422137491
CALM2,0.06389807711092609
CLEC2B,0.0427469594449889
NTNG1,0.028933751789901423
LRIG1,-0.008683268900715978
CPAMD8,-0.0187510790881282
GHRL,-0.016529271321988743
NPY,0.00916136993935619
MMP2,0.04562516904898002
PPY,-0.03356672984667594
ALKAL2,0.06796030013733839
CSF1,0.026172453651537628
SEMA4C,0.021534261473484556
ICAM2,0.036745430694800726
SYTL3,0.012856454440125183
IL1A,-0.029711884623746753
PGF,0.06230792882611132
LGALS8,0.035378859706507323
DKK3,0.010578191140264164
COL16A1,0.013052193256476195
TPH1,-0.02540217215125891
TNC,-0.0009731358254023944
TNFSF9,-0.046883368930104266
CNTN2,0.006154888945605468
F7,0.13649376878723662
LUM,0.04504698092794954
BTC,-0.03631426639489228
APOC1,0.07300712538726177
PKM,-0.016252862257224623
TNF,-0.01803877308846842
GNAS,0.04612609729695635
BMP8B,-0.0175905079227885
LIPH,0.09960882039846386
CCL28,-0.02729186774857273
PTPN11,-0.034420274746492376
ADAM12,0.019086564187745677
EDN3,-0.02876410854128491
CCL2,0.046089180073379137
DSCAM,0.0646382226455692
ANG,-0.032599478942771896
FBLN2,-0.00453109947678779
VTN,0.04464890180229668
VEGFA,-0.047312963266111015
F10,-0.023748959701786393
SERPINA1,0.01913203052613356
VWF,0.0010708265093123195
VASP,-0.008895108099699634
ADAM15,0.041108121237765895
WNT2,-0.034167041797423484
CALCB,-0.02778984962324494
OLFM2,-0.004266609863405885
MFAP2,0.0783675754950859
HLA-C,0.019297240896149738
THBS1,0.03765883773654292
HSPA4,0.031447938462920565
LMAN1,-0.02732315803370716
LYPD3,-0.02627216538613899
APOE,0.04535827818760483
SOSTDC1,0.056016691831876124
ANXA1,-0.041787625040966614
WNT2B,-0.031589131396338586
AMH,-0.03370801891122619
GDF10,0.04513769662531347
EFNB3,0.049194512757021074
LTB,0.04809132091594637
ANGPT2,0.026795205125826914
ADAM17,0.004819904069600025
LRPAP1,-0.005375489802382111
NID1,0.025448885873881655
MST1,-0.0052045991210151795
DCN,0.03182100804818233
COL7A1,0.017290649658609127
CALR,0.009204283100027763
PIGA,-0.026475389805183037
CD200,0.021801723290651838
GRP,0.06556079017155277
CDH1,0.04228142237789983
LPL,0.07896974472802909
SEMA5A,0.012435499546976125
SEMA7A,0.012378439744918557
SEMA4G,-0.03891329183221563
SEMA3B,-0.04453355920427329
RPH3A,0.04383255449504475
JAG2,-0.03413191526547038
CGN,-0.03339514325263706
GDF15,-0.020147273006369558
SEMA4F,0.01361582553028487
NXPH1,0.01528139562787928
ARF1,0.04168522908655631
EBI3,0.030635373641379592
TIMP1,-0.0012256318428157332
SEMA3C,0.05660354434532932
GAS6,0.06723082127549945
MEPE,0.02699193239823468
SERPINE1,-0.0020702792437708407
RSPO2,0.0458660134529683
SHBG,-0.016817492394781763
LGALS3BP,0.016476239687733114
LAMB1,0.020327662434667625
SPTBN2,0.02888889442644572
COL1A2,0.009883486039026336
DEFB1,-0.022395236742071032
WNT11,0.08168069360068199
LGALS1,-0.008322863342098892
BCAN,0.06224575185838259
ANOS1,0.05062430120644776
EDA,0.07141001221573733
FGF22,0.04961431644901554
SHANK1,-0.030330249150155697
RAET1G,-0.018516451064491964
TGFB1,0.05626072444834243
MSTN,-0.025038078190677306
WNT4,0.033976113757216
TNFSF4,-0.018454641813268464
NTN1,0.06856838923872272
CXCL12,0.015141930677359704
GNRH1,-0.005152492674243607
RIMS1,-0.05678694996824119
FGF14,0.035793501821035766
IGF1,0.020472066839190325
TNFSF10,0.08747817317580521
GDF5,-0.06043703467763592
RGMA,0.020527483270138827
WNT16,-0.02811772227843614
CX3CL1,0.0360971236428907
FGF1,-0.017428621889366454
ALOX5AP,-0.06588339010259942
IL1RN,0.03408311211322892
NPW,-0.031539052601776627
CXCL9,-0.02093851320905948
ANGPTL4,0.005374052673641323
COL4A3,-0.022195894685104734
NRG3,-0.06172277409544181
IL23A,-0.024857479572377342
COLQ,0.06660374407386056
TNFSF12,-0.0037665928695054065
DKK2,-0.03138860688567174
FYN,0.007233022662917894
ACE,0.03740328207692413
IL18,0.03527395661754333
PPBP,-0.020752736179740622
CCL27,-0.010755427371144167
SERPING1,0.03529201768159175
AZGP1,0.0530399811485236
INHA,0.1300030926657945
SEMA3G,-0.011522341136326917
COL6A1,0.07876400422699191
FGF17,-0.031537479329226924
TNFSF8,0.17184918334911709
FGF20,0.01233077783474687
ICAM3,0.06114482821434269
LAMA4,0.053725525342815245
DLL4,0.013647733874266902
SEMA3A,0.05138349330101672
RLN2,0.004211188329745933
C5,0.08123891302992545
C1QA,0.05197102959786496
COL9A3,0.03905453258581195
DLK1,-0.015457626549522737
HGF,-0.07605222058333935
P4HB,-0.018048303148709696
ADCYAP1,0.13879362829314018
GREM1,0.03614033443463139
EGF,-0.061178208727561835
VEGFB,-0.032473774033702475
FARP2,0.023987127280643037
LAMA2,-0.01812600607293493
NRG1,0.025439761230949976
SPINK1,-0.022576099413134695
EFEMP2,-0.004177370751708323
SELPLG,0.011744837895129145
HLA-E,0.056311264903628054
PTN,0.06933803583912358
CD274,0.005337828566513615
CD14,0.0656987283792427
SFTPD,0.012258680131596795
SLIT1,0.04927302836995726
BST1,0.041728823649650026
AGTRAP,-0.05595847949427118
LAMC1,-0.011902228477900515
COL6A3,0.010548991063390497
FN1,-0.059321400614063685
MIF,-0.05783366631329055
JAG1,-0.02633226144920648
NID2,-0.01874742678131152
EFNB1,0.023189748794769836
COL4A2,0.042056968423849705
SPP1,0.01940268448311828
PODXL2,0.07182680474576213
FGF9,0.0875260529759821
ITIH2,0.026784410635127275
ADAM10,0.008929314605954244
CFH,-0.0024524412957228946
COL4A5,0.010080060862922877
LTBP3,-0.026398748516043166
GNB3,-0.0380195180548273
COL6A2,0.014884263389622225
GDF9,0.03676843815507611
NCAM1,0.029144034101176955
APOC2,0.10874237495702756
BST2,-0.02506821304080302
COL5A1,-0.057617764576016035
CALM3,-0.03798855105649151
THBS2,-0.0320194447157392
SERPINE2,-0.04449139644002272
EFNB2,0.07379345106559267
PROK1,-0.02317736345916165
MMP9,0.008436713847320993
DMP1,0.005830610629359049
NPPA,0.09761476347129307
APOB,-0.023177363095252992
NTNG2,0.010100175800948501
LAMA1,-0.010431409898396275
UCN,0.016099455731136365
ARTN,-0.03342497070768491
PDGFD,0.02720676288782011
EDN1,-0.022645485921072895
ARPC5,-0.04662477381025882
GSTO1,-0.0021728766408149933
SYK,0.07392676420366845
ST6GAL1,0.009678258847407346
WNT3,0.010792233509109418
HSP90B1,0.008458347735475822
ZP3,0.08302929809243635
NRG2,0.041963648140140274
MELTF,0.04095861746605776
NLGN1,0.08603351887553874
SLIT3,0.009277800453998255
CCL8,-0.00885194834983663
S100A4,-0.0627843417758549
TNFSF13B,0.029296512616917934
HSPG2,-0.002867281973029389
FAM3C,-0.013590934444817876
FLT3LG,0.020872977548554102
A2M,0.0063557931010976105
VCL,0.007940633035618212
FGF2,-0.013774805574821069
AGRP,-0.017299398309902365
CNTN3,0.02222233792939791
RNASE2,0.07206661703547633
ADM2,-0.018516441814215127
GAL,-0.008167214880967614
IL36B,-0.02485745603758644
CXCL6,-0.047888839469052834
PDGFC,0.0431475405783185
COL8A2,-0.0499675159479849
SPON2,0.06384434831207789
SEMA3D,-0.03426871201882113
BMP6,-0.018982986721457065
TIMP2,0.09407750580628657
EFNA1,0.057252694357458424
S100A12,-0.016264970710039423
TFPI,-0.018374996659145344
GPC3,-0.0146088205863298
NMU,0.02517114314492308
SCGB3A2,-0.01898300371343453
LAMB3,-0.03909753822402448
LGALS9,-0.010663011958529445
VIM,0.0308300160698771
PLAU,0.04393086124160167
TGFB3,0.005274516499120838
APLN,-0.03770263601695264
SHANK2,0.010392127436722642
LTF,0.018952010568456898
PYY,-0.01729940258339794
PENK,0.010400420296856923
CTF1,-0.05416411944805271
COL3A1,0.03623591462960867
S100A10,-0.029401815572296323
FGF13,0.06370281444814734
SEMA4A,-0.0030683347860815677
EFNA4,-0.06658838156347514
HSPA8,-0.006102144256672934
NPB,0.02455335192551581
ULBP1,-0.049210795071580854
SEMA3E,0.07291759092304681
ADAM9,0.06695476599671842
ASIP,-0.01451414143646636
IBSP,0.04609194868524843
FAT4,0.09595837619466747
MDK,0.1060755598822719
BMP5,0.03498003331521008
CAMP,-0.02374895257784167
HSPA1A,-0.0014410986380745943
SEMA3F,0.06664055210816258
ARF6,0.03287897156501559
IL6,-0.0038790934001654027
CALM1,-0.0007118304125162367
VIP,-0.01623435271283267
NMB,-0.010440274011667
CCL26,-0.0367111186384251
FBLN1,-0.04652135636900944
SAA1,0.04149374337667636
MICB,-0.0367809763542302
F13A1,-0.017086542855765705
CXCL11,-0.036975076675391655
COL5A2,0.00553176113752601
EFNA5,-0.02243937724423006
AREG,-9.04107313550104e-05
EDIL3,0.0025947380456893365
CD86,0.000877873128495063
HRAS,0.07607855582411348
C1QTNF5,0.01406682396943917
COL4A1,0.041803238850352364
CCL3,0.0572988817695514
BGN,0.005616694277552523
RETN,-0.023369251392593455
S100A9,-0.008911205455565528
HCRT,-0.04446658160061411
FADD,-0.03720319850564815
ACTR2,-0.011989820605666333
BMP2,-0.04631947760818526
PDYN,-0.0002993404592012736
CD55,-0.04670946864993542
OSTN,0.02914107217684163
CD6,0.0288458404322952
IL16,0.08422721651909869
LAMA5,0.033140582262393095
RGMB,0.06901271381421581
IL12A,-0.006930367612843088
S100A8,0.07959513896619501
TAC3,-0.0003721998991557824
MFAP5,-0.08627465053154407
CXCL16,0.02831684077486586
AGRN,-0.012533685658109387
COL4A6,-0.04488652096521977
FST,0.0043959925493417635
MEGF10,-0.0065921951041476926
C1QB,0.1193320490502327
HLA-B,0.04668788684580793
PDGFA,0.055566143055546836
LAMA3,-0.02745869605344693
DKK1,0.07817133250337821
INHBA,0.03250310327717616
IL7,-0.008764422031321165
FABP5,0.026538927650831233
CCL4,0.0675975453493391
FBN1,-0.007343047880490228
TCTN1,-0.013938479389393478
NCR3LG1,-0.021381964649729527
BMP7,-0.02500264107374312
NLGN2,0.011464935630997451
CCL25,0.001766421048288659
NPNT,-0.022468864472848894
KITLG,-0.05936603038064551
MADCAM1,-0.020318042390759978
F12,0.024463700394821493
S100B,0.0229195914829524
IL27,0.14515966750784753
CD99,0.030623396504641392
PDGFB,0.03454398849240026
CLEC2D,0.008579608155822236
F8,-0.004868906680373795
C3,0.0033749081684167686
DLK2,-0.01189266086078746
TSLP,0.002911422154022624
OSM,0.010858352521535858
SLPI,0.03128936898171651
AFDN,0.014354460469115824
ULBP2,0.03909021196937995
ICAM4,-0.02032348802489879
ANGPTL1,-0.02053914111425632
LTBP1,-0.02779694348321795
NTN4,0.014612872184215869
APP,0.04327323431221921
RIMS2,0.005013445096755846
WNT7A,0.10916712687739327
GAST,0.025503559529447238
GPI,-0.062241331177906374
IL1B,0.057942235886120824
SFTPA2,-0.017299398428610533
HAS2,-0.027612715582722394
IL11,-0.019139155169001037
SEMA4B,-0.02241155493016743
FGF12,-0.01782123012844622
CP,-0.08180738848230117
NLGN3,0.08133845659380902
GZMB,0.04227351573760223
PROC,0.06977568991163766
TNFSF11,-0.018038778454775684
AGT,0.010726751231414325
PTHLH,0.011486084573479821
COL1A1,0.018552045162681444
LAMB2,0.01575913028170567
DSC2,0.07710608085461257
WNT5B,-0.015453640250424495
LEFTY1,-0.027624699046493048
FGL1,0.06695965367263386
CXCL5,0.019450219394516317
S100A1,0.03690400531446213
NPTX1,0.01079834530341843
TGS1,0.02731540123570749
SST,-0.007287598148591888
IL34,0.05707911760794521
XCL2,-0.02053912722757421
TF,0.02029537466814357
IL33,-0.026428285511525502
RBP4,-0.003605856015894314
CCL19,-0.026444416062793248
CCL20,-0.03433222390010376
NAMPT,0.019255911421879626
