,UKF243,UKF259,ZH916T1,ZH916bulk
COL6A1,0.044694464528738265,-0.03701147450845806,-0.005189292779383376,0.06457456825318186
FGF17,-0.020534271489031346,-0.0020783791441233842,-0.02090744139414312,-0.04564541050346477
TNFSF8,-0.01552554088122571,-0.012502864977576682,-0.03148532169068134,0.02563495873137244
FGF20,,0.015122638877437533,0.0655482994190427,-0.025038092744847605
ICAM3,-0.017024086843480155,0.02307179019542793,0.015570467527322425,-0.042471035717638446
LAMA4,0.00550066915612768,0.019493857792354897,0.043938985801104745,0.03209837087736863
INHBE,0.0723176790381232,,,
DLL4,-0.03409806714703345,0.007702822862945685,0.02549513336918316,0.0575646825444876
SEMA3A,-0.03959294311925261,0.012799264980821465,0.025289281067903676,0.0189354038604462
RLN2,,-0.012617800571276941,0.04639156871633072,-0.029414970787164322
C5,0.03438484508356765,0.0084723124394981,0.006084075082297142,-0.013219325597242818
COMP,,,0.026133580738852885,
EDN2,-0.020997405826126837,,,
C1QA,-0.004762382078257375,-0.0676527751960131,-0.06064485389411874,0.08749691379676577
UTS2B,-0.01669580548555182,-0.012617800498786224,0.12039049228956779,
COL9A3,-0.06314073430239514,-0.0346296133560316,0.0602778104520223,0.06994979961546074
DLK1,,-0.021000945705751905,,-0.03328385209646479
HGF,-0.01461709320387285,0.012595986370911935,-0.006403939793180128,0.06834498403960561
P4HB,-0.02426253802851815,-0.02201988193011433,0.014683605203013261,0.11497489305303597
ADCYAP1,,-0.025476691539693962,0.0584257728684021,0.015788946245222167
GREM1,-0.016695795134105008,-0.010905735389991962,0.05687658268070389,0.01448469706633759
EGF,-0.036291746359758376,0.05519367988192226,0.06313815175632213,0.014674142208377488
VEGFB,0.02619754511072868,0.006832775725818113,-0.026237978948862564,-0.04323064560266875
FARP2,-0.041958750381381436,0.045117822735439884,0.014066740967369786,0.021967044474665198
LAMA2,-0.031677434785670096,-0.08017435029328585,0.010797592915473058,0.030035042221754838
NRG1,-0.028891691547342384,-0.02206655435577151,0.042121866238305924,0.019305804026420615
SPINK1,0.056403700375233,0.21536729868120974,0.10648500327780575,0.011435655459677561
EFEMP2,0.026498823230101932,-0.048325131873338964,0.050832967322313925,-0.000990428258391662
SELPLG,-0.047289432590381944,-0.06178688201194127,0.017173476289191768,0.0346313946990472
GDF6,-0.01957840886513873,-0.014135108228274178,,
HLA-E,-0.026563014500356273,-0.07982137390966425,-0.001734090097074267,0.051653962432850704
PTN,-0.007123062786799072,-0.10140901830335633,0.045917895575271615,0.031051033619141882
CD274,0.011874407335143467,0.027245214126894547,0.0030095104059903433,0.007597361060446911
CD14,0.004952783298101107,-0.05820560160180693,-0.0431424441364128,0.0889137740340918
SFTPD,-0.021225582358509153,,0.0008917444659432768,0.016951439850745726
SLIT1,-0.008330155716401439,-0.01659456157474865,0.036923691298706436,-0.003411472703379163
CNTF,,-0.009945693813841501,,
BST1,-0.03332660733437519,0.03365959173406678,0.07476825452587571,-0.047247453938251485
AGTRAP,0.017479152995835533,0.04866136011262519,0.0005655324596502085,0.008860404790101901
LAMC1,0.011219291543339201,0.03061939785513262,0.02965334520157488,0.03752464442910919
COL6A3,0.0021182989918928346,0.0025911723883681012,0.009484485839285935,0.05086574167267867
FN1,0.06875640933890391,0.007103307710501975,-0.04903059198869112,0.06093783953234421
MIF,0.06863599360566522,0.08510258310081703,0.03213946863839611,0.03584692813141418
JAG1,-0.00045726077206335457,0.018616712296384584,-0.023033316584939314,0.07722795093134348
NID2,-0.04735902684286835,-0.038899981266363064,-0.011618502938930002,-0.004271279276486419
EFNB1,-0.036608683968521065,-0.031393834395749214,0.04787761145530699,0.04247648119879728
COL4A2,0.03682965348844398,-0.052482959858469326,-0.021940095771110828,0.02475927397273044
SPP1,0.03932487977699078,0.07085576652819237,-0.018115452010045083,0.07104952711581006
PODXL2,-0.040339317426615194,0.03285303814654515,0.0032182218550206947,-0.012197721704804123
FGF9,-0.034705863464679236,-0.027231636630924216,-0.021282999427506524,-0.01372509702498878
ITIH2,-0.015525557410230846,-0.013287830879357988,0.002094723491395375,0.06345610988041325
ADAM10,0.02872055576354452,-0.05928750940855087,-0.007638945285107192,0.0496096756088903
CFH,0.009886405184777987,-0.045868633700665205,-0.0033238947895418832,0.05897676628522766
COL4A5,-0.061248232729623237,0.024792036285301654,0.016490816506548885,0.015622886257351545
LTBP3,-0.06110327321828248,-0.036436731770010736,-0.04232379577363668,0.04513894523079766
GNB3,0.0023747821251633694,0.020763232169862658,0.009369169670198093,-0.018811972153002517
COL6A2,-0.030283520598605635,0.004511437927632742,0.006256802167969835,0.03649158924855234
GDF9,0.010401958492847698,0.030132007633436236,0.10869811018019039,-0.024467097121287595
NCAM1,-0.027418774941623047,-0.06090567146298084,0.037488957193931,-0.035815356440034
APOC2,-0.03614336245652999,-0.005844332794559303,0.07056128066733224,0.06395223192187859
BST2,-0.012120189917228068,-0.05413172174471407,0.06507300163607925,-0.04208652921689286
COL5A1,0.03446992935652243,0.06578853377789155,-0.03501303821921604,0.10777862014390148
CALM3,-0.052553514812538664,-0.02110442177879053,0.03879047858735871,-0.03128181801891465
THBS2,0.03615977630845489,-0.01053963700258056,-0.024852593385253648,0.0570476544976817
SERPINE2,0.009624108881674658,0.05162746034965694,0.053083130615644354,0.03681412740572224
EFNB2,-0.07034198541731872,0.04524212476644517,0.04097715149180797,-0.0031890487322251797
PROK1,,-0.0004867662417198227,,-0.03354549228355755
MMP9,-0.020534267717168195,0.024101783066919222,0.01882822453141594,0.051684285014887095
DMP1,,,,-0.028460020164768694
NPPA,-0.025599403993188042,-0.021806203198999903,0.040318906286723716,0.007679531118496537
APOB,,,-0.01981853489588443,-0.03354549175685852
C4B,-0.022551115678164743,-0.01696671100211058,0.09209158492260842,
NTNG2,-0.058494902395849785,-0.03185593818510448,0.040396346540984354,0.04497426032696789
LAMA1,-0.020981844248661972,-0.021003529507036198,0.002781020362114531,0.021695474448122386
UCN,0.02283910740040449,-0.01265975706028052,0.016908125900212036,0.057284594887178644
ARTN,0.04111015754912126,-0.016879266346549633,0.009977844216280923,-0.0483772495921906
PDGFD,-0.010804677406478554,-0.01132876184620185,0.046710310157613226,0.04583162858420605
EDN1,-0.028249573803945428,-0.026903848855924395,0.02703673205222213,0.0013488910733982533
ARPC5,-0.04465659053961116,-0.03552981504426793,0.0257195503606769,0.038977432290498666
GSTO1,-0.006858979427603689,0.03280199137540049,-0.005787195479103389,-0.0074017561545998015
PROK2,,,0.123595327447314,
SYK,0.05096671041724179,0.02533273402024279,0.033543072025157404,0.03400224312327415
CD40LG,,,0.056788607348638484,
ST6GAL1,-0.09311905885914701,-0.04147262107143232,0.023456042688569465,0.013063787296374177
WNT3,-0.009639162582370209,0.01822319242531732,0.07010003471432213,0.06634176492261668
HSP90B1,-0.05038881918301559,0.0118909105064434,-0.017187528111255023,0.04847442645841717
ZP3,0.04714886410000715,0.02632075370825981,0.031711938717041,-0.008238372604604836
NRG2,-0.04370272223157179,-0.028679680970423446,0.023018536420380757,0.014134569387631992
MELTF,-0.09112177748040565,0.06079437914675828,0.036963110597528354,0.06575053140751451
NLGN1,-0.007589723140300537,-0.007074076742718248,0.023902974303109305,0.06628822316269613
SLIT3,-0.01795991119614894,-0.011078179019893027,-0.007427792084797123,0.005956999174679254
CCL8,0.011023738228536499,-0.009891922274591165,0.002958542427095666,0.09006373053330036
S100A4,0.06144836447094866,-0.014154777538768417,-0.025244724763091534,0.035556395838492856
TNFSF13B,-0.0008105161077785326,-0.01910233020322424,0.0009195475928010736,0.019540246505347192
HSPG2,-0.04095338701563217,-0.05082445419768659,-0.007385157189673222,0.07149866260240136
FAM3C,0.012542955230618217,0.014581729772325469,0.013516889291936705,-0.036797607780262816
FLT3LG,0.02598567326905233,-0.02302923838519308,0.05789442554733707,-0.031660031455344455
A2M,-0.028266676357859694,-0.10434027743899679,0.039616631398721736,0.02462011329195268
VCL,-0.05364027394401793,-0.012543931338628266,0.016593788066519417,0.016724784848109575
FGF2,-0.05746595980353707,-0.010122877080083336,0.015666033130947603,-0.0417292979829443
AGRP,,0.13848280241779878,,-0.025038086559652593
CNTN3,-0.03174107210352908,0.014201040935092073,,-0.018742978073855745
RNASE2,-0.06605740282879499,-0.015278338490572706,0.0672264584677489,0.07737041151649536
ADM2,0.02637208020156799,0.060104930400344404,0.0003129250926527566,0.0673727769754658
GAL,0.02648520937416906,0.07426368387277289,-0.02009596273585434,0.07122268937590409
IL36B,,,,0.009308273822814296
CXCL6,-0.020299124131565635,,-0.024353331332964977,-0.003586607724009401
PDGFC,0.009868864100844059,0.0011400259868897115,0.0212690225490506,0.02498254549423227
COL8A2,-0.014559791108602012,-0.0019832786947247506,-0.04142041373285185,-0.011497971683522252
SPON2,-0.033931233856501944,0.002477958612619946,0.0020117991697595388,0.0454251800493632
LCN2,-0.01752541943063128,-0.014937897301794002,,
SEMA3D,,-0.023491221893791096,,-0.0061526148514396035
BMP6,,-0.010639900299441313,-0.04198534208331466,0.008303615445902551
TIMP2,0.013440247429306652,-0.04161022296913706,-0.019475961259730407,0.012944180631687912
EFNA1,-0.029624952020195043,-0.05133862292448056,0.0373644557213571,0.07656902133185048
S100A12,,-0.012269963785913947,0.054914331879395525,0.06252423586309407
TFPI,-0.05022965275411147,-0.0050305007845940245,0.026407557515528788,0.07694647011990827
GPC3,-0.02501557146392146,-0.015420167511891073,0.00457385720689436,0.02945637170025997
NMU,-0.034250754216358585,,0.04222336565946161,-0.03970314182322967
SCGB3A2,,,-0.0057677627677080725,-0.02747483361124268
LAMB3,0.03186344539911488,0.028232996398808857,0.03765386313913361,0.01783630082316615
LGALS9,0.009251609965098079,-0.03660984532991256,0.06804629475044446,0.028094673446223607
VIM,-0.032418911622664706,0.09348332753458914,0.0820566224740908,0.02557463620427576
PLAU,0.052947259981288096,-0.05777152541817606,0.019701034070919762,0.029243753050681578
TGFB3,-0.10178701478537037,0.010499858767379428,0.01623161009869744,0.026321291959662266
APLN,0.012878644498569371,0.017960888818229534,-0.018667494712443722,-0.0031769413070870957
SHANK2,-0.03332656800409152,-0.015712739491023274,-0.031680249927225526,0.01077102491158106
LTF,-0.015560063300712367,-0.009927075359768662,-0.07192526049253888,-0.009477181013443869
PYY,,,0.1282445038082969,0.035338965789066
PENK,-0.034098039030850305,-0.011645696944963424,-0.02412953571619237,-0.11841730542255394
CTF1,0.011615732318269548,0.04242403119443063,0.06388785023086413,0.024484971269333133
COL3A1,0.04814195874681438,-0.03795277943930708,-0.04988455429307477,0.060120816672529595
S100A10,0.0383811099261029,0.02587929815020568,0.023758848351717102,0.036007067965582895
FGF13,-0.03226501372606385,-0.036606809420602716,-0.0332873625635558,-0.06103909947706937
SEMA4A,-0.05318656891631693,-0.038027680418334944,-0.018656376169885774,-0.0007252008788896187
EFNA4,0.03284944596909178,-0.0007553735363751066,0.015172753220644443,0.07086056141940579
HSPA8,0.06991494563308055,-0.03658765134925578,-0.01624439292248073,-0.022371397352078982
NPB,-0.023811115807677363,-0.010639901321748644,0.028635724781596653,0.051498152511501735
ULBP1,-0.032938068162847375,0.09211929275252799,0.1104246304820272,-0.012823442819192772
SEMA3E,-0.009558848761762148,-0.05103029106220988,-0.010020438173379918,0.08686743593631409
ADAM9,0.0624508841139417,-0.07078040287076388,0.018835536860238193,0.005235236222446307
ASIP,-0.008177906613721113,-0.009801199403341957,0.09024333014768299,0.02339481971603038
IBSP,-0.038342458570948916,0.008144250720417018,0.008667083452609812,0.06269571401714367
FAT4,0.06308304039501977,0.049194064335070974,0.050566761998362394,0.008271168168777295
MDK,0.0062764819051823436,-0.05835221698910872,-0.009894807343707727,0.02659142772282612
BMP5,,0.09182275990726894,0.016432103594517727,0.11929357692066496
CAMP,,-0.019036900492507672,0.005605676878479629,-0.03437277526610347
HSPA1A,0.0411596541253656,-0.009080483955475581,-0.01408652017240652,0.07305571641448713
SOST,-0.022117133569111106,,,
SEMA3F,-0.047112984314562366,0.013472647939473845,-0.009668097298322596,-0.0004896507406412388
ARF6,0.031294018718723456,0.02837032627446449,0.024239211118058258,-0.025605201086206574
IL6,-0.04978134353305948,0.09212356375963782,0.03572350640233894,0.039468501566602705
CALM1,-0.021982115971748727,-0.10793807283121666,0.05040624011618023,-0.09354263371424941
VIP,-0.02598239127963806,-0.01661447566232495,-0.012938904174318176,-0.04094487360231188
NMB,0.022567778445425686,-0.09496534277374306,0.03925962572280965,-0.0205024489276254
CCL26,-0.004303266059361957,0.05785042247502585,0.023363870607600857,-0.012382978725446928
FBLN1,0.060580629697611146,-0.020378920099213407,0.0018813468013252435,-0.029541277121513478
SAA1,-0.034454570109368025,-0.011301959287414495,0.08373055173638708,-0.027068777254565475
MICB,0.038125452462980915,0.034123836261994125,0.07977052327777899,-0.07106637015220262
MMP13,,,0.06211044432196838,
F13A1,0.0038248202451456807,0.004742308537427678,-0.029769656974944034,0.051807093179016835
CXCL11,-0.04780738591366201,-0.0009904409197260791,-0.016959074375448708,-0.03445085800930994
COL5A2,-0.0024457835651463026,-0.06738392999548132,-0.0034121102886206845,-0.0014663440617683151
EFNA5,-0.01120482719961798,-0.02401594545667553,0.029101101971457915,0.010440865218035576
AREG,-0.01725300859910852,-0.024403592235910838,0.024701624382671882,0.05608944833549021
EDIL3,-0.071506546936984,-0.03206973736600396,-0.0018754665037512756,-0.04746349171943144
CD86,0.06777602205639692,-0.017859994851405613,0.049174828421840525,0.06147294613756341
WNT9B,-0.023605229372501226,-0.009654625867731638,,
HRAS,-0.04381004157016831,0.05167051204293344,0.05900332625874082,0.03330741453227275
C1QTNF5,,,0.08388871167841977,0.11290345366298447
RLN1,,,0.06795770080596937,
COL4A1,-0.06347151794200191,-0.05747226845287632,-0.020731212045774435,0.006603631267720705
CCL3,0.03092971481573543,-0.044412092195385215,0.0764757592557413,-0.02963887760036073
BGN,0.0023107788905178364,0.00501275039422903,-0.004171303891221341,0.0032068112727895973
RETN,,0.059599286616650676,-0.03293600867304508,-0.03382321909237195
S100A9,0.020841377629596168,0.05787344257892364,-0.0442865198853884,0.026935853544566978
HCRT,0.0197091975140963,0.02454718023551368,0.033226411277730176,0.01638061851786241
FADD,-0.055941981148772045,0.007309515735199781,0.025497616046166037,-0.028772196517697878
ACTR2,0.06526382499442278,-0.04645459912664293,-0.04219824481805194,0.02957396032652135
BMP2,-0.0016317629605912287,0.07059742204879917,0.08889096903399792,0.08403240890525822
PDYN,-0.044736778430362216,-0.0197348008469461,,-0.05898659089273018
CD55,-0.06371779171326457,-0.018680049594505997,-0.0015783182169214474,0.0798416123862201
OSTN,,0.06677301567971294,,0.03151873586021823
CD6,,0.010395234576003843,0.07322272662052984,0.06177300390332297
IL16,0.003081953745146996,0.008407770689308654,0.0627983565377806,0.04038017726473224
LAMA5,-0.07589295929594303,-0.0203708570896184,-0.028853072750976524,-0.008388237735416842
RGMB,-0.019004681946198455,0.0033985680186083976,0.0724557148573972,-0.004842607926282257
INSL5,,-0.016525370180789926,0.004442011830624078,
IL12A,-0.04161991019437884,0.04826769173814056,0.10198855560716963,0.06990804073852094
S100A8,-0.010376396773088211,0.010277708690224395,-0.03816903597138811,0.042405652727250075
TAC3,-0.03545469337863623,-0.020561873745574624,-0.028279880869161046,-0.00774151339287343
TAC4,,-0.018639009798303297,,
MFAP5,,,0.008634283992462759,-0.04778059733023516
CXCL16,0.02470393085849394,-0.0024407325081837713,0.00871892563432784,0.10753143325201273
AGRN,-0.010836564200386587,-0.08691224265219849,0.025206522803655675,0.08821485007962843
COL4A6,0.014278694387833872,0.05154818604681839,0.0013827113439153537,0.009214560712293637
FST,0.019016391994764497,0.05958157968251004,0.01708532893570936,-0.03793198199761371
MEGF10,-0.0348079422903604,-0.03694398957857507,0.008847227268218237,-0.0030663653528256317
C1QB,-0.006827858434468752,-0.06848873682317105,-0.005499229587655768,0.09620997378385007
HLA-B,0.04201291766243978,-0.03559070029955737,-0.005959629702636942,0.1470056282334037
PDGFA,-0.016768707417188985,-0.01227633184118073,0.02712928492891181,0.03922852543222778
LAMA3,0.029588628232653423,-0.01847777523362175,-0.024207631542711466,0.011005034826206819
DKK1,,,0.03206568734450081,-0.017111318926723323
INHBA,0.033179012768663314,-0.021432463111431602,0.038463490627529066,-0.00396511619677003
LEP,,,0.070242415870843,
IL7,-0.019084212271736033,-0.015981392798666286,0.12438320687516548,0.1134615429086728
FABP5,0.033988705758685844,0.070150654362091,0.00953435388153036,0.029817566998327986
CCL4,-0.013530027690524804,-0.05926304023045101,0.05510186566394865,0.03430261121180271
FBN1,-0.08493856325293682,-0.02249965737400397,-0.004750280992544985,0.09640578692063215
TCTN1,-0.050041334048978786,-0.05650651864898277,0.03763553367580702,0.003573792211124328
NCR3LG1,,,,-0.030946942322780772
BMP7,0.05707255349474314,0.018850021038737223,0.041596527102861595,0.021753710229463177
NLGN2,-0.008663291129034611,-0.049599085070284155,0.021357476079303536,0.002634807227714568
CCL25,,-0.016435829279399884,-0.029807853642955923,-0.03183414494644497
NPNT,-0.02327109173915633,-0.014392443083340152,0.007856270056488984,-0.046992885999693375
KITLG,-0.0245823862616715,0.0037003251463989754,0.05134455626502519,-0.020843781446020792
MADCAM1,-0.026360688337204993,-0.027584221957202344,0.06991841628891712,0.0045236380122404
F12,-0.012781614042811053,0.007939998674494391,-0.0393162523865844,0.060315354561014285
S100B,-0.04259186712611573,-0.12447279196068929,0.046225357098080885,-0.026345095807422732
IL27,,0.035408522853449774,-0.022195705152397868,-0.02645599060366561
CD99,0.0010771658721454404,-0.09825990448681499,0.0013494681627907955,-0.019550745359660286
PDGFB,-0.012220858045943223,-0.05827603007706639,0.031480967611680996,0.05364219029151957
CLEC2D,-0.01758216187819506,0.01974727002561858,0.07863561355305196,0.07407743078149906
F8,-0.07577503393044971,0.018561225041859166,0.04703866570935519,-0.02068679472184726
C3,-0.03390429645158605,-0.09922739717129202,-0.04518498625383053,0.013298398656638167
DLK2,-0.023567605698207927,-0.01483973342051983,0.01808022487604271,-0.0013258128474121422
TSLP,-0.030139951790613802,0.12325875874502519,0.030069615449426733,-0.032081881932687246
OSM,-0.007983229384970406,-0.01144868254541527,0.000755110515158859,0.05625331856839537
PRND,,,-0.02504377163141747,
SLPI,0.00037822886011172277,0.06830120875771271,0.02471491891854392,0.0157047371802387
AFDN,0.010146925639910903,0.0217185996062268,-0.056493208730764834,0.08151770699333248
KISS1,,-0.015514983623826667,,
ULBP2,-0.0004882345156245092,0.09931340835913516,0.02911359374089085,0.0018127921834518964
ICAM4,,-0.009654624885813748,-0.004876547836788342,0.021376391105625153
ANGPTL1,-0.005016996750828169,-0.020403618019309788,0.01497757977092452,-0.029727091304979112
LTBP1,0.03188686255697698,-0.06763612412570717,0.040220810295822765,-0.013503492075214642
NTN4,0.07375447170839901,0.01640706239791139,0.011123006347648191,0.013988281157003811
APP,-0.03865583057860835,-0.05273492963687691,0.010570106377576622,-0.026994333587470117
RIMS2,-0.04121977672268322,-0.02401594265352672,-0.02366032400429297,-0.00042306524490166414
WNT7A,-0.034491034451857826,0.04471464374732407,-0.04124748044923821,-0.020922754981581207
GAST,,,-0.026360873882289693,-0.01520593391469504
GPI,-0.019142640814407724,0.052911994721005585,0.029240802445496927,-0.0012511920539741016
IL1B,-0.09209241784475967,-0.06889358052087952,0.040105021017967986,0.06043386393922549
SFTPA2,,,,0.016313456551157273
HAS2,-0.10666423920495309,0.014352907432681326,-0.0035416167998457942,0.06488239606839695
IL11,,0.027052706423202448,0.010772143866454415,0.022554662835004832
SEMA4B,-0.03385207820093651,-0.016032411868307023,-0.02697243543455198,0.011887324234207474
FGF12,-0.032338352880030743,0.042049266736329284,0.02271812918991642,-0.09987728893484864
CP,-0.025124286210879872,-0.03875023697228525,0.048010433762479536,0.02789094260444641
NLGN3,-0.06660910444303579,-0.08543348165303472,0.07842378105069596,0.007010649854104437
GZMB,,0.0831963791948125,0.08287213414574969,0.024036107328649588
PROC,-0.0023577206917464446,-0.023091448848373552,0.004630851266372419,0.014675417382949392
TNFSF11,,,0.027795197257471864,0.05313402014301356
AGT,-0.00968714470622353,-0.08737096808300929,0.06534777268534742,0.006938037861051064
PTHLH,-0.048751558514011216,0.02238369233941075,0.08187871380644936,0.006972141216019621
COL1A1,0.007086726901132886,0.0071809080273995156,-0.05134808738240519,0.04402290983472121
LAMB2,0.02116962145599104,-0.017726872813178654,0.002932470555849401,0.09229874380604794
DSC2,0.011199410618951439,0.019071831412336204,0.03546415884103119,0.08591578138168378
WNT5B,-0.03820176645001653,0.10236885186636409,-0.012784466173375735,0.0020898968979709194
LEFTY1,,0.07636360938704202,0.02763024047100275,-0.03998229265086787
FGL1,,-0.010504575703156388,,0.04572300872845484
CXCL5,-0.02053426336502099,0.10830732555326228,-0.03154052535748795,-0.019801319140438468
S100A1,0.03478635177726439,-0.04437013989464827,0.016290881496951886,-0.06272248206696125
C4BPA,,-0.026875639936918085,-0.019252388276696432,
NPTX1,-0.03690941152580278,0.03762028649324292,,-0.0698801167914378
TGS1,-0.07013347596508819,-0.030532273876382823,0.06747310370826473,-0.012045771126217663
SST,0.016697613606549387,-0.003586946047132473,,-0.049827123563995185
IL34,-0.07542281061784074,-0.0037889324296964963,0.05718352927344738,-0.007073039523188745
DHH,,,0.029040863967466135,
XCL2,,,0.0005504835694173098,-0.013111828091617775
TF,-0.01748453728946473,-0.03589936203776999,0.05761473367450301,-0.027171522359260354
IL33,-0.010498949319806284,-0.07241128170214277,0.020478416713739997,0.004738530680966068
RBP4,0.06386077213370848,-0.019659015293077547,0.023783423210850748,-0.02431154622754523
CCL19,,,-0.03680525349485204,-0.03827402355495112
CCL20,0.07732803315914305,0.0006742615775778198,0.05389664037377297,0.07655001710643053
NAMPT,0.025977834308668218,0.08332201067727013,-0.04612352745345741,0.03451388189760889
