,MGH258,UKF243,UKF259,UKF260,UKF269,UKF275,UKF296,UKF304,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
COL4A4,0.06042775402201427,0.005407175367430249,0.03740942322905706,0.0019589787763636198,0.0011840995791964758,-0.01283624410296479,0.055690685576621074,,,,0.0013774859211199706,-0.03685458150254534,0.1842028210097309,-0.034333487486546146,-0.035197563027211436,-0.03757565673805116,-0.024061703706463246,0.06011593314312764
WNT5A,0.02564429920366426,-0.06427631749790262,-0.0032929012883804285,0.011441135341412046,0.1261030264527903,0.012071313391874188,0.055468266562348434,-0.01619017159845665,-0.010042367071197131,0.012842431661076171,0.012166932849539009,0.04183853157235332,-0.0055109016531133675,-0.02498700734386065,0.0684548269863482,0.008338521878752678,0.04347835284098669,0.050423741592869845
F12,0.02507976627169043,-0.01756793076366796,0.020148371237962197,-0.025268547209589768,-0.0519329557917779,0.03142450575650405,-0.01805051072416081,-0.0014228412028485411,-0.07448497424428953,0.09710451423248118,0.057287947136943344,0.04636987371041072,-0.029022702133340954,0.032141440133188405,-0.04971199742168961,0.025247872632138277,0.10986381860190562,-0.02168366671712029
BMP1,-0.00835146674747871,0.009427556493120527,-0.052839259571449415,0.04512638739527121,0.07404009057121755,0.04215378129731285,-0.0031870995553405284,-0.03428599042705907,0.006852250564577743,0.10377228291075592,-0.08767438957550044,0.08501292575441624,0.05771994265431118,0.0029597589371691984,0.03031691837705416,-0.03380001903521025,0.048666871526579364,0.12223077060322729
CORT,-0.023349016152869377,0.030509598221919846,-0.03284810732434397,0.006305538901435673,-0.05215719863153148,0.031514159200941076,-0.037710392670112634,-0.02119292021473876,,,,,0.054554461887373173,-0.019547405946270947,,0.11993815873460886,,
FAM3C,-0.0011967030507068872,-0.042394104458302745,-0.0329541575827766,-0.0003570774511890498,0.026726565381425406,-0.01870898398232595,-0.024254186790196395,0.06375884986997987,0.08560528695499753,-0.04431513838471675,-0.00819716544379626,0.028823553029681048,0.09129320043982848,0.03509862539383818,0.01844495770203991,0.08528692357173863,0.01635487072193824,-0.026914762685186187
DSC2,-0.013886544947663549,-0.003910450648780631,-0.028118833488119704,0.049224251886691626,0.04307140624454216,-0.019917294787359437,-0.00779042782361682,-0.047524758589172024,0.01671740654948931,-0.07488363580116279,-0.003413818165733017,0.050649116791845014,-0.015913231933086653,-0.03444590669024189,0.032443568227275586,0.005299933407345465,0.05032642398000482,-0.0023291323127983903
IL36B,,,,,,,,,,,,,,,,,,-0.020264593584514157
BDNF,,0.04709541984266141,-0.05398588519313091,0.01943328325126277,-0.00540388635880238,0.014680154472015811,-0.03529309357490169,-0.026050524923974173,0.02190374763114877,-0.13127692737074015,,,0.01951928591876687,-0.049744115052640744,0.04291672027363849,-0.007825340747743175,0.05912369542703964,0.02999743510892292
NXPH1,0.007285836007917952,0.07891890690457651,-0.015261687592773404,0.06663586900574796,0.04726455029706183,0.009850335614613143,-0.06917579475404523,0.039391790546730455,0.09620265593924837,0.09824422010857534,-0.0021013659663327903,0.05072289240290453,0.011617718553515198,0.10829939399843827,-0.06062956557440141,-0.015225634812007201,0.11512426773050066,-0.023670399734168495
RAET1L,,,,,,,-0.03952733992683887,,,,,,,-0.021442918297580608,,-0.017472567633039646,,
HSPA8,0.03718761328852687,0.06028761145963462,-0.1082234059489977,-0.009678891507256402,0.040970838319746544,0.04832472892980671,-0.03787261895901056,-0.026213581598233972,0.03367491733056133,0.028204680198235695,-0.06347963764812857,0.002144166417629981,0.03829758125802429,0.02355600149316337,0.0025714503678277672,0.06636769754038817,0.012969164388242678,-0.07218393592732415
LAMB3,-0.052287930803962115,0.05684596198289811,0.000976573022346422,0.0017655750911111502,-0.0855119884556379,0.05242482478843512,-0.02376107146126233,0.01424444579686312,-0.07555842086521021,-0.029257499421195828,-0.12530316603973454,0.010900000393083586,-0.02158913598972033,-0.02165804931721725,-0.002689854524437564,-0.03331426939201068,0.002391739128719213,0.009268253639633833
PON2,-0.10567948594108939,0.09523131451139094,0.07069123151583066,0.005746996301913726,0.04342433112418735,0.008965201728668479,0.05258682130607315,-0.06506720686663045,0.02999263590528569,0.0272471488705074,-0.01872309021357712,0.008019539832914126,0.07827332519713556,0.062041179328653474,0.11136042858851149,-0.006726620030104759,0.09024403074451783,0.0843649315024315
CFC1,,,,,,-0.003855265256556831,,0.08911282541484636,,,,,,,,,,-0.0544683682687817
TF,0.02590340149198069,0.014726602997418518,0.015733753230715377,0.02786056008185069,-0.015426447493162404,0.02481276635858449,0.08758748150554267,0.01914446491174965,-0.040965787227632756,0.0702864923492811,0.04972268230581339,-0.16047549460803112,0.03799856344912544,0.03214508767809369,-0.027624567739879778,0.015157056239328132,-0.014721265505356716,-0.007571011938498542
HLA-E,0.044035054868474956,-0.0034164865483421133,-0.004043667081064547,-0.03427801703911525,0.09081858710252147,0.03150632844880191,0.05335829077976398,-0.003682168791703759,0.06703333800864926,-0.022049406861067322,-0.06802098799497668,0.07721229233630439,-0.008696696866016679,0.009521191754013312,0.04463796401095646,-0.09328567757505093,-0.04743448736674682,0.008672524995760583
OSM,0.11564551169714479,0.041171969951058485,0.01097499012344146,0.01700699252968077,0.0448050612927403,-0.0280782751873462,,-0.05690761680923125,0.03862198538132453,0.008310807744034443,-0.0635016314483207,0.06708169250631653,0.04076307103466188,-0.041142447152576235,0.021704459190917482,-0.036464149005899796,0.06438783489333809,0.012184043941986621
ULBP2,0.033785761697417066,-0.08276560685320646,-0.02927636640162585,0.01947193082887246,0.06156341734300736,0.01674928107398805,0.0004533548161922867,-0.03895291265462644,0.023389601382933868,0.041984730500975495,-0.015736308608286505,0.028349501052562738,0.01993285920139144,0.014473182797249582,0.04481912032028865,-0.048736985960125906,0.0011641432601806213,0.04498756000473368
VEGFA,-0.015533963177724444,-0.06661578098062626,-0.01766733533753613,-0.041299345663786124,-0.008811544371902335,0.00708725950797272,0.010403657435452565,-0.03192238477936052,0.04439175973037455,-0.07377920331364847,0.07324374430502796,0.10136163259730502,-0.003965731620522276,-0.08242253421895519,0.0022781126940382046,-0.09011435660163901,-0.04357787133391593,0.0017014967488874079
TGFA,0.05411068667004048,-0.04730100015742497,-0.0018480011230321486,0.0376104236486879,0.07587234276887661,0.013483798930557444,-0.046237230862040415,0.05311061431931721,0.005730095612217772,0.06863034943799613,-0.024457486846023935,-0.013949595896758742,0.02913157867494964,0.03222115675301785,0.034590599468780965,0.06897528329406256,0.10545581144771285,0.0484131736782936
HLA-C,-0.023502210798140584,-0.021306850562782153,-0.055050240722671576,-0.008493337996492746,0.13387946495542108,0.045663348919784484,0.01365966074091963,-0.0329137243775451,-0.026119542684020457,-0.009710271201876073,-0.025378224859283812,0.02863807436055962,0.022915439454616722,-0.00344859849145135,0.04091792973327912,-0.007988220709916585,0.0351717616181962,-0.021153963717232337
CD200,0.09493048675285837,-0.038135825781237954,-0.0754962625643784,-0.003475464107204194,-0.044923316553061456,0.03459150902018629,0.0036460561762238827,0.05923171892263981,0.04155146638680783,0.07296287649496652,0.06264877095082039,0.08838967445508082,0.05359742271628435,0.04445473385432165,0.03957091442157837,0.05126955119036411,0.04415810629989705,0.04090997017500452
BMP2,0.0019352821623428234,-0.012828169271231211,-0.0250667701914,0.04124372351076545,0.09322142944683755,0.013951880573290854,0.12369194918790782,0.04772007330704679,-0.032227545584519686,-0.013148097484962226,0.01563971970571507,0.08424934078269641,0.06952856532235695,0.09029572623233807,-0.03586950289899896,0.04539327548016584,-0.008498185545327892,-0.01635649770594936
TNFSF13,,,0.02247375498334181,,,,,,,,,,0.009327774087650476,0.003529370402816479,0.014456747164697583,-0.025420054320587273,-0.008203603588308824,0.10042338905518212
CSF3,,0.0037909898793390055,0.0076049537829818315,0.012467178868051647,-0.020346030258485366,,,,,,,,-0.0007726445408151208,-0.04162255822489282,,-0.020945721931987554,-0.014411465739855288,0.06192752247562767
APOA1,0.048384050171025844,-0.03603704271924451,-0.019417625239505926,0.09799956800408313,0.05974221435363374,-0.025144581912650645,0.017624941111045157,0.015595933133595707,-0.0058344102693213,-0.10133903928130969,-0.04608456042398577,-0.030228932570195644,-0.02005821964927308,0.03592157724676106,0.042545212162773294,-0.0075056048932120875,0.11438434523424335,0.017026485316189454
IL15,-0.034526736937963376,0.05420351313779214,0.006272067912854854,0.020632546524437426,0.06168839792439338,-0.005733009180984712,-0.007009095887607067,-0.03542974885134365,0.05460261521508139,0.1223164630252125,0.0026353823525186323,0.11348440135667412,-0.031123771983202778,-0.008653143078035596,0.049041086255193274,-0.03281609214595517,0.029207653023395102,0.05571887808780429
FGF16,,,,,,,,,,,,,,,,,,0.05043996698180972
IL12A,-0.0363419786479141,0.04231841347462753,-0.04086221281845672,0.034897650014886546,0.07463754886349108,-0.006381893921894374,0.011226466661254795,0.12663590077156886,-0.035780687027363076,-0.029950857740110474,-0.07378651993421473,,0.0349122231954513,0.031158163578777345,-0.0500810560524201,-0.02461618544724886,0.05781585173392665,0.08212321642613375
ANGPTL1,0.020742764447147656,0.022813301407322795,-0.0032562241128211047,-0.01984744851961978,0.055793825831191295,0.06154696889837089,0.023885527004476135,-0.03260268272809363,-0.025130079427579586,,0.07248184256154806,0.04039191228198425,-0.025558259241343497,0.06677066338228387,0.08784025737564538,-0.0004994556099786812,0.00629873515643961,0.02302712254752452
PTH2,,,,,,,,,,,,,,,,0.015192628440342262,,
FBN1,0.010382623036483489,0.1417855011135007,0.027103198837878352,0.038217446542015567,0.05686048246165528,0.008562708967181294,0.029198712492681505,0.0031437633356016337,0.06872522278372868,0.007922835157316264,-0.009702010152136962,0.06840894403282813,0.04107610576819465,0.03393731220025818,0.019179568751070332,-0.06340989343172665,-0.021151625192172358,0.019685283752027962
CD274,0.0010271471908741797,0.050336542975735026,-0.02131081381221874,0.07323048275589436,0.06005864514982089,0.03969582977440073,0.03933482677612904,-0.033723974698880825,0.13741229243904962,-0.06568121443515326,0.018277488155206294,0.03826581863807165,0.11111273706792223,0.0175948435074489,0.04125779456695653,0.010039094874374004,-0.0378955761040349,-0.002361948860571347
NPPB,,,-0.0540032756230687,,,-0.02235077097456108,,,,,,,0.054322846463243576,0.008696415561156919,,-0.020186859808279424,-0.040280079664870044,
PMCH,,,-0.02584216814909314,,,-0.011079773359972225,,,,,,,0.0248088696299127,-0.027426056317382125,,-0.021429371665261338,0.05979731167114397,0.019585070441091874
MFAP5,0.0834589994300761,,,,,,-0.02485550687237806,-0.02183870367792924,-0.02478828062810292,,-0.017785718411225605,0.02988263053461923,-0.027037279444570874,0.05547627756599268,-0.03196245641831444,0.03786703894723803,0.024975151013489974,-0.03364322156708543
GDF10,,-0.03844327220986142,,0.09628457237709265,-0.03321927323463277,0.013877683300871786,-0.029532160034490232,0.07531204604930664,-0.002989549373697658,0.011296781035593456,0.015667388207833425,,-0.02387365239938266,0.006976728832754895,-0.032227133905306175,0.07612515498767264,0.008295556962257146,-0.037768944524012894
COL4A6,0.049307272496307,0.05522562424218626,0.044498871995851404,0.02959098842190448,0.06652900688600942,0.0320875594397534,-0.019137877982657325,,-0.012601688977880004,0.13461501050418376,0.007185780742092153,-0.04854140004956019,0.0920468518232441,0.09691986884746186,0.05244032721591918,0.08324313354598888,0.05426948868150121,0.058622955307962334
TFPI,0.0394982855338926,0.07835165454167389,-0.035964417403025487,-0.007841232544858252,0.0746173642136399,-0.014577213345426452,0.01353899064598233,0.05495473963097726,-0.010257809532427876,0.10126761584529542,-0.01223055152096109,0.1259995731765041,-0.013683313316275444,-0.0008925424282339948,0.05491223045009131,-0.04299653674432141,0.015835091362629783,0.09701155592174159
CNTF,-0.004015981701240437,,0.08837059300579729,0.07401121521314256,0.06792844781820857,-0.02089315710199505,0.029588110678236173,-0.014079669905637585,,,,,,,-0.023855841711465427,0.008255711959132606,,
FGF11,0.024054805447932124,-0.039687559103413185,-0.022649156840927786,0.012177751097045853,0.10184185213455112,0.002831717333519718,0.03603954152866333,0.02658809664230724,0.0629238101407236,-0.09715175750881565,0.02852443554729844,0.09142251196917814,-0.01587959230591827,-0.005735854978167982,0.013817811098644387,0.015100855803433934,0.07671390102810345,0.004555409721199644
JAG2,0.026550172637489693,0.020226327274851862,-0.02355099367924565,-0.016865965734128116,-0.04156209442886492,0.01909850797912326,-0.005285035081184597,0.030648659156164004,-0.04402530708350893,-0.00953209623020797,-0.024851502959984135,0.024690154836089953,-0.016017551140302372,0.03962490502101053,0.08557116215386079,0.03778526817443442,0.05817461224398287,0.0466491786031959
CCL18,,-0.0475540485816375,,,,,,-0.05258152711724752,,0.0012162277486764991,,-0.01627306720380791,0.05075421075175905,-0.044804578754825124,,-0.06867094042313775,,
NLGN3,0.0002474034967031178,0.05046238984332317,-0.0014930490382324712,-0.01575157419495764,0.04601997792490893,0.03449152328113771,0.017661210334506065,0.0494071094543447,-0.028357782367799875,-0.016539656621326018,-0.021727789316022317,0.06348179054702302,0.08594703505165674,0.0032646113599626774,0.0036569461685880046,0.023797722958630033,0.1687154149792783,0.11253965045829549
CNTN2,0.028104726759480603,0.11876704566588407,-0.025182644568131702,0.027771315325519342,0.022316095789324798,0.00022270306262276278,0.024180345093310903,-0.014804799023503266,-0.00796995999090657,0.015502981558200993,-0.03170944946979563,-0.18817775094429334,0.039889302093616165,0.03795740347058599,-0.08410911860064403,0.037423650812389235,0.03807275065711892,-0.015708386198041626
FBLN1,0.02492262145072409,0.10986312216485432,-0.03539419987882861,0.009187454900666518,-0.0004928606408645468,0.014123256319299381,0.03640731372551606,-0.001225113988405198,0.00915258457301716,-0.039803274182317966,-0.11849387201384991,0.012256880455721828,0.048900109592468106,-0.0022281570772920375,0.04653218861788893,0.0039047107333662384,0.06109569586777652,0.08070670854100746
NTNG2,-0.032322600438384703,0.12215242018463529,0.025484815000579534,-0.02305421830199298,0.01502387876630988,-0.0019438528016863918,0.05518731097319342,-0.017008416904844278,0.07970423450517845,-0.010759886621533571,-0.04653286343705149,0.0499639972448656,0.03233432623676327,0.001979293691057071,-0.03954290380330305,-0.04737131018451675,-0.0034802523751800013,-0.006604567430116833
CLEC2B,0.006546708960337542,-0.03244338473998977,0.024781596096274602,-0.0256131859179635,0.07875073845687987,0.061430617149249724,-0.03844224462841281,-0.020690238794833442,0.05702298518713035,-0.005553245198551865,-0.02546497308907503,0.0044215808274705995,0.01547862764324539,0.0058387178675088315,0.07700096818740408,-0.03869522997869917,-0.017851484239800826,0.013877150142674717
EDA,0.005563821315925718,0.09091250474196345,-0.011625597691269312,0.0672235188879531,0.08816087703532874,0.0026058016143201052,0.04701542546942671,-0.021838692845111023,0.010226504175326018,-0.06295381368220664,0.05430467575287304,0.07986002588596915,-0.031552431163763384,-0.038239432416139106,0.0689951050348466,-0.0003973578925001199,0.05440779948502984,0.013643350726993072
SCT,,,,,,-0.02028196652548193,,,,,,,,,,,,
C1QB,0.01826201409326765,0.06409972537262418,0.044750066015722165,0.03797686749127412,0.13566270611418663,0.02101574522827689,0.04188706206663123,-0.040279907266282035,0.1486129312217219,-0.06659547476924631,-0.07878014419996357,-0.05412883776220312,0.033871745176894626,0.059414564404269773,0.08683314384179926,0.0007806701970850776,0.0670275299020034,0.028477084804129138
PSAP,0.033232994743635315,0.05180593725504209,-0.024625367060741733,0.05803499930673646,-0.03181596604395543,0.021922506018038045,-0.00699108351315928,-0.01865458513849989,0.11136758528957931,-0.02561561108678324,0.07953488433132783,-0.07427134412920192,0.030265702470424562,-0.017443179200866236,0.04139027986561804,-0.049795607981032074,0.014254831733303887,-0.09823163543379825
APOE,-0.020541104820230804,0.07791191453662512,0.04712045651209664,-0.005112789461333205,0.07360541146520672,0.02585825181957121,0.016786746048664758,-0.033755459720779264,0.06389179478442338,-0.11302017783791721,0.04701319442175973,0.12352840977224201,0.01037374010539832,-0.00901687131743236,0.05811620489275014,-0.004661355100439814,0.04425054726062891,-0.004490113323806782
TIMP3,-0.0805728593115784,0.02207171548574691,-0.0860460706861683,-0.056986876033186244,0.05246365589223336,-0.011856460087439038,-0.0035539568008966277,-0.017491472214777787,0.01965090489896183,-0.028415471558844014,-0.006214006813798692,-0.03602328684248285,0.003957577830255699,-0.04988982826025685,0.027904184220309415,-0.05833545066314955,0.008785437827266662,0.05887145537412465
COL8A2,-0.008326446648576862,-0.04915301882876291,0.07947923198749438,0.0630204516027217,0.06286272612227087,-0.012833397804772027,0.022388403630266385,0.0003518470002631355,0.08293534501168903,0.08755395956566736,0.007375628375891947,0.11758814543022394,0.052997823514866683,-0.008885178796458625,0.03955982390292956,0.00794773840515415,0.11862103900541114,0.06806318092090269
PTMA,0.03853804140962336,-0.031350485764958046,0.001280856493088213,0.021288471406620425,-0.051021147971411544,-0.0016590182952719106,0.059623857190751105,-0.03797818486295677,0.03811429071958512,-0.0022075271974623194,-0.012776099683753064,-0.18543308541531955,-0.017386218558581586,-0.01976527375893469,-0.01873207532879347,-0.030935544011154264,-0.03585955452055617,0.010247767523086213
APOC1,0.0460538518104024,0.06806109102280582,-0.020813791896635105,-0.01930670580885823,0.13332258831358823,0.01673818537087252,0.04587152420036728,-0.019300326149434343,0.15601386540712228,-0.04808009259047267,-0.1270918040849405,0.1510604914972771,0.033505182580733726,0.05215409085328707,0.0010732727571761227,0.08132247908240536,0.07808346715668232,0.05347083108714902
PF4,,,-0.017739652024959283,,,,,,,,,,,-0.018679747123784018,,,-0.0015893934289883695,0.009953240739973834
WNT16,0.02732832860587731,0.11805004356256918,-0.005998886583288496,-0.019476682665551272,0.06783551685250287,-0.0010258674200483342,0.0576074094716841,-0.02757689738446047,,,,,,,-0.023152836496156355,0.01502061713596264,-0.03675994184728133,-0.02355138257318825
LAMC3,-0.015052971303597772,0.04453597483965545,-0.0405371755103385,0.027213810794256395,0.07990943796456906,0.014661135258191718,0.020557852850017298,0.05137110332595457,-0.021836586827093885,0.05577286821351289,-0.08344118494991246,0.09669654888640618,0.026950111127364184,-0.004709332496071704,0.025448790220225278,-0.035501817480166224,0.03282941458782165,0.05753879732124575
C3,-0.005288379159304844,0.016934010905314715,0.08196894589757835,0.05470476018734202,0.13893261049071431,-0.01903242887414257,0.0709008280570936,-0.04177041446651907,0.05950540281752013,-0.016056055359525076,-0.05444133549200498,0.05459872284613196,0.02191441552643023,0.0715886226196108,0.0210523052234025,0.016049431566731758,0.03549392936555179,-0.042919920320938595
S100B,-0.03205336147154862,0.07589599646012599,0.08459112473115099,0.040000218620499545,0.064199302975327,-0.00312685663576419,0.058572536111574994,0.02446085680608677,-0.11818616049263411,-0.06556142228178956,0.008064044889990463,-0.04034480808826858,0.05027019602322527,0.05875692369252042,-0.05616418881651725,-0.003427070171714532,0.1544192354108347,0.05758799048802202
F7,,,,,-0.018649812627171986,,,,,,,,0.0648546193143851,,,-0.025154759871581667,,-0.057396551869496465
CD5L,-0.017188211910165868,,,,,,,-0.027390084445315415,,,,-0.02064096869222625,,,,,,
COL6A2,0.03889838928759684,0.027091178983556768,-0.01859931886924059,-0.0038652511199145216,0.05927843447590613,-0.004335030419931292,-0.03146933087105585,-0.028412140220141425,0.02777609297161367,0.03158488499719193,0.03209087522611815,0.08446317810863628,-0.02426808236666139,-0.07086853338000572,0.050166096980355505,-0.08447223769339807,-0.04626385279144296,0.03303393168654469
MICA,-0.060557220697573466,0.011680177480460092,-0.042859940545856304,0.013610115299158312,0.06103100108771344,0.042357686189959255,0.009875143689533164,0.033342516780626406,0.06281959765723712,0.06452406645353563,-0.04363099981443091,0.14292489968768973,0.019181983601524108,0.030011057966711257,-0.0023617283675942016,0.04279671058564923,0.05893779179597392,-0.011202076830842591
NPPA,0.05418731609889938,0.04275549361423271,-0.02846585324775819,0.03444390821177072,0.014167465960976256,0.07067382180631829,0.010893088068553351,-0.018655733143932984,-0.05004145502034333,0.12297031103514745,-0.03827520534698485,0.14722963138419048,0.06025854101385654,-0.001446533243938136,0.10942809067896529,0.01704852595436103,0.07640680060294422,-0.06528621161753626
COLQ,0.02688489901739798,-0.04246660595154042,0.04697185908214047,0.06067413036472016,0.11018297035653726,0.06395796423062458,0.06017474851671522,-0.010787179864294316,-0.03210531330255458,0.011677963088223418,0.07315773873778049,0.13060533686459377,0.05011604888468507,-0.01625078251139891,0.008591825020247556,0.01716103257358684,0.15867362289738676,0.11845732550545132
SLPI,0.008256543801826183,-0.07616629393518097,-0.0028557811550608023,0.05640979649100149,0.11768481010709289,0.10868301419912149,0.07173682280053865,-0.01845345628160661,0.05899304824687537,-0.04565805409504212,-0.0695423662581599,0.1512415687753833,0.034776772076616294,0.03816132888453509,0.044442769340116796,-0.047149665627030185,-0.01833359016438675,-0.035909364636703515
CD59,0.003231106451879533,0.08388937198486959,-0.021136536275929044,-0.010307896799473876,-0.04279362635106777,0.04801086417163959,-0.023401683547305832,-0.07807116943639511,0.08559626887012309,0.08617674218132429,-0.1312436000449419,-0.03355446670100439,0.07910983989539705,-0.029147156485382405,-0.017361435467608936,-0.07525417880424475,-0.008917214991222966,0.018927202489609708
PDGFD,0.04449186056307078,0.02397336412749005,0.01854380870098072,0.04346217485293335,-0.02326191892043756,0.014216014884840174,-0.03759998241568751,0.14662734294912405,0.02965786709998653,0.04019108744783588,-0.07942007590955112,0.09976476052491844,-0.0019269203993371611,-0.023536962321205675,0.03944059846096466,0.03298049673428025,0.09400456359554062,0.06934954774417446
FGF12,0.005168487047238803,0.037962184176907506,7.497457327198167e-05,1.830569469773713e-05,-0.0851025802134759,-0.03372307900692944,-0.03474390874826215,0.048373850237022266,0.0321121883170774,0.05016183336811705,0.0664224545989616,0.11043524863662361,0.012127471578476993,0.03343761980787762,0.03368008525062028,0.033734864369043466,0.07558144906067273,-0.05928478242899408
TAC4,,,-0.003751240312114682,,-0.02838605182064454,,,,,,-0.02094364504835099,0.050340883781513204,,,,,,
PDGFC,-0.011618389854760899,0.05201061211596203,0.019217760811492405,-0.0002723452651854948,0.08259546072604339,0.010145805572352548,0.054344584329132674,0.010798749621908034,0.0507847154530419,-0.0887277892116483,0.08477009803052413,0.07237144259988847,-0.009892836763750159,0.03435212372816059,0.020174248574688268,-0.03704446062625905,0.05437455201408188,-0.033624493187262856
CCL28,,-0.03387721883761728,,,,-0.021131228575749096,-0.02828471373176182,0.14064101478355137,,-0.02406551293949743,,,,,-0.0255342871490192,,-0.03734068337362702,-0.04505761632098092
GNAI2,0.024224105375305293,0.014499312538257387,-0.012641022460429061,0.02032184268212333,0.08812790172060016,0.00046932404876701177,0.06207815067192491,-0.08408840847206618,-0.02168437055201838,0.07599763621689948,0.07936276410967796,0.18937546710365866,0.0004913472756319621,0.027096068827724997,0.08890563433239157,-0.046834404111546324,0.006093090772908034,-0.009482530736692118
IL1B,-0.023804643616858107,0.08364394303126406,-0.04023632695183299,-0.015495676707359485,0.11240175343791568,0.0040297313474405945,-0.03864272107665933,-0.04752203886754487,-0.021578868511931807,-0.1377669654578621,-0.07207544144080388,0.049404565663920506,-1.9865152753933895e-05,-0.009781417832883403,0.06131648109597234,-0.04129044126299973,0.04979800656896422,0.06604297729839027
TRH,-0.021438878757617016,0.05110988042176159,0.030057699621330185,-0.030690345775941333,0.022526241775233463,-0.01705190319427419,,-0.030262093286992083,0.10589897351391672,-0.06590812169617251,,,0.02400246937926344,0.0001259336137004482,0.05487422524398787,0.015937272117383397,-0.0035382520439983974,-0.005722330252847263
LIPC,0.002638606273701092,-0.04005668005658203,0.032909745860379556,0.052126656436888914,0.09262578188569572,0.0023705259130365705,,-0.01719815309140187,-0.02478825079232192,-0.048574952263436284,-0.006146261693320319,0.026539699671779226,,,-0.04328842646702738,,-0.019772097028292183,0.018281860551283537
UTS2,,,,,0.0742286894554994,,,,0.0253716208111086,-0.0027533539697678602,,,-0.014467018001865692,,,,,
RSPO4,,-0.03796091950821295,-0.02492062426641306,0.05943714637416474,,0.019325153767357578,0.020251689699712392,,,,0.0551342237016164,,,,,-0.028185255764370122,-0.030648681783006546,-0.02498219928668405
CP,-0.023294640933607533,-0.006376453954375227,-0.007111979412480001,0.04826437215491239,0.11215527602996858,0.05999642431262625,0.02320461156712503,-0.0465567620575396,0.08757752795788179,-0.04573725392364285,0.013350208295670268,0.016474550865371067,0.006052394905996466,-0.019258719560595636,0.012672569106029687,-0.023270980601142188,-0.03654026942417346,-0.00698661606718212
CCL25,-0.018520244722284012,,0.02298724561907126,,-0.026320657388520262,,,,0.08541294245837429,-0.036328504477319674,,,0.07205525198069128,0.009219077564510335,,0.029196384026747315,-0.015611447880259869,0.028110622691739307
MADCAM1,-0.019081884744821868,0.04701334590795464,0.038471543173081074,0.025294622348105335,-0.034079982961829576,-0.020771123006040445,-0.03169711771548608,-0.026050548261951984,-0.029545977087292997,0.06362454988958659,0.02854122130424904,-0.0017156759481265701,-0.018878707120222837,-0.02295083348883776,-0.03248991446682699,0.05825680087852524,0.07047989407177035,0.039783492240929294
SEMA4D,-0.015859736836917115,0.038604313139127766,0.046421393748536544,0.014992684453042113,-0.013190160712630425,0.002369713842188484,0.02826072798322173,-0.010238395380502934,0.0013714415962244294,-0.0980766241183321,0.06557043219899346,-0.13603184628617093,0.026318350493623764,0.054544551110500966,0.0011644967847209992,0.035253000754769864,0.0843450045674767,0.07043139473608863
SERPINE1,0.024858651826882343,-0.04691255784251343,-0.028689016794844487,-0.015933077675221053,-0.07531712013082921,0.00017524650961646648,0.03101523124185697,-0.028721601243537054,0.17496420397373258,0.025925455775836447,-0.011167193964325554,0.12976414522843474,0.017061364886158264,-0.019331633208874453,0.1013012054472009,-0.0657371714218764,-0.11043341458415754,0.009048635184554215
TNFSF10,-0.022797073160632397,-0.022728597009342922,-0.007075807056267964,0.014616618137572073,0.13103547044115227,0.08047738651570337,0.01621537348376564,-0.014461109728194584,0.1361965208224498,0.08965351603316224,-0.056615684126245784,-0.04847342866779463,0.046185235836346185,-0.004700024983751501,0.05909563527516932,0.02247149615061487,0.09267743390610433,0.031091143306882313
FGF14,-0.037411361094803836,0.08756987047080539,-0.028410537799615325,0.04103906158816443,0.03362060876238535,0.0645456034201072,-0.038603537131135235,0.030787803789438403,0.033297811729406816,0.005824402780697809,0.003702944341722016,-0.003166800029435287,0.021994159776099458,0.039633888748194256,0.033829845325218266,-0.01973436120062524,-0.0019261191720846827,-0.08407476893936308
BST2,-0.03250372375815626,0.11649694464663748,0.010926235701357801,0.0271774407122631,0.1438573489016546,0.01863948114148097,0.0012709407803433786,0.03700966368778782,-0.0015372800240958545,0.01766007879933519,-0.01256898612919462,0.08601734128402888,0.0618698073779011,0.03134188168422305,-0.015781339192480336,-0.04988760751495896,0.05886218994710858,-0.014752135795398306
PTPN6,0.0002384469450145008,0.042368246125247304,-0.018682830433642356,0.020580534884137996,0.05990818655111827,-0.02792232435102175,-0.03960984178287876,0.06157293868370755,0.07180949537616142,-0.052814194499850545,0.09669321395291261,0.11134603212412805,0.08245433950632026,0.019700748857314074,0.04732339903092345,0.04034260027708616,0.10042481088852864,0.028833408363924857
FGF22,,0.028168354785243967,,0.04925213907911331,-0.018649821003457665,,-0.02337440618619427,-0.022580670341558702,,,,0.0898041997949355,0.030571690920481714,-0.023433424809274125,-0.034528838440659355,-0.015949344912882094,-0.009542682836917648,-0.045922854559898384
TNC,0.05876390188198756,-0.009195060173008111,-0.011749458134425498,0.03518191163401645,0.07696190358488585,-0.027701135802775806,0.0354268903372783,-0.040498442005429194,0.15017290387985205,-0.021156303103489555,0.09469119250059974,0.09915494923294309,0.007644949438538705,-0.010351706410609878,0.0835262771209946,-0.05390440427948614,-0.03697297496546614,-0.040816763065629015
