,ZH8811Abulk,ZH8811Bbulk
CLEC2B,-0.030753681146878722,0.02100106607742147
NTNG1,0.021396449528123505,0.028316548435489117
LRIG1,0.02267644608149704,-0.029345795099469163
CPAMD8,,-0.01665832799772302
NPY,-0.024818170610739626,-0.04629966535396793
MMP2,0.10418898251276476,0.002455462690014741
PPY,-0.047619645660049066,0.021057531218820428
ALKAL2,-0.017314130371653007,-0.020586176567213718
CSF1,0.002875573876157435,0.029301515728302637
SEMA4C,0.025017873467405916,0.036196390518990526
ICAM2,0.01943176264505934,0.04448689654927439
SYTL3,0.006085375868678886,-0.06613397831778256
IL1A,0.02874818784335911,0.06207420911278885
HLA-G,0.010331312260870869,-0.009896590110242489
PGF,0.0306807903452816,-0.009978636054926543
LGALS8,0.00030666335464685446,0.06720166212415704
DKK3,0.010327722776221761,0.01930883094965818
COL16A1,0.02605567256027057,0.0362040048493364
TPH1,0.03674379619089463,0.044133139068777714
TNC,-0.014760048559897487,0.029284694649714026
TNFSF9,0.10480088942192595,0.009469707441275987
C4A,-0.018997040354766973,
CNTN2,0.10478200995499799,-0.012102898508325834
F7,0.1965143198990228,
LUM,0.0083016139787908,0.020451643537646367
BTC,0.03302194408154104,-0.02526880184781875
APOC1,0.05624249955949299,-0.033569604182558416
PKM,-0.05668715112383886,-0.014576998278843284
TNF,-0.016807136435989925,-0.017297479874824224
GNAS,-0.01030208372791884,-0.01315282335891811
BMP8B,-0.008436830799441231,0.04889903501455516
LIPH,-0.017063484258252697,-0.01928520193624207
PTPN11,-9.496190713003496e-05,0.02963422349087896
ADAM12,-0.015209562988244637,0.022725681229590455
EPO,-0.018531379684156767,-0.02002915239101967
EDN3,-0.013678209260292621,0.016219851306562786
CCL22,0.02097388296234849,-0.018316353184018565
CCL2,-0.03663487302992824,0.0298577632608729
DSCAM,0.045507174125394026,-0.020930141779233642
ANG,-0.05149168785762576,0.018026217175847944
FBLN2,-0.01887804022522925,-0.024992731993457994
VTN,-0.021182635143227,-0.014084096186766468
VEGFA,-0.06478120804282936,-0.012760454185946379
F10,,-0.024054349661964555
SERPINA1,-0.05164870924185101,0.017918985058309772
VWF,0.0023406086939254593,-0.0028763756741245336
GDNF,-0.046719897420292866,0.0973785491350788
VASP,-0.06284840659798047,0.022090973503625544
ADAM15,0.0638993418170931,0.026442279425455684
WNT2,-0.02298633682523756,-0.0010428832261807183
CALCB,-0.0201172490372281,0.027267589243954313
OLFM2,0.06759234910580371,0.0065440536036680385
MFAP2,0.02348181768675872,0.03353766470315345
HLA-C,-0.01706344931317319,0.021673720465606904
THBS1,0.026531635388045354,-0.0037488991017594862
HSPA4,0.03371713159668864,0.038575367573205205
LMAN1,0.010501645118266732,0.05184995236490166
LYPD3,-0.03865212888101554,0.14379349056708063
APOE,0.08382987323478217,-0.08089159169467919
SOSTDC1,-0.0259380593401112,-0.02612778520539655
ANXA1,-0.04788856438757614,-0.033751613039396174
WNT2B,0.054268720536496715,0.020706364721504826
AMH,0.002843120691079563,-0.016679904340282457
GDF10,-0.028575496550179547,0.024984989739545375
EFNB3,0.0020690358026868097,0.08439022120987451
LTB,0.017195687102349626,-0.05263033299206119
ANGPT2,0.009854819395586302,0.05204196179352217
ADAM17,-0.041425897845695725,0.03422575668944929
LRPAP1,-0.0050387083303202055,-0.020814447672709676
NID1,-0.04221759407539829,-0.0489824929440811
MST1,0.04922714102559908,0.03239476699002474
DCN,0.009157933773484278,-0.017839989488971468
IGFL2,,-0.019845555307951422
COL7A1,0.0060264526938948884,0.011660266634918577
CALR,-0.029886297950016835,0.018070965166846295
PIGA,0.02137557362830291,-0.001076842035868524
CD200,0.03568400465502079,0.054834958250465964
GRP,,0.09069229096294172
CDH1,-0.035128718779075606,-0.0522802160959086
LPL,0.07736556569790938,0.04923429786178905
SEMA5A,0.05896529458583162,0.0008978667734760671
SEMA7A,-0.027881906161875046,-0.00047299391963800865
SEMA4G,0.08201673259048498,0.019920337728767026
SEMA3B,-0.01266050127939064,-0.02182171127142641
RPH3A,0.030783350215573758,0.04432011395543501
JAG2,-0.010527447358751389,0.03696618900920458
CGN,0.05109376846684803,0.039645577278985565
GDF15,-0.02897798033660438,-0.007939811844427179
SEMA4F,0.019735559273240035,-0.0033019122539029414
NXPH1,-0.01504131213044308,-0.014252409640530966
ARF1,0.01536094519699179,0.006224231703277423
EBI3,-0.07052763860539271,0.03280572400927342
TIMP1,-0.04614528530982523,-0.041300323416782345
SEMA3C,-0.0010612797346912473,0.0519541052242006
GAS6,-0.009730306106549439,-0.022670673362492615
MEPE,-0.03207065229891873,-0.0285105954545405
SERPINE1,-0.05776998976318836,-0.016666605076642037
RSPO2,0.023668094089481447,-0.0268607070998868
SHBG,-0.02776720107771002,0.005600512271170328
LGALS3BP,-0.0069204882544170575,-0.03084002689129163
LAMB1,0.0034965115563548583,0.03312250797878108
SPTBN2,0.04999632660601352,0.03699732027265743
COL1A2,-0.019491684577802926,-0.01946416758734536
WNT11,-0.04910063732605539,0.00953238562614343
LGALS1,-0.08671783405787958,0.0004165537278745448
BCAN,0.08041557670331492,0.011199334584641295
ANOS1,0.010570314001540604,0.02161695127015287
EDA,-0.026002744293345703,-0.016825120116603986
FGF22,-0.028254555471075506,-0.018903167836349672
SHANK1,0.019482861398848698,0.010017472569131495
NPVF,-0.020973531875023606,0.03167752559433904
TGFB1,0.046712855570319074,-0.02058944761047804
MSTN,0.049890246290332105,0.07682753641747254
WNT4,0.08040221827778646,0.0656952438304644
TNFSF4,0.030592931917095313,-0.041336069277533416
NTN1,0.03825604913575225,0.03611695268792709
CXCL12,-0.002011527331832207,0.0649316477047043
GNRH1,-0.0059699834383941395,-0.03822152093800306
FGF8,0.024470840151742515,0.012522119679448539
RIMS1,0.025080101021831985,0.05514801842895497
FGF14,0.02517882292509985,-0.00029843738273971175
IGF1,0.018397243427423677,0.041873528384126925
TNFSF10,-0.027440111553708416,-0.012658067614848728
GDF5,0.0003415542197841747,0.1278334504785998
CHAD,-0.04229130795717871,0.046385897470363466
RGMA,0.051131259163245575,-0.04637205880218405
CX3CL1,0.026835252572002553,-0.0016186148591687437
FGF1,-0.010206548982077351,-0.004863671308170225
ALOX5AP,-0.017140518657677538,0.023230138064493627
IL1RN,-0.04781127072139125,0.017988318523020616
PCSK9,0.028319212821423145,0.004744348736290296
NPW,-0.0016257627402915735,-0.014248699275357045
ANGPTL4,-0.06248166084950584,0.024076803720187254
UCN2,-0.03163298760810317,0.019610145634028627
COL4A3,,-0.014336234086350314
NRG3,0.03760122084125421,0.009652935281791475
IL23A,-0.018294408775108906,-0.023267253287563187
COLQ,-0.004185665972824324,0.010028161364720416
SCGB1A1,,-0.022783513669992907
TNFSF12,-0.035525389999943716,-0.0309745346665885
DKK2,0.01839397921349082,
FYN,0.0669717122720805,0.013769011820910197
ACE,0.018434014969951742,0.003693307022928041
IL18,0.019007877943056632,-0.002732434071794725
PPBP,0.017104224368723046,-0.021446231296378234
CCL27,0.048611627841196124,0.0447915670079963
SERPING1,-0.029795874144858774,-0.038223380049729534
AZGP1,0.0394830055418727,0.044940627715311245
INHA,-0.012449421381175368,-0.00407842853545598
COL6A1,-0.04843171122111267,-0.014090540151708839
FGF17,0.025010885320756026,-0.046487156827219
TNFSF8,0.049160856098732254,-0.019845553172785472
FGF20,0.040767474981428714,-0.03097237597365483
ICAM3,-0.04535995225666674,-0.006553648448244037
LAMA4,0.008018884370171847,0.04685053599035242
DLL4,-0.022106260366918838,-0.05949198269638058
SEMA3A,0.0464262673640051,0.044096102029261
RLN2,-0.016807130979519847,
C5,0.040826875969209656,0.010403133750530194
C1QA,-0.02286281105013706,0.01452922522450986
COL9A3,1.1872283925367474e-05,0.027409131629636242
HGF,-0.04941194042192203,0.03284215896212593
P4HB,-0.04908183289177803,-0.029656225862972077
ADCYAP1,0.016000273908899347,0.040597642915859385
GREM1,0.05382730362812601,-0.03438445787523746
EGF,-0.020549489587709063,-0.01729748374087605
VEGFB,-0.03460709052354801,-0.0022647105864716205
FARP2,0.03384414043957188,-0.02772512886574653
IHH,-0.022000864169605085,-0.02110006263361093
LAMA2,-0.024981960231427316,-0.036208163705579575
SERPINC1,,0.07930767247105844
NRG1,0.06716153446075546,0.010816061974647259
SPINK1,-0.046389268143571354,0.0037848839687123657
EFEMP2,-0.056766641863697155,0.0020509169414131487
SELPLG,0.10750117203886163,0.06361603040812862
GDF6,0.0007129536763687373,0.022369631071155145
HLA-E,-0.07126669674532372,-0.01051844984401884
PTN,-0.01162864358355767,0.10477747298178225
CD274,-0.011903875966327356,0.039380062385345735
CD14,-0.06074044807001444,0.06082432836273515
SFTPD,-0.03933230441330331,0.0030439621614522664
SLIT1,-0.012317873905448414,0.028547307206143825
BST1,0.01530730673083596,0.016021505881744214
AGTRAP,0.011134730785812884,0.03306735361740229
LAMC1,-0.03284925558032641,-0.0071425188181012565
COL6A3,-0.06432434389538107,-0.011550883701330016
FN1,-0.058103162041881824,-0.040154620200596375
MIF,-0.015776172186105244,-0.008505567371503443
JAG1,-0.0037019166841938526,0.00952971915664637
NID2,0.017125935680228403,0.028360797255262894
EFNB1,-0.0006281154966829731,0.015477895795769832
COL4A2,-0.011076899820007728,-0.01598996957533769
SPP1,-0.05050146836796294,-0.004279213935753118
PODXL2,0.07454987664905323,0.007079935087639639
FGF9,0.0398117798608069,-0.010321718211237252
ITIH2,0.025438100655782888,-0.01667196463943056
ADAM10,-0.03680543750714308,-0.06459656798720678
CFH,0.010756082673518555,-0.009805411525033832
COL4A5,-0.004871037864438421,0.0016950451198692988
LTBP3,-0.027084922294723236,0.013367324500784107
GNB3,-0.04042208555335618,0.007742114040623818
COL6A2,-0.044147232740361524,-0.006331177482349316
GDF9,-0.034465185118232745,-0.04163861635708482
NCAM1,0.04646810457879527,0.051021048221539245
APOC2,-0.00909255300460128,-0.04213505855689621
BST2,0.04408976272712607,-0.009505215676494153
COL5A1,-0.049341400839572155,-0.06515193494022041
CALM3,0.05584066356393633,0.06786600428928873
THBS2,-0.04923026076584663,-0.02625148999067376
SERPINE2,-0.00018687846135512576,-0.007701195770589272
EFNB2,-0.030751466583731093,0.0512395944825566
PROK1,0.03557753531014531,-0.01909506186748653
MMP9,-0.016052464504887235,-0.048722579991740955
NPPA,-0.046184153186188626,0.007605332580560998
NTNG2,0.016936302500561874,-0.02735497234076307
LAMA1,-0.038930747057498306,0.016618668643694618
UCN,0.011078008955509745,-0.03990370592291141
ARTN,-0.031632986780749585,0.02893474915178763
PDGFD,0.04693070907985192,0.005195476857265109
EDN1,-0.00695598401721892,-0.05006262229566522
ARPC5,0.021436531655019297,0.02295275876814028
GSTO1,-0.014180394975931924,0.0290544450752556
PROK2,-0.014604086033521504,-0.01947362704400763
SYK,0.005404383430840667,0.04773250726178587
ST6GAL1,0.023214629124656976,0.023527166789352037
WNT3,0.08993027541438628,-0.009377376870440544
HSP90B1,-0.08485028309550421,-0.013123241791120059
ZP3,0.006731747633558365,-0.027558250581627728
NRG2,-0.006769848980309922,0.007083303883942996
MELTF,0.018454421511338172,0.06907148594696606
NLGN1,0.028815234415194648,0.001546453827768464
SLIT3,0.02302801110779276,-0.017571944769979177
CCL8,-0.001296843289312042,-0.006212683546866354
S100A4,-0.044865653695325296,0.07258524991718884
TNFSF13B,0.006550470463501593,0.008309345347452868
HSPG2,-0.023650011496242664,-0.022288242104665113
FAM3C,-0.009791692148738583,0.05813555929347332
FLT3LG,0.07995319536603451,0.02913530501471718
A2M,-0.06175891806023803,-0.02710999956053569
VCL,-0.010112668932596778,-0.014029044835599138
FGF2,0.015084275716948356,0.018627230793505832
AGRP,-0.017316253843304374,-0.014828241459414634
CNTN3,0.06574655818347167,0.08860382875604393
RNASE2,0.004274793345965886,0.06893407661219488
GAL,0.005759330065767685,0.008372644283506907
CXCL6,0.0077406446344872116,-0.010695333252141436
PDGFC,0.03923715227123304,0.024871652119606916
COL8A2,0.049911192400363937,0.058250903692356894
SPON2,0.03778971998060383,0.0025558242382166885
LCN2,-0.03660450533284969,-0.03122226163910158
BMP6,-0.016645463348082264,0.08612240376260571
TIMP2,-0.011166712438136129,-0.009020995931797587
EFNA1,0.04631763646719625,-0.038329957058281364
S100A12,-0.018531378771508625,
TFPI,-0.023369181369265312,-0.03815145214958551
GPC3,0.018389515171895805,0.043714466184158356
NMU,0.03112769352089581,0.027879525932607695
SCGB3A2,-0.020973535278633187,0.03713331087295674
LAMB3,-0.00166597759706362,0.026795527879213833
LGALS9,0.03379556222495988,-0.02623367532168145
VIM,-0.07487881117292522,0.014589755257620499
PLAU,-0.04761360651536506,0.0018675575224400415
TGFB3,9.235952778413468e-05,-0.02622858092781175
APLN,0.015237798736819791,-0.03473228344790117
SHANK2,0.011074063228635014,0.004145696967397374
LTF,-0.005070047281211658,-0.020509532427793374
PYY,-0.006974911435578761,-0.02127378351535973
CTF1,0.009154665016651733,0.05141459392878391
COL3A1,-0.04648650019477196,-0.004166032956076564
S100A10,-0.05161589086764805,0.03775199877399914
FGF13,0.004416162799397605,-0.03788673098208863
SEMA4A,0.030764261162128104,0.07498341293157697
EFNA4,0.010184770093520841,0.008649081926711207
HSPA8,0.017360197838990538,-0.01293400202905678
NPB,-0.006757166332386728,0.005100336264752841
ULBP1,-0.022596815047112997,-0.018116852687116092
SEMA3E,0.03889243841044406,0.06454418276350095
FGF3,0.02993584754171051,0.024238082328485636
ADAM9,-0.04392405293522937,-0.03138372469500734
ASIP,0.02493745255997386,-0.05017924589766579
IBSP,-0.05116882864009113,0.01716895853089957
FAT4,-0.038831384422334254,-0.060343840913406915
MDK,0.0019974555724307876,0.038861173923075525
BMP5,-0.03405706249982014,0.03396028296321636
CAMP,-0.03634244295513693,-0.04233888373759108
HSPA1A,-0.11473479123727706,-0.01432778222343857
SEMA3F,0.016198536859364475,-0.00810128880487941
ARF6,-0.05696572174095571,-0.01671091675145697
IL6,-0.006946638434329606,-0.035752550793128085
CALM1,0.03935506752940141,0.05368190273607984
NMB,0.044943709357035934,0.010665946998530908
CCL26,-0.014466612340933277,0.14183753620734257
FBLN1,-0.02998292399157015,0.015006967689281774
SAA1,-0.0854097149708362,0.012528956725485166
MICB,-0.00530173275843872,0.028017876920614127
F13A1,-0.0776307535122975,0.008663579421874153
COL5A2,-0.018589286945492414,0.026324534134536497
EFNA5,0.012251311262586627,0.009654245786925383
AREG,0.04754149074517858,-0.04897073663403902
EDIL3,-0.04501337099204866,0.03893647842547319
CD86,-0.015569215799980305,0.07496503113559676
AHSG,,-0.01791528124230828
HRAS,-0.01947278094077427,0.02988544494110668
C1QTNF5,0.08565124756580259,-0.01405700081234163
RLN1,-0.018765558490383742,-0.020029151647109354
COL4A1,-0.005931692166300834,0.013211786108323905
CCL3,-0.0050272759351622336,-0.003449088053572773
BGN,-0.04509690507309098,-0.029701421227888238
RETN,0.028003518042781325,-0.02102057958447305
S100A9,-0.056644601640170385,-0.028780781257166734
HCRT,-0.015465233444642729,-0.044140368924417556
FADD,-0.0052799093084819,0.022969245876933456
ACTR2,-0.04219724249976796,-0.03609800911063795
BMP2,0.07299163850523718,0.01106766663455871
PDYN,-0.03527924779038641,-0.020748672941805556
CD55,-0.006986735620411726,0.018056418636578538
PDX1,0.017111337539895525,0.012243542872173198
CD6,0.037204529932076735,
IL16,0.017696682311085236,-0.052949129064320574
LAMA5,-0.08860949598744428,-0.012935581425754385
RGMB,0.07132276090791434,0.06268704992789866
IL12A,-0.007700431155451449,0.03666891060822495
S100A8,-0.044375041332380565,0.0004122602151305608
TAC3,0.021790185576945082,0.034714560339736494
MFAP5,-0.04502235206534622,-0.018514035911539054
CXCL16,0.021475445883111084,-0.02203802779737323
AGRN,0.0431893785600653,-0.01655161490912563
COL4A6,-0.003646353136024251,0.025133059533684672
FST,0.0021965324870710707,-0.03199149909923138
MEGF10,0.011074442238557235,0.009144762972602612
C1QB,0.00732594957355045,0.014412867693593161
HLA-B,-0.0776115256537139,0.02064270770295265
PDGFA,0.0036432369083337487,0.050764217987541466
LAMA3,,-0.015768410073373134
DKK1,-0.08700076105906644,0.07742774071628358
INHBA,-0.012222698924431744,-0.023157787346426605
IL7,0.0011115198830186496,-0.015679843405166732
FABP5,0.008597623147605326,0.01706883961148359
CCL4,-0.0013542393035091418,0.01642216667494597
FBN1,0.009696956998961148,-0.026319307125999804
TCTN1,0.03201714931104922,0.03940110850800772
NCR3LG1,-0.015569997346454353,-0.023742269409960774
BMP7,-0.0029866461180100717,-0.03722954126624959
NLGN2,0.0642379014142499,0.00672992272543603
CCL25,0.055812711563569053,-0.00566273717733044
NPNT,0.07978220779785083,-0.002004514493650613
KITLG,0.012458236178415287,-0.01945709882438467
MADCAM1,0.15217529047990525,-0.018513873279500947
F12,-0.030869258145423947,0.053854310399824544
S100B,0.05222044625057763,0.026893746679416995
IL27,,-0.004366245181979376
CD99,-0.016171046476788326,-0.021666948793331645
PDGFB,0.059005967433519074,0.012854442272198407
CLEC2D,-0.0389681997809228,-0.02081789733553555
F8,0.06361015808084242,-0.039030231963571346
C3,0.018992427274149182,-0.010780387148871045
DLK2,0.07675550564957646,-0.023443831666587797
TSLP,-0.02982989883601427,0.08110506521824012
OSM,0.02180246888127832,-0.01989555331697987
SLPI,-0.04643828171747052,-0.018193841196330288
AFDN,-0.005854657996206658,-0.016174391962968347
KISS1,-0.02573900440984655,0.05202977107861585
ULBP2,0.02904623616317748,-0.052734379448564045
ICAM4,,-0.015538424912354142
ANGPTL1,0.07352690528991662,-0.030084582237191095
LTBP1,0.09859207238555706,-0.023159811628128867
NTN4,0.06605441374974137,0.056930528932756165
APP,-0.04780927956840993,0.06418137923679064
RIMS2,0.022020984459346513,0.06840675732620315
WNT7A,-0.03298012703526412,0.004704412638735168
GAST,,-0.01771157784503341
GPI,-0.03936471447328085,-0.02616285201709104
IL1B,-0.02235488341734928,-0.028986688975884755
SFTPA2,0.14832660673310177,-0.01530517543739283
HAS2,-0.03705731498359293,0.0765013467784319
IL11,-0.007814315852780387,0.011441218767504074
SEMA4B,-0.03364224229029764,0.020197003303366164
FGF12,0.022743969551733544,0.08564483684180793
CP,-0.070082685035919,-0.01968680971476824
NLGN3,0.025585342387636878,0.0014135725427401498
GZMB,-0.026258790234269823,0.01543142425141339
PROC,-0.025913270355096777,0.024164367278914804
TNFSF11,-0.01731625295913972,0.04808745934246514
AGT,-0.05362928870106233,-0.05345099831567033
PTHLH,0.012365268103996376,-0.025956996674881022
COL1A1,-0.010068408071933108,-0.025556075848345773
LAMB2,-0.01883606181762832,-0.044425160153938305
DSC2,-0.018618063510390005,0.0692757434157497
WNT5B,-0.028041968578356783,-0.040082380410371515
LEFTY1,-0.0016352934280109532,0.036920555799183234
FGL1,-0.008363761550369676,-0.024819449771373077
CXCL5,-0.06171853967632572,0.005961800913472396
S100A1,0.024563984813640475,-0.033888513449894825
NPTX1,0.03525663030995418,0.04510465720293986
TGS1,-0.03595415328621651,0.04437881444046858
SST,0.05141684972365491,0.12515652690312434
IL34,-0.02162260318702132,0.029881883028228313
DHH,0.032695086093251405,0.04959375925224267
TF,0.034035349567153574,0.02933429637085036
IL33,0.02925348968331677,-0.03375469626534303
RBP4,0.07672031576046207,0.10344768676150964
CCL20,-0.05761641425853906,-0.024446061575768972
NAMPT,-0.07426298224887352,0.00089609884384533
