,UKF255,UKF266,UKF304,ZH8811Abulk,ZH8811Bbulk,ZH881T1
FBLN1,0.010930812169776092,0.013531738753000672,-0.0008025359414879595,-0.002299021445271183,0.021180764409917622,-0.066166079903645
SAA1,0.029413281424023507,,-0.0606580811450238,-0.08374246041094266,-0.13164779028048426,-0.05065230628186914
MICB,-0.039242198462283114,-0.019364407846842884,0.03415158156312589,0.01589249534408318,0.04035090576419895,0.05226381302756633
MMP13,,0.16541697861312388,,,,
F13A1,-0.09063992422483652,0.08231294930660395,-0.08721127536677088,-0.08185235824243409,-0.15062581404057437,-0.0730001700971772
CXCL11,,-0.036366186644951004,-0.02338911285853403,,,
COL5A2,-0.024442257730559292,0.16102793780195535,0.028572358608063352,-0.0031704407393313544,0.01338914089773917,0.0047264157069552655
EFNA5,-0.03255211090360507,0.0322228022975143,0.11959978454630264,0.0033859741596386763,-0.050749292615809675,-0.034429258096240554
AREG,0.01424428574500701,,-0.050438304832547,0.011804433967211684,0.09277746218288635,-0.02062811843855865
EDIL3,-0.04698302023205783,-0.1031460755930735,-0.1586570897479344,-0.025225058557519525,0.015113649510347257,0.04282313046219332
CD86,-0.04888940385124615,0.034908068095873226,-0.09630888917530431,-0.01375326347961935,0.00630414368672435,0.030298328181033632
AHSG,,,,,0.030787424985328597,
HRAS,0.04375332122353072,-0.010556144121594647,0.059715734965151104,-0.12846689386524493,-0.03714508243549,-0.018141152078597563
C1QTNF5,,,,0.06162744623499152,-0.0026404700159905026,0.011021014260378091
RLN1,,,,0.03437824552934428,0.05437559322056355,
COL4A1,0.00660064441560685,0.15453164029699681,-0.10145148770055974,0.050970672210618136,0.013129988429013313,-0.049715412003611646
CCL3,-0.010872056385974972,-0.007073641193012324,-0.13995990817683762,0.0024943364760794157,-0.05272340728240818,-0.0018901980610865196
BGN,-0.05017583435950878,0.12109894889599158,-0.07134110056607455,-0.0035758459260332867,-0.025285164051472714,-0.060732032991977825
RETN,0.002041561096337215,,0.017304855474723546,-0.05546684229175983,-0.033722588903447794,0.001475953910661064
S100A9,-2.8491165680429488e-05,-0.02178926957564119,-0.19327068960063534,-0.12186859898575275,-0.12946336033173514,-0.06329680963329706
HCRT,0.06893794550616578,-0.007327262824079021,0.016749644974234902,0.01851817499615649,0.019877349059360283,0.030434890472893647
FADD,-0.004192004333530076,0.09029853275603723,0.08408172087517875,0.08000857053730069,0.00043459785303275413,0.03557156504694583
ACTR2,0.03599074123746806,0.014774365421683686,0.07545246012594112,-0.02269877104770388,-0.1048576418592748,-0.10366832768400439
BMP2,0.04053443070348539,0.05773492490202707,-0.025925788657084864,-0.03234707383067121,0.06122523671766881,-0.014147817042181342
PDYN,-0.013214179196856815,-0.05823391230542824,0.1490689880266721,-0.011126249846697633,-0.004384744252932325,-0.022559650972293187
CD55,-0.04395501251006406,0.037047745327180345,-0.12841800131316064,0.04843632465644565,-0.01240827658325374,-0.008194021318471974
OSTN,-0.024372530423484817,,,,,
PDX1,,-0.01403455629188244,,0.011326514942318271,0.08962060792466187,0.010795279018622421
CD6,,0.012121859500311945,0.04517505607975174,-0.006044984319301248,,-0.021930288496612584
IL16,-0.04895390947175225,0.004436622011576677,-0.08450061353185236,0.0592464048596871,0.03354005840986763,0.008979143265405443
LAMA5,0.026428239889328242,0.1569214831112101,0.06957305192616679,-0.10801707543960833,-0.05480692257089663,-0.09034079920956509
RGMB,-0.030017682219906607,0.1150837908173724,0.14921082005968825,0.051841664372164205,0.007228435389796578,0.037284061500489615
IL12A,,0.045705667031419116,-0.023389125722213636,0.08751535024915123,0.11031735812961557,0.042464460077672225
S100A8,-0.06294239705637496,-0.018817541755760805,-0.17171052249067575,-0.01907911065717014,-0.12062799171411462,-0.05796509086213941
TAC3,0.1000596065208268,-0.02591946639961882,0.10936330721568419,0.0623102624955976,0.08603203670629347,0.051086312331010644
TAC4,0.024918624745286635,0.06855505628811208,,,,
MFAP5,,,-0.02777524282048438,0.02354392388073037,-0.027942212718718735,-0.022204735849454774
CXCL16,-0.02362001265992964,0.04005924148743083,-0.16947067124233264,0.03991458912963402,0.053814712449210315,0.007956543203926454
AGRN,-0.05020467590195345,0.1804653499971289,-0.12218359405053397,0.07551216996984365,0.14412479947265788,-0.05054833817822615
COL4A6,0.04563772265920805,,,0.08688790654852849,0.11653524193599224,0.06894929832190239
FST,-0.08295109646289665,-0.02962049430165761,0.07889939722092498,0.07709396918353316,0.044866990046110986,0.02572262373813397
MEGF10,-0.0268307894708666,0.049081927298289675,-0.041655655158547016,0.00752209500520984,0.1079988274706756,0.022941041171609715
C1QB,-0.08099140651698254,0.011038316627863925,-0.21292920863671894,0.06559665406101309,0.000337073976268643,-0.04692336883166859
HLA-B,-0.11172087192473366,-0.100441932679263,-0.18354144866986843,-0.09698604631025172,-0.12154881533493891,-0.04686257662618628
PDGFA,-0.009406834135213633,0.13151701513528244,-0.036856939842597844,-0.05014089794318845,-0.08146551967600558,-0.028456232873495902
LAMA3,-0.01700586020905046,0.06006069616729474,0.06174242913385957,,0.03348482811549689,0.013048800803115027
DKK1,,0.09724218524839297,-0.05774371250606386,0.001930350435801936,-0.023220652300040275,-0.014917801036160711
INHBA,-0.05046291856408451,-0.03144542527672187,0.0013004084182287165,-0.02126370658394396,-0.06676240986091869,0.013781056252907478
IL7,,,-0.025036489893419757,0.02685429684455317,0.022503157665088237,0.0019777382838372056
FABP5,-0.024959778507840168,0.12092974793456084,-0.02924030323699913,0.08756915512842915,0.024482222330926423,-0.01135075569686837
CCL4,0.007890538500944577,0.00377985854991493,-0.12653373489004605,0.03144720307696854,-0.06710544953252898,-0.021932397078251543
FBN1,0.055699661842319136,0.07093363310120983,-0.05700135859288905,0.03617334424015943,0.03762556029017057,-0.060314398414200054
TCTN1,-0.0020104002222867284,-0.005495570861840414,0.03137726080134505,0.03632068839492734,0.059334920990026074,0.018163447062218393
NCR3LG1,,,,-0.053301704482806744,0.05123996290897697,-0.04055214446848112
BMP7,0.0019796653586468876,0.09579908808043858,-0.012470759983683995,-0.03744000032144941,-0.03472246753740009,0.04035372414819645
NLGN2,0.02716425200634926,0.08969843311761845,0.05387267503985837,0.08528495483883834,0.08361358032129583,-0.0044831206593860026
CCL25,,,,0.07657773581384295,0.04671130865215392,0.08086496064676006
NPNT,0.05872498671365748,0.035788173221961775,-0.01472767204344382,0.05170594797067876,0.05826607848297042,0.008296231079012197
KITLG,0.0005158085793415429,0.032448972702796806,0.07298649127424074,0.044862094754935355,0.055301229533412,0.012054442678573219
MADCAM1,0.14052370888035476,-0.013817978550054852,0.0005491067258919649,-0.04037722027906329,0.004147830871817553,0.0650934714647101
F12,-0.02588888070571592,-0.000580600967622848,0.18788836084674573,0.06025686129015457,0.0469448539347542,0.008070881858749383
S100B,-0.011840840325351694,-0.021384829249149563,-0.20026953022326172,0.19121504212169677,0.22173699273185524,0.06865800627611139
IL27,,,,,0.000728543236983235,-0.030063105655036046
CD99,0.05390308624273541,0.052741007211469744,-0.18212466090431922,0.00793838518949951,0.02796304269132368,-0.006311807859062016
PDGFB,-0.0675573473009403,0.00879111592522861,-0.03511927173895236,0.021538953602851553,0.028823641635805735,-0.007985335703168991
CLEC2D,-0.02248440052613627,0.09181284357199306,-0.004471282949108365,-0.06306268148999315,0.08049356937279431,-0.03244062182689594
F8,0.00700731260194771,0.03294053038028189,0.01372926205588777,-0.009243498294705997,0.08601954195611208,0.019036408277104656
C3,-0.08335646223542316,-0.10430607024531005,-0.20512521016986845,0.07598340032758798,-0.03301069268179879,0.035828270966479635
DLK2,-0.0058648462527053575,0.03880423349861443,0.018170077314454348,0.018250088433179417,0.07577412759792776,0.0014364833846827465
TSLP,-0.03504808852159957,0.041970036267179864,-0.025036501292683106,0.031861733397925834,0.01533381813324632,0.06545773175856574
OSM,-0.01581121289881305,-0.018457446761710808,-0.11543362165706204,0.03431908013558521,0.07476620124282526,-0.04000513765963444
SLPI,-0.04904807302354928,0.176888627391706,-0.03166868588351859,-0.1354879420467594,-0.16904186582358197,-0.02462572042649519
AFDN,-0.014612430296231315,0.02843388620784114,0.05976012991466805,0.018521773718662503,0.018106029776874352,0.04164939127124872
KISS1,,,,0.04426279932618251,-0.0047254546240342145,-0.011610058939499937
ULBP2,0.09475590113603542,0.09456622623482622,-0.038799520335689675,0.06382755802616233,0.04607051066102307,0.023936681109654478
ICAM4,,,,,-0.028147941174827704,
TDGF1,,-0.03232052854681252,-0.03160921926892074,,,
ANGPTL1,,0.008899540841025773,0.03799343547031023,-0.013048952233207527,0.15015446225586293,0.02481078061521417
LTBP1,-0.02726912577159208,0.05077757097818594,-0.06365221712463817,0.04527715136951079,0.05733672616858775,-0.03065469047957643
NTN4,-0.020540395268333265,0.0571198279928733,0.1562954882895942,0.15247310192468544,0.0750115624554567,-0.03800190526484074
APP,-0.12322582662722305,-0.07292619864832987,0.16940787713921596,0.018004999104671467,-0.008768458761590478,0.009737681444555458
RIMS2,-0.005954145932970731,-0.03463611978581992,0.21412987581654208,0.00293008959914506,0.03594602998540182,-0.023879829215935146
WNT7A,0.05630347773346595,0.11939420193399525,0.011514347770481995,0.020075201200431502,-0.023068935706149922,0.000218073087837293
GAST,,,,,-0.03208461952272937,
GPI,0.013274948052917165,-0.07988745156738516,0.2275201535212984,-0.15031467682406424,-0.11780760870440073,-0.023473057942127205
IL1B,0.05589477040807386,0.04312245605091042,-0.05147589374820522,-0.037703188853959554,-0.025639933255785178,0.0012556481780729037
SFTPA2,,,,0.047872965896568115,0.09053510018211212,-0.007048924148283083
HAS2,0.05277596444633453,0.15974742068067477,-0.04388769715097181,-0.018740792875231983,-0.08763741217066416,-0.04586289524490732
IL11,0.011264448972050697,0.008317004783136652,0.05876994853611001,0.05878321648731816,0.05445496970401801,0.04619507940607583
SEMA4B,-0.027179629239603875,0.08161749352325681,-0.019176003768895708,-0.053585468009916315,-0.017799045509312692,-0.08234789398459531
FGF12,-0.013290356951058945,0.013465247301810724,0.15452430034317396,0.12777959147103654,0.08935095089571175,-0.04463962698388381
CP,-0.02121776494923571,0.03805818245663031,-0.118100063735114,-0.021941244598985235,-0.05710602383298026,0.0649515833450639
NLGN3,0.012797724045463248,0.056366394484655434,0.06648699607799306,0.06897828237769701,0.1323462191893497,-0.0027865496189158397
GZMB,0.10227752733606092,-0.012532636770966457,0.007692739148409833,-0.046920643808347956,0.024489735526019997,0.008130430038855219
PROC,,-0.005040864256629484,0.054139054483149325,0.012209103230546076,0.03131294070071714,0.06164867421854873
TNFSF11,,,,-0.03094162868671237,0.0026805472775299887,
AGT,-0.008369375697861548,-0.055361887238216334,-0.031088759793171647,-0.13424400553265747,-0.11540565273008574,0.013152330383330217
PTHLH,0.010901206267131628,0.058999509845592456,0.01357422459848188,0.06434788288526687,0.12135732767244409,-0.027239051416182238
COL1A1,0.043035361258175725,0.11812997839010371,-0.08640781759749502,-0.00012607939497234893,-0.06264896631343125,-0.09078125769969962
LAMB2,-0.019008001299317782,0.04797229932846631,-0.08371717636516644,-0.055883154502231996,0.030517711292397075,0.012138828582810955
DSC2,-0.04775705165688322,0.050402453609371144,-0.003966841819511062,0.008785497430098353,0.03668733285232403,0.017910724640284075
WNT5B,0.013588242596589238,0.030532700413933897,-0.012098361796764791,0.01840948141634839,0.08900131187745777,0.05354665692934634
LEFTY1,-0.030380389513186928,-0.04162981893571299,0.0991006709197341,0.08477236527302312,0.02595884608251024,-0.058099518261735116
FGL1,,0.008760193210883985,-0.04428140419624959,-0.01584540562986649,0.0534543937193747,-0.018793420921381494
CXCL5,,0.057350016761259795,-0.008102319112743544,-0.0654425338578744,-0.024524314207255277,-0.05237681492633528
S100A1,0.03128095413192087,-0.14418730707915384,-0.09737351677390686,0.09387746217258985,0.1428955670093875,0.033116771236571696
NPTX1,0.05592174362975198,-0.10395475372074811,0.08418941848597541,-0.044291877366073845,-0.009530539910332194,-0.03228599094458631
TGS1,0.05922852348640752,0.0773390433397618,0.050495572905165896,0.016230320595674613,-0.020851548573049102,-0.013166886690583914
SST,-0.031842505885084756,-0.06538312836747694,-0.05711090893234262,-0.04155108115348375,0.11182107690485767,0.040706312568367105
IL34,-0.031361731969471736,0.03666400656487656,0.10091600229036872,0.022396657034575895,0.03863612371434094,-0.0005610937566864917
DHH,-0.023758656459411793,,-0.025354115136465183,0.05474733022496293,0.025391667700003576,-0.02045230119571322
TF,0.05546207704286769,0.11730601659544337,-0.19883651739010044,0.09043587890560048,0.11227818629301897,0.08728698314132112
IL33,0.06975898569743676,-0.010353803233150364,0.018683043789648076,-0.037483051994463654,0.016922212918857534,0.006458312241871471
RBP4,-0.026417788023340192,-0.024172652546958436,0.07890210869378902,0.13842717168842938,0.14634815109155458,0.010101419584338842
CCL19,,0.03266075325285826,-0.049721911527628566,,,
CCL20,-0.03453594358023379,,-0.04544668326019895,-0.04638836722367838,-0.08805786086172958,0.05270456033522281
NAMPT,-0.016860100008890024,0.06850427147439742,-0.11112678143421931,-0.09390989883893495,-0.1973763525072073,-0.020075378375551053
