,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916bulk,ZH916inf
SPON2,-0.014163363212267827,0.05099364440692301,0.05569744440135151,0.07813130191924841,0.06958932598657885,0.0016882356284373924,-0.037787388497965174,0.0823986572759226,0.14330817107864915,-0.029996536518191917,0.03604499881891237,-0.10047455121027336,0.020722871773279476,-0.04676231264857201,0.019108657238292706,-0.05038665008399612,0.11656040946067249,0.016530252374345824,0.008380217223596954,0.05969424960228989,-0.019253136917996714,0.03169778644618003,0.0351264686259338,
LCN2,,0.07283566325877067,,,,-0.045008840697757416,,,,,,,,,,,,0.025260355231855557,-0.1001760816771226,,,,,
SEMA3D,-0.07923940069041595,,0.046676532235888364,0.0012109491982282977,0.07161938908815178,-0.0518295350990253,-0.027830104923401714,0.06188202410008862,0.08321465927490211,0.007627755950582429,-0.08114703413301702,0.027926480871899043,-0.0013394386600094987,0.05095174004169335,,0.027951333342436224,-0.03576042381933253,,,-0.049879916325740285,,0.11388394851055564,0.14068765363563673,0.04986361653882568
BMP6,,,0.010739283514223586,0.04730183549892929,,0.05576993625129904,-0.015003634291008133,-0.06160835996483486,0.046303792396828775,0.029520139977856123,0.041936228732780086,,,,,,,-0.008667104219988463,0.021960585005553476,0.05732276409578175,0.05699376143069243,,-0.0512707463035519,
TIMP2,-0.032362499200379216,-0.1613055626299633,0.058854556484069454,0.016175755760371346,-0.03358712893069195,-0.004746855637329992,-0.00165291322524731,-0.04577182543354144,0.13887874051652926,0.10732264856432329,0.031945992420485965,-0.1872020824918787,0.09654126512392072,-0.05571445490635889,-0.09601937792213591,-0.068533240366057,0.008105939832847645,-0.056689470914846864,-0.11465662655348566,0.09905014939767315,0.0042598923061764665,0.0391978104952553,-0.03278416493675738,-0.028860152404088454
EFNA1,0.04413209419315095,-0.11014392104078782,-0.14969769042360329,-0.023513777939649448,0.06475617852481383,-0.011113577321904876,-0.13545550038418588,-0.07372755883799235,0.0688326107931603,0.00877477662871262,-0.048837986602775614,-0.2851054834707331,0.001517653360514146,-0.007910020947893896,-0.07169495027720736,-0.04619293312271075,0.06264973905157988,0.02490372638685469,0.005629874555182385,-0.0381609502381555,-0.10277919917541524,-0.01063462042083311,-0.01814329943675916,-0.04863201273294249
S100A12,,,0.0146426464184106,,,-0.004458747591087857,,,,,,,,,,,,0.015993096219812576,,0.018984562058301395,,,0.1109322450378466,0.09793685826073949
TFPI,0.2300033435279016,-0.16005387463164916,-0.02273969714970894,0.034428684528724406,-0.03454135252089483,-0.02071449409811933,-0.09498468864733611,0.005690396088887004,0.2041578111840629,-0.0032954792417005706,-0.02116721075448422,-0.016605700983621064,0.07397331489453204,-0.01995283870794363,-0.11526709833928037,0.0009749070283569471,0.05731335039368618,0.03940098561407778,-0.027961373290752684,0.03205030710179729,-0.056707339170371664,0.13236376706889064,0.042252402364284965,-0.010785252258391869
GPC3,0.03540532566192187,-0.037695219034718896,0.0247734644379345,0.0038966746862795134,0.07518804691970528,-0.03369395686862577,0.05839763750215196,-0.04403648839844294,-0.011522180617502471,0.04481915608271493,0.0029934388379149776,0.04415181950313617,,-0.07808305642394914,,0.006964212845808562,0.029139406518670325,0.13845384166733782,0.20839854238711497,0.09969046927400116,0.05260890448212174,,0.002568031584380273,
NMU,0.12810204330161687,0.09005592433285141,0.07181043665328385,,-0.04343528178791297,,0.040806003692009936,0.03356916396819439,0.11026131172689671,,0.06608846393697679,0.1311885944135274,0.0035102332994380657,-0.0892939595119825,-0.06444587839951141,0.017165278033002686,0.04074419676284258,0.06435740583698445,0.05204551704504416,,-0.032936452203989046,,-0.0973645547204294,
SCGB3A2,,,-0.07065189937603003,,,,,,,,,,-0.0005897601858800778,0.06185698292743502,,,,0.034889868554778734,0.024120670999168283,,0.023457117174366528,,0.040011370531657604,
LAMB3,0.14982867699465868,0.053893197069807976,0.01210402902277419,-0.009161146656276322,0.014386692938576777,0.06785512092917657,0.08726994073739297,0.0997453484817256,-0.05802515640307587,0.05475724712702409,-0.008778664477326203,0.19461698960423254,0.12648814126153718,-0.03009355106115032,0.01789070090308808,0.10535650708710985,0.061933472359926835,-0.027357086970540647,-0.05082759628418798,0.04966830001021893,-0.021052548371550173,0.04407392121123783,0.012360342979014947,0.04611383295008836
LGALS9,-0.13984826850848098,0.09111224150725143,-0.017174003840049596,-0.02705189408866265,0.046478682436277514,0.03610333620178837,-0.0016901075379881245,-0.011391553256330457,0.21511862255430117,0.030031069255330625,-0.05781274223655189,-0.24010633776891954,0.002496860207449821,-0.025487294146562214,-0.0200759235661766,0.03144301817634777,-0.010996690166101396,0.06845035560272622,0.05051029824236146,-0.05690386872355518,-0.011610233255543558,0.028835571816161188,-0.027815514616561995,-0.061775403408850064
VIM,0.37662408425999305,-0.35107526875634454,-0.3735262832575049,-0.013659239034591335,-0.04715876544897855,-0.04901451593423132,-0.0788655764151601,-0.06444256116203234,0.23078059477765242,-0.12279170092007634,-0.11047310296531972,-0.3751793248974549,-0.09709863887147283,0.15991354317604126,-0.17344056410975267,-0.11614084049516392,0.13546388260624037,-0.15828972784308526,-0.30871872892326735,0.1605543312944661,-0.062370822914090754,0.11507375886895303,-0.08447810013554229,0.05206610163223409
PLAU,0.055594771095491796,-0.19281977813933918,-0.08047470809620469,0.01908339439521536,-0.05722119507537715,-0.05982214307807978,-0.07908252535321413,-0.030538559118936718,0.22604805237653838,-0.05330128519048843,-0.0024758609300815524,-0.14270861432333543,0.08481000846772568,0.07697476386844197,-0.09564523015800368,0.016951344162002023,0.08125811551878902,0.05147063296020708,0.06700090479296798,0.12759432430476633,0.009352904401629506,0.09625244128867116,-0.002598011014670015,0.03687516446802893
TGFB3,0.06069187878182918,0.09578896085383547,-0.0029331964787210852,-0.015276854327816641,-0.009774035298406177,0.021255014534118998,0.0037874111488221686,0.004682778870296955,0.13178397054392677,0.057467011792769175,-0.00853995185829,-0.12290204860140409,0.08022196946922276,0.018284188184745743,-0.03987393048739129,-0.025957900560508854,0.07366751980044274,0.06871225219632353,0.05606297026561762,0.07572336743997533,-0.0335609036684177,0.13598660034805174,-0.028765145554376093,-0.07520816810117309
APLN,0.16553027640061518,-0.29606392096800493,-0.06345513607920064,-0.024087924395455346,0.05600172224589518,-0.07519312398073488,-0.17174013296496615,-0.02353134958564727,0.18891087611373644,-0.027117181993729728,-0.018539289164873546,-0.13969413735315844,-0.152279317348683,0.027602655823876818,0.008834843468008882,-0.17111693494454713,0.0272969104411224,0.06293079739522492,-0.1487055060960863,0.02136500928915104,-0.02068471415307512,-0.0850513179602298,0.11493855829180612,0.024221493997788987
SHANK2,1.4142511595491639e-05,0.4713461471839815,0.08568674667011891,-0.057334639725959514,0.006401359196754942,0.020503887402651636,0.13348063339648675,0.06472377541867314,-0.02111283802310949,0.011478172949455806,-0.011282086988302195,0.24941371596567097,-0.023143709581688775,,-0.11562751958774148,,,0.13480368533627696,0.16494439368437314,0.06629768845992166,0.10236588934415262,-0.0907878596379391,0.1961267671444057,0.1678364739406977
LTF,,-0.038233763335296635,-0.03258244079485789,,0.007161223209472166,-0.013913192028515958,-0.16873727075039888,-0.012079793251979302,0.19274668099616296,0.03219053218470385,-0.07690244029419172,-0.350608961460479,0.04987680135672594,-0.15607975042416325,-0.08206444232672279,0.04532900121786123,-0.06815236383489204,0.04010752106416788,-0.017342543102191462,0.04139345697661163,0.0071393742296296915,0.018630985528953505,0.11332320689165476,-0.1242091915717247
PYY,,,,,,,,,,-0.07076291150267879,,,0.055503953313550826,,,,,-0.04574716558486548,-0.022653575248883374,,,,-0.008095308147961574,
PENK,-0.028938930227858057,0.3146199935180387,-0.012741225774787607,-0.02564241737464284,,0.0014376239014107725,0.2264101862375235,0.08252700645988642,-0.07063658438675169,0.01929081269237667,0.020233395656051142,0.05483042486452082,0.017858732773989965,0.008179642951983895,,,,,,0.01996714786684476,-0.00877617420129974,0.02512580329470445,0.13840723094151908,0.05206083719227303
CTF1,0.12903676953893337,0.022691869207172196,0.01803534650204342,0.052209425524347555,0.014832919597267317,-0.011126285945017281,-0.003659409164421879,0.04515285037339844,0.05882286548055691,0.054554596189765846,0.006503325626937315,-0.07619290273030199,0.03827617223065717,0.029793722929153957,0.08187664315996437,0.13918750431711635,0.08869018918171273,-0.02551628356506545,0.06651801602724566,0.045252416245566605,0.010332864747663682,0.02753989930660771,0.016421969663743693,-0.015891078920635685
COL3A1,0.1525129169838388,0.12966454152482962,-0.04765552173015863,0.055365682549873195,0.01584635272107623,-0.032104507468443295,0.009834179789171074,-0.0028714473614021366,0.2613926660817869,-0.08534557249621827,-0.042290108404988126,-0.19575916346273642,0.07433882781367389,-0.0304301812523509,0.05040438024474219,-0.07889239795979391,0.12123086843632262,-0.07019454752038339,-0.12102015384241646,0.1597632946633066,-0.016907727866949586,0.02655705631710322,0.01887869726315477,0.15138335569776123
S100A10,-0.3297325624759879,-0.2995813929813684,-0.29273989332319034,0.0791294545116318,-0.03452564399822092,-0.04085996377661244,-0.1953352302579288,-0.0728498488351311,0.22873527943386,-0.10834924843663538,-0.078990857891509,-0.36199759406801313,-0.23441200952666438,-0.0792296429318286,-0.21573343776484938,-0.11009675569235376,0.05390546787354242,-0.11637291232157058,-0.22687501001512633,-0.09258393936636197,-0.07843068889503908,0.11141041723580349,-0.19662046120710633,0.02661069845150892
FGF13,0.05575154395542,0.45569095803781534,0.041283136820813776,-0.03465934227918599,0.05184063918226435,0.09064043661180608,0.07374456744665715,0.042778614315065626,-0.101805478936717,0.07133275446763021,0.05747341016341413,0.33977867340294976,-0.004769267113616486,0.0745956547123867,,,,0.14634069361210716,0.08288791207820248,0.07164196249147496,0.10686618460888225,0.06997629770520468,0.17374736027668014,0.13445123527357958
SEMA4A,0.06371949024443424,0.08848983134905887,-0.0027794291564856265,0.0443249622646873,0.08931693309840892,0.023485090250495333,0.1472749365410608,0.07730854218402332,-0.04407578662337104,0.0008849076332283453,0.004964692462548608,0.07168071924471368,0.03557448722445315,-0.01046213923848559,-0.02363819622225363,-0.04847319790207577,0.08281798524661149,0.09409021288204594,0.07108831576027382,0.011576871890088849,0.013433754658979663,0.012439296699539653,0.06068008279875774,0.14549371881419795
EFNA4,0.040041289190995435,-0.10988374588024886,-0.047800146167625054,0.008577919238392897,-0.04211424367500661,0.03717645228518252,-0.02901643000525001,0.02206249442818811,0.16986741061096108,-0.009743556511179542,-0.0068665513355701015,-0.013180249514938052,0.021731186377963247,0.08197461353375653,0.050917349787926044,0.07031118380712754,0.1363968526706404,0.05565059897416323,0.11704256356431587,0.05036605551262209,-0.021900680280789307,0.002852088647144093,-0.05728453311494368,-0.011026780781077529
HSPA8,0.20012594611253298,0.14369492299234146,0.27612335586043973,0.0021941689015010563,0.04983108249634101,0.08543792227542783,0.14965828477690565,0.14862891001783696,0.09463406747779342,0.07249982235486005,0.11123683668386114,0.11355596396526936,-0.02040376392855991,0.03968145388048495,0.04825633076664612,0.12120361189432292,0.08886511220171495,-0.032675616597423116,0.0065620303375362055,-0.04734509202969373,0.0756426196335908,-0.1562049717138044,0.12901387714448137,0.03169192848151081
NPB,0.06045503765096334,-0.04630811803713463,-0.05660319620872551,0.009803313845249411,-0.018563311916059342,0.016965626352775487,,0.011354651814874495,,-0.009534151012009284,-0.05145688750421956,-0.04205404977847925,-0.03387857641258608,0.013254037595283022,-0.00827253895788824,0.10729781351517352,0.0018419979192605105,0.029412871871300064,0.04896046844114243,0.08791757601911615,0.09188109916675623,-0.08350148205170403,-0.02796392366858167,-0.12948089493066836
ULBP1,,-0.10063245934322741,0.013943790124936968,-0.01864703409162827,,-0.022794216102796916,0.09293179560862123,0.006652519643230929,0.0035329189887801276,0.03348047037268225,,,0.01382118366760005,,0.08341765019420128,-0.04284952535037029,,0.03533890947574802,-0.013214426981048723,,0.049881447895592554,,-0.03741239450199883,
SEMA3E,-0.07291620846099098,-0.13669442110397262,-0.02467338238760513,0.013049351332127285,-0.04741176554514462,0.040561332929285626,-0.05950198244881015,-0.05212190590666058,0.04987110551198523,0.025324334291869893,-0.01825127499068012,0.16998400463805086,0.0458609827521887,0.05681336442438308,0.10664561350971165,-0.08385310770634254,0.02069489322576926,0.21138720308478248,0.11407845918808429,0.12841406060673444,0.0972706729106786,-0.023492145853266942,-0.04428513378574798,-0.014867058718592898
FGF3,,,,,,,,,,,,,,,,,,0.1413897020478535,0.19114117273256273,,-0.022289098573790682,,,
ADAM9,-0.08276347354620593,-0.17392948851013934,-0.14102818003304496,-0.019505991089098854,-0.031914203598113366,0.05181059745260002,-0.026592827163592694,-0.04923660875117839,0.20534467541427334,-0.09816049568450114,-0.04721900191546874,-0.15383660775110994,-0.07717391055617145,0.031008617123174056,-0.05534110095397424,0.032601853599512814,0.05255251693021925,0.0017941772376316241,-0.11862915585453407,0.09462746852237258,-0.08874975733637684,0.08009609087899346,-0.1329216090928899,0.036692860745769655
ASIP,0.036982776246667924,0.04316387011373889,,,-0.028836332823941886,0.05641797724055481,-0.0038591363457613098,,,0.002418177165188159,0.022213523167822855,-0.06295628035249619,0.05399572263473354,0.02845417903074037,0.11810448149719223,0.04354430382671042,0.12727581405460553,0.0904060346237306,0.05255588409231896,0.06632882605077786,0.036199756889872474,0.03497368771081488,-0.08809141820236772,
IBSP,,-0.0338318066681611,-0.05899146325512963,,-0.016298072251419618,-0.089641081171766,-0.07494929172509945,0.03516835761118495,0.05821750212579983,,,-0.32309775157087217,0.03752518943423314,0.054815495962233486,0.08497690607721284,-0.07064060865992114,0.02705016941740959,-0.05950510652273326,0.07814398287982341,0.08594674550935623,-0.031527815116145545,,-0.06807937107028723,
MMP12,,,-0.05968933182740321,,,,,,,,,,,,,,,,,,0.03448683564796959,,,
FAT4,0.11438303826179934,0.08303864277200912,-0.021748011852170273,0.06514402688777857,-0.003969457557604507,-0.030463418536328588,0.07359040967517712,-0.03837044069460642,0.03660841561854698,0.0047638065559358804,0.028449525204977916,-0.08983783715367505,0.01706468158660699,0.04533235673192339,-0.028716063357823892,-0.08056691343129088,0.045124594628662744,0.13588780506103712,0.14478324084058503,-0.002721409452647424,0.12221644027658983,0.00576922129764492,-0.032124490597196395,0.07060595073817935
MDK,-0.07775227823246918,-0.009061882225616942,0.1026570087867989,0.03766181343808129,0.08214849234969096,0.038296329258606286,0.12950983900353105,-0.07437219297556516,0.29859231798366564,-0.05495296641742695,0.059864733508172716,-0.12439781063993173,0.01502100327336628,0.017307813760894054,0.1403685277608608,0.018351909562867297,0.10425267668663679,0.045405412454192315,0.03119944154360373,0.14604574122511502,0.052995189912695986,0.0851074969955796,-0.15565366516541376,0.13264065765408597
BMP5,,,,,,-0.01470392349108197,,,,,,,,-0.03020084414444079,,,,0.003044507746587784,0.1136529588225,,-0.07249287044780367,,-0.07995108509857343,
CAMP,,,,-0.02936098813759964,,-0.04649743513833152,-0.055190498708080495,,,,,,,,,,,0.016082060532505812,0.0352256422598271,,-0.03540739254655241,,-0.05827463581390142,
HSPA1A,0.03097615673750217,-0.13635462820092126,-0.09598505647162436,0.02828895759648955,0.07810479605644298,-0.011549075085181017,-0.05661869005417608,-0.04192120536891781,0.12934009846263078,-0.005742020922285585,-0.012283237058828778,-0.05541474965642471,0.016718824108270972,0.10495512036950952,-0.08472052718685269,-0.0720230829482176,0.010190206536538043,-0.17237265028264492,-0.2219402187232705,-0.07388066207843577,-0.03424287085768495,-0.17879872001085698,-0.030691360948212915,-0.02742075692201197
SOST,,-0.05100524313488986,-0.014269007699642544,,,,,,,,,,-0.052362177035685714,,,-0.003597935026066342,,,,,,,,
SEMA3F,0.027698448228758447,0.13891155768458152,0.014023402971648847,-0.02502231477755556,-0.0044242448718993105,-0.05758183286748496,0.07005401612339732,-0.015505171483732183,0.12016256907711677,0.014218391090447698,0.00729743056408922,0.0462566351093067,0.053415105255463696,-0.019822307599856124,0.14655230861060642,-0.0491421838192926,0.18173857675119295,0.08089814004456387,0.08603877746386157,0.10742965588054657,-0.03617829681343544,,0.09661781582359333,
ARF6,0.12054592922399802,-0.1982716167656211,-0.04835328162144683,0.02239872519549059,-0.05201998089724346,0.0402958568006207,-0.018210462563996898,-0.02738676068261758,0.06488465782297576,-0.010535949988791354,-0.00982086752793861,-0.048649589189082826,0.08170975751146234,0.07134241060501356,-0.09430057204920146,0.0971785260261594,0.06605646404782571,-0.07761429917418716,-0.03523511379483381,0.07071253153500896,-0.09652263254298547,0.027285716580184253,-0.1449396033951066,-0.14046219103273977
IL6,-0.01813913544311601,-0.045030100870197806,-0.11663081321966486,0.04679423179049379,0.04569963846708382,0.02772656596279101,-0.039102896366875216,-0.0038320668006107035,0.02870787063424529,0.025508974900983618,,-0.11091498788664021,-0.0767009748327428,0.027566319576514137,-0.057564235288861995,0.03736039657080859,,0.03172883919134622,-0.02015584623489347,,-0.06801783271152809,0.01014579939441393,-0.08939806082825467,
CALM1,0.12099404122495294,0.37264605334893014,0.20706000582243206,-0.019187023176572757,-0.04605847590941869,-0.0006801185555603096,0.22414052551747807,0.04731283049297407,-0.18668765806450824,0.04354085862220878,-0.009090769899275302,0.3867464302985888,0.09440806939853379,0.1112503332484369,0.02091186398408352,-0.07099781824799559,-0.02769071788153728,0.15904187486310206,0.2085636604467395,0.0391290617471949,0.07384250183685545,-0.004903564610849555,0.3193814107237468,0.10627328401983589
VIP,,0.2877881256790614,0.08097617743907884,0.033790070872191866,,-0.02015334890031637,0.19602046131303247,0.13005714911070562,-0.01637230947421292,0.055021380578788325,0.10633965825317951,0.19474882973683297,0.012676136208256436,-0.010318330727176013,,,,,,,,-0.03379315048625168,0.10104480919093822,0.10671446046398962
NMB,0.0981343901728273,-0.239963797369426,0.05225402686508297,-0.01888227296973777,0.011289452700280913,0.013259013586388032,-0.03924934438341703,-0.03268854519180766,0.2317394329666105,0.04567746967619834,-0.01700712835738595,-0.21009429861351755,-0.031203091688408662,0.10007657598508139,0.09527687193367038,-0.17241895281796366,0.09401705342771718,0.042644876883513386,0.07061994116547783,-0.05478372931038857,0.019137520891014326,0.15170008115586894,-0.16547128585643958,-0.06706605993910753
CCL26,-0.027125314218806127,0.13549707664632898,0.00043246152138442536,-0.02432868849509918,0.01670576990783685,0.006870915244666563,-0.023062155223639736,0.02183643018071229,0.004563105582382565,0.012584096148887093,,,-0.048498802292879964,-0.0006521295488104305,0.09061347810008362,-0.008606480231148987,0.05204697579404159,-0.07119120676271765,-0.046901561428956046,0.026815259730007042,-0.08841257840551912,,-0.006660963529997382,
FBLN1,0.07657272042007969,0.18048411527947414,0.063468824387517,-0.014076068848045195,0.06832265661619914,-0.012145970399105022,0.07938186432633844,-0.0031686121569086886,0.09386207031993334,0.030711250956724195,0.03838698186464426,-0.10836129562638147,0.020318978940571972,0.026540660204461972,0.03899637498807468,0.02187933878703245,0.03392719014488397,0.07505642187474972,-0.043154500497665074,-0.002587205569115216,-0.009205031173299585,-0.023316631693929304,-0.03517731772346585,0.018791177161867966
SAA1,-0.060553996386453195,-0.0810899999432965,-0.053355259915748764,,0.07276595019678465,-0.08729785937902752,-0.1143805240423455,,0.0868369081666932,0.026574976701178508,-0.00589842696801196,-0.14481367557513694,,-0.04285928934797541,0.08872088806577792,-0.11869700482578717,0.054275604863025635,-0.11495325808473884,-0.18076561501794422,-0.008330504859220433,0.005447881578390989,,0.090515809161764,
MICB,0.0693670448223346,-0.06269386511556294,-0.0778961846154898,-0.012213170101418898,0.01927771328667154,0.031935195517000824,-0.030453019477196773,0.017639601407909846,0.11394473663189737,-0.01555919908151672,-0.008592214349048614,0.03657924960439451,0.01542870485350639,0.06492208802768754,0.0850785128034209,-0.03578569194268899,0.06405676335241185,0.04584935273274644,0.03611272922634052,-0.07452095907809908,-0.054966829552283686,,-0.008562479872274797,-0.06347717140423371
MMP13,,,-0.041855017755779565,,,,,0.05441601357648855,,,,,0.05540336685249561,-0.03518195772366122,,-0.08944529264115955,-0.07752643614192126,,,,,,,
F13A1,-0.04345875321168553,-0.12279127940919955,-0.050966676179909395,-0.015333141997700922,0.004956138412853984,-0.04487284173072476,-0.023839306070110842,0.010054833435415337,0.010760078238857019,0.023556583741190573,0.0028989043876644534,-0.21518976427333283,-0.0052620327304281865,-0.0841199126569602,-0.16555815334782237,,-0.04393037553566577,-0.08309811813223646,-0.1185268970078801,0.13217498800445376,-0.01786724362175209,,-0.13819847175950112,0.11043037361718465
CXCL11,0.0978952734147714,0.05102596386450037,-0.0052085758605201074,-0.02408949610370087,,0.03877092475563065,0.08791846611666848,-0.03129425027680552,0.13249746881014482,-0.04694828015688394,-0.027060170297999175,0.04519996218131047,0.01571057160660091,,0.06470568351932429,0.02632432555684108,,,,,,,0.02386378481246926,
COL5A2,0.19549439629919543,-0.009161631901450125,-0.09066793945534356,-0.019414152985788073,0.06836649246608359,-0.013804411446664546,-0.06406470682751404,0.004481569227499021,0.23901357424572223,-0.07893177328788725,-0.03746435955141241,-0.0634265918787398,-0.015948335797580634,0.07928435034081513,-0.006671518030013023,-0.054928928617884565,0.16018852979896295,0.11583163809038712,-0.05714568148593705,0.11368738822336101,0.0244445848859215,0.06290584702367137,-0.03842401780569446,0.011163416076558873
EFNA5,0.010146784443944883,0.06718488244017416,0.004326198566871234,-0.034420328556429826,0.013626136227928635,0.04731081593487016,0.09999006774405432,0.05044921202664629,-0.0007645457792547078,0.011711352566153134,-0.011933786049540452,0.2105544501205363,0.047470760833681964,0.17541380057373196,-0.04270025912418677,0.01964420790956607,-0.02701805709726403,-0.02546602954418842,-0.09159296748763127,0.10546276808114964,0.012268983290541274,0.10288257054034096,0.024972973767389738,0.007850543861093944
AREG,,-0.048094559939027406,-0.07136750852149197,-0.061356586644619196,-0.0011677726104942171,0.015679254842779763,-0.08633245185755567,,0.004928511404491426,0.03370919019885349,,-0.046154977575421724,,,,,,0.09928463708565272,-0.0030465558362488122,0.026440941833717348,0.02805755579405914,0.08254048367008483,-0.12051664845653984,
EDIL3,-0.2912769169593312,0.46603455339404926,0.059517367771832023,0.037191517450253474,-0.05281548023556527,0.04599578715813464,0.18027475182554828,-0.026795083763987943,-0.2625190285347675,-0.008772682070172712,0.04693006187221364,-0.2674596542947962,0.14827503214693968,-0.07736707769885885,0.0834661089998832,-0.0796311926612626,-0.21403184536368547,0.04991249873630583,0.1404549593130642,-0.20479609093840356,0.005599070609871578,0.03992227191892279,0.24925725758575057,-0.11611606343295314
CD86,-0.08134211327410924,-0.02858986420857455,0.01901437870105354,0.0013952015767254963,0.03555973729117339,0.054504664661547575,-0.01755042833932876,0.05390242601200871,0.14384755092089818,-0.00885149419892254,-0.041309447608261725,-0.10436080811764623,0.006427410691912126,-0.03243846439836811,-0.01719623778950419,-0.04587687908695621,0.0657682763054624,0.025710092844468874,0.048167228492703745,0.06065634176390401,0.02900770567470711,0.053674170763278205,-0.00588060917129499,0.049792298619479855
AHSG,,,,,,,0.04182576311231196,,,,,,,0.03453715734713199,0.05017052333623704,,,,-0.003949598394163585,,,,,
WNT9B,,-0.009371053905834216,,,,0.022538065679493652,,,,0.054685218661647356,-0.03356170378296716,,,,,,,,,,,,,
HRAS,0.012834910605086765,0.045760533019922355,0.019524068450420026,-0.014716462733250913,0.08567510984938495,0.03335386452700959,0.03123620826734825,-0.049562071480496094,-0.031779263893873054,0.012504446005310749,0.029088040370855772,0.11574324274288356,0.10546402645800976,0.0007554818900449178,-0.025961584269809164,0.01382380254603647,0.08283615152555752,-0.024876366347058924,-0.047576771925773115,-0.014167109319002592,0.13767415650518616,-0.00925786088320677,0.1573276288295628,0.03483220157267632
C1QTNF5,0.10254669813712407,,,,,,,,,,,,,,0.022512792053612833,0.048023956050360535,0.0955714950226362,0.017601483007717387,0.040391726737974025,0.1383410531015671,-0.019855398692383376,-0.04177224547091349,-0.03353077732589576,
RLN1,0.04943087457725812,,0.020473693366288813,,,,,,0.05718657676240993,,0.056493039301910374,,,,-0.005656458888116763,,,-0.008360595698661736,0.05462622909737331,0.04752590224016017,,,,
COL4A1,0.15801008695342605,0.022511781894855684,0.009607793167002983,0.008167436972699633,0.05725093362753763,-0.003989494029233477,0.013621609161411835,-0.0200782487763117,0.2960629015985847,-0.03561758125934893,-0.0224285623175748,-0.16973654261749027,0.041109777659912965,0.00046774259997459854,0.03872816877813089,-0.10533524287407763,0.1587160558227345,0.009280018218345615,-0.002569832288792931,0.11810108738999169,-0.0755641846526862,0.03145216827292562,0.11984569388100334,0.03668147052186208
CCL3,-0.0543765362767174,0.13518818316720915,0.05599469191667859,-0.019058186570182597,0.022017900142472648,0.04956784871916914,-0.14662262802095433,0.0029851126964706674,0.14452952512181233,0.020328440609470342,0.028163034417278597,-0.3086720691466746,0.01976168453721173,0.03370835376775476,-0.1141146510808807,0.08109882710707933,0.01674148244230132,-0.03618097926783912,-0.09508372192133155,-0.01134322880009019,0.04123741446172485,-0.049549864792629114,-0.038491598786042254,0.010687344196104207
BGN,0.15507199662281523,-0.020030230497428348,-0.06706156880398542,0.018053869554374814,-0.008099179719901196,-0.0365235580786957,-0.07134364653309375,0.019867740454197983,0.11355116556846852,0.05022811578606007,-0.001270224381339476,-0.15942653303025367,0.06196172565542834,-0.04771588412461485,0.08279942943316228,-0.1464497168810321,0.09869826412591298,-0.05685911854889602,-0.0941890775634789,0.1589288086201474,-0.1158423759718053,-0.015701219246535517,0.09029727051709911,-0.054152099579615774
RETN,,,-0.03654272817480433,-0.0077824808658850456,0.09769434209267752,-0.018142570704717587,-0.05953823572146797,,,,-0.01465260557855445,-0.020833272751464727,,0.10630832822787134,-0.1295154559626322,0.08378700894122112,,0.01905670166931876,0.00246385870393312,,-0.02692810883773966,,-0.06777393184685658,
S100A9,-0.27062528730281654,-0.16823391786398775,-0.20197467643386666,0.01664691425629373,0.06083377942748521,-0.05113576324518119,-0.09746161608886485,-0.01179756852075985,0.22298709093605118,-0.06963610337713992,-0.020851417945905112,-0.33176460509714434,-0.03745433845221534,0.01730788169594136,-0.12246785886086142,0.05264591512728525,0.011409108886308786,-0.16600331798590243,-0.14202489264599188,0.01289304878948365,0.03727712174191827,-0.041189437060227145,-0.15755872637673798,-0.021630945913440378
HCRT,0.07219696542718496,0.07630617615013541,,0.020600711269721465,0.02206588004215798,0.0326056193841094,0.006700572456000806,0.004328558327955573,0.1097268047075788,-0.030683426116737335,0.017622527890958535,0.04312203939537302,0.0003694741341587047,0.1177265723189589,-0.06309644770412304,-0.08443839901680263,0.032794048955322196,0.0634990055801269,0.08393230132023197,0.04656781134942688,0.041366678633100736,0.12513377645009002,-0.06023002204937019,0.0333063416378345
FADD,-0.050733383214009144,-0.06156130054048901,-0.05906221751793557,-0.028711343416445424,0.0342212145408661,0.03422685970927273,-0.06040710964850944,-0.04407099803176474,0.1880783684980353,0.031190258910196052,-0.05403515706245147,-0.0029732234923385576,0.05956488153160634,0.09882602704774332,-0.011439492161745876,-0.010732913713188519,0.10529049100605949,0.1123643225364454,0.08207649366974125,0.04935339383215588,-0.047692899889456915,0.052810240883310794,0.029113186985766794,-0.0822974483181312
ACTR2,-0.1591255342251665,0.10004876289199317,0.01623676961525099,-0.009720537387273222,0.03384734371470254,0.004568281745814068,-0.034397754672583485,0.018443161487463545,0.11216657497342074,0.02258731000075717,-0.002269618893719368,-0.0160255708147214,0.07567934343106741,0.012767264223796817,-0.009055117334778684,-0.05154464786366355,-0.02825536805865321,-0.0949323738357177,-0.0297700631072896,0.030729955468805387,-0.013020033683199374,0.08667809691397127,0.10928009846050736,0.027871738079897214
