,UKF304,ZH8812bulk
CNTN2,0.07544669825847816,0.004738239901716153
LUM,-0.049036537860331526,-0.0055842308376431015
BTC,0.024181833472632346,-0.03093288199332175
APOC1,0.11649600258004982,0.03275690130713539
PKM,-0.07970683141427531,-0.05106309808478252
TNF,-0.01871388034454045,
GNAS,-0.09464515838449569,0.011198886477954903
BMP8B,-0.016350437825856677,-0.0021295039652795326
CCL28,-0.022833941581304407,-0.02491964676571983
PTPN11,0.07171796894219326,-0.07146580739504323
ADAM12,-0.03921495689145746,0.04818753607021251
EDN3,-0.027356045968274956,0.021359236338898087
CCL22,,-0.030932883362291302
CCL2,0.07007005038752094,0.04370025026029361
DSCAM,-0.04573836806183419,-0.016762869442633055
ANG,0.020799433361729285,-0.013400703953919409
FBLN2,-0.014049227046162693,-0.03494185042466076
VEGFA,0.015348324958648166,-0.030033771581204634
F10,-0.0028640664513337757,-0.026762769541139465
SERPINA1,0.07411366703310472,-0.0005232608840284821
VWF,0.010808228687420514,0.04203284105999286
VASP,0.06932707694192167,0.02955146800559343
ADAM15,-0.023234169157622712,0.041373678944875376
WNT2,-0.02586112566333299,
CALCB,-0.017313237646730695,
OLFM2,-0.06216562700123597,-0.022977200653125553
MFAP2,-0.020126946625451284,-0.008270426104400973
HLA-C,0.04187471490469325,0.07774501896555056
THBS1,-0.003010680716764015,-0.005684989027864389
HSPA4,-0.0587877044243679,-0.01463976550580392
LMAN1,0.013662956910187804,0.0026954975047641144
LYPD3,-0.02083345291449487,
APOE,0.10414522256985415,-0.07269214912630255
SOSTDC1,0.005475252257719368,
ANXA1,0.06032729796901751,0.026679387984194964
WNT2B,-0.02930806585990404,0.08537374003241333
AMH,,0.05735468666937496
GDF10,-0.01768058437715266,-0.031451388813203286
EFNB3,-0.05587856513085101,-0.005079010631242843
LTB,0.07657692618878352,-0.014028855988499556
ANGPT2,0.004070798443390237,0.01776811894919192
NRTN,,0.002189228779642091
ADAM17,0.06389718135292659,0.05491272283615733
LRPAP1,-0.013661867087684985,0.09600913222636036
NID1,-0.011856942569063597,-0.029843927504776633
MST1,0.0073474325538365574,0.0622515925850613
DCN,0.04504569500273167,-0.00890682417492174
COL7A1,-0.040170730359140025,0.0107557863292241
CALR,0.051761746645919274,-0.008383850215277497
PIGA,0.01343347749460576,0.016962866502076984
CD200,0.001803430681044056,0.007089345488515896
GRP,-0.019148055730590884,0.06546666843537804
CDH1,0.05389823399328354,0.0036843234284294046
LPL,-0.0033309817351978043,0.06309232780921235
SEMA5A,-0.002322356364177285,0.06780585913729999
SEMA7A,0.05688920206150548,0.08137318605914207
SEMA4G,-0.03852206691582223,0.01105895670624947
SEMA3B,0.0913488815787673,-0.019624629299083932
RPH3A,-0.06724438087038485,0.006579585591614443
JAG2,0.03372489205782401,0.049018347097268905
CGN,0.07648944117473769,-0.022638161482227265
GDF15,0.014529081833643334,-0.01302598272337412
SEMA4F,0.04213357396786106,-0.05225102325826547
NXPH1,-0.03462879180262762,-0.07181522034979941
ARF1,-0.044193926712756584,0.033053127731528194
EBI3,-0.018312499378613963,-0.04257203085487402
TIMP1,0.037936429526533824,0.0044291877848073105
SEMA3C,0.05099559677894505,-0.005492423656926067
GAS6,-0.013302711141244367,0.06745288554976328
MEPE,-0.0008534659617318161,
SERPINE1,0.061060313991357806,0.07409009895216562
RSPO2,-0.036626377111340605,0.0042954712088870564
SHBG,-0.017586230577744312,0.0707130581666766
LGALS3BP,0.06093712717488203,0.10742132277491884
LAMB1,0.007356691973110343,0.0538598151531328
SPTBN2,-0.044781452769500005,0.030113012170951258
COL1A2,0.023308780507232785,0.07750690010432176
LGALS1,0.0445883041958361,-0.04376880066048786
BCAN,-0.024572204342317577,0.013994162877694533
ANOS1,0.03690672719337237,0.014315643087625278
EDA,0.027134685524297153,-0.0457475737269874
FGF22,-0.03710870365239688,0.02987410079384225
SHANK1,0.06856071185438417,
TGFB1,0.0541705849308656,-0.005424829901190012
MSTN,,-0.0007096132741749617
WNT4,-0.02717301963938768,0.05666627305706947
TNFSF4,-0.02930564119881803,0.126004709497358
NTN1,-0.00020645470899671755,0.03193963193746508
CXCL12,-0.005478946838886429,-0.047898572364864785
GNRH1,0.1143351632331651,-0.004640391809768936
RIMS1,-0.008705227410222284,-0.041378639142220584
FGF14,-0.054285777337857825,0.02460331069749472
IGF1,0.060967125013976414,-0.006435167810457075
TNFSF10,0.02629576810233221,0.07675917596142055
GDF5,-0.026241656569126966,-0.06382414003676626
CHAD,,0.06733282576932545
RGMA,-0.019383944682912133,-0.042301216939323254
WNT16,-0.007768026533331786,-0.022595520436561094
CX3CL1,-0.06132249511413104,0.06912092832534243
FGF1,0.07363339599674916,-0.04540599071421603
ALOX5AP,0.06625385966735381,0.0005691114746542964
IL1RN,-0.035802077311581165,
NPW,,0.016143373923361792
CXCL9,0.03923791549322785,0.02268293487208468
ANGPTL4,0.043104425488055806,0.04639970183440179
COL4A3,,-0.017980718875014488
NRG3,-0.04684860440787155,0.0190343430931046
COLQ,-0.03962654223688151,-0.015523344165167097
TNFSF12,-0.07759117897820302,0.020567009709119437
DKK2,0.038010776636891945,
FYN,0.06219093215998879,-0.022807850152204656
ACE,-0.04949979718640558,0.07236480480409674
IL18,0.072461935059337,-0.07543528076575533
PPBP,,-0.029053828579744128
CCL27,0.0023065868219493296,-0.03119310046141041
SERPING1,-0.005156402652004214,0.0544082795581472
AZGP1,0.05393909270835073,0.06379052019044089
INHA,0.006362352726426801,0.052631501220207697
SEMA3G,-0.02508516668007977,-0.023281594300796255
COL6A1,-0.09664388236419004,0.021419186592155713
FGF17,0.03863316528240532,
TNFSF8,,-0.02259552922101726
FGF20,-0.01587826826391964,-0.024345918983367396
ICAM3,0.036699345424212014,0.023906110611483695
LAMA4,-0.038290204934234975,0.01545090064366454
DLL4,0.017568604847615896,0.028319316475625363
SEMA3A,-0.024955343352040374,-0.0422507698372415
RLN2,-0.02346675596525951,0.043553868715808665
C5,-0.00948937138065986,0.01273360655286344
COMP,,0.010863814445227021
C1QA,0.060524464382067183,0.0329429260036582
COL9A3,0.06132206167710921,-0.018030645099308483
HGF,-0.03850027205028483,-0.048786352261844204
P4HB,-0.003033541754739842,0.03447368270114895
ADCYAP1,0.03855373687308959,0.03432625869393114
GREM1,0.07082111627793322,-0.07721539794553943
EGF,0.06021003684935171,-0.04941216313957251
VEGFB,0.06820201358622585,0.014181417706940615
FARP2,0.011092060433728925,0.012657447332308811
BMP3,-0.019886372371132884,
LAMA2,-0.019987128166289485,0.021462597730609826
NRG1,-0.04611034952488572,
EFEMP2,-0.026340724893191208,0.07835775098081794
SELPLG,0.04177969460237418,0.07230203767924778
HLA-E,0.09825884652602129,0.042275437408625126
PTN,-0.0005572444650979587,0.02206782425076578
CD274,-0.03323007273758963,0.03679131477820368
CD14,0.04992440360501699,0.041976347301225826
SFTPD,,-0.02504242311232661
SLIT1,-0.04638684689641346,0.020647233033169468
CNTF,-0.03180399086565864,-0.023281603487860764
BST1,0.009682072456815958,0.062299295242008904
AGTRAP,0.10083141337226945,0.04093961036010832
LAMC1,0.027756090454694862,0.01666974347043694
COL6A3,0.010481180470547944,0.018232016044201247
FN1,-0.0003621278972451509,0.03790896703570949
MIF,-0.0700631050985045,-0.0072632347341996485
JAG1,0.03456884053110667,0.10619915730053746
NID2,-0.013567989783281153,0.03093112397030977
EFNB1,0.01711686292880962,0.027613927013972587
COL4A2,-0.017067273222480223,0.021880994521360775
SPP1,0.13182933811953043,0.07041164386359333
PODXL2,-0.03628222781198628,-0.076106905642187
FGF9,-0.06295562183039546,
ITIH2,-0.03624151067450927,0.023347202459504085
ADAM10,0.011890231514267853,0.10471464650375406
CFH,-0.01975826891673523,0.033568514737852315
COL4A5,0.07910038517166905,0.06303502108338034
LTBP3,-0.036504730009956264,0.05669101535167046
GNB3,0.047257855601193804,0.010535499139784086
COL6A2,0.08344959960479814,0.012488482798535037
GDF9,,-0.03417937733825952
NCAM1,0.06807396126267269,-0.03944950459294346
APOC2,0.059360904613079836,-0.027676171860591764
BST2,0.056190334083287025,0.05779644015311222
COL5A1,-0.04121855686418844,0.08101684007796893
CALM3,-0.047090332215846235,-0.003112297173944657
THBS2,0.0715002571459807,0.006756263254594954
SERPINE2,0.004575010833129257,0.015373825731910956
EFNB2,-0.03640324207561989,0.07393710695983136
PROK1,,-0.023281580761984173
MMP9,-0.02771907859853771,0.06884330377525795
NPPA,-0.01838251199276721,0.029715100108781825
APOB,,0.07560201164571334
C4B,,0.07677954275622138
NTNG2,0.0008392757275737815,-0.004284587600238155
LAMA1,0.05012325215389171,-0.05555780510665141
UCN,0.09942112675075498,0.023006328488156962
ARTN,0.022527696437664144,0.09086141183134962
PDGFD,0.0014303597872992397,0.04394203403704336
EDN1,0.02871373350931878,0.034334867248970946
ARPC5,0.0439369081982294,0.03509425268205786
GSTO1,0.034582353876670795,0.03771733075974502
SYK,-0.0016783568042344162,-0.027635810125851402
ST6GAL1,0.10789743107461675,0.029646900585486875
WNT3,-0.05853780640692224,0.029138397859025496
HSP90B1,0.08478036867879038,-0.06156039360592721
ZP3,-0.02129260396905677,0.04464717391602954
ANGPT4,,-0.03221534958124628
NRG2,-0.026988938215599195,0.022245831370255324
MELTF,-0.031888576057625656,0.04897351196771657
NLGN1,0.0029108798856611025,0.02450276631036152
SLIT3,0.02760060339664266,-0.032715942868622186
CCL8,0.06444911621385506,
S100A4,-0.06229161103069366,-0.05904825171680538
TNFSF13B,0.03635870103361837,0.03954959836791143
HSPG2,-0.034906715290097694,0.08553405539706449
FAM3C,-0.05599407449932573,0.0401719940889182
FLT3LG,0.06876474175532689,0.11913005631689137
A2M,0.0804706533526283,0.04080049619577814
VCL,-0.03398074355273293,-0.014899632884752288
FGF2,0.013463793312974426,-0.02109348195271833
AGRP,-0.017855338513716845,
CNTN3,-0.033091454338663055,0.0767367533294418
RNASE2,-0.00571063491773011,0.09875523758958395
GAL,-0.04561392275700944,
CXCL6,-0.021965055027330635,
PDGFC,-0.03615578283216044,0.03793883828847699
COL8A2,0.05490732434794641,-0.01982335374096469
SPON2,0.03406667287825704,0.02591628932719824
SEMA3D,-0.027947571403039263,0.02747982957223813
BMP6,,0.002818802785821612
TIMP2,0.018470959047949067,-0.0011977825331225816
EFNA1,0.05446446428258376,0.042020413064195995
S100A12,,0.07372694988209223
TFPI,-0.02863910360484314,-0.007381070712281603
GPC3,-0.019148049994825403,0.0037416412128727368
NMU,-0.024287754239097355,
LAMB3,-0.05172544185861767,0.03840650772429603
LGALS9,0.06549225536977535,0.02517712156182205
VIM,0.04586865626545813,0.01125722139346201
PLAU,0.015577298554833773,0.06266506672373753
TGFB3,0.04839638853308001,-0.025899725637520354
APLN,0.047641709690745035,-0.0028864112465141474
SHANK2,-0.0565011922025961,0.10496151701791975
LTF,0.03303350752319283,-0.0012484832285646098
PENK,-0.03624148368948108,0.007734051707424008
CTF1,-0.007227373691062643,-0.00531237275304506
COL3A1,-0.020447510560852263,0.019282434809752374
S100A10,0.06363460567193258,-0.038930871367704935
FGF13,-0.07657850907392229,0.06437176681979569
SEMA4A,0.03245651231866298,-0.0012143109604283158
EFNA4,-0.014818453053047506,-0.0019096184394825837
HSPA8,-0.10911120400608967,0.021571362828099256
NPB,0.027740619356655526,-0.010368598725312449
SEMA3E,-0.0032960265626183023,0.07079914449275426
ADAM9,0.028204068352507196,-0.0412813480619384
ASIP,0.07112128508114988,0.07160077103762191
IBSP,0.03735866561746345,-0.029328839362122164
FAT4,0.12741155013729036,-0.008285476804810185
MDK,0.024534586571563655,-0.03244767618266904
HSPA1A,0.0555569218290739,0.006804079790913885
SEMA3F,-0.003684674737280808,-0.04989707073713327
ARF6,0.04728011358341546,0.0757707739873892
IL6,-0.028747723198691046,
CALM1,-0.037677740884926494,-0.031831378949114315
VIP,-0.03954048377067484,
NMB,0.12625472053125886,-0.06772786229755245
CCL26,,0.008567673622616715
FBLN1,-0.03988121015433006,-0.043469643117744976
SAA1,-0.02319649462513438,-0.016585364429820167
MICB,-0.01695739101572956,0.04369089804169477
F13A1,-0.06521228334463788,-0.006269427201053134
CXCL11,-0.01812071282388354,
COL5A2,-0.07101949743622553,0.038784165852216904
EFNA5,0.0022800926718848217,-0.019954654028645026
AREG,-0.02544768217108676,-0.031193077360294058
EDIL3,0.12925765300222758,-0.019372459962282526
CD86,0.03644279308561291,-0.03705028699540644
HRAS,0.03268823212582497,0.013504973400822863
C1QTNF5,,0.01182976459095436
RLN1,,0.11746223025685477
COL4A1,-0.012634484712343377,0.04536212275632752
CCL3,0.035727217626900835,0.022189620429628742
BGN,0.022611936898696127,0.024753062885952738
RETN,0.056738115253830435,
S100A9,0.013549906619466824,-0.06137055009577597
HCRT,-0.0013308487758684475,0.004224205586530989
FADD,-0.03231529392513321,0.058791081060424286
ACTR2,0.06623438982934182,0.03880283064087608
BMP2,-0.01127527496201577,-0.005755337616029437
PDYN,-0.04070983150788054,
CD55,0.06411902757076796,0.00748801249410528
OSTN,,-0.022595526900593882
CD6,-0.022185139779299038,-0.02905385187116424
IL16,0.0465747011347021,0.0733120270650112
LAMA5,-0.050519149914405335,0.027078689906409832
RGMB,-0.09339611824551762,0.05638343700546128
IL12A,-0.01812072279001801,-0.014851971828855946
S100A8,0.05007456163206573,-0.04140880430366869
TAC3,-0.035877506726665225,
MFAP5,-0.02151886656872442,-0.031193082425240312
CXCL16,0.09474223817585788,0.04590382823079819
AGRN,0.013134364889534962,0.008679776311831807
COL4A6,,0.09114260591739944
FST,-0.005547660786873385,0.03171458424842143
MEGF10,0.057054680537291166,-0.03708645910466748
C1QB,0.06972912416179268,0.013643519381996327
HLA-B,0.05974681382813721,0.06546686252679908
PDGFA,-0.01118690400392893,0.020966280925494584
LAMA3,0.01683958981753298,-0.025547569874066575
DKK1,0.04059966593892461,-0.02294096151359544
INHBA,-0.03520981763394608,0.022251785195844368
IL7,-0.019397018015208184,-0.023949269119158807
FABP5,-0.009748146954252612,0.056174885395055066
CCL4,0.042223642812766374,-0.011395022829492781
FBN1,-0.013751024570540919,0.0010048852508048422
TCTN1,0.06285826582296847,0.04098906431991789
NCR3LG1,,0.05917033350032868
BMP7,0.07603046173389978,0.046366579525637386
NLGN2,-0.017995786120475806,0.07612241570756333
NPNT,0.0317383823901699,0.039448574438884686
KITLG,-0.060847647062108594,0.06811555109518566
MADCAM1,-0.025669026896390165,0.032702223966876345
F12,-0.04471180548949601,0.08156225930571519
S100B,0.12695389631770904,0.027733378740999265
CD99,0.07015555775736773,0.02509849927591735
PDGFB,0.04939909059131157,0.007775435055987293
CLEC2D,-0.04461080125893695,0.03082200385303412
F8,0.0327301677898407,0.02699413268017884
C3,0.05447660420507707,0.00895149384537349
DLK2,-0.03384870446394879,-0.02554758007874086
TSLP,-0.019397026846786312,0.06347072082231853
OSM,0.00215359666309828,-0.04673841313119387
SLPI,-0.052761612653639364,0.0036034114953238613
AFDN,-0.027410792025748157,0.019984016916868574
ULBP2,-0.00785870713344083,-0.035821353676417124
TDGF1,-0.02448923943476064,
ANGPTL1,-0.03212520256489997,-0.012660402069703097
LTBP1,0.04044901266996651,-0.04355979720537316
NTN4,-0.020268149277410934,-0.016670872917937708
APP,0.06714939296155305,0.07571810927349693
RIMS2,-0.07413306401947672,-0.0012417664706686237
WNT7A,-0.03710869287546933,0.12531398904269023
GAST,,0.06190486616559326
GPI,-0.06244596944785,-0.019178114426625363
IL1B,-0.0023926677634770175,-0.026883578234140105
HAS2,-0.034001988933246685,0.011431114366898374
IL11,0.00807284194166982,0.040413921423608654
SEMA4B,-0.020666618457294967,-0.0016284046669706547
FGF12,-0.05249904115080185,0.002716571715216844
CP,0.029535750507121497,-0.07293980767733507
NLGN3,0.0033169580577517284,-0.05715928459359151
GZMB,0.0316235212830282,
PROC,-0.01646888712740583,0.020956186618046067
AGT,0.002676847315141487,0.024936405360022104
PTHLH,-0.017332731726284568,0.11044936737261979
COL1A1,-0.0007996856590680898,0.06829274366027976
LAMB2,-0.014005854875693776,-0.027200517625145023
DSC2,0.024689789637804025,0.05542825247494727
WNT5B,0.02334568840491817,0.05890631820065143
LEFTY1,0.07234232421974272,-0.012722141044528573
FGL1,-0.034307013426794986,-0.037401842430289184
CXCL5,-0.02860953441246916,-0.05203463523398911
S100A1,0.059649475883445546,-0.03439036853842505
NPTX1,-0.07356277072392953,-0.02294095579427424
TGS1,0.05380606596144094,0.007472882811711401
SST,-0.05947909977109718,0.09440814267369273
IL34,0.05026450107190543,0.010576981572123938
DHH,0.008046584514044304,0.0633412430021864
TF,0.08918675096040665,0.03710820322900913
IL33,0.013474065784717555,-0.019675305856122517
RBP4,0.019186759784066015,-0.030406571706290783
CCL19,0.01841371834931198,
CCL20,-0.004396862747213114,-0.025547583776089636
NAMPT,0.06996351970426794,0.08892326267586427
