,UKF243,UKF259,UKF275,UKF296
IL27,,-0.020245101145266252,-0.014262696632639422,
PROS1,0.06136634408410284,0.02426090151266479,-0.03664311726673353,-0.04167086483844367
TGM2,0.014495871505093473,0.010722922731629283,-0.06533576908195902,-7.93534556686205e-05
C4A,,-0.011446119202073873,-0.013328941641877248,
GPI,0.041512401057138305,0.008100742214549435,-0.006951495283596711,-0.046542506649512934
DLL1,0.014964241270489159,0.03641376307695139,0.028710492939496644,0.0003129292825599873
DRAXIN,-0.007724360941711589,-0.026698052931398954,0.02003021780466551,-0.015464060365968969
NPTX2,-0.060369170879798414,-0.035010060756019826,0.05449733368175314,0.016688676035937208
PDYN,-0.02284627029407047,-0.011633577456789683,0.04263114899663744,-0.014236566517714112
RIMS1,-0.0503543413298052,-0.00428197713850388,-0.034027784909142565,0.005790011369380884
FGF9,-0.049921455444907385,0.020710308588833763,0.036327970356904056,0.02107364248632697
COL4A4,0.07671167779989684,-0.03562961873894404,0.016351542429423216,0.008862394778813893
WNT5A,-0.0084454302665454,0.05692880840178886,0.01996261858156765,-0.02408963660579382
F12,0.08443188326638885,-0.029994524670710267,0.01133299638261522,0.001205766411209582
BMP1,0.06518044376860262,-0.043304620058677024,-0.0006590566233439252,0.03627855731563837
CORT,-0.031178272934181607,-0.02286789725840199,0.03983153927278722,0.048378195961278424
FAM3C,0.014888145371808973,0.01917196384333787,-0.04157058836727237,0.002717954628811843
DSC2,-0.04939931195409722,-0.019253421569749546,0.027024982795227567,-0.023136108984997076
BDNF,-0.017181400469554842,0.009572033489768476,-0.003550986133567888,-0.03103397357036628
NXPH1,0.03696419974216235,-0.045588548386023144,0.002631055863228377,0.022588669307403362
RAET1L,,,,-0.018521692495516724
HSPA8,0.03179677014077969,-0.0059019677549831,0.03424415077256771,0.002933473609057931
LAMB3,0.06217824075029683,-0.018922991837544686,0.0044520526755824135,0.0029273097488319447
PON2,0.09690283417415502,-0.04327180836946574,0.0034678280830124494,0.039948660725689936
CFC1,,,0.02715250411006736,
TF,-0.04675722853485208,-0.011178204174464437,0.016469600251495582,0.005610035414990262
HLA-E,-0.0015913919848834768,0.0884786055268789,0.012025605273147146,0.06940145574308872
OSM,0.06183153855204694,-0.03208852690395454,-0.02618951611711149,
ULBP2,0.0341808548183747,-0.021980801009169097,-0.017772480064513693,0.008104659047494937
VEGFA,0.007844713798595143,0.013215576869768934,-0.016611341087051878,-0.035753927116111944
TGFA,-0.005538820646025542,0.001720180909055741,-0.007006021713412829,-0.010194695602081512
HLA-C,0.08574317043977801,0.058822617346506685,0.050821525487111864,-0.013935685844649189
CD200,-0.04832320470202653,-0.0021215608675859087,0.016963228490531147,0.06027319934737179
BMP2,-0.004329522546596975,0.019597136104431867,-0.014159949427159719,-0.011907193911945531
TNFSF13,,-0.010197152070323188,,
CSF3,0.005498658886901436,-0.017620339956533455,,
APOA1,-0.0202963186400233,0.02467413140682748,0.04206324170031263,0.01374209927847418
IL15,-0.01103877384677643,0.030369513424149366,-0.04045520577072669,-0.03146340574103786
IL12A,0.06782437655194011,-0.0027172081286086958,-0.03406492666388434,-0.021654067659775973
ANGPTL1,0.036000951426033295,-0.009577455983214295,-0.029821187241637334,-0.021095429443304704
FBN1,0.06502928159875228,0.026464586167782633,-0.007914302678559821,0.0035538711842831544
CD274,-0.02169553771149759,0.04744985957426849,0.00906441987564068,-0.006861852754715503
NPPB,,-0.03725491849272644,-0.012028207169398841,
PMCH,,0.05085172324300596,-0.015976343009491033,
MFAP5,,,,-0.03015811958788819
GDF10,-0.028161890928179188,,-0.015142170098703684,-0.03339168190313048
COL4A6,0.019748960784311164,-0.012792695881346045,0.007486628221412972,0.02121469122371298
TFPI,0.06627678009602196,-0.04389363109658404,-0.021497419781723016,0.026908467331720178
CNTF,,-0.009654625669232088,-0.011243783148761307,-0.017558997675257464
FGF11,0.03715876261580798,-0.007533774595837291,-0.005348589153244532,0.0930910864267694
JAG2,0.03922990448911998,-0.0033747123151092523,-0.0028572683529992406,0.00876629906357669
CCL18,0.02968441024319958,,,
NLGN3,0.07653238891998841,-0.025352816760739152,-0.01956801549324615,-0.00816611617052545
CNTN2,0.04260788983085917,0.03145519913828191,0.007716716616059614,0.020556209123972814
FBLN1,-0.002815467883850326,-0.06309788234554319,0.020431934488421413,-0.006490816223964168
NTNG2,-0.004717133375939452,0.01855450185114094,0.06367195626294912,-0.011151504558906613
CLEC2B,-0.07242107683982751,-0.02403448569406099,0.026072671634230608,0.021736919828334516
EDA,-0.04352543862815355,-0.02273942499360071,-0.017102522216149784,-0.026227177707088732
SCT,,,-0.010914867117960785,
C1QB,-0.029013898738530556,0.02711330937469481,-0.04722253066917951,0.010644248230038443
PSAP,-0.024606481666545305,0.0027149742373944615,0.011713981539008876,-0.03526295519691732
APOE,-0.008669822102878892,0.03409279603268413,0.01641777415508456,0.03498855981661319
TIMP3,0.019316828790151026,0.05260488560237761,0.002179374228500276,-0.021570574961314433
COL8A2,0.0611843444677708,0.02227140422554679,-0.03463945079681347,-0.01822906043664556
PTMA,-0.07637751154258868,-0.018776307033672435,-0.03752343427829881,0.08309770324029472
APOC1,-0.08849489358311363,0.015850910752188262,-0.026145542881424618,-8.183626342114886e-05
PF4,,-0.008780770944858605,,
WNT16,0.020361127469349254,-0.018934255228294363,0.041160057453833124,0.0010293189520480983
LAMC3,-0.03426195812558804,-0.047452780712856045,-0.04002740673097328,-0.0025578661089777806
C3,-0.0005114825684380488,-0.011444199159217218,0.0050588187705022285,-0.014321414282804028
S100B,0.053867485677042706,-0.05430363388366088,-0.033262891977527596,0.044995309344789146
COL6A2,0.023856853909939,0.035487668036528516,-0.008053771916739286,0.00916748194238868
MICA,-0.006976694033329672,0.009453966660046567,-0.005561804836967633,-0.033004138504002696
NPPA,-0.019846650930197458,0.021152798587859505,0.02670288137750476,0.04163029177017795
COLQ,-0.008233270212275006,0.01303622553581211,-0.017103980375542026,-0.03555202188323995
SLPI,0.009928910718667782,-0.004005571229354234,0.04874718604729053,-0.028725071183007416
CD59,-0.008066932432717227,0.02958693248192762,0.008285736580698136,-0.015446322067261608
PDGFD,0.06033094934348698,0.02694043099093465,0.011440559920367896,-0.01647496175584186
FGF12,-0.012094485321850047,-0.03994743989837074,0.023204746620030157,-0.013627000280164416
TAC4,,-0.0180935252799886,,
PDGFC,0.0717180199627169,-0.03796305451277632,-0.013755359963579515,-0.009155360193133217
CCL28,-0.02481699623920943,,-0.01654825884601609,0.08040225425122477
GNAI2,0.07748578353596304,0.030360221759099037,-0.004981420765505096,0.001788500497240614
IL1B,-0.027212734915876644,-0.03410477590463643,0.00702365754103518,0.04900676593860726
TRH,0.04414737431671495,0.00021983158070014455,0.017754369747637454,
LIPC,0.021611724531310682,-0.015779699356485575,0.006849333610331978,
RSPO4,-0.027808540045387995,-0.0197441070895783,0.018269219673332785,0.0026626448484517768
CP,0.035247639620219894,0.03825604788053718,0.042028148129898156,0.0028222545471443677
CCL25,,-0.015954822481582108,,
MADCAM1,-0.03791762535060245,-0.026776949135832832,0.0020248640213701074,-0.00981225079438021
SEMA4D,0.007899256107958191,-0.010762479869763312,0.03207226973203834,0.03858962173833722
SERPINE1,0.02646833249150281,-0.01381903305007324,-0.00986004904282365,0.00496748942732756
TNFSF10,-0.018693611700302114,-0.023396296815315056,0.0292315589255888,-0.0002985846521326243
FGF14,0.02902467143018355,0.04123473254752699,0.040377765839965246,0.013466030001360586
BST2,0.04823912194934167,-0.004904163486948272,0.020716863182500152,0.04040195215283392
PTPN6,-0.01699939491453673,-0.01133769682382002,-0.049692626531143265,0.04134141021818445
FGF22,-0.0442449381258715,,,0.04279838476867454
TNC,0.043217028675907515,0.04653912760563329,-0.049159555608388424,0.019749179950471995
CXCL3,-0.04855039545473045,-0.0402654186599248,-0.007968013985106485,-0.016543273429897157
CRH,,-0.011796304891581108,0.010599026641601401,-0.0006935314843177267
GREM1,0.07789696086383414,-0.010586570912884449,0.0032528616886862037,0.030544665159876024
MST1,0.07511548251565076,-0.0706257350137437,-0.02227754767553422,-0.02624021634007654
ITGB3BP,0.03976273550827853,-0.0176350766872833,-0.007426112380051685,0.03797376853041867
NCAN,0.048480674094597595,-0.03048595575382788,-0.038913238716802766,0.008423008879490294
DLL4,0.012610071956372565,0.05821141388165803,0.008172035002559126,-0.02165406554079174
UCN2,,-0.009514359928281505,-0.0171025232709091,
VTN,-0.03212709310692551,-0.004033499615575161,-0.0037753083104116276,-0.02367638124878409
CD70,,-0.02024509814924249,-0.025623316317261672,
GNRH1,0.025512746547746625,-0.027172242017636444,0.008300077724161503,0.04592267701701635
CKLF,0.036530023861197074,-0.05168533441332564,-0.03317708922124372,-0.010826295191383612
NTN1,0.03443418015028364,-0.028463615331698715,-0.06491438742823588,-0.015592209261498537
WNT7A,0.14615580167503883,-0.043977716164194325,-0.023926707102103036,-0.03473087819758888
HCRT,0.006889045617393995,-0.02424522680429735,-0.01597634378052218,-0.009590962955959771
CXCL1,0.0089083079801724,-0.031026211491229746,-0.027558492863085926,0.09775625022141864
EFNB3,-0.020795670614363194,0.040858408753070924,-0.000474166432665097,-0.045207102053473766
CCL27,-0.03369380910152663,-0.02241566169251694,0.021646661730119712,-0.015464060365968969
CCL7,,-0.01006414810360913,,
BMP7,0.07311768547873806,-0.0382647809521532,-0.02438121617287238,-0.03575595374361843
NRG3,0.008038234032553257,0.00982254952161047,-0.025031595403345444,-0.01594056271076956
RETN,,-0.011563958114628575,,-0.013373224816016509
OLFM2,0.08657518033147352,0.054383352987784794,-0.062465505469530315,-0.016198799628865328
LRIG1,0.08730866968905514,0.00932916545217278,0.016716903308013276,-0.024523379867514038
SST,-0.04868746567377617,-0.00963906348626031,0.0033350480149580437,-0.001470011597216878
TNFSF12,0.024192310521530647,-0.0073807383958986025,-0.028012087652472272,-0.07272011544527623
SPP1,-0.057351591065702874,0.04295179124446685,-0.010400689579715423,0.007601920205792365
CLEC3A,,,,0.12845737045697336
HSPA1A,-0.054675747619350644,-0.04018255256111362,0.03784897177160978,-0.013294160160536344
VWF,-0.059206384742190185,-0.019683919489068866,-0.0184259135837125,0.012940645757083551
S100A9,0.0051566235721059875,-0.03150475933682512,-0.04120530859906928,0.015137072049418374
DKK2,0.009368545384548808,-0.009654626661729962,-0.01753435078465641,-0.01501155394711331
NTF3,,,,-0.029593826916635636
IFNE,,,,-0.004452797620724533
CTHRC1,-0.01976953687067897,0.05368423512891895,-0.04243100740755765,-0.017215790875733075
ALKAL2,0.09544993264277325,-0.009514359212504738,0.013966139494278131,-0.004927943874983773
CCL19,,,-0.0114048095355381,0.030376674908351615
AGTRAP,0.0022301338026615427,-0.02482277905121708,-0.004666311896577223,-0.012614936420666942
HLA-G,0.019152130005641938,-0.010197153200504388,,
TCN2,-0.0027176893026398846,-0.010957882469009651,0.009353386471352807,-0.046591216474796235
TSLP,-0.03670906061730927,0.0035688782939689093,0.034132489580233544,-0.0031517998212017393
LGALS1,-0.029715943425075712,0.01021560415330531,0.004117480123353358,-0.029835299255275685
COL16A1,0.06382717545872267,0.01477878042296968,-0.03460253972438551,0.054341143357508434
IGFL2,,,0.02833821169169166,
PDGFA,0.042413447619463994,-0.028168967840133292,-0.02595440466526179,0.00836088114435753
LAMC1,0.05825243245083639,0.01778179842285341,-0.02720151103342825,-0.027990267875564263
EFNA1,0.00811009065860915,0.004198149407070458,-0.004907671555110322,0.015622685093885954
SEMA7A,-0.02998181785672194,-0.002789517157315828,0.01709639049296955,-0.010598262282033068
ICAM1,0.018980281060233268,0.025800309874772494,-0.022505203138152578,-0.036061447136512166
IL10,0.012393254979881028,-0.02626231516318293,-0.04165461185278975,
PIGF,0.007951146490184241,0.004102416723434338,-0.06692969060376312,0.04308605872282023
FGF20,,-0.020347337038429798,-0.013868141187710407,-0.021590433248815887
TGFB1,-0.01707322472047572,0.04880907517401293,-0.004935906210129032,-0.035242438897725
NGF,-0.022763983787012946,-0.023059533809483074,,
SEMA4C,0.028689584829150013,0.019892484049330982,0.013471313999619013,0.0659659897559204
PROC,-0.03654449708406004,-0.02241566038168204,-0.023886953968703797,-0.015464059646251563
CDH1,,-0.047069834355985565,-0.042677649361361536,
QDPR,0.030408522000830152,0.014714132996703964,0.010485200286236186,-0.001637358266037887
IL11,,0.015272462568592573,-0.027918227346122537,
HP,0.06715164310625509,0.06298883036443097,0.0309441832617567,0.01721347571867295
NID2,-0.01419998027358228,-0.020894693982603105,0.008976202380860178,0.0007571327432994118
SEMA3D,,-0.009641186631328718,-0.03344633852227374,0.07477797931541723
LAMA1,0.01790368295727921,0.0030391953838788677,0.0034584307433881533,0.06312285609212064
NTF4,,-0.012898953406328214,,
RNASE2,0.01431657211399426,-0.022744837750829992,-0.00037872038507034977,0.05447171396886259
FGL1,,-0.010197151463374179,,
PTGS2,0.05633758745268786,-0.035324276061161126,0.01640116609250282,0.011251893071014046
NLGN2,0.0007912431053417462,0.03130957626081177,0.03241484594933193,0.041179966856972096
NRG1,0.04683512997694881,-0.02142076019053003,-0.04051026987444618,0.08313396146470586
CALR,-0.028812460576134614,0.02337336227971438,0.02137497265913093,0.0027904790103395107
CXCL9,-0.027798726130301765,-0.02352070659144607,0.008331259469258934,-0.021815745054969072
FAT4,-0.0002537245391708864,-0.023059535262578514,0.010680433233741793,-0.0017062939925167782
IL16,-0.0572606467632107,-0.04108534902052067,0.00112772608439864,-0.02745206813144592
TIMP2,0.019179193132420398,0.01651961809675056,0.015585789185985233,-0.010859569134520582
HPX,-0.047035480313256606,0.03680221399742536,-0.008036939395468182,-0.015464058789445258
PGF,-0.014569258060127217,0.05434430035503298,-0.00827419061888097,-0.006826915837829252
NMU,-0.02516815169261458,,,-0.02181574876870961
PPY,,-0.016805887833334598,-0.011243783733039055,
UCN,0.007064935718542446,0.010805912415104368,0.0017710960436318076,0.007559797886197678
MDK,0.087216393345454,0.019526998569006793,-0.06605982792033094,0.008452854912436096
CTF1,-0.05799903481513176,0.028349415035908335,0.06100816357400935,0.026896511628963154
LRIG2,0.06904781549197062,-0.024360709616250552,-0.018648220630022257,-0.024691543052989887
ANGPT2,-0.020650253261538336,-0.022192616250585807,-0.017435469639101833,0.0725205292587183
PROK1,,-0.010438279919818714,-0.01816451704247081,
NTNG1,-0.037622131799749776,-0.012585242361458394,-0.015833089367709503,0.026642791496424015
INSL3,,-0.009372074182601994,-0.01386978786540216,
SYTL3,0.0661783532826935,-0.02059991684257115,-0.033008006745576364,-0.034837783181285414
CNTN3,0.011950366450091673,-0.023123131624274738,-0.025681003986423076,0.005073418461221489
ARF6,0.05650327067667308,0.05493212959886355,-0.03760472037185116,0.04717581136686103
SEMA3E,0.06324791538200245,0.020572680940715245,0.03465580470405134,-0.017829401420535452
PROK2,,,,0.03829877056149997
SEMA5A,0.05823214893599121,-0.027745439151553728,0.00635112759795998,-0.01005408824184275
HLA-B,0.11493192986920267,0.04882921723544359,0.05315922275015421,-0.01564777193857012
APOD,-0.017056076569603052,0.020511425549466757,0.024296667697752097,-0.0055936337834042674
GDF7,0.06684767471343932,-0.016722516526166287,0.08629919602060435,-0.016956528181691712
INHBB,0.0306981125958521,-0.013298859553843804,-0.006797524673533706,0.03320487903558284
MATN1,-0.02481700113450445,,-0.012179272019504476,
HDC,,,,0.012870887048575684
PIGA,0.04782119297013347,-0.05593920245888409,0.01324683736743888,0.019563143822163374
KITLG,0.02588218319675067,-0.019515291778860924,-0.032203715847845586,0.007049220015183106
SEMA6A,0.061842079116904314,-0.0007248658557796938,-0.00427975357441029,-0.05531281566162997
BGN,0.0406739921960324,0.029472570691747087,-0.0031083735443341557,-0.0468963051184683
ANOS1,0.041752951039893724,-0.015739845875649715,0.028768185295252782,-0.009780697315261051
AGRP,,-0.019526076312877595,-0.013328943052241422,
MIF,0.03744002175952771,0.01836850000215447,-0.004581882943565491,-0.044342754459863555
PTN,0.09546919278766056,-0.0020299569012636218,-0.052067415658019124,0.010827957512669533
BMP6,,-0.010328515684455732,-0.0121792713268379,-0.016445045697620373
ULBP1,0.061441471161815905,-0.017699975200470428,-0.01857383584480364,
TG,-0.03149736698213677,0.027267000962235877,-0.01585967376764452,-0.015904172792723027
VEGFD,-0.039250051476121685,-0.016470168292611942,0.1004452135808722,0.09139904667581504
FGF17,-0.029536816459748174,0.05016518187156873,-0.024846572872050072,-0.010500341195590701
PODXL2,0.031801030458696956,-0.028497164448834645,0.026275778454506935,-0.055413234116953994
RSPO2,0.02694180573969326,-0.012248528468194589,-0.026605129714923095,0.06977043373803066
GAS6,-0.018030365415112236,0.02926347841661525,-0.01044404630096896,-0.026149378823767427
ANG,0.046059255410145224,0.01640118740494336,0.04236948801305937,0.05312801071904243
F13A1,-0.055479975450994694,0.006013029607039828,0.02353510264731349,-0.026910936569348023
TGS1,0.06479194635450924,0.05750720074937414,-0.03354338911260355,-0.038368764486823706
