,MGH258,UKF248,UKF251,UKF259,UKF260,UKF269,UKF275,UKF296,UKF304,UKF313,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
THPO,,0.05813118497502343,,-0.05312250886072743,,0.03763321521010346,0.00566906360497485,-0.012427990001560274,0.06877321383713113,,,-0.04509061866171316,0.006056077496968348,0.11341543697273157,,,,0.04829088509146601,-0.005210302773241226,0.025710944914429202
CUBN,-0.007511480400536476,0.12172903585701496,0.026743283962045807,0.025062055739335162,-0.043800960279724646,0.10349658043463097,0.009909843356678228,0.01715566845379792,-0.021877482797440836,0.017445530769738773,0.08526894553539795,-0.016407805068090583,0.16402976945461284,0.12432806039519345,0.1514990833604126,0.10228895211932894,-0.011062185022050659,0.0655771912825185,0.08200638165962085,-0.014131152145851453
TIMP3,-0.0034395926103715346,-0.004594839298400667,0.02655422225496924,0.022327004282642657,0.0006097532740592533,0.026593056410726568,0.019549761246433716,0.04899759253977018,-0.06793804298377287,-0.02665854245206535,-0.055749907124170994,0.13226807449989209,0.04312250085836863,0.05970711596103757,0.10044972903419506,-0.0636925764941418,0.099715326341305,0.24322401101285454,0.3038822935771923,0.25550607640148537
PIGF,-0.053257143596354924,-0.012520176121239398,-0.02567711243201889,-0.06146777228841676,0.01896363831414716,0.1025777137131265,0.042098239546709694,0.016636327757554577,-0.006185220848367652,0.0749931618511099,0.03545012980774116,0.13489928053963052,0.04825248562565485,0.0259083227786115,0.05317443522337328,0.10590725535464293,0.018256921865872747,-0.006165074105150192,0.076725859317985,-0.01881655461771666
CRH,,0.026532442959630677,0.025819525955164263,0.10526510742713233,-0.006016325425066017,-0.05274664501788272,-0.023313455969376385,0.030717927661690195,0.019667577331647246,,,,,,0.03234909501089763,0.12215109923239614,-0.008211569709512166,-0.03534612476082441,0.06955553274234268,0.05499946408456117
BDNF,,-0.01612358646401243,-0.023225092644162983,-0.0449141702594146,0.056795840195927955,-0.1373922875264885,-0.054345130936021606,0.03593229247992253,-0.02823910761958317,-0.0010284035625283134,0.06188401373423598,0.00022408320635764964,,,0.05035285772868468,0.059245064742276594,0.21213921661488064,0.117482658548121,0.0591453883433424,0.18760171419465288
CCL5,-0.025804224118769193,0.15129924773790826,0.047661128483251776,0.019070435565661834,0.051488208201797316,0.1167252628710132,0.16835009572263177,0.08107286952536076,0.10923332024075698,0.014821964216497655,0.08671191668772395,0.008003263117296797,0.07882957568840605,0.09897323129515839,0.11774340864639209,0.06416758239006831,0.11558548498792508,0.08893176308633897,0.3282624263872778,0.17311885794324955
GAD1,0.0916333979522508,0.011180703980079067,-0.004878772964185971,-0.05789185832042985,-0.08187646776058226,-0.16366984774906176,0.0022967547279961072,-0.057403532896027704,-0.07796707869626747,-0.034544790759390015,0.053469911589187624,-0.005600967378007659,0.03258702578497295,0.05083359620399721,0.008119448666128083,0.06801844470209417,0.044232384326496725,-0.031079564372203678,0.027661816397217414,0.022995421901474668
COL14A1,-0.04649875452176297,0.12300255868458286,-0.03239807404235381,-0.015044621139182637,0.07288563852815495,0.0803211574861816,0.09356043657646508,-0.016278927678720575,0.062284195484400826,0.06928127548854529,0.053678998558956026,0.16918536740651935,0.03329695634184159,-0.02344628026888809,0.001363065305349162,0.04809551242501352,0.18449960036961413,0.13029339094751166,0.26094992849516746,0.0588686560379678
HLA-A,0.04281277016789519,0.07942246307322691,0.03937269716350645,0.054701486642662805,0.02453337657057268,0.30598356972808044,0.1135515896694709,0.00805962970804118,0.07037482953460815,0.023481415460724072,-0.040749319918102885,0.05247158219060994,0.05005469167641598,0.1536537379944804,-0.01789225261727049,0.03555859048978219,0.19933729430910563,0.2030058201008353,0.2543175045297008,0.23461480554185213
CD5L,-0.03552546410191858,-0.04047910668751937,0.014012376912540895,,,,,,0.12011455212936821,,,,,-0.055994324725983105,,,,,,
FGF18,,-0.00248679930928135,,-0.03143426710840194,-0.04128473209738274,,-0.015868857901208813,,,0.018972118326636873,,,,,-0.06549612975601225,0.02536000060198889,,-0.02497634457618641,0.0014242831522071314,-0.010786497678866127
ADM,-0.01410998400967347,-0.08687272604398646,-0.0008693926955002676,-0.007476720233332475,-0.053935760714153506,0.21893966855350291,-0.08337838139238589,-0.029207377706923394,-0.004688519691651809,-0.08395424046660292,0.0853053050811722,-0.07487977142537398,0.023123377211934068,0.18077606876687252,-0.256967782813776,-0.23272686689718794,0.1919138550769141,-0.045970224929296186,-0.08387002941400752,-0.02177954387533937
CCL15,,0.11364638189376836,,,,,,0.04432887858710881,,,-0.024163820338279133,,,,,,,,0.041863624459253936,
GNAI2,0.07782536501471805,0.19080362359634787,-0.027904794227095943,0.007734768547332897,0.0934082593799531,0.24720258086489347,0.052738111470431746,0.03413732899705967,0.02232374630355243,0.012703424641738514,-0.01286471662112035,0.0292531926941557,0.015260545804918934,0.03370071668753427,0.005205911987209268,0.09808771090057977,0.05602477943543794,0.2388120139942261,0.17470441733318698,0.16637990676175166
HDC,,,,,,0.0356336254933029,,0.04074472988817319,,,,,-0.011500340437239711,,,,,,0.014528238808387358,0.02475028280948199
COL11A1,-0.030208551279028835,0.028428456881652756,0.02797568635612704,-0.02166688842558938,-0.009591755536201604,-0.028794799240818406,-0.030307766503493795,0.017758884749343135,0.06316465781255311,0.012654840132962171,0.048607677426164606,0.023586966036562636,,0.07843991900589926,0.005829723439651979,-0.03132371200315643,0.0323332614240913,0.12753001605949651,-0.005399369234973245,0.05671150460544928
NUCB2,0.0476683385172898,-0.014762928614583275,-0.04015458909371153,-0.014497672622664007,0.03769833192822574,0.05531038471757264,0.042897122391445164,0.0038078532715849823,-0.02524840170886374,0.009698834642255898,0.010931949630099616,-0.0482390706437258,0.10389732921997791,0.09606999799096992,-0.006384909072091336,-0.04446231237257468,0.005236657616056045,0.0343312458478672,0.08373019881773919,0.006047262656028905
FGF16,,,,,,,,,,,,,,,,,,,,0.04400768107959611
CXCL1,,0.04998374953609316,-0.0049742159338137335,0.06923086277253883,0.07432169932814187,0.05189982395959685,0.007569656641262304,-0.011309545097318807,0.08870336071286136,0.008324859076364878,0.03855090830699916,0.004060773424865853,0.004742578295073283,,-0.05392863467230291,0.04815228838837726,-0.055893304308744785,0.05286095901993008,0.20961160515669214,0.15150571888910674
VCAN,0.030734387777037582,0.005049190658531429,-0.023119940709108958,-0.04738978387952701,0.007523822091500906,0.14816987058696224,0.067162534589077,0.011064887101821314,-0.009391372764158792,0.07483880117497102,-0.11592516659327053,0.04878131684874108,-0.023576802818637027,-0.09707191936109028,0.004792435522361614,0.02358514151757749,-0.11763519682671854,0.13179726771491904,-0.046300468148243984,0.09691825019587726
MMP7,,0.12092084183072045,,0.047100722575206186,,0.07546706584058216,-0.014625714611468183,-0.021847591068135132,-0.017472849981160957,0.0048675049775509915,0.057631218511509166,0.03721500868131954,,,0.05740947407509912,0.17272271191595592,,0.21490013635972496,0.2452243554765972,0.10470257607093947
PTPN6,0.011896049722006172,0.11540773259377382,0.04604962186721848,0.017951071458822288,-0.031334593217017,0.14835230264734614,0.06737774059192292,-0.041047428707263245,0.060419014937775906,0.023251391270638248,0.07527035731968723,0.06221300229441523,0.06909170050641895,0.09024614094606281,0.145382116412033,0.19656216647272837,0.05224205654151114,0.11515262070135923,0.18659595184891342,0.09524780961899779
PTGS2,-0.022179438115695536,0.04693142257820808,0.028417159644870196,0.025495241015853355,-0.005625012052255502,-0.11787885755813961,-0.050025221870080835,-0.024119811255047495,-0.04539478472282748,-0.06845907596290476,0.11600798974551584,0.15837873316951517,-0.08018841222022548,0.014739736993060864,-0.11785332201543697,-0.05478603126465379,-0.045969159491421614,0.06172871085746048,-0.02763873014167929,0.05172498128505222
XCL1,-0.003155649878421347,-0.03789197394976366,,0.05615631544359442,-0.02027704843889941,,0.09208846483016488,,0.02411011608133892,-0.04801724556661,,,,,,,,,,0.10076637877872467
CD58,0.007105111271102916,0.05669585094280265,0.03548569995081418,-0.010261325742287011,-0.022874296970211757,0.17748943271699438,-0.021953511917308932,-0.018207885548210248,0.0453799557297404,0.07394942875867937,0.05142703422414715,0.03385142304911517,-0.07035053615261838,0.09157693292805147,0.01554855881978671,0.11403871156857365,0.07171191379843819,0.0217705738260211,0.11268958214696187,0.0723783562822839
TNFSF14,-0.03831759298286387,0.054442679751410414,-0.029048386978172733,-0.04595509338346841,0.0912125541622693,0.07615608522646912,-0.03150023340714667,-0.01104644959479572,0.009701768799797445,,0.03938504752466893,0.003064114888205385,,-0.02175303685075516,-0.04920938349498555,0.12115738832847216,0.021073001489418135,-0.0049536595050915155,0.05039982591317717,0.004801454979341403
CNTN4,,-0.009449493822680333,-0.02273898466156739,-0.041718137060535856,-0.0099465996758399,-0.08890209035996818,-0.027034419667523242,-0.007500024458702857,-0.07566280411575968,,-0.021522739710969227,,,0.002598372145897722,0.10327989452510199,0.08751415091321016,-0.04666331298668507,-0.01581783112120693,0.2199410637475534,0.07680602844019466
NTF4,,,,0.03943145671244764,,,,,,,,,,,,,,,,
INSL3,,0.11226709019417246,,0.010305503886872222,,,-0.016864987216498217,,,,,,,,-0.0027515324258568456,-0.014996340559419872,,0.024247685465074973,0.13588375196190078,
BTLA,,,,-0.00014319094065966227,-0.02220832038732392,,,-0.01410669394919264,,,,,,0.04605066268799724,,,,,0.031041072479534422,
MFNG,0.0022675095517633854,0.2132263558754574,0.013980337579253542,-0.004567368710302518,0.046344553453013186,0.15404557466818564,0.011126203555068211,0.113058868408368,-0.029205896473887452,0.04808733408202929,-0.012672728178607597,0.04700388514052767,0.02027136206414719,0.08128565265020248,0.1721682077967442,0.1819651338514689,0.05443737514010369,0.04912028936011561,0.14754286712744621,0.10056775539393639
ICAM1,-0.015110231428396573,0.07432273823899685,0.024599167550668134,0.04108114840119605,0.010843819724910357,0.2660822745500912,0.05793792205168341,0.014513589582444156,0.08079279307160263,-0.04493091818707425,0.010341023541187879,-0.04297979429115807,-0.027606053647721455,0.12933077663186932,-0.03182420591521217,0.026084662519098273,0.019066481131346888,0.04137344649272931,0.09322700699608857,0.07294129241301957
PROS1,0.026300271662217573,0.1394719965279846,-0.019137256087084595,-0.011428218608527175,0.018417616263497836,0.2644033135040489,-0.026530758023806486,0.03889664466216304,0.007657933998946159,0.03723496986414457,0.011861708903031938,-0.05035020007356181,0.08998731092957432,0.045901144244653115,-0.037770150889884405,-0.028877374366581575,0.1556587623020013,0.17181622311929454,0.06853934312187443,0.04956672870526928
CLCF1,0.06538831354799765,0.09180030092339081,0.006624603552927075,-0.015431997981999662,0.01625565765021091,0.14515520061057507,0.04366995317827269,0.037647235515496334,-0.009748929830296375,0.011519309558394891,0.025009718122432842,0.030633510582335478,0.1324549298609952,0.10688540780263339,0.017103150650756734,0.09115176149041322,0.03648312504198388,0.008504398373634436,0.021438070409268643,0.12574971567059315
PSAP,-0.03890455078187366,0.12596364085468925,0.03500382252940667,0.006228708893298905,-0.02432472455883627,-0.06243267465217229,0.039152963838955245,-0.005868148803438628,0.0653590805912509,0.012634689594317692,0.02953882014038304,0.00849419772898115,-0.0130887237671484,0.08474139614696857,-0.07625993359039458,0.015915676122685622,0.0773348766771888,0.10445782341916957,0.273379037436193,0.1230803689858291
EFEMP1,0.01654972750127252,0.15684679185496908,0.01885234092994579,-0.05424553825604912,0.052459615188192914,0.23995625386378236,0.15390243637434098,0.03786550979922215,0.056439806728062474,0.008677644964411759,0.06679218068193955,-0.0622919281923361,0.03305024790973198,0.06922804471863464,0.049399707375406623,0.1510943850176891,0.03146773464910775,0.08259331116486394,0.10673073149532764,0.04603162778451291
C1QTNF1,0.037522559595293596,0.03688013073977987,0.030920602917347207,0.06538319828572309,-0.018391253366191265,0.1700184975161243,0.019373471096169697,0.02165927801642534,0.021364082418130738,-0.06872708530872608,0.06615913550871666,0.0031837354705966507,-0.02887179937635385,0.03993955859190706,-0.029220971636070094,0.04709668455109212,0.10285825270357643,0.16460362106155546,-0.1027886836065254,0.07419071255147078
ALB,-0.03526400883217979,0.05421880357084143,0.04212611236885857,-0.0158407563103124,-0.030048774681589473,-0.03267378133017972,0.04117895104253874,-0.012546433648680168,0.06264227487803685,0.046157188820514554,0.025469033515360638,0.03208013707737953,-0.07986975937095372,-0.04149277983575304,0.04855713657910579,0.013594326870927953,-0.10990717508603622,-0.07357508464494027,0.01858091530308521,-0.02133900815622999
CCL13,,,,,,,,,,-0.015053474530421301,,,,,-0.036673558669907735,,,-0.05538689140894132,,
EFNA3,-0.008570841414419671,-0.08192127036264052,-0.07623864748886684,-0.04971358972420626,-0.03258526875541289,-0.12376267388736897,-0.020707511593706093,-0.03896178708206191,-0.052242787943414665,-0.04102589449409453,-0.058100285448682475,0.00026654242973789017,-0.09921810469930119,0.0506066234190642,0.013933946847290204,0.006936319409622789,0.0033237204637404398,-0.0752006856149349,0.03744818085676637,0.060352152231399045
DRAXIN,-0.006500144888127116,-0.059083601415537326,0.04815889974436237,-0.014717003780688182,-0.004752906531802826,0.1508931836412157,-0.026690749786720903,-0.010074170543343574,-0.0239199978205752,-0.008160603268748233,0.07399749939278033,-0.029295235855246356,-0.062333666684824506,0.046514700731787616,-0.10589811017388497,-0.03196604006268766,-0.043430727932387024,-0.04824742784695236,0.16552568911574814,0.12046782054762892
RAET1L,,-0.03648360775607621,,,,,,-0.01206608643107884,,,,,,,,-0.03232265519440028,,-0.005957890738178932,,
NPTX2,-0.027176973728953436,0.015745242798907527,0.08226353019512805,-0.053083692547589066,0.011213388388144811,-0.1717568060213623,-0.004937539646676786,0.04000289245365842,0.014625075976661019,0.08753476545236434,0.011375598914162798,-0.08904411218262988,,0.027578243959476202,0.31703897098003664,0.3141965994777473,0.09962076035594102,0.21720364930607078,0.26110904462855783,0.07277505172919942
FGF11,-0.026579172352988106,-0.10984054780843237,0.04392415096873667,-0.010482908129526304,-0.04129566879901896,0.18091503859239993,0.018837093807836734,-0.022834082533229227,0.0038451078506455782,-0.0205047799602231,-0.0896652331485409,-0.06070218218602524,-0.053010847625326644,0.07854544671441782,-0.1095013548811468,-0.03837200858396116,0.040975290359872255,-0.016060790245222875,-0.05738479437009759,-0.012954152266378341
CD59,-0.06670110432702443,0.23898025504184522,0.04576794741470168,0.025650919239258763,0.03972188251669962,-0.021248638893324102,0.06420765245167742,-0.0197044481656724,-0.02245218730802128,0.04958227184821215,0.03980768641912258,0.11417169878220698,0.10534176850878167,0.10112283658358644,0.18523849662735412,0.15196520940544112,0.05836080688187408,0.247581911321567,0.2562122474303204,0.16461497138334097
COL9A2,0.025970534968502282,0.07421765042149323,0.0070567741627835835,-0.05553961713017021,0.03032218518418957,0.003956334503815298,-0.0013126013552292254,0.021951138694167493,-0.04072642869442422,0.012948545697830134,-0.040174853555098505,0.06614406217057611,0.01907582688174309,0.010049267092762522,0.18236317723383075,0.12173103723524764,0.043771588886526824,-0.057508852638999144,0.10399799409180903,0.04333723430445442
DLL3,-0.006351033632501566,-0.05687201139490944,0.002613554937462446,0.008488625298366767,-0.024214381668213807,0.10550465860889878,0.014044667452956718,-0.047966582033303014,-0.05443937201810269,-0.022404221886839958,-0.009239498317808676,-0.11358398443156811,0.03771709669541774,0.02735606794881322,0.11796378071101617,0.12301584665497572,-0.13315408005461954,-0.18578924879226422,-0.06551033804714591,0.06435988633138172
FGF5,,,,,,-0.03344183974930756,,,-0.016804556085697007,0.016646813530329093,,,,,,,,,0.06109575559601408,0.027382066473262353
LIN7C,-0.04286244450955371,-0.019376582873098833,-0.02260937952814139,0.002639379976369118,0.023167486673933556,0.030472906068372718,-0.010226832897968541,0.023070521494516005,-0.06315586422239032,-0.030650447214853806,0.04342134771864675,-0.059095803013570154,0.050421752189033615,0.04028977068612067,0.010058942345579872,-0.009011739403157644,0.016376133965895486,-0.13579436501680786,0.06479715951690808,-0.009478110127632082
GDF7,0.014082217693504845,0.02012358771278116,-0.02440054862133131,-0.013969440176423686,,-0.011783842767245659,-0.011245967543714323,-0.01104644916553067,-0.030889387865439797,,,,,0.04311729331587363,,0.015661244976909346,0.03731197472342453,0.017983732599422632,0.07609174089484817,0.0013802227825744676
PSPN,-0.018932580729942444,0.04510510811572328,-0.02941373945378643,-0.005677494921766197,-0.020860705987079523,0.06473086347500591,0.007889034913652735,-0.031113960769554236,-0.02297238652331649,-0.01223965228015609,0.0968232739242719,0.047798531736030096,0.08612041745444272,0.06032903366513641,0.05542420582530034,0.08472427382315216,0.005033402560915233,0.06187330521832245,0.14110608244695794,0.06297611942379175
ANGPT1,-0.008784697721944089,0.13409299040210673,-0.046718995234739304,-0.022001968504416245,0.029997470978265828,0.05192407361222411,-0.018549662209812433,-0.0007408026550544161,0.0065409947722718164,0.0958720288998986,0.06596559371895011,-0.03839149536278641,0.007089344490758861,0.029512132331620693,0.0943454703733253,0.07091399122303484,0.03286339271921326,0.039190328251814795,0.1991782854577859,0.04095363676655428
PNOC,0.03342548728813302,-0.016142529546249392,0.017751669945891422,-0.06914458883138376,-0.013055771094207217,-0.1469148201111496,-0.0032274611421232572,-0.01887288387722717,-0.045360624913106044,-0.0387142043007216,,,,,,0.08934305967951467,,-0.0297513837417119,0.05172053564496241,0.03245577179288433
L1CAM,0.07000708030225394,-0.05171630758869728,-0.009751766876903819,-0.023307202174479645,0.012674220434777166,-0.07395054711959026,-0.03126244994628484,0.02394801445890287,-0.054492941991106915,-0.059687739643611924,0.031403498456415595,0.021938316913398103,0.025778628890254198,-0.0075429928685222785,-0.1613144599287404,-0.12285047012823458,-0.022456738330495243,-0.016707714819959286,-0.06845032810090888,0.06412656983776006
APOA1,-0.0017326439994083465,-0.016284849447548735,-0.033791484131023966,0.07274655088839911,0.030784942056508058,0.027672264517013642,0.002923306188224213,-0.01787761740204264,-0.04478590444254056,0.012962331113987315,0.012505658630722883,0.03885580201040422,-0.07958114317667561,-0.0067507786336426035,0.038327576310907774,0.07127603239702149,0.09916809183956539,-0.02768707808083577,0.12500495667400432,0.07641463403648738
PSEN1,0.013037128583113846,0.08540904549766787,0.02202790597553841,-0.05354259534900947,-0.006173406515020222,-0.050458371908542146,0.07249443730835552,0.011238554286229519,0.08035018814005349,0.025640220179729722,-0.04901779949019038,0.01691623649443416,0.05578598136619077,-0.08440837896413468,0.028437828873127378,0.11486279590873506,-0.08372516262851237,0.05612049042322595,0.05212126976237867,0.05007564605222415
CALM2,0.04630906179491692,0.06199459254047257,0.05026562761918362,0.011975049392687932,0.055223772931205964,-0.25162346733988217,-0.03483323983983714,-0.07650268288615254,-0.09645228926844955,0.049613779844137056,0.007559140390783586,-0.008120759085326789,0.03662603762687105,-0.11742443205499035,0.20346145863070925,0.18821948852111406,-0.06720491882436434,-0.09173382660342888,-0.11613109262951901,-0.11548245969837817
CLEC2B,0.05555443529118363,0.036409328365479186,0.0006055045040672167,-0.00526204663903944,0.07262485660288821,0.22496127020278367,-0.019335696813605485,0.005591881887290032,-0.01938647612408953,-0.01088475750898217,0.1448593571046034,-0.008378505905697674,0.021211749278127752,0.13891241604503915,0.1418827589573354,0.06762592460007846,0.0647287410497934,0.13604874622857974,0.24057677306839262,0.12325133434114015
NTNG1,-0.0078169604469165,0.0263165741470788,0.006100331403431218,-0.0193462163932677,0.06404378304523574,0.05319580230399894,0.06926892722858645,-0.00955793976366428,-0.03276932023530385,0.038322763524487186,0.0005795624230752929,-0.10924406026939196,-0.05522357607733887,-0.040344039246791336,0.11538474841096998,0.09374533348024673,0.0783704514202139,0.01823471574935272,0.06417953360208459,0.01572048295750849
LRIG1,0.10528616624192003,0.04480613783397051,-0.02205185193702365,-0.03478049097312835,0.00544171491862711,0.1582128035907106,-0.01018407268089989,0.033575913439009876,0.01565117404551348,-0.021089834942047792,-0.030283411557953315,0.02712241935412177,0.08636952554520587,-0.005979168937995558,0.1418732085357656,0.1588807043666493,0.12236420698252931,-0.13334552242856473,-0.16556450020274963,-0.06878214402176493
CPAMD8,0.00040014243253260357,0.03063696493176872,,-0.004729094837740522,-0.04019985278613768,-0.030252644541622173,-0.01870716470978008,-0.02044606401217146,-0.03790889245305325,,-0.045705082618916364,,-0.018233879272723266,0.04523181698476047,,0.023813644730712673,-0.053943361534953,,0.14797159334449592,0.005634250135379352
GHRL,-0.00465841123995414,0.023865658722505526,0.03387047993150812,-0.02882286427568528,-0.017865222870239228,-0.03232637976866026,-0.03280029621771059,-0.010074170543343574,-0.018741884971888927,,-0.036446784960410754,0.04301232664475511,0.00010387261749221282,0.025100883434666647,,,-0.021850640761737414,-0.027966891401662534,0.10293450128112447,-0.022198141862856687
NPY,0.04573774509928919,0.04780913864457118,0.04201822310191061,0.026991735491204438,0.012970271742117139,-0.09961050628354595,0.026993112288024916,-0.0705332162992868,-0.0024640008580339096,,0.023704658141123002,-0.09460375623776178,,-0.06342941891259905,-0.02407806031132617,0.12528095128886305,-0.011244994398324833,-0.01687808885773089,0.09096708185413963,0.01109725819407634
MMP2,0.04262953235942226,0.2008856781697242,0.025278213025957445,0.045101399486889064,0.07663475412606575,0.1374879769557028,-0.011010283629868537,0.0390664988294408,0.050576207011779846,-0.01962446258386552,0.07918630037041434,0.17083730804146866,0.0015785512299079968,0.05171298117393194,0.15400165338596808,0.1870121478271287,0.07607756529250166,0.15012105690653305,0.29940691520541335,0.10803207393743051
LHB,,,,-0.03238194906676259,,,,,,,,,,,,,,,,
PPY,,0.01060546716993003,,0.006339061265454336,,,-0.013671893958507634,,,0.06643395823147231,,,,,-0.029007332724992282,-0.041247749170894306,,0.0733588541383521,0.09268220348903146,-0.010981369896120339
ALKAL2,-0.017440432588529942,-0.019256968914900648,-0.0195854380606336,-0.022818964198675778,,0.16736902432718537,-0.01646434932144129,-0.02678604736524723,-0.007727830156746074,-0.0353467366616254,0.012894702896555256,-0.05659713887822653,,0.04350875792303769,0.09316466112316314,0.05237564266663281,-0.06559549602562487,-0.005384230541198635,0.06880711673877775,-0.0072573760618919285
CSF1,-0.006921865054061294,0.19623921412445605,-0.025503623888189025,0.0025437039092151273,0.015291526994988402,0.15794956205676186,0.07935953172091426,0.07787903342474588,-0.009787048247574282,0.026430076617596873,0.1604393935204387,-0.035420418010712176,0.16304796838725494,0.038984315025220075,0.0043078172251022374,0.0787761676078615,0.08001029109612283,0.09565432243113406,0.05123999734083512,0.0615908765163398
SEMA4C,0.04270432716758517,0.13908874850051148,-0.030718090483653922,-0.005922157384150563,0.01878563975542533,0.044308826386974046,-0.016062845069824114,0.0011241877583710227,-0.030449447288708638,0.04199996414076762,0.011909288909497521,0.008158957284420756,0.034178767444394756,0.026437256730912427,0.038029848241785395,0.10742776514508967,-0.0026773146715726387,0.038732929497381066,0.23165192516882435,0.12050744442090398
BMP8A,,,,,,,,,,,,,,,,,,,0.1239579482440665,
ICAM2,0.028433901633098713,0.14743861270360828,-0.04514771492617452,0.08293701495816345,0.052561364881289645,0.14451894024373152,0.04683236566923018,-0.01239960729075217,0.013245172725386457,0.05944342002761347,0.04855128824732668,0.22077884160206562,0.1144052760720317,0.10329149145106205,0.2578129409008459,0.21561886567722707,0.03924260566093191,0.12909927383699155,0.38930166823479934,0.13453700130078275
SYTL3,-0.04118310586768652,0.028870361561982083,0.00507570926805904,-0.01930208782927825,0.037833816293916384,0.18961486212166795,0.054218238616281174,-0.02269531809980778,0.013243008665304461,-0.010608299849442613,0.05347643632951305,-0.03742817254467664,0.0011919750508152984,-0.03975178157542877,0.039746428222737544,0.07652147737878888,0.026723128382349158,0.011386447655645086,0.13905856097661778,0.11543329817559038
IL1A,-0.024807097357971045,0.11823437426619508,-0.02213567654340328,-0.03518137313235287,-0.030390146813176283,0.15147466280465682,0.05912394232626497,-0.02839769406315426,-0.041451227255524366,,0.007256081904809663,0.007121522796039323,0.041233615436930715,-0.0058560522719123586,-0.031260849811873825,0.022252754445570875,0.04385422583359511,0.00757629888672828,0.013051793713141309,-0.02394925653301477
HLA-G,,-0.048988845699414016,,-0.03420160450425509,,,,,,,,-0.03224210507620384,-0.062378959796749955,,0.007957846636417963,0.0015336893326764992,,-0.024761783824218515,,
PGF,0.020953427029282854,0.2118849816133416,0.009069038137457349,0.041768476424896867,0.03950267050323949,0.2353169629759809,0.041185233767054526,-0.01821586977072264,-0.0028129126061185727,0.09852281448058209,0.15745287973164374,0.2421552888002234,0.08446698528364847,0.18090769119049374,0.26317828123288534,0.3011328522363416,0.13209272367470817,0.2696055991518835,0.3605126508073898,0.20041116302838272
LGALS8,0.052565728316398955,0.061109912007350324,-0.009420826684517564,0.005794942568834054,0.005064590823973983,0.04440763408913599,0.017168084315898592,-0.024986327857525425,0.06549634577822207,0.01438145383289179,0.07023804486104523,-0.0389076379297565,0.02344647759288398,-0.03486572718533258,0.026907283573399363,0.03432271915584618,-0.07642689820909629,-0.04028620308598751,0.12645549677045445,0.07396246953789903
DKK3,0.08487831254855094,0.05100809837299033,0.00661002045749915,0.009248394152744819,0.013710656131041844,-0.11779012129934345,-0.06338037269410192,-0.06761337617722345,-0.08452515099862923,0.01393076579091923,0.042217241374724754,0.22064732707090765,0.13824721451323274,-0.03934667338450125,0.07238381963957805,0.08943695491885394,0.12263497694276974,0.005797416129114093,0.19762685128976823,-0.008417352851000346
COL16A1,0.08067567260552046,0.09245774979925826,0.08588130840504647,-0.004686370123261503,0.022257488262440513,0.09950414824782895,-0.013533434131453964,0.02327992275532083,0.0384889362917702,0.0961050750457022,0.013009232390538637,0.12771395160306748,-0.016099122053023916,0.11744800148184904,0.16861280416950725,0.13979837735285824,0.10495887019400611,0.14001660640160912,0.27143517501765696,0.1713980223801951
TPH1,-0.03977191378374625,-0.04122069513002721,,-0.004329809637960865,0.020029290020055643,0.042501037880046555,-0.03162022182927891,,,,,-0.08770963091641902,0.0666784445053575,,0.059250274220505224,-0.05367807882785559,0.07450995416798674,-0.03356812130195903,0.1422890824340638,0.07188317559314852
TNC,-0.07023120890834178,0.13915888219003406,0.003725165810652787,-0.07136559979807128,0.051825354362951985,0.2654313194736713,0.04093178994047314,0.051472138401446196,0.06515274286847425,0.028502548687685526,0.11345796742035162,-0.12707263350919415,-0.047909433052928524,0.09647452778081536,-0.12161115071437735,-0.019910316646453676,0.12871356179232374,0.19328028494763755,0.10549405625909371,-0.0067826226089884875
TNFSF9,-0.02134890593604496,-0.019472280453824185,0.050057935471335,0.02833382353294177,-0.04357902820401875,-0.055982333690808454,0.04384503338394455,0.016325389674506634,-0.06609191390022827,-0.013938379655728262,,,0.058779172810912016,-0.04498723559981104,0.009463809569645173,0.005707266470699488,-0.028202713583147545,-0.012523033242749006,0.07050309590713454,0.10402428303312647
C4A,,,0.014714326260608167,0.008111055237629719,,,0.0013069371361417632,,-0.020223063918041132,0.01395857019629782,,-0.009115917033625163,,,-0.0035574323471434365,,0.010473968719898077,-0.001825624592001223,-0.04753984891744001,
CNTN2,-0.06263121895676406,0.010798516654516668,0.030192049679369816,-0.008316325154986419,0.052240716586110944,-0.10172657048263065,0.0632346973220944,-0.022917146985601728,0.04851145948870595,-0.00858253120226692,-0.11237873998931026,0.02484440143147142,-0.019488406053490493,-0.12267006781225884,0.001872259038857641,0.03250324851583344,-0.21199288675933214,-0.17034829460345663,0.03274717704965471,-0.027910575213929218
F7,,0.01173611426532382,,,,0.1210490351057846,,,,0.05172998022412224,,,,,-0.0402580924682205,,,0.05926629014435117,,0.058306535311297966
LUM,0.09528755223778436,0.23987576888846152,0.01672996288874543,0.22186498004648178,0.006098888239257561,0.31251541792709553,-0.014937132252084673,0.05998642093616426,0.09505201417616325,-0.022116746846741347,0.12256331979907854,0.16726014334281442,0.026975679028885886,0.17479076505963462,0.4459184629766361,0.4672492351527001,0.22708633571599207,0.451448727334532,0.364719147409599,0.2677627545910084
IZUMO1,0.002577384382149771,,,,,,,,,,,,,,,,,,,
