,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
NPVF,,,,,,,,,,,,,,,,,,-0.03532151898719799,0.07611901034848712,,,,,,
RAET1G,,,,,,,,,,,,,,,,,,,,,,,0.03650775058871775,-0.050994472701217014,
TGFB1,0.00843664170500901,-0.04624879954695838,-0.03439822734173242,0.05757870651572204,0.017694281003434054,0.01376876108996138,-0.035524689394110784,,0.02037952131576527,-0.05024223871083103,-0.033226854037308455,-0.11071563989384726,-0.04114893088807494,-0.07405062256927161,0.09439041657618294,-0.05618362564027033,0.12171073761123209,-0.08248311160017469,0.01181772498215903,-0.01205380699640264,-0.0923948060999444,-0.021527611317228912,0.15953022409459056,-0.09824878646543482,-0.12634576829617106
MSTN,0.05151835320573605,0.12311417807513031,0.03279014937749717,0.023045518958599347,,0.019546219608069945,-0.025813030061337037,-0.0660122773411829,-0.30615828146779145,-0.01648570054879677,-0.056410204127970764,,,-0.1511858549727329,0.02123005244668569,0.11711431115427084,0.007424526823825359,0.04734963025156003,0.009084724629052845,0.121465027305779,0.06367030006672884,,-0.04332469331979666,0.0020224228568318783,-0.03459197173675523
WNT4,,0.0946372270307206,-0.012467048232621986,0.041142875840188456,0.028686780641746137,,-0.005443789914929086,-0.06310487155851975,0.05392082664549327,-0.039538800127535,-0.014890097869750069,0.03585159923460656,,0.054905925288209846,-0.04622486077938671,,-0.03777269932350878,0.054316468068972654,0.1724129872392251,0.018415604649983677,0.04109684741939653,,0.07227809393431897,-0.03530335410512467,-0.062496081955739184
TNFSF4,-0.024297505357832053,-0.051760333730207796,-0.011374626751848605,-0.031903576911846865,0.02671229850789077,-0.04965287072416737,-0.08538812457692045,-0.02290431742187949,-0.08624277724865165,-0.03114849010444608,-0.021986024407264326,0.032248206603502666,-0.02428428287937965,-0.0245935912132202,0.004544626976466313,0.07710088222175825,0.08181115268169716,0.05087946910320443,0.028530550116279512,-0.03228979899331401,-0.01062336576115664,,0.08660278289255033,-0.02735398696625787,-0.02545288814298505
NTN1,0.011341534406272164,-0.06269078464075968,0.02114030056233378,-0.049474151211331203,-0.017764241733679388,0.05074599888159938,-0.05332292326235849,-0.28060459314994346,-0.38135320101827525,-0.051153495541025544,-0.06875929893231351,-0.10037447300967807,0.07914507391114496,-0.1438858816415611,0.06560073669877362,-0.08352124181646257,0.09093064632208456,0.15663544640917398,0.07692706089308929,0.20193635192811177,0.005193554258266429,0.04470149565743199,0.03135601116944448,-0.14671486738452094,-0.013771715826867672
CXCL12,0.047796419975594306,0.07586659010649811,-0.0017776405868039063,-0.02762464039936805,-0.009242415677582537,0.010196608843785827,0.1964393224014756,0.03402945318013335,0.08200844929394262,0.07895125192910059,-0.05472890351165742,-0.13044213703381705,0.029042872167971634,0.09048433239847087,-0.0033740385185056588,-0.06712930765452907,-0.010584967642515892,0.019652888389449445,-0.07070913036382367,0.004198789031439223,-0.03402470954346196,-0.040598782076436295,0.17801653450595,0.15750834690457885,0.04128076047873294
GNRH1,-0.03466671955837,0.005143205330985626,0.06449164841979747,-0.048962527859879375,-0.016769432675706467,0.011691249322520482,-0.005780207112685866,-0.0867361315321541,-0.13994092487039822,-0.029364725728648945,0.0272405846768086,0.0020863343178672707,-0.011327812808455543,-0.10910165212115135,-0.03065066620672541,0.05446298523763878,0.08798307436840572,0.03762249128646852,0.0069199929254354885,0.04414262481678088,-0.005636694068336203,,0.06564516032573205,-0.0035355496939338637,
FGF8,,,,,,,,0.048761920888792706,,,,,,,,,,0.04883223376564546,-0.04686061938949373,,-0.03877418365364979,,,,
RIMS1,-0.028825766690268075,0.41616954543034645,0.033622922187450305,0.07507888380947755,-0.029904130392445924,0.0149855434395449,0.1507942079079509,0.11563472553439023,0.2676376477410862,0.11581010843379314,0.08086257331615279,0.3901311455619547,,0.44077681243885064,-0.052680242539089046,,-0.007863854447057813,0.02056499912618187,0.10542532707235765,0.042134407221106424,0.07184600930455182,-0.0028619559582457824,0.013763813960073515,0.14135093943649224,0.15005567158542352
FGF14,0.07902424954739601,0.15804104172672956,0.044136913517729685,-0.08258066290285371,0.06479210822720456,0.03621621507582482,0.05297762452012797,0.050822587944727125,-0.147075109802037,0.053811239008296305,0.04311880785800509,0.403301932475657,,0.36246609905030464,0.04496447613669625,-0.05675758609765753,-0.0027568364065523334,0.05929555121733933,0.07248176475438181,-0.044205557567271334,-0.01946559391983848,0.06171204210912368,0.002172395522225355,0.12225608267256893,0.088521335246595
IGF1,0.00596715407484145,0.1296521551830862,0.021958407823374472,0.023305354049948105,0.021447197756331336,0.010925487004446437,0.034835778248499455,0.07477400881101375,0.12070314530412259,0.022944935650973882,-0.002160437524229874,-0.08729345528331013,-0.024664817761949644,0.0314571043035472,0.0916504822615688,-0.04474875443018361,0.06950839022640468,0.08579514341963121,0.10988092638051077,0.09260698848509621,-0.05948016163830581,-0.008559810376348093,0.07632461474720809,0.05291832184705082,-0.07387839328843118
TNFSF10,0.009080198457021049,-0.030356425073333596,0.031389189214903156,0.04019906774496677,-0.02825608448503219,-0.03645796407252784,0.1307166916949412,-0.016611061880594614,-0.27980486604509575,0.03764781639535413,-0.00291467746422884,-0.057572892260273394,0.12501168847833713,-0.022709848467781027,0.05956474047328377,0.00946934375793371,-0.05373472001056767,0.08554523559270932,0.048414834544565306,0.052770414929057735,0.015562877284550664,0.04070124210514016,0.11529630936985982,0.05460801723965406,-0.022198481495592417
GDF5,0.078981881401057,-0.05307344968684887,-0.024301317405943997,,,,0.08114278568425408,-0.023109270679552034,-0.09678633578180773,,-0.037175832040423906,0.017988942491435258,0.008015837055667585,0.07272401642751673,,,0.0955122893380685,0.04035468126792032,0.057507543536323175,0.0880710138049547,0.05928673732154657,,0.009369301512821697,0.06961095215580779,
CHAD,,,,,0.03686111534443272,,0.07237924363546067,0.02354543064612117,,,-0.016858765123034622,,,,,,,0.12301718593568166,0.07763326003011911,-0.024626307937756463,0.03251428855209612,0.08300411721999185,,,0.06329222637059927
RGMA,-0.02041153801035998,-0.17428103399110723,-0.040407274821867255,0.027827597406598317,0.0014792275345552428,-0.012967681492062823,-0.13268533350562015,-0.2408485103516499,-0.40440005476527424,0.017741865734824624,-0.034239327922111026,-0.04602240814220426,-0.014102184452459865,-0.25143022849495167,-0.0579368937863596,-0.030038187978354714,-0.00017541075522196914,0.07298764496073995,0.18883736899937786,0.15129133053625687,0.04918632936925209,0.036697907559682316,-0.06714877715681863,-0.10732943841092764,0.026045470059044628
CLEC3A,,,,,,,,,,,-0.042943470864600146,,,,,,,,,,,,,,
WNT16,0.0883460155493552,-0.0005295037622191977,-0.0341691886346266,0.007666566763354558,-0.03898950008891367,-0.011116049783490975,0.07345330426090443,0.016610345473671725,-0.12282770616974517,-0.0026591821727436006,-0.027334053288202747,0.1782220685443557,0.028109477231125966,,,,,,,-0.01260116724768399,-0.05026358898930855,,0.029848836747104143,0.011504662655486438,
CX3CL1,0.09382999593111252,0.1523756608785611,0.030535148637590794,0.041480962812851796,0.01966585809121397,0.030390538184483312,0.016790824130615983,0.12852117362632307,0.08723739159938047,-0.00834088599320969,0.1173166290028541,0.41088274264077523,-0.05931064249173785,0.24879262167792948,0.06579478169501563,-0.08481715418205746,0.048491029001030854,0.126078936559693,0.022608432582398537,0.2071147861917817,0.03592420077066104,-0.0176740773454061,0.1719809309058784,0.12442355949941825,0.027861559865958323
FGF1,-0.07998656095110936,-0.02478472719910218,0.03901036454285599,-0.0171512927575032,-0.011956811007866512,0.0008325439268786974,0.1622039632765479,-0.03158634179428271,-0.2142350151578908,0.08073075000715058,-0.039580851541859384,-0.4404931129296438,-0.022777369508046312,0.09858143135670958,0.0696766350034742,-0.02623435138017544,-0.06364950805636178,0.09515331425780406,0.1869706872421813,-0.047750911152808204,0.0775520813705914,0.02390847669348734,-0.005244984858147006,0.23113009074044727,-0.21759526225424328
ALOX5AP,-0.07515034513341011,-0.0011795668165833063,-0.012770356436212684,-0.044123455234786925,-0.012715472832717865,-0.07537146799349252,-0.14391910978618494,-0.1172946083736419,-0.5609690822837534,0.05959397008923363,0.00617641586261118,-0.5474849605761113,-0.1100790143429265,-0.19630996301510734,0.07967480112937733,0.08742499961168484,0.030999609153030395,-0.09674297297105867,-0.2567278703188007,-0.03676818985319463,-0.04482297951345035,0.07867808898116031,-0.07500029748947169,-0.23069104043520128,-0.06383045472882556
IL1RN,0.026616541687491946,-0.04882405021747999,-0.038472177018239836,-0.04259202589256453,0.02690381686313963,-0.018859894549651965,-0.09819807303760966,-0.07122432642105318,-0.058550692392975966,-0.04984154751450029,,-0.1298724029473697,0.02793545636535219,-0.04369491764781419,,0.16307744911989525,-0.05053604414080772,-0.07680742226858414,-0.11074214224956197,,-0.10246742343671465,-0.04772956066439111,-0.09018999704633511,-0.11148784244315371,
PCSK9,,,,,,,,,,,,,0.0006704444649933776,,,,,0.008182340353288076,0.09934367201026398,,0.06326527537463703,,,,
FGF23,,,,,,,,,,,,,,,,,,,,,,,,,0.0028207663732626046
NPW,,0.29678838690238435,,,0.03707553869252083,0.008157391960761998,0.0976905112887564,0.04846367189499128,,0.019825325861246933,,,0.0026807975821872706,0.02416315407620104,0.01841939555973464,0.10854274782031821,0.03467030018088625,0.017047266768378647,0.06208697687117819,0.037758907191263014,-0.0024984144871369423,,0.04385692143227477,0.023076573432178903,-0.009446626335411327
CXCL9,0.01609438963371849,-0.04737190412117808,0.0335858103445078,-0.033326016572017995,,-0.0360905067954144,0.030501765726948734,,-0.030248179344482456,-0.038868964625197004,-0.07197787064123631,-0.02491305078001853,0.011045171836168868,,-0.04743772000870443,,-0.01933858976876622,,,-0.01066651624102881,,,0.1499809266363982,0.0961489739813117,
ANGPTL4,-0.051052366368817166,-0.20519341791620277,-0.09482761499538302,0.0750590028185952,-0.07924545899244825,0.005708207574956241,-0.1529223264512009,-0.10899848176834345,0.02038220526982316,0.04347993845812236,0.006076421800858042,-0.1414490516684395,-0.005562357157566891,-0.24060250660474827,-0.0301561618271849,0.09260646564812691,0.01529546186470245,-0.18621651656667337,-0.24327321518694905,-0.03206330215382087,-0.19918247391480365,-0.06789186674232824,0.05914066380896058,-0.2801555341380908,-0.15533324015760552
CCL11,,,,,,,,,,,,,-0.05332301211985631,,,,,,,,,,,,
UCN2,,,,,-0.02099675452999154,-0.03481890468915094,,,-0.039087376785393466,-0.01002058878026321,,,-0.011024079881988811,,,-0.06195013341955014,,-0.04450257991356072,-0.10514834466959459,,0.03700621176082645,,,,
OBP2A,,,,,,,,,,,,,-0.026288987617881378,,-0.028971829566091085,-0.05579912121081041,,,,,,,0.1744282771209525,,
COL4A3,,-0.0014447090475721463,0.06185629003579503,-0.030519002528982386,-0.013270740133024067,-0.036000654971795845,-0.09186326225909026,,,0.027219907830311727,5.098954172162758e-05,,,-0.05510461482590722,,,,,-0.02342520903312382,-0.014969545951138922,-0.015978427526981035,,-0.04751290711665068,0.012891606033360335,
NRG3,-0.010516852477859584,0.2271610214054843,0.004291524280007493,0.02146529010452687,0.12179236143759778,-0.004014483453827563,0.174453005070289,0.1880424411965955,0.3645703889734226,0.09703089591323476,-0.019113308331194446,0.2867880591402478,,0.3783613327446795,0.054922216589024304,,-0.03316036080075001,0.11382578329799893,0.10204701129763642,-0.01851619325607582,0.06629771305473112,0.0157126955993886,0.11516357182435724,0.20791765152483607,0.11901924057935137
IL23A,,0.02721689316068151,0.002097488825226371,0.04220462276888291,0.013290538083675744,0.02940435858298283,-0.021773760457582978,,-0.017850774514966156,,,,,-0.06704421232416521,-0.04162905163539733,-0.06728087698232184,,0.07443309809461923,0.015965806270433043,,,,0.12255567521508572,-0.047719993203662124,
COLQ,0.01722999148750333,0.03233413037579103,0.043332239430599814,0.008429838833607385,-0.054571640479516445,-0.015081177569880245,-0.06797869843374164,-0.04040540278013253,-0.08883914057788378,0.016580396190443953,0.0012326763249923968,0.192118019356763,-0.061066623129135404,-0.06418447734293505,-0.0517997922322375,0.04755196965499194,-0.07239575509300109,0.1647891537910179,0.163559918198555,0.08585531299041589,0.04859317788636755,,0.016953371040210594,-0.005890832955109462,-0.07079026556527857
SCGB1A1,,,,-0.034854628996665964,,,,,,,,,,,,,,,0.03413087476138318,,0.05613454580733689,,,,
TNFSF12,0.0045916894947369575,-0.008992254086341257,0.033191214829633164,0.005134966513483481,-0.01323824161019222,-0.04754268828556245,-0.011398034628072647,0.05686071813720267,-0.2204130592390913,0.011830501005476371,0.04514415522543882,-0.07556752221321618,-0.017001442069418362,0.1646587923389062,0.03753977257297158,0.04793540107285257,0.08409451452609654,0.07019341427114939,0.07472767709064493,0.06257441230847696,-0.0070366455293229754,0.09436154153704955,0.10569063625062447,0.03432658017449845,-0.07613109726781239
DKK2,,-0.00327942045228457,-0.026182323319481785,-0.005374518791626656,,-0.009438527854704195,0.038723861127481427,-0.008236748564203727,0.1760344200073943,0.01956920614978162,-0.006686667928811622,0.1747987540995588,-0.07642212818252303,,,,-0.03208126837308531,-0.014561746579544706,,,-0.0627517547551906,0.05833383063165925,0.11322631463172389,0.005659118418593259,
FYN,0.03489736925007176,-0.12053758259170899,-0.03095604552747091,0.052052497327285875,0.02123035808192926,0.037027318386830474,0.0333156042418395,-0.34666071408144156,-0.3474395924126719,-0.061248298310719936,0.023074413322901673,-0.05302171566905935,0.01717446106488122,-0.10459698321976353,0.05198406376218332,0.09536220758465125,0.06603982690670362,0.210963222512723,0.2964128762758331,0.11817836132600645,0.006152117883699196,0.05463086390552765,0.02588581267234878,-0.0015771788537042703,-0.06665349804752113
ACE,0.02431544245985277,0.03988118185231258,0.042490364427254915,-0.060199937236548505,0.0354018367654307,-0.059545373863904655,0.030037675723808832,-0.11895485055561295,-0.18932318014149016,-0.04979540653818406,0.0009189263622849816,-0.035040746749604904,0.043547013437893245,0.03491796688085398,0.11545777956112395,-0.045089198914488794,0.16614225476877603,0.10755072552363712,0.15579108568761404,0.14663939374624502,-0.015643800374454498,,0.1737500969979564,0.2821995445918096,-0.0532544605361282
IL18,-0.007644098401710117,0.0972733689495058,0.017555406617710167,0.0075792487642709055,0.018894194229196047,-0.001695052441711823,0.1326789410542522,-0.11902238355960548,-0.44062324675226267,0.04818686548654925,-0.0765543078516451,-0.3344013243940675,0.027127167034610173,-0.01693053756436646,0.006717366112347878,0.015885841035261295,0.06055212183428825,0.09871286986211916,0.15599071800963776,0.020520679995867906,0.03262668192716615,-0.026539983819446566,0.10207472217547674,0.07550423202526448,0.05303241570228863
PPBP,,,,,,,-0.05082574520945003,,,,,,0.07041161186316112,,,,,-0.15160563446319453,-0.002459103100007003,0.026144315196450947,,,,0.08966270089465238,
CCL27,-0.022848893067743768,0.018265683280807587,-0.03530678884727437,,0.02353531203431445,0.06961538820223771,-0.030808366723202297,,-0.033902996464662015,0.019861509764766316,-0.03671003177827387,0.040080334908686316,,-0.06309634461781606,-0.04162905054249629,0.007500918005936975,-0.05773820938041254,0.10500992071427154,0.07485415011619072,0.06737668648239029,0.03916216703535861,,0.10986814788408474,-0.08052123529995758,
SERPING1,-0.010045151034250518,-0.06802910667754004,0.01750522698133428,-0.030966687306900484,-0.0069715371764664524,0.008034688181577041,-0.129618725972558,-0.005338750918107979,-0.42385615931189036,-0.0033802439566007216,-0.04817736437423812,-0.4443946403537208,-0.1294541172830014,0.16216315837214296,0.09504667926525384,-0.006770076462037907,-0.010878481753517784,-0.028856178631179254,-0.0685582924053396,0.22404492964848607,-0.11106361109877977,-0.004313038934660674,0.06294242486044373,-0.1698498719294947,0.017768407943954515
AZGP1,0.01866552534586682,-0.10308718722892184,0.012870651338618443,0.02998294589928444,0.051279158117205556,-0.009753780588565826,-0.12985830940784207,-0.32175011331425113,-0.014380524649495947,-0.07402255057240086,0.023576377391319653,-0.11362614657556934,,-0.15860364139500222,0.10532506410020823,0.03485604361162947,0.0887694929203107,0.05969327892152796,0.02184690268613549,0.18487454674214074,-0.11551626651486606,-0.052611769230396836,0.06647073942682995,-0.07336353947587174,-0.05632701260425663
INHA,0.04240705592468612,-0.02643805686666005,0.004464014429250634,0.006159725628204275,0.013292482349462422,-0.008868252628341296,-0.04090183908602526,-0.034329876639022275,-0.08310497975154675,-0.04493647690925999,0.035097135657507765,0.1454452514568825,0.0032372377993856415,-0.10688494090709852,,-0.0547039701552576,0.014137412031261967,-0.02764137253113139,0.054068987910056224,-0.03561126843660262,0.07174375534592409,,-0.04254794004215621,-0.06448222169800279,-0.017354991673326842
SEMA3G,-0.020694845161907796,0.030678589167928143,0.033485754039407456,-0.021932805873693742,,-0.016882479443912947,0.017119828731742462,-0.04279922328874133,0.0058306850125367,0.012347688295135325,-0.007434037651452659,-0.009703128084131698,0.04184085190641423,0.07512059801015578,-0.03984630251335733,0.03586028526708813,0.126529932845785,,,0.025575996279683322,-0.03755482674481337,,0.05803199992631343,0.049584548573408486,
OXT,,,,,,,,,,,,,,,,,,,,,-0.02496479806874988,,,,
COL6A1,0.049988532826453755,-0.19490582636876447,-0.021753090710430384,-0.02772795796493028,-0.015331090583283273,-0.03876512546124195,-0.1633932547660372,-0.27235903563467956,-0.5205806709938986,-0.23222565294783098,-0.06989509660869948,-9.83116503355557e-05,0.15479114425141857,-0.3962932489326161,0.024416743423032072,0.07830539238518266,0.10344677148192304,-0.09943663377677406,-0.2149345693454622,0.20391000232273626,-0.18797397132312788,0.1056135417648083,0.1442157608711471,-0.08803265487148362,0.09070196826386963
FGF17,,0.21874553196613958,-0.011281400055366665,-0.00023567848091510975,-0.03526400969225173,-0.02272039916153393,0.04301789598833437,0.0723770450350901,0.13714343935601858,-0.03411438409742005,0.08159155377629422,0.15088744897217046,-0.014751018641745923,0.07888614358479572,,,,0.11238738096277881,0.10384006152578536,,0.05157546037399255,,-0.053869814605044676,-0.03543374779210998,0.04743760854223963
TNFSF8,-0.024807084772181378,-0.04788437732956142,,-0.023473126937220562,,-0.03040887103938003,0.010051967035394519,,-0.06286148179254321,0.041172881495917524,,,,,0.02350573719222244,-0.034902057470395556,,0.04065336615179494,0.04896343527098745,0.0121602881826235,-0.039586390057969545,,0.005630275219428995,-0.06118488374265209,
FGF20,-0.004149506514772111,,0.04090920522926158,-0.0009439599433692974,,0.012329037863747257,-0.007001882725605974,0.033610607905532525,-0.020070128591798787,0.026561827611712985,-0.050340763102948625,-0.07068913833050598,,-0.005722915406352374,0.13707837032392609,,-0.008825036397712822,0.0526851384047272,0.07177923362925917,0.013937226896327076,-0.005575271336159854,,0.06900336129877345,0.07403956758555233,
ICAM3,0.07807906101774366,-0.0033993493884572766,0.03685532827473651,0.03368574700382406,0.11718057817280068,0.03819249378308646,-0.0038460875245625538,-0.09506713627760664,-0.14497554654489436,0.06625753260951088,0.017827129809234732,-0.09442297308434223,-0.021110688615940676,-0.11987383151424051,0.01089680098277765,-0.03774478374191655,0.022650727252500134,0.10657313699155423,0.11925372078657714,0.03373277928765019,0.0590059566466545,-0.07353269073916162,0.18451656076518425,-0.006200983059522136,0.031838083159183524
LAMA4,0.019331698249767614,-0.12118610860600447,0.010517952277690777,0.07326933682436045,0.09954121539726345,-0.06355877444340573,-0.05238672917776635,-0.1624624353024086,-0.41338427800379557,-0.05704616693483153,-0.005567515678396913,-0.12659135192345444,-0.05955314154412517,0.017663574484507328,0.07559702416591849,-0.09690158648312239,0.1115148077756539,0.01666295485146879,0.00946816869717959,0.17055105180205468,-0.09209780096717443,0.034874906629282144,0.163740391254635,0.019809459001160556,0.06872114544060731
INHBE,,-0.004782463499245101,,,,,,,,,,,0.03361084695008131,,,,,,,,,,,,
DLL4,-0.007707079708001539,0.023401309313800987,0.006759717231722077,-0.03897215443844005,0.018151231790813696,-0.0035252144482753604,0.04013418833058334,-0.07747950729337963,-0.22798028239903817,-0.013540332175742116,-0.05547605223097276,0.031890480739629336,0.03102005892236377,-0.02866038441080399,0.06110635316567798,0.03683955792230402,0.1651720756784546,0.03421108785729497,0.08618683339561257,0.1726628015823587,-0.0675109076661459,-0.1083632848445682,0.19000227780504375,0.05462596285526797,-0.014192633945419437
SEMA3A,-0.03092462563505059,0.08326093799164644,-0.0005021915559598006,0.04388896014047481,-0.018367943068950274,0.05229733117953205,0.06512471854324603,0.012056376052084337,0.029385488936452275,0.024094618339305575,-0.024926922589482182,0.3208545191305797,0.07784336093435976,0.1627676315117599,0.1020873854803673,-0.08128743609041929,,0.14178172555460072,0.05942964128682138,0.02790514227292559,0.027688058042509175,0.009290948243500642,-0.049716133911145106,-0.07883505560194266,0.013315951722761843
RLN2,,,,0.0025636381566455685,0.026131442536480233,-0.0037152381193298833,0.03929355531490106,-0.08610713483609422,-0.03508865484397895,-0.0385501253974132,-0.03805300942952225,0.01456314473207953,,-0.04191399848474549,,0.1506942447077717,,-0.0012290923191858307,,0.007608348840510425,-0.0018537493314601619,,-0.04819317521086392,0.0506530092749107,
C5,0.019450648288083808,-0.08697411612598435,0.0011321166856128103,-0.04092732044648984,0.050467925000463855,-0.008499361337759059,0.06100428636823507,-0.14340962425446374,-0.2697883307968153,-0.011284106805826498,-0.0008824209099995159,0.006618197232478571,0.018207755212162387,-0.04890000284940823,0.024568916869870446,0.045247696796733315,0.12029009451925386,0.07388142808848264,-0.0333275747988442,0.08223552154368795,-0.03518079351939434,0.012220851057411752,0.0815146686741239,-0.10679628244441204,0.1032237722591056
COMP,,,,,,,,,,,,,0.03570583479940849,,,,,,,-0.06086312243952678,,,0.05377541561676151,,
EDN2,,0.16447023103254385,0.019314278502599598,,,,-0.020907938633944172,,-0.08815144142679456,-0.04582839240055769,,,-0.018778376030202083,-0.08938809337315672,,,,,,,,,,,
C1QA,-0.0865863341833795,0.14476739021862733,0.05168759779056355,-0.06984133008399905,0.05133566126672964,-0.06905825440548162,-0.07579493156049437,-0.29940339366176866,-0.5096462581292259,-0.02550839927318014,-0.08862324527628784,-0.5700212027568264,-0.095482922472624,-0.239090072676064,0.07702054294763275,-0.0450697903471542,0.10342480885690687,0.02606303940196553,0.0395591160018808,0.008118033432885804,-0.12818893309772675,0.0693464855432776,0.10326437420745263,0.17062908216954892,-0.3363509912042438
UTS2B,0.0679445736765708,0.05124105368748431,-0.011877916919628308,-0.015394480448819931,,0.014172074014882047,-0.055746390987451135,0.017971805898371225,,0.0032666937597824676,-0.03316429496170607,,,,,,,,,,,,0.04257050159244582,,
COL9A3,0.029621239355090184,-0.053870686596755875,0.030519580553898352,0.03303544326829608,-0.027769154052431185,-0.02877548287019669,0.057006270576823906,-0.28177348115780276,-0.4784181840477586,-0.1292993855140411,-0.0772444245364717,-0.2510613054985329,-0.0674280416922484,-0.3379325809381029,-0.022480762632702964,-0.07679990307662099,0.03825830988591816,0.14386732754452194,0.10388291533407149,-0.049368419985096126,-0.007506954401092287,-0.01094757702760179,0.03237823995312638,0.08290257250090569,-0.19747144181313736
DLK1,,,,,,-0.014381022415898247,0.14827197207526135,0.04998480962873357,,0.10938708284980962,,,0.041651595140268165,,0.09513337429425012,0.00646608320333892,,,,,,,,0.09650833122869805,
HGF,0.015401450110460287,0.18970018524528728,0.05059846852407812,-0.03555168915315177,0.025518706635214272,0.02042230976607485,-0.031133083405255106,0.029596585129627605,0.2357379772863001,0.06370488191884513,-0.06101305593095744,-0.12078778925274247,0.14615976697672214,-0.013874792593242527,0.0691874375244154,-0.07827149953559334,-0.02686334665253111,0.1219845082905209,0.023341650339658165,0.16401452146161305,0.03276262183127521,0.027346631045250952,0.0803578804195508,0.06411601796579258,0.09334359258872615
GIP,,,,,,,,,,,,,-0.020854398646358352,,,,,,,,,,,,
P4HB,0.0070534575971748885,-0.1886829584276261,-0.06440890337969345,-0.0710126131848828,-0.07866365452535568,0.0031239832718304183,-0.2006000651233717,-0.3378160819104286,-0.4704421499429555,-0.19918777890439307,-0.019664227557538463,-0.2125261000405501,0.08229640288913981,-0.15596745624064934,0.07831128547428032,-0.01739413356330567,0.09804861545437513,-0.21215687749397763,-0.26528296036039184,0.11294981432266234,-0.16953191725122696,0.0344662736258174,0.10190754771891432,-0.23224158777122902,-0.03718713318554722
ADCYAP1,0.0554394052638585,,0.036468781481642364,0.01854017934499049,0.13759404438482536,-0.014257689531298882,0.06308192854187057,0.10355949370138144,0.20219114374756356,0.12243368663834564,0.07266372261446394,0.10509686705120723,,0.19536676374896564,0.07402380864142838,,0.043461630659999695,0.09162523981015624,0.0570409303785082,0.06420043399577824,0.10720083725711715,,0.06846182736184357,0.12358039511659773,0.11253292899920528
GREM1,-0.018587832447488482,-0.04006622508171884,0.015839809681110435,0.0036439578023284586,,-0.004899185907933395,0.15094065338184948,-0.05090241764165419,-0.09020026201618538,0.02870406408770185,-0.007073950735468156,-0.33357764626493736,0.12010222803262403,0.031042552321257157,-0.020896933621653086,0.013727594041125349,-0.034628858877532497,-0.016253711871472704,0.020506725549872935,-0.11895484025399787,0.027172846140134762,0.006323275075547321,0.1264198794317466,0.13713463591989125,-0.08151375230247326
EGF,0.09291419976327035,-0.08094860899599608,-0.032149308347111355,0.01960643760099437,,-0.0013168091220005149,-0.0246574365127916,-0.09222316626017368,-0.14888903917671897,-0.022550584605503413,0.004287102240603341,-0.05489436102822926,-0.02870810754031043,-0.015652002752786415,-0.03771622478375336,-0.032905953446409966,0.0329585233875089,0.02727804777115556,-0.030220510707305654,0.01564664722001885,0.026525625247128405,,0.04136178691162492,0.0049714754852324275,0.03918473766229736
VEGFB,-0.03143159217163933,-0.1461870707599585,-0.023984402040645038,-0.06811612493302135,0.015739045413914195,-0.010713259647354829,-0.017659460407970607,-0.17702728816617655,-0.3528573029197972,-0.06578829355572129,0.004009644774944508,-0.1983306450000526,0.054010163311414706,-0.2902747028370061,0.027036364568415554,-0.08878921299485863,-0.0516250567231026,-0.0932851143632314,-0.06649922379247987,0.05259763267947517,0.00695270057155201,-0.07515048015579238,-0.02568859584284854,-0.13551627260164975,0.14233207188321373
FARP2,0.06513489887131245,0.004724528134751519,0.03753255533357011,0.005577421743797104,0.06707760067000113,0.02278651874043738,-0.04290078472542782,-0.17360254564341165,-0.20668513348530324,-0.029887030817073713,0.02935173867544952,-0.024922192263084463,0.08032267299855439,-0.05661175915506374,-0.006226521109691605,0.0015007685079433068,0.08564269020733155,0.15736340315746403,0.1738991187176703,-0.008073992404697148,-0.0020151650379326433,0.20391091267593373,0.07344753290310194,-0.05062006975993037,0.05659756252741815
BMP3,,,,,,,,-0.029643011752578333,,,-0.018616308579128722,0.006041409950131516,,,,,,,,,,,,,
IHH,,,,,,,,,,,-0.041276271687180725,,,,,,,0.0028604448436719957,0.0015289781922277644,,0.010888411082441618,,,,
LAMA2,0.0916455900432944,-0.007566074995240589,0.04774727012685694,-0.03256608054318458,-0.01211057876776532,-0.06539865871812706,0.03383241681244273,-0.07127262152432194,-0.3071693091364786,-0.0882108075561409,-0.03511895428496248,0.007549657013202346,-0.06803895469186085,-0.10164940971532867,0.013760366937048338,0.0952719061207367,0.09397932319823026,0.05286503568592181,0.1369450822143686,0.17128919022778225,-0.08733143474111728,0.10324281479260361,0.13249883755359587,0.08039710480492754,-0.004214708026332441
SERPINC1,,,,,,,,,,-0.0034039575045206887,,,,,,,,,0.018263479160461085,,0.0402056466388735,,,,
NRG1,,0.04778784409412382,0.01731508977220003,0.006037829186497866,-0.006121932739885741,0.012707677524362386,0.04272592621270227,0.07108095399067359,0.053553319866539585,0.031054371465954272,0.030248284665331575,0.31604887072703586,0.02329420278111327,0.17647734409457086,-0.0371269907526753,-0.03409785315274917,0.05675911123841449,-0.008643385493628917,0.054787833876928024,,-0.06772798923255915,,0.07832822452782413,-0.04255653750960656,
