,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
SERPINE2,-0.0018614917320125609,0.07115747806255723,0.004589682372088514,-0.02230936632758314,0.06021864985375029,0.014894958530548787,-0.09197266404745723,0.025000778160139264,-0.0013710153652482205,0.014605143637369797,-0.04977989938247573,-0.017518352156547626,-0.03177626138597207,0.01914665064709878,0.04855964786390968,-0.02374015393433787,-0.008678790412259283,0.02030407493996702,-0.03047179500202173,-0.05922655499475509,0.01421125788855897,0.049472661227402355,0.0374759422103346
FLT3LG,0.024310664714052757,-0.012164136613487796,0.01024772699939575,-0.04228571581647875,-0.039213729846863624,0.0469596227305764,-0.022289204259181235,-0.025803171032599076,0.09726025620573181,0.03232326759038936,0.0555010193559642,-0.016190934541163892,0.002070416768883622,0.039454239449230266,0.047102595701677435,-0.0768010289036601,0.024881515221369648,0.03765302068585684,0.05217374109664945,-0.05051657779586595,-0.014814113658651035,0.08881663193189158,-0.019286054399511747
SEMA3G,0.008027992033898215,0.12176569848538758,8.589952191991974e-05,0.025537608496684495,,0.01938390596373662,0.04711785952216615,-0.0013699873742585651,0.020966913158571854,-0.04224149700580231,0.010284406821805337,-0.03267475387667792,-0.023328730535453576,-0.038894000677963614,0.001368252566695735,-0.04809654472737456,0.028518166089638555,,,-0.021058402489721885,0.026529587505918568,0.05750548416685674,-0.018637301273449043
CXCL2,0.03275687299274871,0.0023984653793587985,-0.018090285768981525,0.05775878070664401,-0.03550789648979636,0.015870694083077102,-0.048112932381182257,-0.003623433223000464,0.006936599980080545,0.034300586738798176,-0.021491255171020934,-0.03783371763983371,-0.016273006253388185,-0.014440386541236054,0.030805310654094257,-0.03364811091059769,-0.021338008129326052,0.05840602229235813,-0.0110707630600344,0.05193482120980513,-0.05248757253490118,0.07923316666486009,0.014647800150766136
PSEN1,0.016484330831786225,0.0038085823057004355,0.029476558124460036,0.01979844677280627,-0.010650875246151492,0.08182330487160648,-0.0075641018002633445,0.01592451693853742,-0.00653640807001623,0.05136631198191157,0.025724221775759767,0.02535224414474398,0.010826853116662255,0.024710696803624296,0.027225453917517392,0.001184614342006722,0.009513259171782888,0.010137211866137827,-0.0016316010031301787,0.028956230436504075,0.035276726142637736,0.02884028583756378,0.00014939817898521193
FADD,-0.03774733464812347,-0.0049225252826574735,0.08017555174867524,-0.0007548367946162039,-0.03346481351586214,0.003158027985110673,-0.01628844340779959,0.04404435258295984,0.11689505096598451,-0.029875973350909774,0.00012560963044472068,0.017655455642499478,0.07005868155403708,-0.0005753448215409029,0.09698922271216012,-0.027708426412841304,0.05815815071984498,0.01929176110902388,-0.006106491424300669,0.029922781935998614,0.0441504277159596,0.0907651791259523,0.003880712428555143
GAST,,,,,,,,,,,,,,,,,,,-0.021273785100854148,-0.025002497254974016,,0.04480839553102777,-0.023345300347431267
WNT7B,0.04943778277848603,0.07131781644186488,-0.01703252824486135,-0.03218396094516254,-0.04143186634317866,-0.025245677788858684,0.005820981311546394,-0.015214312274386655,-0.08067903961482656,-0.03334935839134335,0.04823617745426497,,-0.0031560723514342547,0.008646479894963349,0.22354358393197052,0.04404981339678568,,-0.05430922163071544,-0.04288628904317224,-0.04339054886635546,-0.044551261390765574,0.004716455266249234,-0.000849221168978914
LPA,,,,,,,,-0.012571816050059107,,,,,,,,,,,,,,,
NODAL,0.0928201107897607,,-0.024339636775962608,0.10168843200139781,,0.05691592741477179,-0.009276865824865217,0.0777811191965715,0.022344297312953697,,,,,-0.02784983628920529,0.024994014071153328,0.053771529849297735,-0.0023181662900347696,-0.01870855599449093,-0.022000204425494174,-0.03559738561094933,-0.006613662671629805,0.0870843759763795,-0.024181347483021618
SHANK2,-0.027481262614021795,0.08116711348915269,0.02396152266729572,0.038695702246656895,-0.005283660439435583,0.03286323589399076,0.03772350906113124,-0.027641279532775398,-0.03371358121146461,0.039324583807894324,-0.01912309838747293,0.035093559112111795,,0.03158000684458038,,-0.06413901449628279,,0.020251198282597912,0.021342071956252363,-0.02195850274527412,0.06817649717188509,-0.040274240719575104,0.04180692839716976
ST6GAL1,-0.06187339307748413,0.1280804829997189,0.05066027002254439,-0.0007885466953763242,-0.06987162724574243,0.012739981616442258,0.012142477239986266,0.015999254982202536,0.0728488445691119,0.03462204281364817,0.022235766442829458,-0.04033098918062317,-0.020159427896471224,-0.04585169604850308,-0.016067447497513133,0.02137673430664944,0.027643777907158593,0.06163848311886548,0.02405792910992059,0.0675765746067627,0.03644105131061956,0.1424715262449734,0.060282483690618636
SCGB1A1,,,,-0.022798940225691514,,,,,,,,,,,,,,,-0.02736580432859157,,0.03118035329680249,,
PDX1,,,,,,,,0.0019591948255206345,,-0.025696721857765267,,,,,,,,-0.034845134409435374,0.0100192168476095,,0.04545302766321812,,
ADA,0.09468733067672198,-0.014596033509078229,0.05934486655047428,-0.019187202300281994,-0.039997479402165456,-0.030203606370862723,0.026933966965264844,-0.00921008754666942,0.08863698772887342,0.023160305166562423,-0.0032065658189308066,0.013016724864145703,0.021589360264199074,0.0264025597894161,0.02653546506298032,-0.0617546144722594,0.09059900691409487,0.04065241022781724,0.009228913562207957,0.009741160563173501,-0.001196304161575555,0.09594329603090972,0.08112857080076391
WNT3,0.07461905848734203,0.0354151757246455,-0.010317281276208531,-0.03187228454581729,0.07451559160326064,0.011362188131549513,0.02437064808695459,0.0011564402000825982,-0.032549645004161,0.009270659180623617,0.03275182724464804,-0.017882872837506593,-0.019493075507621704,-0.016549706099532092,0.04503665315999889,-0.08347592678617534,0.11586589126793614,-0.033077410822424054,-0.024454978654842495,-0.055425401317032184,-0.03599114069227139,0.12215101130065707,0.07068409326451755
ICAM3,0.013229005462558044,0.053269466355724576,0.01598189186352093,0.014191064591459607,0.10687268896496495,0.06377835758268514,-0.001882775308019393,-0.006080751884128859,0.027552646358194356,0.013467048608345942,0.005823435623738259,0.03145282208551183,-0.02971735186187331,0.11199884072212928,0.02201339340296294,-0.02508792568017624,0.06466935397522444,0.05078206723219318,0.055636874943731734,0.010629159633508162,-0.0038392752000092328,0.07958851115703561,0.106685606202587
CD6,-0.03905184143118215,,0.02138737424914228,0.007622329444183361,,-0.0233902216723902,0.08546226502948968,-0.014712628679522919,-0.0036504008025089085,-0.019614879537385974,-0.023071492076422517,-0.028897315742531376,0.018684117099144977,-0.032044870808941,-0.01760735837994242,-0.04833738848600185,0.01656297048488551,-0.03507347479781692,,-0.007642016907891891,-0.020434517254445946,0.11398964584515522,0.031948697591298224
MMP1,,,0.0032704222987383442,,-0.046813275879931324,,-0.02330333463670635,,,,,,0.012562467622576385,,0.03590820672517262,-0.02495093145792866,,0.03831300670795193,-0.03424473621092834,,0.024942414130804724,0.06240693565081289,0.039421866774896834
RLN1,-0.02391141648730138,,-0.023685736843031803,,,,,,0.04822073679558984,,0.018623094666596878,,,,,0.028956542412211773,,-0.029915813803023755,0.04505317049233277,-0.01979912133824822,,0.006083977214899701,
LUM,-0.038564057505511465,0.033767331391433036,0.08262879823225425,-0.002266391296537724,-0.041345068019795435,-0.038838838879623576,0.03492734791426163,0.02176037192500513,0.14124972431194371,-0.03719938320732932,0.034389275179006744,-0.06956840334986565,-0.03096176305004737,-0.04322089929677432,0.09843723014643832,0.005732086165107799,0.10616313119336239,0.06902479489500019,0.04332080251229888,0.015011954942867998,0.08262841784913003,0.10170091375464498,0.05483795673228253
XCL1,0.04563400921727454,,0.04123613989192525,,,-0.023085100628761433,-0.024778849990139393,,,-0.007494475901390065,,0.012134017925258726,0.09666428301688719,,,,,,,,,,0.13846196363146937
SLIT3,-0.022271401492977263,0.18880847761351005,0.023921371637779527,-0.007729418124597963,0.020480289038787628,0.03863937113585804,0.06539693305181576,-0.015417486339223905,-0.04680426165091221,0.04504092723665426,-0.037789218976343006,0.0022306182266442127,0.059514480216884526,-0.027576480069638417,0.0310223092666511,-0.04423182774567621,-0.0019013140646151655,0.055833111500675804,0.01210353188767566,-0.029591851995059874,-0.017802662897659714,0.055568398796680324,0.06804593654448862
SOSTDC1,-0.023911417480317297,-0.0332102852971841,0.02375871719474135,,,,0.012653015479846513,-0.04025225493976556,0.08035977707204017,-0.0033434430240273493,0.05743108511209209,0.025492796603080754,,0.02302722414399372,,,,0.08253237386755113,-0.01674260054304217,,-0.0028331016819667177,0.022622216018921445,-0.07593849224617051
PDCD1LG2,0.034873749494937864,0.03060417038640078,0.034908934454249696,-0.02115203593576792,-0.04398538921755185,-0.0046300668498397484,-0.0444388140916247,-0.013502854948830457,0.028893592483681164,0.06477218492657895,0.03662001584395835,0.0063306566060047946,0.022227636695430285,0.02454211537259008,0.068293421868389,-0.10148215646490534,-0.058973983210935534,0.024070025248486823,0.03588759124882291,0.06927831825339656,-0.018609646994901675,0.0762059119771166,0.018358844593719822
NPB,0.027139050490627023,-0.031125406543013774,0.007570198884690668,0.01196927549163416,-0.020436911331008063,-0.023382489270273223,,-0.020613663289854513,,-0.027504361374916443,-0.013192042582780015,-0.009811245571028169,,-0.03738315760225927,0.0022962420084384977,0.04597786754076819,0.09438932641422852,0.004011722026060893,-0.008956731061484764,-0.04161074884823228,0.09352811178547318,0.12674710758300062,0.06703171434714761
ADM2,,-0.03609137523138373,0.03682959759491531,0.04138237391991134,,0.018426785375281984,,,,,,,0.06216585016866751,,,,-0.054389310778937376,,,,-0.02689222817183009,0.06038581157540993,-0.012066913451174478
BST1,0.0006804434053461816,-0.0435638636324366,0.03337563448447912,-0.02215419710906288,0.06569872017291106,-0.011110746027606345,-0.027768434067727072,-0.02024408524200714,0.10012614299945102,0.06278243139088102,-0.0063157976189295055,-0.03725468800634803,-0.03082706243599876,-0.007248234659479607,0.10215657147611745,-0.0028340103516242454,0.006797406907843791,0.08588233103465362,0.02836758607731751,-0.01339635822682551,0.007441811392833909,0.06451480004110575,0.029987254995584217
ADM,0.026568417604755448,-0.1518887637502237,-0.06782293455097552,-0.023900754367172258,0.03316577503589475,0.03730933495402797,-0.05671123254646364,0.04878401173973901,0.08904076893059268,-0.018304068949786926,0.01534984626864582,0.013982869053179275,-0.009624769283425623,0.04302123521438643,0.05865774281217352,0.10584140963583272,0.017559010974213803,-0.0672056919991301,-0.06594481262032177,0.0013831298000470326,-0.10401412945598176,0.011675650503238976,-0.03538268673255621
LAMB1,0.06707509974972783,0.002033994339071636,0.07623761499302838,0.0022889357488451306,0.01861606754333647,-0.030146620877788598,-0.042610877218590054,-0.01970164255377776,0.12803361963259074,-0.04043859252434822,-0.014133338433142151,-0.036453409088803075,0.006719412035625259,-0.02855078217972091,0.11392500787499815,-0.016947944243266413,0.04553512789128469,0.03445768689027237,-0.024419162665077456,0.06568962264956142,-0.020509953535822346,0.044150531169451154,0.058266338156501035
CD99,0.00906287114316565,-0.006600143441437647,0.10263334701425632,0.015916034692207242,0.05694079680262162,-0.008341839943186961,-0.1059864159803464,-0.045332059217675545,0.17619478303604025,-0.016510564160172752,-0.03434922778144063,-0.053738411631777096,0.012982173722841668,0.022470225329174035,0.13471952480838942,0.016575743774734517,-0.05540225446511554,0.041947771179357524,0.06096650288905315,0.03260034128328455,-0.07931537320009725,0.10568482335515736,0.06324418108429729
EFNB1,0.035223292074828196,-0.015639319471228777,0.04416944466054274,0.012836587206460148,-0.011431818284280464,0.031263547871305995,-0.03469610164379819,-0.003963811299324677,0.14069151749525677,0.04368072084169353,-0.02300940973536111,0.04276412115508084,0.05251402399398284,0.013270377682875381,0.017480610515687528,0.1034156771256818,0.09256604603175353,0.06433085038606093,-0.06693683896390852,-0.006973036126847345,0.045102863554908466,0.08832931121895798,0.0958425423272702
C4BPA,,,,,,0.002327363481019425,,,,0.05316366560980429,,,,,-0.03170360558629131,,,,,,,-0.0030433132567449345,
INHBE,,0.004032114414577138,,,,,,,,,,,-0.020807206984720005,,,,,,,,,,
INHBA,-0.014626523653605105,0.23397567997906896,0.012537877048247863,0.03911367395602815,-0.025267506826070256,-0.007071350971439165,-0.07593363381109354,-0.008941063908741994,-0.07784766360461748,-0.03143417721774495,-0.014760155550022648,-0.04586264623649069,-0.031246260462827264,-0.016816675033589776,0.05058007742266877,-0.051361221901973446,0.05696750962468456,0.011871538684137282,-0.05090967070721038,-0.004919268207641097,-0.029517767647060517,0.010070577375511572,0.059193374498271556
NRG4,,0.06071375081134245,-0.02334103255152695,,-0.03159406086981597,0.05770693269166295,-0.018455827944190498,0.0679751819146036,-0.012222442726251947,0.05773267587040148,-0.027574524061446896,0.10728853308753998,,0.01979618890266347,,,0.008342405296524186,,,-0.024474878201555025,-0.0007375909385926297,-0.006238914188162445,0.06300548025915689
DLK2,,0.05283411040047236,-0.012518195226338234,-0.025002600383374575,0.0020359411320754906,-0.0229486139110196,0.09738053161429437,-0.04496659495840889,-0.018989268246139966,-0.03520941636043251,-0.0046153726535809484,0.11183939885218479,0.033557152352057716,0.01738970349196569,-0.004636906416594651,0.05972785754183783,0.05086572958724193,0.07604369009601057,0.028811823966512006,-0.023108006135049174,0.009492605930561063,-0.0330608959529905,-0.02712442334592038
CCL17,,,,,,0.058172979857384205,,,,-0.004420576430957787,-0.021976328004418032,,,0.05726939368779176,,,,0.06698811499300512,-0.02999205276786311,-0.026528202937057904,,0.07880633340061766,
EDN1,0.07051296043089271,0.04344806995534997,0.06455008470281942,-0.006429874978977245,-0.02408913505322565,0.03309787684958652,0.023232958389941463,0.014004283416238121,0.04241609392647602,0.10304560195978393,-0.03558817471549556,0.009192245248892445,-0.02706467841808646,-0.039509646072796126,0.05630431453566312,0.02134532606065756,0.10274370371913269,-0.002432877950793886,0.005838685058508449,-0.02236709893548802,0.01980992559055827,0.07865969092080688,0.0009425188411795439
NXPH3,-0.022426859829759723,-0.002160894990262523,-0.027213541112539718,0.028862926467881266,-0.06094144848105358,0.018141637217334205,0.10815326619054293,0.0029561036081546515,0.04095269002406304,0.015456990448117642,0.007515999643884475,-0.013710548160768323,0.03336368979432386,0.051881086746045066,0.007748103153573564,0.07182518106350948,-0.009378752994304546,0.03377322901225116,0.006980560149942863,0.04078558215739369,0.03905454154376919,0.09765857688230938,0.11006208696537557
LHB,,,,,,-0.021856883502627728,,,,,,,,,,,,,,,,,
SCGB3A1,,,0.030059844021152894,,-0.020809224106839337,,0.058116162945573556,-0.017465117468732628,,,-0.0154640607055134,-0.03906145018157868,0.0032045164535131157,-0.02465683138900591,0.041045309738523626,0.015585153857854622,0.028664247243776593,0.02834889043259432,0.0046998967455632494,,-0.004219276484203232,0.055289659335407276,-0.015503030259411113
SELPLG,-0.07981078820829247,-0.0597723066421365,0.035620466547858234,0.05788251813945143,0.01981325107125271,-0.013616728735241713,-0.017550830064257734,-0.02668811651249054,0.06854248006109293,-0.003054930978489723,-0.019761847335011445,-0.03204928673599898,0.011058798315684749,0.009584164723973427,0.04713039580850723,0.008511677419175702,0.02603832588048455,0.03139999756963113,0.05373049238540624,0.10957286434360847,0.05099455583077512,0.17761971371683855,0.08993650484914596
RSPO1,,,,,,,,,,,,,,-0.0010228012353394214,,,,,,,,,
COL4A2,-0.006588181456388573,0.06627343309678208,0.050838547157647775,0.06774907352985095,-0.008702170228455569,-0.01773287280507833,-0.053189905571030885,0.03442912308012256,0.16832891037691886,-0.03031422106141583,0.011349857116843772,-0.07974373270354927,-0.015529581056989499,0.008791849082186314,0.08191613555257411,0.051886927942024735,0.1512811703200548,-0.014536712672384256,-0.0012556384914320763,0.059953575748057555,0.02518930329450004,0.0030861991460168995,0.045947102844761244
HGF,0.03195752775096301,-0.014430504202444273,0.017917277808540143,0.018137229998300336,-0.033305242894977195,0.025343986397541624,-0.046321858706868675,-0.01007020686376613,-0.03242155643236645,-0.00741800903708462,-0.003140637644873094,0.015307867473848356,0.02905828573310388,-0.03993077349833095,-0.051131847721429424,-0.07535148669726581,0.12103147146057927,0.046831167744452395,0.003481839563685977,-0.019381710223154887,-0.014318362439069815,0.017921568528930683,0.02494644445515051
RTN4,0.013979056581706535,0.02453433542932049,0.06698740887132706,-0.020237069901946108,0.03794823608521864,0.0054742866689510014,-0.027639803525661463,-0.08448971218913656,-0.18444752137389725,-0.06541323901225085,0.028702587770871545,0.04207063331856057,0.013258985717837842,-0.045029115907275624,0.038579950236981846,0.03731466841666784,0.0859078447567817,0.05694482840318404,-0.0034510471518569485,-0.004063061833080441,0.051730719960193454,0.014932757915940982,-0.02734433517278767
IL33,-0.0062066237372633976,-0.027917010481514435,-0.021652941540417147,0.005462564942139381,0.04433801811324104,0.007752206939026967,-0.04652319236415792,-0.017645266867028695,0.08856697660569499,0.006164598002270969,0.03854783577079959,-0.02551742072979751,-0.018102998072367666,0.02805003415164277,-0.0006716323297849571,0.00434227492447291,0.03745790191065217,-0.026358822583162213,0.08527475319842474,-0.040543145585865636,-0.00501693504461195,0.05042054140461105,0.011684573704028726
COL9A3,0.030506389904275243,0.06681189745740429,0.06255822102224806,-0.014475016856017252,0.017545892732539804,0.022682400319797787,0.05419069701770898,0.031741139248833206,0.11081187718996863,-0.028620437122981564,-0.048257920852402825,-0.01592077624891476,-0.039001859704332016,0.004883231231933729,0.010244661386384624,-0.06121622751026824,0.0005080683587543759,0.045780624220001634,0.05861645300293884,-0.01586624420609735,0.03313276785526169,0.14711458693852325,0.08491195419037065
HSP90AA1,0.04094209327037771,0.031910451942659866,-0.029490142594855003,0.043484504058038824,-0.04537766282825253,-0.054578534705181016,-0.04694337503761389,-0.04307255112704352,-0.16265846624856986,0.054073465940005935,-0.021396410477885756,0.0644778056699906,-0.0101366517451643,0.005274992994466464,-0.01390691213921173,0.08386301329960702,0.09969543290045366,-0.11192343098699781,-0.08364852141697793,-0.02288773315649373,0.017184845648774014,-0.18582067677775424,0.018020150418404428
HSPA4,-0.01235721871841215,0.04079106858288837,0.037883391969336516,-0.022307971369862994,-0.006726804319155513,-0.014265867134740902,0.03731288041990033,0.01602462232778907,0.007206211956688335,0.04500221060198352,-0.02991076579434158,0.044829846646983806,0.017688736634174054,-0.017514184476494145,0.062262576613628696,0.04903717927922204,0.04468059767587094,0.031346391974781014,0.03551405886807336,0.04665715924348735,0.0020694130782281327,0.03364021223421775,-0.011617947816765551
WNT9B,,0.006918932011720036,,,,-0.021217225511226453,,,,0.0405007691253612,0.03381199491081307,,,,,,,,,,,,
ARTN,,-0.016974750171044026,0.10599785717366311,,0.03357475808490144,-0.029471938915570435,-0.029392083437248927,-0.020613653009116304,-0.03252034624983522,0.033238432303720214,,0.07641855912511003,-0.0165215920135237,0.012964136813706615,,,-0.004729205020882431,0.017941954444400905,-0.01365320144256939,-0.01209547563132297,0.04773568386732903,-0.0012002260311854552,0.030223121055603205
IL1A,0.042695542720959136,-0.0014779223545408019,0.021618625324154307,0.0442399523929222,0.030390060939271067,0.02151691074842778,0.00537004979337695,-0.02327620482780537,0.08798778978798213,0.03858013486152132,0.05723442735155273,-0.049078442800697605,,-0.028557494016957907,0.054212675512548755,0.06901339887612802,-0.0080125053243246,0.0030814070640047724,-0.02981331940185711,0.0428673199678339,0.045251969718455416,0.1342237789565152,0.11876410490137655
ADAM9,0.09214436843380146,-0.03148715427480556,0.009442558735802471,0.06246446878238728,0.02497891232633092,-0.04897335035049913,-0.013671056712862886,0.0014458462113714596,0.11034794146248274,-0.06421294662464315,-0.019568555012381552,-0.04839879873754328,0.021821837211410594,0.04661739881764122,0.04137877121534045,0.005672626107795526,-0.04229213779025402,0.06152401865662547,-0.04751843720320885,0.01745622763314167,-0.08047524608278639,0.05446433383671182,0.08188818179981239
AGRN,-0.01301368390627635,0.027728824655416213,0.08133032739187844,0.012133582764354365,-0.03309001267681073,-0.041798821467924394,0.02856387090113539,0.01297913635010116,0.15704238564305045,0.019460060864853752,0.015008281195584068,-0.03691363606391381,-0.002407828635250984,0.022212731614706764,0.06833970641272927,0.010811766998860182,0.13097076206516564,0.04894021131236788,0.033498472825031975,0.03898501418955381,0.042620454827832166,0.10483912519504737,0.0943363056535412
AZGP1,-0.03323192719627006,-0.08701357261191496,0.036379857046868705,-0.018434355691227897,0.01435168532827562,0.03178394527519805,-0.008409052106885978,0.016569731184678294,0.07243926494345777,0.08029948887141446,0.009546925542998966,0.02036137491907165,,0.017018213566152504,0.0527405119917777,-0.0332127930970515,,0.01571620187465396,-0.04748059070909069,0.002587016480179002,-0.011923479115028847,0.11560680134945125,0.08920064594221098
CCL14,,,,,,,,,,,,,0.04799562269308722,,,,,,,,,,
SLIT1,0.06347126940389841,-0.010808784949610784,0.025415860081558935,0.03420888735096304,0.015504588034958194,0.025040727040967888,-0.028223380271542198,0.0045805473901895655,0.06631516049906884,-0.01946382214262293,-0.025513610991466217,0.05926149934566216,-0.01953018898977571,-0.052706355015793994,0.020817351528412104,-0.0034455298747122194,0.03810804287264462,0.04530773999932165,0.08921642649894237,0.027792840547545723,0.061378810822497215,-0.011350895744622256,0.07745023011726151
GAL,,0.0071829625988862195,-0.021365420197283852,-0.00012642957324132586,-0.06376994469988959,0.030641905065989926,-0.035795156481494235,0.011688202644524383,-0.007303329817037482,-0.032380721277855865,-0.030080463596248247,-0.021843816249323664,-0.01895874128024199,-0.014449892413484013,-0.0462854864195958,-0.05179853253724633,0.09786610037676538,-0.0011621177382833132,-0.052275120002164395,,0.08526638429751061,-0.0361009255153478,0.005622517389547251
CCL3,0.013758120117030249,0.0674952079655803,0.04333887932739286,0.03472420108122947,-0.012797701615645531,-0.02010490469855858,-0.047331633275220365,-0.040691324300623166,0.13096003837059267,0.054393836026707686,0.03752625919540604,-0.04587163049456768,0.05931150677730002,0.031613896592851326,0.04240257392979139,0.07100506591529868,0.032904523849621774,-0.030760047379778964,-0.01917405135557154,0.009591423864499687,-0.035255117042338885,0.15670848527494705,-0.03170212725236854
APOC2,-0.08633782945655259,-0.0555001441866558,0.06869079236637646,0.022270275823110437,-0.034372411408204226,0.0714500643227605,0.013167779032216618,-0.019118427805890927,0.0703574055844114,0.007799925167127949,0.0054044188564803496,0.0010799678211513039,-0.005259811973763911,0.008943783787905824,0.034548293095422365,0.0418556368528678,0.05116271707132187,0.03406226610854429,0.09588888488264802,-0.027759785999920194,0.03419790219466378,0.11039410992019627,0.03173231964813669
ZG16B,,,0.026015008031119235,-0.02703578134923284,,-0.0032806693054761743,,,-0.0013113128138747864,0.018887771364212234,,,0.0031462173876105207,,,,,,,,,0.03161291119492326,-0.019107863633137934
IL34,0.021175999725865608,0.13221175112308695,0.006127940497231372,-0.0461734127125642,-0.020915924519337815,0.01526493753625492,0.06479722180394608,0.006214869979967587,-0.018295022406029336,-0.002370702771091128,0.008996229126078259,-0.008136160195868386,0.040280914623874925,-0.02915501425621565,0.05270525284572604,0.012397155934111804,0.020789352523222566,0.05231146598084304,0.02503272855780374,-0.042848319489805484,0.03803149857781755,0.1369850219819513,-0.027121556014759185
L1CAM,0.05068819005667522,0.08679097565815638,0.021840528960214628,0.034992125969847555,0.056596082138008666,0.023341922247182876,-0.0038395583016953344,0.025806235407939186,-0.07906173874807126,0.004875727143555474,0.049353224845425855,-0.028865186321726917,-0.010097334733129286,-0.004191627300875517,0.014579733949309382,0.039293855224372516,0.12646679725671675,0.11921173202673681,-0.07425215143810443,-0.010685233836493757,0.002506961169943014,-0.051200344608576066,0.04878416665479322
OBP2A,,,,,,,,,,,,,-0.01692551411203225,,0.14179672269010515,0.04281820359113018,,,,,,0.03496114590220676,
GDF5,0.04818881064056351,0.06575895379360187,0.03143801629704117,,,,-0.03602951910025555,-0.013858652193127475,0.08358247363368076,,-0.00874745441958374,0.028068381815607737,0.031880420594456796,-0.025448147874025,,,,0.04759185460978374,-0.034655493756353434,-0.013231868074740008,0.021359943200615395,0.03745185082057456,-0.03012965561360561
CCL26,-0.03580754947908441,-0.0026520390382469886,0.004498729245595783,0.003999440895725296,0.050737102296088035,0.03697835269840738,0.0387447351354538,-0.013321590517672807,0.021052772043695794,-0.022317273555064188,,,-0.05590736151893517,-0.012653141520676151,0.03294489748303404,0.011501170561255929,-0.010718163927374427,-0.012826537680578154,-0.03498441283760097,-0.003840678390968848,-0.017536708238837496,0.04584425083198852,0.043323940593454145
LTB,0.0932630230135176,0.0461973812006697,0.006888269191118134,-0.0268510361992445,,0.0010956155061464167,0.0010002878392572432,-0.01385864681071043,-0.04839446659920592,-0.010173534292300479,-0.025515777821875908,0.00893968913922542,-0.028439235774680723,0.024226642160388067,-0.026313963164096215,0.09544028854420224,-0.03814498010333484,0.00931664987703608,0.06041592186179631,0.03340847247737886,0.0064231713675040785,0.10379212225236441,0.09081715770743572
BTLA,,,,,,0.0031315763823180354,-0.025832776000165848,,,,0.044799844901310344,,,,,,,,,,,-0.00012702179346627874,
BTC,,,0.13248969837957364,0.04431014422881014,,0.07153326504449327,-0.025380841491297178,,,,-0.01625915881939001,0.00997811242889497,,,,,-0.01659611319955575,-0.02760535576835875,0.02307593138614097,-0.02797905808195281,0.04349331214148339,0.07921733314134774,-0.00010040636093733555
SEMA4B,0.030673805829498888,-0.003408904964942486,0.03326097136686211,-0.025886271468692545,0.06898620222411979,0.05727249392723646,-0.04853505276192585,0.0038696268189539035,0.16387841980339107,-0.01302957382432457,-0.010830740261286786,-0.015535829353635842,-0.021721688422488904,0.02787833222933422,0.055741903311001574,0.039196139400611424,0.04369630793396639,0.05179148885968468,-0.008984478521801615,0.05481313862756653,-0.04584570251611272,0.053646160579749594,0.07893020212174134
CD40LG,,,,,,,,,,,,,,,,,,,,,,0.05725881430472626,
CCL22,,,,0.02000959157457273,,,,,,0.02088271462443014,,,,,,,,0.04834973877262837,-0.022000194724459427,0.009273361591216764,0.0017694660338170396,-0.06352072945325397,
IBSP,,0.00968341891077062,0.013834204463046099,,0.003682490227193307,-0.0327520855342071,-0.03548474067722023,0.011778225869923109,0.0192594403344388,,,-0.09225341552646937,0.05481786475659846,0.023110651934128243,0.09112053882235648,0.0870869472810098,0.010043824501911783,0.05276440533800731,-0.006739595089729089,-0.026528187711906105,0.03866534008908601,-0.02587920316967551,0.05407702003511008
LEFTY1,-0.026551880548854167,,0.016923811454646488,0.0359937717299959,0.052517916229500826,-0.005866573846961566,-0.017634881272899125,-0.018297797420270313,0.009825872779656799,0.06632299207262185,0.014782806052237366,-0.030019389095376683,,0.0014111152244789015,-0.014249502701251332,-0.03837182711205074,-0.021519048581960222,0.03498084611421318,0.03053779117559873,-0.035211047349852184,-0.03231635839279537,2.7886850451963993e-05,-0.049154438809740235
NPVF,,,,,,,,,,,,,,,,,,-0.01986102252946254,-0.020523488747085535,,,,
SEMA3A,0.02942352547501967,0.041005759024138715,-0.029175554384883784,0.03127111835024747,0.06088462551911115,-0.02982852722601879,-0.03500575572551147,0.02162061276763455,0.0077835118422505695,-0.010094857683630968,-0.03093409780837818,0.011553652245963037,0.01537021285370278,0.01756385094492852,0.07890384178528474,-0.042595627818301465,,0.029466691293992,0.008321895819076,0.04987686637829826,0.0737717740848035,0.07122000045088683,0.08912278438816937
GRP,,,0.020574338665901287,-0.012229869663552054,,,,-0.01802411399120316,,0.1066814691881851,-0.00030231690589824277,-0.02494135343779903,,0.03511280556391887,0.008676395260019577,,,,0.015152396275850733,-0.031131425865834395,0.07000249432522725,0.04287344119408601,-0.029418732967212858
NDP,0.006878826065235889,0.020266972963326683,-0.037847298565053804,-0.02351299037970932,0.06892609820091315,0.02610830341885944,0.023914280328637006,-0.046135001138234294,0.015892794435377063,0.056904141416779894,-0.013787903737466878,-0.02959733220106029,-0.01212251583730029,0.011687921140960728,0.065494828724964,-0.04099818016871822,0.008417387208692114,0.1107874383262846,0.07154718722879033,-0.03383627854440561,-0.051097290924791,0.08715142583105709,-0.006456523584605313
