,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
CTHRC1,0.05917357073504806,-0.0017618480428238535,-0.012502127211813076,-0.024670778004761158,-0.031219923453373318,0.04869102435254692,0.04882105258317505,0.0352775993666473,0.08193379116725115,0.020678377097233497,-0.04276184734166749,-0.013720227092960703,-0.014610222981822116,0.021376734825794906,0.07908806406128102,0.012059118669281338,0.005379648975800213,0.11040176590024862,0.04534759521136376,0.06522241484267512,-0.03832136032534081,,0.04741920059198973,-0.04148207833670431,-0.042265453524156324
PODXL,0.034573627656059716,0.05311682719559932,-0.028756402409620286,0.02231199036991519,0.05742197489596188,-0.003149784504020231,-0.019040927578333307,0.04583273975373436,0.1068684703765476,-0.0025175209543490083,0.01134975537128084,0.016764017501355814,0.03001976735497649,0.06792477359053727,0.052477736944567865,0.044293934460949244,0.080768297936307,0.040108018355374905,0.04426600619807867,-0.010384946256281238,0.038345640657095996,0.04796533924566029,0.032320204735175,0.0615243303100875,0.04815890541093873
JAM3,0.038774315361587604,0.02150717154007506,0.032595740867835864,0.055615972536257996,0.040232076765862886,-0.018640228730842843,0.002795822658992767,-0.03343780865376417,0.120296609696295,-0.04329173569872638,-0.0074126241793501324,0.005146368766173884,0.01899928974807323,0.005643822301641755,-0.011381292026075594,0.02520886602822679,0.04805305706158671,0.001754258790276907,-0.031185908986765824,0.08853553056555384,-0.020282429506628983,0.026675259599129204,-0.012987364821314792,-0.00781080623596364,0.05519382878985427
TGFB2,-0.07846497432964572,-0.0002718023188110889,0.04702338657576568,0.007854195579261584,-0.0722593785044401,-0.0652343629929159,-0.02346386727313067,0.02199478290591992,0.14298161752466812,-0.05521716822724818,-0.020510387019753412,-0.015444993910120441,0.050854628736387034,-0.0006024460053639224,-0.006767405901467198,-0.004088286232296877,0.0557703698929725,0.015010480769508795,0.03192887486671078,0.05562435194766906,0.04509373234845322,0.1468524558599476,-0.031678099090160484,0.08859194020544986,-0.0237108777434988
COL18A1,0.10350757073266979,-0.012402975042459564,-0.0177751725455291,-0.029715729136974983,0.03243424838101297,0.03361143141831938,0.0029853191173889776,0.042278255715411224,0.11996368217209889,0.01792151881331239,0.006125943993125687,0.03614966191279364,-0.010059610730426157,0.08429176433104575,0.04764506069044103,0.03226298969734336,-0.0002697275363972966,0.08439615851180648,-0.07806559586854475,0.03124885964499622,-0.060506333036740356,0.032157140592491605,-0.029304874586649005,0.0011540764365053442,0.10120223300274954
NODAL,0.016875328204746645,,-0.008279352047446113,-0.015840205335896668,,-0.01615384604743481,0.062232504286877696,0.030974453110941914,0.09874495208885503,,,,,0.022856421368815983,-0.015629690780125462,0.00612992552996468,0.09752437243866621,0.0006661092915200646,-0.0027407597296885047,0.05841941637257549,0.02986726690812651,,-0.024843582235719246,-0.06508456563775827,
INHBB,0.0010548981992374474,0.03159593393015729,0.029366026550458703,0.0189638053834912,0.050111198168965,0.018599799009372715,0.03730381597021023,0.01594643486915572,0.09308657991281687,-0.018185227327606017,-0.036856929863066844,0.007081353322377702,0.02232724180136271,-0.005641654134262743,-0.0477131594894635,0.13789210011342307,-0.02677751169743587,-0.021540792328711655,0.030209181943404016,-0.03694542224166875,0.0055043505930161,0.21668993286393262,0.0797255277251435,0.05641800577675318,0.08431535596715034
LCN1,,,0.03201305722658879,,,,,,0.008186664201572616,,,,,,-0.04705281016508179,,,0.04887684112646262,0.02109243392491878,,,,0.01256208315040863,-0.0231923338732577,
ARF4,0.016566010179581037,-0.007906337341850003,0.006446272370329287,-0.018347993190794054,-0.06792965051675647,-0.028336685582184683,0.0005906724877056635,0.02977052127137135,0.058366637748372384,0.01956167638159606,-0.015328105014120783,0.020508054558294426,0.009587789928865059,-0.014819517487230104,0.028086131509088702,0.11088098598892274,-0.01490519275929697,0.12357386969597596,0.16617815394148244,0.062050369603991504,0.02684306940563518,0.005474320558096415,-0.03992480336938311,0.03989622906171164,-0.026482454532326522
CXCL14,-0.07728007628687708,0.03667576958121468,0.024285837667958884,-0.04429702310108628,-0.03060928327422229,0.018293109380034405,0.025973817383011317,0.009622331580610233,-0.05040596999417974,0.03173181194400815,-0.01519552042103302,0.03051201365124466,-0.0459222423324538,0.059183419553825764,0.013991322609718387,-0.030044487361805167,0.038248213564262515,-0.0334237730988088,-0.086921038814165,0.03321204679837098,-0.010066386303173653,-0.06963269188226662,0.0048506874625336375,0.1341360337512954,0.05458137001357712
LIF,0.039760800512013784,0.07930743043691504,0.1329018673062141,-0.02004487117937841,0.021472442714295346,0.017671781892938915,0.05270584291062094,0.008764172392332655,0.028741182666278686,0.010531878768682576,-0.0006690913737117425,-0.01934956061343797,0.01648744894489338,0.061247787873525965,0.04332153882050036,0.058383075228317115,8.770196445935712e-05,-0.07932725266077728,-0.08942279171524797,0.11676178169792358,0.0693099690015256,-0.12665222714384308,-0.04301997675236099,0.07365953978643838,
IL17B,,-0.02892238213727538,,,-0.026571821682014364,,,,0.09624412989429913,,,,-0.011349065480812373,,0.010797166313963973,0.010814882500550087,,0.003881036841713029,0.0006030648925940872,,-0.018621110292817336,,0.04550337089964159,0.00885741720984774,
MMP1,,,-0.04562291902220925,,-0.021603323951854433,,0.019457707725022946,,,,,,-0.008891388889921846,,0.008257789186845006,,,-0.026602547581229263,0.015601665039453958,,-0.028543140333103397,,0.039868181021699554,-0.08039811908513088,
MATN1,,-0.022788141577086894,-0.035029952051778564,,-0.04244841180586777,,,0.012132102224234269,-0.018014232564856396,0.013124256016916398,,,0.12129247816394821,0.0040957354978966585,,0.1356342946546541,,-0.01297461695247999,-0.03176916232310232,-0.019034703222496067,-0.0034659391468944843,,0.07572000702388121,-0.0354657948224683,
ADAM28,-0.02640729753255412,0.006768088577026275,0.01549223542882853,0.03058616362649756,-0.057657774218315194,-0.03741930189326093,-0.01014110850634746,-0.027770651335647788,0.016609885760694134,0.018784297695069757,0.01978313525436573,-0.016406655652798686,0.0116559720119303,-0.02736664013821911,-0.01706144991324222,0.11807136139121366,0.10419641181098215,0.007756962573944709,-0.0007496719269621099,0.004254112247636531,0.05227983799000159,0.008804896912737845,0.02028292567990561,0.02269720485020415,-0.036846933966482885
TCN2,0.013361578177420133,-0.01836816335635035,-0.034980704223564585,-2.7462683522575375e-05,0.05620972167690272,0.050653811729259965,-0.00277314823727864,0.018659427427759123,0.13319064673011488,-0.0059714152480087185,0.05028519972399876,0.05707433923865337,0.00944947504479776,0.04252416991193448,0.03656022571443732,-0.11113405371120245,0.0528288940802028,0.12467065586309493,0.028950697800512383,0.010518698790383339,0.0021801463576961713,0.0775718332622189,0.014547833322037436,0.0063708800302455055,-0.04707993372789326
THPO,,,0.015937354983371718,,,0.0032900635074646386,,-0.030391122619179492,0.0341387224602661,-0.012886634585559142,0.04126876129362349,0.006943515691518752,,0.02025383305236789,,0.03500938537512709,0.04055657235458066,,,,-0.0031182567782012185,,0.030669470048926097,-0.0402635790750377,
CUBN,-0.012642029272300348,0.005945990701432045,0.05180286869550857,0.00969448770922439,-0.02949523879848772,-0.025579026159104262,0.005686040065166742,0.010965649097742716,0.05245577073339113,0.015640799812605497,-0.04090981459840588,0.0037328411482834794,0.016983706796589566,0.02091659870179323,0.025126763513846424,0.046531382014177856,0.14687005737713377,0.06149163233667224,0.11421208677114199,-0.027096639229404022,-0.034866017221519906,-0.01908654487316068,0.061607201460149565,0.007980541850868664,
TIMP3,-0.06848840695450725,-0.03592470261224501,0.030494270640236486,-0.03293056164096744,-0.014736697766915602,0.04394773615039272,-0.03465396482108964,0.030310413572927433,0.09872696772666442,-0.0011851727167957072,-0.00013698235801322671,-0.005469015690110472,-0.03123385688094112,0.0780659320605293,0.044597285977633065,0.05395262570135743,-0.014521978554210889,0.03983734690516094,-0.05924259936783683,0.026524594972960832,-0.05251794356143256,-0.06597454475607235,0.006190540398398104,-0.026088330335482968,-0.012515336992023627
PIGF,0.025638899791899317,0.02140126405194266,0.01966278818481492,0.004051822754420427,0.07071533539792382,-0.041001790492114464,0.0070115560715439266,-0.01465643904807436,0.11670199646818166,0.005980889733071205,0.03887061030438228,0.059917020515055576,0.055920942028893486,0.03059094951272357,0.038912646710112506,0.004214192161467627,0.08767337429929332,0.04292630823868386,0.08940009487532664,0.013318413926745777,-0.026785307387357207,0.045202112638799224,0.1409011024077084,0.03547637501115634,0.06398915297824892
CRH,,,-0.012018303788070039,-0.019879415928537578,,0.006214132553331704,0.04241130997263526,0.04105070372437159,-0.056822417789209614,0.018118791926218854,0.05926663240228987,-0.013078711254460284,,-0.02499491329924781,,,,-0.03721636763071977,0.07545207051749012,0.018592780564652765,0.036096141364308755,0.08398854046004017,0.08500222669898612,0.015318333476509755,0.021460160933470408
BDNF,,0.03002229152921122,-0.07818780276447022,-0.017783308026432725,0.08465221371407862,-0.019113919053443257,0.024919145506755648,0.001154637685675198,-0.12480458776041353,-0.053513677832780125,-0.004471525745674126,-0.038798569897581715,-0.01605065146910807,-0.030547912128476944,0.011753355157149722,,,-0.04861498668385597,0.06387553362000713,0.006340992040251848,0.025130756589631893,0.057574886583798675,0.010136519169318904,0.07040218038217598,0.005483365863485868
CCL5,-0.009800341513396711,-0.02421684648330935,-0.038632574528968164,0.02193411074179156,,0.03712829782613133,0.023364837531026653,-0.023497778139157332,0.07565987077138814,-0.012147975469216008,-0.038898628359115055,0.005080388955011684,0.05521335610509911,-0.03980473859072872,-0.021398736636793567,-0.05039448573509088,-0.007125023779683311,0.05598551084890394,-0.010393881627923813,-0.009033166961916422,0.0634353081996155,0.09563420911265925,0.029738725715166548,-0.004446529956842017,
GAD1,0.04410174912570907,-0.030180170501418024,-0.04568314723789887,0.034774694454228976,-0.0033384255962191963,-0.00806496721750191,0.010457275090406597,0.01766345589545092,-0.10437443026452425,0.05870053207798944,0.021992719087704456,-0.03374208046312375,-0.028846748546273965,0.07676842501743927,-0.00658122992247741,0.008587825863108755,0.09220884569487818,0.09904868620871911,0.17321755264381053,0.005659134800132214,-0.04237319002509054,0.06081866026865626,0.037718594538571286,-0.03955863199726443,0.04969693447379087
COL14A1,0.060785521300505685,0.1175879430309364,-0.0002341039308215276,-0.024807002451426217,-0.010567126334520768,0.01525858396380137,0.04611043152097039,0.03429408305852046,0.03659449528554714,-0.0060203887676079084,0.02056701519980576,-0.05735453195794642,0.030710096399521186,-0.0069850660021117585,-0.03333049462381575,0.04764889992540523,0.05902269425369272,0.030694628904769202,-0.01743132586625988,-0.05278879616311013,-0.05462647980196909,,0.08728565909848042,0.009520702174955684,
HLA-A,0.025478558799261575,0.05367911410764811,-0.01652264422408905,-0.0028009895526615197,0.011388450603059085,0.040207605436005704,-0.02631281012848596,-0.03434364232065263,0.17079564065364683,-0.020280788293069833,0.0375057397753961,-0.00460708020229058,-0.007769084918820677,-0.008720385430720817,0.002622678548080685,0.01431557840295183,-0.044124753611514134,-0.022634056071059717,-0.1766367747669549,-0.02996417587629762,-0.05531850247730122,0.0661959251226825,0.00586581345697538,-0.04312733616402077,0.07341159670950416
CD5L,0.04794459028833477,,-0.01937499397362583,0.0695408434374557,,,,,,,,0.024390747381340908,,,,,-0.026144492638577023,,,,,,,,
FGF18,,,0.04653017435984997,,-0.026571792008952256,0.04236535557682958,0.05513414921664029,-0.010245511948887561,,0.024310157392684058,,,-0.019993466698025934,,,,,-0.020314037855127174,0.02248480540826302,,0.03613912875934682,,-0.009968690625087913,-0.031198295164840253,
ADM,0.06530320345123644,-0.011648039738645265,0.11022536663046903,-0.0388169881521904,-0.032167236988104204,0.028655823884999855,0.008631901116596879,0.04423168870050874,0.07670802809873893,0.024948416481506065,0.041368154541937936,0.04267196293993719,-0.0071279630333115325,-0.05682888896783538,-0.02913330846107194,-0.017607494125668904,0.09700164341127189,-0.051300135294443674,-0.07721767948453541,0.032441701506655554,-0.013863777589366284,-0.019941287908811424,0.007244375679949116,0.05568449913392271,0.015203755588286644
CCL15,,,0.019223657169780604,,,,,,,,0.02318323107710953,,,,-0.046242219951089236,,,,,,,,-0.022757239321038337,,
GNAI2,0.005247351721221296,-0.04780586130011698,0.016260146230437336,0.015139721119201213,0.03805740563728946,0.006728788150783891,-0.024384911743483863,-0.03252502973137403,0.12879727097828186,-0.029577788870867743,0.02360863073098372,-0.03164639766262868,-0.03897017534656286,0.05248220792938998,0.0015162178390893486,0.033443997979875364,-0.012109678250368126,0.045134254066284164,-0.09789790114985673,-0.00011064699805355705,0.009792119265051358,-0.03588137466352533,-0.0006545109312055161,-0.027375794159886266,0.02564955348749057
HDC,,,,,,,,,0.10217055689122045,,0.0057921092749005565,,,,,-0.016366489184058,,,,,,,0.06862778625580176,0.0295202013205893,
COL11A1,-0.022934868331742495,,-0.09299407035631707,0.013614064435468061,0.10469061546405785,-0.01594508724880412,0.016582317352656594,0.022920192587362893,-0.0037583145814731756,-0.019322605799914818,0.07226342372621625,0.035967850919611966,0.009874573233025367,-0.016053492391471164,0.0042972576632379165,,-0.020499661090930574,0.041551968537594304,0.044717081180769565,0.017803313407487517,-0.012420346373061475,,0.034718182834903334,0.07196356589190103,0.11253743778503042
NUCB2,0.0007124400107068683,-0.03700087455612955,-0.003219879485756736,-0.016374853904184278,-0.010404728765283096,-0.00868583972431057,0.02310093883985685,0.022624694523557462,0.10220404767110051,-0.011199025662482412,0.021229431323453313,-0.033644104703134434,0.00624655300153962,-0.02575993054290522,0.04882599244298304,-0.057764877899682314,0.05982270690687966,-0.005841670048549865,-0.11891483978830901,0.006586797062079395,0.006342195787350362,0.1106766258734206,0.024794829400329926,0.007661527613851706,0.024968967626215706
FGF16,,,,,,,,,,,,,,,,,,,,,,,,-0.024224740579802197,
CXCL1,,0.09283606718055318,0.017405264818377817,-0.021325859161975592,-0.02618286311789746,0.037748557189302596,0.06803777514317554,,-0.020467163289866242,-0.0374009048052816,-0.023053459110187975,0.05324400113530527,-0.0030614608606930726,-0.02516925178368275,-0.034901028098047925,-0.03557901799903362,,-0.03427810097503307,-0.06039314998539381,-6.337267099152274e-05,-0.017905177909819433,-0.0525372236223834,0.028382105458973256,-0.09903210372671854,-0.02769074202727362
VCAN,0.020173120173259836,-0.01112124058692116,-0.01519094243254163,-0.02666484247868558,0.0153965610137076,-0.04449446679797333,-0.023015174293919468,0.007811359074836748,0.12007338382056633,0.030519290238534433,0.07498164745284096,-0.008830041861437115,-0.018952850571932037,0.04764799757008378,0.024019679766690148,-0.11907182357390092,-0.05633150867344905,0.07242327171065185,0.0786534036656359,-0.0229495117221772,0.04044957368794786,0.11087847318263251,-0.08036628867947719,0.04622069083835976,-0.033400063782030316
MMP7,,0.013405130473236352,0.029676920578798664,,,0.001226266602191671,,-0.029459598567012347,-0.026971893045787447,0.002712959831515891,-0.0035296172729697792,-0.006706087371367851,0.041860806918613526,-0.007395346941207682,-0.03463349819925552,,,0.023654024039470773,-0.09824588456864539,,-0.03978605912330389,,-0.019723368356389694,-0.05370155753484491,
PTPN6,-0.041200018201401345,-0.03835105333058042,-0.005755850024485531,-0.035476799268882746,0.045182378442239955,0.002287680215104673,0.047208441447671154,0.04620522153388202,0.07400788191256939,-0.0381377475714561,-0.0005776825517918386,-0.00857409625996605,0.016578755884697108,-0.012653907954994494,0.017160401456966387,0.015502455835868022,0.13678369825938402,-0.05545575798454825,0.06717893343246013,0.0731846913950951,0.005537418620431561,0.010311286702456252,0.05202204600928269,0.04594599317810466,0.027708848736374737
PTGS2,0.06964217485822441,0.014667535644716274,0.01515163369952512,-0.01903221062900833,-0.026564883336313756,0.024341898985795127,-0.011303317748388546,-0.05054337396947236,-0.13249528911204006,0.03706953608152908,-0.005959173971115212,0.0007193526449652156,0.05221807870102081,-0.04173418906673081,-0.02934486275364749,0.0491245567200821,-0.03270119915148818,-0.0635089659335068,-0.11185646739447276,0.06526917127215999,0.03575114421843709,-0.07703657297608527,-0.0012097959587326812,-0.014152318820349336,0.020037836817424864
XCL1,0.04253235653453225,,0.07827895500834561,,,0.018634305635285727,-0.013939454890401078,,,-0.016208098778456446,,-0.0339275435821265,0.07072828588425953,,,,,,,,,,,0.011692781555422907,
CD58,-0.003690026529524146,0.03330479097782968,0.05115673324336982,-0.019653633944845643,-0.008080563263118576,-0.04475646919130452,-0.007910498399788713,0.024684667261573794,0.13563062841100304,-0.029500890155825694,0.02441743605539028,-0.023787614731084195,-0.025522877252029712,0.006723282010313707,-0.009774488779566692,-0.06381905733422626,0.13961908682164856,0.08291311439052039,0.05147593306873975,0.0493489278323823,0.004932835844097588,0.11430279951584754,0.045147631574381314,0.08162085441633286,0.03968681659959171
TNFSF14,-0.004487577697532385,0.03907986095653725,0.06203082989234443,0.008039198099642724,0.07147483161734686,0.03817896391863681,0.0184569489941726,,0.05093005258172026,-0.027271663111586474,-0.009961198700351533,0.03887085711946513,,,0.016580415884163303,,-0.0026010134174627333,0.008594719170690324,-0.0327538632190177,0.045933000256874176,-0.04121479666437994,-0.05631427204892279,0.06966830820610481,0.004980235360988793,0.01598707588756666
CNTN4,,-0.020922695446995862,-0.008139173361494566,0.1481646552897088,-0.03054715454520538,-5.1374550701896045e-05,0.009221253508122921,-0.0017895986453963523,-0.059655300879802836,-0.02903982859355058,0.0018646822590632738,0.03263403531804572,,0.04198876632813364,0.013066409244366172,,0.023020702920683707,0.019942022610540622,0.07068326587970071,0.02328198068434616,0.037604002215174126,0.047918396672264184,0.0009364373129821999,-0.03953494135869845,0.011498728358989591
NTF4,,,,,,-0.01948485591672081,,,,,,,,,,,,,,,,,,,
INSL3,,,0.03611981793424304,,,0.07287234001842358,,,,-0.033015034573107574,,,,,,,,0.004075606351797141,0.06581413590288311,,0.012307319526608138,,0.009518497712287473,,
BTLA,,,,,,0.0010350513843091708,-0.029264208801893055,,,,-0.02875518770553793,,,,,,-0.0406343280527417,,,,,,0.07408489521258181,,
MFNG,-0.04550717439767214,0.006706756684756661,-0.040096805388592574,0.08021070366253867,-0.0017910524069587024,-0.010802225718223762,-0.006906534873747479,-0.015897451339944704,0.05567216009986768,0.03642010733313215,-0.005181602620007069,-0.007851434413347593,-0.025908833424891396,0.011117039965937039,-0.009859624521593564,-0.05977730395723596,0.057352920235316907,0.044588930640812,0.07951320916186372,0.07110514369356036,-0.018818048710094324,-0.12149184019104052,0.08654332542540068,-0.044268247725960296,0.03105681750618382
ICAM1,0.004263524854644186,0.021998000782017812,0.029373028249038338,-0.07164525952880725,0.06682931348848405,0.010199118927425787,0.07688503014021321,-0.003594912511946794,0.041867083070748344,0.008492063671391369,0.03662349312630428,-0.03580873683400387,0.02935734919495401,0.035867330943733934,-0.05383637760251151,0.06250723663682592,-0.045151146685015624,-0.052225581129282043,0.0024404908507965803,0.02205954307700127,0.04466343792629947,-0.06894742831343714,0.06431680134933146,0.045472863651327654,0.021712963560299888
PROS1,-0.06458249548010908,-0.0013424656253254409,0.020111578287038964,-0.04851931184362565,-0.003194674244629474,-0.026790143701199705,0.01955016162870806,0.03625309697204483,0.11873077590052997,0.0004010765013888474,0.056084743268601356,-0.01678526142633368,0.006590823663807417,0.06972684841493743,-0.03027162901110982,-0.06589118427352697,0.12886025212793556,0.012442602876101556,0.02741706443888259,-0.024969477759667534,-0.012291736513272143,0.1193252642362363,0.04704915181574527,0.03580464583812387,0.16196591578757075
CLCF1,0.07153821474598794,0.03974883387812076,0.025446304178191655,0.050646134385401775,0.018750753294460035,-0.030962771228347077,-0.01345294983103282,0.06628846764489071,-0.0022979083874999978,-0.03874830101683094,-0.0414648034032692,-0.04751517056414296,-0.00917533419422411,-0.0404882804927513,-0.04732055106559601,0.0655127636260501,-0.03823567461033157,-0.0655169521198154,0.1281200217266862,0.029991259181210553,-0.012357025474477904,-0.07834513543865525,0.012915706807060608,0.09636598360281327,
PSAP,-0.08107053574984889,-0.009250376239332975,0.007840962940403122,0.015603375264207553,-0.005932761459537205,0.004650151184927762,0.009769815740936787,-0.06735340437146096,-0.16962383264611033,-0.01336861410544381,0.05003872376297045,-0.050925361930650004,0.0170095263370674,0.05175280500997664,-0.04954857277692495,0.05258992988769623,0.028669826149708155,0.006699827092112115,-0.07350748906993974,0.020775714110118446,-0.0554668231793995,0.04474092851702938,0.023026176621171363,-0.04851110520846252,0.11149786437293718
EFEMP1,-0.03190715537447348,0.03228721326104364,0.02775864710719381,0.03755937379433374,-0.026045544335961148,-0.06229559610740397,-0.03858575776709119,0.01928604554311882,0.05797973290197586,-0.02774240052090607,0.036054754110784695,0.020111650164165905,0.020911543588994854,0.03472391829857129,-0.0012121497536966095,-0.015377586210130233,0.043495283515077816,0.07711670900128474,0.14971528006124557,-0.0008648676528458951,-0.045100761148777264,0.10442573813665688,-0.07125110098505015,0.07138236151932294,-0.0026797412514508513
C1QTNF1,-0.01489177323645787,0.013295436560682562,-0.013015294464183985,0.022710429680251245,0.0068039243809092645,0.00848712478919103,0.00528281176329873,0.009623604543220322,0.12329220910054353,0.0287062498756216,0.004044928263477053,0.060694517325416544,0.05431275139229346,-0.0007624323583159299,0.027065128876409585,0.052001333573270796,-0.08461996767781968,-0.026320004587990737,-0.13295393797158558,-0.06445437379830976,-0.05478099102834785,0.09124779017924341,-0.021815889428416377,0.0804180762198252,0.057053926989466534
ALB,-0.0086636031707388,0.03954784616662483,-0.015389043409129966,-0.007611809457587829,,0.011400788791066535,0.03720944772509406,0.08047187968849331,-0.045241957107174734,-0.003498886991603067,-0.025574741743335502,0.11947318844154908,0.02495310474220548,-0.022799605190074547,-0.010996148493573261,0.029893859311791303,-0.04329353616967613,0.05513994297577268,0.0525213073324187,-0.03702824093847934,0.0561122442438158,0.015229334148402666,0.054751242083357354,-0.043852904988956144,-0.025795183876325203
CCL13,,,,,,,,,,,,,-0.012507057493778864,,,,,-0.019076653941142864,,,-0.012112237885669364,,,,
EFNA3,0.00793365741368479,-0.06065554936567558,0.02415940098124784,-0.03437614824711995,0.054873509266019936,0.014429278214628376,0.12534740842334022,0.012137309238249952,-0.0863331601458488,0.03513005389698902,-0.039993264532776615,-0.05575611586274194,-0.0027195535113715805,-0.01819654332395371,-0.044552196105341134,0.02556971418551114,0.07523076060344912,0.0002560276362618359,0.09740796468397847,0.011064160398434419,0.057033237269203355,0.07335892227234503,0.062215467202835745,-0.040835250253489754,0.12200546039840209
DRAXIN,-0.0027184295307180226,0.006150483642429703,0.018653768716497533,0.014775533782899176,-0.05836067008945847,0.0358776986874265,0.048274766789671505,0.0854373813162245,0.07110947823623821,-0.06170131219584472,0.008134826579029614,-0.02683728262152888,0.02625296806234024,0.02444478753703433,-0.003973042269378692,0.09022757538328947,0.08806277523863294,-0.052449480375860454,-0.07493672493464117,0.040411880421035745,0.030054521197445047,-0.048263570317072894,0.06495734124214463,-0.027950151472889123,-0.024833542444022597
RAET1L,,,-0.006530260893200281,,,,,,,,-0.0126601138993542,,,,,,,,-0.004132346625549411,,0.010926402538734517,,,,
NPTX2,-0.00983340326773228,0.06573287490971334,-0.0047855696303979334,-0.032262913223421646,-0.06100182805254084,-0.0315546685176526,0.03262497105671807,-0.004718420137921672,-0.1574967051015795,0.02122472974579411,-0.00037916819968278743,0.021002285386470636,0.0062698555310754505,-0.02739153616822128,-0.1058307531373035,,-0.0317773979297653,0.11400359506093939,0.026669307992137344,-0.011664029040293044,-0.01553014399907607,-0.0593648484731217,0.04646670231245531,-0.028800082931371047,0.0720097909898449
FGF11,0.00760083102147916,0.02650482752214032,0.0239059178888665,-0.00020184599393167365,-9.796726819225946e-05,0.015041157451174682,-0.036491422813307375,-0.012158892828963748,0.11907720268735726,-0.028448613243856974,0.034845602063283604,-0.05606043313293611,0.044073614008988765,-0.02352531965106538,-0.011900347638314216,0.018547782408637338,0.09105800008856374,-0.03616619722527229,0.04883040473604065,-0.042449031994626386,0.0404440752990901,0.03734123076311548,0.060190919982876796,-0.03678140616197064,0.08575539977005513
CD59,0.012981377850304517,0.030192196417588083,-0.00030259692859814567,-0.01721897086146626,-0.056453952749405345,0.015188098051894328,0.030959460298833535,-0.08686163151495747,-0.17490274583188792,-0.026188331466993453,0.04499237342399766,-0.017752142427972236,-0.013635776150810752,0.09778580817953765,0.02707452598435633,0.004144375320522249,0.06674620226341495,0.03192209026962278,0.03309033614142283,0.03848894830905158,-0.017118863983202046,0.02451394540656784,-0.011214640112224988,-0.07195490444516185,0.07101807514158304
COL9A2,0.03226979433743151,-0.027268193479849216,-0.01495766424221124,0.024081591298180202,0.010943680656515997,-0.00227922061909627,-0.06138871171743176,0.0859326349587665,0.033095260213749034,-0.01062714154920759,0.023404145288952943,0.025664859839153627,-0.013183160318145417,-0.030861848196247998,0.09190276247480965,0.06575271763394996,-0.06860436442646033,-0.007933505569425348,0.11902180252538573,0.03646526870703161,0.04416690032463975,0.0880135010851104,0.07783454019490788,0.10951965786105747,0.07016047760473498
DLL3,-0.07458232965984056,0.0242646242858548,-0.06260033132703802,-0.01871684414626907,0.07282736793965235,0.003973475334188028,0.008635589787054164,0.028974327779106936,0.07446170152785118,-0.007961063357680232,-0.02179824199783582,0.11271193935838754,-0.02335719519559142,0.11114254073485631,-0.06908923596328997,-0.04191804290424131,-0.028940903733244483,0.0825496722633,0.16127160321711936,0.004128360662324618,0.06425356544707929,0.01537538413331918,0.12071533155477188,-0.013407166112439075,0.005754895952217225
FGF5,,,,,,,,,0.02174575258448436,,,-0.01885056061497182,-0.02442770416015007,,,,,,,,,,-0.013339603857354953,0.07098072604267422,
LIN7C,0.014883691340825081,0.012633653337016021,-0.006974869427765965,-0.025846142737349337,0.04820525802487575,0.01469371538884995,0.10615310898558108,-0.020368718580812246,0.041017083303730974,0.026633004802618827,0.029716522306106212,0.027549895575812524,0.022959905916174573,0.007109611068537441,-0.062071971849793725,-0.041761283521074125,0.01748386671433882,0.01719191650695252,0.026400388824331406,0.046438027180040475,0.06061665071991868,0.05317791852282718,0.046033178456154455,0.012825756715519093,0.009284325441488097
GDF7,-0.042056613086780575,0.028086736674913862,-0.009474040523782173,-0.0014981687665124438,,-0.0433071779993773,,0.005127725842035283,0.08619768612114513,-0.019235511347743314,-0.02251716244632193,-0.03484660477759396,,,,,-0.07182154711034032,,0.006141931548354879,-0.019485930450319863,0.022983997059643546,,0.03532006931427062,-0.008611113308709136,
PSPN,-0.0027877091214194363,0.06095380691825892,-0.012244006109444868,0.005046807005236252,-0.0560902122896312,-0.03725342819175458,0.041297563037856706,-0.0023941970542259773,-0.006374931033403901,0.004753143626111821,0.005085539773437928,-0.021313186926483645,0.021815183249211657,0.07360298235175201,-0.046985379992166086,0.06043747818652084,0.09259978887459683,0.02493406982357412,0.10046282626044231,0.021723292343109903,0.07620440753460345,0.04374331285879071,0.11824895626572816,0.03131745776539349,0.021368798795826694
ANGPT1,0.025076066092236112,0.060041849693516655,0.060404251662887376,-0.05209029367936373,-0.031219921613663028,-0.060504180474741015,-0.04333292134548425,-0.024289645508992222,0.17675176000347317,0.040609128785294456,-0.0028172835673195133,0.009142817133353196,0.08315526232175449,-0.0215266935488619,0.049222281409796065,-0.02787621719371627,0.005533770351231376,0.07775909103152746,0.0608917694970956,0.059105581915262766,0.019738846677522275,0.021706318328985667,0.02004061632279837,0.009538274602383741,0.035400827687465816
PNOC,0.006499464092453751,-0.043398382846904816,-0.027985396401173618,-0.021970823824430104,0.04305188293634953,-0.024845439817901976,-0.006974392584576618,0.002042629443486189,-0.13550507897084307,0.009305889630939913,-0.00754279900985659,0.033841559278843546,-0.018227592693875118,-0.012428004038941709,,,,,-0.05215527887845489,,0.07221561444671802,-0.06301603275085516,0.0735260732621742,-0.04769612743835371,0.16811904680081566
