,UKF255,UKF266,UKF269,UKF313,ZH916T1,ZH916bulk
CCL26,-0.009158222159433958,0.003774928232823701,-0.02799740010264184,-0.05943710810598909,0.12795574252718245,-0.022434775267145334
FBLN1,-0.04825477316320707,0.01997392807160985,-0.07582811759640024,0.05392743505276298,-0.05420307492232862,0.01703341909512624
SAA1,-0.02864801269541181,,-0.06550804794591314,0.01669551191026048,-0.00044104545158951214,0.047692556732906635
MICB,-0.03291169138261488,-0.01705688322056125,-0.05968017178927432,-0.025099984768781836,0.05638641215336907,0.03524943228691346
MMP13,,-0.016576320582534585,,0.0016149478081340799,0.2752637867410347,
F13A1,0.02234217876408493,-0.029060427684775788,-0.03678458011573038,0.029718925548396165,-0.04059725026415523,-0.010591973806599788
CXCL11,,0.03152929830052693,-0.08287420504436203,,0.0790870845063224,0.017835773053089775
COL5A2,0.029272548827149806,-0.029617966830424357,-0.11772333166636886,-0.046897845254645354,0.10082705293720398,-0.02487800024653166
EFNA5,-0.027300841183549016,0.013797106292438322,-0.005545721973169258,-0.01157328081723728,-0.012141552881868098,0.00962675658695571
AREG,0.06701735658981711,,0.02928149747849787,0.017753865491970798,0.028945502851167888,-0.01683449090592979
EDIL3,0.03553578860521346,-0.001366160756935602,0.08866340530115527,-0.07710072721887327,0.03176074330367944,0.046653696542009564
CD86,-0.04509304317418497,0.0036199004730780096,-0.0770057797394199,-0.032946810784691714,-0.009937836640914612,-0.021850910682746354
HRAS,0.008060245730908506,-0.011762185036867693,0.08839234243200707,0.022480425271250083,0.02319270450222713,0.03167989988536959
C1QTNF5,,,,,0.1176444146149151,0.01339007411395313
RLN1,,,-0.02444083861138644,,0.076089096809564,
COL4A1,0.04029874891263292,0.005293478179189598,-0.10098209762291312,0.11337440513544389,0.16293221081539722,0.07627508355045926
CCL3,-0.05749989358601395,-0.054299149976774375,-0.0629294593719145,-0.019280700057333074,-0.008436087346174594,0.010617236856137363
BGN,0.1400811472435535,0.023019697002197997,-0.08834435924880228,-0.021314186913841363,0.12453342514492903,0.11084814941947276
RETN,-0.018301488280684806,,,-0.01262278662056655,-0.027108364630630603,-0.023369254760140477
S100A9,-0.04816599858845658,-0.04195086536448107,-0.12356275086580225,0.053255836980994745,-0.023249001729235393,0.004426021473034363
HCRT,0.06361230140982571,0.019962582352245545,-0.0023926238685406864,,0.10148384985527126,-0.020824944556387004
FADD,-0.009121729207322028,-0.01703432326411425,-0.110699277252849,0.030463652620013604,0.009468921909775437,0.03244370325047995
ACTR2,-0.011008396364216117,0.0037737774016830274,-0.038974318814171315,0.013463732913919703,0.007999149907325757,-0.001968826344539925
BMP2,0.03581855004660594,-0.04668282032104676,0.04545983290971944,0.016681746682746485,0.07157670479626131,0.028578909779948054
PDYN,-0.009735522821379006,0.04343972536787581,0.14990505901719706,,,-0.05442100996388201
CD55,0.001821624727080758,0.020732490043782255,-0.032377128791696616,0.019734438368825786,0.10134796726719351,0.02262753839357252
OSTN,-0.020440781376764274,,0.1636928354362157,,,0.05710165936364269
PDX1,,0.035862366415362536,,,,
CD6,,-0.0006975958177581256,-0.024440838036490733,-0.02131067608775017,0.03868869176442234,0.08374168624469124
IL16,-0.013322740133337212,-0.044830511103769746,-0.04477795351020509,0.06086164431905378,0.08835211825292894,-0.02102692151610999
LAMA5,0.0320556281795073,-0.01987877278841114,-0.07335170445471385,0.042654587328775716,0.0857962175215033,-0.021818014793964703
RGMB,-0.034449324802654974,0.034442906369435,-0.01091683193696944,0.04535075255885049,0.06100184466769531,-0.0064745084288237685
INSL5,,,-0.03243301683741843,,-0.03870764144425387,
IL12A,,0.030303062397856403,-0.08929835141244287,,0.02838997770785186,0.014487335124550848
S100A8,-0.03295508473239396,-0.04969130613987927,-0.1225781249902784,0.03697208602050333,0.016016722153270938,-0.04950526861791023
TAC3,-0.024632358012021096,0.01039731304154697,0.11516203854079095,,-0.04613143218290457,0.0452779104535072
TAC4,-0.03267523589090197,0.013909973748558624,-0.02444084100678566,,,
MFAP5,,,,0.004159484545554351,-0.06307751016717268,-0.08063494092280471
CXCL16,-0.04274772494561221,-0.00912730364662975,-0.1657894717665419,0.03229653491438723,-0.03652472602900165,0.03156744017095294
AGRN,-0.01851536131236279,-0.0335510895595857,-0.12816161659437414,0.029097825268502023,0.16509669239693528,0.06394471626328055
COL4A6,0.027316153116000604,,-0.038697750817095866,,0.06745821553660386,0.05792143772802977
FST,0.0468148638129874,0.012582689550166885,-0.01395979123079728,0.007129416302259778,-0.04165700017068372,-0.0006275587941446
MEGF10,-0.05423937457128934,-0.030115077545757356,-0.030987584655566856,-0.020207250955248078,-0.042373565240309566,-0.014021517532200878
C1QB,-0.022170986918179467,-0.07570460978745952,-0.1470270261046737,0.08194311007953911,-0.04272991142275769,0.07137982827161211
HLA-B,0.027691379070582667,-0.029962094388038065,-0.17614499778121087,0.03499845726544007,0.11000352004300976,0.051557441910983
PDGFA,-0.054189462904145426,0.009378882646504133,-0.04652868451791242,0.043223687363278265,0.1426524790540801,-0.006946190405248933
LAMA3,-0.028077420209440093,-0.014724438510637,0.0404266807400818,0.04464756660747744,0.07917704216578617,-0.027458700010289556
DKK1,,0.0037135185822214875,0.03672647086252149,,-0.02230271836226038,-0.0021305432625061153
INHBA,-0.04232229760632402,0.05997798310866511,0.1445908066891387,-0.019883150683526037,0.042507621827533995,-0.03225936073525326
LEP,,,,,-0.022505820786892027,
IL7,,,-0.02172417706107446,0.016196173236977255,0.013611091011623564,0.04352461059282813
FABP5,-0.093203416397856,-0.07698082043640958,-0.07468646572816373,0.08455996100211222,0.015503068819339081,-0.02520817916899069
CCL4,0.0037091084490153995,-0.030774012046565737,-0.06999138238515158,-0.04481546182422405,-0.020097710348010375,0.03043800921266675
FBN1,-0.02100186830866103,0.01483046516599277,-0.048528717567948035,-0.026773060691823475,0.08284984140219079,-0.02109076955137985
TCTN1,0.02626101297576974,-0.011557606646503753,-0.12672841007717806,0.038653854412228884,-0.009288564631308022,0.024147822064806562
NCR3LG1,,,,,,0.027548275430109445
BMP7,0.047955003223262155,-0.034825961613814516,-0.06113566396552388,-0.026825809013791946,0.04211956805830264,0.01804636224788667
NLGN2,-0.01721647311782582,-0.05872215174319928,0.03708765221245665,-0.0041575941089667745,0.033851985308039345,-0.053270445329520265
CCL25,,,-0.02266250363000623,,-0.0348450300339457,0.024665773001127687
NPNT,0.014986733535146346,-0.029215142075387626,-0.13131917851340602,0.017912372142842664,0.006362911417233026,-0.010741297767061071
KITLG,0.062060684957533314,0.057108055858391536,-0.06772016123980877,0.05612170898722453,0.06826068945735268,0.02527833021070548
MADCAM1,-0.027496756869024384,0.12586513701130086,0.09505884632915171,,-0.01360084653318438,0.023334097215391016
F12,-0.05777430402855244,-0.01375978405168192,0.061849026357088006,0.06836776075946692,0.033548815410171955,0.054222326201407066
S100B,0.002888025937544543,-0.05713231810603955,-0.19022144110073336,0.0394257800803829,-0.039748582734212126,0.028283831453758644
IL27,,,,,-0.017627712073133094,-0.018279063937127676
CD99,0.015480668759447468,-0.034801327319460486,-0.17453731096923042,0.030792514517285458,0.04395627008605217,-0.025253905307466837
PDGFB,0.00781235932180918,0.04495401511805947,-0.009213470136509486,0.09413946474310023,0.1626337782338161,0.062416139693719154
CLEC2D,0.010276549338686007,-0.03650411405681924,-0.08297026272983159,-0.009002287550189733,-0.0034920492890213348,-0.007697453345441013
F8,0.029658014471508235,-0.002381824528227975,-0.006985218455997532,0.10693474114669557,0.06133513556017576,-0.04711497191238871
C3,0.05371040004387567,-0.05802287177578403,-0.17556169269487476,-0.04642039917219653,-0.12502193376231405,-0.02692362178192518
DLK2,-0.04096160173020347,0.0024914841697951987,0.07272615758342586,-0.028749182709366522,-0.00847915297668731,-0.04654538143229769
TSLP,-0.029394170514735776,-0.004400987119950473,-0.05723809760039602,-0.015266417396478289,0.058819457704362574,-0.04987497992639538
OSM,-0.02033888716469127,-0.026030209047912787,-0.07866560909319921,0.04585646220458702,-0.03265382502271019,-0.02372778568880325
PRND,,,-0.019725788417962326,0.14796403730892088,0.0008794976978051335,
SLPI,0.02305662134717818,0.074655834015801,-0.11793883990406566,-0.028655431295629665,-0.024561006854704664,-0.06901698739720007
AFDN,-0.07407235148267809,0.10564909992129042,-0.02952363563216089,0.029334301317811534,0.08850921620367158,-0.012506148817513548
ULBP2,0.03154059216284606,-0.02476242812573194,0.01360695001050673,0.015665164901296998,0.011997207952768037,-0.02361997329659718
ICAM4,,,,,-0.026816559050629567,-0.020323490953546373
TDGF1,,0.0015981958558725288,,,,
ANGPTL1,,0.008949566613040276,-0.09728274086873241,-0.020024142224557433,0.047639836641988016,0.08074509825668301
LTBP1,-0.007076840042533036,-0.036557948396929905,0.05688220670508607,-0.041118053120905315,0.05728935944689833,-0.03211564389722714
NTN4,0.025384513311112602,0.0552478868834206,0.06587499011541047,0.09910573118905695,0.02212188664468917,0.014407759947101598
APP,0.016731062498711455,0.03756746836747236,0.11561377364566444,0.03471170632600236,0.13862527844337783,0.03572500626292687
RIMS2,0.10669788272260207,0.05074506550975953,0.1148263848395448,-0.04220725005266267,0.017395969940847987,0.027281655227774735
WNT7A,-0.028836078470799914,0.03317878067165754,-0.04868448547924331,,0.03669652603478836,0.038451511677492486
GAST,,,,,-0.030815551268868577,0.006928547606675084
GPI,-0.006574582326047962,0.09233898953119432,0.16797110614625588,-0.05155875771718988,0.005340367707611685,-0.0368574226281319
IL1B,-0.03220598267277254,-0.028948654355245455,-0.05265014122971754,0.10992425292962242,-0.07353995176689934,0.04831166199586936
SFTPA2,,,,,,-0.0172994009214819
HAS2,-0.0034936554063605806,-0.07740510368233806,-0.08906475998736735,-0.02665564358792358,0.05548171183791826,-0.004465953925625848
IL11,-0.005131899108170148,-0.019832636087267642,-0.00393355704207331,-0.012229730812077013,0.01835421908096779,-0.031082831212177427
SEMA4B,0.05114546846951854,0.015948593345432607,-0.11627562499243202,0.08337435044993263,0.016348581495690698,-0.05514239128884263
FGF12,-0.08212761211359822,-0.015166004837813767,0.19682530956498992,-0.03198400765899586,-0.004625530208787723,0.05715533768850327
CP,0.005439723631666676,-0.03899121152198301,-0.10435942986839587,-0.01636031748531565,0.006677666826636475,-0.04527022070048405
NLGN3,-0.0018421915943719089,-0.08564423196460574,-0.08424425687987144,0.04673454751888171,0.019746886670573203,0.035281522462373406
GZMB,-0.026504775466767206,-0.004406740404210177,,-0.01837598715971526,-0.0017906632668497895,0.10858473229518095
PROC,,0.043708317914327166,-0.06012420200716341,,0.053357586061511614,0.01186617101782022
TNFSF11,,,,-0.02070400971120848,0.08987801040037952,0.09452262222630452
AGT,0.0034586192207100184,-0.07156078397871136,-0.1509376995049428,0.04605029940623744,0.019604080280005043,0.05704328204682011
PTHLH,0.03612050128068738,0.04659367627548503,0.051842889736032946,-0.024459176145367852,0.030880570833039543,0.004682677596319493
COL1A1,0.05862305836106935,-0.03993632723028379,-0.07678803285049342,-0.01377923585571152,0.02560674347834394,0.07988547173438748
LAMB2,0.07492609599459692,-0.0262518276219328,-0.11319033371180828,-0.023337824802478698,0.11444963807522535,-0.027532899452127665
DSC2,-0.025404422043345937,-0.04695415187327197,-0.05057797239964345,0.008446487627527716,0.02394517305643692,-0.08034299565397213
WNT5B,-0.016836563965998006,0.03467548345456333,-0.03270179659458455,0.03904383083889775,0.029455908088175824,0.0046131428931714515
LEFTY1,0.13629255859910047,0.08377145607432332,-0.03283552063875729,,0.019246349156972018,-0.02762470302725698
FGL1,,-0.028132066750448624,-0.024952077738367155,,,-0.022593039108988393
CXCL5,,-0.01552802186624334,0.0006235981296891123,-0.022709185860357008,0.029758623601044185,-0.03333607122036817
S100A1,-0.03646500458492036,0.06722415751659294,0.11090277623795894,-0.01460554973575465,0.038222961087312525,-0.01774788762087373
C4BPA,,,,,-0.02250581527144622,
NPTX1,-0.022391367068941095,0.04711731617979455,0.09684445270345549,-0.012028611652758224,,0.01824198421366166
TGS1,-0.017707811352033857,0.04795105118281514,-0.05365227677205144,0.013072548238037635,0.002415241571996432,-0.040230229594930576
SST,0.05277389973169472,0.014641343078679947,0.13328396777036292,,,-0.02321135854570177
IL34,-0.026302492832953498,0.05697104350432589,0.05193816248976294,0.015356354909149716,0.058289866991023544,0.015100053631221761
DHH,-0.019925936866388227,,,,0.015318378072338759,
XCL2,,,,-0.01590169970978602,0.013915004116866135,-0.02053913018729575
TF,0.052184176263140786,-0.053750304111926446,0.01987297243683614,0.04131438013315471,-0.028616342543302947,-0.05112367369320343
IL33,-0.0016426610467032083,-0.05097923926899261,-0.052675076848921254,0.06475176209082188,0.04225663148317609,-0.0004895057032418567
RBP4,0.0018465255127077724,0.07078086746295252,0.10028172890481345,0.022540517369510907,-0.03137727979081111,-0.040385494101574035
CCL19,,0.03711207085286093,,0.08285563550235862,-0.0027211476123139224,-0.02644441987347649
CCL20,0.01655374994008081,,-0.017980096438998512,-0.018512135057523086,-0.03638695322620393,-0.0010929213057147011
NAMPT,0.07072065554317772,-0.04205866871493269,-0.10180018597060511,-0.015489090590979238,-0.08990567599572262,-0.014819276215837123
