,UKF243,UKF248,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,ZH1019T1
FGF20,,-0.02447081122478961,0.022814917038690506,-0.02347718421480405,-0.030512865330237365,0.02091639493822517,-0.012855743070973228,-0.04014079180265698,-0.002058886794878481
ICAM3,0.029233611930692967,-0.05165330217252409,-0.011558121143470594,0.017573108666437,0.047589377471053795,-0.007328516276328674,0.019869952173485347,-0.05685586397370266,0.0012913917911495608
LAMA4,-0.046868812060954196,-0.04616024079005482,0.000521745838038169,0.06020509927590801,-0.053555766614216134,-0.02755298947021456,-0.054787299397309065,-0.009167974445798673,0.001160804398222733
INHBE,0.061826199610359955,,,,,,,,
DLL4,0.03427591257946739,-0.007598689312225196,0.022167655422021055,0.043318602500759196,0.0025691882970222107,0.0005571306466726477,-0.002100542190210924,0.03357213461451901,-0.03368724029699429
SEMA3A,0.011894692160165343,-0.009059781782799743,0.01752652165013901,0.003587292774282466,-0.007191671290549071,0.04145829511950012,-0.013144808072702985,0.0687392038604546,
RLN2,,,-0.02210159193677423,0.02529768044315795,0.008145591079191524,-0.0024706939792924973,0.016773607834072404,0.04937472721699993,
C5,-0.019125687917928933,-0.04232986347821689,0.00046484370502911565,0.049754190040470325,-0.04243059806697388,0.002500257304174433,-0.013030649406613484,0.009363555578127875,-0.00026832748454599307
EDN2,-0.02242386165800959,-0.013931309414194392,0.012161981578541986,,-0.025889747169546548,-0.02164865707052208,,,
C1QA,-0.009667355605383692,-0.06849012633512866,0.05921453205673369,-0.03332508156685525,-0.046500462254282574,-0.015585956209198797,0.005354522955035042,-0.19915833633839936,0.08631834968468093
UTS2B,0.013888159876425936,-0.01490807150582078,0.008762972245359185,0.014991952175739497,,-0.015410049999641844,-0.030808286890253313,,0.09401912657040053
COL9A3,-5.929530859768429e-05,0.01568395372704035,-0.010106203743401508,0.05785212812816981,-0.05082513772896592,-0.008106066859973794,-0.03158290312253234,-0.0894068971968165,0.05147450080015373
DLK1,,,-0.019231991463211025,-0.0046523674439564126,,0.016445980303292796,,,
HGF,0.06816136863520528,-0.030739620525341425,0.059645531370290626,0.07168176914999944,0.0792152363481997,0.02962674921130784,0.05710260708754607,-0.03844495935806233,0.006017128356694966
P4HB,0.035340530920311225,-0.08637155905750774,0.02772353320206135,0.01483656738524857,-0.028635934635508176,-0.012587857031644435,-0.007650831376753743,-0.0854113588841629,-0.003002069107666245
ADCYAP1,,-0.03910316167655457,0.047690332173267486,0.01763107053760753,-0.01294669177624427,-0.010786473736392804,0.022139650214468988,0.12810816993956226,0.08991743116091065
GREM1,0.015222063595679399,-0.001435687910206548,0.046168373442548774,0.05954715218917452,0.03881171157773079,0.0008790637358274871,-0.024259986351566766,-0.06129411527828532,-0.02754399232018574
EGF,-0.021150937148908863,-0.005898745127572265,0.02374520398038179,-0.032855149338508756,-0.056679623237038707,0.0013886456023398048,0.004509148295046607,-0.04096756259844901,0.10874228177074795
VEGFB,-0.06172950588415389,-0.0192808478557154,0.01884083224537217,-0.002903243625746718,-0.0725996457164502,0.007540101169454122,0.05582947379933282,-0.06236572554013348,-0.01673963606728662
FARP2,-0.004021774798937057,-0.030859873081442998,-0.006506753426415194,0.0472944107837082,-0.03773416310144462,-0.032336198573689065,0.01319887272819256,0.03811962463398887,0.0021311781798863845
BMP3,,,,0.01444485659849363,,,-0.005349319375625956,-0.03127193919657806,
IHH,,,,,,,0.040975685033096544,,
LAMA2,-0.013875452646113834,-0.054509466406284346,-0.0011143233156598248,0.006695784983775552,-0.03528674477560333,-0.016343741632431845,0.01947546858535734,-0.046217147430542324,-0.05440133942248168
SERPINC1,,,,,,0.016533383283574038,,,
NRG1,0.0071063077061874445,0.05483437121352935,0.06314308599079652,0.08313254544866715,-0.004357485383052438,-0.014131077121828109,-0.01500565518000977,0.24087296122507637,-0.032973889382431475
SPINK1,-0.011598081062248036,-0.01332162914304202,-0.038499710814931365,,,,,,
EFEMP2,-0.07818691736409306,0.007770967012649731,0.040568865303241906,0.010561656491002097,-0.05411952077220168,-0.022243526944860474,0.020081180614890996,-0.07760656677045596,0.012006242147867633
SELPLG,-0.014053714838272504,-0.04599935203464622,0.018326548318981596,0.0666730182607004,0.015622700228296009,-0.0037362653529559487,0.011795941998643348,-0.015664181191330864,0.043888368793818584
GDF6,-0.020908465336682086,0.03286075814617244,,-0.014012559205590627,-0.008099784397271768,,,,
HLA-E,0.01364660831716753,-0.05350419768185795,0.07235476634404095,0.01133808467451147,-0.08913104788969212,0.040731477195996,-0.032162603004541004,-0.1866343446516664,0.041620956199371055
PTN,-0.030883628421551963,0.03597693000736673,-0.04166628386701593,0.008894989259871054,-0.1293147645229471,-0.004394605466159819,0.04809415300659535,-0.07377015799541375,0.03535173584761227
CD274,-0.016615021875617638,0.0012751007829147345,0.045834291245721435,0.028966007713910356,0.020331672747560016,-0.021383965756950143,0.00206058610050582,0.0641643488882387,0.1419752361476153
FGF10,,,,,,,-0.043801046550824674,,
CD14,-0.011054543588236543,-0.07801684856146048,0.03219252746041361,-0.0450424337131616,-0.01706557089300011,-0.032766610360469545,0.03793710758933592,-0.1632123315598656,0.027882885981128817
SFTPD,-0.02266753933124763,-0.022478705739544635,-0.0241774814002876,-0.030076033747304224,,-0.017995580529771543,-0.005469595032384499,,-0.07006992687951677
SLIT1,-0.029452923281844505,0.02803043526962277,-0.001886342985995201,0.049127537048075334,-0.043135807174615154,-0.01680473870190099,-0.019252457655544532,0.18629453519984404,0.08085105411761351
LPA,,,,0.017494987668491474,,,,,
CNTF,,,-0.0037741494505857055,,-0.025452222105458163,-0.014054129191947368,0.028558834082294166,-0.00464670990962668,
BST1,-0.03559064574857938,0.03818473589298392,0.0028809036442171915,0.015225978636254498,-0.009011586677063173,0.01890369043158478,-0.012146878980158185,-0.0006860690226094065,-0.07306998822661362
AGTRAP,-0.03169222299390129,-0.03403119273230246,0.08840087920104019,0.027150176205585318,-0.06591658747369479,-0.07024115615205073,-0.054524195471502314,-0.12113455362746937,0.03403627865595041
LAMC1,0.0191456555677963,-0.06327008126256511,0.02122046399987254,0.031158459558866796,-0.053230439989991975,-0.013016917532866167,0.060403614839462307,-0.021567716798135416,-0.054390905651067155
COL6A3,0.033406309730329,-0.07016918045201141,0.08948065958423032,0.005381177512688661,0.027445650630382304,0.02843270963211069,0.04144955851718273,-0.06279018732944644,0.00579429465026858
FN1,-0.053981581865465034,-0.08308962639415976,0.03593019850844747,0.037641930619585616,-0.08025455334785885,0.022722349281066676,0.03987750721499431,-0.10590996191326764,-0.026240024350301105
MIF,-0.0024663319784184396,-0.016965351177135442,0.040726412340540176,-0.00469002261307255,0.05036160473476865,-0.019986614768570183,0.009281676267929891,0.06226919120452249,-0.04279608719936656
JAG1,-0.028116168007299065,0.08332574357000992,-0.00367704827951572,0.0239525668419224,-0.10328751676484474,-0.05054117352342324,0.02846517945716332,-0.01741560722969924,0.08777527328549378
NID2,-0.01290291356383533,-0.025472188455381232,-0.03771238848618966,0.013454759693044155,-0.0544211311472934,-0.012485917816750326,0.043968443170044454,-0.044335755192837265,-0.022867289976488032
EFNB1,-0.037156582957653374,0.049917880168153246,-0.0009541467590779778,0.012695518497527777,-0.03951500390917778,-0.002534509889041636,0.018706520708129826,0.06556659186244669,0.1599601164504358
COL4A2,-0.024936723513983215,-0.05408699654373835,0.025918131361454003,0.06180129565273505,-0.0919557606394736,-0.0007759610585616571,-0.04010653846825568,-0.041233971400384935,-0.03767613514590924
SPP1,-0.030094295872134746,-0.018914055643660433,0.0429164580091706,0.039829685604726446,-0.07829250073940408,0.024688031082634003,0.04336718655479859,-0.19618805071497553,0.009587778794631702
PODXL2,0.03787941037046227,-0.030119355388849363,-0.060592539938202294,0.014703138904849035,0.05991678877505406,-0.0026933423003145155,0.0037281940959216007,0.11668351899400574,-0.08137239456513495
IFNE,,,,,,,-0.002320134830600208,,
FGF9,-0.0370636014514413,0.025022013529399235,0.005595829804864706,-0.024517958308438108,0.04638750383899034,0.015334817558388017,0.019450455876368702,0.14394548619655587,
ITIH2,-0.01658028398428685,-0.023545083595786193,0.010994241900656402,-0.020775607326974404,-0.024782720311956552,,0.0017867868546215151,-0.027482053521273295,-0.04454043822343686
ADAM10,-0.03954536510025146,0.02740505125044734,-0.04439925735493007,0.0038741391851910842,-0.034821847119655906,-0.033311477379981254,-0.0037837226690120573,-0.053051862752339835,0.06631809238011327
CFH,-0.026830594625781877,0.012073098347667446,0.03284949484252549,-0.022045390445981108,-0.003916243023507091,-0.007840145625437289,-0.01601891089392745,-0.0030699082065353154,-0.020874910672259522
COL4A5,0.03679311275826197,-0.04993729372276533,0.02463866218288529,-0.007829448178088587,-0.035702620418930374,-0.057305358605026696,-0.0019501147317282496,-0.08441358355046137,-0.003456422449585645
LTBP3,-0.054871947335208344,-0.01469795893091498,0.0020391077872387517,0.006630584256127651,-0.00881817984886147,0.006569955264982197,0.03769933393680615,0.0028989562364880182,-0.07009939563804507
GNB3,0.019202048256799806,0.0346347275208812,0.05519175668574229,0.07904281344353246,0.000347819456281903,-0.016117409835399603,-0.02604293163459391,0.044277086013718825,0.028994401725692925
COL6A2,0.014928017410600179,-0.07354812504713593,0.10026630289559765,0.03844077083242373,-0.017055516832308347,-0.007830913356475677,0.025683701852693728,-0.05675525505006327,0.022037248805894017
GDF9,-0.041097106033409624,-0.04168101398722682,-0.04011298394895054,0.013154679943940322,-0.05707407563869387,-0.017199550424454705,0.015646038682364097,,-0.0045420442924197415
NCAM1,0.010851277218905896,0.0540664401426354,-0.06256887054803512,0.0075468621295775445,-0.05031576367124464,0.010969198470420301,0.002768145512758483,-0.09122053954690686,0.04314587430554086
APOC2,0.013497020911504535,-0.03473886035427369,0.007984898896067377,0.04595240133530691,-0.04834147847319445,0.023319408583437843,0.02214070239466912,-0.12230332634387928,0.05111500717848312
BST2,-0.03174932616982943,-0.018207209617595962,0.006858648395863457,-0.03171038710468514,-0.042604081548426986,0.021855856757633234,0.0186119441661607,-0.0942235883067544,0.052913102757626146
COL5A1,0.013569913060988247,-0.06029041357375946,0.00094787655122198,0.06381761334832574,-0.04419277087928543,-0.020037852060707854,-0.00561818275426336,-0.033493521918334004,0.04739441965535641
CALM3,0.08415965293362924,0.0661926277667404,-0.04507594306676959,-0.002495279460418504,0.03857978439216935,0.023058128428499174,-0.03001062601349497,0.20346746629867674,-0.0470720902271921
THBS2,0.044015261126322765,0.020822055343693028,0.04970146707816633,0.05886917397523251,-0.026739690160082943,0.03879420468806951,0.05217369388144575,-0.12018777419579177,0.004671666675336556
SERPINE2,0.005907422857913303,0.00200923632373162,0.03024704393591038,-0.021771566790744656,-0.05233080558756411,0.016014979243983027,0.029065674682799126,0.05801819899799357,-0.007645690416711395
EFNB2,0.03216497415443376,-0.037226132400696665,0.04651696773411923,0.025419908455922537,-0.044113862824038896,-0.022797711558136584,0.0006410555325766637,0.10837890111853646,0.0025975917332836046
PROK1,,0.03805116690580464,0.03942170873736586,0.13443025504605727,,-0.022704677406762207,,,
LACRT,,,,,,,0.030054702450537967,,
MMP9,-0.021929260326309923,-0.016589990886012537,0.0429626859463294,0.006214421000512673,-0.04277639202996439,-0.023468335709012113,,0.018438752328564498,0.09603744501094909
DMP1,,-0.016701074489837486,,,,,,,
NPPA,-0.005243974321894191,0.004473950634231436,-0.016225118541351745,0.04256707568392411,0.014313921271934942,-0.00023692042566041108,-0.04271661484310159,0.08815327653945934,0.08628830143286143
APOB,,,-0.031083208902333456,,-0.019515416531000983,0.021170572737963113,-0.005232813052479947,,
C4B,-0.02408312257182369,,,,,0.011796678665402599,,,
NTNG2,-0.013449112335089643,-0.006716920076243721,-0.006281326077243872,0.02573569004299036,-0.06192355267313137,0.021579935636167905,0.019893793420875612,-0.018082244429200204,0.0699790845601078
LAMA1,0.06687488164937833,0.006868930143979938,0.03154366827921987,0.082523218793976,-0.09596451405829895,0.0006467965892374748,0.027172486281151258,0.07116356245831273,0.017741582515033476
UCN,0.031162759941182106,-0.02032075709466066,0.044733202832048534,0.04455458766069393,-0.020513719240845475,-0.020391152937829084,-0.038324530378020846,-0.0013217281982877626,-0.01578801129049254
ARTN,0.0789583709871385,-0.022150210142642814,0.06298591551396462,-0.03366200095535705,-0.029562943695869363,0.0003912771292797667,,-0.03755258268583974,0.03133473672050308
PDGFD,-0.011251969727631627,0.017762206779061696,-0.01148708716524854,0.07901428811299026,0.01820132588935767,-0.01836386206658717,-0.005095488022275902,-0.03522983091362841,0.014414504763094547
EDN1,0.01867103467264754,-0.006499220699431651,-0.006462621009887293,0.013311666688724232,0.02531468180098368,-0.019991321795332154,-0.009374981889441003,0.026151388242271544,0.0009236729625002832
ARPC5,-0.03568649371533924,-0.05270380720335282,0.0069508078788539695,0.026296562369250952,-0.0670783743622864,0.021296362159556766,0.0457704056306991,-0.1453769160640393,-0.07131507127800796
GSTO1,0.04780591240141325,0.022493504499247467,0.00900061390970609,-0.07090320321199912,0.05271369388584009,-0.009289664347297073,0.005303110119086148,-0.010874634006835499,0.009506115319060766
PROK2,,,,,,,-0.013031693813766924,,
SYK,-0.04406227178782642,0.021788557830154976,0.011603054894995307,0.01710054370079113,-0.026707181874561982,-0.029568488383488065,0.07249732747034898,-0.11542158280532198,-0.047057333632161726
ST6GAL1,0.006537229099661381,0.010266642441886735,0.001349172840951489,-0.041164104207625354,-0.05661140370162223,0.022746684450084154,0.014655408710461802,-0.07594157235503693,0.07272819872833318
WNT3,-0.03811243556061646,0.040535258527710394,-0.017161047502642093,0.02287255525612777,0.07211318572704542,0.027892000540494035,0.004747020503307453,0.10926737682777778,0.08971429436155862
HSP90B1,-0.015684203068701483,-0.013675699190138023,0.033359444329595894,0.04507107947520995,-0.029316618737732895,-0.00929111650644702,-5.983920294098556e-05,-0.027034273877312647,-0.009909485369227445
ZP3,0.0030955746565657204,0.003479655513624182,0.03805795246858478,0.019823546611143588,-0.06812191564500007,-0.018505783890487938,0.0473565176653526,0.06619195504056925,-0.08968625714266629
ANGPT4,,-0.013064927996712284,,,,,,,
NRG2,0.07769552849861878,-0.02572954969143686,0.03887266862584923,0.0881635749971803,0.028824845937916874,-0.04697865553231125,0.013787313066334347,-0.004851426928747223,0.035744292652832535
MELTF,0.006353258420268608,-0.03570876815964742,0.04190401686706463,0.03107007333555149,-0.013135780032244757,-0.03604806746871429,0.0018536455045139104,0.015510633725678605,0.03608309836050159
NLGN1,-0.03654237094970821,-0.0022230293221034035,-0.015615209563779575,0.01970026653635251,-0.05735941255419562,0.015009232901478648,-0.012677742240625149,0.024391171990956535,0.0914896139798358
SLIT3,0.04985167626073756,0.003915881380142254,-0.02803420534698597,0.030744665126347038,0.08622192486966661,-0.004453478114292663,-0.02689567519822121,0.019927339966299553,0.00860011362242842
CCL8,-0.04064637555516689,-0.03724335137046588,0.06493621158313939,-0.01477367891460453,-0.025452222658099696,0.023193573262559754,0.012218057836576084,-0.028618064406842798,0.01928743919723901
S100A4,-0.013374239001033574,-0.09899028530544098,0.018073176588472406,0.017071845948677063,-0.06310315331983518,0.05120639255264712,-0.002912689438482073,-0.08749919155124994,-0.015953923895465117
TNFSF13B,-0.06060116907297068,-0.018044589021898934,-0.014445451326565377,0.02524243679258938,-0.08096395748265581,0.06737653100912762,-0.005987823925027738,-0.08392737038191428,-0.04253597975215781
HSPG2,-0.026537672216332044,-0.06309388004233633,0.03524854035724626,0.041281862269597826,-0.03307743180711965,0.0014566720396674909,0.039573903819755854,-0.07144011170779098,0.005189655268276164
FAM3C,0.047859463417906443,0.023448641061721127,0.014135505256759535,0.003564280212624147,0.022042118330817675,-0.014286464534665146,0.03913588102685184,0.16057775571877722,0.004165236301397003
FLT3LG,0.042553044958024484,0.04059820027633663,0.014504937377810705,-0.006937920517907328,0.04655722489345336,0.0015422170525605818,-0.0011681038972953144,-0.07821247256932122,0.0443198655521305
A2M,-0.0860934511146498,-0.05296413962839602,0.02350972189514339,0.007927142649890384,-0.05664751398164845,0.03445949720389563,0.020155033735616244,-0.17035089626418795,0.0013592184053312112
VCL,0.007526012308860879,-0.02643399612179088,0.023648350994612686,0.05156912999883217,0.020435717242248408,-0.009671304559643379,-0.04731044910376573,0.016650940543988642,0.03196481030391836
FGF2,-0.07141148378559078,-0.01620367186117916,0.026347514628302645,-0.01622541267752502,-0.03783214800904888,-0.01341166883808185,0.0030408746400199084,-0.014123816604773699,0.07440805928993272
AGRP,,,0.011843911343803056,-0.021454223746891085,,0.01662467737002506,,-0.028078075272582374,0.10110392090398304
CNTN3,0.04040980889988993,0.09693365584781989,-0.0007105480881818944,0.07231916224999085,0.06425428858398044,-0.028006831863756316,0.059565786969766756,0.025504739034642118,-0.007938010514781985
RNASE2,-0.06292270617512949,0.03059120471489444,0.05670007472008022,-0.020449463354400458,-0.025174931711100107,0.04627560713640329,0.027602157571648064,-0.07084739776701837,0.07082278190809731
ADM2,0.0025552738709953794,0.018343801612918455,,,,,,,-0.03843137441929003
GAL,-0.0010449480265467422,-0.02701028992078432,0.021659531252740536,0.01934100210080777,-0.00356491940874165,0.02434613713931328,-0.033467801659219955,0.08149936315481303,0.07106735698633057
CXCL6,-0.021678142294064284,-0.01393130723831291,-0.021528869395555043,,,,0.025787095348259195,-0.034540732338959226,
PDGFC,-0.02300657118660415,-0.024313874801643504,0.01645572672414948,0.04653247898676654,-0.02872438312929862,0.0013184386208412722,0.03431053275432688,0.0026595680055611273,0.09756912498956137
COL8A2,-0.08209220875671161,0.06416237885321821,0.011089871120477877,-0.03487482952757599,-0.012986603232572511,0.028986876004988792,-0.017137044848321768,-0.061715555706787724,0.05977826473254338
SPON2,0.07457295532280733,-0.015726868583940904,-0.020775167378103924,0.032205883763078154,-0.06064580230410776,0.04173878091502745,0.02937909253990049,-0.07014664339724268,0.0171189517159264
LCN2,-0.018716006351702705,,,,,,,,
SEMA3D,,-0.013242505749817179,-0.01388811510791916,0.011140175671796468,0.0018321837112910337,0.03391097755633594,-0.05983073960749522,0.051865079859328686,-0.045722053050780115
BMP6,,-0.015976745780173912,-0.026062309796664358,-0.02805391688132832,0.05305618029273304,-0.015223439515552847,0.011849494572751201,,
TIMP2,-0.0356552873583912,-0.035742153725460725,-0.006451735004927385,0.0642514707845169,-0.02634411917694167,0.0358069144007433,0.04712132435727809,-0.13540054995163375,-0.062159790171586765
EFNA1,-0.037153401721850506,-0.02676403236487109,0.050706742211464505,0.026459174619912252,-0.013725165265844151,-0.05481222437785005,-0.03628109570907896,-0.10467935911179696,-0.00816337698779446
S100A12,,-0.019099419308104,,,,,,,
TFPI,-0.023813287484963436,-0.024104234991448682,0.024369307458091,0.0507772160297055,-0.027014981762041337,0.009294464566290093,0.009383916526451696,-0.015961229667094744,0.05848703302529271
GPC3,-0.005041683915801951,-0.018274649962164716,0.035696033920293295,0.05187153204452705,-0.001363255898359305,-0.019969584732818006,0.01142965896942409,0.0059460752921901006,-0.03908444484637112
NMU,0.05008754629624607,0.09653775032425008,-0.00316497307315262,-0.024436998706824767,-0.04992043777479052,,-0.01403996770288395,0.0926543011592572,-0.02092590174190686
SCGB3A2,,-0.02181743052582035,,,,,,,
LAMB3,0.05380727223292185,-0.05189693431538488,0.03884985911492761,0.03175966841562071,0.10974076352104827,-0.025803687094112945,0.0006946830560890348,0.11511454375557117,0.06670084707133977
LGALS9,-0.06294599142942223,0.0005428615198103663,-0.004490224733579803,0.01511076282348976,-0.031064402905589525,-0.023128649134038934,0.025842022519292608,-0.17458942253693532,0.04178023374327523
VIM,-0.024471030709666258,-0.04625486021761242,0.0743470223054305,-0.012241494956232604,-0.06379650367826303,-0.02949100859240397,0.06494066148055738,-0.20324153997197134,0.04980998151992615
PLAU,-0.04924291721468402,-0.0012967609223044178,0.056289540680511146,0.03874442401444567,-0.05272901436100905,0.006727090187984339,-0.05382720882243345,-0.10682396894935604,0.0983327609635625
TGFB3,0.007263395314828939,-0.029552134035739506,-0.025448000753833515,0.06434865057800693,-0.06134829005253601,-0.02106795003279754,-0.01442895877910767,-0.0626419843302564,0.04307078497457888
APLN,-0.0789500966587351,-0.03405050319512864,0.06274822296575576,0.03375219226324783,-0.0668171356238235,-0.0312597819894768,0.036607375649708035,-0.005322251564173396,-0.07196389310527339
SHANK2,0.06696066266150792,0.01899372752161024,-0.044363761195308465,0.012629806712797524,0.13118487507659854,-0.010569403554086169,0.037457493224338695,0.12049480423458937,
LTF,-0.17018778972354082,-0.01930361421365762,0.06528232943850583,-0.03503464879645564,-0.061084698232475004,-0.004467420163703113,0.03117861362998846,-0.17434287562055614,0.24697653691411986
PYY,,,,,,-0.018926905952206283,,,
PENK,0.08533743023841282,0.05310913296245704,0.02911431065029895,-0.004988155810942923,0.03783613850761611,-0.008590035167805326,0.052994354160342906,0.018565571034555348,
CTF1,-0.029148475758825315,-0.02564613502778108,-0.022223819120360602,0.05420802493460419,-0.04066299924864698,0.049906235932111735,-0.018567115923881487,0.003301713279308319,0.051959810552215685
COL3A1,0.03773640164423332,-0.0866838098185309,0.06137782443582111,-0.008333735663616873,-0.037768121153246716,0.009781311173140449,0.03352223444956766,-0.017450886541651837,-0.01722834152477651
S100A10,-0.06875109786961628,-0.020404182543465058,0.05294610302163169,-0.00043325482897173034,-0.06811020035496736,-0.029742794265521823,0.05900860942846983,-0.18478625243396915,-0.0015711542512223053
FGF13,-0.022653519841312045,0.04060696612051015,-0.006852849201280605,-0.009665065238720873,0.10466187203897234,0.0015616713433731085,-0.02004670945345664,0.1720750657952109,
SEMA4A,0.03251366008085699,0.10405679930154763,0.060693870164684915,-0.010289583330277298,-0.003210401896988106,0.024127016780979334,-0.024271255811180854,0.05514035601792759,-0.029887615127427478
EFNA4,-0.009641763188282523,0.0001727702992860399,0.03542024535902893,0.009617195701959297,-0.02543765190126715,0.06844304544288826,0.06799411710919051,0.08088447877830435,0.08953200645928089
HSPA8,0.09170255074804683,-0.025264051793888298,-0.04248638998525351,-0.007192280109187592,-0.035828821735680895,0.040568210162061524,-0.03921374248210146,0.11937820619197445,0.05646852386876311
NPB,-0.0024789155502443257,-0.012140045260663488,,0.01308782012810158,,0.0022295137200132485,0.02132130026523019,0.01268212607588762,-0.022381540444595133
ULBP1,0.05938934471962957,0.05470456315862094,-0.020246893611382044,-0.01743737150282599,0.019884585992967357,0.012755331325460913,,,-0.04160533246885399
SEMA3E,-0.0213938512787483,-0.019883576014111167,-0.05246156867972774,0.004135365604884691,-0.014647545523074576,-0.01112975638842792,-0.012237713246954336,0.06184353939888686,-0.04684069140140667
ADAM9,-0.08861103166423263,-0.0019531124844000838,0.07437972332175465,0.02080151801543978,-0.05537182477034849,0.0069125547840048936,-0.010101674678509446,-0.0958951496078759,0.053234550586038695
ASIP,-0.01256052687394122,,-0.019875983894336972,,,-0.020824696543802673,0.04712740553652994,-0.06401751173325754,-0.02732887133896142
IBSP,-0.04094724813829624,0.026596470706298773,0.05587323337735969,0.08488511594160468,-0.006972544679282184,,,-0.1319982591845251,0.07478654465666264
MMP12,,-0.012330316752850193,,,,,,,
FAT4,-0.003200589542496567,0.12425774752109593,-0.028031628242178083,0.0039315602760499075,-0.0029090178476039712,0.0346904045604941,0.06640478977869406,-0.04486822592301066,0.05962897410111389
MDK,0.046341932566518064,-0.033851667348671656,0.02395930107130894,-0.005238610226218416,-0.10908708056005778,-0.0393167322978731,0.014116713723140597,-0.05062874281052069,-0.0760303268540475
CAMP,,,0.02848525360041131,,,,,,
HSPA1A,0.07117395410968021,-0.004087044180056072,0.04400904980298268,-0.04497867025636399,-0.07477348566062958,0.005231247805975919,0.026060713637223454,-0.044472921279421776,-0.0634661076758353
SOST,0.025739217563595932,-0.01909941936321108,,,,,,,0.06761338723361703
SEMA3F,0.01309516877230549,-0.037778433197155,0.07451746347783536,0.052302199579845034,0.0007298061145294775,0.004931999708256769,0.008424541715816436,0.020918033556845246,-0.003391361108147731
ARF6,0.002933107640647168,0.02248802612735381,0.05110048322179859,0.03660313952692203,0.003176490832640056,-0.04407720445415476,-0.016937180301675788,-0.07570004570324171,-0.03282412433636064
IL6,-0.025397193675983958,-0.02301940745185508,0.05957619122639584,-0.03223831448859561,-0.0029034838177684845,-0.02518940844822646,,-0.06476573393969075,0.04984518583272316
CALM1,0.005169171639032309,0.09871840211444546,-0.0008535553926817048,-0.023310773819374922,0.06901336302509323,0.03421534355038146,0.03319851209412448,0.2263776568529993,0.03753541719084272
VIP,-0.005715419739415059,0.0174366846297637,0.06987908546235674,0.029795985552780895,0.06032652186524873,-0.036737238232676134,-0.03847571402509368,0.07724277066763785,
NMB,0.003725717970661682,-0.07054965636827133,0.031332329881489825,0.026748183646160814,-0.09024873812681654,0.04690503810684371,0.02020059204427843,-0.07702558141282437,-0.10228736363150727
CCL26,-0.02894515528308024,-0.04058121771583331,-0.013512551764305901,-0.021754096303768216,-0.032516693133761966,0.024557742045855202,,,0.075457285295346
FBLN1,-0.056466795457861894,-0.02400720427206427,0.0020203963648457346,-0.027109103690481546,0.04722634539858948,0.024552310860457692,0.06011288763351327,-0.009557695152642123,-0.05611172600825253
SAA1,-0.03946819751587145,-0.05913205504255934,0.06993935461204959,,0.0003242475888887884,-0.03317366009859075,0.014613753250839474,-0.04947218609931982,0.007910122147340218
MICB,-0.005147431410798589,-0.0472941778625515,0.03957431119514898,0.006268481972737762,-0.014786635625046129,0.10628879802934357,0.012944610005676033,0.0021083296990517665,-0.07756100902825114
MMP13,,-0.014589321238564861,,-0.0019987615013100347,,,,,0.12514140022386733
F13A1,-0.04029117631756333,-0.008454934542676536,0.08265436410500865,0.02807799768158354,0.07445671030665785,-0.012238493098111874,-0.0033773006355480206,-0.042058044030983045,
CXCL11,0.002002266909185255,-0.005794884060097336,-0.004113657214339289,-0.03223831674943129,-0.00392504505815267,0.0020737219862861493,0.032248410780224473,-0.028495384630819735,0.1578219040333291
COL5A2,0.04663828701583026,-0.02969741636898589,-0.008279056532940818,0.03443378297040195,-0.04005582962281681,-0.0034332594401135217,-0.03354155470512002,-0.029216605154650577,-0.04548883438186839
EFNA5,-0.010289353623888142,0.021255079950750853,-0.01151872159811292,0.07062621854368671,0.13385484706583994,0.10287085288437402,0.01912223327779874,0.1121550813096737,0.24461951859753484
AREG,-0.018425089328390754,-0.035199280734012996,0.059135626268310995,,0.011027461073170977,0.019043277735146337,,-0.009765310461453854,
EDIL3,0.011873701133477403,-0.03430526059185516,0.04203706365282218,-0.06062112081103834,0.03478814239960976,0.03931231485967854,-0.005458564024974901,-0.1780882998689767,0.010842725274934163
CD86,-0.0039728435021983395,-0.005938412391182014,-0.005540221306867416,0.04226008733179805,-0.020905877713448418,0.008098124717764416,-0.002186190496228756,-0.09166489345184063,-0.046322240558927835
AHSG,,,-0.010910921733863007,,,,,,
WNT9B,0.089170209719939,,,,,-0.016660467848754933,0.01708808682303498,,
HRAS,-0.07355863519072506,2.9736762935287657e-05,0.011489644358990598,0.04644411184507011,0.09520743201359004,-0.010184274455102551,-0.018374970897510088,0.04332687377709351,0.11095769430455574
C1QTNF5,,,,,,,,,-0.06662812141660522
RLN1,,-0.01270269428253141,,,-0.028386037494362283,,-0.04434180300281872,,
COL4A1,0.02207558533280099,-0.06291394979500728,-0.01123230950466819,0.04500466379120078,-0.05792401099515042,-0.029550031021291657,-0.002891150158931609,-0.0851150898394058,-0.0017095854880859744
CCL3,-0.04082695328001749,-0.043977304432093973,0.019680050719826883,-0.0012635313555047457,-0.0330693891797323,-0.013087807209680401,-0.015318489129235481,-0.1425440528545504,0.06324720679400359
BGN,-0.09653677797883092,-0.06925844188748051,-0.05343819588208576,0.03722216974812622,-0.06904799784264488,0.04023665243808404,0.019453164583137592,-0.11848402135254714,-0.0736340649096842
RETN,,0.06131769908847032,-0.019268293711388093,,,,0.060716148442705745,0.09784864880502848,-0.023342728297348198
