,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
IL11,,-0.049733225756784245,,-0.028021654027962816,-0.03370814801427384,-0.04654777397226664,0.02014219742473886,0.09361706871730421,0.018076831064102246,,-0.006660381507894326,0.026837204593982762,0.08942417260854113,-0.001353069768571398,0.07725011666999616,,0.030723133854877592,0.06255675706660424,0.07797526244670439,0.046994464382661735,0.010548641600847817,-0.024116714045100303,0.013366412311751705,
HP,0.01024980453191894,-0.004923740946208667,,0.021673391651562613,-0.03840678376372002,-0.08587243572640776,,-0.06582209444734527,-0.020884391268301213,0.07027854098277041,-0.12586918445599896,-0.009574217207704567,-0.021477496574744438,0.00037261745091979727,-0.02412044336405349,0.04045067268422334,0.013107091291770127,0.14555024173592923,-0.025445378118903912,-0.042263803471921324,,0.061748813640598144,0.03866677904181776,
NID2,0.04991254137176847,-0.04726865711631875,0.0231178558161984,0.12100719610063376,-0.05150665492495425,0.06065897850804005,0.22363793395061177,-0.20248552924686197,-0.05299100574448395,-0.0060729050020457715,-0.05441932831158699,0.020269596934821978,0.1281489592993319,0.005572786946369851,0.0011340235364632545,0.12734069472336193,-0.04148424268476634,0.09481068723533573,-0.03181168031934156,-0.0838387249709278,0.06081979695812133,-0.04960804417592221,0.013500213391238377,-0.05741952342570918
SEMA3D,,0.12066306870615993,0.09882092064938403,0.054380637681512155,0.02096628896809933,0.10266176006058017,0.04367226318950659,-0.053076261154535426,0.05363042584930636,0.026602937491439303,0.0292417220645765,0.021379687681777174,-0.042019538296539344,,-0.03663803546803132,0.12927912136462982,,,-0.039191583465712256,,-0.028048553890126057,,0.06017269015994013,-0.04875641371896847
LAMA1,-0.03977000203500562,0.003190027217051377,-0.033409912482257526,-0.015859457859084092,-0.02440253762567671,0.012506614128958406,0.07790403144702608,-0.30977386363747056,-0.012830367701851942,0.023182755299796534,0.05169295513823202,-0.01805395114771644,-0.030377825631012226,,0.043969331917251164,0.14804598064621674,0.11165519926805234,0.09098336777017514,0.004134932908876966,-0.048917410661947026,,0.030907427925453045,0.08408483673437928,-0.033454526374078405
NTF4,,,,,-0.02403068451172128,,,,,,,,,,,,,,,,,,,
RNASE2,-0.07676427051955685,-0.03413509479179898,0.0016502221298546906,-0.03160310474465736,0.000708598939359658,0.01057566805740775,0.12468612874282038,-0.2306123118447193,-0.04837397758061054,-0.0204348299033566,-0.14276494216287505,0.04405255153649907,0.007782314167459139,0.09483201686034422,0.0311242867469531,0.04140141898584367,0.07089394827849455,0.1809389987632976,0.027736705358326903,-0.07695541785259005,-0.011174963838804694,0.07873707377344151,0.07249290352519931,-0.12046472944763967
FGL1,,-0.03625365350773887,,,-0.018997241250159353,-0.02842751863938353,0.06585931624841772,-0.027180969314338548,,,-0.02750846978819472,0.0202796619201686,,,,,0.07130119361089551,0.044292656170118905,0.049800025698754385,0.06222060076902675,,,0.03980290564405977,0.03801470443450861
PTGS2,0.04470119570632245,0.011012828492844998,-0.006785393768166601,-0.011073832731575401,-0.015945474850284972,-0.07581768223166495,0.11440970054292017,0.35999613321941143,0.0403012152312262,0.0015489060696220562,-0.006097220048677509,0.005633404851276133,-0.041414143874048036,-0.015390621116487358,0.015464072438199894,-0.015387242013417334,-0.12667466067153882,-0.1986967472919024,0.05141716340882564,-0.03269006815775111,-0.015194492276310902,0.08212321149245337,0.04272705591837631,0.14369018474500042
CEACAM16,,,,,,,,,,,,-0.015158763798368885,,-0.02780132329441877,,,,,,,,,,
NLGN2,0.011610409411519172,0.03348488869174154,0.06566376443293637,0.044059492824972325,-0.044384671594205505,0.06771322535668571,0.10643228467974154,0.03861370229089134,0.017649955758087792,0.03125642625851132,0.14002816459175935,0.06520448778377617,-0.0047244588455339865,0.005232736218437609,0.10715517214463065,0.10672161599352953,0.1856616189041856,0.16534957944436154,0.030743348353663803,0.11125213827743446,0.010891643108177921,0.1035455841816981,0.013868219010862822,-0.022349922151509792
NRG1,-0.022448056592133836,-0.014074995882770247,-0.009635494320662304,0.07584314832778694,-0.032645911077795686,-0.008244036865189134,0.007264475241590965,0.021968911616979708,-0.03853037415505005,0.014699033908976394,0.19496670271778832,0.04397545603309484,0.000941427977696558,0.025455743830418303,0.030358935187462903,-0.040181203630543706,0.07518103538112138,0.05835837891576581,,-0.07106588278727086,,0.12769398394005438,0.11359905046290035,
CALR,-0.05115415864380997,-0.022386807847954705,-0.0006303137141163526,-0.022901030692636836,-0.10712255364832589,-0.10575626708642076,0.11158608503863607,-0.32380180896736205,-0.12785852922714563,-0.0635540596082535,-0.1835194349530146,0.005046462690067813,-0.015551876908373397,0.011763747305714002,-0.04802063198645822,0.04263755168817133,-0.20943767797355592,-0.20337035542308504,-0.06748205651750717,-0.08291514467302795,0.004769034140341262,-0.06209427123749171,0.10683413722258947,0.04554069584561614
CXCL9,0.05992554059068991,-0.03644000948907864,-0.02704290610843314,,0.03227146973406964,-0.015246646775756888,,-0.044521408778033164,0.014447565305943516,-0.026330836464942824,-0.054789161377165205,,0.08371119037822898,,0.0004361908129468335,-0.021980578274087358,,,-0.04009095061322568,,,-0.009833357080413767,0.030133319002258845,
C1QTNF5,,,,,,,,,,,,,,-0.07824444534564315,0.0812753453579159,0.11972220748629948,-0.053614218556463526,0.055105258660203556,0.05505569201458792,-0.006999288584698489,0.0606611301486231,-0.02612762067991545,0.061561062711102,
FAT4,0.009898474204219318,-0.009324551983882254,-0.029099866037043922,0.0491783215995089,0.06600581691727729,0.03386231360296906,0.07087106923766184,-0.08429888888206613,0.03765092550887736,0.058077943169837394,-0.054290808970943696,0.03430311541864907,0.12156415153982811,0.12952305752021756,-0.021465481976627628,-0.023210998449165354,0.18847836867622178,0.1362154473075605,-0.05286741277499491,0.09143786497276365,-0.08577505363866776,0.06333430424554821,0.08730807457328499,0.05793926481600438
IL16,0.011192788329828613,-0.019442394436655262,-0.004751603785077409,-0.00034231835647002156,-0.033903491780937996,0.00437914009255626,0.0666302872949584,-0.14915747553976227,0.0449035622930624,0.0034482432138533527,-0.12905769772288975,-0.0041575159356354,0.08840023984184452,0.09389995142402327,0.07135776382838359,0.039209347884680605,0.04070314908575273,0.11853076583167901,0.035728453218742455,-0.0016307999758340905,,-0.004368728421990617,0.035156853010558105,-0.05586808956851283
TIMP2,-0.15190787409112838,0.04356764049803855,0.03127169984007614,0.013502514427359507,-0.02591058600758926,0.04872306701857724,0.13856232374542599,-0.2758611675246659,0.014675239359253965,-0.0460316585711219,-0.1954795051391814,0.0126248277373236,-0.003422097013943615,0.04067703282212696,-0.022291419312176125,0.010073421728013341,-0.03796045953925868,-0.2250325271273647,-0.01633640964600521,-0.18345736427194892,0.02609449150244501,-0.11802066178837939,0.09546544500796207,0.006193856697234644
HPX,0.04176595659960657,-0.006290099006419829,,-0.02856437813488347,-0.014869604604560552,0.03514060570916438,0.0729456048961501,-0.06664806989209805,-0.04413780073736612,-0.000449988183818802,,0.014491332440961503,0.050582972616161556,-0.06408620486651215,-0.013085024247665214,-0.03740212820253386,0.023771314505917535,0.12059733178481678,0.040646497143556524,0.0034156592523843063,,0.061427473205460055,0.069089471658363,
PGF,-0.026352395705198855,-0.05867500218761454,-0.008974333884490293,-0.02790296608851134,0.013690715794819884,0.0469109193227694,0.16899108209226774,-0.1964685810592158,-0.012767153619385898,-0.011415431079432757,-0.04310946143686308,-0.0014566663058813874,0.060664660315926607,0.07233203392021934,-0.034587116481055474,0.14762449728622373,0.052605441839449235,0.14589266801864148,-0.028904338944055072,-0.06273257257309127,-0.08417161765428804,0.004807177830148301,0.002292316152689745,0.04547561424976453
NMU,-0.04631221508994867,-0.006403886956329835,,-0.010427824427928669,,0.009382904612617928,0.10965287781960122,-0.08563412500767609,,0.027575976956931057,0.14563504792261925,-0.026340869380662123,0.005369979681973446,0.051308670689036336,0.04682554085501033,0.11240329744338218,0.0822107460845226,0.16191445820609593,,-0.06128334970869453,,0.10112743131601398,0.06590433766744,
PPY,,0.037611311521963973,,,-0.0029849981801201944,,,,0.014184133132983383,,,,,,,,0.029025566460519864,-0.044153544747712645,,-0.03682892039016446,,0.08574916031665049,0.020530769781580846,
UCN,0.033963848854622024,0.0114582193466634,-0.0028602631731977062,-0.014348572718196801,-0.019192881801099307,-0.02730426977622429,0.02120545212070011,-0.09031681028324479,0.0006536975908687277,0.06607458220404865,-0.02900001346695765,0.012349248409965964,-0.004159000004953993,0.07188202217826233,-0.10564480363130145,0.0765675068647092,0.03302887996776314,0.051987991027883526,-0.020788709464820643,0.03239353412668943,-0.012477692620459733,-0.017630569624628813,0.12237040132314903,0.1256518974058617
MDK,-0.04631736448350358,-0.04967320309397691,-0.06073740517390194,0.04458255567494302,0.03943502548752464,-0.0009458922104163258,0.20332649517814594,-0.3672520508858757,-0.10224422748044047,0.0027944460667767173,-0.15107985919075748,0.0395181877136388,0.03757843915186487,-0.012487046467131738,-0.023801008502756932,0.08367644094916704,0.07560703610864569,0.20407311096929878,-0.0024863046515701914,0.1080061165248622,0.04652227426445921,-0.09275860589238338,0.05963758414729778,0.043077511320444205
CTF1,-0.0035286464636354173,0.0035336260901605017,-0.013399645194120452,0.09493811029421297,-0.008139914020277585,-0.01600260831624347,-0.03895168377023782,-0.10692015474728955,0.021010363079128996,0.026314840709659466,-0.07086813037962669,0.04565424884317686,0.0484880731904392,-0.016039841584352166,-0.0008025553302505346,0.04001463423648956,0.0553650914992374,0.09761892253946358,0.03669383226642479,0.002236140048556051,-0.05076022755844278,0.07435208872289768,0.06436489909421647,-0.02347512772384627
LRIG2,-0.03224294117707878,0.05581835869103901,0.017361746031255575,-0.053409667407980393,0.05072581777539673,0.044346756682311785,0.10995436026288966,-0.08048075576939069,0.0005694248671565027,-0.047181811962121484,0.07903791128181173,0.06869428174963194,-0.06559126968451548,0.04845216711479575,0.11602720086328303,0.06192056379466728,0.06201738492134976,0.09068407444290158,-0.07710728204820602,0.003447326004030598,0.00870383073165953,0.007519353144843172,0.1001058899847787,-0.02760017365200332
ANGPT2,-0.03945760169219507,-0.039296243253390935,-0.0034832492166352426,0.01888746784516276,-0.03525871252065759,-0.04688307839995683,0.16070577151745552,-0.284894096197174,-0.05674263030591453,-0.07688872158111001,-0.08444454516599965,0.06496264991892198,0.08961513029978732,-0.032277879499730974,-0.043310481679243465,0.15482403156719463,0.020496762295272836,0.06950029433023716,0.02233557459917013,-0.1049636768648558,0.03383239043401881,-0.01608457926837601,-0.01594761617992689,0.024607688479030755
PROK1,,0.03200997309875149,-0.029462979294148244,0.02973024329071596,-0.02992602937159679,-0.003953740065140057,0.025937948973445448,,0.07944690105984521,,,,,,,,0.010285032682886198,0.09624258400701739,0.03696857627134527,-0.01328927100311534,,,-0.026253687266585952,
NTNG1,0.010702527570538611,0.030090670779509963,0.01073034107016784,,0.04081949071429607,-0.004597965565893512,0.025033078630302245,-0.007824329531332141,-0.04219725632063488,0.033347228631661216,0.08534587371600137,0.02670895875105502,0.025780012459539536,0.0023077274045995473,0.008965107184275099,0.03048646661741628,0.09374026266217367,0.1732120854835956,0.033160664937649235,0.032598244181234824,0.03432457142610609,0.01195320245101338,0.06616047366033088,0.10639549807232662
INSL3,,0.04143515756050359,,,0.04866087189675017,,,,-0.004936404476415068,,,,,,,,0.0035495108843926525,0.08857049871055736,,0.017594308832973776,,-0.006571987976599436,,
SYTL3,0.10522670811551792,-0.010666550128675463,-0.06214247521626358,0.04213081771865191,0.02665509899583476,-0.03239790024324202,0.06784556540171334,-0.16494937519592287,-0.038924368119487206,-0.029119237131312287,0.0014093164830047144,0.08147179500349229,0.009158488181820008,0.00586842421019699,0.026240276911530587,-0.007873501592892442,-0.027569480826400587,0.048636962000477985,-0.035226994691041735,0.03536052345239435,0.03463596204433466,-0.030973704417756084,0.0007752723514679749,
CNTN3,0.06199723030741872,0.0054007222313687785,0.12824780936602667,,0.07356218923960055,-0.004701983374511046,0.05504308922748626,0.22933516856223568,0.0664391364012446,0.048998136106397916,0.3494676109305226,0.01944236216560888,,,0.006069344735952695,,0.13610899520973058,0.21159329263460513,-0.01752435601688652,0.21811918903963143,-0.046278676251293636,,0.007251184042890181,0.00837843549068247
ARF6,0.03729555493430206,0.0264854273377569,-0.029732760394159872,0.0678861095147168,-0.03554672566779708,-0.03125282883781213,0.13275408794870347,-0.02443997047481419,0.015648836543794436,-0.003060885035886466,-0.09236400150958408,0.035587624033868885,0.05128028822488558,0.10180783420579394,0.09946937071156714,0.015031819235264926,-0.07047289912683474,-0.09923367581546548,0.02890494356412959,-0.054426256495702215,0.07047692522551231,-0.017477693389548993,0.06380580873861898,0.037686206462770704
SEMA3E,-0.061460994047483834,0.0012054378381596974,-0.03595518756898535,0.08828713482030177,-0.03497589103740719,0.013756002054028193,0.17913465650927624,-0.05653140802604153,-0.03711731010931035,-0.069328591196709,0.03364833545188988,0.025389383169946444,0.07562529224727121,0.07176157651847481,0.03616992847538801,-0.0721746183402342,0.11786684344807011,0.1629437526689606,0.10441050297213134,0.058031836711620204,0.03673250370845181,0.11942055139919253,0.05641539538170887,0.04463052446393692
PROK2,,,,,,,,,,-0.014372624918202122,,,,,,,-0.0845437512391496,-0.06742584011142386,,,,-0.03032219730848246,,
SEMA5A,-0.07148228049816399,0.05591160378579185,-0.03695700489321541,0.019963172501184956,-0.013133916060417625,0.061593313993708744,0.2020004285516166,-0.3056141005097569,-0.0265870042014223,0.03398658882325461,-0.014758049352525197,0.01903588792868317,-0.04153948253296068,-0.07167438746996324,0.018134071278349435,0.07615885596795544,0.10957127646619007,0.1295266538562466,0.05683735021007111,-0.17406079354428597,-0.031027288872886166,0.06758646951212845,0.08534559361570752,-0.0027092197641825325
HLA-B,-0.08828411313293245,-0.08048273397037745,-0.00522397803151594,0.03700937278871019,0.06815547692169206,-0.07591488414821436,-0.07434116097758539,-0.38034194986187325,0.03181910232803372,-0.04260845385338142,-0.3506798961055406,-0.0030349964244879802,0.05207068334987383,-0.013723046085787016,0.04354153856957085,0.12006921022329163,-0.12873819616058194,-0.17093961517638104,0.039249765446379106,-0.16511024643556374,-0.008683359468040412,-0.10499778717817347,0.09668886134178639,-0.1366663573134788
APOD,0.020553233204070608,-0.026982174388455318,0.05033437939133244,-0.014214948591035137,0.05514719761565681,0.00020487390151825155,-0.17147148959336828,-0.3545136019060716,0.0659792684143325,-0.06841369756782456,-0.2479612819937504,0.025387927009961894,-0.03876858285170118,0.023774577239797173,0.12359352204576991,-0.17369463044108027,0.24243291748981244,0.22834537762279966,0.006261800593103282,-0.06613624448232988,0.04310380045537347,-0.10692098864969904,-0.19000992997760507,-0.09396204770375444
GDF7,0.02662898039765732,0.011282161136693402,0.10207783324586135,,0.04382133655567085,,0.09777557554625592,-0.0029991594518568626,-0.029542403924736043,0.03565985221056325,0.1908553997609185,,,,,0.008844034015687662,,0.014871611752529875,-0.020578663386074142,-0.01346555015895589,,0.01862816880476788,-0.011131299826558513,
INHBB,0.012584328647532256,-0.008954321188827392,-0.01873878550081762,0.06696087526275339,-0.0001510601147533237,-0.0024488936414507854,0.08267473108760522,-0.15267509024994927,0.047331549911715655,0.024217348452092526,0.007324506658756394,0.01799061555019545,-0.027206894315169015,0.09274625372251775,0.011708253593981812,0.0978146760040578,-0.020392353768564533,-0.0047389684443447265,-0.02401353348256515,-0.12514830126174017,0.05452644794585853,0.1468711244392415,0.08386999494758451,0.037227292382540356
MATN1,0.10576749264024471,-0.012950645231849743,,-0.020831055217575112,,,0.04978205640361775,-0.0054394348793420895,0.029106330560089436,,,0.0366921867267894,,,-0.0939500079797758,,0.09893216845071143,0.06260313749819617,-0.005239759206539704,-0.015512725372520565,,0.059744904531659586,0.03287638785774696,
HDC,,,,,,,,-0.14659832606182996,,-0.0213819838445822,,,,,0.05488496611442645,,,,,,,-0.01288024864825133,0.1189196745889282,
PIGA,0.057291638760215445,-0.022382723691843086,-0.01243690505209919,-0.01459139744180367,-0.005228253159510721,-0.06196287587026088,0.06660096342108669,-0.10616385681673861,-0.0021565627500683073,-0.013926848098119454,-0.011671476847392673,0.02426081295852276,0.06685929909198907,-0.02670594123822351,0.04026866322814863,0.004201343217891652,0.008282317307689847,0.050753077648771995,0.009330108911138618,-0.0298450307590469,0.06681575580043268,0.10697103477287999,0.03064313704608353,0.03316458820157994
KITLG,-0.055694528462054256,-0.044538747720440856,-0.004659648861316318,-0.0014805029141963027,0.003686341489625892,0.013345753641689809,0.07871287957682388,-0.024349825944368936,-0.014774122087666753,0.05835059808510428,0.07149110251095794,0.07812188867661325,0.1338191736206738,-0.021240568953819147,-0.07681772686083871,0.12571065748759216,0.03260228554613773,0.05689148291896565,0.007621847951902314,0.06790660042226346,0.0094649351186989,0.04143693136658285,-0.0031912320965784453,0.17093882919461906
SEMA6A,-0.016348606987536752,0.05749825713263777,0.005606358969313819,-0.01764199775575333,-0.020037657606613052,0.049459504676095896,0.06743016005466573,-0.3038922603578217,0.017517062914993543,-0.05499935718202837,-0.1483361627370638,-0.02466885977831279,0.04644141303161368,-0.012233461926388325,-0.04679285683285048,0.05012912251935607,0.1174470243637029,0.12524171473330156,-0.022512937596182576,-0.01898241814708397,-0.05566776500762564,0.0362116613975221,0.16154101238023313,-0.08823382119758695
BGN,-0.09450617674956431,-0.05876404653981363,0.005039402940274729,0.020034128455776956,-0.09668430051856947,0.05299360364834347,0.126506344175157,-0.19196100036553343,0.025463674685414044,-0.030781577853793582,-0.17589702434342036,0.05269939183009598,0.09110506394616022,-0.009029046352342703,-0.0002866993212862753,0.07576948808089891,-0.1324095819652884,-0.1005119520276827,0.015335003509718375,-0.1461604605757088,-0.0038431649654096594,-0.08268613227309574,-0.057825537081050676,-0.05651261591759786
ANOS1,-0.06357041658387325,0.010200945199660198,0.013349778006005215,0.057821316607884456,0.039864256726724695,0.03743808651307999,0.028162459653891792,-0.24738100786242773,0.012425439494836491,-0.03624682521545332,-0.06526524853019308,0.07978447901014343,-0.0013966216299149288,-0.055090944412229455,0.03403550468363741,0.04737034709465368,0.10721626474843945,0.1758253582227114,0.023947592777005373,0.05985501994693319,-0.05029026928124332,0.10769770534673395,0.0032139944579527937,-0.017764824389581883
AGRP,,,,,0.05420715089295977,0.05493773306873357,-0.02345347723111727,,-0.018711199030920545,,0.014686907099972684,,0.0161980389714819,0.08647528711430336,-0.07788438924378954,-0.03824765712446458,0.014182248870203905,0.04388254678162915,,0.0405321554944412,,,0.05732021648743617,
MIF,-0.0012548331620210146,0.09122006684277181,0.02283725135034797,-0.004705939216023434,0.015984686263583365,-0.0412119761012905,0.1380584040929015,0.10756959501364223,-0.02921401644968768,0.08076123009764072,-0.03956304498853578,-0.04538492358719067,-0.03152888321269817,0.09146429493714238,0.09362159227572428,0.015874765937930187,0.0679113634833891,-0.015151822732897937,0.02723393951685775,0.23089697426868439,0.04368935175046835,0.14362046281279267,0.08222735271913496,0.03336216444416193
PTN,-0.16509191326964576,0.09036980716473714,-0.04285911198355021,0.09616956097990398,-0.014135278591234115,0.08779330936938257,0.164866865435397,-0.3904916800774083,-0.13298579849031922,-0.05623836042787984,-0.11455279007924858,-0.0036195982301060626,0.12787154804079442,-0.09222752880326567,-0.1278743771768672,0.11635854789156308,0.11053224219020223,0.17157572980076488,0.01596536732944775,-0.06579686193650532,-0.0024063330119854344,0.15426661554031046,0.12531780088061212,-0.016042465540260845
BMP6,,-0.028793437109284163,0.04939930683762226,,-0.01924197212509918,-0.050369455296509706,0.02696914952923957,0.009137971496404622,-0.0317996500461245,-0.023551284452122612,,,,,,,0.019847458540457392,0.07271378639936907,-0.003836076868719308,0.07340795238045668,,0.04035313715871897,-0.018240775912065407,
ULBP1,0.05270317622140218,0.012407470060839447,-0.01589502429299893,,0.0026680955634497895,0.017084108475544136,0.07000672167467056,0.1097107771211274,0.05783102120040961,,,0.07339323022913347,,0.058209032529390886,0.1562859749062694,,0.04226346054746981,0.020216044840831077,,0.05549681283594708,,0.0299416602095115,0.11156252382726589,
TG,0.062182807441341546,0.026101776208092942,-0.03419948275723774,,0.07519340167610254,0.02889912377358494,-0.056761557774831606,-0.012673413355572871,-0.04140905166842489,-0.02853789739900653,,-0.011241932503411137,0.03228600680213022,0.05813289400613599,-0.005371500912909937,0.044723671822927705,0.013213370126981223,0.05710035420962036,,0.040442050325618734,,-0.0450694817480611,0.018351052163791716,
VEGFD,0.0787820946123118,0.015055524555585417,0.022711895163067583,,0.0594237386552202,0.05100485490905953,,-0.08168910967534472,-0.016781310138853815,-0.012424511870295628,-0.005612310384693954,0.0048559911397933865,,0.03685127372942206,-0.002264209799108929,,,0.10020996558502968,-0.04189403213137563,,,,,
FGF17,0.10942477797598092,0.07035943071180666,-0.025459295783572228,0.0036479405021264556,-0.024648927231941325,0.06712189452604954,0.014711423755096391,0.054268300076550736,-0.01844230984208684,0.0240458785985985,0.0566221065547329,0.029324101943385666,,,,,0.05723482459242058,0.15603196263681915,,0.035489765284479634,,0.01434729935943392,0.019923316567568537,0.0160279631029815
PODXL2,-0.006387792382511719,-0.02402864049562856,-0.03559730871288706,-0.0034910653300782406,0.09172181938250706,-0.0076968544375345,0.12471134155338363,-0.016174011194608717,0.008696132070176027,-0.03872706040465003,0.2203429383984668,0.03260077672938101,0.04230297243559332,0.024546339850094256,-0.0035904939623057465,0.00027733282013937154,0.08073704889936699,0.17640317529582855,0.05780197424296867,0.19581432821645028,0.043924757529890626,0.13915339161445392,0.027514318548791498,0.0690528721394993
AHSG,,,,,,0.06903195878774293,,,,,,,-0.045857641640438505,-0.04862354578177356,,,,0.028359384277154724,,,,,,
RSPO2,0.03743725947621452,0.06731527221559404,-0.022532332573571796,0.025034409412139417,0.1056834354956953,-0.04816463153971103,0.012004536008338732,0.15283003142570212,0.029136945401745867,0.10552566726654453,0.23029130326821062,0.05926046074637879,,,,,0.07775494855222145,0.10077605769417701,0.0003232976711106289,0.034911394400322635,0.011532277024143393,0.07647815878553195,-0.005146883206653088,0.07295885385484456
GAS6,0.008397010768459954,0.08015566196338514,0.02905254070538956,-0.03679589737491899,0.029216099740359203,0.0552153088199898,0.014149324217068278,-0.12091763503413336,0.0592331121400568,0.022763654497835052,-0.014607381567084167,0.049527035422439594,-0.045716438764317704,0.04545634247037545,0.04704554292344017,-0.0003498512220764413,0.01592258959982342,0.07846090489931114,0.028418295893508617,0.014129478217070586,-0.06606211761724069,-0.010477157781976588,-0.049344331315646896,0.08526579550514057
ANG,0.025597025053793618,0.02897978525740318,-0.009855482011878866,0.044075195490505106,0.015918578425317905,-0.01572903552024425,0.07426537667055931,-0.1296778633322875,-0.05034096730186498,-0.009118030306841737,-0.05988039038701852,-0.026887212042815474,0.09831853966036623,0.087247012082784,0.12844159663649943,0.0877791243745967,0.029941430371788712,0.004946847865162884,-0.0009077481669061398,0.028576825230786237,-0.014193670939147465,0.033215417327018104,0.04416804659545047,
F13A1,0.02323790610471618,-0.0882771355276561,-0.01320393567636325,0.025605378359978333,-0.05103325989867288,0.03149902353858449,0.04357278384943785,-0.10196552618936422,0.01938646754877455,-0.022761761377193053,-0.178006307969884,-0.0014464419519452818,0.03885294356339693,0.09276203041991639,,-0.02190886886277277,-0.11237317078766029,-0.056015011033344546,-0.005094760638186223,-0.13399265483410622,,-0.03019615191269984,0.01945912218683993,0.13037899293413446
TGS1,-0.015557864407135984,-0.00021373982066218394,-0.029362075260131543,-0.005969555676899412,-0.00770507036319516,-0.002488395537144482,0.11874281309133407,-0.1350847400408572,0.02986983520642193,0.012288906085010808,0.08906529544090214,0.007864970111573805,-0.025433645914684257,0.12072794260714229,0.0270914418992384,0.0073464786665225715,0.12803510461282874,0.006688140877590552,-0.039719841967648564,-0.022686842718754936,0.06772484340284284,0.10765109465696072,0.17533455178666432,0.018791535147473847
PTPN11,-0.03582617121075027,0.027672066015850486,-0.07524084843335416,-0.013802679746783156,0.01876750070688527,0.0012922104138786883,0.021788241276334035,-0.12466012201100907,0.01229148024553816,-0.03890067836266349,-0.08690914390528603,0.06484334622289024,-0.03923633497268103,-0.09148562423046364,-0.014365299255994253,-0.06328673461497239,-0.09864318978246062,-0.03681540808439432,-0.03481132620684507,-0.04440660149118613,-0.005503452449819061,0.09758747855091648,-0.019571729247509315,-0.056989659071918074
IL23A,0.01848225229554628,0.0772169802269476,0.002625558084583444,-0.026195156867841584,-0.017378005279185434,-0.04307449951995268,,-0.04272242634261636,,,,0.04332010921503517,-0.06165966164771805,0.0755284318835284,-0.011587820089634762,,-0.007230273125711268,0.10545673878045354,,,,0.010226943296787094,0.06967513353899345,
CXCL11,-0.01840411687218301,0.018372843783235268,-0.03093152953748,,0.04827127033552573,0.03295881596316544,-0.0635545704614097,-0.11291306066704004,0.018548468330973546,-0.008016945666105573,0.025813650601651975,-0.033798468654530456,,-0.035558728889377236,-0.13204786357377832,,,,,,,-0.01759825708460083,-0.009474720868802388,
CXCL16,0.0727947910572068,-0.007937606535274042,0.004287042101246605,0.008936689799450469,0.040291812900790286,-0.05640207176732507,0.12257350467973994,-0.30635555711977475,-0.0869906010721092,-0.05038175621831559,-0.23742324985933738,0.023870586144413796,0.015254960990876143,-0.0563062003230496,0.01521301550842041,0.03722997124833153,0.07292940783587831,0.10568801165193678,-0.025903135018737904,-0.04866187033486284,0.005075651996489999,-0.05522583942285935,0.04544336834113536,-0.05621153379418709
NPTX1,0.03781999385323758,0.035987830517760666,0.1342002801433233,-0.0261951653949599,0.10589584410566909,0.020245017479167647,-0.11651836514911341,0.39019737595573173,0.040465117115329095,0.09025492374352735,0.3389657243204101,-0.016631268025796765,-0.035820044743677254,0.05694122220628346,0.0374398774311724,0.004906784405843637,0.09101266948995511,0.026175368855167885,0.03742383711429681,0.08522104840839424,0.10602696858302947,,-0.10117545744652345,0.12162338446695073
HLA-A,-0.15542772007017788,-0.06943690469074837,-0.0078277003642182,0.06757881066641089,-0.014275003429837169,-0.040725260707121534,0.01761251407873749,-0.3668553590956046,-0.06615676222109858,-0.05373287538640913,-0.36303702738500354,-0.00551428049773092,-0.06435186941481803,-0.049996410784262264,0.039391130131281545,0.10345558738685995,-0.20341609187875556,-0.26639793012893104,0.04736689130626008,-0.16189295488398545,-0.02621305446878371,-0.0011312618891761458,0.12579024786597362,0.02069358022581706
RAET1E,,,,,,,,,,,,,,,,,,,,,,-0.035964651886502316,,
ASIP,0.012704536667122396,,,0.09411413395936065,-0.01772520422221884,0.052970064795371356,,,-0.015848217476295643,0.01594223391462766,-0.05334441704911489,0.0030531388110626354,0.10991128571050017,-0.005192016189041669,0.10482707581923265,0.03865221380666481,0.05721592758533461,0.11426956861221593,-0.0433903074143425,0.023160537595814643,0.1265660943564915,0.003085272010043008,0.09516100635487224,
GNRH2,,,,,,,,,,,,,,,,,,,,,,-0.0355267587086545,,
CD14,0.026713948444741176,-0.11231853470114965,0.0013854441766615224,-0.00862208053666454,-0.015292466712645133,0.066532354442452,0.02796251508981337,-0.2567545833976614,-0.0703630594627305,-0.06393377104491227,-0.30886033719519496,-0.0010986583927966487,0.03764331623363208,0.05870855253939642,-0.0060424257454352705,0.04285498511354813,0.011003495236619516,0.12440266747092295,-0.09626656350114837,-0.06109314794512028,-0.03493803600881358,-0.07272351682330912,0.05466901431644406,-0.1722146399557928
