,ZH916bulk
ADM,-0.06323540160698878
GNAI2,0.012284004001608203
HDC,0.07526431308920117
COL11A1,0.005828917247050309
NUCB2,-0.06948451953164676
FGF16,0.0805702159282629
CXCL1,-0.032629246632525935
VCAN,-0.0066147605398933895
MMP7,-0.038183007891830704
PTPN6,0.0034921609157245585
PTGS2,0.03180323892678208
XCL1,0.13933940182512625
CD58,-0.023508809337751454
TNFSF14,0.03691803443652012
CNTN4,-0.03132080262389302
MFNG,0.02338112159408711
ICAM1,-0.04251185561892908
PROS1,-0.03595946025336525
CLCF1,-0.0200819574858818
PSAP,-0.04258981037296326
EFEMP1,-0.05544647260751625
C1QTNF1,-0.035633310375068714
ALB,0.0432096631033999
EFNA3,-0.008718306057278613
DRAXIN,0.024505599809845957
NPTX2,-0.009779498225423188
FGF11,0.029775649275390385
CD59,0.030283532495545558
COL9A2,0.05908529274309938
DLL3,-0.022800497517603237
FGF5,-0.018931076468811106
LIN7C,-0.018686330777253953
GDF7,0.002291665771168681
PSPN,0.09580573637064746
ANGPT1,0.04086996980936445
PNOC,-0.01127976159653902
L1CAM,-0.038473525179363234
APOA1,0.043004825748430286
PSEN1,-0.02501858948183455
CALM2,0.0192724227471099
CLEC2B,0.04087588880345509
NTNG1,0.015272361346614707
LRIG1,0.049213164235425266
CPAMD8,-0.022262685659684523
GHRL,0.03231633057860662
NPY,-0.01647991006176776
MMP2,0.005179418768371445
PPY,0.0363081863672413
ALKAL2,0.035457221213748315
CSF1,0.06768592756609262
SEMA4C,0.05496285477684377
ICAM2,0.010340030057074429
SYTL3,0.048428209434257366
IL1A,0.007122263304756996
PGF,0.05934088243413995
LGALS8,0.015566533162401325
DKK3,0.015566713603839061
COL16A1,0.13676811089628718
TPH1,-0.046351275494656244
TNC,-0.025654695950815803
TNFSF9,0.019611233859215958
CNTN2,0.020091377593310516
F7,0.010599297848160529
LUM,-0.006855751925956281
BTC,-0.016371560649442476
APOC1,0.04016434462140106
PKM,-0.07326127822402903
TNF,-0.02141698262097391
GNAS,0.03311175307815261
BMP8B,-0.05128562604500273
LIPH,-0.034150913872071684
CCL28,0.03147882203405238
PTPN11,-0.02691263131722799
ADAM12,0.049254366084429825
EDN3,0.052198818741060984
CCL2,-0.07014499479199217
DSCAM,0.06804594124330192
ANG,-0.0549834110505681
FBLN2,0.020535690219548514
VTN,0.05575672122190656
VEGFA,-0.06641014784429201
F10,-0.028196543894912655
SERPINA1,-0.027278546121969584
VWF,0.05334583446320205
VASP,-0.01590283455099202
ADAM15,-0.013676800707903843
WNT2,0.070378284065014
CALCB,-0.0329941910961223
OLFM2,0.04642076800765823
MFAP2,0.06973726156184046
HLA-C,0.0046176096397091086
THBS1,-0.05168983018374729
HSPA4,0.008259223492326141
LMAN1,-0.026403204287894375
LYPD3,-0.031192282686342308
APOE,0.01015386459594017
SOSTDC1,0.03271650599028974
ANXA1,0.015845454011150336
WNT2B,0.06973555826806016
AMH,-0.04002068498054853
GDF10,0.1138515850718273
EFNB3,0.04805813688933766
LTB,0.07478381354659389
ANGPT2,0.042499403030462964
ADAM17,-0.023692767748937926
LRPAP1,0.089712926003388
NID1,-0.01322065645854054
MST1,0.0161204353384055
DCN,0.017878813552667315
COL7A1,0.0248189204295435
CALR,-0.04331422174842516
PIGA,-0.050001474463232755
CD200,-0.023031252924129886
GRP,-0.03200369828639788
CDH1,-0.03414327315179115
LPL,-0.003718643732862573
SEMA5A,-0.01927385201469792
SEMA7A,0.06466421084183997
SEMA4G,0.062602444492613
SEMA3B,0.019495565079216903
RPH3A,0.007343334124421315
JAG2,0.022863927572616537
CGN,0.06555080161211065
GDF15,0.031145737889768883
SEMA4F,0.029901450750703825
NXPH1,0.0291852782125632
ARF1,-0.022256886724805826
EBI3,0.03773981097074428
TIMP1,-0.00888403136925109
SEMA3C,0.026402120492512712
GAS6,0.05748532074358337
MEPE,-0.04542376344307061
SERPINE1,-0.015574032794651324
RSPO2,-0.013606178431516871
SHBG,0.02718807993959705
LGALS3BP,-0.022814690622455856
LAMB1,-0.0460711303968318
SPTBN2,0.011189580432822034
COL1A2,-0.025812260636126055
DEFB1,0.010435646041504739
WNT11,0.019037209765638136
LGALS1,-0.05380950182748545
BCAN,0.06575971456584646
ANOS1,0.052966400511342784
EDA,0.0584376880408003
FGF22,-0.00206399335269395
SHANK1,-0.03601034370535707
RAET1G,0.06744434505545713
TGFB1,0.04312172137374538
MSTN,0.10667479325074823
WNT4,0.04689544295049867
TNFSF4,0.05679510290907323
NTN1,0.10609789214657156
CXCL12,0.037727495160057155
GNRH1,0.03993095977445401
RIMS1,0.05533488153591425
FGF14,-0.0018587126058988157
IGF1,0.05511831793629516
TNFSF10,0.005789094481328924
GDF5,-0.00332108058983467
RGMA,0.05497772883464373
WNT16,0.0881572518035831
CX3CL1,-0.011903367193989897
FGF1,0.05171574275210206
ALOX5AP,-0.08226584398546269
IL1RN,0.008854418578460258
NPW,-0.025064585480685696
CXCL9,0.08084769013390215
ANGPTL4,-0.09063597670290688
COL4A3,0.047995999358111274
NRG3,0.052837309287136744
IL23A,0.03693449773858796
COLQ,0.04403704260680089
TNFSF12,-0.029246424975224054
DKK2,-0.024145660650656788
FYN,0.03192521074654949
ACE,0.05953539170565478
IL18,0.013442920091390979
PPBP,-0.024639202894751765
CCL27,-0.045595238822390464
SERPING1,-0.0022242335611703567
AZGP1,-0.02576821236807985
INHA,0.012683684225594991
SEMA3G,0.05889642209649027
COL6A1,0.007701088884450541
FGF17,-0.037443657802600866
TNFSF8,0.04265580885414231
FGF20,0.080745108085544
ICAM3,0.05789699554713051
LAMA4,0.014478547908883876
DLL4,0.039479970204992276
SEMA3A,0.02464036455951144
RLN2,-0.024129569397661095
C5,0.11625202493612204
C1QA,0.10196672226373886
COL9A3,-0.007020446432918991
DLK1,0.02306038587980377
HGF,-0.025477113980703722
P4HB,-0.047771275671545946
ADCYAP1,-0.0073635130490635236
GREM1,0.008550149958055801
EGF,0.02330753552930883
VEGFB,-0.027630833859278874
FARP2,-0.023423570878613412
LAMA2,0.08247998925315783
NRG1,0.002569178732257326
SPINK1,-0.01315018884267199
EFEMP2,0.050340590880301565
SELPLG,0.06054183593677487
HLA-E,-0.022264247277929198
PTN,0.06178643914989507
CD274,-0.0166752240782773
CD14,-0.03346189675186625
SFTPD,-0.048131744653596424
SLIT1,0.036845579298287384
BST1,0.0018568093282031982
AGTRAP,-0.0009701331113646881
LAMC1,0.02559466198075869
COL6A3,-0.04104884574063485
FN1,-0.08874816075789824
MIF,-0.03203885790190275
JAG1,-0.07953366720251373
NID2,0.015177559241986832
EFNB1,0.07832341793724386
COL4A2,0.0399797813456823
SPP1,-0.09689102476536934
PODXL2,0.038772699741297094
FGF9,0.04710615747894909
ITIH2,0.10193124557282278
ADAM10,-0.057398663290699786
CFH,0.06412535431106973
COL4A5,0.08323695275359493
LTBP3,0.04164538015972317
GNB3,3.486757675093412e-05
COL6A2,-0.01736279918288277
GDF9,0.0017567360129493723
NCAM1,-0.004784685016751721
APOC2,0.0986379059916881
BST2,-0.005915417781801963
COL5A1,-0.0024427907039229232
CALM3,0.04680127054040022
THBS2,0.04847510306209899
SERPINE2,-0.06454686139671181
EFNB2,-0.04766158077867452
PROK1,0.04606848244648312
MMP9,0.019784848266833334
DMP1,-0.02334620818064129
NPPA,0.012976001024024967
APOB,0.010026171530093653
NTNG2,0.05322317559669911
LAMA1,0.05500404482055101
UCN,-0.043098286475652725
ARTN,0.01036946186892563
PDGFD,0.022775902225593756
EDN1,0.04318754712170059
ARPC5,-0.03781768532265048
GSTO1,0.017231992576061644
SYK,0.03737182837521311
ST6GAL1,0.10040246242730766
WNT3,0.0770120384458511
HSP90B1,-0.07997980232377888
ZP3,0.009004833474565628
NRG2,0.07679511609828754
MELTF,0.03581744237099538
NLGN1,0.008166761058430111
SLIT3,0.005897200107314141
CCL8,0.04254849899260532
S100A4,-0.11241187324319797
TNFSF13B,-0.004682774167064741
HSPG2,0.04429340725865273
FAM3C,0.03410673405242084
FLT3LG,-0.0033211466214869106
A2M,0.06814231458944743
VCL,-0.06622830472350821
FGF2,-0.04239537557536404
AGRP,-0.02053914150033481
CNTN3,0.031572337141653875
RNASE2,-0.03230756272174847
ADM2,0.001764863210667004
GAL,-0.05431886965868319
IL36B,-0.029512633777678543
CXCL6,0.015785173737035273
PDGFC,0.02152126587219275
COL8A2,0.05398249351841096
SPON2,0.011007910723257698
SEMA3D,0.01288033643318363
BMP6,-0.0005550954798406189
TIMP2,-0.026028158088552654
EFNA1,0.054244521874489623
S100A12,0.16542194599702342
TFPI,-0.007573257198078651
GPC3,0.054836622231758496
NMU,-0.003124076488434447
SCGB3A2,-0.02253804394736856
LAMB3,0.12557743753434583
LGALS9,-0.03186312711828653
VIM,-0.04958607502611641
PLAU,-0.019018404132149787
TGFB3,0.06436217288178449
APLN,-0.00788928890513923
SHANK2,0.026413652491785126
LTF,-0.009658329159409717
PYY,-0.020539146574148865
PENK,0.03168596355265075
CTF1,0.049950545813243
COL3A1,0.025206263564355076
S100A10,-0.041151521904230534
FGF13,0.01570879513812789
SEMA4A,0.0638196517281341
EFNA4,0.0414600967160984
HSPA8,-0.008784835453645933
NPB,0.021844971097154442
ULBP1,-0.02429033037413981
SEMA3E,0.103836275422561
ADAM9,0.06647227261401817
ASIP,0.01950265866714408
IBSP,-0.111885177690297
FAT4,-0.019842976546908867
MDK,0.06016456478563988
BMP5,0.1558273252014542
CAMP,-0.028196535436831854
HSPA1A,-0.03029270367217562
SEMA3F,-0.002672930135615413
ARF6,-0.03298893492067997
IL6,-0.0430691318691554
CALM1,0.025301410095278254
VIP,-0.048476331475149195
NMB,0.06890663968839011
CCL26,-0.006988714308903463
FBLN1,0.06061408633153877
SAA1,0.025601067737677338
MICB,0.011354379584166576
F13A1,-0.05837218703274995
CXCL11,0.17387444922710094
COL5A2,0.01356937893183998
EFNA5,0.059311308593730835
AREG,-0.01587049858964059
EDIL3,-0.06953046763586494
CD86,-0.001850801998227571
HRAS,0.09444407456254884
C1QTNF5,-0.0023115919753743407
COL4A1,0.02613978174206579
CCL3,0.007940183252077663
BGN,-0.006082092481508576
RETN,-0.027745725747850142
S100A9,-0.152450397108256
HCRT,0.027273806206656332
FADD,0.07335494194179018
ACTR2,-0.02540444523299332
BMP2,-0.011242117641106041
PDYN,0.04642499600606372
CD55,0.02690153322297684
OSTN,-0.022006541718079486
CD6,0.025622705152590845
IL16,-0.027456276134619647
LAMA5,-0.016995863765297995
RGMB,-0.07833315360410943
IL12A,0.011759860833513045
S100A8,0.027179653820352766
TAC3,-0.04465173781322914
MFAP5,-0.0020406900332184457
CXCL16,0.00798058119858711
AGRN,0.028489442141229424
COL4A6,0.023131832711277445
FST,-0.03945303542087788
MEGF10,0.08990579028726654
C1QB,0.13271943404740505
HLA-B,0.02286295432972878
PDGFA,0.03592368578186929
LAMA3,0.09825471837917492
DKK1,-0.04322942518665243
INHBA,-0.03841079879288079
IL7,0.004284348788062365
FABP5,0.0019453878145361913
CCL4,0.05936006150736866
FBN1,-0.0822241890374748
TCTN1,0.02067012810773081
NCR3LG1,-0.025386270067240858
BMP7,0.04007537671070925
NLGN2,-0.008240486367227158
CCL25,-0.006195426674632043
NPNT,0.10791408803888486
KITLG,0.024506609898392328
MADCAM1,0.05689118010753602
F12,0.047362509008995
S100B,0.10285495559699934
IL27,-0.02170227078836953
CD99,0.10482242292333394
PDGFB,0.07855442720787686
CLEC2D,0.09022583958727658
F8,0.07199936425463759
C3,0.041958565117655125
DLK2,-0.01908692383128358
TSLP,0.030849136996037037
OSM,-0.0692968811001457
SLPI,-0.060073957869905915
AFDN,-0.0072329676443370445
ULBP2,-0.03259779979497116
ICAM4,-0.024129567332108682
ANGPTL1,-0.02438560683348042
LTBP1,0.05107823685463699
NTN4,0.009786231553473659
APP,0.009400370942087441
RIMS2,0.005513592078934213
WNT7A,0.04130329274065973
GAST,0.19028121289074307
GPI,-0.075039742064406
IL1B,-0.005853390824861919
SFTPA2,-0.020539141641274038
HAS2,-0.018568919786927464
IL11,0.04533181305320561
SEMA4B,-0.006387479468744179
FGF12,-0.00502105124578324
CP,-0.0536158731570663
NLGN3,0.032989716292399225
GZMB,0.09512078253742275
PROC,-0.030986615312556597
TNFSF11,-0.021416988992255866
AGT,0.012250881499916492
PTHLH,0.010158313152538003
COL1A1,-0.015283091762279813
LAMB2,0.10302659443002385
DSC2,0.03891472185575213
WNT5B,-0.009574170271653488
LEFTY1,-0.0327981119606516
FGL1,-0.026824144516479916
CXCL5,-0.015186242865540918
S100A1,0.026004390090250542
NPTX1,0.032610957983679134
TGS1,0.0020234071537732485
SST,0.0428407583599276
IL34,0.05129730148197345
XCL2,-0.004128692756465289
TF,0.014758756657764912
IL33,-0.041033832305881326
RBP4,0.0075957943233881
CCL19,0.0006535705359936815
CCL20,-0.03819553353019827
NAMPT,-0.04911245615115548
