,UKF275,ZH8811Abulk,ZH8811Bbulk,ZH881T1
SERPING1,0.01659888257191826,0.023901938795205063,0.018143207743104205,0.004926258971946495
AZGP1,0.03619382204459654,-0.06577320847023735,-0.03008672744809543,0.051394628947888654
INHA,0.08758177108263933,-0.010949893721532667,-0.03562181635071074,0.014917552020722097
SEMA3G,0.0049196452969803494,,,-0.038752152995812826
OXT,,,,-0.022630916693840528
COL6A1,-0.04804189343579388,-0.05770992525734393,-0.050937268716985715,0.025832852167559765
FGF17,-0.0200331280177694,-0.00874979104606857,-0.003035263944665526,-0.01102597255995459
TNFSF8,0.012811775894754946,-0.024040371833560125,-0.01606353736131716,-0.024064136019664655
FGF20,-0.025685652084812237,0.008758855403225192,-0.025069894212061152,-0.00894591896304856
ICAM3,0.008330230508780767,0.016787610032821927,0.016036330393764182,0.022110462629989683
LAMA4,-0.02917055670508766,-0.09335420798336388,-0.017738496662314134,-0.0017013415864164292
DLL4,0.008322088809411864,-0.059356481057933945,0.021817194477441734,-0.011239087685250613
SEMA3A,-0.002225242904903603,0.017300984186167687,-0.017170358280554583,0.021899361530214274
RLN2,0.036359481308509266,0.1138267605287293,,0.06977760369510982
C5,0.021924363811492847,0.053935146428528744,0.08539518258246434,0.02767428622941579
EDN2,-0.01396438303123268,,,
C1QA,0.0008490245157814832,0.07626670093635608,-0.010250910427078078,0.0026384595590588115
UTS2B,-0.009940193519830937,,,
COL9A3,-0.0658997684386773,0.01566050563592829,0.02640650833463234,0.03524868139277399
DLK1,0.023881117200602722,,,
HGF,0.022603090421155186,0.015168445638015811,-0.006011076044317979,0.002458158102408649
P4HB,-0.009601799165494692,-0.0391295735065565,-0.054994230832178366,0.00970218951885216
ADCYAP1,-0.019061877645291863,0.06502678015535021,0.07591472532741919,-0.016146312063164407
GREM1,0.014394873560138825,-0.033658815197788274,-0.024333862563605174,-0.010406145349314314
EGF,-0.01127408895385616,0.06566777091012008,0.10219087930139364,0.0008981903679793398
VEGFB,-0.005296946980716775,-0.05829488278578965,-0.04240876272864809,-0.047295700974018896
FARP2,0.009569209554489188,0.01796874139407498,0.014296676157227697,0.027460830774181415
IHH,,-0.02176095720275711,-0.017078971872950238,0.0032537443085601035
LAMA2,-0.010890125637259364,0.023458586057000373,0.014711539337268636,-0.02028916475025501
SERPINC1,0.015051802102687778,,-0.014001060893260923,0.10169707564171242
NRG1,0.06284713170612027,0.01736870795514678,-0.0024424784608780715,-0.06962126189731385
SPINK1,,-0.04588341944013739,-0.03823208487455943,-0.03165066279181492
EFEMP2,0.031409613321327745,-0.0034539332132893555,-0.002405273545012343,0.03935292373188419
SELPLG,0.00986104796803948,-0.016264051611915836,0.061820605450727296,0.013139849170968174
GDF6,,0.0050432915573056375,-0.018922305473464004,0.1376764418122554
HLA-E,0.006200494384435633,0.04247654870903128,-0.045330495923796676,-0.029881243553106455
PTN,-0.031390301702340716,0.0858379918430472,-0.04364501912053137,0.01263889918529512
CD274,-0.011938233474244215,0.014392812823711456,-0.00030451335754075933,0.0035262924956574997
CD14,-0.02014217746174998,0.10417543947143793,0.010610860543186827,-0.02256357100598567
SFTPD,-0.01825370726797355,0.10233917171842931,0.021612465161405203,0.003462606357283791
SLIT1,0.04979653941475483,0.07408762223156648,0.010545989560449543,0.01389885935463119
CNTF,-0.009065562014653352,,,0.0022402930907596728
BST1,0.018697168161930178,-0.0026471127802542007,0.041504258814278626,-0.0568038499869808
AGTRAP,0.07122038827375478,0.052095751813255056,0.006473110571120563,-0.06310718098366574
LAMC1,-0.007396481595673558,-0.028826958101320903,-0.03251718245458842,-0.029683798927486953
COL6A3,-0.018795773024585263,-0.05619505144443428,-0.061982588273904723,-0.061530728130662106
FN1,-0.02549840803736917,-0.10459908528037835,-0.06325111542391776,-0.011912417097845903
MIF,0.04431150516976659,0.016730014248616976,-0.04938938179811544,-0.006292651022374087
JAG1,0.00571934407307197,0.05278566940473461,-0.015159334864488878,0.04459496348969448
NID2,0.055393105190078985,-0.07952914863899592,0.014640839468216304,-0.03405762946099407
EFNB1,-0.007817951981110875,0.015716380829283744,-0.01636602743722492,-0.020982351711901152
COL4A2,-0.02225711272375476,-0.08189147437398274,-0.03201674471649073,0.007331141959121212
SPP1,-0.025648426908085983,0.0628068641406464,-0.05832656797956572,0.0015837134474275842
PODXL2,-0.02197944914855752,0.02749224672496104,0.003018047388650958,0.021345682337517696
FGF9,-0.02229324021439079,0.047496220404836045,0.07856235230278179,-0.043726247430659414
ITIH2,,0.02892515181290687,0.03340643733452546,-0.00045950865600102034
ADAM10,0.021005165351438607,0.056018225030419304,0.021780153166997985,-0.018714321473202934
CFH,0.01401233955659548,0.004889188015158873,0.007733869831739511,-0.02237614351237524
COL4A5,0.004804114182672107,0.05727804438017318,0.03642958626967484,0.011682601105866355
LTBP3,-0.026118812487991784,-0.05758415183154385,-0.01828968022311416,0.024021414406730696
GNB3,-0.019218445465419762,-0.013885984535827695,-0.022418868519896124,0.014383960725860147
COL6A2,-0.0062177565487179015,-0.12137576242528475,-0.07016240042200161,-0.0165528219063125
GDF9,0.00970762161493381,-0.0340893617887568,0.006398570162337554,0.14225840125580497
NCAM1,0.006144905144834474,0.056791839191953755,0.04383743496295471,0.05817546887437969
APOC2,-0.029129746164294635,0.0822153108304548,0.060965988275500385,0.036098448798717334
BST2,0.01814909850958226,-0.010981319995928364,0.02932837600529773,0.036270908909670475
COL5A1,-0.04554392853267926,-0.06897720043433034,-0.057367353815689665,-0.038106236088394814
CALM3,0.0005234652293737022,0.04024645590467832,0.07659874166938882,0.037268471944203574
THBS2,-0.03704065172496392,-0.0066061437576116835,0.013120620945575477,0.0055985279590069085
SERPINE2,0.029297867270820826,0.03980246051910148,-0.010184295317819215,0.035683024164092796
EFNB2,-0.06465301168850295,0.045669357310528506,-0.03552089512016322,-0.01894433638121346
PROK1,-0.01464556489004221,0.08484776651890774,-0.015456069027375976,-0.024751094280335024
MMP9,0.058880509425374615,-0.03431214583043309,-0.009519434927071569,0.009468088700237177
NPPA,0.001884289030490241,0.06452132577387587,0.021536718839483673,0.029225445264560248
APOB,-0.01839050286265852,,,
C4B,-0.011909673657656085,,,0.06794986315888103
NTNG2,-0.05213311936620894,-0.030391670849451508,-0.02565342438871742,0.047253489081488985
LAMA1,-0.02192659275245921,0.025366544596513396,0.0023799479818294223,-0.010278016182474516
UCN,0.018857660955972723,-0.04229345046734445,0.00669617269825751,0.018313071672675228
ARTN,-0.015138161212064481,-0.03128804697054904,0.07429723502541519,0.047506399996573044
PDGFD,-0.019578056992752425,-0.02738553211046524,-0.006654707860803617,0.008558198421699708
EDN1,-0.009257307804892291,0.015081989562195785,0.027682990742770763,-0.004453553780789962
ARPC5,-0.02355170031450486,-0.03043648585062049,0.007717753512940449,-0.024883378390434273
GSTO1,0.020399184651468328,0.007489748675356991,-0.020615924897875983,0.01588041306415529
PROK2,,-0.01444483674418089,-0.01576249010840079,
SYK,0.03929628362359525,0.07739956974799432,0.008799588860667222,-0.009364722212633963
ST6GAL1,-0.028046943385366632,0.07171558884354094,0.07542182583892026,0.059473552884878704
WNT3,-0.0014216315384228569,-0.02153021184113283,0.031828598329162426,-0.036059187412705106
HSP90B1,-0.03662575420762621,-0.03670645313643051,-0.0834330632912408,-0.055018404801131814
ZP3,-0.032806302420220375,-0.010805800359051364,-0.004214001453642918,-0.034476485685829936
NRG2,0.027139667677588637,-0.04214569826444605,0.016070225730056183,0.06317276166245898
MELTF,0.01942297517324019,-0.0012743652599817657,0.010524997611268405,-0.04488888911248428
NLGN1,-0.027210477534244864,-0.03227343861366762,0.0416808803148425,0.02765730048471787
SLIT3,-0.019762582206974858,0.013521602712050428,0.142196229195024,-0.046562389079543166
CCL8,0.04061256829597279,-0.006734901822201751,-0.01116025056765668,-0.002412559188485292
S100A4,0.013283201931542218,0.038640731961559,-0.0099182625514118,-0.019744452518838537
TNFSF13B,0.030414797880578527,-0.00030728328474042367,0.01956961482140232,-0.0009038309223579696
HSPG2,-0.03467381428153302,-0.027333910410137666,-0.03423514516161221,-0.028374614597598102
FAM3C,0.03345758618234882,0.032658069259735,0.001078995373821435,0.013516163918836631
FLT3LG,0.021197018313744386,0.09033632455903803,0.03353452428822083,-0.041191519905159124
A2M,-0.02056919813590894,0.03694721124273297,0.0015910380071245487,0.012858914211620692
VCL,0.013946262752707427,-0.010240362997354065,-0.07487498360071702,0.07498559245468284
FGF2,0.020630706587460135,-0.0008657734470894824,-0.022745802978978057,-0.01573416850086365
AGRP,-0.01074677074710299,-0.01712742989963147,-0.012002387064351442,-0.025420464073666202
CNTN3,-0.02721790273888498,-0.006686502535520053,0.08137669789033285,-0.0026087726062061444
RNASE2,0.04955103863752636,0.05046749750024522,0.06109579828708927,-0.009846324876188904
ADM2,,,,-0.032449980727603536
GAL,-0.031177044792716636,-0.01817373092665257,-0.03522779834901563,-0.021155941774899965
CXCL6,,0.03271459684574978,-0.048354377678229296,-0.023976883994197208
PDGFC,-0.010696853899503964,0.03553664448717494,-0.012007643390390236,-0.01551964576735384
COL8A2,-0.046378903833599515,0.04376289906006715,0.04836039496550632,0.0332352215762396
SPON2,-0.016994263713018643,-0.011240210080001145,-0.019831920622187672,-0.001239744201593376
LCN2,,-0.02427981399948073,-0.02527215855249113,
SEMA3D,0.0052810727150896485,,,
BMP6,-0.009819821144354082,-0.016328973480399647,0.0022144659319209663,0.01134389911820999
TIMP2,0.015643094319623487,-0.002099607443964695,-0.02645952097243082,0.006051887006936849
EFNA1,0.0019117324420292747,-0.0026817213159593192,0.007609203276665652,0.030115275521603556
S100A12,,-0.01832930457849917,,
TFPI,-0.034021258630387366,-0.011951287550907562,0.021466141620400933,-0.000765116205810835
GPC3,-0.012881303873737326,0.03165747861959345,0.03682517651982274,0.02601815051590766
NMU,,-0.05269822285957084,-0.016382542517659655,0.06132259220787685
SCGB3A2,,-0.02074483075166614,-0.021741791849129957,-0.02523263609216991
LAMB3,0.07524957669107184,-0.04491739446442939,0.030283960820415793,-0.01593956992979822
LGALS9,0.056129222482218445,0.03351761717559546,0.02118202502276794,0.02086465947574635
VIM,-0.03853864178195222,-0.03377092728268789,-0.07756948216482297,-0.0076166835512284465
PLAU,0.01173389642864253,0.08752009189025901,-0.007926544482717537,0.08888108411818119
TGFB3,-0.0376241781581306,0.0722041694947392,0.06316261830981477,0.04504961383820278
APLN,-0.026559425920604778,-0.026159602411564488,-0.009658490321308843,-0.05070819683422437
SHANK2,-0.006147142525447614,0.07469742715986624,0.0870699951872075,0.03342283178603296
LTF,0.020966970536725762,0.034985410225547645,0.0032268687574451456,-0.010148661690357164
PYY,-0.012208727934104244,-0.024221633830805427,0.07710857104224204,
PENK,0.0073661298555915,,,0.12366268357625486
CTF1,8.416097022214314e-05,0.0688651953330613,0.08227037085803131,-0.04669155743540265
COL3A1,-0.015090927389122426,-0.0600616775574728,-0.049510725056913035,-0.04267624358830657
S100A10,-0.04640703412368695,-0.027510180492350666,-0.08007401738693551,-0.00023349241065409235
FGF13,-0.025534332539747205,0.0867390950678542,0.06333757859744832,-0.029240924097578537
SEMA4A,0.015537962628603458,0.006938607675329252,-0.0071159263489272324,-0.011738799091735534
EFNA4,0.10483689617064768,0.0021236115827494833,-0.04907922004064915,0.034769564424358176
HSPA8,0.050523395366835075,0.03730780083914245,0.08154745465767244,0.011297427881452594
NPB,-0.014562002324822977,0.00359598516945078,0.07257982044641728,0.02817568129924421
ULBP1,0.05780345901898685,0.01696415557421953,-0.0146642795731212,0.03923310507240761
SEMA3E,-0.005969542802502889,0.06865130268157918,0.05942862994733883,0.04459568216918958
FGF3,,0.0811171938223153,0.06372240205374659,0.025326401244678446
ADAM9,-0.015579293655909094,-0.026335032799378218,-0.014804913491648534,-0.03888618791876231
ASIP,-0.013432890460573723,0.07279673361269427,0.0033794384883399984,-0.028998573567689354
IBSP,,0.03939445962533826,-0.028493971178166044,0.040928446755662096
MMP12,,,,0.006710183182766542
FAT4,-0.019842065745465723,0.044916048322790336,0.057862263997245686,0.0864319646061668
MDK,-0.015159634682783432,-0.0003378158751727077,0.021334346810416713,0.06324277070289791
BMP5,,0.06607530519015532,0.0064070772502736835,0.04878312252492816
CAMP,,0.025409856066534314,0.036209192950177334,0.03078642163379793
HSPA1A,0.056640553080448866,-0.03555165873309826,-0.06132000052684563,0.0066607958351152
SEMA3F,0.027699990258298463,0.03041442529017574,-0.021214552508982003,-0.012383474435143435
ARF6,0.025925287979894334,-0.010471820870260017,4.178906659426841e-05,-0.010646884981518867
IL6,0.02070027654501733,0.03263955897990863,0.0036125901361369686,0.011642403629977696
CALM1,0.03457833654788322,0.045246353028538716,0.06918165400412979,0.03496646607800437
VIP,0.0016216929349155528,,,
NMB,-0.01569696193561791,0.03261946403660415,0.030420711173545664,-0.050583351312139625
CCL26,-0.00906556220308836,0.03211401068432152,-0.034830917768112604,-0.04283708535003065
FBLN1,-0.028826949665160653,-0.0611791200478935,0.06348450866194857,-0.027155704301596594
SAA1,-0.0047473464820348915,0.01729060960770514,-0.03264223865903773,-0.00010897448042818801
MICB,0.03439627210018834,0.028881097233468867,0.07927130751262287,0.003593314648905225
F13A1,0.010494087197925925,-0.01904917265223281,-0.0558071102147668,-0.02615285744812227
CXCL11,-0.030086192547252914,,,
COL5A2,-0.06661766262633476,-0.0031140772171486734,-0.03748997509945224,-0.007765320722059296
EFNA5,-0.030114900919730583,-0.041789560740205,0.013005945226252303,0.030081400033516795
AREG,0.046773575129805935,-0.06593826547232234,0.020185057183777833,-0.02140123643933568
EDIL3,-0.02518642511814601,0.058229804863116935,0.04225811200611478,-0.05273724411917892
CD86,0.039217011015238806,0.03402967838107601,-0.006274220474199178,0.013463108632065571
AHSG,,,-0.014501122093636815,
WNT9B,-0.01074677074710299,,,
HRAS,-0.012139733399688036,-0.030392118373956188,-0.023871412525726807,-0.003404386624965682
C1QTNF5,,-0.007120659845271991,-0.003315263206880943,-0.014541380850315963
RLN1,,0.049966356262064394,-0.016212147023446758,
COL4A1,-0.022936257242992635,-0.04563742892130506,-0.022234368864960163,-0.030168539139970453
CCL3,0.047613291493202335,0.02291718350599621,-0.031654358117685154,-0.0064779683761753415
BGN,0.01248685309299559,-0.07034237381828709,0.001833964587262742,-0.011303399813281847
RETN,,-0.0026735724172360963,0.018169882496786846,-0.017829242821377232
S100A9,-0.022707381805853903,0.006502950396923113,-0.028879143067602475,-0.007410660921405579
HCRT,-0.012881299238299627,-0.024125131167338623,-0.00532413200313804,0.03291445648209772
FADD,-0.019747577593289746,0.06069237515426269,0.02221841604623481,0.02397774307609727
ACTR2,0.004547312581231814,0.014331469958057173,-0.03495054244736728,-0.051470720866662614
BMP2,-0.03594021162725572,-0.007397515577212219,0.030404434406454742,0.05624229085987813
PDYN,0.025925297319206935,0.005016293517670289,-0.01679454737777225,0.025160774885368282
CD55,0.030253659887433757,-0.02034459911528088,-0.011178214129845031,-0.05162666030270105
OSTN,-0.019905921434078107,,,
PDX1,-0.013789307184444136,-0.01195140461874431,0.07606038357717651,0.05147760708922944
CD6,0.07597862802453888,-0.0217609435404808,,-0.03374376299999117
IL16,-0.017277472848785915,0.08431249690300834,0.009035098893095244,-0.04413463020500617
LAMA5,-0.00718673628135911,-0.02400801821128049,-0.049637025096266545,-0.0007533701556746503
RGMB,-0.00927805238033168,-0.03856028352203442,-0.02294440671769094,0.02731463429763198
INSL5,0.06926532870135675,,,
IL12A,-0.03542837443299699,0.04059829473378629,0.05644378021153947,0.12243947915029152
S100A8,-0.029138890535554723,0.0943796416853828,0.000614998305414239,-0.008763443059994647
TAC3,0.0532785892477542,0.005694578692744806,0.008627970410576813,0.03151498749812845
MFAP5,,0.03577737697860889,0.04140842989772468,0.04462669710793217
CXCL16,-0.012026713650813828,0.09548646888849073,-0.001321556598280686,0.032832690684804836
AGRN,-0.018697929639171624,-0.027237088377122957,0.034609984060421796,0.011518547997488587
COL4A6,0.016331933223405187,0.0998421192562644,0.07832947469150754,-0.00583035584963098
FST,-0.006449862623857586,0.0031020058778995895,-0.006243497073421875,-0.013971412743656235
MEGF10,0.0020561518018501765,0.05075170376468472,0.0720949326071253,0.01344514068087766
C1QB,0.0014182170094698219,0.1450328167194198,0.021833851696363572,0.028482093858954623
HLA-B,0.015937686924044705,0.011508924069425702,-0.04888457348321339,-0.0514563456995163
PDGFA,-0.04592407197308485,-0.0020888541972117966,-0.003817371386479608,0.040790782354343844
LAMA3,0.00540210486029645,,-0.012763385436368123,-0.02794669176422526
DKK1,-0.020454482162528164,-0.006173594238418825,-0.05705740264241474,0.01713978331311522
INHBA,0.038190556392730425,0.01216375056313251,-0.029070929418887864,-0.045145900321618235
IL7,0.03658588118328354,0.02697280900199973,0.06285909807166919,0.04535366773717929
FABP5,0.0013194481467987318,0.10317228917358529,0.04014310352208509,0.07092984609969163
CCL4,0.03407134679906943,-0.003016159139842644,-0.029248795582109396,-0.0313412038959118
FBN1,-0.05848342921531276,-0.03493358110772179,-0.0064374429810222,-0.024847757351385124
TCTN1,-0.021927831014939204,0.08441704672075535,-0.018436331630660094,-0.015537188940310497
NCR3LG1,,0.09549123913026368,-0.019217646814318166,0.02712226429734706
BMP7,0.006824335582120024,0.09166118362881688,-0.02730963289285863,-0.0536719884645418
NLGN2,0.015922686777696787,-0.02866214379377778,0.044014424864226846,0.0013165548732523803
CCL25,,0.004284880572715084,0.004495007695642275,0.0450682558233306
NPNT,-0.030251873194509154,0.07470682978635233,-0.020819240441376945,-0.05043934005577578
KITLG,-0.012984794275399019,0.011906635162725866,0.0693708365662259,0.03828648644869864
MADCAM1,-0.003049139264480871,0.0179429736357691,0.09237205753508891,0.03278932498950037
F12,-0.015535489151596329,0.04906039759664671,0.05407063747515448,0.033994607998546575
S100B,0.04385686376488232,0.04307727816122693,0.12365884182263241,0.03515952475808349
IL27,-0.011499631317029158,,-0.018176409118273087,-0.00817787208932743
CD99,-0.01227155309837626,0.08484524909127632,0.04445466611271869,-0.02465231490202742
PDGFB,0.013887900805357683,0.032539400173003344,0.023630047622712154,-0.0317094998311804
CLEC2D,-0.015838476549437073,0.04334535945927802,0.09625869300487652,0.03447802940298085
F8,0.05207934489103028,0.05731751813669966,0.03461695626484556,0.030778620162737153
C3,0.012823456447793327,0.0965884090271672,-0.026473981728872335,0.0040155461137692
DLK2,0.01817856077303762,0.038964293903634185,0.04044843452896165,-0.05286923933988967
TSLP,-0.009954726200623189,0.07372216394289667,0.04116576253315025,-0.02634685380049747
OSM,0.033008990964647204,-0.006415221677139472,0.06701792369303729,0.006524791833206452
SLPI,0.011125430833289596,0.00260275122895667,-0.04787531390227757,-0.012569450535356748
AFDN,-0.01365529086107309,0.01514887604569459,0.07630844772320594,-0.011641706245052631
KISS1,,0.06001141506810834,0.04343763064668839,-0.03165066082450925
ULBP2,-0.02634912149851393,-0.012104149033908355,0.09879697315094185,0.02945229277087601
ICAM4,-0.01334241996852237,,-0.012577229112358807,
TDGF1,-0.009940193347326848,,,
ANGPTL1,0.009346564223781193,0.025703150262313814,0.07607715880984185,-0.009679368372818494
LTBP1,-0.03950526942699489,0.04143656876526129,0.03051872409187037,-0.01095617076303956
NTN4,-0.007565884161210599,-0.031194164148361018,-0.00498105620289073,-0.03326022289544491
APP,-0.0012895692759929242,0.023996856074170077,-0.040546092705309365,-0.08244941811612859
RIMS2,0.011848378049029653,0.04158321320862186,-0.062202321561867474,-0.017017824505991683
WNT7A,-0.05777170947526782,-0.010050721563017624,0.042753167523434304,0.0027591436106232034
GAST,,,-0.014336238953103382,
GPI,-0.008425349994348361,-0.06252328129872368,-0.06235816517085764,-0.024509258063579998
IL1B,0.009039997632847628,-0.07450406053516881,0.025206150323312047,0.030014487298530162
SFTPA2,,-0.018094926994411002,-0.012388430562732752,-0.02574897376201159
HAS2,0.0406572692505939,0.09295151426044693,-0.020941690896021076,0.061116774071872056
IL11,0.014660091971778795,0.07103996526999505,0.0432071150686438,0.06615377084538203
SEMA4B,-0.02905055809439594,0.026805280367399622,0.026268433426557748,0.05090981205944841
FGF12,0.050887326981166624,0.07986417878767876,0.060205348001746956,-0.05623757981092499
CP,-0.024201707429109803,0.026630151182944553,-0.0534574251018676,-0.02089782547493146
NLGN3,0.00848002781918476,0.0028758008457849342,0.08776708706310564,0.02840950255261176
GZMB,-0.022567375330293488,-0.025972452994530666,-0.017772000265701093,0.03342165428395804
PROC,-0.005158571278387133,-0.025630700814006133,0.012160628120742475,0.006679030927693792
TNFSF11,,-0.017127429025108127,0.09480694231785723,
AGT,0.027148990755852562,0.0004839189801503856,-0.03741789398834789,0.036404056602745906
PTHLH,0.011454895162227204,0.03737643928366197,0.03394028859055737,0.003005329474098865
COL1A1,-0.030267576566639316,-0.07204500613091024,-0.03469854546225514,-0.03725124611697536
LAMB2,-0.02814367038568845,0.006278746728554042,-0.029057692824187666,-0.03357556082889228
DSC2,0.016720435338311957,0.05227410173866278,0.011941614604576914,0.036681901278518864
WNT5B,-0.010595914328922113,0.05375306057277089,0.041227238293813,0.02510402532465926
LEFTY1,0.043187207173089166,0.02132280014128411,0.0951588007449397,0.024913807811718924
FGL1,,0.09323531966660939,0.05998184424574872,-0.02613958476016582
CXCL5,0.07805618706125751,-0.014589260556948605,-0.02784241054966797,-0.04584570320854952
S100A1,0.014180232760951577,0.02444953167331846,0.041277911209194246,0.005366916787426116
C4BPA,-0.014393559280341774,,,
NPTX1,-0.01698693066740891,-0.01232164385543425,-0.045622232170536625,0.03694022065279073
TGS1,-0.037347444842243484,0.06565315060580927,0.005269276281374301,-0.028991420260258867
SST,0.04987685075760226,0.015371189800630757,0.10609322033280223,-0.02687024420210479
IL34,-0.009214652713782719,0.017685898169409207,-0.004987696982928425,0.026735668697715587
DHH,,-0.009897508190352025,0.05998433642192636,0.017112026969562058
XCL2,0.002160839888112798,,,
TF,0.07128245380209083,0.05574719062551827,0.01778656075444601,0.033461926737057564
IL33,0.06087271048827581,0.02071858554444285,0.0022036109806184453,0.004780003847851401
RBP4,-0.0010536746234788871,0.05838555219357026,0.03641687642417622,0.048598867415939856
CCL19,-0.00919539328905688,,,
CCL20,0.03904662230877217,-0.015951897533742397,-0.02849142377650581,-0.004736773849956387
NAMPT,-0.016407067162575065,0.04103307563381237,-0.0962073104248564,0.04700380015471488
