,UKF259,UKF266,UKF275,UKF296,UKF304,UKF313,ZH916T1
PKM,-0.0208421921468284,0.027814321781488058,-0.009739379886306309,0.02193519741476133,-0.027680425647309014,-0.08879422790958669,-0.08347126769255091
TNF,-0.03391203742068661,-0.027199000986824286,-0.030409026570646196,0.004276877182049394,-0.053005425829083,-0.02937156228791198,-0.00561901408930972
GNAS,-0.030678419167575688,0.07987139077209934,0.030933245891330972,0.045854348252700045,0.03290584901702493,-0.0010845848987041827,0.016250133610297094
BMP8B,-0.019839660954606573,-0.04938299192828814,0.006196309312956652,0.0186555593638057,-0.0609578807006358,-0.03231804493036211,0.04776598620597018
LIPH,-0.004955758282795097,,-0.010746770313116138,,,,-0.0411580032003406
CCL28,,0.023831300906701918,-0.01654825832811258,0.03694495370521346,-0.021060906545905644,,-0.014699811811928868
PTPN11,0.009925195958188223,0.011665178754336054,0.0688967582309916,0.08847102987042439,-0.030005647332886326,-0.023429443114905177,-0.01868833969564923
ADAM12,-0.033773314844432786,-0.020678988867498374,-0.029123666965537084,-0.011178733306921781,-0.03616995074424306,0.13150690611738944,-0.002470901013122368
EPO,0.040075427866134876,,-0.011243783871940713,,,-0.018760444723369945,-0.015632028191176317
EDN3,-0.0246976209491651,-0.015879465404063542,-0.01742731045991714,0.09701465424599473,0.06044072284359277,,-0.013107869705034655
CCL22,,,-0.022639602325475898,,,,0.04505646801120309
CCL2,-0.006401369650789395,-0.07373994392068361,0.003524359134298243,0.024363778239374217,-0.0661361568335422,-0.007394438406561358,-0.007694714027694551
DSCAM,0.022484884109885785,-0.0030593072485467,0.001365510059699831,-0.0057326277371984565,-0.0008503149476440657,0.029748196487439087,0.004628708233547967
ANG,0.015178051671833774,0.0364726814684114,0.02455224400948916,-0.01713043234266342,0.0037099528704528572,-0.008490646083646882,-0.005233179918769003
FBLN2,0.011463220958579693,0.000599039487446919,0.12021656150725359,-0.0024592952666001033,0.05780331416858751,0.04279187434066712,0.0020501213440665437
VTN,-0.025510908016936677,-0.012747527492086195,-0.018472274201282193,-0.015424144202825759,,,-0.025493228726734783
VEGFA,-0.042984251310917765,-0.051480672090311486,0.028397774998076584,-0.019317336121255205,0.04220866568031699,-0.03639114530889392,-0.11486659496820668
F10,,-0.022167660696663392,0.14232743215018784,0.06594167326513219,0.0221337887498214,0.04891860562287959,0.09663999079784234
SERPINA1,0.037470438818207656,-0.04404487250870562,-0.014759308276279921,0.03477298848092292,-0.002297332004953078,0.0578127117158554,-0.008408820202548533
VWF,0.038615374161351426,-0.037266768256296434,0.005309984272851383,0.01999437285894283,-0.01049801012254756,0.07887615824102014,0.05908051387176202
GDNF,-0.016137209947813147,-0.019842020806483254,,,,0.004054062483101234,
VASP,0.030746777435966387,-0.06551756387694135,0.041727971699341615,-0.016996553455967945,0.06603106514994142,0.03374077901612941,-0.002537211034315009
ADAM15,-0.026587348132991816,-0.002153700353051868,0.05705228374256359,0.05490367649375379,-0.010219167068360867,0.05309810769397347,0.013612783548241332
WNT2,,0.04947135730258475,,-0.013123566635188781,-0.023853032505492824,,-0.03801496805467359
CALCB,,0.044469390712446946,,,0.08525060393075863,,
OLFM2,0.0029411928524048806,-0.023001807050548946,-0.0030582539521207316,0.025725412091013315,0.007285095141198256,0.018023778025906774,-0.018497030529004796
MFAP2,-0.007003556509737699,-0.03198367144814212,0.010283123440627179,-0.027808887767170175,-0.018564107314705904,0.024600298862806954,-0.008830819692612868
HLA-C,-0.05244366962725224,-0.05362919424612706,-0.03507168768709184,0.0032063095988216117,-0.039180726560480064,0.017948293467184358,0.07329653696937587
THBS1,-0.034087440501997926,-0.05548376994071442,0.018974541788674887,-0.005989015053189005,-0.05312205579508003,0.03885855727508841,-0.0397910100610477
HSPA4,-0.04186817763405845,-0.024581325530097346,-0.011722895864327822,-0.023369632302849316,-0.029379659345021996,-0.012165521785805225,0.01669417594687675
LMAN1,-0.040149485759301204,0.01623130980760118,-0.026355329675432564,0.040845858206510995,-0.019914541588497783,-0.006715968932143666,0.04774826991058221
LYPD3,-0.014546017236311059,-0.016021063532468682,-0.01574220181283348,-0.015326496589146211,-0.019215754025575325,0.016457166318884546,0.03136901840118121
APOE,-0.026105362802672716,-0.022662451580584886,0.00042567957937308373,0.03804929649682677,-0.0037202978617275717,0.04312619880278116,0.02317045857941293
SOSTDC1,,0.012390121019672837,-0.007255704974917514,-0.023652687910911522,0.07789972615138395,,0.0521775325995427
ANXA1,-0.0072454625029283225,-0.01587647098770802,-0.030100536875182826,-0.004614971180214931,-0.04930916645768634,-0.05283343968312096,-0.00040735685010511233
WNT2B,0.0023675529747833523,0.023665684885276112,-0.011271611817693443,-0.00882838228862572,0.03869078677748474,0.01620969814796275,-0.035594075670425794
AMH,0.023582415010416493,-0.02320454547280384,-0.016207345251329257,-0.013010063380142564,,-0.010805172164656878,-0.04501047530997108
GDF10,,0.0031267622339426282,-0.015142169624805909,0.04070965272636394,0.05208507152785586,,-0.009595511826688618
EFNB3,0.02492636260068178,0.10106310305163552,0.011707063581696927,-0.03486199360136026,-0.004628403347058437,-0.04302853187030697,-0.012058639592422843
LTB,-0.0344655995142602,-0.013261444361490132,0.009520340697429472,-0.026108212439649305,-0.003112736962168883,-0.016584093111381905,0.047334800623000675
ANGPT2,0.00012327950639001825,-0.05807279905634604,0.0030781635676482015,0.02226247991790738,0.003160471322753028,0.08993352820094302,0.06297192149438816
ADAM17,-0.00912895375930204,0.004302700817698676,0.024334383952117625,0.015265669691062002,-0.0009041308673224677,-0.01891527929725165,-0.03244055365695249
LRPAP1,0.009129856005237826,0.03471074339205095,0.03892590574374514,0.02241618952020474,-0.04276150747441849,-0.025501177057940496,0.025993386097913018
NID1,-0.024959306287249846,-0.06550137430001031,0.0057246368762142365,0.016107276947473898,-0.00507078486505774,0.040302870864143275,0.05586249305632247
MST1,-0.030312357813500446,0.0650760535225415,0.027560223083689907,-0.015635830871963286,-0.017370991505411774,0.051868300107396764,0.0348743438738663
CCL14,,,,,,0.07761879467989022,
DCN,0.0007180441946065672,-0.023246534290399485,0.04407977716159624,0.05978627734435237,-0.06310077985709371,-0.03821517692964341,0.03932357432086842
IGFL2,,,-0.013328942635091408,,,,-0.0015241563893998206
COL7A1,-0.060914700708153524,0.00683801440078132,0.056468033004870105,0.000265203940073641,-0.03705150926142873,0.07983631528526228,0.03491443516213427
CALR,0.01542211174779406,-0.023693111387587396,0.002828458626199263,0.03944115757231275,0.016735602416171887,0.005697973012434809,0.010281209924480844
PIGA,0.00026524051883730203,-0.03921171848377989,0.007308036962758386,0.04640696905216328,0.0654566230188905,-0.017072854298089576,0.009614775850733599
CD200,-0.03916532233972992,0.027303531746387753,0.01175423369306736,-0.007854919887156572,0.05662544398853396,0.06824920376516945,0.021400202063814544
GRP,,0.06941767460515223,0.03287185844149811,-0.016092535342101828,0.011995814896717003,,0.025224997774583077
CDH1,0.005488365649839313,-0.019958076875881522,0.023142057749220304,,0.0449359302216865,,-0.0314525433955981
LPL,-0.02906757276972784,-0.020070833797762404,0.03525284492491466,0.0010681054676916785,0.05626271074373398,-0.03794784602098134,0.011238352803158196
SEMA5A,0.027199328297162772,-0.026024357676172918,0.023636841301765226,0.013744222262822852,-0.040494559042597064,0.034544342369406275,0.023376839646973464
SEMA7A,0.014173527569774054,0.0759840068353292,-0.004282646358353387,-0.0016790529267232048,-0.02305444689886003,0.03251674371206069,0.031470616341053116
SEMA4G,0.017967633340430788,0.013145351362090392,-0.027940347099247156,0.01691471086706516,0.027464628396113126,0.005241758273554781,0.008452195104903856
SEMA3B,-0.04184602427962062,0.002555761843951111,0.031339745204278895,0.024409526205110166,0.011011233579401685,0.006399533019349263,-0.06147621652561464
RPH3A,-0.011296056139011879,0.067404273689988,-0.004562490733431745,-0.022905167460779124,0.0014758378158220107,,0.09164102971397632
JAG2,-0.007161640477647185,0.042461863346150444,-0.04218424374374931,-0.03418692068047099,0.02715639044326506,0.004755626737747581,0.05555921752898688
CGN,-0.011042727475811105,-0.020977252248068068,-0.03878127819381159,-0.012187848648302668,0.03773864423300895,,-0.033901428724779754
GDF15,-0.0033037372453759927,-0.02920016475835254,0.08020227943050114,,0.06956046047589605,-0.010679895972864414,0.03713382452154117
SEMA4F,0.006557397436721752,0.045713637582493395,0.03214837750788777,0.03117399442284288,0.06334413677193797,0.030614786073979425,0.04257307751996931
NXPH1,-0.01926392456705254,0.027033117736461974,-0.0036134229158697557,-0.042047810214062335,0.024745280404503245,,-0.008516076306779929
ARF1,-0.02657777672271797,0.028842330586719655,-0.047727599801843455,-0.024786400539413226,0.02374229671749513,-0.030569841754112693,0.02748599923041273
DSC3,,,,,,0.08618359153635842,-0.015632032936114676
EBI3,-0.018373074650967693,0.018225244339818487,0.013438212218564958,-0.028688766128925302,-0.0009691515320547734,0.014488013814907452,-0.014408608813389241
TIMP1,-0.032025701023130154,-0.06698044922888712,-0.007167596398221893,-0.013610910309463917,-0.04579716637869112,0.02230311623089065,0.06964835042631194
SEMA3C,-0.010727294987148014,-0.010483400117422432,0.031877769186793165,-0.049603521629327386,-0.054853017337455935,-0.07413241201192017,0.03947026480561611
GNRH2,,,,,,,-0.016939438148898037
GAS6,-0.004676740041410805,-0.03810589531110036,0.037222521758815165,-0.04210677846921952,-0.023533181587654835,0.0075351109786557045,0.07165021706914941
MEPE,-0.026482676963665075,-0.0002833766810677081,0.016033609123012372,0.05735750896002441,0.08443115722666276,,0.05476879311243443
SERPINE1,0.0007272836061223206,0.003945763958349756,0.029715787795316348,0.020051932395702226,0.02950894661522557,-0.10794215384614747,0.02264846820689055
RSPO2,-0.016437977185231045,0.0439201783116501,-0.01559420133866483,0.020845577354597793,0.045273397664045346,,0.0023810047510064497
SHBG,0.031148260012987514,-0.014236772203531391,0.028759034780805555,0.02307486311881504,-0.016220675583924427,,0.04737378764141901
LGALS3BP,-0.017477763135639673,-0.030216684355793895,0.03335246912955013,0.028241019313016518,-0.024344059664476014,0.008999499820237287,-0.010845940957011337
LAMB1,0.02443175160007059,-0.07801925921767888,-0.005830978057569396,0.045000666378733435,0.04053871571826015,-0.03585846459697975,0.05950542679610415
SPTBN2,-0.0138805301080045,0.04146935650919337,0.010643390289782504,0.00340677628323994,0.04846254663069373,0.04863537063185296,0.044097986367539116
COL1A2,0.02140713545861394,-0.05720271751015215,0.0570204009653434,0.011989009663334818,-0.042215885755925046,0.04822451485371249,0.0249960867066549
DEFB1,,,-0.011875302896702753,,,,-0.021226445298522578
SCT,,,-0.010914866776363035,,,,
WNT11,0.01802455683518136,,,-0.023786903114183054,,-0.02643970235469468,-0.020745664650211396
LGALS1,0.004596378905927996,-0.01593917962072859,0.04558402298329178,-0.026648301854619513,-0.07270898614951415,-0.0577076527348499,9.618307372759227e-05
BCAN,0.04801824509101326,-0.08085812927942079,0.019335327614270686,-0.055004988269710155,0.031584480443036585,0.031254957087039154,0.033709459196912844
ANOS1,0.03726980519547904,-0.03311080693657721,-0.03314509700688486,-0.0040236127365077135,-0.032016545528595106,-0.004643814515959047,0.04255867154464311
EDA,0.009789714677682209,-0.024399897051927508,0.09717931575432943,-0.02690789371405113,-0.019847936080433604,-1.1284054489438644e-05,-0.04470869237438241
FGF22,,0.12314599139478531,,-0.014212021850376606,0.07669748059798992,,-0.029959390084237307
SHANK1,-0.026787212838795146,0.021419598604221723,-0.015976341520555458,-0.017792165710975978,0.05710590070854594,,-0.02786876290182524
RAET1G,,,,,,,0.0018219872882769175
TGFB1,-0.03422918761689952,,-0.014936947233473446,-0.015963766346844686,0.06360560728633183,0.044495842990583324,0.036159179052694335
MSTN,0.028539113286926415,-0.014668068982454771,0.0298550040143317,0.0340241013776616,,,0.00620690895394425
WNT4,,-0.023000316904062925,-0.016771984188184076,-0.028977712059707502,-0.02506305909373839,,-0.046909387595673896
TNFSF4,0.028016400712521157,-0.013757227036839929,0.011214353165536789,0.07441359005041541,0.11457413682769169,0.06309229219503602,0.023554135141390195
NTN1,0.002406421886042519,-0.038921646312416514,0.012088877543722117,-0.017854198170018615,0.028209658535697006,0.06435816583517566,-0.02077479716012117
CXCL12,-0.015531449715331306,-0.015197457633013006,-0.024951838928976667,0.02206392067302098,-0.010570326008904962,0.05388151110407002,-0.004611722893778527
GNRH1,-0.019079075094944345,-0.011463997587198979,0.042503544071741776,-0.019674696445790084,0.010525334402946389,0.04520394752311589,-0.014507419078466519
FGF8,,-0.016021060530927153,,,,,
RIMS1,0.056239711947366273,0.05892356988674251,-0.007914665042451892,0.014903450978249612,0.03513200098257913,,0.0779886635322372
FGF14,0.043027609102178226,-0.01914211112296136,-0.019635939975016867,-0.01684044426219906,0.01227695380442343,,-0.050698638207142564
IGF1,0.008326841618972621,-0.029306164990876956,-0.007639395397607419,-0.028920089602312196,0.04038316790000525,-0.016406674209381553,0.008522762639480558
TNFSF10,0.013950807125579423,0.005208018664752072,-0.020812811874227503,-0.022843693259548915,-0.005280940255082566,0.056754224403495465,-0.03244406270257492
GDF5,,-0.013261449511965869,,0.0646378458437714,-0.024204015528560444,0.11702814736910647,0.0024364600168403252
CHAD,,-0.022691087599787135,,0.08235182050731418,,,
RGMA,-0.005324156283937319,-0.035654780259425235,0.01739385366588151,0.05524801060067935,-0.029683134802113372,0.05378410808195454,-0.020599071919883152
CLEC3A,,,,-0.01825790487447129,,,
WNT16,-0.025410469206177285,0.03231740171204181,-0.018775472291629347,0.024292414875903025,-0.0036067770985597648,0.05712922151842781,0.04303078635541794
CX3CL1,0.025154310362029166,0.05250144670271704,0.03229443196051393,0.01968989907559445,0.04411288630565025,0.07358930024897337,0.007681034188620152
FGF1,0.015799958516438103,-0.03509660050577737,-0.0027371511407075968,0.041991074954094605,-0.012682192990637036,-0.029256310225557414,-0.010856957193891055
ALOX5AP,-0.03662739211930767,-0.043276678328137023,-0.007828787300788663,0.011780366728096677,-0.0443841732986597,-0.034287145538654286,-0.09965856506572963
IL1RN,0.012345989476544193,0.0073013983943657846,0.009316177002630972,,-0.03302207819546438,0.013200714547247,-0.048955603649904186
PCSK9,,,,,,0.007389027776353612,
NPW,0.04356910730033827,-0.016300859392386017,-0.015142171051879401,,,0.043571349409332334,0.013175308130725568
CXCL9,0.02839816274453319,,-0.029459747900325493,-0.014212019737484441,-0.0167136649564394,-0.0020916404922297783,0.09963926872865735
ANGPTL4,-0.0424951048927571,0.01897733975442367,-0.027149921031586807,-0.007653920131196642,-0.04088582858303778,-0.10143091905918211,0.03361966459731205
CCL11,,,,,,-0.02760082585753385,
UCN2,-0.012768622111568678,,0.04803910065965833,,,0.1483853202853916,
OBP2A,,,,,,0.047029553465536146,-0.017558859076288253
COL4A3,-0.03943308056071197,,0.0031594554411044245,0.03805786863638131,,,-0.028403283163941955
NRG3,-0.038927997112709,0.06049939811218182,-0.015369269582500737,0.0016225240481470978,-0.0075434562201681975,,0.006333490650765131
IL23A,-0.020088797901888153,,,,,,-0.008275841353304864
COLQ,-0.017563039722874863,0.014345789280703776,0.05664781731295341,0.014337722141709003,-0.005853995482021476,0.027334420402759088,-0.012230668632168682
TNFSF12,0.06345558928263392,0.004348461450233126,0.044778756417705096,0.04022222996866433,-0.03455262301462166,0.004056388181763232,-0.026187079685840962
DKK2,-0.012956865243815934,-0.022482955432827436,-0.0014649275391148333,-0.009779381838627251,0.006366837458416863,-0.02452654513131161,0.07158174125375064
FYN,0.0251974483823058,-0.06954700830491481,0.015171691473104834,0.05284629964268648,0.024777603467800276,0.0888491148999439,-0.040230982954162664
ACE,0.019704450123920424,-0.05626284704494833,0.058021774761508355,0.04168499912440554,-0.04565618243666438,0.08388836780240494,0.0498269546199317
IL18,-0.022416244475311646,-0.02484377534816881,-0.011860002152997352,0.041551130667399204,-0.008381225376424942,-0.04569872249688171,-0.0035736875598718363
PPBP,,,,,,0.053035715235094184,
CCL27,-0.02037138390982567,,-0.024530187976822417,-0.010074170310893991,0.08313237690982564,,-0.045087438546461085
SERPING1,0.0343258487309537,0.016028473568483713,-0.010900637794216772,0.0009524315075716851,-0.03674642347516111,-0.0017471870550025293,0.02715853967851737
AZGP1,-0.05043719346421001,0.02193566804948007,-0.047560872074571915,-0.004446879947864733,0.08996592666370003,,0.012116322964527118
INHA,-0.03458689865621183,0.014109446057088519,0.016014848626592474,-0.015521229710095253,0.028880683910735748,0.0037796680920156494,0.002464542133233585
SEMA3G,0.02393562166267851,-0.014163462698766201,-0.02712181910918061,-0.003291341794707204,-0.023137326039679114,0.022512027374577838,0.00932427006052261
COL6A1,-0.009370100303523326,-0.04775179702114749,0.006746731399385129,0.04231167931060553,-0.08450342514002764,0.019800549741844666,0.064688287233397
FGF17,0.09912096543059172,-0.004511223242342676,-0.02484657209443791,0.08552503659328232,0.09694853172777862,0.009744006121673148,-0.016728207281843713
TNFSF8,-0.016288247261061598,,-0.01400191078824018,,,,0.002543188666440129
FGF20,0.04938921755583066,-0.01375723137999982,-0.022271078193849977,-0.0202172988876978,-0.029924659339005164,,0.04243734213786394
ICAM3,0.012705736804829344,-0.029453516917882987,0.048759200513419095,0.013947891082810169,-0.03567879769585435,0.04553713311069257,0.027174207111384855
LAMA4,0.008561236001000607,-0.06460752253983944,-0.03580442710681513,-0.025184564234233393,-0.03364168501417893,0.008203399793565037,0.08086782475410552
INHBE,,,,,,0.04660457025952944,
DLL4,0.004754565015536096,-0.05003443562622075,0.029948505167828893,-0.014106692486875055,0.02143601894341065,0.09107954429595526,0.02033756011632654
SEMA3A,-0.02654207297025617,-0.011773472854487132,0.013815679444139722,-0.026303628852421178,0.01217089900564149,0.04942255336174517,-0.00918065026667583
RLN2,0.019705674687194176,-0.016161517680777907,-0.014262694565105477,0.026784021959204075,-0.0216445834618655,,-0.019306227975331054
C5,-0.02835803981884397,-0.04200306918922508,0.050688982041912314,0.02091486771816543,0.027219026377498328,-0.021057066431592587,0.04260837754808108
COMP,,,,,,-0.019828727750356767,-0.0063028592317647325
EDN2,,,-0.01731966417985789,,,0.052584633581025206,
C1QA,-0.005879682894542809,-0.010653457271359044,0.041872637709609015,0.00225636864439571,-0.061274597802296,0.03633994125269332,0.052989367017827596
UTS2B,-0.016437980797486852,-0.01203006321976777,0.010449894952215308,0.00042553749249817465,,,0.03952061506406379
COL9A3,-0.003020367544695886,-0.050304894454462616,-0.0025848226501309123,-0.021017273255315484,-0.0020129252479387503,-0.014995305101963802,0.01466470637154963
DLK1,-0.027359217026249678,0.09077345585490158,0.02215018526783283,,,0.033393612503913706,
HGF,0.07458752653131479,-0.025599017689500802,-0.029208758914507447,-0.01660027395767927,-0.053207795638647463,0.09264807350371342,-0.007656391346587395
GIP,,,,,,-0.015025163859739274,
P4HB,-0.03500099308375333,-0.08006764226920389,0.02762835246019013,0.036178887727392896,-0.02263651879556022,0.03954426655010488,0.04097160906508245
ADCYAP1,0.0020262246522450874,-0.0014057025156178822,-0.023641955302686393,-0.01927910526221258,-0.015393089952051034,,-0.0007331092519436601
GREM1,-0.014207568818385223,-0.008662363491822724,-0.03900703743778802,-0.011438932865704689,0.012849879499437219,-0.02535549146010086,0.05007983598329544
EGF,-0.0662232503762521,-0.019252559733688047,-0.04924481711623307,0.01595964819137581,-0.02402907515158934,-0.028052979235272776,-0.0014013497213639567
VEGFB,-0.011075305751879663,-0.02028120926122963,0.039652622087262904,-0.0016457484360559837,-0.06874222926755112,-0.023578740972975916,-0.08267082017675541
FARP2,0.011399929917629132,0.029585575560873524,0.014293179267545324,0.017607710891282078,0.0018349505281076482,0.1597458343976303,-0.003802458395896329
BMP3,,0.0009439515368057954,,-0.017454907696012815,0.04072096892171515,,
IHH,,,,-0.03203240350345979,,,
LAMA2,-0.03257197907022997,-0.020123903551905863,0.0028061976461758445,-0.022966508130730232,0.02071947342757638,-0.04485813670510338,0.029454710918950668
SERPINC1,,,-0.013190451574614286,,,,
NRG1,-0.028747450619604025,0.06735686323910504,-0.017799844546572467,-0.009994687185865212,0.15467961112182924,0.008852777887453365,-0.03432696486599813
SPINK1,0.014328293135923913,,,,,-0.03656728766736114,-0.026912095030436803
EFEMP2,0.06090747090602882,0.0008074214203553616,0.02086393700621819,0.024782992410310727,-0.021257223881184225,-0.06936400641775324,0.022075397709641408
SELPLG,0.020320265669552588,-0.011490592411008837,-0.014321498040678081,-0.05732832737569549,0.010299607571084208,0.015478649492541114,0.030848055162088602
GDF6,0.012957941046443806,-0.02400691819629956,,,,,
HLA-E,-0.035087270161219056,-0.08135552600780101,-0.015913614351755857,0.009391030616389061,-0.05257937294039358,-0.008147117316957548,0.05401880131866571
PTN,0.04230376214657992,-0.036865591455699724,0.002348715140229985,0.05925099639125868,-0.004924360935399561,0.09438975159088114,-0.009158580562199526
CD274,-0.007617549344709811,0.04219825032166997,0.03007576070173266,-0.01356870223582459,0.03704023330130561,-0.019115541382508563,-0.03088514071814554
FGF10,,,,0.009714936902265768,,,
CD14,-0.026213184801434523,-0.06628642604975439,-0.00462810154635585,-0.002364696945128711,-0.06213126883084336,0.006387538374084423,-0.022865942167030997
SFTPD,,0.015514880500557854,0.028388452301732505,0.0249924010092486,,,0.016360984143611715
SLIT1,0.027071177962637336,0.03928414026540563,0.0851762301694889,-0.03418002299145094,0.051420771393734695,0.04902039386555273,0.02677686872458646
LPA,,-0.012030066235752562,,,,,
CNTF,-0.012956863911847165,,-0.011243782796869618,-0.011438931877064708,-0.02933443956766965,,
BST1,0.05003134152953838,-0.01937171888085507,0.04066312490228772,-0.021486223639049208,-0.04728093983008927,-0.05044104569391329,0.028618372872051285
AGTRAP,0.007901831134786827,-0.05541962545882157,0.007855140250982422,-0.02785150921503843,-0.08087583898782133,-0.04053590267487611,0.009728507054626738
LAMC1,-0.026899493003111834,-0.022560900296385165,-0.010234791041732024,-0.047439909837747,0.0033014285967937983,0.012402113115246811,0.027135971992842765
COL6A3,0.01330262631388641,-0.03900673000101886,0.05923171241782402,0.0047039735505217195,0.02191531241743424,0.07571225490849469,0.020706010261304125
FN1,0.019037340261937707,-0.09014403177110082,0.03833697579985791,0.07892751483343007,-0.05290416607755551,0.007637314010892731,0.05107059244975927
MIF,-0.02435915838266867,0.039061654536518005,-0.026141340909731133,-0.01540971442050167,0.013906716740150813,-0.061289618196136646,-0.03210029910976255
JAG1,0.0012005237148521306,-0.058494192669951685,-0.026166902955057348,0.004593287043452288,-0.03799160088607755,0.05138728177602827,0.06282490290002612
NID2,-0.027033852269027697,-0.06158049887458279,-0.008747116672973829,0.011793025312725044,-0.037300709512853775,0.11158898812183711,0.07692192976801158
EFNB1,0.004419945467297481,-0.05144142877743888,-0.0037475211512434945,0.0061799231922179685,-0.057916227063938376,0.03114080804184451,-0.00031488761976552094
COL4A2,0.00816627911897255,-0.045999012588345226,0.05765259655637574,-0.02654181170923733,-0.05282235420387651,0.04497795268468578,0.06324063475667302
SPP1,-0.03343418203418189,-0.0848747312731422,0.027087205357061408,-0.018366569356233344,-0.030931404222946195,-0.04752764372853652,-0.0694194084011458
PODXL2,0.046110821520272335,-0.0026679426420311314,0.021241063266766138,0.004461909333619995,-0.030859191852443665,-0.01940383067209377,0.0038082457325175484
IFNE,,,,-0.012780223355086084,,,
FGF9,-0.01869176598935865,0.02976404904915712,0.04096677290377004,-0.023534492896917412,0.017992492628183743,,0.018938280669216895
ITIH2,-0.01731087037365593,-0.019132744691899774,,0.013325786765399477,-0.03342738995282472,,0.024521183689329474
ADAM10,-0.029128235729783337,0.04020567836335557,0.06087439128483101,0.023720678548135653,-0.03420008280267666,0.04118394092572309,0.038081862734718815
CFH,-0.03811945186281477,0.01747386033984552,0.03400208891586894,0.056051493438897274,0.06422862550752216,0.016119881366328515,0.009501695187136979
COL4A5,-0.011657696129788574,-0.00769042602186219,-0.01778436442320965,0.006414970849861069,0.004464823729337825,-0.058933719239245,-0.01917037360955597
LTBP3,0.008183342292086233,-0.029508375832111734,-0.015061402034001933,0.02847754518359213,-0.06471750202054687,-0.041802668205890035,-0.005756685039218278
GNB3,-0.014756055172148213,-0.002080440071961028,-0.010394353894116417,-0.016916684211983373,0.06362737248817223,0.017080235789344752,0.09567690559606451
COL6A2,-0.01249946845423302,-0.050768135062878375,0.0005760795099593088,0.016486966398231644,-0.060484103294784625,0.0157488564725252,0.06623189562666248
GDF9,0.0004256016339067953,-0.024399895328302272,-0.01402262577001454,-0.017533608109979643,,0.05914942587126191,0.04907779527993293
NCAM1,-0.019756787408689445,0.019339663878917394,-0.0181038877117141,-0.05917389601393452,-0.03512796214693994,0.04510611156768115,-0.03533542576092135
APOC2,0.011663968473650676,-0.05485230337439441,-0.039249042573099545,-0.03704804053818433,-0.05032812665627927,0.03557975063220291,-0.009062071751636902
BST2,0.01718814046675639,-0.02925219021420038,-0.009305954756495835,0.028264475926639412,-0.047155911416670894,-0.04007312678453029,0.03735235955704875
COL5A1,-0.03214173011697333,-0.024389004133259066,0.02420803921169229,0.07856592761108207,-0.02422571359696976,0.035247682208758964,0.042181356162760766
CALM3,-0.006013587294352347,0.07385303268771336,0.012398858362562345,-0.026772481815191408,0.050547240696896915,0.03047357074194855,-0.005247505676009727
THBS2,-0.020950195967068593,-0.014466632874586246,0.0010251878657732579,-0.0048568607450706035,-0.012351835699025157,0.016429903141558764,-0.010818301047302028
SERPINE2,0.007779492873026571,-0.042284266158467365,0.02059075975307696,-0.004924706001911097,0.024965055681996327,0.008238167344166856,-0.010747144347929706
EFNB2,0.028785227315723822,0.010932538921509045,0.05159866689122025,-0.03798921672633636,0.010423983442149952,0.01565340308045172,-0.031140957878789545
PROK1,-0.011622598330358511,0.1106280766124156,-0.018164516473983983,,,,
LACRT,,,,0.0011815630399126902,,,
MMP9,0.014821717589789883,-0.024481725029965377,-0.018775469167263904,,0.06043333769931246,0.07070976196953796,0.07446574710000209
NPPA,0.011164128731686908,0.0523383006754299,0.019478251943695124,-0.019797842119948728,-0.016955126462951362,,-0.020919240453967536
APOB,,,-0.0228092664722506,-0.011943156611767994,,,-0.01585696468118189
C4B,-0.022103572621554084,,-0.014771261127753166,,,-0.022632068231053813,-0.017558863985955884
NTNG2,0.050835068187703676,0.011560611568003957,-0.0030059319364649983,0.022046487857054924,0.12864011983112086,0.050064407114799855,0.06808857719061255
LAMA1,0.026946085111478755,-0.021451204891011277,0.02776630360337606,0.054943877669948536,0.06042266414176577,0.03841371123867966,0.009907230542834693
UCN,-0.047816263301104465,-0.022061715640888987,0.017887341266208456,-0.016916687474009585,0.050997930757720265,0.060288691143480434,-0.009800537299471553
ARTN,-0.021989653117985137,-0.019725361083319643,-0.0040554713028434245,,-0.022026056085857497,-0.03854643378796328,0.03596612814503304
PDGFD,-0.0233079823733317,-0.03110303962125192,0.0062384962397964904,-0.017792165184576346,-0.020663671473425946,-0.011934485621177647,0.009345463730745233
EDN1,-0.04112674653058377,0.00870872570042783,0.0015082174024048274,0.08445078680096378,0.025134211001873474,0.010019031831249593,0.019338991176246014
ARPC5,-0.021623714290433273,-0.036960156824788815,0.02711134475856041,0.005178894643429213,-0.0012092315711300318,0.02956109657230994,0.014047492951782354
GSTO1,-0.01647980108244165,0.019484418922547656,0.03062701970250308,0.009112972477655317,-0.03549948982281466,-0.041250658623672255,0.021579222497316305
PROK2,,,,0.03895608086514727,,,-0.014457862313248285
SYK,-0.023492465464445066,-0.02252698109955503,0.024996362973336534,-0.01875870559317518,-0.027394118567004352,0.00036900247928102595,0.03714276542809974
CD40LG,,,,,,,-0.01714823481758895
ST6GAL1,-0.015684580304213654,0.057621438169317106,0.03929590490201952,0.01623896796968579,-0.014948280691003025,0.08661419131627955,0.06447752645047809
WNT3,-0.021429808105917,0.0042071073173698134,0.015015410550067628,0.05180024294219006,0.06048159983860166,0.035816314852480984,-0.026494490513661817
HSP90B1,0.04249810016106233,-0.047350399414421554,0.02949164964426775,0.007735914094992951,-0.053519760674672984,0.048410428501935186,0.020926528826948197
