,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
CXCL14,-0.08943644616002222,0.3441332433824342,-0.0006876003471275751,0.04814070819399538,0.01892180418499098,0.026911465542435394,0.16746115590997332,0.3304467168581007,0.22333054659888643,-0.19628436752781878,-0.013388246780088382,0.09865141200735598,0.3131731684285272,0.01285503311959309,-0.07428199114377808,-0.009341643260877563,-0.03666881680775582,-0.016498811458439507,-0.11450923514833716,0.005657814500610259,0.06774458381490087,0.006961471677411176,-0.061842370386297384,0.1826764529861349
LIF,0.029479322294980317,-0.17646480634503806,-0.08415621980076134,0.08613944332937763,0.06034086996868768,-0.03845421845182764,-0.18553787495556232,-0.16525540636259045,-0.1642363228886946,-0.1723223504308349,0.020396978844813913,-0.17069761981315865,-0.07600578917139796,-0.05955544291047164,-0.036413427876638524,0.0687657832102475,-0.01242141291999836,-0.03709583922135075,-0.05205226827037542,-0.10279680842095898,0.026929744378892933,-0.016794761539595374,-0.40650858411822177,
IL17B,,-0.022448710241009168,,,0.0013476202179251264,,,,-0.10368150065284663,,,,,-0.05156543043254097,-0.049322666238098715,,0.03893182081702845,0.027071179572141835,,0.018735086514088745,,-0.02514349989372194,0.017969396941934137,
MMP1,,,-0.058782928209967215,,-0.011854092075142798,,-0.06805979377205752,,,,,,,0.03889680769835721,,,-0.036070677707887966,-0.03700152709013087,,-0.0028905215524497618,,-0.03438913429758633,-0.1324485625261957,
MATN1,,-0.0011676190823321087,0.02324975907549992,,0.008620116319579036,,,-0.009283173839609554,0.04038771471467682,0.020877749207493194,,,-0.04789454008410057,,-0.02269096434687447,,-0.020851321055789216,0.06136576244328705,-0.024963076264933805,-0.005357139091053681,,-0.01790232979889122,-0.036837295157571476,
ADAM28,-0.02974446215422399,-0.061997491510470494,-0.08199061911646385,-0.05242506765543246,-0.015329779112644154,0.10969927535345826,-0.09473963453915694,-0.11793271137342322,-0.22574952358146272,0.0594001179638885,-0.02109238308569175,-0.2655680283412694,-0.11771150893075426,0.06861624537701551,-0.057772840257898916,0.01127604234384932,0.08582473579345122,0.07860798231698886,0.005750623092989296,0.04370388844822439,-0.030365526453705213,-0.04068989564913897,0.08585748606126095,-0.07856300683368206
TCN2,0.04267216346775593,-0.10597138786485368,-0.05481042039538883,-0.006843569375777206,-0.016070930835040645,0.010729729239866617,0.04099658060799796,-0.15013164681639685,-0.3012852595880312,-0.0031519509384841347,0.05589282538232459,-0.18506742058922845,0.15945284666197168,0.031893933020081144,-0.049094331080031535,0.017519181269200705,0.051306079123340016,0.0498910389151419,-0.017485034786082276,-0.06400201355939142,-0.10113179309547375,-0.018628384151034048,-0.015486398032771792,0.059045091648943705
THPO,,,0.014469826166446029,,,0.012317108454952331,,-0.010509300185004058,-0.04573496499951918,-0.007747159630288675,0.04687187276545113,0.027199274486314727,0.02961068234057233,,0.0033961416635487815,-0.04228300932243893,,,,-0.012770154101117547,,-0.019379887033535225,0.015520538013150183,
CUBN,0.06877805420517807,-0.22484759439707724,0.03427932270780566,-0.04731065945373186,-0.01686983317024427,0.006311752720349397,-0.002644994400869356,-0.09671877759460505,-0.13932905960988407,0.009155795276687313,0.010414505273065745,-0.10827785992706884,-0.02461338282212425,0.015376931146911578,0.036561411482752985,0.10513986249186219,0.06441039883270099,0.0719059730504278,-0.047525404623294645,-0.02700467072203321,-0.03563509943997978,0.0032076026226831138,0.03824653295826706,
TIMP3,0.08599025120545757,-0.16302677236014074,-0.014264604061647505,-0.023768228684712657,0.009770856266321426,0.04048379126496185,0.18113204503979624,-0.08169858558023006,-0.3312790007439096,0.014449162583263757,-0.0901993872730719,0.06585806903650426,0.08698715069131872,0.04560597698781352,0.01627944998897801,0.048020526280721613,-0.02631500427806768,-0.07538894526252038,-0.07920450458513793,-0.008279112961448948,-0.1276674237825217,-0.023863550690867312,0.007297326617647957,0.08277204407968404
PIGF,0.03905934196373556,0.01790466687949527,0.07283445619539175,-0.07446233544727858,0.050275866905785185,0.03476567300602408,0.014301690504535456,-0.2149399139973227,-0.31827048130632457,0.07141777518498846,-0.005485782080274325,-0.09719472971000952,-0.12663979696885297,-0.014413873975339485,-0.06411541389174542,0.08081435637457647,0.06627180399346681,0.1252502460208806,-0.015497151058461557,-0.029211886677124623,-0.10971984480821924,0.12590702810384874,-0.0366364840236375,-0.013572270410652353
CRH,,,0.011166887297824678,0.0677498458654212,,0.028298050395770616,0.1327601160790683,0.05311257981078078,0.18773764311184624,0.1331171181427807,-0.019105559552600026,0.1336366632847965,0.12353157781912032,,,,0.052225397409649356,0.08268422523213678,-0.017039315241634795,0.03197710264266306,0.09560698990806306,0.07052272830907341,-0.023945303760547532,0.09357693996528578
BDNF,,0.2566076466811604,0.048298839598862386,0.016997672699631573,0.08837805390783,0.059113263453228225,0.004038054402265112,0.2238951018528624,0.5706514690982781,-0.06928251868521448,0.04027038999521091,0.15105638344482736,0.11998692354537241,-0.03438642683693636,,,0.06685506418637938,0.05199585448465907,-0.05689562511904452,-0.01164315693958494,0.03925544009957562,0.007094659046619685,-0.24044037474549687,0.19786055974882166
CCL5,-0.042459064097748835,-0.12065625654250618,-0.011009876032088046,0.05226354390691922,,-0.06912468916086545,-0.06668190517633371,-0.027341930691828758,-0.13954092321116066,0.010020355739157983,-0.04410908773250358,-0.1490052079774285,0.06366940982369186,0.05742007244124343,0.008125792352587449,-0.03440721423634687,0.007297033182716796,-0.022890109353236106,-0.03472732256400154,-0.015360405543760195,-0.05345742150927964,-0.020686117215600115,0.0552634149350013,
GAD1,0.0057706042049578896,0.45306722646532466,0.14722527049325676,0.02795026843693653,0.02340093516786518,0.07552941833141204,0.3383668086604565,0.4219508094471606,0.5462752002020299,0.25488557600792494,0.19289378782332217,0.49446269200780657,0.6356475828642962,0.10095892626132452,-0.04296222244708423,0.07900831838973993,0.06735482264522846,0.11880612757690984,0.07628021463454707,0.11758571257405497,0.07069393517215095,0.0031381530624360024,0.3474802693136875,0.16801235418446514
COL14A1,0.07109611144416367,-0.06861419768443439,-0.13325554844626153,-0.037008753163318954,0.005728731879005294,0.05981938528629632,-0.048940735590493625,-0.0730301565856812,-0.10490544734307414,0.048516899739768346,-0.0507086270923562,-0.18268550234524603,-0.14439160604970305,0.00814218469968812,0.067610265514158,0.024244523403831684,0.050398534905566734,-0.03706110134947314,0.0006491303723338015,0.017150938583932178,,-0.04500380063532301,-0.12218634394126053,
HLA-A,0.037237559215773305,-0.2560017766460017,-0.09382722829836951,0.03244897840872527,-0.010634172867960168,-0.05430114605803392,-0.3407980699119056,-0.36901414317081443,-0.5288167984537874,-0.10757934880574298,-0.0714882714199319,-0.6554720825114251,-0.522966517937761,0.02620638079796075,-0.12349404793845943,-0.10073945877756547,-0.028411627816223195,-0.24007243841044876,-0.11613413087797392,-0.05214302597881537,-0.3793998110183117,-0.011377201610333974,-0.06852920843729636,-0.04362776086442317
CD5L,-0.05037746255710997,,0.049511114498015964,-0.041156042437337434,,,,,,,,0.006968759603296015,,,,0.010482999580195586,,,,,,,,
FGF18,,,8.124990024085332e-05,,-0.017268673679296773,-0.0013641459031432297,-0.02385505051135135,-0.02441489535849246,,0.05205525106655347,,,,,,,-0.009931832765423773,-0.009122446377530092,,0.00883058547461884,,0.04174565599280982,-0.024415238150615748,
ADM,0.017034838834650033,-0.39360227491642297,-0.07282590633849166,0.017358682074867796,0.028708197966977763,-0.04262415644114416,-0.30708000576085887,-0.13460453096133793,-0.19364095570318965,-0.3051324782801133,-0.008967936346970098,-0.10444602599493633,-0.5090365900327082,0.015676291910133904,0.06544065007629937,0.15503347818078625,-0.028982335763210312,-0.20111534771251555,0.016009615920542522,-0.00772209351720474,-0.07729145300528169,0.029959197715666443,-0.5072900258464156,-0.05928554002957169
CCL15,,,-0.012625080529115672,,,,,,,,-0.02113334867516076,,,0.032351387909685336,,,,,,,,0.0832665511295242,,
GNAI2,0.012490287456317863,0.009792977820985056,-0.044680041155481603,0.02616911339468936,-0.034745918625228,0.018687875660365647,-0.09563917472808331,-0.39926926211328645,-0.5276245144189893,-0.06633918886419331,-0.06443601381474338,-0.5271640817950137,-0.25890793108713184,0.055875911306237855,-0.061705651138847774,0.1046064697692681,-0.02119620275290772,-0.010481137841975846,-0.01315349336693301,-0.14257311623204952,-0.05141034587874167,-0.06760925436652686,-0.06613392074359435,-0.11930833977186368
HDC,,,,,,,,,-0.23659590817608428,,0.018794545578320325,,,,0.07993264389616493,,,,,,,0.10981198829318636,-0.0894027800800855,
COL11A1,0.029552154266380554,,-0.03744788049467012,-0.06911595146148816,0.10385104360340663,-0.0687952706511284,-0.0315530034904384,-0.5080465187769659,0.05880334273941897,0.03795860585240319,-0.07143058898186785,0.04100914311536769,-0.03762120749392046,0.03242735594455422,,0.10027427557334989,0.10410802505307552,0.039706694023431806,0.00888395820020457,0.010631455699848533,,-0.02099549875667088,-0.2808178374121561,0.014276101038552052
NUCB2,0.004344529961816096,0.01620892504784513,-0.04079254092613458,-0.05693925648958265,0.08842609819545069,-0.04457147019357267,-0.08799668039252341,0.07073357783923431,-0.10354839475444179,-0.027096978943084063,0.025695879041186306,0.029012745095322923,-0.08098421205558513,-0.018262157323543006,-0.03955577704713573,0.028466826620150265,-0.05839837601263143,-0.054103314977497145,-0.02737958795446967,-0.02047589705885514,-0.051246345532727396,0.006057558915187721,-0.013279040234717104,0.013078601787268664
FGF16,,,,,,,,,,,,,,,,,,,,,,,0.03402890958350285,
CXCL1,,-0.02903766252803259,0.12400047024188249,-0.028220260813091366,-0.04384554805478183,-0.07966255386834162,-0.02499318918086215,,-0.07323125847977134,-0.017261254777651027,0.0029932412872667753,-0.1440957525686717,0.06472103143353032,0.027994735880738045,-0.1084350147536825,,0.005219169295510562,-0.09072277151426326,-0.0025077365477745813,0.0544755164802675,0.0019209489704049895,-0.03211544716144826,-0.10948129355519648,-0.12569561979722144
VCAN,0.057859032295540146,-0.12836451962974538,0.04894018218293475,-0.044178782960530995,-0.05700409887076007,0.05758555455833312,0.03219053204044914,-0.5168061560308824,-0.4824374305763885,-0.01615948488150973,-0.06456618634711474,-0.21521288146650408,-0.4301165689084548,-0.012687237417339766,0.16402020604618828,0.10606561166360244,-0.03102022767538876,0.09472723511517599,-0.08172972739398628,-0.08662657584747178,-0.17586492058783895,-0.05298082649715549,-0.2356938162577641,-0.17415784863723496
MMP7,,-0.07800957569136728,-0.06190112140617739,,,-0.04811510310091839,,-0.08713044512017072,-0.04744637198466755,-0.015284787589063237,-0.01973063084932329,-0.10216950551343411,0.02412175807215417,-0.0022174308030405323,,,0.006158133578919829,-0.06754800295836816,,-0.03796487683244123,,-0.07290819641638106,-0.14134811567426347,
PTPN6,0.03256912231541503,0.10843163174347617,-0.07780947353695095,-0.021331615635202993,0.01749068328104103,0.022345383786405146,-0.009091390071560547,-0.15294445635970816,-0.22820589152688228,-0.006376696773809636,-0.021694013810391596,-0.15530837395703126,-0.06223231784064747,0.05411404363944635,-0.04791057744569835,0.027098826319179172,0.021586926645102134,0.09677801156228319,0.044124373724265316,-0.02713680644154702,-0.06806486190678497,-0.012567418688798048,-0.1154195566133388,-0.01965994261795265
PTGS2,0.0392709905642458,-0.13925289345682743,-0.0185161768254214,-0.04215929419132436,0.02982149219266418,-0.010773491430301733,-0.20278200190827764,0.016374659921775177,0.5285672855389808,-0.040284068588862666,0.005413601011825443,-0.007081876019999226,0.02123085827924916,0.25672799222997966,0.015025915205796702,-0.029078512721503465,-0.017193333806668556,-0.17705045842389153,-0.003995219040233158,0.029356680087057663,0.17805146999349805,-0.002088124401888597,-0.23942733647548622,0.22578160501753555
XCL1,-0.0679981989560722,,-0.03611409045173393,,,-0.04963587989746917,-0.06196343546932187,,,-0.012244588436361108,,-0.0006670186027203784,,,,,,,,,,,0.039259576040849536,
CD58,0.05760961380359371,-0.042995011954755614,-0.000581073487893552,-0.04592893033669971,-0.06531646778838394,0.046690406920136894,-0.006787179949357787,-0.18427343427713974,-0.36950488877557003,-0.058360760413673204,-0.009926508099031579,-0.049192963850092995,-0.17973531098093987,0.006234902707334367,-0.056192389259251456,0.1192663136533774,0.15855082039129828,0.06680242511015677,-0.0019291111964018812,-0.01169456812331255,-0.1379145037534501,-0.01701910015657318,-0.13546670897137517,0.09777270419311271
TNFSF14,0.05660724993471901,0.006973891573819794,0.04549073173781068,0.05445470963230566,0.08147911944321148,0.008909725468010443,-0.07495527785308473,,-0.10072864442905646,-0.0018656175118469194,0.02851094061106237,-0.2133447483363382,,0.11916269521908157,,-0.0008370720850239215,-0.014837682177883608,-0.016639943917272953,0.015436998562079338,0.006275475440355132,-0.04650198610174949,0.024645354199865514,0.040869683322878055,0.03793623161824739
CNTN4,,0.24645237997619573,0.049733494994015824,0.07900475372755165,0.03990761492381582,0.06243236259760141,0.20183618650467725,0.21971470346141003,0.32809849517577605,0.12183866577613037,0.06650287452081705,0.4182726649312668,0.24256480424853974,0.01818588350666323,,0.09660863264735634,0.013039493799748648,-0.00837092985427003,0.07710379318396068,0.12782056396486205,0.1367367739681842,-0.021722851596869146,0.19847181328914199,0.16459620074470513
NTF4,,,,,,0.03680957828035384,,,,,,,,,,,,,,,,,,
INSL3,,,0.013136027621107988,,,-0.014181384424463003,,,,0.04338334665108121,,,,,,,-0.038258375472492626,0.05474081653352896,,-0.029291900868690903,,-0.017480119945749904,,
BTLA,,,,,,-0.03541315427847386,-0.05506765891086922,,,,-0.01651060899150279,,,,,0.07644297268863287,,,,,,-0.016902401970021463,,
MFNG,-0.021604103089572866,0.1142826988686608,-0.05605643513545364,-0.09067048045541998,0.020911687266699702,0.012714701660337668,0.036761038932124235,-0.25288886767525903,-0.2222630562099431,0.07978120592436072,-0.06618552386974914,-0.16202255223407194,0.05050194821227447,0.055790097759129575,-0.12394019852484163,-0.0586681402288132,0.05814494962188607,0.10061606496037676,-0.055178553724118166,0.0142278367004888,-0.1295748307918364,0.02281024995638973,-0.022445787318849473,-0.016128911607338838
ICAM1,0.014884577428380617,-0.23042654976555238,-0.06738182131820979,0.048874353600681805,-0.00554936288891362,-0.03393027134897005,-0.2368036455072593,-0.14198114223631927,-0.3102382806455238,-0.03897686678333841,-0.0021047519677977627,-0.25725201237957823,-0.11135731619498052,0.02794917991747928,-0.08308984811839676,0.03017572511136071,0.0488980657476308,-0.08635946953173873,-0.014850152993736364,-0.03428374683032743,0.19002617671383423,0.03181171555948698,-0.26615798783779954,0.010399449869541005
PROS1,0.022005072784937813,-0.1354684712066755,-0.08803596713973767,-0.056607996477195256,-0.024420817425072492,-0.019304274057844968,-0.17990590194266612,-0.2805253042499618,-0.4238493826915626,-0.1392632517220894,-0.07163685053728483,-0.18036973138317142,-0.03188694601615114,0.03383251497550586,-0.09366927938842039,0.12686247702179038,0.08981028218402538,-0.0189923677947302,-0.10677132381495376,0.0011446834347945648,-0.12371097573146507,-0.035051964358962615,-0.21350951596444676,-0.026451341962300666
CLCF1,0.1401450838140952,-0.1496546954225099,-0.0961837645329552,-0.042277266319078625,-0.056323228848051965,-0.0007771345536334743,-0.18429563721253578,-0.0875940180911227,-0.03754295096207475,-0.14493799856664974,-0.05036977798526947,-0.20709785805874473,-0.10388192120410246,0.08269964271114316,-0.0007982368287087537,-0.03656243669053089,-0.03570210194704308,0.05723726631345115,-0.01628246602682563,0.01983928679226393,0.05025499279135655,0.05193053672500512,-0.3339041819682377,
PSAP,-0.0708163287147191,0.31897995345407315,-0.1503164331021645,0.0841812095628113,0.018640926677711132,0.052363995068193815,-0.09561922528362797,0.37904491824812636,0.24155483138002853,0.25842631924148557,-0.007149476706811107,-0.2740826740390683,0.5479993423717843,0.05204902225212416,0.15142991695832045,-0.12848866136700735,0.08681718202804904,-0.07867393634543049,-0.07016243428851673,0.04797393124690209,-0.032474004502065265,-0.04387495950245528,0.18786924652698136,-0.15194223739914928
EFEMP1,-0.052606065856715324,-0.25725891320884037,-0.16950349038998086,-0.06364132226290038,-0.04606898779577094,0.037930508386393745,-0.25226636700080046,-0.23664568549301165,-0.4501588709115607,0.1934224433891757,-0.14961564643400543,-0.5548529514147083,-0.3355098238479633,0.029867368922907787,0.01517279601430092,0.021205207877130667,0.0671132427467674,0.013505731558176562,-0.06113278539159961,-0.005938946792717779,-0.20889039786890432,-0.11778809397259601,-0.3585811149505064,-0.13464420685023565
C1QTNF1,0.016750437696313965,-0.3860765126666305,-0.11559310862699701,0.014172865638035943,0.059032356758272654,-0.017215066957083303,-0.06776576919600598,-0.017227151690376235,-0.28924969437904724,-0.09545141180907503,-0.026131207341948726,0.03092708261039173,-0.2060749171940964,-0.01277489130243022,0.08019539267051924,-0.0021424982181739672,0.030199840819446034,-0.08987052881937932,-0.050431876311802556,-0.042982826957446145,-0.13493468564245306,0.027965791697239836,-0.345465786196398,0.07830719822851819
ALB,-0.0768121336419662,-0.035307288460685135,0.021872057568506586,-0.01549411884326206,,-0.05131573365576468,-0.03543091849312614,-0.056731724849980604,0.01885929664140488,0.0037761557331189035,0.029000554858025045,-0.19083129951664074,-0.05475903629586788,-0.014544169011269837,-0.1097593543968974,0.019128512295630184,0.1698932132391143,-0.018623768376257926,0.09947225543295753,0.044147900972615985,-0.00947517111370003,-0.01976582984556323,-0.07341166449054012,0.045459897586597534
CCL13,,,,,,,,,,,,,,,,,0.045455275378414095,,,0.013794248263042852,,,,
EFNA3,-0.0044986093987596015,0.11540587480053748,-0.004192574719972321,-0.022635382230282806,0.035839848608755207,0.044000390967898144,-0.028605726208511765,0.2786537707080185,0.5477371425410711,0.0856758739337471,0.038244481562636296,0.34450319127812495,-0.0029513609759429732,-0.04195005428937805,0.014110650666367353,0.16836964659020065,0.1284734302068196,0.10064563299258554,-0.03392976192453196,0.08761848459443441,0.09936296307793954,-0.040907496001679845,0.20085851858771606,0.23404044425174764
DRAXIN,0.033114111605196096,0.17363161452271345,0.033164710656377744,0.005057586711210006,-0.0024157338094619673,0.010302252178076598,0.01293027446332201,-0.22239172491265835,-0.3211076078722191,-0.19327268535232492,0.05348496115010688,-0.012128707607007697,-0.24210516933147402,0.025348656901824928,0.01807842275386638,0.17234227651660936,-0.007461818721531633,-0.04445674791829775,0.042990994667203256,-0.009604251340411386,-0.031421299560655126,0.041663440720482246,0.04768253340336844,0.07616758933852262
RAET1L,,,-0.015374354693831723,,,,,,,,0.029724279986676903,,,,,,,0.03370673349408634,,0.04648413921078907,,,,
NPTX2,-0.04273609717165907,0.3115306613669969,0.17548902068044905,0.13986805285539036,0.11190022510343581,0.09381047353689083,0.257965349494933,0.5240118077700024,0.6098464171846814,0.3016010463665611,0.09676724940814532,-0.2545472254800643,-0.15107829465934985,-0.04378490959371063,,-0.058309231812329526,0.044742067883495544,0.0623539698240799,-0.05722433309688701,0.045794178965084975,0.06734721945505182,-0.03607567000261585,0.07601673457637324,0.06660575354000065
FGF11,-0.019312999804561234,-0.25349074670334715,-0.001843153812658226,-0.08093755699666547,0.03626511532157425,0.00471802566281973,-0.004360424833553594,-0.27769462330501893,-0.2831928190295056,-0.057171321880632536,-0.035509096560833675,0.01937426566155086,-0.2584550004259934,0.015009805168616783,0.15862948979609687,0.09842754009097157,0.01843558579065086,-0.02310335574421117,0.01513937032760524,0.0748639716290511,-0.06402968151849259,0.09310145897213712,-0.2730378402388442,-0.15116670264552798
CD59,-0.04294434815451669,0.17938026588644257,-0.027925368152591067,0.04284767823701306,-0.0043284119243151295,0.06675852029615158,0.08763177131860636,0.2809713901449127,0.3366848583671595,0.15434869029562986,-0.005923975104948422,-0.1685814016617322,0.4115046456597143,0.05415658198994877,-0.1338191282321197,0.0065039943648187385,0.1374593218722745,-0.03249643600315538,0.002456340840133014,-0.00731586081703773,-0.1416286598587673,-0.06697453493242966,0.2945506063118473,0.08610420090465778
COL9A2,-0.08626887882176255,-0.1003298821298526,0.02013788221715274,-0.006554292211274011,-0.011784122629180374,0.07750711638068261,0.15204539985388144,-0.2524992500939348,-0.3128923613249381,0.11203956825613201,-0.04806990747212568,-0.228613802202518,-0.13690219580898905,0.07678947432980632,-0.017210529028058228,0.03804152806588291,0.05597461989225377,0.2673347715630104,-0.025202743487213533,-0.06527789179399025,-0.029560186630832715,0.03157766548423515,0.034564788105722,-0.05561660106561225
DLL3,-0.017326921901124514,0.3764386121940062,0.13620747528715946,0.004601346578241298,0.011187146876829205,0.05461544994571061,0.09251946175382768,-0.38154158841701663,-0.15470048936674713,0.23151289416164436,0.07817716248960743,0.31857677364197445,0.12800894258750153,-0.04333750326332001,-0.08589721576120248,0.11045447839027495,0.047349935611048444,0.2432576386810967,-0.011638077922583942,-0.029082889105521,-0.11730773137248701,0.0847272316941792,0.13471913172695063,-0.08558742608750901
FGF5,,,,,,,,,0.07712282377873916,,,0.08790806539354322,,,,,,,,,,-0.025991844567950843,-0.08756918812779466,
LIN7C,-0.0015788635477886658,-0.06334530645583455,0.015475286508856516,0.0026657914063556993,0.0078463245216316,0.007789398271733218,0.03259598593809814,0.015065791986634386,-0.1496481213107852,0.029915752826160213,-0.015018061293922655,0.2107349770913198,0.014412405114460826,0.08341427288020478,-0.00677332481914949,0.10846460630928341,0.05086104590259852,0.09206091094171076,0.030066454201670825,0.07447694068800705,-0.13113110527760052,0.10172452692095552,0.10331081185453427,0.03652978059497716
GDF7,-0.027488143020013425,0.03844914941073988,0.03676949170826903,-0.017907068982741896,,0.010428858974032638,,-0.06780733175575511,-0.04954897931209873,0.09471341130048123,0.06255942685618052,0.21627423186284045,,,,0.020908840997824616,,-0.019722945781994218,-0.016682547563567934,-0.08426596449896408,,-0.02493455498363822,0.09972329960000789,
PSPN,-0.015739095969855385,0.015743394670551213,-0.00033016966704418085,-0.02096935702934027,-0.03951507382076027,-0.03502072484720997,0.07221842133510131,0.04010746454062665,-0.06011784757817288,-0.011397798952488283,-0.001124998138246124,0.07629277477885106,0.03758718969539732,-0.056858274095151436,-0.034436518754861506,0.06135829772085347,0.04606366498560849,0.0749824961975067,-0.01238014015105993,0.01622570112977674,-0.0292009384499532,0.0926463127143332,-0.019340736761314224,0.06032626791691519
ANGPT1,-0.013093554180318252,0.024467930289810196,-0.05563164463684806,-0.007256363988734122,0.014142073043109517,0.0106916429349042,0.04846070325107309,-0.009054694019538801,-0.25927422512719817,0.1934278789822581,-0.016296991947663327,-0.12733995761921424,0.06189188828956879,0.12548706356572767,0.07576471299681266,0.10928927930370476,0.024408911351452775,0.040493133111600445,0.02585185565005721,0.03137220374777797,0.10247979829640129,0.03783060886014651,0.05362656663303645,-0.05219728659190582
PNOC,-0.04654632809540607,0.4082888327720363,0.1314142914513487,0.07594622479161997,0.04739930372720457,0.10260392984535449,0.29408136933285733,0.3446737512030653,0.5569611886039761,0.2697850776141921,0.09447393199986498,0.3272774013462821,0.2689858537114937,,,,,-0.033006243143072427,,-0.014405552099223777,-0.018805515969378243,-0.018041106531820825,0.3303888312623623,0.3038266013892824
L1CAM,0.06615118838471544,0.4708141515179903,0.14667060526810533,-0.02383676701069594,-0.024835481117844102,0.10027845604718709,-0.03560065607327176,0.20969164125787612,0.4281023271391961,0.19849068192974054,0.142060023124918,0.36235880138884335,0.6793237614514868,0.06626795948295833,0.08081831057644655,0.10077123803166087,0.08423117279332594,-0.033088281330932195,0.10037397634878165,0.09094013662822849,0.1436422495822449,-0.0024251998191796636,0.43128132000381103,0.23245274106755848
APOA1,0.032454799874408295,-0.08847370235594786,0.08814472138405874,-0.019593651444904138,-0.0388532936595088,0.007191636012865241,0.044295745351197784,-0.0708509321867336,-0.07893482644999933,0.04881585499359468,-0.02955485805747971,0.08939321685543512,-0.006992842281028765,0.08991117608503083,-0.10374519956433241,0.08824250477077833,0.01906326908469378,0.08955657741112474,-0.013421864557700424,-0.0167306287984508,,0.07779011525293535,-0.11750019201642047,-0.03329105676316889
PSEN1,0.0015554877912844038,0.02614572092476745,0.045688425353687986,-0.027100328658286172,0.010234219282615682,0.023590927160697793,0.10070893176536348,-0.12127938672589404,-0.1928519358320809,0.02735631915472311,0.004148507448977617,-0.2492790142139504,-0.20075384211342723,-0.03640261893321598,-0.03173648015258242,-0.10664530968502318,-0.019632246469410034,0.09238605031446752,-0.01620682912372457,0.019528600228624418,-0.08472092383481274,0.003052602819860304,-0.13765624402585205,-0.066764088117303
CALM2,-0.0179063058513593,0.39940992038324724,0.21116869657769577,0.06689154471799881,-0.0006808069156511079,0.039119045592180754,0.3659152314105397,0.5434459756949711,0.5601339024251378,0.2819753392156484,0.27318207847162423,0.6887253248975207,0.5969477780850337,0.08794052472451183,0.08299760423329335,-0.09429391889526388,0.14878509276535057,0.22740195972977126,-0.010975838001370992,0.11322593468584954,0.12269618677733997,0.05114142841667719,0.451058359775643,-0.025212768744416567
CLEC2B,-0.04810765630495475,-0.18759933290918682,-0.13497276227068786,-0.05111379085845094,0.0654133577887128,-0.02283126025937049,-0.09623492175316183,-0.1092338622619744,-0.29164232929403755,-0.06401524064948245,0.06976830014726795,-0.14961256415540053,0.023726626277397175,0.04157881410977041,-0.09189434505807145,0.015232935161997014,0.009551115899707597,-0.09144587597124748,-0.022935105732389115,-0.05840135246967019,0.006028129334611189,-0.010118578297157359,-0.12204027232767489,-0.03819812559608377
NTNG1,0.03952392283106249,0.25544925011983544,0.04372808182751995,0.021857027519769666,,-0.014337775296080425,0.06889373843452717,0.009259934316003107,-0.00623689255885002,0.07425152300700816,0.005987407443506804,0.08186171847064412,0.24915558738775898,-0.019816979170534647,-0.04932351442463575,0.023470063939884572,0.06979971390239574,0.2158044612537227,-0.04655728565895423,-0.0013510285767579472,-0.04042268213767798,0.0055801848204705,-0.08051050933885229,0.1177777196869027
LRIG1,0.032161953183368695,-0.07932837742414804,0.11367889978381582,-0.02606791898225904,0.023537645349284875,-0.009303829636660401,0.07609209249521817,-0.13822068094161094,-0.33825492254934103,-0.10780666161032906,-0.06851628264702721,-0.19144561216490624,-0.257866644067131,0.03423088636671989,-0.12568149513019639,0.053690359801807724,0.029812047390751318,0.2210033436949106,-0.03025491903253562,0.005774336842339806,-0.041823401062501,0.058940421657277364,-0.00773360457913903,0.0075042117540087775
CPAMD8,0.0034092711596295563,,-0.08313045133200545,,,0.03796982864813149,0.024840481154307398,-0.003959954280535043,-0.05671731055546545,0.06857080649584733,0.015957398438702662,-0.06297345632062068,0.09752527444002854,-0.04356774977714728,-0.033439932629025705,0.09236438519072852,,0.002183748655873665,0.031579324876246345,,0.06238406762984849,-0.018315807440873143,0.020901930364869595,-0.013213827637912194
GHRL,-0.034666701716091444,,0.007836387917216898,8.575583881704362e-05,,0.005975830614517242,0.04159348334674346,0.06831071379341991,0.05394407646109428,0.013420467661302067,0.005822604521690823,0.0671094440195926,-0.011890691867315874,-0.05869968932609887,0.0733888573526167,-0.0005496071800370313,,,-0.025663378575458654,-0.01818257629515747,,-0.025143496736297066,-0.07686280754265576,
NPY,0.024541209306462496,0.30624540550385687,0.051400253375875435,0.08056869718273663,-0.027285259922890253,0.01792733895542132,0.2183839029588361,0.36120787806935983,0.385387035319964,0.09570302639646394,-0.03771616369714148,0.10749653769839453,0.18737513239266892,-0.050877697089589,,-0.028059586482036217,-0.03806781263314893,-0.06411622036690916,-0.010382554267524751,0.0737845295030641,0.1184590511852608,-0.022073116250813478,0.31242543249785504,0.006749357893185907
