,UKF243,UKF248,UKF259,UKF260,UKF269,UKF275,UKF296
BTC,,-0.012330316820423976,0.0071699192401227475,0.029324411734524665,,,0.02279928041672237
APOC1,-0.052460619622107955,0.02872632068720056,-0.0006910041236238398,0.0007740365620354988,0.07298458274579576,0.025579279836930625,-0.022275837706254305
PKM,0.043797240050987174,0.010445504633291315,-0.017062385791950387,-0.04135024436360323,0.06777179763384451,-0.04376636701261832,-0.035241194575876746
TNF,-0.04443155299433087,-0.008384188588006904,0.019792021307767298,-0.0353400297308798,-0.01985786280561546,-0.04441118916472757,-0.005738324162773006
GNAS,-0.1543190657029896,0.03286501987186989,-0.04128635805877588,0.02312642700749661,-0.029305378237190094,0.002284387541076927,-0.027968053591371545
BMP8B,0.010189452938552253,0.009800507458192689,0.071783057277926,-0.020680434726303633,-0.0030632995716840033,-0.02788354581476497,0.020804169331529065
LIPH,0.1011685411733581,-0.013931306368801676,-0.038289077998588356,,,-0.015695236023976978,
CCL28,0.019108273747870982,-0.01959611536285787,,,,-0.024168081449407897,0.07037823028635053
PTPN11,-0.09054515565253975,0.01947423754917705,0.021508595785562332,-0.00849218607810285,0.03186865048440064,-0.004537244837258361,-0.025758974916544823
ADAM12,0.052652759928108805,0.01543527626040643,-0.043616926453179744,0.006578219306507274,0.018158350906710786,-0.004949776050837529,-0.02823618750020145
EPO,-0.03928656074408341,-0.01871914619210455,-0.005821073201396741,-0.017552863687161576,,0.000727890168284658,
EDN3,0.011174861897973154,-0.024267675369683293,0.05353955327113751,0.12238267597750128,0.12274516190716545,-0.014611303582821355,0.006965396515301645
CCL22,,,,,,0.041916058210549195,
CCL2,0.08029318285298896,-0.056518465527602264,-0.027104918976916845,0.011530205138878008,0.016448413920004262,0.08528876914594599,0.027525101580398614
DSCAM,-0.05638099197519246,0.04821407393149903,-0.03691396469199574,0.01041132425182386,-0.03758801635598442,-0.012097847212355801,0.020058001381953943
GPHA2,,-0.015527148834317448,,,,,
ANG,0.07395676721287564,-0.046154624845566,-0.014267938872016031,-0.01222451037671072,0.08569628068519795,-0.03310870497338692,0.08958276083581199
FBLN2,0.020343139504179784,-0.014687483723619575,-0.030391297202548517,0.03840427670632546,-0.0449639646941075,0.026655687726076998,-0.040725729090453126
VTN,0.08741246689688159,-0.026335024058420097,0.028533894192398313,-0.017697021185372402,0.07795884740791408,-0.026978031077383058,0.0759044341118022
VEGFA,0.12081349132875108,-0.02257120416686302,0.04332451586522928,-0.04486568678154457,0.033400966430728166,0.0017076711956006507,0.00867934262404273
F10,,,,-0.016511620241212804,-0.02200107558807498,-0.018005386506463314,-0.010022154051876168
SERPINA1,0.15162539175457537,0.023429522641049968,0.011780513311048279,-0.004080378180224814,0.029644527686103848,-0.03495694281619627,-0.005907507955146014
VWF,-0.03798975149006082,-0.014578729265166153,-0.05921906878887246,-0.021345463335140185,0.04999805240495529,0.07991126443777018,-0.02726335578274469
GDNF,,0.042386565206895564,-0.014362645447289222,,,,
VASP,0.014705478437318764,-0.058487707209299904,-0.05886110378203517,0.0006841383419591556,0.023968623080133304,0.021293287045851643,-0.035224311849043614
ADAM15,0.024712857566806634,0.0021284656319803903,-0.004387115965324958,0.02192740610679278,0.011295008919048296,0.01580456027170333,0.03513882254657223
WNT2,-0.0470441438270049,-0.02436941790936273,,-0.014220480895610906,-0.00012763150566531175,,-0.016026935825981137
CALCB,0.0809792660298253,,,-0.021376176471040516,-0.014957008501763668,,
OLFM2,-0.10743094671546334,-0.023038038391203615,0.004144639195172594,0.0368662990105905,-0.025088761417673876,-0.015030123586945165,-0.0038122728061461887
MFAP2,-0.00012833660075805945,0.06408916924709915,-0.010663662843582675,0.03703481972262906,0.017949487716672145,0.032700313757196675,0.0010906168715421952
HLA-C,0.057305942916479946,-0.00671928017588565,0.019084902875547878,-0.010153374509197621,0.07500102164946928,0.02551412402149411,0.05161050244823902
THBS1,-0.023313628749984723,-0.029878709445355173,-0.0032305837392759733,0.02790180897958925,-0.028747362572363343,0.03152919535238572,0.014386294185984274
HSPA4,0.013341118053806484,-0.016981065508137275,-0.01781782833833014,0.04588715267463222,0.0052434659306768005,0.0325610652144557,-0.028963361014466116
LMAN1,0.05518443574812087,-0.05345694134613736,0.02754979937611525,0.036632783018409915,0.05091668938492331,0.03061500890815691,-0.06158655897875128
LYPD3,,0.027612189394961118,-0.03395089605888843,-0.017697022708052595,-0.023202561030851037,-0.022990867562131513,0.0076904307093172515
APOE,-0.09184072047043614,0.014372988520618893,0.005197073455198127,-0.012517057511852203,0.01205006082395696,0.029914965984767766,0.002864282073575075
SOSTDC1,-0.038721776950807356,0.06987512864959453,,0.07582134571656808,-0.04145707531391601,-0.01741087781468154,-0.05974395420299645
ANXA1,0.08576754674040661,-0.04408436493095268,0.025737712313008993,0.060450275566125075,0.054595340472771564,-0.011910948404933605,0.033732919942847855
WNT2B,-0.03932271590059235,0.0034804748381285265,0.0032533003957023405,0.018966231424099967,0.020379952065423264,0.03352590070458754,-0.0112993078216031
AMH,-0.05479950663865406,-0.02595177558291829,0.01611083350420351,-0.0219753053602334,-0.03068597201781172,-0.023670191288189504,0.041517725200610874
GDF10,-0.019941967649179708,-0.016124020667534704,,0.0516835982036401,0.0426051466932216,-0.022114544114371394,0.046977277045153025
EFNB3,-0.0186662920254788,-0.02497161567827131,-0.02163835173450515,0.00977173262818285,-0.014229727771000558,-0.020085917577252494,0.0019049498808661987
LTB,-0.0027857807362203133,-0.0013150704292460766,0.014561562420781,-0.01093738867486645,-0.02447721637883409,-0.02857145360641803,-0.017477585862449282
ANGPT2,-0.035183926017359035,0.0038270601149384565,-0.05237551119677878,0.028871837502601628,0.04326804566933706,0.06318197871523848,0.04601987770367289
ADAM17,-0.0028832681038167374,0.04727273359826518,0.014434165944202838,-0.014165089247974319,0.013106375836443973,-0.027385391305415997,0.03991854143206578
LRPAP1,-0.0449912732196121,0.005850184283637852,-0.00210535446094328,0.03863421432053947,0.042290814578090176,-0.0025804872850461874,0.016558528022911995
NID1,-0.0664701246221276,0.016111804478059658,-0.039858500869326546,0.015990596439800695,0.09062566615780315,0.07141165774603958,-0.017797943849484334
MST1,0.0055198163529006335,-0.04004628772768609,-0.006618250727067336,-0.018513778225504353,-0.04132260202086488,0.019573031710206773,0.039512795382286955
IL13,,,,,-0.015150398496995673,,
DCN,-0.046495936093772214,-0.02350142793849551,-0.051228111750199534,0.03188386241235704,0.019883420236347732,0.008968358802999324,-0.05345624147751533
IGFL2,,,,,,-0.019466397300078646,
COL7A1,-0.00743481792849762,-0.02063737156785236,-0.02467891206857348,0.014410908487290142,0.06846653700090372,-0.003450992600771748,-0.04406505943696456
CALR,-0.015867764288545208,0.02448732706124154,-0.0013030414079551631,-0.026023808988118166,0.07305860453120191,-0.021753419186580306,-0.01670493348202756
PIGA,0.07468139419637665,0.02148772113388519,0.010784188174264846,-0.0626037980053839,0.01514198179401188,-0.022915883259267328,0.0173709632783753
CD200,-0.03421382127440334,0.001268898105561659,-0.008203941874470152,-0.0154871637976737,-0.01040594703826083,0.027720191573125913,-0.022714532207045057
GRP,,0.0303516500513116,,,,-0.011636486487585149,-0.026319756868223982
CDH1,,-0.009555368989613998,-0.009189266535548067,,0.06413107989958931,-0.027534132297445318,
LPL,0.009111701036862546,0.027300827170844737,-0.051365482306918855,-0.023145546155229634,0.08429625477501461,0.029300366556540693,0.057080746083447986
SEMA5A,-0.022851296396258925,0.007844690116073302,0.02695200639915402,0.031976882372012176,0.04831070917348691,0.06598542684156433,0.0005312393133423503
SEMA7A,-0.07953161072888403,0.004552594901498444,-0.022245013765027494,0.057495584837369926,0.05218131755106634,0.018941013553783168,0.10855440700004479
SEMA4G,0.0062483270081896865,-0.0252346464940484,-0.00617661370407483,-0.01297217618783229,0.02044462935529921,-0.004788718908891054,-0.03034297165640706
SEMA3B,-0.03393475881183414,-0.04798018345718986,-0.01717653316876674,-0.008686466635984668,-0.04948724892204288,0.04092250908413018,-0.015216894885703365
RPH3A,-0.09161907206619503,0.03898093263743782,0.01196593991696172,0.01738005812777174,0.012917863442452068,-0.006306188917114284,0.015423826147590303
JAG2,-0.006230499439609435,-0.0035004905494859188,-0.06211698687533328,0.09495183797489337,-0.006642651735098661,0.02229027558406055,-0.04789833426232907
CGN,-0.053934051198306014,-0.006525925680933796,0.02110155501034515,-0.026283778236788173,0.003702254743107519,0.030046273009435836,-0.030785096147205097
GDF15,-0.0007255337001989795,-0.028455329768058406,-0.020111428913529513,-0.01321386100533634,0.04546643924368664,0.02643777228437667,
SEMA4F,-0.04515366277543622,-0.03554382360821181,-0.019837270770277065,0.003656882514893651,-0.013331390189182574,0.02583080730225004,-0.02940763701234231
NXPH1,0.00816319486179776,-0.016189869898945785,0.0188187208668648,0.00382339894002036,0.04229864229252068,0.04643461508093695,0.05689602623652098
ARF1,-0.06031075023045712,-0.044478925983739016,0.042186137424369906,-0.05186452211683927,-0.0018319472729285305,-0.038620843961534826,0.004573056324953707
DSC3,,-0.011750639091927886,,,,,
EBI3,-0.019463084847465926,0.012759049591316268,0.016613839469421795,0.09260479305948091,0.07718246882475877,-0.013818729493691173,0.024712372759163145
TIMP1,0.010029502258994082,-0.04844685277970646,-0.006976751796539892,-0.03495963586399714,0.061746360187807936,0.018615971732445617,-0.0344456785897172
SEMA3C,0.013144427244956012,-0.008640487161852641,-0.04364078716283926,0.012259525069243282,-0.03709120156474214,0.038590628242399394,-0.007535436955982883
GAS6,0.017471126762561646,-0.0077738011383400845,0.01612161836429713,0.0360776723178767,0.04465227926137995,0.07205885672394462,0.042337711626865226
MEPE,0.001587240059609697,0.023943939747702793,0.002066086893382911,0.032864071875531836,-0.023847203706637763,-0.05314877747598007,-0.020403458773983973
SERPINE1,0.1338102120868628,-0.07947322495424493,0.010271632731268639,-0.02251676551870839,-0.028530970459160216,0.054063953484217185,0.0014786567615551554
RSPO2,-0.08830262278056925,0.012219670067888651,0.046016529562108756,-0.029076850255403932,-0.0315054346562761,-0.03123803546215136,-0.0020381548883617435
SHBG,-0.06568238229942824,-0.015220551059213603,0.013994926247905139,-0.026547508272610244,-0.03211038748065113,0.010343631212190216,-0.02091680395297621
LGALS3BP,0.05999636378987998,-0.02161636688480148,0.020913657614374914,-0.00582457591495259,0.04318896025738791,0.0406950229191118,0.026509701251136636
LAMB1,-0.009146069398971137,-0.02566430107487068,-0.015211109969409638,0.009075566008534312,0.06630935981948594,-0.004477715948921753,-0.04442741164553396
SPTBN2,-0.020009387311505852,0.032561307608971655,0.014867900214166358,-0.04118895435745436,-0.03296260259547116,-0.04671094814868239,-0.010280863049526624
COL1A2,-0.035928112362298835,-0.008134512681720536,-0.051679308679500414,0.013036778615877228,0.0794565076410724,0.04487069206652939,-0.01846361897986562
DEFB1,,,,-0.01439542898827147,,-0.017343413545601566,
SCT,,,,,,-0.015940734307515785,
WNT11,,-0.016842481976391762,-0.002328245396842809,,0.08957759416865749,,0.04025926887999043
LGALS1,0.06853512040375749,-0.010355331245770072,-0.00045529158530388406,-0.01720254230482654,0.02173894770376458,-0.02717765571969652,-0.05132816834079439
BCAN,-0.09794322415894223,0.03436552208217235,0.009826302912367578,-0.005232616976279568,0.07253677406247552,0.04761432292112771,0.012777906798102886
ANOS1,0.014173359587046947,0.016513889995191648,0.0014469039668591902,0.05716672605332344,0.02648244204709702,0.028631285828089693,0.030582815489276258
EDA,0.038438639511992084,-0.01233032104517745,0.010646635016088082,0.017774312273637915,0.15441236130220443,0.020055687853405148,0.0009327139965221302
FGF22,-0.027961799821722533,-0.017533764714567194,,0.10533351412622108,-0.013530625412539379,,-0.002918902448150807
SHANK1,,-0.01684248089512524,-0.01583234024121726,,-0.012873530717404946,-0.023332819410753082,0.001471233731219242
TGFB1,-0.031085974329816617,-0.016558552827254967,-0.04584862532384747,-0.027048565767421276,-0.029315568325499704,-0.0065262608623126,0.015918202476998156
MSTN,-0.05920234870405719,-0.026834975628218218,0.004828275981957989,-0.011516352362186122,0.03745997584448576,-0.014627912457939863,0.029861818642155834
WNT4,-0.041454072709182915,0.10725159501865301,,0.10506615789639366,-0.01534148442859719,0.022342506534973855,0.02117793004151962
TNFSF4,0.006436527123236574,-0.025951774567580924,0.00986643326270359,0.0594267070028179,0.007875894644937381,0.03544255059923243,0.08326488227018228
NTN1,-0.03898186590622531,-0.03484570613855084,0.013900559871325237,0.05435964835715598,0.06837231209680875,0.012657458518456241,0.019230915377524232
CXCL12,-0.017475935320611417,-0.025234488160093705,0.005472642438806195,0.022052410494920665,0.0006035564611134182,-0.0010835132656249343,0.014669716495965301
GNRH1,-0.03932645667050193,0.058059729611744944,0.030811089231716434,0.03187371945282846,0.07480568171143767,0.011098018118327285,0.03697175275074265
RIMS1,-0.08209090796362016,0.006087194990142497,0.01807206754383166,0.00579930712533031,-0.01627433583243228,-0.007773777212164168,0.0028336099556266186
FGF14,-0.03199475635095212,0.0587555056398019,-0.010361943523578545,0.06171760976089592,0.06557090594191052,0.00038878946077344073,-0.05639164719668091
IGF1,-0.0603147725575915,0.019644036894392997,-0.0017927602651700617,-0.004618234998852829,-0.0031290530538263675,0.005634876694351673,0.003742719755327025
TNFSF10,-0.0016802527574690783,-0.007304202387239255,-0.0005058873377321923,-0.0013373826272630506,0.1131781578647183,0.006684289416280298,0.11362637626067651
GDF5,-0.07784307623843065,-0.017397524017623293,,-0.019083977560618876,-0.007724105325745148,,0.026818562884906836
CHAD,,,,-0.02038567561386233,,,-0.03016703240976972
RGMA,0.017287579573678272,0.016943176939579387,0.03572726277686249,-0.028937244606471086,0.07878688223560291,0.013245332218803042,0.006305913639518138
CLEC3A,,,,,,,0.08302186054638828
WNT16,0.03284229472238607,-0.01590733458096733,-0.005101893065432939,-0.012542956897923445,0.10230007725873848,0.015183573217347897,0.024569090127284976
CX3CL1,0.005921120074959607,0.043277713901651846,0.009317192679295512,0.018885161613653566,0.059059110823306296,0.014338884001248971,-0.03342566404531964
FGF1,-0.017627447994829865,-0.0058173804420673155,-0.02167917801464571,0.012072554249983748,0.004840530433280673,0.05041865483167604,0.011278820041859582
ALOX5AP,0.11079696457544816,-0.06482658593617802,-0.01627745855723191,0.01604605681445329,0.024741889234348835,-0.034258161695463585,0.020421193446660973
IL1RN,0.06593567747341626,-0.038314667622831936,0.017190245213567115,-0.06174096934274054,-0.013742992551540427,-0.0024505830692350943,
NPW,-0.08694180722965766,,-0.007513909105286747,0.009158713186693972,,-0.02211454619855619,
CXCL9,-0.011165818408203604,-0.04099741269700718,-0.00012468465560965837,0.05398184695417744,-0.016621357705352717,-0.022073025007239507,-0.01901247776395344
ANGPTL4,0.16999230838169244,-0.03822022052191508,-0.045577602888737724,-0.036021681431615646,-0.014873316985071317,-0.06589784302852882,-0.010532544110320409
UCN2,,,0.00802006945442319,,-0.014562992038270982,-0.024977562851044806,
COL4A3,0.01445996975561222,0.0367026279503877,-0.022109913797765814,-0.03166637262327281,,0.026291298609630274,0.03710270353349107
NRG3,-0.05732102182118725,-0.009115645772679695,-0.02659095078252071,0.0036362848703416304,-0.03383934060613917,-0.02091706578019088,0.007086064624346926
IL23A,0.00672004295116142,-0.01859082714346759,0.05468024792354148,0.0116913065300671,-0.017815497750503253,,
COLQ,-0.04430526163460833,-0.04856235659846736,-0.01363448338686587,0.012414989445592823,0.008503035422206531,0.05046957377336542,-0.003221343945911986
TNFSF12,0.01805162628841908,-0.0321192814031006,-0.01490449603287823,0.016512917794362713,0.0381247980415793,0.01702287732622191,-0.023290554614234328
DKK2,-0.04777229327427687,0.050907843938896406,-0.011010944592791403,0.037800124430629446,-0.025935792279647093,0.019194100438033525,0.012461024251511027
FYN,-0.03384411932497266,0.003825862836927751,0.006081626522036659,-0.026860415214105843,0.03532516931398337,0.04719250863406967,0.011436095198614552
ACE,-0.00526684065626574,-0.02080325877142904,0.007630457399197826,0.07106885126777324,0.03831738495782814,0.028223806532999517,0.01731182595771872
IL18,0.03985577627453375,-0.04484956791534562,0.02047554472319774,0.025918964674747833,0.01665377705270113,0.0009834201761972185,0.01098296587164936
PPBP,,,,-0.013124766274951682,,,
CCL27,0.0004994695197362835,-0.012330321128015798,-0.060807649201777024,-0.026446374220479456,0.10376413651649419,-0.002292585019059893,0.02215787599411946
SERPING1,0.031315808578948647,-0.018479996448234844,-0.006324682265921328,-0.0035788525723845716,0.08578909995214716,0.022484514470271694,-0.03324234330495743
AZGP1,-0.013508699746841107,0.031836294667573796,0.05955324440500211,-0.021486201596455538,-0.037911734033808,0.028417100709259603,-0.031044494852770173
INHA,0.015913585837019135,0.02097460881756856,-0.04170945530716221,-0.026962212227816532,-0.010926479134599073,-0.03883357191616035,-0.017498299112924425
SEMA3G,-0.03826697536933724,-0.001554669695937146,-0.018038392981947163,-0.022676073447142082,0.028523716390394208,0.0560482901659477,0.015535945364928652
COL6A1,0.08825543244422644,-0.06569382211247322,-0.06596689991986093,-0.013803052379066379,0.11409580808278091,0.028542573908174777,0.006607208898515664
FGF17,-0.048152830868235866,-0.03557978900467168,0.0065131585830658645,-0.0075772557946160515,-0.021448198417996944,0.03702419920830336,-0.013110008459099673
TNFSF8,-0.03640736631883352,,-0.029982284967355898,-0.013124762872932447,0.09534075295423589,0.04674435229808301,
FGF20,,-0.02447080963268399,0.04393910672735475,-0.013200451557144204,-0.022137387746189566,0.05353895085557557,0.053873521054895644
ICAM3,0.06228160796131483,0.027270744379062673,0.02505107264247505,-0.0009683609586044957,0.02019839974156268,0.06709453033264183,0.013794846671588897
LAMA4,0.06931997870574755,0.014128284899345117,-0.03786469300721444,0.08393568232678952,0.07098977474879926,0.003917542276324515,0.02721465581692996
INHBE,0.07745348966077986,,,,,,
DLL4,-0.030773161865085333,-0.011394060389525527,-0.03242962357740922,0.0462323342620008,0.049095981052211204,0.09195551530468922,0.07422458225468304
SEMA3A,0.040166799779986995,-0.004024588529739023,-0.024931101530782686,-0.008282891552579136,-0.0196291725817993,0.01583073900175227,0.005144734686435914
RLN2,,,-0.03836680320208881,-0.020131341781973316,0.026342965133738246,0.047703721672259385,-0.003314626518874887
C5,0.01550990648416706,0.002991970085350352,-0.004726033981757274,-0.03675301420014658,0.08195035482333657,-0.0042500173349201914,-0.0022142969963730064
EDN2,0.05757762278398123,-0.013931308507803683,,-0.017261257328007488,-0.018783269468144938,-0.02529468940330107,
C1QA,0.0010904239890222902,-0.008380220239194944,-0.016013104084807554,0.038194176745231276,0.04676460386551946,0.02749360239566336,0.012256289281760839
UTS2B,-0.009000703398111385,-0.014908070535880545,-0.0037217036506148786,-0.014395427934548646,,-0.0023062438756288415,0.013072583057041445
COL9A3,-0.08796339014706794,0.006520938544557375,-0.00014447480227812752,-0.024233524952132397,0.07227311485376077,0.04483139815955731,-0.03335882027431412
DLK1,,,0.012595139765288947,-0.011724500884879285,,-0.015260998800183587,
HGF,-0.046884610770911876,-0.024926956044876283,-0.07011543738914283,0.060195998129577495,0.046284269997266515,-0.04317289415306161,-0.02863214516690018
P4HB,0.025942173351974542,-0.004909533086955961,0.033851149156094905,-0.10594700840159121,0.06514921578316014,0.03710421376833869,0.023510905710564696
ADCYAP1,,-0.039103159132447524,-0.05114553753528465,-0.023693658276947322,-0.01235331152168978,-0.01826537478137913,0.00668885004584588
GREM1,-0.039151610503090614,-0.0015189379697694825,-0.024145279192481085,0.021341940502173022,-0.02397571342734621,-0.014319219401048543,0.013844167031797357
EGF,-0.018187514255130734,0.015809787659147242,-0.030309371028880844,0.030714040407594255,0.1360324958405596,0.03579182255367714,-0.04428786654002488
VEGFB,0.11749484745329095,0.01360641868394216,0.0354893793640227,0.0034590108982233787,-0.0049944723315794365,-0.026515636765408253,0.039822219010468694
FARP2,0.022078532580073147,0.022684773944818524,0.026052694899637026,0.03541068425876049,0.014548621788864676,0.07310426723253911,-0.03532836586949552
BMP3,,,,,,,0.0026745537172082226
IHH,,,,,,,0.02010103834174871
LAMA2,0.04369800425495646,0.0034376257914913995,0.00588597379424829,0.05085877990906703,0.05387863160668431,-0.03565688066230833,0.027898648539192057
SERPINC1,,,,,,-0.01926413654470115,
NRG1,-0.03213802505957076,0.0019826488416563107,0.009717268217511977,-0.026547504166043973,0.02308791727333822,0.07749497856923707,0.02383642591781223
SPINK1,0.02842956757379324,0.0024189071259450275,0.013121459812030703,-0.02347078275178759,,,
EFEMP2,0.059376897582893155,-0.03894959197025191,-0.004981462620098616,-0.035511218796498316,0.053535172985391,0.06304495311665849,0.031603535777979794
SELPLG,-0.02171700325386187,-0.0029836673292249014,-0.07103072880207484,-0.020701740158256352,-0.009035664320026743,0.04889541648377283,-0.02010650539219098
GDF6,0.03609012321286935,-0.02364945396561018,0.07489259019338486,,-0.01764948212886996,,
HLA-E,-0.07316193803733145,-0.02334951338508068,0.02142245073032731,0.04276360785011302,0.08094290192725953,0.06544857410280035,0.04156482048430459
PTN,-0.03617052489459018,0.009614821397187074,0.013975116463625935,-0.013133145950813503,0.0979015575327895,-0.0037906974840562248,0.025885198856100643
CD274,-0.04080567208724648,-0.037515528924744086,0.05334264543099696,0.046779845350813996,0.1073766944335724,0.008175634983887499,-0.008621296289862154
FGF10,,,,,,,-0.03228136866644507
CD14,-0.033628836211097766,-0.025225088938944207,-0.0027735342706810004,-0.021432271095309815,0.0502474038054004,-0.015564396362615952,-0.005663151301292372
SFTPD,-0.026788021417651103,-0.022478704277048223,,0.033804385501890875,,-0.024172456974181935,0.045596422540190994
SLIT1,-0.038998346607602936,0.04656335486168539,0.022388682448285038,-0.042144180371065876,0.04880339750786749,0.040509498424754396,-0.008327195580963133
CNTF,,,-0.009999941466488343,-0.013124764070826243,-0.018465840675811796,0.04959409370396655,-0.01899911614247501
BST1,-0.06291475571978704,-0.008425609591293735,-0.03712936426705472,-0.03198489032469528,0.07580459934188839,-0.013510105524737446,-0.0015568181516500718
AGTRAP,-0.026403399457066497,0.009079286141002023,-0.02384063334847425,-0.0177031211275966,0.011093351871727991,0.05426602710602201,0.012206764644276015
LAMC1,-0.019681983638807462,-0.039091736090341805,-0.04267132278334314,-0.0027407177479684243,0.06486699857408008,-0.0033392344107809994,-0.014749008451349908
COL6A3,0.005475082409807331,-0.017904236921108582,-0.050985027527729,0.04776858665544002,-0.05028773097244529,0.033962883108655265,-0.03482659568832571
FN1,0.12985157922899096,-0.03529722242374309,-0.08798136931893594,-0.0015818834315525852,0.06631712945618239,0.009188758221078593,0.0023083910888043735
MIF,0.09036384258796748,0.029763994979155613,0.054679227922053444,-0.0341297343835248,0.0004639476329320076,-0.027982496456458606,-0.016713993896005384
JAG1,0.09728558904944123,-0.020511925875884917,-0.06153660874650181,0.03338477743435861,0.06003288864903247,0.048825121381344046,-0.015310404143862383
NID2,-0.05149656398668142,0.014430974355211238,-0.03774518921328697,0.0313962989135558,0.12743803325102823,0.02614979233264198,-0.059202408039980406
EFNB1,0.05973256363052078,-0.00012397968911220106,-0.03718669771050059,-0.009781735338458232,0.00030841638864517864,0.011986562521721436,0.016364383395801173
COL4A2,0.0018325122827041063,-0.0014112841627964498,-0.05368659597078127,0.042728625357570604,0.095341340532687,0.007513268490764179,-0.02026913857743598
SPP1,0.07208761631578171,-0.004759324528496249,0.007481124843679257,-0.036270663223989794,0.03087538864185174,0.0379654462058565,-0.004122071888715504
PODXL2,-0.09003220944845326,-0.0076445943486352875,-0.07453638840475087,-0.03286364659549376,0.03884711417720524,-0.007597472249136839,0.04772064064934387
IFNE,,,,,,,-0.032281366147738744
FGF9,-0.08138518936225576,0.06864958056493528,0.0838140587419516,0.033210379368900034,-0.04286426076274074,-0.05746058634380122,0.04579951303823396
ITIH2,-0.03640740507932177,0.021798444831171652,-0.03296357804135116,0.05194297516737307,0.024627126549328165,,-0.02131195995822563
ADAM10,0.03465690383277712,-0.009884044183316607,-0.032641944890199434,0.017040986645901965,-0.008539106796926429,0.02294622073923649,0.05509840224086076
CFH,0.0458384357903672,0.0008762191625560989,-0.01546329076305834,0.05445492706892072,0.09565630268723592,-0.03903543911542578,-0.05427241589888919
COL4A5,0.03046112192111402,-0.07353491396633906,-0.047050989813856775,-0.0033089681509007973,0.006451999076154801,0.029416283100920825,0.02101271472417429
LTBP3,-0.021528557024007786,-0.04755022969424764,-0.051997648996831076,0.008280544703482641,0.0041005123945703605,0.022992002791647367,0.0349998748547809
GNB3,0.05567534889524444,-0.057099948076716936,-0.01127499135469194,0.038748356997689415,0.10742215188556438,-0.013589297594593933,0.0020165268176910818
COL6A2,0.05504791037258655,-0.03984369534632526,-0.016859973201833425,0.011461820009658936,0.0159122130313104,0.007620246955870772,0.029620010541403348
GDF9,0.03967162270492772,-0.0420514253962021,0.007668347188157266,-0.00195015468107825,0.0259274506764274,-0.031013656650496296,0.0010606819451956105
NCAM1,0.0006145296110839806,0.03989825111155331,0.03239624946825953,-0.006975421733471509,-0.0026653959898225,-0.01064587698454515,-0.020390267917288443
APOC2,0.024939823690610312,0.007445171142118978,0.03180713607149074,0.0345099668314277,0.03448585605897735,-0.03155536085632566,-0.006556533587275067
BST2,0.0033743312349540774,-0.0038182116965415837,0.0012310877214029665,0.03194980354452683,0.09051853960077688,0.030626734779389587,-0.012753945060713649
COL5A1,0.044636462868317905,-0.02211363675904208,-0.03184592131258735,-0.057339954145306245,0.0117603077458568,0.0024399902915322644,0.06345439775292225
CALM3,-0.08632000519776792,0.07604390906055256,-0.004661560217368524,0.018945624194042953,-0.05104413711992867,-0.03731316547481436,-0.0362052681686547
THBS2,0.036850714157324584,-0.055524037199104405,0.0017493707612598103,7.640140954277021e-05,-0.004396437709523773,0.02714055672086862,0.012273679879567298
SERPINE2,0.004089090600501558,-0.009518633931418172,0.016224504259359736,-0.07723810938791255,0.03363188896759932,0.026731796525833455,0.0557266151931749
EFNB2,0.06219285999919106,-0.04495295947789278,-0.0021367545526123303,0.031122284483400705,-0.01833043420289279,0.03308332117943349,-0.03636047136509979
PROK1,,-0.0228031076378452,-0.0454839482255799,0.03689148608953686,,-0.026528563002099746,
LACRT,,,,,,,0.032492617108090496
MMP9,0.14106279517316483,0.014918597275206964,-0.011288563813680638,-0.004106718472171076,0.026890338454634437,-0.0172549497462664,
DMP1,,-0.016701073403241944,,,,,
NPPA,-0.06003055776632153,-0.03315791492239333,-0.04239933752332324,0.043847054853097533,-0.024477217871612625,0.04235786336145508,-0.0207728826263968
APOB,,,,-0.01894942138350186,-0.014158629092989405,-0.0005035519711986256,0.019500617120403962
C4B,-0.018069827133659015,,-0.00929589329233768,,,-0.008892449190288112,
NTNG2,-0.03323793868822176,-0.022246486735717608,-0.02942803268566902,0.002440325137949472,0.019186604544527405,0.07671108949607441,0.055935464412808215
LAMA1,0.02901272350594998,0.006782461631042398,0.001779287735143665,-0.026849061424872,0.0783295639966321,-0.018622569830421952,0.044955049483439674
UCN,0.037427698924275686,-0.020320755772563443,-0.008645506438395643,-0.04480362457611129,0.15280718368545146,0.025279536381661846,0.014777165971197928
ARTN,0.03283001511305557,-0.022150208701518792,0.004897594735533934,-0.015568286082739245,-0.002773725042451702,-0.027420838080697472,
PDGFD,-0.035500528253672455,0.012936342856537546,-0.010924661316682054,0.025141471371300853,0.08132724586929418,-0.0036043871292347957,-0.005300148948429257
EDN1,-0.03660433636802447,-0.0013921109875686798,-0.03751576068534757,0.07590371428083899,0.09511388401161355,0.07674945973959679,-0.027257299283677722
ARPC5,-0.022004377090725297,-0.012385184896282165,-0.06692319524983655,-0.008292347796588252,0.05237080344524587,0.0037316437039205523,-0.039648194773210875
GSTO1,-0.0325472182696924,0.039846388853721465,-0.02289049436681831,-0.015184527516350441,-0.02522313551350819,0.03579826095857569,-0.021232159985635917
PROK2,,,,,,,-0.02025524577405188
SYK,0.04396495910682136,-0.01730394785052937,-0.006159383168438906,0.051987463608712016,0.014488561126192779,0.010532064298775652,-0.015245219587510527
