,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH881T1
NTS,,-0.01638113670247267,0.02283397447306687,0.019045929877616705
SFRP1,-0.026273974475858046,0.1045685674638425,0.03650429107907803,0.0323979332924735
CXCL13,,-0.03693573407801647,-0.04074959547644681,0.1485508617691827
MICA,0.022555683008096628,0.01154843540289738,-0.02801549628726586,0.03251455231231294
TG,0.051257980419299846,0.018789137384797015,-0.006993985992061344,0.05288179257780154
ADA,0.005118190043432666,-0.0189376585816819,0.002692942528954178,-0.012719516903817384
LAMC3,0.007736041337386381,-0.06891758701702279,0.03330389770194013,-0.0042660583995655504
CCL7,,-0.024645190873177812,,
NGF,,0.018264763004584142,0.06261300678839614,0.03154324879421768
TNFSF15,,-0.024026293685095172,,-0.015692928711396128
HMGB1,0.007034849623044949,0.02680599242979429,-0.05600757435297188,-0.00841480462087379
ITGB3BP,0.041699197020563725,-0.059722432319878,-0.02123020370296246,0.022896504185966032
AANAT,-0.01733348631931543,0.1200870011121561,0.13043196222489187,
RELN,-0.0012351057995352412,,,-0.018955357204149485
IL15,0.06764547873544703,0.007824207220071358,-0.01800848449457545,-0.03827988295396538
UTS2,,0.00468805411674852,,
BSG,-0.005946385200692016,0.038495726103132726,-0.0039748107732290715,0.049861514787060184
ADAMTS3,0.052134613759827836,0.08341314096702497,0.12184312003592912,0.05194293445789311
CD34,-0.015658254830799287,0.009897194098449552,0.0474595096320067,0.007299149727610578
PLAT,-0.031314890498135184,0.12331168129899947,0.10782175440377229,-0.021180896654807695
NTF3,,0.0585945209195019,0.036353937502586364,-0.02464550426102939
LTA,-0.01607600940488949,,,
CKLF,0.026122316551506763,0.0027587707992864524,0.020085982096369286,0.03134935008128821
CD24,-0.0038796297582375763,0.09255857689124056,0.06805999892375737,0.030864810287366262
HSP90AA1,-0.009724775425990161,-0.05708203247482747,-0.12471927383930377,-0.05039225768437518
BMP4,-0.013698420414361085,0.015434223658031323,0.06755599206920465,-0.018468920894990665
SCGB3A1,0.10925309422795125,0.00783500624715285,-0.002968844868776713,-0.03258926112366426
IGFBP4,-0.013860692038660291,-0.008208855554303203,-0.05908246421725595,0.0310890911017456
RSPO4,0.03669592330068185,,,0.011451563134508045
LEFTY2,-0.019845654079341447,-0.020920976203854323,-0.018236479081352154,0.062102471887432134
PF4,,,0.013437712575554234,
ANGPTL2,-0.043675842325253136,0.08223287693541301,0.07678660852210878,-0.06424266781421616
LRIG2,-0.011854217338356135,0.048359068754059084,-0.0014768184990069412,-0.012890831444421456
ICOSLG,0.02571322994830978,-0.005019291551385323,0.08918744044269698,-0.0659276942052101
WIF1,0.03588723098812408,,,0.053906637895496656
NPPC,-0.01183568557172523,0.12248344594097818,0.04741321425184104,-0.06655001229043492
LYZ,0.015646746719529706,0.0192835558463811,0.022593773213986014,-0.007313034920307887
EREG,,-0.050025318327659316,-0.028446801926457106,0.016203046323956347
SPTAN1,0.06366504505832811,0.05226402144220731,0.08954288335209426,0.01754614628298314
PTH2,,,,0.02903096904982798
LIPC,0.03030398980388224,,,
COL8A1,0.006284045194942368,0.03861010727079443,0.05223768392546759,-0.020778411134587883
GSTM2,-0.011354299826906954,0.04484778123504788,-0.02682513308699325,0.03448159781283378
SPX,0.016704670960140944,0.10380621394650204,-0.018049605657226558,-0.007144496495264475
MFGE8,-0.022750516062427714,-0.04556433172154346,-0.010237067126468394,0.024441334599440735
TGFA,0.03535019850788904,0.04339547140049908,0.0063189870784473865,0.015542478644467408
SLIT2,0.01765500268447815,0.08106556589173129,0.021144555633465106,-0.011012899931849127
PLTP,-0.009076184609858672,0.06830732776646961,-0.051985880456474585,0.06092783752956969
APOD,0.01639470244378751,0.06376131082115068,0.12387030529731627,0.025383305016468877
B2M,-0.049773584745252265,0.05825280305031645,0.031975828399699195,0.01073527107218831
OMG,0.001656424930181378,0.014096896421112752,0.10824121566660734,-0.012057452384719556
CXCL3,-0.011577637918017102,-0.06345155514259446,-0.046479942719134644,0.049586485578497805
CXCL10,0.018349922354868122,0.04609881939810522,-0.01949839826494039,-0.016600896477122214
RSPO3,-0.01209840848721479,0.000699991592382445,0.11561984843271059,-0.05556764270957185
CORT,0.012689998065181307,0.03195703363443792,0.011363337250588045,-0.03650160350350345
NCAN,-0.03700846086275835,0.06811145872227477,0.15976719520407973,0.02447636652709292
PRG4,-0.014145039462252996,0.004406203236711758,0.16060992877829522,0.0334942185351963
TGM2,0.023146421124054486,-0.030004596500965392,-0.02508377794977714,-0.0252949095538383
VEGFC,-0.014435576590568919,-0.01759760477726061,-0.03047987278057975,0.02418273447177471
WNT6,-0.012598642295999949,-0.036790830580296,0.00032684652839635786,-0.004226573011166563
NRG4,-0.016840783847078333,,,-0.028982217368891807
PMCH,,-0.025050140058557668,0.0568355356253863,-0.01668676415371064
COL9A1,-0.019189672830502984,0.07328119507677007,0.07803771440286547,0.04471839509695817
GDF11,0.017690873807392274,0.03597759231772555,0.027383882773932923,0.016322831928691387
IL24,,-0.01867678079618145,-0.014305264110457072,
SORBS1,0.010242823643856994,0.02962148598374365,0.041862462759168086,0.05481561945352566
DLL1,-0.04762051908200548,0.048151744201338394,0.1165923345898842,-0.013809141321245704
TLN1,0.0025180250946392046,-0.007007690820435808,-0.10051833363203386,-0.016663500286600994
COL2A1,0.10275561667115955,0.12495378020345177,-0.015528350833621729,0.053092358990623846
SHH,-0.011217625785908444,-0.013263094247929453,0.04282647802744118,-0.004340946049747579
PON2,-0.01496232213882795,0.01973620675570663,0.08916419405130048,0.046250625527105356
ICAM5,0.04222590979086566,0.056167060969362005,-0.0007524270927558301,0.013169843249800901
HPX,-0.028512965915601,-0.01128487706743118,0.026704829471702708,-0.00940609863149052
SFRP2,-0.022006111049864583,0.03514884797211012,-0.022852481264059105,-0.0002863159372353263
CD70,,-0.007635526791988433,-0.0568674049316263,-0.02316470638717419
HP,-0.0391825886604334,0.041998091082349885,-0.028910025643417957,0.045672295809784734
CXCL2,0.04073260245027686,-0.011422352005941267,-0.025654523049115887,-0.03217603492710669
NPPB,-0.0144355776405098,0.13768619288408415,-0.032112423241845045,-0.02494009368250077
CCK,0.048817028494238884,0.011897994237842007,0.030367312918172386,-0.032454033535686606
SEMA6A,-0.006826490059144871,0.04732768134822997,0.058339974949471324,0.06240279499991809
IRAK4,-0.011099828517354993,0.061309442517294165,0.06679037333163443,-0.010907514536076308
GSTP1,-0.030504033084456015,0.0024226516796270058,0.09946775700928388,-0.007442796776342495
VCAM1,-0.0299870513608446,-0.00031029098907379337,-0.037445245665245847,0.029612223525033475
NXPH3,-0.007345938825919634,0.05065079243476359,0.061686429590150985,0.01600510052470417
MTMR4,0.05287558925539321,0.04814957692446045,0.010759889950246966,0.002490791927614681
LAMC2,,-0.022961398245822873,-0.018786825757114576,-0.016197107376180405
IL10,-0.012921894303783267,-0.013871258546375755,0.04984801020460043,0.029020638617943417
SEMA4D,0.07244970938452072,0.06274106844677362,0.08042257248509735,0.059868704158584134
TRH,-0.03197053103286483,-0.007064175208151181,0.060143588795698505,0.07140251979884689
SEMA6D,-0.014747391775812684,0.04145728805634027,0.007450283482191928,-0.016279590678058176
CEL,,0.15619597119045892,-0.02335524058492386,-0.023114719045458077
PDCD1LG2,-0.02210443506484125,0.03393589445111198,0.04396321737257592,0.0010774258945680831
SPINT1,0.12620569527771652,0.08988288554344498,0.146890776410819,-0.016240597104517553
CTHRC1,-0.002308986131230287,-0.020059896085347396,0.05190174447281352,0.02483371792100289
PODXL,0.0442051322817457,0.0635337479854605,-0.021557982938900593,0.026797707997999513
JAM3,-0.021447198983346263,-0.008340121417395756,-0.04218052474152281,0.01673783102026974
TGFB2,-0.05288211367756277,0.016833454734763834,0.029125155155273585,-0.013951229954823093
COL18A1,0.023744834276503965,0.02574465728422992,-0.039169359872737376,0.0288159114192128
NODAL,-0.019845651859387168,0.09658490882060237,-0.01767037096202516,-0.018522607090167516
INHBB,-0.006029865673590861,0.00950257355624844,-0.018279996073107756,0.001993193757461197
LCN1,,-0.014877562011410746,-0.016687430363048195,
ARF4,-0.03698172953593031,0.03844185349804566,0.12644918953525824,0.025033624103127608
CXCL14,-0.013939413910965906,-0.025517364493409734,-0.10648263095868793,-0.006872044508799283
LIF,-0.023907047858900087,0.03759948140101495,-0.05615238774043879,0.003320822993205427
IL17B,,-0.02584297912088187,0.06478539582461462,0.0409077791130534
MMP1,,-0.04082989508140851,-0.02750507134572716,-0.016686762832221026
MATN1,-0.011753677948085036,0.009695636737716803,0.04059729397921363,-0.0077724992057218245
ADAM28,-0.038959162555579636,0.004608193329875599,0.013196625434930769,0.0021830847738706634
TCN2,0.005814595189326083,-0.0009807791090028673,0.011072930758837122,-0.05507010319887054
THPO,0.017061260232042307,,,-0.020601292391408156
CUBN,-0.034379629867302294,0.026530873359429632,0.02827459845915009,-0.018347911682814903
TIMP3,-0.003441248000474632,-0.06035817472131461,0.04445842980863634,-0.014832871234023779
PIGF,-0.0002516387447203997,0.049825246941335805,0.04529842756237776,0.03546886463696221
CRH,-0.016076005939125143,0.036368064294910046,0.016979287477950637,-0.04545492470481772
BDNF,0.038368180344801404,0.05907067016419372,0.0038169823942510194,0.028707540454729806
CCL5,-0.01594527941371372,7.66635146674932e-05,0.022366300218969373,-0.011819068706378312
GAD1,-0.021517976787022695,0.048573381239728625,0.06740174244622499,0.0037977387147269848
COL14A1,-0.012069409068155902,0.03780270497428094,0.012680970168702912,0.007677342746298593
HLA-A,0.009846122464300753,-0.03386003879961435,-0.16171042434861482,0.038911659207729786
FGF18,,0.013761910082947,0.08663288119038615,-0.028835913567406134
ADM,-0.03593440919965955,-0.03454138270306185,-0.10821423844640153,0.002657282502718373
GNAI2,0.0018822658117713398,-0.04704215281039144,0.03584427350973593,-0.006145691753618363
COL11A1,-0.03541466958275402,0.024366468185900124,-0.025446322448345788,0.00034296072604813536
NUCB2,-0.0036957393112257825,-0.050224840640972795,-0.006069887375272926,0.02064600288378012
CXCL1,0.02678593437468044,-0.06778961559094399,-0.026244945940452076,0.0042629952163114266
VCAN,-0.016874116777550668,-0.015594265267206708,0.07916359487718139,0.0066219509221502664
MMP7,-0.018166508801051442,-0.012542359326728559,-0.08412415693802139,-0.02888501850103105
PTPN6,-0.0050205467828954775,0.080421355650368,0.0013857290629763611,-0.03399651445833262
PTGS2,0.010157537767256026,-0.06051185675509652,-0.09174255784547673,0.03104601481588767
CD58,-0.0318593929831111,0.06625413240425518,0.00797352293323043,-0.01788290910365953
TNFSF14,,0.1363298752353033,0.030300245350745044,-0.02409480978934551
CNTN4,0.041052408799856686,0.02713239899354066,0.004756561793097225,0.021902174555345807
INSL3,,0.10113834526161196,0.10603845609078189,0.006014855946927874
MFNG,0.015462675065376354,0.023343619262950328,-0.017018601509671855,0.029467271133168736
ICAM1,-0.023594799801068433,0.011507059706339457,-0.07975375725889325,-0.025883565664509216
PROS1,0.04830732135127083,0.024559629787970758,-0.0492354277371395,0.0531178123100592
CLCF1,0.01837952250633873,-0.0004097790699001847,-0.04178870421507049,-0.01347406233896782
PSAP,-0.005574991345575052,0.05390024131465262,-0.08595820919460001,0.039691673846040325
EFEMP1,-0.006374119069351946,0.02715294503877306,-0.019215500970717402,-0.018288269457124504
C1QTNF1,0.018402587584417655,-0.008950062823090039,-0.11209839944929183,-0.01274896343846915
ALB,0.043363115670318274,0.10412689706776854,-0.01576434687305791,-0.021319585065493533
CCL13,,-0.018142915599313345,,-0.027027333374888714
EFNA3,-0.03184932921111505,0.06484088927813328,0.04727972583843969,-0.019758162312690994
DRAXIN,0.020867829381908204,-0.001336295375005884,-0.11317807587321176,0.0009867788840449377
RAET1L,,,0.12913853152241855,0.03648479329212988
NPTX2,-0.02385915314615406,0.03788577541238646,-0.009185958048747648,-0.021144206830085478
FGF11,-0.02813738155226964,-0.04082396186064651,-0.043698704524680256,0.02322905945232401
CD59,-0.009840793170892745,0.03963030997543054,-0.031521576873701,-0.010724222634003897
COL9A2,-0.03638777364311867,0.018130123768372537,0.09497483196164104,0.01331084308275008
DLL3,-0.03003171943494763,0.03877130923313601,0.13652490142736956,0.022909544198299263
LIN7C,-0.021531037442477162,0.07441760421712194,0.047945317085818305,0.010065778558377994
GDF7,,,-0.014305268642654393,0.017835991884561513
PSPN,0.03252155322493524,0.021437851675598522,0.05791169246220584,-0.008867179608750341
ANGPT1,0.09184674699546537,0.022860179252528014,0.06186861998786541,-0.011737393996246565
PNOC,-0.02325659466602876,,-0.015212285599080824,-0.023221985256103344
L1CAM,0.01097236045799262,0.02993602583931813,-0.06882707490440186,-0.0327163132524321
APOA1,-0.0363629751632056,-0.005723675330127572,-0.022854100464980043,0.019441720994338624
PSEN1,0.030649650954119256,0.06632238601976556,-0.030436869638758402,-0.046615836195924756
CALM2,0.01804471857728491,0.07081018407163574,0.09541248301827457,-0.03964054375714153
CLEC2B,-0.024253875353805313,0.004656809410741046,-0.057930481473365165,-0.0066399248446934855
NTNG1,0.017363823149682836,0.014682815214867202,0.0665654178458656,-0.0344812856573037
LRIG1,-0.03248935202325569,0.03384540785494477,0.13989391050604838,0.03470814386197745
CPAMD8,-0.0052190629034893545,,0.1602384364573094,
GHRL,-0.015000876770619393,,,0.049276295551035625
NPY,-0.043639703939991184,-0.00258667551964616,-0.04843284742974089,-0.009266229588588108
MMP2,-0.005799901161549719,0.07749924021237475,0.017665717077737016,0.015316017264508252
PPY,,0.0023535370167988784,-0.05091229014380786,-0.02528494669656984
ALKAL2,-0.019181625619802193,0.09132270775427838,0.011721369294889056,-0.05681979317125876
CSF1,0.002521139781017255,0.0007115082709474399,-0.07246708704146887,0.0045420945133373405
SEMA4C,0.03248549487728059,0.03139608571957278,0.018406228816916212,-0.013238193824485786
ICAM2,0.0006752450691156311,-0.018811106776173845,0.04570705372233444,0.008309109997443827
SYTL3,0.000887257773515444,-0.06575886466773792,0.05948564824176651,0.03524737137422328
IL1A,-0.022590543406601542,-0.04583577143566438,-0.015731270773479977,0.1418972340666071
HLA-G,,0.004938580296573537,0.00015761876343199253,0.008278047375145365
PGF,-0.021211947457042798,0.021349321551820788,0.017781005977932272,5.635936298383307e-05
LGALS8,-0.0035019760124041874,0.016203455134917322,-0.013921984931753714,0.021834973467274456
DKK3,-0.002634552884213133,-0.02669712162638505,0.06385463464793459,0.04771737435340239
COL16A1,-0.00276127135134693,0.032152196138958554,0.05915231320036546,0.04350126186403108
TPH1,-0.01414503848657658,-0.04395879287301249,0.022830244900046485,-0.003617487483374058
TNC,-0.029122467012760413,0.037973622040237694,-0.13985487273230057,-0.01628249428651105
TNFSF9,-0.02399876463923293,-0.02471602519198482,-0.03593788082274915,-0.030271694068334278
C4A,0.041582320184393146,0.022199240543658516,,0.017427874643433164
CNTN2,0.023342921950598648,0.010763877284147134,0.11499643810522112,-0.023170570876807732
F7,,0.07934811980873491,,0.05449605391176235
LUM,-0.0024502308257613532,0.016020638621174844,0.022592605260817942,-0.026475056939197585
BTC,,-0.018411685380797266,-0.008066709097819888,-0.01895537014978988
APOC1,0.008321695716372911,0.09085593232774553,0.024245949088213484,0.029134293090569884
PKM,0.002750713887782687,-0.03558834001000385,-0.1437305268463706,-0.0043113454895093144
TNF,-0.01759390831024922,-0.017870357856299795,-0.0166874239783025,
GNAS,-0.0029588629667756565,0.014074137750854252,-0.01803444390315687,0.03392473553453371
BMP8B,0.02442183228171527,0.037281334143644845,0.012507441498099998,-0.0022115711718186585
LIPH,,0.07948406115824722,0.15943341636053074,-0.01900213828924461
CCL28,-0.011217629982409213,,,
PTPN11,0.0033629878843365727,-0.024064815506813646,-0.05393177539573538,-0.07730376940706624
ADAM12,-0.00939516293480597,-0.023139954772761206,-0.051283413575088824,-0.004999348406920108
EPO,-0.014145040563823387,-0.01970367693438315,0.02324145708417809,-0.018740155892582183
EDN3,0.08024266472542475,-0.023848151055982862,0.01866666211355935,0.04307307205964978
CCL22,,-0.022300318464230626,-0.017670363170239258,-0.01644367098639572
CCL2,-0.0399842066982722,0.008008793300385461,-0.05148827511409278,-0.016352629643094915
DSCAM,-0.05337581467374288,0.022537905930806908,0.1122553946681004,0.03427533400532031
ANG,0.008155797229472997,0.0021003409537140288,-0.08181342838271465,0.003304651545717322
FBLN2,0.0026122102155350965,0.0011398304275172422,-0.019330225582049727,-0.025444223070433203
VTN,-0.011753677085473738,0.017065456928850312,-0.013587371462234694,0.11843794749491292
VEGFA,-0.03619186278828223,-0.05418352596103746,-0.15379956098194492,0.007934407255825832
F10,,,0.047066855003901197,0.014000606705354204
SERPINA1,-0.02651804139636907,0.03967355109644206,-0.11190275845473834,-0.004375466554740759
VWF,-0.008396010970525145,0.01197484650501032,0.0651769783828852,-0.008462512759768552
GDNF,-0.014145039462252996,0.0020784273961923466,-0.014177754496250134,0.003781378618249517
VASP,0.012254686924397332,0.04439996961750177,-0.060825167008993826,-0.04826010445451006
ADAM15,0.08262647964091958,0.0577309734305449,0.017103354917331674,-0.016447469891949895
WNT2,-0.01323765976029425,-0.02444045518621645,0.0004045914037325082,-0.022501746723098435
CALCB,,-0.021389868568553346,0.04560333927112457,0.0640786839552153
OLFM2,0.045790619573264,0.004254095883615116,0.06114880647054085,0.028495352109937463
MFAP2,-0.03310894534723667,-0.010204035001192324,0.07102352576230155,0.0280488475160782
HLA-C,-0.0292101905117793,-0.029232622345812486,-0.106115781401116,-0.060999983815130776
THBS1,-0.0317296684365494,0.00030112973920658204,0.0028394586419673035,-0.0033664685353533013
HSPA4,0.0036390475409957008,-0.001000946536632098,0.04330108437993271,0.03699475507630548
LMAN1,0.03583803126214943,-0.013298617425293644,-0.03954738918796305,-0.0115931359584583
LYPD3,,0.005692159042712521,0.06811878010189734,-0.029847127991940815
APOE,-0.024919111085515703,0.001552730485656497,0.06831869411843607,0.04126427992577222
SOSTDC1,0.009464087150627047,0.10271356373560796,0.06457431203210037,-0.050628539801391974
ANXA1,-0.01252375520885208,-0.024318546144581756,-0.01923767181788906,-0.0033729240164616886
WNT2B,0.05163589529980859,0.0030495158115178512,-0.024271977192131405,-0.03852663716271258
AMH,0.04320776136070927,0.04512919023383236,0.06607410543401523,0.022496544937182634
GDF10,-0.0011576896927999896,0.12729011787006614,-0.02975889173228045,-0.040557536370845415
EFNB3,0.021100949331353848,-0.013149529690403866,-0.010896542011037812,-0.012443973965235
LTB,-0.026290692267497348,-0.0001246170688179585,0.07304001306842142,-0.03999723993922473
ANGPT2,0.015457070212038237,-0.004300182933973815,0.0659938088970145,-0.01574486240738458
NRTN,,,,-0.01668676415371064
ADAM17,-0.023641281899633996,-0.017013185036975544,-0.024535571340806597,-0.003817794578848426
LRPAP1,0.055559421757194305,0.006206726789323271,0.028642885305055873,-0.0012042137972200632
NID1,-0.05254836724502294,-0.017376207889896352,-0.019325275853584848,-0.0004171113083909343
MST1,-0.02062273063728094,0.02103053733198435,0.059175338463150595,-0.010094403191185364
IL13,-0.01658944593610327,,,
DCN,0.014290353557439342,0.012603467449169502,0.006950318194814616,0.00892845407972554
IGFL2,,,0.0443626478742142,
COL7A1,0.02463472316413776,-0.007542530779869007,-0.027956979522933644,-0.030134513292562518
CALR,0.020293195776020956,0.005738242378986054,-0.11802517516205888,0.05366419284071839
PIGA,-0.006084396486908839,-0.03786565049974992,0.0892585575466871,0.011878003150123538
CD200,0.05387782105613542,0.007301956962244132,0.07827474162664752,0.011334867309694848
GRP,-0.014290998482327696,,0.09571132978922162,-0.018302652818929645
CDH1,0.06671645029270888,0.061959175055501976,0.0021160098668440296,-0.004086303638723528
LPL,0.042864580290784896,0.06535337525561838,0.16933064297653797,0.020697567421884885
SEMA5A,0.01708735386642463,0.006663255460434801,0.03522570747833448,-0.015677008641833808
SEMA7A,0.04586186181255448,0.037815072046487284,0.010257111401330267,-0.012645274185414525
SEMA4G,-0.007459469670860818,0.06285333778813727,0.01390025404663789,0.07649753502252607
SEMA3B,-0.0015379429203357046,0.06680042775677772,0.03653980373944438,-0.008859063625776223
RPH3A,0.042089511968452134,0.09189021592098309,0.024329378092218627,0.03392329509792582
JAG2,0.04040890150665592,0.029166643591785838,0.04728042438274451,-0.03088460646521298
CGN,-0.015448867280349696,0.06689896832189553,0.07705943555860427,-0.04943483795645586
GDF15,0.028137122266956676,-0.02436214121041534,-0.05036587891209388,0.0927857067345795
SEMA4F,0.0054862104808016884,0.09736606046064439,0.048595041489896414,-0.016410846148445898
NXPH1,0.03524608403289372,0.04569425777148454,0.0753565534962432,0.02130586850572747
ARF1,0.01526663670304372,0.06533691487567211,0.0769720582411637,-0.020910113644542053
EBI3,-0.02704731987998744,0.13715062643779,0.03584695207674921,-0.0028581928427807487
TIMP1,-0.0097215450796409,-0.06273660410945169,-0.13834668417256576,-0.01538862845896946
SEMA3C,-0.016401150393397183,0.07167279792768047,0.03302852091016698,0.002649462367996204
GAS6,0.03523486171527989,0.01633286990654296,0.03981795739207054,0.018506436505117782
MEPE,-0.02620554270770469,-0.02171945289283652,-0.027505069967807442,-0.028244194907304926
SERPINE1,0.0009918418722640906,-0.05841450938202974,-0.14710459218648675,0.0360399067150432
RSPO2,0.05241519713488973,0.08122151110350685,0.19437586727153341,0.016180816585953287
SHBG,-0.011398994484892906,-0.029523757471496073,-0.03222586142495824,-0.026558528444725883
LGALS3BP,0.0016544888998149382,-0.03398285242637691,-0.03310836653528219,0.062426566676431615
LAMB1,-0.008606180286541868,0.03250070805932799,-0.03800745018321728,0.024508261789386237
SPTBN2,0.00271863683401651,0.044212596810605354,0.058588627138409954,-0.002199023230584998
COL1A2,-0.026362916727765428,-0.02530161528294328,-0.045459355645871245,-0.03608229988839479
CEACAM16,-0.0206917568900592,,,
WNT11,,0.11970217509868199,0.013257993629358141,-0.0013252093886996202
LGALS1,0.0038249732264037674,-0.0831467047158422,-0.13861956554951596,-0.05669005307543989
BCAN,-0.026894219057343828,0.05319561173074597,0.15874739018229492,0.02241127730960625
ANOS1,-0.0583248168888404,0.06290411338599636,0.04028730285988987,0.022700670037526637
EDA,-0.024900589690303693,-0.006272025950404516,-0.0018595300008753363,0.027800561177033434
FGF22,0.06824153051316531,0.00022069303722746378,0.06949042622423451,0.013953046223372224
SHANK1,-0.015945276907450064,0.04827622596258738,-0.023205986773223976,-0.030584000650825387
NPVF,,-0.02230031995900238,-0.016484285899439056,
TGFB1,-0.037096997461920155,-0.006884485066003509,0.012360435586273212,0.006244399128520981
MSTN,-0.03691473545348525,-0.02525043970656822,0.07700640078863188,0.03619883184455162
WNT4,0.07002664516315978,0.0738284703754031,0.02091160518779778,-0.06875333103083027
TNFSF4,0.07910464548928663,0.044070230900218686,0.07577632851418199,-0.027826808584847183
NTN1,-0.030014244452647387,0.0032793570952043007,0.018485976541957695,-0.0016875776119253834
CXCL12,0.030641393945140198,0.02225334890998075,-0.04148845351130141,0.004352768022479424
GNRH1,0.010759900704722885,-0.010985204293431763,0.031659169342854336,-0.026400635880769487
FGF8,,0.16731489769519844,0.030350642968878298,0.013267359964250667
RIMS1,0.03839712125902182,-0.0035288502136009204,0.033603846588107826,0.02854211841510682
FGF14,0.008508368442744874,0.03815832482064704,0.07211896996535887,0.01712674969238702
IGF1,0.03037593151477611,0.02672801199607972,-0.01689588606622068,-0.022878798554055776
TNFSF10,-0.019201551944038466,0.043922229653346544,-0.00764768379430405,-0.07257005162643931
GDF5,-0.011577636243812925,0.020817812474313382,0.003845792743325497,0.006855702508855675
CHAD,,0.03883428352815482,0.025321286649685002,-0.02608232607577202
RGMA,-0.03406103509738204,0.07273036843803961,0.08527533053291343,0.04242461777331693
WNT16,,,,0.027689648214313276
CX3CL1,0.0036768204837776737,0.09447820310051816,0.02853712931400749,-0.014152786461792341
FGF1,-0.05433853827657014,-0.018638711674565094,0.08042773168779359,-0.021542887194253665
ALOX5AP,-0.012009140259954396,0.025098095876587238,-0.09836127323927672,-0.042436030097921316
IL1RN,-0.012434023433079597,-0.014852628103731901,-0.041132910630335605,0.007149395122741062
PCSK9,,-0.019451722003437776,0.05212287889069906,-0.01619710918880065
NPW,-0.013848794920023848,-0.011170465290925281,-0.05409905328357205,-0.012538613037497624
ANGPTL4,-0.027507336289896742,-0.013395266602404287,-0.14746186941242775,0.03258888890461647
UCN2,,-0.020874937818400705,-0.030360660763740614,-0.018302652818929645
COL4A3,-0.015680818477304785,,-0.01383061684027836,0.003373087205922462
NRG3,0.018874043200698607,-0.02874221817125996,0.0622698026480731,0.041419594946775724
IL23A,-0.019078404353800996,0.0032941847364818463,0.0676087017992693,
COLQ,-0.04472053637970056,0.06060062623581291,0.046898410080213046,0.0271718093599759
SCGB1A1,,,0.08984671685534311,-0.01874015577978235
TNFSF12,0.023032305400727343,0.01795542952746919,-0.03764790834822335,0.04413808970141097
DKK2,,0.054251083492012846,,0.012685333751974741
FYN,-0.013550913752202553,-0.00013334046380649199,0.15991775756319623,-0.029330080243729188
ACE,-0.042377045556064044,0.0590098592739514,0.04744380869071448,-0.015624197134446743
IL18,0.03061958911712572,0.00805252137973167,0.09741769127110451,-0.019346150439613356
PPBP,,-0.02381675464183569,-0.020689855225690237,
CCL27,0.04116257967685752,0.035853522518229715,0.008157653435161566,-0.0006437077650185702
SERPING1,-0.03375900444458871,-7.795567801875406e-05,-0.026717972119442657,0.02209118117790069
AZGP1,-0.026449740156487732,0.03789367723829342,-0.007520228929422666,0.03025427433250767
INHA,0.04192498923629149,-0.037095766101958506,-0.04245653504408017,0.0352474145684997
SEMA3G,0.020388272167971656,,,-0.02687185764580179
OXT,,,,0.03208064386120562
COL6A1,-0.0021792529694473514,-0.014680957257534405,-0.13743605968655698,0.0005293088091459822
