,UKF260,UKF313,ZH916T1,ZH916bulk
RLN2,-0.02846982514628736,,-0.02088261644763375,-0.027454432157439677
C5,-0.041741902748514116,-0.017984122037101275,0.07614572368062057,-0.026750641284228
COMP,,-0.018644938538136327,-0.02579685219394514,
EDN2,-0.024410940078196518,-0.01250978255220947,,
C1QA,0.11790638365595689,0.04647308385446012,0.012754227662847697,-0.020078583126747426
UTS2B,-0.02035807253392166,,0.20360294394976428,
COL9A3,0.06369147960693428,-0.017693670919992265,0.03490509209442406,0.1279419310661156
DLK1,-0.01658083667423014,0.017792395526397484,,0.06558076477529821
HGF,0.03247299351613188,0.002040593695679516,0.0566886348456385,-0.0036641659347243657
GIP,,0.028806065931766416,,
P4HB,-0.04948119766205688,-0.00802393266110362,-0.006693698624972358,0.13987206328076227
ADCYAP1,0.03466436386019124,,-0.03199164290371928,0.05434401892777657
GREM1,-0.013373042592658554,0.032127575857610974,0.012305493780292803,-0.018243114130795924
EGF,-0.00903198401456605,0.032149770670679596,0.047120579449124365,0.08020899035039292
VEGFB,-0.031503108792075574,0.02755909177161561,-0.02618678587380747,-0.01378066156448203
FARP2,-0.010200292276839192,-0.0008126318417829061,0.060363653419523586,0.05745403543412179
LAMA2,0.028243904520048983,-0.014070590604208537,0.060005534439495925,0.0411373566344574
NRG1,-0.02790821158231945,0.04807403007976937,0.059336294942530836,-0.01145007044832413
SPINK1,0.0770496090803044,-0.021265524804992806,-0.029109516319862343,0.001834262464084344
EFEMP2,-0.034428296194665704,0.013896628738471807,0.05254408611942512,0.10084100614957907
SELPLG,0.031871550988913935,-0.03870944107501686,0.0036808497144201055,0.006652330937956851
HLA-E,0.06075377202918102,-0.0006626128047243795,0.036757973635133764,0.0021968098558284195
PTN,0.018714736105441387,0.035475706829971844,-0.015413444806339795,0.05767803539797822
CD274,-0.028211803901740422,0.06483677308199359,0.05325528996910324,0.06909265759696381
CD14,0.06743339279175697,-0.018852260638283876,0.012736721158104819,0.04472724852533679
SFTPD,-0.020844584454982554,,0.01686878684867981,0.09213839890985565
SLIT1,0.021765978615618055,0.0861793607835715,-0.008827227470041303,0.06649931112243285
CNTF,-0.018561094547472876,,,
BST1,0.007243568859539316,0.03974615120661832,0.04772754055223143,0.14237637158881195
AGTRAP,0.012120717495162664,0.05735358652023952,0.018063175077676512,0.023934227659191343
LAMC1,0.04386369428476573,-0.012041982240286532,0.06716758511158304,0.036686837360286696
COL6A3,0.016504694359999003,0.01974563069479763,0.053588321125535854,0.07659103569488473
FN1,0.023733203368436897,0.01671736508523652,0.01708788295440365,0.0773231087625554
MIF,-0.02671870244341863,-0.006332890087623751,-0.025369045808618842,0.008797303901714236
JAG1,0.052669103800549774,0.04188452223849416,-8.101568254206449e-05,0.09743829296164305
NID2,0.04966667518915179,0.057112159595774516,0.08287714872907766,0.0648149658594493
EFNB1,0.016472786748534862,0.028479046869143623,0.0042313498159544174,0.02914402040469282
COL4A2,0.04213500881949802,0.0007153682229467297,0.037442767222850455,0.04814705775181173
SPP1,-0.011626609387316569,-0.01616859664507251,0.007472857497152112,0.11000290067295347
PODXL2,0.02246465176181151,-0.011284201503345128,0.00683361131338994,0.008095923970509246
FGF9,-0.02481363469896211,,-0.029556713219549762,0.09239240910756116
ITIH2,0.01139851915411923,,0.08764807404491601,0.04408597649920945
ADAM10,0.010856407538979164,-0.06797806412650044,0.04761831238123987,0.09037185199326767
CFH,0.045031957219302976,0.0052132501503165994,0.058952952932475135,0.0293317877819612
COL4A5,0.07422055754000893,-0.034272612170009674,-0.011224579193560756,0.016718859659414685
LTBP3,0.01720527252137859,-0.042808446497761714,0.03743556535194019,0.06611508913114982
GNB3,-0.013601286203927455,0.02417529712154182,0.08057429565532502,-0.057297224778792934
COL6A2,0.05785035053601812,0.08128152030127969,0.04192209366311108,0.058059865555799964
GDF9,-0.012104472261077182,0.07359526079713645,-0.042588278670582666,0.003931713987089628
NCAM1,-0.016898226917077926,-0.030279243498842964,-0.05413294422466868,0.03979261872878929
APOC2,0.042289162866634325,0.08388303970174071,0.01374822426016993,0.031729019725304806
BST2,0.022250840779050395,0.007200720813861291,0.0553959565612941,0.02217213257216829
COL5A1,0.00023522157025672363,-0.009865128727400738,0.05213935051740592,0.1018613885536381
CALM3,0.046391116670522446,-0.0035658064713602606,0.0048846211969435435,-0.0004110544172046277
THBS2,-0.001142915932142299,0.02626691424943421,0.060008163366594605,0.10144850050164111
SERPINE2,-0.036749787429547584,0.018158335709590835,0.012726446697649994,0.0951470350969969
EFNB2,0.024200019780496882,-0.001143040505303679,0.004386389230825949,0.06616143222389108
PROK1,0.015250245764969842,,,-0.03130965006732992
MMP9,-0.000939740971240438,0.02744287021094973,-0.012579705667311925,0.021715454179844246
DMP1,,,,-0.007130349885732276
NPPA,0.0019129416827271028,,-0.022627334315860163,0.04625603007041952
APOB,-0.026798348528099702,,-0.017151714559877313,-0.03130964957573593
C4B,,-0.013161567046859293,-0.018992577024544263,
NTNG2,-0.018800497370993718,-0.002460651446474711,0.014086781381547231,0.003600676126253793
LAMA1,0.003338007400428259,-0.016680977060238526,0.0535865885387133,0.03252159781565586
UCN,0.0540582671695629,0.004460516684701026,0.005133317125075001,0.01711286073735327
ARTN,-0.005349669539722976,0.05766641097316464,-0.014281582375749901,-0.03320398897232547
PDGFD,0.036454242085294276,-0.03484546630548971,0.06741318799333935,0.007014145962846591
EDN1,-0.01650837397945619,0.05339351639142924,0.03025939287603707,0.019088587952200215
ARPC5,0.07698161700823401,0.029817483296769955,0.0344210550186461,0.06246305265395961
GSTO1,0.011035316446243988,-0.006103484593337907,0.01620390685526472,-0.03329221823457472
PROK2,,,-0.015638372950223366,
SYK,-0.0023420803563861605,0.06279153055503721,-0.001056116070908013,0.02896537616434463
CD40LG,,,0.003910051777243389,
ST6GAL1,0.04680180739695093,-0.006270442542477502,-0.024571775654342355,-0.05456030458433845
WNT3,-0.028039910022746917,-0.007816062038978121,-0.013247132302048981,0.04788908280033187
HSP90B1,-0.0004948996538153791,-0.0005953864583409866,0.0200637685019629,0.09768068709478518
ZP3,0.03343482495347172,-0.015313414628679219,0.08538163378814685,0.0713811201983554
NRG2,0.04337130096858724,,0.027216009065914835,0.038822063919068034
MELTF,-0.030227279698325945,-0.010745812131633675,0.0820337768360725,0.04230536732291922
NLGN1,0.008451551845071565,-0.017575326921919307,0.06546697497710668,0.09685341682701018
SLIT3,0.029577382924936172,0.05102765136969806,0.08057873447903151,0.04701767432465475
CCL8,0.09765604937728029,-0.015098056291816596,0.06815146404170742,-0.003221990442270595
S100A4,0.006476141865062886,0.0508572408079422,0.05758806025120476,0.007073427120940042
TNFSF13B,0.0322773447200157,-0.04042190720705276,-0.011360153806439635,0.06710491232380172
HSPG2,0.041067217570321564,0.07328411838427516,0.05037569148396961,0.06009570449822537
FAM3C,0.0019024466072146723,0.0053071493591057475,0.07599276413114554,0.09394404604604582
FLT3LG,-0.03170184893955656,-0.0370804713734045,0.0545074554402866,0.09149647017952008
A2M,0.03610750599834555,-0.0017079378592513273,0.07271310967745302,0.10280694227643393
VCL,-0.0019301536967925672,-0.0017063260388814278,0.05630879046508007,0.04543053740759231
FGF2,-0.013072486083165165,-0.027632143154611197,0.0271709746261422,0.0744153163132909
AGRP,-0.018561097664556006,-0.012341777386425208,,-0.0020219699478655384
CNTN3,-0.035756438207589246,,,0.01656372001376855
RNASE2,0.06672294814444679,0.03158840766544543,0.03917067633401909,0.052924615429216004
ADM2,,-0.017575328849566,-0.017628824413744828,-0.004872628071079637
GAL,0.0165173402518904,-0.014381959658928032,0.006484375702954308,0.0674058475161842
IL36B,,,,0.07107263165075085
CXCL6,0.02137530136345165,,0.021965318307777825,0.048144432502061435
PDGFC,0.020837639214464094,-0.015349335406726134,-0.024014434047834782,0.0519132264715074
COL8A2,-0.01759437282821314,-0.047774152910491294,0.05616806312490555,0.03151078905805376
SPON2,0.03537897137826798,0.009432819861603804,0.07487216982726419,0.0897228957769755
SEMA3D,0.01986089521736717,-0.015237547226753282,,-0.0027652405238749967
BMP6,-0.022469586829752548,,0.046203622152911614,-0.025643584203562796
TIMP2,0.05662643498173102,0.0484586090567392,0.05203351068412853,0.06982222558679112
EFNA1,0.02610340598073622,0.008262110335243478,0.06310780156372958,0.1567097443097698
S100A12,,-0.014957372944552724,-0.019211054484090776,-0.021971892626355058
TFPI,-0.002904612648803615,-0.025980701123938507,0.04067852767409311,0.0849008697905269
GPC3,0.10190379040596025,-0.014381959861878436,-0.011929724816194072,0.015414398044272097
NMU,-0.007826446412415618,-0.023255514362572668,0.0009051291206199588,0.0908260557903144
SCGB3A2,,,-0.01313792559425607,0.05495058676617526
LAMB3,0.006026958144547251,0.008876756495196259,0.09027730810992521,0.07378856031859436
LGALS9,0.07715804919116977,-0.025942741092453318,0.029343320809399623,0.023389507170909336
VIM,-0.019966015386880642,-0.005731470827526445,0.05818097247834741,0.030602277223179757
PLAU,0.0294144995310625,0.07723508630772943,0.0505242149850549,0.05762371504695687
TGFB3,0.00636092258633846,-0.03218097742257633,0.04090064207394899,0.0479553401438231
APLN,-0.031610170942325495,0.03897210055060836,-0.04187053049830879,0.026043726660723604
SHANK2,0.009129470979566583,,-0.027417294305149872,0.003434784934102762
LTF,0.01728731066525774,,-0.007509724916376879,0.10923085370600329
PYY,,-0.011824225386735826,0.03250817763069141,0.06387198805235335
PENK,-0.04740100584037303,,-0.020882618782907113,-0.02831279476750654
CTF1,0.08791471868874344,-0.02529446524924831,0.02397229869435322,0.03998771691489539
COL3A1,0.0772313861120806,0.03239314131768435,0.05477730682514794,0.08917812527380849
S100A10,-0.027177597115836897,-0.08483241385572324,-0.03214653316927051,0.05778036240695161
FGF13,0.0003019945366195222,-0.01481545673280291,0.029128611086847934,0.03397451078294674
SEMA4A,-0.018381844561924206,0.025036905335452185,0.05729700786617915,0.007760424765523875
EFNA4,-0.00898347181905661,0.019837427263348573,0.06621777139896941,-0.0074574479951276095
HSPA8,0.008189092266659807,-0.03571528675566435,0.00833565190464128,0.04525921413917927
NPB,,,0.07174436583065953,0.014022666876914308
ULBP1,-0.017455833254347138,-0.0026180491403642444,-0.03720569047506798,0.12395917335880069
SEMA3E,0.053029099671399446,-0.017452895197213276,-0.002140835553125272,-0.019545169810381836
ADAM9,0.009726421912529627,-0.05537889382772839,0.055364945989081926,0.12873471200624909
ASIP,-0.02755242709244777,0.0123712849657627,-0.006623481510870269,0.05198059251044596
IBSP,0.05311429901667446,0.03429539684485011,0.050852059770352065,0.05200651954642229
MMP12,,-0.013319814733216332,,
FAT4,-0.027816312234540314,0.03335757815837491,0.03870622389862103,0.07079192161901261
MDK,0.030044543862315788,-0.004037676350340568,0.0678895249367462,0.04311046531562608
BMP5,,,0.11240523275197767,-0.0160843609010615
CAMP,0.015468992593831356,,-0.0036884805813475123,0.09316970882162409
HSPA1A,-0.014188219481521852,-0.015577929565257213,-0.0006902253712403248,0.03478629312662545
SEMA3F,0.012851617447799705,0.0534804294522474,0.08923510284627045,0.05390652300902092
ARF6,0.08233123644937129,0.028167074574646563,0.0107847250491732,0.059002920858197236
IL6,-0.0224975891750748,0.03461915534338944,0.06254690381318877,0.0872497369230929
CALM1,0.02335930689646957,0.008782167583894876,0.010076014590730478,-0.04571552116754049
VIP,0.00622313332714501,,-0.006384865018450128,-0.02701727120715718
NMB,-0.016187138740300862,-0.053065033940738776,-0.011333394392158642,0.04284153367902536
CCL26,-0.02971180428402667,-0.054383833342392496,0.05451221684199139,-0.038528516223777884
FBLN1,-0.011473689130182442,0.03349698876411505,0.04284101492452281,-0.06559068091361175
SAA1,0.03153438261700787,-0.01568169935444925,0.07770298346939547,0.07446374455932019
MICB,0.01659005064801908,-0.006843160641860311,0.013527101325715484,0.02069302683185821
MMP13,,0.047624047092260036,-0.02088260996076739,
F13A1,0.05632695181128292,0.0598111028282011,0.061325066705242466,0.030913686072959225
CXCL11,-0.02502719652801295,,0.03194737677284969,-0.04994859376300602
COL5A2,0.02476773863601425,0.0029289029112462756,0.05911518777737461,0.05414077964516109
EFNA5,-0.04763024123577555,0.0772214319325514,0.041073191019845794,0.038064303386390864
AREG,0.004616833761665146,0.0287709139303567,0.08192194069285076,0.00975834388109812
EDIL3,-0.010480387520780758,0.020569250277836543,0.08016303944868308,0.039398975016264645
CD86,-0.0017545483755241971,-0.026921809930677033,0.06777442259152133,0.03150091073972545
AHSG,-0.029185244867872565,,,
HRAS,-0.005151279892897103,-0.0011710119968340387,0.056639779557287454,-0.015530933559788629
C1QTNF5,,,-0.012028571255500426,0.053792390620498995
RLN1,,,0.08382458702882468,
COL4A1,0.039119588572079755,-0.02587256291033672,0.030304299835045546,0.037194166452953224
CCL3,0.03703139276100407,-0.0003191558622433084,0.02231391059589407,-0.04861231465228424
BGN,0.05629756009507499,0.034066239234181346,0.048389665164379266,0.026289622938448675
RETN,-0.03287472458263466,-0.01164686480801867,0.030539531025117504,0.11158904647886113
S100A9,0.04296336371136669,-0.018190977913561848,-0.011058246288806011,0.07438123155599229
HCRT,0.0135634474874452,,-0.013867930431568422,-0.017546664119071805
FADD,-0.009472738386330332,-0.013530098677359438,0.06405034224686272,0.02777913603089455
ACTR2,0.023373315034934592,0.05262599693845175,0.03446629332242088,0.11197892249543769
BMP2,-0.025751482155196168,-0.004262121799711751,0.033826606637639124,0.06184054130034297
PDYN,0.04117594029579834,,,0.04297172240560196
CD55,0.020826354896567256,0.007619843963368552,0.0473271359830485,0.010719645328999883
OSTN,-0.020844591560181445,,,0.17167244023114897
CD6,-0.02622001364074667,-0.0005410928353637188,0.031113548205215533,0.07390780676559017
IL16,0.05079173302266313,0.05933804638968647,-0.0005619976504036997,0.05251363894946228
LAMA5,0.025703118243108586,-0.05468828165634561,0.03452910053155655,0.09611355323533975
RGMB,-0.04061475380507183,0.017443155252734457,-0.026225423339977554,0.09337793331114987
INSL5,-0.018561097664556006,,-0.028656461734219464,
IL12A,-0.017567333473269997,,-0.04638259456855016,0.01655885704245541
S100A8,0.03362910647216632,-0.06529611134648829,0.08661296526010602,0.07831101952171639
TAC3,-0.034746933614336596,,0.040185517443360325,-0.02572158181415692
MFAP5,,0.04517633614893179,0.07017642114891012,0.03331710385659063
CXCL16,0.06038226934352576,0.022962181206799662,-0.027842110674428742,-0.023084033517226325
AGRN,0.034300934751361804,0.02546963630115869,0.044874635524372694,0.10958984910747492
COL4A6,0.07839262069682913,,0.08483467371356199,0.054508172882412845
FST,-0.02791182850310509,-0.022378281278192497,0.03136631957233286,0.06945273520720438
MEGF10,0.03827964775847198,0.0015221741931154887,-0.027374769462407474,-0.0449103181626096
C1QB,0.09880406392247515,0.023538767487308827,0.03503423783579289,-0.02538162239694007
HLA-B,0.001969134904546285,0.017320362106058015,0.04056951006625157,0.10198574486173889
PDGFA,0.00873325858275686,0.024131522169476304,0.051046324394400155,-0.005149638313435124
LAMA3,0.05530462693720556,-0.021057904716919516,0.07706664120081994,0.01722412664909909
DKK1,0.0036976351955807936,,0.09210096559120787,0.07630523356711894
INHBA,-0.04839506150282377,-0.02633101193488191,-0.005759953409910678,0.059268772846576584
LEP,,,-0.01666175380656041,
IL7,-0.02562560632991177,-0.019103295175286653,0.04475419808720347,0.05590985093823761
FABP5,-0.02465741782972288,0.03383752441601448,0.037503402181745096,0.06025476260650244
CCL4,0.0445694887471854,0.008451257709906275,0.013057108451713994,0.0003166676295265137
FBN1,0.04594627867512146,0.017344026129051587,0.0605526868902219,-0.0019413539642129005
TCTN1,-0.03345273412865046,0.02020636667937374,0.05010472517998561,-0.032244738243624026
NCR3LG1,,,,-0.028884296184707857
BMP7,-0.033768422703740864,0.08909872177482844,-0.035912743540607854,0.014087303594060557
NLGN2,-0.026827112853439257,0.009756515676359285,0.051793272036420826,0.007913978982788707
CCL25,,,0.04154960798591147,0.0722038631174381
NPNT,0.012762839136643514,0.0021298806593967766,-0.013838759861671808,-0.0721028709711102
KITLG,0.055009971493009395,0.04659230309799476,0.04773575575060139,0.03786787368024406
MADCAM1,0.04603719542391602,,-0.044241147195414714,-0.02399678859467954
F12,-0.03600097431679148,-0.04094223844740899,-0.007917917759779815,0.1273561547401563
S100B,0.03400768194300496,0.007774481081122612,-0.011395810137628953,-0.1016890608694942
IL27,-0.020358073092738783,,-0.015064424018095079,0.07935388325264521
CD99,0.015205929544407266,0.0027591526855869535,0.07565748767437533,0.05114216385793158
PDGFB,-7.007255869988698e-05,0.021338450344648395,0.03901369576959715,0.0424656641466501
CLEC2D,0.057212524093279794,0.0733076732131714,0.016410369965471454,0.033506757854298
F8,0.02155016809155272,0.058070659691294546,0.02678521759823422,0.007920072064065798
C3,0.09109229443397007,0.001839007231207415,0.08670384682836715,0.04070299596650409
DLK2,0.010836313242335091,0.019452580836835657,-0.01854840794884882,0.11812997012398116
TSLP,-0.012133953353634336,-0.014086105141781009,0.06681437772461318,0.07706703319307344
OSM,0.04618073546473096,-0.02132749823546413,-0.003355570105501365,0.04527697419654445
PRND,,-0.0216210910978623,-0.021673833347490564,
SLPI,-0.02116891935364179,0.1203970317773925,0.08541568287308857,0.08853364110383406
AFDN,-0.02488703393347824,-0.05407874123316383,0.020415660011497756,0.06054919680624815
ULBP2,-0.013228029051926871,-0.018238456310938594,0.03148504257287632,0.07044974668933916
ICAM4,0.02282205450040508,,-0.019853126401011487,-0.02745442980727057
ANGPTL1,0.022412446777241156,0.0025357144762063913,0.025965084311832566,-0.02774574951564119
LTBP1,-0.003247205635937837,0.020856811952356443,0.012940817372900221,-0.00256146126344974
NTN4,0.09011708139034598,-0.0007062716825062316,-0.006636435672230427,0.10990114642395238
APP,0.0019371377232682272,-0.005234432568021222,0.06406161450571111,0.06543607207327179
RIMS2,-0.03722760967779656,-0.03772338741578174,-0.020476545105265025,0.012248372906043314
WNT7A,0.01050121663609341,,-0.019016496737835793,0.017351412784469045
GAST,,,-0.0228137037754415,-0.024545861353067553
GPI,-0.02450094946039603,-0.033407237115721376,-0.04062918287496107,0.06760678263950717
IL1B,0.02748020119183837,-0.004369597799661961,-0.009267487518284764,0.052613533901080436
SFTPA2,,,,-0.001269273709268579
HAS2,0.017141457434620786,0.04198871478388611,0.04126497998443182,0.15125739784066927
IL11,-0.0182907489625978,-0.011284197831138515,0.06492510013699121,0.09654003894956387
SEMA4B,-0.009214154372635378,-0.024572278986599867,0.03211040447220198,0.07575627287326847
FGF12,-0.010160889501329467,-0.004069775812612842,0.024957571108895054,-0.021571189937099364
CP,0.03876520608015611,-0.05101030774369216,0.08581348962960036,0.08341773721381196
NLGN3,0.0037099784473830642,-0.0021222378331425,-0.01696666603649728,0.061834807048061866
GZMB,0.11374603711040494,-0.01695526071987776,0.07810460481178974,0.09046016610999968
PROC,-0.019860344974848988,,-0.01905480149226133,-0.03525632446510744
TNFSF11,,0.020257792808583416,0.020531158746033323,0.07863385746458933
AGT,0.05654707454514067,-0.009176963312507693,-0.022290186655616353,0.07881804624732111
PTHLH,0.007552555672921323,-0.03956853241151011,0.0622276855422416,0.00011106541803562831
COL1A1,0.07066602133332442,0.031918853707242394,0.05895947599507489,0.10047386763968147
LAMB2,0.037558749514748656,-0.0005308114490683736,0.025828991362242707,0.06691965010208578
DSC2,0.032626685884076155,0.012952609919577739,0.04929836578313919,0.0570728116255375
WNT5B,-0.037970031012959204,-0.003793767081775569,0.0178833698862921,0.01571702620052451
LEFTY1,-0.02194351643465942,,-0.009580531641581186,-0.009272400168771218
FGL1,-0.02011065669756522,,,0.10654226492817198
CXCL5,0.025639324781290385,-0.02095344123022782,0.030427281711817137,-0.0355569478001383
S100A1,-0.008289679444290694,-0.013476331996451998,0.005700510154790155,-0.003957437371991618
C4BPA,,,-0.016661749723305638,
NPTX1,-0.03090507579479545,-0.011098628057260551,,-0.005266838114148159
TGS1,0.0937746383416448,0.062056659446581695,0.05564179191123048,0.1356453576468201
SST,-0.010911245245438387,,,0.008746747491024486
IL34,-0.022920480017755204,-0.01564936479886205,0.043425168229951086,0.01223300833942396
DHH,,,0.04288615533225039,
XCL2,-0.0011213515140196747,-0.014672271052719014,-0.017391806868064366,-0.009819961014960008
TF,-0.040405078044547786,-0.003922679410662915,0.052836192288800314,-0.047418863964687266
IL33,0.004965196552448447,-0.023159394010588183,0.07781144780765856,0.10894048173717381
RBP4,-0.041780549875311074,-0.017205689811232446,-0.030722460028019958,0.009126671096276469
CCL19,,-0.01732968017938572,0.046419734625512424,-0.03572301977400512
CCL20,-0.04299829046888073,-0.017080882439338668,-0.010226552398556065,0.031246347018569202
NAMPT,0.01719681277419024,0.009447401753823506,0.04050564313856302,0.11921101270578519
