,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HLA-A,0.033304524653735824,-0.2867716542944365,-0.16507121542024372,0.04822482851406984,-0.08748175200992882,-0.02631353535346752,-0.4132603179013041,-0.4428883755877664,-0.6990999107658452,-0.311802753294225,-0.1329442780904318,-0.6232362176607895,-0.1774061667092088,-0.49297991491282306,-0.023527953288300187,-0.2521877188731646,-0.37399597143974145,0.4140297367989782,-0.3004492968011852,-0.006658079682804755,-0.12885132628064444,-0.0800216896125841,-0.05286524616060014
CD5L,0.018221937491777772,,0.05706334601708212,0.019231106042846356,,,,,,,,-0.062121260683101816,,,,,,,,,,,
FGF18,,,-0.08301307676589108,,-0.03162133039924909,0.0035105720801210816,-0.001965557947046101,0.06625382638546867,,-0.018981998606180207,,,0.028980958287821067,,,-0.00809431397159336,0.009365959049438667,,0.03866996447667673,,0.060458012402004824,-0.03327628366238554,
ADM,0.04165889104929341,-0.367901066359546,-0.146985671046955,0.05492585975748369,-0.16196041654677412,-0.007514673106716499,-0.31493279824521614,-0.1132903189612176,-0.26578949454980655,-0.35515176843571106,-0.019868406619259957,-0.08561961736491785,-0.08655953332138741,-0.46562551173553113,0.05524156239072823,-0.16995350443308255,-0.32486885003811294,0.11550267540407018,-0.1567357529284142,-0.01188971557816793,0.03257709947603759,-0.5617863474338396,0.14124514310140932
CCL15,,,0.045657536148497845,,,,,,,,-0.06186814707235012,,,,0.2287715672423992,,,,,,0.0033897420482916166,,
GNAI2,-0.012386048418264758,-0.06393158277375141,-0.06415294631028307,0.036087438966521015,-0.05897891098348232,-0.07013106196378825,-0.15132292305349396,-0.46926529350560825,-0.6566447795847833,-0.17060415684825436,-0.11989665532037454,-0.4952108218043784,-0.06423400828241978,-0.2795870362837372,0.006728485645841036,-0.10526048410879961,-0.11628578719459991,0.05891681727645833,-0.21895800206014362,-0.001986398612624174,-0.06395206669414376,-0.06701511194737934,-0.2175456733727252
HDC,,,,,,,,,-0.25014821963387973,,-0.030835997944069615,,,,,,,,,,0.22431696163478176,-0.053208914837387995,
COL11A1,0.09040797311400475,,-0.06264827902804465,-0.025128811209644785,0.003015915807415595,-0.03897468554634183,-0.08687306129462043,-0.5402165039661796,0.05072673613202114,0.04537650838135029,-0.03490263968792332,0.10935175324828783,-0.08233462850834762,-0.03667437890386157,0.1379276894195847,0.07063414995118095,-0.056196922569755635,0.03676353608813156,-0.029276369186676893,,0.052812074962339445,-0.28233520296374426,0.030451460195577294
NUCB2,0.00938328724508573,0.006070981787941757,-0.04766561821674026,-0.06083213222257314,-0.0252426309627004,-0.01515252715935255,-0.04680104870709357,0.06399743606323599,-0.20617950491275971,-0.03170844412347864,-0.027890109126736038,0.10523253139273488,0.07783312828128915,-0.024385631207249906,0.029857655104938347,-0.09698630898007561,-0.10826321575585103,0.019204081290998973,-0.01027777547183496,-0.018406170965731303,-0.03296047378802873,-0.0486237494226103,0.05185929834637834
FGF16,,,,,,,,,,,,,,,,,,,,,,0.017872817606551895,
CXCL1,,-0.044243583989523,0.14572766314983424,-0.010085062570922223,-0.013478382029726064,0.0676418767567599,0.01700479598106546,,-0.06244671704626477,-0.10416002814306147,-0.013010929201408554,-0.11128294033298626,0.10262201567125495,0.0002500076594646193,0.2128320193933401,-0.05561633596269829,-0.1292969476071797,-0.0050613636429391665,-0.06869380288353452,0.017221669029894013,-0.010175417271133799,-0.1921092527951507,0.02589918125757032
VCAN,0.04994763323065279,-0.09088157977156659,-0.07316331673740789,-0.047293633126359466,0.11429411235633095,-0.004100587887686208,-0.08127640910362421,-0.5743865228532054,-0.572401563481409,-0.13652155670720315,-0.030792016003607845,-0.13050528692073696,0.054760640002097016,-0.4884049807981146,-0.061849664090773936,0.14458965401652477,0.15855639806147678,-0.12810190095415597,-0.10659699950171367,-0.007343566981614505,-0.22675983963616297,-0.24489412824977902,-0.1351441999695438
MMP7,,-0.03805325542874705,-0.043160394806401894,,,-0.011745438042483982,,-0.07387304848754145,-0.037097907615230644,0.002824388899668247,0.010965569972975372,-0.07452415484017474,0.009182891234326676,-0.008770496158768244,0.06900958836851799,-0.10346359685754322,-0.14548740518449788,,-0.09763357388155201,,-0.23308142673121557,-0.1644410757086437,
PTPN6,0.01114381457496414,0.1445914288979044,0.00389671658647328,-0.004762560070040426,0.06824777453629781,0.043384325441542144,-0.05029907534350224,-0.19487776693800474,-0.3452909711065297,-0.08460731585698589,-0.0836136632835938,-0.17982268089376896,0.0602721570536496,-0.05619011469231176,0.07664903925071002,0.050251764753124574,0.13547943799276493,0.03878123208777233,-0.05687615881658099,-0.009599422726341717,0.06477860652993676,-0.09735103717333327,-0.012507137987514459
PTGS2,0.0214540961860579,-0.08925413751860846,-0.07903097152154975,-0.015264611054072747,-0.07765041442314385,0.0015414943100681684,-0.1628222238351029,0.016805356387903127,0.5673717392993539,0.023019718547555714,-0.011704258561565832,-0.018283834245853395,-0.07404338334552525,0.05793424568512796,0.1693665870204809,-0.12119091054409238,-0.24404832325010226,-0.04016133796821025,-0.09548127739218365,-0.023122896031017547,0.03297326104772832,-0.21480329433177972,0.18768918921785874
XCL1,0.02998245995948007,,0.00031727073568234716,,,0.06543496894084619,-0.025047140652221286,,,-0.0671349970961764,,-0.01137668906444988,0.029856731075587326,,,,,,,,,0.017824985954019833,
CD58,0.05010812733954464,0.0006438781216948663,0.07238374451925003,-0.020133454763206875,0.06582860837742822,0.06386748978015987,0.009640911583635791,-0.17408957606110903,-0.4956708627729984,-0.11993351104578523,-0.10406577577540943,-0.038431700523909394,0.11504788788672249,-0.18050703949494645,0.0982947149395878,0.16528159361086686,0.17790709478968603,0.06683231946203237,-0.0550398841676877,0.0076226998004405265,0.031441069561271004,-0.15497494213021198,-0.025049229341298333
TNFSF14,-0.025019603618659153,0.05356640568169632,0.020754490141119585,0.03177054651908425,0.04970233717108656,-0.030512252439582735,-0.132664235314966,,-0.13062227390411016,-0.06417873604010559,-0.0414698884632147,-0.21263021299097842,,,0.03314285871508738,-0.06730674728066062,-0.04887574206914204,0.018666544523826874,0.030253762757884828,-0.10244652235092441,0.06142321546316918,0.0484818799671477,0.010415707878126611
CNTN4,,0.30537286682404974,0.14677638603442084,0.062552563874993,0.0650482227648091,0.04929356549295866,0.3298695125680837,0.17859105813244092,0.3388897540455633,0.1370727365233958,0.06635568535355084,0.4706178189015818,,0.2648085311024284,-0.03136769457096252,0.11229063004649381,0.0972796440643266,-0.004590855832975611,0.07459712414160287,0.025461668451003706,-0.007368470126751082,0.21820201791825217,0.15829471720672703
NTF4,,,,,,0.027212666989891495,,,,,,,,,,,,,,,,,
INSL3,,,0.01779984012896665,,,-0.013940746626602067,,,,-0.017910969489727733,,,,,,0.0007508264940881145,0.023007478822569222,,-0.019475386265084545,,-0.029262801257803294,,
BTLA,,,,,,0.006727415983120328,0.007443249233673959,,,,0.00950399107625306,,,,,,,,,,0.01482865261929302,,
MFNG,-0.07538913739001506,0.10873870456539589,-0.017175225854403724,0.021602252536530146,0.0817949339102342,0.029591404532997977,-0.019468860652902844,-0.31666275955632417,-0.32536042888059746,0.058168905346365325,-0.009911977774557745,-0.17778877170793944,-0.012207007131514867,0.035348232156959584,0.12319084615107696,0.11521750107812233,0.14497965795295104,0.04203170887827754,0.01195349153660099,0.047532167195941666,0.07663877696742338,0.007173948477784424,-0.0664379215107025
ICAM1,-0.09090042770806622,-0.20487861150740153,-0.1228365342129204,-0.019156784655006375,-0.08577488432722732,0.03860872146496072,-0.27689588632550066,-0.13661649117866667,-0.4214343486170419,-0.16900521662490883,-0.11847363325777215,-0.1953495889895287,0.027138788973009177,-0.057671607708857195,0.14621490701206633,-0.049939876317652176,-0.13518547126592692,0.07903563566097467,-0.014735714781128048,-0.021360859824207698,0.08000933935658075,-0.2790383100747854,0.05053807112776944
PROS1,-0.09048252288458941,-0.181621092947669,-0.06096139526305122,-0.08871150538405109,0.03406275066464193,-0.08056656144538145,-0.2686280209082046,-0.29347074641815657,-0.5479565297033261,-0.20473328862999632,-0.09410491754293711,-0.12217265764455784,0.07517912353369913,-0.007927338994876978,0.0875231564138052,0.032531044462435696,-0.08316662483163588,0.3575776005003159,-0.08167060431682625,0.01167361043774395,-0.009904115675250083,-0.18166928408570643,0.027807182531410984
CLCF1,0.030286047614793844,-0.0839440704411547,-0.0829536735519356,0.01576297596138598,-0.07939294286803276,0.014613907505763921,-0.18276934971100295,-0.11924008580653389,-0.09345302063439163,-0.1866069879539332,-0.01864422553480601,-0.16278518579661524,-0.007601711012361307,-0.12722569229938954,0.008255111598250849,0.026213315692916406,0.0819206702529298,0.08342092116064793,-0.01344291681032999,-0.013535016124649734,-0.03434088153385234,-0.36032976122047267,
PSAP,-0.141419774261431,0.31931961752823185,-0.17047497427931632,0.08866402658085062,0.05390968090321203,-0.00036731063463149024,-0.1441118891045448,0.3978200979247458,0.2705296054963278,0.26467074234912746,-0.05954766111990929,-0.23398911320182458,0.03607388016685787,0.5462247915830843,0.06255191544346744,-0.045783446894135,-0.23419393497814592,0.07982134330352779,-0.21245308439829289,0.07347025621357921,-0.07400592663565925,0.18538669749045053,-0.03968450740459965
EFEMP1,-0.09146529580826095,-0.2291687469707559,-0.17489712228473675,-0.04344950088625843,0.03539231292705443,0.028474936483733337,-0.40517212725553986,-0.3273802739821722,-0.5591225572087828,0.08291741951784176,-0.15053143762481297,-0.5524018945571924,0.09052216784961589,-0.2881115305034077,0.057558677100831325,0.0740814750285693,0.08017966259232018,0.08611093513005139,-0.1714008644204077,0.004355414404406652,-0.21889825816186717,-0.3655882489073473,-0.11142060414001936
C1QTNF1,0.12757878547820073,-0.32499513728276413,-0.08103519452245814,-0.008791260693953754,-0.08491242897993793,-0.01926232162221386,-0.040398005579832676,-0.04533799436706256,-0.36191878689805806,-0.14962455082271037,0.0010598120064360002,0.010828390348261444,-0.048669226343144883,-0.15819604177516514,0.03322776820425654,-0.1448153671937593,-0.25036149961982085,0.2714744701554161,-0.24792939845105424,0.1608947019879647,0.06490648195365721,-0.40358082013417224,0.09532990344233896
ALB,-0.04709332088489839,0.033817013195722063,0.021271681036102087,0.03860041060934122,,-0.005572684053513759,-0.028794410816006626,-0.06666017937530583,0.05768279134003828,-0.0834972101692686,0.0056629510739096105,-0.16260954735463518,0.06015805057061946,-0.061309104722131844,0.116230248146933,0.0454123077026197,0.07027231189950357,-0.027677757875921884,0.054966444473835155,0.016724674839679148,0.06183772595763726,-0.1311321948349512,-0.08062908111862363
CCL13,,,,,,,,,,,,,0.0397772960792003,,,-0.04834668610755754,,,-0.1158878585199324,,,,
EFNA3,0.04538748551434857,0.05632281002842935,0.0773049610820042,-0.06266803988462036,0.04098465451783399,0.013805130676414696,0.026315421076181594,0.3429555487561948,0.6266030786677461,0.14292308351137073,0.09513498512085615,0.36888904585002885,-0.004476214522211232,0.0387560021542257,0.043296900445448004,0.22969965044405177,0.17546709299055238,0.06761835512153029,0.2304174215122729,0.16205888591947384,0.14706125858505226,0.16886319290894009,0.13234094525227252
DRAXIN,0.022933951036831917,0.19320111323207262,0.07751368008314019,-0.04584582857006607,0.014637066465066325,-0.008444627040771015,-0.015192166402923972,-0.2545724602497369,-0.41442917829776704,-0.29414136253790873,-0.012471978921946725,-0.01863175389084409,0.03490226025629427,-0.2250067032139594,0.0264343310795244,-0.03282749661691841,-0.18526501282350216,0.0661996150047585,0.03184039700399191,-0.046419334550448145,0.07499503998309615,0.06525771011219798,-0.0006884187105740355
RAET1L,,,0.0030076606192933645,,,,,,,,-0.0037692498528603914,,,,,,0.11370943172336556,,0.07709079750242473,,,,
NPTX2,-1.3958087995640044e-05,0.3150725868870891,0.34338687322844136,0.2285644886372644,0.18044174076636318,0.16354081129310163,0.30720422430647015,0.6062264317677903,0.7083257703901301,0.4447390423894976,0.025639140877340864,-0.2022871292155637,0.08617422320175581,-0.16079523511530497,0.015543109811903879,-0.03743498109138828,0.07584283399271961,0.09492667242834073,-0.13661673046101175,0.039874459772852346,-0.025567289676341892,0.058602489760953044,0.04815264007465519
FGF11,0.06415272788798743,-0.2669635950564535,-0.0031765087151649635,-0.08372547295117193,-0.07470343480820392,0.01916611292377049,-0.11656529702378507,-0.37260974455454643,-0.4035485562779227,-0.054289867635305855,0.03508018068932543,0.06188167401458452,-0.04280645543982635,-0.25277614421836686,-0.03177439462131051,0.024747882321553175,-0.06262134360223269,0.08292308426372806,-0.0473579533464752,-0.07735951246409717,0.16358839267785769,-0.28838371311243305,0.04234107873012564
CD59,-0.018426943621937995,0.17416512507370752,-0.04603321350809422,0.08271861067638055,0.05327162603484391,-0.023382354120553683,0.20363348949516924,0.2962868936476094,0.3585750236068837,0.087258950193178,0.043165114183910364,-0.17820368476719717,-0.01624512403746366,0.3825660925132415,0.0718495990871901,0.020243962603958564,-0.06719725247718557,0.0645066225941349,-0.20182867743124827,0.011292928674852829,-0.15147074169258137,0.2713425214401174,0.25068324276860077
COL9A2,0.045702053477717115,-0.06006817599745605,0.13134268563459556,0.019310761420416562,0.1342706841281042,0.018152856490713076,0.08184673520129172,-0.24658707818410192,-0.30539959760949853,0.10740839740721125,-0.026945670508429675,-0.20906126281755105,0.135283855820459,-0.1604875068257165,0.027684694774774362,0.2389644014235743,0.2972851065293037,0.08625353795321956,0.12533803826403667,-0.052940669379736446,0.22748324961463057,-0.03965946693808892,-0.12152734944258561
DLL3,-0.07207444839966523,0.3640225966111037,0.16475641835803487,-0.023636334406369613,0.18804260047571172,-0.022595889770980693,0.061006653050174574,-0.39100706872960883,-0.14673606040071335,0.2658199814585929,0.0972646191777981,0.3104197858643155,-0.03532557098009882,0.06346903518895536,-0.05058563250748261,0.31732287076843896,0.3760417122627396,0.0043881823180257,0.2043513341282335,0.033221022225568254,0.3103432992062607,0.18662171325675397,-0.04471594673000839
FGF5,,,,,,,,,0.07241446650713138,,,0.06434422595023713,0.022771049408310803,,,,,,,,-0.0787102274158842,-0.08549013990939314,
LIN7C,-0.02102067503388988,0.054979686462762856,0.02881143641685948,0.04038861089903378,0.06115332306623563,0.019331437356372348,0.06652856956227644,-0.032505319214883324,-0.19428510126337756,-0.023010179528692557,0.0034954973388466016,0.237856032499756,0.03301847570975956,0.07864622494358406,0.04923459600983326,0.1543426008316121,0.10528189312816574,0.14113796638515114,0.1698666662977946,0.02427163415720371,0.10162341955773219,0.03723678482886094,0.039488917925146264
GDF7,0.015219531118941537,0.021775492474976486,0.07460147261919084,0.02459714868386614,,0.04588980969321601,,-0.11838892518995246,-0.0886845274316057,0.11424627267047967,0.03557022258468204,0.2254994807007135,,,,,0.07306339514342694,-0.04875215198543093,-0.018210619490134635,,0.015385073941979997,0.06647035793695717,
PSPN,0.009224445172435843,0.024336708330590744,0.05174302569621091,-0.02590925834482356,0.0676000867057812,0.04209365161833822,0.04378232717437201,0.000691684038075136,-0.07993581442655746,-0.0940168773919178,-0.02622792837274334,0.0018616967069136653,0.06483943614512323,0.03512764636993348,0.05137207233884277,0.015468184226670368,0.08998194998553496,0.08934792928767224,0.02459159608106054,0.08994935892494234,0.13990872179126237,0.010411899142916086,0.1378559025476672
ANGPT1,0.019178975440654604,0.10979233542614034,-0.015366498405922099,-0.0035463909127498544,0.049924389364515494,0.004603812063734342,0.08630037114455348,-0.07541582404540863,-0.35900340400909203,0.2946223418091755,0.014228205161281593,-0.2077680139227025,0.009037929133999329,-0.016402999845900473,0.08922439545198632,0.09033741940483209,0.026967336007221458,0.07765781287921253,0.0462516478417683,0.049333643676863,0.1337684540682303,0.08881335199998486,0.15047358317546927
PNOC,-0.0014891798501579466,0.338215336311558,0.17235364568496395,0.0896915856080418,0.13504324273626245,0.1932631663031995,0.44148723276039126,0.41905456286070175,0.6347198571082303,0.3701889769921742,0.11177503643619599,0.35834877556898637,0.04743848619272593,0.2946125998558666,,,0.02932437603402649,,-0.05184219777827912,0.0559016693656173,-0.012679203633001474,0.31097550843299676,0.2630141773365221
L1CAM,0.016814869989379606,0.5081800988699516,0.26366057027420514,-0.08042853995631835,-0.03661028099547933,0.046652892042039526,0.03849332567328403,0.24575157784806748,0.4679579444262263,0.2841032208961095,0.15079182438163444,0.4313859276628699,0.12857861459432,0.6861163288294178,-0.04106666768387844,0.08734991299750902,-0.15170873625733683,-0.03827681383969167,0.05317059724015157,0.0915478701535984,0.07031143698355324,0.4447916862254297,0.08621898020519096
APOA1,0.056572964167048656,0.01731855478669917,0.09746714634168856,-0.06048710324373989,-0.07463717391772268,-0.013801764617643432,0.06193135342648751,-0.10287813802143796,-0.1343072057064167,0.018537197742187123,0.010659166007452297,0.06480862648520344,0.11165456387686284,-0.0446789185794114,-0.036027424022502544,0.08441151111400362,0.12152136072960773,0.24905273489619692,0.016291557893018664,,0.07910993413058046,-0.08202967296411433,-0.09246543179873928
PSEN1,-0.001758178414601542,0.07081873758740387,0.04991567782838087,0.005740186703133927,0.005172223977760155,0.007157642806168213,0.08566570131652318,-0.11399788664579166,-0.23718867331682197,-0.007164861850318648,-0.04677020318326774,-0.2713159547748381,0.028005552657957504,-0.20176495442500553,-0.0212130596082288,-0.05089436544101363,0.0008806409588752668,-0.10234098203450932,-0.0646594110600853,-0.11716619809807936,-0.008052225346109304,-0.11204068219087242,-0.22307308047471194
CALM2,0.006822484341092771,0.42062679121814756,0.3016221431733318,0.10623094396997894,0.10066800132435955,0.014161723415797314,0.3486529852692167,0.6243082700577749,0.7564977168128526,0.47256362077577657,0.29356854514851705,0.6461153275070494,-0.021360385669779946,0.5790892637687481,0.0007353454437065237,0.3519530516558386,0.3811517159319807,-0.0657604226035845,0.1833039132557325,0.16522424512267206,0.30690536316062705,0.4466219959314449,0.168981332979778
CLEC2B,0.011856975192366115,-0.12637846766388683,-0.11045882403629971,-0.006231339016658272,-0.04434534673928271,-0.0016609441280468543,-0.12189771090433581,-0.07348054306609508,-0.44242393202687297,-0.07518167507737267,0.022031986070979743,-0.15264358289862986,0.03914693343938918,0.0038426227969649363,0.05007250796433434,-0.08220551556535893,-0.0881132138303371,0.10486645044922892,-0.07341504516525303,0.049953452275587104,0.03058042709696199,-0.13151537334551386,-0.03982419784635147
NTNG1,0.04981404907585662,0.1990101357937095,0.10499848636615883,-0.04159103278060756,,0.003423785786996512,0.03247657545340159,0.04939879330903513,-0.02204833302363093,-0.03851564239418337,0.02948096888376114,0.1457616798188974,-0.06521179608186477,0.29371236303444,-0.052283218595945195,0.07373685175787463,0.2773132655455593,0.10215449889247365,0.07412977150572261,0.02716879492787615,0.13918151796146744,-0.10102174361735161,0.02211858536816511
LRIG1,0.048384304643516396,-0.12145374940663597,0.11605516088375437,-0.02214517963905637,0.09878002440922065,-0.009231411672866747,-0.08571809900477703,-0.1961838044381975,-0.4297344929458438,-0.11163005496510241,-0.08460921156054693,-0.2345358257502123,-0.035107903371726985,-0.26906013392351985,-0.038794887284195015,0.29945292191165235,0.3243249500505377,0.3117124853050504,0.09471146710868066,0.028990925812094854,0.19779446571789533,0.03506069671360874,-0.09207192876050976
CPAMD8,0.027937563209515338,,-0.04514957802744576,,,0.0020252554239045296,0.08231570590221617,0.07067423911878452,-0.04787677522542213,0.02980039886784483,-0.033805953996606894,-0.059438809900686576,,0.08118666322010663,0.02454693255408446,,0.07568098826193574,-0.0018851855800671624,,-0.05448089684322925,-0.0013278491167641618,-0.05522379607797028,-0.14058324154522114
GHRL,-0.03341328536235629,,-0.03317520764749892,0.0009118506503847061,,0.09649360694961104,0.06685499188241288,0.04243598411482037,0.009250446016619953,-0.037847013064246406,-0.0010541510864834815,-0.03640240253123814,,-0.001419002589134791,0.07825546929330303,,,0.06883410284513283,-0.015590563424265149,,0.043392020413060756,-0.08533121719487477,
NPY,0.016679607744407382,0.3395035405674704,0.15310821703555208,0.09965323750856904,0.09944883071245081,0.05501004522769022,0.1757647523612663,0.36994814360862305,0.4107592413889987,0.12103215092715619,-0.047923145573630366,0.04784985576605629,,0.15309112394401458,-0.03298874688748322,-0.10015081621538197,-0.10019592881771233,-0.044547717984075065,-0.05098246519539835,0.008415396328268371,-0.018677431613125735,0.2886004005499961,0.0015132977660267427
MMP2,0.006965884453382944,0.1322060972537101,0.10697793917692427,0.029257165876134753,0.08170791894002773,-0.011261377937930726,0.14131175453626327,-0.3507852716662068,-0.534069448954616,-0.04174724206507869,-0.11319336745410961,-0.2069777388716703,-0.024308140860671474,-0.3796561571172912,0.12522174502305997,0.13622309744843958,0.011029586033899643,0.2456691094525911,-0.12015151185589934,0.1828951654837699,0.03167132976102282,-0.10741645130875307,-0.05375280556360292
LHB,,,,,,0.03141868644463959,,,,,,,,,,,,,,,,,
PPY,,,0.012094549444767165,,,0.025746835683438565,,,,-0.030046699977011197,,,0.03440601587963231,,,-0.01795424967397589,-0.12223068625680636,,-0.027860827147550168,,0.06984124256558534,-0.10204198187371974,
ALKAL2,-0.02863982209702608,0.06396390572181519,0.04224040813550372,-0.04304382383052509,,0.020724372989849766,,0.10569846280613399,-0.02312259769691936,0.050838422620799836,-0.09967327911098059,-0.1868343284288079,-0.007126255045152618,-0.12491717479237917,-0.045157492481262086,0.028039145921316833,0.14864762214768895,0.0176563380056701,0.04027334296168084,,-0.021663218441394006,-0.1348895405971119,-0.11260430252506388
CSF1,0.028007614665941705,-0.27887596645783924,-0.10630756298292908,-0.049914980900744366,-0.026976240937848475,-0.029861549673515852,-0.3125633572847761,-0.32254646403952936,-0.4244381903012563,-0.16707151966889933,-0.036908042519787645,-0.26721077478003474,0.14292642321637147,-0.256601477509655,0.04801206258052129,0.04539866953807183,-0.04753518679447385,0.11869714864003045,-0.15599680104030006,0.06380358414877191,0.13336566649712145,-0.27238763776185215,-0.007374387079123058
SEMA4C,0.0671170478379144,0.047537507751370986,0.06959857456404743,-0.029248630316844357,-0.03291153385347716,0.034085392201603414,0.10081910981430486,-0.1350133071644735,-0.06840512821845558,0.006470544560045708,-0.021317181467725183,-0.07343231860984066,0.09486983511682553,-0.10748267913939102,0.08560804414770848,0.15013478328011218,0.050125203928177126,-0.013094876756212608,-0.009525125832452868,0.05162912737742367,-0.005161871035829117,0.03299038218921018,0.04128854337945923
BMP8A,,,,,,,,,,,,,,,,,,,,,-0.020241240128752606,,
ICAM2,0.058664938561495246,0.21240475330665032,0.07781209505079875,-0.08791708883973899,0.04919147737163306,0.029822850736372298,0.1548420933769248,-0.061157230870679105,-0.2570538981453775,-0.022809074016308512,-0.08777442762331165,0.02097324434935912,0.06776871705784704,0.12686401786464183,0.05335536143983492,0.1547533247037784,0.14884212952340128,0.1777112436836172,-0.023825437992350564,0.03166463361183369,-0.0192484082311154,0.17581116478341802,-0.02274582964260801
SYTL3,-0.03217719240868029,-0.041389943470588296,-0.0640667519454527,0.017487539175218607,-0.03824165426371399,0.02495069661988364,-0.08692187673629892,-0.026589064975271994,-0.3009983183536336,-0.12978850170751624,-0.01777565176122878,-0.05911932569972091,-0.02337579628014547,-0.04592041125208457,0.016581598588906475,-0.05066686917069018,0.03199131111067903,0.09843785955649795,0.0316968642549053,-0.11579664492290274,0.08214836384387939,-0.20718789065051857,
IL1A,0.013297160875451484,0.010821423670653928,-0.06218392327548896,-0.024136280520647802,-0.028983183972568015,-0.008682015156320609,-0.11723412219010597,-0.03391306641420096,-0.1391605538920132,-0.25066056066837294,-0.031143574142117585,-0.12489130788523241,,-0.0713992070634802,-0.06168036682024186,-0.017766033770746606,-0.0018632882530509236,-0.06640715779176583,0.06962161281151005,0.01834871646886058,0.09835784221807507,-0.11922645984356056,-0.06287352919343724
HLA-G,,0.028288640055194027,-0.0699965235651347,,,0.0011572560875346442,,0.010160156731684881,,,,,,,,0.08857750724440577,0.09034528506076349,,0.009771897678521671,,,,
PGF,0.05341057124893245,-0.14809852977376664,-0.018239023507469455,-0.026775824146173955,-0.0011485757601852151,-0.05078056925127594,-0.009393482263889566,-0.1975194781437929,-0.399438963135983,-0.07897295496493262,-0.05059857369040333,-0.06955631052831858,0.1283901767273862,-0.23207311503467715,0.12212981590304661,0.1213261770120932,0.1872140951921331,0.21499979347872405,-0.05426289515711284,0.201965071852623,-0.0998575525133511,0.17454282883005282,-0.01912822941887331
LGALS8,0.003538521635283812,0.032436518089312326,-0.025834716714102646,0.03972784973112626,0.00674245567512209,0.021790357313889525,-0.019491427050900078,0.05658483527917931,-0.13350775378320062,0.0461200553554053,0.07348954307277905,0.16681777065372827,0.04568471089629648,0.10013659851067899,-0.01468348765282873,-0.009934061374006195,0.07722944537697701,0.03751384514407634,0.05160501929404973,-0.09767661296131444,0.040051694669186275,0.0363943374157414,-0.014247783333444904
DKK3,-0.006673733063424654,0.40560553101733865,0.31013020886350745,0.15668529190409025,0.0968767370327438,-0.00014601650811260476,0.4018810173830915,0.595558800955804,0.7258456974237665,0.31054288248136114,0.20226484434501704,0.6119838930893997,-0.1341011214618506,0.5996119321152716,0.11371694500600416,0.22286763291985212,0.21938681192570858,0.19972669150450292,0.06960607897601591,0.21020846052166461,0.12364412062905301,0.670926314585562,0.10946816359339175
COL16A1,0.10762184699824706,-0.09483431334198256,0.11338745209360203,0.029398345962297043,0.05307653848462553,0.04220672601368379,-0.04399221505167742,-0.06873414624969258,-0.1925137190250594,-0.07402542074630569,-0.06194296492275399,-0.029985891359390063,0.11100539566823893,-0.4201530230851851,0.02999894355586641,0.04282201302382708,0.07764381503108783,0.2393982383375699,-0.0809118956532013,0.016670708387567155,0.09869725261927322,-0.06726504364303308,0.007259750619843049
TPH1,-0.029716021496371713,-0.04159518626892876,-0.017597628246941173,,0.004428792419500894,0.018727411323942532,-0.06252409136966312,-0.019372542871904045,-0.09248289654355916,-0.10083361895321608,,,,0.012201856735410695,,0.09975974763561156,-0.025665857387081673,0.1369855728495408,0.028233919440482178,,0.0005148462361920804,-0.16247364164969755,-0.03957969653484104
TNC,0.052380010150960075,-0.28800717997612346,-0.13733780868918916,-0.08695177590034152,-0.0901618688866449,0.05932773987497069,-0.29874585743306475,-0.5854906140214314,-0.6854671052719126,-0.4833609869957202,-0.037881876448024786,-0.4705800282880508,-0.050578811725912026,-0.5038425923442317,0.08393555670640641,-0.10739643341350864,-0.1991585848595509,0.30121821965192563,-0.23561845822877292,0.04932205131690739,-0.1559171786622386,-0.3454060243055082,-0.09159383518543562
TNFSF9,-0.01111234729596769,0.28502645116720715,0.029538217926101153,0.01447694383851163,0.03337425440667104,0.014141091882432302,0.1258344254645412,0.00802764604842704,0.26037260090473124,0.0175094971922745,0.016415102911242506,0.08058030175136269,0.07182640240805815,0.13910826670449344,,0.07298122902804993,-0.07958008971297989,0.024946792746025313,0.0928200917092015,-0.012149824788744962,0.07188116965289609,0.03389186382547764,0.03970716848078821
C4A,,,,-0.023771530475347098,,-0.02340136752337058,,,,-0.042595019907667515,,-0.005539607543780491,0.01163652339233093,-0.01789470170544165,,-0.019143431320466735,,0.026466030217014238,-0.05891751465024151,0.0908870555715357,0.07095983770343306,,
CNTN2,-0.07829915603619439,0.20253532361952042,0.12894570148791776,-0.019799832618878535,0.016493060839340837,-0.0318034065711029,0.1812948759390788,-0.20434398345285568,-0.1808925810944759,0.030030942761452673,-0.07543448035981185,-0.5231936801078672,0.01867406230914896,-0.0324649128424744,-0.037738867926209924,0.293273473452214,0.3248721477515329,-0.27349498906395353,0.1588116705891695,-0.05715859821093617,0.04368769145189356,0.45612971732119123,-0.0831796415677653
F7,,,0.06355317964924853,,,,,0.0793739951608719,0.05178273114816155,,,,0.0025519500380844105,,,0.09344204248970843,,,-0.015139820063587916,,,0.048001646980557505,
